"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.863208510E2,1.453335732E-1,-2.652551532E-1,-5.608615279E-1
1.863428494E2,2.153736353E-1,-3.859620988E-1,-5.030911565E-1
1.863628510E2,1.664869636E-1,-3.040538132E-1,-4.172384143E-1
1.863848494E2,7.527604699E-2,-1.132893190E-1,-2.493377328E-1
1.864048494E2,6.002187356E-2,-2.867226899E-1,-1.896125674E-1
1.864248494E2,3.460115194E-1,-7.284829617E-1,-3.097959459E-1
1.864448494E2,6.444628239E-1,-8.232543468E-1,-5.649979711E-1
1.864648510E2,6.773622632E-1,-3.194999695E-1,-8.352273107E-1
1.864868494E2,3.775670826E-1,6.907140613E-1,-8.725599051E-1
1.865068494E2,1.264141947E-1,1.398357749E0,-7.212398648E-1
1.865268494E2,8.744099736E-2,1.655182958E0,-5.744402409E-1
1.865468494E2,4.169068038E-1,1.153470635E0,-6.165550351E-1
1.865668494E2,8.560839891E-1,3.972543776E-1,-8.505513072E-1
1.865868494E2,1.171691895E0,-1.742362231E-1,-1.206947565E0
1.866068494E2,1.263897657E0,-5.104739070E-1,-1.481557608E0
1.866268494E2,1.186980963E0,-6.548649669E-1,-1.551876903E0
1.866468494E2,9.876469374E-1,-6.043551564E-1,-1.412407637E0
1.866668494E2,6.849719286E-1,-3.864158988E-1,-1.175339580E0
1.866868494E2,3.437775075E-1,-1.426632106E-1,-8.585448861E-1
1.867068494E2,3.227113932E-2,-1.052433550E-1,-5.457121134E-1
1.867268494E2,-1.930334121E-1,-2.506467402E-1,-2.924473584E-1
1.867468494E2,-2.732661963E-1,-3.427652121E-1,-1.537111402E-1
1.867668494E2,-2.471909821E-1,-2.340660989E-1,-8.504989743E-2
1.867868494E2,-1.876228899E-1,-9.197884798E-2,-4.475024343E-2
1.868068510E2,-1.857030392E-1,-4.553563893E-2,2.434734255E-2
1.868268510E2,-2.467895597E-1,-1.419476271E-1,8.318239450E-2
1.868468510E2,-4.235565066E-1,-1.956514120E-1,1.843765825E-1
1.868688494E2,-6.474473476E-1,-1.850921661E-1,3.470936418E-1
1.868888494E2,-8.369377255E-1,-1.069188714E-1,4.860567451E-1
1.869088510E2,-9.153553843E-1,-4.827580601E-2,5.229355693E-1
1.869288510E2,-8.928930163E-1,-1.707804650E-1,4.361752272E-1
1.869508494E2,-8.627337217E-1,-3.570594490E-1,3.319267035E-1
1.869708494E2,-9.070650339E-1,-2.573662400E-1,3.083996773E-1
1.869908494E2,-1.055959105E0,1.067268848E-1,3.536386192E-1
1.870108494E2,-1.062992811E0,1.078438908E-1,3.451737761E-1
1.870308494E2,-6.629109383E-1,-3.518758416E-1,2.336472273E-1
1.870508494E2,1.064127237E-1,-8.315272331E-1,4.611159861E-2
1.870708494E2,7.056016922E-1,-5.938133597E-1,-7.991862297E-2
1.870908494E2,9.413957000E-1,-5.398303270E-2,-7.969173044E-2
1.871108494E2,8.992285132E-1,3.727325201E-1,8.726646047E-5
1.871308494E2,8.325918913E-1,4.658283889E-1,6.033603102E-2
1.871508494E2,8.780053258E-1,3.371278048E-1,1.939758956E-1
1.871708494E2,9.433678985E-1,6.066764519E-2,3.131120801E-1
1.871908510E2,9.374163151E-1,-8.773770183E-2,3.771482110E-1
1.872128494E2,8.798204660E-1,-7.431612164E-2,4.134859443E-1
1.872328526E2,7.797781825E-1,-7.091272622E-2,4.123165905E-1
1.872548494E2,5.885424614E-1,-1.148426626E-2,4.064348340E-1
1.872748494E2,3.718074858E-1,7.853981806E-4,4.222649634E-1
1.872948494E2,1.534318924E-1,5.462880712E-3,4.405734539E-1
1.873148526E2,-3.328342736E-2,2.855358645E-2,4.661774337E-1
1.873368510E2,-2.548878789E-1,1.913928092E-1,4.321435094E-1
1.873588494E2,-3.667984009E-1,1.263618320E-1,4.102571011E-1
1.873788494E2,-3.906046748E-1,-1.236216724E-1,3.753156066E-1
1.874008494E2,-4.267155528E-1,-3.887197375E-1,2.692694068E-1
1.874208494E2,-6.003234386E-1,-3.735179007E-1,1.589122266E-1
1.874408494E2,-7.761828303E-1,-2.741912305E-1,5.462880433E-2
1.874608494E2,-9.266651273E-1,-2.442937344E-1,-5.759586580E-3
1.874808494E2,-1.041315794E0,1.352630183E-2,1.932079531E-2
1.875008494E2,-9.153379202E-1,2.360208780E-1,7.548549026E-2
1.875208494E2,-5.586450100E-1,1.906074136E-1,7.065092772E-2
1.875408494E2,-2.010444701E-1,-2.068738788E-1,-3.839724232E-4
1.875608494E2,-8.600982279E-2,-5.503197908E-1,-6.131341681E-2
1.875808494E2,-2.010444701E-1,-6.355267167E-1,-8.583529294E-2
1.876008494E2,-3.028495312E-1,-4.331034422E-1,-4.111995548E-2
1.876208494E2,-2.921506763E-1,-1.567829251E-1,7.616616786E-2
1.876408494E2,-2.088286430E-1,5.955063552E-2,1.414065808E-1
1.876608494E2,5.811946467E-2,-7.939502597E-2,3.682644665E-2
1.876808494E2,4.100476503E-1,-3.402170241E-1,-1.917593181E-1
1.877008494E2,5.547354221E-1,-2.218488008E-1,-3.834837377E-1
1.877208510E2,3.841120601E-1,2.275211215E-1,-5.123588443E-1
1.877408510E2,1.487020552E-1,6.799453497E-1,-5.282588005E-1
1.877608510E2,9.353219718E-2,8.284030557E-1,-5.351353884E-1
1.877828510E2,2.256536186E-1,7.667231560E-1,-6.081250906E-1
1.878028510E2,5.085715055E-1,4.933347702E-1,-7.173303366E-1
1.878228510E2,7.717671394E-1,2.189864665E-1,-8.823686242E-1
1.878448494E2,8.691914082E-1,4.956734926E-2,-9.985028505E-1
1.878648494E2,8.301833272E-1,-2.000147291E-2,-1.027789474E0
1.878848510E2,7.249574065E-1,5.864306353E-3,-1.008154511E0
1.879068494E2,5.454154015E-1,1.932253987E-1,-8.884773254E-1
1.879268494E2,3.591364026E-1,3.893305957E-1,-7.005926371E-1
1.879488494E2,1.561720669E-1,5.206840634E-1,-4.535587132E-1
1.879688494E2,-1.471312530E-2,4.727224410E-1,-2.242748141E-1
1.879888494E2,-1.908866614E-1,3.444232643E-1,-6.806784077E-4
1.880088494E2,-3.316998184E-1,2.314306647E-1,1.704488546E-1
1.880288494E2,-4.189488292E-1,1.738173366E-1,2.156354338E-1
1.880488494E2,-4.161912203E-1,1.530130208E-1,1.963146329E-1
1.880688494E2,-3.525739610E-1,1.774127185E-1,1.399055868E-1
1.880888494E2,-4.111995697E-1,1.206546128E-1,1.670978218E-1
1.881088494E2,-5.862735510E-1,-8.286823332E-2,3.317521811E-1
1.881288494E2,-7.456570268E-1,-2.680825591E-1,5.923298597E-1
1.881488494E2,-7.908086777E-1,-4.606447518E-1,7.689048052E-1
1.881688494E2,-7.547327280E-1,-6.003059745E-1,7.927110791E-1
1.881888494E2,-7.075215578E-1,-6.628760695E-1,7.314674854E-1
1.882088494E2,-7.640702128E-1,-5.814040899E-1,6.250722408E-1
1.882288494E2,-9.479232430E-1,-2.381327152E-1,6.097482443E-1
1.882488494E2,-9.705950618E-1,5.510004610E-2,6.869441271E-1
1.882688494E2,-7.297046781E-1,3.146828711E-2,6.712885499E-1
1.882888494E2,-1.931381375E-1,-3.183655143E-1,5.415931344E-1
1.883088494E2,4.803495109E-1,-7.308042645E-1,1.626123190E-1
1.883288494E2,8.957029581E-1,-5.057091713E-1,-2.566855848E-1
1.883488494E2,9.529846907E-1,2.478367463E-2,-4.906818569E-1
1.883688494E2,8.861909509E-1,3.328168392E-1,-5.135980248E-1
1.883888494E2,9.281137586E-1,3.228859007E-1,-3.937288225E-1
1.884088494E2,1.016043425E0,5.989969894E-2,-1.485798806E-1
1.884288494E2,9.656208754E-1,-2.931455076E-1,9.375908971E-2
1.884488494E2,7.408573627E-1,-5.496391058E-1,2.691297829E-1
1.884688494E2,4.984485805E-1,-6.076189280E-1,3.667984009E-1
1.884888494E2,3.311762214E-1,-5.090950727E-1,4.950102866E-1
1.885088494E2,2.257932425E-1,-3.554362953E-1,6.376560330E-1
1.885288494E2,1.009323895E-1,-2.345547974E-1,6.988123655E-1
1.885488494E2,-5.262167752E-2,-1.734333634E-1,6.979746222E-1
1.885688494E2,-2.166651785E-1,-1.366767287E-1,7.069107294E-1
1.885888494E2,-4.293160737E-1,-7.286749780E-2,7.175397873E-1
1.886088494E2,-6.448467970E-1,4.309218004E-2,7.430914044E-1
1.886288494E2,-7.486066222E-1,8.632398397E-2,7.239102125E-1
1.886488494E2,-7.152184844E-1,2.036799192E-1,7.065616250E-1
1.886688494E2,-5.421516299E-1,2.719571888E-1,6.619335413E-1
1.886888494E2,-2.996730208E-1,2.124938369E-1,5.378581285E-1
1.887088494E2,-2.099107504E-1,1.733111888E-1,3.850894570E-1
1.887288494E2,-2.624102533E-1,2.283239663E-1,3.176673651E-1
1.887488494E2,-3.300941288E-1,2.296155095E-1,3.325550258E-1
1.887688494E2,-3.446327150E-1,1.837133616E-1,4.109028578E-1
1.887888494E2,-3.236538470E-1,1.387711316E-1,4.573460817E-1
1.888088494E2,-2.985560298E-1,9.845402092E-2,4.303981960E-1
1.888288494E2,-2.655692995E-1,6.939429045E-2,3.487691283E-1
1.888488572E2,-2.564935982E-1,1.502728462E-2,2.605951130E-1
1.888708510E2,-2.935818434E-1,9.655161202E-2,2.120226026E-1
1.888928588E2,-4.207465351E-1,1.334478706E-1,2.475225925E-1
1.889148510E2,-6.333974600E-1,3.131120801E-1,3.698876202E-1
1.889348510E2,-7.515038848E-1,6.289468408E-1,5.125508308E-1
1.889568510E2,-4.022111297E-1,4.477293193E-1,4.610287249E-1
1.889788494E2,2.067866027E-1,7.168067247E-2,-5.689773243E-3
1.889988494E2,4.316548407E-1,1.023286507E-1,-4.726177156E-1
1.890188494E2,4.032059610E-1,5.787686110E-1,-7.212398648E-1
1.890388494E2,5.488013029E-1,9.803514481E-1,-7.449763417E-1
1.890588494E2,8.212996125E-1,8.854404092E-1,-7.259871364E-1
1.890788494E2,1.123800039E0,3.523121476E-1,-6.997897625E-1
1.890988494E2,1.278628230E0,-2.359510660E-1,-8.031132817E-1
1.891188494E2,1.310462952E0,-5.261644125E-1,-9.328435659E-1
1.891388494E2,1.359925628E0,-6.176894903E-1,-1.012413144E0
1.891588494E2,1.342629433E0,-5.136504173E-1,-1.036917567E0
1.891788494E2,1.209495664E0,-3.607770205E-1,-9.943315387E-1
1.891988494E2,9.204691648E-1,-1.761211753E-1,-9.140114784E-1
1.892188494E2,5.872160196E-1,-1.651081443E-2,-7.527430654E-1
1.892388494E2,3.497116268E-1,3.649483621E-2,-5.341754556E-1
1.892588494E2,2.322160602E-1,-2.005383372E-2,-3.493101895E-1
1.892788494E2,1.514247656E-1,-5.494296551E-2,-1.972745657E-1
1.892988494E2,8.180358261E-2,-9.039060026E-2,-1.303586364E-1
1.893188494E2,-4.195771366E-2,-1.127308160E-1,-1.096590385E-1
1.893388619E2,-2.219884247E-1,-1.569050997E-1,6.143558770E-3
1.893608494E2,-4.862487316E-1,-1.930857748E-1,1.848303676E-1
1.893808494E2,-7.203846574E-1,-1.982868612E-1,3.592061996E-1
1.894008494E2,-8.817228675E-1,-2.143787891E-1,5.064771175E-1
1.894208494E2,-9.703158140E-1,-2.390403003E-1,5.320287347E-1
1.894408494E2,-9.860761166E-1,-2.193355262E-1,4.488288760E-1
1.894608494E2,-9.010785818E-1,-2.749591768E-1,2.847330272E-1
1.894808494E2,-8.515112400E-1,-2.656740248E-1,1.762782484E-1
1.895008494E2,-8.758411407E-1,-1.657364666E-1,1.455604583E-1
1.895208494E2,-9.796707630E-1,-6.841690745E-3,1.718625724E-1
1.895408494E2,-1.120920300E0,2.314132005E-1,2.323207706E-1
1.895608494E2,-1.204573870E0,3.670776486E-1,2.726204395E-1
1.895808494E2,-1.041594982E0,1.980250627E-1,2.871241271E-1
1.896008494E2,-4.657760262E-1,-3.344399929E-1,1.721767336E-1
1.896208494E2,2.048842013E-1,-5.234068036E-1,-1.726130694E-1
1.896408494E2,5.529552102E-1,-1.398008689E-2,-4.574158788E-1
1.896608494E2,5.334249735E-1,5.697103739E-1,-5.192878246E-1
1.896808494E2,4.157374203E-1,6.617241502E-1,-3.080506027E-1
1.897008494E2,3.548429012E-1,4.034328461E-1,-4.506440088E-2
1.897208494E2,3.072302938E-1,4.148647562E-2,2.529680133E-1
1.897408494E2,2.512750626E-1,-1.758768260E-1,4.551644027E-1
1.897608510E2,2.519731820E-1,-2.541722953E-1,5.380675793E-1
1.897828494E2,2.617295682E-1,-2.740341425E-1,5.750162005E-1
1.898028494E2,1.916720569E-1,-1.858251989E-1,5.923123956E-1
1.898228651E2,6.862634420E-2,-4.127703607E-2,6.055245399E-1
1.898448494E2,-1.113345549E-1,8.995427191E-2,6.062575579E-1
1.898648494E2,-2.792352140E-1,1.944296807E-1,6.279869080E-1
1.898848494E2,-3.532022834E-1,2.322335094E-1,5.581039190E-1
1.899048494E2,-2.661277950E-1,1.232202426E-1,5.518730879E-1
1.899248494E2,-1.254717261E-1,-6.422811653E-3,5.808455944E-1
1.899448494E2,-8.232717961E-2,-1.014559865E-1,5.067912340E-1
1.899648510E2,-6.003932655E-2,-2.149896622E-1,2.567379177E-1
1.899868494E2,-4.239404574E-2,-2.721491754E-1,-7.639306039E-2
1.900068494E2,-9.480628371E-2,-1.762782484E-1,-2.848900855E-1
1.900268494E2,-1.916022450E-1,-4.241150245E-2,-3.206693530E-1
1.900468510E2,-3.049788177E-1,6.424556673E-2,-2.198416740E-1
1.900668510E2,-4.265584648E-1,1.472010612E-1,-1.116487086E-1
1.900868510E2,-4.723733664E-1,1.588424146E-1,-6.750933826E-2
1.901068510E2,-3.925769031E-1,1.021715775E-1,-9.590584040E-2
1.901268510E2,-3.504970074E-1,1.021890268E-1,-1.927541643E-1
1.901488494E2,-3.907094002E-1,1.502902955E-1,-1.900838017E-1
1.901688494E2,-4.650953412E-1,1.509709805E-1,-6.145304441E-2
1.901888494E2,-5.234416723E-1,1.466251165E-1,1.253320873E-1
1.902088494E2,-4.570319057E-1,2.074672878E-1,2.599144280E-1
1.902288494E2,-8.798204362E-2,3.604104742E-2,1.582315564E-1
1.902488494E2,5.952794552E-1,-4.086339474E-1,-3.211231232E-1
1.902688494E2,1.009044647E0,-5.030213594E-1,-8.820370436E-1
1.902888494E2,9.248150587E-1,-4.743804783E-2,-1.232516646E0
1.903088494E2,5.658183098E-1,7.843858600E-1,-1.267580271E0
1.903288494E2,3.089581728E-1,1.256776690E0,-1.043532372E0
1.903488494E2,4.117929935E-1,1.196597695E0,-7.580488324E-1
1.903688494E2,8.188211918E-1,4.712912440E-1,-6.680945754E-1
1.903888494E2,1.131270051E0,-4.157374203E-1,-8.953189850E-1
1.904088494E2,1.175950527E0,-8.114559054E-1,-1.218798280E0
1.904288494E2,1.157868862E0,-8.796110153E-1,-1.366697550E0
1.904488494E2,1.072714210E0,-7.923445702E-1,-1.311038971E0
1.904688494E2,8.512494564E-1,-5.888566375E-1,-1.159631610E0
1.904888494E2,6.275680661E-1,-3.907442987E-1,-1.072208166E0
1.905088494E2,5.587496758E-1,-2.000670880E-1,-9.689893723E-1
1.905288494E2,6.283883452E-1,8.885471523E-2,-8.251392841E-1
1.905488494E2,6.739239693E-1,1.994213164E-1,-7.168416381E-1
1.905688494E2,5.613327622E-1,3.385938704E-2,-5.923996568E-1
1.905888494E2,3.785095513E-1,-2.650282383E-1,-4.027347267E-1
1.906088494E2,2.052158117E-1,-5.062502027E-1,-2.048667520E-1
1.906288494E2,2.129301615E-2,-5.513669848E-1,2.549926005E-2
1.906488494E2,-1.154186204E-1,-5.050110221E-1,2.142915279E-1
1.906688494E2,-2.309594154E-1,-4.058588743E-1,3.078760803E-1
1.906888494E2,-2.931455076E-1,-3.226764798E-1,4.044451416E-1
1.907088494E2,-3.723659813E-1,-2.881538570E-1,4.932125807E-1
1.907288494E2,-5.895023942E-1,-3.929434121E-1,5.372647047E-1
1.907488494E2,-8.099200130E-1,-5.995031595E-1,5.280493498E-1
1.907688494E2,-1.003494501E0,-5.527282953E-1,4.477991164E-1
1.907888494E2,-1.127761960E0,-1.823868975E-2,4.130321741E-1
1.908088494E2,-1.066116929E0,4.537506998E-1,4.896346629E-1
1.908288494E2,-8.756316900E-1,5.869891047E-1,4.616570473E-1
1.908488494E2,-7.073121071E-1,4.612905085E-1,3.463780284E-1
1.908688510E2,-4.562465250E-1,2.155481651E-2,2.022138536E-1
1.908888510E2,-9.527752548E-2,-4.961098433E-1,2.640683204E-2
1.909108494E2,2.511005104E-1,-5.155528188E-1,-1.992293298E-1
1.909308494E2,3.753156066E-1,-1.167625282E-2,-3.100402951E-1
1.909508494E2,3.067765236E-1,5.415931344E-1,-1.929287016E-1
1.909708494E2,2.117782533E-1,7.538775206E-1,4.775220901E-2
1.909908494E2,1.693318486E-1,6.222622395E-1,3.008075058E-1
1.910108494E2,8.134979755E-2,3.435506225E-1,4.764225185E-1
1.910308494E2,-1.162389293E-2,1.605877429E-1,5.598317981E-1
1.910508510E2,2.080432512E-2,5.976007506E-2,5.829748511E-1
1.910708510E2,1.254717261E-1,-4.258603323E-3,6.044773459E-1
1.910908510E2,2.063502818E-1,-1.376541108E-1,5.812819004E-1
1.911108510E2,1.283340603E-1,-1.825963408E-1,5.460262299E-1
1.911328494E2,-7.134906203E-2,-7.621853054E-2,5.893278718E-1
1.911528510E2,-2.353227437E-1,7.628834248E-2,6.562961340E-1
1.911728526E2,-3.422241509E-1,1.433613449E-1,6.974509954E-1
1.911948494E2,-3.909712136E-1,1.293288916E-1,7.059856653E-1
1.912148494E2,-4.106061459E-1,3.152064607E-2,5.546132922E-1
1.912348494E2,-3.784222901E-1,-1.500634104E-1,3.982492387E-1
1.912548510E2,-3.365692794E-1,-3.034778535E-1,3.381226361E-1
1.912768494E2,-3.393094540E-1,-3.640233278E-1,3.055198789E-1
1.912968494E2,-3.648436368E-1,-2.496868074E-1,2.656041980E-1
1.913168494E2,-3.412642181E-1,-1.209862232E-1,1.995784044E-1
1.913368494E2,-2.399827689E-1,-8.454374969E-2,1.322436035E-1
1.913568494E2,-1.448274255E-1,-7.211700082E-2,7.051130384E-2
1.913768494E2,-7.646287233E-2,-8.417722583E-2,9.250245057E-3
1.913968494E2,-6.597344764E-3,-1.258556992E-1,-4.022983834E-2
1.914168510E2,3.057816811E-2,-1.019621342E-1,-6.555456668E-2
1.914388510E2,7.600908726E-2,-1.099557430E-2,-9.719738364E-2
1.914608494E2,3.616322204E-2,1.113520041E-1,-8.065166324E-2
1.914808494E2,-1.120675877E-1,3.023608327E-1,1.612684131E-2
1.915008494E2,-1.840973347E-1,3.771132827E-1,1.174432039E-1
1.915208494E2,8.513715863E-2,2.401223928E-1,1.534144394E-2
1.915408494E2,4.623551667E-1,3.330088258E-1,-3.200759292E-1
1.915608494E2,5.932374001E-1,8.540419340E-1,-6.905046105E-1
1.915808494E2,4.996179640E-1,1.387728691E0,-8.917061687E-1
1.916008494E2,5.043652654E-1,1.463039637E0,-8.445473909E-1
1.916208494E2,6.669251919E-1,1.318247199E0,-7.017096281E-1
1.916408494E2,8.373914957E-1,7.630404830E-1,-5.332853794E-1
1.916608494E2,8.866097927E-1,-4.045673087E-2,-5.051157475E-1
1.916808494E2,8.321555257E-1,-4.495269954E-1,-5.724156499E-1
1.917008494E2,7.756417990E-1,-4.936663806E-1,-5.986653566E-1
1.917208494E2,6.440963149E-1,-2.635796368E-1,-5.458342433E-1
1.917408494E2,4.471009970E-1,1.413716655E-2,-4.391248524E-1
1.917608494E2,2.922030091E-1,2.096838504E-1,-2.613455951E-1
1.917808494E2,1.575857848E-1,2.197893113E-1,-9.876818210E-2
1.918008494E2,6.126105785E-3,1.676039696E-1,7.548549026E-2
1.918208494E2,-1.104444340E-1,9.424778074E-2,2.177123725E-1
1.918408494E2,-1.697681695E-1,2.501056902E-2,2.950130105E-1
1.918608494E2,-2.343453616E-1,5.230751634E-2,3.182607889E-1
1.918808494E2,-2.465801090E-1,-2.565634064E-2,3.083996773E-1
1.919008510E2,-2.080606967E-1,-2.270149738E-1,2.263866514E-1
1.919228573E2,-2.321811467E-1,-4.581314623E-1,1.962273717E-1
1.919448494E2,-4.073074758E-1,-4.047243893E-1,2.604554892E-1
1.919648494E2,-5.583308339E-1,-3.722612858E-1,2.969503105E-1
1.919848494E2,-6.268349886E-1,-4.402244091E-1,2.353052944E-1
1.920048494E2,-6.624920964E-1,-5.455201268E-1,1.657539159E-1
1.920248494E2,-7.733728290E-1,-4.712912440E-1,1.614604145E-1
1.920448494E2,-8.949874043E-1,-2.951177359E-1,1.818633080E-1
1.920648494E2,-9.821840525E-1,-1.350186765E-1,1.999798268E-1
1.920848494E2,-1.068961859E0,7.520623505E-2,2.449744195E-1
1.921048588E2,-1.123922229E0,2.928662598E-1,2.953097224E-1
1.921268494E2,-9.929003716E-1,2.680651248E-1,2.776469886E-1
1.921468494E2,-4.888143539E-1,-1.917069703E-1,3.909537569E-2
1.921668494E2,2.057568580E-1,-6.052103639E-1,-3.855257630E-1
1.921868494E2,5.822767615E-1,-2.394940853E-1,-6.650577188E-1
1.922068494E2,6.170786023E-1,3.927339911E-1,-6.571688056E-1
1.922268494E2,5.286427736E-1,7.009416819E-1,-3.976209164E-1
1.922468494E2,4.996004999E-1,5.307022929E-1,-9.595820308E-2
1.922668494E2,5.108404160E-1,6.953391433E-2,2.244668007E-1
1.922868494E2,4.306425452E-1,-2.232276052E-1,4.288099408E-1
1.923068494E2,3.506366313E-1,-2.425134927E-1,5.458517075E-1
1.923268494E2,3.654719293E-1,-2.069785893E-1,5.990493298E-1
1.923468494E2,3.914598823E-1,-2.500358820E-1,6.129421592E-1
1.923668494E2,3.623478115E-1,-3.138101995E-1,6.173403859E-1
1.923868494E2,2.594082952E-1,-3.129898906E-1,6.281265616E-1
1.924068494E2,1.177224591E-1,-2.523222566E-1,6.351078749E-1
1.924268494E2,-4.927064478E-2,-1.643052995E-1,5.865178704E-1
1.924468494E2,-2.171538621E-1,-5.864306167E-2,5.387656689E-1
1.924668494E2,-3.044377863E-1,-4.276056588E-2,4.989372790E-1
1.924868494E2,-2.953795195E-1,-2.768092230E-2,4.705756605E-1
1.925068494E2,-2.686759830E-1,3.621558100E-2,4.036422968E-1
1.925268494E2,-2.202081978E-1,2.726204321E-2,2.496518940E-1
1.925468494E2,-1.831374019E-1,-8.960520476E-2,9.716247767E-2
1.925668494E2,-1.623156220E-1,-1.705535799E-1,1.494001877E-2
1.925868494E2,-1.725956053E-1,-1.427330226E-1,-2.565633971E-3
1.926068494E2,-1.984439343E-1,-6.490879506E-2,3.473205259E-3
1.926268494E2,-2.270149738E-1,3.028146178E-2,2.155481651E-2
1.926468494E2,-1.785995364E-1,8.393288404E-2,2.042035200E-2
1.926668494E2,-4.475024343E-2,1.167625282E-2,-3.593632951E-2
1.926868494E2,4.621632025E-2,-1.200611964E-1,-8.648106456E-2
1.927068494E2,5.736897141E-2,-1.827883273E-1,-1.065174416E-1
1.927268494E2,4.237659276E-2,-1.624726951E-1,-6.740461290E-2
1.927468494E2,2.778564207E-2,-2.057045102E-1,-1.466076542E-2
1.927668494E2,-4.089306295E-2,-2.443635464E-1,2.396337129E-2
1.927868494E2,-1.168323383E-1,-1.895253062E-1,3.759439290E-2
1.928068510E2,-1.157502383E-1,3.152064607E-2,7.422885299E-2
1.928288510E2,1.434660610E-2,3.351555765E-1,-7.871435024E-3
1.928508494E2,1.312313080E-1,5.692042112E-1,-2.534567118E-1
1.928708510E2,1.377588362E-1,8.046840429E-1,-5.073148608E-1
1.928928510E2,8.574802428E-2,1.168166280E0,-6.819699407E-1
1.929128510E2,2.742784917E-1,9.861110449E-1,-6.534337997E-1
1.929328541E2,6.139893532E-1,3.194825053E-1,-5.769883990E-1
1.929548510E2,7.609111667E-1,-3.344748914E-1,-6.273934841E-1
1.929768494E2,6.807482243E-1,-5.313305855E-1,-7.394261956E-1
1.929968494E2,5.947383642E-1,-2.570869923E-1,-7.396879792E-1
1.930168494E2,5.622403622E-1,1.270774156E-1,-6.061702967E-1
1.930368494E2,5.296376348E-1,2.390926480E-1,-3.982317746E-1
1.930568526E2,3.938859105E-1,1.896998286E-1,-2.329840064E-1
1.930788494E2,1.849874407E-1,1.734159142E-1,5.689773243E-3
1.930988494E2,5.867796764E-2,2.031214237E-1,2.340137511E-1
1.931188494E2,-3.225368261E-2,2.536312342E-1,4.225616753E-1
1.931388494E2,-8.217009902E-2,1.932603121E-1,5.747194886E-1
1.931588494E2,-7.375761122E-2,1.164832711E-1,5.728344917E-1
1.931788494E2,-2.298598550E-2,-2.967059612E-3,4.312359393E-1
1.931988494E2,2.734931000E-2,-1.073726565E-1,2.772979140E-1
1.932188494E2,3.797836602E-2,-1.044055969E-1,2.360906899E-1
1.932388494E2,-5.953317881E-2,-4.352851212E-2,2.638414204E-1
1.932588494E2,-2.640857697E-1,-1.017701477E-1,3.149621189E-1
1.932788494E2,-5.133362412E-1,-1.494001895E-1,3.978652656E-1
1.932988494E2,-6.932796836E-1,-2.031737715E-1,4.093320668E-1
1.933188494E2,-7.502297759E-1,-1.114741787E-1,3.240901828E-1
1.933388619E2,-7.747865319E-1,-3.204424679E-2,2.174680233E-1
1.933608494E2,-8.238652349E-1,-6.073745713E-2,8.129743487E-2
1.933808494E2,-9.815731645E-1,4.595451802E-2,7.161086053E-2
1.934008494E2,-1.250580788E0,3.444232643E-1,2.056172341E-1
1.934208494E2,-1.338056684E0,3.727674186E-1,3.771132827E-1
1.934408494E2,-1.043549776E0,-7.026695460E-2,3.366216421E-1
1.934608494E2,-4.162261188E-1,-7.079229951E-1,-8.204792440E-2
1.934808494E2,1.390154809E-1,-8.874126673E-1,-5.422214270E-1
1.935008494E2,3.621732593E-1,-3.615972996E-1,-8.047538400E-1
1.935208494E2,4.149520397E-1,4.361228645E-1,-7.809301019E-1
1.935408494E2,4.875926375E-1,8.542688489E-1,-5.442285538E-1
1.935608494E2,5.223246813E-1,9.018639922E-1,-1.782155633E-1
1.935808494E2,5.041383505E-1,4.925842583E-1,2.380280048E-1
1.936008494E2,3.957883120E-1,-1.702568680E-1,4.809080064E-1
1.936208494E2,2.935469151E-1,-5.587148070E-1,5.459738970E-1
1.936408494E2,3.570070863E-1,-5.826956034E-1,6.061004996E-1
1.936608494E2,4.484972656E-1,-4.037819207E-1,6.809751391E-1
1.936808494E2,4.168718755E-1,-1.934348345E-1,7.391294837E-1
1.937008510E2,2.371029854E-1,-7.745771110E-2,7.943691611E-1
1.937208510E2,4.879940674E-2,-6.241297349E-2,8.332899809E-1
1.937428510E2,-8.251916617E-2,-6.935938448E-2,8.579515219E-1
1.937628510E2,-1.822472811E-1,-3.220132366E-2,8.217009902E-1
1.937828510E2,-2.561968863E-1,1.773254573E-2,7.074866891E-1
1.938028510E2,-2.734407187E-1,-4.625122529E-3,5.286951065E-1
1.938228510E2,-1.998925656E-1,-1.128355339E-1,3.306700885E-1
1.938428510E2,-1.754230410E-1,-1.486671418E-1,1.611287892E-1
1.938628510E2,-2.319891602E-1,-8.630653471E-2,7.653268427E-2
1.938828526E2,-2.761285305E-1,-6.695082784E-2,3.963642567E-2
1.939048510E2,-3.531499207E-1,-5.853834376E-2,-9.058258496E-3
1.939248510E2,-4.000120163E-1,1.549852360E-2,-3.101450019E-2
1.939448510E2,-3.463431299E-1,1.572541595E-1,-6.194173545E-2
1.939648510E2,-2.290221006E-1,2.427054793E-1,-1.375494003E-1
1.939848510E2,-1.601863205E-1,2.157052457E-1,-2.156877816E-1
1.940048510E2,-8.522442728E-2,1.093797833E-1,-2.289697379E-1
1.940248510E2,3.455751808E-3,1.055051535E-1,-2.179043591E-1
1.940468494E2,4.241149873E-3,2.483429015E-1,-2.277131081E-1
