"Time (s)","Pressure (hPa)"
1.396944584E2,1.018502441E3
1.397744584E2,1.018492188E3
1.398544584E2,1.018494141E3
1.399344584E2,1.018512207E3
1.400144584E2,1.018519043E3
1.400944584E2,1.018527344E3
1.401744584E2,1.018529785E3
1.402544584E2,1.018514648E3
1.403344584E2,1.018518066E3
1.404144584E2,1.018504883E3
1.404944584E2,1.018507324E3
1.405744584E2,1.018512695E3
1.406544584E2,1.018517578E3
1.407344584E2,1.018507812E3
1.408144600E2,1.018510254E3
1.408944584E2,1.018510742E3
1.409744584E2,1.018514160E3
1.410544584E2,1.018525879E3
1.411344584E2,1.018533691E3
1.412144584E2,1.018532227E3
1.412944600E2,1.018532227E3
1.413744584E2,1.018522461E3
1.414544584E2,1.018520996E3
1.415344584E2,1.018517090E3
1.416144584E2,1.018520020E3
1.416944584E2,1.018521484E3
1.417744584E2,1.018525391E3
1.418544584E2,1.018511719E3
1.419344584E2,1.018518066E3
1.420144584E2,1.018519043E3
1.420944584E2,1.018517578E3
1.421744584E2,1.018515625E3
1.422544584E2,1.018525391E3
1.423344584E2,1.018513184E3
1.424144584E2,1.018521973E3
1.424944584E2,1.018524414E3
1.425744584E2,1.018528809E3
1.426544584E2,1.018525391E3
1.427344584E2,1.018520996E3
1.428144600E2,1.018519531E3
1.428944584E2,1.018509766E3
1.429744584E2,1.018508301E3
1.430544584E2,1.018509766E3
1.431344584E2,1.018509766E3
1.432144584E2,1.018509766E3
1.432944584E2,1.018510742E3
1.433744600E2,1.018522461E3
1.434544584E2,1.018536133E3
1.435344584E2,1.018528320E3
1.436144584E2,1.018520508E3
1.436944600E2,1.018515137E3
1.437744584E2,1.018516602E3
1.438544584E2,1.018513184E3
1.439344584E2,1.018513672E3
1.440144584E2,1.018525879E3
1.440944584E2,1.018513184E3
1.441744584E2,1.018503418E3
1.442544584E2,1.018506348E3
1.443344584E2,1.018520020E3
1.444144584E2,1.018530762E3
1.444944584E2,1.018524902E3
1.445744584E2,1.018522949E3
1.446544584E2,1.018503418E3
1.447344600E2,1.018521973E3
1.448144584E2,1.018507324E3
1.448944600E2,1.018500977E3
1.449744584E2,1.018497070E3
1.450544584E2,1.018513184E3
1.451344584E2,1.018520508E3
1.452144600E2,1.018510254E3
1.452944584E2,1.018512207E3
1.453744584E2,1.018502441E3
1.454544584E2,1.018503906E3
1.455344584E2,1.018500000E3
1.456144584E2,1.018504395E3
1.456944584E2,1.018531250E3
1.457744584E2,1.018529297E3
1.458544584E2,1.018518555E3
1.459344584E2,1.018506836E3
1.460144584E2,1.018511230E3
1.460944600E2,1.018511719E3
1.461744584E2,1.018508301E3
1.462544584E2,1.018514648E3
1.463344600E2,1.018521973E3
1.464144584E2,1.018516113E3
1.464944584E2,1.018512695E3
1.465744584E2,1.018502441E3
1.466544584E2,1.018498535E3
1.467344584E2,1.018514160E3
1.468144584E2,1.018516113E3
1.468944584E2,1.018502441E3
1.469744584E2,1.018508789E3
1.470544584E2,1.018518066E3
1.471344584E2,1.018509766E3
1.472144584E2,1.018508301E3
1.472944584E2,1.018496582E3
1.473744584E2,1.018514160E3
1.474544584E2,1.018502441E3
1.475344584E2,1.018497070E3
1.476144584E2,1.018495117E3
1.476944584E2,1.018508789E3
1.477744569E2,1.018519531E3
1.478544584E2,1.018524414E3
1.479344584E2,1.018511719E3
1.480144584E2,1.018516602E3
1.480944584E2,1.018503906E3
1.481744584E2,1.018514160E3
1.482544584E2,1.018490234E3
1.483344584E2,1.018491211E3
1.484144584E2,1.018497070E3
1.484944584E2,1.018494629E3
1.485744584E2,1.018494141E3
1.486544584E2,1.018493652E3
1.487344584E2,1.018487793E3
1.488144584E2,1.018498047E3
1.488944584E2,1.018505859E3
1.489744584E2,1.018506836E3
1.490544584E2,1.018507812E3
1.491344584E2,1.018503906E3
1.492144584E2,1.018490234E3
1.492944584E2,1.018506836E3
1.493744584E2,1.018510254E3
1.494544584E2,1.018511230E3
1.495344600E2,1.018513184E3
1.496144600E2,1.018519043E3
1.496944600E2,1.018520508E3
1.497744584E2,1.018511719E3
1.498544584E2,1.018510742E3
1.499344584E2,1.018519531E3
1.500144584E2,1.018517578E3
1.500944584E2,1.018510254E3
1.501744584E2,1.018513672E3
1.502544584E2,1.018504883E3
1.503344584E2,1.018518555E3
1.504144584E2,1.018506348E3
1.504944584E2,1.018502441E3
1.505744584E2,1.018514648E3
1.506544584E2,1.018508789E3
1.507344584E2,1.018513672E3
1.508144600E2,1.018515625E3
1.508944584E2,1.018511230E3
1.509744584E2,1.018516602E3
1.510544584E2,1.018516602E3
1.511344584E2,1.018512695E3
1.512144584E2,1.018500977E3
1.512944584E2,1.018494141E3
1.513744584E2,1.018501465E3
1.514544584E2,1.018507324E3
1.515344584E2,1.018504395E3
1.516144584E2,1.018501953E3
1.516944584E2,1.018482422E3
1.517744584E2,1.018497070E3
1.518544584E2,1.018493164E3
1.519344584E2,1.018509277E3
1.520144584E2,1.018512695E3
1.520944584E2,1.018513184E3
1.521744584E2,1.018519043E3
1.522544584E2,1.018505371E3
1.523344584E2,1.018509277E3
1.524144584E2,1.018509766E3
1.524944584E2,1.018512695E3
1.525744584E2,1.018505371E3
1.526544584E2,1.018502441E3
1.527344584E2,1.018509766E3
1.528144584E2,1.018502441E3
1.528944584E2,1.018505371E3
1.529744584E2,1.018507812E3
1.530544584E2,1.018500000E3
1.531344584E2,1.018483887E3
1.532144584E2,1.018496582E3
1.532944584E2,1.018507812E3
1.533744584E2,1.018502930E3
1.534544584E2,1.018506348E3
1.535344584E2,1.018505371E3
1.536144600E2,1.018502441E3
1.536944584E2,1.018505859E3
1.537744584E2,1.018503906E3
1.538544584E2,1.018507812E3
1.539344584E2,1.018512207E3
1.540144584E2,1.018512695E3
1.540944600E2,1.018500977E3
1.541744600E2,1.018502441E3
1.542544600E2,1.018495605E3
1.543344600E2,1.018483887E3
1.544144584E2,1.018492188E3
1.544944584E2,1.018499512E3
1.545744584E2,1.018518555E3
1.546544584E2,1.018502441E3
1.547344584E2,1.018502930E3
1.548144584E2,1.018489746E3
1.548944600E2,1.018497070E3
1.549744584E2,1.018498047E3
1.550544584E2,1.018494141E3
1.551344584E2,1.018505859E3
1.552144584E2,1.018503418E3
1.552944584E2,1.018486328E3
1.553744584E2,1.018493652E3
1.554544600E2,1.018494629E3
1.555344600E2,1.018491699E3
1.556144584E2,1.018494629E3
1.556944584E2,1.018491699E3
1.557744584E2,1.018501465E3
1.558544584E2,1.018490234E3
1.559344584E2,1.018486816E3
1.560144584E2,1.018478516E3
1.560944600E2,1.018486328E3
1.561744584E2,1.018496094E3
1.562544584E2,1.018503418E3
1.563344600E2,1.018500000E3
1.564144584E2,1.018502930E3
1.564944584E2,1.018492676E3
1.565744584E2,1.018479492E3
1.566544584E2,1.018480957E3
1.567344584E2,1.018496094E3
1.568144584E2,1.018498535E3
1.568944584E2,1.018504883E3
1.569744584E2,1.018509766E3
1.570544584E2,1.018509277E3
1.571344584E2,1.018513184E3
1.572144584E2,1.018495605E3
1.572944584E2,1.018479980E3
1.573744584E2,1.018474609E3
1.574544584E2,1.018488770E3
1.575344584E2,1.018494141E3
1.576144584E2,1.018492676E3
1.576944584E2,1.018492676E3
1.577744584E2,1.018475098E3
1.578544584E2,1.018460938E3
1.579344584E2,1.018471680E3
1.580144569E2,1.018481934E3
1.580944584E2,1.018485840E3
1.581744584E2,1.018480469E3
1.582544584E2,1.018480957E3
1.583344584E2,1.018487793E3
1.584144584E2,1.018480957E3
1.584944584E2,1.018485352E3
1.585744584E2,1.018476074E3
1.586544584E2,1.018478516E3
1.587344584E2,1.018494629E3
1.588144584E2,1.018483887E3
1.588944584E2,1.018503418E3
1.589744584E2,1.018496094E3
1.590544600E2,1.018490234E3
1.591344584E2,1.018498047E3
1.592144584E2,1.018498047E3
1.592944584E2,1.018508301E3
1.593744584E2,1.018500488E3
1.594544584E2,1.018485352E3
1.595344584E2,1.018493164E3
1.596144584E2,1.018481445E3
1.596944584E2,1.018484863E3
1.597744584E2,1.018495117E3
1.598544584E2,1.018508789E3
1.599344584E2,1.018501953E3
1.600144584E2,1.018486816E3
1.600944584E2,1.018500488E3
1.601744584E2,1.018492676E3
1.602544584E2,1.018480469E3
1.603344584E2,1.018480469E3
1.604144584E2,1.018494141E3
1.604944584E2,1.018496094E3
1.605744584E2,1.018500000E3
1.606544584E2,1.018495117E3
1.607344584E2,1.018490723E3
1.608144584E2,1.018489746E3
1.608944600E2,1.018498047E3
1.609744584E2,1.018500488E3
1.610544584E2,1.018503906E3
1.611344584E2,1.018506348E3
1.612144584E2,1.018495605E3
1.612944584E2,1.018507812E3
1.613744584E2,1.018500488E3
1.614544584E2,1.018491699E3
1.615344584E2,1.018482422E3
1.616144584E2,1.018484863E3
1.616944584E2,1.018499023E3
1.617744584E2,1.018502441E3
1.618544584E2,1.018504395E3
1.619344584E2,1.018505371E3
1.620144584E2,1.018493164E3
1.620944584E2,1.018494629E3
1.621744584E2,1.018503418E3
1.622544584E2,1.018495605E3
1.623344600E2,1.018508789E3
1.624144584E2,1.018503906E3
1.624944584E2,1.018489258E3
1.625744584E2,1.018502441E3
1.626544584E2,1.018481445E3
1.627344584E2,1.018487793E3
1.628144584E2,1.018492188E3
1.628944584E2,1.018488281E3
1.629744584E2,1.018497559E3
1.630544584E2,1.018492188E3
1.631344584E2,1.018486816E3
1.632144584E2,1.018481934E3
1.632944584E2,1.018486816E3
1.633744584E2,1.018480957E3
1.634544584E2,1.018497559E3
1.635344600E2,1.018489258E3
1.636144584E2,1.018485840E3
1.636944584E2,1.018479492E3
1.637744584E2,1.018488281E3
1.638544584E2,1.018483887E3
1.639344600E2,1.018488281E3
1.640144584E2,1.018490234E3
1.640944584E2,1.018485840E3
1.641744584E2,1.018489258E3
1.642544584E2,1.018502930E3
1.643344584E2,1.018482910E3
1.644144584E2,1.018465820E3
1.644944584E2,1.018472168E3
1.645744584E2,1.018479004E3
1.646544584E2,1.018489258E3
1.647344584E2,1.018486816E3
1.648144584E2,1.018480957E3
1.648944600E2,1.018491699E3
1.649744584E2,1.018477051E3
1.650544584E2,1.018481934E3
1.651344600E2,1.018467285E3
1.652144584E2,1.018478516E3
1.652944584E2,1.018463867E3
1.653744600E2,1.018478516E3
1.654544600E2,1.018478027E3
1.655344600E2,1.018490723E3
1.656144584E2,1.018481445E3
1.656944600E2,1.018473633E3
1.657744584E2,1.018476562E3
1.658544584E2,1.018491211E3
1.659344600E2,1.018485840E3
1.660144584E2,1.018496094E3
1.660944584E2,1.018482910E3
1.661744584E2,1.018487793E3
1.662544584E2,1.018495605E3
1.663344584E2,1.018492676E3
1.664144600E2,1.018484375E3
1.664944584E2,1.018478027E3
1.665744600E2,1.018469238E3
1.666544600E2,1.018482910E3
1.667344600E2,1.018482422E3
1.668144600E2,1.018476074E3
1.668944600E2,1.018472656E3
1.669744600E2,1.018467773E3
1.670544584E2,1.018470215E3
1.671344600E2,1.018465820E3
1.672144600E2,1.018478027E3
1.672944584E2,1.018485352E3
1.673744584E2,1.018494629E3
1.674544584E2,1.018485352E3
1.675344584E2,1.018479004E3
1.676144584E2,1.018465820E3
1.676944584E2,1.018470215E3
1.677744584E2,1.018469727E3
1.678544584E2,1.018472656E3
1.679344600E2,1.018473145E3
1.680144600E2,1.018480469E3
1.680944600E2,1.018478516E3
1.681744600E2,1.018476074E3
1.682544600E2,1.018478027E3
1.683344600E2,1.018489258E3
1.684144600E2,1.018491211E3
1.684944600E2,1.018497070E3
1.685744600E2,1.018500488E3
1.686544600E2,1.018475586E3
1.687344600E2,1.018496582E3
1.688144600E2,1.018496094E3
1.688944600E2,1.018482422E3
1.689744600E2,1.018477539E3
1.690544584E2,1.018473633E3
1.691344584E2,1.018479492E3
1.692144584E2,1.018483398E3
1.692944600E2,1.018482422E3
1.693744584E2,1.018482910E3
1.694544584E2,1.018473145E3
1.695344584E2,1.018485352E3
1.696144584E2,1.018500000E3
1.696944584E2,1.018510742E3
1.697744584E2,1.018499023E3
1.698544600E2,1.018496582E3
1.699344584E2,1.018489746E3
1.700144584E2,1.018489746E3
1.700944584E2,1.018490723E3
1.701744584E2,1.018494629E3
1.702544584E2,1.018492188E3
1.703344600E2,1.018490234E3
1.704144584E2,1.018492676E3
1.704944584E2,1.018496094E3
1.705744584E2,1.018494629E3
1.706544584E2,1.018494629E3
1.707344584E2,1.018500977E3
1.708144584E2,1.018492676E3
1.708944600E2,1.018494629E3
1.709744584E2,1.018500000E3
1.710544584E2,1.018496094E3
1.711344584E2,1.018494141E3
1.712144584E2,1.018495605E3
1.712944600E2,1.018513672E3
1.713744600E2,1.018507812E3
1.714544600E2,1.018501953E3
1.715344600E2,1.018501465E3
1.716144600E2,1.018501465E3
1.716944600E2,1.018506836E3
1.717744600E2,1.018510254E3
1.718544584E2,1.018503906E3
1.719344600E2,1.018503906E3
1.720144584E2,1.018520508E3
1.720944584E2,1.018521973E3
1.721744584E2,1.018505859E3
1.722544584E2,1.018500488E3
1.723344584E2,1.018502930E3
1.724144584E2,1.018485352E3
1.724944584E2,1.018490723E3
1.725744600E2,1.018492188E3
1.726544600E2,1.018501465E3
1.727344600E2,1.018510742E3
1.728144584E2,1.018499512E3
1.728944600E2,1.018495117E3
1.729744584E2,1.018504883E3
1.730544584E2,1.018521484E3
1.731344584E2,1.018517090E3
1.732144584E2,1.018518066E3
1.732944584E2,1.018522949E3
1.733744584E2,1.018519043E3
1.734544584E2,1.018513184E3
1.735344584E2,1.018510742E3
1.736144584E2,1.018514648E3
1.736944584E2,1.018511719E3
1.737744584E2,1.018510254E3
1.738544584E2,1.018515625E3
1.739344584E2,1.018504395E3
1.740144584E2,1.018491699E3
1.740944584E2,1.018494629E3
1.741744584E2,1.018500977E3
1.742544584E2,1.018497070E3
1.743344600E2,1.018495117E3
1.744144584E2,1.018500977E3
1.744944584E2,1.018496094E3
1.745744584E2,1.018498535E3
1.746544584E2,1.018490723E3
1.747344584E2,1.018492188E3
1.748144584E2,1.018489258E3
1.748944600E2,1.018510254E3
1.749744584E2,1.018515137E3
1.750544584E2,1.018519531E3
1.751344584E2,1.018517578E3
1.752144584E2,1.018504883E3
1.752944584E2,1.018503906E3
1.753744584E2,1.018501953E3
1.754544584E2,1.018513184E3
1.755344600E2,1.018496094E3
1.756144600E2,1.018503418E3
1.756944600E2,1.018500000E3
1.757744584E2,1.018507324E3
1.758544584E2,1.018489746E3
1.759344584E2,1.018491699E3
1.760144600E2,1.018498047E3
1.760944584E2,1.018499512E3
1.761744584E2,1.018505859E3
1.762544584E2,1.018502441E3
1.763344584E2,1.018500977E3
1.764144584E2,1.018488281E3
1.764944584E2,1.018498535E3
1.765744584E2,1.018508301E3
1.766544584E2,1.018505859E3
1.767344584E2,1.018503906E3
1.768144584E2,1.018497559E3
1.768944584E2,1.018495605E3
1.769744584E2,1.018495605E3
1.770544584E2,1.018490234E3
1.771344584E2,1.018483887E3
1.772144584E2,1.018478516E3
1.772944584E2,1.018497070E3
1.773744584E2,1.018505371E3
1.774544584E2,1.018504395E3
1.775344584E2,1.018493652E3
1.776144584E2,1.018494629E3
1.776944584E2,1.018488281E3
1.777744584E2,1.018493164E3
1.778544600E2,1.018499512E3
1.779344584E2,1.018516113E3
1.780144600E2,1.018502930E3
1.780944584E2,1.018523926E3
1.781744584E2,1.018515137E3
1.782544584E2,1.018500000E3
1.783344584E2,1.018505371E3
1.784144584E2,1.018500488E3
1.784944584E2,1.018496582E3
1.785744584E2,1.018503906E3
1.786544584E2,1.018512207E3
1.787344584E2,1.018506836E3
1.788144584E2,1.018490234E3
1.788944584E2,1.018496094E3
1.789744584E2,1.018499512E3
1.790544584E2,1.018511230E3
1.791344600E2,1.018500000E3
1.792144584E2,1.018495117E3
1.792944584E2,1.018502441E3
1.793744584E2,1.018485840E3
1.794544584E2,1.018490234E3
1.795344600E2,1.018484863E3
1.796144584E2,1.018494141E3
1.796944600E2,1.018489746E3
1.797744600E2,1.018488770E3
1.798544584E2,1.018483398E3
1.799344584E2,1.018491211E3
1.800144584E2,1.018491211E3
1.800944584E2,1.018489258E3
1.801744584E2,1.018487305E3
1.802544584E2,1.018490234E3
1.803344584E2,1.018482422E3
1.804144584E2,1.018493164E3
1.804944584E2,1.018491211E3
1.805744584E2,1.018480469E3
1.806544584E2,1.018490234E3
1.807344584E2,1.018482910E3
1.808144584E2,1.018472168E3
1.808944600E2,1.018490234E3
1.809744584E2,1.018495605E3
1.810544584E2,1.018494629E3
1.811344584E2,1.018474609E3
1.812144584E2,1.018480469E3
1.812944584E2,1.018500000E3
1.813744584E2,1.018497559E3
1.814544584E2,1.018517090E3
1.815344584E2,1.018502930E3
1.816144584E2,1.018501953E3
1.816944600E2,1.018500977E3
1.817744584E2,1.018482910E3
1.818544584E2,1.018474121E3
1.819344584E2,1.018484375E3
1.820144584E2,1.018485840E3
1.820944584E2,1.018489746E3
1.821744584E2,1.018498535E3
1.822544584E2,1.018489258E3
1.823344584E2,1.018483398E3
1.824144584E2,1.018482910E3
1.824944584E2,1.018474609E3
1.825744584E2,1.018494141E3
1.826544584E2,1.018501465E3
1.827344584E2,1.018493164E3
1.828144584E2,1.018488281E3
1.828944600E2,1.018501953E3
1.829744600E2,1.018494141E3
1.830544584E2,1.018482422E3
1.831344584E2,1.018483887E3
1.832144584E2,1.018478027E3
1.832944584E2,1.018481445E3
1.833744584E2,1.018488770E3
1.834544584E2,1.018480957E3
1.835344584E2,1.018460449E3
1.836144584E2,1.018466797E3
1.836944584E2,1.018476074E3
1.837744600E2,1.018482910E3
1.838544584E2,1.018500488E3
1.839344584E2,1.018489258E3
1.840144584E2,1.018498047E3
1.840944584E2,1.018494629E3
1.841744584E2,1.018479004E3
1.842544600E2,1.018482422E3
1.843344584E2,1.018471191E3
1.844144584E2,1.018481934E3
1.844944584E2,1.018473633E3
1.845744600E2,1.018468750E3
1.846544600E2,1.018456543E3
1.847344584E2,1.018456055E3
1.848144584E2,1.018473145E3
1.848944584E2,1.018479492E3
1.849744584E2,1.018459473E3
1.850544600E2,1.018450684E3
1.851344584E2,1.018449707E3
1.852144584E2,1.018449219E3
1.852944584E2,1.018432129E3
1.853744584E2,1.018439941E3
1.854544584E2,1.018448242E3
1.855344584E2,1.018443848E3
1.856144584E2,1.018452148E3
1.856944584E2,1.018458008E3
1.857744584E2,1.018468750E3
1.858544584E2,1.018449219E3
1.859344584E2,1.018447754E3
1.860144584E2,1.018439941E3
1.860944584E2,1.018440430E3
1.861744584E2,1.018436523E3
1.862544600E2,1.018456055E3
1.863344584E2,1.018473633E3
1.864144584E2,1.018462402E3
1.864944584E2,1.018455078E3
1.865744584E2,1.018468262E3
1.866544584E2,1.018453125E3
1.867344584E2,1.018440918E3
1.868144584E2,1.018437500E3
1.868944584E2,1.018445312E3
1.869744584E2,1.018452148E3
1.870544584E2,1.018465332E3
1.871344584E2,1.018447266E3
1.872144584E2,1.018440430E3
1.872944584E2,1.018436523E3
1.873744584E2,1.018441895E3
1.874544584E2,1.018441406E3
1.875344584E2,1.018462891E3
1.876144584E2,1.018449707E3
1.876944584E2,1.018454102E3
1.877744600E2,1.018462891E3
1.878544584E2,1.018467285E3
1.879344584E2,1.018469727E3
1.880144584E2,1.018458008E3
1.880944584E2,1.018450195E3
1.881744584E2,1.018452637E3
1.882544584E2,1.018459961E3
1.883344584E2,1.018458496E3
1.884144584E2,1.018453125E3
1.884944584E2,1.018456543E3
1.885744584E2,1.018452148E3
1.886544584E2,1.018441895E3
1.887344584E2,1.018441406E3
1.888144584E2,1.018444336E3
1.888944584E2,1.018449707E3
1.889744584E2,1.018454102E3
1.890544584E2,1.018450684E3
1.891344584E2,1.018467773E3
1.892144584E2,1.018444824E3
1.892944584E2,1.018447754E3
1.893744584E2,1.018451660E3
1.894544584E2,1.018439941E3
1.895344584E2,1.018449219E3
1.896144584E2,1.018453125E3
1.896944584E2,1.018451660E3
1.897744584E2,1.018436035E3
1.898544584E2,1.018435547E3
1.899344584E2,1.018451172E3
1.900144600E2,1.018451660E3
1.900944600E2,1.018456055E3
1.901744584E2,1.018462891E3
1.902544584E2,1.018468262E3
1.903344600E2,1.018470703E3
1.904144600E2,1.018454102E3
1.904944584E2,1.018437500E3
1.905744584E2,1.018439453E3
1.906544584E2,1.018428711E3
1.907344584E2,1.018437988E3
1.908144584E2,1.018456055E3
1.908944600E2,1.018452148E3
1.909744584E2,1.018443848E3
1.910544600E2,1.018457031E3
1.911344584E2,1.018448730E3
1.912144584E2,1.018451660E3
1.912944584E2,1.018455078E3
1.913744584E2,1.018453125E3
1.914544584E2,1.018452637E3
1.915344584E2,1.018454590E3
1.916144584E2,1.018439453E3
1.916944584E2,1.018441895E3
1.917744584E2,1.018437500E3
1.918544584E2,1.018427246E3
1.919344584E2,1.018430664E3
1.920144584E2,1.018436035E3
1.920944584E2,1.018440918E3
1.921744584E2,1.018447754E3
1.922544584E2,1.018442871E3
1.923344584E2,1.018432129E3
1.924144584E2,1.018437500E3
1.924944584E2,1.018442383E3
1.925744584E2,1.018441895E3
1.926544584E2,1.018441895E3
1.927344584E2,1.018463867E3
1.928144584E2,1.018465332E3
1.928944584E2,1.018462402E3
1.929744584E2,1.018448242E3
1.930544584E2,1.018441895E3
1.931344584E2,1.018448242E3
1.932144584E2,1.018451172E3
1.932944584E2,1.018455566E3
1.933744584E2,1.018449707E3
1.934544584E2,1.018458984E3
1.935344584E2,1.018443359E3
1.936144584E2,1.018449219E3
1.936944600E2,1.018447754E3
1.937744584E2,1.018450195E3
1.938544584E2,1.018438477E3
1.939344600E2,1.018449219E3
1.940144600E2,1.018446777E3
1.940944584E2,1.018448730E3
1.941744584E2,1.018449219E3
1.942544584E2,1.018447754E3
1.943344584E2,1.018435547E3
1.944144584E2,1.018438477E3
1.944944584E2,1.018447754E3
1.945744584E2,1.018443848E3
1.946544584E2,1.018450684E3
1.947344584E2,1.018456055E3
1.948144584E2,1.018447754E3
1.948944584E2,1.018448730E3
1.949744584E2,1.018448730E3
1.950544600E2,1.018437988E3
1.951344584E2,1.018438477E3
1.952144584E2,1.018425293E3
1.952944584E2,1.018444336E3
1.953744584E2,1.018456055E3
1.954544584E2,1.018465332E3
1.955344584E2,1.018457520E3
1.956144584E2,1.018464844E3
1.956944584E2,1.018458984E3
1.957744584E2,1.018454590E3
1.958544584E2,1.018452148E3
1.959344584E2,1.018464355E3
1.960144584E2,1.018444336E3
1.960944584E2,1.018436523E3
1.961744584E2,1.018451172E3
1.962544584E2,1.018449219E3
1.963344584E2,1.018457520E3
1.964144584E2,1.018442383E3
1.964944584E2,1.018440430E3
1.965744584E2,1.018449219E3
1.966544584E2,1.018456543E3
1.967344584E2,1.018450684E3
1.968144584E2,1.018446777E3
1.968944584E2,1.018451172E3
1.969744584E2,1.018443359E3
1.970544584E2,1.018446777E3
1.971344584E2,1.018443359E3
1.972144584E2,1.018437988E3
1.972944584E2,1.018436035E3
1.973744584E2,1.018446777E3
1.974544584E2,1.018442383E3
1.975344584E2,1.018434082E3
1.976144584E2,1.018439941E3
1.976944584E2,1.018449707E3
1.977744600E2,1.018456543E3
1.978544584E2,1.018464844E3
1.979344600E2,1.018450195E3
1.980144584E2,1.018453125E3
1.980944584E2,1.018437012E3
1.981744584E2,1.018438477E3
1.982544584E2,1.018451660E3
1.983344600E2,1.018462402E3
1.984144584E2,1.018458008E3
1.984944584E2,1.018457520E3
1.985744584E2,1.018462402E3
1.986544584E2,1.018473145E3
1.987344584E2,1.018458984E3
1.988144584E2,1.018446289E3
1.988944584E2,1.018441406E3
1.989744584E2,1.018434570E3
1.990544584E2,1.018442871E3
1.991344584E2,1.018451172E3
1.992144584E2,1.018440430E3
1.992944584E2,1.018444336E3
1.993744584E2,1.018449219E3
1.994544584E2,1.018444824E3
1.995344584E2,1.018448242E3
1.996144584E2,1.018451172E3
1.996944584E2,1.018458984E3
1.997744584E2,1.018454102E3
1.998544584E2,1.018449707E3
1.999344584E2,1.018443848E3
2.000144600E2,1.018434082E3
2.000944600E2,1.018435547E3
2.001744584E2,1.018446289E3
2.002544584E2,1.018446289E3
2.003344600E2,1.018441895E3
2.004144584E2,1.018446777E3
2.004944600E2,1.018446289E3
2.005744584E2,1.018442383E3
2.006544584E2,1.018443359E3
2.007344584E2,1.018437500E3
2.008144584E2,1.018445801E3
2.008944584E2,1.018444336E3
2.009744584E2,1.018451172E3
2.010544600E2,1.018434570E3
2.011344584E2,1.018436035E3
2.012144584E2,1.018447266E3
2.012944584E2,1.018449219E3
2.013744584E2,1.018451660E3
2.014544584E2,1.018456543E3
2.015344584E2,1.018457520E3
2.016144584E2,1.018448242E3
2.016944600E2,1.018433105E3
2.017744584E2,1.018429688E3
2.018544584E2,1.018435059E3
2.019344584E2,1.018439453E3
2.020144584E2,1.018437988E3
2.020944584E2,1.018446777E3
2.021744584E2,1.018455078E3
2.022544584E2,1.018439453E3
2.023344600E2,1.018444336E3
2.024144584E2,1.018440430E3
2.024944584E2,1.018444824E3
2.025744584E2,1.018443848E3
2.026544584E2,1.018450195E3
2.027344584E2,1.018453125E3
2.028144584E2,1.018440430E3
2.028944584E2,1.018426758E3
2.029744584E2,1.018428711E3
2.030544600E2,1.018430664E3
2.031344584E2,1.018428711E3
2.032144584E2,1.018437500E3
2.032944584E2,1.018456055E3
2.033744584E2,1.018433594E3
2.034544584E2,1.018436523E3
2.035344584E2,1.018424316E3
2.036144584E2,1.018421875E3
2.036944584E2,1.018431641E3
2.037744584E2,1.018427734E3
2.038544584E2,1.018444824E3
2.039344584E2,1.018444824E3
2.040144584E2,1.018434082E3
2.040944584E2,1.018441406E3
2.041744584E2,1.018435059E3
2.042544584E2,1.018437012E3
2.043344584E2,1.018445801E3
2.044144584E2,1.018439941E3
2.044944584E2,1.018440918E3
2.045744584E2,1.018445312E3
2.046544584E2,1.018460449E3
2.047344584E2,1.018445801E3
2.048144584E2,1.018438965E3
2.048944584E2,1.018435059E3
2.049744584E2,1.018437988E3
2.050544600E2,1.018447754E3
2.051344584E2,1.018446289E3
2.052144584E2,1.018455078E3
2.052944584E2,1.018441406E3
2.053744584E2,1.018436523E3
2.054544584E2,1.018426758E3
2.055344584E2,1.018437500E3
2.056144584E2,1.018439453E3
2.056944584E2,1.018427734E3
2.057744584E2,1.018434082E3
2.058544584E2,1.018421387E3
2.059344584E2,1.018424805E3
2.060144584E2,1.018426270E3
2.060944584E2,1.018431641E3
2.061744584E2,1.018444824E3
2.062544584E2,1.018438477E3
2.063344600E2,1.018435059E3
2.064144584E2,1.018444824E3
2.064944584E2,1.018435547E3
2.065744584E2,1.018427734E3
2.066544584E2,1.018426270E3
2.067344584E2,1.018425781E3
2.068144584E2,1.018429199E3
2.068944584E2,1.018444824E3
2.069744584E2,1.018430176E3
2.070544584E2,1.018406738E3
2.071344584E2,1.018408203E3
2.072144584E2,1.018419434E3
2.072944584E2,1.018422363E3
2.073744584E2,1.018434082E3
2.074544584E2,1.018435059E3
2.075344584E2,1.018437500E3
2.076144584E2,1.018429199E3
2.076944600E2,1.018444824E3
2.077744584E2,1.018434570E3
2.078544600E2,1.018431641E3
2.079344584E2,1.018434082E3
2.080144584E2,1.018426270E3
2.080944600E2,1.018425293E3
2.081744584E2,1.018428711E3
2.082544584E2,1.018429688E3
2.083344600E2,1.018438477E3
2.084144600E2,1.018433594E3
2.084944600E2,1.018417969E3
2.085744584E2,1.018427246E3
2.086544584E2,1.018419434E3
2.087344584E2,1.018425293E3
2.088144584E2,1.018431641E3
2.088944584E2,1.018440918E3
2.089744584E2,1.018442871E3
2.090544600E2,1.018427734E3
2.091344584E2,1.018438477E3
2.092144584E2,1.018422363E3
2.092944584E2,1.018428711E3
2.093744584E2,1.018433105E3
2.094544584E2,1.018438477E3
