"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.355244584E2,2.125000000E0,-3.581250000E1,-2.987500000E1
2.355444584E2,1.500000000E0,-3.606250000E1,-2.943750000E1
2.355644584E2,8.750000000E-1,-3.593750000E1,-2.918750000E1
2.355844584E2,4.375000000E-1,-3.600000000E1,-2.937500000E1
2.356044584E2,1.250000000E-1,-3.581250000E1,-2.975000000E1
2.356244584E2,-4.375000000E-1,-3.543750000E1,-2.956250000E1
2.356444584E2,-6.250000000E-1,-3.537500000E1,-2.931250000E1
2.356644584E2,-1.250000000E0,-3.543750000E1,-2.931250000E1
2.356844584E2,-1.312500000E0,-3.518750000E1,-2.931250000E1
2.357044584E2,-1.375000000E0,-3.525000000E1,-2.918750000E1
2.357244584E2,-1.375000000E0,-3.531250000E1,-2.931250000E1
2.357444584E2,-9.375000000E-1,-3.518750000E1,-2.975000000E1
2.357644584E2,-1.875000000E-1,-3.512500000E1,-3.012500000E1
2.357844584E2,-6.250000000E-2,-3.487500000E1,-3.056250000E1
2.358044584E2,1.875000000E-1,-3.462500000E1,-3.112500000E1
2.358244584E2,6.875000000E-1,-3.418750000E1,-3.162500000E1
2.358444584E2,1.000000000E0,-3.381250000E1,-3.181250000E1
2.358644584E2,1.437500000E0,-3.356250000E1,-3.212500000E1
2.358844584E2,1.375000000E0,-3.362500000E1,-3.168750000E1
2.359044584E2,1.562500000E0,-3.381250000E1,-3.150000000E1
2.359244616E2,1.875000000E0,-3.406250000E1,-3.131250000E1
2.359544584E2,2.500000000E0,-3.400000000E1,-3.181250000E1
2.359744600E2,3.062500000E0,-3.387500000E1,-3.243750000E1
2.359944600E2,3.937500000E0,-3.356250000E1,-3.293750000E1
2.360144600E2,4.875000000E0,-3.343750000E1,-3.318750000E1
2.360344600E2,5.687500000E0,-3.350000000E1,-3.356250000E1
2.360544600E2,6.625000000E0,-3.362500000E1,-3.343750000E1
2.360744991E2,7.250000000E0,-3.400000000E1,-3.293750000E1
2.361044584E2,8.062500000E0,-3.475000000E1,-3.187500000E1
2.361244584E2,8.437500000E0,-3.493750000E1,-3.081250000E1
2.361444584E2,9.125000000E0,-3.525000000E1,-2.987500000E1
2.361644584E2,9.687500000E0,-3.543750000E1,-2.887500000E1
2.361844584E2,1.006250000E1,-3.550000000E1,-2.843750000E1
2.362044584E2,1.025000000E1,-3.568750000E1,-2.850000000E1
2.362244600E2,1.031250000E1,-3.575000000E1,-2.850000000E1
2.362544584E2,1.006250000E1,-3.556250000E1,-2.868750000E1
2.362744584E2,1.000000000E1,-3.562500000E1,-2.850000000E1
2.362944584E2,9.875000000E0,-3.562500000E1,-2.856250000E1
2.363144584E2,9.750000000E0,-3.562500000E1,-2.856250000E1
2.363344584E2,9.625000000E0,-3.556250000E1,-2.850000000E1
2.363544584E2,9.187500000E0,-3.537500000E1,-2.943750000E1
2.363744584E2,8.812500000E0,-3.487500000E1,-3.025000000E1
2.363944584E2,8.250000000E0,-3.437500000E1,-3.106250000E1
2.364144584E2,6.812500000E0,-3.406250000E1,-3.237500000E1
2.364344584E2,5.687500000E0,-3.387500000E1,-3.293750000E1
2.364544584E2,5.125000000E0,-3.375000000E1,-3.293750000E1
2.364744600E2,5.125000000E0,-3.362500000E1,-3.262500000E1
2.364944600E2,5.375000000E0,-3.381250000E1,-3.231250000E1
2.365244584E2,5.562500000E0,-3.406250000E1,-3.187500000E1
2.365444584E2,4.875000000E0,-3.425000000E1,-3.206250000E1
2.365644584E2,4.312500000E0,-3.481250000E1,-3.218750000E1
2.365844600E2,3.500000000E0,-3.487500000E1,-3.206250000E1
2.366144600E2,2.125000000E0,-3.493750000E1,-3.150000000E1
2.366344600E2,1.500000000E0,-3.518750000E1,-3.118750000E1
2.366644584E2,3.750000000E-1,-3.506250000E1,-3.093750000E1
2.366844584E2,0.000000000E0,-3.462500000E1,-3.106250000E1
2.367044584E2,-6.250000000E-1,-3.443750000E1,-3.162500000E1
2.367244584E2,-7.500000000E-1,-3.406250000E1,-3.181250000E1
2.367444584E2,-6.875000000E-1,-3.350000000E1,-3.231250000E1
2.367644584E2,-8.125000000E-1,-3.350000000E1,-3.231250000E1
2.367844584E2,-4.375000000E-1,-3.312500000E1,-3.237500000E1
2.368044584E2,-4.375000000E-1,-3.300000000E1,-3.206250000E1
2.368244584E2,-4.375000000E-1,-3.281250000E1,-3.231250000E1
2.368444584E2,-3.750000000E-1,-3.262500000E1,-3.250000000E1
2.368644584E2,0.000000000E0,-3.237500000E1,-3.281250000E1
2.368844584E2,0.000000000E0,-3.243750000E1,-3.312500000E1
2.369044584E2,0.000000000E0,-3.243750000E1,-3.337500000E1
2.369244584E2,6.250000000E-1,-3.256250000E1,-3.325000000E1
2.369444584E2,6.250000000E-1,-3.287500000E1,-3.300000000E1
2.369644584E2,9.375000000E-1,-3.331250000E1,-3.262500000E1
2.369844584E2,1.125000000E0,-3.368750000E1,-3.206250000E1
2.370044584E2,1.500000000E0,-3.418750000E1,-3.162500000E1
2.370244584E2,1.812500000E0,-3.431250000E1,-3.137500000E1
2.370444584E2,2.437500000E0,-3.393750000E1,-3.118750000E1
2.370644584E2,3.250000000E0,-3.350000000E1,-3.112500000E1
2.370844584E2,3.750000000E0,-3.362500000E1,-3.137500000E1
2.371044584E2,3.875000000E0,-3.400000000E1,-3.143750000E1
2.371244600E2,3.750000000E0,-3.431250000E1,-3.137500000E1
2.371444600E2,4.000000000E0,-3.462500000E1,-3.156250000E1
2.371644600E2,4.062500000E0,-3.493750000E1,-3.125000000E1
2.371844600E2,4.000000000E0,-3.518750000E1,-3.131250000E1
2.372044600E2,4.187500000E0,-3.543750000E1,-3.081250000E1
2.372344600E2,4.000000000E0,-3.568750000E1,-3.075000000E1
2.372544600E2,4.250000000E0,-3.600000000E1,-3.056250000E1
2.372844584E2,4.625000000E0,-3.612500000E1,-3.006250000E1
2.373044584E2,5.375000000E0,-3.637500000E1,-2.962500000E1
2.373244600E2,6.437500000E0,-3.668750000E1,-2.906250000E1
2.373544600E2,8.000000000E0,-3.700000000E1,-2.806250000E1
2.373744600E2,8.562500000E0,-3.725000000E1,-2.731250000E1
2.374044584E2,8.437500000E0,-3.781250000E1,-2.681250000E1
2.374244600E2,7.750000000E0,-3.762500000E1,-2.687500000E1
2.374544600E2,7.125000000E0,-3.756250000E1,-2.768750000E1
2.374744600E2,6.312500000E0,-3.700000000E1,-2.837500000E1
2.374944600E2,5.500000000E0,-3.631250000E1,-2.912500000E1
2.375244584E2,3.875000000E0,-3.581250000E1,-3.062500000E1
2.375444600E2,2.250000000E0,-3.512500000E1,-3.100000000E1
2.375644600E2,1.312500000E0,-3.493750000E1,-3.168750000E1
2.375844600E2,6.250000000E-1,-3.481250000E1,-3.206250000E1
2.376144584E2,-2.500000000E-1,-3.431250000E1,-3.218750000E1
2.376344600E2,-5.625000000E-1,-3.406250000E1,-3.237500000E1
2.376644584E2,-1.812500000E0,-3.362500000E1,-3.243750000E1
2.376844600E2,-2.625000000E0,-3.287500000E1,-3.243750000E1
2.377144584E2,-3.625000000E0,-3.262500000E1,-3.268750000E1
2.377344584E2,-4.312500000E0,-3.225000000E1,-3.281250000E1
2.377544584E2,-4.750000000E0,-3.193750000E1,-3.293750000E1
2.377744584E2,-5.187500000E0,-3.175000000E1,-3.331250000E1
2.377944584E2,-5.750000000E0,-3.150000000E1,-3.337500000E1
2.378144584E2,-6.187500000E0,-3.125000000E1,-3.375000000E1
2.378344584E2,-6.375000000E0,-3.093750000E1,-3.400000000E1
2.378544584E2,-6.687500000E0,-3.068750000E1,-3.418750000E1
2.378744584E2,-6.312500000E0,-3.075000000E1,-3.431250000E1
2.378944584E2,-6.250000000E0,-3.050000000E1,-3.450000000E1
2.379144584E2,-5.937500000E0,-3.050000000E1,-3.437500000E1
2.379344584E2,-5.687500000E0,-3.062500000E1,-3.425000000E1
2.379544584E2,-5.250000000E0,-3.087500000E1,-3.418750000E1
2.379744584E2,-4.812500000E0,-3.087500000E1,-3.387500000E1
2.379944584E2,-4.375000000E0,-3.087500000E1,-3.393750000E1
2.380144600E2,-3.562500000E0,-3.081250000E1,-3.393750000E1
2.380444584E2,-2.312500000E0,-3.093750000E1,-3.400000000E1
2.380644584E2,-1.625000000E0,-3.106250000E1,-3.412500000E1
2.380844600E2,-7.500000000E-1,-3.175000000E1,-3.356250000E1
2.381144584E2,4.375000000E-1,-3.243750000E1,-3.293750000E1
2.381344584E2,1.437500000E0,-3.268750000E1,-3.250000000E1
2.381544584E2,2.562500000E0,-3.306250000E1,-3.193750000E1
2.381744584E2,3.187500000E0,-3.356250000E1,-3.150000000E1
2.381944584E2,3.687500000E0,-3.431250000E1,-3.068750000E1
2.382144584E2,3.937500000E0,-3.481250000E1,-2.981250000E1
2.382344584E2,4.187500000E0,-3.562500000E1,-2.931250000E1
2.382544584E2,4.312500000E0,-3.637500000E1,-2.837500000E1
2.382744584E2,3.750000000E0,-3.681250000E1,-2.806250000E1
2.382944584E2,3.937500000E0,-3.743750000E1,-2.743750000E1
2.383144584E2,3.937500000E0,-3.793750000E1,-2.718750000E1
2.383344584E2,4.125000000E0,-3.806250000E1,-2.681250000E1
2.383544600E2,4.500000000E0,-3.831250000E1,-2.637500000E1
2.383844584E2,4.937500000E0,-3.887500000E1,-2.643750000E1
2.384044584E2,5.187500000E0,-3.856250000E1,-2.675000000E1
2.384244584E2,5.000000000E0,-3.856250000E1,-2.706250000E1
2.384444584E2,4.750000000E0,-3.843750000E1,-2.731250000E1
2.384644584E2,4.562500000E0,-3.800000000E1,-2.781250000E1
2.384844584E2,4.437500000E0,-3.762500000E1,-2.800000000E1
2.385044584E2,3.875000000E0,-3.762500000E1,-2.837500000E1
2.385244584E2,3.625000000E0,-3.700000000E1,-2.875000000E1
2.385444584E2,3.812500000E0,-3.618750000E1,-2.931250000E1
2.385644584E2,3.312500000E0,-3.587500000E1,-2.968750000E1
2.385844584E2,2.812500000E0,-3.556250000E1,-3.031250000E1
2.386044584E2,2.812500000E0,-3.556250000E1,-2.993750000E1
2.386244584E2,2.875000000E0,-3.562500000E1,-3.031250000E1
2.386444584E2,2.687500000E0,-3.537500000E1,-3.068750000E1
2.386644584E2,2.812500000E0,-3.525000000E1,-3.125000000E1
2.386844584E2,2.437500000E0,-3.493750000E1,-3.118750000E1
2.387044631E2,1.875000000E0,-3.475000000E1,-3.125000000E1
2.387344584E2,1.250000000E0,-3.412500000E1,-3.125000000E1
2.387544584E2,5.625000000E-1,-3.393750000E1,-3.118750000E1
2.387744584E2,0.000000000E0,-3.406250000E1,-3.137500000E1
2.387944584E2,-1.250000000E-1,-3.368750000E1,-3.187500000E1
2.388144584E2,-5.625000000E-1,-3.375000000E1,-3.193750000E1
2.388344584E2,-6.875000000E-1,-3.375000000E1,-3.231250000E1
2.388544584E2,-7.500000000E-1,-3.337500000E1,-3.218750000E1
2.388744584E2,-8.750000000E-1,-3.318750000E1,-3.250000000E1
2.388944584E2,-7.500000000E-1,-3.275000000E1,-3.243750000E1
2.389144584E2,-8.750000000E-1,-3.300000000E1,-3.237500000E1
2.389344584E2,-8.750000000E-1,-3.312500000E1,-3.287500000E1
2.389544584E2,-8.125000000E-1,-3.300000000E1,-3.293750000E1
2.389744584E2,-6.875000000E-1,-3.318750000E1,-3.306250000E1
2.389944584E2,-4.375000000E-1,-3.300000000E1,-3.306250000E1
2.390144584E2,3.750000000E-1,-3.281250000E1,-3.312500000E1
2.390344584E2,6.875000000E-1,-3.300000000E1,-3.287500000E1
2.390544584E2,1.125000000E0,-3.318750000E1,-3.275000000E1
2.390744600E2,1.500000000E0,-3.375000000E1,-3.256250000E1
2.391044600E2,2.562500000E0,-3.437500000E1,-3.218750000E1
2.391344584E2,4.375000000E0,-3.450000000E1,-3.193750000E1
2.391544584E2,4.937500000E0,-3.456250000E1,-3.131250000E1
2.391844584E2,5.562500000E0,-3.487500000E1,-3.056250000E1
2.392044584E2,6.000000000E0,-3.512500000E1,-3.012500000E1
2.392244584E2,6.375000000E0,-3.550000000E1,-2.975000000E1
2.392444584E2,6.562500000E0,-3.568750000E1,-2.962500000E1
2.392644600E2,6.562500000E0,-3.600000000E1,-2.937500000E1
2.392844600E2,6.500000000E0,-3.581250000E1,-2.931250000E1
2.393144584E2,6.250000000E0,-3.600000000E1,-2.925000000E1
2.393344584E2,6.562500000E0,-3.631250000E1,-2.893750000E1
2.393544584E2,6.687500000E0,-3.650000000E1,-2.862500000E1
2.393744584E2,6.500000000E0,-3.675000000E1,-2.825000000E1
2.393944584E2,6.312500000E0,-3.687500000E1,-2.818750000E1
2.394144584E2,5.500000000E0,-3.668750000E1,-2.843750000E1
2.394344584E2,5.000000000E0,-3.643750000E1,-2.893750000E1
2.394544584E2,4.375000000E0,-3.662500000E1,-2.893750000E1
2.394744584E2,3.937500000E0,-3.687500000E1,-2.918750000E1
2.394944584E2,3.187500000E0,-3.693750000E1,-2.881250000E1
2.395144584E2,2.875000000E0,-3.675000000E1,-2.862500000E1
2.395344584E2,2.375000000E0,-3.656250000E1,-2.856250000E1
2.395544584E2,2.000000000E0,-3.612500000E1,-2.887500000E1
2.395744584E2,1.812500000E0,-3.618750000E1,-2.912500000E1
2.395944584E2,1.312500000E0,-3.625000000E1,-2.925000000E1
2.396144584E2,5.000000000E-1,-3.650000000E1,-2.950000000E1
2.396344584E2,1.875000000E-1,-3.687500000E1,-2.912500000E1
2.396544584E2,2.500000000E-1,-3.700000000E1,-2.912500000E1
2.396744584E2,5.000000000E-1,-3.725000000E1,-2.943750000E1
2.396944584E2,5.625000000E-1,-3.700000000E1,-2.956250000E1
2.397144584E2,3.125000000E-1,-3.700000000E1,-2.968750000E1
2.397344584E2,-6.250000000E-2,-3.706250000E1,-2.962500000E1
2.397544584E2,-3.125000000E-1,-3.693750000E1,-2.975000000E1
2.397744584E2,-6.875000000E-1,-3.687500000E1,-2.975000000E1
2.397944584E2,-9.375000000E-1,-3.700000000E1,-2.956250000E1
2.398144584E2,-7.500000000E-1,-3.687500000E1,-2.925000000E1
2.398344584E2,-1.125000000E0,-3.706250000E1,-2.887500000E1
2.398544584E2,-1.375000000E0,-3.700000000E1,-2.850000000E1
2.398744584E2,-1.375000000E0,-3.712500000E1,-2.856250000E1
2.398944584E2,-1.625000000E0,-3.675000000E1,-2.862500000E1
2.399144600E2,-1.625000000E0,-3.650000000E1,-2.912500000E1
2.399444584E2,-2.437500000E0,-3.612500000E1,-2.956250000E1
2.399644584E2,-2.937500000E0,-3.575000000E1,-3.006250000E1
2.399844584E2,-2.937500000E0,-3.568750000E1,-3.012500000E1
2.400044584E2,-3.125000000E0,-3.543750000E1,-3.031250000E1
2.400244584E2,-2.687500000E0,-3.525000000E1,-3.056250000E1
2.400444584E2,-2.125000000E0,-3.500000000E1,-3.131250000E1
2.400644600E2,-1.875000000E0,-3.462500000E1,-3.187500000E1
2.400844600E2,-1.562500000E0,-3.431250000E1,-3.237500000E1
2.401044600E2,-1.750000000E0,-3.425000000E1,-3.262500000E1
2.401244600E2,-1.500000000E0,-3.431250000E1,-3.243750000E1
2.401544584E2,-1.062500000E0,-3.475000000E1,-3.168750000E1
2.401744584E2,-3.125000000E-1,-3.500000000E1,-3.112500000E1
2.401944584E2,7.500000000E-1,-3.512500000E1,-3.106250000E1
2.402144584E2,1.562500000E0,-3.487500000E1,-3.100000000E1
2.402344584E2,2.312500000E0,-3.468750000E1,-3.131250000E1
2.402544584E2,3.312500000E0,-3.481250000E1,-3.118750000E1
2.402744584E2,3.625000000E0,-3.506250000E1,-3.137500000E1
2.402944584E2,4.062500000E0,-3.525000000E1,-3.106250000E1
2.403144584E2,4.187500000E0,-3.518750000E1,-3.100000000E1
2.403344600E2,4.250000000E0,-3.562500000E1,-3.075000000E1
2.403544600E2,4.500000000E0,-3.587500000E1,-3.031250000E1
2.403844584E2,4.750000000E0,-3.568750000E1,-3.012500000E1
2.404044584E2,4.937500000E0,-3.581250000E1,-2.981250000E1
2.404244584E2,4.812500000E0,-3.575000000E1,-2.968750000E1
2.404444584E2,4.437500000E0,-3.550000000E1,-2.987500000E1
2.404644600E2,4.437500000E0,-3.556250000E1,-3.025000000E1
2.404944600E2,4.687500000E0,-3.562500000E1,-3.018750000E1
2.405244584E2,5.500000000E0,-3.531250000E1,-3.006250000E1
2.405444584E2,5.625000000E0,-3.543750000E1,-2.987500000E1
2.405644584E2,5.625000000E0,-3.500000000E1,-2.987500000E1
2.405844600E2,5.500000000E0,-3.462500000E1,-3.025000000E1
2.406144584E2,4.687500000E0,-3.387500000E1,-3.137500000E1
2.406344584E2,5.062500000E0,-3.293750000E1,-3.212500000E1
2.406544584E2,5.250000000E0,-3.237500000E1,-3.268750000E1
2.406744584E2,5.000000000E0,-3.250000000E1,-3.281250000E1
2.406944584E2,4.437500000E0,-3.281250000E1,-3.275000000E1
2.407144584E2,4.062500000E0,-3.325000000E1,-3.250000000E1
2.407344584E2,3.937500000E0,-3.362500000E1,-3.193750000E1
2.407544584E2,4.500000000E0,-3.375000000E1,-3.156250000E1
2.407744584E2,5.250000000E0,-3.393750000E1,-3.143750000E1
2.407944584E2,5.500000000E0,-3.393750000E1,-3.112500000E1
2.408144584E2,4.812500000E0,-3.425000000E1,-3.131250000E1
2.408344584E2,4.250000000E0,-3.468750000E1,-3.131250000E1
2.408544584E2,3.437500000E0,-3.531250000E1,-3.112500000E1
2.408744584E2,3.062500000E0,-3.562500000E1,-3.068750000E1
2.408944584E2,2.875000000E0,-3.587500000E1,-3.031250000E1
2.409144584E2,2.625000000E0,-3.575000000E1,-2.975000000E1
2.409344584E2,1.812500000E0,-3.568750000E1,-2.937500000E1
2.409544584E2,1.625000000E0,-3.568750000E1,-2.931250000E1
2.409744600E2,1.437500000E0,-3.562500000E1,-2.943750000E1
2.410044584E2,1.312500000E0,-3.531250000E1,-2.962500000E1
2.410244584E2,1.750000000E0,-3.531250000E1,-2.993750000E1
2.410444584E2,2.062500000E0,-3.500000000E1,-3.012500000E1
2.410644584E2,2.187500000E0,-3.493750000E1,-3.062500000E1
2.410844584E2,2.125000000E0,-3.487500000E1,-3.100000000E1
2.411044584E2,2.437500000E0,-3.468750000E1,-3.093750000E1
2.411244584E2,2.687500000E0,-3.456250000E1,-3.118750000E1
2.411444584E2,2.687500000E0,-3.443750000E1,-3.112500000E1
2.411644584E2,2.875000000E0,-3.425000000E1,-3.118750000E1
2.411844584E2,3.187500000E0,-3.443750000E1,-3.118750000E1
2.412044584E2,3.187500000E0,-3.425000000E1,-3.131250000E1
2.412244584E2,3.062500000E0,-3.412500000E1,-3.162500000E1
2.412444584E2,2.500000000E0,-3.418750000E1,-3.162500000E1
2.412644584E2,1.625000000E0,-3.443750000E1,-3.143750000E1
2.412844584E2,1.250000000E0,-3.456250000E1,-3.118750000E1
2.413044584E2,1.500000000E0,-3.500000000E1,-3.068750000E1
2.413244584E2,2.375000000E0,-3.487500000E1,-3.106250000E1
2.413444584E2,3.500000000E0,-3.456250000E1,-3.143750000E1
2.413644584E2,4.375000000E0,-3.406250000E1,-3.168750000E1
2.413844584E2,4.625000000E0,-3.393750000E1,-3.187500000E1
2.414044584E2,4.812500000E0,-3.437500000E1,-3.156250000E1
2.414244584E2,5.125000000E0,-3.437500000E1,-3.106250000E1
2.414444584E2,5.437500000E0,-3.468750000E1,-3.093750000E1
2.414644584E2,5.812500000E0,-3.487500000E1,-3.068750000E1
2.414844584E2,6.375000000E0,-3.525000000E1,-3.043750000E1
2.415044584E2,6.562500000E0,-3.512500000E1,-3.043750000E1
2.415244584E2,6.812500000E0,-3.493750000E1,-3.050000000E1
2.415444584E2,6.625000000E0,-3.525000000E1,-3.025000000E1
2.415644584E2,6.437500000E0,-3.512500000E1,-3.012500000E1
2.415844584E2,6.125000000E0,-3.525000000E1,-3.006250000E1
2.416044584E2,5.625000000E0,-3.543750000E1,-2.962500000E1
2.416244584E2,5.375000000E0,-3.537500000E1,-2.943750000E1
2.416444584E2,5.437500000E0,-3.506250000E1,-2.956250000E1
2.416644584E2,5.500000000E0,-3.493750000E1,-2.993750000E1
2.416844600E2,5.250000000E0,-3.456250000E1,-3.000000000E1
2.417144600E2,4.875000000E0,-3.400000000E1,-3.056250000E1
2.417444584E2,4.187500000E0,-3.356250000E1,-3.106250000E1
2.417644584E2,3.562500000E0,-3.343750000E1,-3.143750000E1
2.417844584E2,3.500000000E0,-3.337500000E1,-3.187500000E1
2.418044584E2,3.625000000E0,-3.312500000E1,-3.243750000E1
2.418244584E2,3.062500000E0,-3.293750000E1,-3.256250000E1
2.418444584E2,2.812500000E0,-3.306250000E1,-3.212500000E1
2.418644584E2,2.812500000E0,-3.325000000E1,-3.137500000E1
2.418844584E2,3.125000000E0,-3.350000000E1,-3.081250000E1
2.419044584E2,3.500000000E0,-3.368750000E1,-3.043750000E1
2.419244600E2,3.687500000E0,-3.425000000E1,-3.018750000E1
2.419444600E2,3.375000000E0,-3.493750000E1,-3.000000000E1
2.419744584E2,2.937500000E0,-3.606250000E1,-2.987500000E1
2.419944600E2,2.562500000E0,-3.625000000E1,-2.956250000E1
2.420244584E2,1.812500000E0,-3.650000000E1,-2.856250000E1
2.420444584E2,1.187500000E0,-3.625000000E1,-2.787500000E1
2.420644584E2,5.000000000E-1,-3.631250000E1,-2.762500000E1
2.420844584E2,-1.875000000E-1,-3.643750000E1,-2.756250000E1
2.421044584E2,-5.000000000E-1,-3.662500000E1,-2.762500000E1
2.421244584E2,-5.000000000E-1,-3.693750000E1,-2.775000000E1
2.421444600E2,-6.875000000E-1,-3.675000000E1,-2.806250000E1
2.421744584E2,0.000000000E0,-3.675000000E1,-2.837500000E1
2.421944584E2,0.000000000E0,-3.668750000E1,-2.881250000E1
2.422144584E2,-6.250000000E-2,-3.631250000E1,-2.881250000E1
2.422344584E2,6.250000000E-2,-3.618750000E1,-2.881250000E1
2.422544584E2,-6.250000000E-2,-3.600000000E1,-2.887500000E1
2.422744584E2,2.500000000E-1,-3.543750000E1,-2.900000000E1
2.422944584E2,5.000000000E-1,-3.500000000E1,-2.912500000E1
2.423144584E2,6.875000000E-1,-3.481250000E1,-2.950000000E1
2.423344584E2,1.000000000E0,-3.443750000E1,-2.975000000E1
2.423544584E2,1.625000000E0,-3.412500000E1,-3.012500000E1
2.423744584E2,1.750000000E0,-3.418750000E1,-3.025000000E1
2.423944584E2,1.562500000E0,-3.425000000E1,-3.031250000E1
2.424144584E2,1.312500000E0,-3.468750000E1,-3.000000000E1
2.424344600E2,1.375000000E0,-3.512500000E1,-2.987500000E1
2.424544600E2,6.875000000E-1,-3.537500000E1,-2.975000000E1
2.424844584E2,7.500000000E-1,-3.543750000E1,-3.012500000E1
2.425044584E2,1.250000000E0,-3.500000000E1,-3.050000000E1
2.425244584E2,1.750000000E0,-3.462500000E1,-3.062500000E1
2.425444600E2,2.437500000E0,-3.437500000E1,-3.068750000E1
2.425744584E2,3.000000000E0,-3.425000000E1,-3.037500000E1
2.425944584E2,3.125000000E0,-3.443750000E1,-3.012500000E1
2.426144584E2,3.750000000E0,-3.512500000E1,-3.012500000E1
2.426344584E2,4.250000000E0,-3.550000000E1,-3.012500000E1
2.426544584E2,5.062500000E0,-3.593750000E1,-2.975000000E1
2.426744584E2,5.875000000E0,-3.637500000E1,-2.956250000E1
2.426944584E2,6.562500000E0,-3.618750000E1,-2.937500000E1
2.427144584E2,7.062500000E0,-3.606250000E1,-2.912500000E1
2.427344584E2,7.250000000E0,-3.612500000E1,-2.881250000E1
2.427544584E2,6.937500000E0,-3.631250000E1,-2.868750000E1
2.427844584E2,6.625000000E0,-3.618750000E1,-2.850000000E1
2.428044584E2,6.375000000E0,-3.618750000E1,-2.856250000E1
2.428244600E2,6.125000000E0,-3.593750000E1,-2.887500000E1
2.428544584E2,6.000000000E0,-3.543750000E1,-2.931250000E1
2.428744584E2,5.625000000E0,-3.506250000E1,-3.006250000E1
2.428944584E2,5.000000000E0,-3.481250000E1,-3.056250000E1
2.429144584E2,4.625000000E0,-3.450000000E1,-3.118750000E1
2.429344584E2,4.375000000E0,-3.400000000E1,-3.181250000E1
2.429544584E2,4.375000000E0,-3.331250000E1,-3.237500000E1
2.429744584E2,4.937500000E0,-3.262500000E1,-3.287500000E1
2.429944584E2,5.000000000E0,-3.181250000E1,-3.300000000E1
2.430144584E2,4.687500000E0,-3.175000000E1,-3.281250000E1
2.430344584E2,4.500000000E0,-3.206250000E1,-3.262500000E1
2.430544584E2,5.125000000E0,-3.231250000E1,-3.206250000E1
2.430744584E2,5.687500000E0,-3.281250000E1,-3.168750000E1
2.430944584E2,6.500000000E0,-3.331250000E1,-3.125000000E1
2.431144584E2,6.687500000E0,-3.381250000E1,-3.068750000E1
2.431344584E2,6.187500000E0,-3.443750000E1,-3.000000000E1
2.431544584E2,5.750000000E0,-3.512500000E1,-2.968750000E1
2.431744584E2,4.875000000E0,-3.537500000E1,-2.943750000E1
2.431944584E2,4.312500000E0,-3.581250000E1,-2.918750000E1
2.432144584E2,3.375000000E0,-3.612500000E1,-2.887500000E1
2.432344584E2,2.812500000E0,-3.637500000E1,-2.893750000E1
2.432544662E2,1.750000000E0,-3.618750000E1,-2.900000000E1
2.432844584E2,6.250000000E-1,-3.587500000E1,-2.900000000E1
2.433044584E2,-6.250000000E-2,-3.550000000E1,-2.950000000E1
2.433244584E2,-6.250000000E-1,-3.518750000E1,-2.981250000E1
2.433444584E2,-8.125000000E-1,-3.506250000E1,-3.025000000E1
2.433644584E2,-1.062500000E0,-3.487500000E1,-3.093750000E1
2.433844584E2,-1.187500000E0,-3.462500000E1,-3.125000000E1
2.434044584E2,-1.000000000E0,-3.443750000E1,-3.125000000E1
2.434244584E2,-9.375000000E-1,-3.406250000E1,-3.125000000E1
2.434444584E2,-6.875000000E-1,-3.400000000E1,-3.112500000E1
2.434644584E2,-3.750000000E-1,-3.393750000E1,-3.093750000E1
2.434844600E2,0.000000000E0,-3.400000000E1,-3.156250000E1
2.435144584E2,9.375000000E-1,-3.387500000E1,-3.187500000E1
2.435344584E2,1.375000000E0,-3.356250000E1,-3.250000000E1
2.435544584E2,1.937500000E0,-3.337500000E1,-3.225000000E1
2.435744584E2,2.125000000E0,-3.368750000E1,-3.181250000E1
2.435944584E2,2.062500000E0,-3.418750000E1,-3.156250000E1
2.436144584E2,2.312500000E0,-3.431250000E1,-3.106250000E1
2.436344584E2,2.687500000E0,-3.481250000E1,-3.056250000E1
2.436544584E2,3.375000000E0,-3.462500000E1,-3.056250000E1
2.436744584E2,4.312500000E0,-3.393750000E1,-3.062500000E1
2.436944584E2,4.562500000E0,-3.412500000E1,-3.068750000E1
2.437144584E2,4.750000000E0,-3.375000000E1,-3.050000000E1
2.437344584E2,4.875000000E0,-3.387500000E1,-3.068750000E1
2.437544584E2,4.625000000E0,-3.443750000E1,-3.056250000E1
2.437744584E2,4.125000000E0,-3.468750000E1,-3.031250000E1
2.437944584E2,3.750000000E0,-3.487500000E1,-3.025000000E1
2.438144584E2,3.250000000E0,-3.525000000E1,-2.975000000E1
2.438344584E2,3.375000000E0,-3.525000000E1,-2.925000000E1
2.438544584E2,2.937500000E0,-3.531250000E1,-2.893750000E1
2.438744584E2,2.875000000E0,-3.581250000E1,-2.893750000E1
2.438944584E2,2.750000000E0,-3.600000000E1,-2.856250000E1
2.439144584E2,2.187500000E0,-3.650000000E1,-2.831250000E1
2.439344584E2,1.812500000E0,-3.687500000E1,-2.806250000E1
2.439544584E2,1.750000000E0,-3.693750000E1,-2.781250000E1
2.439744584E2,1.437500000E0,-3.737500000E1,-2.768750000E1
2.439944584E2,1.375000000E0,-3.768750000E1,-2.762500000E1
2.440144584E2,7.500000000E-1,-3.793750000E1,-2.737500000E1
