"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.055999984E2,-6.915999651E-1,5.921999812E-1,2.063299894E0
2.056199984E2,-7.294999957E-1,1.530999988E-1,5.022699833E0
2.056399984E2,-4.160000011E-2,-7.638999820E-1,6.654799938E0
2.056599984E2,1.024999976E0,-1.601699948E0,5.088900089E0
2.056799984E2,1.041000009E0,-1.088400006E0,1.696399927E0
2.056999984E2,-1.305999905E-1,-1.561999917E-1,4.529999942E-2
2.057199984E2,-2.053900003E0,6.229999661E-2,9.077000022E-1
2.057399984E2,-3.109799862E0,3.166999817E-1,1.514499903E0
2.057599984E2,-3.395599842E0,7.798999548E-1,1.018700004E0
2.057799984E2,-2.935799837E0,7.504999638E-1,-3.779000044E-1
2.058000000E2,-2.260299921E0,5.375999808E-1,-1.667400002E0
2.058200000E2,-1.727100015E0,5.579000115E-1,-2.676399946E0
2.058400000E2,-1.327499986E0,7.022999525E-1,-3.478699923E0
2.058699984E2,-9.420999885E-1,6.579999924E-1,-3.364300013E0
2.058899984E2,-5.708000064E-1,3.432999849E-1,-2.710000038E0
2.059099984E2,-8.659999818E-2,3.339999914E-2,-2.192199945E0
2.059299984E2,3.982999921E-1,-1.039999947E-1,-1.790699959E0
2.059499984E2,6.076999903E-1,3.649999946E-2,-1.183799982E0
2.059699984E2,8.694999814E-1,-9.349999577E-2,-2.463999987E-1
2.059900000E2,1.069700003E0,-1.586999893E-1,3.867000043E-1
2.060199984E2,1.283900023E0,-1.649999991E-2,4.927999973E-1
2.060399984E2,1.259400010E0,2.484999895E-1,3.179000020E-1
2.060599984E2,1.245499969E0,3.960999846E-1,2.705000043E-1
2.060799984E2,1.116899967E0,5.867999792E-1,3.100000024E-1
2.060999984E2,9.734999537E-1,6.527999640E-1,8.084999919E-1
2.061199984E2,8.300999999E-1,6.450999975E-1,1.688300014E0
2.061399984E2,5.819999576E-1,9.061999917E-1,1.785599947E0
2.061599984E2,3.814999759E-1,1.270799994E0,1.200199962E0
2.061799984E2,3.208999932E-1,1.455799937E0,9.672999978E-1
2.061999984E2,7.462999821E-1,1.071200013E0,2.151700020E0
2.062199984E2,1.423499942E0,3.610000014E-2,3.097800016E0
2.062399984E2,2.229300022E0,-6.096999645E-1,2.303499937E0
2.062599984E2,2.422899961E0,-6.280999780E-1,5.641999841E-1
2.062799984E2,2.264099836E0,-1.630000025E-1,-1.640399933E0
2.062999984E2,1.876799941E0,2.800000012E-1,-2.682699919E0
2.063199984E2,1.046899915E0,7.487999797E-1,-1.699399948E0
2.063399984E2,6.843000054E-1,5.756999850E-1,3.111000061E-1
2.063599984E2,7.716000080E-1,7.489999533E-1,3.353099823E0
2.063799984E2,-2.249999940E-1,8.062999845E-1,4.989500046E0
2.063999984E2,-1.673599958E0,1.052099943E0,4.771199703E0
2.064199984E2,-1.938199997E0,1.532599926E0,1.660699964E0
2.064399984E2,-1.624899983E0,1.393000007E0,-7.178999782E-1
2.064599984E2,-7.590999603E-1,3.324999809E-1,-3.127999902E-1
2.064799984E2,3.305999935E-1,-1.533999920E0,-2.599999905E-1
2.064999984E2,1.532799959E0,-2.829999924E0,-1.450599909E0
2.065199984E2,2.180999994E0,-3.237200022E0,-3.225699902E0
2.065399984E2,2.124199867E0,-2.984699965E0,-4.027599812E0
2.065599984E2,1.745099902E0,-2.635999918E0,-3.996899843E0
2.065799984E2,1.137399912E0,-2.373199940E0,-3.087800026E0
2.065999984E2,7.085999846E-1,-2.084499836E0,-2.363299847E0
2.066199984E2,6.460999846E-1,-1.942599893E0,-2.012599945E0
2.066399984E2,7.524999976E-1,-1.965499997E0,-1.574299932E0
2.066599984E2,6.757999659E-1,-1.541700006E0,-1.706599951E0
2.066799984E2,4.964999855E-1,-1.188799977E0,-1.558300018E0
2.066999984E2,2.237999886E-1,-7.741000056E-1,-1.463199973E0
2.067199984E2,-1.109999940E-1,-2.953000069E-1,-8.032000065E-1
2.067399984E2,-1.255999953E-1,6.689999998E-2,-3.048999906E-1
2.067599984E2,-5.119999871E-2,3.800999820E-1,-4.059999883E-1
2.067799984E2,-2.396999896E-1,6.717999578E-1,-5.910999775E-1
2.067999984E2,-4.830999970E-1,8.233999610E-1,4.927999973E-1
2.068199984E2,-7.253999710E-1,1.009999990E0,1.644999981E0
2.068399984E2,-6.466000080E-1,1.066399932E0,2.880300045E0
2.068599984E2,-1.609999985E-1,6.134999990E-1,4.228799820E0
2.068799984E2,5.358999968E-1,-9.299999475E-2,4.371999741E0
2.068999984E2,1.000800014E0,-1.508999914E-1,2.828399897E0
2.069199984E2,2.261999995E-1,3.885999918E-1,1.488999963E0
2.069399984E2,-9.819999933E-1,5.902000070E-1,1.847999930E0
2.069599984E2,-1.728199959E0,5.590000153E-1,2.641700029E0
2.069799984E2,-1.881999969E0,5.564000010E-1,2.653100014E0
2.069999984E2,-1.646799922E0,3.438999951E-1,1.415899992E0
2.070199984E2,-1.321200013E0,2.236999869E-1,-3.143000007E-1
2.070399984E2,-1.245399952E0,3.129000068E-1,-1.403199911E0
2.070599984E2,-1.000800014E0,3.631999791E-1,-2.444000006E0
2.070799984E2,-7.251999974E-1,3.770000041E-1,-3.189999819E0
2.071000000E2,-5.300999880E-1,2.615999877E-1,-3.301299810E0
2.071200000E2,-3.850999773E-1,2.759999968E-2,-2.789099932E0
2.071499984E2,9.299999475E-2,-2.937999964E-1,-2.073699951E0
2.071699984E2,2.290999889E-1,-4.023000002E-1,-1.652099967E0
2.071900000E2,2.791000009E-1,-4.306999743E-1,-1.250599980E0
2.072199984E2,8.379999548E-2,-2.990999818E-1,1.689999998E-1
2.072399984E2,1.048000008E-1,-1.660999954E-1,6.100999713E-1
2.072600000E2,2.069999874E-1,-1.110999957E-1,5.439000130E-1
2.072899984E2,2.714999914E-1,-2.621999979E-1,1.212199926E0
2.073100000E2,1.430999935E-1,-2.800000012E-1,2.119999886E0
2.073300000E2,-2.911999822E-1,2.780999839E-1,2.378299952E0
2.073599984E2,4.212999940E-1,2.814399958E0,3.017299891E0
2.073799984E2,5.952000022E-1,4.462399960E0,4.443999767E0
2.073999984E2,-8.199999481E-2,4.339900017E0,4.579599857E0
2.074199984E2,4.389999807E-1,2.240499973E0,3.006899834E0
2.074399984E2,1.565999985E0,4.694999754E-1,1.854799986E0
2.074599984E2,2.805699825E0,-1.804600000E0,1.298799992E0
2.074799984E2,3.592700005E0,-3.436100006E0,1.571200013E0
2.074999984E2,3.179600000E0,-4.171499729E0,2.245199919E0
2.075199984E2,2.138999939E0,-4.242599964E0,2.286399841E0
2.075399984E2,1.072399974E0,-3.814899921E0,9.484999776E-1
2.075599984E2,4.522999823E-1,-3.252399921E0,-4.944999814E-1
2.075799984E2,7.829999924E-2,-2.707900047E0,-1.941999912E0
2.075999984E2,-1.182999983E-1,-2.152499914E0,-2.614599943E0
2.076199984E2,-3.716999888E-1,-1.542500019E0,-2.748600006E0
2.076399984E2,-5.309000015E-1,-1.031399965E0,-2.382299900E0
2.076600000E2,-6.530999541E-1,-7.329999804E-1,-2.141999960E0
2.076800000E2,-6.733999848E-1,-2.728999853E-1,-2.424999952E0
2.077000000E2,-4.944999814E-1,-3.839999810E-2,-2.905999899E0
2.077299984E2,-2.759000063E-1,-1.295000017E-1,-2.988999844E0
2.077499984E2,1.616999954E-1,-6.213999987E-1,-2.355399847E0
2.077699984E2,6.139000058E-1,-1.310099959E0,-1.406599998E0
2.077899984E2,6.455000043E-1,-1.840699911E0,-6.571999788E-1
2.078099984E2,2.463999987E-1,-1.615000010E0,-2.175999880E-1
2.078300000E2,-4.159999788E-1,-4.323999882E-1,-1.944999993E-1
2.078500000E2,-7.910000086E-1,7.821999788E-1,-8.325999975E-1
2.078799984E2,-1.017199993E0,1.675799966E0,-1.111500025E0
2.078999984E2,-1.167699933E0,8.866999745E-1,9.208999872E-1
2.079200000E2,-7.234999537E-1,-4.309999943E-1,3.386099815E0
2.079400000E2,1.294000000E-1,-1.745299935E0,3.916199923E0
2.079699984E2,3.916999996E-1,-1.373600006E0,2.921999991E-1
2.079900000E2,-3.949999809E-1,-3.075999916E-1,-5.152999759E-1
2.080200000E2,-1.355799913E0,2.610999942E-1,8.341999650E-1
2.080499984E2,-1.230399966E0,4.600999951E-1,2.343999892E-1
2.080699984E2,-1.265900016E0,7.486000061E-1,-2.210000008E-1
2.080900000E2,-1.370899916E0,1.013700008E0,1.819999963E-1
2.081200000E2,-1.077199936E0,6.026999950E-1,-2.761999965E-1
2.081499984E2,-1.324100018E0,8.398999572E-1,-9.968999624E-1
2.081699984E2,-1.894199967E0,1.161800027E0,-5.546999574E-1
2.081900000E2,-2.172600031E0,1.322899938E0,-1.561999917E-1
2.082199984E2,-1.920699954E0,1.041100025E0,-2.316000015E-1
2.082399984E2,-1.472800016E0,8.187999725E-1,-6.934999824E-1
2.082600000E2,-1.093599916E0,8.361999989E-1,-1.191599965E0
2.082899984E2,-6.085000038E-1,7.796999812E-1,-1.955999881E-1
2.083099984E2,-3.989999741E-2,5.605999827E-1,8.878999949E-1
2.083300000E2,7.490000129E-2,5.261999965E-1,8.341000080E-1
2.083599984E2,-2.987999916E-1,8.919999599E-1,1.789799929E0
2.083799984E2,8.999999613E-3,9.769999981E-2,3.156199932E0
2.083999984E2,1.044099927E0,-7.436000109E-1,3.343899965E0
2.084199984E2,2.128499985E0,-9.812999964E-1,1.270799994E0
2.084399984E2,3.187899828E0,5.559999868E-2,-8.455999494E-1
2.084599984E2,4.494100094E0,3.613600016E0,-2.059200048E0
2.084799984E2,-5.008999705E-1,5.492899895E0,-1.742999911E0
2.084999984E2,-6.182899952E0,5.111099720E0,-9.660999775E-1
2.085199984E2,-4.897399902E0,4.672800064E0,-6.735000014E-1
2.085399984E2,-3.189699888E0,1.044399977E0,8.831999898E-1
2.085599984E2,-3.692999780E-1,-3.632699966E0,6.603399754E0
2.085799984E2,3.475899935E0,-7.051699638E0,7.348599911E0
2.085999984E2,5.384599686E0,-6.954199791E0,3.723299980E0
2.086199984E2,3.660699844E0,-4.395400047E0,-6.270999908E-1
2.086399984E2,9.496999979E-1,-1.211499929E0,-3.010599852E0
2.086599984E2,-5.038999915E-1,1.219999939E-1,-4.206999779E0
2.086799984E2,-9.382999539E-1,-5.345999599E-1,-4.066400051E0
2.086999984E2,-7.026999593E-1,-1.565999985E0,-2.975100040E0
2.087199984E2,-4.386999905E-1,-1.843400002E0,-1.070799947E0
2.087399984E2,-4.199999943E-2,-2.092000008E0,1.061999947E-1
2.087599984E2,2.638999820E-1,-2.129799843E0,3.279999793E-1
2.087799984E2,4.242999852E-1,-1.798799992E0,-2.352999896E-1
2.087999984E2,3.862999976E-1,-1.399500012E0,-4.226000011E-1
2.088199984E2,2.917000055E-1,-9.883999825E-1,-1.089200020E0
2.088399984E2,2.479999885E-2,-4.057999849E-1,-1.904199958E0
2.088599984E2,-1.708000004E-1,2.766000032E-1,-1.337000012E0
2.088799984E2,4.081999958E-1,4.711000025E-1,8.716999888E-1
2.088999984E2,1.192600012E0,2.085999995E-1,2.295899868E0
2.089199984E2,1.551899910E0,-3.658999801E-1,2.915999889E0
2.089399984E2,1.431299925E0,-7.253999710E-1,3.509699821E0
2.089599984E2,9.292999506E-1,-3.725000024E-1,2.807199955E0
2.089799984E2,3.401999772E-1,3.306999803E-1,-4.052000046E-1
2.089999984E2,-3.976999819E-1,8.772000074E-1,-2.606600046E0
2.090199984E2,-1.062099934E0,1.213699937E0,-2.977999926E0
2.090399984E2,-1.381999969E0,5.801999569E-1,-1.075199962E0
2.090599984E2,-1.283900023E0,-7.849999517E-2,3.671000004E-1
2.090799984E2,-8.726999760E-1,-7.527999878E-1,1.369499922E0
2.090999984E2,-1.779999882E-1,-1.276199937E0,1.164299965E0
2.091199984E2,2.518000007E-1,-1.255399942E0,3.598999977E-1
2.091399984E2,3.416999876E-1,-8.496999741E-1,-5.558999777E-1
2.091699984E2,-3.765999973E-1,-4.369999841E-2,-1.087899923E0
2.091899984E2,-9.229999781E-1,5.284999609E-1,-1.334599972E0
2.092099984E2,-1.439199924E0,9.312999845E-1,-1.358500004E0
2.092299984E2,-1.623099923E0,1.115499973E0,-1.287899971E0
2.092499984E2,-1.265399933E0,9.079999924E-1,-8.391000032E-1
2.092699984E2,-5.576999784E-1,4.013999999E-1,7.270000130E-2
2.092899984E2,2.845999897E-1,-1.121999994E-1,2.920999825E-1
2.093099984E2,1.037400007E0,-3.231000006E-1,-1.371999979E-1
2.093299984E2,1.180999994E0,-1.582999974E-1,-3.773999810E-1
2.093499984E2,8.588999510E-1,4.720999897E-1,-1.289999951E-2
2.093699984E2,4.994999766E-1,9.957000017E-1,2.694999874E-1
2.093899984E2,-1.797999889E-1,1.298699975E0,4.984999895E-1
2.094099984E2,-6.254000068E-1,1.256699920E0,2.560999870E0
2.094299984E2,-2.298999876E-1,5.673999786E-1,5.013700008E0
2.094499984E2,4.573999941E-1,-4.510999918E-1,5.621699810E0
2.094699984E2,1.158699989E0,-7.256999612E-1,3.408099890E0
2.094899984E2,1.235899925E0,-4.479999840E-2,4.290999770E-1
2.095099984E2,9.547999501E-1,7.989000082E-1,-1.784199953E0
2.095299984E2,3.820999861E-1,1.212999940E0,-1.779099941E0
2.095499984E2,-9.409999847E-2,7.253999710E-1,2.337999940E-1
2.095699984E2,-1.756999940E-1,1.327999979E-1,1.410200000E0
2.095899984E2,2.034000009E-1,-4.629999995E-1,2.092599869E0
2.096099984E2,8.417999744E-1,-1.131399989E0,2.095000029E0
2.096299984E2,1.396499991E0,-1.234699965E0,9.379999638E-1
2.096499984E2,1.582999945E0,-5.047000051E-1,-8.581999540E-1
2.096699984E2,1.511600018E0,6.292999983E-1,-2.317100048E0
2.096899984E2,1.096599936E0,1.379499912E0,-3.304199934E0
2.097099984E2,5.748999715E-1,1.413399935E0,-3.586399794E0
2.097299984E2,6.065999866E-1,4.354999959E-1,-2.477799892E0
2.097499984E2,1.003700018E0,-6.394999623E-1,-1.064199924E0
2.097699984E2,1.722099900E0,-1.835599899E0,3.559999764E-1
2.097899984E2,2.058899879E0,-2.432399988E0,1.249899983E0
2.098099984E2,1.816199899E0,-1.957499981E0,6.409999728E-1
2.098299984E2,1.452799916E0,-1.385999918E0,-4.253000021E-1
2.098499984E2,1.066399932E0,-1.211300015E0,-1.077399969E0
2.098699984E2,5.924999714E-1,-1.231299996E0,-1.322999954E0
2.098899984E2,8.469999582E-2,-1.341099977E0,-1.316699982E0
2.099099984E2,-4.494999945E-1,-1.109799981E0,-7.393999696E-1
2.099299984E2,-7.839999795E-1,-8.930000067E-1,-2.453999966E-1
2.099499984E2,-9.937999845E-1,-6.171000004E-1,-1.537999958E-1
2.099699984E2,-1.005100012E0,-1.763999909E-1,-4.657000005E-1
2.099899984E2,-9.949999452E-1,3.006999791E-1,-8.555999994E-1
2.100099984E2,-1.011699915E0,7.155999541E-1,-8.287999630E-1
2.100299984E2,-1.020200014E0,1.018599987E0,-7.145999670E-1
2.100499984E2,-1.106299996E0,1.406000018E0,-6.703999639E-1
2.100699984E2,-1.128700018E0,1.567999959E0,5.849999934E-2
2.100899984E2,-1.149299979E0,1.823399901E0,3.468999863E-1
2.101099984E2,-1.187099934E0,1.633799911E0,1.056100011E0
2.101299984E2,-1.574199915E0,1.269699931E0,4.097399712E0
2.101499984E2,-1.284099936E0,1.044999957E-1,6.881099701E0
2.101699984E2,-3.673000038E-1,-1.246199965E0,7.058899879E0
2.101899984E2,2.329999954E-1,-1.318699956E0,3.489899874E0
2.102099984E2,1.771000028E-1,-6.920999885E-1,1.362999976E-1
2.102299984E2,-1.025499940E0,8.999999613E-3,-1.567699909E0
2.102499984E2,-2.448899984E0,5.209999904E-2,-6.958999634E-1
2.102699984E2,-3.095099926E0,4.999999655E-4,2.572999895E-1
2.102899984E2,-3.141999960E0,-1.090999991E-1,4.912000000E-1
2.103099984E2,-2.485199928E0,-2.798999846E-1,-5.212999582E-1
2.103299984E2,-9.415999651E-1,-1.239300013E0,-1.806199908E0
2.103499984E2,-5.522999763E-1,-1.083099961E0,-2.391099930E0
2.103699984E2,-4.114999771E-1,-5.742999911E-1,-3.086699963E0
2.103899984E2,-1.021999940E-1,-9.106999636E-1,-3.209899902E0
2.104099984E2,3.127999902E-1,-9.677999616E-1,-2.791299820E0
2.104299984E2,3.651999831E-1,-9.976999760E-1,-2.172999859E0
2.104499984E2,3.664999902E-1,-1.042699933E0,-1.336599946E0
2.104699984E2,3.735999763E-1,-9.531999826E-1,-6.179000139E-1
2.104899984E2,2.782000005E-1,-8.355000019E-1,-1.240999997E-1
2.105099984E2,3.716000021E-1,-8.228999972E-1,3.916999996E-1
2.105299984E2,5.819999576E-1,-8.715999722E-1,1.004500031E0
2.105499984E2,8.082000017E-1,-8.051999807E-1,9.371999502E-1
2.105699984E2,8.050000072E-1,-3.795000017E-1,-3.749999776E-2
2.105899984E2,6.650999784E-1,1.289999932E-1,-8.906999826E-1
2.106099984E2,5.841000080E-1,6.777999997E-1,-1.604799986E0
2.106299984E2,6.085000038E-1,1.109099984E0,-1.772499919E0
2.106499984E2,3.624999821E-1,1.264799953E0,-5.645999908E-1
2.106699984E2,2.375999987E-1,1.172599912E0,9.532999992E-1
2.106899984E2,1.489000022E-1,1.102200031E0,1.851699948E0
2.107099984E2,1.791999936E-1,1.024799943E0,2.574300051E0
2.107299984E2,2.399999946E-1,1.235000014E0,2.503900051E0
2.107499984E2,2.161999941E-1,1.768499970E0,1.565299988E0
2.107699984E2,1.472999901E-1,2.292599916E0,7.562999725E-1
2.107899984E2,1.004000008E-1,2.671900034E0,2.800000012E-1
2.108099984E2,-4.100000020E-3,2.735899925E0,5.557999611E-1
2.108299984E2,7.199999690E-2,1.932399988E0,1.905299902E0
2.108499984E2,6.053000093E-1,6.520000100E-1,3.348099947E0
2.108699984E2,1.286700010E0,-4.942999780E-1,3.480399847E0
2.108899984E2,1.656199932E0,-7.333999872E-1,1.205999970E0
2.109100000E2,1.710199952E0,-4.186999798E-1,-1.239499927E0
2.109399984E2,7.669000030E-1,2.321999967E-1,-2.059999943E0
2.109599984E2,2.239999920E-2,-6.920000166E-2,-3.718000054E-1
2.109799984E2,-5.110999942E-1,-3.630000055E-1,1.462999940E0
2.109999984E2,-5.809000134E-1,-9.442999959E-1,3.927699804E0
2.110199984E2,-4.999999702E-2,-1.849599957E0,5.007699966E0
2.110399984E2,5.453000069E-1,-2.384599924E0,4.026999950E0
2.110600000E2,7.989000082E-1,-1.849499941E0,1.337399960E0
2.110899984E2,2.769999802E-1,-7.620999813E-1,-1.006199956E0
2.111100000E2,-3.225999773E-1,-2.906000018E-1,-1.617699981E0
2.111300000E2,-9.023999572E-1,2.699999884E-2,-2.064399958E0
2.111599984E2,-1.163299918E0,3.674999774E-1,-2.573899984E0
2.111799984E2,-7.508999705E-1,4.539999738E-2,-2.406299829E0
2.111999984E2,-1.444000006E-1,-6.504999995E-1,-2.370100021E0
2.112199984E2,2.827999890E-1,-8.413999677E-1,-2.623999834E0
2.112399984E2,5.731999874E-1,-1.098199964E0,-2.965600014E0
2.112599984E2,6.808999777E-1,-9.770999551E-1,-3.028199911E0
2.112799984E2,7.929999828E-1,-8.983999491E-1,-2.879799843E0
2.112999984E2,8.921999931E-1,-9.054999948E-1,-2.599699974E0
2.113199984E2,7.639999986E-1,-9.230999947E-1,-2.295599937E0
2.113399984E2,5.381999612E-1,-6.779999733E-1,-1.783199906E0
2.113599984E2,2.691999972E-1,-3.337999880E-1,-8.274999857E-1
2.113799984E2,1.018999964E-1,-9.999999747E-5,5.339999869E-2
2.113999984E2,7.999999798E-4,2.459999919E-1,7.242000103E-1
2.114199984E2,3.559999913E-2,2.433999926E-1,1.275099993E0
2.114399984E2,9.559999406E-2,1.388999969E-1,2.326299906E0
2.114599984E2,1.316999942E-1,-1.318999976E-1,3.263199806E0
2.114799984E2,2.096000016E-1,-3.445999920E-1,3.540299892E0
2.114999984E2,5.001000166E-1,-4.372999966E-1,3.461699963E0
2.115199984E2,5.679000020E-1,-4.606999755E-1,2.575099945E0
2.115399984E2,1.885999888E-1,-1.140000001E-1,9.474999905E-1
2.115599984E2,-7.978999615E-1,5.018999577E-1,-4.535000026E-1
2.115799984E2,-1.869799972E0,1.154299974E0,-6.209999919E-1
2.115999984E2,-2.459699869E0,1.635299921E0,-5.399999768E-2
2.116199984E2,-1.985099912E0,1.413299918E0,4.837999940E-1
2.116399984E2,-7.942000031E-1,5.318999887E-1,5.709999800E-1
2.116599984E2,2.233999968E-1,-7.360000163E-2,5.512999892E-1
2.116799984E2,7.935999632E-1,-2.917999923E-1,1.215000004E-1
2.117000000E2,7.188000083E-1,-2.194999903E-1,-3.256999850E-1
2.117299984E2,1.759999990E-1,3.225999773E-1,-6.915999651E-1
2.117499984E2,-1.020999998E-1,3.482999802E-1,-9.034000039E-1
2.117699984E2,-1.515000015E-1,4.547999799E-1,-1.291000009E0
2.117899984E2,1.368999928E-1,3.651999831E-1,-1.777699947E0
2.118099984E2,4.378999770E-1,1.446999907E-1,-2.087899923E0
2.118300000E2,6.829999685E-1,-2.160999924E-1,-1.714199901E0
2.118599984E2,6.471999884E-1,-3.136000037E-1,-8.511999846E-1
2.118799984E2,3.976999819E-1,-1.984999925E-1,-6.541999578E-1
2.118999984E2,3.752000034E-1,-1.107999980E-1,-5.925999880E-1
2.119199984E2,6.845999956E-1,-1.211999953E-1,-9.213999510E-1
2.119399984E2,9.415999651E-1,6.629999727E-2,-1.133000016E0
2.119599984E2,8.544999957E-1,-6.989999861E-2,-2.830999792E-1
2.119799984E2,2.653999925E-1,-2.879999951E-2,9.919999838E-1
2.119999984E2,-2.716000080E-1,4.064999819E-1,2.361899853E0
2.120200000E2,-8.377999663E-1,5.417000055E-1,3.428200006E0
2.120500000E2,-4.351999760E-1,6.908999681E-1,3.389299870E0
2.120799984E2,9.490000010E-1,2.717999816E-1,6.101999879E-1
2.120999984E2,1.371799946E0,6.546999812E-1,-1.734299898E0
2.121200000E2,1.059100032E0,1.422799945E0,-2.462499857E0
2.121499984E2,-4.637999833E-1,1.397499919E0,1.149799943E0
2.121699984E2,-1.017899990E0,9.293999672E-1,4.434199810E0
2.121899984E2,-6.771999598E-1,1.342999935E-1,5.902499676E0
2.122099984E2,-7.699999958E-3,-4.824999869E-1,5.210099697E0
2.122299984E2,5.956000090E-1,-8.080999851E-1,3.295799971E0
2.122499984E2,7.432999611E-1,-9.029999971E-1,1.324999928E0
2.122699984E2,6.583999991E-1,-6.725999713E-1,-5.300999880E-1
2.122899984E2,4.318999946E-1,-3.140999973E-1,-2.061699867E0
2.123099984E2,2.446999997E-1,-5.289999768E-2,-3.211400032E0
2.123299984E2,1.851999909E-1,-3.709999844E-2,-3.589699984E0
2.123499984E2,1.868999898E-1,-3.665999770E-1,-3.153899908E0
2.123699984E2,2.563999891E-1,-8.550999761E-1,-2.463599920E0
2.123899984E2,4.398999810E-1,-1.216499925E0,-2.096600056E0
2.124099984E2,5.424999595E-1,-1.415499926E0,-2.164399862E0
2.124299984E2,6.369000077E-1,-1.276899934E0,-2.638799906E0
2.124499984E2,4.783999920E-1,-1.220099926E0,-2.713099957E0
2.124699984E2,8.969999850E-2,-1.320400000E0,-2.221999884E0
2.124899984E2,-4.796999991E-1,-1.158999920E0,-1.327399969E0
2.125099984E2,-8.899999857E-1,-7.755999565E-1,-2.170999944E-1
2.125299984E2,-9.150999784E-1,-4.849999845E-1,-2.016000003E-1
2.125499984E2,-1.199800014E0,1.169999987E-1,-8.434000015E-1
2.125699984E2,-2.078099966E0,9.039999843E-1,-2.009999938E-2
2.125899984E2,-1.649399996E0,-5.458999872E-1,4.572799683E0
2.126099984E2,2.886999846E-1,-3.326299906E0,6.698999882E0
2.126299984E2,1.416299939E0,-4.411499977E0,5.182699680E0
2.126499984E2,1.102699995E0,-3.778999805E0,1.228799939E0
2.126699984E2,-5.816000104E-1,-1.832399964E0,-2.892999947E-1
2.126899984E2,-2.218799829E0,-4.305000007E-1,5.047000051E-1
2.127099984E2,-2.886299849E0,8.389999717E-2,1.212499976E0
2.127299984E2,-2.771600008E0,7.459999621E-2,9.106000066E-1
2.127499984E2,-2.064800024E0,5.189999938E-2,-9.003999829E-1
2.127699984E2,-1.209900022E0,6.929999590E-2,-2.490399837E0
2.127899984E2,-5.673999786E-1,1.992999911E-1,-3.560899973E0
2.128099984E2,-3.773999810E-1,5.620999932E-1,-3.492799997E0
2.128299984E2,-5.412999988E-1,8.501999974E-1,-2.365399837E0
2.128499984E2,-7.766999602E-1,1.136299968E0,-1.470299959E0
2.128699984E2,-1.012699962E0,1.149299979E0,-5.424999595E-1
2.128899984E2,-9.698999524E-1,9.984999895E-1,3.649999797E-1
2.129099984E2,-5.374999642E-1,5.518999696E-1,1.229499936E0
2.129299984E2,1.876999885E-1,-4.199999850E-3,1.480099916E0
2.129499984E2,7.351999879E-1,-2.430000007E-1,1.402999997E0
2.129699984E2,9.079999924E-1,1.860000007E-2,1.134899974E0
2.129900000E2,6.635999680E-1,6.279000044E-1,4.675999880E-1
2.130199984E2,6.638000011E-1,1.505299926E0,-6.333999634E-1
2.130399984E2,7.820000052E-1,1.814000010E0,-5.263000131E-1
2.130599984E2,1.008599997E0,1.694000006E0,-2.169999927E-1
2.130799984E2,1.035300016E0,1.906999946E0,-5.689999834E-2
2.130999984E2,7.802000046E-1,1.938799977E0,2.990999818E-1
2.131200000E2,7.714999914E-1,1.363600016E0,1.661399961E0
2.131499984E2,2.065199852E0,-8.902999759E-1,5.304800034E0
2.131699984E2,3.081599951E0,-2.039099932E0,4.441899776E0
2.131900000E2,3.235199928E0,-1.562399983E0,4.131000042E-1
2.132199984E2,1.712299943E0,6.737999916E-1,-2.478899956E0
2.132399984E2,2.236999869E-1,1.105799913E0,-9.145999551E-1
2.132600000E2,-6.707999706E-1,7.547999620E-1,2.281699896E0
2.132900000E2,-7.092999816E-1,-6.930999756E-1,6.176099777E0
2.133100000E2,7.809999585E-2,-1.757399917E0,5.308000088E0
2.133300000E2,8.636999726E-1,-1.983899951E0,2.033699989E0
2.133500000E2,9.886999726E-1,-1.599399924E0,-6.068999767E-1
2.133800000E2,7.275999784E-1,-7.249999642E-1,-3.654799938E0
2.134000000E2,6.071999669E-1,1.817999929E-1,-4.536600113E0
2.134200000E2,5.505999923E-1,1.081300020E0,-4.229899883E0
2.134499984E2,-6.942999959E-1,1.452499986E0,-3.105700016E0
2.134699984E2,-1.451699972E0,9.144999981E-1,-1.621299982E0
2.134900000E2,-9.590999484E-1,-5.554000139E-1,-2.775999904E-1
2.135199984E2,5.314999819E-1,-3.097699881E0,-1.538999975E-1
2.135399984E2,1.335500002E0,-3.556499958E0,-1.308099985E0
2.135599984E2,1.308599949E0,-3.123099804E0,-2.094899893E0
2.135799984E2,3.463000059E-1,-2.185099840E0,-1.732299924E0
2.135999984E2,-6.897999644E-1,-1.397699952E0,-9.973999858E-1
2.136200000E2,-1.122699976E0,-6.338999867E-1,-7.675999999E-1
2.136500000E2,-1.274999976E0,5.599999800E-2,-1.108500004E0
2.136700000E2,-1.918699980E0,3.190000057E-1,-4.004999995E-1
2.136900016E2,-2.179899931E0,3.094999790E-1,2.848299980E0
2.137200000E2,-8.370999694E-1,-1.894099951E0,5.448499680E0
2.137400000E2,1.846999973E-1,-2.638099909E0,3.682499886E0
2.137700000E2,-8.963999748E-1,-1.279699922E0,6.703999639E-1
2.137900000E2,-2.175799847E0,-3.542999923E-1,1.301999986E-1
2.138200000E2,-2.625599861E0,4.905999899E-1,1.049999986E-2
2.138500000E2,-1.911799908E0,3.669999838E-1,-7.436999679E-1
2.138799984E2,-7.001999617E-1,-2.272999883E-1,-1.770599961E0
