"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.348000000E0,1.408767462E0,2.982217632E-2,5.724172592E0
8.369998438E0,1.224624634E0,5.815898776E-1,4.982285500E0
8.390000000E0,8.644409180E-1,8.395603895E-1,4.976137638E0
8.412003125E0,3.834074736E-1,1.128138304E0,5.868657589E0
8.434000000E0,-1.556039602E-1,1.582643867E0,6.493208885E0
8.454000000E0,-5.092179775E-1,1.754605055E0,7.512334347E0
8.474000000E0,-6.536936760E-1,1.444939137E0,8.662011147E0
8.494000000E0,-3.392200768E-1,1.049455166E0,9.836960793E0
8.514000000E0,-4.797980189E-2,9.867271185E-1,1.026820374E1
8.536000000E0,3.409055769E-1,1.322576165E0,1.018114185E1
8.557998438E0,2.468230426E-1,1.443090677E0,1.054910183E1
8.578000000E0,1.948114038E-1,1.789139032E0,1.103306580E1
8.600000000E0,6.051775217E-1,2.376312256E0,1.127349091E1
8.622000000E0,4.688038230E-1,2.539979696E0,1.039241600E1
8.642000000E0,-3.682186604E-1,1.976969004E0,1.016304111E1
8.662010938E0,-8.322628140E-1,1.165430307E0,1.368403149E1
8.683998438E0,-4.864730537E-1,-1.720473319E-1,1.633559990E1
8.703998438E0,3.937791586E-1,-1.293644667E0,1.552196407E1
8.724000000E0,4.032410383E-1,-1.553923130E0,1.327629852E1
8.744000000E0,-2.963064015E-1,-7.745913267E-1,1.202960968E1
8.766000000E0,-1.541473269E0,4.533085525E-1,1.057445145E1
8.787998438E0,-2.019806147E0,1.425574660E0,8.931933403E0
8.808000000E0,-2.134900093E0,1.956369281E0,7.881501675E0
8.829998438E0,-1.857890964E0,2.030972481E0,7.597232819E0
8.850000000E0,-1.310911655E0,1.581207395E0,7.405706406E0
8.872009375E0,-6.984364986E-1,1.072219253E0,6.943299770E0
8.892017188E0,-4.718014002E-1,9.366500378E-1,6.229090214E0
8.913998438E0,-6.162770987E-1,1.090903640E0,5.926750660E0
8.934000000E0,-8.400295973E-1,1.415748954E0,6.066054821E0
8.955998438E0,-9.084846377E-1,1.402705312E0,6.617238045E0
8.976001563E0,-1.046582103E0,1.419857383E0,7.094421864E0
8.998000000E0,-1.112575889E0,1.471983910E0,7.978486061E0
9.018000000E0,-8.791700602E-1,1.591425896E0,8.504032135E0
9.040000000E0,-6.314850450E-1,1.811836004E0,8.779508591E0
9.062000000E0,-3.916147649E-1,2.049407959E0,9.095811844E0
9.082006250E0,-4.004924893E-1,2.299103975E0,9.272312164E0
9.103998438E0,-8.939757943E-1,2.314072609E0,9.979636192E0
9.124000000E0,-1.933892488E0,2.630748749E0,1.224502945E1
9.145998438E0,-2.088615417E0,2.743965864E0,1.428277302E1
9.166000000E0,-7.157992721E-1,2.702440977E0,1.293605328E1
9.186000000E0,1.082006812E0,2.575490713E0,1.047095490E1
9.208000000E0,2.195061445E0,2.237266541E0,9.634277344E0
9.229998438E0,2.957269907E0,1.816844702E0,9.821034431E0
9.250000000E0,3.470299482E0,1.604115129E0,8.826214790E0
9.272000000E0,3.209140062E0,1.454803109E0,8.233697891E0
9.294000000E0,1.996821642E0,1.075312614E0,1.008801651E1
9.314000000E0,8.273594975E-1,4.503589272E-1,1.300222015E1
9.336018750E0,-3.027898967E-1,-4.554154575E-1,1.517386627E1
9.358007813E0,-6.912922263E-1,-5.714192986E-1,1.458749676E1
9.380000000E0,-2.668673098E-1,-1.879448444E-1,1.191451454E1
9.401998438E0,2.721824348E-1,3.045041561E-1,9.517287254E0
9.422000000E0,4.913859665E-1,8.397135735E-1,7.339252949E0
9.444020313E0,5.494022965E-1,1.485295653E0,5.148069859E0
9.465998438E0,2.650668621E-1,2.037532806E0,3.978330135E0
9.485998438E0,-1.597315669E-1,2.347620010E0,4.241979599E0
9.505998438E0,-3.885118961E-1,2.248327971E0,5.171418190E0
9.525998438E0,-3.225660026E-1,1.872524261E0,6.205320835E0
9.545998438E0,-2.883863747E-1,1.551289439E0,7.081177235E0
9.565998438E0,-1.020791829E-1,1.164022565E0,7.971820354E0
9.585998438E0,1.763090119E-2,1.106236100E0,8.352125168E0
9.606000000E0,8.111555129E-2,1.140894532E0,8.655182838E0
9.626000000E0,1.247379109E-1,1.240455031E0,8.995274544E0
9.648009375E0,-1.747001112E-1,1.252282500E0,1.071132278E1
9.669998438E0,-6.411576271E-1,1.163668156E0,1.296547318E1
9.689998438E0,-5.879871845E-1,1.090539694E0,1.384141636E1
9.709998438E0,1.420527846E-1,1.252780437E0,1.246824646E1
9.729998438E0,1.698829830E-1,1.391222835E0,1.095832825E1
9.750000000E0,-7.101297975E-1,1.499239445E0,1.203494358E1
9.772009375E0,-1.247436523E0,9.757233858E-1,1.444080925E1
9.793998438E0,-6.396540403E-1,-2.913551927E-1,1.588659096E1
9.813998438E0,2.087743878E-1,-1.420556545E0,1.518524361E1
9.833998438E0,1.371877640E-1,-1.492746472E0,1.268979549E1
9.853998438E0,-1.094801426E0,-8.780399561E-1,1.074099255E1
9.874000000E0,-2.634521961E0,-6.743029505E-2,9.948904037E0
9.896000000E0,-3.518164635E0,6.632992029E-1,9.783665657E0
9.917998438E0,-3.317118645E0,8.767374754E-1,9.017128944E0
9.937998438E0,-2.440266132E0,5.677322149E-1,7.873600483E0
9.957998438E0,-1.332641363E0,2.154494226E-1,6.981156826E0
9.977998438E0,-4.096000493E-1,-4.333505407E-2,6.398944378E0
9.997998438E0,1.044254974E-1,-7.769662887E-2,5.746131897E0
1.001799844E1,2.818933129E-1,1.209550723E-1,5.209907055E0
1.003799844E1,1.832330525E-1,5.941738486E-1,5.209744453E0
1.005799844E1,2.681506053E-2,1.033097982E0,5.721998692E0
1.007799844E1,6.574478000E-2,1.104397297E0,6.457994938E0
1.009799844E1,3.624246716E-1,1.032590508E0,7.286484718E0
1.011799844E1,7.937448621E-1,8.635119796E-1,8.118096352E0
1.013799844E1,9.784815311E-1,6.954964399E-1,8.940245628E0
1.015799844E1,8.960156441E-1,7.270711660E-1,1.003104401E1
1.017799844E1,6.767163277E-1,9.546735883E-1,1.044026184E1
1.019799844E1,5.329301357E-1,1.089955568E0,1.043712044E1
1.021799844E1,1.421581209E-1,1.244017601E0,1.048181534E1
1.023799844E1,-3.208805025E-1,1.325257659E0,1.099520874E1
1.025799844E1,-5.393657684E-1,1.136862755E0,1.198457909E1
1.027800000E1,-7.527753115E-1,1.096908331E0,1.315971947E1
1.029999844E1,-8.936789036E-1,1.487009883E0,1.308461952E1
1.031999844E1,-6.033867002E-1,1.890701056E0,1.206655693E1
1.033999844E1,-1.549048424E-1,1.587403536E0,1.195308113E1
1.035999844E1,7.201375961E-1,5.482147336E-1,1.310819721E1
1.038000000E1,1.516650200E0,-3.733230829E-1,1.312108707E1
1.040199844E1,1.996850491E0,-4.478306174E-1,1.056277752E1
1.042200000E1,1.446126580E0,1.591760963E-1,9.209028244E0
1.044399844E1,1.742691547E-1,6.561070681E-1,1.067658806E1
1.046399844E1,-5.232767463E-1,3.647805750E-1,1.262114906E1
1.048399844E1,-1.065113306E0,-1.473870575E-1,1.437770844E1
1.050399844E1,-9.980373383E-1,-8.128602505E-1,1.440710831E1
1.052399844E1,-6.558197141E-1,-1.104215503E0,1.298497200E1
1.054399844E1,-2.813378572E-1,-8.947610259E-1,1.076276970E1
1.056400000E1,-1.928290129E-1,-3.778529167E-1,8.632725716E0
1.058599844E1,-2.374952435E-1,2.421495616E-1,6.624555111E0
1.060599844E1,-2.298242003E-1,7.734899521E-1,5.228917599E0
1.062600000E1,-3.158430755E-1,1.165573955E0,4.759471893E0
1.064600781E1,-3.434530199E-1,1.293711662E0,5.057406425E0
1.066799844E1,-1.861443967E-1,1.412760973E0,5.492375374E0
1.068799844E1,-1.409035623E-1,1.598531842E0,5.847195625E0
1.070800000E1,-1.989390105E-1,1.539940953E0,6.804149151E0
1.072999844E1,-1.385764033E-1,1.480871201E0,7.380155087E0
1.074999844E1,1.007192731E-1,1.563729763E0,7.299930573E0
1.076999844E1,4.787637293E-1,1.718098283E0,6.904647827E0
1.078999844E1,8.363137841E-1,1.636704922E0,6.984058380E0
1.080999844E1,9.743730426E-1,1.685096502E0,7.453629017E0
1.082999844E1,9.908930659E-1,1.881507277E0,8.591382027E0
1.084999844E1,1.033213019E0,1.792299390E0,1.013332462E1
1.086999844E1,1.027438164E0,1.692145109E0,1.180351925E1
1.088999844E1,6.521134973E-1,1.549297452E0,1.341895485E1
1.090999844E1,2.037465721E-1,1.463173270E0,1.432811928E1
1.092999844E1,-4.556453228E-1,1.423640251E0,1.503492546E1
1.094999844E1,-8.347910643E-1,1.302349925E0,1.563108158E1
1.096999844E1,-5.006754398E-1,1.060765386E0,1.537936497E1
1.098999844E1,1.788181365E-1,5.133168101E-1,1.305548668E1
1.100999844E1,5.322884917E-1,9.783665836E-2,1.100533104E1
1.103000000E1,-2.685911357E-1,-5.101565272E-2,1.063056183E1
1.105201719E1,-1.932120681E0,1.932024956E-1,1.126946831E1
1.107399844E1,-2.944580793E0,7.754340172E-1,1.095774460E1
1.109400000E1,-2.962728739E0,1.173225880E0,9.904515266E0
1.111599844E1,-2.131270409E0,9.616454840E-1,8.587723732E0
1.113599844E1,-1.385151029E0,7.636162639E-1,7.772612572E0
1.115599844E1,-5.538842082E-1,5.833232999E-1,7.129291058E0
1.117599844E1,1.762611270E-1,3.798927665E-1,6.560208321E0
1.119600000E1,6.501598358E-1,2.559880614E-1,6.241980553E0
1.121800000E1,8.899726272E-1,2.323237658E-1,6.175048351E0
1.123999844E1,1.075389147E0,2.575107813E-1,6.622371674E0
1.125999844E1,1.211561799E0,4.162942171E-1,6.873839378E0
1.127999844E1,1.295416355E0,6.531286836E-1,7.188992500E0
1.129999844E1,1.218313456E0,8.392059803E-1,7.664222717E0
1.131999844E1,1.133051157E0,8.462545276E-1,8.595328331E0
1.133999844E1,1.172928929E0,1.084851027E0,9.659176826E0
1.135999844E1,1.294171333E0,1.222421885E0,1.040857124E1
1.137999844E1,1.347791910E0,1.438838601E0,1.051307392E1
1.139999844E1,1.056752682E0,1.635795116E0,1.088129234E1
1.141999844E1,5.320299268E-1,1.663625360E0,1.173691273E1
1.143999844E1,1.008533537E-1,1.568403244E0,1.319963551E1
1.146000000E1,-2.740307748E-1,1.276281834E0,1.420157146E1
1.148200000E1,-4.024174213E-1,1.252943277E0,1.516609955E1
1.150399844E1,5.546886474E-2,8.561474085E-1,1.457146549E1
1.152400000E1,4.071004987E-1,6.132699847E-1,1.396578979E1
1.154599844E1,8.639715910E-1,7.825783491E-1,1.185885429E1
1.156599844E1,1.308000207E0,1.085425615E0,8.919416428E0
1.158599844E1,1.458384871E0,1.471735001E0,6.590011120E0
1.160599844E1,1.427356005E0,1.746895790E0,5.829737186E0
1.162600000E1,9.542234540E-1,1.467300892E0,7.517036438E0
1.164800000E1,1.865274608E-1,7.726567984E-1,9.900330544E0
1.166999844E1,-5.161802769E-1,-3.988740221E-2,1.229123688E1
1.168999844E1,-8.051125407E-1,-4.456375539E-1,1.334204292E1
1.170999844E1,-4.143980145E-1,-5.786114931E-1,1.239867973E1
1.172999844E1,6.766013801E-2,-2.220765650E-1,9.697406769E0
1.175000000E1,2.224404961E-1,3.740413487E-1,7.430845737E0
1.177000000E1,2.101534456E-1,1.021040797E0,5.943040371E0
1.179000000E1,-1.347839832E-1,1.497065544E0,5.668128967E0
1.181200312E1,-5.877956748E-1,1.666450620E0,6.030496120E0
1.183399844E1,-8.422226906E-1,1.782636404E0,6.754138470E0
1.185399844E1,-8.870517612E-1,1.559573412E0,7.275518894E0
1.187400000E1,-8.348677158E-1,1.226176023E0,7.932976723E0
1.189599844E1,-8.633012772E-1,9.730993509E-1,8.812616348E0
1.191599844E1,-9.710020423E-1,9.618465900E-1,9.376152992E0
1.193599844E1,-7.969435453E-1,1.080761790E0,9.404376030E0
1.195600625E1,-4.306977093E-1,9.271498322E-1,9.010568619E0
1.197799844E1,-6.249920130E-1,9.679374099E-1,9.152668953E0
1.199799844E1,-1.010812759E0,1.082677126E0,1.044457150E1
1.201800000E1,-1.123867035E0,1.043067455E0,1.184466171E1
1.203800000E1,-6.975937486E-1,8.859695196E-1,1.209853363E1
1.205999844E1,-4.203260541E-1,9.993206263E-1,1.117901707E1
1.207999844E1,-8.099967837E-1,1.327201724E0,1.093904972E1
1.209999844E1,-1.515213609E0,1.606356025E0,1.190732193E1
1.211999844E1,-1.634492755E0,1.148374081E0,1.339899731E1
1.213999844E1,-1.011080980E0,1.994178444E-1,1.421089935E1
1.215999844E1,-2.615809143E-1,-8.312955499E-1,1.350846863E1
1.217999844E1,-8.095274866E-2,-1.012038589E0,1.173596478E1
1.219999844E1,-8.798499703E-1,-6.034154892E-1,1.040262413E1
1.222000000E1,-1.452657938E0,4.684973881E-2,9.614625931E0
1.224000000E1,-1.660129905E0,4.598878622E-1,8.709808350E0
1.226199844E1,-1.350521207E0,6.323757172E-1,7.855432987E0
1.228200000E1,-1.051188588E0,4.309850335E-1,8.004908562E0
1.230201875E1,-9.084463120E-1,2.763579190E-1,8.111412048E0
1.232399844E1,-8.794956207E-1,2.775166929E-1,7.741900444E0
1.234400000E1,-8.229925036E-1,5.596494079E-1,7.123152256E0
1.236400000E1,-8.382100463E-1,1.006474495E0,6.753793716E0
1.238599844E1,-8.640482426E-1,1.315604210E0,6.653543949E0
1.240599844E1,-7.640280724E-1,1.463518023E0,6.770227909E0
1.242599844E1,-4.456184208E-1,1.158927679E0,7.453686237E0
1.244600000E1,-8.562622964E-2,6.461375952E-1,8.666722298E0
1.246799844E1,2.415270656E-1,3.108344078E-1,9.755825996E0
1.248799844E1,3.919499815E-1,2.414025664E-1,1.041878033E1
1.250799844E1,2.995433509E-1,4.849599302E-1,1.076768303E1
1.252799844E1,5.151364580E-2,1.019997001E0,1.049405479E1
1.254799844E1,-1.197292432E-1,1.658185840E0,9.743232727E0
1.256800000E1,-2.434137017E-1,2.071942091E0,9.422763824E0
1.258800000E1,-3.909539878E-1,2.224280596E0,9.678005219E0
1.260800000E1,-4.848545790E-1,1.999484062E0,1.062400150E1
1.262800000E1,-5.679908395E-1,1.775051475E0,1.124212742E1
1.264800000E1,-3.631908298E-1,1.667331696E0,1.126426888E1
1.267000000E1,1.199303493E-1,1.673336267E0,1.085840416E1
1.269200469E1,5.326619744E-1,1.872332811E0,1.070373821E1
1.271399844E1,5.850279331E-1,2.221493721E0,1.085417080E1
1.273400000E1,4.618319273E-1,2.487824440E0,1.097566223E1
1.275599844E1,1.663491316E-2,1.912124395E0,1.159037781E1
1.277599844E1,3.660638630E-1,5.255368948E-1,1.372435951E1
1.279599844E1,1.541243434E0,-1.179096460E0,1.537497902E1
1.281599844E1,2.855851650E0,-1.965179920E0,1.367691517E1
1.283599844E1,2.866750002E0,-1.951925635E0,1.096023464E1
1.285600000E1,1.505943179E0,-1.182160974E0,1.001448631E1
1.287799844E1,-8.116439581E-1,-4.758332074E-1,1.143152714E1
1.289799844E1,-2.099494696E0,7.458417863E-2,1.247321606E1
1.291799844E1,-2.352226496E0,4.144650698E-1,1.211570454E1
1.293799844E1,-1.304370642E0,1.099513173E-1,1.041043949E1
1.295799844E1,-2.392477840E-1,-3.097522259E-1,9.088072777E0
1.297799844E1,1.978568360E-2,-8.056967705E-2,8.033398628E0
1.299799844E1,-1.383657008E-1,2.678154111E-1,6.903604031E0
1.301799844E1,-4.285238087E-1,8.988886476E-1,5.903028965E0
1.303799844E1,-7.660775185E-1,1.392266631E0,5.450984478E0
1.305799844E1,-1.028041482E0,1.589242339E0,5.604960442E0
1.307799844E1,-1.086239696E0,1.546405315E0,6.146346569E0
1.309799844E1,-1.010975599E0,1.443004489E0,6.802492142E0
1.311799844E1,-8.163366318E-1,1.294880033E0,7.261125565E0
1.313799844E1,-7.829901576E-1,1.127870083E0,7.357496738E0
1.315799844E1,-8.040208220E-1,1.239382505E0,7.488631725E0
1.317799844E1,-6.680493355E-1,1.283186793E0,7.769931793E0
1.319799844E1,-4.734964967E-1,1.185474634E0,7.748268604E0
1.321799844E1,-3.930895925E-1,1.124374628E0,8.283976555E0
1.323800000E1,-5.186128020E-1,9.191914797E-1,9.867568016E0
1.325999844E1,-7.483220696E-1,6.759310365E-1,1.167496109E1
1.328000000E1,-9.046347737E-1,1.146611929E0,1.196296406E1
1.330000000E1,-8.778483868E-1,1.637758374E0,1.140657997E1
1.332000000E1,-8.892256618E-1,1.927657962E0,1.102787495E1
1.334199844E1,-1.008658051E0,2.090023279E0,1.103100681E1
1.336199844E1,-1.254571319E0,2.192418575E0,1.167647362E1
1.338199844E1,-1.546204209E0,2.007509470E0,1.158439255E1
1.340200000E1,-2.283043623E0,1.742241502E0,1.250582504E1
1.342200781E1,-2.767189741E0,1.411104083E0,1.412487125E1
1.344400000E1,-1.758196354E0,4.503206313E-1,1.358332157E1
1.346400000E1,-4.279395938E-1,-3.697413504E-1,1.111245728E1
1.348400000E1,-2.791160345E-1,-7.587129474E-1,9.626108170E0
1.350599844E1,-1.346460700E0,-6.215634942E-1,9.740904808E0
1.352599844E1,-2.403424025E0,1.631121635E-1,9.561589241E0
1.354600000E1,-2.752604008E0,7.967615724E-1,9.110013962E0
1.356600000E1,-2.546243191E0,8.243523836E-1,9.228537560E0
1.358600000E1,-1.901388764E0,4.996794760E-1,9.535177231E0
1.360600000E1,-1.093029618E0,1.879161000E-1,9.028774261E0
1.362600000E1,-3.257742226E-1,1.425699145E-1,7.852570057E0
1.364600000E1,1.138299257E-1,3.115622699E-1,6.965900898E0
1.366600000E1,1.862305850E-1,6.413875222E-1,6.853163242E0
1.368600000E1,6.490202248E-2,9.212121964E-1,7.028686523E0
1.370600000E1,-5.023035035E-2,1.150069118E0,7.562478542E0
1.372600000E1,1.965160817E-1,1.074249506E0,7.876320362E0
1.374600000E1,5.357840657E-1,9.255121946E-1,8.176610947E0
1.376600000E1,4.222893119E-1,1.088547707E0,9.053922653E0
1.378600000E1,2.725559175E-1,1.354715943E0,9.748845100E0
1.380600000E1,3.467474282E-1,1.359006405E0,1.014031506E1
1.382600000E1,3.133531213E-1,1.534290671E0,1.053203583E1
1.384600000E1,1.011119261E-1,1.881085992E0,1.094990063E1
1.386600000E1,-4.989516363E-2,2.162634611E0,1.129175377E1
1.388600000E1,-5.270116776E-2,2.419838905E0,1.154057884E1
1.390600000E1,-1.681783050E-1,2.699117661E0,1.063416290E1
1.392600000E1,-5.356020331E-1,2.671612978E0,1.105947876E1
1.394600000E1,-7.150905728E-1,2.070285320E0,1.353652000E1
1.396600000E1,-4.132775366E-1,8.779250383E-1,1.553646278E1
1.398600000E1,1.305031478E-1,5.420089960E-1,1.429983902E1
1.400600000E1,6.197247505E-1,1.184612632E0,1.005957317E1
1.402600000E1,1.190023541E0,1.899301052E0,6.865056992E0
1.404799844E1,1.785365820E0,2.644778728E0,4.653647900E0
1.406799844E1,1.552601457E0,2.933682442E0,4.798717976E0
1.408799844E1,7.246960998E-1,2.390993357E0,7.399174690E0
1.410799844E1,-3.970065415E-1,1.270669937E0,1.209798717E1
1.412800000E1,-1.427739143E0,-2.225075215E-1,1.739455414E1
1.414999844E1,-1.688822031E0,-1.079938173E0,1.737228966E1
1.416999844E1,-1.337879896E0,-2.776412070E-1,1.320219326E1
1.418999844E1,-7.801362276E-1,7.556004524E-1,8.674978256E0
1.420999844E1,-2.152195722E-1,1.719266772E0,5.525817394E0
1.422999844E1,5.254793912E-2,2.114702702E0,4.012346745E0
1.424999844E1,1.209359095E-1,2.391462564E0,3.937513590E0
1.426999844E1,-7.226658612E-2,2.154484510E0,5.524945736E0
1.428999844E1,-1.961042732E-1,1.748830318E0,7.185813427E0
1.430999844E1,-2.271714360E-1,1.258938193E0,8.469804764E0
1.432999844E1,-5.289270356E-2,9.135698676E-1,9.052448273E0
1.434999844E1,2.038519084E-1,1.305749774E0,8.355553627E0
1.436999844E1,3.410875499E-1,1.591291785E0,7.821636677E0
1.439000000E1,5.383410454E-1,1.433858633E0,8.001096725E0
1.441200156E1,4.433582723E-1,1.494843721E0,8.836806297E0
1.443200156E1,3.736486733E-1,1.752727985E0,9.695597649E0
1.445400000E1,6.307668090E-1,2.035032988E0,1.003756618E1
1.447599844E1,6.997581124E-1,2.204648018E0,9.847562790E0
1.449599844E1,4.308126569E-1,2.444690704E0,1.002477169E1
1.451599844E1,-2.971683070E-2,2.217040300E0,1.127145100E1
1.453599844E1,-2.155164629E-1,1.435831547E0,1.326635742E1
1.455599844E1,8.887276798E-2,5.283332467E-1,1.499731731E1
1.457599844E1,5.114014745E-1,-5.949878693E-1,1.486348152E1
1.459599844E1,3.573776782E-1,-1.050796032E0,1.328277206E1
1.461599844E1,-6.734410524E-1,-4.461929798E-1,1.248648930E1
1.463599844E1,-1.692509055E0,4.151258469E-1,1.152264118E1
1.465600000E1,-2.200003147E0,1.218821049E0,1.069134617E1
1.467799844E1,-2.008285046E0,1.611106157E0,9.556025505E0
1.469799844E1,-1.369483352E0,1.443895102E0,8.877574921E0
1.471800000E1,-7.330853939E-1,1.219146609E0,7.955424786E0
1.473999844E1,-2.833777070E-1,1.336481690E0,6.986529827E0
1.475999844E1,-2.859634459E-1,1.559927702E0,6.460590363E0
1.477999844E1,-3.534128964E-1,1.738199949E0,6.054821491E0
1.479999844E1,-1.808005422E-1,1.814134479E0,5.652011395E0
1.481999844E1,2.602976002E-2,1.811912775E0,5.985436916E0
1.483999844E1,1.352915466E-1,1.605407953E0,6.991030693E0
1.485999844E1,2.787616849E-1,1.391634464E0,7.888243198E0
1.488000000E1,3.930991888E-1,1.461382389E0,8.433547020E0
1.490000000E1,3.662362397E-1,1.654766798E0,9.098406792E0
1.492200000E1,4.439903200E-1,1.682597041E0,9.998951912E0
1.494399844E1,6.307955384E-1,1.701530337E0,1.032731247E1
1.496399844E1,6.999784112E-1,1.794683933E0,1.057632828E1
1.498399844E1,4.620330632E-1,1.958868742E0,1.100988960E1
1.500399844E1,-5.103480443E-2,2.170219183E0,1.176537514E1
1.502399844E1,-5.055308938E-1,2.241355896E0,1.287191772E1
1.504399844E1,-7.855662704E-1,2.390792131E0,1.341079521E1
1.506399844E1,-7.985333204E-1,2.508251905E0,1.295951653E1
1.508399844E1,-1.429146826E-1,2.729792118E0,1.122752285E1
1.510400000E1,4.852280617E-1,2.570108414E0,1.024329472E1
1.512400000E1,8.162121177E-1,2.163525105E0,1.026911449E1
1.514599844E1,1.190004349E0,1.636245370E0,1.017958069E1
1.516600000E1,1.490984321E0,1.426474929E0,9.096090317E0
1.518799844E1,1.489490390E0,1.730136395E0,8.035563469E0
1.520799844E1,9.313445091E-1,1.752977014E0,8.762721062E0
1.522799844E1,3.003765643E-1,1.457082391E0,1.115750694E1
1.524799844E1,-4.472464621E-1,7.107043862E-1,1.405033398E1
1.526799844E1,-1.106236100E0,-1.691264100E-2,1.482755947E1
1.528799844E1,-1.212787747E0,8.256165683E-2,1.270841312E1
1.530799844E1,-6.567678452E-1,3.429550231E-1,1.129294109E1
1.532799844E1,-1.825913936E-1,-2.655265629E-1,1.081547070E1
1.534799844E1,-3.145597875E-1,-1.933174282E-1,9.254575729E0
1.536799844E1,-4.196939766E-1,4.443159401E-1,7.289568424E0
1.538799844E1,-6.582713723E-1,1.069269657E0,5.942590714E0
1.540799844E1,-9.647867084E-1,1.596233368E0,5.466651917E0
1.542799844E1,-1.308900476E0,2.017852306E0,5.407601357E0
1.544799844E1,-1.459390402E0,2.145712376E0,5.624659538E0
1.546799844E1,-1.400799513E0,1.985885024E0,5.775053501E0
1.548799844E1,-1.213659167E0,1.956675649E0,5.811944008E0
1.550799844E1,-1.045835257E0,1.774505734E0,6.193168163E0
1.552799844E1,-8.344080448E-1,1.760791779E0,6.388773918E0
1.554799844E1,-7.725514770E-1,1.968110323E0,6.501560211E0
1.556799844E1,-4.888289571E-1,2.016291380E0,6.822516918E0
1.558799844E1,-3.349871337E-1,1.903821230E0,7.327301502E0
1.560799844E1,-3.867497444E-1,1.984515548E0,8.397078514E0
1.562799844E1,-3.508846164E-1,2.035100222E0,9.671961784E0
1.564799844E1,-1.841907203E-1,2.258661032E0,1.026628876E1
1.566799844E1,2.849100158E-2,2.271283388E0,1.070723438E1
1.568799844E1,-8.435251564E-2,1.829945803E0,1.212278080E1
1.570799844E1,4.510676023E-3,1.382593989E0,1.369808006E1
1.572799844E1,1.864317060E-1,1.362415671E0,1.357277775E1
1.574799844E1,-1.313458979E-1,1.205346465E0,1.351973152E1
1.576799844E1,-5.566518903E-1,7.688260674E-1,1.518643093E1
1.578799844E1,-4.441627264E-1,2.516018748E-1,1.569246006E1
1.580799844E1,2.082955539E-1,-1.077390760E-1,1.292695618E1
1.582799844E1,3.906475306E-1,-2.742797434E-1,1.003321743E1
