"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.011679360E2,1.418768317E-1,1.369061470E0,-5.271676183E-1
2.011878750E2,5.122969747E-1,1.486933231E0,-4.300906956E-1
2.012078130E2,9.226078987E-1,1.536124706E0,-3.219108582E-1
2.012277520E2,1.757319331E0,1.611510515E0,-4.284161627E-1
2.012476900E2,2.924177885E0,1.085373640E0,-8.876237273E-1
2.012676280E2,3.670066595E0,-2.003549576E0,-4.443631470E-1
2.012875670E2,6.333021522E-1,-3.093415737E0,1.952428818E-1
2.013075050E2,-1.478113174E0,-5.968531966E-1,-3.354722261E-1
2.013274440E2,-2.785351574E-1,-3.095533699E-2,-4.623643160E-1
2.013473820E2,8.678274155E-1,-1.005241200E-1,-4.714259803E-1
2.013673210E2,1.385613203E0,-3.542094231E-1,-2.788736522E-1
2.013872590E2,9.484708309E-1,4.314392209E-1,1.602101773E-1
2.014071980E2,-4.479964077E-1,1.783693194E0,-5.589339137E-1
2.014271360E2,-5.670543313E-1,1.915107012E0,-7.526907921E-1
2.014470750E2,4.012908936E-1,1.100564480E0,-6.151449680E-1
2.014670130E2,7.252101302E-1,8.561198115E-1,-8.711023331E-1
2.014869520E2,1.987255216E-1,2.901833057E-1,-9.094939232E-1
2.015068900E2,-1.056577086E0,-1.633995473E-1,-8.050408959E-1
2.015268290E2,-2.171309710E0,5.506247282E-2,-6.438539624E-1
2.015467670E2,-2.202117443E0,4.898499846E-1,-2.525241971E-1
2.015667060E2,-1.453459263E0,9.801488519E-1,1.775170416E-1
2.015866440E2,-6.911851764E-1,1.223030448E0,4.332479239E-1
2.016065820E2,-2.025973052E-1,1.065974832E0,4.809768200E-1
2.016265210E2,-1.446556598E-1,7.273709178E-1,4.386000633E-1
2.016464590E2,-3.056988418E-1,5.151696801E-1,3.397850394E-1
2.016663980E2,-4.606984258E-1,4.409468174E-1,2.158656716E-1
2.016863360E2,-5.708655119E-1,3.672339320E-1,6.541069597E-2
2.017062750E2,-6.334590912E-1,3.799915612E-1,-6.507327408E-2
2.017262130E2,-5.773233771E-1,5.045984387E-1,-1.022868454E-1
2.017461520E2,-2.849214375E-1,6.267977357E-1,-1.096878350E-1
2.017660900E2,1.629826277E-1,7.832944393E-1,-3.943010047E-2
2.017860290E2,5.484014750E-1,9.541872740E-1,-3.946365044E-2
2.018059670E2,5.999384522E-1,1.054080606E0,-8.062176406E-2
2.018259060E2,3.048348241E-2,1.311526537E0,-1.186733842E-1
2.018458440E2,-6.416166425E-1,1.092080235E0,9.467591345E-2
2.018657830E2,-7.188187242E-1,-1.349465251E-1,3.505545259E-1
2.018857210E2,-5.805687308E-1,-1.733989000E0,2.703220248E-1
2.019056590E2,-8.624388576E-1,-2.800533533E0,8.106811345E-2
2.019255980E2,-1.493665576E0,-3.192563534E0,-1.191438735E-2
2.019455360E2,-2.171849489E0,-2.879172325E0,3.156155348E-1
2.019654750E2,-2.402802229E0,-2.449423075E0,7.745459080E-1
2.019854130E2,-2.107956886E0,-1.753444314E0,9.908603430E-1
2.020053520E2,-1.519627690E0,-9.522387385E-1,9.941049814E-1
2.020252899E2,-1.120878816E0,-4.779144228E-1,7.908724546E-1
2.020452289E2,-1.525828242E-1,3.519614041E-1,6.149711013E-1
2.020651669E2,1.787757993E0,-5.108829141E-1,2.544684112E-1
2.020851059E2,2.904148817E0,-2.304089785E0,-3.109593391E-1
2.021050439E2,2.728505611E0,-2.375206709E0,-6.952708960E-1
2.021249829E2,1.704627872E0,-1.373188019E0,-7.897969484E-1
2.021449209E2,7.302947640E-1,-1.422794014E-1,-8.306459188E-1
2.021648599E2,2.290279120E-1,3.738358021E-1,-9.206360579E-1
2.021847979E2,2.586727142E-1,4.683144987E-1,-9.664282799E-1
2.022047369E2,5.026704073E-1,4.915725589E-1,-9.568999410E-1
2.022246749E2,9.890463352E-1,7.230787277E-1,-8.518404961E-1
2.022446129E2,1.629153967E0,1.037165999E0,-7.160539031E-1
2.022645519E2,2.341755152E0,1.219051838E0,-5.613321662E-1
2.022844899E2,2.832097292E0,1.544253945E0,-1.553802043E-1
2.023044289E2,3.065350533E0,1.819578171E0,3.862161338E-1
2.023243669E2,5.505038738E0,-1.384408236E0,9.621717930E-1
2.023443059E2,2.941844225E0,-4.834014893E0,-5.146094561E-1
2.023642439E2,1.081774309E-1,-1.377829909E0,-9.982069135E-1
2.023841829E2,-3.222714961E-1,3.023806214E-1,-7.862695456E-1
2.024041209E2,-7.982351780E-1,8.956945539E-1,-6.222095490E-1
2.024240599E2,-1.207160830E0,1.636371613E0,-3.762052655E-1
2.024439979E2,-2.100526810E0,2.121442318E0,3.139025271E-1
2.024639369E2,-2.040931940E0,2.162588358E0,-3.981833458E-1
2.024838749E2,-7.913134098E-1,3.102511764E-1,-6.306474805E-1
2.025038139E2,9.301859140E-1,-1.160953283E0,-4.425842762E-1
2.025237519E2,1.782946706E0,-1.303602099E0,-1.025716662E0
2.025436899E2,1.758026123E0,-1.269378781E0,-1.122892618E0
2.025636289E2,7.959809303E-1,-5.871561766E-1,-6.890616417E-1
2.025835669E2,-1.891861111E-1,1.907704622E-1,-1.052727401E-1
2.026035059E2,-3.468768001E-1,7.926582098E-1,2.378335446E-1
2.026234439E2,9.122441709E-2,1.197800040E0,3.116782010E-1
2.026433829E2,7.349645495E-1,1.107363224E0,2.617036998E-1
2.026633209E2,9.907866716E-1,9.166173339E-1,1.971706599E-1
2.026832599E2,7.021731734E-1,7.949218750E-1,1.722732186E-1
2.027031979E2,2.041991651E-1,5.996397138E-1,1.533165127E-1
2.027231369E2,-7.723975927E-2,3.904570639E-1,-1.806876808E-2
2.027430749E2,-1.906166226E-1,3.947090209E-1,-2.119517177E-1
2.027630139E2,-2.455353290E-1,5.217726231E-1,-2.580062449E-1
2.027829519E2,-2.891213298E-1,7.644833922E-1,-3.240852952E-1
2.028028909E2,-1.913059056E-1,8.530392051E-1,-3.504182100E-1
2.028228289E2,1.414890140E-1,5.209031105E-1,-2.702529132E-1
2.028427679E2,2.998490930E-1,-2.439632565E-1,-1.165803596E-1
2.028627059E2,-3.538681939E-2,-4.192563593E-1,-2.735603414E-2
2.028826439E2,-5.449135900E-1,-2.923051268E-2,2.203638256E-1
2.029025829E2,-9.476861358E-1,1.125356629E-1,3.659584522E-1
2.029225209E2,-1.123176336E0,-2.592346668E-1,3.063121438E-1
2.029424599E2,-1.411491752E0,-9.229623675E-1,2.830299735E-1
2.029623979E2,-1.962788582E0,-1.186020494E0,3.316929638E-1
2.029823369E2,-2.342618227E0,-1.179627657E0,6.610945463E-1
2.030022749E2,-2.396741867E0,-8.885305524E-1,9.355885386E-1
2.030222137E2,-2.128839016E0,-4.919762909E-1,9.859894514E-1
2.030421517E2,-1.695842624E0,-2.986916900E-1,6.874107122E-1
2.030620907E2,-1.089774251E0,-5.056946874E-1,4.474001527E-1
2.030820287E2,-4.870324135E-1,-6.961019635E-1,3.471186757E-1
2.031019677E2,-2.369432449E-1,-7.186098099E-1,3.058641851E-1
2.031219057E2,-2.882082462E-1,-3.919349313E-1,3.790792823E-1
2.031418447E2,5.999247730E-2,-1.931800693E-1,7.089322209E-1
2.031617827E2,6.033251435E-2,-1.689678907E0,5.014670491E-1
2.031817207E2,-1.291706920E0,-7.684880495E-1,-1.435919851E-1
2.032016597E2,-1.694589019E0,-1.320149601E-1,-3.652400076E-1
2.032215977E2,-1.184615374E0,-7.360682636E-2,-2.363903224E-1
2.032415367E2,-3.027521372E-1,1.335207373E-1,-1.951906458E-2
2.032614747E2,4.922899604E-1,4.294880033E-1,1.748117507E-1
2.032814137E2,1.002911925E0,8.682897687E-1,3.567312062E-1
2.033013517E2,1.259090781E0,1.233545065E0,5.450815558E-1
2.033212907E2,1.376384020E0,1.533416748E0,6.455234289E-1
2.033412287E2,1.178476930E0,2.128559828E0,4.823435545E-1
2.033611677E2,5.623916984E-1,2.583021164E0,1.592501849E-1
2.033811057E2,2.653875574E-2,8.189557195E-1,1.154822484E-1
2.034010447E2,-1.615623474E0,-8.368700743E-1,-2.915993333E-1
2.034209827E2,-1.261735797E0,1.124074608E-1,-4.058407843E-1
2.034409217E2,2.024424523E-1,-4.086795729E-3,-1.982793957E-1
2.034608597E2,6.770334840E-1,3.159593046E-1,3.104537912E-2
2.034807977E2,2.470748872E-1,1.193541527E0,-8.897155523E-2
2.035007367E2,6.011391878E-1,1.568085700E-2,-5.792847276E-1
2.035206747E2,7.603741884E-1,-9.567217827E-1,-4.132331312E-1
2.035406137E2,1.024560690E0,-9.650858045E-1,-9.404174238E-2
2.035605517E2,1.168530464E0,-2.507965267E-1,-3.481752872E-1
2.035804907E2,1.002007008E0,3.214879707E-2,-5.093384981E-1
2.036004287E2,4.399466217E-1,1.398047805E-1,-3.168132603E-1
2.036203677E2,-1.074688435E-1,4.736617208E-1,5.416326225E-2
2.036403057E2,-3.326951563E-1,6.591845155E-1,3.182892203E-1
2.036602447E2,-2.232279480E-1,8.043804169E-1,4.789700806E-1
2.036801827E2,1.798022389E-1,1.065479398E0,5.279411674E-1
2.037001217E2,5.286005735E-1,1.150302649E0,4.677125812E-1
2.037200597E2,5.416163206E-1,1.051543951E0,4.606258869E-1
2.037399987E2,3.026361465E-1,9.469607472E-1,3.644361496E-1
2.037599367E2,7.776005566E-2,8.733671308E-1,1.758418977E-1
2.037798757E2,-8.562053740E-2,7.925342321E-1,6.344845984E-3
2.037998137E2,-1.650905609E-1,8.159776926E-1,-1.146785095E-1
2.038197517E2,-4.289727658E-2,9.438096881E-1,-3.011301458E-1
2.038396907E2,3.317671418E-1,9.959375858E-1,-5.405671000E-1
2.038596287E2,7.410603762E-1,1.097643614E0,-8.615142107E-1
2.038795677E2,1.069544911E0,9.115116596E-1,-1.188984632E0
2.038995057E2,1.087168097E0,6.121689677E-1,-1.335032940E0
2.039194447E2,6.179528832E-1,3.784379959E-1,-8.882871866E-1
2.039393827E2,-4.743415415E-1,2.874666154E-1,-2.234396636E-1
2.039593217E2,-1.063359022E0,-9.574661255E-1,4.151012003E-2
2.039792597E2,-1.123769283E0,-2.183232784E0,1.847195923E-1
2.039991987E2,-1.804230094E0,-2.831428528E0,3.490170836E-1
2.040191374E2,-3.140898705E0,-3.010866165E0,8.533675671E-1
2.040390764E2,-4.308620453E0,-2.566999674E0,1.164332151E0
2.040590144E2,-4.430047035E0,-1.658562303E0,1.172362924E0
2.040789534E2,-3.411405802E0,-9.278997779E-1,8.510511518E-1
2.040988914E2,-1.882077217E0,-6.650533080E-1,2.880975902E-1
2.041188294E2,-4.631442428E-1,-5.416073799E-1,1.169936657E-1
2.041387684E2,8.680151701E-1,-7.232985497E-1,1.992498338E-1
2.041587064E2,1.774127483E0,-1.063726306E0,7.146246731E-2
2.041786454E2,2.024528027E0,-1.895133495E0,-6.944394112E-2
2.041985834E2,1.269749999E0,-1.737768769E0,-4.025146663E-1
2.042185224E2,-7.479501516E-2,-4.077170789E-1,-6.498673558E-1
2.042384604E2,-6.803683639E-1,2.966759503E-1,-4.083721340E-1
2.042583994E2,-6.831226945E-1,5.273883343E-1,-1.002002805E-1
2.042783374E2,-4.307654202E-1,8.155607581E-1,7.340430468E-2
2.042982764E2,7.110745646E-3,1.127215624E0,1.532934159E-1
2.043182144E2,5.786756873E-1,1.360420108E0,4.124434888E-1
2.043381534E2,1.007501125E0,1.269405246E0,8.176167011E-1
2.043580914E2,9.552356005E-1,1.256693006E0,8.069698215E-1
2.043780304E2,2.825619280E-1,1.959783435E0,4.131322205E-1
2.043979684E2,-8.487795591E-1,2.908553183E-1,3.017174602E-1
2.044179074E2,-3.246266842E0,-5.785580277E-1,-3.801750243E-1
2.044378454E2,-2.348704338E0,1.279717326E0,-8.660787344E-1
2.044577834E2,4.688363671E-1,-3.246200383E-1,-2.269418538E-1
2.044777224E2,1.650805712E0,-3.471887708E-1,-9.125436097E-2
2.044976604E2,1.583725095E0,3.532460332E-1,-8.262374997E-1
2.045175994E2,1.500041604E0,-1.041438937E0,-1.580581903E0
2.045375374E2,1.075979471E0,-1.341804743E0,-8.930867910E-1
2.045574764E2,7.223580480E-1,-5.942130089E-1,-3.366810977E-1
2.045774144E2,4.302588105E-1,3.581299186E-1,-4.551241100E-1
2.045973534E2,5.356712937E-1,5.441871881E-1,-1.935754567E-1
2.046172914E2,9.951015711E-1,2.164236009E-1,3.268001676E-1
2.046372304E2,1.326872230E0,2.804990709E-1,6.941843033E-1
2.046571684E2,1.560279727E0,3.896932304E-1,7.496693730E-1
2.046771074E2,1.763361573E0,5.459098220E-1,8.310998678E-1
2.046970454E2,1.596579194E0,9.750077724E-1,8.959728479E-1
2.047169844E2,1.059319615E0,1.197789073E0,5.827866197E-1
2.047369224E2,2.435223162E-1,1.187953353E0,2.994002700E-1
2.047568604E2,-6.325478554E-1,1.056769848E0,-4.593295977E-2
2.047767994E2,-1.518516779E0,1.071585536E0,-7.047654130E-3
2.047967374E2,-1.984021664E0,1.317049980E0,5.772907734E-1
2.048166764E2,-2.003676653E0,1.761846185E0,9.728330970E-1
2.048366144E2,-1.723850369E0,1.638428450E0,-6.725878268E-2
2.048565534E2,-3.883109093E-1,-7.509192824E-2,-1.350759387E0
2.048764914E2,1.039631367E0,-1.669260740E0,-1.356161118E0
2.048964304E2,1.243302703E0,-1.928008080E0,-6.960791945E-1
2.049163684E2,5.500985384E-1,-8.580965996E-1,-4.043215513E-2
2.049363074E2,-2.619161904E-1,1.547332108E-1,2.725784183E-1
2.049562454E2,-7.148663402E-1,3.419621289E-1,2.545992434E-1
2.049761844E2,-7.947063446E-1,1.364782155E-1,-1.624421775E-1
2.049961224E2,-4.782727361E-1,-2.817453742E-1,-4.732666314E-1
2.050160610E2,-2.816913128E-1,-9.296127558E-1,-4.617189765E-1
2.050359990E2,-8.282608390E-1,-1.273490667E0,-1.275835335E-1
2.050559370E2,-1.549950242E0,-1.277889967E0,3.587696850E-1
2.050758760E2,-1.943384290E0,-9.475410581E-1,5.940371156E-1
2.050958140E2,-1.657911539E0,-3.965858817E-1,6.469982266E-1
2.051157530E2,-8.177896738E-1,-1.714690030E-1,5.830484033E-1
2.051356910E2,1.510967501E-2,-2.872020006E-1,2.527948916E-1
2.051556300E2,8.190548420E-1,-8.912498355E-1,1.586736590E-1
2.051755680E2,1.392971754E0,-2.520088911E0,3.119760007E-2
2.051955070E2,1.053726554E0,-3.040104628E0,-1.431445777E-1
2.052154450E2,1.464920938E-1,-2.407388210E0,-2.433339953E-1
2.052353840E2,-1.102180958E0,-9.961740375E-1,-3.102625608E-1
2.052553220E2,-1.799342871E0,1.211036965E-1,-3.679580390E-1
2.052752610E2,-1.842352390E0,6.791592240E-1,-3.191123307E-1
2.052951990E2,-1.400631070E0,9.616968036E-1,-2.358198464E-1
2.053151380E2,-6.886463761E-1,1.073679090E0,-1.626864225E-1
2.053350760E2,4.566999897E-2,1.195381999E0,-4.709740356E-2
2.053550140E2,6.856598258E-1,1.330503941E0,1.043863893E-1
2.053749530E2,1.099284649E0,1.424677610E0,1.805960238E-1
2.053948910E2,1.524171829E0,1.536607146E0,2.346782237E-1
2.054148300E2,1.924154878E0,1.696729064E0,1.546913832E-1
2.054347680E2,2.687018871E0,8.932622075E-1,2.392822802E-1
2.054547070E2,1.403564811E0,-3.141813278E0,-1.508497000E-1
2.054746450E2,-9.678837061E-1,-8.760132790E-1,-9.295441508E-1
2.054945840E2,-6.218379140E-1,4.846400023E-1,-1.688001752E-1
2.055145220E2,4.150835872E-1,1.888013333E-1,3.885828853E-1
2.055344610E2,5.474903584E-1,9.191774130E-1,-3.789298534E-1
2.055543990E2,9.018139839E-1,-1.216557994E-1,-1.241105676E0
2.055743380E2,8.577620983E-1,-5.706070662E-1,-1.103880048E0
2.055942760E2,8.559174538E-1,-2.980366647E-1,-6.231403351E-1
2.056142150E2,7.450771928E-1,1.932030171E-1,-5.779496431E-1
2.056341530E2,6.381160617E-1,4.722696841E-1,-8.235638738E-1
2.056540920E2,5.824863911E-1,5.372968912E-1,-8.108829260E-1
2.056740300E2,5.404466987E-1,3.821902275E-1,-4.153753221E-1
2.056939680E2,4.097640812E-1,4.198098481E-1,7.566393912E-2
2.057139070E2,3.386202157E-1,7.734830379E-1,4.313672483E-1
2.057338450E2,4.083683789E-1,1.068202853E0,6.681563854E-1
2.057537840E2,5.807260275E-1,1.325465322E0,7.050762773E-1
2.057737220E2,8.275626898E-1,1.503979564E0,5.952821970E-1
2.057936610E2,1.068660378E0,1.572652578E0,4.821688831E-1
2.058135990E2,1.051827908E0,1.625947714E0,3.645487428E-1
2.058335380E2,8.997077942E-1,1.302210569E0,8.930964023E-2
2.058534760E2,7.942997813E-1,7.927273512E-1,-1.145183071E-1
2.058734150E2,1.946335286E-1,7.309878469E-1,-7.230164856E-2
2.058933530E2,-7.887677550E-1,9.793753624E-1,1.353447735E-1
2.059132920E2,-1.182428002E0,6.855173111E-1,2.066328377E-1
2.059332300E2,-1.020385742E0,1.417095661E-1,1.740986481E-2
2.059531680E2,-5.024709105E-1,-8.310175538E-1,-1.655112505E-1
2.059731070E2,-1.694499105E-1,-1.402003884E0,-2.077457458E-1
2.059930450E2,-3.524698913E-1,-1.117581844E0,-1.219845787E-1
2.060129840E2,-8.490411639E-1,-4.941717982E-1,1.049374640E-1
2.060329220E2,-9.934703708E-1,-3.503600657E-1,1.609094292E-1
2.060528610E2,-7.094036937E-1,-6.366174817E-1,1.094537899E-1
2.060727990E2,-7.055104375E-1,-1.092957616E0,6.260867417E-2
2.060927380E2,-1.296413779E0,-1.482379675E0,2.143011838E-1
2.061126760E2,-2.114824772E0,-1.407468200E0,6.787286997E-1
2.061326150E2,-2.686056376E0,-1.064078093E0,8.978286982E-1
2.061525530E2,-2.773832083E0,-5.202021599E-1,8.186163306E-1
2.061724920E2,-2.236027718E0,-1.240699962E-1,8.195770383E-1
2.061924300E2,-1.639320970E0,-3.308394253E-1,4.535791874E-1
2.062123690E2,-4.786490202E-1,-7.667208910E-1,2.767636776E-1
2.062323070E2,8.843429685E-1,-2.067712069E0,7.595109195E-2
2.062522450E2,1.722964168E0,-2.767552137E0,-2.919824719E-1
2.062721840E2,1.654167056E0,-2.131458282E0,-7.743749022E-1
2.062921220E2,8.316875696E-1,-8.323641419E-1,-1.189457417E0
2.063120610E2,-7.152675837E-2,1.744498461E-1,-1.297865152E0
2.063319990E2,-1.768208742E-1,5.890579820E-1,-1.082752109E0
2.063519380E2,2.338282913E-1,6.243316531E-1,-7.722060680E-1
2.063718760E2,9.279983044E-1,6.017749906E-1,-5.126560926E-1
2.063918150E2,1.641596913E0,6.447520256E-1,-3.906863332E-1
2.064117530E2,1.900836229E0,6.900264621E-1,-4.192015827E-1
2.064316920E2,2.139205217E0,9.397258162E-1,-4.526707530E-1
2.064516300E2,2.316375494E0,1.162212491E0,-3.845768273E-1
2.064715690E2,2.357092619E0,1.149551034E0,-2.294514030E-1
2.064915070E2,2.689908981E0,-8.360566497E-1,2.415464520E-1
2.065114460E2,9.356507063E-1,-3.039732933E0,3.085893765E-2
2.065313840E2,-1.370695829E0,-1.784392297E-1,-6.344231963E-1
2.065513220E2,-4.012573957E-1,3.323640823E-1,-2.013461292E-1
2.065712610E2,1.608266830E-1,2.018093318E-1,-9.392935783E-2
2.065911990E2,2.853524871E-2,8.521433473E-1,-4.369503856E-1
2.066111380E2,2.100345939E-1,5.988228917E-1,-9.909830093E-1
2.066310760E2,4.934910685E-2,5.795547739E-2,-1.290573835E0
2.066510150E2,2.558967173E-1,6.825358272E-1,-5.221734047E-1
2.066709530E2,9.252384305E-1,1.196070552E0,-3.250430822E-1
2.066908920E2,1.113370895E0,9.728626609E-1,-7.157728672E-1
2.067108300E2,8.005722165E-1,3.652224541E-1,-1.053092718E0
2.067307690E2,2.744127810E-1,-4.629351497E-1,-9.420276284E-1
2.067507070E2,-4.127720594E-1,-7.120712399E-1,-3.118152320E-1
2.067706460E2,-9.603759646E-1,8.202376962E-2,2.382943183E-1
2.067905840E2,-8.489137292E-1,5.469648838E-1,5.137963891E-1
2.068105230E2,-3.268859684E-1,5.106329918E-1,6.007243395E-1
2.068304610E2,2.220013291E-1,1.732186079E-1,4.897054434E-1
2.068503990E2,5.476971269E-1,1.368191242E-1,3.921048939E-1
2.068703380E2,5.292966366E-1,2.745542228E-1,1.615085155E-1
2.068902760E2,3.785031438E-1,4.531455338E-1,4.934892431E-2
2.069102150E2,3.160291910E-1,5.161517859E-1,5.088635162E-2
2.069301530E2,1.813109070E-1,5.420913100E-1,1.824894547E-1
2.069500920E2,-4.568861797E-2,8.591350913E-1,2.987507582E-1
2.069700300E2,-3.148016036E-1,1.210082531E0,2.469650805E-1
2.069899690E2,-4.116473198E-1,1.138637781E0,1.029443368E-1
2.070099070E2,-3.711590767E-1,4.247932732E-1,4.366238788E-2
2.070298462E2,-3.224411309E-1,-4.791245461E-1,4.450599477E-2
2.070497842E2,-4.711387157E-1,-7.445592284E-1,9.620274603E-2
2.070697232E2,-7.868546844E-1,-3.478562832E-1,1.721755713E-1
2.070896612E2,-8.925045133E-1,5.469803140E-2,2.443300188E-1
2.071096002E2,-6.595749259E-1,-5.748449825E-3,1.088921577E-1
2.071295382E2,-4.544315040E-1,-6.746597886E-1,7.010076940E-2
2.071494762E2,-7.837182283E-1,-1.414295435E0,2.337161303E-1
2.071694152E2,-1.530190825E0,-1.585548043E0,6.596567035E-1
2.071893532E2,-2.030658245E0,-1.154694200E0,9.204497337E-1
2.072092922E2,-2.357389212E0,-6.868410110E-1,9.908370972E-1
2.072292302E2,-2.133041859E0,-1.344749629E-1,1.009826064E0
2.072491692E2,-1.372222662E0,8.643067628E-2,7.814994454E-1
2.072691072E2,-5.337113738E-1,-6.112467647E-1,2.886672616E-1
2.072890462E2,1.048518419E0,-2.135313749E0,3.371549845E-1
2.073089842E2,1.930920839E0,-3.432240725E0,7.348924130E-2
2.073289232E2,1.889883757E0,-2.956874609E0,-1.948411614E-1
2.073488612E2,1.181150079E0,-1.947935343E0,-4.763869941E-1
2.073688002E2,2.316260487E-1,-6.496803164E-1,-7.178723812E-1
2.073887382E2,-2.418707758E-1,1.283105370E-2,-7.737855911E-1
2.074086772E2,-2.969613671E-1,3.339024782E-1,-7.721151710E-1
2.074286152E2,-1.726161540E-1,5.109699368E-1,-6.988338232E-1
2.074485532E2,5.383531004E-2,7.010487914E-1,-5.822144151E-1
2.074684922E2,3.657592237E-1,9.096170664E-1,-5.030142665E-1
2.074884302E2,8.361400366E-1,9.860641360E-1,-5.342231989E-1
2.075083692E2,1.772518754E0,1.332225084E0,-5.638305545E-1
2.075283072E2,2.796354771E0,2.158913374E0,-4.344428778E-1
2.075482462E2,3.206036329E0,1.268996000E0,-2.860482931E-1
2.075681842E2,9.920188189E-1,-2.442944050E0,-2.026127726E-1
2.075881232E2,-8.785029054E-1,-1.242516875E0,-7.573503256E-1
2.076080612E2,-2.721563876E-1,-1.476310343E-1,-6.009329557E-1
2.076280002E2,6.846222281E-1,-6.300634891E-2,-1.884926111E-1
2.076479382E2,8.278677464E-1,1.997675449E-1,2.121465951E-1
2.076678772E2,4.047205150E-1,9.470639825E-1,4.856994152E-1
2.076878152E2,-9.318237752E-2,1.176039457E0,-3.920642734E-1
2.077077542E2,-4.383029044E-2,1.009011269E0,-7.280549407E-1
2.077276922E2,4.500969648E-1,7.897396684E-1,-4.525448382E-1
2.077476302E2,4.768387377E-1,9.300078750E-1,-4.329986572E-1
2.077675692E2,2.352363169E-1,9.570904970E-1,-6.180819273E-1
2.077875072E2,-4.088667333E-1,9.104127884E-1,-7.574806809E-1
2.078074462E2,-8.567415476E-1,9.566078782E-1,-9.615382552E-1
2.078273842E2,-7.503055334E-1,8.435556293E-1,-5.875785947E-1
2.078473232E2,-3.624778390E-1,9.060291648E-1,-6.355267763E-2
2.078672612E2,8.890472353E-3,1.137589693E0,3.878036737E-1
2.078872002E2,3.316120505E-1,1.236334562E0,6.715984941E-1
2.079071382E2,4.851802886E-1,1.018728852E0,7.373377085E-1
2.079270772E2,4.013125598E-1,7.515209317E-1,6.950639486E-1
2.079470152E2,1.232989356E-1,7.220699191E-1,5.124400854E-1
2.079669542E2,-2.721544802E-1,7.877094150E-1,2.868910134E-1
2.079868922E2,-5.660841465E-1,7.664567828E-1,6.046671793E-2
2.080068312E2,-7.314515114E-1,7.499449849E-1,-1.858322322E-2
2.080267687E2,-5.871760845E-1,8.943149447E-1,-1.213942915E-1
2.080467067E2,-1.222520322E-1,8.273879886E-1,-1.579656750E-1
2.080666457E2,2.979016602E-1,4.571492076E-1,-2.354186922E-1
2.080865837E2,2.561671734E-1,-6.218480691E-2,-3.874174953E-1
2.081065227E2,-3.100724518E-1,-3.062371016E-1,-4.604339600E-1
2.081264607E2,-8.086648583E-1,-1.009855121E-1,-1.395190805E-1
2.081463997E2,-7.714347839E-1,-1.538496464E-1,1.349977553E-1
2.081663377E2,-4.609414935E-1,-6.770634651E-1,8.958798647E-2
2.081862767E2,-4.632973969E-1,-1.597737432E0,-7.014117669E-3
2.082062147E2,-1.029337168E0,-2.302237749E0,-6.372893602E-2
2.082261537E2,-1.928316712E0,-2.229745150E0,3.691985309E-1
2.082460917E2,-2.571478605E0,-1.539901257E0,7.322337627E-1
2.082660307E2,-2.656485796E0,-1.287967443E0,9.302887917E-1
2.082859687E2,-2.175285816E0,-1.326580286E0,8.085807562E-1
2.083059077E2,-1.220978498E0,-1.265000701E0,6.437977552E-1
2.083258457E2,3.344691396E-1,-1.708250880E0,6.955997348E-1
2.083457847E2,1.801361680E0,-2.922472000E0,6.799484491E-1
2.083657227E2,2.328790903E0,-3.316411972E0,4.145572782E-1
2.083856607E2,1.978415966E0,-2.925460577E0,2.051261812E-1
2.084055997E2,9.719180465E-1,-1.938240290E0,8.721800894E-2
2.084255377E2,-2.928607166E-1,-7.523154616E-1,-1.061195359E-1
2.084454767E2,-1.018333316E0,4.940827191E-2,-3.010479510E-1
2.084654147E2,-9.315974712E-1,4.898399711E-1,-4.451471865E-1
2.084853537E2,-3.843163550E-1,7.485380173E-1,-5.621349812E-1
2.085052917E2,2.862754464E-1,9.863734245E-1,-5.667551160E-1
2.085252307E2,7.962369323E-1,1.140139937E0,-4.349119961E-1
2.085451687E2,1.383335114E0,1.572149158E0,-3.750601113E-1
2.085651077E2,2.335886002E0,2.071035624E0,-2.332804799E-1
2.085850457E2,3.161880732E0,2.612327099E0,1.060756594E-1
2.086049847E2,2.946449995E0,-3.125167191E-1,5.581222773E-1
2.086249227E2,-5.807608962E-1,-2.564724922E0,1.842057258E-1
2.086448617E2,-1.674275517E0,-4.031960070E-1,-4.514168501E-1
2.086647997E2,-4.691038430E-1,1.800997704E-1,-2.251518220E-1
2.086847377E2,3.026277125E-1,1.277701408E-1,1.219116375E-1
2.087046767E2,3.634733707E-2,7.679126859E-1,3.487476408E-1
2.087246147E2,-9.023245424E-2,1.065957904E0,1.516184807E-1
2.087445537E2,-7.086893916E-1,9.205904603E-1,-7.004998326E-1
2.087644917E2,-3.957720697E-1,6.639919281E-1,-4.683435857E-1
2.087844307E2,3.539666235E-1,7.946928144E-1,-2.605153248E-2
2.088043687E2,4.809017479E-1,8.181753755E-1,-2.377237678E-1
2.088243077E2,1.965096742E-1,3.575270474E-1,-4.767827690E-1
2.088442457E2,-4.906889200E-1,9.935136139E-2,-7.773636580E-1
2.088641847E2,-9.507633448E-1,1.669821292E-1,-6.079276204E-1
2.088841227E2,-8.275421858E-1,5.157999396E-1,-1.828512698E-1
2.089040617E2,-1.843131334E-1,1.148487210E0,1.749447137E-1
2.089239997E2,5.030356646E-1,1.408458471E0,4.462158084E-1
2.089439387E2,8.635536432E-1,1.010801315E0,4.625136256E-1
