"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.912308494E2,4.122642279E-1,-5.482079089E-2,2.673669755E-1
1.912508494E2,4.048640132E-1,-1.843940318E-1,3.482978940E-1
1.912708494E2,4.529827535E-1,-3.890164495E-1,3.761359155E-1
1.912908494E2,5.185024142E-1,-6.852337122E-1,3.613006175E-1
1.913108510E2,5.442460179E-1,-9.289165735E-1,2.994810343E-1
1.913328510E2,4.563861489E-1,-1.011819720E0,2.262121290E-1
1.913548494E2,4.426678419E-1,-1.001016140E0,2.388657629E-1
1.913748494E2,6.368182898E-1,-8.406203985E-1,2.928836942E-1
1.913948494E2,6.047914624E-1,-3.528183103E-1,2.199812979E-1
1.914148494E2,-1.872912794E-1,2.234894037E-1,2.848377265E-2
1.914348494E2,-1.068438172E0,4.820424914E-1,-1.130100712E-1
1.914548494E2,-1.470282793E0,7.518180013E-1,-2.253394574E-1
1.914748494E2,-1.455988526E0,1.219618678E0,-4.448495209E-1
1.914948494E2,-1.169946551E0,1.675149560E0,-6.642897725E-1
1.915148494E2,-9.295623302E-1,2.088181734E0,-8.014551997E-1
1.915348494E2,-7.963937521E-1,2.424087763E0,-7.701090574E-1
1.915548494E2,-1.858548760E0,4.842067063E-1,-1.959009886E0
1.915748494E2,-2.222955942E0,2.288301140E-1,-1.005222321E0
1.915948494E2,-1.097061634E0,8.566424847E-1,6.256656051E-1
1.916148510E2,-2.576629519E-1,6.996152401E-1,7.669326067E-1
1.916368494E2,5.613502264E-1,3.624176085E-1,6.640105247E-1
1.916568494E2,7.321830988E-1,-2.485523373E-1,4.831944108E-1
1.916768510E2,-1.528384835E-1,-6.981491446E-1,2.499311417E-2
1.916988510E2,-9.798278213E-1,3.176673651E-1,-2.953097038E-2
1.917208494E2,-5.989446640E-1,1.103397131E0,5.094615817E-1
1.917408494E2,6.201154739E-2,1.246618867E0,8.121191263E-1
1.917608494E2,6.138322949E-1,1.023059607E0,7.945087552E-1
1.917808494E2,8.924043179E-1,4.966159761E-1,5.580515862E-1
1.918008494E2,9.645736814E-1,-1.172163114E-1,2.695486546E-1
1.918208494E2,8.661894798E-1,-8.822115660E-1,1.545139998E-1
1.918408510E2,7.366860509E-1,-1.663839817E0,1.682671905E-1
1.918628494E2,6.708173156E-1,-2.133298397E0,8.986700326E-2
1.918828494E2,4.692492187E-1,-2.090276003E0,-2.446427941E-1
1.919028541E2,-1.777774930E0,2.746101022E-1,-1.059397340E0
1.919248604E2,-1.258888483E0,1.755120516E0,-6.261019707E-1
1.919468494E2,6.525786221E-2,2.481701136E0,2.387610450E-2
1.919668526E2,4.981693327E-1,1.755626678E0,-2.396337129E-2
1.919888494E2,8.220674992E-1,-2.898293734E-1,-1.629439443E-1
1.920088494E2,1.020197272E0,-1.296535254E0,-8.623671532E-2
1.920288494E2,-7.862707973E-1,-4.981309414E0,-1.395076513E0
1.920488510E2,-1.725607067E-1,-1.895148277E0,-2.081305087E-1
1.920708619E2,7.608937621E-1,6.864554286E-1,2.210983038E-1
1.920928494E2,9.936508536E-1,1.250877500E0,2.553765774E-1
1.921128494E2,7.600385547E-1,6.133610606E-1,2.368237227E-1
1.921328510E2,3.492578268E-1,-5.845980048E-1,1.290321946E-1
1.921528510E2,-4.356341809E-2,-1.497859001E0,3.930481523E-2
1.921748494E2,-1.710248142E-1,-1.540532351E0,-1.672025397E-2
1.921948494E2,-9.232792072E-3,-1.062434316E0,-2.462659590E-2
1.922148494E2,3.009122014E-1,-6.836454868E-1,2.513274085E-3
1.922348510E2,5.619785786E-1,-4.208512306E-1,4.834562074E-3
1.922548510E2,6.249849200E-1,-1.830850393E-1,2.722713631E-3
1.922768494E2,4.983264208E-1,-1.117010694E-2,2.883283980E-2
1.922968494E2,3.457846344E-1,7.881906629E-2,7.222172618E-2
1.923168635E2,2.208190560E-1,1.202880889E-1,1.590518504E-1
1.923388510E2,1.551074088E-1,1.445481628E-1,2.910161912E-1
1.923588510E2,1.875181794E-1,9.187413007E-2,3.737448156E-1
1.923808494E2,2.669830024E-1,-1.456128210E-1,4.062253833E-1
1.924008494E2,3.230080903E-1,-4.276231229E-1,3.794520199E-1
1.924208494E2,3.049439192E-1,-6.155252457E-1,3.208089769E-1
1.924408494E2,2.343453616E-1,-7.116580009E-1,2.734930813E-1
1.924608494E2,2.258106917E-1,-6.925640702E-1,3.395014405E-1
1.924808510E2,3.354871869E-1,-5.080828071E-1,3.952298164E-1
1.925028494E2,4.427376688E-1,-2.016378939E-1,3.335847855E-1
1.925228635E2,1.698728949E-1,1.288052946E-1,1.607273668E-1
1.925448494E2,-5.164254904E-1,2.521302700E-1,4.520402756E-3
1.925648698E2,-8.770453930E-1,3.910410106E-1,-1.380555481E-1
1.925868494E2,-8.841488957E-1,4.478340447E-1,-4.420046210E-1
1.926068494E2,-8.051552773E-1,6.275331378E-1,-6.310761571E-1
1.926268494E2,-8.296248317E-1,8.708320260E-1,-7.170161605E-1
1.926468666E2,-8.631176949E-1,1.312784314E0,-8.242492080E-1
1.926688494E2,-1.377693057E0,1.132963061E0,-1.182896852E0
1.926888494E2,-2.029748201E0,4.162610173E-1,-1.039535522E0
1.927088510E2,-1.125301003E0,2.707005739E-1,8.738863468E-2
1.927308510E2,-5.558873713E-2,6.468189955E-1,3.669903874E-1
1.927528510E2,1.928414255E-1,1.864884347E-1,2.210459560E-1
1.927748494E2,-1.716391683E0,-4.227885604E-1,-3.973940015E-1
1.927948494E2,-1.796851397E0,5.760110021E-1,-1.478642970E-1
1.928148494E2,-1.055383086E0,1.217594028E0,3.085044026E-1
1.928348494E2,-1.915673316E-1,1.457995653E0,6.165724397E-1
1.928548494E2,5.186071396E-1,1.326345563E0,8.406552672E-1
1.928748494E2,1.048122525E0,1.001504779E0,9.135577083E-1
1.928948494E2,1.414484620E0,6.505191326E-1,7.852236032E-1
1.929148494E2,1.542068243E0,2.552020550E-1,5.436525941E-1
1.929348494E2,1.436946988E0,-1.573588848E-1,3.561868072E-1
1.929548494E2,1.175531626E0,-7.887666225E-1,2.853613198E-1
1.929748494E2,8.181754351E-1,-1.508453131E0,2.352703810E-1
1.929948494E2,-1.098911643E0,-2.703026295E0,-3.528357744E-1
1.930148494E2,-3.011286259E0,-8.979718685E-1,-9.612226486E-1
1.930348494E2,-7.693760395E-1,1.184589863E0,-3.836582601E-1
1.930548494E2,2.989574373E-1,3.198123932E0,-1.122072190E-1
1.930748494E2,7.634244561E-1,2.654191971E0,-2.658136487E-1
1.930948494E2,1.155146122E0,3.817733228E-1,-5.587322712E-1
1.931148494E2,-9.579414129E-1,-4.596376896E0,-1.544581532E0
1.931348494E2,-4.201705754E-1,-1.873855233E0,4.536808729E-1
1.931548494E2,4.606447518E-1,2.617470324E-1,5.201604962E-1
1.931748494E2,1.213771820E0,9.148841500E-1,1.550550461E-1
1.931948494E2,1.381288528E0,5.292536616E-1,2.054427117E-1
1.932148510E2,1.068281174E0,-2.356718034E-1,3.996280432E-1
1.932368494E2,5.931850672E-1,-9.140289426E-1,3.570245504E-1
1.932568494E2,1.856506765E-1,-1.195951939E0,1.466076523E-1
1.932768494E2,-5.871287733E-2,-1.189127684E0,-2.598795295E-2
1.932968557E2,-3.101450019E-2,-7.697774768E-1,-1.162563786E-1
1.933188510E2,2.220058739E-1,-2.456027269E-1,-1.060462072E-1
1.933408510E2,4.244640768E-1,2.282890677E-2,-9.449212253E-2
1.933628494E2,4.267155528E-1,6.520549953E-2,-9.901253134E-2
1.933828494E2,3.497290611E-1,7.051130291E-3,-6.122614816E-2
1.934028494E2,2.649235129E-1,-3.281218931E-3,-3.490658419E-4
1.934228494E2,2.272069603E-1,1.074948311E-1,7.859217376E-2
1.934428494E2,2.291966379E-1,2.782752812E-1,1.672898084E-1
1.934628494E2,2.525491416E-1,4.162086546E-1,2.527062297E-1
1.934828494E2,2.824117243E-1,3.460987806E-1,3.711791635E-1
1.935028494E2,3.012612760E-1,-4.642575979E-3,4.210606813E-1
1.935228635E2,3.232873380E-1,-4.949404597E-1,4.096636772E-1
1.935448494E2,3.262892962E-1,-8.241444826E-1,3.261322081E-1
1.935648682E2,3.399726748E-1,-9.789202809E-1,2.663372457E-1
1.935868494E2,4.476943910E-1,-1.071946263E0,3.583859205E-1
1.936068651E2,6.576226354E-1,-1.061317205E0,3.528183103E-1
1.936288494E2,8.455073237E-1,-9.086183906E-1,2.542421222E-1
1.936488494E2,5.906194448E-1,-3.657512069E-1,1.686511636E-1
1.936688494E2,-2.121971250E-1,1.723861694E-1,-3.242821619E-2
1.936888494E2,-7.518703938E-1,2.627593279E-1,-1.774825305E-1
1.937088510E2,-9.522865415E-1,2.366142869E-1,-3.748443723E-1
1.937308494E2,-9.243088961E-1,4.902804494E-1,-5.492725372E-1
1.937508494E2,-9.408720732E-1,1.013023973E0,-6.136752367E-1
1.937708494E2,-1.049396634E0,1.980058551E0,-6.357012987E-1
1.937908494E2,-1.156682014E0,2.861187935E0,-6.546555758E-1
1.938108494E2,-1.785175085E0,1.666597486E0,-1.158060908E0
1.938308494E2,-2.194280386E0,9.129991531E-1,-8.003032804E-1
1.938508494E2,-1.104915619E0,1.361828089E0,4.092448056E-1
1.938708494E2,-4.168195426E-1,8.938180208E-1,3.998374641E-1
1.938908494E2,6.735225767E-2,3.810053766E-1,4.076041877E-1
1.939108494E2,-2.255838066E-1,-2.167698890E-1,2.643824816E-1
1.939308494E2,-8.007395864E-1,2.973691821E-1,1.231155246E-1
1.939508510E2,-7.638084292E-1,1.331424475E0,3.650705218E-1
1.939728494E2,-2.250078470E-1,1.678727508E0,7.433531880E-1
1.939928494E2,3.460638821E-1,1.568597198E0,8.861210942E-1
1.940128494E2,7.682415843E-1,1.157519817E0,8.215439320E-1
1.940328494E2,9.736144543E-1,5.970073342E-1,5.903227329E-1
1.940528494E2,1.011592865E0,6.836454570E-2,3.659606278E-1
1.940728494E2,9.458637238E-1,-5.720491409E-1,2.428102046E-1
1.940928494E2,7.301410437E-1,-1.266533017E0,1.498016119E-1
1.941128494E2,-8.175820112E-1,-2.203827143E0,-4.744852185E-1
1.941328494E2,-2.334849119E0,-3.099530339E-1,-9.495638013E-1
1.941528494E2,-1.272903562E0,1.819261432E0,-3.319790661E-1
1.941728494E2,-6.728244573E-2,3.143617153E0,3.454006463E-2
1.941928494E2,5.773199797E-1,2.646669626E0,-1.710422710E-2
1.942128494E2,1.131095529E0,3.515093029E-1,-2.142566144E-1
1.942328494E2,1.267859578E0,-1.574007750E0,-3.233048022E-1
1.942528494E2,1.137710333E0,-2.004563093E0,-5.211552978E-2
1.942728494E2,9.185144305E-1,-1.463790178E0,1.735555381E-1
1.942928494E2,6.784094572E-1,-4.893379509E-1,2.016378939E-1
1.943128494E2,4.146029651E-1,4.188266695E-1,1.587726027E-1
1.943328494E2,5.515240505E-2,8.723329902E-1,1.370607018E-1
1.943528494E2,-2.567728460E-1,5.689249635E-1,1.001469940E-1
1.943728510E2,-4.689176083E-1,-2.154259831E-1,5.593780056E-2
1.943928510E2,-5.644918084E-1,-9.643642306E-1,6.021386012E-3
1.944148494E2,-3.968180716E-1,-1.312749386E0,-1.181587856E-2
1.944348494E2,-7.075564563E-2,-1.102000833E0,8.360126987E-3
1.944548494E2,2.845235765E-1,-8.215439320E-1,5.265658349E-2
1.944748494E2,5.320810676E-1,-6.153681874E-1,9.155996889E-2
1.944948510E2,5.908986926E-1,-4.815363288E-1,9.426523000E-2
1.945168494E2,4.716403186E-1,-3.439171314E-1,9.798278660E-2
1.945368573E2,3.133913279E-1,-1.906597614E-1,1.180366203E-1
1.945568682E2,1.889318973E-1,7.592182141E-3,1.793325841E-1
1.945788494E2,1.169894189E-1,1.009323895E-1,2.812598050E-1
1.945988494E2,9.126326442E-2,7.504915446E-2,3.673045337E-1
1.946188494E2,9.731955826E-2,-3.115412779E-2,4.321086109E-1
1.946388510E2,1.394169033E-1,-3.074048460E-1,4.014606476E-1
1.946608494E2,2.240479141E-1,-6.825284362E-1,3.561693430E-1
1.946808494E2,2.740166783E-1,-9.587442875E-1,3.028844297E-1
1.947008494E2,3.336895108E-1,-1.156193376E0,3.130771518E-1
1.947208494E2,4.484623373E-1,-1.253914356E0,3.598170877E-1
1.947408494E2,5.999045968E-1,-1.189214945E0,3.008598685E-1
1.947608494E2,6.495766640E-1,-8.799775243E-1,1.709724516E-1
1.947808494E2,2.653249502E-1,-3.754377663E-1,3.956661373E-2
1.948008510E2,-3.623478115E-1,-6.012659147E-2,-1.015083492E-1
1.948228510E2,-8.416850567E-1,1.126610041E-1,-2.891312540E-1
1.948448494E2,-1.046883345E0,4.679576755E-1,-5.473178029E-1
1.948648698E2,-1.146140218E0,1.043514848E0,-6.672044396E-1
1.948868541E2,-1.140206099E0,1.898202658E0,-6.673790216E-1
1.949088510E2,-1.022134662E0,2.891417265E0,-6.444104910E-1
1.949288510E2,-8.622275591E-1,3.517763376E0,-4.637863338E-1
1.949508494E2,-5.852263570E-1,3.350037336E0,-1.809033751E-1
1.949708494E2,-1.588493943E0,5.439842343E-1,-2.109020948E0
1.949908494E2,-1.072993517E0,4.248131514E-1,-4.438721240E-1
1.950108510E2,-4.381299913E-1,-1.488765776E-1,5.887344480E-1
1.950328494E2,9.292133152E-2,-6.622826457E-1,7.389724255E-1
1.950528494E2,3.743556738E-1,-6.326469183E-1,5.696580410E-1
1.950728494E2,3.367961943E-1,-2.177123725E-1,3.331833482E-1
1.950928494E2,9.290387481E-2,3.541447520E-1,2.648537159E-1
1.951128510E2,-1.747074537E-2,7.348010540E-1,4.602607787E-1
1.951328510E2,1.291543692E-1,6.565579772E-1,7.172604799E-1
1.951528510E2,3.636567891E-1,4.715530574E-1,7.375063300E-1
1.951748494E2,6.039362550E-1,1.319992542E-1,5.478588343E-1
1.951948494E2,7.000340819E-1,-3.395712674E-1,3.712838888E-1
1.952148494E2,6.080901623E-1,-1.003721356E0,2.505594790E-1
1.952348494E2,3.862413764E-2,-1.978016496E0,-6.201154739E-2
1.952548494E2,-1.177242041E0,-1.284492493E0,-6.726673245E-1
1.952748494E2,-6.659827232E-1,8.246680498E-1,-3.970274925E-1
1.952948494E2,-2.111848444E-2,2.238454580E0,-8.407250792E-2
1.953148494E2,2.832145691E-1,2.474772215E0,-1.100604609E-1
1.953348494E2,3.391349316E-1,1.033007979E0,-3.989648223E-1
1.953548494E2,3.361678720E-1,-1.058367610E0,-5.136678219E-1
1.953748494E2,4.011813700E-1,-2.137120724E0,-3.435331583E-1
1.953948494E2,5.409473181E-1,-2.226970196E0,7.312929723E-3
1.954148494E2,6.769259572E-1,-1.398357749E0,7.297221571E-2
1.954348494E2,7.381870151E-1,-3.509333432E-1,-3.302162886E-2
1.954548494E2,5.591511130E-1,4.137128592E-1,6.562437862E-3
1.954748494E2,2.113419175E-1,5.620483756E-1,1.849699914E-1
1.954948494E2,-6.192428246E-2,6.311110407E-2,2.186199427E-1
1.955148494E2,-2.426531315E-1,-6.732607484E-1,1.518785506E-1
1.955348494E2,-3.005282283E-1,-1.228711843E0,4.621632025E-2
1.955548494E2,-1.848303676E-1,-1.351390958E0,-5.368632823E-2
1.955748494E2,5.098106712E-2,-1.075611472E0,-8.395033330E-2
1.955948494E2,2.947511971E-1,-7.844731212E-1,-4.171336815E-2
1.956148494E2,4.692317545E-1,-6.425604224E-1,5.335471407E-2
1.956348494E2,5.496914387E-1,-5.146976113E-1,1.192758009E-1
1.956548494E2,5.022534132E-1,-3.767118752E-1,1.322086900E-1
1.956748494E2,3.729070425E-1,-2.625498772E-1,1.574461460E-1
1.956948494E2,2.395464331E-1,-1.492780149E-1,1.884955615E-1
1.957148494E2,1.692445725E-1,4.965461791E-2,2.437177747E-1
1.957348494E2,1.443038285E-1,1.957386732E-1,3.100751936E-1
1.957548494E2,1.537460536E-1,1.728574038E-1,3.709522784E-1
1.957748494E2,1.931206882E-1,-6.096434966E-2,3.939033449E-1
1.957948494E2,2.432116270E-1,-4.826358855E-1,3.679153919E-1
1.958148494E2,2.901609838E-1,-9.306269884E-1,3.267081678E-1
1.958348494E2,3.395538032E-1,-1.291665792E0,3.036174774E-1
1.958548494E2,4.906644225E-1,-1.598808885E0,3.213151097E-1
1.958748510E2,6.834360361E-1,-1.871987820E0,2.620961070E-1
1.958948510E2,7.845603824E-1,-1.880173326E0,1.635024399E-1
1.959168494E2,3.722089231E-1,-1.056744456E0,7.880161703E-2
1.959368510E2,-3.432539105E-1,-1.140049100E-1,-8.370599151E-2
1.959588494E2,-8.180009127E-1,3.983364999E-1,-3.066368997E-1
1.959788494E2,-9.387602210E-1,6.472204328E-1,-4.944517612E-1
1.959988510E2,-9.349030852E-1,8.435699940E-1,-6.643944979E-1
1.960208510E2,-9.205040932E-1,1.287389755E0,-8.092917204E-1
1.960428494E2,-8.744273782E-1,1.930561066E0,-8.477413058E-1
1.960628494E2,-7.441385984E-1,2.261615038E0,-7.646113038E-1
1.960828494E2,-1.672514081E0,6.296973228E-1,-1.862179041E0
1.961028494E2,-1.819121718E0,1.053061843E0,-8.089775443E-1
1.961228494E2,-8.899782896E-1,1.402075291E0,4.457396269E-1
1.961428494E2,-1.379159242E-1,7.611206174E-1,4.358959794E-1
1.961628494E2,4.231027067E-1,2.254965343E-2,4.428249300E-1
1.961828494E2,-9.918706119E-2,-5.708099008E-1,5.941100791E-2
1.962028494E2,-9.293878078E-1,1.897172928E-1,-1.418254524E-1
1.962228494E2,-8.448091745E-1,9.279741049E-1,2.495995313E-1
1.962428494E2,-3.108256757E-1,1.080376267E0,6.689323187E-1
1.962628494E2,3.267430961E-1,9.486039281E-1,8.394510150E-1
1.962828494E2,7.902327180E-1,4.899313748E-1,8.123111129E-1
1.963028729E2,9.948027730E-1,-5.351179466E-2,6.277949214E-1
1.963248494E2,9.648529291E-1,-5.004906058E-1,4.274660349E-1
1.963448494E2,7.780503035E-1,-8.087855577E-1,3.537084162E-1
1.963648682E2,4.920781255E-1,-1.203247428E0,3.007900417E-1
1.963868494E2,-5.430243015E-1,-1.548351407E0,-1.564687639E-1
1.964068494E2,-1.488556385E0,4.710818231E-1,-5.993635058E-1
1.964268494E2,-1.440577269E0,2.284304380E0,-5.322905183E-1
1.964468698E2,-5.721538067E-1,2.972365618E0,-2.344849855E-1
1.964688494E2,5.404062867E-1,1.747249126E0,-2.958856523E-1
1.964888510E2,1.081458330E0,-1.964542568E-1,-8.626289964E-1
1.965108510E2,7.178888321E-1,-1.322331309E0,-8.853356838E-1
1.965328494E2,-6.980618834E-1,-2.710321903E0,-5.068436265E-1
1.965528494E2,-1.285609454E-1,-5.693961978E-1,6.427349448E-1
1.965728494E2,5.368981957E-1,2.612408698E-1,4.934394956E-1
1.965928494E2,8.809025884E-1,-1.757372022E-1,2.954842448E-1
1.966128510E2,7.581710219E-1,-5.596398115E-1,3.742858469E-1
1.966328510E2,4.983089566E-1,-8.661720157E-1,3.783350289E-1
1.966548494E2,1.950230896E-1,-1.055034041E0,2.151467353E-1
1.966748494E2,4.136430100E-3,-1.089835882E0,1.792453043E-2
1.966948494E2,3.097959422E-2,-9.431235790E-1,-7.150614262E-2
1.967148494E2,2.129476219E-1,-7.380648255E-1,-1.677261479E-2
1.967348494E2,3.870791197E-1,-5.799030662E-1,1.054178830E-2
1.967548494E2,4.069933295E-1,-4.698251784E-1,1.197295822E-2
1.967748494E2,3.298323154E-1,-3.229906261E-1,7.644542027E-3
1.967948494E2,2.588672340E-1,-8.861036599E-2,1.715658605E-2
1.968148494E2,2.300692946E-1,1.096415818E-1,5.199335888E-2
1.968348494E2,2.423040569E-1,2.056172341E-1,1.301666498E-1
1.968548494E2,2.676287889E-1,1.754928529E-1,2.228087336E-1
1.968748494E2,2.789210677E-1,3.712315485E-2,3.132342398E-1
1.968948494E2,2.785196304E-1,-2.654296756E-1,3.734481037E-1
1.969148494E2,2.917317748E-1,-6.511648893E-1,4.075169265E-1
1.969348494E2,3.412467837E-1,-8.613723516E-1,3.990695179E-1
1.969548494E2,3.759788275E-1,-9.165596366E-1,3.548254371E-1
1.969748494E2,3.719122112E-1,-9.383762479E-1,3.435855210E-1
1.969948494E2,3.996105790E-1,-8.942368627E-1,3.967657089E-1
1.970148510E2,5.331457257E-1,-7.668976784E-1,4.000818133E-1
1.970368510E2,6.901206374E-1,-5.073846579E-1,2.966012657E-1
1.970588510E2,2.721491754E-1,-1.910960972E-1,8.454374969E-2
1.970808510E2,-4.198040366E-1,-1.339365691E-1,-1.339016557E-1
1.971028526E2,-7.858170271E-1,-3.499384969E-2,-3.015056252E-1
1.971248494E2,-7.995702624E-1,4.313581288E-1,-5.867273211E-1
1.971448494E2,-6.796137691E-1,9.831439853E-1,-7.713831663E-1
1.971648682E2,-6.867172718E-1,1.665707350E0,-7.764970064E-1
1.971868510E2,-7.469485402E-1,2.515909672E0,-6.324375272E-1
1.972088510E2,-1.400434732E0,1.285155773E0,-1.196248651E0
1.972308494E2,-1.831496119E0,3.989997208E-1,-6.474996805E-1
1.972508494E2,-7.212921977E-1,5.251695514E-1,6.759660244E-1
1.972708494E2,-1.466076588E-3,-6.438519806E-2,6.491752267E-1
1.972908494E2,-3.784222901E-1,-1.347202182E0,1.152440906E-1
1.973108494E2,-1.324896932E0,-8.393986225E-1,-2.287777513E-1
1.973308494E2,-1.411203384E0,1.003197789E0,-2.905973233E-2
1.973508494E2,-8.986176848E-1,2.069244862E0,4.776966274E-1
1.973708494E2,-1.491907388E-1,2.141885519E0,8.585274816E-1
1.973908494E2,5.334075093E-1,1.802663326E0,1.057128429E0
1.974108494E2,1.117010713E0,1.382754564E0,1.065191865E0
1.974308494E2,1.486392140E0,8.651771545E-1,8.137772083E-1
1.974508494E2,1.552103877E0,3.174579442E-1,4.388979375E-1
1.974708494E2,1.386559367E0,-3.753330410E-1,1.533446312E-1
1.974908494E2,1.016863704E0,-1.314459801E0,7.262314856E-2
1.975108494E2,3.583335578E-1,-2.251527071E0,-6.188937649E-2
1.975308494E2,-2.354187250E0,-1.529501796E0,-1.052171707E0
1.975508494E2,-2.393841267E0,1.334845304E0,-1.022675633E0
1.975708635E2,-1.952150762E-1,2.336315155E0,-9.958848357E-2
1.975928510E2,5.493947268E-1,2.411765814E0,-4.251622036E-2
1.976128510E2,8.671319485E-1,3.935543001E-1,-2.511528730E-1
1.976348494E2,9.576447010E-1,-1.607151508E0,-3.526437879E-1
1.976548494E2,8.138296008E-1,-1.819470882E0,-4.565781355E-2
1.976748494E2,-4.268900752E-1,-2.840034723E0,-8.156621456E-1
1.976948494E2,-1.849176288E-1,-1.991769671E-1,7.522369269E-3
1.977148510E2,3.548429012E-1,1.065471172E0,1.367640048E-1
1.977368510E2,5.337914824E-1,8.197637200E-1,1.020494029E-1
1.977568510E2,3.421019912E-1,5.085889250E-2,1.810779124E-1
1.977768619E2,2.497566119E-2,-9.118646979E-1,1.656317413E-1
1.977988494E2,-2.021440268E-1,-1.559137464E0,7.347836345E-2
1.978188494E2,-1.753706783E-1,-1.372718930E0,-1.750565320E-2
1.978388510E2,2.902482450E-2,-9.181304574E-1,-4.768239334E-2
1.978588510E2,2.958333194E-1,-5.452932119E-1,-1.167625282E-2
1.978808494E2,5.233893394E-1,-2.501929402E-1,1.281071641E-2
1.979008494E2,5.403539538E-1,-1.507615447E-1,1.598721556E-2
1.979208494E2,4.560894370E-1,-1.724210829E-1,2.967059799E-2
1.979408494E2,3.625746965E-1,-9.646435082E-2,1.092750654E-1
1.979608494E2,3.241425455E-1,6.267477572E-2,2.141169906E-1
1.979808494E2,3.042109013E-1,2.060012072E-1,3.060609400E-1
1.980008494E2,2.965489030E-1,2.174156606E-1,3.558551669E-1
1.980208494E2,2.943672240E-1,2.417281084E-2,3.889117241E-1
1.980408494E2,3.299021423E-1,-4.532794654E-1,3.920184076E-1
1.980608494E2,3.873409331E-1,-9.801769257E-1,3.659431934E-1
1.980808494E2,4.286877811E-1,-1.346015334E0,2.907020450E-1
1.981008494E2,4.226140380E-1,-1.465954423E0,2.914350629E-1
1.981208494E2,5.132315159E-1,-1.169492722E0,3.314729333E-1
1.981408494E2,7.549421787E-1,-5.592558384E-1,3.178419173E-1
1.981608494E2,7.325321436E-1,1.625774205E-1,2.308547050E-1
1.981808494E2,-2.331759781E-2,6.367833614E-1,2.802998759E-2
1.982008494E2,-8.449313641E-1,6.270269752E-1,-1.040565297E-1
1.982208494E2,-1.285818934E0,6.283359528E-1,-2.424436808E-1
1.982408494E2,-1.427731633E0,8.027467132E-1,-6.117553711E-1
1.982608494E2,-1.331494212E0,1.076623797E0,-9.258099198E-1
1.982808494E2,-1.135773063E0,1.454941392E0,-1.016340137E0
1.983008494E2,-9.498431087E-1,1.736288428E0,-9.165596366E-1
1.983208494E2,-9.851161838E-1,1.367831945E0,-1.046708822E0
1.983408494E2,-1.772085190E0,-1.633453667E-1,-1.274404526E0
1.983608494E2,-6.389999390E-1,5.655739307E-1,1.438325793E-1
1.983808494E2,-7.260569837E-3,3.975336552E-1,2.744355798E-1
1.984008494E2,5.846503973E-1,5.063898563E-1,3.726277947E-1
1.984208510E2,7.517656684E-1,9.220574051E-2,3.159045875E-1
1.984408510E2,-5.248204991E-2,-6.114411950E-1,-3.099704720E-2
1.984628494E2,-1.270163417E0,-8.107054234E-2,-1.946914792E-1
1.984828494E2,-1.115282893E0,7.130019069E-1,3.100577295E-1
1.985028510E2,-4.349011481E-1,1.171971083E0,7.188138366E-1
1.985248494E2,3.201631904E-1,1.216668963E0,8.438317776E-1
1.985448494E2,8.224514723E-1,8.964360356E-1,7.680670619E-1
1.985648682E2,1.094426155E0,4.271344244E-1,5.460436940E-1
1.985868494E2,1.113816738E0,-2.145009637E-1,3.848276436E-1
1.986068510E2,9.834406972E-1,-9.683610201E-1,3.966260850E-1
1.986288494E2,6.081076264E-1,-1.990757465E0,2.838777900E-1
1.986488494E2,-1.727788687E0,-2.988073587E0,-5.341405869E-1
1.986688494E2,-2.244353771E0,-2.977531552E-1,-7.968300581E-1
1.986888494E2,-5.602332354E-1,2.096821070E0,-3.210533261E-1
1.987088510E2,3.778463304E-1,3.308568239E0,-2.272244096E-1
1.987308494E2,1.023967266E0,1.655532002E0,-6.014230251E-1
1.987508494E2,-3.272317946E-1,-4.582850456E0,-2.014598608E0
1.987708494E2,-7.065965533E-1,-4.185788155E0,-3.129898906E-1
1.987908494E2,-2.815216035E-2,-7.701963186E-1,5.403539538E-1
1.988108494E2,8.774817586E-1,3.602184951E-1,3.229382634E-1
1.988308494E2,1.453929067E0,4.008323252E-1,3.565358520E-1
1.988508494E2,1.560847998E0,1.293463558E-1,5.951398015E-1
1.988708494E2,1.324565291E0,-3.078062534E-1,6.719866395E-1
1.988908494E2,9.238900542E-1,-6.914470792E-1,5.123065114E-1
1.989108494E2,4.789707065E-1,-1.046970606E0,2.466499358E-1
1.989308494E2,1.392947286E-1,-1.269831777E0,9.023352526E-3
1.989508494E2,3.722787276E-2,-1.048960328E0,-1.087689176E-1
1.989708494E2,1.690700501E-1,-5.434082747E-1,-1.170068756E-1
1.989908494E2,3.515791297E-1,-1.690002382E-1,-8.091346174E-2
1.990108494E2,4.385488927E-1,5.323254317E-2,-8.477064222E-2
1.990308494E2,4.136953950E-1,2.440493852E-1,-8.484045416E-2
1.990508510E2,3.451039493E-1,4.443782866E-1,-2.080432512E-2
1.990708635E2,2.753256857E-1,6.270619035E-1,6.778858602E-2
1.990928510E2,2.203303576E-1,8.079827428E-1,2.000147253E-1
1.991128510E2,1.896300167E-1,9.147270322E-1,2.980498672E-1
1.991328619E2,1.637642384E-1,7.908086777E-1,3.804817796E-1
1.991548494E2,1.719847471E-1,2.272069603E-1,3.934844732E-1
1.991748510E2,2.690948546E-1,-6.480058432E-1,3.495545387E-1
