"Time (s)","Pressure (hPa)"
1.861684772E2,1.017544922E3
1.862484584E2,1.017527832E3
1.863284584E2,1.017515625E3
1.864084584E2,1.017544922E3
1.864884584E2,1.017551270E3
1.865684788E2,1.017534668E3
1.866484584E2,1.017523926E3
1.867284584E2,1.017510742E3
1.868084584E2,1.017504395E3
1.868884584E2,1.017512695E3
1.869684788E2,1.017529297E3
1.870484584E2,1.017536621E3
1.871284584E2,1.017519043E3
1.872084584E2,1.017538574E3
1.872884584E2,1.017522949E3
1.873684788E2,1.017518555E3
1.874484584E2,1.017520020E3
1.875284584E2,1.017539062E3
1.876084584E2,1.017534180E3
1.876884584E2,1.017529785E3
1.877684772E2,1.017518555E3
1.878484584E2,1.017504883E3
1.879284678E2,1.017508789E3
1.880084584E2,1.017512695E3
1.880884584E2,1.017525879E3
1.881684772E2,1.017540039E3
1.882484584E2,1.017541992E3
1.883284584E2,1.017533691E3
1.884084584E2,1.017516602E3
1.884884584E2,1.017493164E3
1.885684788E2,1.017504883E3
1.886484584E2,1.017533691E3
1.887284584E2,1.017553223E3
1.888084584E2,1.017534668E3
1.888884584E2,1.017515137E3
1.889684788E2,1.017522461E3
1.890484584E2,1.017524902E3
1.891284600E2,1.017523438E3
1.892084584E2,1.017542480E3
1.892884584E2,1.017533691E3
1.893684788E2,1.017535645E3
1.894484584E2,1.017528320E3
1.895284584E2,1.017525391E3
1.896084584E2,1.017527344E3
1.896884600E2,1.017535645E3
1.897684772E2,1.017540039E3
1.898484584E2,1.017542480E3
1.899284694E2,1.017513672E3
1.900084584E2,1.017515137E3
1.900884600E2,1.017510742E3
1.901684788E2,1.017507324E3
1.902484584E2,1.017512207E3
1.903284584E2,1.017535156E3
1.904084584E2,1.017541016E3
1.904884584E2,1.017555664E3
1.905684788E2,1.017528809E3
1.906484584E2,1.017508301E3
1.907284584E2,1.017518555E3
1.908084584E2,1.017538574E3
1.908884600E2,1.017535156E3
1.909684788E2,1.017532227E3
1.910484584E2,1.017526367E3
1.911284584E2,1.017537109E3
1.912084584E2,1.017527344E3
1.912884584E2,1.017522949E3
1.913684788E2,1.017538086E3
1.914484584E2,1.017550781E3
1.915284584E2,1.017555664E3
1.916084584E2,1.017551758E3
1.916884584E2,1.017536133E3
1.917684788E2,1.017519531E3
1.918484584E2,1.017520020E3
1.919284694E2,1.017546387E3
1.920084584E2,1.017556641E3
1.920884584E2,1.017557129E3
1.921684772E2,1.017536621E3
1.922484584E2,1.017529785E3
1.923284584E2,1.017518555E3
1.924084584E2,1.017523926E3
1.924884584E2,1.017535156E3
1.925684788E2,1.017555176E3
1.926484584E2,1.017553711E3
1.927284584E2,1.017540039E3
1.928084584E2,1.017533691E3
1.928884584E2,1.017513184E3
1.929684772E2,1.017514648E3
1.930484584E2,1.017543945E3
1.931284584E2,1.017559570E3
1.932084584E2,1.017541016E3
1.932884584E2,1.017520020E3
1.933684788E2,1.017507812E3
1.934484584E2,1.017520996E3
1.935284584E2,1.017518066E3
1.936084584E2,1.017529297E3
1.936884584E2,1.017546875E3
1.937684772E2,1.017545410E3
1.938484584E2,1.017543945E3
1.939284694E2,1.017537109E3
1.940084584E2,1.017523438E3
1.940884600E2,1.017527832E3
1.941684772E2,1.017547852E3
1.942484584E2,1.017545410E3
1.943284600E2,1.017530762E3
1.944084584E2,1.017531738E3
1.944884584E2,1.017535156E3
1.945684788E2,1.017519531E3
1.946484600E2,1.017525391E3
1.947284584E2,1.017532715E3
1.948084631E2,1.017553223E3
1.948884584E2,1.017543457E3
1.949684772E2,1.017538086E3
1.950484584E2,1.017527344E3
1.951284584E2,1.017517578E3
1.952084584E2,1.017514648E3
1.952884584E2,1.017528320E3
1.953684772E2,1.017538086E3
1.954484584E2,1.017528320E3
1.955284584E2,1.017514160E3
1.956084584E2,1.017517578E3
1.956884584E2,1.017508301E3
1.957684772E2,1.017524902E3
1.958484584E2,1.017523438E3
1.959284694E2,1.017543945E3
1.960084584E2,1.017542480E3
1.960884584E2,1.017544922E3
1.961684772E2,1.017530273E3
1.962484584E2,1.017525879E3
1.963284584E2,1.017529297E3
1.964084584E2,1.017551270E3
1.964884584E2,1.017559082E3
1.965684788E2,1.017545410E3
1.966484584E2,1.017520020E3
1.967284600E2,1.017516113E3
1.968084584E2,1.017526855E3
1.968884584E2,1.017525879E3
1.969684772E2,1.017533203E3
1.970484584E2,1.017548340E3
1.971284584E2,1.017552734E3
1.972084584E2,1.017556641E3
1.972884584E2,1.017550293E3
1.973684772E2,1.017535156E3
1.974484584E2,1.017514160E3
1.975284584E2,1.017531250E3
1.976084584E2,1.017542480E3
1.976884584E2,1.017544922E3
1.977684772E2,1.017525391E3
1.978484584E2,1.017512207E3
1.979284694E2,1.017512207E3
1.980084584E2,1.017502441E3
1.980884584E2,1.017505859E3
1.981684772E2,1.017525879E3
1.982484584E2,1.017541016E3
1.983284584E2,1.017539551E3
1.984084584E2,1.017520020E3
1.984884584E2,1.017521484E3
1.985684772E2,1.017530273E3
1.986484584E2,1.017539551E3
1.987284584E2,1.017565918E3
1.988084584E2,1.017563477E3
1.988884584E2,1.017534668E3
1.989684772E2,1.017527832E3
1.990484600E2,1.017522461E3
1.991284584E2,1.017517090E3
1.992084600E2,1.017528320E3
1.992884584E2,1.017549316E3
1.993684772E2,1.017562988E3
1.994484600E2,1.017550293E3
1.995284584E2,1.017532715E3
1.996084584E2,1.017513672E3
1.996884584E2,1.017505859E3
1.997684772E2,1.017531738E3
1.998484584E2,1.017561035E3
1.999284678E2,1.017573242E3
2.000084584E2,1.017543945E3
2.000884584E2,1.017530762E3
2.001684772E2,1.017510254E3
2.002484584E2,1.017507324E3
2.003284584E2,1.017534668E3
2.004084584E2,1.017561523E3
2.004884584E2,1.017565918E3
2.005684772E2,1.017566895E3
2.006484584E2,1.017546387E3
2.007284584E2,1.017519043E3
2.008084584E2,1.017523438E3
2.008884600E2,1.017552246E3
2.009684772E2,1.017547852E3
2.010484600E2,1.017538086E3
2.011284584E2,1.017532715E3
2.012084584E2,1.017519043E3
2.012884584E2,1.017518555E3
2.013684772E2,1.017525879E3
2.014484584E2,1.017550781E3
2.015284584E2,1.017554199E3
2.016084584E2,1.017554199E3
2.016884584E2,1.017549805E3
2.017684772E2,1.017540039E3
2.018484584E2,1.017526367E3
2.019284694E2,1.017542480E3
2.020084584E2,1.017554688E3
2.020884584E2,1.017560059E3
2.021684788E2,1.017551270E3
2.022484584E2,1.017528320E3
2.023284584E2,1.017520508E3
2.024084584E2,1.017520020E3
2.024884584E2,1.017530762E3
2.025684772E2,1.017553223E3
2.026484584E2,1.017582031E3
2.027284584E2,1.017577637E3
2.028084584E2,1.017571777E3
2.028884584E2,1.017542969E3
2.029684772E2,1.017540527E3
2.030484584E2,1.017561523E3
2.031284584E2,1.017575684E3
2.032084584E2,1.017573730E3
2.032884600E2,1.017544922E3
2.033684788E2,1.017530273E3
2.034484584E2,1.017514648E3
2.035284584E2,1.017530762E3
2.036084584E2,1.017553223E3
2.036884584E2,1.017565918E3
2.037684772E2,1.017573730E3
2.038484584E2,1.017566406E3
2.039284694E2,1.017539062E3
2.040084584E2,1.017530762E3
2.040884584E2,1.017527832E3
2.041684772E2,1.017553223E3
2.042484584E2,1.017572754E3
2.043284600E2,1.017543945E3
2.044084584E2,1.017526855E3
2.044884584E2,1.017532715E3
2.045684772E2,1.017546387E3
2.046484584E2,1.017558105E3
2.047284584E2,1.017551758E3
2.048084631E2,1.017557129E3
2.048884584E2,1.017572754E3
2.049684772E2,1.017579590E3
2.050484584E2,1.017555176E3
2.051284584E2,1.017526367E3
2.052084584E2,1.017543457E3
2.052884584E2,1.017572266E3
2.053684788E2,1.017590332E3
2.054484584E2,1.017570312E3
2.055284584E2,1.017551270E3
2.056084600E2,1.017547363E3
2.056884584E2,1.017543457E3
2.057684772E2,1.017562988E3
2.058484600E2,1.017573730E3
2.059284678E2,1.017562012E3
2.060084584E2,1.017555664E3
2.060884584E2,1.017553223E3
2.061684772E2,1.017525391E3
2.062484584E2,1.017537598E3
2.063284600E2,1.017564453E3
2.064084584E2,1.017554688E3
2.064884584E2,1.017537109E3
2.065684772E2,1.017539551E3
2.066484584E2,1.017525391E3
2.067284584E2,1.017540039E3
2.068084584E2,1.017560547E3
2.068884584E2,1.017574219E3
2.069684772E2,1.017569824E3
2.070484584E2,1.017577637E3
2.071284584E2,1.017551270E3
2.072084584E2,1.017547363E3
2.072884584E2,1.017530762E3
2.073684788E2,1.017550293E3
2.074484584E2,1.017568359E3
2.075284584E2,1.017570312E3
2.076084584E2,1.017556152E3
2.076884584E2,1.017550293E3
2.077684788E2,1.017541016E3
2.078484600E2,1.017546875E3
2.079284678E2,1.017555664E3
2.080084584E2,1.017558594E3
2.080884584E2,1.017562500E3
2.081684788E2,1.017555664E3
2.082484584E2,1.017541016E3
2.083284600E2,1.017531250E3
2.084084584E2,1.017548828E3
2.084884600E2,1.017578125E3
2.085684772E2,1.017582031E3
2.086484584E2,1.017566406E3
2.087284600E2,1.017547363E3
2.088084584E2,1.017533203E3
2.088884584E2,1.017528809E3
2.089684772E2,1.017555664E3
2.090484584E2,1.017580078E3
2.091284584E2,1.017568359E3
2.092084584E2,1.017578125E3
2.092884584E2,1.017560547E3
2.093684788E2,1.017553711E3
2.094484600E2,1.017544434E3
2.095284584E2,1.017555176E3
2.096084584E2,1.017560547E3
2.096884584E2,1.017579102E3
2.097684772E2,1.017551270E3
2.098484584E2,1.017543945E3
2.099284678E2,1.017540527E3
2.100084584E2,1.017543457E3
2.100884584E2,1.017556641E3
2.101684772E2,1.017562012E3
2.102484584E2,1.017568848E3
2.103284584E2,1.017570312E3
2.104084584E2,1.017570312E3
2.104884584E2,1.017569824E3
2.105684772E2,1.017541016E3
2.106484584E2,1.017540527E3
2.107284584E2,1.017564941E3
2.108084584E2,1.017571289E3
2.108884600E2,1.017548340E3
2.109684772E2,1.017548828E3
2.110484584E2,1.017539062E3
2.111284584E2,1.017543945E3
2.112084584E2,1.017547363E3
2.112884584E2,1.017552246E3
2.113684788E2,1.017572754E3
2.114484584E2,1.017575195E3
2.115284584E2,1.017577148E3
2.116084584E2,1.017555664E3
2.116884584E2,1.017543457E3
2.117684788E2,1.017558105E3
2.118484584E2,1.017567871E3
2.119284678E2,1.017567871E3
2.120084584E2,1.017548828E3
2.120884584E2,1.017545410E3
2.121684772E2,1.017538086E3
2.122484584E2,1.017540527E3
2.123284584E2,1.017558105E3
2.124084584E2,1.017575195E3
2.124884584E2,1.017568359E3
2.125684772E2,1.017579102E3
2.126484584E2,1.017573730E3
2.127284584E2,1.017554688E3
2.128084584E2,1.017548340E3
2.128884584E2,1.017569824E3
2.129684772E2,1.017590820E3
2.130484584E2,1.017582031E3
2.131284584E2,1.017568359E3
2.132084584E2,1.017562988E3
2.132884584E2,1.017549805E3
2.133684788E2,1.017546875E3
2.134484584E2,1.017575684E3
2.135284584E2,1.017583008E3
2.136084584E2,1.017593262E3
2.136884584E2,1.017591797E3
2.137684772E2,1.017562988E3
2.138484584E2,1.017542480E3
2.139284788E2,1.017565918E3
2.140084600E2,1.017578125E3
2.140884584E2,1.017559570E3
2.141684788E2,1.017557129E3
2.142484584E2,1.017556641E3
2.143284584E2,1.017543457E3
2.144084584E2,1.017549805E3
2.144884584E2,1.017562500E3
2.145684788E2,1.017580078E3
2.146484584E2,1.017559082E3
2.147284584E2,1.017572754E3
2.148084631E2,1.017581543E3
2.148884584E2,1.017575684E3
2.149684772E2,1.017546387E3
2.150484584E2,1.017572754E3
2.151284584E2,1.017598145E3
2.152084584E2,1.017577148E3
2.152884584E2,1.017555176E3
2.153684772E2,1.017557617E3
2.154484584E2,1.017564453E3
2.155284584E2,1.017558594E3
2.156084584E2,1.017578125E3
2.156884584E2,1.017594727E3
2.157684772E2,1.017592285E3
2.158484584E2,1.017589844E3
2.159284678E2,1.017590332E3
2.160084584E2,1.017561035E3
2.160884584E2,1.017551270E3
2.161684772E2,1.017572266E3
2.162484584E2,1.017577637E3
2.163284584E2,1.017561523E3
2.164084569E2,1.017551270E3
2.164884584E2,1.017551270E3
2.165684772E2,1.017539551E3
2.166484584E2,1.017550293E3
2.167284584E2,1.017566406E3
2.168084584E2,1.017582031E3
2.168884584E2,1.017586914E3
2.169684772E2,1.017573730E3
2.170484584E2,1.017569824E3
2.171284584E2,1.017552734E3
2.172084584E2,1.017552734E3
2.172884584E2,1.017571289E3
2.173684772E2,1.017593750E3
2.174484584E2,1.017575684E3
2.175284600E2,1.017571777E3
2.176084584E2,1.017561035E3
2.176884584E2,1.017550293E3
2.177684772E2,1.017562988E3
2.178484584E2,1.017585938E3
2.179284678E2,1.017559570E3
2.180084584E2,1.017568359E3
2.180884584E2,1.017582031E3
2.181684788E2,1.017576172E3
2.182484584E2,1.017567383E3
2.183284584E2,1.017583984E3
2.184084584E2,1.017593750E3
2.184884584E2,1.017572266E3
2.185684772E2,1.017557617E3
2.186484584E2,1.017555664E3
2.187284584E2,1.017542480E3
2.188084584E2,1.017537598E3
2.188884584E2,1.017560547E3
2.189684772E2,1.017575684E3
2.190484584E2,1.017570801E3
2.191284600E2,1.017593750E3
2.192084584E2,1.017586426E3
2.192884584E2,1.017572754E3
2.193684788E2,1.017562500E3
2.194484584E2,1.017590332E3
2.195284584E2,1.017584473E3
2.196084584E2,1.017569336E3
2.196884584E2,1.017570312E3
2.197684772E2,1.017564941E3
2.198484584E2,1.017556641E3
2.199284678E2,1.017568848E3
2.200084584E2,1.017580078E3
2.200884584E2,1.017578613E3
2.201684788E2,1.017586914E3
2.202484584E2,1.017587891E3
2.203284584E2,1.017582520E3
2.204084584E2,1.017569824E3
2.204884584E2,1.017586426E3
2.205684772E2,1.017579102E3
2.206484600E2,1.017579102E3
2.207284600E2,1.017572266E3
2.208084584E2,1.017562988E3
2.208884600E2,1.017563477E3
2.209684772E2,1.017561035E3
2.210484584E2,1.017588867E3
2.211284584E2,1.017612793E3
2.212084584E2,1.017615234E3
2.212884584E2,1.017622559E3
2.213684788E2,1.017593750E3
2.214484584E2,1.017564941E3
2.215284584E2,1.017546875E3
2.216084584E2,1.017573730E3
2.216884584E2,1.017602539E3
2.217684772E2,1.017593750E3
2.218484584E2,1.017585938E3
2.219284678E2,1.017576660E3
2.220084584E2,1.017566406E3
2.220884584E2,1.017574707E3
2.221684788E2,1.017584473E3
2.222484584E2,1.017600098E3
2.223284584E2,1.017595215E3
2.224084584E2,1.017576172E3
2.224884584E2,1.017576660E3
2.225684772E2,1.017562988E3
2.226484584E2,1.017564453E3
2.227284584E2,1.017593750E3
2.228084584E2,1.017609863E3
2.228884584E2,1.017590332E3
2.229684772E2,1.017573242E3
2.230484584E2,1.017568848E3
2.231284584E2,1.017561035E3
2.232084584E2,1.017575684E3
2.232884584E2,1.017598145E3
2.233684772E2,1.017599609E3
2.234484584E2,1.017605957E3
2.235284584E2,1.017599609E3
2.236084584E2,1.017573242E3
2.236884584E2,1.017562500E3
2.237684772E2,1.017583984E3
2.238484584E2,1.017586914E3
2.239284678E2,1.017596680E3
2.240084584E2,1.017570801E3
2.240884584E2,1.017569336E3
2.241684772E2,1.017561035E3
2.242484584E2,1.017563477E3
2.243284584E2,1.017571289E3
2.244084584E2,1.017596191E3
2.244884584E2,1.017617188E3
2.245684772E2,1.017603027E3
2.246484584E2,1.017586426E3
2.247284584E2,1.017565430E3
2.248084647E2,1.017580078E3
2.248884584E2,1.017595215E3
2.249684772E2,1.017624023E3
2.250484584E2,1.017595215E3
2.251284584E2,1.017587402E3
2.252084584E2,1.017576172E3
2.252884584E2,1.017580566E3
2.253684772E2,1.017593750E3
2.254484584E2,1.017602539E3
2.255284584E2,1.017612305E3
2.256084584E2,1.017621094E3
2.256884584E2,1.017611328E3
2.257684772E2,1.017582520E3
2.258484584E2,1.017559082E3
2.259284694E2,1.017568359E3
2.260084584E2,1.017597168E3
2.260884584E2,1.017597168E3
2.261684772E2,1.017587891E3
2.262484584E2,1.017575195E3
2.263284584E2,1.017577637E3
2.264084584E2,1.017585449E3
2.264884584E2,1.017588867E3
2.265684772E2,1.017599609E3
2.266484584E2,1.017604004E3
2.267284584E2,1.017618164E3
2.268084584E2,1.017601562E3
2.268884584E2,1.017586426E3
2.269684788E2,1.017589844E3
2.270484584E2,1.017604004E3
2.271284584E2,1.017632812E3
2.272084584E2,1.017625977E3
2.272884584E2,1.017597168E3
2.273684772E2,1.017584473E3
2.274484584E2,1.017569824E3
2.275284584E2,1.017572754E3
2.276084584E2,1.017583496E3
2.276884584E2,1.017612305E3
2.277684772E2,1.017635742E3
2.278484600E2,1.017606934E3
2.279284678E2,1.017597168E3
2.280084584E2,1.017580078E3
2.280884584E2,1.017585449E3
2.281684772E2,1.017614258E3
2.282484584E2,1.017643066E3
2.283284584E2,1.017614258E3
2.284084584E2,1.017595703E3
2.284884584E2,1.017594238E3
2.285684772E2,1.017588379E3
2.286484584E2,1.017585938E3
2.287284584E2,1.017586914E3
2.288084584E2,1.017616211E3
2.288884584E2,1.017635254E3
2.289684772E2,1.017624023E3
2.290484584E2,1.017606934E3
2.291284584E2,1.017582031E3
2.292084584E2,1.017595215E3
2.292884584E2,1.017610840E3
2.293684772E2,1.017640137E3
2.294484600E2,1.017610840E3
2.295284584E2,1.017582031E3
2.296084584E2,1.017574219E3
2.296884584E2,1.017584961E3
2.297684772E2,1.017591309E3
2.298484600E2,1.017606445E3
2.299284694E2,1.017634766E3
2.300084584E2,1.017618652E3
2.300884584E2,1.017610840E3
2.301684772E2,1.017593750E3
2.302484584E2,1.017582031E3
2.303284600E2,1.017599609E3
2.304084584E2,1.017627930E3
2.304884584E2,1.017656738E3
2.305684772E2,1.017627930E3
2.306484584E2,1.017599121E3
2.307284600E2,1.017580566E3
2.308084584E2,1.017578613E3
2.308884600E2,1.017593750E3
2.309684772E2,1.017605469E3
2.310484584E2,1.017634277E3
2.311284584E2,1.017661621E3
2.312084584E2,1.017675293E3
2.312884584E2,1.017645996E3
2.313684788E2,1.017617188E3
2.314484584E2,1.017603027E3
2.315284584E2,1.017612793E3
2.316084584E2,1.017641602E3
2.316884584E2,1.017612793E3
2.317684772E2,1.017585938E3
2.318484600E2,1.017585938E3
2.319284678E2,1.017593750E3
2.320084584E2,1.017597656E3
2.320884584E2,1.017617188E3
2.321684788E2,1.017635742E3
2.322484584E2,1.017645020E3
2.323284584E2,1.017644531E3
2.324084584E2,1.017637207E3
2.324884584E2,1.017608398E3
2.325684772E2,1.017591797E3
2.326484584E2,1.017619141E3
2.327284584E2,1.017647949E3
2.328084584E2,1.017625488E3
2.328884584E2,1.017598145E3
2.329684772E2,1.017600098E3
2.330484584E2,1.017594238E3
2.331284584E2,1.017594238E3
2.332084584E2,1.017619629E3
2.332884584E2,1.017631836E3
2.333684772E2,1.017634277E3
2.334484600E2,1.017633789E3
2.335284584E2,1.017605957E3
2.336084584E2,1.017590332E3
2.336884584E2,1.017582031E3
2.337684772E2,1.017611328E3
2.338484584E2,1.017613770E3
2.339284694E2,1.017619629E3
2.340084584E2,1.017608887E3
2.340884584E2,1.017594238E3
2.341684788E2,1.017592773E3
2.342484584E2,1.017604980E3
2.343284584E2,1.017619141E3
2.344084584E2,1.017643555E3
2.344884584E2,1.017635254E3
2.345684788E2,1.017626953E3
2.346484584E2,1.017606445E3
2.347284584E2,1.017581055E3
2.348084631E2,1.017590332E3
2.348884584E2,1.017619629E3
2.349684772E2,1.017648438E3
2.350484600E2,1.017619629E3
2.351284584E2,1.017595215E3
2.352084584E2,1.017585938E3
2.352884584E2,1.017586426E3
2.353684772E2,1.017596680E3
2.354484584E2,1.017617188E3
2.355284600E2,1.017631836E3
2.356084584E2,1.017631836E3
2.356884584E2,1.017638184E3
2.357684772E2,1.017633301E3
2.358484584E2,1.017604492E3
2.359284694E2,1.017594727E3
2.360084584E2,1.017618164E3
2.360884600E2,1.017618164E3
2.361684788E2,1.017616699E3
2.362484584E2,1.017616211E3
2.363284584E2,1.017607422E3
2.364084584E2,1.017601074E3
2.364884584E2,1.017611328E3
2.365684772E2,1.017613770E3
2.366484584E2,1.017623535E3
2.367284584E2,1.017619141E3
2.368084584E2,1.017628906E3
2.368884584E2,1.017617676E3
2.369684772E2,1.017607422E3
2.370484584E2,1.017611816E3
2.371284584E2,1.017641113E3
2.372084584E2,1.017644043E3
2.372884584E2,1.017619629E3
2.373684772E2,1.017611816E3
2.374484584E2,1.017596191E3
2.375284584E2,1.017588867E3
2.376084584E2,1.017599609E3
2.376884600E2,1.017621094E3
2.377684772E2,1.017624512E3
2.378484584E2,1.017642578E3
2.379284678E2,1.017650879E3
2.380084584E2,1.017625488E3
2.380884584E2,1.017604980E3
2.381684788E2,1.017607422E3
2.382484584E2,1.017614746E3
2.383284584E2,1.017635742E3
2.384084584E2,1.017611328E3
2.384884584E2,1.017601074E3
2.385684772E2,1.017597656E3
2.386484584E2,1.017589355E3
2.387284584E2,1.017608398E3
2.388084584E2,1.017622070E3
2.388884584E2,1.017630859E3
2.389684772E2,1.017637695E3
2.390484584E2,1.017629883E3
2.391284584E2,1.017635742E3
2.392084584E2,1.017616699E3
2.392884584E2,1.017616699E3
2.393684772E2,1.017638672E3
2.394484584E2,1.017664551E3
2.395284584E2,1.017635742E3
2.396084584E2,1.017606445E3
2.396884584E2,1.017593262E3
2.397684772E2,1.017600586E3
2.398484584E2,1.017616211E3
2.399284678E2,1.017627441E3
2.400084584E2,1.017637207E3
2.400884584E2,1.017645020E3
2.401684788E2,1.017632324E3
2.402484600E2,1.017620117E3
2.403284584E2,1.017602539E3
2.404084584E2,1.017614258E3
2.404884584E2,1.017641602E3
2.405684772E2,1.017650879E3
2.406484584E2,1.017622070E3
2.407284584E2,1.017610840E3
2.408084584E2,1.017606934E3
2.408884584E2,1.017604980E3
2.409684788E2,1.017620117E3
2.410484584E2,1.017633789E3
2.411284569E2,1.017635254E3
2.412084600E2,1.017632324E3
2.412884584E2,1.017638184E3
2.413684788E2,1.017616211E3
2.414484584E2,1.017596191E3
2.415284600E2,1.017612793E3
2.416084584E2,1.017634277E3
2.416884584E2,1.017635742E3
2.417684772E2,1.017613770E3
2.418484584E2,1.017604492E3
2.419284678E2,1.017617188E3
2.420084584E2,1.017614746E3
2.420884584E2,1.017617188E3
2.421684772E2,1.017637695E3
2.422484584E2,1.017644531E3
2.423284584E2,1.017639160E3
2.424084584E2,1.017639648E3
2.424884584E2,1.017620117E3
2.425684772E2,1.017595703E3
2.426484584E2,1.017596680E3
2.427284584E2,1.017623535E3
2.428084584E2,1.017652344E3
2.428884584E2,1.017633301E3
2.429684772E2,1.017604492E3
2.430484584E2,1.017603516E3
2.431284584E2,1.017605957E3
2.432084584E2,1.017606445E3
2.432884584E2,1.017618652E3
2.433684772E2,1.017627930E3
2.434484584E2,1.017621094E3
2.435284600E2,1.017629883E3
2.436084584E2,1.017623535E3
2.436884584E2,1.017613281E3
2.437684772E2,1.017604492E3
2.438484584E2,1.017620605E3
2.439284678E2,1.017636230E3
2.440084584E2,1.017648438E3
2.440884584E2,1.017626953E3
2.441684772E2,1.017606934E3
2.442484584E2,1.017619141E3
2.443284584E2,1.017612793E3
2.444084584E2,1.017621582E3
2.444884584E2,1.017640625E3
2.445684772E2,1.017653809E3
2.446484584E2,1.017648926E3
2.447284584E2,1.017636719E3
2.448084631E2,1.017617676E3
2.448884584E2,1.017615723E3
2.449684788E2,1.017631836E3
2.450484584E2,1.017634277E3
2.451284584E2,1.017623047E3
2.452084584E2,1.017615723E3
2.452884584E2,1.017601562E3
2.453684772E2,1.017603516E3
2.454484584E2,1.017614746E3
2.455284600E2,1.017614746E3
2.456084584E2,1.017639160E3
2.456884584E2,1.017632812E3
2.457684772E2,1.017623535E3
2.458484584E2,1.017622559E3
2.459284678E2,1.017614746E3
2.460084584E2,1.017614746E3
2.460884584E2,1.017643555E3
2.461684772E2,1.017661621E3
2.462484584E2,1.017632812E3
2.463284584E2,1.017610840E3
2.464084584E2,1.017594727E3
2.464884584E2,1.017606934E3
2.465684788E2,1.017598145E3
2.466484584E2,1.017600098E3
2.467284584E2,1.017622070E3
2.468084584E2,1.017624512E3
2.468884584E2,1.017642578E3
2.469684788E2,1.017645508E3
2.470484600E2,1.017616699E3
2.471284584E2,1.017604492E3
2.472084584E2,1.017621582E3
2.472884584E2,1.017640625E3
2.473684772E2,1.017640625E3
2.474484584E2,1.017617188E3
2.475284584E2,1.017612793E3
2.476084584E2,1.017608398E3
2.476884584E2,1.017604492E3
2.477684772E2,1.017617188E3
2.478484584E2,1.017635742E3
2.479284678E2,1.017621582E3
2.480084584E2,1.017625977E3
2.480884584E2,1.017628906E3
2.481684772E2,1.017621582E3
2.482484584E2,1.017606934E3
2.483284647E2,1.017608398E3
2.484084584E2,1.017625000E3
2.484884584E2,1.017644531E3
2.485684772E2,1.017615723E3
2.486484584E2,1.017615234E3
2.487284584E2,1.017603027E3
2.488084584E2,1.017608887E3
2.488884584E2,1.017614258E3
2.489684772E2,1.017621094E3
2.490484584E2,1.017634766E3
2.491284584E2,1.017616699E3
2.492084569E2,1.017634766E3
2.492884584E2,1.017627441E3
2.493684772E2,1.017605469E3
2.494484584E2,1.017604980E3
2.495284600E2,1.017618652E3
2.496084584E2,1.017642090E3
2.496884584E2,1.017642090E3
2.497684772E2,1.017621582E3
2.498484584E2,1.017611816E3
2.499284678E2,1.017615234E3
2.500084584E2,1.017625977E3
2.500884584E2,1.017631836E3
2.501684772E2,1.017638672E3
2.502484584E2,1.017638672E3
2.503284584E2,1.017638672E3
2.504084584E2,1.017633301E3
2.504884584E2,1.017608887E3
2.505684772E2,1.017597168E3
2.506484584E2,1.017625977E3
2.507284584E2,1.017620605E3
2.508084584E2,1.017626953E3
2.508884584E2,1.017604492E3
2.509684772E2,1.017595703E3
2.510484584E2,1.017599121E3
2.511284600E2,1.017606445E3
2.512084584E2,1.017631836E3
2.512884584E2,1.017632812E3
2.513684772E2,1.017613281E3
2.514484584E2,1.017615234E3
2.515284584E2,1.017604980E3
2.516084584E2,1.017613281E3
2.516884584E2,1.017621582E3
2.517684788E2,1.017645020E3
2.518484584E2,1.017633301E3
2.519284678E2,1.017618652E3
2.520084584E2,1.017604004E3
2.520884584E2,1.017599609E3
2.521684772E2,1.017599121E3
2.522484584E2,1.017605469E3
2.523284584E2,1.017618164E3
2.524084584E2,1.017629395E3
2.524884584E2,1.017611328E3
2.525684772E2,1.017595703E3
2.526484584E2,1.017573730E3
2.527284584E2,1.017585449E3
2.528084584E2,1.017608887E3
2.528884600E2,1.017637695E3
2.529684788E2,1.017638184E3
2.530484584E2,1.017625488E3
2.531284584E2,1.017634766E3
2.532084584E2,1.017630859E3
2.532884584E2,1.017623047E3
2.533684772E2,1.017634766E3
2.534484584E2,1.017646484E3
2.535284584E2,1.017665039E3
2.536084584E2,1.017647949E3
2.536884584E2,1.017620605E3
2.537684772E2,1.017602539E3
2.538484584E2,1.017602539E3
2.539284694E2,1.017625000E3
2.540084584E2,1.017644531E3
2.540884584E2,1.017645508E3
2.541684772E2,1.017637207E3
2.542484584E2,1.017621094E3
2.543284584E2,1.017624512E3
2.544084584E2,1.017616211E3
2.544884584E2,1.017623047E3
2.545684772E2,1.017631836E3
2.546484584E2,1.017653320E3
2.547284584E2,1.017653320E3
2.548084631E2,1.017627930E3
2.548884584E2,1.017613281E3
2.549684772E2,1.017608398E3
2.550484584E2,1.017605957E3
2.551284584E2,1.017634766E3
2.552084584E2,1.017663574E3
2.552884584E2,1.017650391E3
2.553684772E2,1.017645996E3
2.554484584E2,1.017638672E3
2.555284600E2,1.017629395E3
2.556084584E2,1.017637695E3
2.556884584E2,1.017640625E3
2.557684772E2,1.017638672E3
2.558484584E2,1.017657227E3
2.559284678E2,1.017638672E3
