"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.306539984E2,-7.500999570E-1,2.225899935E0,6.388999820E-1
2.306739984E2,-1.075099945E0,2.712499857E0,7.412999868E-1
2.306939984E2,-1.454299927E0,3.289700031E0,7.012000084E-1
2.307139984E2,-1.746500015E0,3.842000008E0,7.397999763E-1
2.307339984E2,-1.981999993E0,4.104399681E0,8.041999936E-1
2.307539984E2,-2.036200047E0,3.724200010E0,7.838000059E-1
2.307739984E2,-2.134700060E0,3.250099897E0,7.022999525E-1
2.307939984E2,-2.002399921E0,2.662199974E0,6.061999798E-1
2.308139984E2,-1.718899965E0,2.185600042E0,4.208000004E-1
2.308339984E2,-1.113799930E0,1.212899923E0,2.978999913E-1
2.308540000E2,-2.980999947E-1,3.271999955E-1,5.719999969E-2
2.308740000E2,6.213999987E-1,-5.318999887E-1,-1.589999944E-1
2.309039984E2,1.993599892E0,-2.384999990E0,-6.700999737E-1
2.309240078E2,2.698299885E0,-3.058199883E0,-1.246500015E0
2.309539984E2,3.801299810E0,-3.343899965E0,-2.569099903E0
2.309739984E2,4.994899750E0,-5.554699898E0,-4.615399837E0
2.309939984E2,5.245999813E0,-5.753399849E0,-6.960599899E0
2.310139984E2,3.073099852E0,4.174000025E-1,-5.118499756E0
2.310339984E2,5.982999802E-1,3.087499857E0,-3.421799898E0
2.310539984E2,7.602999806E-1,-1.555699944E0,-2.470499992E0
2.310739984E2,4.393000007E-1,-5.903999805E0,-1.211799979E0
2.310939984E2,-1.611799955E0,-6.680399895E0,7.394999862E-1
2.311139984E2,-3.404399872E0,-4.580199718E0,-3.070099831E0
2.311339984E2,-7.487199783E0,-1.438099980E0,6.535099983E0
2.311539984E2,-3.545599937E0,4.697999954E-1,3.585899830E0
2.311739984E2,-1.982999891E-1,8.382999897E-1,1.885999888E-1
2.311939984E2,1.012599945E0,6.859999895E-2,-7.462599754E0
2.312139984E2,-1.003999949E0,2.937199831E0,-5.699999630E-3
2.312339984E2,-1.176499963E0,4.123600006E0,2.873100042E0
2.312539984E2,-1.259199977E0,3.949800014E0,2.903599977E0
2.312739984E2,-1.946499944E0,4.698999882E0,2.554600000E0
2.312939984E2,-2.443199873E0,4.585899830E0,2.750900030E0
2.313139984E2,-2.662299871E0,3.962799788E0,3.626499891E0
2.313339984E2,-2.385999918E0,3.021299839E0,4.067699909E0
2.313539984E2,-1.606699944E0,1.470899940E0,3.621599913E0
2.313739984E2,-6.213999987E-1,3.480000049E-2,2.743399858E0
2.313939984E2,-1.899999916E-3,-4.799000025E-1,1.488699913E0
2.314139984E2,9.851999879E-1,-9.530999660E-1,-3.109999895E-1
2.314339984E2,4.102299690E0,-2.201400042E0,-5.952799797E0
2.314539984E2,5.146100044E0,-1.835599899E0,-1.087539959E1
2.314739984E2,3.704199791E0,5.616999865E-1,-7.880599976E0
2.314939984E2,3.494299889E0,4.962999821E-1,-5.244800091E0
2.315140000E2,3.284099817E0,-2.726699829E0,-1.719999909E-1
2.315439984E2,-3.839999810E-2,-5.555500031E0,-1.864999980E-1
2.315640172E2,-2.055199862E0,-3.422499895E0,2.619499922E0
2.315939984E2,-1.440999955E-1,2.931999862E-1,-7.909099579E0
2.316139984E2,1.454299927E0,-2.300999910E-1,4.072999954E-1
2.316339984E2,1.493600011E0,-7.937999964E-1,2.636099815E0
2.316539984E2,9.086999893E-1,-2.506000042E0,4.038799763E0
2.316739984E2,8.967999816E-1,-3.703799963E0,3.333799839E0
2.316939984E2,7.831000090E-1,-2.682299852E0,1.628999949E0
2.317139984E2,5.027999878E-1,-1.161899924E0,1.081300020E0
2.317340000E2,1.289999932E-1,-7.612999678E-1,8.557999730E-1
2.317640172E2,-2.589999884E-2,7.289999723E-2,1.049299955E0
2.317939984E2,-4.396999776E-1,2.561100006E0,1.104599953E0
2.318139984E2,-7.102000117E-1,3.332700014E0,9.896000028E-1
2.318339984E2,-8.513000011E-1,3.449800014E0,7.134000063E-1
2.318539984E2,-8.488999605E-1,3.591099977E0,4.491999745E-1
2.318739984E2,-9.858999848E-1,3.646399975E0,1.861999929E-1
2.318939984E2,-1.054199934E0,3.261600018E0,-1.389999967E-2
2.319139984E2,-1.051299930E0,2.684099913E0,-1.477999985E-1
2.319339984E2,-9.720999599E-1,1.967799902E0,-2.035999894E-1
2.319539984E2,-9.415999651E-1,1.654199958E0,-1.665999889E-1
2.319739984E2,-5.241999626E-1,1.008499980E0,-1.741999984E-1
2.319939984E2,2.590000033E-1,-1.965999901E-1,-1.472000033E-1
2.320139984E2,1.263999939E0,-1.227100015E0,-2.317999899E-1
2.320339984E2,2.059099913E0,-1.866799951E0,-7.809000015E-1
2.320539984E2,2.559200048E0,-1.967599988E0,-1.275099993E0
2.320739984E2,2.795099974E0,-1.793599963E0,-1.881500006E0
2.320939984E2,3.162599802E0,-2.043499947E0,-2.789299965E0
2.321139984E2,3.973899841E0,-4.208199978E0,-4.268199921E0
2.321339984E2,4.019599915E0,-5.455499649E0,-5.648999691E0
2.321539984E2,2.297199965E0,-7.211999893E-1,-3.605599880E0
2.321739984E2,8.828999996E-1,2.171499968E0,-2.003999949E0
2.321939984E2,8.422999978E-1,-5.673999786E-1,-1.369300008E0
2.322139984E2,2.802999914E-1,-3.875199795E0,-9.569999576E-1
2.322339984E2,-5.983999968E-1,-5.775300026E0,-4.774999917E-1
2.322539984E2,-1.287669945E1,-4.988399982E0,2.771019936E1
2.322739984E2,-3.536299944E0,-3.254899979E0,-8.927999735E-1
2.322939984E2,-4.376999855E0,-2.098999918E-1,2.309499979E0
2.323139984E2,-1.683399916E0,4.434999824E-1,1.988499999E0
2.323339984E2,1.409699917E0,-6.204000115E-1,-6.209599972E0
2.323539984E2,-3.035999835E-1,1.693199992E0,-3.628999949E0
2.323739984E2,-1.426199913E0,3.907099962E0,1.174399972E0
2.323939984E2,-1.353899956E0,4.837800026E0,2.354300022E0
2.324139984E2,-9.896999598E-1,4.822000027E0,2.297799826E0
2.324339984E2,-1.554199934E0,4.801799774E0,1.781899929E0
2.324539984E2,-1.982199907E0,4.099400043E0,2.569900036E0
2.324739984E2,-1.944099903E0,2.998100042E0,3.964999914E0
2.324939984E2,-1.428300023E0,2.157899857E0,3.957299948E0
2.325140000E2,-7.288999557E-1,1.341699958E0,3.055500031E0
2.325439984E2,3.191999793E-1,-1.118000001E-1,1.250800014E0
2.325640172E2,1.056599975E0,-9.292999506E-1,4.445999861E-1
2.325939984E2,5.275000095E0,-3.818399906E0,-7.226799965E0
2.326139984E2,5.963399887E0,-2.789000034E0,-1.328539944E1
2.326339984E2,3.918699980E0,8.517000079E-1,-7.939099789E0
2.326539984E2,3.391000032E0,1.097700000E0,-5.362499714E0
2.326739984E2,2.335700035E0,-3.820099831E0,8.861999512E-1
2.326939984E2,-1.467609978E1,-9.759299278E0,3.863139725E1
2.327139984E2,1.218999997E-1,-5.822499752E0,-1.342259979E1
2.327339984E2,-3.984999895E0,1.902099967E0,-3.929899931E0
2.327539984E2,1.037799954E0,-8.218999505E-1,2.550699949E0
2.327739984E2,1.655200005E0,-2.559099913E0,4.161699772E0
2.327939984E2,1.637699962E0,-3.741099834E0,4.429999828E0
2.328139984E2,1.247399926E0,-3.049999952E0,1.996099949E0
2.328339984E2,9.764999747E-1,-1.658299923E0,7.005000114E-1
2.328539984E2,9.704999924E-1,-1.014199972E0,7.969999909E-1
2.328739984E2,1.051399946E0,-6.948999763E-1,9.616999626E-1
2.328939984E2,7.866999507E-1,4.720999897E-1,9.908999801E-1
2.329139984E2,3.955000043E-1,2.083199978E0,1.099200010E0
2.329339984E2,-6.000000052E-3,3.249500036E0,1.314399958E0
2.329539984E2,-2.653000057E-1,3.610399961E0,1.138499975E0
2.329739984E2,-4.156999886E-1,3.566499949E0,6.916999817E-1
2.329939984E2,-6.362000108E-1,3.543999910E0,4.287000000E-1
2.330139984E2,-9.341999888E-1,3.579699993E0,3.039999902E-1
2.330339984E2,-1.059399962E0,3.311199903E0,3.930999935E-1
2.330539984E2,-1.147799969E0,2.730499983E0,4.966000021E-1
2.330739984E2,-1.242599964E0,2.258100033E0,6.036999822E-1
2.330939984E2,-1.020599961E0,1.524599910E0,7.110999823E-1
2.331139984E2,-2.707000077E-1,8.699999750E-2,5.914999843E-1
2.331339984E2,1.033800006E0,-1.812099934E0,4.801999927E-1
2.331539984E2,1.905200005E0,-2.556299925E0,1.509999931E-1
2.331739984E2,2.342399836E0,-2.212100029E0,-2.502999902E-1
2.331939984E2,2.808099985E0,-2.296399832E0,-7.791000009E-1
2.332139984E2,3.385699987E0,-2.881199837E0,-1.480700016E0
2.332339984E2,4.172100067E0,-4.126899719E0,-2.153699875E0
2.332539984E2,4.720599651E0,-5.180699825E0,-3.428399801E0
2.332739984E2,3.476199865E0,-8.229999989E-2,-3.282799959E0
2.332939984E2,2.077399969E0,3.972299814E0,-2.568500042E0
2.333139984E2,2.589400053E0,6.140000001E-2,-2.143300056E0
2.333339984E2,3.251299858E0,-5.482399940E0,-2.431200027E0
2.333539984E2,2.747799873E0,-6.119099617E0,-2.015300035E0
2.333739984E2,1.056699991E0,-3.179699898E0,-8.288999796E-1
2.333939984E2,-2.719999850E-1,-1.728899956E0,2.239999920E-1
2.334139984E2,-1.810699940E0,-1.224200010E0,1.533999920E0
2.334339984E2,-1.381259918E1,-3.055399895E0,3.292869949E1
2.334539984E2,-4.046099663E0,2.028699875E0,-5.112999678E-1
2.334739984E2,-2.525599957E0,3.353999853E0,-7.759999633E-1
2.334939984E2,-1.632299900E0,3.242300034E0,-8.224999905E-1
2.335139984E2,-1.822299957E0,3.941299915E0,2.232999951E-1
2.335339984E2,-2.244299889E0,4.428100109E0,1.770299911E0
2.335539984E2,-2.364699841E0,4.143799782E0,3.345599890E0
2.335739984E2,-1.796799898E0,2.772300005E0,4.187099934E0
2.335939984E2,-1.186100006E0,1.620700002E0,3.939099789E0
2.336139984E2,-5.543000102E-1,7.609999776E-1,3.268899918E0
2.336339984E2,8.989999443E-2,-8.039999753E-2,2.270299911E0
2.336539984E2,6.107000113E-1,-7.773000002E-1,1.138899922E0
2.336739984E2,1.511600018E0,-1.916799903E0,-1.519999932E-2
2.336939984E2,2.608899832E0,-2.236399889E0,-1.681599975E0
2.337139984E2,4.295899868E0,-1.926099896E0,-4.866600037E0
2.337339984E2,5.824800014E0,-1.666999936E0,-1.091569996E1
2.337539984E2,6.371599674E0,3.150999844E-1,-1.272869968E1
2.337739984E2,4.934700012E0,3.339900017E0,-8.217899323E0
2.337939984E2,1.638799906E0,1.117100000E0,-3.639999926E-1
2.338139984E2,1.172199965E0,-4.307399750E0,5.282099724E0
2.338339984E2,-1.117490005E1,-1.361599922E1,5.126049805E1
2.338539984E2,-4.052799702E0,-1.577799916E0,-6.590999961E-1
2.338739984E2,-1.306499958E0,-1.070599914E0,-3.179999813E-2
2.338939984E2,-9.348999858E-1,-3.212699890E0,4.817599773E0
2.339139984E2,7.459999919E-1,-4.015699863E0,2.131399870E0
2.339339984E2,7.684999704E-1,-2.123499870E0,2.951200008E0
2.339539984E2,8.967999816E-1,-6.337000132E-1,2.507599831E0
2.339739984E2,1.087599993E0,3.522000015E-1,1.717099905E0
2.339939984E2,1.003499985E0,1.561299920E0,1.136199951E0
2.340139984E2,8.367999792E-1,2.513599873E0,9.632999897E-1
2.340339984E2,5.356000066E-1,3.197499990E0,5.141999722E-1
2.340539984E2,2.471999973E-1,3.526700020E0,3.429999948E-2
2.340739984E2,2.419999987E-2,3.433099985E0,-4.879999906E-2
2.340939984E2,-2.115999907E-1,3.287699938E0,-1.544999927E-1
2.341139984E2,-2.687999904E-1,2.884799957E0,-3.729999810E-2
2.341339984E2,-3.847999871E-1,2.107499838E0,2.585999966E-1
2.341539984E2,-5.855999589E-1,1.613899946E0,5.432000160E-1
2.341740000E2,-8.337000012E-1,1.348099947E0,8.073999882E-1
2.342040000E2,-9.426999688E-1,7.091999650E-1,9.663999677E-1
2.342240000E2,-6.001999974E-1,-4.925999939E-1,8.060999513E-1
2.342539984E2,6.328999996E-1,-2.499399900E0,3.781999946E-1
2.342739984E2,1.345399976E0,-2.869899988E0,-1.613999903E-1
2.342940000E2,1.598999977E0,-2.809999943E0,-6.915999651E-1
2.343140000E2,1.971300006E0,-2.992799997E0,-1.636099935E0
2.343439984E2,2.513700008E0,-4.576200008E0,-3.311699867E0
2.343640172E2,2.690299988E0,-3.962499857E0,-4.797800064E0
2.343939984E2,1.010599971E0,2.335199833E0,-3.712999821E0
2.344139984E2,9.514999986E-1,2.128000021E0,-2.470799923E0
2.344339984E2,1.337199926E0,-6.215999722E-1,-1.965899944E0
2.344539984E2,1.049099922E0,-2.959800005E0,-1.419899940E0
2.344739984E2,5.056999922E-1,-3.566099882E0,-8.641999960E-1
2.344939984E2,-4.438999891E-1,-2.738099813E0,2.579999901E-2
2.345140000E2,-1.506299973E0,-1.678799987E0,1.485199928E0
2.345439984E2,-2.324800014E0,-5.938999653E-1,-4.902999997E-1
2.345640188E2,-1.819999933E0,1.300199986E0,1.259099960E0
2.345939984E2,-1.820999980E-1,1.187500000E0,-1.950799942E0
2.346139984E2,-8.482999802E-1,3.118099928E0,-9.368000031E-1
2.346339984E2,-1.639099956E0,3.962399960E0,8.684999943E-1
2.346539984E2,-2.064199924E0,4.287899971E0,2.537199974E0
2.346739984E2,-2.149399996E0,3.838599920E0,3.400399923E0
2.346939984E2,-1.941199899E0,2.995499849E0,3.310299873E0
2.347140000E2,-1.574499965E0,2.051899910E0,2.936199903E0
2.347439984E2,-8.939999938E-1,9.355999827E-1,2.158400059E0
2.347640172E2,-3.515000045E-1,1.814000010E-1,1.584599972E0
2.347939984E2,8.032000065E-1,-1.031999946E0,5.687999725E-1
2.348139984E2,3.148399830E0,-2.243999958E0,-2.258199930E0
2.348339984E2,4.941199780E0,-2.605200052E0,-8.885799408E0
2.348539984E2,5.022999763E0,-1.588999987E0,-9.923399925E0
2.348739984E2,4.727299690E0,9.024999738E-1,-7.626399994E0
2.348939984E2,4.642399788E0,-5.997999907E-1,-3.643999815E0
2.349140000E2,3.121899843E0,-4.339600086E0,1.888499975E0
2.349439984E2,-1.328699946E0,-3.693099976E0,-8.487500191E0
2.349640172E2,-4.946099758E0,1.187299967E0,-7.410500050E0
2.349939984E2,7.856999636E-1,-6.010999680E-1,1.982999921E0
2.350139984E2,1.325799942E0,-2.760699987E0,3.976599932E0
2.350339984E2,1.035699964E0,-3.887899876E0,3.439199924E0
2.350539984E2,7.910999656E-1,-2.798599958E0,1.711599946E0
2.350739984E2,6.559000015E-1,-9.134999514E-1,4.398999810E-1
2.350939984E2,6.654999852E-1,-1.803999990E-1,3.238999844E-1
2.351139984E2,4.639999866E-1,2.159999907E-1,3.755999804E-1
2.351339984E2,1.463000029E-1,1.554700017E0,7.560999990E-1
2.351539984E2,-2.563000023E-1,2.937199831E0,1.256600022E0
2.351739984E2,-4.747999907E-1,3.133999825E0,1.121899962E0
2.351939984E2,-6.541999578E-1,3.162299871E0,6.333000064E-1
2.352139984E2,-7.857999802E-1,3.319799900E0,3.655999899E-1
2.352339984E2,-8.435999751E-1,3.259500027E0,3.887999952E-1
2.352539984E2,-9.675999880E-1,3.108000040E0,5.902999640E-1
2.352740062E2,-1.056499958E0,2.965499878E0,8.630999923E-1
2.353039984E2,-8.647999763E-1,2.477699995E0,1.159699917E0
2.353239984E2,-5.038999915E-1,1.522199988E0,1.229200006E0
2.353439984E2,2.114999890E-1,-3.829999864E-1,1.100999951E0
2.353640172E2,1.093999982E0,-2.140300035E0,7.058999538E-1
2.353939984E2,2.335299969E0,-2.744899988E0,1.880999953E-1
2.354139984E2,2.534800053E0,-2.342799902E0,-1.318999976E-1
2.354339984E2,2.622599840E0,-2.584100008E0,-6.502999663E-1
2.354539984E2,3.105299950E0,-3.655299902E0,-1.285099983E0
2.354739984E2,3.807999849E0,-5.382899761E0,-2.110300064E0
2.354939984E2,3.757399797E0,-4.516799927E0,-3.497599840E0
2.355139984E2,2.428200006E0,1.939999871E-2,-4.687099934E0
2.355339984E2,1.038699985E0,2.852399826E0,-4.761600018E0
2.355539984E2,7.698000073E-1,3.445999920E-1,-4.150000095E0
2.355739984E2,1.068799973E0,-3.623999834E0,-3.605000019E0
2.355939984E2,7.181000113E-1,-4.687399864E0,-2.736399889E0
2.356139984E2,-2.034000009E-1,-3.752699852E0,-1.188300014E0
2.356339984E2,-1.521999955E0,-1.796399951E0,4.713999927E-1
2.356539984E2,-2.598999977E0,-1.784199953E0,2.714299917E0
2.356739984E2,-9.328399658E0,-8.859999776E-1,1.333529949E1
2.356939984E2,-3.631500006E0,9.919999838E-1,1.538800001E0
2.357139984E2,-2.063199997E0,4.142399788E0,1.952600002E0
2.357339984E2,3.355999887E-1,3.290599823E0,-1.087999940E-1
2.357539984E2,2.006999999E-1,3.581199884E0,-1.884299994E0
2.357739984E2,-8.746999502E-1,5.089799881E0,1.019899964E0
2.357939984E2,-1.597000003E0,5.265799999E0,3.012599945E0
2.358139984E2,-2.228299856E0,4.578999996E0,3.710799932E0
2.358339984E2,-2.491299868E0,3.727099895E0,3.926499844E0
2.358539984E2,-2.263900042E0,2.595399857E0,3.586299896E0
2.358739984E2,-1.369099975E0,1.028499961E0,3.063499928E0
2.358939984E2,-6.639999896E-2,-5.843999982E-1,1.919600010E0
2.359140000E2,1.577899933E0,-2.215800047E0,-1.898999959E-1
2.359340000E2,4.546000004E0,-4.201799870E0,-6.237599850E0
2.359540000E2,4.473299980E0,-3.240999937E0,-9.347799301E0
2.359839984E2,4.872099876E0,-1.250000000E-1,-8.753299713E0
2.360039984E2,4.284999847E0,4.016000032E-1,-5.115900040E0
2.360239984E2,3.532899857E0,-2.955799818E0,3.285999894E-1
2.360439984E2,2.694299936E0,-5.602399826E0,5.514699936E0
2.360640172E2,4.436999857E-1,-3.663899899E0,5.029599667E0
2.360940000E2,-1.145399928E0,2.219999954E-2,3.881999969E0
2.361239984E2,-2.881000042E-1,-2.703199863E0,2.156499863E0
2.361439984E2,-1.831000000E-1,-3.838599920E0,1.550300002E0
2.361640188E2,-3.746999800E-1,-3.188699961E0,1.941899896E0
2.361939984E2,-3.720999956E-1,-5.672000051E-1,2.960599899E0
2.362139984E2,7.299999893E-2,-4.666000009E-1,2.691699982E0
2.362339984E2,3.889999911E-2,4.104999900E-1,1.986799955E0
2.362539984E2,-3.346999884E-1,2.411599874E0,1.457299948E0
2.362739984E2,-5.738999844E-1,3.512499809E0,1.217800021E0
2.362939984E2,-5.248999596E-1,3.435199976E0,7.501999736E-1
2.363139984E2,-6.150999665E-1,3.480199814E0,4.277999997E-1
2.363339984E2,-7.586999536E-1,3.424499989E0,3.768000007E-1
2.363539984E2,-9.886999726E-1,3.061599970E0,3.716000021E-1
2.363739984E2,-1.171100020E0,2.668599844E0,3.847999871E-1
2.363939984E2,-1.361500025E0,2.483500004E0,5.809000134E-1
2.364139984E2,-1.396299958E0,2.257099867E0,7.281000018E-1
2.364339984E2,-1.114099979E0,1.495000005E0,7.124999762E-1
2.364539984E2,-4.755999744E-1,-9.380000085E-2,5.684999824E-1
2.364739984E2,6.310999990E-1,-1.870099902E0,3.341999948E-1
2.364939984E2,1.803999901E0,-3.423099995E0,8.829999715E-2
2.365139984E2,2.520999908E0,-3.713099957E0,-1.424999982E-1
2.365339984E2,2.695400000E0,-2.659299850E0,-5.142999887E-1
2.365539984E2,3.079399824E0,-2.600499868E0,-1.138800025E0
2.365739984E2,4.006299973E0,-3.897899866E0,-2.276499987E0
2.365939984E2,4.503699780E0,-3.687199831E0,-4.500699997E0
2.366139984E2,3.760099888E0,3.893999755E-1,-5.069399834E0
2.366339984E2,2.082099915E0,3.388599873E0,-3.598599911E0
2.366539984E2,1.942199945E0,2.630999982E-1,-3.147599936E0
2.366739984E2,2.185400009E0,-4.116799831E0,-3.578699827E0
2.366939984E2,1.164600015E0,-4.542699814E0,-2.546799898E0
2.367139984E2,-7.729999721E-2,-3.462599993E0,-1.528199911E0
2.367339984E2,-1.281599998E0,-2.615200043E0,-6.994000077E-1
2.367539984E2,-3.072799921E0,-2.512799978E0,8.899999410E-2
2.367739984E2,-5.119599819E0,-1.946499944E0,2.591599941E0
2.367939984E2,-6.383599758E0,-2.874999940E-1,4.530200005E0
2.368139984E2,-8.409299850E0,2.978799820E0,4.152100086E0
2.368339984E2,-5.001299858E0,4.382499695E0,2.618899822E0
2.368539984E2,-3.005199909E0,5.741099834E0,2.050299883E0
2.368739984E2,-1.816699982E0,5.356400013E0,1.912799954E0
2.368939984E2,-9.186999798E-1,4.211999893E0,8.335999846E-1
2.369240078E2,-8.192999959E-1,3.265899897E0,8.491999507E-1
2.369539984E2,-6.578999758E-1,2.208799839E0,2.032399893E0
2.369739984E2,1.109999977E-2,1.082800031E0,2.085099936E0
2.369939984E2,7.770000100E-1,4.499999806E-2,1.852199912E0
2.370139984E2,1.509199977E0,-8.891999722E-1,1.414199948E0
2.370339984E2,2.487400055E0,-1.707299948E0,6.685000062E-1
2.370539984E2,4.755700111E0,-3.184099913E0,-2.220099926E0
2.370739984E2,8.554100037E0,-4.365499973E0,-1.589579964E1
2.370939984E2,6.288399696E0,-1.068999991E-1,-1.283109951E1
2.371139984E2,3.566999912E0,1.659399986E0,-6.127399921E0
2.371339984E2,1.764400005E0,-2.301300049E0,1.722000003E0
2.371539984E2,1.544199944E0,-6.873999596E0,5.170700073E0
2.371740156E2,-6.827999949E-1,-4.640299797E0,5.003599644E0
2.372039984E2,-5.828399658E0,-4.029999971E-1,1.333999991E0
2.372239984E2,-2.715499878E0,-2.563599825E0,8.518999815E-1
2.372439984E2,-9.244999886E-1,-3.468499899E0,1.823199987E0
2.372640172E2,-7.328999639E-1,-2.293699980E0,2.994299889E0
2.372939984E2,-5.739999935E-2,-1.065299988E0,3.088699818E0
2.373139984E2,8.399999700E-3,-6.419000030E-1,2.200700045E0
2.373339984E2,2.899999963E-3,4.071999788E-1,1.229799986E0
2.373539984E2,-1.414999962E-1,2.157599926E0,6.200999618E-1
2.373739984E2,-3.251000047E-1,3.271699905E0,7.447999716E-1
2.373939984E2,-4.210000038E-1,3.540799856E0,4.756999910E-1
2.374139984E2,-5.512999892E-1,3.916699886E0,1.529999971E-1
2.374339984E2,-7.727999687E-1,4.062599659E0,8.699999750E-2
2.374539984E2,-8.965999484E-1,3.680799961E0,-1.740000024E-2
2.374739984E2,-9.420999885E-1,3.012499809E0,1.162999943E-1
2.374939984E2,-9.748999476E-1,2.510399818E0,1.422999948E-1
2.375139984E2,-1.031599998E0,2.451299906E0,2.733999789E-1
2.375339984E2,-1.068099976E0,2.276000023E0,3.656999767E-1
2.375539984E2,-3.619999886E-1,8.388999701E-1,2.757999897E-1
2.375739984E2,7.009999752E-1,-1.181900024E0,-7.029999793E-2
2.375939984E2,1.743399978E0,-2.908299923E0,-3.070999980E-1
2.376139984E2,2.420099974E0,-3.509399891E0,-6.912999749E-1
2.376339984E2,2.691599846E0,-3.023999929E0,-1.047600031E0
2.376539984E2,3.205099821E0,-3.458799839E0,-1.412599921E0
2.376739984E2,4.158400059E0,-5.459300041E0,-2.484699965E0
2.376939984E2,4.485699654E0,-5.837499619E0,-4.769700050E0
2.377139984E2,3.189399958E0,-1.377699971E0,-5.129499912E0
2.377339984E2,1.397199988E0,2.376199961E0,-3.512899876E0
2.377539984E2,1.045699954E0,1.502900004E0,-2.254299879E0
2.377739984E2,7.986999750E-1,-1.333899975E0,-1.141899943E0
2.377939984E2,2.000999898E-1,-3.251999855E0,-5.956000090E-1
2.378139984E2,-6.944999695E-1,-4.122999668E0,-2.066999972E-1
2.378339984E2,-2.164900064E0,-3.566499949E0,9.897999763E-1
2.378539984E2,-8.659600258E0,-5.766099930E0,2.294579887E1
2.378739984E2,-5.897699833E0,-1.336199999E0,2.047899961E0
2.378939984E2,-5.338999748E0,2.886399984E0,5.240299702E0
2.379139984E2,-1.963099957E0,3.477099895E0,2.899899960E0
2.379339984E2,1.079399943E0,2.059399843E0,-2.957700014E0
2.379539984E2,9.398999810E-1,2.848199844E0,-4.677400112E0
2.379739984E2,-8.923999667E-1,4.867000103E0,-5.636999607E-1
2.379939984E2,-2.041199923E0,5.022299767E0,2.993399858E0
2.380139984E2,-2.470599890E0,4.007599831E0,4.476299763E0
2.380339984E2,-2.386199951E0,2.828699827E0,4.957099915E0
2.380539984E2,-1.818399906E0,1.545399904E0,4.723999977E0
2.380739984E2,-8.628000021E-1,5.728999972E-1,3.775699854E0
2.380939984E2,6.019999832E-2,1.069999952E-2,2.756599903E0
2.381139984E2,8.904999495E-1,-5.921999812E-1,2.072900057E0
2.381339984E2,1.597700000E0,-1.799600005E0,1.343299985E0
2.381539984E2,2.866899967E0,-2.697199821E0,-4.742999971E-1
2.381739984E2,8.633999825E0,-5.768099785E0,-1.801469994E1
2.381939984E2,4.558499813E0,-7.874000072E-1,-1.221789932E1
2.382139984E2,3.319700003E0,2.973699808E0,-5.274300098E0
2.382339984E2,4.074199677E0,-1.779299974E0,-1.708400011E0
2.382539984E2,2.524399996E0,-5.762300014E0,5.559999943E0
2.382739984E2,9.200000204E-3,-5.189499855E0,5.618199825E0
2.382939984E2,-9.465799332E0,-6.151099682E0,2.248639870E1
2.383139984E2,-3.788899899E0,4.629999772E-2,-1.295099974E0
2.383339984E2,-4.740999937E-1,-2.709800005E0,5.981000066E-1
2.383539984E2,6.923999786E-1,-4.053899765E0,2.976699829E0
2.383739984E2,3.519999981E-2,-2.396899939E0,3.093199968E0
2.383939984E2,1.039000005E-1,-1.445899963E0,3.041899920E0
2.384139984E2,2.415999919E-1,-8.262000084E-1,2.099299908E0
2.384339984E2,3.975999951E-1,-6.226999760E-1,1.230099916E0
2.384539984E2,3.100999892E-1,1.814000010E-1,3.912999928E-1
2.384739984E2,5.299999937E-2,1.891399980E0,5.677999854E-1
2.384939984E2,-1.903999895E-1,3.183099985E0,7.814999819E-1
2.385139984E2,-3.343999982E-1,3.579999924E0,4.117999971E-1
2.385339984E2,-5.687999725E-1,3.928699970E0,3.170000017E-2
2.385539984E2,-7.767999768E-1,3.923399925E0,-5.489999801E-2
2.385739984E2,-9.192000031E-1,3.651299953E0,4.349999875E-2
2.385939984E2,-9.231999516E-1,2.995299816E0,2.628000081E-1
2.386139984E2,-1.067999959E0,2.300299883E0,4.833000004E-1
2.386339984E2,-1.146700025E0,2.000200033E0,5.623999834E-1
2.386539984E2,-1.227599978E0,1.548499942E0,6.782999635E-1
2.386739984E2,-1.067799926E0,3.546999991E-1,6.417999864E-1
2.386939984E2,-5.044000149E-1,-1.225399971E0,6.096000075E-1
2.387139984E2,5.838999748E-1,-2.636999846E0,3.828999996E-1
2.387339984E2,1.314199924E0,-3.158200026E0,2.694000006E-1
2.387539984E2,1.708899975E0,-3.061899900E0,6.579999626E-2
2.387739984E2,2.228999853E0,-3.020299911E0,-2.549000084E-1
2.387939984E2,3.023999929E0,-4.118299961E0,-4.717999995E-1
2.388139984E2,3.615899801E0,-5.299499989E0,-1.397899985E0
2.388339984E2,3.419899940E0,-2.372099876E0,-2.875200033E0
2.388539984E2,2.725699902E0,6.055999994E-1,-3.533900023E0
2.388739984E2,2.060099840E0,1.885999918E0,-2.884599924E0
2.388939984E2,2.287499905E0,-3.646999896E-1,-2.004799843E0
2.389139984E2,2.016499996E0,-2.996799946E0,-1.195099950E0
2.389339984E2,1.055699944E0,-3.044999838E0,-8.409000039E-1
2.389539984E2,-1.406999975E-1,-2.089299917E0,-2.483000010E-1
2.389739984E2,-1.164899945E0,-1.296599984E0,7.094999552E-1
2.389939984E2,-2.229500055E0,-7.781999707E-1,2.265899897E0
2.390139984E2,-1.193999958E1,-2.074599981E0,2.607939911E1
