"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.016784584E2,-3.556250000E1,3.125000000E1,-8.375000000E0
2.016984584E2,-3.512500000E1,3.168750000E1,-8.500000000E0
2.017184584E2,-3.512500000E1,3.200000000E1,-8.375000000E0
2.017384584E2,-3.500000000E1,3.231250000E1,-8.000000000E0
2.017584584E2,-3.431250000E1,3.275000000E1,-8.062500000E0
2.017784584E2,-3.362500000E1,3.300000000E1,-8.375000000E0
2.017984584E2,-3.306250000E1,3.331250000E1,-8.750000000E0
2.018184584E2,-3.250000000E1,3.393750000E1,-9.375000000E0
2.018384584E2,-3.168750000E1,3.418750000E1,-9.937500000E0
2.018584584E2,-3.143750000E1,3.437500000E1,-1.018750000E1
2.018784584E2,-3.137500000E1,3.468750000E1,-1.018750000E1
2.018984584E2,-3.143750000E1,3.456250000E1,-1.025000000E1
2.019184584E2,-3.131250000E1,3.462500000E1,-9.937500000E0
2.019384584E2,-3.175000000E1,3.462500000E1,-9.875000000E0
2.019584584E2,-3.168750000E1,3.431250000E1,-1.043750000E1
2.019784584E2,-3.168750000E1,3.412500000E1,-1.168750000E1
2.019984584E2,-3.162500000E1,3.425000000E1,-1.262500000E1
2.020184584E2,-3.212500000E1,3.368750000E1,-1.312500000E1
2.020384584E2,-3.312500000E1,3.287500000E1,-1.281250000E1
2.020584584E2,-3.443750000E1,3.193750000E1,-1.081250000E1
2.020784584E2,-3.581250000E1,3.156250000E1,-7.625000000E0
2.020984584E2,-3.581250000E1,3.143750000E1,-6.000000000E0
2.021184584E2,-3.550000000E1,3.156250000E1,-6.000000000E0
2.021384584E2,-3.543750000E1,3.150000000E1,-7.062500000E0
2.021584584E2,-3.556250000E1,3.143750000E1,-7.750000000E0
2.021784584E2,-3.531250000E1,3.131250000E1,-7.687500000E0
2.021984600E2,-3.556250000E1,3.125000000E1,-7.625000000E0
2.022184600E2,-3.575000000E1,3.125000000E1,-6.187500000E0
2.022484584E2,-3.581250000E1,3.118750000E1,-4.687500000E0
2.022684772E2,-3.625000000E1,3.125000000E1,-4.250000000E0
2.022984584E2,-3.625000000E1,3.118750000E1,-4.125000000E0
2.023184584E2,-3.612500000E1,3.131250000E1,-4.312500000E0
2.023384584E2,-3.625000000E1,3.093750000E1,-4.562500000E0
2.023584584E2,-3.606250000E1,3.100000000E1,-5.000000000E0
2.023784584E2,-3.575000000E1,3.112500000E1,-5.187500000E0
2.023984584E2,-3.537500000E1,3.106250000E1,-5.562500000E0
2.024184584E2,-3.493750000E1,3.143750000E1,-6.062500000E0
2.024384584E2,-3.437500000E1,3.200000000E1,-6.437500000E0
2.024584584E2,-3.406250000E1,3.212500000E1,-6.250000000E0
2.024784584E2,-3.406250000E1,3.231250000E1,-6.250000000E0
2.024984584E2,-3.393750000E1,3.243750000E1,-6.062500000E0
2.025184584E2,-3.400000000E1,3.237500000E1,-5.687500000E0
2.025384584E2,-3.425000000E1,3.225000000E1,-5.437500000E0
2.025584584E2,-3.431250000E1,3.250000000E1,-5.687500000E0
2.025784584E2,-3.437500000E1,3.231250000E1,-5.625000000E0
2.025984584E2,-3.425000000E1,3.237500000E1,-5.312500000E0
2.026184584E2,-3.456250000E1,3.225000000E1,-5.125000000E0
2.026384584E2,-3.475000000E1,3.193750000E1,-5.062500000E0
2.026584584E2,-3.481250000E1,3.156250000E1,-5.125000000E0
2.026784584E2,-3.531250000E1,3.118750000E1,-6.125000000E0
2.026984584E2,-3.556250000E1,3.075000000E1,-6.875000000E0
2.027184584E2,-3.675000000E1,3.000000000E1,-5.750000000E0
2.027384600E2,-3.687500000E1,3.025000000E1,-5.500000000E0
2.027684772E2,-3.637500000E1,3.093750000E1,-6.312500000E0
2.027984584E2,-3.581250000E1,3.181250000E1,-7.125000000E0
2.028184584E2,-3.575000000E1,3.168750000E1,-6.937500000E0
2.028384584E2,-3.543750000E1,3.212500000E1,-6.812500000E0
2.028584584E2,-3.443750000E1,3.262500000E1,-7.687500000E0
2.028784584E2,-3.362500000E1,3.343750000E1,-9.125000000E0
2.028984584E2,-3.243750000E1,3.406250000E1,-1.037500000E1
2.029184584E2,-3.150000000E1,3.412500000E1,-1.125000000E1
2.029384584E2,-3.106250000E1,3.443750000E1,-1.168750000E1
2.029584584E2,-3.106250000E1,3.475000000E1,-1.181250000E1
2.029784584E2,-3.093750000E1,3.487500000E1,-1.143750000E1
2.029984584E2,-3.106250000E1,3.475000000E1,-1.081250000E1
2.030184584E2,-3.150000000E1,3.512500000E1,-1.037500000E1
2.030384584E2,-3.218750000E1,3.468750000E1,-1.068750000E1
2.030584584E2,-3.225000000E1,3.425000000E1,-1.212500000E1
2.030784584E2,-3.168750000E1,3.400000000E1,-1.475000000E1
2.030984584E2,-3.112500000E1,3.381250000E1,-1.662500000E1
2.031184584E2,-3.106250000E1,3.331250000E1,-1.681250000E1
2.031384584E2,-3.187500000E1,3.275000000E1,-1.543750000E1
2.031584584E2,-3.331250000E1,3.168750000E1,-1.300000000E1
2.031784584E2,-3.506250000E1,3.087500000E1,-1.018750000E1
2.031984584E2,-3.618750000E1,3.037500000E1,-7.750000000E0
2.032184584E2,-3.668750000E1,3.031250000E1,-6.812500000E0
2.032384600E2,-3.700000000E1,3.018750000E1,-6.562500000E0
2.032684772E2,-3.681250000E1,3.018750000E1,-7.687500000E0
2.032984584E2,-3.650000000E1,3.037500000E1,-8.375000000E0
2.033184584E2,-3.631250000E1,3.056250000E1,-8.500000000E0
2.033384584E2,-3.631250000E1,3.056250000E1,-8.187500000E0
2.033584584E2,-3.681250000E1,3.037500000E1,-7.687500000E0
2.033784584E2,-3.731250000E1,3.000000000E1,-7.250000000E0
2.033984584E2,-3.737500000E1,2.950000000E1,-7.125000000E0
2.034184584E2,-3.737500000E1,2.950000000E1,-7.062500000E0
2.034384584E2,-3.681250000E1,2.943750000E1,-7.312500000E0
2.034584584E2,-3.662500000E1,2.956250000E1,-7.437500000E0
2.034784584E2,-3.637500000E1,2.987500000E1,-7.687500000E0
2.034984600E2,-3.587500000E1,3.006250000E1,-7.937500000E0
2.035184600E2,-3.593750000E1,3.006250000E1,-8.000000000E0
2.035484584E2,-3.606250000E1,3.043750000E1,-7.875000000E0
2.035684772E2,-3.600000000E1,3.043750000E1,-7.750000000E0
2.035984584E2,-3.612500000E1,3.043750000E1,-6.875000000E0
2.036184584E2,-3.600000000E1,3.081250000E1,-6.625000000E0
2.036384584E2,-3.568750000E1,3.081250000E1,-6.687500000E0
2.036584584E2,-3.581250000E1,3.100000000E1,-6.437500000E0
2.036784584E2,-3.556250000E1,3.112500000E1,-6.312500000E0
2.036984600E2,-3.531250000E1,3.131250000E1,-6.375000000E0
2.037184600E2,-3.568750000E1,3.100000000E1,-6.625000000E0
2.037484600E2,-3.631250000E1,3.068750000E1,-7.375000000E0
2.037684772E2,-3.693750000E1,3.012500000E1,-7.500000000E0
2.037984584E2,-3.906250000E1,2.862500000E1,-4.875000000E0
2.038184600E2,-3.881250000E1,2.887500000E1,-3.625000000E0
2.038484584E2,-3.818750000E1,2.968750000E1,-6.187500000E0
2.038684788E2,-3.793750000E1,2.975000000E1,-8.187500000E0
2.038984584E2,-3.756250000E1,2.962500000E1,-9.500000000E0
2.039184600E2,-3.750000000E1,2.968750000E1,-8.500000000E0
2.039384600E2,-3.675000000E1,3.025000000E1,-8.250000000E0
2.039684788E2,-3.518750000E1,3.156250000E1,-9.250000000E0
2.039984584E2,-3.387500000E1,3.281250000E1,-1.050000000E1
2.040184584E2,-3.300000000E1,3.318750000E1,-1.131250000E1
2.040384584E2,-3.250000000E1,3.337500000E1,-1.206250000E1
2.040584584E2,-3.162500000E1,3.343750000E1,-1.287500000E1
2.040784584E2,-3.125000000E1,3.300000000E1,-1.356250000E1
2.040984584E2,-3.125000000E1,3.300000000E1,-1.400000000E1
2.041184584E2,-3.175000000E1,3.275000000E1,-1.312500000E1
2.041384584E2,-3.231250000E1,3.268750000E1,-1.225000000E1
2.041584584E2,-3.200000000E1,3.281250000E1,-1.362500000E1
2.041784584E2,-3.118750000E1,3.312500000E1,-1.575000000E1
2.041984584E2,-3.131250000E1,3.268750000E1,-1.687500000E1
2.042184584E2,-3.225000000E1,3.206250000E1,-1.718750000E1
2.042384584E2,-3.450000000E1,3.112500000E1,-1.481250000E1
2.042584584E2,-3.518750000E1,3.131250000E1,-1.193750000E1
2.042784584E2,-3.481250000E1,3.150000000E1,-1.125000000E1
2.042984584E2,-3.462500000E1,3.162500000E1,-1.150000000E1
2.043184584E2,-3.443750000E1,3.131250000E1,-1.231250000E1
2.043384584E2,-3.406250000E1,3.137500000E1,-1.262500000E1
2.043584584E2,-3.381250000E1,3.168750000E1,-1.281250000E1
2.043784584E2,-3.331250000E1,3.187500000E1,-1.243750000E1
2.043984584E2,-3.300000000E1,3.206250000E1,-1.187500000E1
2.044184584E2,-3.325000000E1,3.193750000E1,-1.081250000E1
2.044384584E2,-3.356250000E1,3.187500000E1,-1.018750000E1
2.044584584E2,-3.362500000E1,3.162500000E1,-9.937500000E0
2.044784600E2,-3.381250000E1,3.150000000E1,-9.937500000E0
2.045084584E2,-3.406250000E1,3.137500000E1,-1.075000000E1
2.045284584E2,-3.412500000E1,3.125000000E1,-1.125000000E1
2.045484584E2,-3.418750000E1,3.125000000E1,-1.168750000E1
2.045684772E2,-3.406250000E1,3.106250000E1,-1.200000000E1
2.045984584E2,-3.362500000E1,3.118750000E1,-1.237500000E1
2.046184584E2,-3.343750000E1,3.137500000E1,-1.268750000E1
2.046384584E2,-3.306250000E1,3.162500000E1,-1.275000000E1
2.046584584E2,-3.293750000E1,3.175000000E1,-1.275000000E1
2.046784584E2,-3.281250000E1,3.200000000E1,-1.212500000E1
2.046984584E2,-3.287500000E1,3.225000000E1,-1.162500000E1
2.047184600E2,-3.293750000E1,3.218750000E1,-1.118750000E1
2.047484584E2,-3.312500000E1,3.212500000E1,-1.087500000E1
2.047684772E2,-3.325000000E1,3.212500000E1,-1.100000000E1
2.047984584E2,-3.362500000E1,3.225000000E1,-1.012500000E1
2.048184584E2,-3.431250000E1,3.225000000E1,-9.500000000E0
2.048384600E2,-3.462500000E1,3.206250000E1,-9.187500000E0
2.048684788E2,-3.518750000E1,3.156250000E1,-9.437500000E0
2.048984584E2,-3.543750000E1,3.056250000E1,-1.075000000E1
2.049184584E2,-3.662500000E1,2.975000000E1,-9.437500000E0
2.049384584E2,-3.662500000E1,3.006250000E1,-9.000000000E0
2.049584584E2,-3.581250000E1,3.075000000E1,-9.000000000E0
2.049784584E2,-3.537500000E1,3.118750000E1,-9.062500000E0
2.049984584E2,-3.543750000E1,3.143750000E1,-8.437500000E0
2.050184584E2,-3.525000000E1,3.200000000E1,-8.125000000E0
2.050384584E2,-3.475000000E1,3.268750000E1,-8.562500000E0
2.050584584E2,-3.362500000E1,3.325000000E1,-9.500000000E0
2.050784584E2,-3.293750000E1,3.400000000E1,-1.056250000E1
2.050984584E2,-3.212500000E1,3.431250000E1,-1.193750000E1
2.051184584E2,-3.118750000E1,3.418750000E1,-1.312500000E1
2.051384584E2,-3.081250000E1,3.425000000E1,-1.406250000E1
2.051584584E2,-3.050000000E1,3.431250000E1,-1.450000000E1
2.051784584E2,-3.031250000E1,3.456250000E1,-1.393750000E1
2.051984584E2,-3.031250000E1,3.493750000E1,-1.331250000E1
2.052184584E2,-3.056250000E1,3.462500000E1,-1.275000000E1
2.052384584E2,-3.037500000E1,3.443750000E1,-1.343750000E1
2.052584584E2,-2.937500000E1,3.456250000E1,-1.581250000E1
2.052784584E2,-2.875000000E1,3.437500000E1,-1.787500000E1
2.052984584E2,-2.918750000E1,3.375000000E1,-1.843750000E1
2.053184584E2,-3.162500000E1,3.262500000E1,-1.675000000E1
2.053384584E2,-3.381250000E1,3.212500000E1,-1.275000000E1
2.053584584E2,-3.418750000E1,3.300000000E1,-1.006250000E1
2.053784584E2,-3.381250000E1,3.331250000E1,-9.062500000E0
2.053984584E2,-3.393750000E1,3.300000000E1,-9.250000000E0
2.054184584E2,-3.400000000E1,3.281250000E1,-9.312500000E0
2.054384600E2,-3.381250000E1,3.300000000E1,-9.562500000E0
2.054684772E2,-3.375000000E1,3.306250000E1,-9.375000000E0
2.054984584E2,-3.393750000E1,3.287500000E1,-9.625000000E0
2.055184584E2,-3.393750000E1,3.275000000E1,-9.812500000E0
2.055384584E2,-3.400000000E1,3.268750000E1,-9.625000000E0
2.055584584E2,-3.431250000E1,3.243750000E1,-9.187500000E0
2.055784600E2,-3.437500000E1,3.218750000E1,-9.000000000E0
2.056084600E2,-3.487500000E1,3.212500000E1,-8.375000000E0
2.056384584E2,-3.481250000E1,3.187500000E1,-8.375000000E0
2.056584584E2,-3.475000000E1,3.187500000E1,-8.437500000E0
2.056784584E2,-3.437500000E1,3.181250000E1,-8.062500000E0
2.056984584E2,-3.418750000E1,3.187500000E1,-8.062500000E0
2.057184584E2,-3.431250000E1,3.193750000E1,-7.812500000E0
2.057384584E2,-3.456250000E1,3.168750000E1,-7.812500000E0
2.057584584E2,-3.443750000E1,3.187500000E1,-8.062500000E0
2.057784584E2,-3.462500000E1,3.168750000E1,-8.250000000E0
2.057984584E2,-3.475000000E1,3.168750000E1,-8.375000000E0
2.058184584E2,-3.475000000E1,3.181250000E1,-8.125000000E0
2.058384584E2,-3.481250000E1,3.193750000E1,-7.375000000E0
2.058584584E2,-3.543750000E1,3.206250000E1,-6.625000000E0
2.058784584E2,-3.593750000E1,3.181250000E1,-6.500000000E0
2.058984600E2,-3.643750000E1,3.150000000E1,-6.750000000E0
2.059284678E2,-3.693750000E1,3.100000000E1,-8.125000000E0
2.059584584E2,-3.775000000E1,3.056250000E1,-6.375000000E0
2.059784584E2,-3.743750000E1,3.062500000E1,-6.125000000E0
2.059984584E2,-3.675000000E1,3.093750000E1,-7.125000000E0
2.060184584E2,-3.618750000E1,3.118750000E1,-8.125000000E0
2.060384584E2,-3.612500000E1,3.081250000E1,-7.937500000E0
2.060584584E2,-3.612500000E1,3.100000000E1,-7.000000000E0
2.060784584E2,-3.568750000E1,3.118750000E1,-6.812500000E0
2.060984584E2,-3.537500000E1,3.200000000E1,-7.375000000E0
2.061184584E2,-3.468750000E1,3.293750000E1,-8.312500000E0
2.061384584E2,-3.393750000E1,3.362500000E1,-9.187500000E0
2.061584584E2,-3.300000000E1,3.406250000E1,-1.056250000E1
2.061784584E2,-3.237500000E1,3.431250000E1,-1.168750000E1
2.061984584E2,-3.237500000E1,3.381250000E1,-1.218750000E1
2.062184584E2,-3.237500000E1,3.368750000E1,-1.200000000E1
2.062384584E2,-3.256250000E1,3.368750000E1,-1.143750000E1
2.062584584E2,-3.312500000E1,3.343750000E1,-1.031250000E1
2.062784584E2,-3.368750000E1,3.312500000E1,-9.750000000E0
2.062984584E2,-3.437500000E1,3.268750000E1,-9.687500000E0
2.063184584E2,-3.443750000E1,3.243750000E1,-1.106250000E1
2.063384584E2,-3.418750000E1,3.243750000E1,-1.212500000E1
2.063584584E2,-3.400000000E1,3.243750000E1,-1.256250000E1
2.063784584E2,-3.418750000E1,3.212500000E1,-1.168750000E1
2.063984584E2,-3.518750000E1,3.187500000E1,-1.056250000E1
2.064184584E2,-3.600000000E1,3.093750000E1,-1.031250000E1
2.064384584E2,-3.725000000E1,3.025000000E1,-8.250000000E0
2.064584584E2,-3.750000000E1,2.987500000E1,-8.187500000E0
2.064784584E2,-3.737500000E1,2.962500000E1,-8.937500000E0
2.064984584E2,-3.706250000E1,2.981250000E1,-9.437500000E0
2.065184584E2,-3.656250000E1,2.993750000E1,-9.437500000E0
2.065384584E2,-3.656250000E1,3.000000000E1,-8.687500000E0
2.065584584E2,-3.675000000E1,2.987500000E1,-7.812500000E0
2.065784584E2,-3.681250000E1,2.981250000E1,-7.187500000E0
2.065984584E2,-3.718750000E1,2.937500000E1,-6.437500000E0
2.066184584E2,-3.743750000E1,2.918750000E1,-6.437500000E0
2.066384584E2,-3.781250000E1,2.881250000E1,-6.250000000E0
2.066584584E2,-3.762500000E1,2.875000000E1,-6.875000000E0
2.066784584E2,-3.750000000E1,2.893750000E1,-7.375000000E0
2.066984584E2,-3.750000000E1,2.931250000E1,-7.687500000E0
2.067184600E2,-3.693750000E1,2.962500000E1,-7.812500000E0
2.067484584E2,-3.668750000E1,3.012500000E1,-8.500000000E0
2.067684772E2,-3.618750000E1,3.025000000E1,-8.562500000E0
2.067984584E2,-3.562500000E1,3.025000000E1,-8.687500000E0
2.068184584E2,-3.575000000E1,3.025000000E1,-8.187500000E0
2.068384584E2,-3.575000000E1,3.050000000E1,-7.750000000E0
2.068584584E2,-3.543750000E1,3.075000000E1,-7.812500000E0
2.068784584E2,-3.543750000E1,3.112500000E1,-8.187500000E0
2.068984600E2,-3.556250000E1,3.131250000E1,-8.437500000E0
2.069284678E2,-3.575000000E1,3.181250000E1,-8.000000000E0
2.069584584E2,-3.581250000E1,3.193750000E1,-7.375000000E0
2.069784584E2,-3.593750000E1,3.181250000E1,-7.437500000E0
2.069984584E2,-3.593750000E1,3.168750000E1,-8.125000000E0
2.070184600E2,-3.581250000E1,3.125000000E1,-8.687500000E0
2.070484584E2,-3.775000000E1,2.975000000E1,-7.062500000E0
2.070684772E2,-3.762500000E1,2.981250000E1,-6.000000000E0
2.070984584E2,-3.693750000E1,3.050000000E1,-7.375000000E0
2.071184584E2,-3.643750000E1,3.125000000E1,-9.187500000E0
2.071384584E2,-3.593750000E1,3.156250000E1,-9.750000000E0
2.071584584E2,-3.562500000E1,3.200000000E1,-9.937500000E0
2.071784584E2,-3.487500000E1,3.225000000E1,-9.687500000E0
2.071984584E2,-3.406250000E1,3.268750000E1,-1.018750000E1
2.072184584E2,-3.300000000E1,3.312500000E1,-1.087500000E1
2.072384584E2,-3.237500000E1,3.375000000E1,-1.212500000E1
2.072584584E2,-3.181250000E1,3.425000000E1,-1.306250000E1
2.072784584E2,-3.162500000E1,3.450000000E1,-1.350000000E1
2.072984584E2,-3.150000000E1,3.443750000E1,-1.325000000E1
2.073184584E2,-3.168750000E1,3.450000000E1,-1.262500000E1
2.073384584E2,-3.206250000E1,3.437500000E1,-1.212500000E1
2.073584584E2,-3.250000000E1,3.425000000E1,-1.131250000E1
2.073784600E2,-3.281250000E1,3.387500000E1,-1.143750000E1
2.074084584E2,-3.250000000E1,3.381250000E1,-1.343750000E1
2.074284584E2,-3.231250000E1,3.343750000E1,-1.450000000E1
2.074484584E2,-3.318750000E1,3.306250000E1,-1.456250000E1
2.074684772E2,-3.450000000E1,3.275000000E1,-1.362500000E1
2.074984584E2,-3.550000000E1,3.187500000E1,-1.212500000E1
2.075184584E2,-3.575000000E1,3.156250000E1,-1.175000000E1
2.075384584E2,-3.606250000E1,3.137500000E1,-1.112500000E1
2.075584584E2,-3.587500000E1,3.118750000E1,-1.187500000E1
2.075784584E2,-3.518750000E1,3.100000000E1,-1.256250000E1
2.075984584E2,-3.493750000E1,3.093750000E1,-1.312500000E1
2.076184584E2,-3.493750000E1,3.100000000E1,-1.237500000E1
2.076384584E2,-3.531250000E1,3.100000000E1,-1.131250000E1
2.076584584E2,-3.550000000E1,3.087500000E1,-9.937500000E0
2.076784584E2,-3.581250000E1,3.062500000E1,-9.437500000E0
2.076984584E2,-3.600000000E1,3.068750000E1,-8.937500000E0
2.077184600E2,-3.593750000E1,3.068750000E1,-8.937500000E0
2.077484584E2,-3.593750000E1,3.062500000E1,-9.250000000E0
2.077684788E2,-3.600000000E1,3.093750000E1,-9.562500000E0
2.077984584E2,-3.562500000E1,3.106250000E1,-9.437500000E0
2.078184584E2,-3.550000000E1,3.143750000E1,-9.000000000E0
2.078384584E2,-3.512500000E1,3.168750000E1,-8.937500000E0
2.078584584E2,-3.481250000E1,3.175000000E1,-8.687500000E0
2.078784584E2,-3.518750000E1,3.168750000E1,-8.750000000E0
2.078984584E2,-3.518750000E1,3.162500000E1,-8.437500000E0
2.079184584E2,-3.537500000E1,3.156250000E1,-8.375000000E0
2.079384584E2,-3.568750000E1,3.168750000E1,-8.250000000E0
2.079584584E2,-3.525000000E1,3.200000000E1,-8.062500000E0
2.079784584E2,-3.531250000E1,3.206250000E1,-7.562500000E0
2.079984584E2,-3.550000000E1,3.218750000E1,-6.625000000E0
2.080184600E2,-3.556250000E1,3.212500000E1,-6.062500000E0
2.080484584E2,-3.618750000E1,3.187500000E1,-5.750000000E0
2.080684772E2,-3.662500000E1,3.156250000E1,-6.062500000E0
2.080984584E2,-3.681250000E1,3.087500000E1,-7.750000000E0
2.081184584E2,-3.656250000E1,3.118750000E1,-9.875000000E0
2.081384584E2,-3.762500000E1,3.025000000E1,-8.375000000E0
2.081584584E2,-3.756250000E1,3.006250000E1,-7.562500000E0
2.081784584E2,-3.712500000E1,3.068750000E1,-7.875000000E0
2.081984584E2,-3.625000000E1,3.100000000E1,-8.687500000E0
2.082184584E2,-3.606250000E1,3.125000000E1,-8.812500000E0
2.082384584E2,-3.612500000E1,3.137500000E1,-8.687500000E0
2.082584584E2,-3.637500000E1,3.137500000E1,-8.250000000E0
2.082784584E2,-3.625000000E1,3.162500000E1,-8.812500000E0
2.082984584E2,-3.543750000E1,3.212500000E1,-9.437500000E0
2.083184584E2,-3.425000000E1,3.262500000E1,-1.075000000E1
2.083384584E2,-3.331250000E1,3.300000000E1,-1.193750000E1
2.083584584E2,-3.275000000E1,3.306250000E1,-1.306250000E1
2.083784584E2,-3.250000000E1,3.306250000E1,-1.325000000E1
2.083984584E2,-3.293750000E1,3.306250000E1,-1.312500000E1
2.084184584E2,-3.350000000E1,3.312500000E1,-1.175000000E1
2.084384584E2,-3.456250000E1,3.300000000E1,-9.937500000E0
2.084584584E2,-3.475000000E1,3.256250000E1,-9.187500000E0
2.084784584E2,-3.431250000E1,3.275000000E1,-1.100000000E1
2.084984584E2,-3.356250000E1,3.281250000E1,-1.318750000E1
2.085184584E2,-3.343750000E1,3.281250000E1,-1.400000000E1
2.085384584E2,-3.387500000E1,3.231250000E1,-1.337500000E1
2.085584584E2,-3.475000000E1,3.187500000E1,-1.256250000E1
2.085784584E2,-3.537500000E1,3.131250000E1,-1.143750000E1
2.085984584E2,-3.543750000E1,3.100000000E1,-1.125000000E1
2.086184616E2,-3.525000000E1,3.112500000E1,-1.225000000E1
2.086484584E2,-3.500000000E1,3.137500000E1,-1.293750000E1
2.086684772E2,-3.506250000E1,3.125000000E1,-1.275000000E1
2.086984584E2,-3.506250000E1,3.112500000E1,-1.187500000E1
2.087184600E2,-3.525000000E1,3.093750000E1,-1.087500000E1
2.087484584E2,-3.581250000E1,3.068750000E1,-9.187500000E0
2.087684788E2,-3.593750000E1,3.062500000E1,-8.562500000E0
2.087984584E2,-3.587500000E1,3.062500000E1,-8.062500000E0
2.088184584E2,-3.606250000E1,3.075000000E1,-8.062500000E0
2.088384584E2,-3.587500000E1,3.093750000E1,-8.687500000E0
2.088584600E2,-3.581250000E1,3.100000000E1,-9.062500000E0
2.088884584E2,-3.587500000E1,3.125000000E1,-9.437500000E0
2.089084584E2,-3.556250000E1,3.150000000E1,-9.375000000E0
2.089284694E2,-3.543750000E1,3.175000000E1,-9.062500000E0
2.089584584E2,-3.506250000E1,3.187500000E1,-8.562500000E0
2.089784584E2,-3.500000000E1,3.181250000E1,-7.875000000E0
2.089984584E2,-3.512500000E1,3.187500000E1,-7.625000000E0
2.090184584E2,-3.506250000E1,3.168750000E1,-7.375000000E0
2.090384584E2,-3.493750000E1,3.181250000E1,-7.250000000E0
2.090584584E2,-3.493750000E1,3.168750000E1,-7.562500000E0
2.090784600E2,-3.493750000E1,3.168750000E1,-7.125000000E0
2.091084584E2,-3.481250000E1,3.200000000E1,-6.750000000E0
2.091284584E2,-3.493750000E1,3.218750000E1,-6.625000000E0
2.091484584E2,-3.525000000E1,3.193750000E1,-6.500000000E0
2.091684772E2,-3.550000000E1,3.168750000E1,-7.312500000E0
2.091984584E2,-3.543750000E1,3.150000000E1,-9.312500000E0
2.092184600E2,-3.706250000E1,2.975000000E1,-8.187500000E0
2.092484584E2,-3.693750000E1,2.987500000E1,-7.687500000E0
2.092684772E2,-3.637500000E1,3.056250000E1,-8.125000000E0
2.092984584E2,-3.575000000E1,3.143750000E1,-9.062500000E0
2.093184584E2,-3.556250000E1,3.137500000E1,-9.125000000E0
2.093384584E2,-3.531250000E1,3.200000000E1,-9.812500000E0
2.093584584E2,-3.462500000E1,3.275000000E1,-1.056250000E1
2.093784584E2,-3.331250000E1,3.368750000E1,-1.143750000E1
2.093984584E2,-3.231250000E1,3.450000000E1,-1.231250000E1
2.094184584E2,-3.143750000E1,3.506250000E1,-1.300000000E1
2.094384584E2,-3.075000000E1,3.518750000E1,-1.375000000E1
2.094584584E2,-3.031250000E1,3.518750000E1,-1.406250000E1
2.094784584E2,-3.025000000E1,3.543750000E1,-1.425000000E1
2.094984584E2,-3.006250000E1,3.525000000E1,-1.350000000E1
2.095184584E2,-3.018750000E1,3.543750000E1,-1.306250000E1
2.095384584E2,-2.968750000E1,3.550000000E1,-1.312500000E1
2.095584584E2,-2.893750000E1,3.550000000E1,-1.518750000E1
2.095784584E2,-2.750000000E1,3.550000000E1,-1.712500000E1
2.095984584E2,-2.650000000E1,3.568750000E1,-1.868750000E1
2.096184584E2,-2.681250000E1,3.531250000E1,-1.918750000E1
2.096384584E2,-2.793750000E1,3.500000000E1,-1.831250000E1
2.096584584E2,-2.881250000E1,3.462500000E1,-1.706250000E1
2.096784584E2,-2.937500000E1,3.475000000E1,-1.556250000E1
2.096984584E2,-2.956250000E1,3.493750000E1,-1.393750000E1
2.097184584E2,-2.968750000E1,3.531250000E1,-1.293750000E1
2.097384584E2,-2.962500000E1,3.556250000E1,-1.318750000E1
2.097584584E2,-2.950000000E1,3.562500000E1,-1.350000000E1
2.097784584E2,-2.931250000E1,3.556250000E1,-1.400000000E1
2.097984584E2,-2.912500000E1,3.575000000E1,-1.375000000E1
2.098184584E2,-2.893750000E1,3.543750000E1,-1.306250000E1
2.098384584E2,-2.925000000E1,3.562500000E1,-1.212500000E1
2.098584584E2,-2.993750000E1,3.543750000E1,-1.118750000E1
2.098784584E2,-3.037500000E1,3.500000000E1,-1.056250000E1
2.098984584E2,-3.106250000E1,3.456250000E1,-1.050000000E1
2.099184584E2,-3.112500000E1,3.456250000E1,-1.075000000E1
2.099384584E2,-3.118750000E1,3.425000000E1,-1.068750000E1
2.099584584E2,-3.143750000E1,3.412500000E1,-1.081250000E1
2.099784584E2,-3.118750000E1,3.406250000E1,-1.087500000E1
2.099984584E2,-3.137500000E1,3.400000000E1,-1.118750000E1
2.100184584E2,-3.118750000E1,3.375000000E1,-1.137500000E1
2.100384584E2,-3.075000000E1,3.406250000E1,-1.168750000E1
2.100584584E2,-3.075000000E1,3.418750000E1,-1.206250000E1
2.100784584E2,-3.087500000E1,3.450000000E1,-1.200000000E1
2.100984584E2,-3.100000000E1,3.468750000E1,-1.193750000E1
2.101184584E2,-3.106250000E1,3.493750000E1,-1.137500000E1
2.101384584E2,-3.125000000E1,3.475000000E1,-1.100000000E1
2.101584584E2,-3.106250000E1,3.475000000E1,-1.106250000E1
2.101784584E2,-3.100000000E1,3.468750000E1,-1.062500000E1
2.101984584E2,-3.068750000E1,3.481250000E1,-1.068750000E1
2.102184600E2,-3.100000000E1,3.462500000E1,-1.037500000E1
2.102484584E2,-3.156250000E1,3.450000000E1,-9.375000000E0
2.102684788E2,-3.181250000E1,3.412500000E1,-9.125000000E0
2.102984584E2,-3.237500000E1,3.375000000E1,-9.500000000E0
2.103184584E2,-3.231250000E1,3.375000000E1,-1.012500000E1
2.103384584E2,-3.218750000E1,3.375000000E1,-1.131250000E1
2.103584584E2,-3.318750000E1,3.312500000E1,-1.087500000E1
