"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.122934851E3,1.824916303E-1,2.773328125E-2,1.816887781E-2
1.122954851E3,6.432585716E-1,-1.543743759E-1,-4.005007148E-1
1.122976851E3,6.593853831E-1,6.688101590E-2,-5.841093659E-1
1.122996851E3,3.629586697E-1,3.985633850E-1,-4.353374839E-1
1.123016851E3,1.129926145E-1,3.992440701E-1,-1.605004817E-1
1.123038849E3,5.403539166E-2,9.346237779E-2,-1.753008664E-1
1.123058849E3,1.322959512E-1,-4.310963210E-3,-2.974564731E-1
1.123078851E3,3.095515966E-1,1.273217648E-1,-4.178667367E-1
1.123098857E3,5.420992374E-1,2.190213650E-1,-4.991641641E-1
1.123120851E3,7.134033442E-1,7.466518879E-2,-5.527981520E-1
1.123142851E3,7.200355530E-1,-9.838420898E-2,-5.520476699E-1
1.123162856E3,5.969549417E-1,-1.739918739E-1,-4.931776822E-1
1.123184851E3,4.050559998E-1,-1.114392728E-1,-3.778114319E-1
1.123204851E3,2.867401540E-1,6.768386811E-2,-2.461088747E-1
1.123224851E3,2.987480164E-1,1.692620367E-1,-1.274613887E-1
1.123244851E3,2.953271568E-1,1.201310083E-1,-3.738495335E-2
1.123264851E3,1.507964432E-1,-1.485275198E-2,3.492403775E-2
1.123284851E3,8.936085738E-3,-1.339714676E-1,7.925540209E-2
1.123304851E3,-5.358160660E-2,-1.419825405E-1,6.656685472E-2
1.123324851E3,-1.454557329E-1,1.453859266E-2,8.621926419E-3
1.123344851E3,-2.993065119E-1,2.271196991E-1,4.761258140E-2
1.123364851E3,-4.124736488E-1,2.946115732E-1,1.625774205E-1
1.123384851E3,-4.867199659E-1,1.726479679E-1,2.233148813E-1
1.123404851E3,-5.237907767E-1,2.701769583E-2,2.065597177E-1
1.123424851E3,-5.210331678E-1,7.695156336E-2,1.723512560E-1
1.123444851E3,-5.958030224E-1,2.460216135E-1,3.003711700E-1
1.123464851E3,-5.695009232E-1,2.085668445E-1,4.341157377E-1
1.123484851E3,-2.685887218E-1,-1.563815027E-1,3.468841910E-1
1.123504853E3,7.852236181E-2,-4.170289636E-1,7.593927532E-2
1.123524853E3,1.820901930E-1,-1.135511175E-1,-1.131147891E-1
1.123546851E3,1.009847522E-1,4.649033546E-1,-3.099704720E-2
1.123566851E3,4.502949491E-2,4.997575879E-1,1.019795910E-1
1.123586851E3,9.770353138E-2,1.129577085E-1,1.606750041E-1
1.123606851E3,1.946565658E-1,-2.734058201E-1,1.515120268E-1
1.123626851E3,1.950580031E-1,-3.804643154E-1,1.505520940E-1
1.123648851E3,1.602561325E-1,-3.021863103E-1,2.256536186E-1
1.123670849E3,1.507440805E-1,-2.280970812E-1,2.730218470E-1
1.123690851E3,1.024682820E-1,-2.086541057E-1,3.022910357E-1
1.123712851E3,-8.779006079E-3,-2.017426044E-1,2.749940753E-1
1.123732851E3,-1.131322384E-1,-1.328370124E-1,2.277480066E-1
1.123752851E3,-1.826836169E-1,3.106686054E-3,1.594707370E-1
1.123772851E3,-2.720444798E-1,1.025031880E-1,9.990264475E-2
1.123792851E3,-3.247534037E-1,1.855983138E-1,7.007496804E-2
1.123812862E3,-2.422342449E-1,1.336049587E-1,-2.890265174E-2
1.123834851E3,-9.944885969E-2,-4.379031062E-2,-1.388758421E-1
1.123854851E3,-4.002039880E-2,-2.358812541E-1,-1.883733869E-1
1.123874851E3,-6.592108309E-2,-3.658384681E-1,-1.637817025E-1
1.123894851E3,-1.636420637E-1,-3.343003690E-1,-4.668755829E-2
1.123914851E3,-3.347541392E-1,-1.943424046E-1,1.252622753E-1
1.123934851E3,-4.132590592E-1,-8.925613761E-2,2.112721056E-1
1.123954851E3,-3.621209264E-1,-1.453161091E-1,1.334478706E-1
1.123974851E3,-3.955963254E-1,-2.765997648E-1,1.267109066E-1
1.123994851E3,-5.230228305E-1,-3.033556640E-1,3.511602581E-1
1.124014851E3,-3.298846781E-1,-4.349884093E-1,5.812819004E-1
1.124034851E3,2.585356236E-1,-6.873804927E-1,4.274834991E-1
1.124056851E3,6.334148645E-1,-6.183177829E-1,3.874630854E-2
1.124076851E3,3.920882046E-1,-1.022064835E-1,-1.752659678E-1
1.124096851E3,5.342452973E-2,2.811550796E-1,-1.230282560E-1
1.124116853E3,-2.151990868E-2,2.512401342E-1,-1.979203336E-2
1.124136853E3,5.523966998E-2,-3.906046972E-2,-6.052801758E-2
1.124158851E3,1.116487086E-1,-2.071705759E-1,-2.644697428E-1
1.124180851E3,2.706307471E-1,-1.855634004E-1,-3.967133462E-1
1.124202857E3,4.417079389E-1,-1.843416691E-1,-3.814417124E-1
1.124224851E3,5.039463639E-1,-1.800481677E-1,-3.163932860E-1
1.124244851E3,3.871838450E-1,-3.457497060E-2,-2.831622064E-1
1.124264851E3,1.279500872E-1,1.960702837E-1,-2.302089334E-1
1.124284851E3,-7.328637689E-2,3.067241609E-1,-1.288052946E-1
1.124304851E3,-2.235068679E-1,2.946464717E-1,-8.361872286E-2
1.124324851E3,-3.338465691E-1,2.507514656E-1,-7.480481267E-2
1.124346851E3,-2.319717109E-1,1.055226028E-1,-1.332035214E-1
1.124366851E3,-7.454301417E-2,-5.654866807E-3,-2.141169906E-1
1.124388849E3,-3.368485346E-2,-1.675516134E-3,-2.124763876E-1
1.124408851E3,-1.395565271E-1,1.151568219E-1,-1.015956178E-1
1.124428851E3,-2.711369097E-1,2.064899057E-1,-5.021312088E-2
1.124448851E3,-3.522248864E-1,2.750988007E-1,-7.410667837E-2
1.124470851E3,-3.356442750E-1,3.655417562E-1,-1.259953231E-1
1.124492851E3,-2.427054793E-1,3.387683928E-1,-1.536936909E-1
1.124512862E3,-1.431693584E-1,2.066818923E-1,-2.033483088E-1
1.124534851E3,-1.600292325E-1,2.122669369E-1,-1.818982214E-1
1.124556851E3,-2.038544603E-2,1.219112501E-1,-1.308647841E-1
1.124576851E3,2.429323792E-1,-2.338741207E-3,-1.800307184E-1
1.124596851E3,3.155555129E-1,7.119198143E-2,-2.277654707E-1
1.124616851E3,2.590068579E-1,3.534640670E-1,-2.410648763E-1
1.124636851E3,3.199712038E-1,4.903677106E-1,-2.169793248E-1
1.124658851E3,5.480333567E-1,7.731808722E-2,-2.202605456E-1
1.124678851E3,5.653644800E-1,-3.851068914E-1,-2.089682668E-1
1.124698851E3,3.449294269E-1,-5.406680703E-1,-1.196248680E-1
1.124718851E3,8.710937947E-2,-3.913377225E-1,-3.700098023E-3
1.124738851E3,-3.525565192E-2,-2.643301189E-1,7.286749780E-2
1.124760851E3,-4.991641734E-3,-2.731091082E-1,-3.377212211E-2
1.124782851E3,1.113345549E-1,-2.801777124E-1,-2.907893062E-1
1.124802853E3,1.606575549E-1,-2.168920636E-1,-4.361926913E-1
1.124822857E3,6.836454570E-2,-5.553637818E-2,-4.214446545E-1
1.124842857E3,-5.349434167E-2,2.162462845E-2,-3.268303573E-1
1.124864851E3,-1.460840553E-1,1.256637042E-3,-2.745228410E-1
1.124884851E3,-2.217440754E-1,-2.237512171E-2,-2.836334705E-1
1.124904851E3,-3.543367386E-1,3.214896470E-2,-3.053802550E-1
1.124924851E3,-4.089829922E-1,1.213527396E-1,-3.190287352E-1
1.124944851E3,-3.336371481E-1,7.749261707E-2,-3.081378639E-1
1.124964851E3,-1.909564734E-1,-1.966986060E-2,-3.008249402E-1
1.124984853E3,-2.229658067E-1,1.921607554E-2,-2.423040569E-1
1.125004854E3,-3.923325539E-1,1.242150813E-1,-7.222172618E-2
1.125026851E3,-4.316373765E-1,8.286823332E-2,8.229227364E-2
1.125046851E3,-2.072753012E-1,-1.944122314E-1,9.442231059E-2
1.125066851E3,-1.257684231E-1,-3.921405673E-1,7.677703351E-2
1.125086851E3,-3.296577930E-1,-1.244943365E-1,2.136457562E-1
1.125106851E3,-4.234168828E-1,2.623055279E-1,4.235914052E-1
1.125126851E3,-2.764601447E-2,1.765575111E-1,4.188092053E-1
1.125146851E3,6.315299273E-1,-3.044028878E-1,6.246533245E-2
1.125166851E3,7.693237066E-1,-4.124736488E-1,-1.856332123E-1
1.125188849E3,3.099181056E-1,-2.885029279E-2,-8.318239450E-2
1.125208851E3,-1.042310596E-1,2.919412255E-1,1.221730486E-1
1.125228851E3,-2.323731333E-1,2.628640234E-1,1.721418202E-1
1.125248851E3,-2.096489519E-1,1.390503794E-1,5.963790044E-2
1.125268851E3,-5.106833205E-2,1.367640048E-1,-1.492431015E-1
1.125288851E3,1.422268748E-1,2.517113984E-1,-3.032684028E-1
1.125308851E3,3.058514893E-1,2.634399831E-1,-3.724707067E-1
1.125330870E3,3.583160937E-1,2.002765238E-1,-4.237135947E-1
1.125352860E3,3.225019276E-1,1.309345961E-1,-4.572064579E-1
1.125374851E3,1.890889704E-1,1.917942315E-1,-4.262617528E-1
1.125394851E3,4.546582699E-2,2.797937393E-1,-3.285756707E-1
1.125414851E3,1.712168008E-2,3.226241171E-1,-2.029468864E-1
1.125434851E3,1.284562331E-2,3.289945722E-1,-9.625490755E-2
1.125454851E3,-3.801327199E-2,2.704562247E-1,-3.253293782E-2
1.125474851E3,-1.162389293E-1,2.138726413E-1,5.218534544E-2
1.125494851E3,-1.407608092E-1,1.775697917E-1,1.120850444E-1
1.125514851E3,-1.515469402E-1,1.489987522E-1,1.631533802E-1
1.125534851E3,-2.144486010E-1,7.538077235E-2,2.284636050E-1
1.125554851E3,-2.122494876E-1,-9.922196716E-2,2.392148226E-1
1.125574851E3,-7.236135006E-2,-1.820378453E-1,1.537635028E-1
1.125594851E3,-5.567600485E-3,-2.935643867E-2,2.241002768E-2
1.125614851E3,-1.798910797E-1,2.908591330E-1,1.111949235E-1
1.125634851E3,-1.984264851E-1,2.981022298E-1,3.316649199E-1
1.125654851E3,3.522947133E-1,-2.973517478E-1,2.409950644E-1
1.125674851E3,8.629955053E-1,-6.912550926E-1,-1.131322384E-1
1.125694851E3,6.947981119E-1,-2.920284867E-1,-1.950580031E-1
1.125714851E3,2.720095515E-1,1.876752526E-1,8.428195119E-2
1.125734851E3,1.550375968E-1,1.239183708E-3,3.644421995E-1
1.125754851E3,1.599419713E-1,-4.018620551E-1,4.573809803E-1
1.125774851E3,7.325147092E-2,-4.910309315E-1,3.937462866E-1
1.125794851E3,-3.370230645E-2,-2.915921509E-1,3.646865487E-1
1.125814851E3,-8.929104358E-2,-8.600982279E-2,3.664842248E-1
1.125834851E3,-5.979498103E-2,-8.313003182E-2,2.887298167E-1
1.125854851E3,-4.775220901E-2,-1.632580906E-1,1.536238790E-1
1.125874851E3,-8.964011073E-2,-1.711469889E-1,4.862487316E-2
1.125894851E3,-1.516167521E-1,-9.793042392E-2,3.899065405E-2
1.125914851E3,-2.472782433E-1,-4.153883457E-2,1.103048120E-2
1.125934851E3,-3.410373330E-1,5.974261835E-2,-3.846705705E-2
1.125954851E3,-3.662049770E-1,9.862855822E-2,-8.869763464E-2
1.125974851E3,-3.148573935E-1,8.936085738E-3,-1.192234382E-1
1.125994853E3,-1.937489957E-1,-1.191536263E-1,-1.516865641E-1
1.126016851E3,-8.400269598E-2,-1.477595717E-1,-2.220582366E-1
1.126038849E3,1.415462047E-2,-5.996951461E-2,-3.053627908E-1
1.126058849E3,-2.150245570E-2,-1.612684131E-2,-2.461961508E-1
1.126078851E3,-1.380031854E-1,1.329940930E-2,-3.766420484E-2
1.126098851E3,-2.107659578E-1,5.201081280E-3,5.796238407E-2
1.126118851E3,-2.701246142E-1,-4.263839498E-2,-8.145451546E-2
1.126138851E3,-3.451214135E-1,4.824090004E-2,-1.605353802E-1
1.126158851E3,-1.251924634E-1,1.087340154E-2,-2.492679209E-1
1.126178851E3,3.893480599E-1,-1.533620805E-1,-5.557128191E-1
1.126198851E3,6.098878384E-1,-3.977605328E-2,-8.505862355E-1
1.126218851E3,2.939483523E-1,2.942974269E-1,-8.324347734E-1
1.126238851E3,-6.595598906E-2,5.217137933E-1,-6.182479858E-1
1.126260851E3,-1.923876405E-1,5.210855007E-1,-4.250225723E-1
1.126282854E3,-1.194677874E-1,3.526437879E-1,-4.299443960E-1
1.126302854E3,1.364847459E-2,1.885479242E-1,-5.096884966E-1
1.126322864E3,1.861742735E-1,1.278104633E-1,-5.854183435E-1
1.126344851E3,3.859272003E-1,8.105309308E-2,-6.551442146E-1
1.126364853E3,4.591786861E-1,9.344492853E-2,-7.132636905E-1
1.126386851E3,3.940953314E-1,2.647664547E-1,-7.112042308E-1
1.126406851E3,2.457423508E-1,3.777241409E-1,-6.032207012E-1
1.126426851E3,3.640756756E-2,3.914598823E-1,-4.077263772E-1
1.126448851E3,-1.510058790E-1,4.752008021E-1,-1.727177799E-1
1.126470851E3,-7.998844236E-2,4.268551767E-1,-8.508480340E-2
1.126490851E3,3.094468825E-2,2.912431061E-1,-8.393288404E-2
1.126510851E3,9.423032403E-2,1.945343912E-1,-8.260643482E-2
1.126530870E3,1.294685304E-1,1.586853415E-1,-8.539895713E-2
1.126552851E3,1.237612963E-1,2.273465842E-1,-9.002408385E-2
1.126572851E3,2.202605456E-2,3.073873818E-1,-5.578072369E-2
1.126592851E3,-1.926843524E-1,3.048391938E-1,8.286823332E-2
1.126612857E3,-3.316300213E-1,2.490933836E-1,1.935570091E-1
1.126634851E3,-3.568674624E-1,1.469741762E-1,1.738173366E-1
1.126654851E3,-5.026373863E-1,1.450892240E-1,1.420523524E-1
1.126674851E3,-6.702936888E-1,6.501351297E-2,2.318669856E-1
1.126694851E3,-4.556879997E-1,-3.836233616E-1,2.091951668E-1
1.126714851E3,4.766494036E-2,-6.795439124E-1,-9.812241048E-2
1.126734851E3,3.272317946E-1,-3.502003253E-1,-3.868347704E-1
1.126754851E3,2.261423171E-1,2.234545052E-1,-3.728023171E-1
1.126776851E3,-6.677629799E-2,4.508534372E-1,-7.229153812E-2
1.126796851E3,-1.572716236E-1,6.640977412E-2,1.904503256E-1
1.126816851E3,-1.049466506E-1,-4.486368895E-1,2.334726900E-1
1.126836851E3,-1.663298719E-2,-5.537056923E-1,1.026777178E-1
1.126856851E3,1.147204936E-1,-3.048391938E-1,1.160643995E-2
1.126876851E3,2.282367051E-1,-1.421570629E-1,-1.469567232E-2
1.126896851E3,2.394766212E-1,-1.640435010E-1,-6.497860700E-2
1.126916851E3,1.896823794E-1,-3.047344983E-1,-1.573937982E-1
1.126938851E3,5.817182362E-2,-3.188018501E-1,-2.572440803E-1
1.126958851E3,-8.805186301E-2,-1.612509638E-1,-2.975611687E-1
1.126978851E3,-2.373647839E-1,5.599016324E-2,-2.941578031E-1
1.127000851E3,-3.513522446E-1,1.364149302E-1,-2.898992002E-1
1.127020851E3,-4.547455311E-1,1.578824818E-1,-2.936342061E-1
1.127040851E3,-5.473527312E-1,1.341634542E-1,-2.804918587E-1
1.127062853E3,-5.199859142E-1,1.583013684E-2,-3.109304011E-1
1.127082854E3,-4.000120163E-1,-9.681341052E-2,-3.676012456E-1
1.127104851E3,-2.308547050E-1,-8.464846760E-2,-4.111297429E-1
1.127124851E3,-1.580919176E-1,5.619960371E-3,-3.560122550E-1
1.127144851E3,-1.406037211E-1,1.576032303E-2,-2.049365640E-1
1.127164851E3,-1.104618907E-1,-8.897688240E-2,-6.023131311E-2
1.127184853E3,-9.162978828E-2,-2.330189049E-1,5.202826485E-2
1.127206851E3,-1.272868663E-1,-4.563337862E-1,5.242969096E-2
1.127228851E3,-2.482207268E-1,-5.326220989E-1,4.316199198E-2
1.127250851E3,-3.799058199E-1,-3.686659038E-1,1.009847522E-1
1.127270851E3,-3.360282481E-1,-1.244070679E-1,5.639158934E-2
1.127290851E3,-1.937315450E-3,2.844886621E-3,-1.835039109E-1
1.127310851E3,5.260247588E-1,-1.140049100E-1,-5.631828308E-1
1.127330870E3,7.804065347E-1,-1.189965457E-1,-8.379674554E-1
1.127352851E3,5.572836399E-1,8.281587064E-2,-9.123010635E-1
1.127372851E3,1.656317413E-1,3.761009872E-1,-7.269470692E-1
1.127392851E3,-6.909758598E-2,5.760459304E-1,-5.036147833E-1
1.127412851E3,-1.438500434E-1,5.860291719E-1,-4.315850139E-1
1.127432851E3,-6.674139202E-2,5.507910252E-1,-5.255884528E-1
1.127452860E3,1.089259982E-1,4.441513717E-1,-6.744650602E-1
1.127474851E3,3.699399829E-1,1.972047538E-1,-7.209780812E-1
1.127494851E3,5.060931444E-1,-4.991641734E-3,-7.056366205E-1
1.127514851E3,5.227435827E-1,-1.330638975E-1,-6.636788845E-1
1.127534851E3,4.340459406E-1,-2.005208731E-1,-6.015277505E-1
1.127554851E3,2.617121339E-1,-1.456651837E-1,-4.353025556E-1
1.127574851E3,9.824458510E-2,-2.617993951E-2,-1.912706345E-1
1.127594851E3,1.947787404E-2,1.560324337E-2,1.473057922E-2
1.127614851E3,-6.614797562E-2,7.278022822E-3,1.178271770E-1
1.127634851E3,-1.046848446E-1,-2.286381321E-3,1.461538672E-1
1.127654851E3,-8.641125262E-2,2.535963431E-2,1.552993953E-1
1.127674851E3,-1.104618907E-1,7.845254987E-2,2.137155682E-1
1.127694851E3,-2.025279999E-1,1.277930140E-1,3.063750863E-1
1.127714851E3,-3.754203320E-1,1.606401056E-1,4.309217930E-1
1.127734851E3,-5.096361637E-1,1.376017630E-1,5.551368594E-1
1.127754851E3,-4.886049330E-1,7.002261281E-2,5.906194448E-1
1.127776851E3,-3.821572959E-1,-1.448623254E-3,5.014330745E-1
1.127796851E3,-4.015129805E-1,1.789311469E-1,3.698178232E-1
1.127816851E3,-6.612354517E-1,5.448743105E-1,5.031434894E-1
1.127836851E3,-7.455872297E-1,5.100724697E-1,6.890734434E-1
1.127856851E3,-1.686686128E-1,-1.629613936E-1,6.033777595E-1
1.127876851E3,5.087809563E-1,-8.083492517E-1,2.126683742E-1
1.127898851E3,7.447494268E-1,-5.923996568E-1,-7.344345748E-2
1.127918851E3,5.871462226E-1,5.370378122E-2,-1.193281636E-1
1.127938851E3,4.221777022E-1,2.825688124E-1,4.914847016E-2
1.127958851E3,3.313158453E-1,-6.382668763E-2,2.707878351E-1
1.127978851E3,2.522698939E-1,-5.248379707E-1,3.704112172E-1
1.127998851E3,1.370607018E-1,-6.008644700E-1,3.585255444E-1
1.128018851E3,8.286823332E-2,-4.089131951E-1,3.375641406E-1
1.128040851E3,1.328719109E-1,-2.223025858E-1,2.984687686E-1
1.128060851E3,1.267981678E-1,-2.084272206E-1,2.067691535E-1
1.128080851E3,-1.490511186E-2,-2.390577495E-1,1.189965457E-1
1.128100851E3,-2.200336605E-1,-2.127905488E-1,8.808676898E-2
1.128120851E3,-3.793298602E-1,-3.598868847E-2,9.072221071E-2
1.128142851E3,-4.796339273E-1,1.999623775E-1,5.239478499E-2
1.128162853E3,-5.098106861E-1,2.721666396E-1,-3.747221828E-2
1.128184851E3,-3.871140182E-1,1.920211166E-1,-2.284985036E-1
1.128204851E3,-2.690774202E-1,1.018225104E-1,-3.385764062E-1
1.128224851E3,-1.638864130E-1,3.488913178E-2,-3.937637210E-1
1.128244851E3,-5.160938576E-2,-4.886921961E-4,-4.554960132E-1
1.128264851E3,7.728318125E-2,4.291764647E-2,-4.684638083E-1
1.128284851E3,2.160194069E-1,1.324181259E-1,-4.544662833E-1
1.128304851E3,3.256086111E-1,1.137431040E-1,-5.465673208E-1
1.128324851E3,3.285582364E-1,-1.009672955E-1,-7.291113138E-1
1.128346851E3,-1.157153305E-2,-2.155481651E-2,-7.367383838E-1
1.128366851E3,-2.789385319E-1,2.391101122E-1,-5.242968798E-1
1.128388851E3,1.279151738E-1,1.638864167E-2,-4.541521370E-1
1.128408851E3,6.780429482E-1,-4.280070961E-1,-7.372794151E-1
1.128430868E3,6.208136082E-1,-3.478615582E-1,-9.770527482E-1
1.128452854E3,1.204451695E-1,1.600292325E-1,-1.021209598E0
1.128472856E3,-1.571319848E-1,4.269773364E-1,-8.503942490E-1
1.128494851E3,-2.224073112E-1,2.405761778E-1,-6.181607246E-1
1.128514851E3,-2.008175850E-1,-1.953023486E-2,-5.709495544E-1
1.128534851E3,-1.027126238E-1,-1.245292425E-1,-6.398376822E-1
1.128554851E3,5.120795965E-2,-8.658578247E-2,-7.558846474E-1
1.128574851E3,1.929112375E-1,-2.326523885E-2,-8.665385246E-1
1.128594851E3,3.003188074E-1,5.976007506E-2,-9.546601772E-1
1.128614851E3,3.530626595E-1,1.297652274E-1,-9.831090569E-1
1.128634851E3,2.925520837E-1,1.770985574E-1,-8.816530704E-1
1.128654851E3,1.431344450E-1,1.663822383E-1,-7.131066322E-1
1.128674851E3,-7.696902007E-2,1.709200889E-1,-4.809603691E-1
1.128694851E3,-3.209486008E-1,2.216393650E-1,-2.871415615E-1
1.128714851E3,-4.838925302E-1,2.770186663E-1,-1.341111064E-1
1.128734851E3,-4.966858029E-1,1.480562836E-1,-4.916592315E-2
1.128754851E3,-4.796339273E-1,-9.258971363E-2,-2.776818909E-2
1.128774851E3,-4.616221189E-1,-2.010793835E-1,-8.190830052E-2
1.128794851E3,-4.196295142E-1,-6.250023842E-2,-1.425235868E-1
1.128814851E3,-3.552094102E-1,1.413367689E-1,-2.124589235E-1
1.128834851E3,-3.530451953E-1,2.896373868E-1,-2.170840502E-1
1.128854851E3,-4.519879222E-1,3.629237711E-1,-1.691398621E-1
1.128874851E3,-5.631130338E-1,3.752981424E-1,-1.296256036E-1
1.128894851E3,-6.302732825E-1,3.938684464E-1,-8.042477071E-2
1.128914851E3,-6.256656051E-1,3.610388041E-1,-6.911503617E-3
1.128934851E3,-4.874879122E-1,2.180265337E-1,5.738642439E-2
1.128954851E3,-1.407782584E-1,-1.229060888E-1,8.934340626E-2
1.128974853E3,3.924896419E-1,-5.397779942E-1,-4.270820692E-2
1.128996851E3,8.635889292E-1,-5.416803956E-1,-3.136880398E-1
1.129018851E3,8.638507128E-1,6.703809649E-2,-5.321508646E-1
1.129038851E3,5.852612853E-1,6.474298835E-1,-4.139571786E-1
1.129058851E3,3.392396569E-1,5.601110458E-1,-3.082251363E-2
1.129078851E3,2.828305960E-1,-7.288494706E-2,2.830051482E-1
1.129098851E3,2.268229872E-1,-5.695533156E-1,3.387858570E-1
1.129120851E3,1.492605507E-1,-4.298571348E-1,2.372949570E-1
1.129142867E3,1.452462971E-1,3.371975943E-2,1.454731971E-1
1.129164851E3,2.609965205E-1,2.259677798E-1,1.521577984E-1
1.129184851E3,2.210284919E-1,8.402015269E-2,1.075820923E-1
1.129204851E3,4.728097096E-2,-5.475097895E-2,5.829399824E-2
1.129224851E3,-1.227490082E-1,-6.927211583E-2,5.059709400E-2
1.129244851E3,-2.406634539E-1,-4.244640842E-2,4.511675984E-2
1.129266851E3,-3.389080465E-1,-1.302015595E-2,-3.193952516E-2
1.129286851E3,-4.372049868E-1,8.075638115E-2,-1.279151738E-1
1.129306851E3,-5.220105052E-1,1.994562298E-1,-2.148500234E-1
1.129326851E3,-4.990420043E-1,2.795319259E-1,-2.829876840E-1
1.129346851E3,-3.113492727E-1,2.372949570E-1,-4.278500080E-1
1.129366851E3,-9.320057929E-2,4.653047770E-2,-5.938308239E-1
1.129386853E3,-7.661995478E-3,-4.591961205E-2,-6.944665313E-1
1.129408851E3,-4.537856148E-4,5.338962004E-2,-7.359355092E-1
1.129430870E3,-6.436774135E-2,2.327745557E-1,-5.908288360E-1
1.129452854E3,-1.208291426E-1,2.261248529E-1,-3.246312439E-1
1.129474851E3,-9.667378664E-2,-1.568352878E-1,-6.796312332E-2
1.129494851E3,-1.740791351E-1,-6.120694876E-1,5.311036855E-2
1.129514851E3,-3.194999695E-1,-7.211700678E-1,1.104444340E-1
1.129534851E3,-2.234195918E-1,-4.099952877E-1,2.405063622E-2
1.129554851E3,1.728748679E-1,-5.979498103E-2,-2.340137511E-1
1.129574851E3,7.226710320E-1,-1.651081443E-2,-6.377782226E-1
1.129594851E3,1.009672999E0,-6.019640714E-2,-9.338732958E-1
1.129614851E3,8.560839891E-1,-4.785692692E-2,-1.081371069E0
1.129634851E3,4.653745890E-1,8.981464058E-2,-9.784490466E-1
1.129654851E3,1.122246683E-1,2.571742535E-1,-7.324099541E-1
1.129674851E3,-1.565560400E-1,3.545461893E-1,-5.112593174E-1
1.129694851E3,-2.845235765E-1,4.152138233E-1,-4.652175009E-1
1.129714851E3,-1.510582417E-1,4.134335816E-1,-6.180210710E-1
1.129734851E3,1.240754575E-1,3.458020687E-1,-8.364664912E-1
1.129754851E3,3.392570913E-1,2.091428041E-1,-9.410815239E-1
1.129774851E3,4.070805907E-1,9.738937020E-2,-9.279741049E-1
1.129794856E3,3.533419073E-1,6.553710997E-2,-8.626464605E-1
1.129816851E3,2.031563222E-1,1.007404029E-1,-7.199134231E-1
1.129836853E3,7.887142897E-2,1.108633131E-1,-5.278050303E-1
1.129858849E3,-9.093165398E-3,6.993534416E-2,-3.034080267E-1
1.129878851E3,-1.382649839E-1,1.284562331E-2,-9.763371944E-2
1.129898853E3,-2.969154119E-1,-1.790707745E-2,8.532914519E-2
1.129920851E3,-3.162885606E-1,-4.520402849E-2,2.165953666E-1
1.129940851E3,-1.999100149E-1,-3.417354822E-2,2.302089334E-1
1.129960851E3,-2.212553918E-1,1.281595230E-1,2.415186614E-1
1.129980851E3,-4.455302060E-1,4.214970171E-1,3.630110323E-1
1.130002851E3,-5.808629990E-1,7.636513710E-1,6.071476936E-1
1.130024851E3,-5.313480496E-1,6.051056385E-1,6.863856316E-1
1.130046851E3,-3.966958821E-1,1.718625724E-1,5.615247488E-1
1.130066851E3,-1.784075499E-1,1.887922585E-1,4.011115730E-1
1.130086854E3,-1.343903504E-2,4.503124058E-1,4.020715058E-1
1.130108851E3,9.426523000E-2,4.190535545E-1,5.601459742E-1
1.130128851E3,2.266135514E-1,-2.796017379E-2,6.527880430E-1
1.130148851E3,2.901260853E-1,-5.853136182E-1,5.968851447E-1
1.130168851E3,2.312735766E-1,-6.529974937E-1,5.324999690E-1
1.130190851E3,2.165953629E-2,4.118977115E-3,5.597620010E-1
1.130212851E3,-9.115854651E-2,2.638414204E-1,6.630505919E-1
1.130232851E3,-3.530801088E-2,-4.134684801E-2,6.537479758E-1
1.130252851E3,1.224522963E-1,-4.673468173E-1,5.670400262E-1
1.130272853E3,2.768964767E-1,-5.911954045E-1,4.792499542E-1
1.130294851E3,4.028918147E-1,-3.954218030E-1,4.260697663E-1
1.130314851E3,4.736474454E-1,-3.083822131E-1,3.949156404E-1
1.130334851E3,5.329712033E-1,-4.933871329E-1,2.867750525E-1
1.130354851E3,5.083969831E-1,-6.561565399E-1,1.906946748E-1
1.130374853E3,3.707777560E-1,-5.951747298E-1,1.638515145E-1
1.130396849E3,1.976236254E-1,-3.844785690E-1,1.793674827E-1
1.130416851E3,-3.150319308E-2,-2.032435834E-1,1.859299242E-1
1.130436851E3,-3.403217494E-1,-4.188790335E-4,2.330363542E-1
1.130456851E3,-5.521872640E-1,2.576106042E-2,2.206270695E-1
1.130476851E3,-6.476393342E-1,-6.518805027E-2,1.591914743E-1
1.130496851E3,-6.609562039E-1,-1.625774205E-1,3.848451003E-2
1.130518851E3,-6.446548104E-1,-2.406285405E-1,-5.181882530E-2
1.130538851E3,-5.317145586E-1,-2.477494925E-1,-7.787659019E-2
1.130560849E3,-4.020191431E-1,-5.866051465E-2,-3.371975943E-2
1.130580851E3,-4.121246040E-1,1.955117881E-1,4.852015153E-2
1.130602865E3,-5.967106223E-1,3.701843321E-1,1.132369637E-1
1.130624851E3,-6.328215003E-1,3.163932860E-1,7.499679923E-2
1.130644851E3,-4.069409668E-1,1.497666985E-1,-7.504915702E-4
1.130664851E3,-8.433430642E-2,2.125811018E-2,-4.637339711E-2
1.130684851E3,2.693217695E-1,1.588249579E-3,-1.615127623E-1
1.130706851E3,7.435451746E-1,4.398229532E-3,-3.711442649E-1
