"Time (s)","Pressure (hPa)"
9.312444600E2,1.017688477E3
9.313244600E2,1.017684082E3
9.314044584E2,1.017679688E3
9.314844600E2,1.017676758E3
9.315644600E2,1.017681152E3
9.316444600E2,1.017699707E3
9.317244584E2,1.017674805E3
9.318044600E2,1.017666992E3
9.318844600E2,1.017670898E3
9.319644584E2,1.017662109E3
9.320444600E2,1.017669922E3
9.321244600E2,1.017660645E3
9.322044584E2,1.017663086E3
9.322844600E2,1.017666992E3
9.323644584E2,1.017675781E3
9.324444600E2,1.017671387E3
9.325244600E2,1.017670898E3
9.326044600E2,1.017680176E3
9.326844584E2,1.017687012E3
9.327644584E2,1.017693359E3
9.328444600E2,1.017679688E3
9.329244584E2,1.017669434E3
9.330044584E2,1.017679199E3
9.330844600E2,1.017681641E3
9.331644600E2,1.017683594E3
9.332444600E2,1.017688477E3
9.333244584E2,1.017686523E3
9.334044584E2,1.017688965E3
9.334844584E2,1.017675781E3
9.335644600E2,1.017682129E3
9.336444600E2,1.017693359E3
9.337244584E2,1.017690918E3
9.338044600E2,1.017696289E3
9.338844600E2,1.017682129E3
9.339644600E2,1.017675781E3
9.340444584E2,1.017668945E3
9.341244584E2,1.017677246E3
9.342044600E2,1.017674316E3
9.342844600E2,1.017680176E3
9.343644584E2,1.017684082E3
9.344444600E2,1.017680176E3
9.345244600E2,1.017677734E3
9.346044600E2,1.017667480E3
9.346844584E2,1.017662109E3
9.347644584E2,1.017663086E3
9.348444600E2,1.017676270E3
9.349244600E2,1.017670898E3
9.350044600E2,1.017668945E3
9.350844600E2,1.017669922E3
9.351644600E2,1.017654297E3
9.352444600E2,1.017650391E3
9.353244600E2,1.017657227E3
9.354044584E2,1.017658203E3
9.354844584E2,1.017655273E3
9.355644600E2,1.017645508E3
9.356444600E2,1.017649902E3
9.357244584E2,1.017651855E3
9.358044616E2,1.017652344E3
9.358844600E2,1.017647461E3
9.359644600E2,1.017646973E3
9.360444600E2,1.017646484E3
9.361244584E2,1.017649902E3
9.362044600E2,1.017645996E3
9.362844600E2,1.017659180E3
9.363644600E2,1.017660645E3
9.364444600E2,1.017668457E3
9.365244600E2,1.017666992E3
9.366044600E2,1.017674316E3
9.366844584E2,1.017689453E3
9.367644584E2,1.017686035E3
9.368444600E2,1.017692871E3
9.369244600E2,1.017680664E3
9.370044600E2,1.017679199E3
9.370844584E2,1.017680176E3
9.371644600E2,1.017677246E3
9.372444600E2,1.017679688E3
9.373244600E2,1.017682617E3
9.374044584E2,1.017675293E3
9.374844584E2,1.017679688E3
9.375644600E2,1.017679688E3
9.376444600E2,1.017686035E3
9.377244584E2,1.017688965E3
9.378044600E2,1.017680664E3
9.378844600E2,1.017666016E3
9.379644600E2,1.017657227E3
9.380444600E2,1.017667480E3
9.381244584E2,1.017680176E3
9.382044600E2,1.017682129E3
9.382844600E2,1.017682617E3
9.383644584E2,1.017684082E3
9.384444600E2,1.017676758E3
9.385244600E2,1.017674316E3
9.386044600E2,1.017685547E3
9.386844600E2,1.017674805E3
9.387644584E2,1.017673340E3
9.388444584E2,1.017680176E3
9.389244584E2,1.017673828E3
9.390044600E2,1.017661133E3
9.390844584E2,1.017656738E3
9.391644600E2,1.017660156E3
9.392444600E2,1.017663086E3
9.393244584E2,1.017676270E3
9.394044584E2,1.017677246E3
9.394844584E2,1.017673828E3
9.395644600E2,1.017655762E3
9.396444600E2,1.017661621E3
9.397244600E2,1.017665527E3
9.398044616E2,1.017657715E3
9.398844600E2,1.017666016E3
9.399644600E2,1.017665039E3
9.400444600E2,1.017668457E3
9.401244584E2,1.017666016E3
9.402044600E2,1.017667969E3
9.402844600E2,1.017668945E3
9.403644584E2,1.017672852E3
9.404444600E2,1.017673340E3
9.405244600E2,1.017683105E3
9.406044600E2,1.017678223E3
9.406844600E2,1.017674316E3
9.407644600E2,1.017664062E3
9.408444584E2,1.017655762E3
9.409244584E2,1.017661621E3
9.410044600E2,1.017657227E3
9.410844584E2,1.017666992E3
9.411644600E2,1.017662598E3
9.412444600E2,1.017659180E3
9.413244600E2,1.017661133E3
9.414044600E2,1.017653809E3
9.414844584E2,1.017656250E3
9.415644600E2,1.017664062E3
9.416444584E2,1.017675781E3
9.417244600E2,1.017668457E3
9.418044600E2,1.017673340E3
9.418844600E2,1.017674805E3
9.419644600E2,1.017658691E3
9.420444584E2,1.017666504E3
9.421244584E2,1.017663086E3
9.422044600E2,1.017678223E3
9.422844600E2,1.017672363E3
9.423644584E2,1.017663574E3
9.424444584E2,1.017662109E3
9.425244600E2,1.017652344E3
9.426044600E2,1.017650391E3
9.426844600E2,1.017653809E3
9.427644584E2,1.017664551E3
9.428444584E2,1.017669922E3
9.429244600E2,1.017653809E3
9.430044600E2,1.017664551E3
9.430844584E2,1.017662109E3
9.431644600E2,1.017656738E3
9.432444600E2,1.017665039E3
9.433244600E2,1.017662109E3
9.434044600E2,1.017662598E3
9.434844584E2,1.017666016E3
9.435644600E2,1.017665527E3
9.436444584E2,1.017662109E3
9.437244600E2,1.017665039E3
9.438044600E2,1.017662109E3
9.438844600E2,1.017660645E3
9.439644600E2,1.017661621E3
9.440444600E2,1.017661133E3
9.441244584E2,1.017652832E3
9.442044584E2,1.017649902E3
9.442844600E2,1.017650391E3
9.443644600E2,1.017660645E3
9.444444584E2,1.017665527E3
9.445244600E2,1.017675293E3
9.446044600E2,1.017672363E3
9.446844600E2,1.017657715E3
9.447644584E2,1.017659180E3
9.448444584E2,1.017656250E3
9.449244600E2,1.017655762E3
9.450044600E2,1.017654785E3
9.450844584E2,1.017654297E3
9.451644600E2,1.017647949E3
9.452444600E2,1.017646973E3
9.453244600E2,1.017657227E3
9.454044600E2,1.017659180E3
9.454844584E2,1.017661133E3
9.455644600E2,1.017649902E3
9.456444584E2,1.017652344E3
9.457244584E2,1.017665039E3
9.458044600E2,1.017651855E3
9.458844600E2,1.017650879E3
9.459644600E2,1.017660156E3
9.460444600E2,1.017662109E3
9.461244600E2,1.017665039E3
9.462044600E2,1.017658691E3
9.462844600E2,1.017659668E3
9.463644600E2,1.017662598E3
9.464444584E2,1.017657715E3
9.465244600E2,1.017654785E3
9.466044600E2,1.017650879E3
9.466844600E2,1.017637695E3
9.467644600E2,1.017629883E3
9.468444584E2,1.017635254E3
9.469244600E2,1.017642090E3
9.470044600E2,1.017637207E3
9.470844584E2,1.017640137E3
9.471644600E2,1.017639648E3
9.472444600E2,1.017645996E3
9.473244600E2,1.017636719E3
9.474044584E2,1.017635742E3
9.474844584E2,1.017629395E3
9.475644600E2,1.017627441E3
9.476444600E2,1.017631836E3
9.477244600E2,1.017632324E3
9.478044616E2,1.017628906E3
9.478844600E2,1.017631836E3
9.479644600E2,1.017638672E3
9.480444600E2,1.017645996E3
9.481244600E2,1.017650391E3
9.482044600E2,1.017656250E3
9.482844600E2,1.017647949E3
9.483644584E2,1.017645508E3
9.484444600E2,1.017649902E3
9.485244600E2,1.017654297E3
9.486044600E2,1.017659180E3
9.486844600E2,1.017653809E3
9.487644600E2,1.017650391E3
9.488444584E2,1.017651367E3
9.489244584E2,1.017656250E3
9.490044600E2,1.017660156E3
9.490844584E2,1.017659668E3
9.491644600E2,1.017665039E3
9.492444600E2,1.017649902E3
9.493244600E2,1.017651367E3
9.494044600E2,1.017641602E3
9.494844584E2,1.017645508E3
9.495644600E2,1.017645996E3
9.496444600E2,1.017652832E3
9.497244600E2,1.017642090E3
9.498044584E2,1.017643066E3
9.498844600E2,1.017645020E3
9.499644600E2,1.017642090E3
9.500444600E2,1.017644043E3
9.501244584E2,1.017646973E3
9.502044600E2,1.017652344E3
9.502844600E2,1.017650879E3
9.503644600E2,1.017648926E3
9.504444600E2,1.017645508E3
9.505244600E2,1.017643555E3
9.506044600E2,1.017643555E3
9.506844600E2,1.017632812E3
9.507644584E2,1.017632812E3
9.508444584E2,1.017636719E3
9.509244600E2,1.017637207E3
9.510044600E2,1.017640137E3
9.510844584E2,1.017630859E3
9.511644600E2,1.017623047E3
9.512444600E2,1.017628906E3
9.513244600E2,1.017641113E3
9.514044600E2,1.017642090E3
9.514844584E2,1.017644043E3
9.515644584E2,1.017643555E3
9.516444600E2,1.017644531E3
9.517244600E2,1.017635254E3
9.518044662E2,1.017637695E3
9.518844600E2,1.017644531E3
9.519644600E2,1.017657227E3
9.520444600E2,1.017662109E3
9.521244600E2,1.017645996E3
9.522044584E2,1.017646973E3
9.522844600E2,1.017638672E3
9.523644600E2,1.017635742E3
9.524444600E2,1.017637695E3
9.525244600E2,1.017650879E3
9.526044600E2,1.017648438E3
9.526844600E2,1.017645996E3
9.527644600E2,1.017651367E3
9.528444600E2,1.017644531E3
9.529244600E2,1.017633789E3
9.530044600E2,1.017637695E3
9.530844584E2,1.017639160E3
9.531644600E2,1.017641113E3
9.532444600E2,1.017645996E3
9.533244600E2,1.017639648E3
9.534044600E2,1.017638672E3
9.534844584E2,1.017633789E3
9.535644584E2,1.017641602E3
9.536444600E2,1.017648926E3
9.537244584E2,1.017649902E3
9.538044600E2,1.017639648E3
9.538844600E2,1.017660645E3
9.539644600E2,1.017659180E3
9.540445022E2,1.017656250E3
9.541244584E2,1.017653320E3
9.542044600E2,1.017650391E3
9.542844600E2,1.017659180E3
9.543644600E2,1.017648438E3
9.544444600E2,1.017666992E3
9.545244600E2,1.017657227E3
9.546044600E2,1.017647461E3
9.546844600E2,1.017647949E3
9.547644584E2,1.017646973E3
9.548444600E2,1.017643066E3
9.549244600E2,1.017655762E3
9.550044600E2,1.017664062E3
9.550844600E2,1.017644043E3
9.551644600E2,1.017638184E3
9.552444600E2,1.017638672E3
9.553244600E2,1.017653809E3
9.554044584E2,1.017646973E3
9.554844584E2,1.017651855E3
9.555644600E2,1.017643066E3
9.556444600E2,1.017637207E3
9.557244600E2,1.017637207E3
9.558044600E2,1.017632812E3
9.558844600E2,1.017625000E3
9.559644600E2,1.017632812E3
9.560444600E2,1.017641113E3
9.561244600E2,1.017644531E3
9.562044584E2,1.017654297E3
9.562844600E2,1.017646973E3
9.563644600E2,1.017640137E3
9.564444600E2,1.017639648E3
9.565244600E2,1.017636230E3
9.566044600E2,1.017635254E3
9.566844975E2,1.017636230E3
9.567644584E2,1.017653809E3
9.568444600E2,1.017655273E3
9.569244584E2,1.017649902E3
9.570044600E2,1.017643555E3
9.570844584E2,1.017644043E3
9.571644584E2,1.017640625E3
9.572444600E2,1.017648438E3
9.573244600E2,1.017645996E3
9.574044600E2,1.017648438E3
9.574844600E2,1.017638672E3
9.575644584E2,1.017636230E3
9.576444600E2,1.017632324E3
9.577244600E2,1.017655273E3
9.578044600E2,1.017654785E3
9.578844600E2,1.017646484E3
9.579644600E2,1.017643066E3
9.580444600E2,1.017638184E3
9.581244584E2,1.017632812E3
9.582044584E2,1.017641113E3
9.582844600E2,1.017648926E3
9.583644600E2,1.017653320E3
9.584444600E2,1.017656250E3
9.585244600E2,1.017652832E3
9.586044600E2,1.017642090E3
9.586844600E2,1.017639648E3
9.587644600E2,1.017622070E3
9.588444631E2,1.017627930E3
9.589244584E2,1.017628906E3
9.590044600E2,1.017635742E3
9.590844600E2,1.017629395E3
9.591644584E2,1.017628906E3
9.592444600E2,1.017628906E3
9.593244600E2,1.017633301E3
9.594044600E2,1.017633789E3
9.594844600E2,1.017643066E3
9.595644584E2,1.017648438E3
9.596444600E2,1.017643066E3
9.597244600E2,1.017639160E3
9.598044600E2,1.017644043E3
9.598844600E2,1.017639648E3
9.599644600E2,1.017643066E3
9.600444600E2,1.017649414E3
9.601244600E2,1.017649902E3
9.602044600E2,1.017645996E3
9.602844600E2,1.017638184E3
9.603644584E2,1.017631836E3
9.604444600E2,1.017629395E3
9.605244584E2,1.017631836E3
9.606044600E2,1.017634277E3
9.606844600E2,1.017642578E3
9.607644584E2,1.017641113E3
9.608444584E2,1.017639160E3
9.609244584E2,1.017619629E3
9.610044600E2,1.017612305E3
9.610844600E2,1.017621094E3
9.611644584E2,1.017623047E3
9.612444600E2,1.017631348E3
9.613244600E2,1.017642090E3
9.614044600E2,1.017639160E3
9.614844600E2,1.017635742E3
9.615644584E2,1.017622070E3
9.616444600E2,1.017617188E3
9.617244600E2,1.017625977E3
9.618044600E2,1.017633789E3
9.618844600E2,1.017639160E3
9.619644600E2,1.017628906E3
9.620444600E2,1.017627930E3
9.621244600E2,1.017626953E3
9.622044600E2,1.017625977E3
9.622844584E2,1.017624023E3
9.623644600E2,1.017632324E3
9.624444600E2,1.017637695E3
9.625244600E2,1.017637207E3
9.626044600E2,1.017627930E3
9.626844600E2,1.017628906E3
9.627644600E2,1.017625977E3
9.628444600E2,1.017634277E3
9.629244600E2,1.017637207E3
9.630044600E2,1.017632812E3
9.630844600E2,1.017623535E3
9.631644600E2,1.017622559E3
9.632444600E2,1.017626953E3
9.633244600E2,1.017630859E3
9.634044584E2,1.017621582E3
9.634844600E2,1.017625488E3
9.635644584E2,1.017633789E3
9.636444600E2,1.017632812E3
9.637244584E2,1.017621582E3
9.638044600E2,1.017609863E3
9.638844600E2,1.017611328E3
9.639644600E2,1.017615234E3
9.640444600E2,1.017625000E3
9.641244600E2,1.017629883E3
9.642044584E2,1.017617188E3
9.642844584E2,1.017610840E3
9.643644600E2,1.017608887E3
9.644444584E2,1.017605469E3
9.645244584E2,1.017611328E3
9.646044600E2,1.017605469E3
9.646844600E2,1.017607910E3
9.647644600E2,1.017610352E3
9.648444600E2,1.017623535E3
9.649244584E2,1.017621582E3
9.650044600E2,1.017623047E3
9.650844600E2,1.017631348E3
9.651644584E2,1.017629395E3
9.652444600E2,1.017628906E3
9.653244600E2,1.017630371E3
9.654044600E2,1.017630371E3
9.654844600E2,1.017626953E3
9.655644584E2,1.017619141E3
9.656444600E2,1.017620605E3
9.657244600E2,1.017622559E3
9.658044600E2,1.017622559E3
9.658844584E2,1.017624512E3
9.659644600E2,1.017627441E3
9.660444600E2,1.017622559E3
9.661244600E2,1.017608398E3
9.662044584E2,1.017625488E3
9.662844584E2,1.017636230E3
9.663644600E2,1.017631836E3
9.664444600E2,1.017638184E3
9.665244600E2,1.017631348E3
9.666044600E2,1.017633789E3
9.666844600E2,1.017619141E3
9.667644600E2,1.017609375E3
9.668444600E2,1.017609863E3
9.669244584E2,1.017613281E3
9.670044600E2,1.017619629E3
9.670844600E2,1.017625488E3
9.671644584E2,1.017609375E3
9.672444600E2,1.017627930E3
9.673244600E2,1.017634766E3
9.674044600E2,1.017642090E3
9.674844584E2,1.017629395E3
9.675644600E2,1.017629883E3
9.676444584E2,1.017622070E3
9.677244600E2,1.017616699E3
9.678044600E2,1.017619629E3
9.678844600E2,1.017617188E3
9.679644600E2,1.017619141E3
9.680444600E2,1.017625977E3
9.681244600E2,1.017628906E3
9.682044584E2,1.017622559E3
9.682844584E2,1.017624023E3
9.683644584E2,1.017607422E3
9.684444600E2,1.017618652E3
9.685244600E2,1.017628906E3
9.686044600E2,1.017626953E3
9.686844600E2,1.017639160E3
9.687644600E2,1.017646973E3
9.688444600E2,1.017626953E3
9.689244600E2,1.017621094E3
9.690044600E2,1.017617188E3
9.690844584E2,1.017628418E3
9.691644600E2,1.017627930E3
9.692444600E2,1.017625488E3
9.693244600E2,1.017623535E3
9.694044600E2,1.017622070E3
9.694844584E2,1.017613281E3
9.695644584E2,1.017621094E3
9.696444584E2,1.017619629E3
9.697244600E2,1.017627930E3
9.698044600E2,1.017611328E3
9.698844584E2,1.017621094E3
9.699644600E2,1.017621094E3
9.700444600E2,1.017615723E3
9.701244600E2,1.017610352E3
9.702044584E2,1.017620117E3
9.702844584E2,1.017620605E3
9.703644600E2,1.017619141E3
9.704444600E2,1.017617676E3
9.705244600E2,1.017621094E3
9.706044600E2,1.017613281E3
9.706844600E2,1.017608887E3
9.707644600E2,1.017617676E3
9.708444600E2,1.017611816E3
9.709244600E2,1.017621582E3
9.710044600E2,1.017630371E3
9.710844600E2,1.017623047E3
9.711644600E2,1.017632812E3
9.712444600E2,1.017622070E3
9.713244600E2,1.017625488E3
9.714044600E2,1.017621094E3
9.714844584E2,1.017629883E3
9.715644584E2,1.017639648E3
9.716444584E2,1.017630371E3
9.717244600E2,1.017618652E3
9.718044600E2,1.017617188E3
9.718844600E2,1.017617188E3
9.719644600E2,1.017627930E3
9.720444600E2,1.017640625E3
9.721244584E2,1.017625977E3
9.722044600E2,1.017628418E3
9.722844584E2,1.017633301E3
9.723644600E2,1.017609863E3
9.724444600E2,1.017608398E3
9.725244584E2,1.017608887E3
9.726044600E2,1.017606445E3
9.726844600E2,1.017609375E3
9.727644600E2,1.017614258E3
9.728444584E2,1.017613281E3
9.729244600E2,1.017598145E3
9.730044600E2,1.017601562E3
9.730844600E2,1.017612793E3
9.731644600E2,1.017612793E3
9.732444584E2,1.017628418E3
9.733244600E2,1.017625977E3
9.734044600E2,1.017619141E3
9.734844600E2,1.017623047E3
9.735644600E2,1.017615234E3
9.736444584E2,1.017608398E3
9.737244600E2,1.017614746E3
9.738044600E2,1.017614746E3
9.738844600E2,1.017619141E3
9.739644600E2,1.017619141E3
9.740444616E2,1.017606934E3
9.741244600E2,1.017604980E3
9.742044600E2,1.017605957E3
9.742844584E2,1.017605957E3
9.743644600E2,1.017613281E3
9.744444600E2,1.017611816E3
9.745244600E2,1.017608398E3
9.746044600E2,1.017619141E3
9.746844600E2,1.017611816E3
9.747644600E2,1.017615234E3
9.748444600E2,1.017611816E3
9.749244600E2,1.017605469E3
9.750044584E2,1.017613281E3
9.750844600E2,1.017622070E3
9.751644600E2,1.017616211E3
9.752444584E2,1.017625000E3
9.753244600E2,1.017608887E3
9.754044600E2,1.017616699E3
9.754844584E2,1.017623047E3
9.755644600E2,1.017620117E3
9.756444600E2,1.017627441E3
9.757244600E2,1.017634766E3
9.758044600E2,1.017619629E3
9.758844584E2,1.017614746E3
9.759644600E2,1.017610840E3
9.760444600E2,1.017609375E3
9.761244600E2,1.017616699E3
9.762044600E2,1.017626465E3
9.762844584E2,1.017620117E3
9.763644600E2,1.017618164E3
9.764444584E2,1.017617676E3
9.765244600E2,1.017615723E3
9.766044600E2,1.017637207E3
9.766844600E2,1.017639160E3
9.767644600E2,1.017635742E3
9.768444600E2,1.017619629E3
9.769244600E2,1.017620117E3
9.770044600E2,1.017604980E3
9.770844600E2,1.017608887E3
9.771644584E2,1.017614746E3
9.772444584E2,1.017619629E3
9.773244600E2,1.017629395E3
9.774044600E2,1.017625977E3
9.774844600E2,1.017624512E3
9.775644600E2,1.017612793E3
9.776444600E2,1.017613281E3
9.777244600E2,1.017625000E3
9.778044600E2,1.017623535E3
9.778844600E2,1.017628906E3
9.779644600E2,1.017625488E3
9.780444600E2,1.017612793E3
9.781244600E2,1.017621094E3
9.782044600E2,1.017616699E3
9.782844584E2,1.017612305E3
9.783644600E2,1.017616211E3
9.784444600E2,1.017616211E3
9.785244584E2,1.017611328E3
9.786044584E2,1.017613281E3
9.786844600E2,1.017628418E3
9.787644600E2,1.017623535E3
9.788444584E2,1.017613281E3
9.789244600E2,1.017614258E3
9.790044584E2,1.017612793E3
9.790844584E2,1.017620605E3
9.791644600E2,1.017624512E3
9.792444584E2,1.017625000E3
9.793244600E2,1.017618164E3
9.794044600E2,1.017620117E3
9.794844600E2,1.017611816E3
9.795644600E2,1.017617676E3
9.796444584E2,1.017621582E3
9.797244600E2,1.017610840E3
9.798044600E2,1.017609863E3
9.798844584E2,1.017609863E3
9.799644600E2,1.017601562E3
9.800444600E2,1.017616211E3
9.801244600E2,1.017621094E3
9.802044584E2,1.017624023E3
9.802844584E2,1.017635254E3
9.803644584E2,1.017624512E3
9.804444600E2,1.017602051E3
9.805244584E2,1.017601562E3
9.806044584E2,1.017593750E3
9.806844600E2,1.017594727E3
9.807644600E2,1.017609863E3
9.808444600E2,1.017616211E3
9.809244600E2,1.017611328E3
9.810044584E2,1.017604980E3
9.810844600E2,1.017614258E3
9.811644600E2,1.017607910E3
9.812444600E2,1.017619141E3
9.813244600E2,1.017618164E3
9.814044600E2,1.017627930E3
9.814844600E2,1.017618652E3
9.815644600E2,1.017616211E3
9.816444584E2,1.017605469E3
9.817244600E2,1.017602539E3
9.818044600E2,1.017606445E3
9.818844600E2,1.017619629E3
9.819644600E2,1.017616699E3
9.820444600E2,1.017612793E3
9.821244600E2,1.017625000E3
9.822044600E2,1.017628906E3
9.822844600E2,1.017616699E3
9.823644584E2,1.017608398E3
9.824444600E2,1.017608887E3
9.825244600E2,1.017627930E3
9.826044584E2,1.017617676E3
9.826844600E2,1.017600586E3
9.827644600E2,1.017602539E3
9.828444600E2,1.017606445E3
9.829244584E2,1.017603027E3
9.830044584E2,1.017605957E3
9.830844600E2,1.017612305E3
9.831644584E2,1.017622070E3
9.832444584E2,1.017611816E3
9.833244600E2,1.017616699E3
9.834044600E2,1.017612793E3
9.834844600E2,1.017610352E3
9.835644600E2,1.017609375E3
9.836444584E2,1.017605469E3
9.837244600E2,1.017608887E3
9.838044600E2,1.017609863E3
9.838844600E2,1.017613281E3
9.839644584E2,1.017601074E3
9.840444600E2,1.017595215E3
9.841244600E2,1.017601074E3
9.842044600E2,1.017611328E3
9.842844584E2,1.017603027E3
9.843644584E2,1.017602051E3
9.844444600E2,1.017612793E3
9.845244600E2,1.017603516E3
9.846044600E2,1.017602539E3
9.846844600E2,1.017605957E3
9.847644600E2,1.017612793E3
9.848444600E2,1.017609863E3
9.849244600E2,1.017601562E3
9.850044584E2,1.017598633E3
9.850844600E2,1.017607422E3
9.851644600E2,1.017608887E3
9.852444600E2,1.017606445E3
9.853244616E2,1.017603516E3
9.854044600E2,1.017617676E3
9.854844600E2,1.017602539E3
9.855644600E2,1.017592773E3
9.856444600E2,1.017582031E3
9.857244584E2,1.017580078E3
9.858044600E2,1.017586914E3
9.858844600E2,1.017611816E3
9.859644584E2,1.017617188E3
9.860444600E2,1.017613770E3
9.861244600E2,1.017606934E3
9.862044584E2,1.017595703E3
9.862844584E2,1.017593750E3
9.863644600E2,1.017601074E3
9.864444600E2,1.017593262E3
9.865244600E2,1.017597656E3
9.866044584E2,1.017602539E3
9.866844600E2,1.017604492E3
9.867644600E2,1.017607910E3
9.868444600E2,1.017598633E3
9.869244600E2,1.017590820E3
9.870044584E2,1.017595703E3
9.870844600E2,1.017600098E3
9.871644600E2,1.017600586E3
9.872444600E2,1.017595215E3
9.873244600E2,1.017607422E3
9.874044600E2,1.017603516E3
9.874844600E2,1.017596680E3
9.875644584E2,1.017594727E3
9.876444584E2,1.017600586E3
9.877244584E2,1.017601074E3
9.878044600E2,1.017599609E3
9.878844584E2,1.017596680E3
9.879644584E2,1.017599121E3
9.880444600E2,1.017602539E3
9.881244600E2,1.017603027E3
9.882044584E2,1.017598145E3
9.882844600E2,1.017600098E3
9.883644584E2,1.017606445E3
9.884444600E2,1.017609863E3
9.885244600E2,1.017603027E3
9.886044584E2,1.017604004E3
9.886844600E2,1.017601074E3
9.887644600E2,1.017602051E3
9.888444600E2,1.017603516E3
9.889244600E2,1.017616211E3
9.890044600E2,1.017604980E3
9.890844600E2,1.017604492E3
9.891644584E2,1.017597168E3
9.892444600E2,1.017597656E3
9.893244600E2,1.017596191E3
9.894044616E2,1.017591797E3
9.894844600E2,1.017597656E3
9.895644600E2,1.017592773E3
9.896444600E2,1.017587402E3
9.897244584E2,1.017595703E3
9.898044600E2,1.017592773E3
9.898844600E2,1.017589355E3
9.899644584E2,1.017596191E3
9.900444600E2,1.017593262E3
9.901244600E2,1.017588867E3
9.902044600E2,1.017591309E3
9.902844584E2,1.017590332E3
9.903644584E2,1.017586914E3
9.904444600E2,1.017590332E3
9.905244584E2,1.017585938E3
9.906044584E2,1.017590820E3
9.906844600E2,1.017591797E3
9.907644600E2,1.017594727E3
9.908444600E2,1.017598145E3
9.909244600E2,1.017598145E3
9.910044600E2,1.017600098E3
9.910844600E2,1.017592285E3
9.911644600E2,1.017599609E3
9.912444600E2,1.017599609E3
9.913244584E2,1.017602539E3
9.914044600E2,1.017603027E3
9.914844600E2,1.017604004E3
9.915644600E2,1.017612305E3
9.916444584E2,1.017604980E3
9.917244600E2,1.017595703E3
9.918044600E2,1.017596191E3
9.918844600E2,1.017596680E3
9.919644600E2,1.017604980E3
9.920444600E2,1.017603027E3
9.921244600E2,1.017610352E3
9.922044600E2,1.017599609E3
9.922844600E2,1.017586914E3
9.923644584E2,1.017587402E3
9.924444600E2,1.017594238E3
9.925244584E2,1.017601074E3
9.926044600E2,1.017598633E3
9.926844600E2,1.017600586E3
9.927644600E2,1.017601074E3
9.928444600E2,1.017599121E3
9.929244600E2,1.017601074E3
9.930044600E2,1.017595215E3
9.930844584E2,1.017593262E3
9.931644600E2,1.017591797E3
9.932444600E2,1.017602539E3
9.933244678E2,1.017599609E3
9.934044600E2,1.017586426E3
9.934844616E2,1.017589355E3
9.935644584E2,1.017593262E3
9.936444600E2,1.017597168E3
9.937244584E2,1.017598633E3
9.938044662E2,1.017602051E3
9.938844600E2,1.017606934E3
9.939645006E2,1.017600586E3
9.940444616E2,1.017607422E3
9.941244600E2,1.017600586E3
9.942044600E2,1.017610840E3
9.942844600E2,1.017607910E3
9.943644584E2,1.017612793E3
9.944444600E2,1.017620605E3
9.945244600E2,1.017613281E3
9.946044584E2,1.017596191E3
9.946844600E2,1.017612305E3
9.947644600E2,1.017595703E3
9.948444600E2,1.017597656E3
9.949244600E2,1.017593750E3
9.950044600E2,1.017589844E3
9.950844584E2,1.017589355E3
9.951644600E2,1.017599609E3
9.952444600E2,1.017603516E3
9.953244600E2,1.017584961E3
9.954044616E2,1.017595703E3
9.954844600E2,1.017599121E3
9.955644600E2,1.017601074E3
9.956444600E2,1.017601074E3
9.957244584E2,1.017593750E3
9.958044600E2,1.017598633E3
9.958844600E2,1.017593262E3
9.959644600E2,1.017583984E3
9.960444600E2,1.017583496E3
9.961244600E2,1.017597656E3
9.962044600E2,1.017604492E3
9.962844600E2,1.017599609E3
9.963644600E2,1.017590332E3
9.964444600E2,1.017583008E3
9.965244600E2,1.017597168E3
9.966044584E2,1.017602051E3
9.966844584E2,1.017599121E3
9.967644600E2,1.017592285E3
9.968444600E2,1.017596191E3
9.969244600E2,1.017585449E3
9.970044584E2,1.017583496E3
9.970844584E2,1.017591309E3
9.971644600E2,1.017600098E3
9.972444600E2,1.017595703E3
9.973244584E2,1.017617676E3
9.974044600E2,1.017615723E3
9.974844600E2,1.017596680E3
9.975644600E2,1.017597168E3
9.976444584E2,1.017595215E3
9.977244584E2,1.017593262E3
9.978044600E2,1.017597168E3
9.978844600E2,1.017595703E3
9.979644600E2,1.017600098E3
9.980444600E2,1.017584473E3
9.981244600E2,1.017591309E3
9.982044600E2,1.017585938E3
9.982844600E2,1.017596191E3
9.983644584E2,1.017588867E3
9.984444584E2,1.017590820E3
9.985244600E2,1.017585449E3
9.986044600E2,1.017586426E3
9.986844584E2,1.017588867E3
9.987644600E2,1.017580566E3
9.988444600E2,1.017580078E3
9.989244600E2,1.017579102E3
9.990044600E2,1.017590332E3
9.990844584E2,1.017584473E3
9.991644600E2,1.017591309E3
9.992444600E2,1.017599121E3
9.993244600E2,1.017590820E3
9.994044600E2,1.017592773E3
9.994844600E2,1.017586426E3
9.995644600E2,1.017583496E3
9.996444600E2,1.017577148E3
9.997244584E2,1.017589844E3
9.998044616E2,1.017593262E3
9.998844600E2,1.017594727E3
9.999644584E2,1.017601074E3
1.000044460E3,1.017586914E3
1.000124460E3,1.017595215E3
1.000204460E3,1.017583984E3
1.000284460E3,1.017595215E3
1.000364458E3,1.017601074E3
1.000444458E3,1.017604980E3
1.000524460E3,1.017599609E3
1.000604458E3,1.017591797E3
1.000684458E3,1.017604004E3
1.000764460E3,1.017603027E3
1.000844460E3,1.017596680E3
1.000924460E3,1.017591797E3
1.001004458E3,1.017593262E3
