"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.105869998E3,1.527799964E0,-3.014600039E0,3.068599939E0
1.105890000E3,8.975999951E-1,-1.727100015E0,-1.674000025E-1
1.105910012E3,-8.725999594E-1,-8.544999957E-1,-9.835999608E-1
1.105930019E3,-2.354399920E0,-7.815999985E-1,7.066000104E-1
1.105960000E3,-2.162600040E0,-9.207999706E-1,9.970999956E-1
1.105989998E3,-6.710999608E-1,-9.598999619E-1,-1.789699912E0
1.106010000E3,-1.228999943E-1,-6.697999835E-1,-2.804699898E0
1.106030019E3,-3.900000080E-2,-2.180999964E-1,-3.378799915E0
1.106059998E3,1.269999985E-2,4.342999756E-1,-4.076099873E0
1.106080000E3,8.259999752E-2,7.301999927E-1,-4.573899746E0
1.106100000E3,2.936999798E-1,9.072999954E-1,-4.631799698E0
1.106120000E3,4.204999804E-1,1.111299992E0,-4.338500023E0
1.106140000E3,5.198000073E-1,1.110299945E0,-3.488199949E0
1.106170000E3,5.972999930E-1,8.536999822E-1,-1.741899967E0
1.106199998E3,7.572999597E-1,3.809999824E-1,4.457999766E-1
1.106219998E3,1.128999949E0,-1.379999984E-2,1.689599991E0
1.106240000E3,1.209599972E0,7.169999927E-2,1.832099915E0
1.106260000E3,5.825999975E-1,6.606999636E-1,2.016900063E0
1.106280000E3,-1.740999967E-1,9.329999685E-1,2.702499866E0
1.106300000E3,-5.544999838E-1,5.034999847E-1,3.568300009E0
1.106320000E3,-5.166000128E-1,1.668999940E-1,4.184499741E0
1.106349998E3,-2.971999943E-1,7.198999524E-1,3.471199989E0
1.106369998E3,-1.394999921E-1,9.448999763E-1,2.843699932E0
1.106390000E3,1.527999938E-1,3.235999942E-1,3.041999817E0
1.106410012E3,8.996999860E-1,-1.033699989E0,3.121500015E0
1.106430019E3,1.561199903E0,-2.018300056E0,2.315399885E0
1.106460000E3,1.481699944E0,-1.269199967E0,-4.077999890E-1
1.106480000E3,9.807999730E-1,-4.777999818E-1,-2.016499996E0
1.106500000E3,2.500000000E-1,-1.386999935E-1,-1.937699914E0
1.106530019E3,-2.764999866E-1,-8.337000012E-1,1.378999949E-1
1.106559998E3,-6.679999828E-2,-2.022399902E0,1.340099931E0
1.106580000E3,-1.257999986E-1,-2.188199997E0,1.028900027E0
1.106600000E3,-2.996999919E-1,-1.773099899E0,6.729999930E-2
1.106620000E3,-5.018999577E-1,-1.220199943E0,-1.134400010E0
1.106640000E3,-6.481999755E-1,-6.480000019E-1,-2.546299934E0
1.106670000E3,-1.014599919E0,3.560999930E-1,-3.952999830E0
1.106690000E3,-1.232499957E0,6.780999899E-1,-4.132499695E0
1.106710000E3,-1.096499920E0,4.834999740E-1,-3.515499830E0
1.106730019E3,-8.204999566E-1,4.232999980E-1,-3.100699902E0
1.106760000E3,-3.231999874E-1,3.102999926E-1,-2.056499958E0
1.106780000E3,-1.324999928E-1,3.439999819E-1,-1.458199978E0
1.106800000E3,-7.479999959E-2,6.530999541E-1,-1.279199958E0
1.106820000E3,2.211999893E-1,9.934999943E-1,-8.249999881E-1
1.106840000E3,2.211999893E-1,1.155900002E0,-1.860999912E-1
1.106870000E3,6.870999932E-1,9.980999827E-1,1.613199949E0
1.106890000E3,1.208400011E0,1.146199942E0,2.186300039E0
1.106910012E3,1.370000005E0,1.438899994E0,1.843299985E0
1.106930019E3,1.008700013E0,1.594699979E0,1.784799933E0
1.106960000E3,2.579999864E-1,8.678999543E-1,3.060199976E0
1.106980000E3,-3.130000085E-2,-1.162000000E-1,4.296199799E0
1.107000000E3,-1.100999936E-1,-1.403199911E0,5.446499825E0
1.107030019E3,7.094999552E-1,-2.385200024E0,3.601399899E0
1.107059998E3,6.410999894E-1,-1.604699969E0,-6.987000108E-1
1.107080000E3,-6.592999697E-1,-1.329199910E0,-1.661999941E0
1.107100000E3,-1.839899898E0,-1.661000013E0,-3.810000047E-2
1.107120000E3,-2.079999924E0,-1.711799979E0,1.496399999E0
1.107140000E3,-1.467700005E0,-1.670300007E0,1.665399909E0
1.107170000E3,-3.071999848E-1,-1.070599914E0,-1.137499928E0
1.107190000E3,1.939999908E-1,-5.374000072E-1,-2.258100033E0
1.107210000E3,4.596999884E-1,-1.196999997E-1,-2.964999914E0
1.107230019E3,6.319000125E-1,2.421000004E-1,-3.702799797E0
1.107260000E3,5.874999762E-1,7.678999901E-1,-4.451999664E0
1.107280000E3,3.285000026E-1,1.160399914E0,-4.235599995E0
1.107310000E3,2.551999986E-1,1.398999929E0,-3.345299959E0
1.107330022E3,3.889999986E-1,1.202499986E0,-2.600899935E0
1.107360000E3,4.815999866E-1,5.943999887E-1,-8.450999856E-1
1.107380002E3,4.948000014E-1,1.350999922E-1,4.690999985E-1
1.107410012E3,1.701999903E-1,9.030000120E-2,1.910799980E0
1.107430019E3,-1.359999925E-1,5.317999721E-1,2.001499891E0
1.107460000E3,-8.843999505E-1,1.161499977E0,1.877999902E0
1.107480000E3,-1.352999926E0,1.262499928E0,2.221499920E0
1.107500000E3,-1.524799943E0,8.154999614E-1,2.544499874E0
1.107520000E3,-1.213099957E0,7.904999852E-1,2.995899916E0
1.107550000E3,-8.885999918E-1,1.530399919E0,2.266000032E0
1.107570000E3,-5.633000135E-1,1.241400003E0,1.890999913E0
1.107590000E3,1.951999962E-1,7.490000129E-2,2.365799904E0
1.107610000E3,1.005299926E0,-1.432099938E0,2.924899817E0
1.107630019E3,1.978500009E0,-2.314100027E0,2.167599916E0
1.107659998E3,2.087599993E0,-1.652599931E0,-6.085000038E-1
1.107680000E3,1.052999973E0,-1.034699917E0,-7.404999733E-1
1.107700000E3,3.587999940E-1,-1.041199923E0,4.370999932E-1
1.107720000E3,2.721999884E-1,-1.476499915E0,1.611599922E0
1.107740002E3,6.018999815E-1,-2.026000023E0,1.566699982E0
1.107769998E3,5.315999985E-1,-1.741899967E0,3.729999810E-2
1.107789998E3,2.520999908E-1,-1.176199913E0,-8.310999870E-1
1.107810000E3,-2.489999868E-2,-5.974000096E-1,-1.623099923E0
1.107830019E3,-1.955999881E-1,-2.197999954E-1,-2.501999855E0
1.107860000E3,-5.583999753E-1,3.112999797E-1,-3.366299868E0
1.107880000E3,-6.251999736E-1,6.333000064E-1,-3.342000008E0
1.107900000E3,-4.553999901E-1,7.689999938E-1,-3.319299936E0
1.107930019E3,-3.165999949E-1,9.496999979E-1,-2.719599962E0
1.107960000E3,-2.755999863E-1,1.007900000E0,-1.859399915E0
1.107980000E3,-2.266999930E-1,1.103500009E0,-1.262799978E0
1.108000000E3,-2.228999883E-1,1.278800011E0,-1.126399994E0
1.108030019E3,-3.445000052E-1,1.271899939E0,-5.412999988E-1
1.108059998E3,-1.129999943E-2,5.134999752E-1,1.635599971E0
1.108080000E3,1.798999906E-1,3.079999983E-2,2.473700047E0
1.108100000E3,1.890999973E-1,4.470000044E-2,2.531599998E0
1.108120000E3,5.619999766E-2,5.066999793E-1,2.102699995E0
1.108140000E3,-4.700999856E-1,8.210999966E-1,1.615099907E0
1.108160000E3,-1.152799964E0,9.504999518E-1,2.213599920E0
1.108180000E3,-1.624199986E0,2.958999872E-1,3.281100035E0
1.108210000E3,-1.019500017E0,-1.224499941E0,3.682799816E0
1.108230019E3,-5.564999580E-1,-1.508999944E0,2.008300066E0
1.108260000E3,-1.758999974E-1,-1.768099904E0,-5.576999784E-1
1.108290000E3,-1.274899960E0,-2.125099897E0,5.108000040E-1
1.108310000E3,-1.806499958E0,-2.012300014E0,1.100199938E0
1.108330019E3,-1.599299908E0,-1.654500008E0,1.826999933E-1
1.108360000E3,-9.077999592E-1,-8.705999851E-1,-1.472499967E0
1.108380000E3,-4.120000005E-1,-3.145999908E-1,-2.242599964E0
1.108410012E3,1.887999922E-1,2.843999863E-1,-3.449199915E0
1.108430019E3,3.916999996E-1,7.299999595E-1,-3.827399969E0
1.108460000E3,5.364999771E-1,1.011799932E0,-3.146799803E0
1.108489998E3,8.386999965E-1,1.045899987E0,-2.328599930E0
1.108509998E3,9.892999530E-1,1.150099993E0,-2.100499868E0
1.108530019E3,9.177999496E-1,1.313499928E0,-1.862299919E0
1.108559998E3,4.193999767E-1,1.532199979E0,-9.538999796E-1
1.108580000E3,1.607999951E-1,1.250800014E0,-6.449999660E-2
1.108600000E3,7.220000029E-2,7.839999795E-1,8.650999665E-1
1.108630019E3,-6.449999660E-2,1.783999950E-1,2.040899992E0
1.108659998E3,-3.734999895E-1,2.978999913E-1,2.484599829E0
1.108680000E3,-7.899999619E-1,5.663999915E-1,2.513000011E0
1.108700000E3,-9.080999494E-1,8.754999638E-1,2.688199997E0
1.108720000E3,-3.990999758E-1,1.053699970E0,2.532799959E0
1.108740000E3,1.331999898E-1,1.146700025E0,1.950599909E0
1.108760000E3,4.736999869E-1,7.767999768E-1,2.041499853E0
1.108790000E3,1.216099977E0,-1.308099985E0,3.724699974E0
1.108810000E3,1.884999990E0,-2.601599932E0,4.353099823E0
1.108830019E3,2.070800066E0,-2.553299904E0,3.041399956E0
1.108860000E3,8.775999546E-1,-9.910999537E-1,6.611999869E-1
1.108880000E3,2.667999864E-1,-7.366999984E-1,7.450000048E-1
1.108900000E3,1.912999898E-1,-9.820999503E-1,6.269999743E-1
1.108930019E3,2.642000020E-1,-1.302899957E0,-7.019999623E-1
1.108960000E3,-2.406999916E-1,-6.850999594E-1,-2.245300055E0
1.108989998E3,-9.115999937E-1,-1.221999973E-1,-2.443899870E0
1.109010000E3,-7.820999622E-1,-2.902999818E-1,-2.218499899E0
1.109030019E3,-6.010000110E-1,-6.847000122E-1,-1.893700004E0
1.109059998E3,-3.411999941E-1,-8.106999993E-1,-2.125399828E0
1.109079998E3,-5.746999979E-1,-2.404999882E-1,-2.462499857E0
1.109100000E3,-7.912999988E-1,3.490999937E-1,-1.832699895E0
1.109120000E3,-7.419999838E-1,6.001999974E-1,-2.034199953E0
1.109140000E3,-5.898999572E-1,8.710999489E-1,-2.272199869E0
1.109170000E3,-4.758999944E-1,9.570999742E-1,-1.667099953E0
1.109190000E3,-1.893000007E-1,8.018999696E-1,-9.513999820E-1
1.109210000E3,2.890000045E-1,6.197999716E-1,-3.718000054E-1
1.109230019E3,6.398000121E-1,5.862999558E-1,8.089999855E-2
1.109260000E3,7.016999722E-1,4.915999770E-1,1.182099938E0
1.109280000E3,5.740000010E-1,4.134999812E-1,1.734099984E0
1.109300000E3,3.870999813E-1,3.923999965E-1,1.883599997E0
1.109320000E3,1.228000000E-1,5.929999948E-1,2.004199982E0
1.109349998E3,-9.915999770E-1,5.444999933E-1,2.577100039E0
1.109369998E3,-1.344499946E0,-4.411999881E-1,3.474099874E0
1.109390000E3,-7.008999586E-1,-1.770999908E0,4.561500072E0
1.109410012E3,2.733999789E-1,-2.338599920E0,3.519199848E0
1.109430019E3,7.789999843E-1,-2.003499985E0,8.167999983E-1
1.109460000E3,-4.425999820E-1,-8.264999986E-1,-1.157299995E0
1.109489998E3,-1.710899949E0,-7.050999999E-1,4.060999751E-1
1.109510000E3,-1.357199907E0,-8.913999796E-1,6.913999915E-1
1.109530019E3,-3.908999860E-1,-1.023100019E0,-1.856999993E-1
1.109560000E3,2.019999921E-1,-2.314999998E-1,-1.665300012E0
1.109580000E3,2.529000044E-1,2.248999923E-1,-2.458099842E0
1.109600000E3,2.566999793E-1,5.554000139E-1,-3.260799885E0
1.109620000E3,2.263000011E-1,9.268999696E-1,-3.877399921E0
1.109640000E3,1.611000001E-1,1.180999994E0,-3.659699917E0
1.109670000E3,2.903999984E-1,1.319599986E0,-3.457899809E0
1.109690000E3,3.524999917E-1,1.302199960E0,-3.031199932E0
1.109710000E3,5.742999911E-1,1.047500014E0,-2.064899921E0
1.109730019E3,5.963999629E-1,7.364000082E-1,-1.118299961E0
1.109760000E3,4.365999997E-1,5.133000016E-1,5.576999784E-1
1.109790000E3,1.322000027E-1,6.787999868E-1,1.565999985E0
1.109810000E3,-2.552999854E-1,9.459999800E-1,1.451599956E0
1.109830019E3,-7.118999958E-1,1.073599935E0,1.935199976E0
1.109860000E3,-1.112200022E0,3.454000056E-1,2.978499889E0
1.109880000E3,-1.188300014E0,2.601000071E-1,3.597999811E0
1.109900000E3,-9.929999709E-1,5.049999952E-1,3.534199953E0
1.109920000E3,-3.436999917E-1,6.794999838E-1,2.959699869E0
1.109940000E3,2.899999917E-1,2.243999988E-1,2.806999922E0
1.109960000E3,5.947999954E-1,-5.629000068E-1,2.924599886E0
1.109980000E3,9.860999584E-1,-1.492999911E0,3.167099953E0
1.110000000E3,1.447999954E0,-1.715399981E0,2.163599968E0
1.110020000E3,1.216400027E0,-1.120199919E0,3.465999961E-1
1.110040000E3,4.347999990E-1,-4.296999872E-1,-2.628000081E-1
1.110060000E3,4.209999740E-2,-5.839999914E-1,7.263000011E-1
1.110090000E3,6.354999542E-1,-1.709800005E0,1.030300021E0
1.110110000E3,8.231999874E-1,-1.882999897E0,2.545999885E-1
1.110130019E3,4.901999831E-1,-1.487100005E0,-7.249999642E-1
1.110160000E3,-2.008000016E-1,-5.837000012E-1,-2.006899834E0
1.110180000E3,-1.683000028E-1,-4.763999879E-1,-2.602799892E0
1.110200000E3,-1.864999980E-1,-3.172000051E-1,-3.314800024E0
1.110220000E3,-3.938999772E-1,-1.588999927E-1,-3.585799932E0
1.110240000E3,-5.080000162E-1,-3.329999745E-2,-3.474399805E0
1.110260000E3,-3.322999775E-1,6.529999524E-2,-3.139999866E0
1.110290000E3,-7.400000095E-2,1.983999908E-1,-2.123699903E0
1.110310000E3,-2.659999952E-2,2.206999958E-1,-1.618099928E0
1.110330019E3,-1.535999924E-1,3.928000033E-1,-1.367599964E0
1.110359998E3,-4.679999873E-2,6.571999788E-1,-1.040899992E0
1.110380000E3,6.619999558E-2,5.715999603E-1,-7.706999779E-1
1.110400000E3,2.057999969E-1,4.836999774E-1,-1.406999975E-1
1.110430019E3,-3.999999899E-4,1.849000007E-1,8.485999703E-1
1.110460000E3,5.079999939E-2,2.395999879E-1,1.250599980E0
1.110489998E3,-3.049999848E-2,8.217999935E-1,9.027000070E-1
1.110510000E3,-7.818999887E-1,8.208000064E-1,1.360899925E0
1.110530019E3,-1.193099976E0,-1.850000024E-2,2.978899956E0
1.110559998E3,-1.162999943E-1,-1.883599997E0,5.248499870E0
1.110580000E3,1.338199973E0,-2.349400043E0,3.788800001E0
1.110600000E3,1.818599939E0,-1.606099963E0,9.121999741E-1
1.110630019E3,-1.567000002E-1,-1.494999975E-1,-3.379999995E-1
1.110660000E3,-1.630999923E0,3.590999842E-1,1.058499932E0
1.110680000E3,-1.169899940E0,1.028999984E-1,8.639000058E-1
1.110700000E3,-2.924000025E-1,-1.401999891E-1,-4.725999832E-1
1.110720000E3,3.525999784E-1,-7.979999483E-2,-1.334200025E0
1.110740000E3,6.958999634E-1,-1.615999937E-1,-1.508299947E0
1.110760000E3,8.308999538E-1,-3.019999899E-2,-1.802199960E0
1.110790000E3,7.734000087E-1,3.716999888E-1,-2.816299915E0
1.110810000E3,6.244999766E-1,7.872999907E-1,-2.875799894E0
1.110830019E3,5.209000111E-1,1.052399993E0,-2.846099854E0
1.110859998E3,6.177999973E-1,1.109099984E0,-2.871899843E0
1.110880000E3,4.069999754E-1,9.235000014E-1,-2.457000017E0
1.110900000E3,2.113999873E-1,6.111999750E-1,-1.404799938E0
1.110930019E3,6.199999899E-2,4.425999820E-1,-1.933999956E-1
1.110960000E3,-7.970000058E-2,5.694000125E-1,4.699999988E-1
1.110980000E3,-4.888999760E-1,5.187000036E-1,1.051699996E0
1.111000000E3,-1.029699922E0,4.184999764E-1,2.150799990E0
1.111030019E3,-1.601099968E0,-4.869999737E-2,4.140199661E0
1.111060000E3,-8.823999763E-1,4.074999988E-1,4.050600052E0
1.111080000E3,-4.565999806E-1,8.450999856E-1,2.483299971E0
1.111100000E3,-1.261000037E-1,7.529000044E-1,2.468499899E0
1.111120000E3,4.734999835E-1,-1.692000031E-1,3.336299896E0
1.111149998E3,1.605199933E0,-1.304799914E0,2.440099955E0
1.111170000E3,1.833899975E0,-9.994999766E-1,1.278999895E-1
1.111190000E3,1.171100020E0,-5.819000006E-1,-1.360700011E0
1.111220000E3,-1.052000001E-1,-4.979999959E-1,2.334999889E-1
1.111240000E3,1.860000007E-2,-1.117299914E0,1.128999949E0
1.111260000E3,4.404999912E-1,-1.610599995E0,7.432000041E-1
1.111290000E3,4.548999965E-1,-1.373600006E0,-8.951999545E-1
1.111310000E3,2.520000041E-1,-9.345999956E-1,-1.620199919E0
1.111330019E3,1.764999926E-1,-5.922999978E-1,-2.158400059E0
1.111360000E3,1.193999946E-1,-2.635000050E-1,-3.057299852E0
1.111380000E3,1.659999974E-2,-2.231999934E-1,-3.230999947E0
1.111400000E3,-1.186999977E-1,9.699999355E-3,-3.227699995E0
1.111420000E3,-1.559000015E-1,2.433999926E-1,-3.136999846E0
1.111440000E3,-2.089999989E-2,4.708999991E-1,-2.645799875E0
1.111460000E3,1.125999987E-1,5.489999652E-1,-1.901099920E0
1.111489998E3,1.833999902E-1,6.559999585E-1,-1.168699980E0
1.111510000E3,3.885999918E-1,8.043999672E-1,-9.746999741E-1
1.111530019E3,2.060000002E-1,1.007599950E0,-7.809999585E-1
1.111559998E3,5.329999700E-2,9.016999602E-1,1.056200027E0
1.111579998E3,6.679999828E-2,7.962999940E-1,2.279000044E0
1.111600000E3,7.369999588E-2,7.152000070E-1,2.641000032E0
1.111620000E3,-1.768999994E-1,8.746999502E-1,2.406599998E0
1.111640000E3,-5.669999719E-1,8.324999809E-1,2.379899979E0
1.111670000E3,-1.200699925E0,3.763999939E-1,3.369499922E0
1.111700000E3,-8.840000033E-1,-1.100199938E0,4.486000061E0
1.111720000E3,1.070999950E-1,-1.686199903E0,3.336599827E0
1.111740000E3,6.730999947E-1,-1.470999956E0,7.774999738E-1
1.111760000E3,2.529999912E-1,-9.128999710E-1,-1.472899914E0
1.111780000E3,-7.825999856E-1,-4.916999936E-1,-1.763000011E0
1.111800000E3,-1.644199967E0,-8.177999854E-1,-4.068000019E-1
1.111820000E3,-1.684000015E0,-1.367100000E0,6.784999967E-1
1.111840000E3,-9.095000029E-1,-1.918599963E0,6.473999619E-1
1.111860000E3,-3.183999956E-1,-1.775900006E0,-4.222999811E-1
1.111880000E3,-6.679999828E-2,-1.078799963E0,-1.520900011E0
1.111900000E3,-5.040000007E-2,-2.736999989E-1,-2.472199917E0
1.111930019E3,-1.790999919E-1,6.381999850E-1,-3.491699934E0
1.111960000E3,-3.269000053E-1,1.149999976E0,-3.655399799E0
1.111990000E3,-2.883000076E-1,1.299499989E0,-3.081199884E0
1.112010000E3,-1.823000014E-1,1.075299978E0,-2.664199829E0
1.112030019E3,-3.569999933E-1,9.218999743E-1,-1.776600003E0
1.112059998E3,-4.879999757E-1,4.912999868E-1,9.250000119E-2
1.112080000E3,-6.744999886E-1,5.356000066E-1,6.445999742E-1
1.112100000E3,-8.323999643E-1,7.328999639E-1,9.803999662E-1
1.112120000E3,-9.379999638E-1,1.029199958E0,1.159799933E0
1.112140000E3,-1.077299953E0,1.287599921E0,1.308799982E0
1.112170000E3,-1.385999918E0,1.014899969E0,2.075700045E0
1.112200000E3,-9.420999885E-1,3.657999933E-1,3.030599833E0
1.112230019E3,-2.240999937E-1,3.464999795E-1,2.187399864E0
1.112260000E3,-2.043999881E-1,-7.545999885E-1,3.593599796E0
1.112290000E3,8.966999650E-1,-2.989599943E0,5.603699684E0
1.112310000E3,1.515799999E0,-2.607699871E0,3.143499851E0
1.112330019E3,1.137099981E0,-1.232200027E0,-3.522999883E-1
1.112360000E3,-9.459999949E-2,2.856000066E-1,-1.427500010E0
1.112390000E3,2.135999948E-1,-7.579999566E-1,3.061999977E-1
1.112410012E3,8.949999809E-1,-1.407799959E0,-1.196999997E-1
1.112430019E3,9.391999841E-1,-1.450500011E0,-5.242999792E-1
1.112460000E3,4.010999799E-1,-7.328000069E-1,-8.827999830E-1
1.112480000E3,2.640999854E-1,-3.673999906E-1,-1.486299992E0
1.112500000E3,1.677999943E-1,3.999999911E-2,-2.156599998E0
1.112520000E3,2.759999968E-2,3.260999918E-1,-2.806200027E0
1.112540000E3,-1.123999953E-1,4.661999941E-1,-3.081599951E0
1.112560000E3,-1.718999892E-1,4.280999899E-1,-2.690199852E0
1.112580000E3,-3.134000003E-1,2.551999986E-1,-2.269799948E0
1.112600000E3,-2.583999932E-1,9.209999442E-2,-1.849900007E0
1.112620000E3,-1.124999970E-1,-5.179999769E-2,-1.311699986E0
1.112640000E3,-7.979999483E-2,6.399999559E-2,-1.214100003E0
1.112660000E3,2.389999852E-2,4.139999747E-1,-1.390599966E0
1.112690000E3,-1.471000016E-1,7.139999866E-1,-1.077000022E0
1.112720000E3,-1.504999995E-1,7.240999937E-1,1.868999898E-1
1.112740000E3,5.599999800E-2,5.600000024E-1,1.020799994E0
1.112760000E3,3.930999935E-1,4.166999757E-1,1.562199950E0
1.112790000E3,1.226999983E-1,6.348999739E-1,1.529999971E0
1.112810000E3,-4.522999823E-1,4.763999879E-1,1.888099909E0
1.112830019E3,-9.951999784E-1,-4.100000020E-3,3.573499918E0
1.112860000E3,-7.928000093E-1,-1.023499966E0,5.018799782E0
1.112890000E3,2.924999893E-1,-1.210799932E0,2.267199993E0
1.112910012E3,2.462999970E-1,-9.345999956E-1,6.681999564E-1
1.112930019E3,-9.062999487E-1,-1.141999960E0,8.700999618E-1
1.112960000E3,-1.773799896E0,-1.749300003E0,1.935400009E0
1.112980000E3,-1.391199946E0,-1.540499926E0,8.701999784E-1
1.113000000E3,-1.040199995E0,-1.129999995E0,-6.516000032E-1
1.113020000E3,-7.687000036E-1,-4.722999930E-1,-1.932999969E0
1.113040000E3,-4.802999794E-1,-1.598999947E-1,-2.486999989E0
1.113070000E3,-7.699999958E-3,-5.939999968E-2,-3.264499903E0
1.113100002E3,1.224999949E-1,2.290999889E-1,-3.629899979E0
1.113130019E3,1.207999960E-1,6.547999978E-1,-3.303399801E0
1.113160000E3,1.576000005E-1,7.840999961E-1,-3.077800035E0
1.113180000E3,-4.499999806E-3,8.005999923E-1,-2.451499939E0
1.113209998E3,1.521999985E-1,4.977999926E-1,-1.247699976E0
1.113230019E3,3.014000058E-1,4.090999961E-1,-5.120999813E-1
1.113260000E3,3.813000023E-1,6.456999779E-1,1.181999967E-1
1.113290000E3,1.410000026E-1,9.926999807E-1,8.974999785E-1
1.113310000E3,-2.269999981E-1,7.676999569E-1,2.135099888E0
1.113330019E3,-5.029999614E-1,2.428999990E-1,3.696199894E0
1.113359998E3,-5.999999866E-2,-1.999999955E-2,4.613100052E0
1.113379998E3,9.070000052E-2,5.033000112E-1,3.490999937E0
1.113400000E3,1.842999905E-1,6.326999664E-1,2.958999872E0
1.113420000E3,4.485999942E-1,1.314999908E-1,2.768499851E0
1.113440000E3,1.043099999E0,-5.278999805E-1,2.563499928E0
1.113460000E3,1.542199969E0,-6.917999983E-1,1.628999949E0
1.113480000E3,1.847499967E0,-4.563999772E-1,-9.039999545E-2
1.113500000E3,1.719200015E0,-1.594000012E-1,-1.386600018E0
1.113520000E3,1.451099992E0,-2.342000008E-1,-1.340199947E0
1.113540000E3,1.350799918E0,-8.445999622E-1,-2.461999953E-1
1.113570000E3,1.277599931E0,-1.921399951E0,6.976999640E-1
1.113600000E3,1.029699922E0,-2.000799894E0,3.213000000E-1
1.113620000E3,8.851000071E-1,-1.669600010E0,-4.148999751E-1
1.113640000E3,7.098000050E-1,-1.175899982E0,-1.267099977E0
1.113660000E3,4.923999906E-1,-6.175999641E-1,-2.274199963E0
1.113680000E3,1.888999939E-1,-1.526999921E-1,-2.995499849E0
1.113700000E3,-1.180000007E-1,2.827000022E-1,-3.296399832E0
1.113720000E3,-3.375000060E-1,4.503999949E-1,-3.148399830E0
1.113740000E3,-4.189999998E-1,4.488999844E-1,-2.543599844E0
1.113760000E3,-2.239999920E-1,1.884000003E-1,-1.852899909E0
1.113790000E3,-9.679999948E-2,2.046999931E-1,-1.488299966E0
1.113810000E3,-1.944999993E-1,4.025999904E-1,-1.285200000E0
1.113830019E3,-2.751999795E-1,6.394999623E-1,-8.288999796E-1
1.113859998E3,-9.389999509E-2,1.079699993E0,-6.582999825E-1
1.113879998E3,-4.399999976E-3,1.306800008E0,-3.668999970E-1
1.113900002E3,8.109999448E-2,1.263099909E0,4.251999855E-1
1.113930019E3,1.991999894E-1,9.650999904E-1,1.886899948E0
1.113960000E3,1.049999967E-1,1.142599940E0,2.553699970E0
1.113980000E3,-3.140999973E-1,1.029699922E0,2.427599907E0
1.114000000E3,-3.822999895E-1,1.583999991E-1,3.469399929E0
1.114020000E3,2.469999902E-2,-1.140299916E0,4.630799770E0
1.114040000E3,7.277999520E-1,-2.186899900E0,4.558499813E0
1.114070000E3,1.070299983E0,-2.293799877E0,1.703199983E0
1.114100000E3,-6.639999896E-2,-1.657499909E0,-5.978999734E-1
1.114130019E3,-1.870099902E0,-1.189000010E0,-4.576999843E-1
1.114160000E3,-2.132699966E0,-1.537099957E0,8.342999816E-1
1.114180000E3,-1.275300026E0,-1.832699895E0,7.307999730E-1
1.114209998E3,-7.967999578E-1,-1.225299954E0,-9.102999568E-1
1.114230019E3,-9.822999835E-1,-4.248999953E-1,-1.607899904E0
1.114260000E3,-1.074599981E0,4.370999932E-1,-2.168299913E0
1.114290000E3,-9.221999645E-1,1.013700008E0,-2.772599936E0
1.114310000E3,-7.651000023E-1,1.328400016E0,-3.012399912E0
1.114330019E3,-4.784999788E-1,1.232100010E0,-2.664000034E0
1.114360000E3,-3.985999823E-1,8.409999609E-1,-1.496099949E0
1.114390000E3,-7.231999636E-1,1.003799915E0,-5.972999930E-1
1.114410012E3,-7.759000063E-1,1.069399953E0,1.999999949E-4
1.114430019E3,-5.717999935E-1,9.517999887E-1,5.694999695E-1
1.114460000E3,-2.987000048E-1,7.611999512E-1,8.051999807E-1
1.114480000E3,-4.366999865E-1,8.127999902E-1,8.525999784E-1
1.114500000E3,-7.092999816E-1,1.153299928E0,1.221899986E0
1.114520000E3,-6.607999802E-1,1.267899990E0,1.709999919E0
1.114540000E3,-2.008999884E-1,1.494699955E0,1.368799925E0
1.114570000E3,-4.558999836E-1,1.286499977E0,7.500000000E-1
1.114600000E3,4.202999771E-1,-1.800599933E0,4.482599735E0
1.114620000E3,1.374199986E0,-3.461499929E0,5.302399635E0
1.114650000E3,1.243899941E0,-2.116199970E0,1.126999974E0
1.114670000E3,1.363999993E-1,-4.438999891E-1,-1.182500005E0
1.114700000E3,-1.099300027E0,3.955999911E-1,-1.260499954E0
1.114720000E3,-7.612999678E-1,-4.501999915E-1,-7.254999876E-1
1.114740000E3,-2.414999902E-1,-1.272899985E0,-9.529999495E-1
1.114760000E3,-2.599999867E-2,-1.907699943E0,-3.770000041E-1
1.114789998E3,2.410000004E-2,-1.933099985E0,2.979999967E-2
1.114810000E3,-8.810000122E-2,-1.230099916E0,-1.018999934E0
1.114830019E3,-3.291999996E-1,-5.503000021E-1,-2.045399904E0
1.114860000E3,-5.415999889E-1,-9.899999946E-3,-2.754499912E0
1.114890000E3,-5.024999976E-1,3.048999906E-1,-3.103699923E0
1.114910012E3,-1.913999915E-1,4.708999991E-1,-2.907899857E0
1.114930019E3,-4.030000046E-2,5.248000026E-1,-2.166899920E0
1.114960000E3,2.273999900E-1,6.179999709E-1,-8.636999726E-1
1.114980000E3,5.289999843E-1,9.763999581E-1,-4.371999800E-1
1.115000000E3,9.508000016E-1,1.306299925E0,-4.702000022E-1
1.115030019E3,1.272099972E0,1.728500009E0,-2.771999836E-1
1.115059998E3,1.064199924E0,1.619499922E0,6.107000113E-1
1.115079998E3,9.902999997E-1,1.220099926E0,1.569199920E0
