"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.262440000E2,-5.379292369E-1,1.032034993E0,1.120665550E1
9.262640000E2,-9.796019793E-1,1.581781983E0,1.095929623E1
9.262840000E2,-1.370077133E0,1.634655476E0,1.126943111E1
9.263040000E2,-1.404764295E0,1.239822984E0,1.175057888E1
9.263240000E2,-1.414206982E0,9.818429351E-1,1.231240273E1
9.263440000E2,-1.127305031E0,1.262318850E0,1.238287830E1
9.263640000E2,-6.597558260E-1,1.691560864E0,1.171304798E1
9.263840000E2,-5.410895869E-2,1.940155745E0,1.113800812E1
9.264040016E2,5.303730965E-1,1.448300481E0,1.157547665E1
9.264240016E2,9.018862247E-1,1.963628531E-1,1.228252220E1
9.264459984E2,1.893219709E0,-1.386558890E0,1.305804253E1
9.264660000E2,2.890328169E0,-1.870532393E0,1.158057117E1
9.264860000E2,2.839341402E0,-1.224538445E0,9.297968864E0
9.265060000E2,1.379663587E0,-4.679132104E-1,8.816159248E0
9.265260000E2,-9.535626322E-2,-4.261583388E-1,1.031758213E1
9.265460000E2,-5.075420141E-1,-1.014183879E0,1.211561775E1
9.265660000E2,-1.852824837E-1,-1.624235988E0,1.239337444E1
9.265879984E2,1.997243017E-1,-1.387612343E0,1.041129112E1
9.266080000E2,2.345551401E-1,-7.090476155E-1,8.683540344E0
9.266280000E2,1.886056364E-1,-1.758876294E-1,7.549195766E0
9.266480000E2,7.987056673E-2,3.117058873E-1,6.512601852E0
9.266680000E2,-2.746628225E-1,8.592789769E-1,5.795509815E0
9.266880125E2,-6.085295081E-1,1.293309450E0,5.595459938E0
9.267100000E2,-6.571796536E-1,1.421140671E0,5.698401451E0
9.267300188E2,-4.521210492E-1,1.252023816E0,6.008593559E0
9.267520000E2,-3.789350986E-1,1.136211514E0,6.718283176E0
9.267720000E2,-4.615063071E-1,1.307416081E0,7.484427929E0
9.267920000E2,-4.299603403E-1,1.419531703E0,8.248494148E0
9.268120000E2,-4.808802009E-1,1.575212240E0,8.971093178E0
9.268320000E2,-5.281991959E-1,1.552065134E0,9.736289024E0
9.268540000E2,-5.514995456E-1,1.723403811E0,1.029003906E1
9.268759984E2,-3.341347873E-1,1.693552971E0,1.080762768E1
9.268959984E2,3.366247565E-2,1.674839854E0,1.088117790E1
9.269159984E2,3.681516051E-1,1.728565812E0,1.086358452E1
9.269359984E2,2.463920861E-1,1.860601187E0,1.100257301E1
9.269559984E2,-5.572456717E-1,1.714353800E0,1.159080982E1
9.269759984E2,-1.490218163E0,1.231778383E0,1.246713448E1
9.269959984E2,-1.583103657E0,2.504047751E-1,1.361001205E1
9.270159984E2,-1.317318439E0,-8.044326305E-1,1.410391712E1
9.270359984E2,-1.199389696E0,-1.739196062E0,1.391534996E1
9.270559984E2,-1.054090500E0,-2.279720545E0,1.316866493E1
9.270759984E2,-4.122815132E-1,-2.421639204E0,1.138803864E1
9.270959984E2,1.451077759E-1,-2.192073822E0,8.471279144E0
9.271159984E2,-3.577894866E-1,-1.642575502E0,6.557019711E0
9.271359984E2,-1.860725760E0,-1.171530724E0,7.588767052E0
9.271559984E2,-2.663779259E0,-1.407685280E0,1.022736931E1
9.271759984E2,-2.024575233E0,-1.784695387E0,1.167743206E1
9.271959984E2,-8.948760033E-1,-1.814086676E0,1.082276821E1
9.272160000E2,-4.275182188E-1,-1.094418287E0,9.323347092E0
9.272360000E2,-3.863475323E-1,-2.943718731E-1,8.705279350E0
9.272560000E2,-2.850057781E-1,9.617029876E-2,8.527830124E0
9.272760000E2,6.262274086E-2,2.444479913E-1,8.012444496E0
9.272960000E2,2.173168957E-1,4.847013652E-1,7.384522438E0
9.273160000E2,9.187988192E-2,8.624584675E-1,6.951612473E0
9.273380000E2,2.085445374E-1,1.135675192E0,6.845788479E0
9.273580000E2,4.132104814E-1,1.170659304E0,6.778665066E0
9.273780000E2,4.322587550E-1,1.010592580E0,6.892121792E0
9.274000000E2,-8.700528741E-2,8.771492839E-1,7.960768700E0
9.274219984E2,-6.932650208E-1,7.522006631E-1,9.137604713E0
9.274420063E2,-1.442908645E0,8.668925762E-1,1.014653111E1
9.274640000E2,-2.097272635E0,1.145855308E0,1.070037651E1
9.274860000E2,-2.069892883E0,1.378159881E0,1.055650520E1
9.275080000E2,-1.764718175E0,1.140281558E0,1.041942215E1
9.275300188E2,-1.428486109E0,5.013362765E-1,1.145898438E1
9.275520000E2,-1.265651584E0,-4.065354541E-2,1.267296028E1
9.275720000E2,-8.387367725E-1,-2.654690854E-2,1.279433632E1
9.275920000E2,-2.004329860E-1,1.568776667E-1,1.238743687E1
9.276120000E2,4.641878307E-1,2.195866108E-1,1.247697926E1
9.276320031E2,1.159167171E0,-2.066387683E-1,1.247377110E1
9.276520031E2,1.846772194E0,-8.469823599E-1,1.246814060E1
9.276720063E2,2.513806343E0,-1.012785673E0,1.218742466E1
9.276940000E2,2.818291426E0,-5.591993332E-1,1.065406322E1
9.277140000E2,2.345369577E0,6.404968351E-2,9.663113594E0
9.277340000E2,1.411362767E0,2.305616289E-1,1.025470161E1
9.277540000E2,8.582255244E-1,-6.586257219E-1,1.273816776E1
9.277740000E2,6.797426343E-1,-1.981690288E0,1.489137936E1
9.277940000E2,7.096030712E-1,-2.496462822E0,1.453787041E1
9.278160000E2,5.510877967E-1,-2.002318621E0,1.182104492E1
9.278360000E2,2.365471274E-1,-1.099379182E0,9.411836624E0
9.278560000E2,1.027016789E-1,-5.072547197E-1,7.663064003E0
9.278760000E2,-7.805097383E-3,-1.937388070E-2,5.861474991E0
9.278960000E2,-4.231033325E-1,6.691985726E-1,4.712306023E0
9.279180000E2,-8.176964521E-1,1.068369389E0,4.552689552E0
9.279380000E2,-9.456617832E-1,1.031220913E0,4.821999073E0
9.279580000E2,-7.833061814E-1,7.590098381E-1,5.028608799E0
9.279780000E2,-4.215614498E-1,3.406470120E-1,5.439185619E0
9.279980000E2,-3.049063683E-1,3.702010512E-1,5.936490059E0
9.280200000E2,-4.387614131E-1,7.012616396E-1,5.989737511E0
9.280420000E2,-4.123294055E-1,1.378332376E0,5.996220589E0
9.280620000E2,-4.207665622E-1,1.957566381E0,6.133513451E0
9.280820000E2,-6.904878020E-1,2.389758110E0,7.191051960E0
9.281040000E2,-8.036760092E-1,2.352609634E0,9.159459114E0
9.281240000E2,-7.543267608E-1,1.995270252E0,1.131245041E1
9.281440016E2,-5.401031375E-1,1.729801178E0,1.259750366E1
9.281660000E2,-2.075772882E-1,1.327872157E0,1.305907726E1
9.281860000E2,-3.856292665E-1,2.230055183E-1,1.310034370E1
9.282080000E2,-6.983311772E-1,-1.055421591E0,1.432610798E1
9.282300188E2,-1.357522011E0,-1.888776064E0,1.612511063E1
9.282520000E2,-1.142206550E0,-2.428524971E0,1.644039917E1
9.282720000E2,-1.551059633E-1,-2.297954798E0,1.385157681E1
9.282940000E2,3.799693882E-1,-1.639951587E0,9.448353767E0
9.283140000E2,-3.171455264E-1,-6.996431947E-1,7.409786224E0
9.283340000E2,-1.675730467E0,-2.706501484E-1,8.872442245E0
9.283540000E2,-2.128674984E0,-4.200578928E-1,1.094096565E1
9.283740000E2,-1.475728512E0,-6.592195034E-1,1.111326218E1
9.283940000E2,-5.367130041E-1,-6.188724637E-1,9.736940384E0
9.284140000E2,2.987197638E-1,-5.922009945E-1,8.849755287E0
9.284340000E2,8.667105436E-1,-4.376792312E-1,8.314114571E0
9.284540000E2,1.098019123E0,-1.579215378E-2,7.541841030E0
9.284740000E2,1.048171878E0,4.892503321E-1,6.742455006E0
9.284940000E2,8.701199293E-1,8.584745526E-1,6.526220322E0
9.285140000E2,6.263136268E-1,1.060449362E0,6.650872231E0
9.285360000E2,4.638239145E-1,9.842945933E-1,6.875534058E0
9.285580000E2,4.256411791E-1,8.412937522E-1,7.353905201E0
9.285780000E2,1.670290828E-1,7.608006597E-1,8.109372139E0
9.285980000E2,-2.771049142E-1,5.501013994E-1,9.347135544E0
9.286199984E2,-3.990846872E-1,1.759833992E-1,1.072911739E1
9.286400000E2,-3.762248456E-1,1.606126279E-1,1.092073917E1
9.286600000E2,-3.969682455E-1,3.964606524E-1,1.051743126E1
9.286820063E2,-7.625819445E-1,4.890396297E-1,1.047088814E1
9.287040000E2,-1.216465235E0,2.457217127E-1,1.131286144E1
9.287240000E2,-1.316360831E0,-3.924958408E-1,1.244077015E1
9.287460000E2,-1.178876162E0,-5.253931880E-1,1.316805172E1
9.287660000E2,-8.301559687E-1,2.431647032E-1,1.209687710E1
9.287860000E2,-1.556805670E-1,9.431622028E-1,1.108920479E1
9.288060000E2,3.782838881E-1,6.843203306E-1,1.174491882E1
9.288260000E2,7.206451297E-1,-2.332814336E-1,1.267676163E1
9.288480000E2,1.372308493E0,-1.629809737E0,1.325445366E1
9.288700000E2,2.002807140E0,-1.625758648E0,1.127941036E1
9.288900000E2,1.898305058E0,-7.126676440E-1,8.945906639E0
9.289100125E2,6.702998877E-1,5.334281363E-3,8.650326729E0
9.289300188E2,-1.022898704E-1,-5.594578981E-1,1.088963413E1
9.289520000E2,-1.682645082E-2,-1.784915686E0,1.326793766E1
9.289720000E2,2.844598889E-1,-2.395446777E0,1.320375347E1
9.289920000E2,4.232469797E-1,-2.126817226E0,1.162860966E1
9.290120000E2,5.172337890E-1,-1.678239584E0,9.828523636E0
9.290320000E2,6.795510650E-1,-1.120419264E0,8.325510979E0
9.290520000E2,6.809013486E-1,-5.545067191E-1,6.822890759E0
9.290720000E2,3.479349613E-1,8.988790959E-2,5.605218887E0
9.290920000E2,-1.152185574E-1,8.287672997E-1,4.792454720E0
9.291120016E2,-3.799981177E-1,1.283761382E0,4.803036690E0
9.291320016E2,-5.211603045E-1,1.207846045E0,5.174205303E0
9.291540000E2,-6.116610765E-1,8.336323500E-1,6.030132294E0
9.291740000E2,-7.694485188E-1,6.932075620E-1,6.948758602E0
9.291940000E2,-9.399157166E-1,7.804235816E-1,7.594168663E0
9.292140000E2,-7.772536874E-1,1.144849777E0,7.815278053E0
9.292340000E2,-3.825168014E-1,1.432086945E0,7.899390697E0
9.292560000E2,-6.037985086E-1,1.496749520E0,7.775763512E0
9.292780000E2,-6.679535508E-1,6.915125251E-1,9.842151642E0
9.292980000E2,1.004415527E-1,-4.317128658E-1,1.237571526E1
9.293180000E2,9.475675821E-1,-9.056211710E-1,1.355458069E1
9.293380000E2,1.207338452E0,-5.142074823E-1,1.329950333E1
9.293580000E2,5.143607259E-1,1.117804870E-1,1.253661442E1
9.293800000E2,-4.468633831E-1,-3.959147632E-1,1.256468487E1
9.294000000E2,-9.258377552E-1,-1.092905164E0,1.346607208E1
9.294200000E2,-4.343847930E-1,-1.800956845E0,1.448555279E1
9.294400000E2,2.847759426E-1,-2.074767351E0,1.367507744E1
9.294600000E2,6.190639734E-1,-1.957125902E0,1.062254620E1
9.294800000E2,2.958754599E-1,-2.136987686E0,8.771895409E0
9.295019984E2,-1.025063157E0,-2.596234083E0,1.089366627E1
9.295220062E2,-1.611134887E0,-2.665215731E0,1.299925137E1
9.295440000E2,-1.179460287E0,-2.293874979E0,1.261324787E1
9.295640000E2,-2.241547406E-1,-1.918042898E0,9.914015770E0
9.295840000E2,5.621202588E-1,-1.512235284E0,7.992688179E0
9.296040000E2,1.040060401E0,-1.137839556E0,7.024300098E0
9.296240000E2,1.285150051E0,-7.961582541E-1,6.445507050E0
9.296440000E2,1.117373943E0,-1.727464497E-1,5.851112843E0
9.296640000E2,5.609614849E-1,7.194193006E-1,5.539991379E0
9.296840000E2,1.153239086E-1,1.480440259E0,5.860316277E0
9.297040000E2,1.600284427E-1,1.345110297E0,6.450353146E0
9.297240000E2,4.027142823E-1,8.258080482E-1,7.314286232E0
9.297440000E2,5.392508507E-1,2.344593853E-1,8.187853813E0
9.297640000E2,3.625012934E-1,1.676419973E-1,9.039625168E0
9.297840000E2,-1.424071193E-2,3.218381703E-1,9.865394592E0
9.298040000E2,-2.134382874E-1,7.120739222E-1,1.040934753E1
9.298240000E2,-4.852089286E-1,9.080249667E-1,1.063239193E1
9.298440000E2,-1.061215520E0,9.579009414E-1,1.080694771E1
9.298640016E2,-1.590362787E0,6.598994732E-1,1.193939590E1
9.298860000E2,-1.465797305E0,-2.638027370E-1,1.362037373E1
9.299060000E2,-8.611943126E-1,-4.839352071E-1,1.413476372E1
9.299260000E2,-1.179958358E-1,3.399479091E-1,1.232095528E1
9.299460000E2,4.686410427E-1,8.276180625E-1,1.095888424E1
9.299660000E2,8.434772491E-1,2.621267736E-1,1.180303097E1
9.299860000E2,1.388627410E0,-8.531976938E-1,1.250244427E1
9.300060000E2,1.966415286E0,-1.199140787E0,1.181125736E1
9.300260000E2,1.979956865E0,-8.051796556E-1,1.029951096E1
9.300460000E2,1.281711936E0,-2.830329537E-1,9.439964294E0
9.300660000E2,1.003812075E0,-3.578852713E-1,9.959121704E0
9.300860000E2,1.331913590E0,-1.140281558E0,1.062545776E1
9.301060000E2,1.637480736E0,-1.736284614E0,1.031258297E1
9.301260000E2,1.244237900E0,-1.473238468E0,9.471950531E0
9.301460000E2,6.472484469E-1,-1.103104472E0,9.365389824E0
9.301660000E2,4.231033325E-1,-1.007422566E0,9.732985497E0
9.301860000E2,3.390189409E-1,-7.656849027E-1,9.297536850E0
9.302080000E2,2.512858212E-1,-1.819401681E-1,8.149700165E0
9.302300188E2,5.914635956E-2,4.636994004E-1,7.331993580E0
9.302520000E2,-1.125466302E-1,6.709511280E-1,7.220433712E0
9.302720000E2,-2.669917941E-1,7.981981039E-1,7.453303337E0
9.302940000E2,-6.135572791E-1,8.510046601E-1,7.815411568E0
9.303140000E2,-9.610612988E-1,8.073534966E-1,8.205609322E0
9.303340000E2,-1.027026415E0,5.587971210E-1,8.918008804E0
9.303540016E2,-7.527083158E-1,2.702670693E-1,9.006412506E0
9.303759984E2,-6.387346983E-1,2.143385112E-1,8.955473900E0
9.303960000E2,-6.666128039E-1,1.037934348E-1,9.112973213E0
9.304160000E2,-6.498725414E-1,-1.756577939E-1,1.028524113E1
9.304360000E2,-3.653360307E-1,-9.073162079E-1,1.195335865E1
9.304560000E2,-9.777919948E-2,-1.276004195E0,1.267879200E1
9.304760000E2,-4.167443216E-1,-1.044360399E0,1.213295174E1
9.304960000E2,-1.517866492E0,-1.198441625E0,1.273082352E1
9.305160000E2,-1.598761678E0,-2.106140852E0,1.460399818E1
9.305360000E2,-3.573968410E-1,-2.708483934E0,1.402539635E1
9.305560000E2,7.716320753E-1,-2.612888098E0,1.052638531E1
9.305780000E2,-3.999274597E-2,-1.770196199E0,8.941519737E0
9.305980000E2,-1.761893034E0,-1.056024909E0,1.038515663E1
9.306199984E2,-2.564984798E0,-4.756608307E-1,1.123526096E1
9.306400000E2,-2.087207556E0,-2.347083688E-1,1.093489361E1
9.306600000E2,-1.091439962E0,-3.801130354E-1,1.010529327E1
9.306800000E2,-4.047158360E-2,-4.862240553E-1,9.302719116E0
9.307000000E2,6.106076241E-1,-3.780157268E-1,8.453954697E0
9.307200000E2,8.698135018E-1,3.112462349E-3,7.342298508E0
9.307400000E2,9.048645496E-1,4.275182188E-1,6.153605938E0
9.307620125E2,7.081665397E-1,9.216910601E-1,5.139795303E0
9.307840000E2,2.290580571E-1,1.446088314E0,4.835875511E0
9.308040000E2,4.493437707E-2,1.539347172E0,5.328783989E0
9.308240000E2,4.433104023E-2,1.050460815E0,6.572179317E0
9.308440000E2,5.544970930E-2,4.915774763E-1,7.738299370E0
9.308640000E2,3.099150360E-1,-4.814260826E-2,9.174781799E0
9.308840000E2,2.804950774E-1,-8.990705758E-2,1.036853123E1
9.309040000E2,2.322854400E-1,-1.958552748E-1,1.153478527E1
9.309240000E2,5.426314473E-1,-6.759310514E-2,1.197061634E1
9.309440000E2,4.501386285E-1,5.583853126E-1,1.183612919E1
9.309660000E2,8.820239455E-2,1.178837895E0,1.178629112E1
9.309860000E2,3.735816777E-1,1.184708476E0,1.154656410E1
9.310060000E2,9.107735157E-1,1.382210970E0,1.138964844E1
9.310260000E2,1.661614299E0,1.902107000E0,1.039286518E1
9.310460000E2,2.077372313E0,1.433533072E0,9.349903107E0
9.310660000E2,2.127315283E0,-4.606348276E-1,1.278384018E1
9.310860422E2,2.508711576E0,-1.951609612E0,1.551074028E1
9.311080000E2,3.384903431E0,-1.366083622E0,1.265638161E1
9.311280016E2,3.146191597E0,5.765237845E-3,1.020480537E1
9.311500000E2,2.192849398E0,5.544300675E-1,1.082083416E1
9.311700000E2,1.824496627E0,2.700659446E-3,1.224232864E1
9.311920000E2,2.108181000E0,-1.011655569E0,1.266983795E1
9.312120000E2,2.171943188E0,-1.426293015E0,1.192094135E1
9.312320000E2,1.743572593E0,-9.258377552E-1,1.061676216E1
9.312520000E2,1.402485132E0,-3.394403458E-1,9.186916351E0
9.312720000E2,1.270813465E0,1.513901651E-1,7.807712078E0
9.312940000E2,1.044255018E0,6.928628087E-1,6.531985283E0
9.313140000E2,7.617009282E-1,1.056187749E0,5.782648563E0
9.313340000E2,4.819815457E-1,1.191776156E0,6.083139420E0
9.313540000E2,3.794043660E-1,7.983034849E-1,7.084777832E0
9.313740000E2,2.939409316E-1,2.788191438E-1,8.026522636E0
9.313940000E2,-9.718543291E-2,3.165230453E-1,8.436907768E0
9.314140000E2,-4.818091393E-1,4.525615871E-1,8.655766487E0
9.314340000E2,-6.779229641E-1,5.117270947E-1,8.717383385E0
9.314560000E2,-6.426612139E-1,3.923138976E-1,9.069063187E0
9.314760000E2,-6.438678503E-1,1.656787544E-1,9.999537468E0
9.314960000E2,-5.807375312E-1,3.335506022E-1,1.081569099E1
9.315160000E2,-3.615340292E-1,8.780016303E-1,1.036995792E1
9.315360000E2,-5.733634159E-2,1.860313892E0,9.503706932E0
9.315580000E2,-1.269884594E-2,2.969566584E0,8.746325493E0
9.315800000E2,-8.218719959E-1,3.002396107E0,9.389493942E0
9.316000000E2,-4.712746441E-1,1.351593852E0,1.286405563E1
9.316220000E2,9.507183433E-1,-1.035875320E0,1.544871140E1
9.316420156E2,2.142781734E0,-1.938518047E0,1.433272552E1
9.316640000E2,1.807890415E0,-8.564729691E-1,1.130041218E1
9.316840000E2,8.002475500E-1,3.059598207E-1,9.875995636E0
9.317040000E2,4.590642452E-1,7.176284194E-1,9.468407631E0
9.317240000E2,3.875446618E-1,7.129837275E-1,9.082374573E0
9.317440000E2,2.603167593E-1,7.240640521E-1,8.418069839E0
9.317640000E2,2.485372871E-1,5.905729532E-1,7.993770123E0
9.317840000E2,4.738795459E-1,2.335112691E-1,8.730600357E0
9.318040000E2,6.455246806E-1,-2.726229429E-1,9.268903732E0
9.318240000E2,4.940578938E-1,-3.336272240E-1,9.274849892E0
9.318440000E2,8.025364019E-3,1.553932577E-1,8.651984215E0
9.318640000E2,-2.826307416E-1,3.450331986E-1,8.364143372E0
9.318840000E2,-1.498578787E-1,2.246718854E-2,8.458091736E0
9.319040000E2,-4.430230707E-2,-2.262424827E-1,8.628232956E0
9.319240000E2,-3.965755701E-1,1.926087290E-1,8.560391426E0
9.319440000E2,-8.167196512E-1,8.034366369E-1,8.379524231E0
9.319640000E2,-1.158659577E0,1.210584998E0,8.435710907E0
9.319840000E2,-1.334250212E0,1.346853375E0,9.075613976E0
9.320040000E2,-1.303872705E0,1.175945640E0,9.851134300E0
9.320240000E2,-1.443780303E0,9.784048796E-1,1.101629734E1
9.320440000E2,-1.670491934E0,9.913718700E-1,1.194266129E1
9.320640000E2,-1.574781418E0,7.484178543E-1,1.217302132E1
9.320840438E2,-9.976543188E-1,5.859664679E-1,1.225566959E1
9.321060000E2,-2.991219759E-1,6.668330431E-1,1.197443676E1
9.321280000E2,3.187161386E-1,5.549759790E-2,1.171655273E1
9.321500000E2,7.158184052E-1,-5.963190198E-1,1.293942451E1
9.321700000E2,1.288252950E0,-4.956859350E-1,1.331324577E1
9.321920000E2,2.355683804E0,3.983089626E-1,1.025116730E1
9.322120000E2,3.113410473E0,1.302206278E0,6.891106606E0
9.322320000E2,3.299957037E0,1.861903548E0,4.985781193E0
9.322520000E2,3.087754250E0,1.719687939E0,5.755105495E0
9.322720000E2,2.722054243E0,1.196803927E0,7.968889713E0
9.322920000E2,2.810534239E0,4.395850301E-1,9.349224091E0
9.323120000E2,3.500820875E0,-3.740509450E-1,9.954296112E0
9.323320000E2,4.070296288E0,-8.025076985E-1,1.031604004E1
9.323520000E2,4.099045753E0,-6.430730224E-1,1.045888805E1
9.323720000E2,3.707248926E0,2.269703336E-2,9.665737152E0
9.323920000E2,3.196134806E0,6.609432697E-1,8.502605438E0
9.324120000E2,2.564419985E0,1.231653929E0,7.513608456E0
9.324340000E2,1.796484470E0,1.836506009E0,7.160913467E0
9.324540000E2,1.488417745E0,1.997396231E0,6.997839928E0
9.324740000E2,1.667484879E0,1.623948693E0,7.115950584E0
9.324940000E2,2.040309906E0,1.127659440E0,7.937640667E0
9.325140000E2,2.464054823E0,9.150255919E-1,8.710900307E0
9.325340000E2,2.650687695E0,1.258986235E0,8.998281479E0
9.325559984E2,2.778471231E0,1.537364721E0,9.434313774E0
9.325760000E2,2.835165739E0,1.701760292E0,1.011595249E1
9.325960000E2,3.037638664E0,1.770464182E0,1.083662605E1
9.326160000E2,3.086920977E0,1.499210835E0,1.206762886E1
9.326360000E2,2.880119324E0,1.350281835E0,1.329304886E1
9.326560016E2,2.467292070E0,1.252157927E0,1.326152134E1
9.326779984E2,1.477653384E0,7.712777257E-1,1.254902649E1
9.326980078E2,1.409868717E0,-3.376398981E-1,1.346550751E1
9.327199984E2,2.494595528E0,-2.180820704E0,1.342990971E1
9.327400000E2,3.064664364E0,-3.311899185E0,1.192826748E1
9.327620031E2,2.174346924E0,-3.670560360E0,1.066083431E1
9.327820109E2,5.524859428E-1,-3.125620842E0,1.073876095E1
9.328040000E2,-6.548716426E-1,-2.154158831E0,1.069557953E1
9.328240000E2,-8.155896068E-1,-1.505004764E0,1.044466686E1
9.328440000E2,-4.711788893E-1,-9.334800839E-1,9.382637024E0
9.328640000E2,-2.869211324E-2,-6.725025177E-1,8.255628586E0
9.328840000E2,4.852951169E-1,-5.511547923E-1,7.941921234E0
9.329040000E2,5.499385595E-1,-2.630270123E-1,7.997792244E0
9.329240000E2,6.236799955E-1,1.868626624E-1,7.705527306E0
9.329440000E2,8.769385815E-1,6.761513352E-1,6.887859821E0
9.329640000E2,1.234709024E0,1.102261662E0,6.325931072E0
9.329840000E2,1.427815676E0,1.239545345E0,6.572572231E0
9.330040000E2,1.608510852E0,1.121348262E0,7.212178230E0
9.330240000E2,1.630863190E0,9.767481089E-1,7.874213219E0
9.330440000E2,1.359178662E0,1.040443540E0,8.290804863E0
9.330640000E2,1.129785538E0,1.245923519E0,8.770411491E0
9.330840000E2,1.315029621E0,1.261859298E0,9.292950630E0
9.331040000E2,1.782013893E0,8.414469361E-1,9.949507713E0
9.331240000E2,1.893890142E0,5.299518108E-1,1.050503922E1
9.331440000E2,1.767447591E0,2.071367502E-1,1.163674927E1
9.331660000E2,1.692509055E0,-1.782626808E-1,1.372915745E1
9.331860000E2,2.093011141E0,2.018695027E-1,1.428825092E1
9.332060000E2,3.128781080E0,4.343177676E-1,1.194479656E1
9.332260000E2,4.065718651E0,-4.745882154E-1,1.112637234E1
9.332460000E2,4.204601288E0,-1.211130857E0,1.220480633E1
9.332660000E2,3.759959698E0,-7.286226153E-1,1.170148849E1
9.332860000E2,2.969375134E0,-6.106172130E-2,1.106858635E1
9.333060000E2,2.284480333E0,2.025782019E-1,1.124610138E1
9.333260000E2,2.266926050E0,-3.040252924E-1,1.220803452E1
9.333460000E2,2.890021801E0,-9.504405856E-1,1.157814884E1
9.333660000E2,3.271686316E0,-1.110957503E0,9.635177612E0
9.333860031E2,2.888134956E0,-8.578903675E-1,8.277511597E0
9.334080000E2,2.126960993E0,-4.622724652E-1,7.495488644E0
9.334280000E2,1.422969818E0,1.238664165E-1,6.739591599E0
9.334500000E2,7.788434029E-1,8.931138515E-1,5.758323193E0
9.334700000E2,4.923914969E-1,1.094121456E0,5.387279510E0
9.334900000E2,1.517444998E-1,1.313698530E0,5.730416298E0
9.335100000E2,1.332708448E-1,1.258076429E0,6.837791920E0
9.335300188E2,6.014522314E-1,7.154927850E-1,8.446475983E0
9.335520016E2,1.258478642E0,1.421102285E-1,9.514615059E0
9.335740000E2,1.673202276E0,-3.303040564E-2,1.021188259E1
9.335940000E2,1.937579632E0,3.515070975E-1,1.029069996E1
9.336140016E2,1.765283227E0,1.089974761E0,1.021861553E1
9.336359984E2,1.577798128E0,1.415787220E0,1.035293102E1
9.336560000E2,1.570921898E0,1.366265655E0,1.070773125E1
9.336760000E2,1.571573138E0,1.263736367E0,1.096517563E1
9.336960000E2,1.761548162E0,1.159990668E0,1.142530251E1
9.337160000E2,1.537364721E0,1.113945484E0,1.162999821E1
9.337360000E2,5.729420185E-1,5.275479555E-1,1.208564281E1
9.337560000E2,-2.852739394E-1,-5.799906254E-1,1.432158756E1
9.337780000E2,1.222766712E-1,-2.237831593E0,1.559333038E1
9.337980000E2,1.312779069E0,-2.591809511E0,1.246212578E1
9.338180000E2,1.400349379E0,-2.037005901E0,9.136944771E0
9.338380000E2,-2.812803984E-1,-9.740666151E-1,8.495690346E0
9.338580000E2,-1.638505459E0,-1.241728738E-1,9.515362740E0
9.338800000E2,-1.428074241E0,1.174020767E-1,9.615765572E0
9.339020000E2,-5.385996401E-2,-1.752651334E-1,8.383316040E0
9.339220063E2,9.081781507E-1,-1.382316351E-1,7.509183407E0
9.339440000E2,1.476552129E0,-1.347265095E-1,7.536822319E0
9.339640000E2,1.510779500E0,2.192130983E-1,7.275931358E0
9.339840000E2,1.327910423E0,7.410916090E-1,6.665141582E0
9.340040000E2,1.060909033E0,1.278197289E0,6.120565891E0
9.340240000E2,8.942247033E-1,1.611431718E0,6.181100845E0
9.340440000E2,9.120567441E-1,1.555694818E0,6.621480942E0
9.340640000E2,9.715287685E-1,1.355606556E0,7.435365677E0
9.340840000E2,9.341504574E-1,1.130225897E0,8.420120239E0
9.341040000E2,9.665583372E-1,9.620955586E-1,9.584698677E0
9.341240000E2,1.091066360E0,6.941173673E-1,1.082886887E1
9.341440000E2,9.075939655E-1,8.546821475E-1,1.129186916E1
9.341640000E2,7.356233001E-1,1.638581991E0,1.098982620E1
9.341840000E2,5.660275817E-1,2.111015558E0,1.078153133E1
9.342040000E2,5.048796535E-1,2.147110701E0,1.100879765E1
9.342240000E2,6.617094874E-1,1.404879332E0,1.126714134E1
9.342440000E2,4.761779904E-1,6.545938849E-1,1.217529106E1
9.342640000E2,2.494279295E-1,7.752808332E-1,1.293918514E1
9.342840000E2,4.499662817E-1,1.281740665E0,1.281809711E1
9.343040000E2,1.375555038E0,9.401264191E-1,1.250947380E1
9.343240000E2,2.439097643E0,-1.961808950E-1,1.255589294E1
9.343440000E2,3.004493475E0,-1.002117038E0,1.266612244E1
9.343640000E2,3.222107172E0,-1.021356821E0,1.156620598E1
9.343840000E2,3.270144224E0,-1.367663741E-1,9.385959625E0
9.344040000E2,3.157674313E0,1.183319807E0,7.500440121E0
9.344240000E2,2.749711990E0,1.826201320E0,7.419563770E0
9.344440000E2,2.233148336E0,1.452179074E0,8.672133446E0
9.344640000E2,2.076893330E0,4.358979464E-1,9.854361534E0
9.344840000E2,2.064836264E0,-6.871167421E-1,1.104318810E1
9.345040000E2,1.894560575E0,-1.149168968E0,1.176142025E1
9.345240000E2,1.628593564E0,-4.829200804E-1,1.071298027E1
9.345440000E2,1.380477548E0,5.255272985E-1,8.706150055E0
9.345640000E2,1.152520895E0,1.251391768E0,7.368222713E0
9.345840000E2,1.056072712E0,1.569102287E0,6.578998089E0
9.346040094E2,8.119599819E-1,1.586292744E0,6.452996254E0
