"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.805686038E1,-4.916592315E-2,1.049990058E-1,2.293013632E-1
6.807885100E1,-5.547354221E-1,-3.828047991E0,1.320830226E0
6.809885256E1,6.555107832E-1,-2.876826286E0,2.430702686E0
6.811885256E1,1.268383145E0,-1.040966749E0,3.800297260E0
6.813885256E1,6.802245975E-1,3.379830122E-1,3.934862137E0
6.815885256E1,-9.174323082E-1,1.017771244E0,2.304811954E0
6.818085100E1,-1.382143736E0,1.966724277E0,2.109684229E0
6.820085256E1,-1.080166817E0,8.798728585E-1,3.600492001E0
6.822285100E1,4.265584797E-2,4.820948541E-1,4.947275162E0
6.824285100E1,1.134847999E0,6.715154052E-1,5.726913929E0
6.826285100E1,1.711365104E0,4.547629952E-1,5.830237389E0
6.828285100E1,1.798526883E0,-5.610011816E-1,5.514472485E0
6.830285256E1,1.585055709E0,-9.393013120E-1,6.817762375E0
6.832489475E1,5.964837074E-1,9.005898833E-1,8.343354225E0
6.834687131E1,-1.285609454E-1,1.049850464E0,8.819340706E0
6.836885100E1,6.750933826E-2,-5.076464415E-1,7.551777840E0
6.838887131E1,4.713087082E-1,-2.892551661E0,7.383615494E0
6.841085256E1,6.005677953E-2,-3.680009365E0,3.692715168E0
6.843085256E1,-5.756619573E-1,-2.160874605E0,-1.846889973E0
6.845285100E1,7.251843214E-1,-2.591866255E0,-2.276746988E0
6.847285100E1,1.332279682E0,-1.848565459E0,-1.472115397E0
6.849285100E1,1.424258471E0,-8.219453692E-1,-9.763197303E-1
6.851285256E1,1.222742796E0,2.522000670E-1,-4.289844632E-1
6.853485256E1,9.972811341E-1,1.304005265E0,-2.981371284E-1
6.855685256E1,1.092244506E0,1.699723840E0,-1.259255111E-1
6.857685256E1,1.403262138E0,1.415985584E0,2.117258906E-1
6.859885256E1,1.506638050E0,8.131663203E-1,4.008497596E-1
6.861885256E1,1.352525473E0,3.965737224E-1,4.769810438E-1
6.863885256E1,1.240649819E0,9.810495377E-2,4.780980349E-1
6.865885256E1,1.438063979E0,-4.364544749E-1,4.574508071E-1
6.868085256E1,1.166595578E0,2.225643843E-1,1.628392190E-1
6.870085256E1,3.591538668E-1,1.925202847E0,-7.082545757E-2
6.872285256E1,-1.528908405E-2,2.283728361E0,-2.422516979E-2
6.874485256E1,-1.192024946E0,2.603141069E0,-5.067039728E-1
6.876685256E1,-2.132321119E0,2.484615803E0,-8.836601973E-1
6.878685256E1,-2.612373829E0,1.921537638E0,-1.073639274E0
6.880685256E1,-2.923199654E0,1.238241315E0,-1.354811788E0
6.882887756E1,-2.758615017E0,6.483898312E-2,-1.239846945E0
6.885085100E1,-2.596665859E0,-6.890036464E-1,-9.820793271E-1
6.887086038E1,-2.280813694E0,-6.845879555E-1,-6.835756302E-1
6.889285100E1,-2.199603558E0,6.571513414E-1,-4.299269617E-1
6.891286038E1,-3.299300671E0,3.259559393E0,-3.556631804E-1
6.893485100E1,-2.382025242E0,1.521979451E0,-6.149667501E-1
6.895485413E1,-1.321982145E0,1.473581433E0,-7.109423876E-1
6.897685256E1,-8.139342666E-1,3.375693560E0,-8.563283682E-1
6.899685256E1,-6.037966609E-1,2.941839695E0,-1.098073840E0
6.901685256E1,-9.384461045E-1,1.407468438E0,-1.124428391E0
6.903685569E1,-1.551458120E0,1.353677362E-1,-8.241619468E-1
6.905885256E1,-1.975991964E0,-9.304873943E-1,-2.723237276E-1
6.907885412E1,-1.739360213E0,-1.267353415E0,7.740534842E-2
6.910085100E1,-1.050897598E0,-1.180383563E0,3.253642917E-1
6.912085256E1,-2.323731333E-1,-1.273898363E0,4.605749249E-1
6.914285256E1,7.120594382E-1,-1.802960038E0,6.614972353E-1
6.916285256E1,1.604725480E0,-2.630193710E0,8.078256249E-1
6.918485256E1,2.032453299E0,-3.278688192E0,8.714777827E-1
6.920486194E1,-2.358288914E-1,-6.041980982E-1,4.843288660E-2
6.922687913E1,-1.028819203E0,-4.363148510E-1,-1.078578591E0
6.924885256E1,1.847431064E-1,-5.656263232E-1,-9.551838040E-1
6.926886038E1,-3.813369870E-1,4.913974404E-1,-1.055435538E0
6.928887131E1,-7.113263607E-1,1.027405500E0,-8.224514723E-1
6.931085569E1,-5.286951065E-1,1.052346230E0,2.110801190E-1
6.933285100E1,-1.179388762E0,9.187587500E-1,7.609635592E-2
6.935285100E1,-1.004314780E0,-8.911302090E-1,-5.584704280E-1
6.937285100E1,4.787612557E-1,-2.314097166E0,-4.579394758E-1
6.939285100E1,1.782330275E0,-7.553610206E-1,-1.623156220E-1
6.941285100E1,2.591255426E0,3.842167854E-1,-4.010766745E-2
6.943286194E1,3.190479279E0,9.072396159E-1,5.930803418E-1
6.945485100E1,3.318272352E0,4.063475430E-1,9.303302765E-1
6.947485256E1,2.067272663E0,5.610884428E-1,6.650402546E-1
6.949685256E1,2.150577307E0,-1.646927595E0,8.544957638E-1
6.951885881E1,1.993497610E0,-2.023866415E0,7.513991594E-1
6.954085100E1,1.412268043E0,-1.490144610E0,7.060380578E-1
6.956085100E1,1.438447952E0,-1.388042927E0,6.913074851E-1
6.958085256E1,1.635774970E0,-9.102590084E-1,5.751208663E-1
6.960085256E1,1.561703205E0,-3.455751808E-3,4.383918047E-1
6.962085256E1,1.418184757E0,7.026870251E-1,4.084593952E-1
6.964085256E1,1.502745986E0,9.889384508E-1,4.000992775E-1
6.966285100E1,2.076173782E0,2.537708580E-1,3.667285740E-1
6.968285100E1,2.391572237E0,-5.926614404E-1,3.805166781E-1
6.970285100E1,2.256047487E0,-7.806857824E-1,4.420395494E-1
6.972285256E1,1.480423212E0,2.429498285E-1,4.618839324E-1
6.974285256E1,4.613603354E-1,1.650296092E0,3.187320232E-1
6.976485100E1,3.488913178E-2,1.120588660E0,9.014625847E-2
6.978485100E1,3.679154068E-2,6.311110407E-2,-2.342231758E-2
6.980485100E1,-1.032536775E-1,-8.806931227E-2,-1.540951133E-1
6.982485412E1,-1.427033544E0,1.191379189E0,-6.329262257E-1
6.984685256E1,-2.606684208E0,1.496864200E0,-1.073517084E0
6.986686506E1,-3.133075476E0,1.132997990E0,-1.287197828E0
6.988887131E1,-2.981737852E0,2.868099511E-1,-1.359751105E0
6.991085256E1,-2.709152460E0,9.475392103E-2,-1.430960536E0
6.993285412E1,-2.486361027E0,8.587368727E-1,-1.275643706E0
6.995485100E1,-2.161345959E0,1.965991259E0,-8.091346622E-1
6.997485725E1,-2.231071711E0,1.433421493E0,-6.751282811E-1
6.999685256E1,-2.237372398E0,5.301088691E-1,-6.999119520E-1
7.001686194E1,-2.053816080E0,1.131584167E0,-3.541796505E-1
7.003885256E1,-1.508226275E0,2.030254364E0,-1.733984649E-1
7.005885413E1,-8.704131246E-1,2.101952314E0,-3.408278823E-1
7.008085100E1,-5.337740183E-1,1.580832005E0,-3.900810778E-1
7.010085100E1,-7.286400795E-1,5.811946392E-1,-4.003087282E-1
7.012085256E1,-1.020633578E0,-1.614429504E-1,-4.508534372E-1
7.014085725E1,-1.065767884E0,-7.466344237E-1,-3.174404800E-1
7.016285100E1,-8.706051111E-1,-1.318247199E0,-1.642180234E-1
7.018285412E1,-5.257106423E-1,-1.619997144E0,-4.295255244E-2
7.020486038E1,3.413863853E-2,-1.923440099E0,1.981821358E-1
7.022685569E1,8.979893327E-1,-3.010518312E0,5.241747499E-1
7.024885413E1,1.345788479E0,-3.757850885E0,7.458838820E-1
7.027085256E1,-4.448844194E-1,-1.467385530E0,-1.735729873E-1
7.029285256E1,-1.264665604E0,-1.083256006E0,-8.644441366E-1
7.031285256E1,-1.074424684E-1,-1.318282127E0,-5.487664342E-1
7.033485100E1,3.075619340E-1,-8.944812417E-2,-6.130818129E-1
7.035485100E1,-3.041585386E-1,3.905174136E-1,-8.472177386E-1
7.037485100E1,-2.828655243E-1,5.554161072E-1,-7.166147232E-1
7.039485100E1,1.169370580E-2,9.332275391E-1,-1.663473248E-1
7.041485256E1,-1.565420747E0,2.744844437E0,1.544267386E-1
7.043685256E1,-1.299048513E-1,-8.381769061E-1,-1.351583004E-1
7.045687444E1,1.484367609E0,-2.059558392E0,2.007477731E-1
7.047885100E1,2.528755188E0,-7.529001236E-1,1.856506765E-1
7.049885256E1,2.823646069E0,2.302438319E-1,1.668534726E-1
7.051885256E1,2.619267941E0,4.848699272E-1,5.879665017E-1
7.053885256E1,2.207597256E0,1.726828814E-1,8.075115085E-1
7.055885256E1,1.720440865E0,-5.157447979E-2,7.032978535E-1
7.058085100E1,1.726235390E0,-1.190541387E0,5.712288022E-1
7.060085100E1,1.715152502E0,-1.724490047E0,6.029065251E-1
7.062085256E1,1.371514678E0,-1.445586443E0,2.712067068E-1
7.064085256E1,1.235605836E0,-1.220788002E0,1.010196581E-1
7.066085256E1,1.495310783E0,-6.635567546E-1,2.326349318E-1
7.068085569E1,1.551126480E0,3.408104479E-1,3.094468713E-1
7.070285100E1,1.410749674E0,1.015100956E0,3.381924331E-1
7.072285100E1,1.419650793E0,9.767037034E-1,3.875503540E-1
7.074285100E1,1.890313745E0,-9.766862541E-2,3.691546023E-1
7.076285569E1,2.051302910E0,-1.044387579E0,4.251796603E-1
7.078485100E1,1.709131122E0,-1.008590817E0,4.739092588E-1
7.080485725E1,1.142736912E0,1.726130582E-2,4.415857494E-1
7.082685256E1,4.970348477E-1,1.056639791E0,3.563787639E-1
7.084685881E1,4.049163684E-2,9.737715721E-1,2.510132492E-1
7.086885256E1,2.123716623E-1,-4.897394031E-2,1.104269847E-1
7.088887444E1,5.101597309E-1,-4.696506560E-1,-1.630486548E-1
7.091085256E1,-1.188202739E0,2.096838474E0,-4.409050643E-1
7.093085256E1,-2.363891363E0,2.422168016E0,-6.819874048E-1
7.095285100E1,-3.118850946E0,1.105543852E0,-9.355837703E-1
7.097285100E1,-3.496854305E0,2.527062297E-1,-1.030756593E0
7.099285100E1,-3.136373997E0,-1.034456640E-1,-1.163017631E0
7.101285256E1,-2.580242395E0,3.044726849E-1,-1.228641987E0
7.103485256E1,-1.976951838E0,1.366418242E0,-9.935112000E-1
7.105685100E1,-1.768681765E0,2.508736372E0,-6.984109282E-1
7.107685256E1,-1.938903689E0,2.306644678E0,-7.187615037E-1
7.109685413E1,-1.641464710E0,1.360676169E0,-6.396456957E-1
7.111685881E1,-1.272484660E0,1.458554149E0,-3.199712038E-1
7.113885256E1,-7.813839316E-1,1.956042886E0,-2.808583677E-1
7.115885256E1,-4.026998281E-1,1.841112971E0,-5.255884528E-1
7.117885725E1,-3.636917174E-1,8.110195994E-1,-7.500552535E-1
7.120085256E1,-7.060729265E-1,-2.329665422E-1,-8.680744171E-1
7.122085412E1,-9.591282606E-1,-1.143504858E0,-7.268947363E-1
7.124285100E1,-9.811542630E-1,-1.989675283E0,-4.524416924E-1
7.126285100E1,-7.605970502E-1,-2.245715141E0,-2.025105506E-1
7.128285100E1,-2.546260953E-1,-2.086680651E0,1.120326817E-1
7.130285413E1,4.811872840E-1,-2.164225817E0,3.966260850E-1
7.132485256E1,1.298682094E0,-2.607871056E0,8.504116535E-1
7.134485881E1,1.266847253E0,-2.486308813E0,1.343345046E0
7.136685100E1,-4.965461791E-2,-1.657539129E0,4.125260115E-1
7.138685256E1,-1.612300277E0,-5.734803081E-1,-9.371196032E-1
7.140685256E1,-8.120144606E-1,-4.276929200E-1,-5.883504748E-1
7.142685256E1,5.113814771E-2,1.187696531E-1,-8.474271894E-1
7.144685256E1,8.569566905E-2,3.389603794E-1,-1.211572647E0
7.146686506E1,-2.739643455E-1,2.147627622E-1,-8.587194681E-1
7.148887131E1,4.886921942E-1,-1.095804930E0,-4.946263134E-2
7.151085100E1,-1.213038683E0,2.553451538E0,2.747846246E-1
7.153085100E1,-1.752240777E0,8.836776614E-1,-3.076666296E-1
7.155085725E1,-8.997172117E-2,-4.305640221E0,-6.999642849E-1
7.157285256E1,2.338915825E0,-3.119584084E0,-1.812175363E-1
7.159285256E1,3.004531860E0,-8.590859771E-1,1.598023474E-1
7.161485100E1,2.901260853E0,4.787438214E-1,4.066268206E-1
7.163485100E1,2.015506268E0,1.537530303E0,4.632976353E-1
7.165485100E1,1.433630943E0,1.653734326E0,6.194173694E-1
7.167485256E1,2.322649240E0,-2.110242605E0,7.660075426E-1
7.169685100E1,1.722831964E0,-1.562401295E0,6.585127115E-1
7.171685256E1,1.422914624E0,-1.571302414E0,3.038618267E-1
7.173685256E1,1.396455407E0,-1.570813775E0,1.396263391E-1
7.175685725E1,1.658097744E0,-1.044963479E0,2.018298805E-1
7.177885256E1,1.626646876E0,3.262543976E-1,1.848478168E-1
7.180085412E1,1.333483934E0,1.333588600E0,1.249481216E-1
7.182285100E1,1.242395163E0,1.781876445E0,2.091777027E-1
7.184285100E1,1.487771034E0,1.388199925E0,3.158522248E-1
7.186285256E1,1.896230459E0,2.172760367E-1,4.290891886E-1
7.188285256E1,1.824427605E0,-3.656290174E-1,5.720491409E-1
7.190485256E1,1.868305087E0,-7.301933765E-1,6.295402646E-1
7.192685100E1,1.862336159E0,-4.712214470E-1,5.919632912E-1
7.194685256E1,7.238927484E-1,1.639806628E0,5.707226396E-1
7.196685412E1,-1.904154196E-2,2.235627174E0,3.944967687E-1
7.198887131E1,6.887069345E-2,6.559820175E-1,8.285077661E-2
7.201085100E1,2.171887755E-1,-8.015075326E-1,-1.354375482E-2
7.203085256E1,-9.231046438E-1,5.799554586E-1,-4.914498031E-1
7.205086194E1,-2.081584454E0,8.356985450E-1,-1.072958589E0
7.207285256E1,-3.100594759E0,-1.816887707E-1,-1.227158427E0
7.209285256E1,-3.905854940E0,-1.935570091E-1,-1.256741762E0
7.211485256E1,-3.636550665E0,-6.764197946E-1,-1.529309869E0
7.213686506E1,-3.046367407E0,6.052801758E-2,-1.250336409E0
7.215885256E1,-2.267985582E0,1.627484560E0,-1.002045870E0
7.217885256E1,-1.853399992E0,2.440441608E0,-1.113956332E0
7.220085256E1,-2.979451656E0,-6.145304441E-2,-5.301088691E-1
7.222285256E1,-3.101519823E0,-4.890761673E-1,-6.970845163E-2
7.224485256E1,-2.633108377E0,1.193281651E0,1.938362718E-1
7.226485256E1,-2.013254642E0,2.003358603E0,1.329068244E-1
7.228685256E1,-1.161865711E0,1.925185442E0,4.204498231E-2
7.230686350E1,-6.306572556E-1,1.449740291E0,-1.685115397E-1
7.232885256E1,-4.643797576E-1,4.770159423E-1,-5.882283449E-1
7.234885256E1,-5.901830792E-1,-4.046196938E-1,-6.439741254E-1
7.237085100E1,-7.318689227E-1,-1.221538544E0,-3.423637748E-1
7.239085100E1,-6.192602515E-1,-1.605528355E0,-1.078962535E-1
7.241085256E1,-6.635741889E-2,-1.997878432E0,-8.428195119E-2
7.243085569E1,9.670171142E-1,-3.021810770E0,-5.616469681E-2
7.245285100E1,2.234248400E0,-4.608838558E0,2.191260904E-1
7.247285100E1,2.067010880E0,-4.078188896E0,3.641280532E-1
7.249285100E1,-1.558631420E0,-1.875879914E-1,-1.140904307E0
7.251285256E1,-1.328893661E0,-1.028923988E0,-1.130449772E0
7.253485256E1,-2.048492879E-1,1.236391187E0,-5.085191131E-1
7.255685256E1,9.758135676E-2,5.492376685E-1,-9.719040394E-1
7.257685256E1,-2.684316412E-2,-8.257327080E-1,-4.698251784E-1
7.259685256E1,-7.933045030E-1,1.611881375E0,4.277801886E-2
7.261685256E1,-7.433007956E-1,1.651884317E0,2.344151735E-1
7.263685256E1,-6.295402348E-2,8.982162476E-1,4.113042951E-1
7.265685256E1,3.569372892E-1,5.980545282E-1,3.574085236E-1
7.267685725E1,1.634919763E0,-5.459913611E-1,3.410373330E-1
7.269885100E1,2.734145641E0,4.756720364E-1,5.747543573E-1
7.271885100E1,3.182729959E0,1.218850732E0,4.304854572E-1
7.273885256E1,3.053139448E0,1.111146450E0,6.174102426E-1
7.275885256E1,2.271039963E0,1.486549258E0,7.878066897E-1
7.277885256E1,2.320607185E0,-1.517214775E-1,8.700815439E-1
7.280085100E1,2.212676048E0,-1.357342601E0,6.688974500E-1
7.282085100E1,1.665236115E0,-1.331860781E0,5.956285000E-1
7.284085256E1,1.366837144E0,-1.650505543E0,4.036422968E-1
7.286285256E1,1.440716982E0,-1.478433490E0,2.808932960E-1
7.288485100E1,1.575857759E0,-2.661976218E-1,2.449045926E-1
7.290485256E1,1.500442147E0,9.320756197E-1,2.087239176E-1
7.292685256E1,1.390346766E0,1.762730122E0,2.851170003E-1
7.294685256E1,1.615145087E0,1.702516317E0,3.440567553E-1
7.296685256E1,2.099596262E0,6.177592874E-1,4.240452051E-1
7.298687600E1,1.856105328E0,-1.966113448E-1,5.258851647E-1
7.300885100E1,1.650104046E0,-8.259246945E-1,6.193999052E-1
7.302885256E1,1.570639253E0,-1.027545094E0,5.234068036E-1
7.304885256E1,7.948927283E-1,3.479488492E-1,5.330759287E-1
7.306885256E1,-3.476695716E-2,1.333815575E0,3.639011383E-1
7.308887288E1,-4.014257342E-2,3.912678957E-1,6.129596382E-2
7.311085100E1,4.075867534E-1,-1.018504381E0,-6.890559942E-2
7.313085256E1,1.730843037E-1,-9.037140012E-1,-3.660653532E-1
7.315285100E1,-1.284178376E0,1.047145128E0,-8.989143968E-1
7.317285100E1,-2.246395826E0,1.366016865E0,-1.090010524E0
7.319285100E1,-3.027221203E0,1.549834967E0,-9.954485297E-1
7.321285100E1,-3.418035269E0,1.337410927E0,-1.068281174E0
7.323285256E1,-3.116215467E0,6.859143972E-1,-1.354864240E0
7.325285256E1,-2.878030539E0,1.032240033E0,-1.404571176E0
7.327485100E1,-2.439237356E0,1.756307364E0,-1.097655058E0
7.329485100E1,-2.124467134E0,8.510923386E-1,-8.058708906E-1
7.331489475E1,-2.759138584E0,-7.510500550E-1,-3.219085336E-1
7.333685256E1,-3.003135681E0,3.265685439E-1,8.590510488E-2
7.335685256E1,-2.484266758E0,1.984387040E0,1.859997362E-1
7.337685725E1,-1.625861406E0,2.573610067E0,4.290019348E-2
7.339885100E1,-7.325146794E-1,2.277218342E0,-1.706932038E-1
7.341885256E1,-5.333726406E-1,1.281001806E0,-5.242096186E-1
7.344085100E1,-8.318064809E-1,4.050385654E-1,-7.415380478E-1
7.346085100E1,-1.018643975E0,-5.274210572E-1,-5.888042450E-1
7.348085256E1,-9.727941751E-1,-1.441886306E0,-3.390302062E-1
7.350285256E1,-5.956285000E-1,-1.818406224E0,-1.282293350E-1
7.352485100E1,6.857398897E-2,-1.971366882E0,5.722934753E-2
7.354485256E1,8.952666521E-1,-2.336507082E0,2.330189049E-1
7.356685256E1,1.890435934E0,-3.186220646E0,5.099328160E-1
7.358685412E1,1.920682430E0,-3.193062305E0,4.203974605E-1
7.360885256E1,-8.147371411E-1,3.245788813E-1,-9.008342624E-1
7.362885256E1,-1.599803686E0,-7.283259034E-1,-9.114283919E-1
7.365085100E1,-3.789807856E-1,-1.148845553E0,-4.502076805E-1
7.367085256E1,-3.606373966E-1,-1.396263391E-1,-7.334571481E-1
7.369085256E1,-1.207191825E0,9.709790349E-1,-5.008571148E-1
7.371085256E1,-4.532794654E-1,1.648323894E0,-2.414837480E-1
7.373085256E1,-1.713913381E-1,1.292573333E0,3.040887117E-1
7.375085256E1,-5.777039528E-1,1.091144919E0,2.579421997E-1
7.377285100E1,9.739111662E-1,-1.398933768E0,3.579670191E-1
7.379285569E1,2.643999338E0,-2.536137998E-1,5.461658835E-1
7.381485100E1,3.455141068E0,1.480370760E0,1.775872558E-1
7.383485256E1,3.501095533E0,1.909302950E0,4.700695276E-1
7.385685256E1,2.975716591E0,1.745957613E0,9.354441166E-1
7.387685881E1,1.969953060E0,2.058022499E0,8.402364254E-1
7.389886038E1,2.432273388E0,-8.664512634E-1,8.099898696E-1
7.392085256E1,2.055544138E0,-1.464366198E0,6.602231264E-1
7.394085412E1,1.538210988E0,-1.352595210E0,5.630781054E-1
7.396285100E1,1.295156479E0,-1.609071374E0,2.522873282E-1
7.398285412E1,1.442130685E0,-9.967401028E-1,2.203478217E-1
7.400485100E1,1.501506805E0,3.911980987E-1,2.228785455E-1
7.402485725E1,1.238154054E0,1.242482424E0,2.032086849E-1
7.404685100E1,1.300689220E0,1.811686635E0,2.812772691E-1
7.406685256E1,1.885706067E0,1.415671468E0,3.670078218E-1
7.408685256E1,2.176879406E0,6.168342829E-1,4.677656889E-1
7.410685256E1,1.919268727E0,2.658136375E-2,5.064771175E-1
7.412685256E1,1.741995692E0,-3.891037107E-1,5.483126640E-1
7.414686038E1,1.303830743E0,4.197516665E-2,4.825835228E-1
7.416885256E1,2.869670391E-1,1.624901533E0,2.993588746E-1
7.418887131E1,-4.982915148E-2,1.160434484E0,1.193805225E-2
7.421085100E1,1.635548025E-1,-2.304881811E-1,-1.361182332E-1
7.423085725E1,2.569648325E-1,-7.845080495E-1,-1.877799779E-1
7.425285100E1,-5.318890810E-1,7.294778228E-1,-6.326993108E-1
7.427285256E1,-1.956461668E0,1.885915518E0,-9.487784505E-1
7.429285256E1,-2.720235348E0,1.477246642E0,-1.097550273E0
7.431289475E1,-3.063174963E0,1.302347183E0,-1.081126690E0
7.433485256E1,-2.974355221E0,8.019264340E-1,-1.334356546E0
7.435685412E1,-2.745891571E0,8.276176453E-1,-1.278890014E0
7.437885256E1,-2.469082355E0,1.618443847E0,-9.278170466E-1
7.439885256E1,-2.469361544E0,1.706146598E0,-5.638984442E-1
7.441885256E1,-2.833838701E0,4.654967487E-1,-2.219884247E-1
7.443885256E1,-2.697546005E0,4.873831868E-1,2.946115844E-2
7.445885256E1,-2.289016724E0,1.767739296E0,3.045599461E-1
7.448085256E1,-1.617379189E0,2.963534117E0,2.837730944E-1
7.450285256E1,-9.735446572E-1,3.002489805E0,1.433613449E-1
7.452485100E1,-6.240948439E-1,1.610799313E0,-7.073819637E-2
7.454485256E1,-7.723256350E-1,3.093945086E-1,-4.281641841E-1
7.456685725E1,-9.553408623E-1,-9.316567332E-2,-4.600513279E-1
7.458887288E1,-7.312929630E-1,-8.697150350E-1,-2.537708580E-1
7.461085100E1,-2.194402516E-1,-1.138565540E0,-7.489208132E-2
7.463086038E1,3.801676035E-1,-1.043008804E0,7.288494706E-2
7.465285256E1,1.129280329E0,-1.177364230E0,2.420073599E-1
7.467285256E1,1.965240717E0,-1.861725211E0,4.086863101E-1
7.469485256E1,2.706988096E0,-2.661103487E0,4.727747738E-1
7.471685256E1,6.319662929E-1,-4.073598385E-1,-4.429994822E-1
7.473885256E1,-1.030494690E0,-3.351381123E-1,-8.587368727E-1
7.476085256E1,-1.647590846E-2,1.065872535E-1,-5.102295280E-1
7.478085256E1,3.336022198E-1,-3.508809805E-1,-6.080901623E-1
7.480285100E1,6.407103688E-2,-5.094790459E-1,-2.988876402E-1
7.482285100E1,-7.913671732E-1,1.215098262E0,5.487314984E-2
7.484285100E1,-1.072330326E-1,9.400692582E-1,-1.775348932E-1
7.486285256E1,1.406735368E-2,9.377304912E-1,-2.147103995E-1
7.488485100E1,-5.139645338E-1,3.019244969E-1,2.532472610E-1
7.490485100E1,1.173105597E0,-2.581464052E0,7.471056581E-1
7.492485100E1,2.614782572E0,-1.097620130E0,8.700640798E-1
7.494485100E1,2.985699892E0,6.324375272E-1,4.241324663E-1
7.496485256E1,2.994007587E0,1.503775716E0,6.455972791E-1
7.498685100E1,2.301740170E0,2.869775057E0,7.546977997E-1
7.500685256E1,2.572789907E0,1.718643188E0,8.110893965E-1
7.502685256E1,2.887053728E0,1.012814566E-1,5.987700820E-1
7.504685256E1,1.912601590E0,4.166799188E-1,5.285031199E-1
7.506686975E1,1.008416295E0,4.380776361E-2,4.856378734E-1
7.508887131E1,8.644790053E-1,-6.576400399E-1,4.725129902E-1
7.511085100E1,9.611179233E-1,-6.755645871E-1,4.858647585E-1
7.513085256E1,9.356884360E-1,-2.407856286E-1,4.887969196E-1
7.515285256E1,1.039919496E0,-2.635447076E-3,4.893205166E-1
7.517485256E1,1.326188445E0,-2.705260413E-3,5.042605400E-1
7.519485256E1,1.512659431E0,-2.949606441E-2,5.422214270E-1
7.521685256E1,1.704244137E0,-2.247984111E-1,5.258851647E-1
7.523685256E1,1.719795108E0,-3.476521373E-1,4.712738097E-1
7.525685256E1,1.236111999E0,1.663473248E-1,4.972617626E-1
7.527685256E1,4.183379710E-1,1.340674639E0,4.361054301E-1
7.529685256E1,-1.391027421E-1,1.081842303E0,3.110176697E-2
7.531685256E1,-1.112472862E-1,-2.101376355E-1,-1.531177312E-1
7.533685256E1,-4.778536856E-1,-3.648959994E-1,-2.696882784E-1
7.535685256E1,-1.619979739E0,6.688275933E-1,-5.464451313E-1
7.537685256E1,-2.456707954E0,1.187207818E0,-9.390918612E-1
7.539685256E1,-3.115063667E0,1.516848207E0,-1.109802485E0
7.541685256E1,-3.139725208E0,1.076903105E0,-1.518925190E0
7.543685256E1,-2.750900745E0,3.033207655E-1,-1.837988734E0
7.545885256E1,-2.403196096E0,3.728023171E-1,-1.724594712E0
7.547885256E1,-1.996691585E0,9.139765501E-1,-1.379543185E0
7.549885256E1,-2.005435705E0,6.392617226E-1,-1.037702918E0
7.551885256E1,-2.626074791E0,5.696580410E-1,-8.231670856E-1
7.553885256E1,-2.411695957E0,1.023880005E0,-5.984035730E-1
7.555885256E1,-1.526517272E0,1.805316210E0,-3.186622262E-1
7.558085100E1,-7.500901222E-1,2.502313375E0,-3.669903874E-1
7.560085100E1,-4.328416586E-1,2.706691504E0,-4.878893495E-1
7.562085256E1,-4.663345218E-1,1.801144838E0,-6.102194786E-1
7.564285100E1,-1.047127724E0,7.539822254E-3,-6.175323725E-1
7.566285256E1,-1.363259196E0,-1.470108271E0,-3.135833144E-1
7.568485256E1,-1.111949205E0,-2.148971558E0,-7.016223390E-3
7.570685256E1,-5.025501251E-1,-1.948590279E0,2.172062248E-1
7.572685256E1,1.244943365E-1,-1.585212708E0,4.332430661E-1
7.574885256E1,8.315621018E-1,-1.621114135E0,8.413708806E-1
7.576885256E1,1.575822830E0,-2.343977213E0,1.208413601E0
7.578887131E1,2.091934204E0,-3.344487190E0,1.013949037E0
7.581085256E1,3.583160788E-2,-1.140363216E0,-5.628861189E-1
7.583085256E1,-2.010724068E0,-5.171934366E-1,-1.124393463E0
7.585085881E1,-5.248205066E-1,-3.075095713E-1,-5.904099941E-1
7.587285256E1,2.256536186E-1,4.848175645E-1,-7.413285971E-1
7.589485256E1,-7.702138275E-2,1.064738154E0,-4.621806443E-1
7.591685256E1,-2.260201424E-1,1.730546355E0,5.938657522E-1
7.593685256E1,-1.371793866E0,3.876899779E-1,3.292389214E-1
7.595685881E1,-8.832936883E-1,-7.326717377E-1,2.999522984E-1
7.597885256E1,8.519824743E-1,-5.704259276E-1,7.047290206E-1
7.599885256E1,1.863592744E0,-4.038691819E-1,1.844289452E-1
7.601885256E1,2.334395409E0,1.748296320E-1,-1.676039696E-1
7.603885256E1,2.394033194E0,2.667212188E-1,3.292039931E-1
7.606085256E1,2.194856167E0,1.737300754E-1,7.396181822E-1
7.608285256E1,2.004388571E0,-3.699225485E-1,8.251218796E-1
7.610485256E1,2.114152193E0,-2.357712984E0,6.849893928E-1
7.612685256E1,1.517144918E0,-1.937298059E0,5.325348377E-1
7.614685256E1,1.653804183E0,-9.129293561E-1,2.687283456E-1
7.616685256E1,1.825596929E0,-3.278950155E-1,9.477137588E-3
7.618686506E1,1.796607018E0,4.040960670E-1,1.065698043E-1
7.620885256E1,1.687209725E0,1.008154511E0,2.534916103E-1
7.623085256E1,1.334147096E0,1.136837602E0,2.847155631E-1
7.625285256E1,1.198988795E0,7.960446477E-1,3.432713449E-1
7.627285256E1,1.482709527E0,3.733259439E-2,4.237659276E-1
7.629285256E1,1.407468438E0,-3.159394860E-1,5.212600231E-1
