"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.181340016E2,3.381091595E0,-1.323435211E1,4.214063168E0
1.181560016E2,1.657774091E0,-1.446681023E1,4.200645924E0
1.181760016E2,-2.030570358E-1,-1.233312702E1,6.017212868E0
1.181960016E2,-2.526840568E-1,-1.024799728E1,5.455763340E0
1.182180016E2,1.631083369E0,-1.192743397E1,-2.817113400E-1
1.182380016E2,2.175208807E0,-1.149741554E1,4.693880379E-1
1.182580063E2,4.467465401E0,-1.158130836E1,2.930579662E0
1.182800016E2,5.282758236E0,-9.271679878E0,1.255011797E0
1.183000016E2,4.023896694E0,-7.523625374E0,-1.436329484E0
1.183220000E2,4.097637653E0,-5.819145679E0,-6.171294302E-2
1.183420000E2,5.324886799E0,-5.517542839E0,4.098279953E0
1.183620000E2,1.310368633E1,-5.405523300E0,4.229701996E0
1.183820016E2,1.435330677E1,-4.673960686E0,2.222460985E0
1.184040000E2,1.398632336E1,-3.052358150E0,-1.149781823E0
1.184240016E2,1.307001400E1,-2.426207304E0,5.970085263E-1
1.184460016E2,1.065845871E1,-1.720185995E0,2.794579268E0
1.184660016E2,8.804389954E0,-8.384589553E-1,3.677829027E0
1.184860016E2,6.576652050E0,1.059099063E-1,5.596101761E0
1.185060016E2,5.905422688E0,1.784063280E-1,5.065192223E0
1.185260188E2,4.501434803E0,-1.765647054E0,5.206277847E0
1.185480016E2,1.716288328E0,-2.518805504E0,6.855422974E0
1.185680016E2,-1.943229884E-1,-1.597411335E-1,7.795175552E0
1.185880203E2,7.492606044E-1,2.035904646E0,8.342673302E0
1.186100000E2,1.034955978E0,-1.180868149E0,5.694953442E0
1.186300016E2,-1.190109774E-1,-1.660991788E0,6.281102180E0
1.186500016E2,1.922802448E0,-9.269583225E-1,9.229523659E0
1.186700016E2,4.065957546E0,4.601272643E-1,1.120730591E1
1.186900016E2,4.416354179E0,-5.910134912E-1,8.891960144E0
1.187100016E2,4.582520962E0,-2.775071263E-1,6.844534397E0
1.187320000E2,3.979718685E0,-9.637140632E-1,7.356050968E0
1.187520016E2,3.165910482E0,-9.008327723E-1,7.192919254E0
1.187740016E2,4.738919735E0,-5.101947784E-1,1.084847260E1
1.187940016E2,3.383878469E0,-8.631192446E-1,1.107488728E1
1.188160016E2,3.073580265E0,7.423653603E-1,8.336026192E0
1.188360016E2,2.473564625E0,6.838127375E-1,7.937285900E0
1.188560016E2,1.210910678E0,2.659574747E-1,9.568350792E0
1.188760062E2,6.250686049E-1,8.355668187E-1,1.012333584E1
1.188980016E2,1.455406547E0,1.283349633E0,8.684305191E0
1.189200000E2,1.708138466E0,-7.989929616E-2,9.611149788E0
1.189400000E2,8.883254528E-1,5.220413208E-1,1.092719460E1
1.189600000E2,1.550657392E0,1.616229892E0,1.043827915E1
1.189800000E2,1.336567879E0,2.384117365E0,7.818408966E0
1.190000000E2,2.568671942E0,1.882149100E0,7.250447273E0
1.190200000E2,2.899828434E0,1.810571909E0,8.736442566E0
1.190400000E2,1.937186837E0,1.775195241E0,1.069100094E1
1.190600000E2,1.778001189E0,2.514630079E0,1.117730141E1
1.190800000E2,1.335284591E0,2.527281046E0,9.914561272E0
1.191000000E2,1.513144970E0,2.550112009E0,9.037967682E0
1.191200000E2,1.856588483E0,2.723998308E0,8.377761841E0
1.191400000E2,1.618978381E0,2.965295315E0,8.183994293E0
1.191600000E2,1.345455170E0,2.547804117E0,8.915892601E0
1.191800000E2,1.429185152E0,2.534061193E0,9.746143341E0
1.192000000E2,1.790192485E0,2.532011986E0,9.379946709E0
1.192200000E2,1.754059196E0,2.684771538E0,9.116785049E0
1.192400000E2,1.128463864E0,2.652009249E0,9.263022423E0
1.192600000E2,1.374396205E0,3.125170708E0,9.205168724E0
1.192800000E2,1.772935033E0,2.729811192E0,7.948989391E0
1.193000000E2,1.240072012E0,2.895834923E0,8.523654938E0
1.193200000E2,7.452862263E-1,2.673490286E0,9.191694260E0
1.193400000E2,1.276511669E0,2.480756760E0,9.993560791E0
1.193600000E2,8.886031508E-1,2.690737963E0,1.001933193E1
1.193800000E2,4.841171503E-1,2.350330353E0,9.594993591E0
1.194000000E2,1.557619810E0,2.990032196E0,1.034923363E1
1.194200000E2,1.510023117E0,2.988260508E0,9.922405243E0
1.194400016E2,1.349151850E0,2.675185204E0,8.957149506E0
1.194620016E2,8.843031526E-1,2.772351503E0,9.009850502E0
1.194840016E2,4.171274006E-1,2.805218935E0,9.727143288E0
1.195060016E2,6.600239277E-1,2.566957712E0,9.654311180E0
1.195260016E2,9.310476184E-1,2.609191418E0,9.283986092E0
1.195480016E2,9.902897477E-1,2.791342258E0,8.674173355E0
1.195680016E2,1.153794527E0,2.880368471E0,8.768094063E0
1.195880203E2,1.085195899E0,2.881632328E0,9.138552666E0
1.196100000E2,1.025695205E0,2.929305553E0,9.289953232E0
1.196300016E2,1.264952540E0,2.803820848E0,9.426862717E0
1.196500031E2,1.143805861E0,2.887273312E0,9.484390259E0
1.196720016E2,9.939863086E-1,2.956829548E0,9.347317696E0
1.196940000E2,9.514557719E-1,3.038165331E0,9.458791733E0
1.197140047E2,1.120189548E0,2.993460655E0,8.987067223E0
1.197360172E2,9.396858811E-1,3.003708124E0,9.378327370E0
1.197580016E2,9.292662740E-1,2.834792137E0,1.003981686E1
1.197800016E2,7.324532866E-1,3.059282303E0,9.482101440E0
1.198020000E2,1.003036380E0,3.107491970E0,8.725496292E0
1.198220000E2,1.538983226E0,2.875943899E0,9.247393608E0
1.198420000E2,6.013085246E-1,2.967114925E0,9.902034760E0
1.198620000E2,1.028376698E0,3.111542702E0,9.340652466E0
1.198820016E2,9.102275968E-1,3.100156069E0,9.169695854E0
1.199040000E2,1.715972304E0,3.383801699E0,9.812089920E0
1.199240016E2,1.221579194E0,3.109292269E0,8.928974152E0
1.199460016E2,1.825224519E0,3.449470043E0,7.328096390E0
1.199660016E2,2.792472363E0,3.122029543E0,5.577044010E0
1.199860125E2,3.696331263E0,1.950182676E0,5.193675041E0
1.200080000E2,1.586273551E0,4.985302389E-1,7.923591137E0
1.200280000E2,1.027313590E0,2.051093578E0,9.334619522E0
1.200480016E2,2.000556707E0,1.148939133E0,1.030731678E1
1.200680016E2,1.920101881E0,6.831902266E-1,9.322053909E0
1.200880203E2,3.117346525E0,-1.198489547E0,5.025381565E0
1.201100000E2,-6.384953260E-1,2.964155674E0,9.269007683E0
1.201300000E2,-6.606904984E0,1.387722397E1,1.054304886E1
1.201500016E2,1.478113055E0,2.219980478E0,4.258930683E0
1.201720016E2,6.585969925E-1,-9.277340174E-1,8.930248260E0
1.201940000E2,-1.602630734E0,7.962444425E-1,4.875198364E0
1.202140000E2,-1.566765606E-1,1.562168747E-1,6.558896542E0
1.202340000E2,2.903295279E0,-1.255528927E0,1.388532639E1
1.202540016E2,-1.863771081E0,-1.623872042E0,1.130399323E1
1.202740016E2,-4.247447968E0,-1.015227675E0,4.716519833E0
1.202960016E2,-2.238655329E0,-1.097932935E0,2.819795012E-1
1.203160016E2,5.289461613E-1,-1.993191957E0,7.384580374E-1
1.203360016E2,4.323276997E0,-3.180275679E0,1.083395362E0
1.203560063E2,5.392020226E0,-3.061858416E0,2.543255091E0
1.203780016E2,9.079952240E0,-3.934228659E0,6.028982997E-1
1.203980016E2,1.668054771E1,-5.777486324E0,3.057816982E0
1.204180016E2,1.444275379E1,-5.404191971E0,5.444999218E0
1.204380016E2,1.444271469E1,-4.863600731E0,3.795250177E0
1.204600000E2,1.609660149E1,-6.458636761E0,2.183483124E0
1.204800000E2,8.997103691E0,9.882307053E-1,3.191614389E0
1.205000016E2,1.074376011E1,-3.562409401E0,2.979775667E0
1.205220000E2,2.578807068E1,-7.700681686E0,8.683147430E0
1.205420016E2,1.281406403E1,-3.468001127E0,2.714430809E0
1.205620016E2,1.522649097E1,-2.388120413E0,3.044294357E0
1.205840000E2,1.519382381E1,-2.258708954E0,2.692921400E0
1.206040000E2,1.271525097E1,-1.333168149E0,2.601204395E0
1.206240016E2,1.078266144E1,-1.292189002E0,3.054991722E0
1.206460016E2,1.028157330E1,-1.307655573E0,3.372099161E0
1.206660016E2,1.085464954E1,-1.493953109E0,2.784456491E0
1.206860016E2,1.148427773E1,-1.863091230E0,2.138309240E0
1.207080016E2,1.115286255E1,-2.128292084E0,2.093451738E0
1.207280016E2,1.140208912E1,-2.453980207E0,2.081336975E0
1.207500000E2,1.244082737E1,-3.166465759E0,1.428284883E0
1.207700000E2,1.211732292E1,-3.796102524E0,1.354763746E0
1.207900016E2,1.143486977E1,-4.295427799E0,1.438580036E0
1.208120016E2,1.125352383E1,-4.584072590E0,1.254121184E0
1.208320016E2,1.046878147E1,-4.546359539E0,-9.549034387E-2
1.208540016E2,6.201499462E0,-4.069309711E0,-1.449027348E1
1.208760016E2,7.845588207E0,-3.932322979E0,-4.253376007E0
1.208960016E2,9.238294601E0,-4.869346619E0,2.797442675E0
1.209160016E2,8.207506180E0,-4.176847458E0,6.272712350E-1
1.209380016E2,8.441361427E0,-2.971673489E0,-1.234210968E0
1.209580016E2,9.836778641E0,-2.723864079E0,-1.917947173E0
1.209780016E2,1.126033306E1,-2.097368717E0,-2.660101891E0
1.210000016E2,1.619251251E1,-2.889370680E0,-1.964528680E0
1.210220000E2,1.833243179E1,-8.416768312E-1,-2.275008678E0
1.210420016E2,1.444210243E1,-2.745402336E0,-1.657084465E0
1.210620016E2,7.798776627E0,-5.022029877E0,5.723214626E0
1.210820016E2,2.529847622E0,-5.007941723E0,8.249317169E0
1.211040000E2,9.177549481E-1,-4.474178791E0,4.776336193E0
1.211240016E2,5.778645277E-1,-4.483822823E0,-5.103480220E-1
1.211440016E2,6.790913939E-1,-3.810735941E0,-3.631889105E0
1.211660016E2,9.612241387E-2,-2.574504137E0,3.080513954E0
1.211860016E2,-7.521911860E-1,-1.467731833E0,-4.245302677E0
1.212060141E2,3.401011229E-1,-7.700710297E-1,-1.167929888E0
1.212280016E2,9.662001610E0,-1.100115490E1,1.914116293E-1
1.212480016E2,1.170537663E1,-9.229934692E0,2.062173843E0
1.212680016E2,8.663658142E0,-9.938829422E0,6.361776590E-1
1.212880203E2,7.574373245E0,-1.299098587E1,-5.538755894E0
1.213100000E2,5.891268253E-1,-8.383326530E0,-5.864261985E-1
1.213300016E2,-2.185896397E0,-6.515743256E0,-3.161208332E-1
1.213520000E2,-1.307540536E0,-4.044936657E0,1.428993702E0
1.213720000E2,-9.601898193E-1,-3.987418413E0,1.513748407E0
1.213920016E2,-2.672024965E-1,-4.110059261E0,2.060660601E0
1.214140016E2,1.128138304E0,-1.275696754E1,3.919116735E0
1.214360000E2,3.062442541E0,-3.939010620E1,4.439309597E0
1.214560016E2,-1.532756424E1,-2.398030472E1,3.647623777E0
1.214760016E2,-8.525809288E0,-1.257406902E1,3.899713993E0
1.214960016E2,-9.085037708E-1,-6.799906254E0,6.580290794E0
1.215160016E2,1.189487338E0,-5.907079697E0,3.520386219E0
1.215380016E2,3.811377585E-1,-8.621367455E0,-7.743902206E-1
1.215580016E2,-3.925245702E-1,-1.269733334E1,-5.975831747E-1
1.215800016E2,1.694596767E0,-1.540160275E1,-1.926920509E1
1.216020016E2,2.152349234E0,-1.357895374E1,-9.426230431E0
1.216240016E2,1.797298431E0,-1.373886776E1,-1.260326862E0
1.216440016E2,5.062683225E-1,-1.358559036E1,9.569145441E-1
1.216660031E2,-3.185150027E-1,-1.364189339E1,8.305198550E-1
1.216880203E2,-1.311543703E0,-1.367131329E1,-1.043134570E0
1.217100016E2,-2.435324430E0,-1.401219940E1,4.740998149E-1
1.217300016E2,-2.589434624E0,-1.499234772E1,2.009855747E0
1.217500016E2,-3.491540909E0,-1.701017952E1,1.353451729E0
1.217720000E2,-4.155529976E0,-1.588894749E1,2.335495949E-1
1.217920000E2,-5.479197979E0,-1.456458950E1,5.384799004E0
1.218120016E2,-6.524592400E0,-1.109083271E1,2.333685875E0
1.218320016E2,-4.089488029E0,-9.516310692E0,-3.257033587E0
1.218540016E2,-3.671000719E0,-7.865268707E0,-2.831315994E0
1.218760016E2,-1.699710846E0,-7.205110550E0,-4.802002609E-1
1.218960016E2,-7.611933351E-1,-6.123429298E0,1.493139148E0
1.219160016E2,4.680472612E-1,-5.456136703E0,3.676105261E0
1.219360016E2,5.388390422E-1,-5.495305538E0,2.683698893E0
1.219560031E2,-7.777420878E-1,-4.811952591E0,2.211562395E0
1.219780016E2,-1.863522053E0,-3.812383175E0,1.975101471E0
1.220000016E2,-1.970926046E0,-3.470002651E0,1.814115405E0
1.220220000E2,-1.750439167E0,-2.759068251E0,2.392305374E0
1.220420016E2,-1.989677310E0,-1.855956435E0,1.137322426E0
1.220640016E2,-1.867055893E0,-2.430660725E0,-2.571468592E0
1.220860016E2,-7.893108726E-1,-8.506598473E0,-1.170019531E1
1.221060141E2,-1.079775333E0,-1.735813522E1,-3.288429260E1
1.221280016E2,-1.201410443E-1,-1.845110703E1,-1.350812435E1
1.221500000E2,2.139353275E0,-1.286613369E1,-8.889019966E0
1.221700000E2,9.681001902E-1,-7.409968376E0,-7.168556213E0
1.221900000E2,-2.519619703E0,-8.627045631E0,-1.065197563E1
1.222100016E2,-6.278028011E0,-1.339688015E1,4.255616665E0
1.222300016E2,-1.351273060E1,-1.756694794E1,-3.066120148E0
1.222520016E2,-8.383392334E0,-8.820755959E0,7.626901627E0
1.222740016E2,-2.961436033E0,-2.385122776E0,4.193338871E0
1.222960016E2,-3.375853062E0,-6.942753792E0,2.145635843E0
1.223160016E2,-5.543592453E0,-1.573856258E1,1.742978930E0
1.223380016E2,-4.868886948E0,-1.704895782E1,2.228111029E0
1.223600016E2,-1.650447726E0,-1.307920837E1,2.486598730E0
1.223820016E2,1.132830977E0,-1.057019901E1,3.133732080E0
1.224020016E2,2.577769995E0,-9.473587990E0,3.713646173E0
1.224240016E2,2.159627438E0,-7.993559361E0,4.193060875E0
1.224460141E2,2.288895130E0,-7.122970104E0,-1.284218121E1
1.224680016E2,7.495862246E-1,-8.806056023E0,-5.068706989E0
1.224880234E2,4.233427346E-1,-8.091635704E0,-2.314896345E0
1.225100016E2,1.541865915E-1,-6.027670860E0,-8.458714485E-1
1.225320016E2,2.391711771E-1,-5.714595795E0,8.699284196E-1
1.225540016E2,-7.956889868E-1,-7.294442654E0,3.002386570E0
1.225760016E2,-1.006838441E0,-1.084211349E1,1.422328234E0
1.225960016E2,-6.685664654E-1,-1.122747421E1,4.175487906E-3
1.226160016E2,-1.045883060E0,-1.006276226E1,-1.345493555E0
1.226360016E2,-2.106657982E0,-1.202728176E1,-6.582982063E0
1.226560109E2,2.483744770E-1,-1.265820217E1,-1.226538086E1
1.226780000E2,1.603320360E0,-1.324028969E1,-6.239193678E-1
1.226980016E2,5.832179785E-1,-1.281472588E1,1.589491367E0
1.227200016E2,-2.408566922E-1,-1.453707504E1,-1.028434038E0
1.227420016E2,-1.010726571E0,-1.493702221E1,-4.475251675E0
1.227640000E2,-1.107452393E0,-1.656372833E1,2.474139452E0
1.227840016E2,-2.579838514E0,-1.833006668E1,1.926116109E0
1.228060016E2,-3.003545284E0,-1.813041878E1,1.483514428E0
1.228260078E2,-5.070967197E0,-1.647439575E1,2.359964609E0
1.228460109E2,-8.888598442E0,-1.340861130E1,2.601577997E0
1.228680000E2,-9.462641716E0,-1.057802391E1,5.957444310E-1
1.228880203E2,-6.354489326E0,-9.415973663E0,2.987963855E-1
1.229100000E2,-4.302064419E0,-8.846192360E0,-1.088260531E0
1.229300016E2,-2.945634365E0,-7.236254215E0,-2.540698051E0
1.229500016E2,-2.146210194E0,-5.767047882E0,3.327461481E-1
1.229720016E2,-3.903506398E-1,-4.243272305E0,2.071798563E0
1.229940016E2,7.452384233E-1,-4.742320061E0,3.110661983E0
1.230160016E2,1.696646214E0,-5.765074730E0,4.711099625E0
1.230360094E2,1.614582658E0,-5.960997105E0,4.125458717E0
1.230580016E2,8.840350509E-1,-4.439290524E0,3.506614685E0
1.230780016E2,1.004894301E-1,-3.055930376E0,2.924555779E0
1.230980016E2,6.034058928E-1,-2.249821663E0,1.504200339E0
1.231180016E2,6.098510623E-1,-3.395820856E0,-5.184212685E0
1.231380016E2,5.798756331E-2,-1.175355721E1,-3.720841217E1
1.231580016E2,-2.683335066E0,-1.908368301E1,-2.093800163E1
1.231800000E2,-1.492545247E0,-1.299591827E1,-8.440729141E0
1.232000016E2,-1.314388037E0,-7.332951069E0,-7.947945118E0
1.232200016E2,-5.858764648E0,-1.056221199E1,-1.464770699E1
1.232420016E2,-9.580503464E0,-1.214476109E1,1.050647545E1
1.232640000E2,-1.389694214E1,-1.316225815E1,1.651865125E0
1.232840016E2,-3.807039261E0,-5.845606327E0,5.054830074E0
1.233060141E2,-4.919701517E-1,-8.209478378E0,2.877380371E0
1.233280047E2,-1.618183494E0,-1.606248856E1,3.698275387E-1
1.233500000E2,-3.634580135E0,-1.921128464E1,3.544184685E0
1.233700016E2,1.153382659E0,-1.661985016E1,3.066148758E0
1.233900078E2,2.727733135E0,-1.540418816E1,2.145989895E0
1.234120000E2,1.588332534E0,-1.084621334E1,-9.764512181E-1
1.234320016E2,-1.028060675E0,-8.199058533E0,2.533735931E-1
1.234540000E2,-2.052702427E0,-7.521279335E0,-7.024012804E-1
1.234740000E2,-2.431139469E0,-6.429714680E0,-3.141652346E0
1.234940016E2,-1.780012369E0,-6.555285931E0,-3.691083193E0
1.235160016E2,-8.256452680E-1,-6.096441746E0,-4.954704762E0
1.235360016E2,-2.648465931E-1,-5.677322865E0,-5.091423512E0
1.235560016E2,9.672574815E-4,-6.311211586E0,-1.725750089E0
1.235760016E2,-5.974970013E-2,-6.399835587E0,1.473679096E-1
1.235960016E2,-7.768130898E-1,-7.458302021E0,2.799530506E0
1.236160016E2,-1.537948966E0,-9.280576706E0,2.346327066E0
1.236380016E2,-1.410510421E0,-9.301760674E0,7.282203436E-2
1.236580016E2,-1.031240106E0,-1.088734436E1,-2.155739069E-1
1.236780016E2,1.818156689E-1,-1.361652470E1,-2.930320740E0
1.236980016E2,2.017201185E0,-1.366142941E1,-1.089549541E1
1.237200000E2,4.915008843E-1,-1.286156559E1,-4.568347454E0
1.237400000E2,-9.056594968E-1,-1.304057503E1,-2.106246233E0
1.237600000E2,-1.682779074E0,-1.361651421E1,-3.442613125E0
1.237800000E2,-1.838172197E0,-1.282188892E1,-5.419802189E0
1.238000000E2,-4.812153876E-1,-1.394341850E1,1.268534303E0
1.238200000E2,-5.275384188E-1,-1.576468849E1,3.117480516E0
1.238400000E2,-1.124700189E0,-1.847480774E1,2.682980776E0
1.238600016E2,-2.230438232E0,-1.821559334E1,1.685891509E0
1.238820016E2,-3.281665325E0,-1.539588547E1,1.803992629E0
1.239040000E2,-5.758457661E0,-1.356485748E1,1.209742188E0
1.239240016E2,-5.596972942E0,-1.113716507E1,5.491340905E-2
1.239460016E2,-4.236941814E0,-8.336073875E0,-6.560782790E-1
1.239660016E2,-3.334443092E0,-7.060088634E0,-7.341292500E-1
1.239860062E2,-1.351546049E0,-6.309841633E0,-1.006436229E0
1.240080000E2,-4.338772297E-1,-5.244402885E0,5.221849680E-1
1.240280016E2,-2.377921157E-2,-4.835798740E0,1.051533461E0
1.240480016E2,-9.392932057E-2,-5.106698036E0,3.525825977E0
1.240680016E2,-7.345219254E-1,-4.869710445E0,4.537883759E0
1.240880203E2,-1.464504361E0,-4.391167164E0,3.537126541E0
1.241100000E2,-1.449056983E0,-3.795709848E0,2.328801870E0
1.241300016E2,-1.327833891E0,-3.062538385E0,2.184421539E0
1.241500016E2,-1.043517590E0,-2.732770443E0,6.012989283E-1
1.241720016E2,-1.272297978E0,-5.880073071E0,-7.142286897E-1
1.241940000E2,1.180188179E0,-1.663783455E1,-3.350965881E1
1.242140000E2,-7.644302845E-1,-1.824753380E1,-2.337741661E1
1.242340000E2,-2.259168774E-1,-1.365365314E1,-9.857819557E0
1.242540000E2,-1.829179645E0,-7.904054642E0,-1.038943768E1
1.242740016E2,-2.161485434E0,-5.665303707E0,-7.513139248E0
1.242960000E2,-3.152091026E0,-8.777354240E0,-7.745520115E0
1.243160094E2,-8.017980576E0,-1.099759293E1,1.260994434E1
1.243380016E2,-1.132280254E1,-1.923943138E1,-4.034632206E0
1.243600016E2,-3.839935541E0,-8.064848900E0,5.295724869E0
1.243820047E2,-1.886008382E0,-6.366402149E0,3.373966455E0
1.244040000E2,-3.797174931E0,-1.156159973E1,2.775214911E0
1.244240000E2,-4.536380291E0,-1.511510277E1,2.822380543E0
1.244440000E2,-1.541233778E0,-1.416041946E1,3.115919352E0
1.244640078E2,3.040540516E-1,-1.262578392E1,3.043547630E0
1.244860000E2,7.588182688E-1,-1.069979286E1,3.027017832E0
1.245060031E2,3.475653172E0,-8.149881363E0,-4.698208809E0
1.245280000E2,1.765225649E0,-6.785905361E0,-6.202035427E0
1.245480016E2,5.289653540E-1,-8.606178284E0,-8.336801529E-1
1.245700000E2,1.343721747E-1,-7.531009197E0,-1.147703767E0
1.245900000E2,-4.956189096E-1,-6.018802643E0,-3.361392021E0
1.246100000E2,-7.523060441E-1,-6.443333149E0,-2.578603029E0
1.246300063E2,-3.549739122E-1,-6.965316772E0,-1.132648960E-1
1.246520016E2,-7.062128782E-1,-7.951402187E0,9.851565361E-1
1.246720031E2,-1.058936238E0,-1.017781830E1,3.528976917E0
1.246940000E2,-6.235746741E-1,-1.059705257E1,9.488317370E-1
1.247140047E2,-4.049552679E-1,-1.015608883E1,1.254848987E-1
1.247360016E2,-8.160492778E-1,-1.260377598E1,-5.989401817E0
1.247560078E2,3.965276778E-1,-1.259935284E1,-1.382110310E1
1.247780016E2,1.015783191E0,-1.258995819E1,-6.736325622E-1
1.247980016E2,1.940165311E-1,-1.279585838E1,1.143394113E0
1.248200000E2,9.010338783E-1,-1.540824890E1,8.379705995E-2
1.248400000E2,6.321937442E-1,-1.597814560E1,-3.494394779E0
1.248600016E2,-1.728220940E0,-1.519623756E1,-4.342603087E-1
1.248820000E2,-2.139448881E0,-1.704334641E1,1.292380452E0
1.249020000E2,-1.572990537E0,-1.888612366E1,1.872964859E0
1.249220000E2,-2.548196793E0,-1.745020676E1,1.961904645E0
1.249420000E2,-4.036365509E0,-1.433292675E1,2.684005260E0
1.249620000E2,-8.106508255E0,-1.322116470E1,3.913140535E0
1.249820000E2,-7.755154133E0,-1.053795433E1,3.441042602E-1
1.250020000E2,-4.922832966E0,-8.574364662E0,-1.439260006E0
1.250220000E2,-3.108497381E0,-6.522628784E0,-2.115363359E0
1.250420000E2,-1.402207255E0,-5.007051468E0,-1.121645093E0
1.250620000E2,-5.606071353E-1,-3.584110260E0,1.330036521E0
1.250820000E2,1.537460685E-1,-2.925245047E0,4.330871582E0
1.251020000E2,4.034038484E-1,-3.634120464E0,4.644186020E0
1.251220000E2,-5.879201367E-2,-5.320280075E0,4.236903667E0
1.251420000E2,-3.783796430E-1,-5.679371834E0,2.673087835E0
1.251620000E2,-6.783826947E-1,-4.461814880E0,2.603684902E0
1.251820000E2,-7.406606674E-1,-2.600572348E0,2.728681087E0
1.252020000E2,-6.741210222E-1,-2.323716402E0,1.233827829E0
1.252220000E2,-8.843318820E-1,-5.237593651E0,-7.932517052E0
1.252420000E2,-7.617583871E-1,-1.435889912E1,-3.816877365E1
1.252620016E2,-4.454843104E-1,-1.833709526E1,-1.854368591E1
1.252840016E2,-1.340312362E0,-9.927824974E0,-9.236035347E0
1.253040016E2,-2.232832432E0,-7.202285767E0,-9.107715607E0
1.253260000E2,-6.545785427E0,-1.163589668E1,-1.394815922E1
1.253460078E2,-8.785446167E0,-1.261317158E1,9.752636909E0
1.253680000E2,-1.422373199E1,-1.595531464E1,1.126711249E0
1.253880203E2,-5.054102421E0,-9.039318085E0,5.436934948E0
1.254100000E2,-1.619524121E0,-7.865556240E0,6.013727188E0
1.254300000E2,-1.310021043E0,-1.470506287E1,1.630815268E0
1.254500000E2,-2.560972214E0,-1.778138161E1,4.271380424E0
1.254700000E2,4.582502246E-1,-1.730414009E1,2.967622519E0
1.254900000E2,3.003650665E0,-1.567250156E1,-2.359993458E0
1.255100000E2,9.336428642E-1,-1.165187073E1,-4.645546436E0
1.255300000E2,-4.075122774E-1,-9.292922020E0,2.056456566E0
1.255500016E2,-1.315824509E0,-7.084624767E0,-1.901187748E-1
1.255700016E2,-1.321551561E0,-5.553255081E0,-2.807919741E0
1.255900078E2,-9.532657266E-1,-5.648486614E0,-3.811052084E0
1.256120016E2,-4.077900052E-1,-5.361316681E0,-4.924728870E0
1.256340016E2,2.131318301E-1,-5.338457108E0,-4.471008778E0
1.256560078E2,5.599846244E-1,-5.584552288E0,-1.129708886E0
1.256780000E2,3.882533312E-1,-5.586927414E0,2.437105924E-1
1.256980016E2,-5.329875946E-1,-8.348351479E0,2.598245144E0
1.257200016E2,-1.029918551E0,-1.108889866E1,1.921538472E0
1.257420016E2,-9.007465839E-1,-1.120133018E1,-4.440094829E-1
1.257620016E2,-1.191316366E0,-1.231736374E1,-5.150789618E-1
1.257840016E2,-4.301326871E-1,-1.348201752E1,-5.725561142E0
1.258060016E2,2.283771515E0,-1.441611099E1,-5.565992355E0
1.258280094E2,1.013867855E0,-1.393977928E1,-3.835415244E-1
1.258500000E2,1.232994795E0,-1.558103371E1,1.865466088E-1
1.258700016E2,1.676046491E0,-1.595932674E1,1.145510674E0
1.258920016E2,3.882820308E-1,-1.437663555E1,1.782914102E-1
1.259140016E2,-4.922995567E0,-1.181888103E1,-8.525924683E0
1.259360016E2,-1.480919123E0,-1.595306301E1,9.451254606E-1
1.259560016E2,-1.371676564E0,-1.619041443E1,1.604890823E0
1.259760016E2,-2.397113085E0,-1.400771809E1,2.592700243E0
1.259960078E2,-2.823635340E0,-1.257901192E1,3.052750826E0
1.260160094E2,-3.960651398E0,-1.268987179E1,2.684359789E0
1.260380000E2,-6.611731529E0,-1.297848797E1,2.721498489E0
1.260580016E2,-4.349900246E0,-9.611963272E0,-2.187821627E0
1.260800016E2,-4.133417130E0,-6.870123386E0,-1.628009319E0
1.261020016E2,-2.453644991E0,-5.030495644E0,1.861080050E0
1.261240000E2,-2.787137926E-1,-4.172892570E0,2.084679127E0
1.261440016E2,1.856339455E0,-4.924087524E0,1.085598111E0
1.261660000E2,1.813052416E0,-5.797904491E0,1.293520093E0
1.261860062E2,-2.662256360E-1,-5.547144890E0,2.019116402E0
1.262080438E2,-1.990003109E0,-3.814240932E0,2.994054794E0
1.262300016E2,-2.021156311E0,-2.329146385E0,2.782656193E0
1.262500016E2,-1.318170905E0,-1.633611679E0,1.778001189E0
1.262700016E2,-1.370709181E0,-3.310117960E0,-1.444326162E0
1.262900016E2,-3.766845465E-1,-1.138994503E1,-1.994522285E1
1.263120016E2,-9.759148955E-1,-1.789649391E1,-2.871076012E1
1.263320016E2,8.063575625E-1,-1.523173904E1,-9.308005333E0
1.263540000E2,-6.993079782E-1,-9.673340797E0,-8.271286964E0
1.263740000E2,-2.550657988E0,-7.782352448E0,-7.012003899E0
1.263940000E2,-6.438276291E0,-1.194080353E1,-9.096913338E0
1.264140016E2,-9.130144119E0,-1.296531010E1,7.982067585E0
1.264340016E2,-1.163690281E1,-1.431025887E1,-3.090531349E0
1.264560016E2,-3.554661512E0,-5.616328239E0,5.964358807E0
1.264760016E2,-1.762410164E0,-6.906534672E0,5.089191914E0
1.264960016E2,-2.391022205E0,-1.324887943E1,1.668921351E0
1.265160016E2,-3.544462442E0,-1.591796494E1,2.303432703E0
1.265360016E2,-1.225534439E0,-1.429810524E1,3.592604876E0
1.265580016E2,5.893662572E-1,-1.285799313E1,4.861340523E0
1.265780016E2,7.467802167E-1,-1.133439922E1,3.314034939E0
