"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.070740031E2,-6.685000062E-1,-2.775199890E0,-4.536900043E0
1.071040000E2,2.837499857E0,-2.820799828E0,-1.088309956E1
1.071240063E2,3.852899790E0,-4.093100071E0,-9.159999490E-1
1.071540000E2,3.959699869E0,-4.426000118E0,1.125100017E0
1.071740016E2,4.005599976E0,-6.933199883E0,-3.815899849E0
1.071940016E2,3.400399923E0,-5.160799980E0,-1.371819973E1
1.072240000E2,1.489199996E0,-3.886600018E0,-1.346899986E0
1.072440000E2,8.259999752E-2,-3.322299957E0,9.922999740E-1
1.072640016E2,9.787999988E-1,-5.405499935E0,3.708599806E0
1.072940000E2,-1.836599946E0,-6.852399826E0,3.664699793E0
1.073140000E2,-3.120699883E0,-5.322000027E0,3.617899895E0
1.073340016E2,-3.869899988E0,-3.750999928E0,3.840799809E0
1.073540016E2,-6.407499790E0,-2.214299917E0,1.572199941E0
1.073740016E2,-6.875099659E0,-8.951999545E-1,2.312799931E0
1.074040016E2,-2.910399914E0,2.357100010E0,3.566900015E0
1.074340000E2,-4.239999950E-1,4.286499977E0,4.299699783E0
1.074540016E2,2.924999893E-1,4.107299805E0,6.047999859E0
1.074740016E2,4.021999836E-1,2.940199852E0,7.350899696E0
1.075040000E2,-9.644999504E-1,2.100800037E0,9.206600189E0
1.075240000E2,-1.819599986E0,3.495499849E0,8.617599487E0
1.075440000E2,-2.151200056E0,4.245899677E0,7.319399834E0
1.075640016E2,-2.542799950E0,4.968199730E0,7.437999725E0
1.075940000E2,-2.804199934E0,5.862599850E0,4.891399860E0
1.076140000E2,-2.923899889E0,3.003299952E0,-1.361299992E0
1.076340016E2,1.436599970E0,-8.833600044E0,-2.157670021E1
1.076640000E2,-6.125000119E-1,-1.157559967E1,-8.382299423E0
1.076840000E2,-1.497599959E0,-3.260900021E0,-6.903800011E0
1.077040016E2,6.620000005E-1,2.947499990E0,-4.536399841E0
1.077340000E2,-4.735599995E0,-1.265599966E0,-3.941999972E-1
1.077540016E2,-6.870499611E0,-3.974699974E0,1.502699947E1
1.077840000E2,-7.198499680E0,6.893000007E-1,7.393799782E0
1.078040000E2,-2.602099895E0,4.596199989E0,9.149299622E0
1.078240000E2,-1.901199937E0,1.362999976E-1,9.446800232E0
1.078440016E2,-1.518399954E0,-8.298799515E0,6.144999981E0
1.078740000E2,-1.599699974E0,-8.011099815E0,4.747699738E0
1.078940000E2,-3.559999913E-2,-4.486000061E0,4.536299706E0
1.079140016E2,1.989599943E0,-1.059000015E0,3.834599972E0
1.079440000E2,2.755899906E0,5.464299679E0,9.484999776E-1
1.079640000E2,1.084800005E0,3.457899809E0,-1.686999917E0
1.079840016E2,1.034399986E0,7.258999944E-1,3.194999993E-1
1.080140000E2,1.356000006E-1,2.167000055E0,-8.819999695E-1
1.080340000E2,2.135999948E-1,2.901700020E0,-1.929999948E0
1.080540016E2,7.726999521E-1,2.631999969E0,-4.389999807E-1
1.080840000E2,8.326999545E-1,3.257599831E0,4.453999996E-1
1.081040000E2,4.111999869E-1,2.101399899E0,1.053499937E0
1.081240000E2,1.136999950E-1,-8.398000002E-1,6.304999590E-1
1.081440000E2,2.219000012E-1,-1.738999963E0,-9.831999540E-1
1.081640000E2,1.043999940E-1,-1.248700023E0,-1.867599964E0
1.081840000E2,1.963000000E-1,-2.977699995E0,-5.739099979E0
1.082040109E2,2.963699818E0,-4.207699776E0,-1.057319927E1
1.082340016E2,3.445799828E0,-3.155799866E0,-8.644999862E-1
1.082640016E2,2.902999878E0,-4.440000057E0,-2.210500002E0
1.082940000E2,2.239799976E0,-4.532299995E0,-1.082279968E1
1.083140000E2,1.316100001E0,-3.383199930E0,-4.522599697E0
1.083340016E2,1.699999906E-2,-2.529099941E0,-2.118000031E0
1.083640000E2,7.249000072E-1,-4.959000111E0,2.775599957E0
1.083840000E2,3.745999932E-1,-5.929299831E0,4.178899765E0
1.084040016E2,-9.019999504E-1,-5.837599754E0,4.329499722E0
1.084340000E2,-2.288699865E0,-4.405099869E0,3.801999807E0
1.084540016E2,-2.614599943E0,-3.785499811E0,3.810599804E0
1.084840016E2,-4.164199829E0,-9.820999503E-1,0.000000000E0
1.085140000E2,-2.417000055E0,2.620800018E0,5.604799747E0
1.085340000E2,-1.409500003E0,3.991599798E0,5.165699959E0
1.085540016E2,2.939999998E-1,3.909199953E0,6.012199879E0
1.085840000E2,2.754999995E-1,3.143499851E0,8.174300194E0
1.086040000E2,-1.372599959E0,3.272599936E0,8.590199471E0
1.086240016E2,-2.449599981E0,3.495199919E0,7.954299927E0
1.086540000E2,-2.911000013E0,4.076799870E0,7.595299721E0
1.086740000E2,-3.097199917E0,5.780200005E0,8.452699661E0
1.086940016E2,-3.049499989E0,6.915199757E0,3.638299942E0
1.087240000E2,-1.191999912E0,6.567999721E-1,-7.145199776E0
1.087440000E2,2.395699978E0,-1.027040005E1,-2.819499969E1
1.087640016E2,9.371999502E-1,-1.380149937E1,-1.281159973E1
1.087940000E2,2.567399979E0,-2.426499844E0,-4.638499737E0
1.088140000E2,1.438399911E0,2.473599911E0,-3.212199926E0
1.088340016E2,-2.524699926E0,-1.321900010E0,-4.351699829E0
1.088540016E2,-5.920599937E0,-3.372699976E0,1.600239944E1
1.088840000E2,-9.023399353E0,3.355999887E-1,7.926199913E0
1.089040016E2,-4.125499725E0,4.280499935E0,7.162399769E0
1.089340000E2,-2.989499807E0,-4.137499809E0,8.756999969E0
1.089540016E2,-3.276299953E0,-8.302499771E0,8.638099670E0
1.089740016E2,-1.678599954E0,-7.377299786E0,6.732100010E0
1.089940016E2,5.679000020E-1,-4.497499943E0,5.751299858E0
1.090240000E2,3.526000023E0,2.201099873E0,-2.469300032E0
1.090440000E2,2.029799938E0,3.771699905E0,4.068999887E-1
1.090640000E2,1.381199956E0,1.512099981E0,-2.928999960E-1
1.090840000E2,1.230499983E0,1.197600007E0,8.636999726E-1
1.091040000E2,2.003999949E-1,2.964599848E0,-6.078000069E-1
1.091240016E2,4.593999982E-1,4.141999722E0,-1.621299982E0
1.091540000E2,1.317600012E0,3.672199965E0,-2.303999960E-1
1.091740000E2,1.504099965E0,3.616099834E0,4.829999804E-2
1.091940016E2,1.351499915E0,1.956999898E0,5.981999636E-1
1.092240000E2,7.076999545E-1,-2.529700041E0,3.613999784E-1
1.092440016E2,4.165999889E-1,-2.258899927E0,-1.961499929E0
1.092640016E2,-3.567999899E-1,-1.943699956E0,-3.669299841E0
1.092940000E2,2.148099899E0,-3.412099838E0,-1.083570004E1
1.093140000E2,4.007999897E0,-4.523299694E0,-2.817800045E0
1.093340016E2,3.851699829E0,-4.486599922E0,4.411000013E-1
1.093640000E2,3.481699944E0,-5.808799744E0,-5.468699932E0
1.093840000E2,2.806599855E0,-5.062299728E0,-1.022579956E1
1.094040016E2,7.960000038E-1,-3.914099932E0,-3.903100014E0
1.094340000E2,7.069000006E-1,-5.534699917E0,2.594799995E0
1.094540016E2,7.096999884E-1,-6.269599915E0,3.733699799E0
1.094740016E2,-1.030300021E0,-6.702799797E0,3.816699982E0
1.094940016E2,-1.868999958E0,-6.006299973E0,4.470599651E0
1.095240000E2,-2.605799913E0,-4.223899841E0,4.397200108E0
1.095440000E2,-2.765899897E0,-2.338199854E0,4.399600029E0
1.095640000E2,-3.602199793E0,1.300999969E-1,3.124899864E0
1.095840000E2,-3.827999830E0,1.618799925E0,-3.804000020E-1
1.096040000E2,-1.553499937E0,2.901199818E0,4.187399864E0
1.096240016E2,-1.699299932E0,4.494999886E0,9.564199448E0
1.096540000E2,-2.942999899E-1,4.622499943E0,9.126500130E0
1.096740000E2,-6.085999608E-1,4.093100071E0,7.734200001E0
1.096940016E2,-1.353999972E0,3.628399849E0,7.596899986E0
1.097240000E2,-1.547599912E0,3.829999924E0,7.982699871E0
1.097440000E2,-1.711499929E0,4.776199818E0,7.801299572E0
1.097640000E2,-1.675699949E0,5.513400078E0,6.059400082E0
1.097840000E2,-2.418999910E0,4.773999691E0,5.803299904E0
1.098040000E2,-1.050300002E0,-2.386299849E0,-1.072249985E1
1.098240000E2,1.037699938E0,-1.134389973E1,-3.757119751E1
1.098440000E2,1.127000004E-1,-9.679800034E0,-8.322699547E0
1.098640000E2,1.374599934E0,-3.666599989E0,-5.930500031E0
1.098840000E2,1.703599930E0,2.957000017E0,-3.028499842E0
1.099040000E2,-2.694599867E0,2.011600018E0,-5.318299770E0
1.099240000E2,-6.286299706E0,-2.633999825E0,1.482339954E1
1.099440000E2,-1.236369991E1,-8.382999420E0,8.295100212E0
1.099640000E2,-7.023399830E0,-3.322999954E0,1.007829952E1
1.099840016E2,-2.257299900E0,2.540400028E0,8.154099464E0
1.100140000E2,-2.605999947E0,-3.272499800E0,6.943599701E0
1.100340000E2,-3.434599876E0,-6.458099842E0,6.629399776E0
1.100540016E2,-2.290999889E0,-5.523099899E0,6.789799690E0
1.100840000E2,9.790999889E-1,-2.221899986E0,6.568899632E0
1.101040000E2,2.227399826E0,1.673000008E-1,5.992699623E0
1.101240000E2,2.935199976E0,1.976699948E0,5.315099716E0
1.101440047E2,3.151399851E0,2.601199865E0,3.406800032E0
1.101740000E2,1.587000012E0,1.771999955E0,-7.052000046E0
1.101940000E2,1.186699986E0,1.364399910E0,-2.988799810E0
1.102140000E2,9.427999854E-1,2.487699986E0,-1.655099988E0
1.102340000E2,1.651999950E0,3.825699806E0,-7.569999993E-2
1.102540000E2,1.724799991E0,4.541999817E0,5.374000072E-1
1.102740000E2,1.370999932E0,2.479799986E0,1.105899930E0
1.102940000E2,5.430999994E-1,-1.870499969E0,4.007499695E0
1.103140000E2,1.429999992E-2,-2.547699928E0,-2.868999839E-1
1.103340000E2,-4.950999916E-1,-2.211499929E0,-1.361899972E0
1.103540000E2,-9.509999752E-1,-2.340999842E0,-5.964999676E0
1.103740000E2,3.095899820E0,-4.034599781E0,-1.440349960E1
1.103940031E2,3.442299843E0,-4.422299862E0,-4.180900097E0
1.104240000E2,2.841599941E0,-5.260399818E0,-1.152599931E0
1.104440000E2,2.658499956E0,-5.622699738E0,-7.973699570E0
1.104640000E2,1.178499937E0,-4.197299957E0,-9.673399925E0
1.104840031E2,2.233999968E-1,-3.510499954E0,-1.776299953E0
1.105140000E2,1.087999940E0,-6.122200012E0,4.045300007E0
1.105340062E2,2.820000052E-1,-7.732899666E0,3.701799870E0
1.105640016E2,-1.505999923E0,-6.077699661E0,4.152299881E0
1.105840047E2,-1.701699972E0,-3.618599892E0,3.911799908E0
1.106140000E2,-2.367199898E0,-2.025500059E0,3.909399986E0
1.106340047E2,-5.055799961E0,-1.002499938E0,-1.655000001E-1
1.106640000E2,-2.683599949E0,1.577399969E0,2.988199949E0
1.106840000E2,-1.245000005E0,3.458499908E0,7.367399693E0
1.107040000E2,-6.340000033E-2,4.481599808E0,7.634299755E0
1.107240016E2,6.291999817E-1,4.318200111E0,7.331099987E0
1.107440016E2,1.907999963E-1,4.030600071E0,8.419099808E0
1.107640016E2,-1.485799909E0,4.193900108E0,8.755399704E0
1.107940000E2,-2.230299950E0,4.199599743E0,8.016799927E0
1.108140000E2,-2.127099991E0,4.549299717E0,7.418900013E0
1.108340016E2,-1.778100014E0,5.359499931E0,6.185599804E0
1.108640000E2,-2.517099857E0,4.610399723E0,5.348899841E0
1.108840016E2,1.095199943E0,-4.149899960E0,-2.049180031E1
1.109140016E2,7.224999666E-1,-1.126569939E1,-1.211489964E1
1.109340016E2,1.633700013E0,-5.363899708E0,-6.415699959E0
1.109540016E2,2.686699867E0,1.536799908E0,-2.778300047E0
1.109740016E2,-8.449999690E-1,1.286000013E0,-7.127199650E0
1.110040000E2,-1.001179981E1,-3.157099962E0,1.940359879E1
1.110240000E2,-1.030609989E1,-8.722899437E0,6.486999989E-1
1.110440016E2,-4.134599686E0,1.908999979E-1,9.415599823E0
1.110640016E2,-1.102900028E0,2.428499937E0,7.012099743E0
1.110840016E2,-2.345399857E0,-2.493999958E0,6.514999866E0
1.111040016E2,-4.438199997E0,-7.954499722E0,6.974299908E0
1.111240016E2,-3.208499908E0,-7.129199982E0,7.234299660E0
1.111540016E2,1.749699950E0,-4.004699707E0,7.752399921E0
1.111740016E2,3.304800034E0,-8.328999877E-1,6.251399994E0
1.111940016E2,3.517400026E0,2.242599964E0,5.330899715E0
1.112140078E2,3.082099915E0,6.476199627E0,-1.765799904E1
1.112440016E2,1.736699939E0,1.960099936E0,-2.562700033E0
1.112640031E2,1.194499969E0,2.330199957E0,-1.474499941E0
1.112940000E2,1.672699928E0,4.751599789E0,-5.790000036E-2
1.113140000E2,1.470499992E0,5.330499649E0,2.487999946E-1
1.113340016E2,8.514999747E-1,3.149399996E0,1.111099958E0
1.113540016E2,2.284999937E-1,-1.353299975E0,3.416299820E0
1.113840000E2,-1.108999997E-1,-2.441799879E0,-8.187999725E-1
1.114040000E2,-1.899999976E-1,-2.239599943E0,-9.787999988E-1
1.114240000E2,-3.531999886E-1,-2.774299860E0,-6.561199665E0
1.114440000E2,3.428099871E0,-4.379899979E0,-1.568499947E1
1.114640094E2,3.874300003E0,-4.543299675E0,-3.361999989E0
1.114940016E2,2.295300007E0,-4.364699841E0,-1.783199906E0
1.115240000E2,1.535200000E0,-4.613100052E0,-1.230119991E1
1.115440141E2,-1.773999929E-1,-3.737099886E0,-5.635200024E0
1.115740000E2,1.724699974E0,-4.441499710E0,3.813899994E0
1.115940016E2,5.097000003E-1,-7.620199680E0,3.778299809E0
1.116240016E2,-3.953999877E-1,-7.533199787E0,3.728399992E0
1.116540063E2,-1.222100019E0,-3.939099789E0,3.675299883E0
1.116840000E2,-2.483299971E0,-2.251800060E0,3.883299828E0
1.117040000E2,-3.155599833E0,-8.282999992E-1,4.152599812E0
1.117240000E2,-4.132299900E0,7.813999653E-1,2.566400051E0
1.117440000E2,-3.274899960E0,3.445499897E0,4.318099976E0
1.117640016E2,-1.901899934E0,4.961800098E0,4.507100105E0
1.117940000E2,-3.393999934E-1,4.931900024E0,6.510200024E0
1.118140000E2,-7.695999742E-1,5.010900021E0,7.539599895E0
1.118340016E2,-1.737399936E0,5.131499767E0,7.731299877E0
1.118540016E2,-2.359799862E0,4.959099770E0,7.708699703E0
1.118840000E2,-2.098000050E0,4.744400024E0,6.835199833E0
1.119040000E2,-1.957799911E0,5.266799927E0,5.545599937E0
1.119240016E2,-2.618000031E0,4.343999863E0,3.338399887E0
1.119540000E2,1.126500010E0,-1.075949955E1,-1.991499901E1
1.119740000E2,3.791999817E-1,-1.011889935E1,-2.382789993E1
1.119940016E2,6.671000123E-1,-1.866999984E0,-7.721899986E0
1.120240000E2,7.940999866E-1,9.768999815E-1,-4.688199997E0
1.120440000E2,-1.472000003E0,-2.219599962E0,-5.746999741E0
1.120640016E2,-1.307399988E0,-9.232399940E0,9.602999687E-1
1.120840016E2,-9.032199860E0,-5.561100006E0,1.814760017E1
1.121140000E2,-3.607399940E0,4.251800060E0,8.530799866E0
1.121340000E2,-2.002699852E0,6.087800026E0,4.454899788E0
1.121540000E2,-3.333400011E0,-2.739000022E-1,4.921199799E0
1.121740000E2,-5.001899719E0,-8.060599327E0,4.954899788E0
1.121940094E2,-3.297099829E0,-7.552299976E0,5.584300041E0
1.122240000E2,4.989999905E-2,-2.973599911E0,7.183099747E0
1.122440000E2,1.815599918E0,-1.147599936E0,9.481800079E0
1.122640000E2,2.243199825E0,-1.114000008E-1,4.933300018E0
1.122840000E2,2.263700008E0,2.042899847E0,8.851000071E-1
1.123040000E2,2.434299946E0,4.047299862E0,-8.442299843E0
1.123240000E2,1.854699969E0,1.561499953E0,-1.285899997E0
1.123440000E2,1.089699984E0,1.972799897E0,-1.575199962E0
1.123640000E2,7.354999781E-1,2.893299818E0,-1.406299949E0
1.123840000E2,1.845099926E0,3.864899874E0,-4.782999754E-1
1.124040000E2,1.658999920E0,3.599999905E0,-1.317999959E-1
1.124240000E2,6.568999887E-1,1.050899982E0,1.695099950E0
1.124440000E2,-1.655000001E-1,-1.518299937E0,1.009899974E0
1.124640000E2,-1.456999928E-1,-8.095999956E-1,-2.688899994E0
1.124840000E2,-3.484999835E-1,-8.865999579E-1,-3.504299879E0
1.125040000E2,-5.072000027E-1,-2.024699926E0,-8.940400124E0
1.125240000E2,2.201200008E0,-3.858299971E0,-8.435199738E0
1.125440000E2,2.594099998E0,-3.553699970E0,-2.131799936E0
1.125640016E2,2.365099907E0,-3.578199863E0,-1.028599977E0
1.125940000E2,2.736899853E0,-6.511199951E0,-6.678699970E0
1.126140000E2,1.038900018E0,-4.976900101E0,-1.177460003E1
1.126340000E2,1.399999950E-2,-4.251399994E0,-2.758399963E0
1.126540016E2,6.442999840E-1,-4.721499920E0,2.793399811E0
1.126740016E2,-2.809000015E-1,-7.077699661E0,3.226999998E0
1.126940016E2,-1.545099974E0,-7.612499714E0,3.190199852E0
1.127240000E2,-1.867299914E0,-4.848599911E0,3.574699879E0
1.127440000E2,-2.216599941E0,-3.033299923E0,3.636199951E0
1.127640016E2,-3.139899969E0,-1.434499979E0,3.644299984E0
1.127940000E2,-4.753900051E0,4.870999753E-1,8.913999796E-1
1.128140000E2,-3.689899921E0,2.342799902E0,4.108900070E0
1.128340016E2,-2.916199923E0,3.981400013E0,6.157899857E0
1.128540016E2,-1.634499907E0,4.900599957E0,8.412899971E0
1.128840000E2,1.011299968E0,4.144199848E0,6.709799767E0
1.129040000E2,6.240999699E-1,3.698499918E0,7.854300022E0
1.129240016E2,4.250000045E-2,3.360399961E0,8.559100151E0
1.129540000E2,-3.457999825E-1,3.277899981E0,8.484999657E0
1.129740000E2,-9.750999808E-1,4.077699661E0,7.468599796E0
1.129940016E2,-1.359399915E0,4.229599953E0,5.567399979E0
1.130240000E2,-2.149099827E0,-3.486899853E0,-6.688399792E0
1.130440000E2,2.850999832E-1,-9.130299568E0,-3.817599869E1
1.130640016E2,3.206000030E-1,-8.797100067E0,-1.179559994E1
1.130940000E2,-8.330000043E-1,-7.894999981E-1,-6.910599709E0
1.131140000E2,4.189999774E-2,2.050099850E0,-2.777999878E0
1.131340016E2,-2.233099937E0,4.070999920E-1,-2.326499939E0
1.131540016E2,-2.079699993E0,-5.608999729E0,7.703099728E0
1.131740016E2,-8.411799431E0,-5.123600006E0,8.677000046E0
1.131940016E2,-5.291800022E0,1.469699979E0,1.063789940E1
1.132240000E2,-2.465699911E0,4.160599709E0,5.781300068E0
1.132440000E2,-3.745599985E0,-1.262799978E0,5.328000069E0
1.132640016E2,-3.644899845E0,-7.718999863E0,5.753200054E0
1.132840016E2,-1.248399973E0,-6.799299717E0,6.405399799E0
1.133140016E2,1.631299973E0,-2.965199947E0,7.962699890E0
1.133340016E2,2.729599953E0,-1.239399910E0,4.853600025E0
1.133540016E2,3.771799803E0,2.880599976E0,-7.417999744E0
1.133840000E2,2.171700001E0,7.518999577E-1,1.579899907E0
1.134040000E2,1.745299935E0,1.357699990E0,6.642999649E-1
1.134240000E2,8.612999916E-1,3.287099838E0,-1.456599951E0
1.134440000E2,8.088999987E-1,3.957700014E0,-2.256700039E0
1.134640000E2,1.517499924E0,3.461099863E0,-1.583799958E0
1.134840016E2,1.817299962E0,2.931399822E0,-8.452999592E-1
1.135140000E2,3.014999926E-1,6.682999730E-1,1.360599995E0
1.135340000E2,-4.192999899E-1,-2.155999899E0,-2.920999825E-1
1.135540016E2,-3.079999983E-1,-2.505899906E0,-2.212499857E0
1.135840000E2,-1.263800025E0,-3.965999782E-1,-5.697599888E0
1.136040000E2,1.011099935E0,-2.427500010E0,-1.125179958E1
1.136240016E2,3.722599983E0,-4.253999710E0,-4.997699738E0
1.136540000E2,3.608399868E0,-4.158100128E0,-3.109999895E-1
1.136740016E2,2.795399904E0,-5.126199722E0,-4.395699978E0
1.136940016E2,1.253799915E0,-4.709899902E0,-1.017179966E1
1.137240000E2,-1.704899907E0,-3.240599871E0,-5.067199707E0
1.137440000E2,1.367999911E-1,-4.571599960E0,2.491799831E0
1.137640016E2,9.181999564E-1,-7.187199593E0,3.797799826E0
1.137840016E2,3.920000046E-2,-7.511999607E0,3.557299852E0
1.138140000E2,-1.976099968E0,-4.536299706E0,3.842700005E0
1.138340000E2,-3.132900000E0,-3.802399874E0,4.007899761E0
1.138540000E2,-4.586699963E0,-2.572999954E0,4.176599979E0
1.138740000E2,-5.805899620E0,-3.696999848E-1,1.138999939E0
1.138940000E2,-4.110599995E0,1.869899988E0,2.667799950E0
1.139140016E2,-3.402099848E0,3.458899975E0,5.330199718E0
1.139440000E2,-6.704999804E-1,4.281799793E0,5.282799721E0
1.139640000E2,1.022099972E0,3.789899826E0,3.789999962E0
1.139840016E2,1.161199927E0,3.300099850E0,6.252199650E0
1.140140000E2,-1.639999896E-1,3.348099947E0,8.775099754E0
1.140340000E2,-1.398899913E0,4.249899864E0,8.594799995E0
1.140540016E2,-1.779899955E0,4.855400085E0,7.996500015E0
1.140840000E2,-1.295599937E0,5.554199696E0,5.795199871E0
1.141040000E2,-2.035199881E0,3.875000000E0,5.638299942E0
1.141240016E2,6.175999641E-1,-6.004999638E0,-1.215759945E1
1.141540016E2,8.610000014E-1,-9.248700142E0,-1.681379890E1
1.141740016E2,7.949999571E-1,-3.961899996E0,-5.168699741E0
1.141940016E2,1.698099971E0,3.506999910E-1,-4.937399864E0
1.142240000E2,-2.974599838E0,-2.161299944E0,-4.233599663E0
1.142440016E2,-2.372099876E0,-6.380799770E0,5.951499939E0
1.142640016E2,-7.513799667E0,-5.228899956E0,1.229309940E1
1.142840031E2,-6.217799664E0,2.016200066E0,8.602700233E0
1.143140000E2,-1.477899909E0,5.237299919E0,5.471899986E0
1.143340016E2,-3.169499874E0,-8.634999990E-1,5.560100079E0
1.143640000E2,-3.343799829E0,-8.691100121E0,6.060100079E0
1.143840000E2,-2.356999964E-1,-6.443999767E0,6.576499939E0
1.144040000E2,1.368899941E0,-3.320999861E0,6.779999733E0
1.144240016E2,2.033099890E0,-2.231999934E-1,5.135699749E0
1.144540000E2,2.910300016E0,4.088699818E0,-6.516999722E0
1.144740000E2,2.033799887E0,1.812999964E0,-9.819999933E-1
1.144940016E2,1.826799989E0,1.166700006E0,1.230999976E-1
1.145240000E2,7.928999662E-1,3.144999981E0,-2.137399912E0
1.145440000E2,1.036800027E0,2.970799923E0,-1.415699959E0
1.145640016E2,1.569800019E0,3.236799955E0,-5.528999567E-1
1.145840078E2,1.152400017E0,2.970199823E0,-3.682000041E-1
1.146140000E2,-3.179999813E-2,-9.102999568E-1,2.265300035E0
1.146340016E2,-7.439999580E-1,-1.715299964E0,-1.061100006E0
1.146640000E2,-6.552999616E-1,-8.270999789E-1,-3.556699991E0
1.146840000E2,-9.994999766E-1,-2.583699942E0,-8.846599579E0
1.147040016E2,2.183899879E0,-3.370199919E0,-1.129430008E1
1.147340000E2,2.099799871E0,-3.463799953E0,-1.609899998E0
1.147540016E2,1.015699983E0,-4.845099926E0,-2.913300037E0
1.147740016E2,1.418999910E0,-6.103699684E0,-7.039700031E0
1.148040000E2,4.574999809E-1,-4.029399872E0,-4.554299831E0
1.148240000E2,5.393999815E-1,-4.658699989E0,2.158699989E0
1.148440016E2,6.159999967E-2,-6.408699989E0,2.529899836E0
1.148740000E2,-3.637000024E-1,-6.416299820E0,2.809399843E0
1.148940000E2,-1.441799998E0,-3.953699827E0,3.784699917E0
1.149140016E2,-2.569499969E0,-2.668699980E0,4.402100086E0
1.149440000E2,-2.811599970E0,-1.513599992E0,4.660799980E0
1.149640000E2,-2.840899944E0,2.358999997E-1,4.993899822E0
1.149840016E2,-2.620299816E0,2.439699888E0,5.227099895E0
1.150140000E2,2.574000061E-1,3.594299793E0,1.166599989E0
1.150340016E2,-3.452999890E-1,4.741600037E0,3.329699993E0
1.150540016E2,-8.314999938E-1,5.098399639E0,7.185599804E0
1.150840000E2,3.070000000E-2,3.832999945E0,9.254099846E0
1.151040000E2,4.451999962E-1,4.462299824E0,7.199899673E0
1.151240016E2,-8.682000041E-1,3.069799900E0,7.884899616E0
1.151540000E2,-9.098999500E-1,3.306399822E0,6.342599869E0
1.151740000E2,-5.468999743E-1,3.389899969E0,4.730099678E0
1.151940016E2,-1.524599910E0,-1.223999932E-1,5.920199871E0
1.152240000E2,6.830999851E-1,-9.406700134E0,-3.977299881E1
1.152440000E2,-1.724099994E0,-6.566799641E0,-1.165660000E1
1.152640016E2,-3.806099892E0,-9.258999825E-1,-6.608999729E0
1.152840016E2,-5.888000131E-1,2.554399967E0,-3.656199932E0
1.153140000E2,-2.801100016E0,-1.020399928E0,-3.997799873E0
1.153340000E2,-3.753799915E0,-5.861999989E0,1.369409943E1
1.153540016E2,-5.734399796E0,-3.717599869E0,9.184899330E0
1.153840000E2,-1.470099926E0,1.502499938E0,6.311599731E0
1.154040000E2,-2.215999961E-1,-1.400200009E0,1.143289948E1
1.154240016E2,-1.281700015E0,-5.848199844E0,3.446799994E0
1.154540000E2,-1.472199917E0,-3.903899908E0,5.244899750E0
1.154740000E2,-2.485999912E-1,-1.997599959E0,7.376699924E0
1.154940000E2,5.453999639E-1,-1.758299947E0,5.003499985E0
1.155140000E2,1.596099973E0,-1.271299958E0,4.771500111E0
1.155340000E2,2.418499947E0,-3.053999841E-1,4.589699745E0
1.155540016E2,2.118799925E0,7.457000017E-1,3.280799866E0
1.155840016E2,-6.013999581E-1,3.978399992E0,-5.533999920E0
1.156140000E2,-8.187999725E-1,3.838799953E0,-8.347599983E0
1.156340016E2,-4.600999951E-1,3.517599821E0,-5.757199764E0
1.156640000E2,-2.184799910E0,1.735399961E0,-1.907999963E-1
1.156840000E2,-1.640699983E0,9.529999495E-1,2.696099997E0
1.157040016E2,3.777000010E-1,4.881999791E-1,2.935899973E0
1.157340000E2,1.782699943E0,-2.017999887E-1,1.627099991E0
1.157540000E2,2.628000021E0,-2.243999958E0,-4.870999753E-1
1.157740016E2,1.390499949E0,-4.329099655E0,-3.551899910E0
1.158040000E2,1.710999906E-1,-4.428499699E0,-6.964599609E0
1.158240000E2,1.030699968E0,-1.923599958E0,-6.766999722E0
1.158440016E2,2.872599840E0,-1.570799947E0,-5.145699978E0
1.158740016E2,5.724299908E0,-5.920799732E0,-8.592999458E0
1.159040000E2,-1.877999902E-1,-3.482100010E0,-6.142099857E0
1.159240000E2,3.549000025E-1,-2.684399843E0,1.151700020E0
1.159440000E2,4.944999814E-1,-5.023600101E0,2.279500008E0
1.159640000E2,-4.860999882E-1,-7.790799618E0,2.453199863E0
1.159840016E2,-8.684999943E-1,-7.723599911E0,2.938799858E0
1.160140000E2,-7.010999918E-1,-3.708999872E0,3.404599905E0
1.160340000E2,-2.149999887E-1,-2.238699913E0,3.605399847E0
1.160540016E2,6.851999760E-1,-1.307799935E0,3.648099899E0
1.160840000E2,-7.922999859E-1,1.740599990E0,3.566099882E0
1.161040000E2,-3.413199902E0,3.128199816E0,4.992499828E0
1.161240000E2,-4.144400120E0,3.153199911E0,7.050099850E0
1.161440000E2,-3.357800007E0,4.173900127E0,9.068599701E0
1.161640000E2,-1.555199981E0,4.529299736E0,6.708299637E0
1.161840000E2,-7.592999935E-1,5.315099716E0,4.041800022E0
1.162040094E2,-1.108099937E0,8.608799934E0,5.877500057E0
1.162340000E2,6.969999522E-2,7.378799915E0,5.540899754E0
1.162540000E2,8.887999654E-1,1.063499928E0,2.568599939E0
1.162740000E2,1.228799939E0,-3.086199999E0,4.472899914E0
1.162940000E2,8.449999690E-1,-1.201599956E0,3.386699915E0
1.163140000E2,2.377000004E-1,-6.281999946E-1,-2.268699884E0
1.163340000E2,-1.039899945E0,-6.113800049E0,-3.819070053E1
1.163540016E2,1.248799920E0,-5.065599918E0,-1.271959972E1
