"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.411299483E1,-3.203192139E1,-2.279481506E1,-2.703207397E1
7.413307783E1,-3.237121582E1,-2.248621368E1,-2.696051025E1
7.415316183E1,-3.267874146E1,-2.220658112E1,-2.657003784E1
7.417324483E1,-3.287542725E1,-2.178535461E1,-2.679614258E1
7.419332883E1,-3.290570068E1,-2.136741638E1,-2.689242554E1
7.421341183E1,-3.290023804E1,-2.107875061E1,-2.705230713E1
7.423349583E1,-3.295260620E1,-2.072760010E1,-2.733370972E1
7.425357883E1,-3.295037842E1,-2.030568695E1,-2.760693359E1
7.427366183E1,-3.256744385E1,-1.986779022E1,-2.831652832E1
7.429374583E1,-3.180114746E1,-1.946430206E1,-2.935858154E1
7.431382883E1,-3.101791382E1,-1.933809662E1,-3.038540649E1
7.433391283E1,-3.057669067E1,-1.945832062E1,-3.084173584E1
7.435399583E1,-3.061117554E1,-1.974528503E1,-3.060784912E1
7.437407983E1,-3.067727661E1,-2.013288879E1,-3.030569458E1
7.439416283E1,-3.045861816E1,-2.046150208E1,-3.021127319E1
7.441424583E1,-2.996667480E1,-2.081824493E1,-3.059246826E1
7.443432983E1,-2.928765869E1,-2.133947754E1,-3.078485107E1
7.445441258E1,-2.882919312E1,-2.201916504E1,-3.083151245E1
7.447449658E1,-2.829446411E1,-2.283726501E1,-3.079858398E1
7.449457958E1,-2.789166260E1,-2.356466675E1,-3.056228638E1
7.451466358E1,-2.744869995E1,-2.418211365E1,-3.035122681E1
7.453474658E1,-2.704721069E1,-2.482628632E1,-3.023587036E1
7.455483058E1,-2.665356445E1,-2.536814117E1,-3.020275879E1
7.457491358E1,-2.634942627E1,-2.575547028E1,-3.014279175E1
7.459499658E1,-2.604037476E1,-2.618882751E1,-3.003039551E1
7.461508058E1,-2.589086914E1,-2.652536011E1,-2.996661377E1
7.463516358E1,-2.577731323E1,-2.675176239E1,-2.986706543E1
7.465524758E1,-2.549038696E1,-2.689301300E1,-2.985375977E1
7.467533058E1,-2.544091797E1,-2.698735046E1,-2.982055664E1
7.469541458E1,-2.549313354E1,-2.711441803E1,-2.978555298E1
7.471549758E1,-2.556646729E1,-2.727913666E1,-2.956420898E1
7.473558058E1,-2.550189209E1,-2.741276550E1,-2.938748169E1
7.475566458E1,-2.524349976E1,-2.762113953E1,-2.938909912E1
7.477574758E1,-2.505276489E1,-2.761872864E1,-2.950616455E1
7.479583158E1,-2.509573364E1,-2.744004822E1,-2.952160645E1
7.481591458E1,-2.481549072E1,-2.730329132E1,-2.967132568E1
7.483599858E1,-2.446386719E1,-2.716197205E1,-3.011685181E1
7.485608158E1,-2.425674438E1,-2.700093842E1,-3.052890015E1
7.487616558E1,-2.421920776E1,-2.699990845E1,-3.062515259E1
7.489624858E1,-2.451641846E1,-2.675472260E1,-3.044433594E1
7.491633158E1,-2.492901611E1,-2.637850189E1,-3.053601074E1
7.493641558E1,-2.534127808E1,-2.570227814E1,-3.056091309E1
7.495649858E1,-2.601364136E1,-2.490870667E1,-3.059268188E1
7.497658258E1,-2.670129395E1,-2.415261078E1,-3.054855347E1
7.499666558E1,-2.743936157E1,-2.351053619E1,-3.032702637E1
7.501674958E1,-2.830157471E1,-2.287918091E1,-2.997079468E1
7.503683258E1,-2.909127808E1,-2.239601135E1,-2.954553223E1
7.505691558E1,-2.989865112E1,-2.185861206E1,-2.908618164E1
7.507699958E1,-3.051574707E1,-2.153456116E1,-2.874398804E1
7.509708258E1,-3.102343750E1,-2.113116455E1,-2.825598145E1
7.511716658E1,-3.158029175E1,-2.083359528E1,-2.790161133E1
7.513724958E1,-3.205715942E1,-2.063713074E1,-2.749096680E1
7.515733358E1,-3.249365234E1,-2.045429993E1,-2.712371826E1
7.517741658E1,-3.288598633E1,-2.028308105E1,-2.699511719E1
7.519749958E1,-3.328329468E1,-2.003647614E1,-2.661538696E1
7.521758358E1,-3.353274536E1,-1.983480835E1,-2.630123901E1
7.523766658E1,-3.380560303E1,-1.964143372E1,-2.619360352E1
7.525775058E1,-3.391983032E1,-1.943264771E1,-2.622778320E1
7.527783358E1,-3.371304321E1,-1.918680573E1,-2.656018066E1
7.529791758E1,-3.345770264E1,-1.896150970E1,-2.701885986E1
7.531800058E1,-3.332376099E1,-1.867784119E1,-2.735278320E1
7.533808458E1,-3.338088989E1,-1.845973969E1,-2.762194824E1
7.535816758E1,-3.317752075E1,-1.830842590E1,-2.801611328E1
7.537825058E1,-3.265106201E1,-1.811044312E1,-2.883142090E1
7.539833458E1,-3.179159546E1,-1.820518494E1,-2.968328857E1
7.541841758E1,-3.121920776E1,-1.852469635E1,-3.015124512E1
7.543850158E1,-3.085494995E1,-1.900381470E1,-3.024984741E1
7.545858408E1,-3.054962158E1,-1.940873718E1,-3.036825562E1
7.547866808E1,-3.018252563E1,-1.985069275E1,-3.043099976E1
7.549875108E1,-2.982580566E1,-2.030257416E1,-3.058178711E1
7.551883408E1,-2.939205933E1,-2.095065308E1,-3.055944824E1
7.553891808E1,-2.906097412E1,-2.166664886E1,-3.036706543E1
7.555900108E1,-2.875363159E1,-2.249128723E1,-3.020825195E1
7.557908508E1,-2.846029663E1,-2.322827911E1,-2.986987305E1
7.559916808E1,-2.816583252E1,-2.392639160E1,-2.960253906E1
7.561925208E1,-2.793545532E1,-2.440036774E1,-2.942553711E1
7.563933508E1,-2.777133179E1,-2.473309326E1,-2.944171143E1
7.565941808E1,-2.758438110E1,-2.503301239E1,-2.940606689E1
7.567950208E1,-2.738613892E1,-2.515155792E1,-2.946124268E1
7.569958508E1,-2.723495483E1,-2.527381897E1,-2.957424927E1
7.571966908E1,-2.709185791E1,-2.528666687E1,-2.974148560E1
7.573975208E1,-2.706655884E1,-2.544528198E1,-2.962948608E1
7.575983608E1,-2.722122192E1,-2.563753510E1,-2.919064331E1
7.577991908E1,-2.735522461E1,-2.583462524E1,-2.887841797E1
7.580000208E1,-2.742633057E1,-2.596747589E1,-2.881652832E1
7.582008608E1,-2.715557861E1,-2.614431763E1,-2.906683350E1
7.584016908E1,-2.669540405E1,-2.640277863E1,-2.931896973E1
7.586025308E1,-2.624475098E1,-2.653702545E1,-2.939688110E1
7.588033608E1,-2.598590088E1,-2.672294617E1,-2.944696045E1
7.590042008E1,-2.577212524E1,-2.667615509E1,-2.969961548E1
7.592050308E1,-2.541052246E1,-2.667764282E1,-3.008810425E1
7.594058708E1,-2.511367798E1,-2.653452301E1,-3.048355103E1
7.596067008E1,-2.513183594E1,-2.638339996E1,-3.073651123E1
7.598075308E1,-2.532894897E1,-2.609909058E1,-3.059844971E1
7.600083708E1,-2.563571167E1,-2.578554535E1,-3.068722534E1
7.602092008E1,-2.593719482E1,-2.520346069E1,-3.079275513E1
7.604100408E1,-2.629980469E1,-2.465672302E1,-3.083459473E1
7.606108708E1,-2.678561401E1,-2.407455444E1,-3.078424072E1
7.608117108E1,-2.741317749E1,-2.342817688E1,-3.067044067E1
7.610125408E1,-2.803933716E1,-2.289315033E1,-3.037017822E1
7.612133708E1,-2.862792969E1,-2.254782867E1,-2.984945679E1
7.614142108E1,-2.933764648E1,-2.227687836E1,-2.941104126E1
7.616150408E1,-2.996023560E1,-2.209715271E1,-2.876013184E1
7.618158808E1,-3.064004517E1,-2.183796692E1,-2.833947754E1
7.620167108E1,-3.132644653E1,-2.175801849E1,-2.774987793E1
7.622175508E1,-3.193328857E1,-2.176908875E1,-2.686007690E1
7.624183808E1,-3.251162720E1,-2.172077942E1,-2.607882690E1
7.626192108E1,-3.293237305E1,-2.170660400E1,-2.560345459E1
7.628200508E1,-3.328665161E1,-2.188692474E1,-2.517074585E1
7.630208808E1,-3.342959595E1,-2.207484436E1,-2.456646729E1
7.632217208E1,-3.356802368E1,-2.217503357E1,-2.422854614E1
7.634225508E1,-3.359310913E1,-2.226616669E1,-2.415353394E1
7.636233908E1,-3.335797119E1,-2.247605896E1,-2.419860840E1
7.638242208E1,-3.320117188E1,-2.251943970E1,-2.448382568E1
7.640250508E1,-3.304101562E1,-2.231940460E1,-2.480331421E1
7.642258908E1,-3.305926514E1,-2.213465881E1,-2.508688354E1
7.644267208E1,-3.287951660E1,-2.196656036E1,-2.546981812E1
7.646275621E1,-3.242639160E1,-2.189183044E1,-2.609201050E1
7.648283921E1,-3.167617798E1,-2.200682831E1,-2.704504395E1
7.650292321E1,-3.126687622E1,-2.223266602E1,-2.749533081E1
7.652300621E1,-3.101553345E1,-2.253458405E1,-2.740872192E1
7.654309021E1,-3.089352417E1,-2.286971283E1,-2.721594238E1
7.656317321E1,-3.049487305E1,-2.318785095E1,-2.742172241E1
7.658325621E1,-2.997900391E1,-2.357781982E1,-2.768899536E1
7.660334021E1,-2.922329712E1,-2.401349640E1,-2.812280273E1
7.662342321E1,-2.841876221E1,-2.471995544E1,-2.828558350E1
7.664350721E1,-2.777456665E1,-2.544961548E1,-2.841641235E1
7.666359021E1,-2.719558716E1,-2.616394806E1,-2.830563354E1
7.668367421E1,-2.656207275E1,-2.702336884E1,-2.821478271E1
7.670375721E1,-2.619970703E1,-2.732965851E1,-2.821813965E1
7.672384021E1,-2.569116211E1,-2.764557648E1,-2.840960693E1
7.674392421E1,-2.523162842E1,-2.777337646E1,-2.873937988E1
7.676400721E1,-2.469125366E1,-2.786476135E1,-2.902624512E1
7.678409121E1,-2.412976074E1,-2.797532654E1,-2.944802856E1
7.680417421E1,-2.360357666E1,-2.803963470E1,-2.969042969E1
7.682425821E1,-2.319372559E1,-2.805823517E1,-2.992825317E1
7.684434121E1,-2.294403076E1,-2.805832672E1,-3.018414307E1
7.686442421E1,-2.274932861E1,-2.802584839E1,-3.026913452E1
7.688450821E1,-2.258264160E1,-2.793679810E1,-3.038375854E1
7.690459121E1,-2.211654663E1,-2.806379700E1,-3.057855225E1
7.692467521E1,-2.145486450E1,-2.815721893E1,-3.092279053E1
7.694475821E1,-2.093887329E1,-2.821728516E1,-3.121850586E1
7.696484221E1,-2.047369385E1,-2.814193726E1,-3.152200317E1
7.698492521E1,-2.015530396E1,-2.810947418E1,-3.179010010E1
7.700500821E1,-1.982534790E1,-2.809336090E1,-3.201046753E1
7.702509221E1,-1.969143677E1,-2.815413666E1,-3.204306030E1
7.704517521E1,-1.977203369E1,-2.814204407E1,-3.202148438E1
7.706525921E1,-1.997494507E1,-2.814823151E1,-3.184918213E1
7.708534221E1,-2.022256470E1,-2.825614929E1,-3.176651001E1
7.710542621E1,-2.068322754E1,-2.826549530E1,-3.152001953E1
7.712550921E1,-2.127868652E1,-2.841454315E1,-3.115051270E1
7.714559321E1,-2.191598511E1,-2.850058746E1,-3.067828369E1
7.716567621E1,-2.225527954E1,-2.865972137E1,-3.022286987E1
7.718575921E1,-2.265856934E1,-2.883849335E1,-2.971154785E1
7.720584321E1,-2.309973145E1,-2.905741119E1,-2.915997314E1
7.722592621E1,-2.359585571E1,-2.932202148E1,-2.862100220E1
7.724601021E1,-2.418997192E1,-2.945655060E1,-2.798458862E1
7.726609321E1,-2.476959229E1,-2.952333832E1,-2.749523926E1
7.728617721E1,-2.542004395E1,-2.957799530E1,-2.691827393E1
7.730626021E1,-2.627246094E1,-2.956066895E1,-2.610055542E1
7.732634321E1,-2.700582886E1,-2.954457092E1,-2.534078979E1
7.734642721E1,-2.769854736E1,-2.974713135E1,-2.458956909E1
7.736651021E1,-2.817269897E1,-2.972695160E1,-2.391510010E1
7.738659421E1,-2.845806885E1,-2.965581512E1,-2.365649414E1
7.740667721E1,-2.839669800E1,-2.949738312E1,-2.390261841E1
7.742676121E1,-2.811853027E1,-2.922412109E1,-2.461523438E1
7.744684421E1,-2.777801514E1,-2.893489838E1,-2.543472290E1
7.746692771E1,-2.753164673E1,-2.863832092E1,-2.609616089E1
7.748701171E1,-2.725576782E1,-2.818182373E1,-2.674615479E1
7.750709471E1,-2.687036133E1,-2.778581238E1,-2.764251709E1
7.752717871E1,-2.627041626E1,-2.740949249E1,-2.862567139E1
7.754726171E1,-2.558972168E1,-2.732191467E1,-2.943994141E1
7.756734571E1,-2.517172241E1,-2.733615112E1,-2.970223999E1
7.758742871E1,-2.498995972E1,-2.754880524E1,-2.971517944E1
7.760751171E1,-2.468035889E1,-2.776490784E1,-2.991110229E1
7.762759571E1,-2.417471313E1,-2.803224182E1,-3.021945190E1
7.764767871E1,-2.348233032E1,-2.850158691E1,-3.042395020E1
7.766776271E1,-2.278738403E1,-2.910435486E1,-3.047131348E1
7.768784571E1,-2.213973999E1,-2.982536316E1,-3.036981201E1
7.770792971E1,-2.153314209E1,-3.057192993E1,-3.007373047E1
7.772801271E1,-2.104061890E1,-3.125173950E1,-2.981460571E1
7.774809671E1,-2.056488037E1,-3.174794006E1,-2.965975952E1
7.776817971E1,-2.003137207E1,-3.223433685E1,-2.958755493E1
7.778826271E1,-1.951211548E1,-3.256723022E1,-2.961791992E1
7.780834671E1,-1.888742065E1,-3.281815338E1,-2.977252197E1
7.782842971E1,-1.843099976E1,-3.303874969E1,-3.000021362E1
7.784851371E1,-1.806961060E1,-3.311215973E1,-3.011328125E1
7.786859671E1,-1.759927368E1,-3.323930359E1,-3.030960083E1
7.788868071E1,-1.721594238E1,-3.332975006E1,-3.049093628E1
7.790876371E1,-1.706747437E1,-3.339479065E1,-3.056658936E1
7.792884671E1,-1.707452393E1,-3.329947662E1,-3.065847778E1
7.794893071E1,-1.696166992E1,-3.334321594E1,-3.061389160E1
7.796901371E1,-1.650018311E1,-3.347492981E1,-3.073449707E1
7.798909771E1,-1.603463745E1,-3.352849579E1,-3.102859497E1
7.800918071E1,-1.569345093E1,-3.355447388E1,-3.133444214E1
7.802926371E1,-1.542526245E1,-3.348071289E1,-3.146536255E1
7.804934771E1,-1.502566528E1,-3.345185852E1,-3.175967407E1
7.806943071E1,-1.481832886E1,-3.353464508E1,-3.190560913E1
7.808951471E1,-1.480877686E1,-3.361133575E1,-3.180310059E1
7.810959771E1,-1.514767456E1,-3.357864380E1,-3.164675903E1
7.812968171E1,-1.577737427E1,-3.338835144E1,-3.149255371E1
7.814976471E1,-1.639447021E1,-3.309778595E1,-3.142114258E1
7.816984871E1,-1.708499146E1,-3.289876556E1,-3.111758423E1
7.818993171E1,-1.774966431E1,-3.267418671E1,-3.077532959E1
7.821001471E1,-1.842889404E1,-3.243819427E1,-3.064968872E1
7.823009871E1,-1.911309814E1,-3.225402832E1,-3.039935303E1
7.825018171E1,-1.989138794E1,-3.210080719E1,-2.997460938E1
7.827026571E1,-2.071621704E1,-3.201053619E1,-2.939810181E1
7.829034871E1,-2.147216797E1,-3.205178070E1,-2.890832520E1
7.831043271E1,-2.215869141E1,-3.203966522E1,-2.830035400E1
7.833051571E1,-2.272625732E1,-3.195222473E1,-2.797833252E1
7.835059871E1,-2.318759155E1,-3.183239746E1,-2.766903687E1
7.837068271E1,-2.362051392E1,-3.177426910E1,-2.722155762E1
7.839076571E1,-2.403460693E1,-3.175725555E1,-2.689349365E1
7.841084971E1,-2.429431152E1,-3.179043579E1,-2.661462402E1
7.843093271E1,-2.447213745E1,-3.192202759E1,-2.628466797E1
7.845101671E1,-2.471328735E1,-3.179984283E1,-2.624343872E1
7.847110008E1,-2.460494995E1,-3.160073853E1,-2.644302368E1
7.849118308E1,-2.434664917E1,-3.144985962E1,-2.689019775E1
7.851126708E1,-2.401168823E1,-3.113573456E1,-2.751367188E1
7.853135008E1,-2.367568970E1,-3.079414368E1,-2.819726562E1
7.855143408E1,-2.345739746E1,-3.032672882E1,-2.898791504E1
7.857151708E1,-2.300158691E1,-2.977463531E1,-2.990811157E1
7.859160108E1,-2.234780884E1,-2.919725037E1,-3.099353027E1
7.861168408E1,-2.157363892E1,-2.887166595E1,-3.173632812E1
7.863176708E1,-2.118417358E1,-2.880943298E1,-3.194885254E1
7.865185108E1,-2.129168701E1,-2.890815735E1,-3.196688843E1
7.867193408E1,-2.127658081E1,-2.901315308E1,-3.179348755E1
7.869201808E1,-2.094381714E1,-2.928260803E1,-3.173892212E1
7.871210108E1,-2.037298584E1,-2.968792725E1,-3.178524780E1
7.873218508E1,-1.958511353E1,-3.019528961E1,-3.178063965E1
7.875226808E1,-1.881265259E1,-3.090975189E1,-3.161276245E1
7.877235108E1,-1.790847778E1,-3.167171478E1,-3.138409424E1
7.879243508E1,-1.712841797E1,-3.235753632E1,-3.125463867E1
7.881251808E1,-1.626748657E1,-3.299378204E1,-3.115042114E1
7.883260208E1,-1.555575562E1,-3.344153595E1,-3.084152222E1
7.885268508E1,-1.485037231E1,-3.385142517E1,-3.088577271E1
7.887276908E1,-1.435577393E1,-3.400553894E1,-3.092953491E1
7.889285208E1,-1.378359985E1,-3.410484314E1,-3.120159912E1
7.891293508E1,-1.323196411E1,-3.410915375E1,-3.142721558E1
7.893301908E1,-1.270703125E1,-3.404924774E1,-3.167395020E1
7.895310208E1,-1.214236450E1,-3.404533386E1,-3.188723755E1
7.897318608E1,-1.193124390E1,-3.419286346E1,-3.181515503E1
7.899326908E1,-1.176831055E1,-3.429862213E1,-3.164370728E1
7.901335308E1,-1.152682495E1,-3.430678558E1,-3.160647583E1
7.903343608E1,-1.113934326E1,-3.423851776E1,-3.174639893E1
7.905351908E1,-1.036660767E1,-3.410868073E1,-3.216000366E1
7.907360308E1,-9.640533447E0,-3.399228668E1,-3.250311279E1
7.909368608E1,-9.100158691E0,-3.372824860E1,-3.285134888E1
7.911377008E1,-8.925567627E0,-3.324893188E1,-3.337142944E1
7.913385308E1,-8.690521240E0,-3.278671265E1,-3.384936523E1
7.915393708E1,-8.230255127E0,-3.270246124E1,-3.409069824E1
7.917402008E1,-8.042083740E0,-3.268125916E1,-3.416308594E1
7.919410308E1,-8.228149414E0,-3.275660706E1,-3.372232056E1
7.921418708E1,-8.653106689E0,-3.282606506E1,-3.359906006E1
7.923427008E1,-9.141052246E0,-3.293800354E1,-3.346728516E1
7.925435408E1,-9.810089111E0,-3.296129608E1,-3.319985962E1
7.927443708E1,-1.054656982E1,-3.304273987E1,-3.300006104E1
7.929452108E1,-1.138299561E1,-3.315956879E1,-3.249987793E1
7.931460408E1,-1.212753296E1,-3.346332550E1,-3.193121338E1
7.933468708E1,-1.281054688E1,-3.385874939E1,-3.141677856E1
7.935477108E1,-1.352926636E1,-3.430483246E1,-3.070187378E1
7.937485408E1,-1.421453857E1,-3.479158783E1,-2.989715576E1
7.939493808E1,-1.476284790E1,-3.510404205E1,-2.919622803E1
7.941502108E1,-1.525213623E1,-3.531692505E1,-2.866278076E1
7.943510508E1,-1.553543091E1,-3.570655823E1,-2.810476685E1
7.945518762E1,-1.574368286E1,-3.587287903E1,-2.786022949E1
7.947527062E1,-1.587127686E1,-3.604157257E1,-2.783822632E1
7.949535462E1,-1.594595337E1,-3.605895996E1,-2.777856445E1
7.951543762E1,-1.613000488E1,-3.619080353E1,-2.765881348E1
7.953552162E1,-1.616909790E1,-3.622477722E1,-2.766317749E1
7.955560462E1,-1.592041016E1,-3.614243317E1,-2.790362549E1
7.957568862E1,-1.549884033E1,-3.608253479E1,-2.822619629E1
7.959577162E1,-1.494699097E1,-3.590688324E1,-2.859561157E1
7.961585562E1,-1.454388428E1,-3.592732239E1,-2.895138550E1
7.963593862E1,-1.420812988E1,-3.601752472E1,-2.915023804E1
7.965602162E1,-1.381799316E1,-3.593186951E1,-2.957907104E1
7.967610562E1,-1.329272461E1,-3.548114777E1,-3.026174927E1
7.969618863E1,-1.245324707E1,-3.479983521E1,-3.146124268E1
7.971627262E1,-1.150415039E1,-3.434306335E1,-3.244104004E1
7.973635562E1,-1.069067383E1,-3.405947113E1,-3.303479004E1
7.975643862E1,-1.016098022E1,-3.402620697E1,-3.337429810E1
7.977652263E1,-9.930633545E0,-3.415394592E1,-3.335717773E1
7.979660562E1,-9.751312256E0,-3.458109283E1,-3.315460205E1
7.981668962E1,-9.462249756E0,-3.511082458E1,-3.267031860E1
7.983677262E1,-9.014038086E0,-3.574490356E1,-3.199078369E1
7.985685663E1,-8.443634033E0,-3.655870819E1,-3.128082275E1
7.987693962E1,-7.706726074E0,-3.721845245E1,-3.075189209E1
7.989702262E1,-7.085083008E0,-3.770813751E1,-3.060501099E1
7.991710662E1,-6.417602539E0,-3.795298767E1,-3.055917358E1
7.993718962E1,-5.930175781E0,-3.808383942E1,-3.054336548E1
7.995727362E1,-5.721069336E0,-3.828263855E1,-3.037808228E1
7.997735662E1,-5.712036133E0,-3.856065369E1,-3.015484619E1
7.999744062E1,-5.763427734E0,-3.861958313E1,-3.008541870E1
8.001752362E1,-5.474487305E0,-3.848423004E1,-3.049993896E1
8.003760663E1,-4.839294434E0,-3.798903656E1,-3.126651001E1
8.005769062E1,-3.977905273E0,-3.737896729E1,-3.224569702E1
8.007777362E1,-2.833251953E0,-3.702296448E1,-3.278826904E1
8.009785762E1,-2.110717773E0,-3.706205750E1,-3.278280640E1
8.011794063E1,-1.595214844E0,-3.738755035E1,-3.251809692E1
8.013802462E1,-1.059753418E0,-3.771668243E1,-3.223806763E1
8.015810762E1,-6.199340820E-1,-3.770074463E1,-3.235992432E1
8.017819062E1,-1.820678711E-1,-3.753533173E1,-3.255117798E1
8.019827462E1,4.135742188E-1,-3.717535400E1,-3.280563354E1
8.021835762E1,1.339477539E0,-3.705200195E1,-3.302416992E1
8.023844162E1,2.350280762E0,-3.727214050E1,-3.271456909E1
8.025852462E1,2.810913086E0,-3.774929810E1,-3.211795044E1
8.027860862E1,2.768432617E0,-3.819208527E1,-3.168939209E1
8.029869163E1,2.424499512E0,-3.846540070E1,-3.128723145E1
8.031877562E1,2.013977051E0,-3.864944458E1,-3.119116211E1
8.033885862E1,1.633544922E0,-3.877729797E1,-3.100186157E1
8.035894162E1,1.197692871E0,-3.898474884E1,-3.070202637E1
8.037902563E1,6.752929688E-1,-3.923856354E1,-3.038186646E1
8.039910862E1,8.435058594E-2,-3.946088409E1,-3.006454468E1
8.041919262E1,-4.081420898E-1,-3.970901489E1,-2.975180054E1
8.043927562E1,-8.109130859E-1,-3.984695435E1,-2.947982788E1
8.045935908E1,-1.261291504E0,-4.002509308E1,-2.926007080E1
8.047944308E1,-1.647277832E0,-4.017156219E1,-2.893975830E1
8.049952608E1,-2.082031250E0,-4.024629974E1,-2.863632202E1
8.051961008E1,-2.525756836E0,-4.041851807E1,-2.857345581E1
8.053969308E1,-2.932800293E0,-4.056697083E1,-2.845837402E1
8.055977708E1,-3.426635742E0,-4.075637817E1,-2.802755737E1
8.057986008E1,-4.154418945E0,-4.117339325E1,-2.739880371E1
8.059994308E1,-5.250915527E0,-4.157847595E1,-2.655975342E1
8.062002708E1,-6.364318848E0,-4.178257751E1,-2.580139160E1
8.064011008E1,-7.136169434E0,-4.168946838E1,-2.567309570E1
8.066019408E1,-7.527221680E0,-4.147639465E1,-2.603121948E1
8.068027708E1,-7.579803467E0,-4.107308197E1,-2.666406250E1
8.070036108E1,-7.452056885E0,-4.065055084E1,-2.724804688E1
8.072044408E1,-7.273132324E0,-4.015077209E1,-2.799996948E1
8.074052708E1,-6.813110352E0,-3.946409607E1,-2.909713745E1
8.076061108E1,-5.839233398E0,-3.848235321E1,-3.050671387E1
8.078069408E1,-4.192565918E0,-3.740311432E1,-3.225067139E1
8.080077808E1,-2.087646484E0,-3.666268158E1,-3.330419922E1
8.082086108E1,-2.535400391E-1,-3.661404419E1,-3.373205566E1
8.084094508E1,8.501586914E-1,-3.672062683E1,-3.357962036E1
8.086102808E1,1.725646973E0,-3.689023590E1,-3.340048218E1
8.088111108E1,2.779907227E0,-3.687216949E1,-3.328430176E1
8.090119508E1,4.221923828E0,-3.688465118E1,-3.318136597E1
8.092127808E1,5.642028809E0,-3.681484222E1,-3.317361450E1
8.094136208E1,7.121337891E0,-3.682338715E1,-3.299301147E1
8.096144508E1,8.341735840E0,-3.689365387E1,-3.282650757E1
8.098152908E1,9.370788574E0,-3.687561798E1,-3.273666382E1
8.100161208E1,1.023809814E1,-3.680126190E1,-3.276989746E1
8.102169508E1,1.087597656E1,-3.658837891E1,-3.285025024E1
8.104177908E1,1.138293457E1,-3.595189667E1,-3.320758057E1
8.106186208E1,1.196228027E1,-3.516557312E1,-3.385195923E1
8.108194608E1,1.256970215E1,-3.417877960E1,-3.481420898E1
8.110202908E1,1.331365967E1,-3.289860535E1,-3.578683472E1
8.112211308E1,1.410144043E1,-3.166338348E1,-3.648333740E1
8.114219608E1,1.480133057E1,-3.069663239E1,-3.701708984E1
8.116227908E1,1.531323242E1,-2.998061371E1,-3.760684204E1
8.118236308E1,1.571484375E1,-2.942507172E1,-3.791543579E1
8.120244608E1,1.581005859E1,-2.886437225E1,-3.804498291E1
8.122253008E1,1.599676514E1,-2.827880096E1,-3.844259644E1
8.124261308E1,1.638287354E1,-2.763732910E1,-3.873260498E1
8.126269708E1,1.714526367E1,-2.714289093E1,-3.891064453E1
8.128278008E1,1.781677246E1,-2.670881653E1,-3.900262451E1
8.130286308E1,1.816149902E1,-2.636060333E1,-3.893112183E1
8.132294708E1,1.838684082E1,-2.650538635E1,-3.876925659E1
8.134303008E1,1.851519775E1,-2.688407898E1,-3.820684814E1
8.136311408E1,1.866497803E1,-2.753592682E1,-3.779470825E1
8.138319708E1,1.844366455E1,-2.818991852E1,-3.736215210E1
8.140328108E1,1.812817383E1,-2.907321167E1,-3.682144165E1
8.142336408E1,1.765606689E1,-3.011860657E1,-3.628543091E1
8.144344708E1,1.683563232E1,-3.128311920E1,-3.546655273E1
8.146353087E1,1.580053711E1,-3.260012817E1,-3.480383301E1
8.148361387E1,1.464648438E1,-3.387941742E1,-3.383425903E1
8.150369787E1,1.356152344E1,-3.518122101E1,-3.278247070E1
8.152378087E1,1.256774902E1,-3.647422791E1,-3.172396851E1
8.154386487E1,1.144720459E1,-3.757913971E1,-3.070635986E1
8.156394787E1,9.827941895E0,-3.912367249E1,-2.916098022E1
8.158403088E1,8.802001953E0,-3.993320465E1,-2.832418823E1
8.160411487E1,7.826843262E0,-4.064346313E1,-2.745309448E1
8.162419787E1,6.977294922E0,-4.126158905E1,-2.674291992E1
8.164428187E1,6.262756348E0,-4.181873322E1,-2.606915283E1
8.166436488E1,5.391113281E0,-4.228032684E1,-2.533776855E1
8.168444887E1,4.622070312E0,-4.256508636E1,-2.484240723E1
8.170453187E1,3.985290527E0,-4.285750580E1,-2.452001953E1
8.172461487E1,3.553894043E0,-4.308794403E1,-2.433950806E1
8.174469888E1,3.324340820E0,-4.302816010E1,-2.444598389E1
8.176478187E1,3.543334961E0,-4.284214020E1,-2.467843628E1
8.178486587E1,3.884521484E0,-4.259052277E1,-2.504971313E1
8.180494887E1,4.380371094E0,-4.225110626E1,-2.549029541E1
8.182503187E1,5.014648438E0,-4.161926270E1,-2.638540649E1
8.184511587E1,6.328125000E0,-4.065255737E1,-2.777386475E1
8.186519887E1,8.331237793E0,-3.912200928E1,-2.949044800E1
8.188528287E1,1.054943848E1,-3.744223022E1,-3.102944946E1
8.190536587E1,1.216772461E1,-3.609322357E1,-3.199673462E1
8.192544988E1,1.298614502E1,-3.496308136E1,-3.284280396E1
8.194553287E1,1.332757568E1,-3.416483307E1,-3.363504028E1
8.196561587E1,1.352941895E1,-3.342332458E1,-3.435000610E1
8.198569987E1,1.398632812E1,-3.280898285E1,-3.489794922E1
8.200578287E1,1.462274170E1,-3.245549011E1,-3.495605469E1
8.202586687E1,1.540222168E1,-3.237246704E1,-3.486880493E1
8.204594987E1,1.596087646E1,-3.244828796E1,-3.446661377E1
8.206603387E1,1.654248047E1,-3.264174652E1,-3.408822632E1
8.208611687E1,1.710021973E1,-3.270802307E1,-3.375463867E1
8.210619988E1,1.768792725E1,-3.251065826E1,-3.352838135E1
8.212628387E1,1.832318115E1,-3.194469452E1,-3.377502441E1
8.214636687E1,1.890728760E1,-3.111263275E1,-3.405899048E1
