"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.448248510E2,6.711838245E-1,5.469861627E-1,5.433209985E-2
7.448448510E2,5.621007085E-1,5.436700583E-1,-5.897467583E-2
7.448668494E2,3.983539343E-1,5.681919456E-1,-3.275634050E-1
7.448868494E2,2.916619778E-1,6.398551464E-1,-5.389053226E-1
7.449068494E2,2.178170830E-1,6.660176516E-1,-6.014753580E-1
7.449268572E2,1.842544079E-1,6.065368056E-1,-5.503721237E-1
7.449488494E2,9.436995536E-2,3.650705218E-1,-4.748342633E-1
7.449688494E2,-8.255407214E-3,3.761184588E-2,-4.343077242E-1
7.449888510E2,-3.270747140E-2,-2.086890191E-1,-4.075343907E-1
7.450108526E2,-6.850416958E-2,-2.921506763E-1,-3.456450105E-1
7.450328494E2,-2.062630057E-1,-2.604903877E-1,-2.288301140E-1
7.450528494E2,-4.399625957E-1,-1.870120317E-1,-1.660680771E-1
7.450728494E2,-5.642300248E-1,-1.248783097E-1,-1.030267850E-1
7.450928494E2,-5.590289831E-1,-1.351233870E-1,-1.752310619E-2
7.451128494E2,-5.708622932E-1,-1.871865690E-1,1.447227001E-1
7.451328494E2,-5.550845265E-1,-1.483006328E-1,2.875778973E-1
7.451528510E2,-4.681845605E-1,-6.304129213E-2,3.809181154E-1
7.451748494E2,-2.963219881E-1,-9.103637189E-2,5.076988339E-1
7.451948494E2,-1.769763827E-1,-3.257656991E-1,5.988922715E-1
7.452148494E2,-9.726719558E-2,-5.829923153E-1,6.498907804E-1
7.452348510E2,1.113869101E-1,-5.445950627E-1,6.805737019E-1
7.452548510E2,3.781779408E-1,-3.260274976E-2,6.984283924E-1
7.452768494E2,4.191059172E-1,5.799729228E-1,6.837676167E-1
7.452968494E2,5.557128191E-1,8.232368827E-1,7.380822897E-1
7.453168510E2,8.400618434E-1,5.904274583E-1,8.138644695E-1
7.453388494E2,8.043698668E-1,-1.652128696E-1,8.669224977E-1
7.453588494E2,4.606796503E-1,-8.508305550E-1,8.157145381E-1
7.453788494E2,2.279749066E-1,-1.138321161E0,5.205270052E-1
7.453988494E2,2.590766847E-1,-8.525933623E-1,2.447649688E-1
7.454188494E2,4.342379272E-1,-1.366592795E-1,1.440071166E-1
7.454388494E2,3.695211112E-1,5.365142226E-1,3.074921072E-1
7.454588494E2,2.094046026E-1,8.106705546E-1,5.365840197E-1
7.454788510E2,2.495820820E-1,7.194247246E-1,6.315473914E-1
7.455008510E2,4.565955698E-1,3.367438316E-1,5.971295238E-1
7.455228494E2,8.687376380E-1,-2.114640921E-1,6.321756840E-1
7.455428572E2,1.165600657E0,-4.129274487E-1,6.877120733E-1
7.455648494E2,1.155425429E0,-2.555860281E-1,5.988224745E-1
7.455848494E2,9.834057689E-1,-6.750933826E-2,5.069483519E-1
7.456048494E2,8.956331611E-1,3.272492439E-2,4.931427836E-1
7.456248494E2,7.734077573E-1,9.752900153E-2,4.224743843E-1
7.456448494E2,6.157346964E-1,1.209862232E-1,3.009994924E-1
7.456648494E2,4.937361777E-1,-2.961823717E-2,2.018473297E-1
7.456848494E2,1.511455178E-1,-2.694090307E-1,7.171557844E-2
7.457048494E2,-3.260798752E-1,-3.774274588E-1,-1.479690075E-1
7.457248494E2,-7.269296050E-1,-2.609441876E-1,-4.225616753E-1
7.457448510E2,-9.696002007E-1,7.307693362E-2,-5.501103401E-1
7.457668494E2,-1.164832711E0,4.385488927E-1,-5.511226058E-1
7.457868494E2,-1.556694031E0,5.764299035E-1,-6.872757673E-1
7.458068541E2,-1.782714248E0,6.066066623E-1,-9.346936345E-1
7.458288494E2,-1.340849161E0,3.807610273E-1,-9.727417827E-1
7.458488510E2,-5.186420679E-1,9.349729121E-2,-7.397054434E-1
7.458708510E2,-1.189441904E-1,-1.346870512E-1,-4.538379610E-1
7.458928494E2,-2.472084314E-1,7.021459192E-2,-5.126555562E-1
7.459128494E2,-3.254166245E-1,3.981968760E-1,-7.939327955E-1
7.459328494E2,-1.612858772E-1,6.352823973E-1,-1.018486857E0
7.459528494E2,1.598896086E-1,5.879665017E-1,-1.036743045E0
7.459728494E2,4.263141155E-1,4.531398416E-1,-9.442580342E-1
7.459928510E2,4.975061119E-1,4.302411079E-1,-8.955458999E-1
7.460128510E2,4.428249300E-1,4.345171750E-1,-9.100146890E-1
7.460348494E2,3.041934371E-1,2.761634588E-1,-9.554805160E-1
7.460548494E2,2.294758856E-1,-5.241223797E-2,-9.601579905E-1
7.460748494E2,1.872912794E-1,-4.283910692E-1,-9.564055204E-1
7.460948494E2,1.061509252E-1,-7.076612115E-1,-9.686926603E-1
7.461148494E2,-3.872885555E-2,-7.998145819E-1,-9.568418264E-1
7.461348494E2,-2.724982500E-1,-7.105060816E-1,-8.908858895E-1
7.461548494E2,-3.884230256E-1,-5.047143102E-1,-7.273135781E-1
7.461748494E2,-4.041658938E-1,-3.093247116E-1,-4.677307904E-1
7.461948494E2,-4.137477577E-1,-1.614080518E-1,-1.888795346E-1
7.462148494E2,-4.238008559E-1,-8.089601249E-2,8.578293025E-2
7.462348510E2,-4.229456484E-1,-1.693667471E-1,3.322583139E-1
7.462568494E2,-4.275183976E-1,-4.378158450E-1,3.736575246E-1
7.462768510E2,-3.052406311E-1,-4.070107937E-1,2.938610911E-1
7.462968510E2,-6.682865322E-2,-1.091703475E-1,2.917667031E-1
7.463168510E2,1.630661041E-1,7.367035002E-2,3.228161037E-1
7.463388494E2,5.192528963E-1,1.753532290E-1,4.209559560E-1
7.463588494E2,8.191877604E-1,1.230631620E-1,5.919284225E-1
7.463788494E2,7.427423000E-1,-1.720545590E-1,7.267027497E-1
7.463988494E2,4.048291147E-1,-5.227261186E-1,7.033851147E-1
7.464188494E2,1.899441779E-1,-5.937086344E-1,4.409225285E-1
7.464388494E2,1.861219108E-1,-2.087762803E-1,2.100154608E-1
7.464588494E2,2.672273517E-1,2.755176723E-1,2.771408260E-1
7.464788510E2,3.701668680E-1,4.426678419E-1,5.305451751E-1
7.465008510E2,4.976806343E-1,2.372251451E-1,7.746992707E-1
7.465228494E2,6.384589076E-1,-6.403613091E-2,8.654738665E-1
7.465428510E2,6.706601977E-1,-2.363350391E-1,7.748214602E-1
7.465628744E2,6.099053025E-1,-4.344997108E-1,6.165026426E-1
7.465848510E2,5.028293729E-1,-5.950002074E-1,4.673991799E-1
7.466068510E2,2.447998822E-1,-5.579817891E-1,3.304781020E-1
7.466288510E2,-9.018116444E-2,-4.524591565E-1,1.827708781E-1
7.466488572E2,-2.702991366E-1,-3.087138236E-1,2.464404888E-2
7.466708494E2,-4.703487754E-1,-5.602506921E-3,-1.214051023E-1
7.466908510E2,-6.594203115E-1,4.535238147E-1,-1.755626649E-1
7.467108510E2,-5.969026089E-1,7.396007180E-1,-1.809208244E-1
7.467308651E2,-3.689975142E-1,7.758686543E-1,-2.475575060E-1
7.467528494E2,-1.114043668E-1,6.534337997E-1,-3.248057663E-1
7.467728494E2,-2.427578419E-1,2.671051919E-1,-4.963018298E-1
7.467928494E2,-7.474896312E-1,2.773328125E-2,-9.185318947E-1
7.468128494E2,-9.044121504E-1,1.628566682E-1,-1.304982662E0
7.468328494E2,-3.655068576E-1,3.562042415E-1,-1.186823845E0
7.468528494E2,4.708200097E-1,2.488664985E-1,-6.370277405E-1
7.468728494E2,8.848819137E-1,-9.574875981E-2,-1.447750628E-1
7.468928494E2,8.291710019E-1,-2.834763825E-1,-7.578219473E-2
7.469128494E2,5.050284863E-1,-1.946391165E-1,-5.902703404E-1
7.469328510E2,2.285159528E-1,2.146754973E-2,-1.204486609E0
7.469548494E2,1.414763927E-1,1.630312055E-1,-1.468188405E0
7.469748494E2,8.440412581E-2,5.715953186E-2,-1.423822165E0
7.469948510E2,-9.634217620E-2,-1.278628260E-1,-1.334059834E0
7.470148510E2,-3.842865825E-1,-2.345373482E-1,-1.321580768E0
7.470368494E2,-6.265732050E-1,-3.249279559E-1,-1.359663844E0
7.470568494E2,-7.895694971E-1,-4.826882482E-1,-1.349401355E0
7.470768494E2,-7.805635929E-1,-6.167644262E-1,-1.201275229E0
7.470968510E2,-6.475695372E-1,-6.047914624E-1,-9.783617854E-1
7.471168526E2,-6.230476499E-1,-4.195946157E-1,-7.572808862E-1
7.471388494E2,-7.240498662E-1,-1.689304113E-1,-5.906892419E-1
7.471588869E2,-6.343399286E-1,3.349286690E-2,-6.391395926E-1
7.471808494E2,-4.504520297E-1,2.266833633E-1,-8.367282748E-1
7.472008510E2,-4.082848728E-1,1.725607067E-1,-8.842710853E-1
7.472228494E2,-8.059930801E-2,-7.328637689E-2,-6.088581085E-1
7.472428510E2,4.321435094E-1,-3.664667904E-1,-2.491282970E-1
7.472648494E2,7.351152301E-1,-5.820847750E-1,-1.735729873E-1
7.472848510E2,5.748067498E-1,-7.624645233E-1,-6.729989648E-1
7.473068510E2,2.935643792E-1,-5.438271165E-1,-1.201083183E0
7.473288510E2,3.681073785E-1,1.202182770E-1,-1.214679360E0
7.473488510E2,4.550597072E-1,6.013182998E-1,-7.911926508E-1
7.473708494E2,1.905899495E-1,4.932998717E-1,-2.890788913E-1
7.473908494E2,2.478367416E-3,1.226966456E-1,2.682571113E-2
7.474108510E2,4.717624933E-2,-9.128072113E-2,2.129825205E-1
7.474328510E2,3.471459821E-2,-1.225919276E-1,3.368485570E-1
7.474548494E2,-9.166469425E-2,-1.283340603E-1,4.289670289E-1
7.474748494E2,-1.894729435E-1,-8.004079759E-2,4.455825686E-1
7.474948494E2,-2.436479628E-1,-8.028514567E-4,4.037470222E-1
7.475148494E2,-2.694613934E-1,6.949900836E-2,2.971597612E-1
7.475348494E2,-3.113492727E-1,4.724606127E-2,1.744282097E-1
7.475548494E2,-3.407929838E-1,-2.378883772E-2,8.881980181E-2
7.475748494E2,-3.054326177E-1,-9.501572698E-2,3.923500329E-2
7.475948494E2,-1.896998286E-1,-3.857177496E-2,-1.754055917E-2
7.476148494E2,-1.472534239E-1,6.771877408E-2,-6.717772037E-2
7.476348494E2,-1.674817950E-1,1.046499386E-1,-1.889318973E-1
7.476548494E2,-1.772381812E-1,-5.455899239E-2,-3.915820718E-1
7.476748494E2,-1.079311594E-1,-1.714611501E-1,-6.641501188E-1
7.476948494E2,3.687880561E-2,-9.049531817E-2,-8.827351928E-1
7.477148494E2,1.843765825E-1,1.354899108E-1,-1.004820943E0
7.477348494E2,1.972222030E-1,3.544239998E-1,-1.011139035E0
7.477548494E2,-6.234316155E-2,2.643301189E-1,-1.057512403E0
7.477748494E2,-2.662150562E-1,2.328967303E-1,-1.180313826E0
7.477948494E2,-2.673844397E-1,2.273291349E-1,-1.279308915E0
7.478148494E2,-1.479341090E-1,4.656538367E-2,-1.282537699E0
7.478348494E2,-6.848672032E-2,-2.134712189E-1,-1.151149392E0
7.478548494E2,4.626867920E-2,-1.916720569E-1,-9.622349143E-1
7.478748494E2,1.361356825E-1,9.857619554E-2,-8.002858162E-1
7.478948494E2,1.640085876E-1,3.860493898E-1,-7.756068707E-1
7.479148510E2,1.687907875E-1,4.773824513E-1,-8.398000598E-1
7.479368572E2,1.431169957E-1,4.049338400E-1,-1.003093123E0
7.479588494E2,-5.218534265E-3,2.792177796E-1,-1.209530592E0
7.479788510E2,-1.219286993E-1,1.784250140E-1,-1.341110945E0
7.480008494E2,-1.782853752E-1,9.480628371E-2,-1.334443808E0
7.480208494E2,-2.270324230E-1,-7.661995478E-3,-1.207942367E0
7.480408494E2,-2.998999357E-1,-1.184904054E-1,-1.072714210E0
7.480608494E2,-3.441091180E-1,-1.568527371E-1,-9.135053158E-1
7.480808494E2,-3.498163521E-1,-1.406909972E-1,-7.924492955E-1
7.481008510E2,-2.567553818E-1,-1.391201913E-1,-6.438868642E-1
7.481208510E2,-7.649777830E-2,-1.799958050E-1,-4.539775848E-1
7.481428494E2,1.458048075E-1,-1.835562736E-1,-1.497318000E-1
7.481628494E2,3.398854136E-1,-8.899433911E-2,1.062730998E-1
7.481828494E2,4.435056150E-1,9.934414178E-2,2.212902904E-1
7.482028494E2,4.133463204E-1,2.644697428E-1,2.337344885E-1
7.482228494E2,2.920110226E-1,2.350260317E-1,1.833119243E-1
7.482428494E2,1.197819486E-1,-4.977678880E-2,4.876450077E-2
7.482628494E2,-5.612978712E-2,-2.553416789E-1,-1.945343912E-1
7.482828494E2,-2.879793197E-2,-1.167625263E-1,-1.583886296E-1
7.483028635E2,3.997502029E-1,3.682819307E-1,1.463807672E-1
7.483248494E2,6.561914086E-1,8.199382424E-1,4.455651045E-1
7.483448494E2,3.809530139E-1,5.162509084E-1,5.595350862E-1
7.483648494E2,3.497639671E-2,-2.269975245E-1,6.563833952E-1
7.483848494E2,1.066396199E-2,-8.023627400E-1,7.976678014E-1
7.484048494E2,1.510233432E-1,-8.484917879E-1,9.086183906E-1
7.484248494E2,2.419375330E-1,-4.258952439E-1,8.751779199E-1
7.484448494E2,2.731440365E-1,1.449670494E-1,7.337015271E-1
7.484648494E2,4.058763087E-1,4.452509582E-1,7.204719186E-1
7.484848494E2,5.910906792E-1,5.325697660E-1,7.609810233E-1
7.485048494E2,5.319065452E-1,4.097335041E-1,7.334571481E-1
7.485248494E2,2.882062197E-1,1.151742786E-1,6.325422525E-1
7.485448494E2,3.897320107E-2,-1.717229486E-1,4.898441136E-1
7.485648494E2,-9.726719558E-2,-2.577851415E-1,3.011041880E-1
7.485848494E2,-1.595056355E-1,-1.784424633E-1,1.424014121E-1
7.486048494E2,-1.343554407E-1,6.321582198E-2,4.536110535E-2
7.486248494E2,-9.218829125E-2,2.116037160E-1,-1.778490469E-2
7.486448494E2,-7.316420227E-2,1.169894189E-1,-6.899286807E-2
7.486648494E2,-6.471680850E-2,-4.551818594E-2,-1.185951233E-1
7.486848494E2,-1.320690662E-1,-1.556135565E-1,-2.117258906E-1
7.487048494E2,-1.593834609E-1,-1.478468478E-1,-2.736501694E-1
7.487248494E2,-6.539748609E-2,-1.347917765E-1,-3.080680668E-1
7.487448494E2,6.948155910E-2,-8.529423922E-2,-3.154158890E-1
7.487648494E2,2.049016505E-1,1.726130582E-2,-2.800729871E-1
7.487848494E2,3.237411082E-1,1.182984188E-1,-2.083923072E-1
7.488048494E2,3.371452391E-1,9.466665983E-2,-1.905026883E-1
7.488248494E2,1.186125726E-1,-5.628686771E-2,-2.641032338E-1
7.488448494E2,-2.977008224E-1,-2.958682179E-1,-4.902455211E-1
7.488648510E2,-7.334571481E-1,-3.676361442E-1,-8.148418665E-1
7.488848510E2,-6.133785248E-1,-2.768092230E-2,-8.318937421E-1
7.489048510E2,1.003564298E-1,5.808804631E-1,-4.151789248E-1
7.489268588E2,5.925392509E-1,8.761727214E-1,1.502728462E-1
7.489488494E2,5.925218463E-1,5.489234924E-1,3.519456387E-1
7.489688494E2,4.841892421E-1,-6.524040550E-2,2.907369435E-1
7.489888494E2,3.656464815E-1,-5.613327622E-1,1.494525373E-1
7.490088494E2,1.828232408E-1,-7.702835798E-1,5.223770440E-2
7.490288494E2,1.035678387E-1,-7.438244224E-1,1.963495463E-2
7.490488510E2,7.223917544E-2,-5.525887012E-1,7.311183959E-2
7.490708494E2,5.525712296E-2,-1.989675313E-1,1.534493417E-1
7.490908510E2,5.956808850E-2,-3.944444004E-3,1.938013583E-1
7.491128494E2,3.860668465E-2,-9.922196716E-2,1.701696068E-1
7.491328494E2,2.371902391E-2,-2.142740786E-1,1.474279612E-1
7.491528510E2,-2.549926005E-2,-2.274513096E-1,1.691747606E-1
7.491728510E2,-1.249830276E-1,-1.522625238E-1,1.865931451E-1
7.491948494E2,-3.085044026E-1,-1.822647303E-1,1.022413895E-1
7.492148494E2,-4.141317308E-1,-4.670326412E-1,-7.173303515E-2
7.492348494E2,-2.680651248E-1,-5.082922578E-1,-5.893976986E-2
7.492548494E2,7.784168422E-2,-6.084217876E-2,1.638340503E-1
7.492748494E2,1.847954541E-1,2.513448596E-1,3.622256219E-1
7.492948494E2,1.222777665E-1,2.921157479E-1,3.922801912E-1
7.493148494E2,9.768607467E-2,1.413542181E-1,2.951700687E-1
7.493348494E2,6.435029209E-2,-4.195771366E-2,1.825090796E-1
7.493548494E2,-2.494075522E-2,-1.553692073E-1,1.184031367E-1
7.493748494E2,-6.564183533E-2,-2.179218084E-1,7.588691264E-2
7.493948494E2,-5.986479111E-3,-2.132792324E-1,1.855284907E-2
7.494148494E2,8.707447350E-2,-1.010371074E-1,4.368559271E-2
7.494348494E2,1.308822334E-1,1.874483563E-2,1.373050511E-1
7.494548494E2,9.096655995E-2,6.101670861E-2,2.152689099E-1
7.494748494E2,-2.181661548E-3,5.539675057E-2,2.367713600E-1
7.494948494E2,-9.215338528E-2,2.659881860E-2,2.437352240E-1
7.495148494E2,-1.571145356E-1,-2.129301615E-2,2.625324130E-1
7.495348494E2,-1.799958050E-1,-5.452408642E-2,2.390053868E-1
7.495548494E2,-1.434660703E-1,-9.864600748E-2,1.937315464E-1
7.495748494E2,-8.258897811E-2,-1.240929067E-1,1.663298756E-1
7.495948494E2,-4.956734926E-2,-1.298350394E-1,1.546012610E-1
7.496148494E2,-2.635447122E-2,-1.017177850E-1,1.115614474E-1
7.496348510E2,-1.698205434E-2,-4.654793069E-2,7.953465730E-2
7.496548510E2,-1.989675453E-3,1.230457146E-2,6.590363383E-2
7.496768510E2,5.026548170E-3,5.701990798E-2,4.005530477E-2
7.496988510E2,-1.431170013E-2,7.033676654E-2,-6.352998316E-3
7.497208494E2,-2.108357660E-2,6.084217876E-2,-5.921902135E-2
7.497408494E2,-4.433136433E-3,3.597123548E-2,-8.808676898E-2
7.497608494E2,1.947787404E-2,1.893682219E-2,-8.676031977E-2
7.497808494E2,2.289872058E-2,-5.724680144E-3,-7.351326942E-2
7.498008494E2,-2.708750963E-2,-3.543018550E-2,-1.092576087E-1
7.498208494E2,-8.025024086E-2,-6.333799660E-2,-1.444609016E-1
7.498408494E2,-9.862855822E-2,-6.101670861E-2,-1.508139074E-1
7.498608494E2,-9.250245243E-2,-6.578145921E-2,-1.242848933E-1
7.498808494E2,-1.119803265E-1,-5.811946467E-2,-1.195201501E-1
7.499008494E2,-1.381777227E-1,-3.707079217E-2,-1.414414793E-1
7.499208494E2,-1.199215725E-1,-1.816887781E-2,-1.356469840E-1
7.499408510E2,-9.107127786E-2,-2.932153083E-2,-9.084438533E-2
7.499628494E2,-6.627015024E-2,-2.204350755E-2,-4.855506122E-2
7.499828494E2,-7.304202765E-2,-1.734857261E-2,-2.288126573E-2
7.500028494E2,-1.036551073E-1,-2.467895485E-2,-3.127630055E-2
7.500228494E2,-8.457865566E-2,-3.694862127E-2,-1.907644793E-2
7.500428510E2,-2.260201424E-2,-4.386012256E-2,7.592182141E-3
7.500648494E2,1.139700040E-2,6.457718089E-3,3.830997646E-2
7.500848494E2,2.179916203E-2,6.850416958E-2,2.553416602E-2
7.501048494E2,1.818633080E-2,8.855800331E-2,7.330382941E-4
7.501248494E2,-4.398229532E-3,9.494590759E-2,3.909537569E-3
7.501448494E2,-5.537929758E-2,7.293730974E-2,1.933824830E-2
7.501648494E2,-8.309512585E-2,5.962044746E-2,1.528908405E-2
7.501848494E2,-1.037598252E-1,5.937610194E-2,5.480333790E-2
7.502048494E2,-1.379333735E-1,6.450736523E-2,9.616763890E-2
7.502248494E2,-1.728050560E-1,4.017747939E-2,1.098335683E-1
7.502448494E2,-1.690176874E-1,-6.265731994E-3,9.459684789E-2
7.502648494E2,-9.772098809E-2,3.682644805E-3,1.370607018E-1
7.502848510E2,-3.590142354E-2,9.513789415E-2,1.997180283E-1
7.503068510E2,-4.874704406E-2,1.564338654E-1,2.084446698E-1
7.503288494E2,-3.441789374E-2,1.532224566E-1,1.864884347E-1
7.503488494E2,-5.331980810E-2,1.322610527E-1,1.788787991E-1
7.503688494E2,-9.155996889E-2,7.173303515E-2,1.812873483E-1
7.503888494E2,-8.117526025E-2,4.869468510E-3,1.930508614E-1
7.504088510E2,-2.663372457E-2,-1.375319436E-2,2.242922634E-1
7.504308510E2,9.546951205E-2,1.450368576E-2,3.152239025E-1
7.504528494E2,1.814618856E-1,8.330456167E-2,4.214795530E-1
7.504728494E2,1.404640973E-1,6.436774135E-2,4.645542800E-1
7.504928494E2,1.349314004E-1,5.715953186E-2,5.107531548E-1
7.505128494E2,1.433962435E-1,8.473573625E-2,5.374217629E-1
7.505328510E2,4.228932783E-2,8.440412581E-2,5.326395631E-1
7.505548494E2,-2.015157193E-1,-1.013163626E-1,4.427376688E-1
7.505748510E2,-2.764427066E-1,-2.437701374E-1,4.217239022E-1
7.505968510E2,-2.939832509E-1,-3.383146226E-1,3.665540516E-1
7.506188494E2,-1.498714238E-1,-3.665365875E-1,2.259503305E-1
7.506388494E2,1.379333735E-1,-1.426283121E-1,1.622807086E-1
7.506588494E2,4.630533159E-1,2.485523373E-1,9.868091345E-2
7.506788494E2,6.365041137E-1,4.744677544E-1,-6.527531426E-3
7.506988494E2,6.016848087E-1,4.756196737E-1,-1.116138026E-1
7.507188494E2,3.425557613E-1,2.488315850E-1,-2.191609889E-1
7.507388494E2,-3.178244457E-2,1.480039209E-2,-3.500607014E-1
7.507588510E2,-3.045075834E-1,-2.902482450E-2,-5.034053326E-1
7.507788510E2,-4.634198248E-1,9.901253134E-2,-5.714557171E-1
7.508008494E2,-4.162610173E-1,2.965139747E-1,-4.247956872E-1
7.508208494E2,-2.672273517E-1,3.824540079E-1,-1.642354876E-1
7.508408494E2,-2.340835631E-1,3.723485470E-1,5.677555874E-2
7.508608494E2,-2.642952204E-1,2.917143404E-1,1.692445725E-1
7.508808494E2,-3.308446109E-1,1.367814541E-1,2.346769720E-1
7.509008494E2,-4.328067601E-1,8.395033889E-3,2.520430088E-1
7.509208494E2,-5.092172623E-1,1.644100063E-2,2.298773080E-1
7.509408510E2,-5.540198684E-1,7.232644409E-2,1.781806648E-1
7.509628494E2,-5.956285000E-1,1.921258420E-1,7.129669935E-2
7.509828494E2,-5.844234824E-1,3.610911667E-1,-3.460988030E-2
7.510028494E2,-5.519080162E-1,4.846255779E-1,-6.686356664E-2
7.510228494E2,-4.953244328E-1,5.602332354E-1,-1.733111963E-2
7.510428494E2,-3.716678619E-1,6.039013863E-1,7.977899909E-2
7.510628494E2,-2.465452105E-1,6.212150455E-1,1.704488546E-1
7.510828510E2,-1.506742686E-1,5.789955258E-1,2.375393063E-1
7.511028510E2,-5.976007506E-2,4.948008358E-1,2.828131616E-1
7.511248494E2,2.624975145E-2,3.613180518E-1,3.007551432E-1
7.511448494E2,5.567600206E-2,2.638763189E-1,3.060784042E-1
7.511648494E2,6.213372201E-2,2.311688513E-1,2.411346883E-1
7.511848494E2,7.017968595E-2,2.303485572E-1,1.584758908E-1
7.512048494E2,8.241444826E-2,2.220582366E-1,1.326101124E-1
7.512248510E2,3.340560198E-2,1.898394674E-1,1.220334172E-1
7.512468494E2,-7.119198143E-2,1.114567220E-1,7.440338284E-2
7.512668526E2,-1.684940904E-1,-2.787290886E-2,4.660028964E-3
7.512888494E2,-2.570171952E-1,-1.831897646E-1,-6.012659147E-2
7.513088494E2,-3.215419948E-1,-3.001093566E-1,-7.452555746E-2
7.513288494E2,-3.415609300E-1,-3.752981424E-1,-2.274163999E-2
7.513488510E2,-3.027622700E-1,-3.673743606E-1,7.367035002E-2
7.513708510E2,-3.068463206E-1,-3.295181692E-1,1.360484213E-1
7.513928494E2,-4.321435094E-1,-3.636393547E-1,9.574875981E-2
7.514128494E2,-5.159891248E-1,-3.220830560E-1,3.089232743E-2
7.514328494E2,-3.916518688E-1,-1.185951233E-1,9.138543904E-2
7.514528494E2,-3.237585723E-2,1.957386732E-1,3.134960532E-1
7.514728494E2,3.693814874E-1,4.190884531E-1,5.822418332E-1
7.514928494E2,6.032556295E-1,5.456946492E-1,8.278969526E-1
7.515128494E2,6.481978297E-1,5.316796303E-1,1.008957386E0
7.515328494E2,5.005429983E-1,2.426531315E-1,1.051351428E0
7.515528494E2,2.395813465E-1,-1.758593768E-1,9.243961573E-1
7.515728494E2,6.745697558E-2,-4.121420383E-1,6.836978197E-1
7.515928510E2,8.278096467E-2,-3.668856621E-1,4.898266494E-1
7.516148494E2,2.123716623E-1,-1.511629671E-1,4.589866996E-1
7.516348494E2,2.719571888E-1,3.328342736E-2,5.442983508E-1
7.516548494E2,2.318146378E-1,1.628741324E-1,6.181607246E-1
7.516748494E2,2.396337092E-1,1.865582466E-1,6.728244424E-1
7.516948494E2,2.519906461E-1,1.164309159E-1,7.020063400E-1
7.517148494E2,1.528210342E-1,-1.279326342E-2,7.283259034E-1
7.517348494E2,-5.045747012E-2,-1.678483188E-1,7.275055647E-1
7.517548494E2,-2.275211215E-1,-2.578025758E-1,6.983760595E-1
7.517748494E2,-3.044726849E-1,-3.751410544E-1,6.827902794E-1
7.517948494E2,-2.805965841E-1,-4.553738534E-1,7.031757236E-1
7.518148494E2,-2.737374306E-1,-4.729318619E-1,7.572634816E-1
7.518348494E2,-3.117856085E-1,-4.359308779E-1,8.401491642E-1
7.518548494E2,-2.877175212E-1,-3.496243656E-1,9.126151800E-1
7.518748494E2,-1.739744246E-1,-2.063677311E-1,1.011645198E0
7.518948494E2,-1.122246683E-2,-4.927064478E-2,1.134551287E0
7.519148494E2,9.981537610E-2,2.684316412E-2,1.262222052E0
7.519348494E2,1.338492930E-1,2.572615258E-2,1.373853326E0
7.519548494E2,1.534318924E-1,-1.487020496E-2,1.412931323E0
7.519748494E2,2.003288865E-1,-9.555677325E-2,1.398008704E0
7.519948494E2,2.711718082E-1,-1.731192023E-1,1.393802524E0
7.520148494E2,2.824989855E-1,-1.681624800E-1,1.447122335E0
7.520348494E2,1.532573551E-1,-3.008773029E-1,1.414519548E0
7.520548494E2,-2.446951531E-2,-5.237209201E-1,1.229357600E0
7.520748494E2,1.417207345E-2,-5.329014063E-1,1.055801988E0
7.520948494E2,2.405063659E-1,-1.942900568E-1,9.206262827E-1
7.521148494E2,4.712214470E-1,2.115862668E-1,8.434827328E-1
7.521348494E2,5.510877371E-1,4.740314186E-1,8.470432162E-1
7.521548494E2,4.199960232E-1,5.026199222E-1,8.373566270E-1
7.521748494E2,8.438666910E-2,1.707455665E-1,7.818027735E-1
7.521948494E2,-2.635970712E-1,-5.463927984E-1,6.735399961E-1
7.522148494E2,-4.428947568E-1,-1.231696248E0,5.853136182E-1
7.522348494E2,-4.304854572E-1,-1.578615427E0,4.744153917E-1
7.522548494E2,-1.902583390E-1,-1.331668735E0,3.911806345E-1
7.522748494E2,1.565560400E-1,-5.175599456E-1,3.923849165E-1
7.522948494E2,2.310292274E-1,2.387086749E-1,4.981169701E-1
7.523148494E2,1.316850930E-1,6.988298297E-1,6.277774572E-1
7.523348494E2,6.853908300E-2,7.608065009E-1,6.289293766E-1
7.523548494E2,1.448623277E-2,5.828875899E-1,5.010142326E-1
7.523748494E2,-9.946631640E-2,3.242472708E-1,3.216990829E-1
7.523948494E2,-3.294832408E-1,2.314306609E-2,1.530304700E-1
7.524148494E2,-5.223072171E-1,-1.934173852E-1,5.864306167E-2
7.524348494E2,-6.147224307E-1,-2.711718082E-1,-1.151917269E-3
7.524548494E2,-6.540097594E-1,-2.732661963E-1,-2.321287990E-2
7.524748494E2,-6.254736185E-1,-1.893856823E-1,-6.143558770E-3
7.524948494E2,-5.955761671E-1,-1.059065759E-1,1.296779606E-2
7.525148494E2,-5.397954583E-1,4.286528751E-2,6.562437862E-2
7.525348494E2,-5.119050741E-1,1.798910797E-1,9.569640458E-2
7.525548494E2,-5.122017860E-1,1.696460098E-1,8.442157507E-2
7.525748494E2,-5.614724159E-1,5.272639543E-2,3.464478627E-2
7.525948494E2,-5.938831568E-1,-6.623524427E-2,-4.667010531E-2
