"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.061784584E2,-1.000000000E0,-3.356250000E1,-3.468750000E1
7.061984584E2,-1.500000000E0,-3.406250000E1,-3.400000000E1
7.062184584E2,-1.750000000E0,-3.425000000E1,-3.381250000E1
7.062384584E2,-2.125000000E0,-3.406250000E1,-3.362500000E1
7.062584584E2,-2.562500000E0,-3.418750000E1,-3.362500000E1
7.062784584E2,-3.500000000E0,-3.400000000E1,-3.350000000E1
7.062984584E2,-4.687500000E0,-3.375000000E1,-3.375000000E1
7.063184584E2,-6.125000000E0,-3.325000000E1,-3.406250000E1
7.063384584E2,-7.812500000E0,-3.225000000E1,-3.481250000E1
7.063584584E2,-9.750000000E0,-3.156250000E1,-3.531250000E1
7.063784584E2,-1.118750000E1,-3.106250000E1,-3.537500000E1
7.063984584E2,-1.162500000E1,-3.093750000E1,-3.543750000E1
7.064184584E2,-1.187500000E1,-3.100000000E1,-3.550000000E1
7.064384584E2,-1.187500000E1,-3.062500000E1,-3.537500000E1
7.064584584E2,-1.181250000E1,-3.031250000E1,-3.525000000E1
7.064784584E2,-1.193750000E1,-3.056250000E1,-3.537500000E1
7.064984584E2,-1.237500000E1,-3.056250000E1,-3.531250000E1
7.065184584E2,-1.231250000E1,-3.012500000E1,-3.531250000E1
7.065384584E2,-1.231250000E1,-3.018750000E1,-3.537500000E1
7.065584584E2,-1.268750000E1,-3.006250000E1,-3.537500000E1
7.065784584E2,-1.256250000E1,-2.956250000E1,-3.556250000E1
7.065984584E2,-1.268750000E1,-2.931250000E1,-3.581250000E1
7.066184584E2,-1.268750000E1,-2.862500000E1,-3.600000000E1
7.066384584E2,-1.237500000E1,-2.818750000E1,-3.656250000E1
7.066584584E2,-1.231250000E1,-2.743750000E1,-3.743750000E1
7.066784584E2,-1.193750000E1,-2.700000000E1,-3.762500000E1
7.066984584E2,-1.168750000E1,-2.656250000E1,-3.831250000E1
7.067184584E2,-1.137500000E1,-2.587500000E1,-3.862500000E1
7.067384584E2,-1.075000000E1,-2.556250000E1,-3.881250000E1
7.067584584E2,-1.006250000E1,-2.625000000E1,-3.850000000E1
7.067784584E2,-9.062500000E0,-2.706250000E1,-3.831250000E1
7.067984584E2,-8.500000000E0,-2.781250000E1,-3.800000000E1
7.068184584E2,-7.875000000E0,-2.862500000E1,-3.762500000E1
7.068384584E2,-7.500000000E0,-2.906250000E1,-3.718750000E1
7.068584584E2,-7.062500000E0,-2.937500000E1,-3.725000000E1
7.068784584E2,-6.562500000E0,-2.987500000E1,-3.706250000E1
7.068984584E2,-5.750000000E0,-2.993750000E1,-3.693750000E1
7.069184584E2,-5.125000000E0,-3.037500000E1,-3.681250000E1
7.069384584E2,-4.312500000E0,-3.043750000E1,-3.687500000E1
7.069584584E2,-4.000000000E0,-3.056250000E1,-3.681250000E1
7.069784584E2,-4.000000000E0,-3.043750000E1,-3.731250000E1
7.069984584E2,-4.312500000E0,-3.031250000E1,-3.750000000E1
7.070184584E2,-4.562500000E0,-3.025000000E1,-3.756250000E1
7.070384584E2,-5.187500000E0,-3.000000000E1,-3.743750000E1
7.070584584E2,-5.687500000E0,-2.981250000E1,-3.731250000E1
7.070784584E2,-5.812500000E0,-2.956250000E1,-3.718750000E1
7.070984584E2,-6.375000000E0,-2.962500000E1,-3.687500000E1
7.071184584E2,-7.250000000E0,-2.918750000E1,-3.706250000E1
7.071384584E2,-8.000000000E0,-2.900000000E1,-3.706250000E1
7.071584584E2,-8.750000000E0,-2.900000000E1,-3.731250000E1
7.071784584E2,-9.562500000E0,-2.912500000E1,-3.762500000E1
7.071984584E2,-1.043750000E1,-2.912500000E1,-3.750000000E1
7.072184584E2,-1.118750000E1,-2.931250000E1,-3.718750000E1
7.072384584E2,-1.150000000E1,-2.925000000E1,-3.712500000E1
7.072584584E2,-1.175000000E1,-2.912500000E1,-3.656250000E1
7.072784584E2,-1.200000000E1,-2.900000000E1,-3.606250000E1
7.072984584E2,-1.193750000E1,-2.937500000E1,-3.543750000E1
7.073184584E2,-1.225000000E1,-2.975000000E1,-3.493750000E1
7.073384584E2,-1.237500000E1,-3.037500000E1,-3.468750000E1
7.073584584E2,-1.200000000E1,-3.087500000E1,-3.462500000E1
7.073784584E2,-1.156250000E1,-3.131250000E1,-3.468750000E1
7.073984584E2,-1.106250000E1,-3.181250000E1,-3.450000000E1
7.074184584E2,-1.068750000E1,-3.206250000E1,-3.431250000E1
7.074384584E2,-1.075000000E1,-3.206250000E1,-3.381250000E1
7.074584584E2,-1.100000000E1,-3.218750000E1,-3.356250000E1
7.074784584E2,-1.081250000E1,-3.250000000E1,-3.362500000E1
7.074984584E2,-1.093750000E1,-3.262500000E1,-3.368750000E1
7.075184584E2,-1.150000000E1,-3.268750000E1,-3.343750000E1
7.075384584E2,-1.175000000E1,-3.268750000E1,-3.375000000E1
7.075584584E2,-1.187500000E1,-3.243750000E1,-3.400000000E1
7.075784584E2,-1.200000000E1,-3.212500000E1,-3.418750000E1
7.075984584E2,-1.206250000E1,-3.187500000E1,-3.450000000E1
7.076184584E2,-1.168750000E1,-3.175000000E1,-3.481250000E1
7.076384584E2,-1.137500000E1,-3.175000000E1,-3.475000000E1
7.076584584E2,-1.150000000E1,-3.162500000E1,-3.456250000E1
7.076784584E2,-1.143750000E1,-3.193750000E1,-3.437500000E1
7.076984584E2,-1.193750000E1,-3.200000000E1,-3.437500000E1
7.077184584E2,-1.231250000E1,-3.175000000E1,-3.406250000E1
7.077384584E2,-1.218750000E1,-3.175000000E1,-3.431250000E1
7.077584584E2,-1.193750000E1,-3.156250000E1,-3.456250000E1
7.077784584E2,-1.106250000E1,-3.125000000E1,-3.500000000E1
7.077984584E2,-1.050000000E1,-3.093750000E1,-3.537500000E1
7.078184584E2,-9.937500000E0,-3.056250000E1,-3.568750000E1
7.078384584E2,-9.500000000E0,-3.031250000E1,-3.587500000E1
7.078584584E2,-8.625000000E0,-3.075000000E1,-3.581250000E1
7.078784584E2,-7.875000000E0,-3.131250000E1,-3.525000000E1
7.078984584E2,-7.312500000E0,-3.168750000E1,-3.487500000E1
7.079184584E2,-7.000000000E0,-3.212500000E1,-3.468750000E1
7.079384584E2,-6.437500000E0,-3.250000000E1,-3.462500000E1
7.079584584E2,-5.937500000E0,-3.250000000E1,-3.493750000E1
7.079784584E2,-4.937500000E0,-3.300000000E1,-3.518750000E1
7.079984584E2,-4.500000000E0,-3.325000000E1,-3.512500000E1
7.080184584E2,-3.062500000E0,-3.331250000E1,-3.518750000E1
7.080384584E2,-2.125000000E0,-3.331250000E1,-3.518750000E1
7.080584584E2,-1.187500000E0,-3.312500000E1,-3.525000000E1
7.080784584E2,-3.750000000E-1,-3.268750000E1,-3.543750000E1
7.080984584E2,-2.500000000E-1,-3.243750000E1,-3.575000000E1
7.081184584E2,-1.250000000E-1,-3.206250000E1,-3.606250000E1
7.081384584E2,-1.250000000E-1,-3.156250000E1,-3.606250000E1
7.081584584E2,-1.875000000E-1,-3.118750000E1,-3.643750000E1
7.081784584E2,-2.500000000E-1,-3.075000000E1,-3.693750000E1
7.081984600E2,-3.125000000E-1,-3.031250000E1,-3.712500000E1
7.082284584E2,-1.000000000E0,-2.981250000E1,-3.750000000E1
7.082484584E2,-1.250000000E0,-2.937500000E1,-3.787500000E1
7.082684584E2,-1.562500000E0,-2.931250000E1,-3.768750000E1
7.082884600E2,-2.125000000E0,-2.937500000E1,-3.787500000E1
7.083184584E2,-2.625000000E0,-2.950000000E1,-3.787500000E1
7.083384584E2,-3.000000000E0,-2.943750000E1,-3.800000000E1
7.083584584E2,-3.437500000E0,-2.881250000E1,-3.868750000E1
7.083784584E2,-3.812500000E0,-2.875000000E1,-3.875000000E1
7.083984584E2,-4.250000000E0,-2.893750000E1,-3.850000000E1
7.084184584E2,-4.875000000E0,-2.950000000E1,-3.781250000E1
7.084384584E2,-5.187500000E0,-2.968750000E1,-3.756250000E1
7.084584584E2,-5.500000000E0,-2.981250000E1,-3.700000000E1
7.084784584E2,-6.250000000E0,-2.981250000E1,-3.675000000E1
7.084984584E2,-7.000000000E0,-3.025000000E1,-3.675000000E1
7.085184584E2,-7.750000000E0,-3.050000000E1,-3.650000000E1
7.085384584E2,-8.750000000E0,-3.075000000E1,-3.643750000E1
7.085584584E2,-1.000000000E1,-3.087500000E1,-3.618750000E1
7.085784584E2,-1.056250000E1,-3.137500000E1,-3.575000000E1
7.085984584E2,-1.112500000E1,-3.143750000E1,-3.537500000E1
7.086184584E2,-1.168750000E1,-3.143750000E1,-3.456250000E1
7.086384584E2,-1.218750000E1,-3.168750000E1,-3.425000000E1
7.086584584E2,-1.243750000E1,-3.175000000E1,-3.400000000E1
7.086784584E2,-1.281250000E1,-3.237500000E1,-3.356250000E1
7.086984584E2,-1.293750000E1,-3.268750000E1,-3.350000000E1
7.087184600E2,-1.268750000E1,-3.287500000E1,-3.343750000E1
7.087384600E2,-1.250000000E1,-3.318750000E1,-3.337500000E1
7.087684600E2,-1.231250000E1,-3.287500000E1,-3.312500000E1
7.087984584E2,-1.256250000E1,-3.331250000E1,-3.275000000E1
7.088184584E2,-1.337500000E1,-3.337500000E1,-3.243750000E1
7.088384584E2,-1.318750000E1,-3.337500000E1,-3.250000000E1
7.088584584E2,-1.293750000E1,-3.325000000E1,-3.287500000E1
7.088784584E2,-1.293750000E1,-3.268750000E1,-3.312500000E1
7.088984584E2,-1.200000000E1,-3.193750000E1,-3.381250000E1
7.089184584E2,-1.106250000E1,-3.193750000E1,-3.375000000E1
7.089384584E2,-1.081250000E1,-3.212500000E1,-3.368750000E1
7.089584584E2,-1.025000000E1,-3.268750000E1,-3.400000000E1
7.089784584E2,-9.625000000E0,-3.306250000E1,-3.412500000E1
7.089984584E2,-9.187500000E0,-3.293750000E1,-3.412500000E1
7.090184584E2,-7.937500000E0,-3.312500000E1,-3.437500000E1
7.090384584E2,-6.812500000E0,-3.325000000E1,-3.437500000E1
7.090584584E2,-5.750000000E0,-3.331250000E1,-3.437500000E1
7.090784584E2,-4.937500000E0,-3.331250000E1,-3.456250000E1
7.090984584E2,-4.125000000E0,-3.306250000E1,-3.450000000E1
7.091184584E2,-3.562500000E0,-3.262500000E1,-3.431250000E1
7.091384584E2,-3.312500000E0,-3.243750000E1,-3.475000000E1
7.091584584E2,-3.312500000E0,-3.243750000E1,-3.543750000E1
7.091784584E2,-3.312500000E0,-3.206250000E1,-3.618750000E1
7.091984600E2,-3.750000000E0,-3.162500000E1,-3.675000000E1
7.092284584E2,-4.000000000E0,-3.081250000E1,-3.775000000E1
7.092484584E2,-4.312500000E0,-3.025000000E1,-3.793750000E1
7.092684584E2,-4.437500000E0,-2.987500000E1,-3.806250000E1
7.092884600E2,-4.500000000E0,-2.950000000E1,-3.843750000E1
7.093184584E2,-5.000000000E0,-2.912500000E1,-3.850000000E1
7.093384584E2,-5.187500000E0,-2.893750000E1,-3.843750000E1
7.093584584E2,-5.500000000E0,-2.906250000E1,-3.843750000E1
7.093784584E2,-5.500000000E0,-2.925000000E1,-3.825000000E1
7.093984584E2,-5.125000000E0,-2.943750000E1,-3.775000000E1
7.094184584E2,-4.937500000E0,-2.968750000E1,-3.750000000E1
7.094384584E2,-4.750000000E0,-3.006250000E1,-3.700000000E1
7.094584584E2,-4.812500000E0,-3.043750000E1,-3.643750000E1
7.094784584E2,-5.375000000E0,-3.075000000E1,-3.600000000E1
7.094984584E2,-5.562500000E0,-3.150000000E1,-3.543750000E1
7.095184584E2,-6.625000000E0,-3.218750000E1,-3.468750000E1
7.095384584E2,-7.250000000E0,-3.243750000E1,-3.437500000E1
7.095584584E2,-8.062500000E0,-3.268750000E1,-3.425000000E1
7.095784584E2,-8.937500000E0,-3.287500000E1,-3.418750000E1
7.095984584E2,-9.562500000E0,-3.293750000E1,-3.412500000E1
7.096184584E2,-1.037500000E1,-3.306250000E1,-3.393750000E1
7.096384584E2,-1.118750000E1,-3.318750000E1,-3.362500000E1
7.096584584E2,-1.212500000E1,-3.318750000E1,-3.306250000E1
7.096784584E2,-1.281250000E1,-3.331250000E1,-3.256250000E1
7.096984584E2,-1.343750000E1,-3.337500000E1,-3.193750000E1
7.097184584E2,-1.437500000E1,-3.331250000E1,-3.131250000E1
7.097384584E2,-1.506250000E1,-3.318750000E1,-3.093750000E1
7.097584584E2,-1.525000000E1,-3.300000000E1,-3.093750000E1
7.097784584E2,-1.537500000E1,-3.318750000E1,-3.062500000E1
7.097984584E2,-1.537500000E1,-3.331250000E1,-3.075000000E1
7.098184584E2,-1.525000000E1,-3.325000000E1,-3.106250000E1
7.098384584E2,-1.518750000E1,-3.318750000E1,-3.087500000E1
7.098584584E2,-1.512500000E1,-3.331250000E1,-3.087500000E1
7.098784584E2,-1.481250000E1,-3.343750000E1,-3.100000000E1
7.098984584E2,-1.406250000E1,-3.362500000E1,-3.150000000E1
7.099184584E2,-1.331250000E1,-3.350000000E1,-3.200000000E1
7.099384584E2,-1.206250000E1,-3.331250000E1,-3.287500000E1
7.099584584E2,-1.137500000E1,-3.287500000E1,-3.362500000E1
7.099784584E2,-1.075000000E1,-3.243750000E1,-3.381250000E1
7.099984584E2,-1.006250000E1,-3.187500000E1,-3.425000000E1
7.100184584E2,-9.250000000E0,-3.162500000E1,-3.475000000E1
7.100384584E2,-8.312500000E0,-3.118750000E1,-3.512500000E1
7.100584584E2,-7.000000000E0,-3.118750000E1,-3.568750000E1
7.100784584E2,-5.812500000E0,-3.081250000E1,-3.618750000E1
7.100984584E2,-4.687500000E0,-3.068750000E1,-3.656250000E1
7.101184584E2,-3.562500000E0,-3.043750000E1,-3.712500000E1
7.101384584E2,-2.437500000E0,-3.081250000E1,-3.706250000E1
7.101584584E2,-2.062500000E0,-3.068750000E1,-3.725000000E1
7.101784584E2,-1.375000000E0,-3.075000000E1,-3.743750000E1
7.101984600E2,-8.750000000E-1,-3.100000000E1,-3.731250000E1
7.102284584E2,-1.875000000E-1,-3.087500000E1,-3.725000000E1
7.102484584E2,2.500000000E-1,-3.100000000E1,-3.718750000E1
7.102684600E2,5.000000000E-1,-3.125000000E1,-3.700000000E1
7.102984584E2,5.625000000E-1,-3.137500000E1,-3.681250000E1
7.103184584E2,6.250000000E-1,-3.137500000E1,-3.675000000E1
7.103384584E2,5.625000000E-1,-3.125000000E1,-3.681250000E1
7.103584584E2,3.750000000E-1,-3.093750000E1,-3.706250000E1
7.103784584E2,2.500000000E-1,-3.062500000E1,-3.725000000E1
7.103984584E2,1.250000000E-1,-3.050000000E1,-3.737500000E1
7.104184584E2,0.000000000E0,-3.043750000E1,-3.756250000E1
7.104384584E2,-1.250000000E-1,-3.056250000E1,-3.775000000E1
7.104584584E2,6.250000000E-2,-3.043750000E1,-3.731250000E1
7.104784584E2,0.000000000E0,-3.062500000E1,-3.737500000E1
7.104984584E2,0.000000000E0,-3.075000000E1,-3.687500000E1
7.105184584E2,0.000000000E0,-3.106250000E1,-3.687500000E1
7.105384584E2,-3.125000000E-1,-3.137500000E1,-3.675000000E1
7.105584584E2,-8.125000000E-1,-3.137500000E1,-3.675000000E1
7.105784584E2,-1.625000000E0,-3.125000000E1,-3.693750000E1
7.105984584E2,-2.125000000E0,-3.075000000E1,-3.737500000E1
7.106184600E2,-2.125000000E0,-3.068750000E1,-3.725000000E1
7.106484584E2,-1.687500000E0,-3.200000000E1,-3.650000000E1
7.106684584E2,-1.625000000E0,-3.187500000E1,-3.668750000E1
7.106884584E2,-2.000000000E0,-3.162500000E1,-3.687500000E1
7.107084584E2,-2.500000000E0,-3.168750000E1,-3.681250000E1
7.107284584E2,-3.125000000E0,-3.150000000E1,-3.687500000E1
7.107484584E2,-3.625000000E0,-3.150000000E1,-3.693750000E1
7.107684600E2,-4.562500000E0,-3.156250000E1,-3.662500000E1
7.107984584E2,-5.250000000E0,-3.118750000E1,-3.631250000E1
7.108184584E2,-5.875000000E0,-3.131250000E1,-3.631250000E1
7.108384584E2,-6.562500000E0,-3.118750000E1,-3.587500000E1
7.108584584E2,-6.937500000E0,-3.137500000E1,-3.575000000E1
7.108784584E2,-7.437500000E0,-3.125000000E1,-3.581250000E1
7.108984584E2,-8.000000000E0,-3.106250000E1,-3.587500000E1
7.109184584E2,-7.812500000E0,-3.093750000E1,-3.581250000E1
7.109384584E2,-7.937500000E0,-3.100000000E1,-3.612500000E1
7.109584584E2,-7.812500000E0,-3.068750000E1,-3.631250000E1
7.109784584E2,-7.875000000E0,-3.087500000E1,-3.662500000E1
7.109984584E2,-7.937500000E0,-3.081250000E1,-3.675000000E1
7.110184584E2,-7.875000000E0,-3.081250000E1,-3.693750000E1
7.110384584E2,-7.625000000E0,-3.075000000E1,-3.700000000E1
7.110584584E2,-6.937500000E0,-3.056250000E1,-3.700000000E1
7.110784584E2,-6.312500000E0,-3.000000000E1,-3.743750000E1
7.110984584E2,-5.437500000E0,-2.956250000E1,-3.756250000E1
7.111184584E2,-4.562500000E0,-2.943750000E1,-3.800000000E1
7.111384584E2,-3.625000000E0,-2.987500000E1,-3.800000000E1
7.111584584E2,-2.562500000E0,-3.031250000E1,-3.768750000E1
7.111784584E2,-2.062500000E0,-3.068750000E1,-3.756250000E1
7.111984584E2,-1.937500000E0,-3.093750000E1,-3.756250000E1
7.112184584E2,-1.500000000E0,-3.062500000E1,-3.756250000E1
7.112384584E2,-1.250000000E0,-3.043750000E1,-3.781250000E1
7.112584584E2,-6.875000000E-1,-3.012500000E1,-3.781250000E1
7.112784584E2,-6.250000000E-1,-3.006250000E1,-3.800000000E1
7.112984584E2,-2.500000000E-1,-2.975000000E1,-3.812500000E1
7.113184584E2,-3.750000000E-1,-2.968750000E1,-3.806250000E1
7.113384584E2,-6.250000000E-2,-2.962500000E1,-3.800000000E1
7.113584584E2,0.000000000E0,-2.931250000E1,-3.818750000E1
7.113784584E2,1.250000000E-1,-2.912500000E1,-3.825000000E1
7.113984584E2,6.250000000E-2,-2.918750000E1,-3.812500000E1
7.114184584E2,-2.500000000E-1,-2.943750000E1,-3.818750000E1
7.114384584E2,-5.625000000E-1,-2.950000000E1,-3.812500000E1
7.114584584E2,-7.500000000E-1,-2.993750000E1,-3.800000000E1
7.114784584E2,-1.125000000E0,-3.006250000E1,-3.775000000E1
7.114984584E2,-1.312500000E0,-3.043750000E1,-3.768750000E1
7.115184584E2,-1.625000000E0,-3.100000000E1,-3.731250000E1
7.115384584E2,-1.937500000E0,-3.125000000E1,-3.693750000E1
7.115584584E2,-2.250000000E0,-3.162500000E1,-3.681250000E1
7.115784584E2,-2.625000000E0,-3.187500000E1,-3.681250000E1
7.115984584E2,-3.187500000E0,-3.181250000E1,-3.643750000E1
7.116184584E2,-3.625000000E0,-3.231250000E1,-3.612500000E1
7.116384584E2,-3.750000000E0,-3.293750000E1,-3.531250000E1
7.116584584E2,-3.750000000E0,-3.325000000E1,-3.500000000E1
7.116784584E2,-4.187500000E0,-3.312500000E1,-3.475000000E1
7.116984584E2,-4.812500000E0,-3.300000000E1,-3.506250000E1
7.117184600E2,-5.437500000E0,-3.281250000E1,-3.506250000E1
7.117484600E2,-5.812500000E0,-3.275000000E1,-3.493750000E1
7.117684600E2,-5.937500000E0,-3.262500000E1,-3.487500000E1
7.117984584E2,-6.375000000E0,-3.293750000E1,-3.500000000E1
7.118184584E2,-6.625000000E0,-3.293750000E1,-3.518750000E1
7.118384584E2,-6.875000000E0,-3.306250000E1,-3.512500000E1
7.118584584E2,-7.500000000E0,-3.300000000E1,-3.550000000E1
7.118784584E2,-7.875000000E0,-3.275000000E1,-3.562500000E1
7.118984584E2,-8.500000000E0,-3.268750000E1,-3.537500000E1
7.119184584E2,-9.125000000E0,-3.262500000E1,-3.525000000E1
7.119384584E2,-9.312500000E0,-3.243750000E1,-3.518750000E1
7.119584584E2,-9.125000000E0,-3.237500000E1,-3.500000000E1
7.119784584E2,-9.125000000E0,-3.231250000E1,-3.531250000E1
7.119984584E2,-8.875000000E0,-3.206250000E1,-3.556250000E1
7.120184584E2,-9.000000000E0,-3.187500000E1,-3.537500000E1
7.120384584E2,-9.375000000E0,-3.181250000E1,-3.537500000E1
7.120584584E2,-9.687500000E0,-3.181250000E1,-3.556250000E1
7.120784584E2,-1.018750000E1,-3.137500000E1,-3.568750000E1
7.120984584E2,-1.025000000E1,-3.100000000E1,-3.606250000E1
7.121184584E2,-9.875000000E0,-3.087500000E1,-3.618750000E1
7.121384584E2,-9.750000000E0,-3.106250000E1,-3.606250000E1
7.121584584E2,-9.375000000E0,-3.156250000E1,-3.562500000E1
7.121784584E2,-9.312500000E0,-3.156250000E1,-3.562500000E1
7.121984584E2,-9.437500000E0,-3.143750000E1,-3.550000000E1
7.122184584E2,-9.500000000E0,-3.118750000E1,-3.550000000E1
7.122384584E2,-9.375000000E0,-3.118750000E1,-3.575000000E1
7.122584584E2,-9.000000000E0,-3.131250000E1,-3.562500000E1
7.122784584E2,-8.250000000E0,-3.143750000E1,-3.581250000E1
7.122984600E2,-7.812500000E0,-3.118750000E1,-3.593750000E1
7.123284584E2,-6.875000000E0,-3.068750000E1,-3.618750000E1
7.123484584E2,-5.875000000E0,-3.037500000E1,-3.643750000E1
7.123684584E2,-5.625000000E0,-3.018750000E1,-3.668750000E1
7.123884584E2,-5.375000000E0,-2.987500000E1,-3.693750000E1
7.124084584E2,-5.375000000E0,-2.975000000E1,-3.681250000E1
7.124284584E2,-5.687500000E0,-2.975000000E1,-3.675000000E1
7.124484584E2,-6.250000000E0,-2.962500000E1,-3.681250000E1
7.124684584E2,-6.562500000E0,-2.962500000E1,-3.681250000E1
7.124884584E2,-7.437500000E0,-2.987500000E1,-3.650000000E1
7.125084584E2,-8.062500000E0,-3.075000000E1,-3.587500000E1
7.125284584E2,-8.875000000E0,-3.175000000E1,-3.512500000E1
7.125484584E2,-9.562500000E0,-3.218750000E1,-3.450000000E1
7.125684584E2,-1.006250000E1,-3.243750000E1,-3.437500000E1
7.125884584E2,-1.068750000E1,-3.231250000E1,-3.406250000E1
7.126084584E2,-1.193750000E1,-3.212500000E1,-3.425000000E1
7.126284584E2,-1.275000000E1,-3.168750000E1,-3.425000000E1
7.126484584E2,-1.306250000E1,-3.168750000E1,-3.412500000E1
7.126684584E2,-1.275000000E1,-3.187500000E1,-3.381250000E1
7.126884584E2,-1.212500000E1,-3.218750000E1,-3.393750000E1
7.127084584E2,-1.206250000E1,-3.218750000E1,-3.375000000E1
7.127284584E2,-1.231250000E1,-3.181250000E1,-3.393750000E1
7.127484584E2,-1.293750000E1,-3.143750000E1,-3.400000000E1
7.127684584E2,-1.375000000E1,-3.143750000E1,-3.393750000E1
7.127884584E2,-1.506250000E1,-3.137500000E1,-3.393750000E1
7.128084584E2,-1.550000000E1,-3.118750000E1,-3.375000000E1
7.128284584E2,-1.587500000E1,-3.087500000E1,-3.356250000E1
7.128484584E2,-1.618750000E1,-3.068750000E1,-3.337500000E1
7.128684584E2,-1.662500000E1,-3.062500000E1,-3.287500000E1
7.128884584E2,-1.756250000E1,-3.037500000E1,-3.243750000E1
7.129084584E2,-1.862500000E1,-3.025000000E1,-3.218750000E1
7.129284584E2,-1.968750000E1,-3.006250000E1,-3.175000000E1
7.129484584E2,-2.037500000E1,-2.975000000E1,-3.143750000E1
7.129684584E2,-2.081250000E1,-2.956250000E1,-3.112500000E1
7.129884584E2,-2.106250000E1,-2.937500000E1,-3.118750000E1
7.130084584E2,-2.137500000E1,-2.912500000E1,-3.100000000E1
7.130284584E2,-2.168750000E1,-2.912500000E1,-3.106250000E1
7.130484584E2,-2.156250000E1,-2.900000000E1,-3.093750000E1
7.130684584E2,-2.175000000E1,-2.887500000E1,-3.087500000E1
7.130884584E2,-2.193750000E1,-2.900000000E1,-3.093750000E1
7.131084584E2,-2.168750000E1,-2.912500000E1,-3.093750000E1
7.131284584E2,-2.162500000E1,-2.912500000E1,-3.112500000E1
7.131484584E2,-2.137500000E1,-2.906250000E1,-3.156250000E1
7.131684584E2,-2.043750000E1,-2.900000000E1,-3.231250000E1
7.131884584E2,-1.956250000E1,-2.918750000E1,-3.268750000E1
7.132084584E2,-1.875000000E1,-2.962500000E1,-3.268750000E1
7.132284584E2,-1.825000000E1,-3.006250000E1,-3.243750000E1
7.132484584E2,-1.762500000E1,-3.043750000E1,-3.250000000E1
7.132684584E2,-1.675000000E1,-3.062500000E1,-3.243750000E1
7.132884584E2,-1.575000000E1,-3.087500000E1,-3.262500000E1
7.133084584E2,-1.481250000E1,-3.131250000E1,-3.287500000E1
7.133284584E2,-1.425000000E1,-3.125000000E1,-3.293750000E1
7.133484584E2,-1.356250000E1,-3.168750000E1,-3.293750000E1
7.133684584E2,-1.293750000E1,-3.187500000E1,-3.312500000E1
7.133884584E2,-1.231250000E1,-3.168750000E1,-3.343750000E1
7.134084584E2,-1.187500000E1,-3.200000000E1,-3.381250000E1
7.134284584E2,-1.150000000E1,-3.187500000E1,-3.393750000E1
7.134484584E2,-1.112500000E1,-3.168750000E1,-3.443750000E1
7.134684584E2,-1.075000000E1,-3.175000000E1,-3.443750000E1
7.134884584E2,-1.037500000E1,-3.181250000E1,-3.468750000E1
7.135084584E2,-1.000000000E1,-3.156250000E1,-3.456250000E1
7.135284584E2,-9.750000000E0,-3.187500000E1,-3.462500000E1
7.135484584E2,-9.562500000E0,-3.200000000E1,-3.475000000E1
7.135684584E2,-9.437500000E0,-3.212500000E1,-3.500000000E1
7.135884584E2,-9.437500000E0,-3.212500000E1,-3.481250000E1
7.136084584E2,-9.562500000E0,-3.150000000E1,-3.512500000E1
7.136284584E2,-1.006250000E1,-3.100000000E1,-3.525000000E1
7.136484584E2,-1.012500000E1,-3.112500000E1,-3.525000000E1
7.136684584E2,-9.750000000E0,-3.125000000E1,-3.518750000E1
7.136884584E2,-9.812500000E0,-3.131250000E1,-3.512500000E1
7.137084584E2,-1.018750000E1,-3.100000000E1,-3.512500000E1
7.137284584E2,-1.106250000E1,-3.068750000E1,-3.518750000E1
7.137484584E2,-1.193750000E1,-3.037500000E1,-3.468750000E1
7.137684584E2,-1.256250000E1,-3.050000000E1,-3.481250000E1
7.137884584E2,-1.306250000E1,-3.031250000E1,-3.493750000E1
7.138084584E2,-1.362500000E1,-2.987500000E1,-3.487500000E1
7.138284584E2,-1.412500000E1,-2.968750000E1,-3.500000000E1
7.138484584E2,-1.456250000E1,-2.962500000E1,-3.487500000E1
7.138684584E2,-1.493750000E1,-2.943750000E1,-3.462500000E1
7.138884584E2,-1.581250000E1,-2.937500000E1,-3.456250000E1
7.139084584E2,-1.606250000E1,-2.937500000E1,-3.468750000E1
7.139284584E2,-1.637500000E1,-2.881250000E1,-3.475000000E1
7.139484584E2,-1.693750000E1,-2.850000000E1,-3.481250000E1
7.139684584E2,-1.693750000E1,-2.825000000E1,-3.500000000E1
7.139884584E2,-1.706250000E1,-2.806250000E1,-3.512500000E1
7.140084584E2,-1.706250000E1,-2.775000000E1,-3.525000000E1
7.140284584E2,-1.675000000E1,-2.762500000E1,-3.550000000E1
7.140484584E2,-1.662500000E1,-2.756250000E1,-3.537500000E1
7.140684584E2,-1.693750000E1,-2.750000000E1,-3.512500000E1
7.140884584E2,-1.718750000E1,-2.743750000E1,-3.512500000E1
7.141084584E2,-1.725000000E1,-2.731250000E1,-3.568750000E1
7.141284584E2,-1.706250000E1,-2.712500000E1,-3.625000000E1
7.141484584E2,-1.631250000E1,-2.693750000E1,-3.662500000E1
7.141684584E2,-1.575000000E1,-2.706250000E1,-3.718750000E1
7.141884584E2,-1.512500000E1,-2.743750000E1,-3.700000000E1
7.142084584E2,-1.450000000E1,-2.793750000E1,-3.693750000E1
7.142284584E2,-1.406250000E1,-2.818750000E1,-3.668750000E1
7.142484584E2,-1.362500000E1,-2.881250000E1,-3.612500000E1
