"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.156580000E2,-1.101524234E0,3.127775669E0,1.320713520E1
7.156780000E2,-1.389144540E0,2.270967245E0,1.378678989E1
7.156980000E2,-2.508203983E0,1.875971913E0,1.284374332E1
7.157180141E2,-3.345820427E0,1.746618032E0,1.091103840E1
7.157400000E2,-3.204792261E0,1.758043170E0,8.983217239E0
7.157600188E2,-2.155834913E0,1.814259052E0,8.885859489E0
7.157819984E2,-1.360720634E0,1.348146200E0,9.553535461E0
7.158020016E2,-1.722561002E0,1.265823960E0,9.596812248E0
7.158240000E2,-2.075639009E0,1.304523945E0,8.578424454E0
7.158440062E2,-2.081509352E0,1.608941913E0,7.345276833E0
7.158660000E2,-1.518737912E0,1.902739167E0,6.307054996E0
7.158860047E2,-1.176951289E0,2.231855631E0,6.169302464E0
7.159080000E2,-9.006220698E-1,2.296824694E0,6.150541306E0
7.159280250E2,-8.406712413E-1,2.385783672E0,6.223353863E0
7.159500000E2,-7.108959556E-1,2.525528669E0,6.518750668E0
7.159700000E2,-5.263700485E-1,2.523277760E0,6.922814846E0
7.159900000E2,-4.229500890E-1,2.510722637E0,7.632552147E0
7.160100078E2,-3.761194944E-1,2.519945145E0,8.411826134E0
7.160320000E2,-4.914529920E-1,2.572502613E0,9.003664017E0
7.160520031E2,-9.517526031E-1,2.776632309E0,9.278134346E0
7.160740000E2,-1.090281129E0,3.056054831E0,9.674269676E0
7.160940000E2,-6.221572161E-1,3.167864084E0,1.008602428E1
7.161140000E2,-4.165049195E-1,3.414840221E0,1.089604950E1
7.161340016E2,-3.196833730E-1,3.322903156E0,1.169776249E1
7.161560016E2,-1.014270067E0,3.242045879E0,1.197285652E1
7.161780000E2,-1.364589572E0,3.336530685E0,1.203416824E1
7.161980000E2,6.342719495E-2,2.193136692E0,1.287857437E1
7.162180000E2,1.642135024E0,8.561856747E-1,1.449709320E1
7.162380000E2,1.508088470E0,5.079538226E-1,1.552507591E1
7.162580000E2,9.850032926E-1,2.502610981E-1,1.485278416E1
7.162780016E2,1.224854469E0,3.265020847E-1,1.247470951E1
7.163000000E2,1.722264171E0,9.075173736E-1,9.825783730E0
7.163200000E2,1.552170515E0,1.454017878E0,8.591899872E0
7.163400000E2,6.403244734E-1,1.765398145E0,7.924462795E0
7.163600188E2,-5.048700571E-1,2.015764713E0,7.680503368E0
7.163819984E2,-1.004712343E0,2.117508650E0,7.245898247E0
7.164020000E2,-9.536488652E-1,2.250377178E0,6.499070168E0
7.164220000E2,-8.436783552E-1,2.407341003E0,5.597863674E0
7.164420000E2,-1.068695068E0,2.599394321E0,5.298138618E0
7.164620000E2,-1.318860292E0,2.660073042E0,5.556262016E0
7.164840000E2,-1.336299658E0,2.698523998E0,6.000099182E0
7.165040000E2,-1.008131266E0,2.735049725E0,6.643852234E0
7.165240000E2,-8.445019722E-1,2.708435774E0,7.449845791E0
7.165460000E2,-8.890245557E-1,2.660245419E0,8.468606949E0
7.165660000E2,-9.094135761E-1,2.842702627E0,8.739956856E0
7.165860000E2,-7.520474792E-1,3.304046154E0,9.002323151E0
7.166060000E2,-2.940750122E-1,3.698677778E0,9.589246750E0
7.166260000E2,2.656606212E-2,4.061313152E0,1.031227684E1
7.166460000E2,-4.385219887E-2,4.166083336E0,1.108234787E1
7.166660000E2,1.433647983E-2,3.878788710E0,1.179547596E1
7.166860000E2,-1.953572780E-1,3.834141493E0,1.212381649E1
7.167060000E2,-7.310646772E-1,4.134403229E0,1.215029621E1
7.167260000E2,-1.316676855E0,3.976749659E0,1.232290840E1
7.167460000E2,-1.547774792E0,3.083837271E0,1.297872734E1
7.167660000E2,-2.124662399E0,2.351977587E0,1.291329002E1
7.167860000E2,-2.854414940E0,1.792414308E0,1.176047134E1
7.168060016E2,-3.215049028E0,1.439643025E0,1.030494118E1
7.168280156E2,-2.502256870E0,1.597296476E0,9.277100563E0
7.168500000E2,-1.162557244E0,1.608721614E0,9.950436592E0
7.168700000E2,-7.055903673E-1,1.532049656E0,1.035521889E1
7.168900000E2,-1.031039119E0,1.578669548E0,9.801392555E0
7.169100000E2,-1.470662355E0,1.698590279E0,8.857387543E0
7.169300000E2,-1.455214977E0,1.843851328E0,8.230039597E0
7.169500000E2,-1.128167033E0,2.027716398E0,7.670600891E0
7.169700000E2,-6.804895401E-1,2.246594429E0,6.716664314E0
7.169900000E2,-4.480413198E-1,2.478343487E0,6.004322529E0
7.170100000E2,-4.940387309E-1,2.547219992E0,5.883559227E0
7.170300000E2,-4.748563766E-1,2.450896502E0,6.079203606E0
7.170500000E2,-3.298635185E-1,2.437450409E0,6.112358570E0
7.170700000E2,-3.737540245E-1,2.655763388E0,6.510562420E0
7.170900000E2,-3.675674200E-1,2.682875395E0,7.259161949E0
7.171100000E2,-4.130476713E-1,2.702976942E0,7.667517185E0
7.171300000E2,-7.793222070E-1,2.949474573E0,7.970843315E0
7.171500062E2,-1.270162344E0,3.288866997E0,8.899879456E0
7.171720000E2,-1.002567172E0,3.300665617E0,1.012037659E1
7.171920000E2,-7.403925061E-1,3.528057337E0,1.100600243E1
7.172120000E2,-9.801287055E-1,3.852500439E0,1.181784630E1
7.172320000E2,-1.658722043E0,4.160346508E0,1.230228043E1
7.172520000E2,-1.822839856E0,4.071722984E0,1.246068954E1
7.172720000E2,-2.177574337E-1,2.736706495E0,1.302412224E1
7.172939984E2,9.309996963E-1,1.421418309E0,1.436246204E1
7.173140000E2,6.291962266E-1,6.037505865E-1,1.527222919E1
7.173340000E2,4.098586142E-1,2.361353338E-1,1.452142715E1
7.173540000E2,1.215631962E0,4.461451173E-1,1.217035007E1
7.173760000E2,2.627013922E0,7.422121167E-1,1.084876919E1
7.173960000E2,3.038519859E0,9.538403749E-1,1.053987026E1
7.174160000E2,2.011282682E0,1.442018032E0,9.631595612E0
7.174360000E2,7.821378112E-1,1.738659620E0,8.183726311E0
7.174560000E2,-1.457111239E-1,2.182793617E0,6.749972820E0
7.174780000E2,-4.451778531E-1,2.560205936E0,5.385766029E0
7.174980000E2,-9.727737308E-1,2.949350119E0,5.396789074E0
7.175180000E2,-1.517895103E0,3.073101521E0,5.782006741E0
7.175380141E2,-1.877781987E0,3.070506096E0,6.118440151E0
7.175600188E2,-1.852997184E0,2.982504845E0,6.629889011E0
7.175819984E2,-1.495427966E0,2.941075802E0,7.021733761E0
7.176020000E2,-1.183310270E0,2.945816278E0,7.148559570E0
7.176220000E2,-6.705775857E-1,3.089200258E0,7.232021332E0
7.176420000E2,-3.552612364E-1,3.432672262E0,7.589878082E0
7.176620000E2,-3.117729425E-1,3.759385109E0,8.173230171E0
7.176820000E2,-1.931833476E-1,4.017364979E0,8.849495888E0
7.177020000E2,-7.977480069E-3,4.073638439E0,9.485894203E0
7.177220000E2,-2.402341962E-1,4.076942444E0,1.056929016E1
7.177420000E2,-4.593132436E-1,3.664086103E0,1.172122669E1
7.177620000E2,-8.178209662E-1,3.267922640E0,1.261176395E1
7.177820000E2,-1.182544112E0,3.627541304E0,1.310162735E1
7.178020000E2,-8.363713026E-1,3.790289640E0,1.312965775E1
7.178220000E2,-5.759204030E-1,3.882619381E0,1.247154999E1
7.178420000E2,-7.680694461E-1,3.456346273E0,1.227148056E1
7.178620000E2,-1.418104887E0,3.173763514E0,1.200700760E1
7.178820000E2,-1.645860434E0,2.543542385E0,1.123010826E1
7.179020000E2,-1.379625201E0,2.096640587E0,1.011410332E1
7.179220000E2,-7.759607434E-1,1.955449820E0,9.371518135E0
7.179420000E2,-3.560848534E-1,1.784369707E0,9.298457146E0
7.179620016E2,-2.942569554E-1,1.691388607E0,9.206672668E0
7.179840000E2,-4.900356233E-1,1.666144133E0,8.477169037E0
7.180040000E2,-7.134625316E-1,1.777627707E0,7.442165375E0
7.180260000E2,-9.496170282E-1,2.145731449E0,6.724249363E0
7.180460000E2,-9.948578477E-1,2.335036039E0,6.533642769E0
7.180660000E2,-7.287949920E-1,2.340638638E0,6.199995995E0
7.180860000E2,-6.505620480E-1,2.491827726E0,5.709816933E0
7.181060000E2,-6.179721951E-1,2.792759657E0,5.963362694E0
7.181260000E2,-7.237958908E-1,2.949139357E0,6.933866501E0
7.181460000E2,-7.249833941E-1,2.870580912E0,7.730762005E0
7.181660000E2,-7.578223348E-1,3.120229006E0,8.058892250E0
7.181860000E2,-7.117291093E-1,3.353041172E0,7.997313499E0
7.182060000E2,-8.612231016E-1,3.845834970E0,7.873638630E0
7.182260000E2,-1.184564829E0,4.263508320E0,7.884680748E0
7.182460000E2,-1.577098966E0,4.461834431E0,8.304968834E0
7.182660000E2,-1.788372874E0,4.555859566E0,9.013614655E0
7.182860000E2,-1.675155878E0,4.606874943E0,9.805424690E0
7.183060000E2,-1.525068164E0,4.484081268E0,1.063243961E1
7.183260000E2,-1.646569133E0,4.621776581E0,1.164344311E1
7.183460000E2,-1.718174934E0,4.978943348E0,1.227933407E1
7.183660000E2,-1.021452665E0,4.497718811E0,1.251496220E1
7.183860000E2,4.832456633E-2,3.196661472E0,1.300944042E1
7.184060000E2,2.252656519E-1,2.098326206E0,1.358317757E1
7.184260000E2,-4.007223248E-1,1.496787786E0,1.368346596E1
7.184460016E2,-4.722132087E-1,1.190598130E0,1.274652863E1
7.184680047E2,7.622946501E-1,1.034697413E0,1.109352398E1
7.184900000E2,1.662188888E0,1.224088311E0,1.020722008E1
7.185100016E2,1.804375768E0,1.391672850E0,9.851497650E0
7.185320016E2,1.362272143E0,1.519235849E0,9.082241058E0
7.185539984E2,5.875179172E-1,1.731103659E0,8.083983421E0
7.185740000E2,-1.574139744E-1,2.057165146E0,7.455045700E0
7.185960000E2,-4.514411092E-1,2.347533941E0,6.470157623E0
7.186160000E2,-5.827583075E-1,2.670310497E0,5.460168362E0
7.186360000E2,-7.488583922E-1,3.029661179E0,4.883568287E0
7.186560000E2,-8.418779373E-1,3.164703608E0,5.127757549E0
7.186760000E2,-9.267762899E-1,3.256487846E0,5.826280117E0
7.186980000E2,-8.972797990E-1,3.411785364E0,6.930811405E0
7.187180000E2,-7.783550024E-1,3.296672106E0,8.060089111E0
7.187380000E2,-8.148713112E-1,3.472617149E0,8.706629753E0
7.187580000E2,-6.429868340E-1,3.571373224E0,9.151893616E0
7.187780000E2,-6.425846219E-1,3.673845053E0,1.005410576E1
7.187980000E2,-5.711224079E-1,3.721183062E0,1.072854233E1
7.188180047E2,-2.682942450E-1,3.726354837E0,1.105666351E1
7.188400000E2,1.422251612E-1,3.709288836E0,1.153614426E1
7.188600188E2,9.545203298E-2,3.820197821E0,1.180279160E1
7.188820000E2,-8.779250383E-1,4.421889782E0,1.128602695E1
7.189020000E2,-1.924373150E0,4.777916908E0,1.071378422E1
7.189220000E2,-2.124825239E0,4.377002716E0,1.037841415E1
7.189420000E2,-2.210470676E0,3.719995499E0,1.107230186E1
7.189620000E2,-2.425335884E0,2.667581320E0,1.162993050E1
7.189820000E2,-2.426705360E0,1.816078663E0,1.156361103E1
7.190020000E2,-1.790479898E0,1.360979080E0,1.106279182E1
7.190220000E2,-7.363606691E-1,1.159971595E0,1.033268452E1
7.190420000E2,-1.202080771E-1,1.138107657E0,9.992996216E0
7.190620000E2,-2.292687595E-1,1.271953106E0,9.544581413E0
7.190820000E2,-8.363042474E-1,1.579837918E0,8.969866753E0
7.191020000E2,-1.270162344E0,1.693782806E0,8.631402969E0
7.191239984E2,-1.152118564E0,1.774735451E0,7.833617210E0
7.191440000E2,-7.961103320E-1,1.994494557E0,6.912605762E0
7.191640000E2,-9.944939017E-1,2.432997227E0,6.866838932E0
7.191840000E2,-6.949217916E-1,2.281559229E0,7.317667007E0
7.192040000E2,-1.382603645E-1,2.245311022E0,6.780494213E0
7.192240000E2,-6.799533218E-2,2.684541702E0,5.900778294E0
7.192440000E2,4.104619101E-2,3.126042128E0,5.693201065E0
7.192640000E2,1.294784248E-2,3.451557875E0,6.551713943E0
7.192840000E2,1.005947813E-1,3.553521872E0,7.816158772E0
7.193040000E2,4.242238104E-1,3.591618538E0,8.408541679E0
7.193260000E2,3.007308841E-1,3.899742603E0,8.548315048E0
7.193460000E2,1.477509737E-1,3.933951139E0,8.521394730E0
7.193660000E2,2.505196929E-1,3.771978617E0,8.647961617E0
7.193860000E2,2.205538563E-2,3.767515898E0,9.070509911E0
7.194080000E2,-7.303368449E-1,3.844676018E0,9.882421494E0
7.194280063E2,-1.451910853E0,4.325221062E0,1.057461452E1
7.194500000E2,-1.437296748E0,4.729228497E0,1.121450806E1
7.194700000E2,8.455745578E-1,2.987628460E0,1.241095734E1
7.194900000E2,2.439605236E0,1.360701442E0,1.408807659E1
7.195100000E2,1.669965267E0,4.141011238E-1,1.606270981E1
7.195300000E2,2.080944330E-1,9.766427428E-2,1.576366329E1
7.195500000E2,-8.237969130E-2,2.627684474E-1,1.352531433E1
7.195700000E2,1.669199109E0,3.477434516E-1,1.165406418E1
7.195900000E2,3.682042837E0,1.246900260E-1,1.074252415E1
7.196120000E2,3.721202374E0,4.824603498E-1,9.930430412E0
7.196320000E2,2.539711714E0,7.126389146E-1,8.970537186E0
7.196520000E2,1.267442465E0,9.423098564E-1,7.869606972E0
7.196720000E2,4.371812567E-2,1.410864711E0,7.454883099E0
7.196920000E2,-4.578575492E-1,1.723020792E0,7.125546455E0
7.197120000E2,-6.297229528E-1,1.914307833E0,6.395937443E0
7.197320000E2,-8.363904357E-1,2.208823442E0,5.294939995E0
7.197520000E2,-1.114309311E0,2.515156746E0,4.633642197E0
7.197740000E2,-1.251679063E0,2.614554405E0,4.614613056E0
7.197940000E2,-1.409073830E0,2.641838789E0,5.078235626E0
7.198140000E2,-1.361390948E0,2.436282158E0,6.299910545E0
7.198340000E2,-9.452499747E-1,2.159483671E0,7.484858990E0
7.198540016E2,-6.650038958E-1,2.088232279E0,8.488240242E0
7.198760000E2,-8.402211070E-1,2.395954370E0,9.547751427E0
7.198960000E2,-1.149312615E0,2.474876642E0,1.084418297E1
7.199160000E2,-1.305902958E0,2.385276079E0,1.167215443E1
7.199360000E2,-1.164913177E0,2.486407280E0,1.261820889E1
7.199560000E2,-7.491936088E-1,2.283963203E0,1.369259262E1
7.199760000E2,-3.982993960E-1,2.085455179E0,1.460154724E1
7.199960000E2,-3.982132077E-1,2.130236149E0,1.509515476E1
7.200160000E2,-5.484062433E-1,1.724648833E0,1.542037296E1
7.200360000E2,-9.177070856E-1,8.098818064E-1,1.532017136E1
7.200560000E2,-2.020390272E0,3.186107874E-1,1.369831944E1
7.200760000E2,-2.922171116E0,3.005297780E-1,1.121940136E1
7.200960000E2,-2.816998482E0,3.861559927E-1,9.100399017E0
7.201160000E2,-1.746493578E0,4.346529543E-1,8.574382782E0
7.201360016E2,-6.161621809E-1,1.652956754E-2,9.227310181E0
7.201560016E2,-3.346998394E-1,-5.461652577E-2,9.650012016E0
7.201780000E2,-4.410885572E-1,-7.441178709E-2,9.312792778E0
7.201980125E2,-7.083868384E-1,1.312597245E-1,8.195458412E0
7.202200016E2,-1.162854195E0,6.034537554E-1,8.106536865E0
7.202420000E2,-7.263146043E-1,4.419792295E-1,8.336313248E0
7.202620000E2,8.037813753E-2,4.478593767E-1,7.813247681E0
7.202840000E2,9.838923812E-1,7.808353901E-1,6.902244091E0
7.203040000E2,1.373744965E0,1.116990805E0,6.504825592E0
7.203240000E2,1.699394822E0,1.281769395E0,6.418988705E0
7.203440000E2,1.537901163E0,1.488130331E0,6.635405064E0
7.203640000E2,1.281683207E0,1.357684731E0,6.954993248E0
7.203860000E2,1.025589824E0,1.134401441E0,7.176696301E0
7.204060000E2,6.470473409E-1,1.163064837E0,7.692311287E0
7.204260000E2,-1.060727164E-1,1.322001576E0,8.220808029E0
7.204460000E2,-8.420120478E-1,1.659363747E0,8.491821289E0
7.204660000E2,-8.343984485E-1,1.840614438E0,9.212217331E0
7.204860000E2,-3.507792652E-1,2.184057951E0,1.060880375E1
7.205060000E2,2.325152904E-1,2.287018061E0,1.207242680E1
7.205260000E2,1.869775653E-1,2.170382023E0,1.307803917E1
7.205460000E2,-4.319235682E-1,2.475853443E0,1.339582634E1
7.205660000E2,-5.144660547E-2,2.051476479E0,1.395176983E1
7.205860000E2,1.389412761E0,4.025706351E-1,1.567866898E1
7.206060000E2,1.877686143E0,-6.478709579E-1,1.797774506E1
7.206260000E2,1.561507940E0,-1.276387215E0,1.818023682E1
7.206460016E2,1.435400486E0,-1.277900338E0,1.500296783E1
7.206660016E2,2.546654701E0,-9.914006591E-1,1.072851372E1
7.206880000E2,3.620732069E0,-2.687060535E-1,7.904801846E0
7.207080000E2,3.249075413E0,-5.714480579E-2,8.212840080E0
7.207280031E2,1.870627999E0,-2.735136077E-2,8.542760849E0
7.207480078E2,4.580874145E-1,1.588600725E-1,7.930256844E0
7.207700000E2,-5.288791656E-1,5.782476068E-1,6.888281345E0
7.207900000E2,-8.362084627E-1,1.000642180E0,6.100378036E0
7.208100000E2,-7.737677097E-1,1.389316916E0,5.293321133E0
7.208300000E2,-6.747148037E-1,1.869450212E0,4.674860954E0
7.208500000E2,-7.427292466E-1,2.300894737E0,4.488151550E0
7.208700000E2,-9.335950613E-1,2.558826923E0,4.850958824E0
7.208900000E2,-1.109405994E0,2.678862810E0,5.395132542E0
7.209100000E2,-9.061670303E-1,2.577539921E0,5.903564930E0
7.209300031E2,-6.405925751E-2,2.240034103E0,6.968515396E0
7.209520000E2,9.854534268E-2,2.414341688E0,8.509595871E0
7.209720000E2,-6.289280653E-1,2.624389887E0,1.084811783E1
7.209920000E2,-1.613433361E0,2.642930508E0,1.271108532E1
7.210139984E2,-1.995710850E0,2.760428429E0,1.305559158E1
7.210340000E2,-1.462407112E0,3.029201508E0,1.251432896E1
7.210540000E2,-3.825359941E-1,3.008027077E0,1.314193535E1
7.210740000E2,4.373727739E-1,2.881852865E0,1.411054420E1
7.210940000E2,6.279224753E-1,2.963437557E0,1.425064278E1
7.211140000E2,4.857835472E-1,2.631179571E0,1.427812767E1
7.211340000E2,1.664736271E-1,1.735087514E0,1.482139206E1
7.211540000E2,-6.309296489E-1,8.251759410E-1,1.423563576E1
7.211740000E2,-1.846647859E0,7.510323524E-1,1.210791874E1
7.211940000E2,-2.015486717E0,9.707147479E-1,9.639907837E0
7.212140000E2,-1.142225742E0,1.235216498E0,8.374218941E0
7.212340000E2,-1.000393182E-1,8.937171698E-1,8.945330620E0
7.212540000E2,-2.108429670E-1,3.875637949E-1,9.689276695E0
7.212740000E2,-1.307310820E0,4.265797138E-1,9.621904373E0
7.212940000E2,-2.116215706E0,5.370672941E-1,8.527188301E0
7.213160000E2,-2.094131708E0,9.031886458E-1,6.954418659E0
7.213360000E2,-1.660704494E0,1.366150618E0,6.324015617E0
7.213560000E2,-9.771503210E-1,1.510769963E0,6.341531754E0
7.213760000E2,-3.533171415E-1,1.457819819E0,6.447460651E0
7.213960000E2,-2.001456916E-1,1.614132404E0,6.422111034E0
7.214160000E2,-4.103374183E-1,1.825492501E0,6.208040714E0
7.214360000E2,-5.647634268E-1,2.010688782E0,5.885809422E0
7.214560000E2,-6.044402122E-1,2.249429226E0,6.028235912E0
7.214760000E2,-4.481849670E-1,2.414131165E0,6.739860058E0
7.214960000E2,-4.049935937E-1,2.564525127E0,7.649091244E0
7.215160000E2,-6.821655035E-1,2.837943077E0,8.302239418E0
7.215360000E2,-9.480559826E-1,2.871394873E0,8.570226669E0
7.215560000E2,-7.813429832E-1,2.908725262E0,9.088235855E0
7.215760000E2,-5.909464359E-1,3.145416021E0,9.857445717E0
7.215960000E2,-6.837648153E-1,3.703772545E0,1.102044296E1
7.216160000E2,-5.456193686E-1,3.656051159E0,1.156338120E1
7.216360000E2,-7.084442973E-1,3.751848221E0,1.158355999E1
7.216560000E2,-6.579648852E-1,3.999121428E0,1.184387589E1
7.216760000E2,4.559038877E-1,3.238502741E0,1.290807056E1
7.216960000E2,1.424262643E0,1.733603120E0,1.465278244E1
7.217160000E2,1.183875203E0,6.233256459E-1,1.645109558E1
7.217360000E2,4.995741248E-1,-2.120783776E-1,1.595662689E1
7.217560000E2,6.090274453E-1,-2.672120631E-1,1.361585331E1
7.217760000E2,2.156658649E0,-3.683910072E-1,1.085751247E1
7.217960000E2,2.989677906E0,-3.923618048E-2,9.270732880E0
7.218160000E2,2.062097073E0,5.835531354E-1,9.243906975E0
7.218360000E2,7.397891879E-1,9.284618497E-1,9.272733688E0
7.218560000E2,-2.260126406E-3,1.003697276E0,8.527859688E0
7.218760000E2,-1.168370470E-1,1.085033059E0,7.038407326E0
7.218960000E2,-5.240045786E-1,1.711729765E0,5.874547482E0
7.219160000E2,-1.033165097E0,2.252704382E0,5.980400085E0
7.219360000E2,-9.724577069E-1,2.311218739E0,6.118401527E0
7.219560000E2,-5.862346888E-1,2.455598593E0,6.268335819E0
7.219760000E2,2.044648118E-2,2.435889721E0,6.331054688E0
7.219960000E2,2.295273244E-1,2.692021132E0,6.887332916E0
7.220160000E2,3.261189759E-1,2.668490887E0,7.744332314E0
7.220360000E2,1.986612827E-1,2.690785885E0,8.352306366E0
7.220560000E2,-5.349604413E-2,2.812736750E0,8.660076141E0
7.220760000E2,-2.075485587E-1,3.027879953E0,9.054152489E0
7.220960000E2,-9.017521143E-2,3.041996002E0,9.963375092E0
7.221160000E2,1.786744893E-1,2.988758564E0,1.083021927E1
7.221360000E2,5.462228060E-1,2.999274015E0,1.164443970E1
7.221560000E2,6.949985027E-1,2.740355492E0,1.256178188E1
7.221760000E2,1.857900526E-3,2.870015860E0,1.292374706E1
7.221960000E2,-7.756543159E-1,3.208862305E0,1.258258343E1
7.222160000E2,-1.051198244E0,2.885683298E0,1.211213207E1
7.222360000E2,-1.517521620E0,2.456269026E0,1.188500881E1
7.222560000E2,-2.177009344E0,1.933145523E0,1.119482708E1
7.222760000E2,-2.778059244E0,1.390801430E0,9.890610695E0
7.222960000E2,-2.535938501E0,7.197927833E-1,9.130575180E0
7.223160000E2,-1.215928793E0,-1.226693168E-1,1.008975983E1
7.223360000E2,-3.391913474E-1,-7.285842896E-1,1.126531219E1
7.223560000E2,-4.734007120E-1,-5.292717814E-1,1.160459995E1
7.223760000E2,-1.187543154E0,1.981632859E-1,1.029976940E1
7.223960000E2,-1.424588323E0,1.015256524E0,8.467439651E0
7.224160000E2,-9.564261436E-1,1.650102854E0,7.091701984E0
7.224360000E2,-4.022546113E-1,2.077803135E0,6.318528175E0
7.224560000E2,-1.058811694E-1,2.323170424E0,6.155664921E0
7.224760000E2,-6.387729943E-2,2.430622339E0,6.497250557E0
7.224960000E2,2.353021502E-2,2.071750641E0,7.116515636E0
7.225160000E2,-8.004295081E-2,1.999235034E0,7.574085712E0
7.225360000E2,-1.303977966E-1,1.989619851E0,7.781375885E0
7.225560000E2,-3.330622017E-1,2.069911957E0,8.019110680E0
7.225760000E2,-3.421888649E-1,2.002567768E0,8.461817741E0
7.225960000E2,-3.294325769E-1,2.030196905E0,8.859398842E0
7.226160000E2,-6.116610765E-1,2.395293474E0,9.004075050E0
7.226360000E2,-8.115003109E-1,2.565042257E0,9.264554977E0
7.226560000E2,-5.687857270E-1,2.425853014E0,1.004804325E1
7.226760000E2,-3.291452527E-1,2.381952763E0,1.072529602E1
7.226960000E2,-7.157130837E-1,2.884543657E0,1.095355892E1
7.227160000E2,-1.288990378E0,3.394958735E0,1.117952347E1
7.227360000E2,-1.317768574E0,3.707067013E0,1.174954510E1
7.227560000E2,-1.274960339E-1,2.953008413E0,1.252769852E1
7.227760000E2,1.058390379E0,1.648992062E0,1.361577702E1
7.227960000E2,8.103223443E-1,6.986376047E-1,1.470455456E1
7.228160000E2,1.794693619E-2,-2.577693164E-1,1.397863293E1
7.228360000E2,-3.366439342E-1,-2.268170863E-1,1.189607048E1
7.228560000E2,1.330084324E0,-1.920341402E-1,1.019564056E1
7.228760000E2,2.919106483E0,-4.865017533E-2,9.814062119E0
7.228960000E2,2.325535774E0,6.154055595E-1,1.043735981E1
7.229160000E2,7.320320010E-1,9.426259398E-1,1.026395226E1
7.229360000E2,-4.820964634E-1,9.654378891E-1,9.102754593E0
7.229560000E2,-1.049589396E0,1.395771742E0,7.881587505E0
7.229760000E2,-7.198311090E-1,1.593302965E0,6.801965237E0
7.229960000E2,-3.911933899E-1,1.843008518E0,5.891843319E0
7.230160000E2,-7.339569330E-1,2.144716263E0,5.639053822E0
7.230360000E2,-1.147751570E0,2.163927555E0,6.108546734E0
7.230560000E2,-9.812204838E-1,2.001696348E0,6.528202534E0
7.230760000E2,-5.959264040E-1,1.994657397E0,6.701696396E0
7.230960000E2,-5.703850389E-1,2.061493874E0,6.812231541E0
7.231160000E2,-9.669510722E-1,2.166350365E0,6.804081917E0
7.231360000E2,-1.316130996E0,2.481417656E0,7.301692963E0
7.231560000E2,-1.162183881E0,2.680529118E0,8.542616844E0
7.231760000E2,-5.828157067E-1,2.770570278E0,9.791346550E0
7.231960000E2,-1.734072417E-1,2.661586285E0,1.113073921E1
7.232160000E2,-5.089114979E-2,2.099676609E0,1.246226978E1
7.232360000E2,-2.593303621E-1,1.339967608E0,1.360768414E1
7.232560000E2,-7.668245435E-1,1.552697301E0,1.395911503E1
7.232760000E2,-8.255015612E-1,3.102253437E0,1.360098171E1
7.232960000E2,1.054597944E-1,3.782330990E0,1.321120548E1
7.233160000E2,5.302869081E-1,3.389002085E0,1.311236191E1
7.233360000E2,5.702988505E-1,1.956637502E0,1.311352158E1
7.233560000E2,-1.783297062E-1,2.811175883E-1,1.216672993E1
7.233760016E2,-1.231222987E0,-6.338697076E-1,1.063381863E1
7.233980000E2,-2.004176617E0,-1.126931667E0,9.311194420E0
7.234180016E2,-2.524245024E0,-9.268338084E-1,9.073440552E0
7.234400000E2,-2.831105232E0,-6.121973991E-1,9.687054634E0
7.234600188E2,-2.949886322E0,-2.596942782E-1,1.022284889E1
7.234820000E2,-2.840040207E0,1.217403710E-1,9.765661240E0
7.235020000E2,-2.564209223E0,5.087391138E-1,8.697349548E0
7.235220000E2,-2.046103954E0,7.486860156E-1,7.458254337E0
7.235420000E2,-1.436932802E0,9.272742867E-1,6.455294609E0
7.235620000E2,-1.206342578E0,1.297561526E0,6.262973309E0
7.235820000E2,-8.450766206E-1,1.380898952E0,6.409383297E0
7.236020000E2,-4.470836520E-1,1.266657233E0,6.555965900E0
7.236220000E2,1.942942441E-1,1.162432909E0,6.308740616E0
7.236440000E2,5.164580345E-1,1.378456831E0,6.241157055E0
7.236640000E2,6.593727469E-1,1.440591216E0,6.780475140E0
7.236840000E2,6.784114242E-1,1.412483335E0,7.285775661E0
7.237040000E2,5.153854489E-1,1.452025890E0,7.465647697E0
7.237240000E2,-4.253059626E-2,1.509285688E0,7.697569370E0
7.237460000E2,-5.699636936E-1,1.426953793E0,9.633635521E0
7.237660000E2,-7.770716548E-1,1.048200727E0,1.257096672E1
7.237860000E2,-1.109272003E0,9.811438322E-1,1.479870415E1
7.238060000E2,-1.550686121E0,1.478160977E0,1.506384754E1
7.238260000E2,-1.854883790E0,2.032954931E0,1.471757889E1
7.238460000E2,-1.054262877E0,1.698944688E0,1.443916225E1
7.238660000E2,4.844906628E-1,5.760736465E-1,1.483827496E1
7.238860000E2,1.113801718E0,-6.929298639E-1,1.598207188E1
7.239060000E2,2.782924175E-1,-1.623211265E0,1.641710663E1
7.239260000E2,-4.607593417E-1,-2.036469698E0,1.476712036E1
7.239460000E2,1.025685549E0,-2.334595680E0,1.225253773E1
7.239660000E2,3.343971968E0,-2.276330233E0,1.030319786E1
7.239860000E2,3.714987040E0,-1.723269820E0,9.681413651E0
7.240060000E2,1.841112375E0,-1.029841900E0,9.192440987E0
7.240260000E2,-2.213678956E-1,-5.857653618E-1,8.080670357E0
