"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.915060000E2,-1.291499972E0,2.342000008E-1,2.259099960E0
6.915260000E2,-1.633499980E0,6.843999624E-1,3.620399952E0
6.915460000E2,-8.255999684E-1,8.049999923E-2,4.884999752E0
6.915660000E2,5.586999655E-1,-5.322999954E-1,5.891499996E0
6.915860000E2,1.405499935E0,-7.958999872E-1,6.247799873E0
6.916060000E2,9.066999555E-1,-9.415999651E-1,5.145999908E0
6.916260000E2,9.468999505E-1,-1.476199985E0,3.092900038E0
6.916460016E2,1.865299940E0,-1.793399930E0,2.007599831E0
6.916760000E2,2.403599977E0,-1.129099965E0,1.548399925E0
6.916960000E2,1.375299931E0,-6.272000074E-1,8.439999819E-2
6.917160000E2,2.980999947E-1,-2.340999991E-1,-1.816999912E0
6.917360000E2,-2.611999810E-1,1.582999974E-1,-3.294799805E0
6.917560000E2,-2.667999864E-1,4.930999875E-1,-3.830499887E0
6.917760000E2,-4.999999888E-3,5.927000046E-1,-3.952799797E0
6.917960000E2,-8.060000092E-2,7.965999842E-1,-3.975799799E0
6.918160000E2,-5.342000127E-1,8.800999522E-1,-3.505100012E0
6.918360000E2,-1.004299998E0,9.645999670E-1,-2.742399931E0
6.918560000E2,-8.388999701E-1,8.215000033E-1,-2.025300026E0
6.918760000E2,-6.830999851E-1,7.681999803E-1,-1.305899978E0
6.918960000E2,-7.543999553E-1,7.303999662E-1,-5.777999759E-1
6.919160000E2,-7.127000093E-1,5.422999859E-1,-5.769999698E-2
6.919360000E2,-5.860999823E-1,6.783999801E-1,2.988999784E-1
6.919560000E2,-3.946999907E-1,1.011500001E0,8.078999519E-1
6.919760000E2,-6.979999691E-2,1.066399932E0,1.422099948E0
6.919960000E2,2.664999962E-1,9.267999530E-1,1.684399962E0
6.920160000E2,8.114999533E-1,5.629000068E-1,1.869499922E0
6.920460000E2,1.183200002E0,1.992999911E-1,1.856199980E0
6.920660000E2,7.050999999E-1,3.606999815E-1,1.835599899E0
6.920860000E2,7.807999849E-1,1.633999944E-1,2.090600014E0
6.921060000E2,8.228999972E-1,-2.707999945E-1,2.938599825E0
6.921260000E2,4.699999839E-2,-3.227999806E-1,3.215999842E0
6.921460000E2,-6.114999652E-1,-9.126999974E-1,2.366400003E0
6.921660016E2,-6.319999695E-1,-1.392899990E0,1.210399985E0
6.921960000E2,-1.079999935E-2,-1.342199922E0,6.024999619E-1
6.922160000E2,-7.199999876E-3,-1.151700020E0,3.965999782E-1
6.922360000E2,-6.258999705E-1,-6.633999944E-1,-6.554999948E-1
6.922660000E2,-8.716999888E-1,-2.426999956E-1,-1.997099996E0
6.922860000E2,-6.929999590E-1,-1.254999936E-1,-2.071799994E0
6.923060000E2,-4.470999837E-1,-9.699999541E-2,-2.018300056E0
6.923260000E2,-3.577999771E-1,-1.336999983E-1,-1.645999908E0
6.923460000E2,-2.406999916E-1,-3.709999919E-1,-1.620000005E0
6.923660000E2,-2.779999934E-2,-6.006999612E-1,-2.001600027E0
6.923860000E2,1.730000041E-2,-6.622999907E-1,-2.183599949E0
6.924060000E2,-1.159999985E-2,-4.099999964E-1,-1.878399968E0
6.924260000E2,1.380999982E-1,-3.242000043E-1,-1.593799949E0
6.924460000E2,-1.229999959E-2,-7.739999890E-2,-1.320999980E0
6.924660000E2,-4.833000004E-1,5.049999803E-2,-8.468999863E-1
6.924860000E2,-1.041999936E0,1.159999967E-1,-2.392999977E-1
6.925060000E2,-9.765999913E-1,-2.859999985E-2,3.409999982E-2
6.925260000E2,-4.379999936E-1,-4.171999991E-1,3.999999724E-3
6.925460000E2,3.019999862E-1,-8.722999692E-1,1.876999885E-1
6.925660000E2,8.998999596E-1,-9.177999496E-1,3.470000029E-1
6.925860000E2,5.697999597E-1,-1.542999893E-1,4.603999853E-1
6.926060000E2,4.258999825E-1,3.534999788E-1,9.178999662E-1
6.926260000E2,1.128099918E0,1.369999945E-1,1.717599988E0
6.926460016E2,1.327399969E0,-3.355999887E-1,3.020900011E0
6.926760000E2,5.489999652E-1,-7.709999681E-1,5.209799767E0
6.926960000E2,9.131999612E-1,-1.564700007E0,4.459199905E0
6.927160000E2,1.889299989E0,-1.807299972E0,2.094799995E0
6.927360000E2,1.967000008E0,-1.056699991E0,5.784999728E-1
6.927660000E2,1.009999990E0,-5.801999569E-1,-2.884999812E-1
6.927860000E2,2.389999926E-1,-3.669999838E-1,-1.016999960E0
6.928060000E2,-2.471999973E-1,-1.005999967E-1,-1.729999900E0
6.928260000E2,-3.836999834E-1,8.659999818E-2,-2.360999823E0
6.928460000E2,-4.539999962E-1,2.298999876E-1,-3.224099874E0
6.928660000E2,-4.946999848E-1,5.295999646E-1,-4.028399944E0
6.928860000E2,-5.406000018E-1,8.017999530E-1,-4.297199726E0
6.929060000E2,-6.001999974E-1,1.074999928E0,-3.915699959E0
6.929260000E2,-5.841999650E-1,1.164999962E0,-2.961499929E0
6.929460000E2,-7.392999530E-1,1.351499915E0,-1.610700011E0
6.929660000E2,-9.728999734E-1,1.405799985E0,-3.265999854E-1
6.929860000E2,-1.029699922E0,1.742999911E0,5.776999593E-1
6.930060000E2,-7.441999912E-1,1.813300014E0,1.356199980E0
6.930260000E2,-1.788999885E-1,1.704299927E0,2.278599977E0
6.930460000E2,5.169000030E-1,1.385499954E0,3.375799894E0
6.930660000E2,9.899999499E-1,1.039099932E0,4.200900078E0
6.930860000E2,1.089299917E0,5.351999998E-1,4.500000000E0
6.931060063E2,6.915999651E-1,2.944000065E-1,3.695400000E0
6.931360000E2,6.394000053E-1,-1.727000028E-1,1.865599990E0
6.931560016E2,1.787000000E-1,-3.852999806E-1,1.216400027E0
6.931860000E2,-6.990000010E-1,-9.454999566E-1,-4.397999942E-1
6.932060000E2,-3.842999935E-1,-1.554199934E0,-1.459800005E0
6.932260000E2,2.716000080E-1,-1.544999957E0,-1.171100020E0
6.932460000E2,6.013000011E-1,-1.635899901E0,-3.156999946E-1
6.932660000E2,6.669999659E-2,-1.479399920E0,3.441999853E-1
6.932860000E2,-6.775000095E-1,-1.299299955E0,2.649999969E-2
6.933060000E2,-1.012199998E0,-9.246000051E-1,-8.191999793E-1
6.933260031E2,-8.977999687E-1,-3.298999965E-1,-1.426299930E0
6.933559984E2,-2.703999877E-1,-2.999999933E-2,-1.662999988E0
6.933760000E2,1.666999906E-1,-2.599999905E-1,-1.938299894E0
6.933960000E2,2.045999914E-1,-4.671999812E-1,-2.474200010E0
6.934160000E2,2.592000067E-1,-6.575999856E-1,-2.754699945E0
6.934360000E2,4.617999792E-1,-8.309999704E-1,-2.618000031E0
6.934660000E2,4.390999973E-1,-5.518999696E-1,-1.669199944E0
6.934860000E2,4.734999835E-1,-1.709000021E-1,-9.932999611E-1
6.935060000E2,2.467999905E-1,6.769999862E-2,-8.736000061E-1
6.935260000E2,-2.016000003E-1,4.111999869E-1,-6.453999877E-1
6.935460000E2,-2.017000020E-1,5.309000015E-1,4.078999758E-1
6.935660000E2,1.634999961E-1,4.364999831E-1,2.221799850E0
6.935860000E2,6.324999928E-1,1.711999923E-1,3.393100023E0
6.936060000E2,9.141999483E-1,1.243999973E-1,3.336299896E0
6.936260000E2,1.504999995E0,-2.847000062E-1,2.804800034E0
6.936460016E2,2.225399971E0,-7.721999884E-1,2.984400034E0
6.936760000E2,1.802399993E0,-1.419699907E0,4.172999859E0
6.936960000E2,1.308799982E0,-1.803099990E0,3.674599886E0
6.937160000E2,1.393899918E0,-1.901299953E0,2.784799814E0
6.937360000E2,1.639599919E0,-1.482899904E0,2.494299889E0
6.937660000E2,1.411099911E0,-7.671999931E-1,5.148999691E-1
6.937860000E2,7.306999564E-1,-3.166999817E-1,-1.768700004E0
6.938060000E2,2.470999956E-1,-5.199999735E-2,-3.511899948E0
6.938260000E2,-1.571999937E-1,1.259000003E-1,-4.169300079E0
6.938460000E2,-5.932999849E-1,3.219999969E-1,-4.184299946E0
6.938660000E2,-1.286299944E0,6.297000051E-1,-3.749599934E0
6.938860000E2,-1.651499987E0,8.044999838E-1,-3.283999920E0
6.939060000E2,-1.693399906E0,1.008499980E0,-2.845499992E0
6.939260000E2,-1.750000000E0,1.129799962E0,-2.249099970E0
6.939460000E2,-1.740399957E0,1.035099983E0,-1.379099965E0
6.939660000E2,-1.756699920E0,9.926999807E-1,-3.542000055E-1
6.939860000E2,-1.270799994E0,7.648999691E-1,7.595999837E-1
6.940060000E2,-8.518999815E-1,7.646999955E-1,1.685299993E0
6.940260000E2,-2.760999799E-1,7.908999920E-1,2.607300043E0
6.940460000E2,5.832999945E-1,2.236999869E-1,2.880399942E0
6.940660000E2,5.708000064E-1,-3.798999786E-1,2.231400013E0
6.940860000E2,3.197999895E-1,-8.912000060E-1,1.733199954E0
6.941060000E2,-6.539999694E-2,-9.030999541E-1,9.717999697E-1
6.941260000E2,-4.803999960E-1,-2.558999956E-1,3.077999949E-1
6.941460000E2,-3.376999795E-1,3.023000062E-1,-2.172999978E-1
6.941660000E2,6.069999933E-1,2.524999976E-1,-2.960000001E-2
6.941960000E2,7.997999787E-1,5.590000004E-2,1.185699940E0
6.942160000E2,-5.399999768E-2,-2.168999910E-1,1.502599955E0
6.942360000E2,-8.999999613E-2,-8.321999907E-1,1.219699979E0
6.942560000E2,7.059999704E-1,-1.557500005E0,1.457700014E0
6.942760000E2,1.346699953E0,-1.965199947E0,2.443500042E0
6.942960000E2,1.370899916E0,-2.127699852E0,2.708299875E0
6.943160000E2,6.918999553E-1,-1.703999996E0,1.497099996E0
6.943360000E2,-7.699999958E-3,-9.921999574E-1,-5.027999878E-1
6.943560000E2,-5.759999752E-1,-2.743999958E-1,-1.763199925E0
6.943760000E2,-7.859999537E-1,-4.580000043E-2,-2.294499874E0
6.943960000E2,-7.353999615E-1,-1.097999960E-1,-2.714299917E0
6.944160000E2,-5.622999668E-1,-3.226999938E-1,-3.102499962E0
6.944360000E2,-5.745999813E-1,-2.558999956E-1,-2.945299864E0
6.944560000E2,-4.937999845E-1,-3.337999880E-1,-2.576799870E0
6.944760000E2,-3.711999953E-1,-3.506000042E-1,-2.171799898E0
6.944960000E2,-4.935999811E-1,-7.259999961E-2,-1.567799926E0
6.945160000E2,-7.976999879E-1,3.763999939E-1,-1.204100013E0
6.945360000E2,-1.057299972E0,6.395999789E-1,-1.010599971E0
6.945560000E2,-1.210500002E0,8.368999958E-1,-7.369999886E-1
6.945760000E2,-1.022899985E0,9.711999893E-1,-1.712999940E-1
6.945960000E2,-5.654999614E-1,9.429999590E-1,6.326000094E-1
6.946260000E2,-3.087999821E-1,1.035200000E0,1.540099978E0
6.946460000E2,-3.858000040E-1,6.595999599E-1,1.611899972E0
6.946660000E2,-7.468000054E-1,5.746999979E-1,1.456399918E0
6.946960000E2,-1.073799968E0,8.601999879E-1,1.184899926E0
6.947160000E2,-3.847000003E-1,5.314999819E-1,1.836499929E0
6.947360000E2,-8.349999785E-2,-2.889999934E-2,2.921700001E0
6.947660000E2,-7.482999563E-1,-8.661999702E-1,3.679999828E0
6.947960000E2,7.107999921E-1,-2.320899963E0,2.574899912E0
6.948160000E2,2.162499905E0,-2.328799963E0,1.784399986E0
6.948360000E2,2.408299923E0,-1.884199977E0,1.270999908E0
6.948560000E2,1.574000001E0,-1.462199926E0,1.586000025E-1
6.948760000E2,6.538999677E-1,-1.095600009E0,-1.052199960E0
6.948960000E2,1.733999997E-1,-6.725999713E-1,-2.034899950E0
6.949160000E2,9.899999946E-2,-2.703000009E-1,-2.965799809E0
6.949360000E2,1.316999942E-1,-1.850999892E-1,-3.895599842E0
6.949560000E2,-4.838999808E-1,-1.769999973E-2,-4.172399998E0
6.949760000E2,-1.408499956E0,1.232999936E-1,-3.860299826E0
6.949960000E2,-1.865899920E0,1.120999977E-1,-3.379899979E0
6.950160000E2,-1.848199964E0,1.536999941E-1,-2.930699825E0
6.950360000E2,-1.278999925E0,7.542999983E-1,-2.247400045E0
6.950560000E2,-2.351000011E-1,1.282199979E0,-1.094399929E0
6.950760000E2,3.403999805E-1,1.756299973E0,-9.910000116E-2
6.950960000E2,5.098999739E-1,1.807799935E0,6.743999720E-1
6.951260000E2,6.631999612E-1,1.602100015E0,1.645499945E0
6.951460000E2,1.151899934E0,1.457499981E0,2.190700054E0
6.951660000E2,1.575999975E0,1.404199958E0,2.649199963E0
6.951960000E2,1.763299942E0,1.509299994E0,2.431799889E0
6.952160000E2,2.190000057E0,3.946999907E-1,2.487499952E0
6.952360000E2,9.521999955E-1,-1.152999997E-1,3.775299788E0
6.952560000E2,-3.685999811E-1,-8.653999567E-1,3.496199846E0
6.952760000E2,-9.300999641E-1,-1.381600022E0,1.374099970E0
6.952960000E2,-4.490000010E-1,-1.268800020E0,-4.696999788E-1
6.953160000E2,5.374000072E-1,-1.032099962E0,-4.081999958E-1
6.953360000E2,7.344999909E-1,-1.164600015E0,8.975999951E-1
6.953560000E2,-6.009999663E-2,-1.118199944E0,1.222599983E0
6.953760000E2,-1.130800009E0,-8.766999841E-1,2.674999833E-1
6.953960000E2,-1.598500013E0,-7.277999520E-1,-1.115999937E0
6.954260000E2,-1.320899963E0,-3.705999851E-1,-2.135499954E0
6.954460000E2,-7.508999705E-1,-3.455999792E-1,-2.418699980E0
6.954660000E2,-2.563999891E-1,-4.259999990E-1,-3.033399820E0
6.954860000E2,-4.769999906E-2,-5.744000077E-1,-3.569799900E0
6.955060000E2,-1.831000000E-1,-5.773000121E-1,-3.431699991E0
6.955260000E2,-2.777000070E-1,-5.906999707E-1,-2.728600025E0
6.955460000E2,-4.235999882E-1,-7.142999768E-1,-2.034699917E0
6.955760000E2,-3.287999928E-1,-4.736999869E-1,-1.235899925E0
6.955960000E2,-4.339999855E-1,-1.332999915E-1,-7.785999775E-1
6.956160000E2,-6.408999562E-1,1.750000007E-2,-2.044999897E-1
6.956360000E2,-6.708999872E-1,1.622999907E-1,6.643999815E-1
6.956560000E2,-4.573999941E-1,1.889999956E-1,1.680699944E0
6.956760000E2,-3.976999819E-1,1.905999929E-1,2.551699877E0
6.956960000E2,-6.780999899E-1,3.816999793E-1,2.856099844E0
6.957160000E2,-3.808999956E-1,1.937000006E-1,3.308399916E0
6.957360000E2,2.894999981E-1,-3.931999803E-1,4.664400101E0
6.957560000E2,2.357999980E-1,-7.841999531E-1,6.150199890E0
6.957760000E2,1.459999941E-2,-1.294600010E0,6.849899769E0
6.957960000E2,1.288999915E0,-2.391899824E0,5.229099751E0
6.958160000E2,3.290899992E0,-2.740900040E0,2.663499832E0
6.958360000E2,3.981899977E0,-2.078199863E0,7.182999849E-1
6.958660000E2,2.324599981E0,-1.012199998E0,-1.115999937E0
6.958860000E2,9.766999483E-1,-5.146999955E-1,-1.807799935E0
6.959060000E2,3.574999869E-1,-1.463999897E-1,-2.330800056E0
6.959260000E2,3.367999792E-1,2.689999901E-2,-2.894099951E0
6.959460000E2,4.496999979E-1,2.069999874E-1,-3.654500008E0
6.959660000E2,4.431999922E-1,3.858000040E-1,-4.482500076E0
6.959860000E2,2.534999847E-1,5.913999677E-1,-5.231599808E0
6.960060000E2,-2.104000002E-1,7.676999569E-1,-5.130699635E0
6.960260000E2,-5.967000127E-1,6.802999973E-1,-4.290299892E0
6.960460000E2,-8.051999807E-1,6.699999571E-1,-2.920099974E0
6.960660000E2,-5.720999837E-1,8.876999617E-1,-1.689799905E0
6.960860000E2,-3.491999805E-1,1.018599987E0,-7.811999917E-1
6.961060000E2,-6.790999770E-1,1.144799948E0,1.970000006E-2
6.961260000E2,-1.129299998E0,1.039499998E0,7.332999706E-1
6.961460000E2,-1.508599997E0,1.224599957E0,1.573899984E0
6.961660000E2,-1.229799986E0,1.346499920E0,2.435299873E0
6.961860000E2,-4.231999815E-1,1.175699949E0,2.984799862E0
6.962060000E2,1.223999932E-1,1.124899983E0,3.084599972E0
6.962260000E2,3.814999759E-1,1.170499921E0,3.087899923E0
6.962460000E2,4.842999876E-1,1.013999939E0,3.355399847E0
6.962660000E2,2.275999933E-1,5.267999768E-1,3.798399925E0
6.962860000E2,-6.560999751E-1,1.570999920E-1,3.839799881E0
6.963060000E2,-1.380299926E0,-4.486999810E-1,2.778800011E0
6.963260000E2,-1.516999960E0,-9.009000063E-1,1.419299960E0
6.963460000E2,-7.709999681E-1,-1.296599984E0,1.134699941E0
6.963660000E2,1.510999948E-1,-1.814499974E0,1.439000010E0
6.963860000E2,6.121000051E-1,-1.932099938E0,1.395099998E0
6.964060000E2,3.483999968E-1,-1.689199924E0,8.720999956E-1
6.964260000E2,-1.046999991E-1,-1.295099974E0,-1.279999912E-1
6.964460000E2,-2.653999925E-1,-9.870999455E-1,-9.675999880E-1
6.964660000E2,2.029999904E-2,-9.774000049E-1,-1.706200004E0
6.964860000E2,3.621999919E-1,-8.788999915E-1,-2.669100046E0
6.965060000E2,7.028999925E-1,-9.167000055E-1,-3.684499979E0
6.965260000E2,9.404999614E-1,-8.450999856E-1,-4.398999691E0
6.965460000E2,1.016899943E0,-5.882999897E-1,-4.663300037E0
6.965660000E2,9.156000018E-1,-3.901000023E-1,-4.485699654E0
6.965860000E2,8.956999779E-1,-3.928000033E-1,-4.342099667E0
6.966060000E2,6.919999719E-1,-2.390999943E-1,-3.831599951E0
6.966260000E2,5.719000101E-1,-5.790000036E-2,-2.836699963E0
6.966460016E2,6.399999559E-2,2.446999997E-1,-1.658599973E0
6.966760000E2,-4.575999975E-1,5.552999973E-1,-3.467999995E-1
6.966960000E2,-5.694999695E-1,5.521999598E-1,3.025999963E-1
6.967160000E2,-6.347999573E-1,4.544000030E-1,1.791899920E0
6.967360000E2,-6.158999801E-1,3.355999887E-1,3.402599812E0
6.967660000E2,-3.292999864E-1,6.389999986E-1,4.106499672E0
6.967860000E2,3.799999952E-1,5.620999932E-1,4.065099716E0
6.968060000E2,1.002599955E0,3.007999957E-1,4.820799828E0
6.968260000E2,1.015499949E0,-2.743999958E-1,5.626199722E0
6.968460000E2,2.608000040E-1,-6.111999750E-1,5.357599735E0
6.968660000E2,1.204999983E-1,-1.083699942E0,4.217599869E0
6.968860000E2,1.281599998E0,-1.655399919E0,2.786900043E0
6.969060000E2,2.649899960E0,-1.792899966E0,1.516999960E0
6.969260000E2,3.114499807E0,-1.485899925E0,2.399999946E-1
6.969460000E2,2.520999908E0,-1.223599911E0,-1.074900031E0
6.969660000E2,1.476999998E0,-8.309999704E-1,-2.359299898E0
6.969860000E2,7.766000032E-1,-5.792999864E-1,-3.436800003E0
6.970060016E2,3.791999817E-1,-3.853999972E-1,-4.083799839E0
6.970260016E2,1.673000008E-1,-2.307000011E-1,-4.367099762E0
6.970560000E2,-1.349999942E-2,-2.149999887E-2,-4.676499844E0
6.970760016E2,-3.055000007E-1,9.039999545E-2,-4.576399803E0
6.971060000E2,-7.680000067E-1,1.316999942E-1,-4.009999752E0
6.971260000E2,-1.004500031E0,4.569999874E-1,-3.269399881E0
6.971460000E2,-9.860000014E-1,5.291999578E-1,-2.267899990E0
6.971660000E2,-6.514999866E-1,7.416999936E-1,-1.079699993E0
6.971860000E2,-4.193999767E-1,1.079800010E0,1.089999974E-1
6.972060000E2,-7.397999763E-1,1.163699985E0,1.269699931E0
6.972260000E2,-1.172899961E0,1.298599958E0,2.164299965E0
6.972460000E2,-1.144199967E0,1.444100022E0,3.158399820E0
6.972660000E2,-2.439999878E-1,1.003499985E0,3.830499887E0
6.972860000E2,9.900999665E-1,8.578999639E-1,4.105099678E0
6.973060000E2,1.848799944E0,1.011899948E0,3.950899839E0
6.973260000E2,1.891799927E0,8.564999700E-1,3.982299805E0
6.973460000E2,1.376399994E0,2.214999944E-1,4.569099903E0
6.973660000E2,7.329999655E-2,-2.766000032E-1,4.625499725E0
6.973860000E2,-1.200500011E0,-7.540000081E-1,2.961199999E0
6.974060000E2,-1.654699922E0,-9.278999567E-1,8.925999999E-1
6.974260000E2,-4.635999799E-1,-1.376299977E0,-1.903999895E-1
6.974460000E2,9.222999811E-1,-1.661999941E0,1.756999940E-1
6.974660000E2,1.100600004E0,-1.466399908E0,1.060400009E0
6.974860000E2,1.678999960E-1,-1.259500027E0,6.319000125E-1
6.975060000E2,-7.276999950E-1,-8.323999643E-1,-9.002999663E-1
6.975260000E2,-7.542999983E-1,-5.514000058E-1,-2.076599836E0
6.975460000E2,-1.669999957E-1,-4.524999857E-1,-2.615399837E0
6.975660000E2,4.472000003E-1,-7.167999744E-1,-2.771999836E0
6.975860000E2,9.028999805E-1,-1.148499966E0,-2.615200043E0
6.976060000E2,9.049999714E-1,-1.497900009E0,-2.840899944E0
6.976260000E2,4.264999926E-1,-1.574100018E0,-3.133699894E0
6.976460000E2,1.242999956E-1,-1.711799979E0,-3.394899845E0
6.976660000E2,-1.639000028E-1,-1.313599944E0,-3.351799965E0
6.976860000E2,-9.860000014E-2,-7.799999714E-1,-2.850600004E0
6.977060000E2,-1.459999941E-2,-3.385999799E-1,-2.342900038E0
6.977260000E2,-3.856000006E-1,3.414999843E-1,-1.680199981E0
6.977460000E2,-9.010999799E-1,8.896999955E-1,-1.194199920E0
6.977660000E2,-1.273199916E0,1.409999967E0,-9.425999522E-1
6.977860000E2,-9.588999748E-1,1.638499975E0,-3.595999777E-1
6.978060000E2,-2.328999937E-1,1.801699996E0,1.055299997E0
6.978260000E2,8.839999884E-2,1.803399920E0,2.654399872E0
6.978460000E2,-5.101000071E-1,2.023999929E0,4.248099804E0
6.978660000E2,-6.275999546E-1,1.403299928E0,5.757099628E0
6.978860000E2,-1.569999941E-2,-4.999999655E-4,7.427299976E0
6.979060000E2,-3.639999777E-2,-1.324699998E0,8.708700180E0
6.979260000E2,-1.020399928E0,-1.989999890E0,7.698099613E0
6.979460000E2,-1.287500024E0,-2.298799992E0,4.739500046E0
6.979660000E2,2.608999908E-1,-2.715699911E0,1.713499904E0
6.979860000E2,2.335000038E0,-2.894799948E0,-2.491999865E-1
6.980060000E2,3.024600029E0,-2.490599871E0,-1.423399925E0
6.980260000E2,2.452999830E0,-2.126699924E0,-2.363199949E0
6.980560000E2,7.543999553E-1,-1.395499945E0,-3.915999889E0
6.980760000E2,8.100000024E-2,-8.262000084E-1,-4.674699783E0
6.980960000E2,-1.897999942E-1,-3.856999874E-1,-4.902199745E0
6.981160000E2,-1.740999967E-1,-3.049999848E-2,-4.888299942E0
6.981360000E2,-1.414999962E-1,4.477999806E-1,-4.821399689E0
6.981560000E2,-1.168999970E-1,6.768000126E-1,-4.446300030E0
6.981760000E2,-6.039999798E-2,6.955999732E-1,-4.064899921E0
6.981960000E2,-1.821999997E-1,7.464999557E-1,-3.694000006E0
6.982160000E2,-4.540999830E-1,8.686999679E-1,-2.454399824E0
6.982360000E2,-4.933999777E-1,8.910999894E-1,-8.280999660E-1
6.982660000E2,-6.111999750E-1,1.471499920E0,1.001199961E0
6.982860000E2,-7.487999797E-1,1.946399927E0,1.594499946E0
6.983060000E2,-8.098999858E-1,2.048599958E0,1.942799926E0
6.983260000E2,-6.768999696E-1,1.908299923E0,2.526399851E0
6.983460000E2,-9.779999405E-2,1.540499926E0,3.591699839E0
6.983660000E2,5.995000005E-1,1.024199963E0,4.650599957E0
6.983860000E2,7.829999924E-1,6.757000089E-1,5.036499977E0
6.984060000E2,4.731999934E-1,6.916999817E-1,4.364999771E0
6.984260000E2,3.111000061E-1,5.085999966E-1,3.174999952E0
6.984460000E2,-1.169999987E-1,2.451999933E-1,2.269899845E0
6.984660000E2,-7.146999836E-1,-3.042999804E-1,1.460299969E0
6.984860000E2,-1.376799941E0,-8.240999579E-1,5.748999715E-1
6.985060000E2,-1.308499932E0,-1.776600003E0,1.701999903E-1
6.985260000E2,-5.931999683E-1,-2.678099871E0,6.977999806E-1
6.985460000E2,-6.300000101E-2,-2.922999859E0,1.550999999E0
6.985660000E2,-1.669999957E-1,-2.520599842E0,1.488199949E0
6.985860000E2,-6.947000027E-1,-1.876799941E0,2.171999961E-1
6.986060000E2,-8.517000079E-1,-1.442899942E0,-1.290899992E0
6.986260000E2,-6.613000035E-1,-9.627999663E-1,-2.332200050E0
6.986460000E2,-1.835999936E-1,-6.155999899E-1,-2.999199867E0
6.986660000E2,5.428999662E-1,-7.652999759E-1,-3.596599817E0
6.986860000E2,9.714999795E-1,-1.006799936E0,-4.272799969E0
6.987060000E2,8.597999811E-1,-1.125999928E0,-4.697899818E0
6.987260000E2,4.630999863E-1,-1.148800015E0,-4.454899788E0
6.987560000E2,1.040000003E-2,-9.516999722E-1,-2.969799995E0
6.987760000E2,1.331999898E-1,-4.402000010E-1,-1.894099951E0
6.987960000E2,2.644000053E-1,-2.433999926E-1,-1.263199925E0
6.988160000E2,-1.361999959E-1,1.079999954E-1,-1.051699996E0
6.988360000E2,-4.206999838E-1,2.879999876E-1,-8.294000030E-1
6.988560000E2,-2.687000036E-1,3.748999834E-1,-3.644999862E-1
6.988760000E2,-2.909999900E-2,7.336999774E-1,9.871999621E-1
6.988960000E2,2.799999900E-3,1.197099924E0,3.001199961E0
6.989160000E2,-3.043999970E-1,1.432999969E0,4.546000004E0
6.989360000E2,-8.841999769E-1,1.370499969E0,4.756199837E0
6.989560000E2,-1.024699926E0,1.202099919E0,4.224400043E0
6.989760000E2,-6.486999989E-1,8.344999552E-1,4.368999958E0
6.989960000E2,-3.746999800E-1,5.041999817E-1,4.855099678E0
6.990160000E2,-7.062999606E-1,2.034000009E-1,3.887599945E0
6.990460000E2,-6.283000112E-1,-4.347999990E-1,1.283800006E0
6.990660000E2,6.509000063E-1,-1.141700029E0,5.521999598E-1
6.990860000E2,2.144899845E0,-1.541799903E0,7.536000013E-1
6.991060000E2,2.779799938E0,-1.639199972E0,8.962000012E-1
6.991260000E2,2.583400011E0,-1.590399981E0,9.860000014E-2
6.991460000E2,1.919699907E0,-1.509899974E0,-1.151600003E0
6.991660000E2,1.097299933E0,-1.161800027E0,-2.279199839E0
6.991860000E2,5.672000051E-1,-7.560999990E-1,-3.165099859E0
6.992060000E2,2.318999916E-1,-3.418000042E-1,-4.000800133E0
6.992260000E2,5.109999701E-2,7.259999961E-2,-4.195199966E0
6.992460000E2,-1.299999934E-2,2.939999998E-1,-3.982399940E0
6.992660000E2,4.419999942E-2,5.292999744E-1,-3.568799973E0
6.992860000E2,-1.730999947E-1,7.171999812E-1,-2.974400043E0
6.993060000E2,-7.461999655E-1,8.269999623E-1,-2.339499950E0
6.993260000E2,-1.118899941E0,6.250000000E-1,-2.350100040E0
6.993460000E2,-9.503999949E-1,5.979999900E-1,-2.205299854E0
6.993660000E2,-6.717999578E-1,8.764999509E-1,-1.538900018E0
6.993860000E2,-7.283999920E-1,1.036899924E0,-7.349999994E-2
6.994060000E2,-1.042999983E0,1.075500011E0,1.515399933E0
6.994260000E2,-1.071699977E0,1.119400024E0,2.853299856E0
6.994460000E2,-4.770999849E-1,8.148999810E-1,4.014800072E0
6.994660000E2,4.575999975E-1,3.096999824E-1,5.142899990E0
6.994860000E2,9.848999977E-1,9.399999678E-2,5.738100052E0
6.995060000E2,1.147499919E0,2.300000051E-3,5.704499722E0
6.995260000E2,9.339999557E-1,-1.212999970E-1,5.014800072E0
6.995460000E2,4.612999856E-1,-7.019999623E-2,3.661199808E0
6.995660000E2,9.499999695E-3,-3.109999895E-1,1.585799932E0
6.995860000E2,-1.087999940E-1,-5.593000054E-1,-4.598999918E-1
6.996060000E2,3.628999889E-1,-8.416999578E-1,-1.290499926E0
6.996260000E2,1.011699915E0,-1.136299968E0,-4.329999983E-1
6.996460016E2,1.257900000E0,-1.489499927E0,6.779999733E-1
6.996760000E2,3.138999939E-1,-1.608299971E0,1.473999918E-1
6.996960000E2,-2.845999897E-1,-1.517499924E0,-9.618999958E-1
