"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
6.456380405E2,3.211404886E1,1.189505404E2,5.460281768E0,1.386199474E0,3.442467957E2,4.741008759E0,4.741008759E0
6.466312562E2,3.211405913E1,1.189505353E2,5.459457293E0,1.347016573E0,3.269494934E2,4.682171822E0,4.682171822E0
6.476294364E2,3.211406846E1,1.189505304E2,5.469484148E0,1.400847673E0,3.461358643E2,4.893509865E0,4.893509865E0
6.486355072E2,3.211407925E1,1.189505273E2,5.415014903E0,1.449248314E0,3.432928467E2,4.699999809E0,4.699999809E0
6.496386619E2,3.211408831E1,1.189505263E2,5.327048514E0,1.299795270E0,3.486695557E2,4.699999809E0,4.699999809E0
6.506349749E2,3.211409909E1,1.189505247E2,5.291880120E0,1.327298760E0,3.495166321E2,4.699999809E0,4.699999809E0
6.516324666E2,3.211410801E1,1.189505230E2,5.237139809E0,1.210616112E0,3.279514160E2,4.699999809E0,4.699999809E0
6.526381098E2,3.211411745E1,1.189505193E2,5.499351862E0,1.260419250E0,3.366583252E2,4.699999809E0,4.699999809E0
6.536313733E2,3.211412780E1,1.189505159E2,5.475948399E0,1.202312946E0,3.469740601E2,4.699999809E0,4.699999809E0
6.546267624E2,3.211413878E1,1.189505102E2,5.581358811E0,1.274542332E0,3.517254333E2,4.699999809E0,4.699999809E0
6.556450832E2,3.211415019E1,1.189505054E2,5.606343295E0,1.315933943E0,3.464846497E2,4.699999809E0,4.699999809E0
6.566365499E2,3.211416083E1,1.189504994E2,5.447305850E0,1.302149177E0,3.492633362E2,4.699999809E0,4.699999809E0
6.576328275E2,3.211417446E1,1.189504974E2,5.548149943E0,1.303511143E0,3.501694946E2,4.825541019E0,4.825541019E0
6.586335817E2,3.211418713E1,1.189504945E2,5.392357417E0,1.277895927E0,3.455801697E2,4.634228706E0,4.634228706E0
6.596448244E2,3.211420089E1,1.189504897E2,5.314999091E0,1.314650774E0,3.410381165E2,4.297212124E0,4.297212124E0
6.606376447E2,3.211421556E1,1.189504836E2,5.401910356E0,1.327688098E0,3.396450806E2,4.248977184E0,4.248977184E0
6.616245364E2,3.211422968E1,1.189504771E2,5.478760312E0,1.134335041E0,3.391357117E2,4.249427319E0,4.249427319E0
6.626285364E2,3.211424282E1,1.189504740E2,5.285007387E0,9.352046847E-1,3.422767944E2,4.446444988E0,4.446444988E0
6.636629447E2,3.211425418E1,1.189504709E2,5.232815325E0,1.077587843E0,3.434822388E2,4.471041203E0,4.471041203E0
6.646302400E2,3.211426297E1,1.189504684E2,5.235489735E0,1.141363740E0,3.446339722E2,4.396727562E0,4.396727562E0
6.656422676E2,3.211427276E1,1.189504649E2,5.092936563E0,1.227271676E0,3.423630066E2,4.135478973E0,4.135478973E0
6.666312046E2,3.211428138E1,1.189504612E2,5.028233696E0,1.203006029E0,3.423049011E2,4.084870815E0,4.084870815E0
6.676332249E2,3.211429039E1,1.189504575E2,5.045801708E0,1.195886612E0,3.417528076E2,4.018202782E0,4.018202782E0
6.686329369E2,3.211430028E1,1.189504542E2,5.065554075E0,1.217688084E0,3.430307007E2,3.980309725E0,3.980309725E0
6.696312280E2,3.211430935E1,1.189504507E2,5.139952774E0,1.210969806E0,3.436781006E2,4.042598248E0,4.042598248E0
6.706315358E2,3.211431656E1,1.189504441E2,5.466255838E0,1.241458893E0,3.424109192E2,4.144531250E0,4.144531250E0
6.716318806E2,3.211432398E1,1.189504374E2,5.613849743E0,1.292100787E0,3.385262756E2,4.286493301E0,4.286493301E0
6.726272473E2,3.211433190E1,1.189504298E2,5.989785877E0,1.265120864E0,3.385226746E2,4.274683952E0,4.274683952E0
6.736360858E2,3.211434124E1,1.189504247E2,6.072938391E0,1.235287428E0,3.371439819E2,4.230643272E0,4.230643272E0
6.746328775E2,3.211435068E1,1.189504171E2,6.115254878E0,1.235272527E0,3.456300659E2,4.287716866E0,4.287716866E0
6.756357603E2,3.211436114E1,1.189504101E2,6.160709482E0,1.249647617E0,3.406388245E2,4.476964951E0,4.476964951E0
6.766284728E2,3.211437301E1,1.189504043E2,6.043250633E0,1.243283987E0,3.444381714E2,4.509859085E0,4.509859085E0
6.776328905E2,3.211438455E1,1.189503988E2,5.894729917E0,1.225661993E0,3.445682373E2,4.497694969E0,4.497694969E0
6.786250181E2,3.211439438E1,1.189503934E2,5.487588121E0,1.236264229E0,3.390737305E2,4.590237141E0,4.590237141E0
6.796307697E2,3.211440368E1,1.189503856E2,5.272109154E0,1.028873682E0,3.380737915E2,4.495211124E0,4.495211124E0
6.806529504E2,3.211441276E1,1.189503792E2,5.022459627E0,9.426824450E-1,3.309053040E2,4.231080055E0,4.231080055E0
6.816264874E2,3.211442043E1,1.189503746E2,4.848522062E0,1.078706861E0,3.344404907E2,4.057804585E0,4.057804585E0
6.826291525E2,3.211442990E1,1.189503711E2,5.005237824E0,1.126575351E0,3.506562500E2,4.163356781E0,4.163356781E0
6.836344530E2,3.211444185E1,1.189503663E2,5.396868193E0,1.203984380E0,3.498617249E2,3.993471861E0,3.993471861E0
6.846297160E2,3.211445514E1,1.189503598E2,5.329909324E0,1.266308069E0,3.437409058E2,3.908794403E0,3.908794403E0
6.856284489E2,3.211446832E1,1.189503543E2,5.930262715E0,1.317417502E0,3.440018921E2,3.964210033E0,3.964210033E0
6.866390275E2,3.211448212E1,1.189503480E2,6.451479933E0,1.302090287E0,3.400375671E2,3.960617065E0,3.960617065E0
6.876269973E2,3.211449525E1,1.189503407E2,6.697695820E0,1.321247220E0,3.369306030E2,3.820163727E0,3.820163727E0
6.886328827E2,3.211450498E1,1.189503347E2,7.019202945E0,1.320951819E0,3.400096436E2,3.854888916E0,3.854888916E0
6.896424416E2,3.211451307E1,1.189503288E2,7.218493937E0,1.307793021E0,3.383335876E2,3.952995300E0,3.952995300E0
6.906389603E2,3.211452308E1,1.189503231E2,7.161529303E0,1.276057124E0,3.408508911E2,3.939342022E0,3.939342022E0
6.916236593E2,3.211453226E1,1.189503202E2,7.708394280E0,1.301358938E0,3.534741211E2,4.066889286E0,4.066889286E0
6.926243416E2,3.211454295E1,1.189503176E2,7.965408796E0,1.329264164E0,2.279550582E-1,3.992230892E0,3.992230892E0
6.936286353E2,3.211455536E1,1.189503147E2,8.213282289E0,1.318617344E0,3.496049194E2,3.898741484E0,3.898741484E0
6.946262087E2,3.211456500E1,1.189503117E2,8.193549381E0,1.339475751E0,3.482135925E2,3.749158859E0,3.749158859E0
6.956315957E2,3.211457339E1,1.189503078E2,8.515803490E0,1.108518362E0,3.463710938E2,3.624364376E0,3.624364376E0
6.966286483E2,3.211458188E1,1.189503040E2,8.827912479E0,9.571987391E-1,3.415021057E2,3.512873173E0,3.512873173E0
6.976398041E2,3.211459084E1,1.189503007E2,8.944921517E0,1.154631972E0,3.336368408E2,3.680362701E0,3.680362701E0
6.986297921E2,3.211459964E1,1.189502948E2,9.219852527E0,1.268648148E0,3.327242126E2,3.732272387E0,3.732272387E0
6.996316145E2,3.211460806E1,1.189502870E2,9.513599723E0,1.321106672E0,3.380957336E2,3.949223280E0,3.949223280E0
7.006333436E2,3.211461769E1,1.189502782E2,9.572565673E0,1.365943074E0,3.305647583E2,4.028365135E0,4.028365135E0
7.016320343E2,3.211462984E1,1.189502698E2,9.642506821E0,1.391885996E0,3.328240356E2,3.993784428E0,3.993784428E0
7.026230676E2,3.211464068E1,1.189502623E2,9.739675334E0,1.377632380E0,3.326400146E2,3.950984955E0,3.950984955E0
7.036439140E2,3.211465084E1,1.189502542E2,9.860231132E0,1.385047913E0,3.368576660E2,3.889162064E0,3.889162064E0
7.046310811E2,3.211466286E1,1.189502467E2,9.912473360E0,1.383879066E0,3.329562988E2,3.650906324E0,3.650906324E0
7.056484400E2,3.211467528E1,1.189502417E2,9.943304022E0,1.342575312E0,3.330127258E2,3.625738144E0,3.625738144E0
7.066429942E2,3.211468479E1,1.189502359E2,9.982672859E0,1.282400608E0,3.452064819E2,3.575871706E0,3.575871706E0
7.076309509E2,3.211469511E1,1.189502313E2,1.008533169E1,1.293394446E0,3.394968872E2,3.470399141E0,3.470399141E0
7.086331910E2,3.211470551E1,1.189502275E2,1.003816246E1,1.333598018E0,3.399166260E2,3.527608871E0,3.527608871E0
7.096297082E2,3.211471654E1,1.189502218E2,1.001356585E1,1.115725160E0,3.389583435E2,3.708438396E0,3.708438396E0
7.106348822E2,3.211472781E1,1.189502168E2,1.019054553E1,1.017560601E0,3.373215637E2,3.644792080E0,3.644792080E0
7.116420046E2,3.211473852E1,1.189502118E2,1.017281236E1,1.192955613E0,3.353988647E2,3.759648561E0,3.759648561E0
7.126338728E2,3.211474826E1,1.189502052E2,1.037171548E1,1.266882420E0,3.354479675E2,3.928548813E0,3.928548813E0
7.136451973E2,3.211475873E1,1.189501976E2,1.027052314E1,1.304421663E0,3.302219238E2,3.873631716E0,3.873631716E0
7.146396202E2,3.211476899E1,1.189501887E2,1.022846771E1,1.319431782E0,3.330570068E2,3.904852390E0,3.904852390E0
7.156366348E2,3.211478102E1,1.189501793E2,1.026851121E1,1.330879807E0,3.382609863E2,3.985069752E0,3.985069752E0
7.166244780E2,3.211479413E1,1.189501700E2,9.915629952E0,1.377289772E0,3.398113403E2,4.057947636E0,4.057947636E0
7.176351712E2,3.211480559E1,1.189501605E2,9.553831165E0,1.402672768E0,3.380997314E2,3.907588482E0,3.907588482E0
7.186488577E2,3.211481594E1,1.189501515E2,9.145302123E0,1.379306436E0,3.400882263E2,4.039629936E0,4.039629936E0
7.196307285E2,3.211482509E1,1.189501431E2,8.640919799E0,1.354631543E0,3.368916626E2,3.996977568E0,3.996977568E0
7.206450020E2,3.211483437E1,1.189501365E2,8.351770587E0,1.352785826E0,3.338073120E2,3.992489576E0,3.992489576E0
7.216288686E2,3.211484245E1,1.189501318E2,8.410727345E0,1.290945888E0,3.415403748E2,3.797153950E0,3.797153950E0
7.226324306E2,3.211485183E1,1.189501282E2,8.351915405E0,1.075916767E0,3.419425659E2,3.645872116E0,3.645872116E0
7.236384754E2,3.211485995E1,1.189501242E2,8.102834946E0,9.668955207E-1,3.418615723E2,3.427175045E0,3.427175045E0
7.246399171E2,3.211486810E1,1.189501199E2,7.800786079E0,1.159880161E0,3.391179810E2,3.435050249E0,3.435050249E0
7.256366619E2,3.211487707E1,1.189501145E2,7.561655060E0,1.227403522E0,3.366202393E2,3.388729572E0,3.388729572E0
7.266266317E2,3.211488782E1,1.189501100E2,7.374578001E0,1.285958409E0,3.422359619E2,3.525688171E0,3.525688171E0
7.276419374E2,3.211490014E1,1.189501059E2,7.085215620E0,1.309611678E0,3.396895142E2,3.790812016E0,3.790812016E0
7.286330905E2,3.211491298E1,1.189501011E2,6.951259293E0,1.279101014E0,3.374344177E2,3.984069109E0,3.984069109E0
7.296454348E2,3.211492573E1,1.189500959E2,6.824263997E0,1.300711870E0,3.364170532E2,4.029342651E0,4.029342651E0
7.306380160E2,3.211493698E1,1.189500897E2,6.566767621E0,1.300138950E0,3.403416138E2,4.098529339E0,4.098529339E0
7.316554275E2,3.211495036E1,1.189500835E2,6.759229358E0,1.333120227E0,3.414833069E2,3.972396851E0,3.972396851E0
7.326573462E2,3.211496235E1,1.189500783E2,6.709198555E0,1.328603864E0,3.394696350E2,4.009533405E0,4.009533405E0
7.336390431E2,3.211497477E1,1.189500728E2,6.525294639E0,1.094571114E0,3.407295837E2,4.044165134E0,4.044165134E0
7.346590645E2,3.211498687E1,1.189500677E2,6.369680079E0,9.987359643E-1,3.427034302E2,3.815188646E0,3.815188646E0
7.356339390E2,3.211499917E1,1.189500642E2,6.484042274E0,1.188049436E0,3.459459839E2,3.728135586E0,3.728135586E0
7.366255890E2,3.211501171E1,1.189500597E2,6.480706946E0,1.279881001E0,3.438544006E2,3.833225965E0,3.833225965E0
7.376462785E2,3.211502431E1,1.189500549E2,6.481924018E0,1.310728669E0,3.425164490E2,3.704495907E0,3.704495907E0
7.386413275E2,3.211503792E1,1.189500511E2,6.498989874E0,1.328316689E0,3.416464539E2,3.542994738E0,3.542994738E0
7.396388775E2,3.211505151E1,1.189500465E2,6.493492359E0,1.339423656E0,3.398167725E2,3.623968124E0,3.623968124E0
7.406551363E2,3.211506509E1,1.189500415E2,6.649114496E0,1.337514758E0,3.457262573E2,3.743801832E0,3.743801832E0
7.416599567E2,3.211507867E1,1.189500361E2,6.619688846E0,1.335436702E0,3.387723999E2,3.643899441E0,3.643899441E0
7.426577999E2,3.211509079E1,1.189500292E2,6.392422009E0,1.352479458E0,3.369041138E2,3.599257231E0,3.599257231E0
7.436483379E2,3.211510174E1,1.189500225E2,6.138051002E0,1.384249568E0,3.344735718E2,3.637731552E0,3.637731552E0
7.446597374E2,3.211511313E1,1.189500167E2,6.207626198E0,1.377040863E0,3.345523987E2,3.734889269E0,3.734889269E0
7.456502712E2,3.211512490E1,1.189500106E2,6.004258041E0,1.406923771E0,3.364735718E2,3.835191011E0,3.835191011E0
7.466361483E2,3.211513776E1,1.189500076E2,6.050427988E0,1.327800870E0,3.378853149E2,3.903021336E0,3.903021336E0
7.476561087E2,3.211514826E1,1.189500027E2,6.034837133E0,1.320251346E0,3.419489441E2,4.043113708E0,4.043113708E0
7.486525780E2,3.211516109E1,1.189499973E2,6.190968776E0,1.147422314E0,3.406729126E2,4.194414616E0,4.194414616E0
7.496389108E2,3.211517438E1,1.189499917E2,6.308017227E0,1.092524409E0,3.325252686E2,4.396497726E0,4.396497726E0
7.506270853E2,3.211518857E1,1.189499877E2,6.763282717E0,1.312100053E0,3.436051941E2,4.276378632E0,4.276378632E0
7.516473697E2,3.211520173E1,1.189499831E2,7.214335098E0,1.346551418E0,3.415451050E2,4.278641701E0,4.278641701E0
7.526254535E2,3.211521397E1,1.189499787E2,7.472217872E0,1.355256081E0,3.340543213E2,4.139455318E0,4.139455318E0
7.536435863E2,3.211522607E1,1.189499739E2,7.530623642E0,1.320304275E0,3.332828979E2,3.965146303E0,3.965146303E0
7.546414780E2,3.211523695E1,1.189499686E2,7.413563701E0,1.329499364E0,3.323937988E2,3.678742886E0,3.678742886E0
7.556371405E2,3.211524809E1,1.189499642E2,7.235324821E0,1.313614249E0,3.338056641E2,3.634141922E0,3.634141922E0
7.566563671E2,3.211526009E1,1.189499614E2,6.905719120E0,1.311547518E0,3.443189697E2,3.700500965E0,3.700500965E0
7.576380744E2,3.211527370E1,1.189499583E2,6.816358278E0,1.417024016E0,3.478308716E2,3.855605364E0,3.855605364E0
7.586271020E2,3.211528744E1,1.189499546E2,6.701459056E0,1.435984254E0,3.408073730E2,3.883872509E0,3.883872509E0
7.596369202E2,3.211529556E1,1.189499483E2,6.278877246E0,1.037650943E0,3.379351807E2,3.802932262E0,3.802932262E0
7.606385145E2,3.211530342E1,1.189499402E2,6.172855357E0,9.607262611E-1,3.333032837E2,3.887371063E0,3.887371063E0
7.616446843E2,3.211531205E1,1.189499345E2,6.070615599E0,1.239324212E0,3.228635864E2,3.937615871E0,3.937615871E0
7.626447905E2,3.211532148E1,1.189499302E2,5.931203309E0,1.223977447E0,3.480752563E2,3.913442135E0,3.913442135E0
7.636504379E2,3.211533096E1,1.189499246E2,5.812305679E0,1.291161418E0,3.529615173E2,4.019644260E0,4.019644260E0
7.646480598E2,3.211534135E1,1.189499193E2,5.658348940E0,1.231568575E0,3.421931458E2,4.062613487E0,4.062613487E0
7.656399978E2,3.211534944E1,1.189499123E2,5.500832169E0,1.135351062E0,3.156517639E2,4.071368217E0,4.071368217E0
7.666524197E2,3.211535657E1,1.189499042E2,5.501385653E0,1.261549592E0,2.555872803E2,3.908909321E0,3.908909321E0
7.676490916E2,3.211535621E1,1.189498998E2,5.596719376E0,8.523561954E-1,3.135350342E2,3.943187237E0,3.943187237E0
7.686402900E2,3.211536239E1,1.189498935E2,5.754835998E0,1.066081762E0,3.342326355E2,3.859045744E0,3.859045744E0
7.696575004E2,3.211537285E1,1.189498885E2,5.832004783E0,1.079065561E0,3.577626953E2,4.090073109E0,4.090073109E0
7.706565421E2,3.211538336E1,1.189498828E2,5.887146396E0,1.195831418E0,4.184460068E1,4.198310375E0,4.198310375E0
7.716570775E2,3.211538881E1,1.189498822E2,5.859673734E0,9.532768726E-1,3.365297546E2,4.447548389E0,4.447548389E0
7.726422504E2,3.211539685E1,1.189498764E2,5.678974475E0,9.024887681E-1,3.369712524E2,4.188832283E0,4.188832283E0
7.736574400E2,3.211540587E1,1.189498708E2,5.524741453E0,9.095989466E-1,3.390617676E2,4.064642429E0,4.064642429E0
7.746584499E2,3.211541533E1,1.189498647E2,5.319883297E0,1.171275854E0,3.405833130E2,3.805810452E0,3.805810452E0
7.756568645E2,3.211542724E1,1.189498575E2,5.370244620E0,1.292648554E0,3.374063416E2,3.540458202E0,3.540458202E0
7.766508046E2,3.211544021E1,1.189498497E2,5.322070360E0,1.313308954E0,3.382284546E2,3.236532211E0,3.236532211E0
7.776370874E2,3.211545345E1,1.189498413E2,5.135180207E0,1.320865989E0,3.425796814E2,3.254925489E0,3.254925489E0
7.786500973E2,3.211546635E1,1.189498331E2,5.208947470E0,1.292310119E0,3.428426819E2,3.443859816E0,3.443859816E0
7.796500468E2,3.211547831E1,1.189498247E2,5.029016970E0,1.281849027E0,3.456307678E2,3.538472414E0,3.538472414E0
7.806490947E2,3.211548970E1,1.189498148E2,5.196394625E0,1.329573989E0,3.359074097E2,3.572745085E0,3.572745085E0
7.816368853E2,3.211550015E1,1.189498057E2,5.371332797E0,1.327798724E0,3.365137024E2,3.619319201E0,3.619319201E0
7.826382218E2,3.211551141E1,1.189497976E2,5.638633138E0,1.304575086E0,3.361978149E2,3.739998579E0,3.739998579E0
7.836510468E2,3.211552405E1,1.189497897E2,5.901183006E0,1.348836184E0,3.354169006E2,3.709556103E0,3.709556103E0
7.846404072E2,3.211553453E1,1.189497829E2,5.888696777E0,1.297438264E0,3.435195923E2,3.804647446E0,3.804647446E0
7.856380567E2,3.211554756E1,1.189497818E2,5.611283002E0,1.022539735E0,3.433005676E2,3.785914183E0,3.785914183E0
7.866518363E2,3.211555658E1,1.189497799E2,5.431068896E0,9.260125160E-1,3.478011475E2,3.766531706E0,3.766531706E0
7.876390796E2,3.211556943E1,1.189497785E2,5.371580593E0,1.133005261E0,3.440270996E2,3.869481325E0,3.869481325E0
7.886410332E2,3.211558160E1,1.189497746E2,5.387161327E0,1.252751231E0,3.454595642E2,4.055720329E0,4.055720329E0
7.896427124E2,3.211559318E1,1.189497720E2,5.391471600E0,1.240633726E0,3.497689819E2,3.926139116E0,3.926139116E0
7.906525327E2,3.211560510E1,1.189497690E2,5.303284281E0,1.247419000E0,3.511663818E2,3.963558197E0,3.963558197E0
7.916309718E2,3.211561506E1,1.189497657E2,5.404033758E0,1.251690865E0,3.447341309E2,4.084911823E0,4.084911823E0
7.926396598E2,3.211562903E1,1.189497655E2,5.427965421E0,1.246198535E0,3.420351868E2,4.224901199E0,4.224901199E0
7.936327639E2,3.211564000E1,1.189497633E2,5.452776721E0,1.259359479E0,3.438721313E2,3.955729008E0,3.955729008E0
7.946361900E2,3.211565201E1,1.189497594E2,5.712276928E0,1.309044242E0,3.435993347E2,3.985373735E0,3.985373735E0
7.956513025E2,3.211566601E1,1.189497542E2,6.042220695E0,1.319808960E0,3.432503662E2,3.938559294E0,3.938559294E0
7.966418827E2,3.211567927E1,1.189497499E2,6.027487260E0,1.268781900E0,3.462671814E2,3.843513966E0,3.843513966E0
7.976406171E2,3.211569270E1,1.189497455E2,6.336079838E0,1.235248327E0,3.476200562E2,3.585129976E0,3.585129976E0
7.986385431E2,3.211570501E1,1.189497401E2,6.943652514E0,1.022559643E0,3.449166565E2,3.698286533E0,3.698286533E0
7.996551426E2,3.211571697E1,1.189497342E2,7.527400712E0,9.710710645E-1,3.400899963E2,3.829996824E0,3.829996824E0
8.006390358E2,3.211572798E1,1.189497299E2,7.820957629E0,1.184172392E0,3.370628967E2,3.991501331E0,3.991501331E0
8.016308697E2,3.211573842E1,1.189497252E2,8.411275097E0,1.281981587E0,3.383465271E2,4.023834229E0,4.023834229E0
8.026605254E2,3.211575093E1,1.189497202E2,8.644064419E0,1.299429178E0,3.373323669E2,4.071197987E0,4.071197987E0
8.036627379E2,3.211576526E1,1.189497130E2,8.866573359E0,1.339498401E0,3.350596924E2,4.016259193E0,4.016259193E0
8.046468488E2,3.211578007E1,1.189497056E2,9.138071520E0,1.384041786E0,3.450843201E2,3.967698336E0,3.967698336E0
8.056581785E2,3.211579393E1,1.189496980E2,9.319786081E0,1.426244617E0,3.422750244E2,3.833510876E0,3.833510876E0
8.066525494E2,3.211580612E1,1.189496907E2,9.616778265E0,1.437223792E0,3.380629578E2,3.779650450E0,3.779650450E0
8.076500811E2,3.211581909E1,1.189496845E2,9.575217383E0,1.431146145E0,3.395090027E2,3.676440001E0,3.676440001E0
8.086553499E2,3.211583055E1,1.189496788E2,9.660078396E0,1.410745382E0,3.399677124E2,3.635568142E0,3.635568142E0
8.096508358E2,3.211584039E1,1.189496752E2,1.003436710E1,1.415783525E0,3.412702637E2,3.557260036E0,3.557260036E0
8.106380863E2,3.211585041E1,1.189496707E2,1.031515817E1,1.207140803E0,3.410000916E2,3.648668289E0,3.648668289E0
8.116481327E2,3.211585935E1,1.189496672E2,1.072358855E1,1.054587245E0,3.388146667E2,3.815823317E0,3.815823317E0
8.126566655E2,3.211586952E1,1.189496619E2,1.099891382E1,1.230046034E0,3.332139893E2,3.934991360E0,3.934991360E0
8.136416322E2,3.211587887E1,1.189496586E2,1.151132536E1,1.295245886E0,3.309392700E2,4.218719482E0,4.218719482E0
8.146406207E2,3.211589036E1,1.189496556E2,1.171996963E1,1.314435124E0,3.270230103E2,4.325737953E0,4.325737953E0
8.156412035E2,3.211590200E1,1.189496498E2,1.173726689E1,1.338334441E0,3.296450806E2,4.535621643E0,4.535621643E0
8.166513468E2,3.211591204E1,1.189496445E2,1.209993158E1,1.337787271E0,3.307080078E2,4.678908348E0,4.678908348E0
8.176287171E2,3.211592270E1,1.189496403E2,1.257260676E1,1.371176958E0,3.347930908E2,4.822945595E0,4.822945595E0
8.186405113E2,3.211593243E1,1.189496341E2,1.317514702E1,1.409169912E0,3.392579041E2,4.690955639E0,4.690955639E0
8.196367749E2,3.211594342E1,1.189496265E2,1.365387288E1,1.448837161E0,3.378603516E2,4.704746246E0,4.704746246E0
8.206387811E2,3.211595483E1,1.189496191E2,1.407457417E1,1.444886684E0,3.418414001E2,4.718590736E0,4.718590736E0
8.216400764E2,3.211596484E1,1.189496122E2,1.462908797E1,1.416837573E0,3.416958618E2,4.666579723E0,4.666579723E0
8.226471770E2,3.211597766E1,1.189496044E2,1.490886682E1,1.213173866E0,3.405443420E2,4.548605919E0,4.548605919E0
8.236490676E2,3.211598732E1,1.189495968E2,1.545384844E1,1.047178507E0,3.376488037E2,4.496413708E0,4.496413708E0
8.246493905E2,3.211599916E1,1.189495908E2,1.565817385E1,1.260654807E0,3.443368225E2,4.507686138E0,4.507686138E0
8.256468077E2,3.211600989E1,1.189495846E2,1.616847107E1,1.334183097E0,3.404256897E2,4.432615757E0,4.432615757E0
8.266544207E2,3.211602025E1,1.189495793E2,1.672015153E1,1.342727304E0,3.378935547E2,4.333579540E0,4.333579540E0
8.276431822E2,3.211603206E1,1.189495739E2,1.678428157E1,1.320577502E0,3.368152466E2,4.422132969E0,4.422132969E0
8.286505092E2,3.211604273E1,1.189495695E2,1.676803347E1,1.308374286E0,3.393831787E2,4.475003719E0,4.475003719E0
8.296591738E2,3.211605546E1,1.189495636E2,1.659348056E1,1.355218530E0,3.384330444E2,4.628772259E0,4.628772259E0
8.306720254E2,3.211606895E1,1.189495580E2,1.650685825E1,1.359553814E0,3.420470276E2,4.578603268E0,4.578603268E0
8.316631582E2,3.211608121E1,1.189495534E2,1.630147502E1,1.354227901E0,3.414256592E2,4.587329865E0,4.587329865E0
8.326578988E2,3.211609465E1,1.189495485E2,1.613149274E1,1.416020751E0,3.365985718E2,4.439544678E0,4.439544678E0
8.336368275E2,3.211611036E1,1.189495449E2,1.615955123E1,1.464366674E0,3.355990906E2,4.355303288E0,4.355303288E0
8.346601686E2,3.211612696E1,1.189495391E2,1.605039724E1,1.227272749E0,3.355447388E2,4.181560516E0,4.181560516E0
8.356508202E2,3.211614402E1,1.189495349E2,1.575544364E1,1.091359019E0,3.381792603E2,4.057782173E0,4.057782173E0
8.366517603E2,3.211616066E1,1.189495310E2,1.539072410E1,1.280412555E0,3.449137268E2,3.785504103E0,3.785504103E0
8.376452316E2,3.211617748E1,1.189495273E2,1.504609799E1,1.356241822E0,3.413783569E2,3.678605318E0,3.678605318E0
8.386459342E2,3.211619313E1,1.189495220E2,1.484607749E1,1.362165213E0,3.438641968E2,3.574641705E0,3.574641705E0
8.396457473E2,3.211620707E1,1.189495160E2,1.462096826E1,1.321029782E0,3.432541504E2,3.430515766E0,3.430515766E0
8.406413624E2,3.211621767E1,1.189495117E2,1.452929068E1,1.302131057E0,3.415249329E2,3.447556973E0,3.447556973E0
8.416485457E2,3.211622627E1,1.189495080E2,1.460212404E1,1.327488780E0,3.394490051E2,3.513522387E0,3.513522387E0
8.426534717E2,3.211623538E1,1.189495039E2,1.465058871E1,1.293738127E0,3.343026733E2,3.578837633E0,3.578837633E0
8.436420103E2,3.211624460E1,1.189494989E2,1.466055806E1,1.321053863E0,3.379105530E2,3.592113972E0,3.592113972E0
8.446350691E2,3.211625318E1,1.189494924E2,1.471756477E1,1.326412439E0,3.362211914E2,3.488340855E0,3.488340855E0
8.456522191E2,3.211626128E1,1.189494847E2,1.470963096E1,1.111602426E0,3.340217285E2,3.418235064E0,3.418235064E0
8.466555270E2,3.211626893E1,1.189494771E2,1.474816909E1,1.030463815E0,3.350555725E2,3.587905407E0,3.587905407E0
8.476547848E2,3.211627778E1,1.189494723E2,1.467101896E1,1.209606886E0,3.355764465E2,3.556977510E0,3.556977510E0
8.486561639E2,3.211628680E1,1.189494686E2,1.460251945E1,1.295253634E0,3.368052979E2,3.668006420E0,3.668006420E0
8.496333832E2,3.211629833E1,1.189494608E2,1.450688018E1,1.304552674E0,3.394352722E2,3.678526640E0,3.678526640E0
8.506321103E2,3.211630864E1,1.189494558E2,1.440695933E1,1.337465405E0,3.362155762E2,3.560272932E0,3.560272932E0
8.516294384E2,3.211631940E1,1.189494502E2,1.433188537E1,1.355271697E0,3.350384216E2,3.333265781E0,3.333265781E0
8.526414004E2,3.211633077E1,1.189494454E2,1.427889855E1,1.330141902E0,3.329664307E2,3.284615278E0,3.284615278E0
8.536557561E2,3.211634159E1,1.189494365E2,1.403958304E1,1.298908114E0,3.327172852E2,3.166541338E0,3.166541338E0
8.546470139E2,3.211635278E1,1.189494269E2,1.382705737E1,1.079315901E0,3.322056885E2,3.199454308E0,3.199454308E0
8.556410874E2,3.211636430E1,1.189494187E2,1.352186616E1,9.677123427E-1,3.327730408E2,3.363818407E0,3.363818407E0
8.566396941E2,3.211637661E1,1.189494112E2,1.334260994E1,1.172833800E0,3.343482056E2,3.596777439E0,3.596777439E0
8.576407358E2,3.211638894E1,1.189494042E2,1.321536461E1,1.223436117E0,3.345412903E2,3.618591309E0,3.618591309E0
8.586515645E2,3.211640001E1,1.189493982E2,1.297365110E1,1.179525137E0,3.379580994E2,3.527217865E0,3.527217865E0
8.596443566E2,3.211641032E1,1.189493901E2,1.266997421E1,1.262680173E0,3.394243469E2,3.569087982E0,3.569087982E0
8.606360832E2,3.211642036E1,1.189493799E2,1.229211124E1,1.310043693E0,3.362384033E2,3.635742903E0,3.635742903E0
8.616307025E2,3.211643200E1,1.189493707E2,1.203776108E1,1.296278834E0,3.373769836E2,3.400578022E0,3.400578022E0
