"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.340268510E2,-1.739744246E-1,-3.196919560E-1,1.662077010E-1
8.340468510E2,-3.239331022E-2,-1.501681209E-1,4.457047284E-1
8.340668510E2,-7.899360359E-2,-5.916666240E-2,5.939355493E-1
8.340868510E2,-9.939649701E-2,-4.118977115E-3,5.457295775E-1
8.341068510E2,1.804670505E-2,8.738863468E-2,3.841818869E-1
8.341268510E2,1.560149789E-1,3.142814338E-1,2.100503743E-1
8.341468510E2,9.236282110E-2,4.246211648E-1,3.385938704E-3
8.341668510E2,1.226093769E-1,4.625122547E-1,-1.315803677E-1
8.341868510E2,4.909436703E-1,5.809503198E-1,-1.231678873E-1
8.342068510E2,9.097703099E-1,7.581535578E-1,6.466444582E-2
8.342268510E2,9.261066318E-1,7.236484289E-1,3.184702396E-1
8.342468510E2,4.760734439E-1,3.244392574E-1,5.241048932E-1
8.342668510E2,-9.035569429E-2,-2.102423608E-1,5.803219676E-1
8.342868510E2,-3.963119090E-1,-4.251098335E-1,4.203974605E-1
8.343068510E2,-3.967307806E-1,-2.253045589E-1,2.556907237E-1
8.343268510E2,-2.084097713E-1,1.570447236E-1,2.755874991E-1
8.343468510E2,-5.468116701E-2,3.409151733E-1,4.799481034E-1
8.343668510E2,1.300270297E-2,3.056944311E-1,7.770729661E-1
8.343868510E2,9.690067917E-2,2.245889604E-1,9.552361369E-1
8.344068510E2,2.582563758E-1,4.684463516E-2,9.277471900E-1
8.344268510E2,5.112593174E-1,-2.918190360E-1,6.686356068E-1
8.344468510E2,7.770903707E-1,-7.142760158E-1,3.182258904E-1
8.344668510E2,9.212895036E-1,-1.067775011E0,1.169370604E-3
8.344868510E2,7.785390019E-1,-1.167555451E0,-2.675065994E-1
8.345068510E2,3.965213597E-1,-9.500001669E-1,-3.766071498E-1
8.345268510E2,-5.672320258E-3,-5.342278481E-1,-3.560995162E-1
8.345468510E2,-2.959380150E-1,-6.557202339E-2,-2.739294171E-1
8.345668510E2,-4.057715833E-1,1.391551048E-1,-1.923701912E-1
8.345868510E2,-4.711516201E-1,-8.972737938E-2,-2.040638924E-1
8.346068510E2,-6.276029348E-1,-3.801501691E-1,-3.022561073E-1
8.346268510E2,-6.658605337E-1,-3.962421119E-1,-4.035550356E-1
8.346468510E2,-5.137725472E-1,-1.436580569E-1,-4.993037879E-1
8.346668510E2,-4.928111732E-1,6.686356664E-2,-4.567177594E-1
8.346868510E2,-7.736520767E-1,1.069188714E-1,-3.357315361E-1
8.347068510E2,-1.069851875E0,1.018399596E-1,-3.127281070E-1
8.347268510E2,-9.682214260E-1,1.543394625E-1,-4.225093126E-1
8.347468510E2,-3.810402751E-1,2.183755934E-1,-5.187293291E-1
8.347668510E2,2.796017528E-1,9.950122237E-2,-4.657585621E-1
8.347868510E2,5.799379945E-1,-1.681101173E-1,-2.881887555E-1
8.348068510E2,5.446125269E-1,-2.593908310E-1,-1.762433499E-1
8.348268510E2,4.463505149E-1,3.677408770E-2,-2.734407187E-1
8.348468510E2,4.066617191E-1,4.575031698E-1,-5.783846378E-1
8.348668510E2,4.636118114E-1,6.942046881E-1,-7.733379602E-1
8.348868510E2,5.850518346E-1,6.854082346E-1,-7.728143334E-1
8.349068510E2,6.689497828E-1,4.896521270E-1,-6.475171447E-1
8.349268510E2,6.326643825E-1,1.973443776E-1,-5.369330645E-1
8.349468510E2,4.924446344E-1,-7.670722157E-2,-4.943819642E-1
8.349668510E2,2.957111299E-1,-2.305754423E-1,-5.283111334E-1
8.349868510E2,8.025024086E-2,-2.312386781E-1,-5.773723722E-1
8.350068510E2,-1.304284483E-1,-2.187944800E-1,-6.042329669E-1
8.350268510E2,-2.171538621E-1,-3.337767720E-1,-5.785940886E-1
8.350468510E2,-1.677086800E-1,-4.471184313E-1,-4.739092588E-1
8.350668510E2,-4.846779257E-2,-5.596747398E-1,-2.794970274E-1
8.350868510E2,5.145230517E-2,-4.813443422E-1,-1.004786044E-1
8.351088572E2,3.282964230E-2,-2.836858034E-1,8.278096467E-2
8.351308526E2,1.773254573E-2,-8.381070942E-2,2.710321844E-1
8.351528510E2,1.177748144E-1,1.337445825E-1,3.918438554E-1
8.351728510E2,2.994112372E-1,3.123441339E-1,4.059461355E-1
8.351928510E2,3.994185925E-1,5.267927051E-1,2.946639359E-1
8.352128510E2,3.362900317E-1,7.764271498E-1,1.352455616E-1
8.352328510E2,7.014477998E-2,7.772474885E-1,-1.038470864E-2
8.352528510E2,-1.348441392E-1,6.842039824E-1,-1.340063810E-1
8.352728510E2,3.609341010E-2,7.464947701E-1,-2.451664060E-1
8.352928510E2,4.049163759E-1,8.827700615E-1,-1.722290963E-1
8.353128510E2,4.655142128E-1,7.236658931E-1,1.989675313E-2
8.353328510E2,3.926990926E-2,2.115513533E-1,1.681450158E-1
8.353528510E2,-4.289670289E-1,-1.165530905E-1,2.129825205E-1
8.353728510E2,-5.674588680E-1,5.183627829E-3,1.776745170E-1
8.353928510E2,-3.929783404E-1,2.839127183E-1,1.508837193E-1
8.354128510E2,-1.895427555E-1,4.747295678E-1,1.710248142E-1
8.354328510E2,-1.015083492E-1,4.659156501E-1,2.689726949E-1
8.354528510E2,1.541125681E-2,3.805865049E-1,4.537506998E-1
8.354748510E2,2.714685202E-1,1.965415329E-1,6.643770337E-1
8.354948510E2,4.514643252E-1,-4.340633750E-2,8.255232573E-1
8.355148510E2,4.366464615E-1,-3.196744919E-1,9.349204898E-1
8.355348510E2,2.922204733E-1,-5.204397440E-1,9.193172455E-1
8.355548510E2,1.274613887E-1,-6.073571444E-1,7.513991594E-1
8.355748510E2,-4.440117627E-2,-5.935341120E-1,4.550597072E-1
8.355948510E2,-2.125287354E-1,-5.355542898E-1,1.308822334E-1
8.356148510E2,-3.224321306E-1,-4.213922918E-1,-7.325147092E-2
8.356348510E2,-2.119527906E-1,-3.492578268E-1,-5.564109609E-2
8.356548510E2,-6.639232486E-2,-2.577153146E-1,7.408922911E-2
8.356748510E2,-1.339889318E-1,-2.465801090E-1,1.918116808E-1
8.356948526E2,-2.877000868E-1,-2.590068579E-1,1.755103022E-1
8.357168526E2,-3.104417026E-1,-1.702743173E-1,-1.937315427E-2
8.357388510E2,-1.997878402E-1,-1.540776640E-1,-2.160019428E-1
8.357588526E2,-1.999623775E-1,-2.230181694E-1,-2.870543003E-1
8.357808510E2,-4.297175109E-1,-5.094267130E-1,-3.359235227E-1
8.358008510E2,-6.378480196E-1,-7.698123455E-1,-5.343151093E-1
8.358208526E2,-5.316621661E-1,-4.202927351E-1,-7.512595057E-1
8.358428494E2,-4.548327997E-2,3.058864176E-1,-7.790102363E-1
8.358628510E2,3.344748914E-1,6.471157074E-1,-4.873482883E-1
8.358828510E2,3.611958921E-1,5.434257388E-1,-7.840018719E-2
8.359028510E2,3.108431399E-1,4.435754418E-1,2.170316875E-1
8.359228510E2,4.563512504E-1,4.509581625E-1,2.448871434E-1
8.359428510E2,6.988647580E-1,4.806811213E-1,1.394518018E-1
8.359628510E2,8.646535873E-1,4.417777359E-1,5.492551252E-2
8.359828510E2,9.151808619E-1,3.218910694E-1,5.846852902E-3
8.360048494E2,8.749335408E-1,1.155757010E-1,-2.975786291E-2
8.360248510E2,7.665311694E-1,-5.873033032E-2,-9.412560612E-2
8.360448510E2,5.785592198E-1,-1.422268748E-1,-1.843242198E-1
8.360648510E2,3.166201711E-1,-1.063952744E-1,-2.875081003E-1
8.360868510E2,-2.209586836E-2,1.457349956E-2,-3.775321543E-1
8.361068510E2,-3.285931349E-1,4.656538367E-2,-4.244989753E-1
8.361268510E2,-5.982465148E-1,-1.267458051E-1,-4.470835328E-1
8.361468510E2,-7.195294499E-1,-4.903851449E-1,-3.757519424E-1
8.361668510E2,-6.284581423E-1,-8.223293424E-1,-2.391973734E-1
8.361868510E2,-4.087212086E-1,-6.813067198E-1,-4.904375225E-2
8.362068510E2,-2.812947035E-1,-1.124864668E-1,1.757546514E-1
8.362268510E2,-3.181037009E-1,3.327295780E-1,3.882834017E-1
8.362468510E2,-4.566479325E-1,3.653148711E-1,4.005879760E-1
8.362668510E2,-5.249601603E-1,2.410474271E-1,3.677757680E-1
8.362868510E2,-4.204498231E-1,2.404540032E-1,2.911383808E-1
8.363068510E2,-2.740690410E-1,2.906147838E-1,1.175304726E-1
8.363268510E2,-1.568003744E-1,3.038792610E-1,-6.077236310E-2
8.363468510E2,-1.425933987E-1,1.439373046E-1,-1.583362669E-1
8.363668510E2,-1.389282104E-2,5.541420355E-2,-1.842194945E-1
8.363868510E2,2.978578806E-1,1.539380401E-1,-9.229300916E-2
8.364068510E2,5.074893832E-1,4.171336815E-2,6.183701381E-2
8.364268510E2,4.019493163E-1,-3.080506027E-1,1.932603121E-1
8.364468510E2,2.887996435E-1,-5.196368694E-1,2.860420048E-1
8.364668510E2,3.840073347E-1,-4.453207552E-1,2.934422195E-1
8.364868510E2,5.152211785E-1,-8.855800331E-2,3.517711163E-1
8.365068510E2,5.730264783E-1,2.272418737E-1,4.991990626E-1
8.365268510E2,7.237880230E-1,2.538232207E-1,7.445574403E-1
8.365468510E2,9.518676400E-1,1.364498436E-1,1.011365891E0
8.365668510E2,1.102489591E0,1.409353316E-1,1.158689141E0
8.365868510E2,1.060566783E0,2.775771618E-1,1.099382877E0
8.366068510E2,7.866722345E-1,3.543018401E-1,8.946208358E-1
8.366268510E2,3.558900952E-1,3.483677208E-1,6.929131746E-1
8.366468510E2,-4.136430100E-3,2.154783458E-1,5.522745252E-1
8.366668510E2,-1.540078521E-1,2.771582827E-2,3.958406746E-1
8.366868510E2,-1.183333248E-1,-1.998751014E-1,2.503849268E-1
8.367068510E2,-8.131489158E-2,-3.140894473E-1,8.604472876E-2
8.367268526E2,-1.247386783E-1,-2.487966865E-1,-8.714429289E-2
8.367488619E2,-2.380978167E-1,4.687954485E-2,-2.374520451E-1
8.367708510E2,-4.699648023E-1,2.182359695E-1,-3.034080267E-1
8.367908510E2,-7.174524665E-1,1.952499896E-1,-3.234618604E-1
8.368128510E2,-9.448165298E-1,5.024803057E-2,-3.663097024E-1
8.368328510E2,-1.045487165E0,-9.723228961E-2,-4.421268106E-1
8.368528510E2,-9.956055880E-1,-2.467022836E-1,-4.653396904E-1
8.368728510E2,-9.715200663E-1,-3.929608762E-1,-3.666762114E-1
8.368928510E2,-1.070934057E0,-6.225589514E-1,-3.105813265E-1
8.369128510E2,-1.021715760E0,-6.212848425E-1,-4.154930711E-1
8.369328510E2,-4.611508846E-1,-7.049384713E-2,-6.154729128E-1
8.369528510E2,2.628465891E-1,5.603554249E-1,-5.686107874E-1
8.369728510E2,5.436875224E-1,6.444453597E-1,-2.802475095E-1
8.369928510E2,4.303807318E-1,2.879967690E-1,1.117010694E-2
8.370128510E2,3.498512506E-1,-1.808161102E-2,2.190388180E-2
8.370328510E2,4.093320668E-1,-1.058193147E-1,-3.051359057E-1
8.370548510E2,4.913101792E-1,9.581857361E-3,-6.753028035E-1
8.370748510E2,4.969650507E-1,1.356120855E-1,-7.904596329E-1
8.370948510E2,5.101946592E-1,1.963146329E-1,-7.678401470E-1
8.371148510E2,5.502848625E-1,2.023185641E-1,-6.932971478E-1
8.371348510E2,5.722236633E-1,2.047969401E-1,-6.125233173E-1
8.371548510E2,4.582710862E-1,1.581791937E-1,-6.059957743E-1
8.371748510E2,1.437104046E-1,8.574802428E-2,-6.387381554E-1
8.371948510E2,-1.758768260E-1,9.651671164E-3,-6.509729028E-1
8.372148510E2,-4.055795968E-1,-1.069014147E-1,-6.277076602E-1
8.372348510E2,-5.750859976E-1,-2.117782533E-1,-5.224992037E-1
8.372548510E2,-7.252541184E-1,-1.578126699E-1,-3.860842884E-1
8.372748510E2,-8.072845936E-1,7.819075137E-3,-2.661976218E-1
8.372968510E2,-7.536506057E-1,1.827359647E-1,-5.832890421E-2
8.373168510E2,-4.937536418E-1,1.518785506E-1,1.610240787E-1
8.373368510E2,-1.773254573E-1,-1.042485163E-1,3.021339476E-1
8.373568510E2,-5.358160660E-2,-4.265759289E-1,3.109129667E-1
8.373768510E2,-2.518510073E-2,-4.497364461E-1,2.247460485E-1
8.373968510E2,1.205324382E-1,-1.553517580E-1,1.530653685E-1
8.374168510E2,2.931978703E-1,2.166651785E-1,6.127851084E-2
8.374368510E2,3.823143840E-1,5.343674421E-1,-2.251474746E-2
8.374568510E2,5.469163656E-1,6.212499738E-1,-1.336922217E-2
8.374768510E2,8.594000936E-1,4.268900752E-1,2.267182618E-2
8.374968510E2,9.861459136E-1,-4.038691893E-2,6.126105785E-2
8.375168510E2,7.904072404E-1,-4.740314186E-1,6.798057258E-2
8.375368510E2,4.490557611E-1,-6.359456182E-1,-6.579891313E-3
8.375568510E2,2.057743222E-1,-4.527209401E-1,-1.278279126E-1
8.375768510E2,6.339035928E-2,-3.935717419E-2,-1.418952644E-1
8.375968510E2,-4.363323003E-2,3.722089231E-1,1.694714651E-2
8.376168510E2,-1.300095767E-1,6.029239893E-1,3.062703907E-1
8.376388510E2,-1.637293398E-1,6.014753580E-1,6.311634183E-1
8.376588682E2,-1.038819999E-1,4.405036569E-1,8.577769399E-1
8.376808510E2,4.188790335E-4,1.444259882E-1,1.020162344E0
8.377008510E2,5.230751634E-2,-2.084446698E-1,9.882228971E-1
8.377208510E2,2.268928103E-3,-5.982639790E-1,8.383688927E-1
8.377408510E2,-9.192649275E-2,-8.681267500E-1,6.019291282E-1
8.377608713E2,-1.905201375E-1,-9.602975845E-1,3.306002617E-1
8.377828510E2,-3.107035160E-1,-8.496960998E-1,4.817108624E-3
8.378028510E2,-4.224394858E-1,-6.666110754E-1,-2.006954104E-1
8.378228510E2,-3.902032673E-1,-4.018445909E-1,-2.652551532E-1
8.378428510E2,-3.441963792E-1,-2.065771669E-1,-1.913055331E-1
8.378628510E2,-4.390724897E-1,-2.461263239E-1,-9.197884798E-2
8.378828510E2,-6.119124293E-1,-3.490833044E-1,-4.607669264E-2
8.379028510E2,-6.900333762E-1,-2.246762365E-1,-1.069537774E-1
8.379228510E2,-7.038738132E-1,5.358160939E-3,-2.302089334E-1
8.379428510E2,-7.529525161E-1,6.192428246E-2,-2.959380150E-1
8.379628510E2,-9.452528954E-1,-1.553343027E-3,-2.428974658E-1
8.379828510E2,-1.237228990E0,-1.715484113E-1,-2.960427403E-1
8.380028510E2,-1.264787793E0,-1.691049486E-1,-5.448569059E-1
8.380228510E2,-7.042752504E-1,2.448347807E-1,-7.342600226E-1
8.380428510E2,1.616000384E-1,6.302558184E-1,-5.011363626E-1
8.380628510E2,6.640105247E-1,4.853411615E-1,1.624901593E-2
8.380848510E2,6.387730241E-1,5.843362212E-2,4.802098870E-1
8.381048510E2,4.603305757E-1,6.806784077E-4,4.468391836E-1
8.381248510E2,3.515267670E-1,2.146580368E-1,-1.122246683E-2
8.381448510E2,3.294134438E-1,4.065220952E-1,-4.674689770E-1
8.381648510E2,3.244916201E-1,4.308519661E-1,-6.471331716E-1
8.381868494E2,3.597472608E-1,3.828903437E-1,-5.963091850E-1
8.382068510E2,4.161388576E-1,2.992890477E-1,-4.832467735E-1
8.382268510E2,4.016526341E-1,1.830152273E-1,-4.272391498E-1
8.382468510E2,2.402969301E-1,1.110727564E-1,-4.249702096E-1
8.382668510E2,-1.816887781E-2,1.619665511E-2,-4.434183538E-1
8.382868510E2,-2.864434421E-1,-2.161241174E-1,-4.167322516E-1
8.383068510E2,-5.234940648E-1,-5.388703942E-1,-3.582986295E-1
8.383268510E2,-7.113438249E-1,-7.223917842E-1,-2.780483961E-1
8.383468510E2,-7.736346126E-1,-6.689323187E-1,-1.549677849E-1
8.383668510E2,-5.967978835E-1,-3.066892624E-1,7.063347101E-2
8.383868510E2,-2.682920098E-1,6.161012128E-2,4.168544412E-1
8.384068510E2,3.481931984E-2,1.891413331E-1,7.669674754E-1
8.384268510E2,2.294060737E-1,1.267283559E-1,9.732304811E-1
8.384468510E2,3.211405873E-1,-6.223843992E-2,9.784315825E-1
8.384668510E2,3.693989217E-1,-1.544965506E-1,7.956956029E-1
8.384868510E2,2.955889702E-1,-4.660028964E-2,5.012760162E-1
8.385068510E2,5.525712296E-2,6.773623079E-2,2.312561274E-1
8.385268510E2,-1.772556454E-1,1.313883811E-1,3.153809905E-2
8.385468510E2,-1.753008664E-1,2.441366613E-1,-1.306378990E-1
8.385668510E2,1.319119781E-1,2.876477242E-1,-1.896300167E-1
8.385868510E2,4.006577730E-1,-8.089601249E-2,-1.290845573E-1
8.386068510E2,4.142364562E-1,-5.499183536E-1,6.995279342E-2
8.386268510E2,3.341083825E-1,-5.736548305E-1,3.174753785E-1
8.386468510E2,3.129898906E-1,-1.623330712E-1,4.639434218E-1
8.386668510E2,3.168470860E-1,3.603057563E-1,5.111196637E-1
8.386868510E2,2.808758318E-1,6.468364596E-1,6.044074893E-1
8.387068510E2,2.433861643E-1,5.702688694E-1,7.552912235E-1
8.387268510E2,2.257583439E-1,2.891312540E-1,9.091943502E-1
8.387488651E2,2.501755059E-1,-7.609635592E-2,1.000981212E0
8.387708510E2,2.620262802E-1,-3.166027367E-1,9.627061486E-1
8.387908510E2,2.304009199E-1,-4.029267132E-1,8.187513947E-1
8.388128510E2,1.775174439E-1,-3.751236200E-1,5.966931581E-1
8.388328510E2,1.385267824E-1,-2.730742097E-1,4.278500080E-1
8.388528510E2,1.000248194E-1,-2.401747555E-1,3.271968663E-1
8.388728510E2,5.057964101E-2,-2.584308982E-1,2.060361207E-1
8.388928510E2,-4.858996719E-2,-2.550100684E-1,3.818780556E-2
8.389128510E2,-1.608669907E-1,-1.588075012E-1,-1.326275766E-1
8.389348494E2,-2.035053968E-1,-7.592182141E-3,-2.273989469E-1
8.389548510E2,-2.712939680E-1,-6.007423252E-2,-2.125112861E-1
8.389748510E2,-3.941651583E-1,-3.227288425E-1,-1.821425557E-1
8.389968510E2,-4.705931246E-1,-4.462457895E-1,-2.928662598E-1
8.390168510E2,-5.456248522E-1,-3.884753883E-1,-5.672669411E-1
8.390388573E2,-6.589490771E-1,-3.170914054E-1,-7.998495102E-1
8.390608713E2,-8.631874919E-1,-4.790230691E-1,-9.114981890E-1
8.390828510E2,-1.011575341E0,-4.889016151E-1,-1.092209578E0
8.391028510E2,-6.821444631E-1,7.614871860E-2,-1.130467176E0
8.391248510E2,1.364323944E-1,6.500478983E-1,-7.777187228E-1
8.391468510E2,6.747966409E-1,4.358959794E-1,-1.839576960E-1
8.391668510E2,6.528055072E-1,-1.001818944E-2,1.842369586E-1
8.391888510E2,3.678979576E-1,-1.019795910E-1,-5.312782153E-2
8.392088510E2,2.232101560E-1,1.814793348E-1,-6.903126240E-1
8.392288572E2,2.224945724E-1,4.416032135E-1,-1.182722330E0
8.392508510E2,2.992890477E-1,5.467593074E-1,-1.211537719E0
8.392708510E2,3.901858032E-1,5.186944008E-1,-9.699318409E-1
8.392908510E2,4.290019274E-1,4.279721975E-1,-6.765245199E-1
8.393108510E2,3.229557276E-1,2.813296318E-1,-4.986405671E-1
8.393308572E2,8.442157507E-2,1.188743785E-1,-4.325624108E-1
8.393528510E2,-1.977283508E-1,-6.510077976E-3,-4.636467099E-1
8.393728510E2,-4.330685437E-1,-1.196772233E-1,-5.043826699E-1
8.393928510E2,-6.391395926E-1,-3.360456824E-1,-5.249950290E-1
8.394148510E2,-7.608762980E-1,-6.958278418E-1,-4.840147197E-1
8.394348510E2,-6.564357877E-1,-7.322703600E-1,-3.601486981E-1
8.394548510E2,-4.510105252E-1,-3.411071599E-1,1.761037298E-2
8.394748510E2,-1.597150862E-1,5.742133036E-2,7.036469579E-1
8.394948510E2,1.038994491E-1,1.797165573E-1,1.242552280E0
8.395148510E2,1.421919763E-1,1.149648353E-1,1.371148109E0
8.395368510E2,7.379251719E-2,-5.276130140E-2,1.007613540E0
8.395568510E2,1.578650326E-1,-5.853834376E-2,5.449267030E-1
8.395768510E2,2.140122652E-1,1.127308160E-1,2.705958486E-1
8.395968510E2,2.357939817E-2,2.428102046E-1,1.012814566E-1
8.396168510E2,-3.150319159E-1,2.031912357E-1,4.241149873E-3
8.396388572E2,-4.828628004E-1,-4.710643739E-2,-9.625490755E-2
8.396608698E2,-1.611287892E-1,5.389576778E-2,-2.453932911E-2
8.396828510E2,3.575481474E-1,2.109753937E-1,3.692243993E-1
8.397028510E2,5.911604762E-1,-1.544616371E-2,7.904945016E-1
8.397228510E2,5.278573632E-1,-2.745577395E-1,9.562135339E-1
8.397428526E2,5.092870593E-1,-1.132718697E-1,8.407251239E-1
8.397628526E2,7.724827528E-1,3.490658402E-1,7.178364396E-1
8.397848510E2,1.064249396E0,7.663042545E-1,8.255931139E-1
8.398048510E2,1.100918770E0,9.321978092E-1,1.032309890E0
8.398248510E2,9.928829074E-1,9.383937120E-1,1.142876506E0
8.398448510E2,8.708320260E-1,8.528551459E-1,1.093972325E0
8.398648510E2,8.219977021E-1,6.950075626E-1,1.001976013E0
8.398848510E2,8.460832834E-1,4.212003052E-1,8.893499970E-1
8.399048510E2,7.830070853E-1,6.538003683E-2,7.711911798E-1
8.399248510E2,6.606594920E-1,-3.242472708E-1,6.702587605E-1
8.399448510E2,5.638635159E-1,-6.390348673E-1,5.198986530E-1
8.399648510E2,4.607494771E-1,-6.794043183E-1,3.070383072E-1
8.399848510E2,2.824815512E-1,-4.433485270E-1,2.349213138E-2
8.400068510E2,2.073451132E-2,-9.267698228E-2,-3.293785453E-1
8.400268510E2,-2.644522786E-1,3.232349828E-2,-5.762379169E-1
8.400468510E2,-5.244714618E-1,-1.089259982E-1,-6.448118687E-1
8.400668510E2,-7.183077335E-1,-2.509434521E-1,-5.102295280E-1
8.400868510E2,-8.939576149E-1,-3.259751499E-1,-3.651752472E-1
8.401068510E2,-1.049466491E0,-2.483952641E-1,-2.423564196E-1
8.401268510E2,-1.134621143E0,-2.225643843E-1,-1.217367128E-1
8.401468510E2,-1.252099156E0,-3.119077981E-1,3.176499158E-2
8.401668510E2,-1.399841309E0,-5.532169938E-1,8.302531391E-2
8.401868510E2,-1.346696019E0,-8.082619905E-1,-1.241278127E-1
8.402068510E2,-7.529350519E-1,-5.311735272E-1,-4.237484932E-1
8.402268510E2,3.504621238E-2,4.202752933E-2,-4.440292120E-1
8.402468510E2,4.057890475E-1,2.316226512E-1,-2.009921223E-1
8.402668510E2,3.418925405E-1,2.621659040E-1,-3.796090931E-2
8.402868510E2,1.253320873E-1,3.848276436E-1,-3.021164834E-1
8.403068510E2,-1.745329246E-5,5.080130100E-1,-8.304625750E-1
8.403268510E2,7.325147092E-2,5.255186558E-1,-1.183001637E0
8.403468510E2,2.921332121E-1,4.923050106E-1,-1.225762129E0
8.403668510E2,4.852713346E-1,4.558276534E-1,-1.033636332E0
8.403868510E2,5.365665555E-1,4.497713447E-1,-7.647334337E-1
8.404068510E2,4.513072371E-1,4.044277072E-1,-5.844933391E-1
8.404268510E2,2.986607552E-1,3.101624548E-1,-5.044699907E-1
8.404468510E2,1.143190637E-1,2.332632542E-1,-4.622679055E-1
8.404668510E2,-1.520356238E-1,1.858251989E-1,-4.134335816E-1
8.404868510E2,-5.760982633E-1,3.373721540E-1,-3.441265821E-1
8.405068510E2,-1.036446333E0,6.067985892E-1,-2.254267186E-1
8.405268510E2,-1.188726306E0,5.406332016E-1,-1.142667085E-1
8.405468510E2,-9.815906286E-1,9.072221071E-2,-1.414414793E-1
8.405668510E2,-5.642998815E-1,-4.234517813E-1,-1.111425683E-1
8.405868510E2,-1.365371048E-1,-6.863681674E-1,4.077089205E-2
8.406068510E2,1.685115397E-1,-5.421516299E-1,2.707180083E-1
8.406268510E2,2.800206244E-1,-1.844289452E-1,4.734380245E-1
8.406468510E2,1.888620704E-1,1.234994978E-1,5.148197412E-1
8.406668510E2,-1.401499379E-2,2.289697379E-1,3.681597412E-1
8.406888510E2,-1.909215599E-1,2.173283994E-1,1.013338193E-1
8.407088510E2,-2.965489030E-1,1.578650326E-1,-1.378286481E-1
8.407288510E2,-2.970725000E-1,1.388060302E-1,-2.935643792E-1
8.407488588E2,-1.043881401E-1,3.830997646E-2,-3.263416588E-1
8.407708510E2,3.401821256E-1,2.652900480E-2,-1.285434961E-1
8.407908510E2,6.739414334E-1,6.038838997E-3,2.080956101E-1
8.408108510E2,6.960547566E-1,-1.932428479E-1,4.425456822E-1
8.408308510E2,4.561069012E-1,-2.439097613E-1,4.871214032E-1
8.408508510E2,1.767494977E-1,-4.876450077E-2,3.744952977E-1
8.408708510E2,7.958701812E-3,2.131046951E-1,2.642952204E-1
8.408908510E2,-6.986553222E-2,3.755250275E-1,3.053802550E-1
8.409108510E2,-7.792895287E-2,4.109203219E-1,4.600338936E-1
8.409308510E2,-1.291543618E-2,3.651403189E-1,6.603103876E-1
8.409508510E2,9.487609565E-2,2.773153782E-1,7.943516970E-1
8.409708510E2,2.002241760E-1,1.758244634E-1,8.630653024E-1
8.409908510E2,2.387959510E-1,3.705333918E-2,8.406203985E-1
8.410108510E2,1.565909386E-1,-9.314822406E-2,7.545407414E-1
8.410328510E2,-3.403391922E-3,-1.521403491E-1,6.179338098E-1
8.410528510E2,-1.115614474E-1,-1.485275179E-1,5.090950727E-1
8.410728510E2,-4.550073296E-2,-2.708925605E-1,4.682369232E-1
8.410928510E2,1.391201913E-1,-3.349810541E-1,3.528008461E-1
8.411148494E2,1.205498874E-1,-2.537883222E-1,1.167799830E-1
8.411348510E2,5.551892146E-2,1.570796408E-2,-4.256857932E-2
8.411568510E2,-2.305579931E-2,2.744006515E-1,-1.192408949E-1
8.411768510E2,-2.402794808E-1,2.949780822E-1,-1.115090847E-1
8.411968510E2,-4.756022096E-1,1.908866614E-1,-9.428268671E-2
8.412168510E2,-5.560095310E-1,1.777792424E-1,-9.279915690E-2
8.412368510E2,-5.334424376E-1,2.366142869E-1,-7.806857675E-2
8.412568510E2,-5.207538605E-1,2.567553818E-1,-7.086036727E-3
8.412768510E2,-6.742206812E-1,1.106015146E-1,2.090904489E-2
8.412968510E2,-8.973435760E-1,-2.211157680E-1,-1.569749117E-1
8.413168510E2,-7.595847249E-1,-3.023433983E-1,-3.771831095E-1
8.413368510E2,5.853834376E-2,6.743951887E-2,-3.607071936E-1
8.413568510E2,8.874475360E-1,2.967234254E-1,-4.206243437E-3
8.413768510E2,1.018312335E0,1.230631620E-1,4.112519324E-1
8.413968510E2,7.634942532E-1,1.536762416E-1,4.781154990E-1
8.414168510E2,6.225764155E-1,4.180936217E-1,1.413716674E-1
8.414368510E2,6.467142701E-1,6.092595458E-1,-2.832843959E-1
8.414568510E2,6.721960902E-1,5.967978835E-1,-5.180661082E-1
8.414768510E2,6.470459104E-1,5.024104714E-1,-5.004731417E-1
8.414968510E2,6.007248759E-1,4.242022634E-1,-3.274237812E-1
8.415168510E2,5.561665893E-1,3.571118116E-1,-1.403419226E-1
8.415368510E2,4.258777797E-1,2.710845470E-1,-4.232423380E-2
8.415568510E2,1.844987571E-1,1.630137563E-1,-7.155850180E-4
8.415768510E2,-6.239552051E-2,2.319542505E-2,3.921754658E-2
8.415968510E2,-3.148399293E-1,-1.665567756E-1,5.955063552E-2
8.416188510E2,-6.059085131E-1,-4.563512504E-1,2.792526782E-2
8.416388510E2,-7.812268138E-1,-6.777287722E-1,1.675516134E-3
8.416588510E2,-8.083841205E-1,-7.394087315E-1,2.947861142E-2
8.416788510E2,-6.702064276E-1,-5.405284762E-1,1.173035800E-1
8.416988510E2,-5.207538605E-1,-1.602212191E-1,2.514844835E-1
8.417188604E2,-4.360181391E-1,2.056346983E-1,3.752283454E-1
8.417408510E2,-4.224045873E-1,4.388106763E-1,4.187219441E-1
8.417608713E2,-5.005429983E-1,3.126233816E-1,3.410896957E-1
