"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.920458437E0,-2.606250000E1,9.062500000E0,-3.856250000E1
8.940458437E0,-2.568750000E1,9.187500000E0,-3.875000000E1
8.960460000E0,-2.575000000E1,9.062500000E0,-3.887500000E1
8.980460000E0,-2.637500000E1,8.625000000E0,-3.862500000E1
9.010458437E0,-2.700000000E1,8.437500000E0,-3.812500000E1
9.030460000E0,-2.750000000E1,8.937500000E0,-3.837500000E1
9.060458437E0,-2.706250000E1,8.812500000E0,-3.918750000E1
9.080458437E0,-2.625000000E1,8.125000000E0,-3.981250000E1
9.100458437E0,-2.568750000E1,7.625000000E0,-4.025000000E1
9.120458437E0,-2.531250000E1,7.125000000E0,-4.043750000E1
9.140458437E0,-2.525000000E1,6.500000000E0,-4.056250000E1
9.160458437E0,-2.531250000E1,6.437500000E0,-4.018750000E1
9.180458437E0,-2.587500000E1,5.812500000E0,-4.043750000E1
9.200458437E0,-2.581250000E1,5.250000000E0,-4.081250000E1
9.220458437E0,-2.587500000E1,4.750000000E0,-4.118750000E1
9.240458437E0,-2.593750000E1,4.187500000E0,-4.150000000E1
9.260458437E0,-2.600000000E1,3.812500000E0,-4.168750000E1
9.280460000E0,-2.593750000E1,3.312500000E0,-4.150000000E1
9.310458437E0,-2.612500000E1,2.562500000E0,-4.125000000E1
9.330460000E0,-2.575000000E1,1.937500000E0,-4.125000000E1
9.360458437E0,-2.600000000E1,1.937500000E0,-4.131250000E1
9.380458437E0,-2.637500000E1,2.000000000E0,-4.112500000E1
9.400458437E0,-2.656250000E1,1.625000000E0,-4.087500000E1
9.420458437E0,-2.731250000E1,1.625000000E0,-4.118750000E1
9.440458437E0,-2.756250000E1,1.500000000E0,-4.093750000E1
9.460460000E0,-2.775000000E1,1.250000000E0,-4.093750000E1
9.490458437E0,-2.743750000E1,5.625000000E-1,-4.150000000E1
9.510458437E0,-2.675000000E1,5.625000000E-1,-4.168750000E1
9.530460000E0,-2.656250000E1,6.250000000E-1,-4.231250000E1
9.550460000E0,-2.643750000E1,1.000000000E0,-4.231250000E1
9.570460000E0,-2.650000000E1,8.750000000E-1,-4.237500000E1
9.590460000E0,-2.568750000E1,2.500000000E-1,-4.281250000E1
9.610460000E0,-2.493750000E1,-6.250000000E-2,-4.312500000E1
9.630460000E0,-2.406250000E1,-3.125000000E-1,-4.356250000E1
9.650460000E0,-2.368750000E1,-5.000000000E-1,-4.400000000E1
9.670460000E0,-2.381250000E1,-6.250000000E-2,-4.425000000E1
9.690460000E0,-2.443750000E1,4.375000000E-1,-4.412500000E1
9.710460000E0,-2.481250000E1,3.750000000E-1,-4.393750000E1
9.730460000E0,-2.518750000E1,6.250000000E-1,-4.393750000E1
9.750460000E0,-2.493750000E1,1.000000000E0,-4.406250000E1
9.770460000E0,-2.462500000E1,1.312500000E0,-4.393750000E1
9.790460000E0,-2.456250000E1,1.562500000E0,-4.406250000E1
9.810460000E0,-2.412500000E1,1.687500000E0,-4.450000000E1
9.830460000E0,-2.387500000E1,2.000000000E0,-4.437500000E1
9.860460000E0,-2.400000000E1,2.187500000E0,-4.487500000E1
9.880460000E0,-2.387500000E1,2.937500000E0,-4.506250000E1
9.900460000E0,-2.425000000E1,3.500000000E0,-4.506250000E1
9.920460000E0,-2.487500000E1,3.937500000E0,-4.468750000E1
9.940460000E0,-2.556250000E1,4.250000000E0,-4.418750000E1
9.960460000E0,-2.625000000E1,4.687500000E0,-4.362500000E1
9.980460000E0,-2.681250000E1,5.062500000E0,-4.356250000E1
1.000046000E1,-2.725000000E1,5.687500000E0,-4.350000000E1
1.003046000E1,-2.737500000E1,6.312500000E0,-4.400000000E1
1.005046000E1,-2.750000000E1,6.812500000E0,-4.425000000E1
1.007046000E1,-2.725000000E1,7.062500000E0,-4.406250000E1
1.009046000E1,-2.731250000E1,7.437500000E0,-4.381250000E1
1.011046000E1,-2.750000000E1,7.750000000E0,-4.368750000E1
1.013046000E1,-2.775000000E1,7.625000000E0,-4.331250000E1
1.015046000E1,-2.768750000E1,7.187500000E0,-4.343750000E1
1.017046000E1,-2.712500000E1,6.500000000E0,-4.406250000E1
1.019046000E1,-2.612500000E1,5.750000000E0,-4.443750000E1
1.022046000E1,-2.562500000E1,5.062500000E0,-4.531250000E1
1.024046000E1,-2.581250000E1,4.562500000E0,-4.531250000E1
1.026046000E1,-2.587500000E1,3.562500000E0,-4.518750000E1
1.028046000E1,-2.600000000E1,2.750000000E0,-4.556250000E1
1.030046000E1,-2.587500000E1,2.000000000E0,-4.537500000E1
1.033046156E1,-2.568750000E1,1.187500000E0,-4.568750000E1
1.036046000E1,-2.543750000E1,3.750000000E-1,-4.575000000E1
1.038046000E1,-2.562500000E1,0.000000000E0,-4.537500000E1
1.040046156E1,-2.562500000E1,-1.250000000E-1,-4.550000000E1
1.043046000E1,-2.537500000E1,-3.750000000E-1,-4.487500000E1
1.045046000E1,-2.562500000E1,-4.375000000E-1,-4.500000000E1
1.047046000E1,-2.556250000E1,-6.250000000E-1,-4.475000000E1
1.049046000E1,-2.625000000E1,-1.125000000E0,-4.450000000E1
1.051046000E1,-2.693750000E1,-1.250000000E0,-4.406250000E1
1.053046000E1,-2.756250000E1,-1.562500000E0,-4.381250000E1
1.055046000E1,-2.775000000E1,-1.937500000E0,-4.381250000E1
1.058046000E1,-2.750000000E1,-1.937500000E0,-4.425000000E1
1.060046156E1,-2.706250000E1,-2.125000000E0,-4.443750000E1
1.063045844E1,-2.643750000E1,-1.750000000E0,-4.462500000E1
1.065045844E1,-2.662500000E1,-1.875000000E0,-4.425000000E1
1.067045844E1,-2.675000000E1,-1.875000000E0,-4.412500000E1
1.069045844E1,-2.656250000E1,-2.125000000E0,-4.431250000E1
1.071045844E1,-2.650000000E1,-2.562500000E0,-4.475000000E1
1.073045844E1,-2.643750000E1,-2.437500000E0,-4.512500000E1
1.075045844E1,-2.618750000E1,-1.937500000E0,-4.518750000E1
1.077045844E1,-2.631250000E1,-1.437500000E0,-4.493750000E1
1.079045844E1,-2.650000000E1,-5.625000000E-1,-4.468750000E1
1.081045844E1,-2.637500000E1,0.000000000E0,-4.418750000E1
1.083046000E1,-2.606250000E1,4.375000000E-1,-4.450000000E1
1.086045844E1,-2.581250000E1,1.312500000E0,-4.468750000E1
1.088045844E1,-2.531250000E1,1.750000000E0,-4.493750000E1
1.090045844E1,-2.500000000E1,2.187500000E0,-4.550000000E1
1.092045844E1,-2.493750000E1,3.000000000E0,-4.500000000E1
1.094045844E1,-2.462500000E1,3.750000000E0,-4.500000000E1
1.096046000E1,-2.443750000E1,4.375000000E0,-4.468750000E1
1.099045844E1,-2.475000000E1,5.000000000E0,-4.450000000E1
1.101045844E1,-2.487500000E1,5.562500000E0,-4.475000000E1
1.103046000E1,-2.487500000E1,5.875000000E0,-4.481250000E1
1.105046000E1,-2.531250000E1,6.187500000E0,-4.506250000E1
1.108045844E1,-2.556250000E1,7.187500000E0,-4.481250000E1
1.110046000E1,-2.568750000E1,7.375000000E0,-4.462500000E1
1.113045844E1,-2.556250000E1,8.000000000E0,-4.443750000E1
1.115045844E1,-2.518750000E1,8.625000000E0,-4.406250000E1
1.117045844E1,-2.493750000E1,9.062500000E0,-4.418750000E1
1.119045844E1,-2.493750000E1,9.687500000E0,-4.393750000E1
1.121046000E1,-2.500000000E1,1.031250000E1,-4.368750000E1
1.123046000E1,-2.506250000E1,1.100000000E1,-4.375000000E1
1.125046000E1,-2.487500000E1,1.075000000E1,-4.368750000E1
1.128045844E1,-2.412500000E1,1.050000000E1,-4.368750000E1
1.130045844E1,-2.381250000E1,1.000000000E1,-4.425000000E1
1.132045844E1,-2.362500000E1,9.500000000E0,-4.431250000E1
1.134046000E1,-2.337500000E1,9.187500000E0,-4.437500000E1
1.137045844E1,-2.306250000E1,8.312500000E0,-4.468750000E1
1.139046000E1,-2.287500000E1,8.000000000E0,-4.450000000E1
1.141046000E1,-2.262500000E1,7.562500000E0,-4.468750000E1
1.143046000E1,-2.231250000E1,7.250000000E0,-4.500000000E1
1.145046000E1,-2.231250000E1,7.187500000E0,-4.537500000E1
1.147046000E1,-2.181250000E1,6.875000000E0,-4.568750000E1
1.149046000E1,-2.187500000E1,6.625000000E0,-4.606250000E1
1.151046000E1,-2.193750000E1,6.500000000E0,-4.600000000E1
1.153046000E1,-2.231250000E1,6.375000000E0,-4.581250000E1
1.155046156E1,-2.275000000E1,6.125000000E0,-4.562500000E1
1.157046156E1,-2.337500000E1,6.187500000E0,-4.525000000E1
1.160046000E1,-2.475000000E1,6.375000000E0,-4.437500000E1
1.162046000E1,-2.487500000E1,6.437500000E0,-4.425000000E1
1.164046000E1,-2.556250000E1,6.750000000E0,-4.368750000E1
1.166046000E1,-2.581250000E1,7.125000000E0,-4.356250000E1
1.168046000E1,-2.587500000E1,7.500000000E0,-4.356250000E1
1.170046000E1,-2.612500000E1,7.562500000E0,-4.375000000E1
1.172046000E1,-2.612500000E1,8.000000000E0,-4.406250000E1
1.174046000E1,-2.581250000E1,7.937500000E0,-4.456250000E1
1.176046000E1,-2.537500000E1,7.937500000E0,-4.531250000E1
1.179046000E1,-2.425000000E1,7.562500000E0,-4.587500000E1
1.181046000E1,-2.375000000E1,7.312500000E0,-4.612500000E1
1.183046000E1,-2.406250000E1,7.562500000E0,-4.581250000E1
1.185046000E1,-2.437500000E1,8.000000000E0,-4.506250000E1
1.187046000E1,-2.506250000E1,8.125000000E0,-4.443750000E1
1.189046000E1,-2.518750000E1,8.125000000E0,-4.406250000E1
1.191046000E1,-2.512500000E1,7.500000000E0,-4.400000000E1
1.193046000E1,-2.468750000E1,7.250000000E0,-4.425000000E1
1.195046000E1,-2.450000000E1,7.062500000E0,-4.443750000E1
1.197046000E1,-2.393750000E1,6.562500000E0,-4.475000000E1
1.199046000E1,-2.350000000E1,6.750000000E0,-4.512500000E1
1.201046000E1,-2.337500000E1,6.562500000E0,-4.506250000E1
1.203046000E1,-2.331250000E1,6.625000000E0,-4.500000000E1
1.205046156E1,-2.356250000E1,6.937500000E0,-4.468750000E1
1.208046000E1,-2.343750000E1,6.937500000E0,-4.500000000E1
1.210046000E1,-2.356250000E1,6.812500000E0,-4.506250000E1
1.212046000E1,-2.393750000E1,6.937500000E0,-4.500000000E1
1.215046000E1,-2.393750000E1,6.500000000E0,-4.500000000E1
1.217046000E1,-2.412500000E1,6.562500000E0,-4.443750000E1
1.220045844E1,-2.475000000E1,6.625000000E0,-4.368750000E1
1.222045844E1,-2.512500000E1,6.562500000E0,-4.337500000E1
1.224045844E1,-2.581250000E1,6.750000000E0,-4.312500000E1
1.226046000E1,-2.600000000E1,6.250000000E0,-4.300000000E1
1.228046000E1,-2.606250000E1,6.250000000E0,-4.275000000E1
1.231045844E1,-2.593750000E1,6.187500000E0,-4.281250000E1
1.233046000E1,-2.556250000E1,6.187500000E0,-4.275000000E1
1.236045844E1,-2.618750000E1,6.812500000E0,-4.268750000E1
1.238045844E1,-2.631250000E1,6.875000000E0,-4.287500000E1
1.240045844E1,-2.631250000E1,6.875000000E0,-4.275000000E1
1.242045844E1,-2.687500000E1,7.062500000E0,-4.300000000E1
1.244045844E1,-2.687500000E1,6.812500000E0,-4.287500000E1
1.246045844E1,-2.681250000E1,7.250000000E0,-4.275000000E1
1.248045844E1,-2.712500000E1,7.562500000E0,-4.212500000E1
1.250045844E1,-2.768750000E1,8.062500000E0,-4.125000000E1
1.252045844E1,-2.843750000E1,8.312500000E0,-4.025000000E1
1.254046000E1,-2.925000000E1,8.500000000E0,-3.981250000E1
1.257045844E1,-3.031250000E1,9.250000000E0,-3.931250000E1
1.259045844E1,-3.068750000E1,9.625000000E0,-3.950000000E1
1.261045844E1,-3.050000000E1,1.000000000E1,-3.956250000E1
1.263045844E1,-3.012500000E1,1.062500000E1,-3.943750000E1
1.265045844E1,-3.012500000E1,1.062500000E1,-3.931250000E1
1.267045844E1,-3.006250000E1,1.043750000E1,-3.937500000E1
1.269046000E1,-3.000000000E1,1.031250000E1,-3.925000000E1
1.272045844E1,-3.050000000E1,1.012500000E1,-3.918750000E1
1.274045844E1,-3.031250000E1,1.006250000E1,-3.943750000E1
1.276045844E1,-2.981250000E1,9.937500000E0,-3.950000000E1
1.278045844E1,-2.943750000E1,9.500000000E0,-3.962500000E1
1.280045844E1,-2.825000000E1,9.312500000E0,-3.993750000E1
1.282045844E1,-2.775000000E1,9.375000000E0,-4.031250000E1
1.284045844E1,-2.768750000E1,9.562500000E0,-3.981250000E1
1.286045844E1,-2.793750000E1,9.812500000E0,-3.981250000E1
1.288045844E1,-2.818750000E1,1.000000000E1,-3.981250000E1
1.290046000E1,-2.843750000E1,1.000000000E1,-3.975000000E1
1.292046000E1,-2.837500000E1,1.050000000E1,-3.981250000E1
1.295045844E1,-2.825000000E1,1.106250000E1,-4.012500000E1
1.297046000E1,-2.793750000E1,1.100000000E1,-4.000000000E1
1.299046000E1,-2.831250000E1,1.131250000E1,-3.975000000E1
1.302045844E1,-2.837500000E1,1.156250000E1,-3.975000000E1
1.304045844E1,-2.837500000E1,1.162500000E1,-3.950000000E1
1.306045844E1,-2.812500000E1,1.200000000E1,-4.006250000E1
1.308045844E1,-2.756250000E1,1.218750000E1,-4.050000000E1
1.310045844E1,-2.706250000E1,1.256250000E1,-4.081250000E1
1.312045844E1,-2.675000000E1,1.287500000E1,-4.087500000E1
1.314045844E1,-2.668750000E1,1.331250000E1,-4.087500000E1
1.316045844E1,-2.637500000E1,1.312500000E1,-4.062500000E1
1.318046000E1,-2.650000000E1,1.325000000E1,-4.025000000E1
1.320046000E1,-2.668750000E1,1.325000000E1,-4.025000000E1
1.323045844E1,-2.675000000E1,1.306250000E1,-3.987500000E1
1.325046000E1,-2.668750000E1,1.368750000E1,-3.975000000E1
1.328045844E1,-2.668750000E1,1.431250000E1,-3.925000000E1
1.330046000E1,-2.656250000E1,1.437500000E1,-3.956250000E1
1.332046000E1,-2.600000000E1,1.443750000E1,-4.006250000E1
1.334046000E1,-2.543750000E1,1.456250000E1,-4.006250000E1
1.336046000E1,-2.525000000E1,1.481250000E1,-3.993750000E1
1.338046000E1,-2.518750000E1,1.531250000E1,-4.037500000E1
1.340046000E1,-2.518750000E1,1.556250000E1,-3.993750000E1
1.343045844E1,-2.487500000E1,1.593750000E1,-4.031250000E1
1.345045844E1,-2.450000000E1,1.618750000E1,-4.062500000E1
1.347045844E1,-2.393750000E1,1.631250000E1,-4.037500000E1
1.349045844E1,-2.343750000E1,1.662500000E1,-4.062500000E1
1.351045844E1,-2.331250000E1,1.687500000E1,-4.062500000E1
1.353046000E1,-2.281250000E1,1.737500000E1,-4.043750000E1
1.355046000E1,-2.231250000E1,1.756250000E1,-4.050000000E1
1.357046000E1,-2.181250000E1,1.800000000E1,-4.075000000E1
1.360046000E1,-2.100000000E1,1.887500000E1,-4.087500000E1
1.362046000E1,-2.050000000E1,1.925000000E1,-4.125000000E1
1.365045844E1,-1.968750000E1,2.018750000E1,-4.100000000E1
1.367045844E1,-1.937500000E1,2.081250000E1,-4.081250000E1
1.369046000E1,-1.912500000E1,2.125000000E1,-4.068750000E1
1.371046000E1,-1.881250000E1,2.200000000E1,-4.093750000E1
1.373046000E1,-1.862500000E1,2.243750000E1,-4.087500000E1
1.375046000E1,-1.831250000E1,2.293750000E1,-4.075000000E1
1.377046000E1,-1.787500000E1,2.331250000E1,-4.068750000E1
1.379046000E1,-1.775000000E1,2.387500000E1,-4.043750000E1
1.381046000E1,-1.712500000E1,2.381250000E1,-4.050000000E1
1.383046000E1,-1.568750000E1,2.331250000E1,-4.087500000E1
1.386045844E1,-1.450000000E1,2.300000000E1,-4.112500000E1
1.388045844E1,-1.406250000E1,2.287500000E1,-4.118750000E1
1.390046000E1,-1.368750000E1,2.293750000E1,-4.106250000E1
1.393046000E1,-1.368750000E1,2.325000000E1,-4.081250000E1
1.396045844E1,-1.350000000E1,2.362500000E1,-4.068750000E1
1.398045844E1,-1.337500000E1,2.425000000E1,-4.037500000E1
1.400045844E1,-1.306250000E1,2.450000000E1,-4.050000000E1
1.402045844E1,-1.250000000E1,2.487500000E1,-4.068750000E1
1.404045844E1,-1.193750000E1,2.512500000E1,-4.068750000E1
1.406045844E1,-1.150000000E1,2.537500000E1,-4.081250000E1
1.408045844E1,-1.100000000E1,2.600000000E1,-4.081250000E1
1.410045844E1,-1.056250000E1,2.631250000E1,-4.043750000E1
1.412046000E1,-1.031250000E1,2.612500000E1,-4.012500000E1
1.415045844E1,-9.875000000E0,2.618750000E1,-3.981250000E1
1.417045844E1,-9.375000000E0,2.593750000E1,-3.975000000E1
1.419046000E1,-9.125000000E0,2.600000000E1,-4.006250000E1
1.421046000E1,-8.625000000E0,2.643750000E1,-4.037500000E1
1.423046000E1,-8.250000000E0,2.687500000E1,-4.062500000E1
1.425046000E1,-8.500000000E0,2.756250000E1,-4.025000000E1
1.427046000E1,-8.687500000E0,2.818750000E1,-4.018750000E1
1.430045844E1,-9.562500000E0,2.831250000E1,-3.987500000E1
1.432045844E1,-9.375000000E0,2.800000000E1,-3.968750000E1
1.434046000E1,-8.562500000E0,2.743750000E1,-4.006250000E1
1.437045844E1,-7.187500000E0,2.681250000E1,-4.062500000E1
1.439045844E1,-7.125000000E0,2.693750000E1,-4.056250000E1
1.441045844E1,-7.500000000E0,2.775000000E1,-4.037500000E1
1.443046000E1,-8.312500000E0,2.818750000E1,-3.981250000E1
1.446045844E1,-9.375000000E0,2.862500000E1,-3.887500000E1
1.448046156E1,-8.812500000E0,2.912500000E1,-3.856250000E1
1.451046469E1,-7.375000000E0,3.018750000E1,-3.812500000E1
1.454046000E1,-5.500000000E0,3.068750000E1,-3.787500000E1
1.457046781E1,-4.937500000E0,3.112500000E1,-3.781250000E1
1.460046938E1,-5.000000000E0,3.150000000E1,-3.775000000E1
1.463045844E1,-5.187500000E0,3.193750000E1,-3.718750000E1
1.465046000E1,-4.937500000E0,3.200000000E1,-3.718750000E1
1.467046000E1,-4.937500000E0,3.193750000E1,-3.675000000E1
1.469046000E1,-5.125000000E0,3.193750000E1,-3.637500000E1
1.471046000E1,-5.312500000E0,3.212500000E1,-3.625000000E1
1.473046000E1,-5.562500000E0,3.206250000E1,-3.643750000E1
1.475046000E1,-5.687500000E0,3.237500000E1,-3.662500000E1
1.477046000E1,-5.562500000E0,3.231250000E1,-3.643750000E1
1.479046000E1,-5.375000000E0,3.212500000E1,-3.662500000E1
1.481046000E1,-5.000000000E0,3.212500000E1,-3.662500000E1
1.483046000E1,-4.562500000E0,3.237500000E1,-3.631250000E1
1.485046000E1,-4.187500000E0,3.250000000E1,-3.637500000E1
1.487046000E1,-4.000000000E0,3.262500000E1,-3.637500000E1
1.489046000E1,-3.937500000E0,3.306250000E1,-3.606250000E1
1.492045844E1,-4.062500000E0,3.293750000E1,-3.568750000E1
1.494045844E1,-3.875000000E0,3.293750000E1,-3.562500000E1
1.496046000E1,-4.000000000E0,3.281250000E1,-3.562500000E1
1.498046000E1,-4.062500000E0,3.243750000E1,-3.575000000E1
1.501045844E1,-3.937500000E0,3.193750000E1,-3.643750000E1
1.503045844E1,-3.812500000E0,3.131250000E1,-3.687500000E1
1.505046000E1,-3.312500000E0,3.087500000E1,-3.731250000E1
1.508045844E1,-3.250000000E0,3.043750000E1,-3.793750000E1
1.510045844E1,-2.875000000E0,3.006250000E1,-3.812500000E1
1.512046000E1,-3.062500000E0,2.993750000E1,-3.856250000E1
1.514046000E1,-3.500000000E0,3.006250000E1,-3.881250000E1
1.517049750E1,-3.625000000E0,2.962500000E1,-3.906250000E1
1.520045844E1,-4.437500000E0,2.956250000E1,-3.893750000E1
1.522045844E1,-4.375000000E0,2.950000000E1,-3.831250000E1
1.524045844E1,-4.562500000E0,2.962500000E1,-3.812500000E1
1.526046000E1,-4.687500000E0,2.981250000E1,-3.781250000E1
1.529045844E1,-4.875000000E0,3.018750000E1,-3.750000000E1
1.531045844E1,-5.000000000E0,3.037500000E1,-3.756250000E1
1.533046000E1,-5.062500000E0,3.075000000E1,-3.712500000E1
1.536045844E1,-5.312500000E0,3.137500000E1,-3.675000000E1
1.538045844E1,-5.312500000E0,3.181250000E1,-3.650000000E1
1.540046000E1,-5.437500000E0,3.187500000E1,-3.631250000E1
1.543047250E1,-5.375000000E0,3.162500000E1,-3.681250000E1
1.546046000E1,-5.562500000E0,3.093750000E1,-3.756250000E1
1.549045844E1,-5.312500000E0,3.000000000E1,-3.800000000E1
1.551045844E1,-5.312500000E0,2.943750000E1,-3.831250000E1
1.553045844E1,-4.812500000E0,2.881250000E1,-3.831250000E1
1.555046000E1,-4.375000000E0,2.868750000E1,-3.906250000E1
1.558045844E1,-3.250000000E0,2.856250000E1,-3.975000000E1
1.560045844E1,-2.312500000E0,2.806250000E1,-3.993750000E1
1.562046156E1,-1.312500000E0,2.781250000E1,-4.031250000E1
1.564049438E1,-3.750000000E-1,2.750000000E1,-4.018750000E1
1.567046000E1,-5.000000000E-1,2.793750000E1,-3.981250000E1
1.569046000E1,-7.500000000E-1,2.850000000E1,-3.962500000E1
1.571046000E1,-1.250000000E0,2.856250000E1,-3.968750000E1
1.573046000E1,-1.187500000E0,2.843750000E1,-3.993750000E1
1.575046000E1,-8.125000000E-1,2.800000000E1,-4.037500000E1
1.578045844E1,-3.750000000E-1,2.793750000E1,-4.050000000E1
1.580045844E1,-1.875000000E-1,2.793750000E1,-4.050000000E1
1.582046000E1,-6.250000000E-2,2.781250000E1,-4.075000000E1
1.585045844E1,0.000000000E0,2.756250000E1,-4.050000000E1
1.587045844E1,0.000000000E0,2.756250000E1,-4.087500000E1
1.589046000E1,0.000000000E0,2.793750000E1,-4.068750000E1
1.592045844E1,-5.000000000E-1,2.812500000E1,-4.025000000E1
1.594045844E1,-8.750000000E-1,2.837500000E1,-4.000000000E1
1.596046000E1,-1.500000000E0,2.825000000E1,-3.987500000E1
1.598046000E1,-1.750000000E0,2.800000000E1,-4.000000000E1
1.601045844E1,-1.750000000E0,2.775000000E1,-3.987500000E1
1.603045844E1,-1.687500000E0,2.793750000E1,-4.000000000E1
1.605046000E1,-2.062500000E0,2.812500000E1,-4.012500000E1
1.608045844E1,-3.125000000E0,2.843750000E1,-4.006250000E1
1.610045844E1,-3.500000000E0,2.918750000E1,-4.018750000E1
1.612045844E1,-4.437500000E0,2.931250000E1,-3.987500000E1
1.614045844E1,-4.750000000E0,2.962500000E1,-3.900000000E1
1.616046000E1,-5.125000000E0,2.975000000E1,-3.843750000E1
1.618046000E1,-5.125000000E0,2.931250000E1,-3.843750000E1
1.620046469E1,-4.937500000E0,2.868750000E1,-3.900000000E1
1.623046000E1,-3.937500000E0,2.812500000E1,-3.993750000E1
1.626046000E1,-3.687500000E0,2.781250000E1,-4.018750000E1
1.629045844E1,-4.062500000E0,2.793750000E1,-4.037500000E1
1.631045844E1,-4.625000000E0,2.787500000E1,-4.012500000E1
1.633046000E1,-5.000000000E0,2.812500000E1,-3.975000000E1
1.635046000E1,-5.375000000E0,2.812500000E1,-3.968750000E1
1.638045844E1,-5.562500000E0,2.775000000E1,-3.962500000E1
1.640046000E1,-5.750000000E0,2.706250000E1,-4.000000000E1
1.643045844E1,-5.625000000E0,2.656250000E1,-4.112500000E1
1.645045844E1,-4.937500000E0,2.637500000E1,-4.150000000E1
1.647046000E1,-4.250000000E0,2.650000000E1,-4.156250000E1
1.650046000E1,-3.187500000E0,2.750000000E1,-4.106250000E1
1.653045844E1,-3.187500000E0,2.825000000E1,-4.006250000E1
1.655046000E1,-3.000000000E0,2.887500000E1,-3.962500000E1
1.658046000E1,-2.562500000E0,2.956250000E1,-3.900000000E1
1.660046000E1,-2.000000000E0,3.006250000E1,-3.875000000E1
1.662046000E1,-7.500000000E-1,3.043750000E1,-3.850000000E1
1.664046000E1,-1.250000000E-1,3.006250000E1,-3.818750000E1
1.666046000E1,1.250000000E-1,3.006250000E1,-3.806250000E1
1.669046156E1,0.000000000E0,2.950000000E1,-3.893750000E1
1.672045844E1,6.875000000E-1,2.868750000E1,-3.956250000E1
1.674046000E1,1.437500000E0,2.843750000E1,-4.000000000E1
1.676046000E1,2.000000000E0,2.793750000E1,-3.993750000E1
1.678046000E1,2.687500000E0,2.737500000E1,-4.006250000E1
1.681045844E1,3.312500000E0,2.662500000E1,-4.056250000E1
1.683046000E1,3.812500000E0,2.687500000E1,-4.031250000E1
1.686045844E1,3.687500000E0,2.768750000E1,-4.012500000E1
1.688045844E1,3.125000000E0,2.825000000E1,-3.956250000E1
1.690045844E1,3.375000000E0,2.887500000E1,-3.925000000E1
1.692045844E1,3.500000000E0,2.925000000E1,-3.887500000E1
1.694045844E1,3.625000000E0,2.931250000E1,-3.875000000E1
1.696046000E1,3.875000000E0,2.918750000E1,-3.862500000E1
1.699045844E1,4.437500000E0,2.912500000E1,-3.850000000E1
1.701045844E1,4.937500000E0,2.893750000E1,-3.850000000E1
1.703045844E1,5.125000000E0,2.900000000E1,-3.843750000E1
1.705046000E1,5.875000000E0,2.918750000E1,-3.850000000E1
1.707046000E1,6.000000000E0,2.943750000E1,-3.856250000E1
