"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.951317625E1,1.416478992E0,-7.467880845E-1,2.361971855E0
7.953326025E1,1.638830900E0,-1.452437401E0,1.941297770E0
7.955334425E1,1.740369797E0,-1.929561734E0,1.533060551E0
7.957342725E1,1.654139876E0,-1.744368553E0,1.234165788E0
7.959351125E1,1.423901320E0,-1.001996517E0,9.984856844E-1
7.961359425E1,1.167122960E0,-2.235152870E-1,7.849371433E-1
7.963367825E1,1.059711337E0,-9.172479808E-2,6.075440645E-1
7.965376225E1,1.090292215E0,-4.494582117E-1,3.332312703E-1
7.967384525E1,9.808681607E-1,-7.217909098E-1,-5.817430466E-2
7.969392925E1,4.538522661E-1,-5.958062410E-1,-4.161970913E-1
7.971401225E1,-3.242006302E-1,-1.352764517E-1,-5.428290367E-1
7.973409625E1,-9.115718007E-1,1.338100731E-1,-5.095487237E-1
7.975418025E1,-1.342630625E0,-1.082174107E-1,-5.867555141E-1
7.977426325E1,-1.904479027E0,-5.841956139E-1,-9.039134979E-1
7.979434725E1,-2.299620867E0,-2.393514216E-1,-1.087375164E0
7.981443025E1,-1.970773339E0,2.738040984E-1,-1.017626524E0
7.983451425E1,-9.426624179E-1,-1.833912581E-1,-8.064776063E-1
7.985459725E1,2.425402999E-1,-1.336105466E0,-4.941663146E-1
7.987468125E1,8.939284086E-1,-1.858122468E0,-2.541059256E-1
7.989476525E1,7.249169350E-1,-1.371142149E0,-1.671409011E-1
7.991484825E1,1.442222148E-1,-3.136779368E-1,-2.951498926E-1
7.993493225E1,-1.622434705E-1,4.251562655E-1,-5.775083303E-1
7.995501525E1,9.666400403E-2,4.298883379E-1,-8.303558826E-1
7.997509925E1,4.452193379E-1,2.866740339E-2,-9.757548571E-1
7.999518325E1,5.106306672E-1,-2.993169725E-1,-1.075806379E0
8.001526625E1,2.543758154E-1,-4.476976097E-1,-1.200590611E0
8.003535025E1,-1.725407541E-1,-5.041959882E-1,-1.254724503E0
8.005543325E1,-5.650656819E-1,-5.925977230E-1,-1.189082861E0
8.007551725E1,-9.656836390E-1,-7.842583060E-1,-1.161644936E0
8.009560125E1,-1.555360913E0,-8.496605158E-1,-1.206041932E0
8.011568425E1,-2.190104008E0,-4.899916947E-1,-1.430531383E0
8.013576825E1,-2.513231516E0,5.283440351E-1,-1.685973883E0
8.015585125E1,-2.127910376E0,1.557986617E0,-1.545783758E0
8.017593525E1,-1.156463981E0,1.686176300E0,-1.011052847E0
8.019601925E1,-1.658585817E-1,8.316377401E-1,-2.127469778E-1
8.021610225E1,5.918228626E-1,-8.991371840E-2,4.656977952E-1
8.023618717E1,8.959836960E-1,-2.545253038E-1,8.148061633E-1
8.025627017E1,7.939747572E-1,3.409287930E-1,8.279541135E-1
8.027635417E1,3.941665888E-1,8.815423250E-1,7.288935781E-1
8.029643717E1,-2.178793550E-1,4.984097481E-1,6.894586086E-1
8.031652117E1,-5.537574887E-1,-1.536517590E-1,7.110050917E-1
8.033660517E1,-2.504270673E-1,-3.953262866E-1,8.820716143E-1
8.035668817E1,3.205184340E-1,-3.360430896E-2,1.172003984E0
8.037677217E1,6.262657642E-1,2.602046728E-1,1.556688309E0
8.039685517E1,6.055146456E-1,2.084794641E-1,1.853690624E0
8.041693917E1,6.101714969E-1,2.915910780E-1,1.928020120E0
8.043702317E1,7.315184474E-1,6.496515274E-1,1.972726941E0
8.045710617E1,9.071395397E-1,1.008096695E0,2.111463547E0
8.047719017E1,1.170246720E0,1.174997330E0,2.301081181E0
8.049727317E1,1.475117564E0,1.180207253E0,2.425914764E0
8.051735717E1,1.729587317E0,9.970640540E-1,2.351908207E0
8.053744017E1,1.790136218E0,6.896035671E-1,2.079629898E0
8.055752417E1,1.596744299E0,4.146885276E-1,1.741016269E0
8.057760817E1,1.230848670E0,2.254881561E-1,1.508203626E0
8.059769117E1,8.327783942E-1,-7.662799954E-2,1.354618907E0
8.061777517E1,5.069046021E-1,-4.509569108E-1,1.124626875E0
8.063785817E1,2.254131287E-1,-7.545128465E-1,7.300090194E-1
8.065794217E1,-9.329921752E-2,-8.869366050E-1,3.180796504E-1
8.067802617E1,-2.889962196E-1,-7.372352481E-1,6.335563958E-2
8.069810917E1,-4.748230278E-1,-4.126752317E-1,-1.485784948E-1
8.071819317E1,-8.334487081E-1,2.790484205E-2,-4.688417912E-1
8.073827617E1,-1.246074319E0,1.807955205E-1,-8.149552345E-1
8.075836017E1,-1.413504004E0,9.240826219E-2,-9.809060097E-1
8.077844417E1,-1.224803090E0,1.646505482E-2,-1.103508949E0
8.079852717E1,-1.115950346E0,-9.974935092E-3,-1.373011112E0
8.081861117E1,-1.326020479E0,8.836230636E-2,-1.592406631E0
8.083869417E1,-1.514689445E0,3.954522312E-1,-1.705633402E0
8.085877817E1,-1.518638611E0,4.812773466E-1,-1.721340418E0
8.087886217E1,-1.487699151E0,2.248870432E-1,-1.643624187E0
8.089894517E1,-1.310970426E0,1.129831467E-2,-1.504172683E0
8.091902917E1,-9.986801147E-1,-2.616016939E-2,-1.309600472E0
8.093911217E1,-6.580284834E-1,1.176965609E-1,-1.109956741E0
8.095919617E1,-2.751835883E-1,2.984504402E-1,-9.628557563E-1
8.097927917E1,1.554943174E-1,4.729856253E-1,-8.636666536E-1
8.099936317E1,6.078775525E-1,5.878885388E-1,-8.046698570E-1
8.101944717E1,9.934592247E-1,5.286980271E-1,-7.667196393E-1
8.103953017E1,1.208008289E0,2.384413183E-1,-7.696717978E-1
8.105961417E1,1.172835827E0,3.402346373E-2,-8.028599620E-1
8.107969717E1,9.258528948E-1,7.630327344E-2,-8.451219201E-1
8.109978117E1,5.844607353E-1,1.249653026E-1,-9.164856076E-1
8.111986517E1,3.404080272E-1,3.310899436E-2,-9.410455823E-1
8.113994817E1,2.863031924E-1,-1.029563993E-1,-9.479261637E-1
8.116003217E1,2.808132470E-1,-8.665932715E-2,-7.554682493E-1
8.118011517E1,2.610117793E-1,1.861799657E-1,-4.348791242E-1
8.120019917E1,3.682252467E-1,3.597072959E-1,-1.395737678E-1
8.122028317E1,5.479745865E-1,3.320323825E-1,1.022570580E-1
8.124036513E1,5.965780616E-1,2.911148965E-1,3.175626695E-1
8.126044912E1,6.647940874E-1,4.123173952E-1,4.993436038E-1
8.128053212E1,8.277679682E-1,8.523190022E-1,6.245945692E-1
8.130061612E1,6.371745467E-1,9.800618291E-1,5.833395720E-1
8.132069913E1,-7.280233502E-2,3.381654620E-1,4.133559465E-1
8.134078312E1,-5.725780129E-1,-2.133384347E-2,2.793924212E-1
8.136086712E1,-4.777916968E-1,2.091509551E-1,3.476162851E-1
8.138095012E1,-2.275514752E-1,4.514715970E-1,6.212763786E-1
8.140103412E1,-1.716441065E-1,4.206717312E-1,9.639061093E-1
8.142111712E1,-2.251215875E-1,2.225001156E-1,1.257404804E0
8.144120112E1,-3.535657823E-1,7.794561982E-2,1.431977749E0
8.146128512E1,-4.700691998E-1,1.799550205E-1,1.518893480E0
8.148136812E1,-4.084803164E-1,3.156352341E-1,1.651305676E0
8.150145212E1,-1.208384112E-1,2.832024693E-1,1.820720196E0
8.152153512E1,2.851737440E-1,1.403404027E-1,1.904128551E0
8.154161912E1,6.716066599E-1,3.043291159E-2,1.825289726E0
8.156170312E1,9.707964063E-1,2.613903768E-2,1.667181373E0
8.158178612E1,1.131048799E0,8.396332711E-2,1.408747911E0
8.160187012E1,1.060453773E0,1.384970844E-1,1.046751857E0
8.162195312E1,7.621303201E-1,5.928466097E-2,6.670889854E-1
8.164203712E1,3.835198581E-1,-1.874780208E-1,3.207928836E-1
8.166212012E1,1.324336678E-1,-3.733208477E-1,1.347763836E-1
8.168220412E1,1.716048568E-1,-2.905730307E-1,1.812566258E-2
8.170228813E1,3.456415534E-1,-2.484439462E-1,-1.477167308E-1
8.172237112E1,2.973659039E-1,-3.331318796E-1,-4.218778014E-1
8.174245512E1,1.022751778E-1,-7.133633643E-2,-7.073799968E-1
8.176253812E1,-8.234569430E-2,4.567838311E-1,-8.130558133E-1
8.178262212E1,-1.049587876E-1,6.318067908E-1,-7.255569696E-1
8.180270612E1,1.254535764E-1,5.066057444E-1,-5.586196780E-1
8.182278912E1,1.651466042E-1,1.926567852E-1,-5.813679099E-1
8.184287312E1,-3.906787932E-1,-1.640114039E-1,-8.414171934E-1
8.186295612E1,-1.137936234E0,-2.008486837E-1,-1.141349912E0
8.188304012E1,-1.366035104E0,1.185060712E-3,-1.325801253E0
8.190312312E1,-1.160416842E0,-5.603989959E-2,-1.266046405E0
8.192320712E1,-7.331770062E-1,-9.561306983E-2,-1.033739805E0
8.194329113E1,-4.492582977E-1,-9.350220207E-4,-7.573430538E-1
8.196337412E1,-4.288003445E-1,3.601877391E-2,-5.971446037E-1
8.198345812E1,-3.876513243E-1,4.049572349E-2,-5.642868280E-1
8.200354112E1,-1.652450264E-1,1.825858206E-1,-5.656741261E-1
8.202362513E1,1.762287915E-1,3.333495557E-1,-5.072019696E-1
8.204370912E1,3.871267438E-1,3.919419944E-1,-4.514280856E-1
8.206379212E1,4.224132895E-1,2.931670249E-1,-4.627626836E-1
8.208387612E1,3.556337357E-1,1.897350401E-1,-5.191119909E-1
8.210395913E1,2.108157873E-1,7.097770274E-2,-5.252688527E-1
8.212404312E1,4.817801714E-2,-6.683000922E-2,-4.584557712E-1
8.214412612E1,-3.045528010E-2,-1.893058717E-1,-4.165110886E-1
8.216421012E1,-1.194751412E-1,-2.457162589E-1,-3.994819224E-1
8.218429413E1,-1.989050210E-1,-2.598249018E-1,-3.739849329E-1
8.220437712E1,-1.740082949E-1,1.015633252E-2,-2.907332182E-1
8.222446112E1,8.909042180E-2,4.968621731E-1,-1.144262031E-1
8.224454475E1,3.116250932E-1,5.739587545E-1,1.360072196E-1
8.226462875E1,3.020116985E-1,3.117329776E-1,2.981410921E-1
8.228471275E1,1.815023571E-1,1.314232945E-1,3.180899620E-1
8.230479575E1,3.503651917E-2,2.386278361E-1,2.310063243E-1
8.232487975E1,1.324023753E-1,6.304817200E-1,1.791431159E-1
8.234496275E1,1.327351481E-1,1.053619981E0,2.030217797E-1
8.236504675E1,-2.553901970E-1,8.799466491E-1,1.943334937E-1
8.238512975E1,-8.233725429E-1,5.423265696E-2,7.004616410E-2
8.240521375E1,-7.185284495E-1,-2.702422440E-1,2.309498042E-1
8.242529775E1,-7.607614994E-2,-6.626661401E-3,7.473706007E-1
8.244538075E1,3.323859274E-1,1.598013788E-1,1.183384657E0
8.246546475E1,4.059594870E-1,6.071459875E-2,1.298178554E0
8.248554775E1,3.881509006E-1,-1.465597749E-1,1.255769134E0
8.250563175E1,3.393796086E-1,-1.925537139E-1,1.146348238E0
8.252571575E1,2.516357303E-1,-4.542382434E-3,9.934930801E-1
8.254579875E1,2.378701568E-1,2.358670831E-1,8.429287672E-1
8.256588275E1,3.361053467E-1,3.300573230E-1,7.701894045E-1
8.258596575E1,4.720431864E-1,1.753988862E-1,7.438116074E-1
8.260604975E1,5.824190378E-1,-8.358125389E-2,6.915448904E-1
8.262613275E1,5.506840348E-1,-2.660479248E-1,5.656949878E-1
8.264621675E1,3.671439886E-1,-4.286827743E-1,3.539065421E-1
8.266630075E1,1.022048518E-1,-6.768223643E-1,1.008643359E-1
8.268638375E1,-1.570697129E-1,-8.544539809E-1,-1.495418847E-1
8.270646775E1,-3.773876727E-1,-8.110536337E-1,-3.858122826E-1
8.272655075E1,-3.585528135E-1,-6.113787889E-1,-5.567367077E-1
8.274663475E1,-5.045084283E-2,-3.747935891E-1,-5.765687227E-1
8.276671875E1,3.526708782E-1,-2.350256890E-1,-5.367749929E-1
8.278680175E1,3.269591630E-1,-2.112970352E-1,-5.127726197E-1
8.280688575E1,-1.283175349E-1,-1.926994771E-1,-6.769513488E-1
8.282696875E1,-5.643628836E-1,-9.348719567E-2,-8.120940924E-1
8.284705275E1,-5.398995876E-1,-1.415381134E-1,-6.659011245E-1
8.286713575E1,-1.532597840E-1,-3.668105304E-1,-3.689597249E-1
8.288721975E1,2.547016144E-1,-5.488285422E-1,-2.512429655E-1
8.290730375E1,4.075826406E-1,-4.208879471E-1,-4.121326208E-1
8.292738675E1,2.795206606E-1,-3.005091548E-1,-6.257507801E-1
8.294747075E1,-9.631952643E-2,-3.259441555E-1,-7.503123283E-1
8.296755375E1,-4.481601119E-1,-4.991326034E-1,-9.190781116E-1
8.298763775E1,-7.026811242E-1,-5.369834304E-1,-1.051808476E0
8.300772175E1,-7.438076735E-1,-3.354074955E-1,-9.847134352E-1
8.302780475E1,-4.671368003E-1,-1.093902290E-1,-6.355510950E-1
8.304788875E1,-4.369185492E-2,-3.695875406E-2,-2.535721660E-1
8.306797175E1,3.659525514E-1,-1.201267466E-1,-2.300891839E-2
8.308805575E1,7.213998437E-1,-1.991822273E-1,1.432145014E-2
8.310813875E1,9.488147497E-1,-1.084724814E-1,-4.224734381E-2
8.312822275E1,9.520878792E-1,4.834393039E-2,-1.395651400E-1
8.314830675E1,6.987103224E-1,6.077949330E-2,-2.653705478E-1
8.316838975E1,3.935779333E-1,-1.265641600E-1,-3.964050710E-1
8.318847375E1,8.273261786E-2,-4.344829917E-1,-5.144196153E-1
8.320855675E1,-2.012723237E-1,-5.117040873E-1,-5.216555595E-1
8.322864075E1,-3.191863596E-1,-3.189929724E-1,-4.974230230E-1
8.324872529E1,-3.363429606E-1,4.854343459E-2,-4.475823045E-1
8.326880829E1,-2.746914625E-1,3.493106365E-1,-2.960812151E-1
8.328889229E1,-1.943875998E-1,2.819419205E-1,-6.900313776E-3
8.330897529E1,-2.369234264E-1,-6.108560786E-2,2.846878469E-1
8.332905929E1,-4.016113877E-1,-2.887182832E-1,4.535850585E-1
8.334914229E1,-4.744344056E-1,-2.749696076E-1,4.167361856E-1
8.336922629E1,-2.753327787E-1,4.389742017E-2,2.643876672E-1
8.338931029E1,-2.039816827E-1,8.139244914E-1,1.784607917E-1
8.340939329E1,-4.532867074E-1,1.074303746E0,1.827016473E-1
8.342947729E1,-7.763420939E-1,8.193421364E-1,2.744706571E-1
8.344956029E1,-7.046613097E-1,6.790798306E-1,4.844031632E-1
8.346964429E1,-3.439512253E-1,5.829546452E-1,8.392981291E-1
8.348972829E1,-5.450589955E-2,2.484390438E-1,1.117059946E0
8.350981129E1,1.817779988E-2,2.702102624E-2,1.231666327E0
8.352989529E1,-4.509923607E-2,6.618563831E-2,1.254109621E0
8.354997829E1,-1.109264717E-1,1.033930331E-1,1.275913119E0
8.357006229E1,-1.488490105E-1,1.190007329E-1,1.334148884E0
8.359014529E1,-9.844827652E-2,1.342262328E-1,1.289549589E0
8.361022929E1,8.145024627E-2,2.016365081E-1,1.138032198E0
8.363031329E1,1.983890980E-1,3.348030746E-1,1.053814650E0
8.365039629E1,2.904814780E-1,4.182143509E-1,1.072880983E0
8.367048029E1,3.952821493E-1,3.238536716E-1,1.060077071E0
8.369056329E1,4.713104367E-1,1.661512703E-1,9.449259639E-1
8.371064729E1,4.888255298E-1,-3.384520113E-2,7.489700317E-1
8.373073129E1,3.693650663E-1,-1.545749456E-1,5.189601779E-1
8.375081429E1,2.122774124E-1,-1.721132398E-1,3.248746395E-1
8.377089829E1,6.800125539E-2,-2.428124994E-1,1.850634515E-1
8.379098129E1,-7.241357118E-2,-2.984676659E-1,4.739055410E-2
8.381106529E1,2.389465272E-2,-2.654499710E-1,-6.049557030E-2
8.383114829E1,2.097743601E-1,-3.134046495E-1,-1.421995461E-1
8.385123229E1,1.254186220E-2,-4.328453541E-1,-2.481053919E-1
8.387131629E1,-5.237078667E-1,-3.790757954E-1,-5.026081204E-1
8.389139929E1,-8.390228152E-1,-1.120884418E-1,-7.610339522E-1
8.391148329E1,-7.230637074E-1,2.044199705E-1,-8.101180196E-1
8.393156629E1,-6.519978642E-1,2.074259967E-1,-8.472788930E-1
8.395165029E1,-8.140912652E-1,6.877662241E-2,-9.967179298E-1
8.397173429E1,-7.933232188E-1,2.502323687E-1,-1.046149850E0
8.399181729E1,-4.830470681E-1,3.488894701E-1,-8.850228786E-1
8.401190129E1,-2.108618915E-1,6.527049839E-2,-6.788131595E-1
8.403198429E1,-2.352340221E-1,-2.205635458E-1,-6.520134807E-1
8.405206829E1,-4.129975438E-1,-1.714854985E-1,-7.532150149E-1
8.407215129E1,-5.692867637E-1,8.600492030E-3,-8.569959998E-1
8.409223529E1,-3.813715577E-1,2.193767279E-1,-7.693858743E-1
8.411231929E1,2.073883861E-1,3.845602274E-1,-5.469442606E-1
8.413240229E1,8.030648828E-1,3.292913735E-1,-3.687688410E-1
8.415248629E1,1.129023075E0,2.499012351E-1,-2.987240553E-1
8.417256929E1,1.152764916E0,1.861497462E-1,-3.537150025E-1
8.419265329E1,9.055350423E-1,1.382119209E-1,-4.509799480E-1
8.421273729E1,5.726667643E-1,1.209704764E-2,-5.421010256E-1
8.423282029E1,3.366653323E-1,-2.252010852E-1,-6.216496825E-1
8.425290312E1,2.388827205E-1,-5.373573303E-1,-6.611818075E-1
8.427298612E1,1.825172007E-1,-7.270439863E-1,-5.524959564E-1
8.429307012E1,1.056751162E-1,-6.194756627E-1,-3.740305305E-1
8.431315312E1,1.311707497E-1,-2.861423492E-1,-1.580652893E-1
8.433323712E1,1.452302486E-1,1.565658897E-1,-5.242636055E-2
8.435332112E1,1.364165395E-1,1.782121211E-1,4.541191272E-3
8.437340412E1,1.248995811E-1,-1.467865407E-1,1.262061596E-1
8.439348813E1,6.711012125E-2,-2.726570070E-1,2.092070878E-1
8.441357112E1,5.744146183E-2,2.050615549E-1,2.326761335E-1
8.443365512E1,2.140529603E-1,7.236381769E-1,1.132630706E-1
8.445373912E1,3.411879241E-1,9.664962292E-1,1.245957427E-2
8.447382213E1,2.263800949E-1,9.103572965E-1,-5.691345781E-2
8.449390612E1,-4.009102285E-1,3.023690283E-1,-1.396084726E-1
8.451398912E1,-8.294533491E-1,-1.701500565E-1,-3.272759318E-1
8.453407312E1,-4.223336875E-1,-6.522343960E-3,-5.863887817E-2
8.455415612E1,3.780920208E-1,3.981077373E-1,5.935706496E-1
8.457424012E1,8.074514270E-1,3.246282637E-1,1.090519905E0
8.459432412E1,8.713762164E-1,9.726389311E-3,1.205397367E0
8.461440712E1,7.005856633E-1,-1.747553945E-1,1.163185358E0
8.463449113E1,4.369960129E-1,-1.272881180E-1,1.102153063E0
8.465457412E1,1.687522680E-1,4.033386335E-2,9.989922047E-1
8.467465812E1,5.536474288E-2,2.326725423E-1,8.484926820E-1
8.469474212E1,2.101547867E-1,2.805735469E-1,7.420517206E-1
8.471482513E1,4.910355806E-1,1.823659539E-1,6.918689013E-1
8.473490912E1,6.885182261E-1,4.862837028E-3,6.246660352E-1
8.475499212E1,7.210958004E-1,-1.028185636E-1,4.704528749E-1
8.477507612E1,5.667201281E-1,-1.021994799E-1,2.262037545E-1
8.479515913E1,3.426919281E-1,-1.011845320E-1,-4.928460345E-2
8.481524312E1,2.624391019E-1,-2.661907673E-1,-2.703207433E-1
8.483532712E1,3.112498820E-1,-4.343761504E-1,-4.189532399E-1
8.485541012E1,4.535498619E-1,-3.625981510E-1,-5.582591295E-1
8.487549413E1,5.623506904E-1,-2.104979604E-1,-6.266348958E-1
8.489557712E1,4.889142513E-1,-2.014663368E-1,-6.305300593E-1
8.491566112E1,2.635727823E-1,-3.162586391E-1,-6.193069816E-1
8.493574512E1,2.059464157E-2,-3.878766596E-1,-6.924715042E-1
8.495582813E1,-8.227837831E-2,-2.968171835E-1,-7.239858508E-1
8.497591212E1,9.157388657E-2,-9.397399426E-2,-6.006021500E-1
8.499599512E1,3.308488131E-1,-1.857999116E-1,-4.617986977E-1
8.501607912E1,1.488750428E-1,-3.893165886E-1,-4.334093928E-1
8.503616312E1,-2.322112322E-1,-3.950151205E-1,-5.021287203E-1
8.505624612E1,-3.653479218E-1,-2.168992162E-1,-6.016296744E-1
8.507633012E1,-3.814685047E-1,-1.222596914E-1,-6.847178340E-1
8.509641312E1,-5.131319761E-1,-1.862758994E-1,-7.408252954E-1
8.511649712E1,-5.537672043E-1,-1.711656004E-1,-6.633775234E-1
8.513658012E1,-5.025882125E-1,-1.442241520E-1,-4.363428354E-1
8.515666412E1,-3.964050412E-1,-1.903228164E-1,-2.489947975E-1
8.517674812E1,-1.892665923E-1,-2.087430656E-1,-1.538494676E-1
8.519683112E1,1.614649594E-1,-9.332798421E-2,-6.982105225E-2
8.521691512E1,4.855302572E-1,-1.538279932E-2,6.649608724E-3
8.523699812E1,6.353814006E-1,-8.737001568E-2,1.269525848E-2
8.525708329E1,5.448964834E-1,-2.222985476E-1,-6.288323551E-2
8.527716729E1,2.880328000E-1,-2.919031978E-1,-1.354495734E-1
8.529725029E1,3.376787156E-2,-3.125641942E-1,-1.916735768E-1
8.531733429E1,-2.348244376E-2,-2.232545614E-1,-2.709299326E-1
8.533741729E1,3.565125167E-2,-1.184030026E-1,-3.031536043E-1
8.535750129E1,9.552477859E-4,-1.482791305E-1,-2.673257291E-1
8.537758529E1,-7.578752190E-2,-1.508081555E-1,-1.851983964E-1
8.539766829E1,-3.833631426E-2,3.855083510E-2,-1.030238643E-1
8.541775229E1,8.010643721E-2,1.063732728E-1,1.882445812E-2
8.543783529E1,1.690769643E-1,-5.755002052E-2,1.328773350E-1
8.545791929E1,2.023151070E-1,-1.877997369E-1,1.924616992E-1
8.547800329E1,1.508501470E-1,-6.619139016E-2,8.364652842E-2
8.549808629E1,1.226140708E-1,2.821257412E-1,-1.672481000E-1
8.551817029E1,2.248265594E-2,7.284878492E-1,-3.650422394E-1
8.553825329E1,-3.784858286E-1,4.636086226E-1,-4.309801757E-1
8.555833729E1,-1.036745548E0,-4.684138596E-1,-4.628345072E-1
8.557842029E1,-1.033110261E0,-4.785683155E-1,-4.266952276E-1
8.559850429E1,-4.207042754E-1,3.331516087E-1,-1.440252513E-1
8.561858829E1,-4.454596341E-2,3.929361403E-1,1.525752842E-1
8.563867129E1,-4.960957915E-2,9.609730542E-2,3.637282848E-1
8.565875529E1,-1.870876998E-1,-7.779949158E-2,5.662241578E-1
8.567883829E1,-3.137504160E-1,-6.910175085E-2,7.019490600E-1
8.569892229E1,-4.034620225E-1,7.495673001E-2,7.504859567E-1
8.571900629E1,-4.513583779E-1,2.177355438E-1,7.791802287E-1
8.573908929E1,-3.736618161E-1,8.916433901E-2,7.685407996E-1
8.575917329E1,-1.545893997E-1,-1.173115820E-1,7.241806388E-1
8.577925629E1,1.421234012E-1,-1.873464733E-1,7.596638203E-1
8.579934029E1,4.109087884E-1,-2.404437512E-1,7.475109100E-1
8.581942429E1,4.675852656E-1,-4.272643030E-1,6.069706678E-1
8.583950729E1,2.230561078E-1,-7.323420644E-1,4.757386446E-1
8.585959129E1,-1.390632391E-1,-1.221688271E0,3.087221682E-1
8.587967429E1,-3.346905410E-1,-1.574640036E0,1.840383857E-1
8.589975829E1,-3.697732091E-1,-1.578705311E0,9.871990234E-2
8.591984229E1,-3.232640028E-1,-1.317428589E0,1.017914340E-2
8.593992529E1,-3.396149874E-1,-1.027109623E0,-4.437681660E-2
8.596000929E1,-4.536118507E-1,-7.401383519E-1,-9.519732744E-2
8.598009229E1,-5.439527631E-1,-2.357720286E-1,-1.366174817E-1
8.600017629E1,-6.548604965E-1,3.592954278E-1,-1.278306544E-1
8.602026029E1,-7.499716878E-1,1.123156786E0,-7.956477255E-2
8.604034329E1,-7.993339300E-1,1.443857551E0,-2.272843719E-1
8.606042729E1,-1.079762697E0,1.445743084E0,-3.746367395E-1
8.608051029E1,-1.567800164E0,1.078691125E0,-5.601293445E-1
8.610059429E1,-1.829192996E0,1.330712318E0,-6.029825211E-1
8.612067729E1,-1.617969871E0,1.646915555E0,-4.847377539E-1
8.614076129E1,-1.202816367E0,1.481992841E0,-2.560821474E-1
8.616084529E1,-8.277930617E-1,1.084172010E0,-7.233145833E-2
8.618092829E1,-5.389535427E-1,2.822425663E-1,-4.949345440E-2
8.620101229E1,-1.337892264E-1,-3.480176330E-1,-1.634442061E-1
8.622109529E1,1.616338938E-1,-4.551339746E-1,-2.625097930E-1
8.624117892E1,3.993329108E-1,-1.680589169E-1,-2.506356835E-1
8.626126292E1,6.045079827E-1,1.218527928E-1,-1.107998416E-1
8.628134592E1,7.736452222E-1,3.146162331E-1,4.704819247E-2
8.630142992E1,8.203454018E-1,4.198827147E-1,4.246123508E-2
8.632151292E1,7.127669454E-1,3.374851644E-1,-1.429818720E-1
8.634159692E1,5.345142484E-1,1.536518186E-1,-3.031183481E-1
8.636168092E1,3.254333138E-1,-1.883558035E-1,-3.126629889E-1
8.638176392E1,7.401923090E-2,-3.907362819E-1,-3.174303472E-1
8.640184792E1,-1.615382433E-1,-3.982695341E-1,-3.156205416E-1
8.642193092E1,-2.471015900E-1,-2.218724936E-1,-2.171131223E-1
8.644201492E1,-2.444467843E-1,1.747711562E-2,-7.030408084E-2
8.646209892E1,-4.847545177E-2,1.285479069E-1,7.929344475E-2
8.648218192E1,2.139114738E-1,2.532768296E-3,3.004507422E-1
8.650226592E1,3.267864287E-1,-1.597349495E-1,4.776891172E-1
8.652234892E1,1.278847754E-1,-3.296790123E-1,4.616125226E-1
8.654243292E1,-2.563832700E-1,-3.540075123E-1,3.056660593E-1
8.656251692E1,-3.229759037E-1,4.452448785E-1,9.390822798E-2
8.658259992E1,-2.629358470E-1,9.588720798E-1,-1.675437763E-2
8.660268392E1,-3.324520290E-1,7.275100946E-1,-7.231327891E-2
8.662276692E1,-3.054764867E-1,4.945213199E-1,2.011663653E-2
8.664285092E1,9.712590277E-2,6.134691834E-1,2.435124367E-1
8.666293492E1,2.921339273E-1,4.370558858E-1,5.126059651E-1
8.668301792E1,1.881563812E-1,3.551733866E-2,7.641775608E-1
8.670310192E1,-3.564561717E-3,-2.970601618E-1,9.449588656E-1
8.672318492E1,-9.602601826E-2,-2.488221675E-1,9.988345504E-1
8.674326892E1,-1.807263196E-1,-2.761862427E-2,9.436520338E-1
8.676335292E1,-2.523232102E-1,1.456805617E-1,8.501223326E-1
8.678343592E1,-2.181499749E-1,1.171469018E-1,7.666344643E-1
8.680351992E1,-3.493819758E-2,3.998629004E-2,7.813624740E-1
8.682360292E1,2.853218913E-1,5.956022814E-2,8.986684680E-1
8.684368692E1,5.290390253E-1,1.047276780E-1,9.638416171E-1
8.686377092E1,6.195147634E-1,1.293395162E-1,9.265826941E-1
8.688385392E1,5.454531908E-1,2.481918223E-2,7.829163074E-1
8.690393792E1,4.163759351E-1,-2.388645858E-1,5.793274641E-1
8.692402092E1,2.657416463E-1,-5.002397895E-1,4.122870564E-1
8.694410492E1,1.426428556E-1,-6.411586404E-1,3.307156265E-1
8.696418892E1,9.841600806E-2,-6.446448565E-1,2.844639421E-1
8.698427192E1,8.643750846E-2,-5.050128698E-1,1.930575222E-1
8.700435592E1,1.331893653E-1,-3.314743638E-1,9.419493377E-2
8.702443892E1,1.053961962E-1,-2.263769507E-1,4.702503793E-4
8.704452292E1,-1.161810905E-1,-1.081811488E-1,-1.184784099E-1
8.706460692E1,-4.447953403E-1,-5.283794552E-2,-2.655550838E-1
8.708468992E1,-5.928655267E-1,8.701609075E-2,-2.975095510E-1
8.710477392E1,-5.135475397E-1,2.017109543E-1,-2.881856561E-1
8.712485792E1,-5.858757496E-1,1.309778541E-1,-3.730189502E-1
8.714494092E1,-9.442376494E-1,-1.509664059E-1,-5.768486261E-1
8.716502492E1,-1.012496114E0,1.024079993E-1,-7.370069027E-1
8.718510792E1,-4.495438039E-1,5.052260160E-1,-6.688771844E-1
8.720519192E1,2.927484512E-1,4.015221596E-1,-5.385205746E-1
8.722527592E1,5.079292655E-1,-5.403896049E-2,-5.751918554E-1
8.724535875E1,3.159934878E-1,-1.267313808E-1,-7.549986243E-1
