"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.953879938E2,7.245999575E-1,1.162000000E-1,5.816699982E0
2.954079938E2,2.871699810E0,2.711199999E0,-2.847800016E0
2.954279938E2,2.519299984E0,1.132599950E0,-6.234299660E0
2.954479938E2,1.967399955E0,-1.034600019E0,2.365900040E0
2.954679938E2,4.804999828E-1,1.704299927E0,2.339299917E0
2.954879938E2,-1.234999970E-1,2.289799929E0,6.621999741E-1
2.955079938E2,-1.232999936E-1,2.139799833E0,-7.184000015E-1
2.955279938E2,-2.194999903E-1,2.023299932E0,-1.286899924E0
2.955479938E2,-3.129999936E-1,1.284399986E0,-1.634699941E0
2.955679938E2,-2.732999921E-1,6.818999648E-1,-1.850799918E0
2.955879938E2,-5.020000041E-2,7.681999803E-1,-1.376699924E0
2.956079938E2,1.956999898E-1,3.046000004E-1,-4.195999801E-1
2.956279938E2,4.064999819E-1,-8.305999637E-1,-5.940999985E-1
2.956479938E2,3.513000011E-1,-3.497999907E-1,-2.347800016E0
2.956679953E2,1.411999941E0,-7.768999934E-1,-2.973799944E0
2.956979938E2,3.446699858E0,-3.182699919E0,-2.169399977E0
2.957179938E2,3.438099861E0,-2.926999807E0,-1.733799934E0
2.957379938E2,2.265499830E0,-2.662799835E0,-2.670099974E0
2.957579938E2,1.079699993E0,-3.921099901E0,-4.316999912E0
2.957779938E2,2.924999893E-1,-4.490600109E0,-5.098899841E0
2.957979953E2,9.499999695E-3,-4.375199795E0,-4.437999725E0
2.958179953E2,-4.728999734E-1,-3.566099882E0,-4.163300037E0
2.958479938E2,-3.798299789E0,-1.168499947E0,-7.651099682E0
2.958679938E2,-1.328699946E0,-1.522899985E0,1.586699963E0
2.958879938E2,-1.562699914E0,-1.656199932E0,2.546499968E0
2.959079938E2,-1.857800007E0,-3.286299944E0,1.821499944E0
2.959279938E2,-1.100499988E0,-3.486199856E0,-1.779999956E-2
2.959479938E2,-8.052999973E-1,-2.240700006E0,-1.965199947E0
2.959679938E2,-1.944399953E0,-1.181800008E0,-4.023999870E-1
2.959879938E2,-2.884899855E0,3.990999758E-1,2.309399843E0
2.960079938E2,-2.703299999E0,9.233999848E-1,4.027499676E0
2.960279938E2,-2.844899893E0,1.056699991E0,4.456099987E0
2.960479938E2,-2.463399887E0,1.321799994E0,4.118599892E0
2.960679938E2,-1.601499915E0,1.509899974E0,4.004699707E0
2.960879938E2,-4.943999946E-1,1.684499979E0,4.081399918E0
2.961079938E2,-1.277000010E-1,2.424900055E0,4.859099865E0
2.961279938E2,-1.786499977E0,4.494899750E0,5.024600029E0
2.961479938E2,-2.812599897E0,5.812099934E0,5.029500008E0
2.961679938E2,-2.902899981E0,6.107100010E0,4.492799759E0
2.961879938E2,-2.800099850E0,5.871900082E0,3.290400028E0
2.962079938E2,-2.156299829E0,3.718999863E0,4.429000020E-1
2.962279938E2,-4.594999850E-1,-5.067399979E0,-1.041510010E1
2.962479938E2,5.451799870E0,-1.277369976E1,-1.304269981E1
2.962679938E2,4.396999836E0,-7.481299877E0,-9.198100090E0
2.962879938E2,3.118999898E-1,1.159899950E0,-8.168000221E0
2.963079938E2,-5.142799854E0,-3.335899830E0,-5.089999676E0
2.963279938E2,-4.923500061E0,-9.412300110E0,-7.028999925E-1
2.963479938E2,-2.668400049E0,4.698999822E-1,1.847489929E1
2.963679938E2,-2.078199863E0,6.342999935E0,1.146669960E1
2.963879938E2,-2.332499981E0,6.517399788E0,4.975399971E0
2.964079938E2,-3.531399965E0,6.875000000E-1,-3.826699972E0
2.964279938E2,-3.707999945E0,-5.734299660E0,4.910899639E0
2.964479938E2,5.949999690E-1,-6.016399860E0,2.391099930E0
2.964679938E2,1.386799932E0,-1.949399948E0,-1.939399958E0
2.964879938E2,1.109099984E0,-6.089999676E-1,3.052999973E0
2.965079938E2,8.359999657E-1,4.438000023E-1,1.617399931E0
2.965279938E2,3.694999814E-1,1.196399927E0,-5.715999603E-1
2.965479938E2,9.200000204E-3,5.534999967E-1,3.287000060E-1
2.965679938E2,1.970000006E-2,9.061999917E-1,9.264999628E-1
2.965879938E2,-4.879999906E-2,1.891399980E0,4.402000010E-1
2.966079938E2,-5.663999915E-1,1.909399986E0,-1.420599937E0
2.966279938E2,-7.192999721E-1,1.270999908E0,-2.496999979E0
2.966479938E2,2.263999879E-1,6.814999580E-1,-1.806699991E0
2.966679938E2,1.031199932E0,5.852999687E-1,-4.923999906E-1
2.966879938E2,1.068400025E0,9.583999515E-1,3.289999962E-1
2.967079938E2,6.750000119E-1,1.416800022E0,9.850999713E-1
2.967279938E2,-9.979999810E-2,1.340099931E0,1.484699965E0
2.967479938E2,-5.952000022E-1,6.895999908E-1,7.701999545E-1
2.967679938E2,-5.390999913E-1,9.470000118E-2,-6.886000037E-1
2.967879938E2,-4.544000030E-1,-6.809999794E-2,-2.151700020E0
2.968079938E2,9.549999833E-1,-7.949999571E-1,-2.707900047E0
2.968279938E2,2.461999893E0,-2.539399862E0,-2.093499899E0
2.968479938E2,2.883299828E0,-2.974099874E0,-2.423399925E0
2.968679938E2,2.090100050E0,-2.358700037E0,-3.307799816E0
2.968879938E2,4.095000029E-1,-2.345499992E0,-4.117099762E0
2.969079938E2,-5.769999698E-2,-3.397499800E0,-4.729899883E0
2.969279938E2,1.018299937E0,-3.668499947E0,-4.213099957E0
2.969479938E2,1.975399971E0,-3.649199963E0,-3.760200024E0
2.969679938E2,1.501699924E0,-3.347999811E0,-3.684899807E0
2.969879938E2,-4.214999974E-1,-1.462099910E0,-6.382199764E0
2.970079938E2,-1.999699950E0,-2.955999970E-1,-6.018699646E0
2.970279938E2,-8.991000056E-1,-1.720399976E0,2.839999795E-1
2.970479938E2,-1.564999968E-1,-2.661700010E0,2.410799980E0
2.970679938E2,1.273999959E-1,-3.734200001E0,2.419899940E0
2.970879938E2,1.077799916E0,-3.893699884E0,2.033699989E0
2.971079938E2,1.494199991E0,-2.661099911E0,-1.001699924E0
2.971279938E2,-4.281999767E-1,-6.711999774E-1,-1.397999972E-1
2.971479938E2,-2.249699831E0,6.883999705E-1,2.259700060E0
2.971679938E2,-2.632699966E0,5.399000049E-1,3.576299906E0
2.971879938E2,1.518800020E0,-1.016000032E0,4.816099644E0
2.972079938E2,-5.938199997E0,1.702999920E-1,3.480499983E0
2.972279938E2,5.984200001E0,-8.330000043E-1,5.309099674E0
2.972479938E2,-6.440499783E0,2.067299843E0,4.503799915E0
2.972679938E2,-5.944599628E0,3.593999863E0,3.964199781E0
2.972879938E2,-5.370599747E0,4.971999645E0,3.511600018E0
2.973179938E2,-3.293599844E0,5.681799889E0,3.027499914E0
2.973379938E2,-1.943099976E0,4.601299763E0,2.745100021E0
2.973579953E2,-1.465699911E0,3.302699804E0,2.242799997E0
2.973779953E2,-1.803099990E0,2.697899818E0,1.202899933E0
2.974079938E2,-1.833299994E0,5.263000131E-1,-8.625999689E-1
2.974279938E2,2.437099934E0,-7.347300053E0,-7.426599979E0
2.974479938E2,6.212800026E0,-1.098259926E1,-1.275439930E1
2.974679938E2,6.643199921E0,-4.981800079E0,-1.144320011E1
2.974879938E2,4.565700054E0,-9.404999614E-1,-5.403599739E0
2.975079938E2,2.633599997E0,-1.697999984E-1,-1.492599964E0
2.975279938E2,-1.740000024E-2,-6.272000074E-1,1.311100006E0
2.975479938E2,-6.173699856E0,3.039000034E-1,1.131669998E1
2.975679938E2,-9.167599678E0,-1.614599943E0,6.357199669E0
2.975879938E2,-1.175249958E1,-1.820999980E-1,-4.663599968E0
2.976079938E2,-5.927099705E0,4.383199692E0,9.038299561E0
2.976279938E2,-2.201900005E0,6.527999640E-1,3.787999868E0
2.976479938E2,-4.839999974E-2,-5.695999622E0,2.136999846E0
2.976679938E2,1.372499943E0,-5.327799797E0,5.129899979E0
2.976879938E2,1.795499921E0,-2.418200016E0,5.854700089E0
2.977079969E2,2.188299894E0,3.193999827E-1,4.386799812E0
2.977379938E2,1.903299928E0,1.051699996E0,-3.647399902E0
2.977579938E2,1.378799915E0,-1.623999953E0,2.263000011E0
2.977779938E2,1.674999893E-1,8.233999610E-1,2.585500002E0
2.977979938E2,-4.353999794E-1,2.557999849E0,7.742999792E-1
2.978179938E2,-4.459999874E-2,2.440799952E0,-7.148000002E-1
2.978379938E2,1.262999922E-1,2.081599951E0,-1.536700010E0
2.978579938E2,2.366999984E-1,1.180400014E0,-1.747999907E0
2.978779938E2,8.029999733E-1,5.403000116E-1,-1.202299953E0
2.978979938E2,9.917999506E-1,9.484999776E-1,-9.209999442E-2
2.979179938E2,7.012000084E-1,9.695000052E-1,1.064999938E0
2.979379938E2,3.179999888E-1,-2.175000012E-1,1.267099977E0
2.979579938E2,3.469999880E-2,-8.612999916E-1,-1.283999979E-1
2.979779938E2,3.005000055E-1,-3.321000040E-1,-1.550300002E0
2.979979938E2,9.718999863E-1,-7.315999866E-1,-1.857499957E0
2.980179938E2,1.584999919E0,-2.424099922E0,-1.964899898E0
2.980379938E2,2.320499897E0,-3.085299969E0,-2.871399879E0
2.980579938E2,2.181099892E0,-2.373299837E0,-4.331699848E0
2.980779938E2,1.613099933E0,-2.514999866E0,-6.065299988E0
2.980979938E2,1.905599952E0,-3.272399902E0,-5.892199993E0
2.981179938E2,2.664899826E0,-3.484200001E0,-3.582700014E0
2.981379938E2,2.346400023E0,-2.176899910E0,-3.432999849E0
2.981579938E2,1.347599983E0,-2.099499941E0,-5.046400070E0
2.981779938E2,-9.510000050E-2,-1.304099917E0,-5.697899818E0
2.981979938E2,-3.220999837E-1,-1.009099960E0,-2.117499828E0
2.982179938E2,8.294000030E-1,-2.575899839E0,2.148999929E0
2.982379938E2,4.844999909E-1,-4.170199871E0,2.319499969E0
2.982579938E2,-1.150999963E-1,-5.353600025E0,2.751600027E0
2.982779938E2,4.763999879E-1,-3.540400028E0,3.201099873E0
2.982979938E2,6.247000098E-1,-1.536399961E0,2.311999947E-1
2.983179938E2,-1.594900012E0,-6.448000073E-1,-3.285199881E0
2.983379938E2,-4.107599735E0,7.937999964E-1,1.226099968E0
2.983579953E2,-4.796599865E0,1.342499971E0,4.652199745E0
2.983779953E2,-2.921399832E0,2.528899908E0,1.103979969E1
2.984079938E2,2.536999881E-1,8.933999538E-1,1.054999977E-1
2.984279938E2,5.564000010E-1,9.609999657E-1,4.488299847E0
2.984479938E2,3.288999796E-1,7.232999802E-1,4.245299816E0
2.984679938E2,-2.335399866E0,2.287299871E0,3.976099968E0
2.984880078E2,-3.905599833E0,3.725699902E0,3.870800018E0
2.985179938E2,-3.807600021E0,4.308199883E0,2.510399818E0
2.985379938E2,-3.440899849E0,4.577699661E0,2.399199963E0
2.985579938E2,-3.434000015E0,4.344299793E0,1.365999937E0
2.985779938E2,-3.241299868E0,3.229899883E0,-1.761599898E0
2.985979938E2,-1.674899936E0,9.999999404E-2,-5.550099850E0
2.986179938E2,3.343499899E0,-6.290599823E0,-6.933499813E0
2.986379938E2,9.804900169E0,-1.036870003E1,-9.933699608E0
2.986579938E2,1.067199993E1,-5.949500084E0,-7.086999893E0
2.986779938E2,7.979799747E0,-2.696899891E0,-1.663499951E0
2.986979938E2,4.707999706E0,2.236000001E-1,1.659699917E0
2.987179938E2,1.307699919E0,-3.079999983E-2,3.671899796E0
2.987379938E2,-5.323100090E0,6.969000101E-1,8.909099579E0
2.987579938E2,-1.025969982E1,-2.529500008E0,-4.806999683E0
2.987779938E2,-1.442219925E1,-4.183599949E0,2.227499962E0
2.987979938E2,-9.583999634E0,4.469899654E0,8.002399445E0
2.988179938E2,-5.493499756E0,4.256499767E0,3.257099867E0
2.988379938E2,-2.296399832E0,-3.946000040E-1,2.095900059E0
2.988579984E2,7.009999752E-1,-5.711599827E0,5.649299622E0
2.988879938E2,1.046499968E0,-3.266299963E0,6.628299713E0
2.989079938E2,1.258199930E0,1.640000008E-2,5.415199757E0
2.989279938E2,2.269700050E0,3.226300001E0,-1.052649975E1
2.989479938E2,1.932599902E0,-8.399999738E-1,-1.301699996E0
2.989679938E2,1.596300006E0,-2.660000026E-1,2.819900036E0
2.989879938E2,5.099999905E-1,2.287600040E0,2.627300024E0
2.990079953E2,2.902999818E-1,2.361399889E0,2.045999914E-1
2.990279953E2,2.516999841E-1,2.061100006E0,-9.432999492E-1
2.990579938E2,-1.063999981E-1,1.194100022E0,-1.786799908E0
2.990779938E2,-4.499999806E-3,8.617999554E-1,-1.498999953E0
2.990979953E2,3.224999905E-1,1.046000004E0,-4.815999866E-1
2.991179953E2,6.315000057E-1,2.513999939E-1,3.917999864E-1
2.991379953E2,7.561999559E-1,-1.006399989E0,-2.333999872E-1
2.991679938E2,1.074900031E0,-1.449299932E0,-3.221400023E0
2.991879938E2,1.542500019E0,-2.129400015E0,-5.135799885E0
2.992079938E2,2.917999983E0,-3.031999826E0,-4.797599792E0
2.992279938E2,3.290799856E0,-2.792599916E0,-2.398599863E0
2.992479938E2,2.113100052E0,-3.024499893E0,-1.883799911E0
2.992679938E2,9.986999631E-1,-3.798999786E0,-3.889499903E0
2.992879938E2,-9.489999712E-2,-3.176299810E0,-6.555999756E0
2.993079938E2,-3.989000022E-1,-2.262599945E0,-8.275199890E0
2.993279938E2,-5.099999718E-3,-1.700199962E0,-6.624499798E0
2.993479938E2,-5.257999897E-1,-1.177999973E0,-1.929999948E0
2.993679938E2,8.526999950E-1,-2.407999992E0,3.015899897E0
2.993879938E2,6.265999675E-1,-4.279099941E0,3.138399839E0
2.994079938E2,-6.661999822E-1,-5.628499985E0,2.836199999E0
2.994279938E2,-1.296599984E0,-4.721699715E0,1.723999977E0
2.994479938E2,-1.973799944E0,-3.210799932E0,-5.090499878E0
2.994679938E2,-3.666199923E0,-6.152999997E-1,-2.646899939E0
2.994879938E2,-4.175300121E0,1.167999983E0,2.079400063E0
2.995079938E2,-4.019000053E0,1.105899930E0,4.172299862E0
2.995279938E2,-3.941299915E0,1.604200006E0,3.908299923E0
2.995479938E2,-2.905699968E0,2.588799953E0,4.357899666E0
2.995679938E2,-1.418999910E0,3.112099886E0,4.471399784E0
2.995979938E2,-4.465999901E-1,2.535199881E0,4.056399822E0
2.996179938E2,-8.118999600E-1,2.331500053E0,4.351099968E0
2.996379938E2,-1.745999932E0,3.370899916E0,4.606800079E0
2.996579938E2,-1.916499972E0,4.578000069E0,3.920099974E0
2.996779938E2,-1.314099908E0,5.165299892E0,3.244699955E0
2.996979938E2,-1.193400025E0,5.049599648E0,2.552399874E0
2.997179938E2,-9.575999975E-1,3.861899853E0,1.027099967E0
2.997379938E2,-2.329999954E-2,-6.679999828E-1,-2.820799828E0
2.997579938E2,3.304699898E0,-1.050939941E1,-1.183650017E1
2.997779938E2,5.409499645E0,-1.066289997E1,-1.430970001E1
2.997979938E2,5.421700001E0,-3.851899862E0,-8.388999939E0
2.998179938E2,2.556799889E0,4.454999864E-1,-4.927899837E0
2.998379938E2,-6.930999756E-1,2.204999924E-1,-9.601999521E-1
2.998579953E2,-3.787400007E0,-2.151700020E0,2.077600002E0
2.998879938E2,-7.688099861E0,-2.504600048E0,9.177199364E0
2.999079938E2,-7.396800041E0,4.083600044E0,-6.477200031E0
2.999279938E2,-5.384599686E0,8.819299698E0,8.800899506E0
2.999479938E2,-2.810400009E0,1.583299994E0,6.645400047E0
2.999679953E2,-1.211599946E0,-9.181699753E0,4.792699814E0
2.999979938E2,8.599999547E-1,-4.978199959E0,5.547299862E0
3.000179938E2,2.155699968E0,-3.010999858E-1,-5.281000137E-1
3.000379938E2,2.279799938E0,2.069599867E0,-6.570999622E-1
3.000579938E2,8.700999618E-1,1.748299956E0,8.540000021E-2
3.000779938E2,-4.537999928E-1,-1.549199939E0,-1.018299937E0
3.000979938E2,-7.329999655E-2,-4.963999987E-1,1.419699907E0
3.001179938E2,-2.691999972E-1,2.408699989E0,1.435899973E0
3.001379938E2,-3.419999778E-2,2.789199829E0,3.443000019E-1
3.001579938E2,4.559999704E-2,2.240499973E0,-4.041000009E-1
3.001779938E2,-2.138999999E-1,2.051499844E0,-9.519999623E-1
3.001979938E2,-2.300000051E-3,1.490099907E0,-8.021999598E-1
3.002179938E2,1.862999946E-1,1.005200028E0,-5.602999926E-1
3.002379938E2,-7.699999958E-3,6.755999923E-1,-2.791999876E-1
3.002579938E2,-9.229999781E-2,-5.549999699E-2,-4.229999781E-1
3.002779938E2,-2.038999945E-1,-2.037999928E-1,-1.349099994E0
3.002979938E2,-1.612999886E-1,-1.808999926E-1,-3.262899876E0
3.003179938E2,1.465899944E0,-2.098099947E0,-4.713999748E0
3.003379938E2,3.283799887E0,-3.538999796E0,-4.648499966E0
3.003579953E2,3.735299826E0,-3.155099869E0,-3.759899855E0
3.003879938E2,2.182699919E0,-3.397300005E0,-4.671299934E0
3.004079938E2,1.635800004E0,-4.482199669E0,-5.539199829E0
3.004279938E2,1.143199921E0,-3.770099878E0,-5.100399971E0
3.004479938E2,-1.064999938E0,-2.013499975E0,-7.688799858E0
3.004679938E2,-9.872999787E-1,-1.486299992E0,-2.369699955E0
3.004879938E2,2.054999918E-1,-1.946199894E0,1.967499971E0
3.005079938E2,-2.958999872E-1,-3.966899872E0,2.300499916E0
3.005279938E2,-9.670999646E-1,-5.238399982E0,2.340899944E0
3.005479938E2,-6.503999829E-1,-4.307099819E0,1.976599932E0
3.005679938E2,5.889999866E-2,-3.107899904E0,-2.594599962E0
3.005879938E2,-2.573799849E0,-8.762999773E-1,-1.704199910E0
3.006079938E2,-8.891999722E-1,6.559000015E-1,8.233000040E-1
3.006279938E2,-5.009599686E0,-6.951999664E-1,4.026299953E0
3.006479938E2,-8.476999998E-1,8.424999714E-1,2.735599995E0
3.006679938E2,-2.940099955E0,2.580399990E0,4.529699802E0
3.006879938E2,-4.385999680E0,2.313699961E0,6.866799831E0
3.007079938E2,-3.920699835E0,2.988999844E0,5.206199646E0
3.007279938E2,-4.667699814E0,4.640799999E0,4.641599655E0
3.007479938E2,-3.412299871E0,5.165299892E0,3.263799906E0
3.007679938E2,-2.218899965E0,5.043699741E0,3.594699860E0
3.007879938E2,-7.752999663E-1,4.152400017E0,2.566299915E0
3.008079938E2,-1.990999877E-1,3.310999870E0,1.677899957E0
3.008279938E2,-9.189999700E-1,2.720599890E0,1.017400026E0
3.008479938E2,-1.165799975E0,-1.583999991E-1,-6.999999881E-1
3.008679938E2,2.378599882E0,-8.809800148E0,-9.528299332E0
3.008879938E2,4.532899857E0,-9.086500168E0,-1.003399944E1
3.009079938E2,5.179299831E0,-3.750899792E0,-9.446100235E0
3.009279938E2,4.071499825E0,1.982999891E-1,-7.215600014E0
3.009479938E2,1.493600011E0,-5.364999771E-1,-2.032099962E0
3.009679938E2,-2.556999922E0,-3.318899870E0,3.859699965E0
3.009879938E2,-5.718499660E0,-3.865899801E0,6.502099991E0
3.010079938E2,-5.678699970E0,7.427999973E-1,6.936399937E0
3.010279938E2,-6.855700016E0,6.461599827E0,-4.369199753E0
3.010479938E2,-7.311899662E0,6.670300007E0,2.355799913E0
3.010679938E2,-3.871699810E0,-1.048699975E0,4.283100128E0
3.010879953E2,-1.798999906E-1,-5.192999840E0,3.404399872E0
3.011179953E2,2.316099882E0,-3.638399839E0,5.554100037E0
3.011479938E2,3.671299934E0,1.113600016E0,-3.367300034E0
3.011679938E2,2.944900036E0,2.355299950E0,-3.252699852E0
3.011879938E2,1.163999915E0,-1.097499967E0,-2.578999996E-1
3.012079938E2,5.539999604E-1,-7.274000049E-1,2.295399904E0
3.012379938E2,-4.156999886E-1,2.915299892E0,1.729900002E0
3.012580313E2,-8.824999928E-1,1.976300001E0,-2.439000010E-1
3.012879938E2,-8.453999758E-1,8.220999837E-1,-1.828499913E0
3.013079938E2,7.310000062E-2,4.411000013E-1,-9.582999945E-1
3.013279938E2,8.012999892E-1,5.357999802E-1,4.976999760E-1
3.013579953E2,9.197999835E-1,6.459999681E-1,1.881399989E0
3.013879938E2,3.594999909E-1,-5.194000006E-1,1.391199946E0
3.014079938E2,3.999999899E-4,-1.680099964E0,2.079999894E-1
3.014279938E2,-3.804000020E-1,-2.148499966E0,-1.533100009E0
3.014479938E2,-4.509999752E-1,-1.416499972E0,-4.288899899E0
3.014679938E2,1.217199922E0,-1.755699992E0,-5.328799725E0
3.014879938E2,3.159600019E0,-3.375200033E0,-4.000899792E0
3.015079938E2,3.747799873E0,-3.577399969E0,-2.592399836E0
3.015279938E2,3.719599962E0,-4.226200104E0,-2.324699879E0
3.015479938E2,3.182099819E0,-3.874799967E0,-2.657299995E0
3.015679938E2,2.441799879E0,-2.514699936E0,-3.383800030E0
3.015879938E2,1.262799978E0,-1.323599935E0,-4.301499844E0
3.016079938E2,-4.289000034E-1,-2.043999881E-1,-5.628499985E0
3.016279938E2,-3.377699852E0,-4.238999784E-1,-7.892999649E0
3.016479938E2,-2.135400057E0,-1.295799971E0,-2.103699923E0
3.016679938E2,-7.297999859E-1,-9.176999927E-1,1.370800018E0
3.016879938E2,-3.314999938E-1,-1.717700005E0,2.313499928E0
3.017079938E2,5.130000040E-2,-2.328500032E0,2.234099865E0
3.017279938E2,-4.341000021E-1,-2.108799934E0,5.236999989E-1
3.017479938E2,-1.573499918E0,-1.627399921E0,-1.859599948E0
3.017679938E2,-2.811899900E0,-3.122999966E-1,1.235399961E0
3.017879938E2,-3.257699966E0,-7.299999706E-3,4.172199726E0
3.018079938E2,-3.324999809E0,1.176999956E-1,3.496199846E0
3.018279938E2,-2.756199837E0,6.248999834E-1,2.272099972E0
3.018479938E2,-1.839800000E0,1.296800017E0,2.533799887E0
3.018679938E2,-7.559999824E-1,1.331699967E0,3.582299948E0
3.018879938E2,-5.263000131E-1,1.606699944E0,3.644299984E0
3.019079938E2,-1.301499963E0,3.088599920E0,3.313699961E0
3.019279938E2,-1.971699953E0,4.310800076E0,3.123600006E0
3.019479938E2,-1.947299957E0,4.762099743E0,2.479300022E0
3.019679938E2,-1.638899922E0,4.973199844E0,1.749099970E0
3.019879938E2,-1.191399932E0,5.095099926E0,1.238799930E0
3.020079938E2,-4.806999862E-1,3.058300018E0,-1.034199953E0
3.020279938E2,1.933799982E0,-3.425799847E0,-8.136400223E0
3.020479938E2,6.149799824E0,-1.259969997E1,-1.198379993E1
3.020679938E2,7.543299675E0,-8.309199333E0,-8.953399658E0
3.020879953E2,4.401299953E0,-1.775499940E0,-5.474400043E0
3.021079953E2,-1.540399909E0,-6.172299862E0,2.105999887E-1
3.021279953E2,-8.826600075E0,-5.455299854E0,1.404519939E1
3.021579938E2,-6.418699741E0,6.844999790E0,5.476899624E0
3.021779938E2,-1.269950008E1,1.134309959E1,-1.016329956E1
3.021979938E2,-9.600899696E0,3.427699804E0,8.438499451E0
3.022179938E2,-5.329099655E0,-2.584599972E0,2.982699871E0
3.022379938E2,-3.969999850E-1,-4.940499783E0,2.233000040E0
3.022579938E2,1.890499949E0,-4.503699780E0,4.935499668E0
3.022779938E2,4.321499825E0,-3.163100004E0,-1.203999966E-1
3.022979938E2,5.989299774E0,-4.460999966E-1,-1.076099992E0
3.023179938E2,5.726699829E0,-5.090999603E-1,-3.470999897E-1
3.023379938E2,3.458899975E0,2.529999912E-1,1.333799958E0
3.023579953E2,9.145999551E-1,2.516299963E0,8.805999756E-1
3.023879938E2,1.612000018E-1,1.369599938E0,-2.611999810E-1
3.024079938E2,1.970999986E-1,8.106999993E-1,-3.305999935E-1
3.024279938E2,2.624999881E-1,7.646999955E-1,3.000999987E-1
3.024479938E2,3.129000068E-1,9.126999974E-1,9.010999799E-1
3.024679938E2,3.470999897E-1,1.026399970E0,1.271999955E0
3.024880141E2,1.259000003E-1,8.486999869E-1,1.078699946E0
3.025179938E2,-1.937000006E-1,1.655000001E-1,3.639999777E-2
3.025379938E2,-4.087999761E-1,-4.120000005E-1,-1.148499966E0
3.025579938E2,-5.066999793E-1,-1.748999953E-1,-2.776099920E0
3.025779938E2,8.100000024E-2,-2.786000073E-1,-4.106699944E0
3.025979938E2,2.515100002E0,-2.858899832E0,-4.187200069E0
3.026179938E2,3.950699806E0,-3.410399914E0,-3.368199825E0
3.026379938E2,3.617299795E0,-2.345799923E0,-3.811899900E0
3.026579938E2,2.099400043E0,-2.837999821E0,-5.554899693E0
3.026780016E2,7.087000012E-1,-2.698499918E0,-7.095900059E0
3.027079922E2,6.243999600E-1,-1.537999988E0,-5.836799622E0
3.027279938E2,8.405999541E-1,-1.496199965E0,-2.661299944E0
3.027479938E2,1.235999987E-1,-1.090899944E0,-6.186999679E-1
3.027679938E2,4.755999744E-1,-3.048799992E0,1.647699952E0
3.027879938E2,4.806999862E-1,-5.016499996E0,2.007900000E0
3.028079938E2,-1.342999935E-1,-6.063699722E0,1.365800023E0
3.028279938E2,9.099999666E-1,-4.996099949E0,-7.257999778E-1
3.028479938E2,-3.188000023E-1,-2.460799932E0,-2.233099937E0
3.028679938E2,-2.825799942E0,2.897000015E-1,-4.605000019E-1
3.028879938E2,-4.003099918E0,1.319399953E0,2.504199982E0
3.029079938E2,-4.091899872E0,2.608999908E-1,3.256299973E0
3.029279938E2,-3.902099848E0,2.356999964E-1,2.356299877E0
3.029479938E2,-2.513399839E0,1.748299956E0,2.997099876E0
3.029679938E2,-7.445999980E-1,2.933399916E0,3.923499823E0
3.029879938E2,6.049999967E-2,2.963399887E0,4.152800083E0
3.030079938E2,-5.868999958E-1,2.579399824E0,4.091099739E0
3.030279938E2,-1.738299966E0,2.474099874E0,3.960799932E0
3.030479938E2,-2.215999842E0,3.294099808E0,3.311599970E0
3.030679938E2,-2.094899893E0,4.335499763E0,2.816900015E0
3.030879938E2,-1.917099953E0,5.121699810E0,2.403499842E0
3.031079938E2,-1.990299940E0,4.941400051E0,2.728699923E0
3.031279938E2,-1.628899932E0,3.848599911E0,2.121599913E0
3.031479938E2,-8.807999492E-1,6.902999878E-1,-1.389999986E0
3.031679938E2,2.892599821E0,-9.808699608E0,-1.010050011E1
3.031879938E2,4.659599781E0,-1.104309940E1,-1.732449913E1
3.032079938E2,4.530499935E0,-4.361899853E0,-1.196519947E1
3.032279938E2,3.630999804E0,-6.981999874E-1,-5.236499786E0
3.032479938E2,2.888599873E0,2.499399900E0,7.048000097E-1
3.032679938E2,8.326999545E-1,4.806499958E0,2.955999851E0
3.032879938E2,-2.222399950E0,2.631199837E0,1.424959946E1
3.033079938E2,-7.056499958E0,-2.767099857E0,8.380899429E0
3.033279938E2,-9.360300064E0,-1.520479965E1,-2.993309975E1
3.033479938E2,-7.926999569E0,2.854499817E0,2.170730019E1
3.033679938E2,-3.947299957E0,5.831199646E0,6.796599865E0
3.033879938E2,-2.283900023E0,1.604200006E0,2.823099852E0
3.034079938E2,-1.361199975E0,-5.815999985E0,3.189699888E0
3.034279938E2,8.991999626E-1,-6.238299847E0,6.860199928E0
3.034479938E2,1.369899988E0,-3.261199951E0,6.274399757E0
3.034679938E2,3.865199804E0,1.076200008E0,-5.108099937E0
3.034879938E2,1.495100021E0,1.243099928E0,-1.068199992E0
3.035079938E2,5.498999953E-1,-1.951299906E0,3.452299833E0
3.035279938E2,-6.814999580E-1,7.166000009E-1,3.327699900E0
3.035479938E2,-1.472999930E0,3.520399809E0,1.368799925E0
3.035679938E2,-1.119699955E0,3.520900011E0,-5.299000144E-1
3.035879938E2,-7.500000000E-1,2.561300039E0,-1.935699940E0
3.036079938E2,-1.454000026E-1,1.771799922E0,-2.314199924E0
3.036279938E2,9.185999632E-1,1.113899946E0,-1.488699913E0
3.036479938E2,1.075399995E0,8.251000047E-1,-4.888999760E-1
3.036679938E2,4.827999771E-1,3.243999779E-1,-2.139999904E-2
3.036879938E2,-2.550999820E-1,6.729999930E-2,3.000000026E-3
3.037079938E2,-3.595999777E-1,1.017999947E-1,-1.178099990E0
