"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.648719969E2,8.148234487E-1,-1.191672707E1,1.489289254E-1
2.648939938E2,4.656051993E-1,-1.192371750E1,4.267425090E-2
2.649139938E2,-1.065898612E-1,-1.295213318E1,-1.612255424E-1
2.649339938E2,-9.023267031E-2,-1.499510574E1,-2.530096471E-1
2.649539938E2,2.250549570E-2,-1.504816151E1,-2.845269442E-2
2.649739938E2,-4.931289256E-1,-1.390511131E1,-1.054856539E0
2.649939938E2,-1.714305878E0,-1.231551456E1,-3.683546305E0
2.650139938E2,-3.903372288E0,-1.000012112E1,-9.406904221E0
2.650339938E2,-4.505792141E0,-8.959197998E0,-3.411852360E0
2.650539938E2,-3.385784149E0,-8.876521111E0,2.108238220E0
2.650739938E2,-2.525949955E0,-1.096842194E1,2.293128252E0
2.650939938E2,-1.360509872E0,-1.330524921E1,2.450158834E0
2.651139938E2,-1.003543973E0,-1.351784515E1,1.792768717E0
2.651339938E2,-5.041230917E-1,-1.216644192E1,-1.300386667E0
2.651539938E2,-1.110229611E0,-1.145988464E1,-5.437174797E0
2.651739938E2,-2.099226475E0,-9.201960564E0,-6.263997555E-1
2.651939938E2,-2.432288647E0,-7.917778492E0,1.501537919E0
2.652139938E2,-1.797652841E0,-8.926752090E0,1.142695069E0
2.652339938E2,-1.561948538E0,-9.347250938E0,-3.099150360E-1
2.652539938E2,-1.162528515E0,-8.601772308E0,4.627800286E-1
2.652739938E2,-3.867689073E-1,-7.362802029E0,1.201774240E0
2.652939938E2,-1.037972689E0,-5.163450241E0,1.355913043E0
2.653139953E2,-1.890356302E0,-3.534828186E0,1.186930299E0
2.653359938E2,-2.429980755E0,-3.321849585E0,2.120592296E-1
2.653559953E2,-2.110785723E0,-3.852050304E0,-9.467631578E-2
2.653779953E2,-1.605513334E0,-4.484014034E0,-1.364311934E0
2.653999938E2,-1.048401713E0,-6.851554394E0,-4.552584171E0
2.654200109E2,7.493277192E-1,-1.422207546E1,-1.219053841E1
2.654419938E2,3.775397539E0,-2.115289688E1,-1.574854183E1
2.654619938E2,2.416640043E0,-1.576475525E1,-1.285189247E1
2.654819938E2,8.757032156E-1,-9.049680710E0,-1.014096642E1
2.655019938E2,9.378662705E-1,-5.865353584E0,-6.149717808E0
2.655219938E2,5.645527244E-1,-7.267858028E0,-2.838374138E0
2.655419938E2,-5.714384913E-1,-1.213032818E1,5.840751171E0
2.655619938E2,-5.707575798E0,-1.457270145E1,7.284990788E0
2.655819938E2,-5.542509556E0,-1.363005638E1,-1.139626598E1
2.656019938E2,-5.631985664E0,-2.508596659E0,8.461980820E0
2.656219938E2,-5.669306755E0,-2.625471830E0,1.321101308E0
2.656419938E2,-2.940865040E0,-1.181477261E1,-2.118504524E0
2.656619938E2,-9.366883039E-1,-1.662967491E1,1.455502152E0
2.656820000E2,1.253240108E0,-1.452011490E1,2.906043768E0
2.657039938E2,2.689062119E0,-1.017075062E1,-3.060718775E0
2.657239938E2,3.428257227E0,-7.103682518E0,-1.145070076E0
2.657439938E2,1.906933665E0,-9.110004425E0,-2.428515434E0
2.657639938E2,4.095425606E-1,-1.086908245E1,1.242178798E0
2.657839938E2,-8.400295973E-1,-8.938924789E0,1.845373988E0
2.658039938E2,-1.623393297E0,-7.784201145E0,9.968307018E-1
2.658239938E2,-1.994686007E0,-7.476737976E0,-7.103500962E-1
2.658439938E2,-2.427529097E0,-7.565591335E0,-2.221388102E0
2.658639938E2,-1.779485583E0,-8.160809517E0,-2.063141108E0
2.658839938E2,-6.290813088E-1,-8.618665695E0,-7.178008556E-1
2.659039938E2,-2.106897533E-2,-8.852283478E0,6.769461632E-1
2.659239953E2,1.494843811E-1,-9.020729065E0,1.723461270E0
2.659459938E2,-1.627003700E-1,-9.476737976E0,2.240637779E0
2.659659938E2,-3.750373125E-1,-9.837880135E0,1.568278670E0
2.659859938E2,-2.095788419E-1,-9.648574829E0,-1.066473201E-1
2.660059938E2,4.614201486E-1,-1.009427071E1,-1.298787355E0
2.660279938E2,1.159732223E0,-1.140227032E1,-7.476995587E-1
2.660479938E2,1.298117042E0,-1.216946888E1,-5.268201604E-2
2.660679938E2,1.129785538E0,-1.257461548E1,-9.381535649E-1
2.660879938E2,3.113228381E-1,-1.328487873E1,-2.817094326E0
2.661079938E2,-2.660819888E-1,-1.396322346E1,-4.185869217E0
2.661279938E2,-1.803025305E-1,-1.345042419E1,-2.883500099E0
2.661479938E2,-5.107119679E-1,-1.340550900E1,-1.408652425E0
2.661679938E2,-2.487996817E0,-1.158455563E1,-5.220767498E0
2.661879938E2,-2.631246805E0,-1.106820297E1,-1.238204479E0
2.662079938E2,-1.653263330E0,-1.125464439E1,2.148106337E0
2.662279938E2,-1.201956272E0,-1.251141834E1,2.607946634E0
2.662479938E2,-1.153296471E0,-1.418981075E1,2.123436451E0
2.662679938E2,-5.342230201E-1,-1.365554047E1,1.220496893E0
2.662879938E2,2.295273244E-1,-1.244425583E1,-2.962700129E0
2.663079938E2,-2.199361563E0,-1.054451466E1,-2.739349842E0
2.663279938E2,-3.508693218E0,-8.685618401E0,5.658168793E-1
2.663479938E2,-3.293195724E0,-8.087000847E0,2.126682997E0
2.663679938E2,-3.393694878E0,-8.056871414E0,8.974999785E-1
2.663879938E2,-2.956130266E0,-8.054094315E0,6.438678503E-1
2.664079938E2,-1.907201886E0,-7.600594044E0,9.022405148E-1
2.664279938E2,-4.333600700E-1,-7.432301044E0,1.177343845E0
2.664479938E2,4.532990158E-1,-7.369707108E0,8.496447206E-1
2.664679938E2,-1.089658737E0,-5.881624699E0,7.666617036E-1
2.664879938E2,-2.166436434E0,-4.622610092E0,6.611444354E-1
2.665079938E2,-2.345015049E0,-4.054590225E0,1.367472261E-1
2.665279938E2,-2.158401728E0,-4.122556686E0,-2.066483349E-1
2.665479938E2,-2.229164600E0,-5.283830643E0,-1.266647577E0
2.665679938E2,-1.611613750E0,-1.015200901E1,-3.941037893E0
2.665879938E2,1.386922717E0,-1.709746361E1,-1.123693657E1
2.666079938E2,4.318364143E0,-1.807579994E1,-1.762582588E1
2.666279938E2,6.152916431E0,-1.321539974E1,-1.255476284E1
2.666479938E2,3.920620203E0,-8.481345177E0,-7.424065113E0
2.666679938E2,2.769603014E0,-8.074560165E0,-4.272605896E0
2.666879938E2,9.173814654E-1,-1.017565441E1,-2.200089455E0
2.667079938E2,-8.155608177E-2,-1.048643112E1,3.575510502E0
2.667279938E2,-5.178303719E0,-8.223441124E0,8.759033203E0
2.667479938E2,-9.124225616E0,-1.134262562E1,-1.408205318E1
2.667679938E2,-9.491553307E0,-1.110654926E1,-3.829860985E-1
2.667879938E2,-4.823809147E0,-5.158748150E0,5.038233280E0
2.668079938E2,-2.100940704E0,-7.439665318E0,1.263448954E0
2.668279938E2,-6.393859386E-1,-1.333956242E1,4.875169396E-1
2.668479938E2,7.824826241E-1,-1.535671616E1,2.064395428E0
2.668679938E2,1.328896880E0,-1.330509567E1,2.474666119E0
2.668879938E2,1.608913064E0,-1.006256199E1,-6.430825591E-2
2.669079938E2,2.543839455E0,-7.041145802E0,-2.984717369E0
2.669279938E2,9.528348446E-1,-9.880698204E0,-1.795536399E0
2.669479938E2,3.604805768E-1,-1.119583321E1,1.246325731E0
2.669699938E2,-8.498650193E-1,-8.153204918E0,1.358441234E0
2.669899938E2,-1.345263720E0,-6.937534809E0,6.271467805E-1
2.670099938E2,-1.298011661E0,-7.786269665E0,-1.014308333E0
2.670299938E2,-1.680068851E0,-8.211413383E0,-1.994848847E0
2.670499938E2,-1.196334720E0,-8.532924652E0,-1.938613892E0
2.670699938E2,-4.856877327E-1,-8.576892853E0,-8.384111524E-1
2.670899938E2,-3.796246350E-1,-8.714894295E0,6.134902239E-1
2.671099938E2,-7.086645365E-1,-8.841068268E0,1.938154221E0
2.671300062E2,-1.040769100E0,-9.289281845E0,2.237132549E0
2.671519938E2,-8.267753124E-1,-1.015652943E1,9.303293228E-1
2.671719938E2,-1.108228043E-1,-1.061264324E1,-1.120840669E0
2.671919938E2,6.052446365E-1,-1.059657383E1,-2.201353550E0
2.672119938E2,1.037627816E0,-1.064576912E1,-1.277249098E0
2.672319938E2,6.065853834E-1,-1.066181183E1,6.039134264E-1
2.672519938E2,-3.075399995E-1,-1.027913189E1,8.354039788E-1
2.672719938E2,-9.327235222E-1,-1.042564774E1,-6.547567248E-1
2.672919938E2,-5.915976763E-1,-1.183049774E1,-1.984716535E0
2.673119938E2,8.468865752E-1,-1.292067337E1,-1.970849395E0
2.673319938E2,1.800228953E0,-1.372620678E1,-1.076164961E0
2.673519938E2,2.006168604E0,-1.355250263E1,-1.205786943E0
2.673719953E2,-2.295177460E0,-1.226216221E1,-1.298990440E1
2.673939938E2,-3.322414637E0,-1.152313995E1,-2.884620428E0
2.674139938E2,-1.918646216E0,-1.205593586E1,2.578287125E0
2.674339938E2,-8.621807694E-1,-1.266132450E1,3.367377758E0
2.674539953E2,7.742752433E-1,-1.521028709E1,3.053468943E0
2.674759938E2,1.407340407E0,-1.499843884E1,2.900604010E0
2.674959938E2,7.892437577E-1,-1.199861813E1,2.795201778E0
2.675159938E2,1.555800200E0,-1.099989128E1,-2.169060469E0
2.675359938E2,1.029985547E-1,-1.088271999E1,-4.832667351E0
2.675559938E2,-2.803160191E0,-9.318443298E0,1.706682742E-1
2.675759938E2,-3.197379589E0,-9.013230324E0,1.154005289E0
2.675959938E2,-2.236040831E0,-8.731184959E0,-2.152866274E-1
2.676159938E2,-1.466209054E0,-7.913966656E0,9.686269760E-1
2.676359938E2,-4.974959791E-1,-7.023477077E0,1.998871088E0
2.676559938E2,-1.383321881E0,-5.784065723E0,6.979385614E-1
2.676759938E2,-2.634819031E0,-5.023514271E0,-2.699893415E-1
2.676959938E2,-3.271915913E0,-4.754530430E0,-1.151333213E0
2.677159938E2,-3.141336203E0,-4.927372456E0,-1.740843296E0
2.677359938E2,-2.462235451E0,-5.332777977E0,-1.864211679E0
2.677579922E2,-1.491175890E0,-5.518337727E0,-1.730816245E0
2.677779953E2,-1.239372969E0,-5.896602631E0,-2.573259354E0
2.678000000E2,-5.854685307E-1,-8.233209610E0,-3.874890804E0
2.678200109E2,3.054216146E0,-1.435687828E1,-6.058373928E0
2.678419938E2,8.372581482E0,-1.938972092E1,-1.025501728E1
2.678619984E2,9.277790070E0,-1.543250656E1,-1.061810207E1
2.678839938E2,7.069733143E0,-1.187100792E1,-5.541389465E0
2.679039938E2,4.805881023E0,-1.026155758E1,-3.073455811E0
2.679239969E2,2.145195007E0,-1.008618736E1,-1.544719696E0
2.679459938E2,-5.428708792E-1,-1.083915424E1,-1.612150073E0
2.679659938E2,-2.112049818E0,-1.061112118E1,-3.561403751E0
2.679859938E2,-2.592518330E0,-1.245184040E1,-3.389279842E0
2.680059938E2,-9.177147865E0,-1.007868004E1,-4.134738445E0
2.680259938E2,-9.271143913E0,-2.417712688E0,1.576064706E0
2.680459938E2,-5.460015297E0,-2.685585737E0,1.754490137E0
2.680659938E2,-2.241336584E0,-7.760929108E0,2.829735756E0
2.680879938E2,-6.604740620E-1,-1.372648525E1,2.477586985E0
2.681079938E2,2.809854269E0,-1.609370804E1,5.310052037E-1
2.681279938E2,5.249670506E0,-1.170026302E1,1.338090539E0
2.681479938E2,5.061715603E0,-9.629718781E0,-5.668857098E0
2.681679938E2,1.497027397E0,-1.074016857E1,-8.139040470E-1
2.681879938E2,6.640366316E-1,-9.650931358E0,2.303413630E0
2.682079938E2,-3.954167664E-1,-7.875170708E0,1.174537897E0
2.682279938E2,-1.415729761E0,-7.787169933E0,-2.967373729E-1
2.682479938E2,-2.274740696E0,-8.508686066E0,-1.523421049E0
2.682679938E2,-1.821403265E0,-9.735667229E0,-8.600546718E-1
2.682899938E2,-8.572008014E-1,-1.019549751E1,1.042531207E-1
2.683099938E2,-3.770197332E-1,-9.541152000E0,2.295464724E-1
2.683299938E2,-3.177105784E-1,-8.869205475E0,-4.255932942E-2
2.683499938E2,-3.646560609E-1,-8.493219376E0,-2.271618694E-2
2.683699938E2,-4.993730187E-1,-8.722699165E0,1.395723820E-1
2.683899938E2,-9.055637121E-1,-9.314785004E0,4.238407314E-1
2.684099938E2,-1.532212496E0,-1.047976589E1,6.267541647E-1
2.684299938E2,-2.037503958E0,-1.049585438E1,-2.748447955E-1
2.684499984E2,-2.405636549E0,-1.013224220E1,-1.788487792E0
2.684719938E2,-1.818041921E0,-1.121643257E1,-2.756099701E0
2.684919938E2,-1.744223833E-1,-1.211691093E1,-3.562227249E0
2.685119938E2,1.392822027E0,-1.226810932E1,-2.377049446E0
2.685319938E2,1.657017469E0,-1.249519539E1,-1.202416062E0
2.685519938E2,9.693739414E-1,-1.222438145E1,-3.090043068E0
2.685719938E2,-7.849150896E-2,-1.117348003E1,-6.632455826E0
2.685919938E2,2.681122720E-1,-1.177107334E1,-3.540354013E0
2.686119938E2,-4.767334461E-2,-1.155005932E1,4.512878656E-1
2.686319938E2,-1.362616777E0,-1.096636295E1,1.462933779E0
2.686519938E2,-2.217251062E0,-1.193966389E1,4.545822740E-1
2.686719938E2,-2.326742649E0,-1.325077629E1,-5.167549253E-1
2.686919938E2,-2.061714172E0,-1.389071751E1,-8.961401582E-1
2.687119953E2,-1.924842358E0,-1.220797634E1,-5.232096314E-1
2.687339938E2,-2.567829132E0,-1.019803524E1,-3.443149328E-1
2.687539938E2,-2.912259102E0,-9.178037643E0,-6.784496903E-1
2.687739938E2,-2.961503029E0,-8.888866425E0,-2.789915502E-1
2.687939938E2,-2.902318478E0,-8.872183800E0,1.503175646E-1
2.688139938E2,-2.091670513E0,-8.706686974E0,-9.599791169E-1
2.688339938E2,-1.136699915E0,-8.299500465E0,-4.805641770E-1
2.688539938E2,-2.207453847E-1,-8.022242546E0,1.292006969E-1
2.688739938E2,-1.201123148E-1,-7.835063457E0,7.936300039E-1
2.688939938E2,-1.115037203E0,-7.257083893E0,6.828167439E-1
2.689139938E2,-2.493245125E0,-5.784544468E0,5.236406326E-1
2.689339938E2,-2.723002195E0,-4.681660175E0,2.183990777E-1
2.689539938E2,-2.160010576E0,-3.818378210E0,-4.890396297E-1
2.689739938E2,-1.372251153E0,-3.714421988E0,-7.227233052E-1
2.689939938E2,-1.026375175E0,-4.371898651E0,-1.314359307E0
2.690139938E2,-5.810248479E-2,-5.953326225E0,-3.047876120E0
2.690339938E2,1.444508076E0,-1.049852657E1,-7.169322491E0
2.690539938E2,4.986671925E0,-2.007601357E1,-1.234429264E1
2.690739938E2,8.126035690E0,-2.089797974E1,-1.405650234E1
2.690939953E2,6.584590912E0,-1.477812386E1,-8.644716263E0
2.691139953E2,4.017278671E0,-9.600069046E0,-5.390392303E0
2.691359953E2,6.025439501E-1,-7.314324856E0,-2.974153996E0
2.691579938E2,-2.071089745E0,-8.930716515E0,1.613404632E0
2.691779938E2,-5.935733318E0,-1.048110676E1,7.809828758E0
2.691979938E2,-9.503429413E0,-1.625572968E1,-1.718793488E1
2.692179938E2,-9.315092087E0,-8.034184456E0,5.557727337E0
2.692379953E2,-5.347373009E0,-2.989295006E0,3.200856209E0
2.692579953E2,-2.912230253E0,-8.244136810E0,1.182840943E0
2.692800047E2,-1.737175345E0,-1.462262535E1,1.437306285E0
2.693019938E2,1.939111799E-1,-1.437156963E1,4.132363319E0
2.693219938E2,6.223775148E-1,-1.137467003E1,3.746552229E0
2.693419938E2,1.238281131E0,-8.777956963E0,1.214099765E0
2.693619953E2,9.730897546E-1,-6.423987865E0,-7.894870758E0
2.693839938E2,-2.506633401E-1,-1.092399502E1,-5.784103870E-1
2.694039938E2,-6.018161178E-1,-9.850081444E0,1.461707950E0
2.694239938E2,-1.001245499E0,-7.265712261E0,1.789416790E0
2.694439938E2,-6.178189516E-1,-7.293744087E0,1.132380724E0
2.694639938E2,-5.479370356E-1,-8.216037750E0,8.037813753E-2
2.694839938E2,-8.465226889E-1,-8.491765022E0,-9.940725565E-1
2.695039938E2,-6.236703992E-1,-8.811437607E0,-1.796024799E0
2.695239938E2,-2.075772882E-1,-8.965049744E0,-5.990483761E-1
2.695439938E2,-6.632513404E-1,-8.529401779E0,9.307028055E-1
2.695639938E2,-1.120390654E0,-8.810337067E0,2.008342505E0
2.695839938E2,-1.287908077E0,-9.977807045E0,1.982303262E0
2.696039938E2,-1.307588458E0,-1.029160023E1,6.949026585E-1
2.696239938E2,-7.704445124E-1,-1.015844440E1,-6.257198453E-1
2.696439938E2,-9.384313226E-2,-1.090534019E1,-1.678967357E0
2.696639938E2,9.751200676E-1,-1.197048187E1,-1.137399077E0
2.696839938E2,9.447137117E-1,-1.149131584E1,2.419197261E-1
2.697039938E2,-1.086009890E-1,-1.134020329E1,1.133798137E-1
2.697239938E2,-9.916400313E-1,-1.210203838E1,-1.409447432E0
2.697439953E2,-1.290953636E0,-1.262190533E1,-2.686725378E0
2.697659922E2,-1.288674355E0,-1.211563778E1,-2.888977766E0
2.697859938E2,-1.340925336E0,-1.229592133E1,-2.754452467E0
2.698059938E2,-2.568039894E0,-1.221838665E1,-3.885550022E0
2.698259938E2,-2.071377277E0,-1.179690266E1,5.805843472E-1
2.698459938E2,-1.764363885E0,-1.165785599E1,1.805410028E0
2.698659953E2,-1.656519413E0,-1.284753513E1,1.259551167E0
2.698859953E2,-1.467856288E0,-1.451485729E1,8.917156458E-1
2.699059953E2,-1.064653516E0,-1.416322517E1,3.932236880E-2
2.699279938E2,-1.038192868E0,-1.201852798E1,-1.209818840E0
2.699479938E2,-3.091172934E0,-9.819339752E0,-1.815283656E0
2.699679938E2,-3.933414698E0,-8.129281998E0,-2.686389983E-1
2.699879938E2,-3.668989420E0,-7.745089531E0,1.030598521E0
2.700079938E2,-3.025514364E0,-8.093349457E0,6.663063169E-1
2.700279938E2,-2.014471769E0,-7.499357700E0,1.939935446E0
2.700479938E2,-4.097436965E-1,-7.155924320E0,1.298040390E0
2.700679938E2,6.261507273E-1,-7.348925114E0,5.110950470E-1
2.700879938E2,4.265509546E-1,-7.539264679E0,4.401883483E-1
2.701079938E2,-7.525550723E-1,-6.994564533E0,3.582396209E-1
2.701279938E2,-1.644873977E0,-5.894993782E0,-1.731486619E-2
2.701479938E2,-1.839417219E0,-4.652125359E0,-5.223765373E-1
2.701679938E2,-1.403624654E0,-3.861119270E0,-1.076567173E0
2.701879938E2,-9.240852594E-1,-4.142725468E0,-1.391682386E0
2.702079938E2,-1.222958192E-1,-5.591083527E0,-2.538284779E0
2.702279938E2,8.261815310E-1,-8.791757584E0,-5.405561447E0
2.702479938E2,2.835194588E0,-1.467099762E1,-9.664558411E0
2.702679938E2,5.947311878E0,-1.979008865E1,-1.257043076E1
2.702879938E2,5.642424583E0,-1.530512619E1,-1.136783218E1
2.703079938E2,2.978636026E0,-1.022769451E1,-7.634754658E0
2.703299938E2,6.350859404E-1,-8.603870392E0,-4.018227100E0
2.703499938E2,-1.442669272E0,-1.049632454E1,-2.700324297E0
2.703699938E2,-2.135005474E0,-1.510977840E1,-4.700967312E0
2.703899938E2,-2.992886305E0,-1.672960854E1,7.719289660E-1
2.704099938E2,-5.920324802E0,-8.692015648E0,2.297581196E0
2.704299938E2,-6.232326984E0,-1.164290667E0,3.011982441E0
2.704499938E2,-7.456223965E0,-2.826307416E-1,-1.187524013E-2
2.704699938E2,-5.451395988E0,-7.438037395E0,-1.188979745E0
2.704900000E2,-3.822304726E0,-1.396067715E1,2.839255095E0
2.705119938E2,9.531221390E-1,-1.780737305E1,5.060279369E0
2.705319938E2,2.126654625E0,-1.310977745E1,-1.024220347E0
2.705519938E2,3.412005663E0,-7.892265797E0,-2.048871517E0
2.705719938E2,2.749156475E0,-8.853873253E0,-3.238809109E0
2.705919938E2,1.108285546E0,-1.174416351E1,1.147090793E0
2.706119938E2,-1.092426404E-1,-9.314220428E0,2.517158270E0
2.706319938E2,-9.416778684E-1,-6.918476582E0,1.840671897E0
2.706519938E2,-1.450541496E0,-7.266172409E0,-5.365405679E-1
2.706719938E2,-1.498147845E0,-8.444704056E0,-2.037187815E0
2.706920000E2,-1.005047560E0,-8.893731117E0,-1.536617756E0
2.707139938E2,-3.623576462E-1,-8.729489326E0,-6.748583913E-1
2.707339938E2,-2.796714902E-1,-8.649906158E0,1.981441304E-2
2.707539938E2,-4.337527454E-1,-8.351865768E0,5.638824105E-1
2.707739938E2,-9.110991359E-1,-8.413167000E0,1.143623948E0
2.707939969E2,-1.359925628E0,-9.485683441E0,1.466755033E0
2.708159938E2,-1.161187887E0,-1.041828251E1,4.372195303E-1
2.708379938E2,-2.955690026E-1,-1.029076767E1,-3.986249864E-1
2.708579938E2,6.436092854E-1,-1.094679832E1,-2.860017717E-1
2.708779969E2,1.201927662E0,-1.209327507E1,-4.889630079E-1
2.708999953E2,1.132284999E0,-1.241779518E1,-8.594130874E-1
2.709200172E2,8.579382300E-1,-1.355172729E1,-1.945825219E0
2.709419938E2,1.375229470E-2,-1.432264137E1,-2.250789165E0
2.709619938E2,-6.815430522E-1,-1.426017189E1,-1.653119683E0
2.709819938E2,-1.562379360E0,-1.291980171E1,-2.012288094E0
2.710019938E2,-3.653331518E0,-1.085935116E1,-6.105319977E0
2.710219938E2,-4.378257275E0,-1.011887264E1,-2.251765966E0
2.710419938E2,-2.819488525E0,-1.066844845E1,1.989677310E0
2.710619938E2,-2.084028006E0,-1.216016960E1,2.153555632E0
2.710819938E2,-1.235206962E0,-1.378529549E1,1.656040549E0
2.711019938E2,-7.644686103E-1,-1.353835869E1,1.054588437E0
2.711219938E2,-7.959092259E-1,-1.207651615E1,-4.140627980E-1
2.711419938E2,-1.394814134E0,-1.049240685E1,-1.172612906E0
2.711619938E2,-1.943296909E0,-9.149164200E0,1.660235226E-1
2.711819938E2,-2.346413374E0,-8.106307030E0,1.507303238E0
2.712019938E2,-2.206342936E0,-7.797771454E0,7.080612183E-1
2.712219938E2,-1.910860181E0,-8.198244095E0,-3.088807464E-1
2.712419938E2,-1.584262490E0,-8.431784630E0,6.917423010E-1
2.712619938E2,-1.277890801E0,-8.392299652E0,1.149695635E0
2.712819938E2,-9.782133698E-1,-7.669269562E0,1.052605987E0
2.713019938E2,-1.498080730E0,-6.555803299E0,1.058974624E0
2.713219938E2,-2.150041103E0,-5.136357307E0,3.783796430E-1
2.713419938E2,-2.500714779E0,-3.846093416E0,-1.628344357E-1
2.713619953E2,-2.326378584E0,-3.388523102E0,-5.588545799E-1
2.713839938E2,-2.215699673E0,-3.999629021E0,-1.061493278E0
2.714039938E2,-2.397754669E0,-4.488936424E0,-2.483601093E0
2.714239938E2,-1.302120090E0,-7.988330364E0,-6.129568577E0
2.714439938E2,3.020544052E0,-1.747391891E1,-1.030572701E1
2.714639938E2,5.823895454E0,-1.955325317E1,-1.828097534E1
2.714839938E2,4.801360607E0,-1.493178368E1,-1.409246254E1
2.715039938E2,3.830933332E0,-1.065236855E1,-7.811925888E0
2.715239953E2,3.803773642E0,-8.744428635E0,-5.481649399E0
2.715459938E2,3.118016720E-1,-8.757051468E0,-4.136424065E0
2.715659938E2,-1.060660005E0,-9.719281197E0,2.788181782E0
2.715859938E2,-4.771395206E0,-1.069583797E1,1.081208134E1
2.716059938E2,-9.289062500E0,-1.596251678E1,-2.191821671E1
2.716259938E2,-8.823226929E0,-6.783692837E0,6.908085823E0
2.716459938E2,-4.637520790E0,-3.482692003E0,2.776833534E0
2.716659938E2,-2.324281454E0,-8.388172150E0,2.202043056E0
2.716859938E2,-1.263678789E0,-1.486723614E1,2.774918079E0
2.717059938E2,-1.955105066E-1,-1.588975239E1,4.052665234E0
2.717259938E2,5.011638999E-1,-1.295847225E1,2.060842514E0
2.717459938E2,2.388244867E0,-1.002411079E1,-3.773175716E0
2.717659938E2,1.152626157E0,-6.833224297E0,-5.575999618E-1
2.717859938E2,-7.964072376E-2,-9.938896179E0,-2.130734205E0
2.718059938E2,1.673834175E-1,-1.155512619E1,1.368784308E0
2.718259938E2,-3.973321319E-1,-8.449817657E0,2.083501577E0
2.718459938E2,-8.495202065E-1,-6.876645565E0,1.291288733E0
2.718659938E2,-1.289852142E0,-7.504117489E0,-1.248039961E0
2.718859938E2,-1.381243706E0,-7.627686977E0,-2.051218033E0
2.719059938E2,-9.782133698E-1,-7.349509716E0,-1.666891098E0
2.719259938E2,-6.714873910E-1,-7.427981853E0,-4.810525775E-1
2.719459938E2,-1.006694794E0,-7.931348801E0,1.014911652E0
2.719659938E2,-1.562877417E0,-8.779259682E0,2.057490826E0
2.719859938E2,-1.345033765E0,-9.681385994E0,1.868846774E0
2.720059938E2,-4.381101727E-1,-9.821484566E0,-1.364024729E-1
2.720259938E2,8.188936114E-1,-9.820469856E0,-1.835251331E0
2.720459938E2,1.890021086E0,-1.112904358E1,-1.998325229E0
2.720659938E2,2.270967245E0,-1.169893169E1,-3.727867603E-1
2.720859938E2,1.379481554E0,-1.126791763E1,1.079114676E0
2.721059938E2,-3.012192845E-1,-1.133147812E1,3.913466334E-1
2.721259938E2,-1.393559456E0,-1.171165943E1,-1.810648561E0
2.721459938E2,-1.495408773E0,-1.291696644E1,-2.746762276E0
2.721659938E2,-1.324683070E0,-1.333943844E1,-2.116340399E0
2.721859938E2,-8.519431949E-1,-1.303931046E1,-2.573862553E0
2.722059938E2,-3.319512606E-1,-1.317126942E1,-4.355043411E0
2.722259938E2,-1.600102425E0,-1.159815407E1,-5.856916428E0
2.722459938E2,-1.443119407E0,-1.160959816E1,1.936257958E0
2.722659938E2,-1.350473404E0,-1.240020275E1,4.075266838E0
2.722859938E2,-9.475867152E-1,-1.428222752E1,3.935684681E0
2.723059938E2,-1.757152528E-1,-1.523902607E1,3.695775986E0
2.723259938E2,2.623662055E-1,-1.317867279E1,3.140254259E0
2.723459938E2,-3.168677986E-1,-1.092477989E1,2.555934906E0
2.723659938E2,-1.095768690E0,-9.336371422E0,1.602764726E0
2.723859938E2,-2.113294840E0,-9.595204353E0,-3.276158333E0
2.724059938E2,-2.954511881E0,-9.964781761E0,-2.831037998E0
2.724259938E2,-3.169884682E0,-9.607826233E0,6.310349703E-1
2.724459938E2,-2.727733135E0,-8.186321259E0,2.406661034E0
2.724659938E2,-1.202818274E0,-7.137603283E0,4.808007240E0
2.724859938E2,-2.946017385E-1,-6.938655376E0,1.179010272E0
2.725059938E2,-1.141947985E0,-6.016006470E0,5.977172256E-1
2.725259938E2,-1.647431016E0,-5.821520329E0,5.707201958E-1
2.725459938E2,-2.046496630E0,-5.552278519E0,-3.495534509E-2
2.725659938E2,-2.774094582E0,-4.837082386E0,-3.865582347E-1
2.725859938E2,-3.232249022E0,-4.009167671E0,-1.121520638E0
2.726059938E2,-3.117212296E0,-4.030657768E0,-2.168668032E0
2.726259938E2,-2.865600824E0,-5.137717247E0,-3.411057472E0
2.726459938E2,-8.999421597E-1,-8.376210213E0,-4.939888954E0
2.726659938E2,3.003047228E0,-1.498266506E1,-8.808354378E0
2.726859938E2,6.610266685E0,-1.843687439E1,-1.530796051E1
2.727059938E2,8.654789925E0,-1.640153694E1,-1.348235321E1
2.727259938E2,7.005894184E0,-1.253312874E1,-4.356173515E0
2.727459938E2,4.797951698E0,-9.490845680E0,-3.526343107E0
2.727659953E2,7.872996926E-1,-1.091044426E1,-4.339806557E0
2.727859953E2,-4.059445381E0,-1.211025524E1,7.077652931E0
2.728079938E2,-9.691009521E0,-1.518692875E1,-7.159170628E0
2.728279938E2,-1.071195507E1,-5.053192616E0,4.762938499E0
2.728479938E2,-6.888941765E0,-3.049542427E0,1.929238200E0
2.728679938E2,-4.398656368E0,-8.164544106E0,1.327125072E0
2.728879938E2,-2.472568512E0,-1.517775345E1,3.982505560E0
2.729079938E2,-3.804003298E-1,-1.605669403E1,6.417303085E0
