"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.777124538E2,1.431250000E1,2.850000000E1,2.750000000E1
2.777324538E2,1.550000000E1,2.837500000E1,2.618750000E1
2.777524538E2,1.693750000E1,2.843750000E1,2.493750000E1
2.777724538E2,1.806250000E1,2.856250000E1,2.431250000E1
2.777924538E2,1.900000000E1,2.931250000E1,2.431250000E1
2.778124538E2,1.950000000E1,3.031250000E1,2.443750000E1
2.778324538E2,2.068750000E1,3.225000000E1,2.350000000E1
2.778624538E2,2.262500000E1,3.468750000E1,2.131250000E1
2.778824538E2,2.356250000E1,3.593750000E1,1.925000000E1
2.779024538E2,2.462500000E1,3.687500000E1,1.700000000E1
2.779224538E2,2.518750000E1,3.800000000E1,1.456250000E1
2.779424538E2,2.587500000E1,3.900000000E1,1.237500000E1
2.779624538E2,2.593750000E1,3.956250000E1,1.112500000E1
2.779824538E2,2.600000000E1,4.037500000E1,1.018750000E1
2.780024538E2,2.575000000E1,4.125000000E1,1.012500000E1
2.780224553E2,2.581250000E1,4.143750000E1,1.025000000E1
2.780524538E2,2.562500000E1,4.206250000E1,1.000000000E1
2.780724538E2,2.593750000E1,4.193750000E1,9.187500000E0
2.780924600E2,2.631250000E1,4.187500000E1,8.062500000E0
2.781224538E2,2.656250000E1,4.218750000E1,7.062500000E0
2.781424538E2,2.650000000E1,4.187500000E1,6.562500000E0
2.781624538E2,2.631250000E1,4.193750000E1,6.625000000E0
2.781824538E2,2.593750000E1,4.212500000E1,7.000000000E0
2.782024538E2,2.575000000E1,4.212500000E1,7.437500000E0
2.782224538E2,2.556250000E1,4.225000000E1,8.562500000E0
2.782424538E2,2.543750000E1,4.237500000E1,9.750000000E0
2.782624538E2,2.487500000E1,4.237500000E1,1.100000000E1
2.782824538E2,2.481250000E1,4.193750000E1,1.318750000E1
2.783024538E2,2.450000000E1,4.106250000E1,1.612500000E1
2.783224538E2,2.412500000E1,4.018750000E1,1.868750000E1
2.783424538E2,2.362500000E1,3.968750000E1,2.031250000E1
2.783624538E2,2.287500000E1,3.893750000E1,2.193750000E1
2.783824538E2,2.175000000E1,3.831250000E1,2.375000000E1
2.784024538E2,2.012500000E1,3.756250000E1,2.550000000E1
2.784224538E2,1.856250000E1,3.687500000E1,2.787500000E1
2.784424538E2,1.725000000E1,3.593750000E1,2.950000000E1
2.784624538E2,1.693750000E1,3.481250000E1,3.087500000E1
2.784824538E2,1.625000000E1,3.393750000E1,3.212500000E1
2.785024538E2,1.550000000E1,3.287500000E1,3.343750000E1
2.785224538E2,1.506250000E1,3.181250000E1,3.425000000E1
2.785424538E2,1.475000000E1,3.068750000E1,3.543750000E1
2.785624538E2,1.506250000E1,2.950000000E1,3.581250000E1
2.785824538E2,1.556250000E1,2.893750000E1,3.593750000E1
2.786024538E2,1.587500000E1,2.812500000E1,3.575000000E1
2.786224538E2,1.637500000E1,2.800000000E1,3.500000000E1
2.786424538E2,1.706250000E1,2.793750000E1,3.381250000E1
2.786624538E2,1.800000000E1,2.831250000E1,3.218750000E1
2.786824538E2,1.843750000E1,2.856250000E1,3.031250000E1
2.787024538E2,1.818750000E1,2.837500000E1,2.918750000E1
2.787224538E2,1.737500000E1,2.825000000E1,2.862500000E1
2.787424538E2,1.600000000E1,2.868750000E1,2.831250000E1
2.787724538E2,1.300000000E1,2.962500000E1,2.775000000E1
2.787924538E2,1.125000000E1,2.975000000E1,2.800000000E1
2.788124538E2,1.043750000E1,2.987500000E1,2.806250000E1
2.788324538E2,1.050000000E1,2.893750000E1,2.825000000E1
2.788524538E2,1.181250000E1,2.787500000E1,2.837500000E1
2.788724538E2,1.375000000E1,2.725000000E1,2.737500000E1
2.788924538E2,1.531250000E1,2.762500000E1,2.606250000E1
2.789124538E2,1.631250000E1,2.825000000E1,2.550000000E1
2.789324538E2,1.737500000E1,2.918750000E1,2.550000000E1
2.789524538E2,1.931250000E1,3.068750000E1,2.462500000E1
2.789724538E2,2.112500000E1,3.218750000E1,2.350000000E1
2.789924538E2,2.281250000E1,3.381250000E1,2.212500000E1
2.790124538E2,2.431250000E1,3.562500000E1,2.018750000E1
2.790324538E2,2.543750000E1,3.681250000E1,1.800000000E1
2.790524538E2,2.606250000E1,3.787500000E1,1.587500000E1
2.790724538E2,2.656250000E1,3.912500000E1,1.400000000E1
2.790924538E2,2.681250000E1,3.968750000E1,1.300000000E1
2.791124538E2,2.693750000E1,4.018750000E1,1.250000000E1
2.791324538E2,2.637500000E1,4.062500000E1,1.268750000E1
2.791524538E2,2.600000000E1,4.087500000E1,1.337500000E1
2.791724538E2,2.593750000E1,4.112500000E1,1.293750000E1
2.791924538E2,2.606250000E1,4.125000000E1,1.200000000E1
2.792124538E2,2.662500000E1,4.150000000E1,1.087500000E1
2.792424538E2,2.700000000E1,4.150000000E1,9.125000000E0
2.792624538E2,2.718750000E1,4.156250000E1,9.375000000E0
2.792824538E2,2.712500000E1,4.150000000E1,1.018750000E1
2.793024538E2,2.712500000E1,4.168750000E1,1.031250000E1
2.793224538E2,2.700000000E1,4.187500000E1,1.037500000E1
2.793424538E2,2.687500000E1,4.200000000E1,1.037500000E1
2.793624553E2,2.656250000E1,4.200000000E1,1.100000000E1
2.793824553E2,2.600000000E1,4.181250000E1,1.237500000E1
2.794124522E2,2.506250000E1,4.150000000E1,1.537500000E1
2.794324538E2,2.475000000E1,4.056250000E1,1.862500000E1
2.794524538E2,2.406250000E1,3.962500000E1,2.100000000E1
2.794724538E2,2.331250000E1,3.862500000E1,2.275000000E1
2.795024538E2,2.212500000E1,3.768750000E1,2.481250000E1
2.795224538E2,2.081250000E1,3.687500000E1,2.593750000E1
2.795424538E2,1.950000000E1,3.593750000E1,2.781250000E1
2.795624538E2,1.787500000E1,3.506250000E1,2.950000000E1
2.795824538E2,1.687500000E1,3.393750000E1,3.087500000E1
2.796024538E2,1.637500000E1,3.287500000E1,3.175000000E1
2.796224538E2,1.606250000E1,3.206250000E1,3.268750000E1
2.796424538E2,1.487500000E1,3.131250000E1,3.412500000E1
2.796624538E2,1.418750000E1,3.037500000E1,3.487500000E1
2.796824538E2,1.406250000E1,2.931250000E1,3.537500000E1
2.797024538E2,1.468750000E1,2.800000000E1,3.575000000E1
2.797224538E2,1.550000000E1,2.643750000E1,3.550000000E1
2.797424538E2,1.593750000E1,2.487500000E1,3.518750000E1
2.797624538E2,1.581250000E1,2.331250000E1,3.437500000E1
2.797824538E2,1.500000000E1,2.231250000E1,3.356250000E1
2.798024538E2,1.425000000E1,2.206250000E1,3.225000000E1
2.798224538E2,1.350000000E1,2.268750000E1,3.068750000E1
2.798424538E2,1.293750000E1,2.381250000E1,2.918750000E1
2.798624538E2,1.225000000E1,2.550000000E1,2.818750000E1
2.798824538E2,1.162500000E1,2.675000000E1,2.781250000E1
2.799024538E2,1.056250000E1,2.718750000E1,2.756250000E1
2.799224538E2,9.437500000E0,2.750000000E1,2.725000000E1
2.799424538E2,9.000000000E0,2.781250000E1,2.662500000E1
2.799624538E2,8.937500000E0,2.743750000E1,2.562500000E1
2.799824538E2,8.375000000E0,2.700000000E1,2.481250000E1
2.800024538E2,7.312500000E0,2.625000000E1,2.450000000E1
2.800224538E2,5.562500000E0,2.431250000E1,2.568750000E1
2.800424538E2,7.687500000E0,2.262500000E1,2.587500000E1
2.800624538E2,1.062500000E1,2.268750000E1,2.531250000E1
2.800824553E2,1.300000000E1,2.350000000E1,2.400000000E1
2.801024553E2,1.506250000E1,2.475000000E1,2.325000000E1
2.801324538E2,1.775000000E1,2.731250000E1,2.287500000E1
2.801524538E2,1.887500000E1,2.881250000E1,2.318750000E1
2.801724538E2,1.981250000E1,3.081250000E1,2.268750000E1
2.801924538E2,2.112500000E1,3.268750000E1,2.218750000E1
2.802124538E2,2.187500000E1,3.406250000E1,2.131250000E1
2.802324538E2,2.281250000E1,3.556250000E1,1.993750000E1
2.802524538E2,2.387500000E1,3.693750000E1,1.781250000E1
2.802724538E2,2.468750000E1,3.806250000E1,1.568750000E1
2.802924662E2,2.518750000E1,3.881250000E1,1.362500000E1
2.803224538E2,2.506250000E1,3.968750000E1,1.212500000E1
2.803424538E2,2.475000000E1,4.006250000E1,1.181250000E1
2.803624553E2,2.456250000E1,4.037500000E1,1.143750000E1
2.803924538E2,2.481250000E1,4.093750000E1,1.037500000E1
2.804124538E2,2.456250000E1,4.156250000E1,9.562500000E0
2.804324538E2,2.493750000E1,4.168750000E1,8.937500000E0
2.804524538E2,2.562500000E1,4.181250000E1,8.687500000E0
2.804724538E2,2.575000000E1,4.193750000E1,8.500000000E0
2.804924538E2,2.600000000E1,4.206250000E1,8.187500000E0
2.805124538E2,2.612500000E1,4.231250000E1,8.437500000E0
2.805324538E2,2.587500000E1,4.262500000E1,8.812500000E0
2.805524538E2,2.543750000E1,4.256250000E1,9.812500000E0
2.805724538E2,2.493750000E1,4.262500000E1,1.118750000E1
2.805924538E2,2.443750000E1,4.262500000E1,1.312500000E1
2.806124538E2,2.387500000E1,4.168750000E1,1.631250000E1
2.806324538E2,2.343750000E1,4.062500000E1,1.912500000E1
2.806524538E2,2.306250000E1,3.962500000E1,2.100000000E1
2.806724538E2,2.287500000E1,3.843750000E1,2.250000000E1
2.806924538E2,2.231250000E1,3.762500000E1,2.381250000E1
2.807124538E2,2.193750000E1,3.706250000E1,2.500000000E1
2.807324538E2,2.100000000E1,3.668750000E1,2.593750000E1
2.807524538E2,1.918750000E1,3.637500000E1,2.737500000E1
2.807724538E2,1.806250000E1,3.550000000E1,2.918750000E1
2.807924538E2,1.725000000E1,3.450000000E1,3.068750000E1
2.808124538E2,1.681250000E1,3.343750000E1,3.206250000E1
2.808324538E2,1.581250000E1,3.262500000E1,3.312500000E1
2.808524538E2,1.468750000E1,3.193750000E1,3.418750000E1
2.808724538E2,1.375000000E1,3.156250000E1,3.506250000E1
2.808924538E2,1.350000000E1,3.081250000E1,3.543750000E1
2.809124538E2,1.368750000E1,2.962500000E1,3.600000000E1
2.809324538E2,1.400000000E1,2.787500000E1,3.618750000E1
2.809524538E2,1.406250000E1,2.662500000E1,3.618750000E1
2.809724538E2,1.431250000E1,2.556250000E1,3.587500000E1
2.809924538E2,1.375000000E1,2.493750000E1,3.525000000E1
2.810124538E2,1.343750000E1,2.493750000E1,3.406250000E1
2.810324538E2,1.312500000E1,2.537500000E1,3.306250000E1
2.810524538E2,1.312500000E1,2.600000000E1,3.181250000E1
2.810724538E2,1.306250000E1,2.637500000E1,3.068750000E1
2.810924538E2,1.268750000E1,2.687500000E1,2.993750000E1
2.811124538E2,1.175000000E1,2.700000000E1,3.025000000E1
2.811324538E2,1.068750000E1,2.737500000E1,3.025000000E1
2.811524538E2,1.068750000E1,2.756250000E1,2.993750000E1
2.811724538E2,1.106250000E1,2.775000000E1,2.943750000E1
2.811924538E2,1.143750000E1,2.756250000E1,2.931250000E1
2.812124538E2,1.081250000E1,2.737500000E1,2.918750000E1
2.812324538E2,9.937500000E0,2.662500000E1,2.937500000E1
2.812524538E2,9.875000000E0,2.518750000E1,3.043750000E1
2.812724538E2,1.112500000E1,2.412500000E1,3.012500000E1
2.812924538E2,1.268750000E1,2.387500000E1,2.931250000E1
2.813124538E2,1.356250000E1,2.381250000E1,2.900000000E1
2.813324538E2,1.350000000E1,2.393750000E1,2.956250000E1
2.813524538E2,1.331250000E1,2.456250000E1,3.012500000E1
2.813724538E2,1.418750000E1,2.637500000E1,3.018750000E1
2.813924538E2,1.593750000E1,2.812500000E1,2.943750000E1
2.814124538E2,1.737500000E1,2.981250000E1,2.856250000E1
2.814324538E2,1.887500000E1,3.118750000E1,2.750000000E1
2.814524538E2,2.043750000E1,3.231250000E1,2.550000000E1
2.814724538E2,2.181250000E1,3.350000000E1,2.325000000E1
2.814924538E2,2.325000000E1,3.462500000E1,2.106250000E1
2.815124538E2,2.393750000E1,3.556250000E1,1.918750000E1
2.815324538E2,2.487500000E1,3.668750000E1,1.737500000E1
2.815524538E2,2.518750000E1,3.768750000E1,1.593750000E1
2.815724538E2,2.581250000E1,3.856250000E1,1.475000000E1
2.815924538E2,2.600000000E1,3.943750000E1,1.393750000E1
2.816124538E2,2.600000000E1,4.018750000E1,1.300000000E1
2.816324538E2,2.587500000E1,4.100000000E1,1.287500000E1
2.816524538E2,2.568750000E1,4.150000000E1,1.306250000E1
2.816724538E2,2.556250000E1,4.200000000E1,1.318750000E1
2.816924538E2,2.575000000E1,4.218750000E1,1.256250000E1
2.817124538E2,2.593750000E1,4.243750000E1,1.193750000E1
2.817324538E2,2.581250000E1,4.243750000E1,1.143750000E1
2.817524538E2,2.537500000E1,4.243750000E1,1.106250000E1
2.817724538E2,2.556250000E1,4.262500000E1,1.062500000E1
2.817924538E2,2.556250000E1,4.268750000E1,1.018750000E1
2.818124538E2,2.581250000E1,4.250000000E1,1.018750000E1
2.818324538E2,2.593750000E1,4.206250000E1,1.087500000E1
2.818524538E2,2.587500000E1,4.187500000E1,1.193750000E1
2.818724538E2,2.550000000E1,4.137500000E1,1.412500000E1
2.818924538E2,2.493750000E1,4.075000000E1,1.687500000E1
2.819124538E2,2.450000000E1,3.968750000E1,1.912500000E1
2.819324538E2,2.393750000E1,3.881250000E1,2.106250000E1
2.819524538E2,2.318750000E1,3.812500000E1,2.262500000E1
2.819724538E2,2.206250000E1,3.737500000E1,2.381250000E1
2.819924538E2,2.062500000E1,3.637500000E1,2.531250000E1
2.820124538E2,1.912500000E1,3.562500000E1,2.687500000E1
2.820324538E2,1.781250000E1,3.475000000E1,2.843750000E1
2.820524538E2,1.731250000E1,3.362500000E1,2.975000000E1
2.820724538E2,1.712500000E1,3.287500000E1,3.106250000E1
2.820924538E2,1.625000000E1,3.212500000E1,3.218750000E1
2.821124538E2,1.556250000E1,3.137500000E1,3.293750000E1
2.821324538E2,1.543750000E1,3.056250000E1,3.331250000E1
2.821524538E2,1.512500000E1,2.925000000E1,3.381250000E1
2.821724538E2,1.550000000E1,2.812500000E1,3.412500000E1
2.821924538E2,1.593750000E1,2.668750000E1,3.406250000E1
2.822124538E2,1.587500000E1,2.543750000E1,3.356250000E1
2.822324538E2,1.550000000E1,2.437500000E1,3.318750000E1
2.822524538E2,1.450000000E1,2.393750000E1,3.250000000E1
2.822724538E2,1.362500000E1,2.381250000E1,3.162500000E1
2.822924538E2,1.325000000E1,2.412500000E1,3.050000000E1
2.823124538E2,1.312500000E1,2.500000000E1,2.950000000E1
2.823324538E2,1.293750000E1,2.600000000E1,2.831250000E1
2.823624538E2,1.287500000E1,2.725000000E1,2.762500000E1
2.823824538E2,1.218750000E1,2.781250000E1,2.781250000E1
2.824024538E2,1.156250000E1,2.818750000E1,2.800000000E1
2.824224538E2,1.125000000E1,2.825000000E1,2.762500000E1
2.824524538E2,1.068750000E1,2.781250000E1,2.637500000E1
2.824724538E2,1.062500000E1,2.775000000E1,2.525000000E1
2.824924538E2,9.812500000E0,2.781250000E1,2.400000000E1
2.825124538E2,7.687500000E0,2.600000000E1,2.618750000E1
2.825324538E2,8.062500000E0,2.475000000E1,2.662500000E1
2.825524538E2,9.500000000E0,2.512500000E1,2.618750000E1
2.825724538E2,1.212500000E1,2.543750000E1,2.481250000E1
2.825924538E2,1.437500000E1,2.606250000E1,2.412500000E1
2.826124538E2,1.668750000E1,2.681250000E1,2.343750000E1
2.826324538E2,1.850000000E1,2.831250000E1,2.281250000E1
2.826524538E2,1.950000000E1,2.993750000E1,2.262500000E1
2.826724553E2,2.006250000E1,3.212500000E1,2.175000000E1
2.827024553E2,2.175000000E1,3.462500000E1,2.037500000E1
2.827224553E2,2.262500000E1,3.618750000E1,1.912500000E1
2.827424553E2,2.381250000E1,3.712500000E1,1.768750000E1
2.827724538E2,2.512500000E1,3.868750000E1,1.450000000E1
2.827924538E2,2.575000000E1,3.937500000E1,1.243750000E1
2.828124538E2,2.600000000E1,3.993750000E1,1.087500000E1
2.828324538E2,2.606250000E1,4.062500000E1,9.937500000E0
2.828624553E2,2.568750000E1,4.112500000E1,9.375000000E0
2.828924538E2,2.550000000E1,4.150000000E1,8.437500000E0
2.829224538E2,2.593750000E1,4.137500000E1,6.687500000E0
2.829424538E2,2.656250000E1,4.137500000E1,6.375000000E0
2.829624538E2,2.693750000E1,4.125000000E1,6.500000000E0
2.829824538E2,2.700000000E1,4.118750000E1,6.625000000E0
2.830024538E2,2.650000000E1,4.131250000E1,6.687500000E0
2.830224538E2,2.618750000E1,4.162500000E1,6.375000000E0
2.830424538E2,2.568750000E1,4.193750000E1,6.000000000E0
2.830624584E2,2.543750000E1,4.225000000E1,6.312500000E0
2.830924538E2,2.468750000E1,4.225000000E1,8.750000000E0
2.831124538E2,2.431250000E1,4.162500000E1,1.218750000E1
2.831324538E2,2.381250000E1,4.068750000E1,1.550000000E1
2.831524538E2,2.331250000E1,3.987500000E1,1.825000000E1
2.831724538E2,2.306250000E1,3.962500000E1,2.025000000E1
2.831924538E2,2.231250000E1,3.893750000E1,2.187500000E1
2.832124538E2,2.106250000E1,3.850000000E1,2.356250000E1
2.832324538E2,1.968750000E1,3.737500000E1,2.525000000E1
2.832524538E2,1.862500000E1,3.593750000E1,2.737500000E1
2.832724538E2,1.781250000E1,3.487500000E1,2.912500000E1
2.832924538E2,1.737500000E1,3.356250000E1,3.000000000E1
2.833124538E2,1.706250000E1,3.231250000E1,3.143750000E1
2.833324538E2,1.656250000E1,3.143750000E1,3.306250000E1
2.833624538E2,1.643750000E1,2.956250000E1,3.450000000E1
2.833824538E2,1.656250000E1,2.856250000E1,3.531250000E1
2.834024538E2,1.662500000E1,2.756250000E1,3.550000000E1
2.834224538E2,1.668750000E1,2.668750000E1,3.481250000E1
2.834424538E2,1.656250000E1,2.575000000E1,3.400000000E1
2.834624538E2,1.606250000E1,2.506250000E1,3.318750000E1
2.834824538E2,1.556250000E1,2.500000000E1,3.175000000E1
2.835024538E2,1.518750000E1,2.537500000E1,3.000000000E1
2.835224538E2,1.475000000E1,2.606250000E1,2.831250000E1
2.835424538E2,1.418750000E1,2.637500000E1,2.762500000E1
2.835624538E2,1.343750000E1,2.681250000E1,2.712500000E1
2.835824538E2,1.256250000E1,2.750000000E1,2.662500000E1
2.836024538E2,1.156250000E1,2.862500000E1,2.593750000E1
2.836224538E2,1.081250000E1,2.918750000E1,2.512500000E1
2.836424538E2,1.093750000E1,2.925000000E1,2.506250000E1
2.836624538E2,1.075000000E1,2.850000000E1,2.568750000E1
2.836824538E2,1.118750000E1,2.762500000E1,2.643750000E1
2.837024538E2,1.287500000E1,2.631250000E1,2.675000000E1
2.837224538E2,1.518750000E1,2.593750000E1,2.587500000E1
2.837424538E2,1.712500000E1,2.593750000E1,2.475000000E1
2.837624538E2,1.893750000E1,2.700000000E1,2.362500000E1
2.837824538E2,2.018750000E1,2.812500000E1,2.250000000E1
2.838024538E2,2.087500000E1,2.943750000E1,2.225000000E1
2.838224538E2,2.168750000E1,3.137500000E1,2.150000000E1
2.838424538E2,2.250000000E1,3.325000000E1,1.968750000E1
2.838624538E2,2.318750000E1,3.456250000E1,1.856250000E1
2.838824538E2,2.406250000E1,3.600000000E1,1.750000000E1
2.839024538E2,2.487500000E1,3.706250000E1,1.593750000E1
2.839224538E2,2.568750000E1,3.800000000E1,1.406250000E1
2.839424538E2,2.662500000E1,3.900000000E1,1.243750000E1
2.839624538E2,2.675000000E1,3.950000000E1,1.206250000E1
2.839824538E2,2.687500000E1,3.962500000E1,1.225000000E1
2.840024538E2,2.687500000E1,4.006250000E1,1.256250000E1
2.840224538E2,2.712500000E1,4.006250000E1,1.237500000E1
2.840424538E2,2.725000000E1,4.000000000E1,1.150000000E1
2.840624538E2,2.781250000E1,4.025000000E1,1.018750000E1
2.840824538E2,2.793750000E1,4.031250000E1,9.500000000E0
2.841024538E2,2.806250000E1,4.006250000E1,8.812500000E0
2.841224538E2,2.837500000E1,4.006250000E1,8.500000000E0
2.841424538E2,2.862500000E1,4.018750000E1,8.312500000E0
2.841624538E2,2.856250000E1,3.981250000E1,7.500000000E0
2.841824538E2,2.831250000E1,4.018750000E1,6.937500000E0
2.842024538E2,2.806250000E1,4.043750000E1,6.812500000E0
2.842224538E2,2.712500000E1,4.050000000E1,7.750000000E0
2.842424538E2,2.612500000E1,4.081250000E1,9.312500000E0
2.842624538E2,2.581250000E1,4.081250000E1,1.100000000E1
2.842824538E2,2.556250000E1,4.018750000E1,1.268750000E1
2.843124538E2,2.506250000E1,3.862500000E1,1.650000000E1
2.843324538E2,2.431250000E1,3.787500000E1,1.850000000E1
2.843624538E2,2.231250000E1,3.725000000E1,2.087500000E1
2.843824538E2,2.118750000E1,3.650000000E1,2.293750000E1
2.844024538E2,2.025000000E1,3.575000000E1,2.493750000E1
2.844224538E2,1.962500000E1,3.456250000E1,2.662500000E1
2.844424538E2,1.925000000E1,3.387500000E1,2.800000000E1
2.844624538E2,1.912500000E1,3.281250000E1,2.925000000E1
2.844824866E2,1.862500000E1,3.206250000E1,3.018750000E1
2.845124538E2,1.806250000E1,3.087500000E1,3.168750000E1
2.845324538E2,1.818750000E1,2.975000000E1,3.225000000E1
2.845524538E2,1.862500000E1,2.900000000E1,3.287500000E1
2.845724538E2,1.925000000E1,2.806250000E1,3.281250000E1
2.845924538E2,1.956250000E1,2.706250000E1,3.237500000E1
2.846124538E2,1.968750000E1,2.656250000E1,3.168750000E1
2.846324538E2,1.975000000E1,2.600000000E1,3.087500000E1
2.846524538E2,1.943750000E1,2.587500000E1,2.993750000E1
2.846724538E2,1.943750000E1,2.618750000E1,2.843750000E1
2.846924538E2,1.987500000E1,2.681250000E1,2.656250000E1
2.847124538E2,1.843750000E1,2.743750000E1,2.550000000E1
2.847324538E2,1.656250000E1,2.793750000E1,2.481250000E1
2.847524538E2,1.487500000E1,2.825000000E1,2.456250000E1
2.847724538E2,1.300000000E1,2.868750000E1,2.387500000E1
2.847924538E2,1.206250000E1,2.937500000E1,2.262500000E1
2.848124538E2,1.168750000E1,2.887500000E1,2.256250000E1
2.848324538E2,1.100000000E1,2.787500000E1,2.331250000E1
2.848524538E2,1.062500000E1,2.725000000E1,2.400000000E1
2.848724538E2,1.131250000E1,2.587500000E1,2.500000000E1
2.848924538E2,1.368750000E1,2.462500000E1,2.493750000E1
2.849124538E2,1.581250000E1,2.431250000E1,2.450000000E1
2.849324538E2,1.768750000E1,2.543750000E1,2.375000000E1
2.849524538E2,1.906250000E1,2.706250000E1,2.287500000E1
2.849724538E2,2.000000000E1,2.893750000E1,2.306250000E1
2.849924538E2,2.112500000E1,3.100000000E1,2.281250000E1
2.850124538E2,2.262500000E1,3.287500000E1,2.143750000E1
2.850324538E2,2.368750000E1,3.418750000E1,2.018750000E1
2.850524538E2,2.425000000E1,3.562500000E1,1.837500000E1
2.850724538E2,2.537500000E1,3.706250000E1,1.587500000E1
2.850924538E2,2.618750000E1,3.781250000E1,1.312500000E1
2.851124538E2,2.618750000E1,3.856250000E1,1.143750000E1
2.851324553E2,2.631250000E1,3.931250000E1,1.031250000E1
2.851624538E2,2.606250000E1,3.981250000E1,9.437500000E0
2.851824538E2,2.593750000E1,4.031250000E1,9.500000000E0
2.852024538E2,2.606250000E1,4.075000000E1,9.250000000E0
2.852224538E2,2.650000000E1,4.075000000E1,8.687500000E0
2.852424553E2,2.650000000E1,4.062500000E1,7.625000000E0
2.852724553E2,2.750000000E1,4.018750000E1,6.000000000E0
2.853024538E2,2.768750000E1,3.968750000E1,6.062500000E0
2.853224538E2,2.775000000E1,3.975000000E1,5.875000000E0
2.853424538E2,2.781250000E1,3.981250000E1,6.062500000E0
2.853624553E2,2.731250000E1,4.012500000E1,6.875000000E0
2.853824553E2,2.700000000E1,4.000000000E1,8.000000000E0
2.854124538E2,2.581250000E1,4.012500000E1,1.131250000E1
2.854324538E2,2.493750000E1,3.943750000E1,1.412500000E1
2.854524538E2,2.456250000E1,3.862500000E1,1.656250000E1
2.854724538E2,2.393750000E1,3.806250000E1,1.850000000E1
2.855024538E2,2.356250000E1,3.687500000E1,2.050000000E1
2.855224538E2,2.293750000E1,3.625000000E1,2.193750000E1
2.855424538E2,2.200000000E1,3.556250000E1,2.375000000E1
2.855624538E2,2.075000000E1,3.456250000E1,2.593750000E1
2.855824538E2,1.975000000E1,3.375000000E1,2.787500000E1
2.856024538E2,1.943750000E1,3.306250000E1,2.937500000E1
2.856224538E2,1.868750000E1,3.200000000E1,3.068750000E1
2.856424538E2,1.793750000E1,3.093750000E1,3.200000000E1
2.856624538E2,1.750000000E1,3.000000000E1,3.312500000E1
2.856824538E2,1.743750000E1,2.918750000E1,3.400000000E1
2.857024538E2,1.768750000E1,2.793750000E1,3.468750000E1
2.857224538E2,1.812500000E1,2.693750000E1,3.462500000E1
2.857424538E2,1.850000000E1,2.600000000E1,3.450000000E1
2.857624538E2,1.843750000E1,2.500000000E1,3.425000000E1
2.857924538E2,1.831250000E1,2.437500000E1,3.281250000E1
2.858124538E2,1.818750000E1,2.450000000E1,3.175000000E1
2.858324538E2,1.762500000E1,2.468750000E1,2.987500000E1
2.858524538E2,1.675000000E1,2.581250000E1,2.837500000E1
2.858724538E2,1.537500000E1,2.618750000E1,2.781250000E1
2.858924569E2,1.375000000E1,2.650000000E1,2.743750000E1
2.859224538E2,1.068750000E1,2.712500000E1,2.718750000E1
2.859424538E2,9.312500000E0,2.725000000E1,2.612500000E1
2.859624538E2,8.187500000E0,2.731250000E1,2.537500000E1
2.859824538E2,6.937500000E0,2.675000000E1,2.493750000E1
2.860024538E2,5.500000000E0,2.575000000E1,2.506250000E1
2.860224538E2,4.687500000E0,2.362500000E1,2.631250000E1
2.860424538E2,7.125000000E0,2.243750000E1,2.662500000E1
2.860624538E2,1.050000000E1,2.162500000E1,2.593750000E1
2.860824553E2,1.325000000E1,2.225000000E1,2.506250000E1
2.861124538E2,1.687500000E1,2.493750000E1,2.331250000E1
2.861324538E2,1.875000000E1,2.731250000E1,2.237500000E1
2.861524538E2,1.912500000E1,2.975000000E1,2.237500000E1
2.861724538E2,1.993750000E1,3.225000000E1,2.162500000E1
2.861924538E2,2.112500000E1,3.412500000E1,2.112500000E1
2.862124538E2,2.218750000E1,3.550000000E1,2.031250000E1
2.862324538E2,2.375000000E1,3.687500000E1,1.850000000E1
2.862524538E2,2.518750000E1,3.793750000E1,1.600000000E1
2.862724538E2,2.581250000E1,3.868750000E1,1.362500000E1
2.862924538E2,2.593750000E1,3.956250000E1,1.206250000E1
2.863124538E2,2.575000000E1,3.962500000E1,1.131250000E1
2.863324538E2,2.581250000E1,4.006250000E1,1.087500000E1
2.863624553E2,2.562500000E1,4.050000000E1,1.068750000E1
2.863924538E2,2.612500000E1,4.062500000E1,9.437500000E0
2.864124538E2,2.612500000E1,4.062500000E1,8.500000000E0
2.864324538E2,2.631250000E1,4.056250000E1,7.750000000E0
2.864524538E2,2.693750000E1,4.012500000E1,7.312500000E0
2.864724538E2,2.706250000E1,3.993750000E1,7.625000000E0
2.864924538E2,2.706250000E1,3.993750000E1,7.875000000E0
2.865124538E2,2.681250000E1,3.975000000E1,8.500000000E0
2.865324538E2,2.625000000E1,4.000000000E1,9.125000000E0
2.865524538E2,2.543750000E1,4.050000000E1,1.043750000E1
2.865724538E2,2.481250000E1,4.050000000E1,1.193750000E1
2.865924538E2,2.406250000E1,4.000000000E1,1.468750000E1
2.866124538E2,2.350000000E1,3.937500000E1,1.768750000E1
2.866324538E2,2.250000000E1,3.881250000E1,1.993750000E1
2.866524538E2,2.181250000E1,3.837500000E1,2.137500000E1
2.866724553E2,2.081250000E1,3.781250000E1,2.318750000E1
2.867024538E2,1.931250000E1,3.681250000E1,2.550000000E1
2.867224538E2,1.856250000E1,3.593750000E1,2.743750000E1
2.867424538E2,1.825000000E1,3.462500000E1,2.937500000E1
