"Time (s)","Pressure (hPa)"
2.095224538E2,1.019746094E3
2.096024538E2,1.019746582E3
2.096824538E2,1.019759766E3
2.097624538E2,1.019759766E3
2.098424538E2,1.019760254E3
2.099224538E2,1.019773926E3
2.100024538E2,1.019774414E3
2.100824538E2,1.019745117E3
2.101624616E2,1.019730469E3
2.102424538E2,1.019740234E3
2.103224538E2,1.019757812E3
2.104024538E2,1.019755859E3
2.104824538E2,1.019761230E3
2.105624538E2,1.019754883E3
2.106424538E2,1.019750000E3
2.107224538E2,1.019723145E3
2.108024538E2,1.019731445E3
2.108824553E2,1.019760254E3
2.109624538E2,1.019770996E3
2.110424522E2,1.019768066E3
2.111224538E2,1.019773926E3
2.112024538E2,1.019765137E3
2.112824538E2,1.019754395E3
2.113624538E2,1.019741211E3
2.114424538E2,1.019749512E3
2.115224538E2,1.019766602E3
2.116024538E2,1.019758301E3
2.116824538E2,1.019762207E3
2.117624538E2,1.019777832E3
2.118424538E2,1.019772461E3
2.119224538E2,1.019743164E3
2.120024538E2,1.019742188E3
2.120824538E2,1.019757812E3
2.121624538E2,1.019753418E3
2.122424538E2,1.019752930E3
2.123224538E2,1.019768066E3
2.124024538E2,1.019757812E3
2.124824538E2,1.019747559E3
2.125624538E2,1.019738281E3
2.126424538E2,1.019733887E3
2.127224538E2,1.019757812E3
2.128024538E2,1.019760742E3
2.128824553E2,1.019764648E3
2.129624538E2,1.019763672E3
2.130424538E2,1.019766602E3
2.131224538E2,1.019737793E3
2.132024538E2,1.019744629E3
2.132824569E2,1.019773438E3
2.133624553E2,1.019768066E3
2.134424538E2,1.019773438E3
2.135224538E2,1.019784180E3
2.136024538E2,1.019781738E3
2.136824538E2,1.019766113E3
2.137624538E2,1.019758301E3
2.138424538E2,1.019750488E3
2.139224538E2,1.019771973E3
2.140024538E2,1.019757324E3
2.140824553E2,1.019762695E3
2.141624538E2,1.019760742E3
2.142424538E2,1.019769043E3
2.143224538E2,1.019740234E3
2.144024538E2,1.019725098E3
2.144824538E2,1.019747559E3
2.145624538E2,1.019750977E3
2.146424538E2,1.019762695E3
2.147224553E2,1.019777344E3
2.148024553E2,1.019766113E3
2.148824538E2,1.019758789E3
2.149624538E2,1.019729980E3
2.150424538E2,1.019738281E3
2.151224538E2,1.019735352E3
2.152024538E2,1.019749512E3
2.152824538E2,1.019767090E3
2.153624538E2,1.019768066E3
2.154424538E2,1.019779297E3
2.155224538E2,1.019750000E3
2.156024538E2,1.019750000E3
2.156824538E2,1.019769531E3
2.157624538E2,1.019783203E3
2.158424538E2,1.019789062E3
2.159224538E2,1.019791992E3
2.160024538E2,1.019774902E3
2.160824538E2,1.019760254E3
2.161624538E2,1.019763184E3
2.162424538E2,1.019755859E3
2.163224538E2,1.019761230E3
2.164024538E2,1.019769531E3
2.164824538E2,1.019770508E3
2.165624538E2,1.019785645E3
2.166424538E2,1.019774414E3
2.167224538E2,1.019753418E3
2.168024538E2,1.019773926E3
2.168824553E2,1.019770020E3
2.169624553E2,1.019777344E3
2.170424538E2,1.019773438E3
2.171224538E2,1.019786133E3
2.172024538E2,1.019757324E3
2.172824694E2,1.019754883E3
2.173624538E2,1.019772461E3
2.174424538E2,1.019781738E3
2.175224538E2,1.019782227E3
2.176024538E2,1.019778320E3
2.176824538E2,1.019785156E3
2.177624538E2,1.019773438E3
2.178424538E2,1.019747070E3
2.179224538E2,1.019755371E3
2.180024538E2,1.019763672E3
2.180824553E2,1.019771973E3
2.181624538E2,1.019760742E3
2.182424538E2,1.019776367E3
2.183224553E2,1.019757812E3
2.184024538E2,1.019729004E3
2.184824538E2,1.019728516E3
2.185624538E2,1.019737793E3
2.186424538E2,1.019764648E3
2.187224538E2,1.019762207E3
2.188024538E2,1.019773438E3
2.188824553E2,1.019775879E3
2.189624538E2,1.019763184E3
2.190424538E2,1.019757812E3
2.191224538E2,1.019776367E3
2.192024538E2,1.019783203E3
2.192824538E2,1.019786621E3
2.193624553E2,1.019794434E3
2.194424538E2,1.019786621E3
2.195224538E2,1.019757812E3
2.196024538E2,1.019747559E3
2.196824631E2,1.019769531E3
2.197624538E2,1.019769043E3
2.198424538E2,1.019756348E3
2.199224538E2,1.019775391E3
2.200024538E2,1.019772949E3
2.200824538E2,1.019786621E3
2.201624538E2,1.019757812E3
2.202424538E2,1.019761719E3
2.203224538E2,1.019782227E3
2.204024538E2,1.019796387E3
2.204824538E2,1.019790039E3
2.205624538E2,1.019786621E3
2.206424538E2,1.019775391E3
2.207224538E2,1.019775391E3
2.208024538E2,1.019773926E3
2.208824553E2,1.019751953E3
2.209624538E2,1.019760742E3
2.210424538E2,1.019770020E3
2.211224538E2,1.019799316E3
2.212024538E2,1.019773926E3
2.212824538E2,1.019766602E3
2.213624538E2,1.019747559E3
2.214424538E2,1.019764160E3
2.215224538E2,1.019760254E3
2.216024538E2,1.019764160E3
2.216824538E2,1.019750977E3
2.217624522E2,1.019762695E3
2.218424538E2,1.019755371E3
2.219224538E2,1.019751953E3
2.220024553E2,1.019728027E3
2.220824538E2,1.019722168E3
2.221624538E2,1.019728516E3
2.222424538E2,1.019733398E3
2.223224538E2,1.019741211E3
2.224024538E2,1.019765625E3
2.224824538E2,1.019753418E3
2.225624538E2,1.019751465E3
2.226424538E2,1.019748047E3
2.227224538E2,1.019758301E3
2.228024538E2,1.019768066E3
2.228824741E2,1.019766113E3
2.229624538E2,1.019758301E3
2.230424538E2,1.019760254E3
2.231224538E2,1.019777832E3
2.232024538E2,1.019775391E3
2.232824538E2,1.019746582E3
2.233624553E2,1.019733398E3
2.234424538E2,1.019730469E3
2.235224538E2,1.019736328E3
2.236024538E2,1.019719238E3
2.236824538E2,1.019721680E3
2.237624538E2,1.019734375E3
2.238424538E2,1.019754883E3
2.239224538E2,1.019726074E3
2.240024538E2,1.019709961E3
2.240824538E2,1.019729004E3
2.241624538E2,1.019751953E3
2.242424538E2,1.019766602E3
2.243224538E2,1.019766113E3
2.244024538E2,1.019782227E3
2.244824538E2,1.019755371E3
2.245624538E2,1.019733398E3
2.246424538E2,1.019729004E3
2.247224538E2,1.019733887E3
2.248024553E2,1.019736328E3
2.248824569E2,1.019742676E3
2.249624538E2,1.019745117E3
2.250424538E2,1.019750488E3
2.251224538E2,1.019738281E3
2.252024538E2,1.019709473E3
2.252824538E2,1.019727539E3
2.253624553E2,1.019750000E3
2.254424538E2,1.019746582E3
2.255224538E2,1.019758301E3
2.256024538E2,1.019755859E3
2.256824538E2,1.019728027E3
2.257624538E2,1.019709473E3
2.258424538E2,1.019720215E3
2.259224538E2,1.019725586E3
2.260024538E2,1.019744629E3
2.260824538E2,1.019740234E3
2.261624538E2,1.019740234E3
2.262424538E2,1.019750000E3
2.263224538E2,1.019753906E3
2.264024538E2,1.019733887E3
2.264824538E2,1.019742676E3
2.265624538E2,1.019747070E3
2.266424538E2,1.019756836E3
2.267224538E2,1.019755371E3
2.268024538E2,1.019772949E3
2.268824553E2,1.019752441E3
2.269624538E2,1.019751465E3
2.270424538E2,1.019729492E3
2.271224538E2,1.019726562E3
2.272024522E2,1.019737793E3
2.272824538E2,1.019742676E3
2.273624553E2,1.019761230E3
2.274424538E2,1.019764160E3
2.275224538E2,1.019755859E3
2.276024538E2,1.019726562E3
2.276824522E2,1.019726562E3
2.277624538E2,1.019742188E3
2.278424538E2,1.019751465E3
2.279224538E2,1.019748535E3
2.280024538E2,1.019753418E3
2.280824538E2,1.019729004E3
2.281624538E2,1.019724121E3
2.282424538E2,1.019714355E3
2.283224538E2,1.019724121E3
2.284024538E2,1.019744141E3
2.284824709E2,1.019744141E3
2.285624538E2,1.019735840E3
2.286424538E2,1.019746582E3
2.287224538E2,1.019731934E3
2.288024538E2,1.019707031E3
2.288824538E2,1.019705566E3
2.289624538E2,1.019734863E3
2.290424538E2,1.019760742E3
2.291224538E2,1.019760742E3
2.292024538E2,1.019773438E3
2.292824553E2,1.019754395E3
2.293624538E2,1.019754395E3
2.294424538E2,1.019735840E3
2.295224538E2,1.019729980E3
2.296024538E2,1.019738281E3
2.296824538E2,1.019748047E3
2.297624538E2,1.019735840E3
2.298424538E2,1.019746582E3
2.299224538E2,1.019757324E3
2.300024538E2,1.019728516E3
2.300824538E2,1.019724121E3
2.301624538E2,1.019753418E3
2.302424538E2,1.019767578E3
2.303224538E2,1.019761230E3
2.304024538E2,1.019762695E3
2.304824538E2,1.019733887E3
2.305624538E2,1.019714844E3
2.306424553E2,1.019731445E3
2.307224538E2,1.019736816E3
2.308024538E2,1.019731934E3
2.308824538E2,1.019730469E3
2.309624538E2,1.019744141E3
2.310424538E2,1.019745605E3
2.311224538E2,1.019738281E3
2.312024538E2,1.019721680E3
2.312824538E2,1.019720703E3
2.313624538E2,1.019738281E3
2.314424553E2,1.019749512E3
2.315224538E2,1.019745605E3
2.316024538E2,1.019758301E3
2.316824538E2,1.019732422E3
2.317624538E2,1.019718750E3
2.318424538E2,1.019725586E3
2.319224538E2,1.019721191E3
2.320024538E2,1.019726562E3
2.320824538E2,1.019723633E3
2.321624538E2,1.019727539E3
2.322424538E2,1.019739258E3
2.323224553E2,1.019724609E3
2.324024538E2,1.019718262E3
2.324824538E2,1.019732910E3
2.325624538E2,1.019750977E3
2.326424538E2,1.019748535E3
2.327224538E2,1.019749512E3
2.328024538E2,1.019746582E3
2.328824538E2,1.019719727E3
2.329624538E2,1.019710938E3
2.330424538E2,1.019709473E3
2.331224538E2,1.019734375E3
2.332024538E2,1.019728516E3
2.332824538E2,1.019737305E3
2.333624553E2,1.019737793E3
2.334424538E2,1.019728516E3
2.335224538E2,1.019710449E3
2.336024538E2,1.019725586E3
2.336824538E2,1.019749512E3
2.337624538E2,1.019751465E3
2.338424538E2,1.019753418E3
2.339224538E2,1.019756836E3
2.340024538E2,1.019736328E3
2.340824553E2,1.019717285E3
2.341624538E2,1.019715332E3
2.342424538E2,1.019705078E3
2.343224538E2,1.019729980E3
2.344024538E2,1.019733887E3
2.344824538E2,1.019738281E3
2.345624538E2,1.019740234E3
2.346424538E2,1.019747559E3
2.347224538E2,1.019718750E3
2.348024538E2,1.019734375E3
2.348824553E2,1.019754395E3
2.349624538E2,1.019749023E3
2.350424538E2,1.019740234E3
2.351224538E2,1.019756348E3
2.352024538E2,1.019727539E3
2.352824538E2,1.019710938E3
2.353624538E2,1.019724609E3
2.354424538E2,1.019724609E3
2.355224538E2,1.019738770E3
2.356024538E2,1.019751465E3
2.356824538E2,1.019741699E3
2.357624538E2,1.019754395E3
2.358424538E2,1.019729980E3
2.359224538E2,1.019727539E3
2.360024538E2,1.019756348E3
2.360824538E2,1.019757812E3
2.361624538E2,1.019759766E3
2.362424538E2,1.019764160E3
2.363224538E2,1.019760254E3
2.364024538E2,1.019731445E3
2.364824538E2,1.019729980E3
2.365624538E2,1.019724609E3
2.366424538E2,1.019738281E3
2.367224538E2,1.019718750E3
2.368024538E2,1.019732910E3
2.368824694E2,1.019745117E3
2.369624538E2,1.019738281E3
2.370424538E2,1.019711914E3
2.371224538E2,1.019721680E3
2.372024538E2,1.019744141E3
2.372824538E2,1.019767090E3
2.373624553E2,1.019777832E3
2.374424538E2,1.019789551E3
2.375224538E2,1.019777344E3
2.376024538E2,1.019748535E3
2.376824538E2,1.019719238E3
2.377624538E2,1.019729980E3
2.378424538E2,1.019741211E3
2.379224538E2,1.019738770E3
2.380024538E2,1.019740723E3
2.380824553E2,1.019755371E3
2.381624538E2,1.019731934E3
2.382424538E2,1.019703125E3
2.383224538E2,1.019715820E3
2.384024538E2,1.019744629E3
2.384824538E2,1.019751465E3
2.385624538E2,1.019762207E3
2.386424538E2,1.019764648E3
2.387224538E2,1.019744141E3
2.388024538E2,1.019718750E3
2.388824538E2,1.019691406E3
2.389624538E2,1.019719238E3
2.390424538E2,1.019723145E3
2.391224538E2,1.019748535E3
2.392024538E2,1.019737305E3
2.392824538E2,1.019746582E3
2.393624553E2,1.019723633E3
2.394424538E2,1.019699707E3
2.395224538E2,1.019708008E3
2.396024538E2,1.019736816E3
2.396824538E2,1.019752441E3
2.397624538E2,1.019762207E3
2.398424538E2,1.019767578E3
2.399224538E2,1.019738770E3
2.400024538E2,1.019709961E3
2.400824538E2,1.019692871E3
2.401624538E2,1.019711914E3
2.402424538E2,1.019740723E3
2.403224538E2,1.019731445E3
2.404024538E2,1.019729492E3
2.404824538E2,1.019757324E3
2.405624538E2,1.019728516E3
2.406424538E2,1.019699707E3
2.407224538E2,1.019726074E3
2.408024538E2,1.019748047E3
2.408824553E2,1.019754883E3
2.409624538E2,1.019746094E3
2.410424538E2,1.019730957E3
2.411224538E2,1.019730957E3
2.412024538E2,1.019714844E3
2.412824538E2,1.019713379E3
2.413624553E2,1.019727539E3
2.414424538E2,1.019717285E3
2.415224538E2,1.019723145E3
2.416024538E2,1.019739746E3
2.416824538E2,1.019749023E3
2.417624538E2,1.019720215E3
2.418424538E2,1.019691406E3
2.419224538E2,1.019720215E3
2.420024538E2,1.019740723E3
2.420824553E2,1.019753906E3
2.421624538E2,1.019779297E3
2.422424538E2,1.019750000E3
2.423224538E2,1.019734375E3
2.424024538E2,1.019715820E3
2.424825053E2,1.019731445E3
2.425624538E2,1.019726562E3
2.426424538E2,1.019730957E3
2.427224538E2,1.019744629E3
2.428024538E2,1.019715820E3
2.428824553E2,1.019687500E3
2.429624538E2,1.019706543E3
2.430424538E2,1.019726074E3
2.431224538E2,1.019736328E3
2.432024538E2,1.019734375E3
2.432824538E2,1.019751465E3
2.433624553E2,1.019722656E3
2.434424538E2,1.019724609E3
2.435224538E2,1.019712891E3
2.436024538E2,1.019702637E3
2.436824538E2,1.019713867E3
2.437624538E2,1.019722656E3
2.438424538E2,1.019720215E3
2.439224538E2,1.019728027E3
2.440024538E2,1.019721191E3
2.440824647E2,1.019693359E3
2.441624538E2,1.019717773E3
2.442424538E2,1.019732422E3
2.443224538E2,1.019741211E3
2.444024538E2,1.019748535E3
2.444824538E2,1.019748047E3
2.445624538E2,1.019724121E3
2.446424553E2,1.019695312E3
2.447224538E2,1.019695312E3
2.448024538E2,1.019719238E3
2.448824553E2,1.019725586E3
2.449624553E2,1.019720215E3
2.450424538E2,1.019736328E3
2.451224553E2,1.019736328E3
2.452024538E2,1.019707520E3
2.452824553E2,1.019694336E3
2.453624553E2,1.019722656E3
2.454424553E2,1.019731445E3
2.455224538E2,1.019733887E3
2.456024538E2,1.019732422E3
2.456824538E2,1.019703613E3
2.457624538E2,1.019697754E3
2.458424538E2,1.019687012E3
2.459224538E2,1.019699219E3
2.460024538E2,1.019717773E3
2.460824538E2,1.019710938E3
2.461624538E2,1.019728516E3
2.462424538E2,1.019728516E3
2.463224538E2,1.019699707E3
2.464024538E2,1.019711914E3
2.464824538E2,1.019740723E3
2.465624538E2,1.019734863E3
2.466424538E2,1.019734863E3
2.467224538E2,1.019743164E3
2.468024538E2,1.019719238E3
2.468824553E2,1.019711426E3
2.469624538E2,1.019686523E3
2.470424538E2,1.019705078E3
2.471224538E2,1.019694336E3
2.472024538E2,1.019714355E3
2.472824538E2,1.019713867E3
2.473624538E2,1.019698242E3
2.474424538E2,1.019669434E3
2.475224538E2,1.019680664E3
2.476024538E2,1.019698730E3
2.476824538E2,1.019701660E3
2.477624538E2,1.019695312E3
2.478424538E2,1.019699707E3
2.479224538E2,1.019699707E3
2.480024538E2,1.019675781E3
2.480824538E2,1.019693359E3
2.481624538E2,1.019683105E3
2.482424538E2,1.019682617E3
2.483224538E2,1.019688965E3
2.484024538E2,1.019693848E3
2.484824538E2,1.019695312E3
2.485624538E2,1.019666504E3
2.486424538E2,1.019668457E3
2.487224538E2,1.019691406E3
2.488024538E2,1.019704102E3
2.488824538E2,1.019698730E3
2.489624538E2,1.019720215E3
2.490424538E2,1.019720215E3
2.491224600E2,1.019691406E3
2.492024538E2,1.019662109E3
2.492824538E2,1.019679688E3
2.493624553E2,1.019708496E3
2.494424538E2,1.019690430E3
2.495224538E2,1.019699707E3
2.496024538E2,1.019722656E3
2.496824538E2,1.019693848E3
2.497624538E2,1.019678711E3
2.498424538E2,1.019691406E3
2.499224538E2,1.019713379E3
2.500024538E2,1.019708008E3
2.500824538E2,1.019723633E3
2.501624538E2,1.019725098E3
2.502424538E2,1.019699219E3
2.503224538E2,1.019690918E3
2.504024538E2,1.019698730E3
2.504824538E2,1.019703125E3
2.505624538E2,1.019705078E3
2.506424538E2,1.019701660E3
2.507224538E2,1.019692871E3
2.508024538E2,1.019715332E3
2.508824553E2,1.019686523E3
2.509624538E2,1.019666016E3
2.510424538E2,1.019685059E3
2.511224538E2,1.019703125E3
2.512024538E2,1.019700195E3
2.512824538E2,1.019714844E3
2.513624553E2,1.019688965E3
2.514424538E2,1.019670898E3
2.515224538E2,1.019673828E3
2.516024538E2,1.019678711E3
2.516824631E2,1.019707520E3
2.517624538E2,1.019708496E3
2.518424538E2,1.019719727E3
2.519224538E2,1.019720703E3
2.520024538E2,1.019691895E3
2.520824553E2,1.019695801E3
2.521624538E2,1.019721680E3
2.522424538E2,1.019727051E3
2.523224538E2,1.019712891E3
2.524024538E2,1.019738281E3
2.524824538E2,1.019728516E3
2.525624538E2,1.019720215E3
2.526424538E2,1.019691406E3
2.527224538E2,1.019708496E3
2.528024538E2,1.019705566E3
2.528824538E2,1.019713379E3
2.529624538E2,1.019699219E3
2.530424538E2,1.019710449E3
2.531224538E2,1.019715332E3
2.532024538E2,1.019686035E3
2.532824538E2,1.019692871E3
2.533624553E2,1.019721680E3
2.534424538E2,1.019731934E3
2.535224538E2,1.019735352E3
2.536024538E2,1.019738281E3
2.536824538E2,1.019730957E3
2.537624538E2,1.019702148E3
2.538424538E2,1.019691406E3
2.539224538E2,1.019698242E3
2.540024538E2,1.019700195E3
2.540824538E2,1.019701660E3
2.541624538E2,1.019700195E3
2.542424538E2,1.019696289E3
2.543224538E2,1.019701172E3
2.544024538E2,1.019676270E3
2.544824538E2,1.019694824E3
2.545624538E2,1.019716797E3
2.546424538E2,1.019712402E3
2.547224538E2,1.019705566E3
2.548024538E2,1.019708008E3
2.548824553E2,1.019697266E3
2.549624538E2,1.019710938E3
2.550424538E2,1.019688965E3
2.551224538E2,1.019674316E3
2.552024538E2,1.019689453E3
2.552824538E2,1.019691895E3
2.553624538E2,1.019700684E3
2.554424538E2,1.019702148E3
2.555224538E2,1.019713867E3
2.556024538E2,1.019685059E3
2.556824538E2,1.019698730E3
2.557624522E2,1.019705566E3
2.558424538E2,1.019704590E3
2.559224538E2,1.019701660E3
2.560024538E2,1.019716797E3
2.560824538E2,1.019700684E3
2.561624538E2,1.019689453E3
2.562424538E2,1.019669922E3
2.563224538E2,1.019671387E3
2.564024538E2,1.019700195E3
2.564824538E2,1.019697754E3
2.565624538E2,1.019703125E3
2.566424538E2,1.019694824E3
2.567224522E2,1.019674316E3
2.568024538E2,1.019679199E3
2.568824538E2,1.019695801E3
2.569624538E2,1.019713379E3
2.570424538E2,1.019708496E3
2.571224538E2,1.019731445E3
2.572024538E2,1.019730469E3
2.572824538E2,1.019701660E3
2.573624538E2,1.019672852E3
2.574424538E2,1.019669434E3
2.575224538E2,1.019677246E3
2.576024538E2,1.019687012E3
2.576824538E2,1.019693359E3
2.577624538E2,1.019692871E3
2.578424538E2,1.019696289E3
2.579224538E2,1.019671875E3
2.580024538E2,1.019665039E3
2.580824538E2,1.019693848E3
2.581624538E2,1.019686523E3
2.582424538E2,1.019684082E3
2.583224538E2,1.019690918E3
2.584024538E2,1.019689453E3
2.584824538E2,1.019691895E3
2.585624538E2,1.019677246E3
2.586424538E2,1.019703125E3
2.587224538E2,1.019692383E3
2.588024538E2,1.019695801E3
2.588824538E2,1.019702148E3
2.589624538E2,1.019716797E3
2.590424538E2,1.019687988E3
2.591224538E2,1.019691406E3
2.592024538E2,1.019712891E3
2.592824538E2,1.019697266E3
2.593624553E2,1.019693359E3
2.594424538E2,1.019705078E3
2.595224538E2,1.019694336E3
2.596024538E2,1.019694336E3
2.596824538E2,1.019679199E3
2.597624538E2,1.019691895E3
2.598424538E2,1.019704590E3
2.599224538E2,1.019710449E3
2.600024538E2,1.019694336E3
2.600824538E2,1.019712402E3
2.601624538E2,1.019700684E3
2.602424538E2,1.019694336E3
2.603224538E2,1.019665527E3
2.604024538E2,1.019694336E3
2.604824538E2,1.019718262E3
2.605624538E2,1.019712891E3
2.606424538E2,1.019713379E3
2.607224538E2,1.019707031E3
2.608024538E2,1.019685547E3
2.608824538E2,1.019664062E3
2.609624538E2,1.019673828E3
2.610424538E2,1.019660156E3
2.611224538E2,1.019685059E3
2.612024538E2,1.019689941E3
2.612824538E2,1.019700684E3
2.613624553E2,1.019704102E3
2.614424538E2,1.019688477E3
2.615224538E2,1.019659668E3
2.616024538E2,1.019683105E3
2.616824553E2,1.019687500E3
2.617624553E2,1.019700684E3
2.618424538E2,1.019698730E3
2.619224538E2,1.019725586E3
2.620024538E2,1.019705566E3
2.620824538E2,1.019711914E3
2.621624538E2,1.019689941E3
2.622424538E2,1.019671875E3
2.623224538E2,1.019701172E3
2.624024538E2,1.019690430E3
2.624824538E2,1.019690918E3
2.625624538E2,1.019685059E3
2.626424538E2,1.019697266E3
2.627224538E2,1.019668457E3
2.628024538E2,1.019688965E3
2.628824538E2,1.019709473E3
2.629624538E2,1.019712891E3
2.630424538E2,1.019706055E3
2.631224538E2,1.019686523E3
2.632024538E2,1.019686035E3
2.632824538E2,1.019687988E3
2.633624538E2,1.019679199E3
2.634424538E2,1.019669434E3
2.635224538E2,1.019677246E3
2.636024538E2,1.019669922E3
2.636824538E2,1.019677246E3
2.637624538E2,1.019694336E3
2.638424538E2,1.019694336E3
2.639224538E2,1.019665039E3
2.640024538E2,1.019653809E3
2.640824538E2,1.019682617E3
2.641624553E2,1.019711426E3
2.642424538E2,1.019730469E3
2.643224538E2,1.019708008E3
2.644024538E2,1.019696777E3
2.644824538E2,1.019702148E3
2.645624538E2,1.019672852E3
2.646424538E2,1.019658203E3
2.647224538E2,1.019654297E3
2.648024538E2,1.019670898E3
2.648824772E2,1.019675293E3
2.649624538E2,1.019673828E3
2.650424538E2,1.019691895E3
2.651224553E2,1.019663086E3
2.652024538E2,1.019659180E3
2.652824538E2,1.019679199E3
2.653624553E2,1.019680664E3
2.654424538E2,1.019698242E3
2.655224538E2,1.019717285E3
2.656024538E2,1.019688477E3
2.656824538E2,1.019666016E3
2.657624538E2,1.019684082E3
2.658424538E2,1.019683594E3
2.659224538E2,1.019681641E3
2.660024538E2,1.019679199E3
2.660824538E2,1.019678711E3
2.661624538E2,1.019682617E3
2.662424538E2,1.019653809E3
2.663224538E2,1.019650391E3
2.664024538E2,1.019668945E3
2.664824538E2,1.019685059E3
2.665624538E2,1.019688477E3
2.666424538E2,1.019712402E3
2.667224538E2,1.019694336E3
2.668024538E2,1.019680176E3
2.668824538E2,1.019661621E3
2.669624538E2,1.019663086E3
2.670424538E2,1.019685547E3
2.671224538E2,1.019682617E3
2.672024538E2,1.019674316E3
2.672824538E2,1.019670898E3
2.673624553E2,1.019679199E3
2.674424538E2,1.019663574E3
2.675224538E2,1.019646484E3
2.676024538E2,1.019670410E3
2.676824538E2,1.019683594E3
2.677624522E2,1.019683594E3
2.678424538E2,1.019683105E3
2.679224538E2,1.019678711E3
2.680024522E2,1.019673340E3
2.680824538E2,1.019686035E3
2.681624538E2,1.019670898E3
2.682424538E2,1.019661621E3
2.683224538E2,1.019652832E3
2.684024538E2,1.019664062E3
2.684824538E2,1.019665039E3
2.685624538E2,1.019680664E3
2.686424538E2,1.019675293E3
2.687224538E2,1.019653809E3
2.688024538E2,1.019654785E3
2.688824538E2,1.019669434E3
2.689624538E2,1.019676270E3
2.690424538E2,1.019667969E3
2.691224553E2,1.019683594E3
2.692024538E2,1.019666504E3
2.692824538E2,1.019649902E3
2.693624538E2,1.019649414E3
2.694424538E2,1.019641113E3
2.695224538E2,1.019661621E3
2.696024538E2,1.019663574E3
2.696824538E2,1.019683594E3
2.697624538E2,1.019687988E3
2.698424522E2,1.019690430E3
2.699224553E2,1.019677734E3
2.700024538E2,1.019669434E3
2.700824538E2,1.019683105E3
2.701624538E2,1.019676270E3
2.702424538E2,1.019679688E3
2.703224538E2,1.019690430E3
2.704024538E2,1.019678711E3
2.704824538E2,1.019679688E3
2.705624538E2,1.019674316E3
2.706424538E2,1.019666016E3
2.707224538E2,1.019674316E3
2.708024538E2,1.019674316E3
2.708824569E2,1.019682617E3
2.709624538E2,1.019690430E3
2.710424538E2,1.019669922E3
2.711224538E2,1.019654297E3
2.712024538E2,1.019653809E3
2.712824538E2,1.019681152E3
2.713624538E2,1.019687500E3
2.714424538E2,1.019694824E3
2.715224538E2,1.019686035E3
2.716024538E2,1.019686035E3
2.716824538E2,1.019656738E3
2.717624538E2,1.019667969E3
2.718424538E2,1.019668945E3
2.719224538E2,1.019688477E3
2.720024538E2,1.019672363E3
2.720824538E2,1.019678711E3
2.721624538E2,1.019687500E3
2.722424538E2,1.019691406E3
2.723224538E2,1.019662598E3
2.724024538E2,1.019664551E3
2.724824553E2,1.019678711E3
2.725624538E2,1.019687012E3
2.726424538E2,1.019697754E3
2.727224538E2,1.019687500E3
2.728024538E2,1.019669922E3
2.728824631E2,1.019662109E3
2.729624538E2,1.019660156E3
2.730424538E2,1.019676758E3
2.731224538E2,1.019687500E3
2.732024538E2,1.019685059E3
2.732824538E2,1.019698730E3
2.733624553E2,1.019708984E3
2.734424538E2,1.019705078E3
2.735224538E2,1.019676270E3
2.736024538E2,1.019683594E3
2.736824538E2,1.019693359E3
2.737624538E2,1.019687988E3
2.738424538E2,1.019675781E3
2.739224538E2,1.019687500E3
2.740024538E2,1.019677734E3
2.740824538E2,1.019687500E3
2.741624538E2,1.019688477E3
2.742424538E2,1.019684082E3
2.743224538E2,1.019676270E3
2.744024522E2,1.019669922E3
2.744824538E2,1.019673340E3
2.745624538E2,1.019693848E3
2.746424538E2,1.019678711E3
2.747224538E2,1.019654297E3
2.748024522E2,1.019667480E3
2.748824553E2,1.019685059E3
2.749624538E2,1.019692383E3
2.750424538E2,1.019690918E3
2.751224538E2,1.019688965E3
2.752024538E2,1.019688965E3
2.752824538E2,1.019683105E3
2.753624538E2,1.019661133E3
2.754424538E2,1.019642578E3
2.755224538E2,1.019671875E3
2.756024538E2,1.019688477E3
2.756824538E2,1.019673828E3
2.757624538E2,1.019677246E3
2.758424538E2,1.019682129E3
2.759224538E2,1.019653320E3
2.760024538E2,1.019664062E3
2.760824538E2,1.019687988E3
2.761624538E2,1.019694824E3
2.762424538E2,1.019690918E3
2.763224538E2,1.019686523E3
2.764024538E2,1.019701660E3
2.764824538E2,1.019678223E3
2.765624538E2,1.019653320E3
2.766424538E2,1.019654297E3
2.767224538E2,1.019660156E3
2.768024538E2,1.019667480E3
2.768824553E2,1.019687988E3
2.769624538E2,1.019685059E3
2.770424538E2,1.019693359E3
2.771224538E2,1.019685547E3
2.772024538E2,1.019656738E3
2.772824538E2,1.019670410E3
2.773624538E2,1.019687988E3
2.774424538E2,1.019682617E3
2.775224538E2,1.019683105E3
2.776024538E2,1.019698242E3
2.776824538E2,1.019683105E3
2.777624538E2,1.019654297E3
2.778424538E2,1.019649902E3
2.779224538E2,1.019666992E3
2.780024538E2,1.019692871E3
2.780824522E2,1.019681152E3
2.781624538E2,1.019672363E3
2.782424538E2,1.019667480E3
2.783224538E2,1.019667480E3
2.784024538E2,1.019654297E3
2.784824538E2,1.019670410E3
2.785624538E2,1.019687500E3
2.786424538E2,1.019687012E3
2.787224538E2,1.019704590E3
2.788024538E2,1.019702637E3
2.788824538E2,1.019673828E3
2.789624538E2,1.019667480E3
2.790424538E2,1.019685059E3
2.791224538E2,1.019675781E3
2.792024538E2,1.019682129E3
2.792824538E2,1.019703613E3
