"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.106844750E0,1.394413352E0,-5.789082646E-1,1.702917814E-1
8.126846313E0,1.232115149E0,9.274854064E-1,1.650208831E-1
8.146846313E0,1.140625000E0,1.669267774E0,2.065597177E-1
8.166846313E0,1.221346498E0,1.636647582E0,2.595304549E-1
8.188844750E0,1.520199180E0,9.385856986E-1,3.731339276E-1
8.208846313E0,1.628025651E0,2.270673364E-1,5.146277547E-1
8.228846313E0,1.455307841E0,-1.215447262E-1,5.456422567E-1
8.248846313E0,1.197767138E0,-9.499827027E-2,5.782625079E-1
8.270844750E0,8.780925870E-1,-1.559277177E-1,5.579817891E-1
8.290846313E0,5.198463202E-1,-3.647912741E-1,3.708824515E-1
8.310846313E0,3.126233816E-1,-3.507413566E-1,4.136430472E-2
8.332844750E0,-2.260201424E-1,-7.492698729E-2,-3.422939777E-1
8.352844750E0,-1.138582945E0,1.814444214E-1,-6.036919355E-1
8.372846313E0,-1.715693593E0,2.427752912E-1,-6.078981757E-1
8.394844750E0,-2.761756659E0,4.258603454E-1,-3.057816923E-1
8.414844750E0,-3.745424271E0,6.345667839E-1,-1.168148890E-1
8.434844750E0,-3.281759977E0,6.596297622E-1,-5.052379370E-1
8.454844750E0,-2.193250656E0,7.211002111E-1,-6.891781688E-1
8.474846313E0,-1.669477224E0,1.024037004E0,-4.957956672E-1
8.496844750E0,-1.858217120E0,1.890697718E0,-6.556503773E-1
8.516844750E0,-2.262784481E0,2.678870916E0,-6.829648018E-1
8.536844750E0,-2.037724257E0,2.439167500E0,-5.720142126E-1
8.556844750E0,-1.480580211E0,1.616436720E0,-4.557229280E-1
8.576844750E0,-1.073970914E0,9.124755859E-1,-5.266007185E-1
8.596844750E0,-9.318661690E-1,7.504915595E-1,-6.396806240E-1
8.616844750E0,-8.814436197E-1,5.475097895E-1,-6.577622294E-1
8.636844750E0,-8.791921735E-1,-2.424436808E-1,-6.888639927E-1
8.656844750E0,-8.889660239E-1,-1.263443828E0,-7.124608755E-1
8.676844750E0,-7.209606171E-1,-1.856768489E0,-7.032978535E-1
8.696844750E0,-2.759365439E-1,-1.685499310E0,-5.096710324E-1
8.716844750E0,2.985560298E-1,-1.098021507E0,-1.835737228E-1
8.736844750E0,9.508204460E-1,-7.537727952E-1,1.316850930E-1
8.756844750E0,1.619490981E0,-1.010022044E0,5.049412251E-1
8.776844750E0,1.960144401E0,-1.453859210E0,8.430463672E-1
8.796846313E0,9.791646004E-1,-1.546588659E0,5.744925737E-1
8.816846313E0,-5.022708774E-1,-2.095093250E0,-4.968428910E-1
8.836846313E0,-1.369908929E0,-2.299715519E0,-8.186118007E-1
8.856846313E0,-7.158642411E-1,-6.439566612E-1,-1.158741593E0
8.878844750E0,3.565533161E-1,9.423207045E-1,-9.839991927E-1
8.898844750E0,-1.165530920E0,5.999045968E-1,-1.352123976E0
8.918844750E0,1.102524474E-1,-1.017579317E0,-1.889598131E0
8.938844750E0,2.119737387E0,-1.961051941E0,-1.373888254E0
8.958844750E0,1.198814273E0,-2.285334170E-1,-3.966784179E-1
8.978844750E0,-1.254350662E0,2.376056433E0,1.326607347E0
8.998844750E0,1.079451203E0,1.873977423E0,2.346403122E0
9.018844750E0,2.589998722E0,1.477438688E0,2.541269302E0
9.038844750E0,2.764828444E0,1.203142762E0,1.314058423E0
9.058844750E0,1.590064764E0,1.960702896E0,6.025050879E-1
9.078844750E0,2.226830721E0,2.313084900E-1,1.071370363E0
9.098844750E0,2.143421412E0,-4.814316332E-1,8.644964695E-1
9.118844750E0,1.531910419E0,-5.245063305E-1,4.191408157E-1
9.138844750E0,1.346504092E0,-6.698224545E-1,4.830722213E-1
9.158844750E0,1.387362242E0,-8.087680936E-1,6.333625317E-1
9.178844750E0,1.329539418E0,-9.144303799E-1,2.960951030E-1
9.198844750E0,1.031419754E0,-5.929406881E-1,1.411622316E-1
9.218844750E0,7.384138703E-1,-7.773696631E-2,2.540675700E-1
9.238844750E0,7.458315492E-1,4.399974942E-1,2.380803674E-1
9.258849438E0,9.158091545E-1,9.313600659E-1,2.553242147E-1
9.280846313E0,9.326515794E-1,1.229078293E0,3.964864314E-1
9.300846313E0,1.104531646E0,1.072155714E0,5.070530772E-1
9.320866625E0,1.641028404E0,5.345768929E-1,6.156125069E-1
9.342844750E0,1.904084444E0,1.867851317E-1,5.298121572E-1
9.362846313E0,1.578493237E0,5.510178804E-1,1.865233332E-1
9.382846313E0,6.973463297E-1,1.077321887E0,-2.264564633E-1
9.404844750E0,-4.321260750E-1,6.883578300E-1,-4.174129367E-1
9.424844750E0,-1.133818269E0,2.801602483E-1,-2.934247553E-1
9.444844750E0,-1.962116599E0,2.775247991E-1,-4.157548845E-1
9.464844750E0,-2.426845312E0,3.315950930E-1,-6.667158008E-1
9.484844750E0,-2.586403370E0,6.118775010E-1,-6.691766977E-1
9.504844750E0,-2.859547377E0,1.043183327E0,-5.724331141E-1
9.524846313E0,-2.539680958E0,7.146948576E-1,-8.993856311E-1
9.544846313E0,-2.010881186E0,1.957561225E-1,-9.581159353E-1
9.566844750E0,-1.739552259E0,-8.028514683E-3,-8.513890505E-1
9.586844750E0,-2.017303944E0,7.651000023E-1,-6.912725568E-1
9.606844750E0,-2.093662024E0,1.484803915E0,-4.313755631E-1
9.626844750E0,-1.754666805E0,1.493809819E0,-3.044377863E-1
9.646844750E0,-1.322872281E0,1.297599912E0,-4.430518150E-1
9.666844750E0,-8.556127548E-1,1.186090827E0,-6.561216116E-1
9.686844750E0,-7.164576650E-1,6.510950923E-1,-7.507708073E-1
9.706844750E0,-9.978396297E-1,-3.393618166E-1,-7.088305950E-1
9.726844750E0,-1.385407448E0,-1.065924883E0,-6.305001974E-1
9.746844750E0,-1.359402061E0,-1.361897826E0,-4.696680903E-1
9.766844750E0,-8.815832734E-1,-1.784564257E0,-3.744429350E-1
9.786844750E0,-2.833018303E-1,-1.815508962E0,-2.377836555E-1
9.806844750E0,3.200235665E-1,-1.420139551E0,-3.665191308E-2
9.826844750E0,9.698445797E-1,-1.379298806E0,2.885727286E-1
9.846844750E0,1.481051445E0,-1.635111690E0,6.095038652E-1
9.866844750E0,1.205027699E0,-1.664887071E0,3.590840399E-1
9.886844750E0,8.560840040E-2,-1.651797056E0,-4.171685874E-1
9.906844750E0,-1.076327085E0,-2.680127621E-1,-5.605997443E-1
9.926844750E0,-6.988298297E-1,3.701668680E-1,-1.032100439E0
9.946844750E0,-3.237934709E-1,3.868871331E-1,-1.206964970E0
9.966844750E0,-1.817062348E-1,4.216890037E-1,-8.521569967E-1
9.986844750E0,1.082365990E0,-9.892176986E-1,1.396263391E-1
1.000684475E1,7.182553411E-1,-6.825459003E-1,3.684389964E-2
1.002684475E1,-1.276900291E0,4.350931346E-1,2.615375817E-1
1.004684475E1,-3.730990291E-1,1.273898363E0,8.267799020E-1
1.006684475E1,1.972134829E0,-2.113419175E-1,1.401778579E0
1.008684475E1,1.863557816E0,1.038505793E0,4.238532186E-1
1.010684475E1,2.289261103E0,1.314843774E0,3.673917949E-1
1.012684475E1,2.610279560E0,7.753799558E-1,3.967133462E-1
1.014684475E1,2.247792006E0,3.571641743E-1,1.690002382E-1
1.016684475E1,2.010706663E0,-5.324301124E-1,2.262993902E-1
1.018684475E1,1.691189170E0,-1.571093082E0,3.995407820E-1
1.020684475E1,1.446110010E0,-2.241281986E0,3.775496185E-1
1.022684475E1,1.390852928E0,-2.054147720E0,2.519906461E-1
1.024684475E1,1.324443102E0,-1.033933043E0,2.245540619E-1
1.026684475E1,1.222131848E0,2.757794857E-1,1.801354289E-1
1.028684475E1,1.193508506E0,1.290810585E0,1.402022988E-1
1.030684475E1,1.141864181E0,1.671013117E0,1.931206882E-1
1.032684475E1,1.302347183E0,1.495537758E0,3.205820620E-1
1.034684475E1,1.691799998E0,7.776314616E-1,4.047418535E-1
1.036684475E1,1.677715182E0,1.903805137E-1,5.605474114E-1
1.038684475E1,1.435725331E0,1.890889704E-1,7.247130871E-1
1.040684475E1,1.073604345E0,5.363745689E-1,6.550569534E-1
1.042684475E1,5.380849838E-1,6.420542598E-1,3.439520299E-1
1.044684475E1,2.923251987E-1,2.576804161E-1,5.852089077E-2
1.046684475E1,2.181836069E-1,-2.650108039E-1,-2.018124163E-1
1.048684475E1,-1.178097278E-1,-1.398532391E-1,-3.718074858E-1
1.050684631E1,-1.137762666E0,7.501774430E-1,-3.027448058E-1
1.052884475E1,-2.730602503E0,1.392284036E0,-3.302686512E-1
1.054884475E1,-3.368625164E0,9.870883822E-1,-5.510702729E-1
1.056884475E1,-3.148277283E0,2.310117781E-1,-8.385260105E-1
1.058884475E1,-2.744861841E0,-2.008175850E-1,-1.093117118E0
1.060884475E1,-2.277724504E0,-2.151990868E-2,-9.278868437E-1
1.062884475E1,-1.901990056E0,1.340587437E-1,-6.849893928E-1
1.064884475E1,-2.120662212E0,6.141639352E-1,-8.934515119E-1
1.066884475E1,-2.426042557E0,1.085716963E0,-7.656235695E-1
1.068884475E1,-2.109614372E0,1.123363733E0,-3.540749550E-1
1.070884475E1,-1.567113638E0,1.020528913E0,-2.305579931E-1
1.072884475E1,-1.042607307E0,1.509570122E0,-3.779161274E-1
1.074884475E1,-6.814987063E-1,1.753183246E0,-5.652772188E-1
1.076884475E1,-7.207337022E-1,5.118352771E-1,-7.205941081E-1
1.078884475E1,-1.069049120E0,-1.439617395E0,-6.928259134E-1
1.080884475E1,-1.353450418E0,-2.252434731E0,-6.124534607E-1
1.082884475E1,-1.182879448E0,-2.120854378E0,-3.795567453E-1
1.084884475E1,-6.333625317E-1,-1.981838822E0,-7.892379165E-2
1.086884475E1,4.136430100E-3,-1.880278111E0,5.506513640E-2
1.088884475E1,5.903576016E-1,-1.764807105E0,1.905550510E-1
1.090884475E1,1.159300089E0,-1.524754524E0,5.696405768E-1
1.092884475E1,1.671554208E0,-1.062242270E0,7.665486336E-1
1.094884475E1,1.238590360E0,-2.702118754E-1,-1.168323383E-1
1.096884475E1,-2.108706832E-1,-1.118581519E-1,-7.170684934E-1
1.098884475E1,-1.262850404E0,6.082996130E-1,-8.473922610E-1
1.100884475E1,-1.094478488E0,5.032831430E-1,-1.204887986E0
1.102884475E1,-6.266255379E-1,-1.242674470E0,-1.156559825E0
1.104884475E1,-7.293033004E-1,-5.885249972E-1,-1.440367818E0
1.106884475E1,9.356535673E-1,-5.856277943E-1,-5.001415610E-1
1.108884475E1,-7.460409999E-1,1.088334918E0,9.307666421E-1
1.110884475E1,-3.173706770E0,7.497061491E-1,3.152937293E-1
1.112884475E1,-2.666863054E-2,-3.269856930E0,6.899286807E-2
1.114884475E1,2.022574902E0,-1.181902051E0,4.038691819E-1
1.116884475E1,2.574570179E0,1.690299034E0,2.675240636E-1
1.118884475E1,2.070082664E0,3.403357029E0,-3.221877664E-2
1.120884475E1,2.343401194E0,2.307412624E0,7.233342528E-1
1.122884475E1,2.722923040E0,4.741710424E-1,9.047437906E-1
1.124884475E1,2.179183245E0,-1.180017069E-1,3.158871531E-1
1.126884631E1,2.062647581E0,-1.134987593E0,3.043505251E-1
1.129085881E1,2.057341814E0,-2.219779491E0,4.781852961E-1
1.131284631E1,1.960353851E0,-2.299994946E0,4.440292120E-1
1.133484475E1,1.860503554E0,-1.433369040E0,2.526887655E-1
1.135484631E1,1.820884585E0,-2.428276539E-1,2.414139360E-1
1.137484631E1,1.745835423E0,9.914168119E-1,2.430021912E-1
1.139684475E1,1.481034040E0,1.907034039E0,2.457074523E-1
1.141684475E1,1.244105577E0,1.989675283E0,3.279124498E-1
1.143684475E1,1.324285984E0,1.288524270E0,4.750262499E-1
1.145684475E1,1.681851625E0,2.535090744E-1,6.076363921E-1
1.147684475E1,1.429494500E0,-2.974739075E-1,5.356066227E-1
1.149684631E1,8.669573665E-1,-3.780557811E-1,4.610985219E-1
1.151884475E1,5.786464810E-1,-2.934945524E-1,2.785370946E-1
1.153884475E1,7.205242515E-1,-1.918291301E-1,-7.323401421E-2
1.155884475E1,5.354321003E-1,-1.726130582E-2,-2.993239760E-1
1.157884475E1,2.650631666E-1,2.787814438E-1,-2.852566242E-1
1.159884475E1,-5.364792943E-1,7.389898300E-1,-1.651255935E-1
1.161884475E1,-1.870416999E0,1.216197729E0,-2.745053768E-1
1.163884475E1,-3.241338253E0,1.411936402E0,-3.640582263E-1
1.165884475E1,-3.856688976E0,8.344244361E-1,-4.923224747E-1
1.167884475E1,-3.614402294E0,7.248352468E-2,-8.046142459E-1
1.169884475E1,-3.177494049E0,-2.020218670E-1,-9.425999522E-1
1.171884475E1,-2.607836008E0,-1.310044080E-1,-5.448743105E-1
1.173884475E1,-2.120714664E0,-7.724827528E-2,-4.525115192E-1
1.175884475E1,-2.169723511E0,3.137927353E-1,-7.466344237E-1
1.177884631E1,-2.494075537E0,1.078072429E0,-6.698049903E-1
1.180085256E1,-2.280569315E0,1.910035968E0,-1.960179210E-1
1.182087131E1,-1.623435497E0,2.192133427E0,4.567526653E-2
1.184284475E1,-8.910604119E-1,1.547077298E0,-3.625048697E-1
1.186284475E1,-8.088379502E-1,7.261791229E-1,-6.300289631E-1
1.188284631E1,-1.058611989E0,-4.266457260E-1,-6.357885599E-1
1.190484475E1,-1.339540243E0,-1.547827840E0,-6.200805902E-1
1.192484475E1,-1.297652245E0,-1.679268479E0,-6.081076264E-1
1.194484475E1,-8.066039085E-1,-1.701050282E0,-3.418576419E-1
1.196484475E1,-1.327322870E-1,-1.470073342E0,-8.251916617E-2
1.198484475E1,5.579817891E-1,-1.084931612E0,7.126179338E-2
1.200484475E1,1.220508695E0,-8.959124088E-1,3.065670729E-1
1.202484475E1,1.739552259E0,-7.780503035E-1,6.420891881E-1
1.204484631E1,1.874658108E0,-7.515038848E-1,9.051626325E-1
1.206684475E1,1.091249704E0,-1.141113758E0,1.336224079E-1
1.208684475E1,-6.191381216E-1,-1.389212251E0,-6.502224207E-1
1.210684475E1,-1.669582009E0,-1.217244983E0,-6.096260548E-1
1.212684475E1,-8.690518141E-1,-4.258603323E-3,-8.473049998E-1
1.214684475E1,2.559700012E-1,-3.920009360E-2,-8.747590184E-1
1.216684631E1,4.660028964E-3,-5.219407082E-1,-6.768212318E-1
1.218884475E1,-6.749188155E-2,1.276184767E-1,-7.822914720E-1
1.220884475E1,1.084268332E0,-1.240056455E-1,9.436995536E-2
1.222884475E1,-7.521321774E-1,7.170859575E-1,5.330933928E-1
1.224884475E1,-8.934863806E-1,-6.981316983E-5,3.156602383E-1
1.226884475E1,1.044597030E0,-8.154178262E-1,6.396806240E-1
1.228884475E1,2.396843195E0,1.476723105E-1,7.863057256E-1
1.230885413E1,2.945626974E0,8.216661215E-1,1.725607067E-1
1.233084475E1,2.549385071E0,1.608076572E0,1.370432526E-1
1.235085256E1,1.334775448E0,3.254358292E0,2.207317948E-1
1.237085256E1,2.348584890E0,1.037999630E0,6.150889397E-1
1.239284475E1,2.427194357E0,-7.695156932E-1,4.886921942E-1
1.241284475E1,1.888952374E0,-1.404326797E0,2.949082851E-1
1.243284631E1,1.504526138E0,-1.532870293E0,3.043679595E-1
1.245484475E1,1.460002780E0,-8.698022962E-1,3.773401976E-1
1.247484631E1,1.566659927E0,1.070759520E-1,2.309245169E-1
1.249684475E1,1.522398353E0,1.109767556E0,2.077814490E-1
1.251684475E1,1.300567031E0,1.687139988E0,2.620611787E-1
1.253684475E1,1.294423461E0,1.808073878E0,3.672870994E-1
1.255684475E1,1.589977503E0,1.214853883E0,4.890761673E-1
1.257684475E1,1.781073570E0,2.450616807E-1,5.572487116E-1
1.259684475E1,1.640888691E0,-3.866602480E-1,6.347064376E-1
1.261684475E1,1.318910360E0,-4.777140617E-1,6.153681874E-1
1.263684475E1,8.932769895E-1,-5.462880433E-2,2.953446209E-1
1.265684475E1,3.812148273E-1,4.828628004E-1,-1.710422635E-1
1.267684475E1,-1.330115348E-1,3.145432472E-1,-5.366538167E-1
1.269684475E1,-4.181634486E-1,-1.071632132E-1,-6.102194786E-1
1.271684475E1,-1.072033525E0,-6.476917118E-2,-5.003335476E-1
1.273684475E1,-2.118567944E0,7.147995830E-1,-3.393967152E-1
1.275684475E1,-3.617404222E0,1.646334171E0,-1.716531366E-1
1.277684475E1,-3.564206600E0,1.085525036E0,-3.793822229E-1
1.279684475E1,-3.174858570E0,4.527384043E-1,-4.889714420E-1
1.281684475E1,-2.625777960E0,1.841671467E-1,-6.067985892E-1
1.283684475E1,-2.041354656E0,7.428121567E-2,-6.748315692E-1
1.285684631E1,-1.850206137E0,4.221777022E-1,-8.322777152E-1
1.287886819E1,-2.373717546E0,1.557654023E0,-9.134180546E-1
1.290084475E1,-2.145428419E0,1.677488327E0,-5.051506162E-1
1.292087288E1,-1.417137504E0,1.021506310E0,-2.158972323E-1
1.294284475E1,-8.149989247E-1,8.384561539E-1,-3.393792808E-1
1.296284475E1,-7.860962749E-1,1.235221863E0,-5.887868404E-1
1.298284475E1,-8.874824643E-1,6.862634420E-1,-7.340331078E-1
1.300284475E1,-9.538224339E-1,-6.142686009E-1,-6.879040599E-1
1.302284631E1,-8.815308809E-1,-1.323413372E0,-6.107605100E-1
1.304484475E1,-5.566902161E-1,-1.682602167E0,-3.527310491E-1
1.306484944E1,-1.983217597E-1,-1.599681497E0,2.689552307E-2
1.308684475E1,1.951103508E-1,-9.576447010E-1,3.097086847E-1
1.310684475E1,6.668030620E-1,-8.420515656E-1,5.647187233E-1
1.312684475E1,1.225849390E0,-1.273392200E0,9.333671927E-1
1.314684475E1,1.385442376E0,-1.900872946E0,9.333846569E-1
1.316684475E1,1.413193047E-1,-1.941800952E0,-3.125884756E-2
1.318684475E1,-1.329172969E0,-1.367901802E0,-7.282211781E-1
1.320684475E1,-1.147780895E0,2.752384171E-2,-7.615918517E-1
1.322684475E1,-3.087138236E-1,8.889136314E-1,-8.855451345E-1
1.324684475E1,-1.304092526E0,8.253836632E-1,-3.593807518E-1
1.326684475E1,-2.141868114E0,1.422949433E0,-9.110094905E-1
1.328684475E1,7.596371174E-1,-1.476565957E0,-6.675535440E-1
1.330684475E1,2.104203939E0,-2.474632502E0,-5.764997005E-1
1.332684475E1,3.064449131E-1,-1.265014708E-1,-2.741388679E-1
1.334684475E1,3.939208090E-1,3.305321932E0,8.838521838E-1
1.336684631E1,1.506585717E0,3.509263754E0,2.265419960E0
1.338884475E1,2.132076740E0,4.652524292E-1,9.723054767E-1
1.340884475E1,1.643611431E0,-3.265511096E-1,-2.280098200E-1
1.342884475E1,1.686319709E0,-1.004262447E0,4.549549818E-1
1.344884475E1,1.594323397E0,-1.568021297E0,6.630505919E-1
1.346884475E1,1.444451928E0,-1.951696992E0,4.833514690E-1
1.348884475E1,1.470771551E0,-1.919198990E0,3.477045000E-1
1.350884475E1,1.673386812E0,-1.586835861E0,3.303733766E-1
1.352884475E1,1.926040649E0,-9.398248792E-1,2.763728797E-1
1.354884475E1,1.921659827E0,-8.536405116E-2,1.456651837E-1
1.356884475E1,1.687803149E0,7.660424709E-1,1.311265826E-1
1.358884475E1,1.459636331E0,1.408777356E0,2.331585288E-1
1.360884475E1,1.378321409E0,1.545105100E0,2.971422970E-1
1.362884475E1,1.310497880E0,1.300392509E0,3.670601845E-1
1.364884475E1,1.246357083E0,7.748563886E-1,5.013109446E-1
1.366884475E1,1.408620358E0,-4.317944497E-2,6.578844190E-1
1.368884475E1,1.565874457E0,-6.674313545E-1,6.834360361E-1
1.370884475E1,1.495136261E0,-7.264409661E-1,5.759586692E-1
1.372884475E1,1.341268063E0,-2.584134340E-1,4.113740921E-1
1.374884475E1,1.047372103E0,5.019043088E-1,1.449844986E-1
1.376884475E1,5.170887113E-1,1.039989352E0,-5.272639543E-2
1.378884475E1,3.499384969E-2,1.070497751E0,-4.661774263E-2
1.380884475E1,-4.724082649E-1,9.293703437E-1,-1.897172816E-2
1.382884475E1,-1.230160356E0,9.419018626E-1,-1.410400569E-1
1.384884475E1,-2.176617622E0,1.040617704E0,-4.612032473E-1
1.386884475E1,-3.165451288E0,9.926385283E-1,-5.833762884E-1
1.388884475E1,-3.562984943E0,4.801575243E-1,-6.714106798E-1
1.390884475E1,-3.223361254E0,-1.141619831E-1,-9.717818499E-1
1.392884475E1,-2.517305851E0,-2.973342836E-1,-9.374512434E-1
1.394884631E1,-1.820657611E0,-2.178869098E-1,-7.635989785E-1
1.396884631E1,-1.506847501E0,3.132691383E-1,-9.885544777E-1
1.399084631E1,-1.949096441E0,1.467856765E0,-1.325699687E0
1.401284475E1,-1.922427773E0,2.002032280E0,-9.930748940E-1
1.403284631E1,-1.281822205E0,1.837761879E0,-6.116681099E-1
1.405284631E1,-5.855405331E-1,1.155058861E0,-6.499955058E-1
1.407484475E1,-3.352253735E-1,4.938409030E-1,-8.179659843E-1
1.409484475E1,-4.069758654E-1,-8.034448624E-1,-8.922297359E-1
1.411484475E1,-7.638608217E-1,-1.443526864E0,-9.750281572E-1
1.413484475E1,-1.118738651E0,-1.424659848E0,-8.877442479E-1
1.415484475E1,-1.242430091E0,-1.824427605E0,-6.326818466E-1
1.417484475E1,-1.108493567E0,-2.112284660E0,-4.562115967E-1
1.419484475E1,-8.319635391E-1,-1.947735071E0,-3.964166343E-1
1.421484475E1,-3.650006950E-1,-1.545017838E0,-2.283065170E-1
1.423484475E1,1.122421250E-1,-9.936333895E-1,8.689994365E-2
1.425484475E1,3.002489805E-1,-9.080948234E-1,4.825660884E-1
1.427484475E1,3.478964865E-1,-9.434028268E-1,6.804864407E-1
1.429484475E1,4.332256317E-1,-7.756941319E-1,3.300068676E-1
1.431484475E1,5.249601603E-1,-8.167791963E-1,-1.182111502E-1
1.433484631E1,3.306002617E-1,-1.763480604E-1,-4.429645538E-1
1.435484631E1,-2.138901055E-1,3.043854237E-1,-9.156869650E-1
1.437484631E1,-2.092300653E-1,-1.289117575E0,-1.225029111E0
1.439684475E1,-1.545663625E-1,-2.170194626E0,-1.162493944E0
1.441684475E1,6.866125017E-2,-2.164696932E0,-1.164379001E0
1.443684475E1,1.366453171E0,-1.843678594E0,-7.732157707E-1
1.445684475E1,2.307272911E0,-8.434478045E-1,4.910134673E-1
1.447684475E1,-4.736771107E0,4.437272549E0,1.179353833E0
1.449684475E1,-1.238119125E0,-1.995609403E0,-2.822895646E-1
1.451684475E1,9.082169533E-1,-1.089329839E0,-6.846926361E-2
1.453684475E1,1.978243470E0,-6.547079086E-1,2.448871434E-1
1.455684475E1,2.474196196E0,4.731936753E-1,9.381842613E-1
1.457684475E1,2.556663036E0,1.396595001E0,1.310969114E0
1.459684475E1,2.297987700E0,1.613434672E0,6.623001099E-1
1.461684475E1,1.413821459E0,2.358288765E0,4.145680666E-1
1.463684475E1,1.760077238E0,1.318439126E0,6.842388511E-1
1.465684475E1,2.289610147E0,-4.236088693E-1,5.940053463E-1
1.467684475E1,1.927314758E0,-6.612354517E-1,3.225368559E-1
1.469684475E1,1.655025959E0,-6.889861822E-1,2.935120165E-1
1.471684475E1,1.586539149E0,-5.497089028E-1,5.092521906E-1
1.473684475E1,1.552208543E0,-1.042310596E-1,4.905422330E-1
1.475684475E1,1.499970913E0,4.069758654E-1,3.126059175E-1
1.477684475E1,1.401551723E0,9.522516131E-1,2.722539008E-1
1.479684475E1,1.139263630E0,1.053969383E0,2.225643843E-1
1.481684475E1,9.388998747E-1,6.152111292E-1,1.950056404E-1
1.483684475E1,1.058559656E0,-7.998844236E-2,3.264812827E-1
1.485684631E1,1.291526198E0,-7.762700915E-1,4.695284665E-1
1.487684631E1,1.346189857E0,-9.733352065E-1,5.398128629E-1
1.489884475E1,1.248119831E0,-4.232946932E-1,4.458792508E-1
1.491884475E1,1.040233731E0,4.554960132E-1,1.960004717E-1
1.493884475E1,5.228657126E-1,1.198587418E0,7.979645580E-2
1.495884475E1,1.940631568E-1,1.041629910E0,3.558726236E-2
1.497884475E1,1.975538135E-1,2.472607940E-1,-7.312929723E-3
1.499884475E1,-1.084722131E-1,-1.997703910E-1,-1.125213802E-1
1.501884475E1,-5.844409466E-1,-4.084070399E-2,-3.116285503E-1
1.503884475E1,-1.271297812E0,3.008598685E-1,-4.473627806E-1
1.505884475E1,-2.106280804E0,4.932998717E-1,-5.089554787E-1
1.507884944E1,-3.455001354E0,1.097131371E0,-2.124240249E-1
1.510084788E1,-3.928980589E0,9.597216249E-1,-3.139498234E-1
1.512087756E1,-3.060661793E0,4.133114219E-1,-6.786189079E-1
1.514284475E1,-2.042803049E0,2.458296269E-1,-5.468116403E-1
1.516284631E1,-1.796449900E0,7.773696184E-1,-5.063025355E-1
1.518484475E1,-2.265699148E0,2.139756203E0,-8.865749240E-1
1.520484475E1,-2.172289133E0,2.850227356E0,-8.148941994E-1
1.522484631E1,-1.696145892E0,2.586089134E0,-6.500129700E-1
1.524684475E1,-1.145162821E0,1.535051942E0,-6.832265854E-1
1.526684475E1,-8.835380077E-1,4.465250373E-1,-8.423133492E-1
1.528684475E1,-8.910778761E-1,-5.595525503E-1,-1.092035055E0
1.530684475E1,-9.988344908E-1,-8.374613523E-1,-1.247247219E0
1.532684475E1,-1.035381675E0,-1.194922209E0,-1.282921672E0
1.534684475E1,-9.090023637E-1,-2.019014359E0,-1.236618161E0
1.536684631E1,-6.906093359E-1,-2.507828712E0,-9.376955628E-1
1.538684631E1,-2.980149686E-1,-2.269748211E0,-5.683490038E-1
1.540884475E1,3.738844395E-1,-1.494839549E0,-3.151715696E-1
1.542884475E1,1.024543166E0,-7.842113376E-1,-8.059930801E-2
1.544884475E1,1.538245916E0,-5.866924524E-1,5.329188108E-1
1.546884475E1,1.675062299E0,-6.255260110E-1,1.197138786E0
