"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.064514241E2,5.789642334E-1,-4.133583903E-1,-7.707054019E-1
1.064715101E2,7.813062668E-1,-3.713895082E-1,-9.770379066E-1
1.064915971E2,8.528320193E-1,-2.805039883E-1,-1.108621240E0
1.065116841E2,7.036660910E-1,-2.249519527E-1,-1.241304874E0
1.065317701E2,3.593999147E-1,-2.340281010E-1,-1.356212854E0
1.065518571E2,-3.596612066E-2,-3.221301734E-1,-1.412546277E0
1.065719441E2,-4.225190878E-1,-4.550619423E-1,-1.469366908E0
1.065920301E2,-7.479044199E-1,-4.930370152E-1,-1.466653109E0
1.066121171E2,-8.754601479E-1,-3.344157338E-1,-1.396569729E0
1.066322041E2,-9.299743176E-1,-6.382893026E-2,-1.261180878E0
1.066522901E2,-7.898876667E-1,2.036157399E-1,-1.021152854E0
1.066723771E2,-3.667046726E-1,1.988350451E-1,-7.618256211E-1
1.066924641E2,-8.862328529E-2,-7.712195069E-2,-5.745992661E-1
1.067125511E2,-2.794075012E-1,-4.185457230E-1,-6.355063915E-1
1.067326371E2,-5.413912535E-1,-2.461200804E-1,-6.174871325E-1
1.067527241E2,-1.914999038E-1,4.666377902E-1,-4.362602830E-1
1.067728111E2,5.449481010E-1,1.166989803E0,-1.817227900E-1
1.067928971E2,7.597057819E-1,1.240035534E0,-3.979256004E-2
1.068129841E2,4.774282575E-1,9.174628258E-1,3.081037477E-2
1.068330711E2,1.748353988E-2,7.357628942E-1,1.582325250E-1
1.068531571E2,-1.542055011E-1,8.609589934E-1,5.594189763E-1
1.068732441E2,1.901898086E-1,6.947994232E-1,8.328115940E-1
1.068933311E2,3.818916082E-1,2.844704688E-1,9.333444834E-1
1.069134171E2,1.023070514E-1,-7.791083306E-2,1.099095821E0
1.069335041E2,-2.935242057E-1,-2.030128241E-1,1.349070311E0
1.069535911E2,-3.127146065E-1,-1.795848012E-1,1.572087169E0
1.069736771E2,8.776868135E-2,-1.657483727E-1,1.781478763E0
1.069937641E2,5.564336181E-1,-2.474487722E-1,1.941264749E0
1.070138511E2,8.563636541E-1,-3.600760698E-1,1.998157620E0
1.070339371E2,1.140571117E0,-5.036662817E-1,1.959263325E0
1.070540241E2,1.431511164E0,-5.276744962E-1,1.788102627E0
1.070741111E2,1.539189577E0,-4.681982100E-1,1.583843470E0
1.070941981E2,1.380579829E0,-3.275363445E-1,1.283185244E0
1.071142839E2,1.076722741E0,-2.459642887E-1,1.017161965E0
1.071343709E2,7.503237128E-1,-3.258845210E-1,8.213144541E-1
1.071544579E2,4.168149531E-1,-4.202102125E-1,5.426656604E-1
1.071745439E2,2.286300957E-1,-3.061977923E-1,3.178772032E-1
1.071946309E2,1.646087170E-1,-1.799977422E-1,1.801368892E-1
1.072147179E2,1.440388262E-1,-1.344141364E-1,9.105720371E-2
1.072348039E2,-3.569432721E-2,-8.443897963E-2,-1.980367489E-2
1.072548909E2,-4.090297222E-1,6.101671979E-2,-1.447602361E-1
1.072749779E2,-8.435043097E-1,3.090795875E-1,-2.559482753E-1
1.072950639E2,-1.152446628E0,5.041325688E-1,-3.303612769E-1
1.073151509E2,-1.235175610E0,6.629595160E-1,-3.005045652E-1
1.073352379E2,-1.322256804E0,5.826615691E-1,-3.520098329E-1
1.073553239E2,-1.768052936E0,3.785841763E-1,-4.847528338E-1
1.073754109E2,-2.196359396E0,3.988756835E-1,-4.661125839E-1
1.073954979E2,-1.756486177E0,4.815886319E-1,-2.387831509E-1
1.074155849E2,-8.217536211E-1,3.411929309E-1,-1.733272970E-1
1.074356709E2,-3.811306059E-1,3.538786620E-2,-2.577314377E-1
1.074557579E2,-3.458490074E-1,-2.030886263E-1,-2.268869430E-1
1.074758449E2,-4.641567171E-1,-2.063115984E-1,-1.513823271E-1
1.074959309E2,-4.052675962E-1,-1.144570261E-1,-1.702257991E-1
1.075160179E2,9.318919480E-2,-9.690055996E-2,-2.694642544E-1
1.075361049E2,6.493010521E-1,-2.060202360E-1,-3.667071760E-1
1.075561909E2,9.507560134E-1,-3.878103495E-1,-4.540506005E-1
1.075762779E2,1.044961333E0,-5.227420330E-1,-5.391775966E-1
1.075963649E2,9.295200109E-1,-5.521481633E-1,-6.095017195E-1
1.076164509E2,6.479905248E-1,-4.871099591E-1,-6.642227173E-1
1.076365379E2,2.717673779E-1,-4.105694294E-1,-7.424236536E-1
1.076566249E2,-1.722902954E-1,-3.731106818E-1,-7.830559015E-1
1.076767109E2,-5.594770908E-1,-5.308012962E-1,-7.837857604E-1
1.076967979E2,-7.478336096E-1,-7.272627354E-1,-7.876125574E-1
1.077168849E2,-6.720937490E-1,-7.292287946E-1,-6.523489356E-1
1.077369709E2,-2.304962873E-1,-3.794578612E-1,-3.447705805E-1
1.077570579E2,2.930217385E-1,-1.559975147E-1,3.202171624E-2
1.077771449E2,4.313808382E-1,-2.801366746E-1,1.077297851E-1
1.077972309E2,2.642455101E-1,-4.512251914E-1,-5.975494906E-2
1.078173179E2,-4.138500988E-2,-1.467763484E-1,-4.767804965E-2
1.078374049E2,-1.747110337E-1,5.649827123E-1,2.088991553E-1
1.078574909E2,1.708506346E-1,9.677733183E-1,3.621764481E-1
1.078775779E2,2.312180400E-1,9.467157125E-1,3.428032994E-1
1.078976649E2,-2.908608615E-1,7.666655183E-1,4.509561360E-1
1.079177509E2,-4.541995823E-1,6.146981716E-1,7.321455479E-1
1.079378379E2,4.111505114E-3,6.639584899E-1,1.111306667E0
1.079579249E2,3.645097315E-1,5.894005299E-1,1.449984431E0
1.079780119E2,2.978287637E-1,3.128421009E-1,1.612404823E0
1.079980979E2,7.730116695E-2,1.118075401E-1,1.755903006E0
1.080181849E2,-2.009131014E-1,2.116121165E-2,1.978252053E0
1.080382719E2,-2.748292983E-1,-2.032960765E-2,2.179117918E0
1.080583579E2,-2.035314403E-2,-7.871029526E-2,2.326360941E0
1.080784449E2,3.700914383E-1,-1.409770101E-1,2.389441490E0
1.080985319E2,7.169272304E-1,-1.616197973E-1,2.377245665E0
1.081186180E2,9.799794555E-1,-2.513231039E-1,2.255325317E0
1.081387050E2,1.207285881E0,-3.331508338E-1,2.178332806E0
1.081587920E2,1.423398852E0,-3.879605234E-1,2.162339211E0
1.081788780E2,1.535843968E0,-4.505405128E-1,2.096149445E0
1.081989650E2,1.425412416E0,-5.443296432E-1,1.901904464E0
1.082190520E2,1.122638583E0,-7.060728669E-1,1.527739406E0
1.082391380E2,7.612580061E-1,-7.599330544E-1,1.141365170E0
1.082592250E2,5.124234557E-1,-6.494258046E-1,9.405208826E-1
1.082793120E2,3.508985937E-1,-5.201634765E-1,7.103453279E-1
1.082993980E2,1.267759353E-1,-4.973275959E-1,3.833371401E-1
1.083194850E2,-2.341262102E-1,-2.631663680E-1,3.009996563E-2
1.083395720E2,-5.745201111E-1,2.425560355E-1,-1.978466511E-1
1.083596580E2,-6.699789166E-1,7.971403599E-1,-2.362050861E-1
1.083797450E2,-7.206307054E-1,1.042452216E0,-2.554814219E-1
1.083998320E2,-7.673999667E-1,9.392873645E-1,-2.283158600E-1
1.084199180E2,-8.643264771E-1,7.329367995E-1,-3.511232734E-1
1.084400050E2,-1.110768914E0,5.204428434E-1,-5.788449049E-1
1.084600920E2,-1.135609031E0,5.567536950E-1,-6.034505963E-1
1.084801780E2,-7.423299551E-1,7.175872922E-1,-4.167656600E-1
1.085002650E2,-2.800428867E-1,6.105648875E-1,-3.317298591E-1
1.085203520E2,-1.841417104E-1,3.758230209E-1,-5.563229322E-1
1.085404380E2,-3.247003853E-1,8.228216320E-2,-6.230894327E-1
1.085605250E2,-2.710473239E-1,-2.764293551E-1,-6.908842921E-1
1.085806120E2,9.191310406E-2,-2.945636511E-1,-7.949614525E-1
1.086006980E2,4.754738212E-1,-1.605693996E-1,-9.373384118E-1
1.086207850E2,7.701772451E-1,-2.313009501E-1,-1.097113252E0
1.086408720E2,1.127210736E0,-6.575678587E-1,-1.178234100E0
1.086609580E2,1.630990982E0,-7.539875507E-1,-1.331272960E0
1.086810450E2,2.057602882E0,-7.488041520E-1,-1.355368614E0
1.087011320E2,2.111316204E0,-8.024762273E-1,-1.211992025E0
1.087212180E2,1.843303561E0,-9.491752982E-1,-1.031513572E0
1.087413050E2,1.419285774E0,-9.868938327E-1,-9.146116972E-1
1.087613920E2,9.660540223E-1,-6.191874146E-1,-9.043272138E-1
1.087814780E2,5.281648040E-1,-1.137754973E-2,-9.615733624E-1
1.088015650E2,1.521239877E-1,1.764041185E-1,-9.441393614E-1
1.088216520E2,-1.049500555E-1,1.638908982E-1,-8.482554555E-1
1.088417380E2,-2.008479834E-1,4.092526436E-1,-4.871825576E-1
1.088618250E2,-1.709550917E-1,6.565053463E-1,-1.865488440E-1
1.088819120E2,2.091821097E-2,5.072716475E-1,-7.390512526E-2
1.089019980E2,3.274732232E-1,1.836968511E-1,-4.937290400E-2
1.089220850E2,7.670700550E-1,3.003818989E-1,6.061327457E-2
1.089421720E2,1.103620768E0,8.053593040E-1,2.399149835E-1
1.089622580E2,8.151668906E-1,4.973081350E-1,3.525587022E-1
1.089823450E2,1.218687743E-1,-4.041736722E-1,4.549445808E-1
1.090024320E2,2.792976201E-1,-1.623184830E-1,4.890035093E-1
1.090225180E2,8.049919009E-1,5.333924890E-1,5.500711203E-1
1.090426050E2,9.472677112E-1,1.034334183E0,7.118741274E-1
1.090626920E2,5.996226072E-1,1.143680573E0,8.620693684E-1
1.090827780E2,2.268590927E-1,1.129802585E0,9.766412377E-1
1.091028653E2,-1.441587135E-2,1.039474845E0,1.118480086E0
1.091229523E2,-1.407507062E-1,7.266247869E-1,1.320866346E0
1.091430382E2,-8.383636922E-2,3.462240994E-1,1.440169930E0
1.091631253E2,1.762023866E-1,1.462795138E-1,1.434597969E0
1.091832123E2,5.215101838E-1,1.137402579E-1,1.438940406E0
1.092032982E2,8.685211539E-1,1.369683892E-1,1.507850885E0
1.092233853E2,1.157028317E0,1.432901174E-1,1.534133315E0
1.092434723E2,1.307245851E0,1.172574311E-1,1.451038241E0
1.092635582E2,1.249820352E0,8.459360152E-2,1.225059390E0
1.092836453E2,9.092712402E-1,-5.768791959E-2,9.709848166E-1
1.093037323E2,4.744445682E-1,-3.091243207E-1,8.101429343E-1
1.093238183E2,2.042920738E-1,-4.598663151E-1,6.458503604E-1
1.093439053E2,1.742364764E-1,-4.772580862E-1,4.568127990E-1
1.093639923E2,2.323288918E-1,-4.284456372E-1,2.759202421E-1
1.093840783E2,2.086099833E-1,-3.397291005E-1,1.326893270E-1
1.094041653E2,2.839014120E-2,-2.507725954E-1,7.128934562E-2
1.094242522E2,-1.872302890E-1,-4.351315275E-2,1.849403977E-2
1.094443383E2,-3.298953772E-1,2.450545132E-1,-1.207173616E-2
1.094644253E2,-5.067395568E-1,3.629156053E-1,-4.544552788E-2
1.094845122E2,-7.814722657E-1,2.952576280E-1,-1.343245357E-1
1.095045983E2,-1.020148396E0,2.057804763E-1,-3.375253379E-1
1.095246853E2,-8.944659829E-1,4.912384152E-1,-4.192598760E-1
1.095447722E2,-4.242629707E-1,8.244703412E-1,-2.923718393E-1
1.095648583E2,-4.367025942E-2,5.619408488E-1,-1.034727544E-1
1.095849453E2,-5.736657977E-2,-4.871667176E-2,-6.342545152E-2
1.096050322E2,-1.976495683E-1,-1.879228801E-1,-1.255755126E-1
1.096251183E2,-3.221130967E-1,-2.523126453E-2,-1.623665541E-1
1.096452053E2,-2.655372024E-1,2.346354872E-1,-2.375598550E-1
1.096652922E2,-7.806124538E-2,3.834528923E-1,-2.988245189E-1
1.096853783E2,1.069327295E-1,3.389963508E-1,-3.662084639E-1
1.097054653E2,2.220378369E-1,2.030934989E-1,-4.378503263E-1
1.097255522E2,2.956706882E-1,5.279382318E-2,-4.524302185E-1
1.097456383E2,2.479932606E-1,-1.019185856E-1,-4.543358386E-1
1.097657253E2,8.626708388E-2,-3.229289055E-1,-4.864357114E-1
1.097858122E2,-4.884570837E-2,-4.698456228E-1,-5.185955167E-1
1.098058983E2,-2.582934797E-1,-5.521730185E-1,-4.950414300E-1
1.098259853E2,-5.395765305E-1,-6.594653726E-1,-4.722703695E-1
1.098460722E2,-6.796811223E-1,-5.301330686E-1,-4.859844446E-1
1.098661583E2,-6.273789406E-1,-3.802118823E-2,-4.409337342E-1
1.098862453E2,-4.516320825E-1,4.327044487E-1,-3.372214735E-1
1.099063322E2,-3.292134404E-1,5.345972180E-1,-2.038711011E-1
1.099264183E2,-2.126630396E-1,3.033031821E-1,-1.195620969E-1
1.099465053E2,-1.238112226E-1,-9.669983387E-2,-1.084604561E-1
1.099665922E2,-1.237264797E-1,-2.469282746E-1,-1.672160327E-1
1.099866783E2,-2.271172404E-2,2.091732323E-1,-3.335678577E-1
1.100067653E2,-5.109027494E-3,6.703387499E-1,-5.075982213E-1
1.100268522E2,-3.439160585E-1,3.957390785E-1,-5.798597932E-1
1.100469383E2,-6.326308846E-1,-5.371394381E-2,-6.089877486E-1
1.100670252E2,-3.780776262E-1,3.111824989E-1,-5.063286424E-1
1.100871122E2,9.633080661E-2,8.503302932E-1,-2.607637346E-1
1.101071983E2,3.341544867E-1,9.167913795E-1,9.617792070E-2
1.101272852E2,3.475982249E-1,6.658126116E-1,4.982869923E-1
1.101473713E2,3.040467501E-1,3.799406588E-1,8.298447132E-1
1.101674583E2,2.387399524E-1,1.217404827E-1,1.124661565E0
1.101875452E2,1.665146500E-1,4.397947341E-2,1.388235092E0
1.102076313E2,1.392388195E-1,6.988699734E-2,1.552283883E0
1.102277183E2,1.666648090E-1,6.168316305E-2,1.562908053E0
1.102478052E2,2.081059217E-1,4.767842963E-2,1.468392968E0
1.102678913E2,2.890196443E-1,1.093908399E-1,1.398157477E0
1.102879783E2,4.052217901E-1,1.339490265E-1,1.378168821E0
1.103080652E2,5.304661989E-1,3.594479337E-2,1.298630476E0
1.103281513E2,5.702366829E-1,-2.165080793E-2,1.146364808E0
1.103482383E2,4.526441693E-1,-7.006990910E-2,9.748154879E-1
1.103683252E2,2.266860455E-1,-8.756092936E-2,8.002279401E-1
1.103884113E2,-9.048916399E-2,-1.040755138E-1,7.034320235E-1
1.104084983E2,-3.098906875E-1,-9.291061200E-3,6.668360829E-1
1.104285852E2,-3.541280031E-1,-1.451188475E-1,5.686761737E-1
1.104486713E2,-3.711534142E-1,-5.567248464E-1,2.961924970E-1
1.104687583E2,-4.645291865E-1,-4.658405483E-1,-3.485961258E-2
1.104888452E2,-7.452590466E-1,1.408628672E-1,-2.281217426E-1
1.105089313E2,-9.849287271E-1,5.630421638E-1,-2.381979376E-1
1.105290183E2,-8.457624912E-1,6.032717228E-1,-1.635080129E-1
1.105491052E2,-4.765637815E-1,4.019686282E-1,-2.307003438E-1
1.105691913E2,-4.100085795E-1,-2.305682003E-2,-4.583075345E-1
1.105892783E2,-5.016566515E-1,-8.798907697E-2,-6.594043374E-1
1.106093643E2,-3.592854440E-1,3.504890501E-1,-7.171148658E-1
1.106294513E2,-1.928707361E-1,3.958685696E-1,-6.743987203E-1
1.106495382E2,-1.349393725E-1,8.734096587E-2,-6.319515109E-1
1.106696243E2,-8.864755929E-2,-1.802510321E-1,-6.147227287E-1
1.106897113E2,5.576386303E-2,-3.062206209E-1,-5.411033630E-1
1.107097982E2,4.024718702E-1,-3.610365391E-1,-5.561768413E-1
1.107298843E2,7.902002931E-1,-3.421945572E-1,-6.600927114E-1
1.107499713E2,1.035597205E0,-3.117700815E-1,-8.071253300E-1
1.107700582E2,1.048085570E0,-3.667057753E-1,-1.000434399E0
1.107901443E2,8.361464143E-1,-4.542270005E-1,-1.183627605E0
1.108102313E2,4.689384699E-1,-5.427261591E-1,-1.314713120E0
1.108303182E2,4.306280985E-2,-6.833837032E-1,-1.424989581E0
1.108504043E2,-4.209784865E-1,-8.480073810E-1,-1.528224587E0
1.108704913E2,-8.555073738E-1,-7.948013544E-1,-1.540040612E0
1.108905782E2,-1.013250828E0,-7.134228945E-1,-1.498529553E0
1.109106643E2,-9.614146948E-1,-5.530506968E-1,-1.526126862E0
1.109307513E2,-7.473325133E-1,-2.090992033E-1,-1.399171948E0
1.109508382E2,-4.901291132E-1,1.354719400E-1,-1.099151373E0
1.109709243E2,-1.497704536E-1,1.988032013E-1,-7.749606967E-1
1.109910113E2,1.655064290E-3,-1.425312310E-1,-5.417554379E-1
1.110110972E2,-8.634767681E-2,-5.643757582E-1,-4.562458694E-1
1.110311843E2,-1.495462060E-1,-5.486054420E-1,-4.907526970E-1
1.110512713E2,2.023773827E-2,1.856792122E-1,-5.148207545E-1
1.110713572E2,1.241644174E-1,7.213857770E-1,-5.183635354E-1
1.110914443E2,-2.571289837E-1,4.770794511E-1,-5.949062705E-1
1.111115318E2,-7.984351516E-1,1.359944195E-1,-7.483521700E-1
1.111316177E2,-7.395408154E-1,4.824061990E-1,-5.899992585E-1
1.111517048E2,-1.431911886E-1,1.093644381E0,-2.191841751E-1
1.111717918E2,1.404354125E-1,1.194547057E0,1.284160018E-1
1.111918777E2,2.884006361E-3,1.049364567E0,4.253135920E-1
1.112119648E2,-2.698545158E-1,9.299970269E-1,6.869056225E-1
1.112320518E2,-4.355601072E-1,6.004470587E-1,8.731850982E-1
1.112521377E2,-3.867709041E-1,2.862637341E-1,1.014589667E0
1.112722248E2,-2.617299259E-1,1.821176410E-1,1.130536675E0
1.112923118E2,-1.257151961E-1,2.314070016E-1,1.230957627E0
1.113123977E2,9.833524376E-2,3.459314108E-1,1.320547581E0
1.113324848E2,4.464124143E-1,4.194539487E-1,1.484897733E0
1.113525707E2,7.495614290E-1,3.243422806E-1,1.602329016E0
1.113726578E2,8.241835833E-1,1.538974643E-1,1.536239386E0
1.113927448E2,6.344491243E-1,4.690052941E-3,1.332713008E0
1.114128307E2,2.884212136E-1,-1.204037294E-1,1.068798184E0
1.114329178E2,3.929048404E-2,-1.696255803E-1,8.696612120E-1
1.114530048E2,-9.120939672E-2,-2.260260880E-1,6.556373239E-1
1.114730907E2,-2.229415476E-1,-2.864029408E-1,3.661369383E-1
1.114931778E2,-2.879068553E-1,-2.112267911E-2,1.362123787E-1
1.115132648E2,-5.277674198E-1,6.149267778E-2,-8.728398010E-3
1.115333507E2,-7.342439890E-1,-1.451400369E-1,-2.360773981E-1
1.115534378E2,-8.001039028E-1,-2.269979417E-1,-5.219663978E-1
1.115735248E2,-1.006939650E0,-8.766934276E-2,-7.063493729E-1
1.115936107E2,-1.116591096E0,2.368711829E-1,-6.475917101E-1
1.116136978E2,-1.036807179E0,2.288859040E-1,-6.559309959E-1
1.116337838E2,-1.232263803E0,-2.595986128E-1,-9.423013926E-1
1.116538707E2,-1.609822512E0,-4.124331176E-1,-1.195938230E0
1.116739578E2,-1.413369417E0,6.484792382E-2,-1.169438720E0
1.116940438E2,-5.875394344E-1,5.050381422E-1,-9.407891631E-1
1.117141307E2,6.403332576E-3,1.334933192E-1,-8.906170130E-1
1.117342178E2,9.383061528E-2,-4.012052119E-1,-9.289745688E-1
1.117543037E2,-1.196955740E-1,-4.106812477E-1,-9.388246536E-1
1.117743907E2,-2.375539690E-1,-2.179959863E-1,-9.838822484E-1
1.117944778E2,1.165728644E-1,2.180817351E-2,-1.034096718E0
1.118145637E2,6.856367588E-1,1.228696108E-1,-9.740878344E-1
1.118346507E2,1.112469554E0,-3.994299471E-2,-8.737345934E-1
1.118547368E2,1.278409600E0,-4.394443631E-1,-8.622811437E-1
1.118748237E2,1.233556986E0,-7.919299006E-1,-9.484817982E-1
1.118949107E2,9.718405008E-1,-8.409530520E-1,-1.055111885E0
1.119149968E2,6.116901040E-1,-6.353765726E-1,-1.166301012E0
1.119350837E2,1.023789942E-1,-4.107320607E-1,-1.326530337E0
1.119551707E2,-3.469049037E-1,-2.862640619E-1,-1.404196858E0
1.119752568E2,-5.059185028E-1,-1.935626268E-1,-1.406482577E0
1.119953437E2,-6.350374818E-1,-2.234666198E-1,-1.367842674E0
1.120154308E2,-8.023765683E-1,-2.342410386E-1,-1.235100508E0
1.120355168E2,-7.784531713E-1,-1.219938546E-1,-1.059282660E0
1.120556037E2,-5.231121778E-1,5.215423182E-2,-8.308430314E-1
1.120756898E2,-3.303422928E-1,-5.854079500E-3,-6.317702532E-1
1.120957768E2,-3.640932739E-1,-1.795663089E-1,-4.964132905E-1
1.121158632E2,-5.675438643E-1,-1.197269410E-1,-4.779565036E-1
1.121359492E2,-5.283393860E-1,4.124053121E-1,-4.229630232E-1
1.121560362E2,-3.601952493E-1,7.995871902E-1,-3.897411525E-1
1.121761232E2,-6.062455177E-1,6.628812551E-1,-3.902968466E-1
1.121962092E2,-7.437731028E-1,7.225857973E-1,-1.659055352E-1
1.122162962E2,-2.628189325E-1,1.032626390E0,2.954153717E-1
1.122363832E2,1.627692878E-1,9.346315265E-1,7.255622149E-1
1.122564692E2,7.254522294E-2,4.484193921E-1,1.096938372E0
1.122765562E2,-1.218824834E-1,2.314417064E-1,1.438288093E0
1.122966422E2,-1.833284795E-1,1.513548046E-1,1.670245171E0
1.123167292E2,-9.734459221E-2,1.983254999E-1,1.901264191E0
1.123368162E2,1.127873063E-1,2.508971691E-1,2.172324657E0
1.123569022E2,3.640563190E-1,1.722248942E-1,2.419273138E0
1.123769892E2,6.582593322E-1,7.183352113E-2,2.612793922E0
1.123970762E2,1.018395782E0,6.716568768E-2,2.686736822E0
1.124171622E2,1.301140189E0,9.463713318E-2,2.701663256E0
1.124372492E2,1.417037845E0,1.600195915E-1,2.652446270E0
1.124573352E2,1.341204762E0,1.821524203E-1,2.498586416E0
1.124774222E2,1.161625266E0,1.082414575E-2,2.241067648E0
1.124975092E2,1.138041735E0,-1.861877739E-1,2.019480467E0
1.125175952E2,1.140116572E0,-2.742214501E-1,1.824911714E0
1.125376822E2,1.048577428E0,-2.627933621E-1,1.619490743E0
1.125577692E2,8.282912374E-1,-2.610389888E-1,1.396987677E0
1.125778552E2,4.700916111E-1,-3.956107497E-1,1.121423364E0
1.125979422E2,1.976657286E-2,-5.152496099E-1,6.387367845E-1
1.126180282E2,-5.078703165E-1,-3.750451803E-1,1.214156821E-1
1.126381152E2,-9.579767585E-1,1.101330146E-1,-1.733617336E-1
1.126582022E2,-1.181895852E0,3.495534956E-1,-3.230590820E-1
1.126782882E2,-1.037565231E0,3.289829791E-1,-4.202631116E-1
1.126983752E2,-7.361669540E-1,1.784836948E-1,-5.982471108E-1
1.127184622E2,-7.474718690E-1,-5.093803629E-2,-9.018315077E-1
1.127385482E2,-9.120612741E-1,-1.034079492E-1,-1.309067130E0
1.127586352E2,-9.233755469E-1,1.890264452E-1,-1.721676230E0
1.127787222E2,-9.461172819E-1,3.602345884E-1,-2.082224607E0
1.127988082E2,-1.080982447E0,3.287198842E-1,-2.221944332E0
1.128188952E2,-1.068518758E0,2.707280815E-1,-1.971144080E0
1.128389812E2,-7.787477374E-1,-1.014267504E-1,-1.516222596E0
1.128590682E2,-1.382273585E-1,-7.198519111E-1,-1.144337893E0
1.128791552E2,7.042071223E-1,-1.107629776E0,-9.721667767E-1
1.128992412E2,1.275722623E0,-1.136045218E0,-9.513722658E-1
1.129193282E2,1.427250743E0,-1.084841609E0,-9.971213937E-1
1.129394152E2,1.268625259E0,-1.041958570E0,-1.132773519E0
1.129595012E2,9.433191419E-1,-1.133565307E0,-1.268064976E0
1.129795882E2,5.729193687E-1,-1.359544992E0,-1.396045208E0
1.129996742E2,1.054585576E-1,-1.601986527E0,-1.543153405E0
1.130197612E2,-5.057428479E-1,-1.803794384E0,-1.677346468E0
1.130398482E2,-1.087902546E0,-1.859789133E0,-1.871005535E0
1.130599342E2,-1.417514086E0,-1.325340629E0,-1.930961609E0
1.130800212E2,-1.168254733E0,-3.388451785E-2,-1.605029225E0
1.131001082E2,-5.166031718E-1,1.061636090E0,-1.107035518E0
1.131201939E2,2.006655186E-1,1.066789627E0,-6.521007419E-1
1.131402809E2,7.912579775E-1,3.465900719E-1,-2.918766439E-1
1.131603669E2,1.011952281E0,-1.626545489E-1,-4.912273213E-2
1.131804539E2,9.677382708E-1,-1.036096737E-1,1.129591018E-1
1.132005409E2,7.632634640E-1,1.377147436E-1,1.233186647E-1
1.132206269E2,1.125919595E-1,1.428581476E-1,3.634822369E-2
1.132407139E2,-8.915262818E-1,-1.144511849E-1,-2.362027466E-1
1.132608009E2,-1.359428406E0,7.309176773E-2,-2.620898783E-1
1.132808869E2,-9.143081307E-1,7.409584522E-1,1.641290933E-1
1.133009739E2,-3.598340154E-1,1.043426991E0,7.401616573E-1
1.133210599E2,-2.279658467E-1,7.309559584E-1,1.249057889E0
1.133411469E2,-3.119118810E-1,4.172798097E-1,1.614912391E0
1.133612339E2,-3.261590004E-1,3.697285056E-1,1.964456797E0
1.133813199E2,-3.012942523E-2,3.444596231E-1,2.321835995E0
1.134014069E2,4.447261393E-1,4.448724091E-1,2.644919634E0
1.134214929E2,9.337041378E-1,5.790666342E-1,2.832382441E0
1.134415799E2,1.349364042E0,6.270581484E-1,2.843301535E0
1.134616669E2,1.729143143E0,6.357454658E-1,2.774716377E0
1.134817529E2,1.930010438E0,5.995232463E-1,2.650477409E0
1.135018399E2,1.875562906E0,5.066333413E-1,2.425679445E0
1.135219269E2,1.581506371E0,4.158457518E-1,2.098271847E0
1.135420129E2,1.078786016E0,2.338040918E-1,1.763652802E0
1.135620999E2,5.416020155E-1,-4.579892755E-2,1.513957858E0
1.135821859E2,1.766444445E-1,-1.597368717E-1,1.502384067E0
1.136022729E2,-1.843552664E-2,-2.954526544E-1,1.536842585E0
1.136223599E2,4.231866077E-2,-5.842282772E-1,1.400310159E0
1.136424459E2,1.811746359E-1,-6.227887869E-1,1.114170074E0
1.136625329E2,3.894086778E-1,-2.739372253E-1,7.867705226E-1
1.136826199E2,4.563265145E-1,2.453165203E-1,4.788212776E-1
1.137027059E2,3.172324896E-1,5.595062375E-1,3.875729442E-1
1.137227929E2,1.427455842E-1,4.353896081E-1,3.419917524E-1
1.137428789E2,-1.954321712E-1,-8.379311115E-2,8.465797454E-2
1.137629659E2,-7.922520638E-1,-5.021822453E-1,-3.639741838E-1
1.137830529E2,-1.202415466E0,-2.457977086E-1,-5.857300162E-1
1.138031389E2,-1.220709085E0,1.485848129E-1,-7.230967879E-1
1.138232259E2,-1.349302649E0,-4.039317369E-2,-9.618170857E-1
1.138433129E2,-1.487876654E0,-2.305669188E-1,-1.144428968E0
1.138633989E2,-1.302945614E0,-2.656899579E-2,-1.162453651E0
1.138834859E2,-7.650115490E-1,3.430792093E-1,-1.084153056E0
1.139035719E2,-1.323446780E-1,5.263705254E-1,-1.063310266E0
1.139236589E2,4.074560106E-1,5.581930876E-1,-1.043052197E0
1.139437459E2,8.521908522E-1,5.403847694E-1,-1.031634808E0
1.139638319E2,1.109019756E0,3.773743212E-1,-1.038832545E0
1.139839189E2,1.157003045E0,1.304908991E-1,-1.055112481E0
1.140040049E2,1.039867878E0,-1.520102322E-1,-1.043699741E0
1.140240919E2,8.024111390E-1,-4.321942925E-1,-1.013180494E0
1.140441789E2,3.883607686E-1,-7.352045178E-1,-9.388554096E-1
1.140642649E2,-1.265576333E-1,-8.926431537E-1,-8.652368188E-1
1.140843519E2,-4.922789931E-1,-7.928152680E-1,-8.642291427E-1
1.141044379E2,-6.975802183E-1,-4.581313133E-1,-7.876387835E-1
1.141245250E2,-6.576671004E-1,7.821114734E-3,-5.196959972E-1
1.141446120E2,-3.949206471E-1,1.831146479E-1,-2.525373399E-1
1.141646980E2,-1.992921084E-1,5.364164338E-2,4.154909775E-2
1.141847850E2,-2.213612646E-1,-2.756871879E-1,1.438143253E-1
1.142048720E2,-2.678837776E-1,-3.239881098E-1,1.323710382E-1
1.142249580E2,-1.193129942E-1,3.129287660E-1,1.502098143E-1
