"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.819645688E1,-1.950000000E1,4.256250000E1,-1.281250000E1
7.821645688E1,-2.043750000E1,4.231250000E1,-1.262500000E1
7.824645531E1,-2.162500000E1,4.181250000E1,-1.218750000E1
7.826645688E1,-2.200000000E1,4.168750000E1,-1.150000000E1
7.828645688E1,-2.268750000E1,4.175000000E1,-1.106250000E1
7.831645531E1,-2.318750000E1,4.200000000E1,-9.812500000E0
7.833645531E1,-2.356250000E1,4.187500000E1,-8.687500000E0
7.835645688E1,-2.400000000E1,4.181250000E1,-7.625000000E0
7.838645531E1,-2.406250000E1,4.175000000E1,-6.812500000E0
7.840645531E1,-2.406250000E1,4.162500000E1,-6.437500000E0
7.842645688E1,-2.381250000E1,4.187500000E1,-6.312500000E0
7.845645531E1,-2.381250000E1,4.200000000E1,-6.000000000E0
7.847645531E1,-2.368750000E1,4.187500000E1,-5.500000000E0
7.849645688E1,-2.362500000E1,4.200000000E1,-5.375000000E0
7.852645688E1,-2.381250000E1,4.212500000E1,-5.187500000E0
7.855645688E1,-2.337500000E1,4.212500000E1,-5.437500000E0
7.858645531E1,-2.300000000E1,4.268750000E1,-5.687500000E0
7.860645531E1,-2.243750000E1,4.281250000E1,-6.000000000E0
7.862645688E1,-2.175000000E1,4.306250000E1,-6.187500000E0
7.865645531E1,-2.100000000E1,4.368750000E1,-6.562500000E0
7.867645531E1,-2.056250000E1,4.356250000E1,-7.000000000E0
7.869645688E1,-2.068750000E1,4.375000000E1,-6.937500000E0
7.872645531E1,-2.143750000E1,4.331250000E1,-6.750000000E0
7.874645531E1,-2.193750000E1,4.300000000E1,-6.625000000E0
7.876645531E1,-2.231250000E1,4.275000000E1,-6.750000000E0
7.878645531E1,-2.200000000E1,4.275000000E1,-7.500000000E0
7.880645531E1,-2.206250000E1,4.268750000E1,-8.000000000E0
7.882645531E1,-2.181250000E1,4.287500000E1,-8.937500000E0
7.884645531E1,-2.175000000E1,4.325000000E1,-9.437500000E0
7.886645531E1,-2.162500000E1,4.318750000E1,-9.687500000E0
7.888645531E1,-2.162500000E1,4.318750000E1,-9.812500000E0
7.890645531E1,-2.125000000E1,4.318750000E1,-9.437500000E0
7.892645531E1,-2.100000000E1,4.287500000E1,-9.125000000E0
7.894645531E1,-2.087500000E1,4.281250000E1,-9.062500000E0
7.896645531E1,-2.062500000E1,4.312500000E1,-9.312500000E0
7.898645531E1,-2.050000000E1,4.312500000E1,-9.625000000E0
7.900645531E1,-2.043750000E1,4.356250000E1,-9.625000000E0
7.902645531E1,-2.012500000E1,4.375000000E1,-1.006250000E1
7.904645531E1,-1.975000000E1,4.393750000E1,-1.012500000E1
7.906645531E1,-1.968750000E1,4.406250000E1,-1.012500000E1
7.908645531E1,-1.950000000E1,4.425000000E1,-9.750000000E0
7.910645531E1,-1.943750000E1,4.425000000E1,-9.812500000E0
7.912645688E1,-1.943750000E1,4.425000000E1,-9.687500000E0
7.915645531E1,-1.993750000E1,4.387500000E1,-9.562500000E0
7.917645531E1,-1.931250000E1,4.362500000E1,-1.093750000E1
7.919645688E1,-1.887500000E1,4.343750000E1,-1.212500000E1
7.922645531E1,-1.868750000E1,4.381250000E1,-1.268750000E1
7.924645531E1,-1.837500000E1,4.375000000E1,-1.237500000E1
7.926645688E1,-1.862500000E1,4.387500000E1,-1.181250000E1
7.928645688E1,-1.893750000E1,4.393750000E1,-1.143750000E1
7.931645531E1,-1.912500000E1,4.375000000E1,-1.181250000E1
7.933645531E1,-1.950000000E1,4.406250000E1,-1.193750000E1
7.935645688E1,-1.993750000E1,4.443750000E1,-1.181250000E1
7.938645531E1,-2.031250000E1,4.468750000E1,-1.125000000E1
7.940645531E1,-2.068750000E1,4.456250000E1,-1.050000000E1
7.942645688E1,-2.100000000E1,4.443750000E1,-1.006250000E1
7.945645688E1,-2.125000000E1,4.400000000E1,-9.375000000E0
7.948645531E1,-2.150000000E1,4.387500000E1,-8.250000000E0
7.950645531E1,-2.168750000E1,4.375000000E1,-7.562500000E0
7.952645531E1,-2.187500000E1,4.356250000E1,-6.750000000E0
7.954645531E1,-2.200000000E1,4.350000000E1,-6.375000000E0
7.956645531E1,-2.231250000E1,4.350000000E1,-5.875000000E0
7.958645531E1,-2.231250000E1,4.381250000E1,-5.562500000E0
7.960645531E1,-2.212500000E1,4.381250000E1,-5.750000000E0
7.962645531E1,-2.162500000E1,4.406250000E1,-5.312500000E0
7.964645531E1,-2.137500000E1,4.425000000E1,-5.250000000E0
7.966645531E1,-2.093750000E1,4.412500000E1,-5.187500000E0
7.968645531E1,-2.068750000E1,4.437500000E1,-5.062500000E0
7.970645531E1,-2.081250000E1,4.450000000E1,-4.937500000E0
7.972645531E1,-2.056250000E1,4.487500000E1,-4.500000000E0
7.974645531E1,-2.006250000E1,4.487500000E1,-4.375000000E0
7.976645531E1,-2.000000000E1,4.481250000E1,-4.312500000E0
7.978645688E1,-1.981250000E1,4.468750000E1,-4.375000000E0
7.981645531E1,-1.987500000E1,4.456250000E1,-4.875000000E0
7.983645531E1,-1.987500000E1,4.462500000E1,-5.750000000E0
7.985645688E1,-2.012500000E1,4.456250000E1,-6.687500000E0
7.988645531E1,-2.037500000E1,4.456250000E1,-7.562500000E0
7.990645531E1,-2.031250000E1,4.481250000E1,-8.125000000E0
7.992645688E1,-2.075000000E1,4.468750000E1,-8.187500000E0
7.995645531E1,-2.081250000E1,4.443750000E1,-8.500000000E0
7.997645531E1,-2.056250000E1,4.437500000E1,-8.750000000E0
7.999645688E1,-2.075000000E1,4.425000000E1,-8.812500000E0
8.002645531E1,-2.100000000E1,4.412500000E1,-8.812500000E0
8.004645531E1,-2.106250000E1,4.437500000E1,-8.562500000E0
8.006645688E1,-2.150000000E1,4.425000000E1,-8.187500000E0
8.009645531E1,-2.125000000E1,4.425000000E1,-8.187500000E0
8.011645531E1,-2.106250000E1,4.406250000E1,-8.187500000E0
8.013645688E1,-2.081250000E1,4.393750000E1,-8.312500000E0
8.016645531E1,-1.968750000E1,4.450000000E1,-8.312500000E0
8.018645531E1,-1.937500000E1,4.437500000E1,-8.500000000E0
8.020645531E1,-1.931250000E1,4.462500000E1,-8.687500000E0
8.022645531E1,-1.900000000E1,4.462500000E1,-8.687500000E0
8.024645531E1,-1.918750000E1,4.450000000E1,-8.937500000E0
8.026645531E1,-1.937500000E1,4.431250000E1,-9.625000000E0
8.028645688E1,-1.875000000E1,4.412500000E1,-1.062500000E1
8.031645531E1,-1.781250000E1,4.375000000E1,-1.250000000E1
8.033645531E1,-1.762500000E1,4.387500000E1,-1.293750000E1
8.035645688E1,-1.768750000E1,4.418750000E1,-1.212500000E1
8.038645531E1,-1.850000000E1,4.462500000E1,-1.143750000E1
8.040645531E1,-1.887500000E1,4.475000000E1,-1.106250000E1
8.042645531E1,-1.893750000E1,4.450000000E1,-1.131250000E1
8.044645531E1,-1.931250000E1,4.443750000E1,-1.162500000E1
8.046645531E1,-1.968750000E1,4.425000000E1,-1.125000000E1
8.048645688E1,-1.962500000E1,4.425000000E1,-1.075000000E1
8.051645531E1,-2.006250000E1,4.462500000E1,-9.812500000E0
8.053645531E1,-2.006250000E1,4.450000000E1,-9.312500000E0
8.055645688E1,-2.031250000E1,4.462500000E1,-9.062500000E0
8.058645531E1,-2.118750000E1,4.456250000E1,-8.562500000E0
8.060645531E1,-2.187500000E1,4.443750000E1,-7.750000000E0
8.062645688E1,-2.231250000E1,4.437500000E1,-7.125000000E0
8.064645688E1,-2.262500000E1,4.437500000E1,-6.187500000E0
8.067645531E1,-2.262500000E1,4.400000000E1,-4.562500000E0
8.069645688E1,-2.243750000E1,4.400000000E1,-4.062500000E0
8.071645688E1,-2.237500000E1,4.400000000E1,-3.312500000E0
8.074645531E1,-2.181250000E1,4.406250000E1,-2.875000000E0
8.076645531E1,-2.181250000E1,4.431250000E1,-2.875000000E0
8.078645531E1,-2.181250000E1,4.456250000E1,-2.687500000E0
8.080645531E1,-2.143750000E1,4.506250000E1,-2.750000000E0
8.082645531E1,-2.131250000E1,4.543750000E1,-2.625000000E0
8.084645531E1,-2.112500000E1,4.550000000E1,-2.687500000E0
8.086645531E1,-2.112500000E1,4.543750000E1,-2.875000000E0
8.088645531E1,-2.093750000E1,4.518750000E1,-3.000000000E0
8.090645531E1,-2.100000000E1,4.493750000E1,-3.375000000E0
8.092645688E1,-2.143750000E1,4.481250000E1,-4.000000000E0
8.095645531E1,-2.250000000E1,4.443750000E1,-4.687500000E0
8.097645531E1,-2.312500000E1,4.450000000E1,-5.187500000E0
8.099645531E1,-2.356250000E1,4.437500000E1,-5.750000000E0
8.101645531E1,-2.287500000E1,4.431250000E1,-6.812500000E0
8.103645531E1,-2.262500000E1,4.425000000E1,-7.875000000E0
8.105645688E1,-2.206250000E1,4.400000000E1,-9.187500000E0
8.108645531E1,-2.062500000E1,4.393750000E1,-1.012500000E1
8.110645531E1,-2.056250000E1,4.381250000E1,-1.031250000E1
8.112645688E1,-2.050000000E1,4.368750000E1,-1.043750000E1
8.114645688E1,-1.956250000E1,4.375000000E1,-1.025000000E1
8.117645531E1,-1.943750000E1,4.425000000E1,-1.075000000E1
8.119645688E1,-1.875000000E1,4.450000000E1,-1.106250000E1
8.121645688E1,-1.800000000E1,4.493750000E1,-1.093750000E1
8.124645531E1,-1.793750000E1,4.525000000E1,-1.062500000E1
8.126645531E1,-1.743750000E1,4.506250000E1,-1.025000000E1
8.128645688E1,-1.731250000E1,4.518750000E1,-9.500000000E0
8.131645531E1,-1.737500000E1,4.506250000E1,-9.312500000E0
8.133645531E1,-1.706250000E1,4.506250000E1,-9.500000000E0
8.135645688E1,-1.718750000E1,4.493750000E1,-1.000000000E1
8.138645531E1,-1.731250000E1,4.525000000E1,-1.143750000E1
8.140645531E1,-1.712500000E1,4.518750000E1,-1.181250000E1
8.142645688E1,-1.731250000E1,4.537500000E1,-1.156250000E1
8.145645531E1,-1.793750000E1,4.575000000E1,-9.812500000E0
8.147645531E1,-1.850000000E1,4.537500000E1,-8.625000000E0
8.149645688E1,-1.893750000E1,4.500000000E1,-8.187500000E0
8.152645531E1,-1.950000000E1,4.487500000E1,-8.250000000E0
8.154645531E1,-1.975000000E1,4.493750000E1,-8.125000000E0
8.156645688E1,-1.962500000E1,4.506250000E1,-7.625000000E0
8.158646156E1,-1.981250000E1,4.531250000E1,-7.062500000E0
8.161645531E1,-2.025000000E1,4.493750000E1,-6.062500000E0
8.163645688E1,-2.037500000E1,4.475000000E1,-5.625000000E0
8.166645531E1,-2.075000000E1,4.487500000E1,-5.312500000E0
8.168645531E1,-2.112500000E1,4.475000000E1,-5.500000000E0
8.170645688E1,-2.150000000E1,4.475000000E1,-5.500000000E0
8.172645688E1,-2.137500000E1,4.506250000E1,-4.937500000E0
8.175645531E1,-2.137500000E1,4.487500000E1,-4.562500000E0
8.177645688E1,-2.093750000E1,4.506250000E1,-4.000000000E0
8.180645531E1,-2.043750000E1,4.531250000E1,-3.687500000E0
8.182645531E1,-1.993750000E1,4.543750000E1,-3.625000000E0
8.184645688E1,-1.925000000E1,4.568750000E1,-3.250000000E0
8.187645531E1,-1.875000000E1,4.581250000E1,-2.875000000E0
8.189645531E1,-1.818750000E1,4.618750000E1,-2.937500000E0
8.191645688E1,-1.775000000E1,4.637500000E1,-2.812500000E0
8.193645688E1,-1.743750000E1,4.637500000E1,-3.250000000E0
8.195645688E1,-1.737500000E1,4.643750000E1,-3.687500000E0
8.198645688E1,-1.693750000E1,4.662500000E1,-4.062500000E0
8.201645531E1,-1.587500000E1,4.675000000E1,-5.187500000E0
8.203645531E1,-1.550000000E1,4.681250000E1,-6.000000000E0
8.205645688E1,-1.525000000E1,4.656250000E1,-6.875000000E0
8.208645531E1,-1.481250000E1,4.631250000E1,-7.937500000E0
8.210645531E1,-1.456250000E1,4.656250000E1,-8.625000000E0
8.212645688E1,-1.418750000E1,4.650000000E1,-9.000000000E0
8.214645688E1,-1.400000000E1,4.681250000E1,-9.187500000E0
8.217645531E1,-1.387500000E1,4.706250000E1,-9.312500000E0
8.219645688E1,-1.375000000E1,4.712500000E1,-9.312500000E0
8.221645688E1,-1.381250000E1,4.712500000E1,-9.187500000E0
8.224645531E1,-1.387500000E1,4.706250000E1,-9.375000000E0
8.226645531E1,-1.387500000E1,4.693750000E1,-9.375000000E0
8.228645688E1,-1.418750000E1,4.668750000E1,-9.000000000E0
8.231645531E1,-1.418750000E1,4.656250000E1,-8.625000000E0
8.233645531E1,-1.431250000E1,4.637500000E1,-8.375000000E0
8.235645688E1,-1.450000000E1,4.618750000E1,-8.312500000E0
8.238645688E1,-1.425000000E1,4.618750000E1,-8.312500000E0
8.241645688E1,-1.462500000E1,4.625000000E1,-8.687500000E0
8.244645531E1,-1.525000000E1,4.587500000E1,-9.187500000E0
8.246645531E1,-1.550000000E1,4.537500000E1,-1.000000000E1
8.248645688E1,-1.581250000E1,4.518750000E1,-1.087500000E1
8.251645688E1,-1.587500000E1,4.481250000E1,-1.187500000E1
8.254645531E1,-1.631250000E1,4.481250000E1,-1.293750000E1
8.256645688E1,-1.700000000E1,4.481250000E1,-1.212500000E1
8.258645688E1,-1.787500000E1,4.487500000E1,-1.150000000E1
8.260645688E1,-1.856250000E1,4.500000000E1,-1.081250000E1
8.262645688E1,-1.900000000E1,4.481250000E1,-1.012500000E1
8.264645688E1,-1.893750000E1,4.493750000E1,-1.006250000E1
8.267645531E1,-1.925000000E1,4.500000000E1,-8.875000000E0
8.269645531E1,-1.987500000E1,4.487500000E1,-8.250000000E0
8.271645688E1,-2.031250000E1,4.487500000E1,-7.625000000E0
8.274645531E1,-2.081250000E1,4.487500000E1,-6.687500000E0
8.276645531E1,-2.125000000E1,4.493750000E1,-6.437500000E0
8.278645688E1,-2.137500000E1,4.512500000E1,-5.937500000E0
8.281645531E1,-2.156250000E1,4.518750000E1,-4.937500000E0
8.283645531E1,-2.156250000E1,4.500000000E1,-4.375000000E0
8.285645688E1,-2.187500000E1,4.493750000E1,-3.687500000E0
8.288645688E1,-2.137500000E1,4.487500000E1,-2.937500000E0
8.290645688E1,-2.137500000E1,4.500000000E1,-3.312500000E0
8.292645688E1,-2.143750000E1,4.506250000E1,-3.437500000E0
8.295645531E1,-2.112500000E1,4.531250000E1,-3.750000000E0
8.297645531E1,-2.068750000E1,4.543750000E1,-4.000000000E0
8.299645531E1,-2.050000000E1,4.556250000E1,-4.000000000E0
8.301645531E1,-2.006250000E1,4.593750000E1,-4.312500000E0
8.303645531E1,-1.968750000E1,4.600000000E1,-4.750000000E0
8.305645688E1,-1.918750000E1,4.600000000E1,-5.437500000E0
8.308645531E1,-1.812500000E1,4.637500000E1,-6.187500000E0
8.310645531E1,-1.793750000E1,4.612500000E1,-6.875000000E0
8.312645688E1,-1.837500000E1,4.568750000E1,-7.375000000E0
8.315645531E1,-1.900000000E1,4.506250000E1,-7.812500000E0
8.317645531E1,-1.943750000E1,4.493750000E1,-8.187500000E0
8.319645531E1,-1.925000000E1,4.487500000E1,-8.625000000E0
8.321645688E1,-1.900000000E1,4.487500000E1,-9.125000000E0
8.324645531E1,-1.962500000E1,4.450000000E1,-9.750000000E0
8.326645531E1,-1.968750000E1,4.393750000E1,-9.500000000E0
8.328645688E1,-2.031250000E1,4.387500000E1,-9.187500000E0
8.331645531E1,-2.056250000E1,4.387500000E1,-9.437500000E0
8.333645531E1,-2.081250000E1,4.406250000E1,-9.312500000E0
8.335645688E1,-2.075000000E1,4.437500000E1,-9.312500000E0
8.338645531E1,-2.037500000E1,4.450000000E1,-8.937500000E0
8.340645531E1,-2.031250000E1,4.443750000E1,-8.750000000E0
8.342645688E1,-1.981250000E1,4.431250000E1,-8.750000000E0
8.345645688E1,-1.968750000E1,4.456250000E1,-8.687500000E0
8.348645688E1,-1.950000000E1,4.456250000E1,-8.500000000E0
8.351645531E1,-1.956250000E1,4.468750000E1,-8.062500000E0
8.353645531E1,-1.968750000E1,4.462500000E1,-8.375000000E0
8.355645688E1,-1.981250000E1,4.456250000E1,-8.187500000E0
8.358646000E1,-2.056250000E1,4.450000000E1,-9.000000000E0
8.361645531E1,-2.068750000E1,4.418750000E1,-1.025000000E1
8.363645688E1,-2.112500000E1,4.387500000E1,-9.812500000E0
8.366645531E1,-2.206250000E1,4.375000000E1,-8.312500000E0
8.368645531E1,-2.206250000E1,4.368750000E1,-7.875000000E0
8.370645688E1,-2.256250000E1,4.368750000E1,-8.062500000E0
8.372645688E1,-2.225000000E1,4.381250000E1,-8.625000000E0
8.374645688E1,-2.193750000E1,4.393750000E1,-8.750000000E0
8.377645531E1,-2.206250000E1,4.425000000E1,-8.500000000E0
8.379645531E1,-2.206250000E1,4.406250000E1,-8.062500000E0
8.381645531E1,-2.250000000E1,4.437500000E1,-7.187500000E0
8.383645531E1,-2.306250000E1,4.431250000E1,-6.687500000E0
8.385645688E1,-2.350000000E1,4.412500000E1,-5.812500000E0
8.388645531E1,-2.412500000E1,4.400000000E1,-4.687500000E0
8.390645531E1,-2.437500000E1,4.362500000E1,-4.250000000E0
8.392645688E1,-2.418750000E1,4.362500000E1,-3.562500000E0
8.395645531E1,-2.400000000E1,4.393750000E1,-2.812500000E0
8.397645531E1,-2.400000000E1,4.418750000E1,-2.437500000E0
8.399645688E1,-2.387500000E1,4.431250000E1,-2.187500000E0
8.402645531E1,-2.368750000E1,4.443750000E1,-2.187500000E0
8.404645531E1,-2.337500000E1,4.418750000E1,-2.000000000E0
8.406645688E1,-2.312500000E1,4.412500000E1,-2.062500000E0
8.409645531E1,-2.268750000E1,4.437500000E1,-1.562500000E0
8.411645531E1,-2.243750000E1,4.443750000E1,-1.187500000E0
8.413645688E1,-2.212500000E1,4.487500000E1,-1.125000000E0
8.416645531E1,-2.156250000E1,4.525000000E1,-1.750000000E0
8.418645531E1,-2.125000000E1,4.531250000E1,-2.000000000E0
8.420645688E1,-2.118750000E1,4.550000000E1,-2.375000000E0
8.423645531E1,-2.206250000E1,4.512500000E1,-3.250000000E0
8.425645531E1,-2.237500000E1,4.462500000E1,-3.750000000E0
8.427645688E1,-2.231250000E1,4.456250000E1,-4.437500000E0
8.430645531E1,-2.206250000E1,4.462500000E1,-5.562500000E0
8.432645531E1,-2.187500000E1,4.456250000E1,-6.312500000E0
8.434645688E1,-2.187500000E1,4.487500000E1,-6.562500000E0
8.437645531E1,-2.200000000E1,4.418750000E1,-6.937500000E0
8.439645531E1,-2.231250000E1,4.381250000E1,-6.812500000E0
8.441645688E1,-2.256250000E1,4.350000000E1,-6.625000000E0
8.444645688E1,-2.287500000E1,4.331250000E1,-6.375000000E0
8.447645531E1,-2.262500000E1,4.362500000E1,-6.562500000E0
8.449645531E1,-2.225000000E1,4.387500000E1,-6.375000000E0
8.451645531E1,-2.225000000E1,4.412500000E1,-6.000000000E0
8.453645531E1,-2.187500000E1,4.406250000E1,-6.187500000E0
8.455645688E1,-2.175000000E1,4.406250000E1,-5.875000000E0
8.458645531E1,-2.193750000E1,4.431250000E1,-5.625000000E0
8.460645531E1,-2.193750000E1,4.437500000E1,-5.750000000E0
8.462645688E1,-2.225000000E1,4.456250000E1,-5.437500000E0
8.465645531E1,-2.212500000E1,4.462500000E1,-5.687500000E0
8.467645531E1,-2.243750000E1,4.443750000E1,-6.062500000E0
8.469645531E1,-2.212500000E1,4.431250000E1,-6.562500000E0
8.471645688E1,-2.193750000E1,4.418750000E1,-7.312500000E0
8.474645531E1,-2.212500000E1,4.437500000E1,-7.875000000E0
8.476645531E1,-2.218750000E1,4.425000000E1,-7.187500000E0
8.478645688E1,-2.268750000E1,4.456250000E1,-6.937500000E0
8.481645531E1,-2.331250000E1,4.425000000E1,-7.187500000E0
8.483645531E1,-2.381250000E1,4.418750000E1,-7.125000000E0
8.485645688E1,-2.412500000E1,4.425000000E1,-7.500000000E0
8.488645531E1,-2.468750000E1,4.406250000E1,-6.812500000E0
8.490645531E1,-2.475000000E1,4.406250000E1,-6.500000000E0
8.492645688E1,-2.468750000E1,4.412500000E1,-6.312500000E0
8.494645688E1,-2.487500000E1,4.406250000E1,-5.750000000E0
8.497645531E1,-2.481250000E1,4.375000000E1,-5.375000000E0
8.499645688E1,-2.462500000E1,4.356250000E1,-4.625000000E0
8.502645531E1,-2.450000000E1,4.362500000E1,-3.687500000E0
8.504645531E1,-2.425000000E1,4.375000000E1,-3.000000000E0
8.506645688E1,-2.425000000E1,4.400000000E1,-2.187500000E0
8.509645531E1,-2.393750000E1,4.431250000E1,-1.625000000E0
8.511645688E1,-2.356250000E1,4.475000000E1,-1.312500000E0
8.513645688E1,-2.306250000E1,4.518750000E1,-1.375000000E0
8.516645531E1,-2.200000000E1,4.550000000E1,-1.500000000E0
8.518645531E1,-2.156250000E1,4.556250000E1,-1.500000000E0
8.520645688E1,-2.093750000E1,4.562500000E1,-1.250000000E0
8.523645531E1,-2.093750000E1,4.568750000E1,-7.500000000E-1
8.525645531E1,-2.125000000E1,4.568750000E1,-6.250000000E-2
8.527645688E1,-2.118750000E1,4.568750000E1,1.250000000E-1
8.530645531E1,-2.125000000E1,4.556250000E1,2.500000000E-1
8.532645531E1,-2.156250000E1,4.537500000E1,-6.250000000E-2
8.534645688E1,-2.181250000E1,4.525000000E1,-5.625000000E-1
8.537645531E1,-2.250000000E1,4.462500000E1,-9.375000000E-1
8.539645531E1,-2.287500000E1,4.468750000E1,-1.375000000E0
8.541645688E1,-2.306250000E1,4.437500000E1,-1.875000000E0
8.544645531E1,-2.325000000E1,4.412500000E1,-2.437500000E0
8.546645531E1,-2.362500000E1,4.406250000E1,-2.812500000E0
8.548645688E1,-2.387500000E1,4.362500000E1,-3.000000000E0
8.551645531E1,-2.400000000E1,4.381250000E1,-2.875000000E0
8.553645531E1,-2.406250000E1,4.356250000E1,-3.312500000E0
8.555645688E1,-2.387500000E1,4.356250000E1,-3.062500000E0
8.558645531E1,-2.406250000E1,4.362500000E1,-2.875000000E0
8.560645531E1,-2.393750000E1,4.350000000E1,-3.062500000E0
8.562645531E1,-2.368750000E1,4.362500000E1,-2.500000000E0
8.564645688E1,-2.362500000E1,4.362500000E1,-2.250000000E0
8.567645531E1,-2.368750000E1,4.368750000E1,-1.875000000E0
8.569645531E1,-2.375000000E1,4.356250000E1,-1.812500000E0
8.571645688E1,-2.437500000E1,4.350000000E1,-1.625000000E0
8.574645531E1,-2.481250000E1,4.306250000E1,-1.250000000E0
8.576645531E1,-2.506250000E1,4.293750000E1,-1.250000000E0
8.578645688E1,-2.531250000E1,4.306250000E1,-1.937500000E0
8.581645688E1,-2.525000000E1,4.293750000E1,-3.562500000E0
8.584645531E1,-2.531250000E1,4.362500000E1,-3.437500000E0
8.586645531E1,-2.568750000E1,4.368750000E1,-3.500000000E0
8.588645531E1,-2.581250000E1,4.356250000E1,-3.875000000E0
8.590645531E1,-2.575000000E1,4.350000000E1,-4.687500000E0
8.592645531E1,-2.562500000E1,4.325000000E1,-5.437500000E0
8.594645531E1,-2.550000000E1,4.343750000E1,-5.812500000E0
8.596645531E1,-2.550000000E1,4.356250000E1,-5.437500000E0
8.598645688E1,-2.525000000E1,4.343750000E1,-4.687500000E0
8.601645531E1,-2.550000000E1,4.350000000E1,-3.750000000E0
8.603645688E1,-2.525000000E1,4.337500000E1,-3.000000000E0
8.605645688E1,-2.537500000E1,4.325000000E1,-2.687500000E0
8.608645531E1,-2.568750000E1,4.362500000E1,-1.937500000E0
8.610645531E1,-2.531250000E1,4.350000000E1,-1.500000000E0
8.612645531E1,-2.512500000E1,4.356250000E1,-1.000000000E0
8.614645531E1,-2.493750000E1,4.343750000E1,-2.500000000E-1
8.616645531E1,-2.462500000E1,4.343750000E1,1.875000000E-1
8.618645531E1,-2.443750000E1,4.343750000E1,4.375000000E-1
8.620645688E1,-2.418750000E1,4.368750000E1,5.000000000E-1
8.623645531E1,-2.325000000E1,4.425000000E1,6.250000000E-1
8.625645531E1,-2.268750000E1,4.431250000E1,5.625000000E-1
8.627645531E1,-2.200000000E1,4.475000000E1,5.000000000E-1
8.629645531E1,-2.156250000E1,4.487500000E1,5.000000000E-1
8.631645688E1,-2.137500000E1,4.518750000E1,3.750000000E-1
8.634645688E1,-2.062500000E1,4.556250000E1,1.250000000E-1
8.637645531E1,-2.000000000E1,4.562500000E1,4.375000000E-1
8.639645531E1,-1.981250000E1,4.600000000E1,5.625000000E-1
8.641645688E1,-1.981250000E1,4.612500000E1,5.000000000E-1
8.644645531E1,-2.006250000E1,4.600000000E1,1.875000000E-1
8.646645531E1,-2.068750000E1,4.575000000E1,1.250000000E-1
8.648645688E1,-2.131250000E1,4.556250000E1,0.000000000E0
8.651645531E1,-2.175000000E1,4.512500000E1,0.000000000E0
8.653645688E1,-2.175000000E1,4.468750000E1,-1.875000000E-1
8.655645688E1,-2.212500000E1,4.487500000E1,-6.875000000E-1
8.658645531E1,-2.237500000E1,4.456250000E1,-9.375000000E-1
8.660645531E1,-2.231250000E1,4.437500000E1,-1.187500000E0
8.662645531E1,-2.275000000E1,4.450000000E1,-8.750000000E-1
8.664645531E1,-2.287500000E1,4.425000000E1,-3.125000000E-1
8.666645531E1,-2.312500000E1,4.412500000E1,0.000000000E0
8.668645531E1,-2.362500000E1,4.375000000E1,0.000000000E0
8.670645688E1,-2.368750000E1,4.350000000E1,0.000000000E0
8.673645531E1,-2.368750000E1,4.350000000E1,1.250000000E-1
8.675645531E1,-2.393750000E1,4.337500000E1,6.250000000E-2
8.677645688E1,-2.368750000E1,4.350000000E1,-1.250000000E-1
8.680645531E1,-2.406250000E1,4.325000000E1,3.125000000E-1
8.682645531E1,-2.437500000E1,4.300000000E1,6.250000000E-2
8.684645688E1,-2.431250000E1,4.293750000E1,4.375000000E-1
8.687645531E1,-2.500000000E1,4.300000000E1,1.312500000E0
8.689645531E1,-2.543750000E1,4.281250000E1,8.750000000E-1
8.691645688E1,-2.525000000E1,4.312500000E1,-2.500000000E-1
8.694645531E1,-2.468750000E1,4.350000000E1,-2.000000000E0
8.696645531E1,-2.487500000E1,4.325000000E1,-1.937500000E0
8.698645688E1,-2.487500000E1,4.331250000E1,-1.750000000E0
8.701645531E1,-2.568750000E1,4.256250000E1,-1.687500000E0
8.703645531E1,-2.625000000E1,4.250000000E1,-1.812500000E0
8.705645688E1,-2.631250000E1,4.268750000E1,-2.062500000E0
8.708645531E1,-2.612500000E1,4.293750000E1,-1.625000000E0
8.710645531E1,-2.643750000E1,4.293750000E1,-1.000000000E0
8.712645531E1,-2.637500000E1,4.287500000E1,-8.125000000E-1
8.714645531E1,-2.593750000E1,4.318750000E1,-8.125000000E-1
8.716645531E1,-2.581250000E1,4.312500000E1,-6.250000000E-1
8.718645531E1,-2.575000000E1,4.337500000E1,-1.875000000E-1
8.720645688E1,-2.581250000E1,4.325000000E1,1.250000000E-1
8.723645531E1,-2.612500000E1,4.293750000E1,1.687500000E0
8.725645531E1,-2.625000000E1,4.281250000E1,2.312500000E0
8.727645688E1,-2.643750000E1,4.275000000E1,3.250000000E0
8.730645531E1,-2.612500000E1,4.287500000E1,3.687500000E0
8.732646000E1,-2.575000000E1,4.306250000E1,3.750000000E0
8.735645688E1,-2.468750000E1,4.325000000E1,3.687500000E0
8.738645531E1,-2.393750000E1,4.375000000E1,3.250000000E0
8.740645531E1,-2.368750000E1,4.356250000E1,3.500000000E0
8.742645531E1,-2.350000000E1,4.375000000E1,3.750000000E0
8.744645531E1,-2.337500000E1,4.393750000E1,3.750000000E0
8.746645531E1,-2.300000000E1,4.387500000E1,3.437500000E0
8.748645688E1,-2.306250000E1,4.425000000E1,3.187500000E0
8.751645531E1,-2.287500000E1,4.425000000E1,2.250000000E0
8.753645688E1,-2.312500000E1,4.412500000E1,1.312500000E0
