"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.064068479E2,6.287373900E-1,6.142860651E-1,6.358583570E-1
1.064268479E2,6.246882677E-1,5.315575004E-1,5.367062092E-1
1.064488479E2,6.416877508E-1,5.844060183E-1,3.530451953E-1
1.064708479E2,6.186842918E-1,5.908463001E-1,3.857701123E-1
1.064928479E2,5.096535683E-1,5.727123618E-1,3.970798552E-1
1.065128479E2,3.543542027E-1,5.632352233E-1,2.481160015E-1
1.065328479E2,2.938959897E-1,2.407507151E-1,-4.633849114E-2
1.065528479E2,4.092448056E-1,-2.461961508E-1,-3.157126009E-1
1.065728479E2,5.832890272E-1,-6.731734872E-1,-4.668755829E-1
1.065948479E2,5.715080500E-1,-5.329886675E-1,-4.629834890E-1
1.066168463E2,4.928984344E-1,-8.267624676E-2,-3.756123185E-1
1.066368479E2,4.397706091E-1,3.467271030E-1,-3.441614807E-1
1.066588479E2,2.801078856E-1,5.463404059E-1,-3.621907234E-1
1.066808479E2,1.693841964E-1,5.589940548E-1,-4.113915563E-1
1.067028463E2,1.850049049E-1,5.116432905E-1,-3.939208090E-1
1.067228479E2,2.457074523E-1,4.963716269E-1,-3.333579004E-1
1.067448479E2,3.224495649E-1,3.983713984E-1,-2.563365102E-1
1.067648479E2,3.589269519E-1,1.894205809E-1,-2.180963457E-1
1.067848494E2,3.020466864E-1,6.108652451E-4,-1.820203811E-1
1.068048557E2,2.131745070E-1,-2.006255984E-1,-1.159596741E-1
1.068268463E2,4.260348529E-2,-3.751410544E-1,-1.456302702E-1
1.068468479E2,-1.519658118E-1,-3.840945959E-1,-2.536835968E-1
1.068668479E2,-2.481858134E-1,-3.700098023E-3,-3.178942800E-1
1.068868479E2,-1.207942367E-1,5.219407082E-1,-3.971322179E-1
1.069068479E2,1.024333760E-1,7.650825381E-1,-4.846081138E-1
1.069268479E2,1.532748193E-1,6.361899376E-1,-5.711590052E-1
1.069468479E2,8.094836771E-2,4.141491652E-1,-6.151762009E-1
1.069668479E2,-2.026327327E-2,3.056071401E-1,-5.834112167E-1
1.069868479E2,-1.898045540E-1,4.464726746E-1,-4.567526579E-1
1.070068479E2,-3.228510022E-1,7.417823672E-1,-2.746450007E-1
1.070268479E2,-3.456973732E-1,1.106870413E0,-1.805194020E-1
1.070488463E2,-3.947236538E-1,1.391289234E0,-8.986700326E-2
1.070688463E2,-3.621209264E-1,1.620189190E0,-1.057145894E-1
1.070888479E2,-1.058193147E-1,1.656631589E0,-2.217091769E-1
1.071088479E2,1.524370611E-1,1.325263381E0,-2.294758856E-1
1.071308479E2,2.540675700E-1,9.460033774E-1,-1.451066732E-1
1.071508479E2,1.434486061E-1,8.779529929E-1,-3.274237737E-2
1.071728463E2,6.180210784E-2,1.024979472E0,4.628613219E-2
1.071928463E2,3.328342736E-2,1.123101950E0,7.264060527E-2
1.072128479E2,2.572615258E-2,9.924465418E-1,7.232644409E-2
1.072348479E2,5.166174471E-2,4.935441911E-1,6.412339956E-2
1.072548541E2,1.022937447E-1,-1.431170013E-2,4.183554277E-2
1.072768479E2,1.200611964E-1,-4.192630053E-1,5.393067375E-3
1.072988479E2,8.881980181E-2,-7.468438148E-1,-3.886848316E-2
1.073208479E2,5.564109609E-2,-9.618334770E-1,-5.529202893E-2
1.073428463E2,4.276056774E-3,-9.505237341E-1,-1.666789502E-2
1.073628479E2,-4.466297477E-2,-8.503593206E-1,1.598721556E-2
1.073848479E2,-1.133765876E-1,-6.868917942E-1,1.469567232E-2
1.074048479E2,-1.009149402E-1,-5.234416723E-1,6.492624991E-3
1.074248479E2,-5.145230517E-2,-3.876899779E-1,-2.670353744E-3
1.074448479E2,-3.733259439E-2,-2.783102095E-1,-3.639011458E-2
1.074648479E2,-2.654645778E-2,-1.272519529E-1,-1.180540696E-1
1.074848541E2,6.567674130E-2,-4.237659276E-2,-1.919687688E-1
1.075068479E2,1.646019965E-1,3.380702808E-2,-2.656041980E-1
1.075268479E2,1.446354389E-1,2.678905725E-1,-2.956762314E-1
1.075468479E2,1.049466506E-1,5.079606175E-1,-2.694264650E-1
1.075668479E2,1.956514120E-1,3.536386192E-1,-1.333082467E-1
1.075888479E2,4.549724162E-1,-1.789957285E0,-1.117185280E-1
1.076088479E2,-5.454677343E-1,-6.468364596E-1,-2.172062248E-1
1.076308463E2,-1.179092050E0,2.846980989E-1,-3.504970074E-1
1.076508463E2,-6.122091413E-1,3.458195329E-1,-4.786390960E-1
1.076708463E2,-1.966986060E-1,1.980948746E-1,-3.174404800E-1
1.076908479E2,-2.495646328E-1,6.564183533E-2,-1.576904953E-1
1.077128479E2,-3.844960332E-1,-1.524370611E-1,-5.433209985E-2
1.077348479E2,-3.684040904E-1,-4.867723286E-1,-7.408922911E-2
1.077548479E2,-3.010867536E-1,-6.912027597E-1,-8.075638115E-2
1.077748479E2,-2.252172828E-1,-6.652671695E-1,-4.052654654E-2
1.077948479E2,-1.580570191E-1,-5.329886675E-1,-1.099557430E-2
1.078168479E2,-8.658578247E-2,-4.012337327E-1,-1.673770696E-2
1.078368479E2,-5.178391933E-2,-3.547556102E-1,-4.459316283E-2
1.078588479E2,-5.878268927E-2,-3.366914690E-1,-7.815584540E-2
1.078788479E2,-8.319984376E-2,-3.229382634E-1,-2.902482450E-2
1.079008463E2,-1.215796322E-1,-3.015056252E-1,4.679227620E-2
1.079208463E2,-1.093623340E-1,-2.965314388E-1,1.561546028E-1
1.079408479E2,-8.044222742E-2,-2.365095615E-1,3.080506027E-1
1.079628463E2,-1.012814566E-1,-1.065698043E-1,4.092971683E-1
1.079828463E2,-1.209687665E-1,-2.209586836E-2,4.016002715E-1
1.080028479E2,-1.121025011E-1,-1.918116771E-2,3.420496285E-1
1.080248573E2,-1.565036774E-1,-1.659808122E-2,2.632654607E-1
1.080448604E2,-1.983043104E-1,6.176720187E-2,2.552893162E-1
1.080668479E2,-2.608568966E-1,1.726130694E-1,2.559874356E-1
1.080868479E2,-2.215695530E-1,2.981196940E-1,2.185326815E-1
1.081068494E2,1.021017600E-2,3.644421995E-1,2.196147740E-1
1.081268494E2,1.629613936E-1,3.516663909E-1,3.716154993E-1
1.081488479E2,1.365022063E-1,3.079284430E-1,3.821049333E-1
1.081708479E2,1.446005255E-1,2.738421597E-2,-5.347688869E-2
1.081908479E2,2.998475730E-1,-3.721914589E-1,-5.593605638E-1
1.082128479E2,5.519080162E-1,-3.510904312E-1,-7.998669147E-1
1.082348510E2,7.870911360E-1,5.881759338E-3,-6.423684359E-1
1.082568463E2,8.390146494E-1,4.285481572E-1,-3.698352575E-1
1.082768479E2,6.260147095E-1,8.759458661E-1,-1.691049486E-1
1.082988479E2,2.218138874E-1,1.219025254E0,-5.483824387E-2
1.083208479E2,4.604178667E-2,1.181343555E0,-8.662068844E-2
1.083428463E2,1.240929067E-1,8.100247383E-1,-4.066617042E-2
1.083628479E2,2.385166883E-1,3.546509147E-1,-5.946336687E-2
1.083848479E2,3.014183640E-1,-1.100081056E-1,-1.000422761E-1
1.084068479E2,2.875604331E-1,-3.504272103E-1,-6.688101590E-2
1.084268479E2,5.120795965E-2,-4.000992775E-1,-4.672246426E-2
1.084468479E2,-1.572541595E-1,-8.192575723E-2,8.410741389E-2
1.084668479E2,-5.026548170E-3,1.946042180E-1,3.753505051E-1
1.084868479E2,1.031664088E-1,3.579321206E-1,4.585328996E-1
1.085068479E2,1.069363207E-1,2.128952593E-1,4.310614169E-1
1.085268479E2,3.462733328E-2,-4.693190381E-2,3.599916101E-1
1.085488463E2,-7.766715437E-2,-2.627593279E-1,1.917593181E-1
1.085688463E2,-1.501332223E-1,-3.548079729E-1,-6.564183533E-2
1.085888479E2,-8.552113175E-2,-2.995508611E-1,-2.189166546E-1
1.086088479E2,8.635888994E-2,2.043082416E-1,-2.465277612E-1
1.086308463E2,3.189589083E-1,1.237368584E0,-1.295906901E-1
1.086508463E2,2.073974758E-1,1.634308815E0,-1.166752577E-1
1.086708463E2,-9.866346419E-2,9.461604357E-1,6.230825558E-3
1.086908479E2,-5.234242678E-1,3.515093029E-2,-5.283111706E-2
1.087128479E2,-9.647830725E-1,-1.777268797E-1,-3.253468275E-1
1.087348479E2,-6.526483893E-1,-4.852015153E-2,-4.046720266E-1
1.087548479E2,-1.900489032E-1,1.419650763E-1,-2.289348394E-1
1.087748479E2,-1.983217597E-1,3.287327588E-1,1.762782596E-2
1.087968479E2,-3.944793046E-1,1.574112475E-1,7.775441557E-2
1.088168479E2,-4.640132189E-1,-2.273814976E-1,-2.176425606E-2
1.088368479E2,-4.318991899E-1,-5.724331141E-1,-1.352106631E-1
1.088568479E2,-2.677684128E-1,-7.993258834E-1,-1.746201962E-1
1.088788479E2,-3.618067503E-2,-9.647482038E-1,-1.478468478E-1
1.089008479E2,8.112290502E-2,-1.124777436E0,-1.474279612E-1
1.089228479E2,7.400196046E-2,-1.268767118E0,-1.451590359E-1
1.089448479E2,-9.145525284E-3,-1.370484829E0,-1.267632693E-1
1.089648494E2,-1.337096691E-1,-1.375197291E0,-7.363544405E-2
1.089868479E2,-2.396860719E-1,-1.258556962E0,1.272345055E-2
1.090068479E2,-2.300692946E-1,-9.911201000E-1,7.983136177E-2
1.090268479E2,-1.536064297E-1,-6.278123856E-1,2.168571651E-1
1.090468479E2,-1.108109504E-1,-2.922728360E-1,3.677234054E-1
1.090668479E2,-8.749335259E-2,-1.033583954E-1,3.871314824E-1
1.090868479E2,-7.176794112E-2,-1.165181771E-1,3.037745655E-1
1.091068479E2,-8.070402592E-2,-2.903529704E-1,2.026327252E-1
1.091268479E2,-1.241801754E-1,-3.759439290E-1,1.976934373E-1
1.091468479E2,-1.031838655E-1,-1.236914843E-1,3.185923994E-1
1.091668479E2,-6.839945167E-2,1.274264902E-1,3.469539881E-1
1.091868479E2,-1.137954649E-2,1.973618269E-1,2.543293834E-1
1.092068479E2,1.248957589E-1,1.742536724E-1,1.380729973E-1
1.092268479E2,2.190039158E-1,2.982069552E-1,7.588691264E-2
1.092468479E2,2.130872458E-1,6.037791967E-1,3.096214123E-2
1.092668479E2,2.021614909E-1,9.452702999E-1,-1.044928655E-1
1.092868479E2,2.478018403E-1,1.233354330E0,-2.428102046E-1
1.093068479E2,2.983465791E-1,1.377832770E0,-3.301813900E-1
1.093288463E2,2.954493463E-1,1.287093043E0,-3.152762651E-1
1.093488463E2,1.760688126E-1,9.469633102E-1,-2.368062735E-1
1.093688479E2,6.789330859E-3,6.665586829E-1,-1.877276152E-1
1.093908463E2,1.445132587E-2,5.069483519E-1,-1.734333634E-1
1.094108479E2,3.443534672E-2,4.427202046E-1,-1.619840115E-1
1.094328479E2,2.851868048E-2,3.516140282E-1,-1.561371535E-1
1.094548479E2,4.363323096E-4,2.010619342E-1,-1.438674927E-1
1.094768463E2,-8.902924508E-2,-3.612831468E-3,-1.719323844E-1
1.094968463E2,-1.513549536E-1,-1.928763390E-1,-2.035228461E-1
1.095168463E2,-2.123192996E-1,-2.728298604E-1,-1.927890629E-1
1.095368463E2,-2.752384245E-1,-2.747322619E-1,-1.211956665E-1
1.095568463E2,-3.369008899E-1,-3.249628544E-1,-6.647959352E-2
1.095768463E2,-3.881437778E-1,-3.628190458E-1,-2.089159191E-2
1.095968463E2,-3.706206679E-1,-3.901334405E-1,8.550368249E-2
1.096168463E2,-3.358013332E-1,-4.160166681E-1,1.927716136E-1
1.096368463E2,-2.989400029E-1,-4.471009970E-1,1.958259344E-1
1.096568463E2,-2.129127085E-1,-4.939805269E-1,1.143016145E-1
1.096768463E2,-7.026695460E-2,-4.595800936E-1,5.722934753E-2
1.096968463E2,1.048593819E-1,-2.987654507E-1,-6.736970972E-3
1.097168463E2,1.661204398E-1,-2.120575011E-1,-9.236282110E-2
1.097368479E2,1.845336556E-1,-8.463101834E-2,-1.623330712E-1
1.097568479E2,1.270250678E-1,1.147553995E-1,-2.578025758E-1
1.097768510E2,-2.855358645E-2,2.041162550E-1,-2.901958823E-1
1.097988479E2,-2.610488832E-1,-7.079055160E-2,-4.173780382E-1
1.098208479E2,-4.169068038E-1,-4.487241507E-1,-4.262268543E-1
1.098428463E2,-4.434707165E-1,-3.935193717E-1,-3.550523221E-1
1.098628479E2,-3.926292658E-1,-1.010720134E-1,-3.302861154E-1
1.098848557E2,-2.735105455E-1,8.168140799E-2,-2.745053768E-1
1.099068479E2,-3.467969224E-2,-9.686577320E-2,-2.255663574E-1
1.099268479E2,1.152789965E-1,-6.051056385E-1,-1.993166059E-1
1.099488479E2,1.083500385E-1,-1.297477722E0,-1.929985136E-1
1.099708479E2,6.305874884E-2,-1.798666477E0,-1.978156120E-1
1.099928479E2,1.320167035E-1,-1.976375937E0,-1.738347858E-1
1.100148463E2,2.340137511E-1,-1.896579504E0,-1.287878454E-1
1.100348494E2,2.690599561E-1,-1.667086124E0,-8.185594529E-2
1.100548619E2,2.321287841E-1,-1.412564754E0,-5.998696759E-2
1.100768463E2,1.443561763E-1,-1.108109593E0,-1.354375482E-2
1.100968479E2,3.262020275E-2,-8.116653562E-1,4.317944497E-2
1.101168479E2,-2.972295694E-2,-4.755498469E-1,1.071283072E-1
1.101368479E2,-6.867870688E-2,-1.468520015E-1,1.782330275E-1
1.101568479E2,-1.378635615E-1,8.543386310E-2,2.055648714E-1
1.101768666E2,-1.992642432E-1,1.140398160E-1,1.709899008E-1
1.101988479E2,-1.908168495E-1,-3.366740048E-2,1.014385372E-1
1.102208463E2,-1.122421250E-1,-2.963569015E-2,1.419999897E-1
1.102408463E2,-4.373795167E-2,2.898293734E-1,2.381152660E-1
1.102608479E2,-1.151917316E-2,5.145579576E-1,2.133664936E-1
1.102828479E2,1.420174390E-1,6.628062129E-1,1.679355800E-1
1.103048479E2,1.884955615E-1,8.877268434E-1,3.634124696E-1
1.103248479E2,-1.975712739E-2,9.790948033E-1,9.550441802E-2
1.103448479E2,-4.331907257E-2,6.870313883E-1,-4.482354522E-1
1.103648604E2,2.026850879E-1,2.907020450E-1,-7.918733358E-1
1.103868479E2,5.833937526E-1,3.269176185E-1,-6.412688494E-1
1.104068494E2,8.374787569E-1,6.385461688E-1,-2.534916103E-1
1.104288463E2,6.474996805E-1,8.741830587E-1,9.752900153E-2
1.104488479E2,1.714436859E-1,8.548971415E-1,1.987231821E-1
1.104708479E2,-6.881833076E-2,8.000763655E-1,8.691739291E-2
1.104928479E2,9.101892263E-2,7.731983066E-1,7.285004109E-2
1.105128479E2,2.792003155E-1,5.745798349E-1,1.010196581E-1
1.105348479E2,3.566056788E-1,2.485872507E-1,9.829694033E-2
1.105548479E2,3.482455313E-1,-3.281218931E-2,9.375908971E-2
1.105748479E2,3.044377863E-1,-1.486671418E-1,7.691665739E-2
1.105948479E2,2.296155095E-1,-1.187696531E-1,1.023984700E-1
1.106148526E2,9.409070015E-2,-7.030186057E-2,1.359087825E-1
1.106368479E2,-1.504473854E-2,-8.869763464E-2,1.661728024E-1
1.106588479E2,3.001966327E-2,-6.602580845E-2,1.811302751E-1
1.106808479E2,9.459684789E-2,7.330382941E-4,2.206445187E-1
1.107028463E2,7.567747682E-2,7.330382941E-4,1.547234356E-1
1.107228479E2,7.604399323E-2,-9.641198814E-2,3.755948693E-2
1.107448479E2,1.608669907E-1,-7.991862297E-2,-7.197737694E-2
1.107648604E2,2.076069117E-1,1.755452156E-1,-1.011069268E-1
1.107868463E2,6.148795038E-2,6.343922615E-1,-1.994911283E-1
1.108068463E2,3.139847144E-2,5.077511668E-1,-2.846806645E-1
1.108268479E2,-2.471909821E-1,2.260724902E-1,-2.839301527E-1
1.108468479E2,-5.408949852E-1,-3.946538568E-1,-2.669655681E-1
1.108668479E2,-7.385360599E-1,-5.151688457E-1,-1.585631669E-1
1.108868479E2,-6.851464510E-1,-2.785370946E-1,-1.108633131E-1
1.109068479E2,-4.047069550E-1,8.052948862E-2,-8.105309308E-2
1.109268479E2,-3.014008999E-1,3.024480939E-1,-3.399901465E-2
1.109468479E2,-2.257234305E-1,4.635594413E-2,-2.314306609E-2
1.109668479E2,-1.108109504E-1,-6.614274383E-1,-1.050688177E-1
1.109868479E2,-3.810053691E-2,-1.460840583E0,-2.221978605E-1
1.110088479E2,6.009168550E-2,-1.897661567E0,-3.237934709E-1
1.110288479E2,1.772032827E-1,-1.939950943E0,-4.113042951E-1
1.110508479E2,3.210882246E-1,-1.859735608E0,-4.433834553E-1
1.110728479E2,3.458544314E-1,-1.516551495E0,-3.994884193E-1
1.110948541E2,2.334028780E-1,-1.120833039E0,-2.542421222E-1
1.111168463E2,2.932153083E-2,-8.347211480E-1,-1.155582517E-1
1.111368479E2,-1.143016145E-1,-6.776415110E-1,-4.024729133E-2
1.111568479E2,-1.537286043E-1,-6.257179976E-1,3.042108938E-2
1.111788463E2,-1.552295834E-1,-5.245063305E-1,1.403942853E-1
1.111988463E2,-1.291194558E-1,-3.294483423E-1,2.639985085E-1
1.112188479E2,-1.397659630E-1,-9.169960022E-2,3.555410206E-1
1.112388666E2,-1.682846397E-1,1.015781611E-1,2.872462869E-1
1.112608479E2,-1.471312493E-1,7.616616786E-2,1.145808622E-1
1.112828479E2,-1.302539259E-1,-1.408480704E-1,3.665191308E-2
1.113048463E2,-1.474279612E-1,-1.127133593E-1,7.272786647E-2
1.113248526E2,-2.312561311E-2,-6.174974889E-2,-5.551892146E-2
1.113468463E2,1.115963534E-1,4.089306295E-2,-2.273116857E-1
1.113668463E2,1.022064835E-1,2.093696892E-1,-2.490061224E-1
1.113868463E2,7.628834248E-2,6.041631699E-1,-3.310016990E-1
1.114068463E2,1.329940856E-1,9.177290201E-1,-4.764399827E-1
1.114268479E2,2.005208731E-1,9.851161838E-1,-6.482152939E-1
1.114488479E2,3.471634388E-1,1.063987613E0,-6.672219038E-1
1.114708479E2,4.126132727E-1,1.220665812E0,-4.199087620E-1
1.114928479E2,2.121273130E-1,1.173978209E0,-1.981646866E-1
1.115148479E2,-5.914920941E-2,7.893077135E-1,-2.033832222E-1
1.115348479E2,-1.441118419E-1,5.254487991E-1,-2.542246580E-1
1.115568463E2,-5.510004610E-2,3.473728895E-1,-2.126683742E-1
1.115768463E2,2.052507177E-2,1.391900033E-1,-2.041686177E-1
1.115968463E2,-3.382448107E-2,-8.808676898E-2,-1.823345423E-1
1.116168463E2,-1.265014708E-1,-2.422516942E-1,-9.957103431E-2
1.116368463E2,-1.601514071E-1,-2.691472173E-1,5.639158934E-2
1.116568463E2,-1.201310083E-1,-2.263168395E-1,2.574884295E-1
1.116768463E2,-1.168497950E-1,-2.397384197E-1,4.088084698E-1
1.116968463E2,-1.485798806E-1,-3.621907234E-1,4.711865485E-1
1.117168463E2,-2.145882249E-1,-4.741012454E-1,4.588470459E-1
1.117368463E2,-1.955990493E-1,-4.874530137E-1,4.604876637E-1
1.117568463E2,-9.395107627E-2,-4.614301324E-1,4.384267032E-1
1.117768479E2,3.778637946E-2,-4.604876637E-1,3.821049333E-1
1.117988463E2,1.605004817E-1,-3.625746965E-1,3.293959796E-1
1.118188463E2,3.014183640E-1,-2.742610276E-1,2.510307133E-1
1.118388651E2,3.957534134E-1,-1.864011586E-1,1.158374995E-1
1.118608463E2,4.224569499E-1,2.523571551E-1,2.019345947E-2
1.118808463E2,4.161039591E-1,9.368752837E-1,5.724680144E-3
1.119008463E2,3.135658503E-1,1.119628668E0,1.626995951E-1
1.119208479E2,2.942624986E-1,-5.862560868E-2,8.084364980E-2
1.119408479E2,-5.546481609E-1,-2.937214673E-1,-9.512044489E-2
1.119628463E2,-1.042764425E0,3.473205259E-3,-1.439023912E-1
1.119828463E2,-5.968328118E-1,2.491806597E-1,-1.189790964E-1
1.120028479E2,-1.267807186E-1,1.562069654E-1,-6.300638430E-3
1.120248479E2,-1.355073601E-1,2.581341937E-2,5.934119597E-2
1.120448604E2,-2.387784868E-1,-2.382374406E-1,1.047197584E-4
1.120668479E2,-2.200511098E-1,-7.457792163E-1,-5.969025940E-2
1.120888479E2,-1.178446338E-1,-1.065418839E0,-1.116836220E-1
1.121088479E2,-1.745329246E-5,-1.141183496E0,-1.083500385E-1
1.121308463E2,9.532988071E-2,-1.095159173E0,-6.768386811E-2
1.121508463E2,1.409527957E-1,-8.806233406E-1,-1.171115879E-2
1.121708479E2,1.411273181E-1,-6.087883115E-1,1.883210242E-2
1.121908479E2,1.024508253E-1,-4.113740921E-1,3.598868847E-2
1.122128479E2,1.377064735E-2,-1.613207757E-1,6.373942643E-2
1.122348479E2,-5.014330894E-2,9.258971363E-2,1.497143358E-1
1.122548479E2,-7.646287233E-2,2.289872020E-1,2.291966379E-1
1.122768463E2,-8.445648104E-2,2.249554843E-1,2.888519764E-1
1.122968463E2,-5.890486389E-2,1.569050997E-1,2.779262364E-1
1.123168463E2,3.984586522E-2,8.271115273E-2,2.055997849E-1
1.123368463E2,9.606292099E-2,-3.352777660E-2,1.582315564E-1
1.123568463E2,4.927064478E-2,-1.325403005E-1,1.566433012E-1
1.123768463E2,-1.220857799E-1,-5.724680144E-3,1.924225539E-1
1.123968463E2,-1.891064197E-1,1.898743659E-1,1.795071065E-1
1.124168463E2,-2.439970337E-2,3.378433883E-1,4.305727407E-2
1.124368463E2,1.491034776E-1,3.322932422E-1,8.861036599E-2
1.124568479E2,5.003859103E-2,5.511924028E-1,1.908866614E-1
1.124788463E2,1.441641990E-2,5.024802685E-1,-1.389456540E-1
1.124988463E2,9.876818210E-2,5.295328796E-2,-7.681368589E-1
1.125188479E2,3.006678820E-1,-3.606548309E-1,-1.186946034E0
1.125388666E2,5.334424376E-1,-3.161140382E-1,-1.041978955E0
1.125608463E2,6.859143972E-1,1.850049011E-3,-6.562787294E-1
1.125808463E2,4.070107937E-1,3.765722513E-1,-4.680624008E-1
1.126008479E2,-7.698646933E-2,7.582233548E-1,-4.833863974E-1
1.126228463E2,-3.004409671E-1,1.013949037E0,-4.656887352E-1
1.126428479E2,-1.847431064E-1,9.972811341E-1,-3.371452391E-1
1.126648479E2,-6.443755329E-2,7.056715488E-1,-2.330887169E-1
1.126848666E2,-3.223622963E-2,2.872811854E-1,-2.058441341E-1
1.127068479E2,-3.056071512E-2,-1.945693046E-1,-1.581966430E-1
1.127268479E2,-6.414084882E-2,-4.920083284E-1,-5.700245500E-2
1.127468479E2,-1.286656708E-1,-5.090427399E-1,8.731882274E-2
1.127668479E2,-9.199630469E-2,-4.532794654E-1,2.138377428E-1
1.127868479E2,-8.108799905E-2,-5.075941086E-1,2.753780484E-1
1.128088479E2,-1.495398134E-1,-6.671346426E-1,2.714685202E-1
1.128308479E2,-1.994911283E-1,-8.373042345E-1,2.323382348E-1
1.128528479E2,-1.796990931E-1,-9.789551497E-1,1.809033751E-1
1.128748463E2,-2.042035162E-1,-1.157397628E0,7.904595882E-2
1.128948479E2,-4.822519124E-1,-2.008716822E0,-1.413891166E-1
1.129148479E2,-3.619812727E-1,-1.699461937E0,-1.190314516E-1
1.129348479E2,-2.794446647E-1,1.585806161E-1,-3.799581900E-2
1.129548479E2,-4.541521370E-1,1.004733682E0,-1.625599712E-1
1.129748573E2,-6.595075727E-1,6.379876733E-1,-2.286904901E-1
1.129968479E2,-1.136994720E0,1.189441919E0,-1.676388681E-1
1.130188463E2,-9.018290639E-1,5.793620348E-1,-3.332357109E-1
1.130388666E2,-5.924694538E-1,-1.907994002E-1,-4.543615580E-1
1.130608463E2,-5.395336151E-1,-3.067416251E-1,-3.029542565E-1
1.130808463E2,-4.571017325E-1,-4.887096286E-1,-1.046673954E-1
1.131008463E2,-2.901784480E-1,-9.829519987E-1,-3.029891662E-2
1.131208479E2,-1.917942315E-1,-1.558718681E0,-8.703956753E-2
1.131428479E2,-1.557706296E-1,-2.079106092E0,-1.330115348E-1
1.131648604E2,-1.130624264E-1,-2.367277384E0,-1.078089848E-1
1.131868463E2,-8.531169593E-2,-2.418432951E0,-1.455604564E-2
1.132068479E2,-6.304129213E-2,-2.289069176E0,2.912954427E-2
1.132268479E2,-2.611012571E-2,-2.219640017E0,-4.876450077E-2
1.132468479E2,-2.487094142E-2,-2.215992212E0,-1.413193047E-1
1.132668479E2,-7.038912922E-2,-2.153980732E0,-1.632406414E-1
1.132868479E2,-1.637642384E-1,-1.908744454E0,-6.637486815E-2
1.133088479E2,-2.974390090E-1,-1.481191158E0,3.295181692E-2
1.133308479E2,-3.697305620E-1,-1.035538793E0,4.237659276E-2
1.133528479E2,-3.057991266E-1,-7.854330540E-1,1.237438433E-2
1.133728479E2,-2.242922634E-1,-7.542614937E-1,-9.459684789E-2
1.133948494E2,-1.561895162E-1,-8.348956704E-1,-2.195624262E-1
1.134148557E2,-9.379399568E-2,-8.151735067E-1,-2.101027369E-1
1.134368510E2,-9.400343150E-2,-4.950975478E-1,-8.995427191E-2
1.134588463E2,-1.780584902E-1,-8.241444826E-2,-2.790781483E-2
1.134788463E2,-1.242499873E-1,1.350884791E-2,-1.717927605E-1
1.134988463E2,7.389724255E-2,-1.224348471E-1,-2.815565169E-1
1.135188479E2,1.821251065E-1,-1.687558889E-1,-3.313682079E-1
1.135388666E2,3.264812827E-1,-1.909913868E-1,-4.461236000E-1
1.135608463E2,5.110498667E-1,-3.486993313E-1,-6.565928459E-1
1.135808463E2,5.670574903E-1,-7.287447453E-1,-8.789827228E-1
1.136008463E2,5.477367043E-1,-1.213771820E0,-9.328261018E-1
1.136208479E2,5.361302495E-1,-1.551754832E0,-9.013752937E-1
1.136428479E2,4.381474555E-1,-1.437610269E0,-8.051902056E-1
1.136648463E2,3.139149249E-1,-9.808750153E-1,-6.265732050E-1
1.136848510E2,1.753881425E-1,-6.346017122E-1,-5.465847850E-1
1.137068479E2,2.747148275E-2,-5.183278918E-1,-5.381897092E-1
1.137288479E2,-2.068215236E-2,-6.851289868E-1,-5.379453897E-1
1.137488479E2,2.619739249E-2,-8.617213964E-1,-5.035100579E-1
1.137688479E2,1.060985625E-1,-9.673487544E-1,-4.429296553E-1
1.137908463E2,1.487718672E-1,-1.020476580E0,-2.749766111E-1
1.138108463E2,1.315454692E-1,-1.099749446E0,-1.153313592E-1
1.138308463E2,3.665191308E-2,-1.184118629E0,8.325220086E-3
1.138508463E2,-4.352851212E-2,-1.325926661E0,1.161342114E-1
1.138708463E2,-6.204645336E-2,-1.490109801E0,1.163087413E-1
1.138908463E2,-6.230825558E-2,-1.557741284E0,5.206317082E-2
1.139108463E2,-6.640977412E-2,-1.518226981E0,4.181808978E-2
1.139308463E2,-1.077915356E-1,-1.450176597E0,-7.888888009E-3
1.139508463E2,-4.189662933E-1,-1.874919891E0,-6.318091601E-2
1.139708463E2,-3.459591568E-1,-1.560900331E0,-9.367182106E-2
1.139908463E2,-6.188937649E-2,-8.832238913E-1,-2.897246554E-2
1.140108463E2,3.316125646E-2,-7.936012000E-2,-1.584758908E-1
1.140308479E2,2.745053768E-1,8.640426993E-1,-1.617396623E-1
1.140508479E2,1.715833247E-1,8.069878817E-1,-6.375687569E-2
1.140728479E2,-2.197194993E-1,-2.779611349E-1,-8.161159605E-2
1.140948479E2,-7.195469141E-1,-8.111243248E-1,-3.137753010E-1
1.141148635E2,-7.977027297E-1,-6.421764493E-1,-3.522772491E-1
1.141368479E2,-4.040437341E-1,-4.549026191E-1,-1.742711216E-1
1.141588479E2,-2.324080467E-1,-3.014532626E-1,6.230825558E-2
1.141808479E2,-2.397209704E-1,-6.122440696E-1,1.042310596E-1
1.142028463E2,-2.866703272E-1,-1.269273281E0,4.345869645E-3
1.142228479E2,-3.171437681E-1,-1.823973775E0,-4.438372329E-2
1.142448557E2,-2.395464331E-1,-2.137207985E0,-6.148795038E-2
1.142648572E2,-1.578126699E-1,-2.193686962E0,-2.981022373E-2
1.142868479E2,-9.571385384E-2,-2.115548372E0,-1.059414819E-2
