"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.207419953E2,-2.105900049E0,-1.966399908E0,7.561999559E-1
1.207619953E2,-3.659699917E0,-2.927299976E0,2.338199854E0
1.207819953E2,-4.800399780E0,-3.984399796E0,4.133899689E0
1.208019969E2,-3.938799858E0,-3.750699997E0,4.472799778E0
1.208319953E2,-9.404999614E-1,-1.794999957E0,2.723700047E0
1.208519953E2,-2.182999998E-1,1.263999939E-1,2.297499895E0
1.208719969E2,-2.740000002E-2,1.746899962E0,1.948399901E0
1.209019953E2,3.999999911E-2,3.390100002E0,1.283200026E0
1.209219953E2,6.009999663E-2,4.060800076E0,9.394999743E-1
1.209419953E2,6.960000098E-2,4.464600086E0,6.430999637E-1
1.209619953E2,1.208999977E-1,4.779599667E0,3.960999846E-1
1.209819969E2,4.179999977E-2,4.863699913E0,3.392999768E-1
1.210019969E2,-1.835999936E-1,4.424099922E0,2.681999803E-1
1.210319953E2,-4.398999810E-1,3.361699820E0,4.988999963E-1
1.210519953E2,-3.488999903E-1,2.623800039E0,4.592999816E-1
1.210719969E2,-1.638000011E-1,1.552999973E0,2.543999851E-1
1.211019953E2,1.644999981E-1,-7.743999958E-1,2.609999850E-2
1.211219953E2,4.547999799E-1,-2.719300032E0,-7.649999857E-2
1.211419969E2,8.912000060E-1,-4.262899876E0,-1.630999893E-1
1.211719953E2,1.325500011E0,-4.230799675E0,-8.195999861E-1
1.211919953E2,1.304700017E0,-3.668599844E0,-9.646999836E-1
1.212119969E2,8.376999497E-1,-3.910300016E0,-1.119599938E0
1.212319969E2,5.866000056E-1,-2.990599871E0,-3.916999996E-1
1.212619953E2,1.445799947E0,-8.768000007E-1,7.989999652E-2
1.212819953E2,1.977699995E0,-2.178599834E0,3.716999888E-1
1.213019969E2,7.275999784E-1,-3.854299784E0,7.337999940E-1
1.213319953E2,-3.629899979E0,-3.215399981E0,6.550999880E-1
1.213519953E2,-5.227399826E0,-1.505399942E0,-4.355999827E-1
1.213719953E2,-3.705299854E0,1.871999949E-1,-1.274699926E0
1.213919953E2,-1.738299966E0,1.009500027E0,-1.029799938E0
1.214119953E2,-1.152899981E0,1.667799950E0,5.509999767E-2
1.214319969E2,-1.263899922E0,2.562000036E0,1.481199980E0
1.214619953E2,-4.659999907E-1,3.352299929E0,2.092499971E0
1.214819953E2,-3.299999982E-3,3.447299957E0,1.377699971E0
1.215019969E2,2.029999942E-1,3.601799965E0,5.694999695E-1
1.215219969E2,1.956999898E-1,3.647799969E0,-1.184999943E-1
1.215419969E2,-1.694999933E-1,3.404799938E0,-4.329999983E-1
1.215719969E2,-4.260999858E-1,2.403599977E0,-1.486999989E-1
1.216019953E2,-1.639000028E-1,1.587199926E0,1.739999950E-1
1.216219953E2,5.549999699E-2,1.506599903E0,3.395999968E-1
1.216419969E2,4.852999747E-1,1.297899961E0,4.413999915E-1
1.216719953E2,1.055799961E0,-1.677999943E-1,3.292999864E-1
1.216919953E2,1.423399925E0,-1.434899926E0,-2.349999994E-1
1.217119969E2,1.614699960E0,-2.533200026E0,-1.169499993E0
1.217419953E2,3.024499893E0,-4.224199772E0,-3.851699829E0
1.217619953E2,3.201699972E0,-5.355299950E0,-5.804199696E0
1.217819953E2,1.026499987E0,-5.162199974E0,-3.338699818E0
1.218019969E2,-8.940000087E-2,-2.981199980E0,-1.133700013E0
1.218319953E2,-4.120000079E-2,-9.422000051E-1,-1.279999912E-1
1.218519953E2,-3.879999816E-1,-1.376999974E0,1.225399971E0
1.218719969E2,-1.874699950E0,-2.084499836E0,2.460099936E0
1.219019953E2,-2.918200016E0,-3.076399803E0,2.548599958E0
1.219219953E2,-1.380399942E0,-2.575500011E0,1.709800005E0
1.219419969E2,-1.512999982E-1,-1.333299994E0,1.401199937E0
1.219719953E2,-2.029999904E-2,1.105299950E0,2.054499865E0
1.219919953E2,-3.032999933E-1,2.307299852E0,2.405999899E0
1.220119969E2,-5.799999833E-1,3.067099810E0,2.360199928E0
1.220419953E2,-1.002399921E0,3.732800007E0,1.772399902E0
1.220619953E2,-1.300499916E0,3.926399946E0,1.402799964E0
1.220819953E2,-1.426399946E0,3.999799967E0,1.159299970E0
1.221019953E2,-1.455799937E0,3.815799952E0,9.538999796E-1
1.221219969E2,-1.486799955E0,3.365299940E0,8.909999728E-1
1.221419969E2,-1.549299955E0,2.679399967E0,9.055999517E-1
1.221719953E2,-1.142699957E0,1.643000007E0,9.238999486E-1
1.221919953E2,-7.917999625E-1,1.078899980E0,7.088999748E-1
1.222119969E2,-4.147000015E-1,2.319999970E-2,5.285999775E-1
1.222419953E2,8.720000088E-2,-2.430500031E0,4.515999854E-1
1.222619953E2,2.723999918E-1,-3.218199968E0,2.574999928E-1
1.222819953E2,5.388999581E-1,-2.959399939E0,-1.312000006E-1
1.223019969E2,6.423999667E-1,-3.085299969E0,-4.769999981E-1
1.223319953E2,6.297999620E-1,-4.085400105E0,-1.150999963E-1
1.223519953E2,7.823999524E-1,-2.415999889E0,3.759999946E-2
1.223719969E2,1.068400025E0,-1.193799973E0,-1.396999955E-1
1.224019953E2,3.066999912E-1,-2.389199972E0,-2.759000063E-1
1.224219953E2,-1.759699941E0,-3.273599863E0,-4.395999908E-1
1.224419969E2,-3.768399954E0,-2.618999958E0,-1.176999927E0
1.224719953E2,-3.787999868E0,-1.133999944E0,-2.513299942E0
1.224919953E2,-1.965899944E0,-1.770000011E-1,-2.734299898E0
1.225119969E2,-1.319000006E0,1.039799929E0,-1.698300004E0
1.225319969E2,-1.647799969E0,2.353899956E0,7.109999657E-2
1.225519969E2,-1.507699966E0,3.451699972E0,1.257499933E0
1.225719969E2,-9.027999640E-1,3.994799852E0,1.690299988E0
1.226019953E2,3.005000055E-1,3.508999825E0,5.105000138E-1
1.226219969E2,8.263999820E-1,2.887399912E0,-4.846999943E-1
1.226419969E2,7.689999938E-1,2.869499922E0,-6.437999606E-1
1.226619969E2,6.820999980E-1,2.868999958E0,-3.021000028E-1
1.226919953E2,6.724999547E-1,2.484999895E0,6.162999868E-1
1.227119969E2,8.791999817E-1,1.884699941E0,8.695999980E-1
1.227319969E2,1.102200031E0,1.294199944E0,8.804999590E-1
1.227619953E2,1.497399926E0,1.340999901E-1,9.889999777E-2
1.227819953E2,1.716099977E0,-9.233999848E-1,-7.741000056E-1
1.228019969E2,1.386399984E0,-2.114899874E0,-1.641299963E0
1.228319953E2,2.012999952E-1,-2.426100016E0,-2.537499905E0
1.228519953E2,-2.970999777E-1,-3.346499920E0,-3.288499832E0
1.228719969E2,-1.950399995E0,-5.011799812E0,-4.131099701E0
1.229019969E2,-2.929499865E0,-3.187700033E0,-2.832700014E0
1.229319969E2,-1.343699932E0,-2.276000023E0,-2.422099829E0
1.229619953E2,-2.915999889E0,-1.492100000E0,-4.559999704E-2
1.229819953E2,-3.973199844E0,-1.663800001E0,7.689999938E-1
1.230019969E2,-3.147899866E0,-1.438899994E0,1.455099940E0
1.230319953E2,-1.079999924E0,-3.405999839E-1,2.057999849E0
1.230519953E2,-4.019999802E-1,7.366999984E-1,2.416699886E0
1.230719969E2,-3.061999977E-1,1.838499904E0,2.123600006E0
1.231019953E2,-3.648999929E-1,2.739300013E0,1.246999979E0
1.231219969E2,-4.626999795E-1,3.306900024E0,6.620000005E-1
1.231519969E2,-4.393000007E-1,3.776999950E0,8.289999515E-2
1.231819953E2,-4.755999744E-1,3.385299921E0,5.859999731E-2
1.232019953E2,-6.139000058E-1,2.990700006E0,2.709999979E-1
1.232219969E2,-6.596999764E-1,2.470199823E0,4.166999757E-1
1.232519953E2,-9.099999666E-1,1.777599931E0,3.579999804E-1
1.232719953E2,-8.147000074E-1,1.515699983E0,3.106999993E-1
1.232919969E2,-3.454999924E-1,1.035400033E0,7.059999555E-2
1.233219953E2,-1.651999950E-1,-6.584999561E-1,-1.217999980E-1
1.233419953E2,-2.579999864E-1,-1.752299905E0,-1.370999962E-1
1.233619969E2,-1.639999896E-1,-1.932999969E0,-5.379999876E-1
1.233919953E2,-2.028999925E-1,-1.655099988E0,-1.002799988E0
1.234119953E2,-9.206999540E-1,-3.126099825E0,-9.237999916E-1
1.234319969E2,-1.950899959E0,-5.097699642E0,-1.713999957E-1
1.234619953E2,-6.431999803E-1,-1.452700019E0,-3.299999982E-3
1.234819953E2,9.664999843E-1,-1.931899905E0,-5.799999833E-2
1.235019969E2,6.830000132E-2,-2.223399878E0,-1.209999993E-2
1.235219969E2,-2.753599882E0,-1.862599969E0,-6.065999866E-1
1.235419969E2,-5.491099834E0,-7.383999825E-1,-1.577099919E0
1.235619969E2,-4.583600044E0,1.554999948E-1,-2.599499941E0
1.235819969E2,-1.950499892E0,1.912999898E-1,-2.963199854E0
1.236119953E2,-3.648999929E-1,1.011399984E0,-1.543599963E0
1.236319953E2,-4.360999763E-1,2.197700024E0,-9.074999690E-1
1.236519969E2,-3.399999812E-2,3.181099892E0,-1.008999944E0
1.236819953E2,3.531999886E-1,3.670799971E0,-1.973299980E0
1.237019953E2,-9.829999506E-2,4.004600048E0,-1.213500023E0
1.237219969E2,-2.248999923E-1,3.853099823E0,-1.915999949E-1
1.237519953E2,1.343999952E-1,3.096099854E0,8.369999528E-1
1.237719953E2,6.420999765E-1,2.270900011E0,1.027899981E0
1.237919969E2,1.076599956E0,1.446900010E0,1.023999929E0
1.238219953E2,1.773499966E0,4.418999851E-1,6.223999858E-1
1.238419953E2,2.238999844E0,-2.005999982E-1,1.836999953E-1
1.238619969E2,2.847499847E0,-7.318999767E-1,-3.662999868E-1
1.238919953E2,3.315899849E0,-1.206799984E0,-1.343999982E0
1.239119953E2,2.394899845E0,-1.772300005E0,-2.062900066E0
1.239319969E2,1.402799964E0,-2.130300045E0,-2.783699989E0
1.239619953E2,7.091999650E-1,-2.899699926E0,-4.389199734E0
1.239819953E2,1.679999977E-1,-3.564100027E0,-4.662099838E0
1.240019969E2,-8.529999852E-1,-3.302599907E0,-3.718099833E0
1.240319953E2,-2.287999868E0,-5.187000036E-1,-5.049499989E0
1.240519953E2,2.048999965E-1,-1.212700009E0,-2.773499966E0
1.240719969E2,-1.307999939E-1,-2.680699825E0,-5.467999578E-1
1.241019953E2,-3.631199837E0,-2.540299892E0,-1.508999914E-1
1.241219953E2,-4.252500057E0,-1.980499983E0,-4.807999730E-1
1.241419969E2,-3.584899902E0,-1.013100028E0,-3.845999837E-1
1.241719953E2,-2.295899868E0,9.674999714E-1,6.184999943E-1
1.241919953E2,-2.003399849E0,2.285399914E0,1.462599993E0
1.242119969E2,-1.733199954E0,3.184399843E0,2.019700050E0
1.242319969E2,-1.438199997E0,3.601799965E0,2.128900051E0
1.242619953E2,-7.163000107E-1,3.391099930E0,1.330500007E0
1.242819953E2,-2.685000002E-1,3.073899984E0,5.749999881E-1
1.243019969E2,2.055999935E-1,2.970299959E0,1.491999924E-1
1.243319953E2,6.900999546E-1,2.512899876E0,-3.538999856E-1
1.243519953E2,8.585999608E-1,2.287699938E0,-5.672999620E-1
1.243719953E2,9.627999663E-1,2.267699957E0,-5.959999561E-1
1.243919953E2,9.851999879E-1,1.716699958E0,-5.546000004E-1
1.244119953E2,8.863999844E-1,1.096400023E0,-7.723999619E-1
1.244319969E2,7.041999698E-1,3.384999931E-1,-1.047600031E0
1.244619953E2,1.267499924E0,-1.838299990E0,-1.329599977E0
1.244819953E2,1.896799922E0,-3.151999950E0,-1.549999952E0
1.245019969E2,2.215600014E0,-3.898499966E0,-1.792999983E0
1.245319953E2,2.078599930E0,-3.336499929E0,-2.115299940E0
1.245519953E2,1.366199970E0,-3.857999802E0,-2.230900049E0
1.245719953E2,1.225099921E0,-3.072999954E0,-2.015599966E0
1.245919969E2,1.943099976E0,-1.415599942E0,-1.821799994E0
1.246219953E2,1.664399981E0,-1.231799960E0,-1.195799947E0
1.246419969E2,-2.653000057E-1,-2.344099998E0,-7.687999606E-1
1.246619969E2,-3.047699928E0,-3.316799879E0,-7.953999639E-1
1.246919953E2,-5.646299839E0,-1.619399905E0,-1.562199950E0
1.247119953E2,-3.858699799E0,-4.969999939E-2,-1.596599936E0
1.247319953E2,-1.667999983E0,6.692000031E-1,-5.375999808E-1
1.247519953E2,-9.132999778E-1,1.705699921E0,6.933000088E-1
1.247719953E2,-7.972999811E-1,2.870800018E0,1.394099951E0
1.247919969E2,-4.420999885E-1,3.509899855E0,1.506899953E0
1.248219953E2,6.546999812E-1,3.241699934E0,1.066299915E0
1.248419953E2,1.159999967E0,3.066499949E0,8.083999753E-1
1.248619969E2,1.054099917E0,2.928699970E0,4.736999869E-1
1.248919953E2,6.714999676E-1,2.898200035E0,1.826999933E-1
1.249119953E2,6.331999898E-1,2.858299971E0,1.176999956E-1
1.249319969E2,5.672000051E-1,2.649799824E0,1.685999930E-1
1.249619953E2,9.921999574E-1,2.071099997E0,4.873999953E-1
1.249819953E2,1.470299959E0,1.641199946E0,5.875999928E-1
1.250019969E2,2.100999832E0,1.082800031E0,4.162999988E-1
1.250319953E2,2.433899879E0,-5.403999686E-1,-1.305999905E-1
1.250519969E2,1.813899994E0,-1.684799910E0,-7.778999805E-1
1.250719969E2,1.372299910E0,-2.548399925E0,-1.634599924E0
1.251019969E2,4.620999992E-1,-4.343400002E0,-2.987799883E0
1.251319953E2,-1.492900014E0,-4.697400093E0,-2.039799929E0
1.251519969E2,-1.995399952E0,-3.439399958E0,-3.666100025E0
1.251819953E2,-2.349999920E-2,-4.778699875E0,1.306299925E0
1.252019953E2,-1.596699953E0,-5.096999645E0,1.937599897E0
1.252219969E2,-2.485399961E0,-3.935599804E0,1.595099926E0
1.252519953E2,-1.267400026E0,-2.366899967E0,1.391299963E0
1.252719953E2,-3.895999789E-1,-1.001600027E0,1.877599955E0
1.252919969E2,-4.639999941E-2,6.613000035E-1,2.312599897E0
1.253219969E2,1.150999963E-1,2.854899883E0,2.306799889E0
1.253519969E2,3.106999993E-1,4.163599968E0,1.875099897E0
1.253719969E2,4.190999866E-1,4.760200024E0,1.419299960E0
1.254019953E2,1.367999911E-1,5.118899822E0,8.183999658E-1
1.254219953E2,-1.206000000E-1,5.125999928E0,5.931000113E-1
1.254419953E2,-2.137999982E-1,4.815999985E0,4.980999827E-1
1.254619953E2,-1.668999940E-1,3.992299795E0,4.345999956E-1
1.254819953E2,-1.546999961E-1,3.055399895E0,5.279999971E-1
1.255019969E2,-1.425999999E-1,2.153100014E0,5.453000069E-1
1.255319953E2,-2.962999940E-1,3.533999920E-1,-8.621000051E-1
1.255519953E2,1.402999908E-1,-1.769299984E0,-2.046299934E0
1.255719969E2,5.920999646E-1,-3.406599998E0,-1.760699987E0
1.255919969E2,1.484300017E0,-4.543399811E0,-1.443399906E0
1.256219953E2,2.352999926E0,-6.795300007E0,2.408299923E0
1.256419969E2,1.680999994E0,-5.014299870E0,3.135900021E0
1.256719953E2,5.697000027E-1,-3.341099977E0,1.563799977E0
1.256919953E2,8.305000067E-1,-1.709599972E0,1.589800000E0
1.257119953E2,1.519599915E0,-5.139999986E-1,9.960999489E-1
1.257319953E2,1.363999963E0,-3.944999874E-1,1.881999969E-1
1.257519953E2,2.613999844E-1,-1.995999932E0,-5.031999946E-1
1.257719953E2,-1.039399981E0,-2.844599962E0,-6.889999658E-2
1.257919953E2,-1.699699998E0,-2.492899895E0,2.532999814E-1
1.258119953E2,-1.763599992E0,-1.135100007E0,-5.521000028E-1
1.258319953E2,-1.120100021E0,2.502999902E-1,-9.150999784E-1
1.258519953E2,4.019999877E-2,9.733999968E-1,2.909999788E-1
1.258719969E2,1.028499961E0,1.347299933E0,1.629499912E0
1.259019953E2,1.599799991E0,2.115000010E0,2.493299961E0
1.259219969E2,1.397099972E0,2.242100000E0,2.149600029E0
1.259419969E2,1.146499991E0,2.492599964E0,1.553799987E0
1.259719953E2,6.663999557E-1,3.377699852E0,8.898999691E-1
1.259919953E2,1.480000019E-1,3.476099968E0,8.022999763E-1
1.260119969E2,-4.493999779E-1,2.785399914E0,7.921999693E-1
1.260419953E2,-5.288000107E-1,1.354300022E0,1.206699967E0
1.260619953E2,2.424999923E-1,4.799999893E-1,1.048200011E0
1.260819969E2,9.320999980E-1,8.410000056E-2,7.080999613E-1
1.261119953E2,1.367799997E0,-1.662999988E-1,2.043000013E-1
1.261319953E2,1.303099990E0,-6.945999861E-1,-2.782000005E-1
1.261519969E2,1.120100021E0,-1.266399980E0,-7.150999904E-1
1.261819953E2,1.320500016E0,-2.086799860E0,-1.871299982E0
1.262019953E2,2.286200047E0,-3.022500038E0,-4.272399902E0
1.262219969E2,-2.719999850E-1,-2.801800013E0,-1.260200024E0
1.262519953E2,-1.811100006E0,-3.684099913E0,-6.222999692E-1
1.262719953E2,-2.726300001E0,-2.508399963E0,-3.225999773E-1
1.262919953E2,-1.196099997E0,-4.479700089E0,2.022799969E0
1.263119953E2,-9.652999640E-1,-5.046599865E0,2.565999985E0
1.263319953E2,-8.104999661E-1,-4.231599808E0,2.962599993E0
1.263519953E2,-3.025999963E-1,-3.086199999E0,3.417199850E0
1.263719969E2,1.059999987E-1,-1.413299918E0,4.175199986E0
1.264019953E2,4.996999800E-1,1.242999911E0,4.711599827E0
1.264219969E2,3.619999886E-1,2.908200026E0,4.138299942E0
1.264519953E2,4.156999886E-1,4.198699951E0,2.622699976E0
1.264719953E2,6.019999981E-1,4.638400078E0,1.250399947E0
1.264919953E2,8.377999663E-1,4.596299648E0,3.073000014E-1
1.265119969E2,8.655999899E-1,4.271999836E0,-2.389999926E-1
1.265319969E2,7.982999682E-1,3.615399837E0,-4.169999957E-1
1.265519969E2,4.284999967E-1,2.364199877E0,-2.222999930E-1
1.265719969E2,-1.519999932E-2,7.942000031E-1,1.915999949E-1
1.265919969E2,-1.360999942E-1,2.639999986E-2,6.322999597E-1
1.266219969E2,8.469999582E-2,-9.264000058E-1,2.436999977E-1
1.266519953E2,4.052999914E-1,-1.557399988E0,1.583999991E-1
1.266719953E2,4.435999990E-1,-2.267699957E0,6.599999964E-3
1.266919953E2,4.624999762E-1,-2.360100031E0,-7.930000126E-2
1.267119953E2,3.103999794E-1,-3.263199806E0,-3.118999898E-1
1.267319953E2,-1.937000006E-1,-5.392999649E0,-3.592999876E-1
1.267519953E2,3.474999964E-1,-4.000400066E0,3.039999902E-1
1.267719953E2,1.402799964E0,-2.731400013E0,-2.280000001E-1
1.267919969E2,1.471199989E0,-4.358399868E0,5.382999778E-1
1.268219953E2,-9.259999990E-1,-4.044699669E0,1.973899961E0
1.268419953E2,-3.040099859E0,-2.546000004E0,1.099599957E0
1.268619969E2,-3.594199896E0,-1.069100022E0,-2.696000040E-1
1.268919953E2,-1.319199920E0,6.299999952E-1,-6.948999763E-1
1.269119953E2,2.600000007E-3,1.422699928E0,3.163000047E-1
1.269319969E2,5.045999885E-1,2.333199978E0,1.455099940E0
1.269619953E2,8.050000072E-1,3.681599855E0,2.398399830E0
1.269819953E2,8.129000068E-1,4.048500061E0,2.406999826E0
1.270019969E2,6.362999678E-1,4.118299961E0,1.790699959E0
1.270319953E2,2.209999971E-2,4.506700039E0,8.880999684E-1
1.270519953E2,-1.903999895E-1,4.382599831E0,4.935999811E-1
1.270719969E2,-2.487999946E-1,3.497599840E0,4.262000024E-1
1.271019953E2,3.539999947E-2,1.743999958E0,4.745999873E-1
1.271219953E2,2.830999792E-1,1.004599929E0,5.514999628E-1
1.271419953E2,8.483999968E-1,4.235000014E-1,3.351999819E-1
1.271619969E2,1.235399961E0,-1.736999899E-1,-1.449999958E-2
1.271919969E2,1.266399980E0,-1.245000005E0,-6.777999997E-1
1.272119969E2,9.828999639E-1,-2.105900049E0,-1.023999929E0
1.272319969E2,9.540999532E-1,-2.781199932E0,-2.053499937E0
1.272519969E2,1.279999971E0,-3.648099899E0,-3.296999931E0
1.272819953E2,-3.017999828E-1,-5.064099789E0,-1.604999900E0
1.273019969E2,-3.519399881E0,-4.809999943E0,-2.433699846E0
1.273319953E2,-2.109400034E0,-2.688199997E0,-5.717999935E-1
1.273519953E2,-1.092899919E0,-5.704099655E0,2.428699970E0
1.273719953E2,-2.635299921E0,-5.600100040E0,4.639999866E0
1.273919953E2,-3.478199959E0,-3.429499865E0,3.688499928E0
1.274119953E2,-2.187999964E0,-1.492999911E0,2.738600016E0
1.274319969E2,-3.292999864E-1,1.295000017E-1,2.610999823E0
1.274619953E2,8.307999969E-1,2.621099949E0,2.053699970E0
1.274819953E2,1.368099928E0,3.892799854E0,1.238899946E0
1.275019969E2,1.756199956E0,4.846600056E0,8.244000077E-1
1.275219969E2,2.041300058E0,5.341599941E0,5.799999833E-1
1.275519969E2,2.207000017E0,5.204599857E0,4.605999887E-1
1.275719969E2,1.767699957E0,4.605299950E0,5.131999850E-1
1.276019953E2,2.741999924E-1,3.191499949E0,6.863999963E-1
1.276219953E2,-2.749999985E-2,2.223799944E0,7.877999544E-1
1.276419953E2,-3.315999806E-1,6.200999618E-1,3.052999973E-1
1.276619969E2,-4.970999956E-1,-4.533999860E-1,-3.118000031E-1
1.276919953E2,-9.554999471E-1,-1.189000010E0,-9.571999907E-1
1.277119953E2,-1.320999980E0,-2.119999886E0,-5.866999626E-1
1.277319969E2,-1.460999966E0,-3.192099810E0,-2.069999874E-1
1.277619953E2,-1.255800009E0,-3.279299974E0,-1.011999995E-1
1.277819953E2,-1.105899930E0,-2.983000040E0,-1.656000018E-1
1.278019969E2,-7.897999883E-1,-3.694000006E0,8.590000123E-2
1.278319953E2,3.985999823E-1,-2.842399836E0,1.206399918E0
1.278519953E2,1.279999971E0,-1.731499910E0,1.396299958E0
1.278719953E2,1.315699935E0,-2.222800016E0,1.472700000E0
1.278919953E2,2.509000003E-1,-2.857599974E0,9.959999919E-1
1.279119953E2,-1.467800021E0,-2.775099993E0,-1.588999927E-1
1.279319969E2,-2.517699957E0,-1.902999997E0,-1.669499993E0
1.279619953E2,-1.816899896E0,2.004999965E-1,-3.296000004E0
1.279819953E2,-4.912000000E-1,1.745799899E0,-2.277199984E0
1.280019969E2,-2.400999963E-1,2.659799814E0,-8.953999877E-1
1.280319953E2,2.802999914E-1,3.818300009E0,1.028999925E0
1.280519969E2,6.626999974E-1,4.192800045E0,1.281700015E0
1.280719969E2,9.093999863E-1,4.170700073E0,9.930999875E-1
1.281019953E2,6.406999826E-1,3.920300007E0,1.125999928E0
1.281219953E2,1.202399969E0,3.673899889E0,1.479399920E0
1.281419953E2,1.219399929E0,3.040499926E0,1.620899916E0
1.281619953E2,8.003999591E-1,1.977499962E0,1.822600007E0
1.281819953E2,2.326999903E-1,1.255599976E0,1.756599903E0
1.282019953E2,-1.662999988E-1,5.338999629E-1,1.202799916E0
1.282219969E2,4.039999843E-2,-3.885999918E-1,4.740999937E-1
1.282519953E2,6.319999695E-1,-1.158399940E0,-2.727999985E-1
1.282719953E2,9.829999804E-1,-1.592199922E0,-4.057999849E-1
1.282919969E2,9.330999851E-1,-2.082099915E0,-2.712999880E-1
1.283219953E2,4.122999907E-1,-2.858799934E0,-2.162999958E-1
1.283419953E2,4.296000004E-1,-4.300899982E0,-6.057999730E-1
1.283619969E2,-3.791999817E-1,-4.413799763E0,-1.141999960E0
1.283919953E2,-2.719499826E0,-3.325299978E0,-5.301399708E0
1.284119953E2,-1.621199965E0,-1.131799936E0,-4.732699871E0
1.284319969E2,-5.566999912E-1,-3.804799795E0,-1.425799966E0
1.284619953E2,-3.019599915E0,-4.063600063E0,7.299000025E-1
1.284819953E2,-3.413199902E0,-3.094099998E0,1.295899987E0
1.285019953E2,-2.600299835E0,-1.327399969E0,1.468299985E0
1.285219984E2,-1.538399935E0,4.069999754E-1,1.811800003E0
1.285519969E2,-4.888999760E-1,2.258399963E0,2.071300030E0
1.285719969E2,-5.929999799E-2,2.957599878E0,1.914699912E0
1.285919969E2,1.048999950E-1,3.615999937E0,1.534299970E0
1.286219953E2,9.510000050E-2,4.486999989E0,1.191299915E0
1.286419953E2,-1.727000028E-1,4.963200092E0,9.772999883E-1
1.286619953E2,-3.197999895E-1,5.221999645E0,7.507999539E-1
1.286819953E2,-4.113000035E-1,5.087399960E0,4.763999879E-1
1.287019953E2,-4.711999893E-1,4.312099934E0,4.879999757E-1
1.287219969E2,-5.620999932E-1,3.298199892E0,5.450999737E-1
1.287519953E2,-3.278999925E-1,1.789099932E0,5.564999580E-1
1.287719953E2,-3.660999835E-1,2.425999939E-1,3.337000012E-1
1.287919969E2,-6.911999583E-1,-1.990999937E0,3.720000014E-2
1.288219953E2,-5.665999651E-1,-4.539199829E0,1.938999891E-1
1.288419953E2,9.319999814E-2,-3.076299906E0,1.812999994E-1
1.288619969E2,7.473999858E-1,-3.151799917E0,1.420999914E-1
1.288919953E2,-1.136500001E0,-6.443799973E0,2.131999880E-1
1.289119953E2,-2.048799992E0,-4.429299831E0,7.040999532E-1
1.289319969E2,-2.691999972E-1,-2.096099854E0,7.780999541E-1
1.289619953E2,3.475099802E0,-2.761600018E0,1.046299934E0
1.289819953E2,2.814499855E0,-3.228699923E0,4.330999851E-1
1.290019953E2,-1.419699907E0,-1.554999948E0,-7.706999779E-1
1.290219953E2,-3.628199816E0,-1.598999947E-1,-1.914999962E0
1.290419953E2,-2.634599924E0,4.375999868E-1,-2.755300045E0
1.290619953E2,2.620999813E-1,2.257999927E-1,-2.422399998E0
1.290819969E2,1.053300023E0,1.011799932E0,-8.714999557E-1
1.291119953E2,6.435999870E-1,2.569499969E0,4.536999762E-1
1.291319953E2,9.623000026E-1,3.192299843E0,6.719999760E-2
1.291519969E2,1.428599954E0,3.426800013E0,-1.179899931E0
1.291819953E2,3.495000005E-1,4.052499771E0,-9.682999849E-1
1.292019953E2,-5.916999578E-1,3.865399837E0,-1.221999973E-1
1.292219969E2,-8.898999691E-1,3.166599989E0,6.128000021E-1
1.292519953E2,-6.736999750E-1,2.453299999E0,1.197799921E0
1.292719953E2,-5.281000137E-1,2.076099873E0,1.212099910E0
1.292919969E2,-2.465000004E-1,1.779399991E0,1.306299925E0
1.293219953E2,3.892999887E-1,6.912999749E-1,7.651999593E-1
1.293419953E2,8.274999857E-1,-1.204999983E-1,1.485999972E-1
1.293619969E2,1.297799945E0,-1.038200021E0,-2.940999866E-1
1.293919953E2,1.185199976E0,-3.519199848E0,-1.176399946E0
1.294119953E2,1.905599952E0,-3.809899807E0,-2.650399923E0
1.294319969E2,2.244299889E0,-4.927099705E0,-5.899799824E0
1.294619953E2,-4.429699898E0,-3.063999891E0,-8.495499611E0
1.294819953E2,-3.173599958E0,-1.769999981E0,-2.584300041E0
1.295019969E2,-2.262300014E0,-4.564300060E0,-1.499499917E0
1.295219969E2,-3.354699850E0,-5.953999996E0,1.301800013E0
1.295519953E2,-4.042299747E0,-3.958099842E0,2.213999987E0
1.295719953E2,-3.555399895E0,-1.805099964E0,3.269799948E0
1.295919969E2,-2.685400009E0,4.299999680E-3,3.722499847E0
1.296219969E2,-1.317999959E0,2.632799864E0,3.878499985E0
1.296419969E2,-5.929999948E-1,3.860599995E0,3.232299805E0
1.296619969E2,1.032999977E-1,4.636499882E0,2.528199911E0
1.296919953E2,7.067999840E-1,5.480000019E0,1.447399974E0
1.297119953E2,8.025999665E-1,5.680500031E0,6.819999814E-1
1.297319953E2,4.493999779E-1,5.342799664E0,1.315999925E-1
1.297519953E2,-2.061000019E-1,4.302000046E0,-7.999999449E-3
1.297719953E2,-7.583999634E-1,3.254799843E0,3.585999906E-1
1.297919969E2,-1.130299926E0,2.183899879E0,3.906999826E-1
1.298219953E2,-7.992999554E-1,1.059999943E0,-2.467999905E-1
1.298419953E2,-4.244999886E-1,-2.053999901E-1,-6.782999635E-1
1.298619969E2,-2.064999938E-1,-2.151900053E0,-7.971000075E-1
