"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.235819969E2,-3.053047657E0,-9.448008537E0,-4.492853642E0
1.236040031E2,-1.613193989E0,-9.069782257E0,-3.479378462E0
1.236259953E2,-1.545763731E0,-7.811063766E0,-2.560684919E0
1.236459969E2,-1.293127418E0,-6.685904026E0,-2.351651907E0
1.236679969E2,-7.568166852E-1,-6.190457344E0,-3.136509418E0
1.236899969E2,-8.478059769E-1,-5.820457458E0,-3.314025164E0
1.237119953E2,-1.241355181E0,-5.668396950E0,-2.122612953E0
1.237319953E2,-1.271866918E0,-5.964837551E0,-1.328724504E0
1.237519953E2,-9.772940278E-1,-6.547834873E0,-6.788519025E-1
1.237719953E2,-5.460695028E-1,-7.347622871E0,-5.018917322E-1
1.237919969E2,-1.883662045E-1,-8.161910057E0,-5.092563033E-1
1.238139969E2,2.177382857E-1,-8.911132812E0,-7.216123939E-1
1.238339969E2,6.282193661E-1,-9.546055794E0,-1.131767869E0
1.238539969E2,1.113236666E0,-1.019383144E1,-1.564572453E0
1.238739969E2,1.734235287E0,-1.045366859E1,-2.167135477E0
1.238939969E2,1.680250764E0,-1.088233566E1,-2.727531910E0
1.239140109E2,6.785646081E-1,-1.146001816E1,-3.372549057E0
1.239359969E2,-3.426294327E-1,-1.184346485E1,-4.080265522E0
1.239579953E2,-7.191606760E-1,-1.238290691E1,-5.157081604E0
1.239779953E2,-1.215066910E0,-1.309977913E1,-5.602843761E0
1.239979953E2,-2.035617352E0,-1.321839714E1,-4.665006161E0
1.240179969E2,-3.959434986E0,-1.139572906E1,-4.929393291E0
1.240380141E2,-2.916242838E0,-9.940993309E0,-5.502267838E0
1.240599969E2,-1.116827965E0,-1.166574764E1,-2.575279951E0
1.240819969E2,-2.651923180E0,-1.240431118E1,-1.308881402E0
1.241039969E2,-5.144430637E0,-1.213502026E1,-1.478055716E0
1.241240094E2,-5.462438107E0,-1.155661011E1,-1.781161666E0
1.241459969E2,-4.551760674E0,-1.042449760E1,-1.591665268E0
1.241679953E2,-3.609009981E0,-8.976129532E0,-9.484295249E-1
1.241879953E2,-3.196038961E0,-7.585721493E0,-2.167901695E-1
1.242079969E2,-2.943651915E0,-6.575292110E0,3.232747018E-1
1.242279969E2,-2.601108551E0,-6.062664509E0,4.675014019E-1
1.242479969E2,-2.171263218E0,-6.018688202E0,2.055661678E-1
1.242699969E2,-1.655360579E0,-6.371784687E0,-6.373940110E-1
1.242919969E2,-1.174011111E0,-6.605602741E0,-1.218687057E0
1.243140000E2,-7.181934714E-1,-6.793786526E0,-1.582069278E0
1.243359953E2,-4.946995378E-1,-7.177587032E0,-1.877494574E0
1.243559969E2,-3.706607223E-1,-7.329235554E0,-2.002079248E0
1.243759969E2,-3.462781608E-1,-7.409336090E0,-1.975091934E0
1.243979953E2,-3.975811601E-1,-8.144068718E0,-1.933269978E0
1.244179953E2,-6.131742001E-1,-8.676241875E0,-2.151228428E0
1.244380156E2,-7.496724129E-1,-9.702943802E0,-2.383178711E0
1.244599953E2,-3.658627570E-1,-1.132109737E1,-2.498962402E0
1.244799969E2,2.002989203E-1,-1.267364979E1,-2.671584129E0
1.245019969E2,4.936556816E-1,-1.349784851E1,-2.937522650E0
1.245240031E2,4.320576489E-1,-1.300114727E1,-3.137189388E0
1.245440031E2,-1.794502139E-1,-1.325296974E1,-3.395686865E0
1.245659969E2,-7.676576376E-1,-1.311512089E1,-3.224731207E0
1.245879969E2,-1.412483156E-1,-1.109023952E1,-3.056476355E0
1.246079984E2,2.062844187E-1,-1.066054726E1,-2.673691273E0
1.246299953E2,-7.899045944E-1,-1.107864189E1,-2.305683374E0
1.246499953E2,-3.172010660E0,-1.245858288E1,-2.206333399E0
1.246699969E2,-5.743354321E0,-1.269174004E1,-2.327661991E0
1.246899969E2,-7.158528805E0,-1.140349579E1,-2.938461065E0
1.247119953E2,-5.199401855E0,-9.671435356E0,-3.044141293E0
1.247319953E2,-2.955048323E0,-8.953222275E0,-2.001830339E0
1.247519953E2,-2.117795944E0,-7.913526535E0,-8.712212443E-1
1.247719953E2,-1.928950787E0,-6.749245167E0,-2.217318118E-1
1.247919969E2,-1.507992625E0,-6.106363773E0,-1.528554112E-1
1.248139969E2,-7.126485109E-1,-6.259496689E0,-5.048700571E-1
1.248339969E2,1.558146439E-2,-6.465685368E0,-7.639801502E-1
1.248559969E2,2.121071219E-1,-6.676767349E0,-1.113322973E0
1.248779969E2,-7.131848484E-2,-6.743115902E0,-1.409409046E0
1.248999969E2,-2.574628592E-1,-6.722276688E0,-1.562264562E0
1.249199969E2,-3.697988391E-1,-6.826730728E0,-1.603032947E0
1.249419969E2,-3.232363760E-1,-7.175164223E0,-1.387842178E0
1.249640109E2,-5.391742103E-3,-7.577495098E0,-1.229566336E0
1.249859969E2,5.184787512E-1,-8.070528030E0,-1.156983614E0
1.250060047E2,1.068493843E0,-8.616808891E0,-1.393683910E0
1.250279969E2,1.310394526E0,-9.871945381E0,-1.773308635E0
1.250479969E2,7.367150187E-1,-1.107482052E1,-2.323132277E0
1.250679969E2,2.141374052E-1,-1.194460583E1,-3.096574306E0
1.250879969E2,-1.334049180E-2,-1.291959095E1,-4.167692184E0
1.251079969E2,-1.112145066E0,-1.435684967E1,-4.486618996E0
1.251299969E2,-2.472741127E0,-1.437421227E1,-3.611806393E0
1.251519969E2,-3.161179543E0,-1.305478668E1,-5.221361160E0
1.251740094E2,-1.034793139E0,-1.402077007E1,-1.565999389E0
1.251960016E2,-2.205586433E0,-1.467494297E1,-4.098873120E-3
1.252179953E2,-3.450188160E0,-1.383186817E1,-2.867200375E-1
1.252380156E2,-3.116532564E0,-1.254470730E1,-5.552728176E-1
1.252599969E2,-1.818951607E0,-1.147431755E1,-3.634781241E-1
1.252819953E2,-1.101227403E0,-9.715172768E0,1.648647338E-1
1.253019953E2,-1.000249624E0,-8.065385818E0,3.220584393E-1
1.253219969E2,-8.921944499E-1,-6.687829018E0,2.488820553E-1
1.253440000E2,-7.264390588E-1,-5.634255886E0,-5.918466486E-3
1.253659969E2,-6.193799973E-1,-4.955883026E0,-3.585460782E-1
1.253859969E2,-6.469899416E-1,-4.602364063E0,-8.159822226E-1
1.254079969E2,-9.449243546E-1,-4.441301823E0,-1.200730443E0
1.254299953E2,-1.184411645E0,-4.555897236E0,-1.346192598E0
1.254499969E2,-1.187140942E0,-5.065373898E0,-1.368698120E0
1.254699969E2,-1.162806273E0,-5.969328880E0,-1.417108893E0
1.254899969E2,-1.169366479E0,-6.870401382E0,-1.286624908E0
1.255119969E2,-1.289440393E0,-7.938540459E0,-1.635306716E0
1.255339969E2,-1.467588186E0,-9.370761871E0,-2.962393522E0
1.255539969E2,-1.101782799E0,-1.147983265E1,-3.968561649E0
1.255739969E2,-7.151576281E-1,-1.310354328E1,-3.587375879E0
1.255940156E2,2.281099558E-1,-1.440125656E1,-3.111294031E0
1.256159953E2,8.196597099E-1,-1.649307251E1,-4.326801598E-1
1.256359969E2,3.353510499E-1,-1.504073906E1,1.118638039E0
1.256559969E2,-7.677055597E-1,-1.367569923E1,-1.530660987E-1
1.256759969E2,-1.261428237E0,-1.233973408E1,-7.908239961E-1
1.256959969E2,-9.430472851E-1,-1.073235321E1,-9.162514210E-1
1.257159969E2,-3.495247066E-1,-9.664645195E0,-1.598225355E0
1.257359969E2,-7.455161214E-1,-9.944507599E0,-2.433045149E0
1.257579953E2,-2.127420664E0,-1.172384071E1,-2.974929571E0
1.257779969E2,-3.158181906E0,-1.219775867E1,-2.282095671E0
1.257999953E2,-3.459812880E0,-1.146039295E1,-2.237889051E0
1.258199953E2,-3.224405527E0,-9.972510338E0,-3.170018911E0
1.258399969E2,-2.150376320E0,-8.836308479E0,-2.717782974E0
1.258619953E2,-8.991185427E-1,-8.328536987E0,-1.221129060E0
1.258819953E2,-1.042818502E-1,-7.845233917E0,-2.133138031E-1
1.259019953E2,2.407417744E-1,-7.319342613E0,1.886630952E-1
1.259219969E2,1.054693758E-1,-7.207083702E0,-1.817007661E-1
1.259419969E2,-9.995312989E-2,-6.979193687E0,-7.418386340E-1
1.259640094E2,-3.462781608E-1,-6.303942680E0,-1.270392179E0
1.259859969E2,-7.742752433E-1,-5.959828377E0,-1.408757806E0
1.260060000E2,-1.410002828E0,-6.423892021E0,-1.463106155E0
1.260279969E2,-1.781669140E0,-7.543105125E0,-1.189563870E0
1.260499969E2,-1.325305581E0,-8.535338402E0,-1.030224919E0
1.260719969E2,-5.751063824E-1,-9.244711876E0,-1.301689267E0
1.260939953E2,-6.138733588E-3,-9.509721756E0,-1.667216659E0
1.261139969E2,1.249581724E-1,-9.688855171E0,-1.998219848E0
1.261339969E2,-1.262223162E-2,-1.023315334E1,-2.452706337E0
1.261540016E2,-2.268841267E-1,-1.083442402E1,-2.841793060E0
1.261759969E2,-1.713099182E-1,-1.141676998E1,-3.557113171E0
1.261959969E2,7.552652955E-1,-1.221233368E1,-5.446923733E0
1.262159969E2,-6.709702015E-1,-1.235900307E1,-4.663397312E0
1.262380156E2,-2.059319735E0,-1.313542366E1,-2.810065031E0
1.262599969E2,-3.499374866E0,-1.278813934E1,-2.701923609E0
1.262799969E2,-3.110106230E0,-1.245008755E1,-1.715790272E0
1.263019969E2,-2.133559227E0,-1.456490612E1,-3.511814773E-2
1.263240016E2,-2.029038191E0,-1.399610996E1,3.020333350E-1
1.263459969E2,-1.554718018E0,-1.292545223E1,5.727600455E-1
1.263659969E2,-1.128368139E0,-1.131158829E1,1.263611794E0
1.263879969E2,-7.764683366E-1,-9.296953201E0,1.959156156E0
1.264079969E2,-6.899514794E-1,-7.642531395E0,1.863186836E0
1.264299953E2,-9.445700049E-1,-5.946708679E0,1.050776839E0
1.264499953E2,-9.487934113E-1,-5.158230782E0,3.055001423E-2
1.264699953E2,-8.022969961E-1,-4.764614582E0,-1.174844384E0
1.264899969E2,-6.527551413E-1,-4.787752151E0,-2.041210175E0
1.265119969E2,-6.903824210E-1,-5.142467499E0,-2.567503691E0
1.265319969E2,-8.370512128E-1,-5.796515465E0,-2.695986032E0
1.265519969E2,-1.267193437E0,-7.045426846E0,-2.487824440E0
1.265719969E2,-1.767763615E0,-8.602787971E0,-2.068609476E0
1.265919969E2,-1.938939452E0,-9.347279549E0,-1.631140828E0
1.266139969E2,-1.902815819E0,-9.935027122E0,-1.844904780E0
1.266340016E2,-1.739282250E0,-1.058215141E1,-2.126223326E0
1.266559953E2,-1.585976720E0,-1.104808235E1,-2.163946629E0
1.266759969E2,-1.621248007E0,-1.166952133E1,-2.323658943E0
1.266979953E2,-1.607859612E0,-1.176012707E1,-2.443005085E0
1.267179969E2,-2.014778137E0,-1.321181870E1,-2.830300808E0
1.267380156E2,-2.248442650E0,-1.482755947E1,-2.555408239E0
1.267599969E2,-1.391031146E0,-1.215391636E1,-2.310136557E0
1.267819953E2,-5.182968378E-1,-1.272271061E1,-2.436799288E0
1.268019969E2,-1.168878078E0,-1.396209335E1,-1.412521482E0
1.268239969E2,-3.138731480E0,-1.315482616E1,-6.463195086E-1
1.268440031E2,-4.952664375E0,-1.168479633E1,-1.628622174E0
1.268659969E2,-5.070861816E0,-1.014917374E1,-2.992560625E0
1.268859969E2,-3.402639389E0,-9.054822922E0,-3.286970615E0
1.269059969E2,-1.746972442E0,-8.255533218E0,-2.381349564E0
1.269259969E2,-9.667115808E-1,-7.384426594E0,-1.245291352E0
1.269459984E2,-5.619286895E-1,-6.421775818E0,-3.786382079E-1
1.269679953E2,-3.612467349E-1,-5.594847202E0,1.087829545E-1
1.269879953E2,-3.475423157E-1,-5.373814583E0,-6.689399481E-2
1.270079969E2,-4.988941550E-1,-5.339107990E0,-7.215645313E-1
1.270279969E2,-8.730983138E-1,-5.061342239E0,-1.270966768E0
1.270499969E2,-1.126605988E0,-5.092361927E0,-1.712629914E0
1.270719969E2,-1.173283339E0,-6.033379078E0,-1.760542750E0
1.270939969E2,-1.001207232E0,-7.345563889E0,-1.739473701E0
1.271139969E2,-8.322244883E-1,-8.231284142E0,-1.587939978E0
1.271359969E2,-3.574256003E-1,-8.975938797E0,-1.738381982E0
1.271579969E2,1.074996591E-1,-9.585569382E0,-2.082629919E0
1.271779969E2,2.562370300E-1,-1.019559288E1,-2.486895561E0
1.271979969E2,6.223966554E-2,-1.106037903E1,-2.808446646E0
1.272199953E2,-1.882225573E-1,-1.198828506E1,-3.380698919E0
1.272399953E2,-1.009108126E-1,-1.256839085E1,-4.356019974E0
1.272599969E2,-2.885491960E-2,-1.373568821E1,-5.370845795E0
1.272819953E2,-1.280045509E0,-1.464613628E1,-3.494883299E0
1.273019969E2,-4.452736378E0,-1.440156364E1,-4.344240665E0
1.273240125E2,-4.231454372E0,-1.229660034E1,-3.626976013E0
1.273459969E2,-1.957403541E0,-1.446286488E1,-9.980277419E-1
1.273659969E2,-2.947664499E0,-1.552239418E1,1.862315416E0
1.273879969E2,-4.207531929E0,-1.325353432E1,1.373524785E0
1.274099969E2,-3.034210205E0,-1.111722660E1,2.877830565E-1
1.274299969E2,-1.185723662E0,-9.491026878E0,1.464581043E-1
1.274519953E2,-2.421591282E-1,-7.569010258E0,-6.037218869E-2
1.274719953E2,2.787521183E-1,-6.165625095E0,-7.611262798E-1
1.274919953E2,7.014915347E-1,-5.045052052E0,-1.339661241E0
1.275119969E2,9.861238003E-1,-4.384310246E0,-1.531206965E0
1.275339969E2,1.152128220E0,-4.122489929E0,-1.693035722E0
1.275559953E2,1.165909171E0,-4.379569530E0,-1.683956981E0
1.275759969E2,5.993452668E-1,-5.090599537E0,-1.533792615E0
1.275979953E2,-4.877467752E-1,-6.134107590E0,-1.411065936E0
1.276179953E2,-9.187796712E-1,-7.060127258E0,-1.304332376E0
1.276380156E2,-1.217738867E0,-8.608257294E0,-1.626745105E0
1.276599953E2,-1.430564165E0,-9.958059311E0,-2.285399675E0
1.276799969E2,-1.721478939E0,-1.035525799E1,-2.794349432E0
1.276999969E2,-2.108899117E0,-1.108853436E1,-2.855660200E0
1.277199969E2,-2.390045404E0,-1.211447811E1,-2.376484632E0
1.277419953E2,-2.465491533E0,-1.314677238E1,-2.136604786E0
1.277619953E2,-2.310040712E0,-1.284086037E1,-2.089056015E0
1.277819953E2,-2.204514027E0,-1.253559971E1,-2.165957689E0
1.278019969E2,-1.948123693E0,-1.323122025E1,-1.949311137E0
1.278239969E2,-1.204723954E0,-1.308905315E1,-1.026164412E0
1.278439984E2,-2.563519478E-1,-1.133870029E1,-8.053998947E-1
1.278659969E2,1.159080938E-1,-1.150147629E1,-5.727313757E-1
1.278879969E2,-6.838127375E-1,-1.228211117E1,-9.103041887E-1
1.279079969E2,-2.383178711E0,-1.237195110E1,-1.878184199E0
1.279299953E2,-3.490650415E0,-1.163627052E1,-3.375307083E0
1.279499953E2,-3.354831934E0,-9.980507851E0,-4.831996918E0
1.279699953E2,-2.154187679E0,-8.919674873E0,-4.616662502E0
1.279899953E2,-1.213151574E0,-7.373422623E0,-3.720713854E0
1.280099953E2,-9.838636518E-1,-6.643172264E0,-2.146938324E0
1.280299969E2,-5.542960167E-1,-5.835138798E0,-9.933925867E-1
1.280499969E2,-1.040041223E-1,-5.400122166E0,-7.445201278E-1
1.280719969E2,2.272193134E-1,-5.409516811E0,-1.064816356E0
1.280939969E2,3.300263286E-1,-5.468452454E0,-1.036967039E0
1.281139969E2,3.209762573E-1,-5.808285713E0,-6.583096981E-1
1.281339969E2,6.268020272E-1,-6.102254868E0,-6.226839423E-1
1.281539969E2,2.987197638E-1,-7.181580544E0,-5.061342716E-1
1.281739969E2,-2.609871626E-1,-8.008250237E0,-4.730176330E-1
1.281939969E2,-7.939172983E-1,-8.677314758E0,-8.132432699E-1
1.282159969E2,-8.004295230E-1,-9.637226105E0,-1.523239017E0
1.282380156E2,-4.533085525E-1,-1.045352554E1,-2.198853970E0
1.282599969E2,-5.996996164E-2,-1.085809803E1,-2.421936035E0
1.282819953E2,9.806650132E-2,-1.141550541E1,-2.394182682E0
1.283019953E2,-1.733880937E-1,-1.192819977E1,-2.160556316E0
1.283219953E2,-5.232479572E-1,-1.245822811E1,-2.080024958E0
1.283419953E2,-4.714278877E-1,-1.391833687E1,-2.380391836E0
1.283619969E2,-1.208190799E0,-1.405290985E1,-2.809538364E0
1.283839969E2,-3.014060497E0,-1.367343903E1,-4.948900700E0
1.284040031E2,-3.256707907E0,-1.132573223E1,-6.902291775E0
1.284259969E2,-1.284412622E0,-1.257647324E1,-4.279644966E0
1.284459969E2,-2.259973049E0,-1.415820694E1,-1.548033357E0
1.284659969E2,-3.842253208E0,-1.353064919E1,-1.097377539E0
1.284859969E2,-3.810218811E0,-1.241028690E1,-5.572073460E-1
1.285059969E2,-2.826441288E0,-1.053011990E1,-4.098298550E-1
1.285259969E2,-1.829045653E0,-8.839565277E0,-1.125562117E-1
1.285460000E2,-1.116425753E0,-7.583892345E0,2.348233014E-2
1.285679953E2,-6.030994058E-1,-6.781748772E0,-1.352532357E-1
1.285879969E2,-4.145799577E-1,-6.099534988E0,-4.961552024E-1
1.286079969E2,-4.068897963E-1,-5.498083115E0,-7.230680585E-1
1.286299969E2,-5.259678364E-1,-4.845222473E0,-1.009941339E0
1.286519969E2,-7.762480378E-1,-4.476285458E0,-1.150787354E0
1.286739969E2,-8.952782154E-1,-4.391837597E0,-1.414676309E0
1.286939969E2,-1.033873796E0,-4.945951462E0,-1.531245232E0
1.287159969E2,-1.201218843E0,-5.968246937E0,-1.480066776E0
1.287359969E2,-1.159435272E0,-6.975602627E0,-1.382670641E0
1.287559969E2,-1.072401285E0,-8.053807259E0,-1.465605855E0
1.287759969E2,-1.305692315E0,-9.780888557E0,-1.728345513E0
1.287979953E2,-1.753829360E0,-1.226972866E1,-1.897404909E0
1.288179969E2,-1.745669961E0,-1.404700184E1,-1.795861959E0
1.288380141E2,-1.320957661E0,-1.295788860E1,-1.758905053E0
1.288599953E2,-6.580320001E-1,-1.250686932E1,-1.867687941E0
1.288799953E2,-1.724007249E0,-1.487884235E1,-2.089534760E0
1.288999953E2,-3.298558950E0,-1.569275665E1,-1.568029761E0
1.289199953E2,-3.249783993E0,-1.265850925E1,-1.397102952E0
1.289399953E2,-1.005880713E0,-1.149826813E1,-9.520112276E-1
1.289599969E2,1.370431542E0,-1.216416264E1,-8.622190356E-1
1.289799969E2,1.140779614E0,-1.266709900E1,-1.376522303E0
1.290019953E2,-3.228303194E0,-1.103095913E1,-2.588122606E0
1.290219953E2,-5.250570297E0,-9.685263634E0,-3.631247282E0
1.290419953E2,-4.154198647E0,-9.127347946E0,-4.362876892E0
1.290619953E2,-1.217853785E0,-9.348793030E0,-3.971329451E0
1.290819969E2,-3.831584752E-1,-8.567650795E0,-2.444355488E0
1.291039969E2,-5.806705356E-1,-7.393764019E0,-1.417865396E0
1.291240000E2,-5.209496021E-1,-6.603705883E0,-1.350693703E0
1.291459969E2,1.648455858E-1,-6.254574299E0,-2.613309622E0
1.291659969E2,2.004808784E-1,-5.978791237E0,-3.358883142E0
1.291859969E2,-9.054966569E-1,-5.495736599E0,-2.503540039E0
1.292059969E2,-1.634856701E0,-5.849293232E0,-1.806300640E0
1.292279953E2,-1.787731171E0,-6.625359535E0,-1.026528358E0
1.292479969E2,-1.624523282E0,-7.065653324E0,-7.179732323E-1
1.292699969E2,-1.391605854E0,-7.491198540E0,-7.273776531E-1
1.292919969E2,-1.155307651E0,-7.805969238E0,-6.139786243E-1
1.293139969E2,-8.046241403E-1,-8.610056877E0,-9.433251023E-1
1.293339969E2,-3.384443521E-1,-9.330271721E0,-1.423400760E0
1.293559969E2,3.655467182E-2,-1.029853439E1,-2.001533508E0
1.293759969E2,3.069366515E-1,-1.170647717E1,-2.248021126E0
1.293960000E2,-3.862326220E-2,-1.322498608E1,-2.886775255E0
1.294179969E2,1.104837894E0,-1.373226929E1,-5.282835007E0
1.294380156E2,5.256230235E-1,-1.475309944E1,-7.716244221E0
1.294599953E2,-5.229884624E0,-1.306921959E1,-1.022750282E1
1.294799953E2,-4.521306038E0,-1.133239841E1,-4.556548595E0
1.294999953E2,-3.173504829E0,-1.378007698E1,-3.530489683E0
1.295199953E2,-4.200367928E0,-1.566356659E1,-8.937363029E-1
1.295399953E2,-4.729994774E0,-1.430264473E1,-4.904665947E-1
1.295599969E2,-4.636151314E0,-1.255820084E1,5.050520897E-1
1.295819953E2,-3.753543139E0,-1.046598434E1,1.247867584E0
1.296019953E2,-2.889303446E0,-8.640031815E0,1.425957799E0
1.296219969E2,-1.920436978E0,-6.852655411E0,1.437105179E0
1.296419969E2,-1.237850189E0,-5.620139599E0,7.717661262E-1
1.296619969E2,-5.868954659E-1,-4.836699009E0,9.409212321E-2
1.296839984E2,-1.514380425E-1,-4.372683525E0,-7.619211674E-1
1.297059984E2,4.387135431E-2,-3.755372286E0,-1.481551170E0
1.297279953E2,-2.523488700E-1,-4.104743481E0,-1.981537104E0
1.297479969E2,-9.076993465E-1,-5.028886795E0,-2.153124809E0
1.297699953E2,-1.562839150E0,-6.186808586E0,-1.797825217E0
1.297899953E2,-1.935846210E0,-7.323767185E0,-1.687222600E0
1.298099969E2,-1.983586550E0,-8.109869957E0,-1.969211817E0
1.298299969E2,-1.676305056E0,-8.888425827E0,-2.540286303E0
1.298499969E2,-1.457522988E0,-1.058867264E1,-2.746896267E0
1.298719969E2,-1.199839830E0,-1.258003616E1,-2.589721680E0
1.298939969E2,-4.936843812E-1,-1.382047176E1,-2.533017635E0
1.299139969E2,-2.200462967E-1,-1.429294300E1,-2.868751764E0
1.299340062E2,-1.074038818E-1,-1.369554234E1,-2.523277760E0
1.299559953E2,-9.836337715E-2,-1.407569313E1,-3.115900278E0
1.299759953E2,-3.353702128E-1,-1.374395275E1,-3.101017714E0
1.299960031E2,2.321609557E-1,-1.142444134E1,-2.932858944E0
1.300179969E2,3.618787825E-1,-1.133217812E1,-2.602382421E0
1.300380156E2,-1.011703372E0,-1.242061138E1,-1.928912640E0
1.300599969E2,-3.714843273E0,-1.352142715E1,-2.278283834E0
1.300819953E2,-6.281370163E0,-1.182217598E1,-2.640105486E0
1.301019953E2,-6.365186691E0,-9.785724640E0,-3.440008163E0
1.301219953E2,-4.944074154E0,-8.423030853E0,-3.504622698E0
1.301419953E2,-3.414074183E0,-7.292508125E0,-2.306918621E0
1.301619969E2,-2.439940453E0,-6.439023495E0,-1.091095209E0
1.301839969E2,-1.765924931E0,-6.233591080E0,-5.632407069E-1
1.302040016E2,-1.047779322E0,-6.143780231E0,-1.003563166E0
1.302259969E2,-5.272511244E-1,-5.685433865E0,-2.190771341E0
1.302459969E2,-3.799693882E-1,-4.965737343E0,-2.014366388E0
1.302679953E2,-3.607870340E-1,-5.009886265E0,-1.482384443E0
1.302879953E2,-3.942196667E-1,-5.606866360E0,-1.455032945E0
1.303079969E2,-4.653370380E-1,-5.974807262E0,-1.140386939E0
1.303299969E2,-3.143874109E-1,-6.301634789E0,-8.782410622E-1
1.303519953E2,-5.520645976E-1,-7.266114712E0,-9.971753955E-1
1.303719969E2,-5.649262667E-1,-8.562498093E0,-9.654283524E-1
1.303939969E2,-3.253337145E-1,-1.014387798E1,-9.676789045E-1
1.304139984E2,1.316619366E-1,-1.171298981E1,-1.430286527E0
1.304339984E2,8.692484498E-1,-1.352954769E1,-2.731678724E0
1.304559953E2,1.657764435E0,-1.372225189E1,-4.045846462E0
1.304760062E2,2.417607307E0,-1.294153118E1,-5.774853230E0
1.304979953E2,-2.843353748E-1,-1.517597294E1,-6.428173065E0
1.305179969E2,-4.988357544E0,-1.451746178E1,-5.002732277E0
1.305380156E2,-6.990025043E0,-1.280805016E1,-6.900012493E0
1.305599969E2,-5.871080399E0,-1.242973709E1,-3.346337318E0
1.305819953E2,-5.967662811E0,-1.480150127E1,-1.406555176E0
1.306019953E2,-5.342019558E0,-1.483587170E1,-9.231275916E-1
1.306219953E2,-4.301240921E0,-1.197214890E1,-8.033025265E-2
1.306419953E2,-3.364035368E0,-9.450460434E0,5.542672873E-1
1.306619969E2,-2.457887411E0,-7.493573666E0,9.410457611E-1
1.306840031E2,-1.345914841E0,-5.583805084E0,1.329643846E0
1.307040031E2,-1.081719518E0,-5.116667271E0,4.012011588E-1
1.307240047E2,-7.520378828E-1,-5.498839855E0,-1.818635501E-2
1.307459969E2,-5.809003711E-1,-5.421315193E0,-2.483170182E-1
1.307679953E2,-6.010882854E-1,-5.309592247E0,-3.542269170E-1
1.307879969E2,-8.244385123E-1,-5.171130657E0,-1.057576299E0
1.308079969E2,-1.050230980E0,-5.426725864E0,-1.429146886E0
1.308299969E2,-1.419311523E0,-6.057665348E0,-1.956943870E0
1.308499969E2,-1.770636559E0,-7.017338276E0,-2.394038916E0
1.308719969E2,-1.784561276E0,-7.632418156E0,-2.727608681E0
1.308939969E2,-1.472625613E0,-8.409873009E0,-2.805879831E0
1.309140016E2,-9.827336073E-1,-1.029256725E1,-2.983730793E0
1.309359969E2,-2.967373729E-1,-1.268605042E1,-3.289939642E0
1.309579969E2,5.854589343E-1,-1.402550220E1,-3.499154568E0
1.309799953E2,1.925254107E0,-1.259755135E1,-3.615713835E0
1.309999953E2,2.454937696E0,-1.242612648E1,-4.002884865E0
1.310199953E2,1.639041781E0,-1.401912403E1,-4.696523666E0
1.310399953E2,-4.656434953E-1,-1.239704227E1,-2.650974989E0
1.310599969E2,-2.232660055E0,-1.175047398E1,-7.740454078E-1
1.310819969E2,-2.945500135E0,-1.184179783E1,-1.385419130E0
1.311039969E2,-4.490919113E0,-1.390529442E1,-1.518048286E0
1.311240141E2,-5.983320713E0,-1.354913139E1,-1.000785947E0
1.311459969E2,-5.965191841E0,-1.071022129E1,-6.894630790E-1
1.311659969E2,-4.626440525E0,-9.947304726E0,-1.921260595E0
1.311859969E2,-1.927945256E0,-1.019353390E1,-5.688920021E0
1.312059969E2,-9.990333319E-1,-9.046060562E0,-6.295917511E0
1.312259969E2,-1.163955569E0,-7.383756161E0,-2.922649860E0
1.312480000E2,-1.385208488E0,-6.139882088E0,-1.580163598E0
1.312699969E2,-1.629101038E0,-5.235601902E0,-8.946844339E-1
1.312919969E2,-2.180093050E0,-4.378582954E0,-1.373888701E-1
1.313139953E2,-2.548685074E0,-4.026721478E0,2.534693480E-1
1.313340016E2,-2.411803961E0,-4.141681671E0,-1.917180866E-1
1.313559969E2,-1.675117612E0,-5.748765469E0,-6.418759227E-1
1.313759969E2,-1.434912086E0,-7.174091339E0,-1.297207117E0
1.313959969E2,-9.278872013E-1,-7.999947071E0,-1.582864285E0
1.314159969E2,-1.913733333E-1,-8.743786812E0,-1.422682524E0
1.314359969E2,4.515751600E-1,-9.022683144E0,-1.351028800E0
1.314579969E2,1.542699099E0,-1.018242455E1,-1.770904779E0
1.314799969E2,1.613605738E0,-1.226686478E1,-4.776939869E0
1.315019969E2,1.434126854E0,-1.304556465E1,-7.426880836E0
1.315219969E2,2.246345520E0,-1.148902702E1,-9.705548286E0
1.315439969E2,1.332535982E0,-1.224734783E1,-8.341341019E0
1.315640078E2,-1.351105452E0,-1.220588970E1,-2.977975130E0
1.315859969E2,-2.575749159E0,-1.255162144E1,-2.140435457E0
1.316059969E2,-3.315260649E0,-1.358754539E1,-1.557792068E0
1.316279953E2,-3.255721569E0,-1.431601334E1,-1.145089269E0
1.316479953E2,-2.855736732E0,-1.429897690E1,-2.663692832E-1
1.316679969E2,-2.753552198E0,-1.366255093E1,8.268040419E-1
1.316879969E2,-2.901245832E0,-1.181581688E1,3.640240133E-1
1.317079969E2,-2.808082581E0,-1.050041294E1,-1.493119895E-1
1.317299953E2,-2.237534761E0,-9.063643456E0,4.501099174E-4
1.317499953E2,-2.022027731E0,-7.377636909E0,2.476658076E-1
