"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.462839868E2,2.139884979E-1,4.125547409E-1,2.240420878E-1
1.463039248E2,4.491296411E-1,7.688542604E-1,2.827797234E-1
1.463238628E2,4.589987695E-1,7.235785723E-1,2.244292796E-1
1.463438008E2,3.067706823E-1,2.548127472E-1,8.398546278E-2
1.463637388E2,2.962487042E-1,-6.399325281E-2,6.354036275E-3
1.463836768E2,5.880920887E-1,1.771072596E-1,8.121279627E-2
1.464036148E2,7.783957720E-1,5.712234974E-1,2.417608202E-1
1.464235528E2,7.733157873E-1,5.902367234E-1,3.478329778E-1
1.464434908E2,5.936681032E-1,1.242187917E-1,4.076805115E-1
1.464634288E2,2.781750262E-1,-4.078874290E-1,5.425481200E-1
1.464833668E2,4.989600554E-2,-6.795283556E-1,6.359062195E-1
1.465033048E2,-4.903592914E-2,-5.367512107E-1,5.881856680E-1
1.465232428E2,-7.613169402E-2,-2.163323760E-1,4.992452860E-1
1.465431808E2,4.285463598E-3,-4.495547619E-3,3.468126357E-1
1.465631188E2,5.747588351E-2,1.907048374E-1,2.696233392E-1
1.465830568E2,4.149223492E-2,2.896798551E-1,2.981395721E-1
1.466029948E2,5.249090865E-2,1.972961724E-1,2.487619370E-1
1.466229325E2,1.120602638E-1,1.261474639E-1,1.844190508E-1
1.466428705E2,7.425671071E-2,1.123954058E-1,1.561194658E-1
1.466628085E2,-6.294891704E-3,1.312019080E-1,1.581440866E-1
1.466827465E2,-2.310799249E-2,9.251412749E-2,1.559670568E-1
1.467026845E2,1.721561253E-1,1.691598818E-2,6.119076908E-2
1.467226225E2,3.097032309E-1,-4.078407213E-2,-1.471882313E-1
1.467425605E2,1.978052855E-1,-3.675736114E-2,-3.053850830E-1
1.467624985E2,5.840275809E-2,-9.924948215E-2,-4.062153399E-1
1.467824365E2,4.159751534E-2,-2.154810131E-1,-3.728883266E-1
1.468023745E2,8.805223554E-2,-3.632989228E-1,-2.668328583E-1
1.468223125E2,1.840653419E-1,-4.291788936E-1,-1.488761753E-1
1.468422505E2,2.089311182E-1,-3.266328275E-1,-1.470405310E-1
1.468621885E2,-1.269381959E-2,-4.088385403E-2,-1.522716582E-1
1.468821265E2,-3.813547492E-1,1.745305359E-1,-2.195774317E-1
1.469020645E2,-7.080721855E-1,5.180395767E-2,-4.364366829E-1
1.469220025E2,-7.629581094E-1,-2.470979467E-2,-5.878810287E-1
1.469419405E2,-4.334102273E-1,1.519417167E-1,-4.534565806E-1
1.469618785E2,5.706948414E-2,2.874990106E-1,-9.667210281E-2
1.469818165E2,3.680399358E-1,-4.323978722E-2,1.260063201E-1
1.470017545E2,3.725394309E-1,-5.408490300E-1,1.917078495E-1
1.470216925E2,7.159512490E-2,-8.105731010E-1,1.699796617E-1
1.470416305E2,-2.607680857E-1,-5.884962082E-1,5.199733749E-2
1.470615685E2,-4.420619309E-1,-2.275358289E-1,-9.349472076E-2
1.470815065E2,-4.771009982E-1,5.358181894E-2,-2.286603898E-1
1.471014445E2,-3.753446639E-1,8.192995936E-2,-3.934439421E-1
1.471213825E2,-3.218467236E-1,1.247806940E-3,-5.319179296E-1
1.471413205E2,-3.048759103E-1,-7.379816473E-2,-5.410544276E-1
1.471612585E2,-2.624757290E-1,-5.813238770E-2,-4.601036906E-1
1.471811965E2,-2.558565438E-1,-7.504799962E-2,-4.006483257E-1
1.472011345E2,-2.406073809E-1,-2.825612426E-1,-4.167076051E-1
1.472210725E2,-9.517196566E-2,-6.422899365E-1,-4.625039399E-1
1.472410105E2,8.413745090E-3,-6.497097015E-1,-4.216260612E-1
1.472609485E2,-8.285073563E-3,-2.943183184E-1,-3.364943862E-1
1.472808865E2,-2.967004105E-2,1.131804585E-1,-2.198683023E-1
1.473008245E2,5.551595986E-2,2.690780163E-1,-1.238666773E-1
1.473207625E2,1.161106005E-1,1.618483961E-1,-1.062799543E-1
1.473407005E2,2.522215433E-2,1.013257205E-1,-2.174245007E-2
1.473606385E2,5.440146104E-2,2.019429654E-1,1.222087666E-1
1.473805765E2,1.038869247E-1,3.604776561E-1,1.847450584E-1
1.474005145E2,-7.907145470E-2,3.868903816E-1,1.348446608E-1
1.474204525E2,-2.452674806E-1,1.367705017E-1,2.557631582E-2
1.474403905E2,-3.908938915E-2,8.150672168E-2,8.904512227E-2
1.474603295E2,3.860411942E-1,3.388946056E-1,3.660821617E-1
1.474802665E2,5.645146966E-1,3.465500772E-1,6.046156883E-1
1.475002055E2,4.888169765E-1,2.590579726E-2,6.782891750E-1
1.475201425E2,3.429611325E-1,-2.861426175E-1,5.965711474E-1
1.475400815E2,1.183395311E-1,-1.778910160E-1,5.071803927E-1
1.475600195E2,-1.565148234E-1,1.918161809E-1,3.837784827E-1
1.475799575E2,-2.677384019E-1,5.242048502E-1,2.691103816E-1
1.475998955E2,-2.452048212E-1,6.357679963E-1,1.395527571E-1
1.476198337E2,-2.628810704E-1,5.600411296E-1,2.474823594E-2
1.476397717E2,-3.195342124E-1,4.669697285E-1,-1.268861815E-2
1.476597097E2,-2.834708393E-1,5.265206695E-1,4.003428295E-2
1.476796477E2,-2.058104575E-1,6.664226055E-1,1.650159955E-1
1.476995857E2,-2.159144431E-1,7.696741819E-1,2.708989084E-1
1.477195237E2,-1.487679183E-1,5.800065994E-1,3.607617617E-1
1.477394617E2,1.032570675E-1,1.192668453E-1,4.281857312E-1
1.477593997E2,4.073342383E-1,-4.398302734E-1,4.099366069E-1
1.477793377E2,6.217042208E-1,-6.312308311E-1,4.056050479E-1
1.477992757E2,5.576612353E-1,-4.806839228E-1,4.193995297E-1
1.478192137E2,4.874906838E-1,-2.825599313E-1,3.778769672E-1
1.478391517E2,5.704277158E-1,-3.017893136E-1,1.964909881E-1
1.478590897E2,5.958592892E-1,-4.687380493E-1,-6.624578685E-2
1.478790277E2,5.028324723E-1,-3.937012851E-1,-2.743147910E-1
1.478989657E2,3.034759760E-1,-5.192224309E-2,-4.191484153E-1
1.479189037E2,-3.510435298E-2,1.630274206E-1,-5.590786934E-1
1.479388417E2,-5.376321077E-1,-2.671086974E-2,-7.050771713E-1
1.479587797E2,-9.318313599E-1,-3.479151726E-1,-7.913629413E-1
1.479787177E2,-8.336886168E-1,-3.497264683E-1,-7.006604671E-1
1.479986557E2,-4.401798546E-1,-9.378144890E-2,-4.894983470E-1
1.480185937E2,-1.878400296E-1,-2.348574996E-2,-2.923436165E-1
1.480385317E2,-1.422156990E-1,-9.558073431E-2,-1.571169198E-1
1.480584697E2,-2.295112908E-1,-3.041118979E-1,-1.489844322E-1
1.480784077E2,-3.615290523E-1,-4.736518562E-1,-2.013368756E-1
1.480983457E2,-4.788663387E-1,-4.847923815E-1,-2.637150288E-1
1.481182837E2,-4.766217470E-1,-3.536533117E-1,-2.964185774E-1
1.481382217E2,-3.276704252E-1,-1.552322805E-1,-2.841769755E-1
1.481581597E2,-9.247147292E-2,5.447798595E-2,-2.150298208E-1
1.481780977E2,9.238383174E-2,7.806167006E-2,-1.898620725E-1
1.481980357E2,8.731336892E-2,8.394691348E-2,-1.634856462E-1
1.482179737E2,5.132855475E-2,1.846036315E-2,-1.891939342E-1
1.482379117E2,3.657006845E-2,-2.919992507E-1,-2.847456038E-1
1.482578497E2,-3.785448149E-2,-7.511252761E-1,-3.928152621E-1
1.482777877E2,-1.533702295E-2,-9.533470869E-1,-4.291838706E-1
1.482977257E2,4.689777270E-2,-7.302442789E-1,-3.633923829E-1
1.483176637E2,1.003619432E-1,-1.707063913E-1,-2.910736203E-1
1.483376017E2,1.766074449E-1,2.210151404E-1,-2.837443650E-1
1.483575397E2,1.974243075E-1,2.520232797E-1,-2.786848545E-1
1.483774777E2,2.070020735E-1,1.576458961E-1,-2.093943506E-1
1.483974157E2,1.843548715E-1,1.166053489E-1,-8.105599135E-2
1.484173537E2,1.815180480E-1,3.037956655E-1,1.064630970E-1
1.484372917E2,9.785484523E-2,4.340684414E-1,1.709834933E-1
1.484572297E2,-4.147266969E-2,2.904855311E-1,3.001646698E-2
1.484771677E2,-1.722084433E-1,1.276196092E-1,-1.003957316E-1
1.484971057E2,-9.540143609E-2,3.317665756E-1,-5.214545876E-2
1.485170437E2,3.910649568E-2,5.031336546E-1,1.131571978E-1
1.485369817E2,-7.211844623E-2,2.840088606E-1,2.382404655E-1
1.485569197E2,-1.994909793E-1,-8.006010205E-2,2.759546340E-1
1.485768577E2,-1.186953709E-1,-3.424307108E-1,1.893416494E-1
1.485967957E2,-8.603592962E-2,-2.838499248E-1,1.835182905E-1
1.486167332E2,-9.163179249E-2,-8.924932033E-2,2.136256844E-1
1.486366712E2,-1.395023167E-1,1.040103957E-1,2.118355781E-1
1.486566092E2,-2.248205692E-1,2.486400157E-1,1.564226300E-1
1.486765472E2,-2.696171403E-1,3.228332996E-1,1.006498411E-1
1.486964852E2,-2.623664737E-1,4.081796408E-1,1.475253552E-1
1.487164232E2,-2.073840499E-1,4.462140799E-1,2.895745039E-1
1.487363612E2,-1.220879853E-1,3.836868405E-1,3.529202342E-1
1.487562992E2,-2.473893203E-2,2.124197036E-1,2.920219004E-1
1.487762372E2,3.317518532E-2,9.230580181E-2,2.783584297E-1
1.487961752E2,1.780786365E-2,2.509548068E-1,3.882716000E-1
1.488161132E2,-1.476407889E-2,5.488994122E-1,4.772104323E-1
1.488360512E2,-6.834197044E-2,5.299760103E-1,4.296846688E-1
1.488559892E2,-6.377681345E-2,2.528954744E-1,2.469767183E-1
1.488759272E2,9.549307823E-2,-1.718451083E-1,1.007639095E-1
1.488958652E2,2.529433966E-1,-4.044988453E-1,1.032726094E-1
1.489158032E2,2.825083733E-1,-4.889549613E-1,8.132717758E-2
1.489357412E2,2.710192204E-1,-4.586274028E-1,7.749150507E-3
1.489556792E2,2.298288047E-1,-2.765619755E-1,-1.178556085E-1
1.489756172E2,1.224871576E-1,-8.134835213E-2,-1.471825540E-1
1.489955552E2,7.074492052E-3,3.720181808E-2,-9.319268167E-2
1.490154932E2,-9.795648605E-2,-3.623628756E-3,-2.678759024E-2
1.490354312E2,2.315444313E-2,-4.980614409E-2,6.931246817E-2
1.490553692E2,1.952125877E-1,-2.029894590E-1,2.339100838E-2
1.490753072E2,2.586887032E-2,-3.917233646E-1,-1.634505764E-2
1.490952452E2,-4.339020252E-1,-4.999423027E-1,3.702281415E-2
1.491151832E2,-7.863180637E-1,-5.753707886E-1,-7.057445589E-3
1.491351212E2,-8.832045197E-1,-5.640770793E-1,-1.398082674E-1
1.491550592E2,-8.049477935E-1,-4.463475943E-1,-1.880178154E-1
1.491749972E2,-5.673100948E-1,-3.119674027E-1,-2.029587179E-1
1.491949352E2,-2.703001797E-1,-2.430447638E-1,-2.364077419E-1
1.492148732E2,-4.819936678E-2,-1.831641048E-1,-2.608105838E-1
1.492348112E2,8.601582795E-2,-1.896409541E-1,-2.499434203E-1
1.492547492E2,1.551139951E-1,-1.955568939E-1,-1.976737082E-1
1.492746872E2,2.109001279E-1,-1.789235771E-1,-9.599132836E-2
1.492946252E2,2.837487757E-1,-2.267374694E-1,-1.522542164E-2
1.493145632E2,2.780972123E-1,-4.716881216E-1,-3.811419010E-2
1.493345012E2,7.147562504E-2,-7.113234997E-1,-6.407617033E-2
1.493544392E2,-1.788075268E-1,-8.702280521E-1,-1.187754348E-1
1.493743772E2,-1.947421879E-1,-9.524004459E-1,-1.848474145E-1
1.493943152E2,1.857007667E-2,-7.090336084E-1,-1.647128016E-1
1.494142532E2,3.842401803E-1,-1.301445961E-1,-1.084041744E-1
1.494341912E2,6.835767031E-1,5.255136490E-1,-4.407910258E-2
1.494541292E2,6.252040863E-1,8.151361942E-1,-3.290669993E-2
1.494740672E2,3.125186563E-1,6.851923466E-1,-3.127661347E-2
1.494940052E2,-1.794547439E-1,2.170220017E-3,-1.494489908E-1
1.495139432E2,-7.197932601E-1,-8.005785942E-1,-3.823127449E-1
1.495338812E2,-9.631210566E-1,-1.054209232E0,-5.126333833E-1
1.495538192E2,-5.883873105E-1,-7.432574779E-2,-2.462833673E-1
1.495737572E2,1.591427475E-1,1.009467840E0,1.559562385E-1
1.495936952E2,5.576334596E-1,1.012041450E0,3.485276103E-1
1.496136333E2,6.379441619E-1,4.949980974E-1,3.521901369E-1
1.496335713E2,5.070412755E-1,-8.473821729E-2,3.138418496E-1
1.496535093E2,3.382435739E-1,-3.326502740E-1,2.550288439E-1
1.496734473E2,1.577471942E-1,-1.914723665E-1,1.161043122E-1
1.496933853E2,-3.094777465E-2,1.448206753E-1,-1.373551972E-2
1.497133233E2,-9.434217960E-2,4.780705273E-1,-5.025975406E-2
1.497332613E2,1.786928251E-2,5.598725080E-1,3.923586756E-2
1.497531993E2,2.194222063E-1,5.100973845E-1,2.417809665E-1
1.497731373E2,3.259064555E-1,3.479489982E-1,3.960803449E-1
1.497930753E2,3.424293995E-1,3.184251785E-1,5.315588117E-1
1.498130133E2,3.625037074E-1,3.185501397E-1,6.140507460E-1
1.498329513E2,3.636955619E-1,3.995940983E-1,6.751342416E-1
1.498528893E2,2.010145336E-1,4.049089551E-1,6.263714433E-1
1.498728273E2,3.634677455E-2,3.038169146E-1,4.485167265E-1
1.498927653E2,-4.792472720E-2,6.143363565E-2,3.998797834E-1
1.499127033E2,-9.334425442E-3,-2.836102843E-1,3.578091860E-1
1.499326413E2,1.027088240E-1,-6.532429457E-1,2.395462841E-1
1.499525793E2,1.927779317E-1,-7.356281281E-1,1.325465292E-1
1.499725173E2,1.680121571E-1,-6.249355674E-1,-7.364163548E-2
1.499924553E2,1.483165175E-1,-3.947744668E-1,-3.345305622E-1
1.500123933E2,6.639552116E-2,-1.748185903E-1,-5.851722956E-1
1.500323313E2,-1.312486529E-1,-1.737820804E-1,-8.207196593E-1
1.500522693E2,-3.860026300E-1,-2.862122059E-1,-1.053918719E0
1.500722073E2,-5.318017602E-1,-2.441585511E-1,-1.216261387E0
1.500921453E2,-5.421675444E-1,8.053693920E-3,-1.239394188E0
1.501120833E2,-6.555753946E-1,3.528130054E-1,-1.107248306E0
1.501320213E2,-7.543153763E-1,5.801672935E-1,-9.081779122E-1
1.501519593E2,-7.283028960E-1,4.737659991E-1,-6.895848513E-1
1.501718973E2,-7.031697035E-1,2.459755354E-2,-5.334102511E-1
1.501918353E2,-6.771031618E-1,-5.846867561E-1,-4.676620960E-1
1.502117733E2,-3.755516112E-1,-7.474491596E-1,-2.645026743E-1
1.502317113E2,1.541559696E-1,-5.581697226E-1,3.474299097E-3
1.502516493E2,6.138708591E-1,-2.824082077E-1,2.483697981E-1
1.502715873E2,8.058040142E-1,-8.841235191E-2,3.347560167E-1
1.502915253E2,7.641525865E-1,1.183348149E-2,2.793622017E-1
1.503114633E2,4.977795184E-1,-5.581260845E-2,9.031740576E-2
1.503314013E2,7.193471491E-2,-8.129792660E-2,-4.544568248E-3
1.503513393E2,-1.857549548E-1,-2.200313509E-1,1.564564183E-2
1.503712773E2,-2.333539575E-1,-4.446777999E-1,5.886144191E-2
1.503912153E2,-2.025248408E-1,-4.503521621E-1,4.851342738E-2
1.504111533E2,-1.517518312E-1,-1.743219048E-1,3.438132629E-2
1.504310913E2,-1.388455331E-1,-5.599958077E-2,-2.604391240E-2
1.504510293E2,-1.556167901E-1,-3.845859692E-2,-5.257304758E-2
1.504709673E2,-1.570587903E-1,2.325377613E-1,2.748766541E-2
1.504909053E2,-1.945818365E-1,5.104326606E-1,9.748216718E-2
1.505108433E2,-2.252812684E-1,4.814155698E-1,4.366669804E-2
1.505307813E2,-2.891647816E-1,2.730611861E-1,-1.059793904E-1
1.505507193E2,-4.346361458E-1,4.846611619E-2,-2.517171502E-1
1.505706573E2,-5.373234153E-1,3.656574339E-2,-3.645546138E-1
1.505905953E2,-2.255695611E-1,6.704630852E-1,-2.162052244E-1
1.506105337E2,2.721615434E-1,1.168526649E0,6.864336878E-2
1.506304717E2,4.237718582E-1,9.505208731E-1,2.383963466E-1
1.506504097E2,2.233166695E-1,3.044520915E-1,3.336378336E-1
1.506703477E2,-9.440682828E-2,-2.573848665E-1,3.245578706E-1
1.506902857E2,-1.895225942E-1,-3.906632960E-1,2.818769515E-1
1.507102237E2,-1.127777621E-1,-9.527884424E-2,3.559166193E-1
1.507301617E2,-1.644265279E-2,2.623634636E-1,3.921532929E-1
1.507500997E2,8.209192753E-2,4.104437828E-1,3.350484073E-1
1.507700377E2,1.952154636E-1,4.737098217E-1,2.916542888E-1
1.507899757E2,2.756551802E-1,6.002041101E-1,3.800140619E-1
1.508099137E2,2.809023261E-1,5.988898873E-1,4.884605110E-1
1.508298517E2,1.857286245E-1,4.726677835E-1,5.181048512E-1
1.508497897E2,2.768434584E-2,2.459006608E-1,4.980008602E-1
1.508697277E2,-1.128935069E-1,-2.948197722E-2,5.028634071E-1
1.508896657E2,-3.011901379E-1,-2.633187175E-1,5.846577287E-1
1.509096037E2,-4.029772878E-1,-2.354910225E-1,7.052147388E-1
1.509295417E2,-1.943159401E-1,-1.416039467E-1,6.407779455E-1
1.509494797E2,2.558331490E-1,-2.437772304E-1,3.982920051E-1
1.509694177E2,3.717241585E-1,-5.983003974E-1,2.109305412E-1
1.509893557E2,6.617870927E-2,-9.867905974E-1,5.748160928E-2
1.510092937E2,-2.048859298E-1,-1.268344522E0,-1.580452621E-1
1.510292317E2,-3.419104517E-1,-1.454625726E0,-3.708408773E-1
1.510491697E2,-3.337541521E-1,-1.272647142E0,-6.119782329E-1
1.510691077E2,-2.639185190E-1,-6.358234882E-1,-7.807941437E-1
1.510890457E2,-3.153503537E-1,-9.539178573E-3,-9.106110334E-1
1.511089837E2,-5.492063761E-1,2.242624015E-1,-1.031292915E0
1.511289217E2,-5.795909762E-1,3.181402385E-1,-9.755771756E-1
1.511488597E2,-4.730308652E-1,4.256085157E-1,-7.228224874E-1
1.511687977E2,-3.954761624E-1,3.280144036E-1,-4.012711048E-1
1.511887357E2,-2.824155688E-1,1.113486215E-1,-4.426633939E-2
1.512086737E2,-1.535400897E-1,-3.028047979E-1,2.336457670E-1
1.512286117E2,-7.016237080E-2,-7.420833707E-1,3.029167354E-1
1.512485497E2,-3.226232249E-3,-7.984019518E-1,1.822433323E-1
1.512684877E2,2.232085541E-2,-4.447406530E-1,3.098323569E-2
1.512884257E2,5.656053498E-2,-6.244637817E-2,-8.456530422E-2
1.513083637E2,2.389147729E-1,1.099902168E-1,-1.490544826E-1
1.513283017E2,4.908617139E-1,6.461737305E-2,-1.260583550E-1
1.513482397E2,6.204755902E-1,-1.632018834E-1,-8.802524209E-2
1.513681777E2,6.306833625E-1,-3.940484524E-1,-9.058097750E-2
1.513881157E2,6.029412150E-1,-6.124728918E-1,-1.084953770E-1
1.514080537E2,5.522924066E-1,-7.822896242E-1,-1.638139784E-1
1.514279917E2,3.701311648E-1,-7.530297637E-1,-2.945716083E-1
1.514479297E2,7.708273828E-2,-5.217821598E-1,-4.590924978E-1
1.514678677E2,-1.333329976E-1,-2.237529308E-1,-5.141748786E-1
1.514878057E2,-1.047759950E-1,9.190838784E-2,-4.578741491E-1
1.515077437E2,5.520820245E-2,4.597527981E-1,-3.477519751E-1
1.515276817E2,1.359961331E-1,6.502535343E-1,-2.004881650E-1
1.515476197E2,7.460308075E-2,5.683338642E-1,-4.354603123E-3
1.515675577E2,-2.179022878E-2,1.553134322E-1,1.197077632E-1
1.515874957E2,-2.582040131E-1,-3.349007666E-1,1.669403315E-1
1.516074337E2,-5.104978085E-1,-6.262153387E-1,3.489275649E-2
1.516273717E2,-5.922604203E-1,-4.174475372E-1,-1.427392513E-1
1.516473097E2,-3.070848882E-1,3.852441609E-1,-1.378719788E-2
1.516672477E2,1.486470401E-1,1.003685832E0,2.916491032E-1
1.516871857E2,2.946433127E-1,7.404932976E-1,5.654643774E-1
1.517071237E2,2.565535903E-1,1.626398414E-2,6.657396555E-1
1.517270617E2,2.202979922E-1,-4.124890268E-1,6.047196388E-1
1.517469997E2,1.476854980E-1,-3.115051091E-1,5.254617333E-1
1.517669377E2,-7.782518398E-3,1.666545719E-1,4.866468310E-1
1.517868757E2,-4.418817908E-2,5.445557833E-1,4.626367986E-1
1.518068137E2,1.236349046E-1,6.140190363E-1,4.219104052E-1
1.518267517E2,3.616242409E-1,5.439573526E-1,4.546307325E-1
1.518466897E2,4.572407305E-1,5.215114355E-1,5.442070961E-1
1.518666277E2,2.787410021E-1,6.268484592E-1,6.036819816E-1
1.518865657E2,8.073043078E-2,6.595848203E-1,5.942528248E-1
1.519065037E2,8.520179987E-2,4.899103045E-1,5.385314822E-1
1.519264417E2,2.621315420E-1,1.632896215E-1,4.923994541E-1
1.519463797E2,3.687686622E-1,-9.175764769E-2,5.051020384E-1
1.519663177E2,3.751089871E-1,-2.241303027E-1,4.614191055E-1
1.519862557E2,2.911899686E-1,-2.311825752E-1,3.418787122E-1
1.520061937E2,3.145999014E-1,-3.213290274E-1,1.026882231E-1
1.520261317E2,2.557667196E-1,-3.766092956E-1,-6.710651517E-2
1.520460697E2,1.660896838E-1,-2.845637798E-1,-8.084300905E-2
1.520660077E2,1.695943922E-1,-2.971949577E-1,-6.801290810E-2
1.520859457E2,2.257204354E-1,-4.455606639E-1,-1.899601519E-1
1.521058837E2,2.196207047E-1,-2.978044450E-1,-3.902468383E-1
1.521258217E2,2.643991634E-2,1.469301134E-1,-5.113314986E-1
1.521457597E2,-1.862236559E-1,6.086476445E-1,-4.978422523E-1
1.521656977E2,-3.814246655E-1,7.076176405E-1,-5.039325356E-1
1.521856357E2,-3.138449490E-1,5.590828061E-1,-4.571207762E-1
1.522055737E2,-1.310014129E-1,4.505970180E-1,-3.205678761E-1
1.522255117E2,-1.637442112E-1,3.454210460E-1,-1.397998333E-1
1.522454497E2,-2.773088515E-1,1.390503049E-1,7.528585941E-2
1.522653877E2,-3.441323042E-1,-1.367916614E-1,2.509395778E-1
1.522853257E2,-3.532618582E-1,-3.586734235E-1,3.106755018E-1
1.523052637E2,-2.916542292E-1,-3.551796377E-1,3.044041693E-1
1.523252017E2,-1.935016364E-1,-1.915711910E-1,2.735000253E-1
1.523451397E2,-4.287002981E-2,-7.002624869E-2,1.982925832E-1
1.523650777E2,7.662267983E-2,-7.638156414E-2,5.748924986E-2
1.523850157E2,7.757861912E-2,-6.023397297E-2,-1.205796897E-1
1.524049537E2,6.026073173E-2,9.695824236E-3,-2.617400885E-1
1.524248917E2,4.095377773E-2,1.042672247E-1,-2.942271531E-1
1.524448297E2,2.448347863E-3,9.805099666E-2,-2.763926983E-1
1.524647677E2,-7.526522037E-3,-1.162317395E-1,-3.074025214E-1
1.524847057E2,7.318736520E-3,-4.539613128E-1,-3.878185451E-1
1.525046437E2,4.037623852E-2,-5.739223361E-1,-3.755982220E-1
1.525245817E2,6.966243684E-2,-3.233569860E-1,-3.327430189E-1
1.525445197E2,1.189392731E-1,2.347220182E-1,-2.810023427E-1
1.525644577E2,1.065577045E-1,7.943027616E-1,-1.583025306E-1
1.525843957E2,1.459820271E-1,1.023649335E0,2.869199961E-3
1.526043337E2,1.413547695E-1,7.021240592E-1,1.098412424E-1
1.526242715E2,-2.555863559E-2,4.347954690E-2,2.029657364E-1
1.526442095E2,-2.621113062E-1,-5.301013589E-1,2.241388112E-1
1.526641475E2,-3.167403638E-1,-6.753826737E-1,9.921047837E-2
1.526840855E2,-1.309382766E-1,-9.088641405E-2,2.191309322E-4
1.527040235E2,2.245636433E-1,8.251411319E-1,9.835204482E-2
1.527239615E2,3.611266613E-1,1.144271255E0,2.535403073E-1
1.527438995E2,2.745832205E-1,7.161391973E-1,3.814988434E-1
1.527638375E2,7.607987523E-2,3.185515106E-2,3.524323702E-1
1.527837755E2,-1.247887313E-1,-3.950719535E-1,3.077494502E-1
1.528037135E2,-1.751937866E-1,-3.654155135E-1,3.362309337E-1
1.528236515E2,-1.689333916E-1,-2.693626657E-2,3.609439731E-1
1.528435895E2,-1.442558169E-1,2.873828113E-1,2.584401667E-1
1.528635275E2,-1.787123680E-1,4.547196031E-1,8.446106315E-2
1.528834655E2,-2.118981332E-1,4.933828413E-1,-3.856837377E-2
1.529034035E2,-3.007031381E-1,5.600824952E-1,4.429527093E-3
1.529233405E2,-4.004628062E-1,5.903387666E-1,7.651291788E-2
1.529432795E2,-3.052325249E-1,4.359330535E-1,1.897374690E-1
1.529632175E2,-7.141827047E-2,1.460923105E-1,2.735951841E-1
1.529831545E2,7.802008837E-2,2.066641813E-3,3.352138996E-1
1.530030925E2,8.770439029E-2,-7.726623118E-2,2.345302403E-1
1.530230305E2,9.638652951E-2,-2.445740402E-1,5.665168539E-2
1.530429685E2,4.719834030E-2,-4.130647480E-1,-8.090498298E-2
1.530629065E2,-3.795603290E-2,-3.260962367E-1,-1.347232610E-1
1.530828445E2,1.149537228E-2,-8.700194955E-2,-1.802083552E-1
1.531027825E2,1.797546148E-1,1.491339058E-1,-2.805366516E-1
1.531227205E2,2.590864003E-1,2.592318356E-1,-3.558974862E-1
1.531426585E2,1.811245978E-1,3.199180663E-1,-3.762859404E-1
1.531625965E2,-4.550790787E-2,3.760370314E-1,-3.868786991E-1
1.531825345E2,-3.702019751E-1,2.794604301E-1,-4.516253471E-1
1.532024725E2,-6.217541695E-1,-2.973152511E-2,-5.691640973E-1
1.532224105E2,-5.831145644E-1,-1.928804964E-1,-5.327078104E-1
1.532423485E2,-2.561982274E-1,1.427478790E-1,-1.950794309E-1
1.532622865E2,8.129543811E-2,4.837983251E-1,1.497121751E-1
1.532822245E2,2.635063529E-1,4.320446253E-1,3.170662820E-1
1.533021625E2,1.804655045E-1,6.622511428E-3,3.637725711E-1
1.533221005E2,-1.310668141E-1,-4.721294045E-1,3.590973914E-1
1.533420385E2,-3.674573898E-1,-7.068059444E-1,3.195115328E-1
1.533619765E2,-3.224021792E-1,-6.066912413E-1,3.431584835E-1
1.533819145E2,-1.052740067E-1,-3.987766504E-1,3.404746950E-1
1.534018525E2,9.622094780E-2,-2.300230861E-1,1.316967010E-1
1.534217905E2,5.759866908E-2,-1.206595823E-1,-1.216070503E-1
1.534417285E2,-1.530340016E-1,-4.990655556E-2,-2.854727507E-1
1.534616665E2,-2.874990404E-1,-6.659737788E-3,-3.285499513E-1
1.534816045E2,-3.125470579E-1,-1.308543831E-1,-3.548445702E-1
1.535015425E2,-2.432226688E-1,-4.275715053E-1,-4.263704717E-1
1.535214805E2,-1.982330084E-1,-7.619023919E-1,-5.052833557E-1
1.535414185E2,-2.678997517E-1,-8.263495564E-1,-5.782442689E-1
1.535613565E2,-3.109432459E-1,-5.572910309E-1,-5.911348462E-1
1.535812945E2,-1.848602742E-1,-7.686199248E-2,-5.339030623E-1
1.536012325E2,1.404176205E-1,3.980206549E-1,-3.930251300E-1
1.536211705E2,4.396418929E-1,5.827821493E-1,-2.305038720E-1
1.536411085E2,5.575228930E-1,5.346139073E-1,-6.523279846E-2
1.536610465E2,5.011408329E-1,5.272203684E-1,3.131515533E-2
1.536809845E2,3.036082387E-1,4.767875969E-1,6.205370650E-2
1.537009225E2,8.305370808E-3,2.002553046E-1,-1.073923800E-2
1.537208605E2,-3.126234412E-1,-2.713268399E-1,-1.746139973E-1
1.537407985E2,-3.647302091E-1,-4.400224090E-1,-2.163974792E-1
1.537607365E2,2.667458961E-3,1.107181050E-2,1.219732687E-1
1.537806745E2,5.051943660E-1,4.415020049E-1,4.691404402E-1
1.538006125E2,5.965045691E-1,4.331138134E-1,5.948711038E-1
1.538205505E2,3.435625732E-1,4.007631168E-2,4.675295651E-1
1.538404885E2,-1.749855280E-1,-3.912654817E-1,3.097710907E-1
1.538604265E2,-4.701583982E-1,-4.826509655E-1,2.361328602E-1
1.538803645E2,-3.379956186E-1,-2.435971648E-1,3.172533810E-1
1.539003025E2,4.010288417E-2,1.453925818E-1,4.945881367E-1
