"Time (s)","Pressure (hPa)"
5.835864522E2,1.014133789E3
5.836664522E2,1.014134766E3
5.837464522E2,1.014132324E3
5.838264522E2,1.014131836E3
5.839064522E2,1.014119629E3
5.839864522E2,1.014120117E3
5.840664522E2,1.014123047E3
5.841464522E2,1.014130371E3
5.842264522E2,1.014144043E3
5.843064522E2,1.014124023E3
5.843864522E2,1.014122559E3
5.844664522E2,1.014122070E3
5.845464522E2,1.014123535E3
5.846264538E2,1.014139648E3
5.847064522E2,1.014134277E3
5.847864522E2,1.014133789E3
5.848664522E2,1.014130371E3
5.849464522E2,1.014122559E3
5.850264522E2,1.014115234E3
5.851064522E2,1.014115234E3
5.851864522E2,1.014125000E3
5.852664538E2,1.014122559E3
5.853464522E2,1.014125488E3
5.854264522E2,1.014127930E3
5.855064522E2,1.014123535E3
5.855864522E2,1.014135254E3
5.856664522E2,1.014145020E3
5.857464522E2,1.014144043E3
5.858264522E2,1.014130859E3
5.859064538E2,1.014134277E3
5.859864522E2,1.014125977E3
5.860664522E2,1.014112793E3
5.861464522E2,1.014117188E3
5.862264538E2,1.014133789E3
5.863064522E2,1.014146484E3
5.863864522E2,1.014134766E3
5.864664522E2,1.014140137E3
5.865464522E2,1.014140137E3
5.866264522E2,1.014140625E3
5.867064522E2,1.014140137E3
5.867864522E2,1.014158203E3
5.868664522E2,1.014161133E3
5.869464522E2,1.014155273E3
5.870264506E2,1.014149902E3
5.871064522E2,1.014125977E3
5.871864522E2,1.014118652E3
5.872664522E2,1.014132812E3
5.873464522E2,1.014148438E3
5.874264522E2,1.014158691E3
5.875064522E2,1.014142090E3
5.875864522E2,1.014134766E3
5.876664522E2,1.014135742E3
5.877464522E2,1.014139160E3
5.878264522E2,1.014154297E3
5.879064522E2,1.014159668E3
5.879864522E2,1.014150391E3
5.880664522E2,1.014149414E3
5.881464522E2,1.014145508E3
5.882264522E2,1.014145020E3
5.883064522E2,1.014142578E3
5.883864522E2,1.014164062E3
5.884664538E2,1.014185059E3
5.885464522E2,1.014183105E3
5.886264522E2,1.014175781E3
5.887064522E2,1.014157227E3
5.887864522E2,1.014163086E3
5.888664506E2,1.014165527E3
5.889464522E2,1.014170410E3
5.890264522E2,1.014173340E3
5.891064522E2,1.014175781E3
5.891864522E2,1.014174316E3
5.892664522E2,1.014145508E3
5.893464522E2,1.014147949E3
5.894264522E2,1.014154785E3
5.895064522E2,1.014169922E3
5.895864522E2,1.014167480E3
5.896664522E2,1.014155762E3
5.897464506E2,1.014161133E3
5.898264522E2,1.014166992E3
5.899064522E2,1.014156738E3
5.899864522E2,1.014162109E3
5.900664522E2,1.014166504E3
5.901464522E2,1.014170410E3
5.902264522E2,1.014156250E3
5.903064522E2,1.014149902E3
5.903864522E2,1.014153320E3
5.904664522E2,1.014162598E3
5.905464522E2,1.014158203E3
5.906264522E2,1.014163574E3
5.907064522E2,1.014159668E3
5.907864522E2,1.014152344E3
5.908664522E2,1.014162598E3
5.909464522E2,1.014159668E3
5.910264522E2,1.014176758E3
5.911064522E2,1.014188477E3
5.911864522E2,1.014174805E3
5.912664522E2,1.014188965E3
5.913464522E2,1.014177734E3
5.914264522E2,1.014162109E3
5.915064522E2,1.014172852E3
5.915864538E2,1.014176758E3
5.916664522E2,1.014186035E3
5.917464522E2,1.014186523E3
5.918264522E2,1.014177734E3
5.919064522E2,1.014174316E3
5.919864522E2,1.014174805E3
5.920664506E2,1.014184570E3
5.921464506E2,1.014187500E3
5.922264522E2,1.014182617E3
5.923064522E2,1.014175293E3
5.923864522E2,1.014184082E3
5.924664522E2,1.014175781E3
5.925464522E2,1.014182617E3
5.926264522E2,1.014166992E3
5.927064522E2,1.014162109E3
5.927864522E2,1.014153809E3
5.928664506E2,1.014159668E3
5.929464522E2,1.014147949E3
5.930264522E2,1.014138672E3
5.931064522E2,1.014140625E3
5.931864522E2,1.014142090E3
5.932664522E2,1.014121094E3
5.933464522E2,1.014107422E3
5.934264522E2,1.014118652E3
5.935064522E2,1.014107422E3
5.935864522E2,1.014101074E3
5.936664522E2,1.014108887E3
5.937464522E2,1.014101562E3
5.938264522E2,1.014109863E3
5.939064522E2,1.014114258E3
5.939864522E2,1.014121094E3
5.940664522E2,1.014112305E3
5.941464522E2,1.014110352E3
5.942264522E2,1.014118652E3
5.943064522E2,1.014139160E3
5.943864522E2,1.014143555E3
5.944664522E2,1.014123047E3
5.945464522E2,1.014141602E3
5.946264522E2,1.014132324E3
5.947064522E2,1.014124023E3
5.947864522E2,1.014121094E3
5.948664522E2,1.014116211E3
5.949464522E2,1.014106445E3
5.950264522E2,1.014088379E3
5.951064522E2,1.014089844E3
5.951864522E2,1.014094727E3
5.952664522E2,1.014092285E3
5.953464522E2,1.014110352E3
5.954264522E2,1.014128418E3
5.955064522E2,1.014125488E3
5.955864522E2,1.014125000E3
5.956664522E2,1.014132324E3
5.957464522E2,1.014127930E3
5.958264522E2,1.014138672E3
5.959064522E2,1.014149902E3
5.959864522E2,1.014151367E3
5.960664522E2,1.014143555E3
5.961464522E2,1.014144043E3
5.962264522E2,1.014130859E3
5.963064553E2,1.014120605E3
5.963864522E2,1.014110840E3
5.964664522E2,1.014114258E3
5.965464522E2,1.014085938E3
5.966264522E2,1.014064453E3
5.967064522E2,1.014075195E3
5.967864522E2,1.014085449E3
5.968664522E2,1.014091309E3
5.969464522E2,1.014100098E3
5.970264522E2,1.014104004E3
5.971064522E2,1.014104980E3
5.971864522E2,1.014106445E3
5.972664522E2,1.014093750E3
5.973464522E2,1.014085938E3
5.974264522E2,1.014108398E3
5.975064522E2,1.014103027E3
5.975864522E2,1.014118164E3
5.976664522E2,1.014112793E3
5.977464522E2,1.014111816E3
5.978264522E2,1.014099609E3
5.979064522E2,1.014101074E3
5.979864522E2,1.014118652E3
5.980664522E2,1.014124512E3
5.981464522E2,1.014129883E3
5.982264522E2,1.014127930E3
5.983064522E2,1.014140625E3
5.983864538E2,1.014138672E3
5.984664522E2,1.014141113E3
5.985464522E2,1.014160645E3
5.986264522E2,1.014178223E3
5.987064522E2,1.014162109E3
5.987864522E2,1.014138672E3
5.988664522E2,1.014134277E3
5.989464522E2,1.014130371E3
5.990264506E2,1.014145020E3
5.991064522E2,1.014141113E3
5.991864522E2,1.014142090E3
5.992664522E2,1.014145020E3
5.993464522E2,1.014151367E3
5.994264522E2,1.014156250E3
5.995064522E2,1.014151367E3
5.995864522E2,1.014148926E3
5.996664522E2,1.014159180E3
5.997464522E2,1.014158203E3
5.998264522E2,1.014166016E3
5.999064522E2,1.014159180E3
5.999864522E2,1.014159180E3
6.000664522E2,1.014161621E3
6.001464522E2,1.014173340E3
6.002264522E2,1.014173340E3
6.003064522E2,1.014164062E3
6.003864522E2,1.014170898E3
6.004664522E2,1.014171387E3
6.005464522E2,1.014167480E3
6.006264522E2,1.014173340E3
6.007064522E2,1.014168945E3
6.007864522E2,1.014177734E3
6.008664522E2,1.014186523E3
6.009464522E2,1.014186523E3
6.010264522E2,1.014199219E3
6.011064522E2,1.014189941E3
6.011864522E2,1.014192871E3
6.012664522E2,1.014205566E3
6.013464522E2,1.014193359E3
6.014264522E2,1.014196289E3
6.015064522E2,1.014192871E3
6.015864522E2,1.014196777E3
6.016664522E2,1.014197754E3
6.017464522E2,1.014202148E3
6.018264522E2,1.014175293E3
6.019064522E2,1.014158203E3
6.019864522E2,1.014148926E3
6.020664522E2,1.014147949E3
6.021464522E2,1.014139160E3
6.022264522E2,1.014145996E3
6.023064522E2,1.014160156E3
6.023864522E2,1.014151367E3
6.024664522E2,1.014139160E3
6.025464522E2,1.014138672E3
6.026264522E2,1.014151855E3
6.027064522E2,1.014151367E3
6.027864522E2,1.014155762E3
6.028664522E2,1.014169434E3
6.029464522E2,1.014158691E3
6.030264522E2,1.014145508E3
6.031064522E2,1.014121094E3
6.031864522E2,1.014127930E3
6.032664522E2,1.014140625E3
6.033464522E2,1.014166016E3
6.034264522E2,1.014159180E3
6.035064522E2,1.014156250E3
6.035864522E2,1.014158691E3
6.036664522E2,1.014170410E3
6.037464522E2,1.014178223E3
6.038264522E2,1.014179199E3
6.039064522E2,1.014168457E3
6.039864522E2,1.014168457E3
6.040664522E2,1.014161621E3
6.041464522E2,1.014149414E3
6.042264522E2,1.014124023E3
6.043064522E2,1.014106934E3
6.043864522E2,1.014119141E3
6.044664522E2,1.014122559E3
6.045464522E2,1.014128906E3
6.046264522E2,1.014126953E3
6.047064522E2,1.014114258E3
6.047864522E2,1.014113281E3
6.048664522E2,1.014130371E3
6.049464506E2,1.014125977E3
6.050264506E2,1.014118164E3
6.051064522E2,1.014115234E3
6.051864522E2,1.014100098E3
6.052664522E2,1.014122070E3
6.053464522E2,1.014113281E3
6.054264522E2,1.014112305E3
6.055064522E2,1.014100098E3
6.055864522E2,1.014103027E3
6.056664522E2,1.014098633E3
6.057464522E2,1.014090332E3
6.058264522E2,1.014093750E3
6.059064522E2,1.014102539E3
6.059864522E2,1.014113281E3
6.060664522E2,1.014115234E3
6.061464506E2,1.014117676E3
6.062264522E2,1.014107910E3
6.063064522E2,1.014084961E3
6.063864522E2,1.014094727E3
6.064664522E2,1.014102539E3
6.065464522E2,1.014094238E3
6.066264538E2,1.014099121E3
6.067064522E2,1.014084473E3
6.067864522E2,1.014084961E3
6.068664522E2,1.014080566E3
6.069464522E2,1.014082031E3
6.070264522E2,1.014090820E3
6.071064522E2,1.014093750E3
6.071864522E2,1.014094238E3
6.072664522E2,1.014093262E3
6.073464522E2,1.014090820E3
6.074264522E2,1.014084473E3
6.075064522E2,1.014097168E3
6.075864522E2,1.014092285E3
6.076664522E2,1.014100586E3
6.077464522E2,1.014077637E3
6.078264522E2,1.014084473E3
6.079064522E2,1.014093262E3
6.079864522E2,1.014076660E3
6.080664522E2,1.014080566E3
6.081464522E2,1.014094238E3
6.082264522E2,1.014102051E3
6.083064522E2,1.014095703E3
6.083864522E2,1.014085449E3
6.084664522E2,1.014086914E3
6.085464600E2,1.014089844E3
6.086264522E2,1.014100098E3
6.087064522E2,1.014116211E3
6.087864522E2,1.014111328E3
6.088664522E2,1.014108887E3
6.089464506E2,1.014103516E3
6.090264522E2,1.014111328E3
6.091064506E2,1.014117188E3
6.091864522E2,1.014113281E3
6.092664522E2,1.014116211E3
6.093464522E2,1.014107422E3
6.094264522E2,1.014098633E3
6.095064522E2,1.014095703E3
6.095864522E2,1.014097168E3
6.096664522E2,1.014096191E3
6.097464506E2,1.014113281E3
6.098264522E2,1.014099609E3
6.099064522E2,1.014100586E3
6.099864522E2,1.014104980E3
6.100664522E2,1.014119141E3
6.101464522E2,1.014121094E3
6.102264522E2,1.014112793E3
6.103064522E2,1.014118164E3
6.103864522E2,1.014112793E3
6.104664522E2,1.014108398E3
6.105464569E2,1.014108887E3
6.106264522E2,1.014112793E3
6.107064522E2,1.014117188E3
6.107864522E2,1.014127930E3
6.108664522E2,1.014122070E3
6.109464522E2,1.014108887E3
6.110264522E2,1.014106934E3
6.111064522E2,1.014111328E3
6.111864522E2,1.014107422E3
6.112664522E2,1.014108887E3
6.113464522E2,1.014117188E3
6.114264522E2,1.014123535E3
6.115064522E2,1.014116699E3
6.115864522E2,1.014110840E3
6.116664522E2,1.014128418E3
6.117464522E2,1.014128418E3
6.118264522E2,1.014123047E3
6.119064538E2,1.014130859E3
6.119864522E2,1.014127441E3
6.120664522E2,1.014108887E3
6.121464522E2,1.014127441E3
6.122264522E2,1.014136719E3
6.123064522E2,1.014145996E3
6.123864522E2,1.014138184E3
6.124664522E2,1.014134277E3
6.125464569E2,1.014124023E3
6.126264522E2,1.014113281E3
6.127064522E2,1.014119141E3
6.127864522E2,1.014121094E3
6.128664522E2,1.014123047E3
6.129464522E2,1.014124512E3
6.130264522E2,1.014111328E3
6.131064522E2,1.014105469E3
6.131864522E2,1.014117188E3
6.132664522E2,1.014126953E3
6.133464522E2,1.014131348E3
6.134264522E2,1.014127930E3
6.135064522E2,1.014132812E3
6.135864522E2,1.014127930E3
6.136664522E2,1.014115723E3
6.137464522E2,1.014114258E3
6.138264522E2,1.014124023E3
6.139064522E2,1.014126953E3
6.139864538E2,1.014131348E3
6.140664522E2,1.014120117E3
6.141464522E2,1.014109863E3
6.142264522E2,1.014115723E3
6.143064522E2,1.014122070E3
6.143864522E2,1.014119141E3
6.144664522E2,1.014111816E3
6.145464538E2,1.014120117E3
6.146264522E2,1.014115234E3
6.147064522E2,1.014107910E3
6.147864522E2,1.014099609E3
6.148664522E2,1.014108887E3
6.149464522E2,1.014114746E3
6.150264522E2,1.014120117E3
6.151064506E2,1.014115723E3
6.151864522E2,1.014116211E3
6.152664522E2,1.014112305E3
6.153464522E2,1.014092285E3
6.154264522E2,1.014103027E3
6.155064522E2,1.014129883E3
6.155864522E2,1.014121582E3
6.156664522E2,1.014128906E3
6.157464522E2,1.014124512E3
6.158264522E2,1.014121582E3
6.159064522E2,1.014104980E3
6.159864538E2,1.014113770E3
6.160664522E2,1.014111328E3
6.161464522E2,1.014120605E3
6.162264522E2,1.014116211E3
6.163064522E2,1.014104980E3
6.163864522E2,1.014098145E3
6.164664522E2,1.014114258E3
6.165464553E2,1.014122070E3
6.166264522E2,1.014127930E3
6.167064522E2,1.014117188E3
6.167864522E2,1.014113770E3
6.168664506E2,1.014105469E3
6.169464522E2,1.014106445E3
6.170264522E2,1.014106934E3
6.171064522E2,1.014107422E3
6.171864522E2,1.014099121E3
6.172664522E2,1.014099121E3
6.173464522E2,1.014111816E3
6.174264522E2,1.014096680E3
6.175064522E2,1.014099609E3
6.175864522E2,1.014106934E3
6.176664522E2,1.014112305E3
6.177464522E2,1.014127441E3
6.178264522E2,1.014115234E3
6.179064522E2,1.014097656E3
6.179864522E2,1.014094238E3
6.180664522E2,1.014080566E3
6.181464522E2,1.014085449E3
6.182264522E2,1.014107422E3
6.183064522E2,1.014114746E3
6.183864522E2,1.014106445E3
6.184664522E2,1.014107910E3
6.185464600E2,1.014100098E3
6.186264522E2,1.014103027E3
6.187064522E2,1.014107910E3
6.187864522E2,1.014105469E3
6.188664522E2,1.014097656E3
6.189464522E2,1.014091797E3
6.190264522E2,1.014095703E3
6.191064522E2,1.014094727E3
6.191864522E2,1.014112305E3
6.192664522E2,1.014104004E3
6.193464522E2,1.014101562E3
6.194264522E2,1.014104980E3
6.195064522E2,1.014105957E3
6.195864522E2,1.014093262E3
6.196664522E2,1.014096191E3
6.197464522E2,1.014092773E3
6.198264522E2,1.014104004E3
6.199064522E2,1.014095703E3
6.199864522E2,1.014093262E3
6.200664522E2,1.014093750E3
6.201464522E2,1.014077148E3
6.202264522E2,1.014078613E3
6.203064522E2,1.014083496E3
6.203864522E2,1.014089844E3
6.204664522E2,1.014089355E3
6.205464522E2,1.014085938E3
6.206264538E2,1.014080078E3
6.207064522E2,1.014097656E3
6.207864522E2,1.014105469E3
6.208664522E2,1.014112305E3
6.209464506E2,1.014096191E3
6.210264522E2,1.014084473E3
6.211064522E2,1.014086914E3
6.211864522E2,1.014081055E3
6.212664522E2,1.014070312E3
6.213464522E2,1.014084961E3
6.214264522E2,1.014079590E3
6.215064522E2,1.014077637E3
6.215864522E2,1.014075195E3
6.216664522E2,1.014069824E3
6.217464522E2,1.014075684E3
6.218264522E2,1.014070312E3
6.219064522E2,1.014082031E3
6.219864522E2,1.014084473E3
6.220664522E2,1.014072266E3
6.221464522E2,1.014070801E3
6.222264522E2,1.014070312E3
6.223064506E2,1.014071777E3
6.223864522E2,1.014076660E3
6.224664522E2,1.014083008E3
6.225464522E2,1.014081543E3
6.226264522E2,1.014084473E3
6.227064522E2,1.014090332E3
6.227864522E2,1.014077148E3
6.228664522E2,1.014081543E3
6.229464506E2,1.014075684E3
6.230264522E2,1.014085938E3
6.231064522E2,1.014085449E3
6.231864522E2,1.014090820E3
6.232664522E2,1.014099121E3
6.233464522E2,1.014082520E3
6.234264522E2,1.014081543E3
6.235064522E2,1.014087402E3
6.235864522E2,1.014098145E3
6.236664522E2,1.014110352E3
6.237464522E2,1.014107910E3
6.238264522E2,1.014105469E3
6.239064522E2,1.014094727E3
6.239864522E2,1.014091309E3
6.240664522E2,1.014111328E3
6.241464522E2,1.014117188E3
6.242264522E2,1.014120605E3
6.243064522E2,1.014100586E3
6.243864522E2,1.014089355E3
6.244664522E2,1.014086914E3
6.245464522E2,1.014090820E3
6.246264522E2,1.014100098E3
6.247064522E2,1.014105469E3
6.247864538E2,1.014102539E3
6.248664522E2,1.014102539E3
6.249464522E2,1.014101074E3
6.250264522E2,1.014100586E3
6.251064522E2,1.014092773E3
6.251864522E2,1.014104004E3
6.252664522E2,1.014106445E3
6.253464538E2,1.014110352E3
6.254264522E2,1.014106445E3
6.255064522E2,1.014107910E3
6.255864522E2,1.014109863E3
6.256664522E2,1.014101074E3
6.257464522E2,1.014098145E3
6.258264522E2,1.014102051E3
6.259064522E2,1.014087891E3
6.259864522E2,1.014074219E3
6.260664522E2,1.014067871E3
6.261464522E2,1.014062012E3
6.262264522E2,1.014063965E3
6.263064522E2,1.014059082E3
6.263864522E2,1.014055176E3
6.264664522E2,1.014059570E3
6.265464522E2,1.014059082E3
6.266264522E2,1.014062500E3
6.267064522E2,1.014066406E3
6.267864538E2,1.014076172E3
6.268664522E2,1.014069824E3
6.269464522E2,1.014065918E3
6.270264522E2,1.014074219E3
6.271064522E2,1.014058594E3
6.271864522E2,1.014052246E3
6.272664522E2,1.014067383E3
6.273464522E2,1.014083496E3
6.274264522E2,1.014084961E3
6.275064522E2,1.014092773E3
6.275864522E2,1.014089844E3
6.276664522E2,1.014076660E3
6.277464522E2,1.014075684E3
6.278264553E2,1.014085938E3
6.279064522E2,1.014098145E3
6.279864522E2,1.014108398E3
6.280664522E2,1.014093750E3
6.281464522E2,1.014093750E3
6.282264522E2,1.014097656E3
6.283064522E2,1.014105957E3
6.283864538E2,1.014104004E3
6.284664522E2,1.014102051E3
6.285464522E2,1.014095215E3
6.286264522E2,1.014085938E3
6.287064522E2,1.014088867E3
6.287864522E2,1.014088379E3
6.288664522E2,1.014093750E3
6.289464522E2,1.014093262E3
6.290264522E2,1.014094727E3
6.291064522E2,1.014106445E3
6.291864522E2,1.014103516E3
6.292664522E2,1.014112305E3
6.293464522E2,1.014111328E3
6.294264522E2,1.014105469E3
6.295064522E2,1.014108887E3
6.295864522E2,1.014111328E3
6.296664522E2,1.014103516E3
6.297464522E2,1.014094238E3
6.298264522E2,1.014095215E3
6.299064522E2,1.014099609E3
6.299864522E2,1.014094238E3
6.300664522E2,1.014094727E3
6.301464522E2,1.014103027E3
6.302264522E2,1.014094238E3
6.303064522E2,1.014099609E3
6.303864522E2,1.014102051E3
6.304664522E2,1.014100098E3
6.305464522E2,1.014118164E3
6.306264522E2,1.014114746E3
6.307064522E2,1.014122559E3
6.307864522E2,1.014101562E3
6.308664522E2,1.014099609E3
6.309464522E2,1.014104980E3
6.310264522E2,1.014121582E3
6.311064522E2,1.014115234E3
6.311864522E2,1.014117676E3
6.312664522E2,1.014112305E3
6.313464538E2,1.014110352E3
6.314264522E2,1.014120605E3
6.315064522E2,1.014121094E3
6.315864522E2,1.014116211E3
6.316664522E2,1.014116211E3
6.317464522E2,1.014113770E3
6.318264522E2,1.014103516E3
6.319064522E2,1.014095703E3
6.319864522E2,1.014097656E3
6.320664522E2,1.014089844E3
6.321464522E2,1.014085938E3
6.322264522E2,1.014095703E3
6.323064522E2,1.014088379E3
6.323864522E2,1.014093262E3
6.324664522E2,1.014096191E3
6.325464522E2,1.014095215E3
6.326264522E2,1.014096680E3
6.327064522E2,1.014095215E3
6.327864522E2,1.014089355E3
6.328664522E2,1.014095703E3
6.329464522E2,1.014090332E3
6.330264522E2,1.014087402E3
6.331064522E2,1.014082520E3
6.331864522E2,1.014085449E3
6.332664522E2,1.014088379E3
6.333464522E2,1.014087402E3
6.334264522E2,1.014092285E3
6.335064522E2,1.014095703E3
6.335864522E2,1.014090332E3
6.336664522E2,1.014090820E3
6.337464522E2,1.014101562E3
6.338264522E2,1.014092285E3
6.339064522E2,1.014088867E3
6.339864522E2,1.014093262E3
6.340664522E2,1.014101562E3
6.341464522E2,1.014116211E3
6.342264522E2,1.014110840E3
6.343064522E2,1.014128418E3
6.343864522E2,1.014109375E3
6.344664522E2,1.014104980E3
6.345464522E2,1.014105957E3
6.346264522E2,1.014101562E3
6.347064522E2,1.014097168E3
6.347864522E2,1.014109863E3
6.348664522E2,1.014108887E3
6.349464522E2,1.014100098E3
6.350264522E2,1.014103027E3
6.351064522E2,1.014103027E3
6.351864522E2,1.014111328E3
6.352664522E2,1.014112793E3
6.353464522E2,1.014112305E3
6.354264522E2,1.014104492E3
6.355064522E2,1.014108887E3
6.355864522E2,1.014094238E3
6.356664522E2,1.014093262E3
6.357464522E2,1.014094727E3
6.358264522E2,1.014103516E3
6.359064522E2,1.014117188E3
6.359864506E2,1.014109375E3
6.360664522E2,1.014097656E3
6.361464522E2,1.014093262E3
6.362264522E2,1.014097656E3
6.363064522E2,1.014115234E3
6.363864522E2,1.014112305E3
6.364664522E2,1.014121094E3
6.365464522E2,1.014112305E3
6.366264522E2,1.014092773E3
6.367064522E2,1.014086914E3
6.367864522E2,1.014087402E3
6.368664522E2,1.014104492E3
6.369464522E2,1.014105469E3
6.370264506E2,1.014104004E3
6.371064522E2,1.014098145E3
6.371864522E2,1.014096191E3
6.372664522E2,1.014103516E3
6.373464522E2,1.014115234E3
6.374264522E2,1.014128418E3
6.375064522E2,1.014124023E3
6.375864522E2,1.014117188E3
6.376664522E2,1.014107910E3
6.377464522E2,1.014095215E3
6.378264522E2,1.014113770E3
6.379064522E2,1.014119141E3
6.379864522E2,1.014115234E3
6.380664538E2,1.014111328E3
6.381464522E2,1.014100098E3
6.382264522E2,1.014102051E3
6.383064522E2,1.014096191E3
6.383864522E2,1.014104980E3
6.384664522E2,1.014127441E3
6.385464522E2,1.014126465E3
6.386264522E2,1.014121582E3
6.387064522E2,1.014103027E3
6.387864522E2,1.014090820E3
6.388664522E2,1.014096191E3
6.389464522E2,1.014094238E3
6.390264522E2,1.014089844E3
6.391064522E2,1.014092285E3
6.391864522E2,1.014086426E3
6.392664522E2,1.014081055E3
6.393464522E2,1.014081543E3
6.394264522E2,1.014101074E3
6.395064522E2,1.014097656E3
6.395864522E2,1.014111328E3
6.396664522E2,1.014104492E3
6.397464522E2,1.014099609E3
6.398264522E2,1.014094238E3
6.399064522E2,1.014100098E3
6.399864522E2,1.014095215E3
6.400664522E2,1.014091309E3
6.401464522E2,1.014102051E3
6.402264522E2,1.014101074E3
6.403064522E2,1.014105469E3
6.403864522E2,1.014097168E3
6.404664522E2,1.014088867E3
6.405464522E2,1.014096191E3
6.406264522E2,1.014103027E3
6.407064522E2,1.014115723E3
6.407864522E2,1.014112793E3
6.408664522E2,1.014100098E3
6.409464522E2,1.014100586E3
6.410264506E2,1.014094727E3
6.411064506E2,1.014096191E3
6.411864522E2,1.014102051E3
6.412664522E2,1.014101562E3
6.413464506E2,1.014093750E3
6.414264522E2,1.014089844E3
6.415064522E2,1.014093750E3
6.415864522E2,1.014095215E3
6.416664522E2,1.014112305E3
6.417464522E2,1.014119629E3
6.418264522E2,1.014110352E3
6.419064522E2,1.014115234E3
6.419864522E2,1.014110840E3
6.420664522E2,1.014106445E3
6.421464522E2,1.014116699E3
6.422264522E2,1.014118164E3
6.423064522E2,1.014123047E3
6.423864522E2,1.014129883E3
6.424664522E2,1.014108398E3
6.425464522E2,1.014098145E3
6.426264522E2,1.014096680E3
6.427064522E2,1.014094727E3
6.427864538E2,1.014106445E3
6.428664522E2,1.014090820E3
6.429464522E2,1.014089844E3
6.430264522E2,1.014089844E3
6.431064522E2,1.014085449E3
6.431864522E2,1.014080566E3
6.432664522E2,1.014086914E3
6.433464522E2,1.014096680E3
6.434264522E2,1.014102051E3
6.435064522E2,1.014089844E3
6.435864522E2,1.014088379E3
6.436664522E2,1.014095215E3
6.437464522E2,1.014106445E3
6.438264522E2,1.014113281E3
6.439064522E2,1.014099121E3
6.439864522E2,1.014100098E3
6.440664522E2,1.014088379E3
6.441464522E2,1.014080566E3
6.442264522E2,1.014082520E3
6.443064522E2,1.014091309E3
6.443864522E2,1.014109863E3
6.444664538E2,1.014114746E3
6.445464522E2,1.014097168E3
6.446264522E2,1.014086914E3
6.447064522E2,1.014085938E3
6.447864522E2,1.014090820E3
6.448664522E2,1.014100586E3
6.449464522E2,1.014119141E3
6.450264522E2,1.014102051E3
6.451064522E2,1.014087402E3
6.451864522E2,1.014080566E3
6.452664522E2,1.014077637E3
6.453464522E2,1.014101074E3
6.454264522E2,1.014103027E3
6.455064522E2,1.014096191E3
6.455864522E2,1.014108398E3
6.456664522E2,1.014106934E3
6.457464522E2,1.014104492E3
6.458264522E2,1.014101074E3
6.459064522E2,1.014107910E3
6.459864522E2,1.014108887E3
6.460664522E2,1.014101074E3
6.461464522E2,1.014106934E3
6.462264522E2,1.014095215E3
6.463064522E2,1.014094727E3
6.463864522E2,1.014083496E3
6.464664506E2,1.014099609E3
6.465464522E2,1.014100098E3
6.466264522E2,1.014112305E3
6.467064522E2,1.014112793E3
6.467864522E2,1.014110352E3
6.468664522E2,1.014114258E3
6.469464522E2,1.014117188E3
6.470264522E2,1.014117188E3
6.471064522E2,1.014127930E3
6.471864522E2,1.014120605E3
6.472664522E2,1.014126465E3
6.473464522E2,1.014121582E3
6.474264522E2,1.014116211E3
6.475064522E2,1.014117188E3
6.475864522E2,1.014123047E3
6.476664522E2,1.014117188E3
6.477464506E2,1.014114746E3
6.478264522E2,1.014108398E3
6.479064522E2,1.014098633E3
6.479864522E2,1.014099609E3
6.480664522E2,1.014107422E3
6.481464522E2,1.014109863E3
6.482264522E2,1.014113770E3
6.483064522E2,1.014108398E3
6.483864522E2,1.014102051E3
6.484664522E2,1.014095703E3
6.485464522E2,1.014089355E3
6.486264522E2,1.014066406E3
6.487064522E2,1.014067383E3
6.487864522E2,1.014085449E3
6.488664522E2,1.014076172E3
6.489464522E2,1.014081055E3
6.490264522E2,1.014079590E3
6.491064522E2,1.014094727E3
6.491864522E2,1.014093750E3
6.492664522E2,1.014107910E3
6.493464506E2,1.014100586E3
6.494264522E2,1.014103516E3
6.495064538E2,1.014114258E3
6.495864522E2,1.014112305E3
6.496664522E2,1.014111816E3
6.497464522E2,1.014109375E3
6.498264522E2,1.014106445E3
6.499064522E2,1.014107422E3
6.499864506E2,1.014105469E3
6.500664522E2,1.014105957E3
6.501464522E2,1.014096191E3
6.502264522E2,1.014093262E3
6.503064522E2,1.014097168E3
6.503864522E2,1.014093262E3
6.504664522E2,1.014106445E3
6.505464522E2,1.014095215E3
6.506264522E2,1.014105957E3
6.507064522E2,1.014087402E3
6.507864522E2,1.014083984E3
6.508664522E2,1.014077637E3
6.509464522E2,1.014077637E3
6.510264522E2,1.014086914E3
6.511064522E2,1.014080566E3
6.511864522E2,1.014070312E3
6.512664522E2,1.014088379E3
6.513464522E2,1.014083984E3
6.514264522E2,1.014080566E3
6.515064522E2,1.014060547E3
6.515864522E2,1.014050293E3
6.516664522E2,1.014055664E3
6.517464506E2,1.014059082E3
6.518264522E2,1.014062012E3
6.519064522E2,1.014061035E3
6.519864522E2,1.014062012E3
6.520664522E2,1.014071777E3
6.521464522E2,1.014089844E3
6.522264522E2,1.014073730E3
6.523064522E2,1.014066895E3
6.523864522E2,1.014076172E3
6.524664522E2,1.014081543E3
6.525464522E2,1.014088867E3
6.526264522E2,1.014092773E3
6.527064522E2,1.014079590E3
6.527864522E2,1.014080566E3
6.528664522E2,1.014093262E3
6.529464522E2,1.014105957E3
6.530264522E2,1.014106445E3
6.531064522E2,1.014095703E3
6.531864522E2,1.014090820E3
6.532664522E2,1.014092285E3
6.533464506E2,1.014090332E3
