"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.840819922E2,2.400099993E0,-3.421999812E-1,2.952499866E0
5.841019922E2,2.403399944E0,-9.329999983E-2,3.107499838E0
5.841219922E2,2.866699934E0,-7.100000046E-3,2.747299910E0
5.841419922E2,4.082699776E0,-2.678000033E-1,3.199299812E0
5.841619922E2,4.069299698E0,-6.147999763E-1,4.471899986E0
5.841819922E2,3.729499817E0,-1.187199950E0,5.844099998E0
5.842019922E2,3.735799789E0,-1.645499945E0,5.064199924E0
5.842219922E2,4.336899757E0,-1.766899943E0,2.201999903E0
5.842419922E2,4.545099735E0,-1.500000000E0,-3.121999800E-1
5.842619922E2,3.595099926E0,-1.092199922E0,-1.890999913E0
5.842819922E2,2.070400000E0,-7.222999930E-1,-2.640599966E0
5.843019922E2,6.653999686E-1,-3.748999834E-1,-2.913499832E0
5.843219938E2,-2.726999819E-1,-1.080999970E-1,-3.167599916E0
5.843519922E2,-1.274299979E0,1.692999899E-1,-4.143099785E0
5.843719922E2,-1.698399901E0,2.628999949E-1,-4.797299862E0
5.843919922E2,-2.089900017E0,3.895999789E-1,-5.124099731E0
5.844120344E2,-2.430899858E0,5.288000107E-1,-4.563899994E0
5.844419922E2,-2.897399902E0,5.437999964E-1,-3.129799843E0
5.844619922E2,-3.041899920E0,6.323999763E-1,-3.031699896E0
5.844819922E2,-2.648599863E0,7.263999581E-1,-2.109499931E0
5.845019922E2,-1.546899915E0,8.932999969E-1,-2.549999952E-1
5.845219922E2,-4.747999907E-1,1.123199940E0,1.244599938E0
5.845419922E2,-3.720000014E-2,1.294099927E0,2.241799831E0
5.845619922E2,4.013999999E-1,1.257799983E0,3.143299818E0
5.845819922E2,1.787099957E0,1.072899938E0,4.041100025E0
5.846019922E2,3.181900024E0,1.044899940E0,4.151899815E0
5.846219938E2,4.132800102E0,1.034399986E0,3.745999813E0
5.846519922E2,3.978999853E0,3.727999926E-1,3.945499897E0
5.846719922E2,2.291899920E0,-3.071999848E-1,4.032599926E0
5.846919922E2,6.658999920E-1,-8.339999914E-1,3.080499887E0
5.847119922E2,3.362999856E-1,-1.029899955E0,2.009399891E0
5.847319922E2,1.017899990E0,-1.135299921E0,9.085999727E-1
5.847520031E2,1.591199994E0,-1.094399929E0,-5.278999805E-1
5.847819922E2,1.699599981E0,-1.230700016E0,-8.600999713E-1
5.848019922E2,1.302699924E0,-1.562099934E0,-3.319999948E-2
5.848219922E2,4.666000009E-1,-1.699299932E0,1.489999890E-1
5.848419922E2,-6.811999679E-1,-1.533100009E0,-2.942000031E-1
5.848619922E2,-1.511899948E0,-1.366299987E0,-9.224999547E-1
5.848819922E2,-1.930599928E0,-1.218299985E0,-9.878000021E-1
5.849019922E2,-1.939000010E0,-1.053200006E0,-1.079399943E0
5.849219922E2,-2.014400005E0,-8.319999576E-1,-1.892899990E0
5.849419922E2,-2.348299980E0,-2.852999866E-1,-3.268699884E0
5.849619922E2,-2.316900015E0,2.221999913E-1,-4.566400051E0
5.849819922E2,-1.937099934E0,4.879999757E-1,-4.931900024E0
5.850019922E2,-1.472700000E0,5.680999756E-1,-4.075999737E0
5.850219922E2,-1.489799976E0,5.375999808E-1,-2.537699938E0
5.850419922E2,-1.449199915E0,5.446999669E-1,-1.523000002E0
5.850619922E2,-1.004999995E0,6.241999865E-1,-8.281999826E-1
5.850819922E2,-1.990000010E-1,7.080999613E-1,-4.083999991E-1
5.851019922E2,6.801999807E-1,5.839999914E-1,2.590000033E-1
5.851219922E2,1.418099999E0,2.276999950E-1,1.376599908E0
5.851419922E2,1.655799985E0,3.228999972E-1,2.284800053E0
5.851619922E2,1.596699953E0,7.038999796E-1,2.785899878E0
5.851819922E2,2.194499969E0,6.626999974E-1,3.309299946E0
5.852019922E2,3.445400000E0,2.639999986E-2,4.119999886E0
5.852219922E2,4.252399921E0,-7.391999960E-1,5.029399872E0
5.852419922E2,3.770699978E0,-1.261799932E0,4.638700008E0
5.852619938E2,2.779799938E0,-1.483299971E0,2.568799973E0
5.852919938E2,2.902499914E0,-1.367599964E0,-9.501999617E-1
5.853219938E2,2.765199900E0,-9.715999961E-1,-2.621399879E0
5.853519953E2,1.099399924E0,-8.714999557E-1,-2.411700010E0
5.853819922E2,-4.851999879E-1,-7.933999896E-1,-2.184299946E0
5.854019922E2,-1.174799919E0,-6.956999898E-1,-2.394700050E0
5.854219922E2,-1.823099971E0,-4.347999990E-1,-2.996299982E0
5.854419922E2,-2.325799942E0,-1.079999954E-1,-3.773099899E0
5.854619938E2,-2.536399841E0,1.876999885E-1,-4.304999828E0
5.854919922E2,-2.607399940E0,5.108000040E-1,-4.046899796E0
5.855119922E2,-2.733799934E0,6.857999563E-1,-3.246500015E0
5.855319938E2,-2.529799938E0,7.461000085E-1,-2.213000059E0
5.855619922E2,-1.832399964E0,8.163999915E-1,-5.119000077E-1
5.855819922E2,-8.939999938E-1,8.387999535E-1,1.595799923E0
5.856019922E2,-3.991999924E-1,7.209999561E-1,4.569399834E0
5.856219938E2,1.569999903E-1,6.552000046E-1,6.402899742E0
5.856519922E2,8.773999810E-1,9.183999896E-1,4.690999985E0
5.856719922E2,2.082200050E0,9.695000052E-1,3.145099878E0
5.856919938E2,3.144500017E0,1.416199923E0,2.198899984E0
5.857219922E2,3.520900011E0,1.829100013E0,1.864299893E0
5.857419922E2,2.550400019E0,1.333299994E0,2.854699850E0
5.857619938E2,1.187600017E0,5.223000050E-1,3.131199837E0
5.857919922E2,3.680000082E-2,-2.388999909E-1,2.022699833E0
5.858119922E2,2.520999908E-1,-4.714999795E-1,9.607999921E-1
5.858319938E2,7.360999584E-1,-6.480000019E-1,3.046999872E-1
5.858619922E2,3.782999814E-1,-1.038499951E0,5.108000040E-1
5.858819922E2,-4.639999941E-2,-1.435299993E0,1.518899918E0
5.859019938E2,-6.371999979E-1,-1.585999966E0,1.715399981E0
5.859319922E2,-1.365000010E0,-1.437099934E0,1.529999971E-1
5.859519922E2,-1.431299925E0,-1.445299983E0,-4.301999807E-1
5.859719922E2,-1.299899936E0,-1.448599935E0,-1.230700016E0
5.859919922E2,-1.237200022E0,-1.557599902E0,-2.013200045E0
5.860119922E2,-1.336899996E0,-1.834399939E0,-1.257399917E0
5.860319922E2,-1.174600005E0,-1.975999951E0,-2.441499949E0
5.860519938E2,-1.068599939E0,-1.862699986E0,-4.900700092E0
5.860819922E2,-2.222999930E-1,-1.037999988E0,-6.355199814E0
5.861019922E2,4.697999954E-1,-4.707999825E-1,-5.205199718E0
5.861219922E2,6.913999915E-1,-2.013999969E-1,-3.373099804E0
5.861419922E2,6.577999592E-1,5.759999901E-2,-2.070699930E0
5.861619922E2,6.685000062E-1,3.251000047E-1,-1.656799912E0
5.861819922E2,1.142599940E0,4.725999832E-1,-1.663199902E0
5.862019922E2,1.694599986E0,5.767999887E-1,-1.276999950E0
5.862219938E2,2.080699921E0,5.065000057E-1,-4.855999947E-1
5.862519922E2,1.993799925E0,7.763999701E-1,1.070599914E0
5.862719922E2,2.642999887E0,7.768999934E-1,2.219300032E0
5.862919922E2,3.684999943E0,1.239999942E-2,5.251299858E0
5.863119922E2,4.331900120E0,-8.787999749E-1,7.310099602E0
5.863319922E2,3.734699965E0,-1.310400009E0,5.921099663E0
5.863519922E2,2.946399927E0,-1.235800028E0,2.639899969E0
5.863719938E2,3.008699894E0,-1.284600019E0,-1.779000014E-1
5.863919938E2,2.922999859E0,-1.241099954E0,-1.995000005E0
5.864219922E2,1.619799972E0,-1.376099944E0,-3.283699989E0
5.864419922E2,2.010999918E-1,-1.334200025E0,-2.209300041E0
5.864619922E2,-9.625999928E-1,-1.170099974E0,-1.931299925E0
5.864819922E2,-1.429700017E0,-8.113999963E-1,-2.529099941E0
5.865019922E2,-1.577399969E0,-4.913999736E-1,-3.355000019E0
5.865219922E2,-1.717899919E0,-3.091999888E-1,-3.709699869E0
5.865419922E2,-1.945499897E0,-1.437999904E-1,-3.998899937E0
5.865619922E2,-2.085700035E0,3.999999911E-2,-3.938999891E0
5.865819922E2,-1.983199954E0,2.087999880E-1,-3.342099905E0
5.866019922E2,-1.600799918E0,2.480999976E-1,-2.177299976E0
5.866219922E2,-1.462999940E0,3.729999959E-1,-1.340399981E0
5.866419922E2,-1.263299942E0,6.159999967E-1,-8.651999831E-1
5.866619922E2,-5.399000049E-1,8.984999657E-1,8.100000024E-2
5.866819922E2,4.769999906E-2,1.228099942E0,1.363499999E0
5.867019922E2,4.098999798E-1,1.548099995E0,2.437299967E0
5.867219922E2,1.605799913E0,1.470899940E0,3.287799835E0
5.867419922E2,3.561399937E0,1.340799928E0,3.312199831E0
5.867619922E2,4.152899742E0,1.737299919E0,3.141399860E0
5.867819922E2,3.723099947E0,1.846099973E0,3.246799946E0
5.868019922E2,2.961099863E0,1.421100020E0,3.423699856E0
5.868219922E2,2.069900036E0,6.234999895E-1,3.994699955E0
5.868419922E2,7.641999722E-1,-1.997999996E-1,4.138299942E0
5.868619922E2,-3.218999803E-1,-6.601999998E-1,3.155099869E0
5.868819922E2,-5.383999944E-1,-7.317000031E-1,1.943899989E0
5.869019922E2,4.260999858E-1,-9.420999885E-1,1.123099923E0
5.869319922E2,2.150799990E0,-1.352999926E0,6.459000111E-1
5.869519953E2,2.517199993E0,-1.616799951E0,-1.383000016E-1
5.869819922E2,1.405099988E0,-1.803099990E0,-1.379199982E0
5.870019922E2,2.415999919E-1,-1.834999919E0,-1.708699942E0
5.870319922E2,-9.585999846E-1,-1.857499957E0,-2.365700006E0
5.870519922E2,-1.450599909E0,-1.709499955E0,-2.891599894E0
5.870719922E2,-1.860399961E0,-1.530699968E0,-3.887799978E0
5.870919922E2,-2.136999846E0,-1.312600017E0,-4.863699913E0
5.871119922E2,-2.132499933E0,-1.000900030E0,-5.318699837E0
5.871319922E2,-1.840399981E0,-6.414999962E-1,-5.220099926E0
5.871519922E2,-1.488399982E0,-1.096000001E-1,-5.126899719E0
5.871719922E2,-9.539999962E-1,3.120999932E-1,-4.207499981E0
5.871919922E2,-5.090000033E-1,4.732999802E-1,-2.488299847E0
5.872119922E2,-6.199999899E-2,5.383999944E-1,-5.056999922E-1
5.872319922E2,1.968999952E-1,4.657000005E-1,6.592999697E-1
5.872519922E2,6.395999789E-1,4.034000039E-1,7.495999932E-1
5.872719922E2,1.638499975E0,2.289999872E-1,4.834999740E-1
5.872919922E2,2.255300045E0,2.513999939E-1,9.617999792E-1
5.873119922E2,2.305999994E0,5.572000146E-1,1.533999920E0
5.873319922E2,2.542399883E0,6.864999533E-1,2.341300011E0
5.873520000E2,3.734299898E0,2.471999973E-1,3.834399939E0
5.873819922E2,4.579299927E0,-7.303000093E-1,6.664700031E0
5.874019922E2,3.668799877E0,-1.022599936E0,6.368700027E0
5.874219922E2,2.632699966E0,-8.168999553E-1,3.978099823E0
5.874419922E2,2.623699903E0,-7.274999619E-1,1.318699956E0
5.874619922E2,2.780499935E0,-6.566999555E-1,-3.913999796E-1
5.874819922E2,2.269500017E0,-6.341999769E-1,-1.120299935E0
5.875019922E2,9.621999860E-1,-5.841000080E-1,-1.636999965E0
5.875219922E2,-4.540999830E-1,-4.510999918E-1,-2.249199867E0
5.875419922E2,-1.504699945E0,-1.951999962E-1,-2.957499981E0
5.875619922E2,-2.014299870E0,-1.099999994E-3,-3.562299967E0
5.875819922E2,-2.359699965E0,1.736999899E-1,-4.000499725E0
5.876119922E2,-2.865700006E0,4.126999974E-1,-4.838399887E0
5.876319922E2,-2.904199839E0,4.087999761E-1,-5.035899639E0
5.876519922E2,-2.499399900E0,2.446999997E-1,-5.000999928E0
5.876719922E2,-1.808099985E0,1.118000001E-1,-4.298500061E0
5.876919922E2,-1.271700025E0,6.199999899E-2,-2.657599926E0
5.877119922E2,-1.081799984E0,1.758999974E-1,-1.616599917E0
5.877319922E2,-9.870999455E-1,5.224999785E-1,-7.680000067E-1
5.877519922E2,-9.589999914E-1,7.152000070E-1,1.220899940E0
5.877719922E2,-3.111000061E-1,7.868999839E-1,4.126500130E0
5.877919922E2,1.398299932E0,6.548999548E-1,6.077099800E0
5.878119922E2,2.965299845E0,9.301999807E-1,5.754199982E0
5.878319922E2,3.638700008E0,1.635199904E0,3.790799856E0
5.878519922E2,3.450899839E0,2.336899996E0,1.987899899E0
5.878719922E2,3.038599968E0,2.547099829E0,2.351199865E0
5.878919922E2,2.726999998E0,1.765100002E0,4.261499882E0
5.879119922E2,2.053799868E0,8.775999546E-1,5.108599663E0
5.879419922E2,-5.299999844E-3,1.607999951E-1,2.737499952E0
5.879619922E2,-1.831000000E-1,-8.489999920E-2,1.210299969E0
5.879819922E2,5.712000132E-1,-3.710999787E-1,8.718000054E-1
5.880019922E2,9.251999855E-1,-7.410999537E-1,5.928999782E-1
5.880219922E2,6.791999936E-1,-9.113000035E-1,-1.351999938E-1
5.880419922E2,-3.030999899E-1,-1.013599992E0,-6.212999821E-1
5.880619922E2,-1.305899978E0,-9.975000024E-1,-1.014899969E0
5.880819922E2,-1.902399898E0,-9.873999953E-1,-1.373600006E0
5.881019922E2,-2.072599888E0,-8.585999608E-1,-1.740099907E0
5.881219922E2,-2.064899921E0,-7.734000087E-1,-2.359799862E0
5.881419922E2,-1.953599930E0,-6.782000065E-1,-3.056999922E0
5.881619922E2,-1.987499952E0,-5.861999989E-1,-3.706599951E0
5.881819922E2,-2.032700062E0,-4.882999957E-1,-4.219900131E0
5.882019922E2,-1.782699943E0,-4.232999980E-1,-4.420899868E0
5.882219922E2,-1.427299976E0,-4.129999876E-1,-4.293699741E0
5.882419922E2,-1.226799965E0,-5.812999606E-1,-3.934599876E0
5.882619922E2,-9.347999692E-1,-6.919999719E-1,-2.945600033E0
5.882919922E2,-5.766000152E-1,-7.545999885E-1,-1.029600024E0
5.883119922E2,-7.062000036E-1,-7.015999556E-1,4.048999846E-1
5.883319922E2,-8.259999752E-2,-6.240000129E-1,1.497099996E0
5.883519922E2,1.791599989E0,-7.853999734E-1,2.095399857E0
5.883719922E2,3.332299948E0,-5.040999651E-1,2.725399971E0
5.883919922E2,3.942799807E0,-2.619999945E-1,3.444099903E0
5.884119922E2,4.121699810E0,-4.499999806E-3,3.801100016E0
5.884319922E2,4.759299755E0,-4.299999774E-2,3.955199957E0
5.884519922E2,5.151400089E0,-4.426999986E-1,4.424299717E0
5.884719922E2,4.565399647E0,-7.415999770E-1,4.798799992E0
5.884919922E2,3.591300011E0,-8.945999742E-1,3.704099894E0
5.885119922E2,2.993999958E0,-7.724999785E-1,1.546700001E0
5.885319922E2,2.523900032E0,-4.802999794E-1,-6.455000043E-1
5.885519922E2,1.583499908E0,-1.951999962E-1,-2.096099854E0
5.885719922E2,3.332999945E-1,-4.419999942E-2,-2.801299810E0
5.885919922E2,-8.452000022E-1,-1.279999968E-2,-2.967499971E0
5.886119922E2,-1.825899959E0,-9.399999864E-3,-2.945299864E0
5.886319922E2,-2.455099821E0,-3.299999982E-2,-2.526999950E0
5.886519922E2,-2.788300037E0,6.749999523E-2,-2.683599949E0
5.886819922E2,-3.234499931E0,2.832999825E-1,-4.118799686E0
5.887019922E2,-3.442899942E0,5.006999969E-1,-4.558000088E0
5.887219922E2,-3.407299995E0,6.272000074E-1,-4.088200092E0
5.887419922E2,-2.876399994E0,7.023999691E-1,-2.695499897E0
5.887619922E2,-1.805599928E0,5.943999887E-1,-1.160699964E0
5.887819922E2,-7.581999898E-1,4.311999977E-1,4.359000027E-1
5.888019922E2,1.745999902E-1,4.080999792E-1,1.580099940E0
5.888219922E2,7.665999532E-1,4.379999936E-1,2.357499838E0
5.888419922E2,1.177500010E0,4.047999978E-1,2.689699888E0
5.888719922E2,2.296700001E0,4.524999857E-1,3.307399988E0
5.888919922E2,2.542199850E0,5.307999849E-1,3.070499897E0
5.889119922E2,1.567600012E0,7.422999740E-1,2.347399950E0
5.889419922E2,8.879999518E-1,4.881999791E-1,2.359799862E0
5.889619922E2,1.617599964E0,-7.999999821E-2,4.136799812E0
5.889819938E2,1.865000010E0,-6.298999786E-1,5.465199947E0
5.890119922E2,1.536399961E0,-9.708999991E-1,2.986699820E0
5.890319922E2,2.016499996E0,-1.200399995E0,1.318499923E0
5.890519922E2,2.258899927E0,-1.209900022E0,9.715999961E-1
5.890819922E2,5.151000023E-1,-8.999999762E-1,6.729999781E-1
5.891019922E2,-9.174999595E-1,-7.045999765E-1,-2.944999933E-1
5.891219922E2,-1.893999934E0,-4.844999909E-1,-1.281700015E0
5.891419922E2,-2.088999987E0,-2.748000026E-1,-1.966399908E0
5.891619922E2,-1.787699938E0,-1.958999932E-1,-2.497599840E0
5.891819922E2,-1.475199938E0,-1.590999961E-1,-3.098099947E0
5.892019922E2,-1.292400002E0,-1.640999913E-1,-3.933499813E0
5.892219922E2,-1.194199920E0,-1.744999886E-1,-4.541100025E0
5.892419922E2,-1.070400000E0,-2.215999961E-1,-4.895199776E0
5.892619922E2,-1.259299994E0,-2.708999813E-1,-4.979399681E0
5.892819922E2,-1.347199917E0,-4.407999814E-1,-4.472599983E0
5.893019922E2,-1.304700017E0,-6.304999590E-1,-3.524199963E0
5.893219922E2,-1.016700029E0,-8.308999538E-1,-2.350800037E0
5.893419922E2,-6.157000065E-1,-8.398999572E-1,-1.303200006E0
5.893619922E2,-3.233000040E-1,-7.823999524E-1,-5.626999736E-1
5.893819922E2,5.896999836E-1,-9.163999557E-1,9.177999496E-1
5.894020359E2,1.808899999E0,-8.026999831E-1,2.195299864E0
5.894319922E2,2.147500038E0,-4.409999773E-2,3.074899912E0
5.894519922E2,1.852800012E0,1.570999920E-1,3.350399971E0
5.894719922E2,2.438999891E0,3.051999807E-1,4.099899769E0
5.894919922E2,3.043799877E0,1.844999939E-1,5.727699757E0
5.895119922E2,3.508899927E0,-2.084999979E-1,7.558199883E0
5.895319922E2,3.602199793E0,-5.683999658E-1,7.167099953E0
5.895519922E2,3.521199942E0,-6.739000082E-1,4.353600025E0
5.895819922E2,3.438999891E0,-9.264000058E-1,8.682000041E-1
5.896019922E2,2.545899868E0,-7.752999663E-1,-5.440999866E-1
5.896219922E2,1.332700014E0,-6.031999588E-1,-1.274299979E0
5.896519922E2,-3.139999807E-1,-3.953999877E-1,-2.725800037E0
5.896719922E2,-1.115199924E0,-2.316000015E-1,-3.921399832E0
5.896919922E2,-1.627200007E0,-6.439999491E-2,-4.965699673E0
5.897219922E2,-1.896699905E0,4.539999738E-2,-5.832699776E0
5.897519922E2,-1.673200011E0,7.389999926E-2,-5.030999660E0
5.897719922E2,-1.374899983E0,6.169999763E-2,-3.748899937E0
5.897919922E2,-1.311699986E0,2.418999970E-1,-1.906999946E0
5.898119922E2,-1.377499938E0,3.506000042E-1,-9.722999930E-1
5.898319922E2,-1.297999978E0,5.054999590E-1,-1.051100016E0
5.898619906E2,-1.214599967E0,9.290999770E-1,-4.366999865E-1
5.898819906E2,-1.379099965E0,9.919999838E-1,7.415999770E-1
5.899019922E2,-1.258499980E0,9.872999787E-1,2.028599977E0
5.899219922E2,-6.297000051E-1,1.025900006E0,2.396100044E0
5.899419922E2,-2.749999985E-2,1.150799990E0,2.331599951E0
5.899619922E2,5.783999562E-1,1.252599955E0,2.615200043E0
5.899819922E2,1.187899947E0,1.286700010E0,2.890899897E0
5.900019922E2,1.508299947E0,1.124400020E0,3.213799953E0
5.900219922E2,1.077299953E0,6.132000089E-1,3.482299805E0
5.900419922E2,5.450999737E-1,6.369999796E-2,3.660300016E0
5.900619922E2,6.053999662E-1,-5.126999617E-1,3.680699825E0
5.900819922E2,1.197199941E0,-9.626999497E-1,3.194099903E0
5.901019922E2,1.698499918E0,-1.171800017E0,2.399199963E0
5.901219922E2,1.599499941E0,-1.289199948E0,1.700099945E0
5.901419922E2,8.215000033E-1,-1.182399988E0,1.167099953E0
5.901619922E2,-1.448999941E-1,-1.029299974E0,4.324999750E-1
5.901819922E2,-9.703999758E-1,-8.689000010E-1,-3.896999955E-1
5.902019922E2,-1.564199924E0,-5.857999921E-1,-1.160300016E0
5.902219922E2,-1.711699963E0,-3.835999966E-1,-2.006799936E0
5.902419922E2,-1.722399950E0,-1.799999923E-1,-2.864199877E0
5.902619922E2,-1.654299974E0,2.070000023E-2,-3.796999931E0
5.902819922E2,-1.594399929E0,2.063999921E-1,-4.588500023E0
5.903019922E2,-1.492900014E0,2.872999907E-1,-5.047699928E0
5.903219922E2,-1.058300018E0,2.857999802E-1,-5.216899872E0
5.903419922E2,-8.379999995E-1,3.698000014E-1,-4.735499859E0
5.903619922E2,-5.780999660E-1,2.694000006E-1,-4.068900108E0
5.903819922E2,-5.406000018E-1,1.338000000E-1,-3.266399860E0
5.904019922E2,-4.255999923E-1,2.899999917E-2,-2.084699869E0
5.904219922E2,-1.515000015E-1,-9.259999543E-2,-7.944999933E-1
5.904419922E2,4.104999900E-1,-3.650999963E-1,4.578000009E-1
5.904619922E2,1.398999929E0,-7.240999937E-1,1.732199907E0
5.904819922E2,2.017899990E0,-9.432999492E-1,2.622099876E0
5.905119922E2,2.745299816E0,-8.029999733E-1,3.522599936E0
5.905319922E2,3.980999947E0,-8.569999933E-1,4.170799732E0
5.905519922E2,4.722399712E0,-1.140900016E0,6.422100067E0
5.905819922E2,3.548399925E0,-1.651499987E0,8.180600166E0
5.906019922E2,3.015699863E0,-1.585399985E0,5.671999931E0
5.906219922E2,3.564399958E0,-1.539499998E0,2.273900032E0
5.906419922E2,3.414599895E0,-1.078400016E0,-2.769999802E-1
5.906619922E2,2.573400021E0,-7.012999654E-1,-1.541099906E0
5.906819922E2,1.273499966E0,-4.157999754E-1,-2.002799988E0
5.907019922E2,6.159999967E-2,-8.639999479E-2,-2.301800013E0
5.907219922E2,-8.247999549E-1,2.732000053E-1,-2.757599831E0
5.907419922E2,-1.279299974E0,5.709999800E-1,-3.423699856E0
5.907619922E2,-1.562099934E0,8.262999654E-1,-4.092700005E0
5.907819922E2,-1.960799932E0,1.021000028E0,-4.677799702E0
5.908019922E2,-2.279000044E0,1.173399925E0,-4.906599998E0
5.908219922E2,-2.212399960E0,1.172799945E0,-4.375400066E0
5.908419922E2,-2.052799940E0,1.135100007E0,-3.413100004E0
5.908619922E2,-2.337299824E0,1.127099991E0,-2.720499992E0
5.908819922E2,-2.315999985E0,1.086599946E0,-1.668200016E0
5.909019922E2,-1.992299914E0,9.988999963E-1,-5.403999686E-1
5.909219922E2,-1.248999953E0,8.837999701E-1,1.454000026E-1
5.909419922E2,-4.874999821E-1,7.792999744E-1,1.071599960E0
5.909619922E2,1.489000022E-1,6.606000066E-1,2.317299843E0
5.909819922E2,9.386000037E-1,3.553999960E-1,3.374499798E0
5.910019922E2,2.000599861E0,3.799999831E-3,3.891599894E0
5.910219922E2,2.871500015E0,-2.359999903E-2,3.767799854E0
5.910419922E2,3.271099806E0,-1.460999995E-1,3.190099955E0
5.910619922E2,3.406099796E0,-4.116999805E-1,2.965699911E0
5.910819922E2,3.417500019E0,-1.004500031E0,3.310299873E0
5.911019922E2,2.633999825E0,-1.382499933E0,3.594599962E0
5.911219922E2,1.766699910E0,-1.522099972E0,2.792399883E0
5.911419922E2,1.384199977E0,-1.442999959E0,1.367100000E0
5.911619922E2,1.166000009E0,-1.271199942E0,3.723999858E-1
5.911819922E2,3.689000010E-1,-1.050799966E0,3.139999807E-1
5.912019922E2,-8.179000020E-1,-8.251999617E-1,9.553999901E-1
5.912319906E2,-1.808799982E0,-4.025999904E-1,1.547199965E0
5.912519906E2,-1.677500010E0,-6.830000132E-2,9.187999964E-1
5.912719922E2,-1.381399989E0,3.419999778E-1,-4.980999827E-1
5.913019922E2,-6.816999912E-1,6.408999562E-1,-2.137699842E0
5.913219922E2,-1.872999966E-1,8.532999754E-1,-2.455099821E0
5.913419922E2,-3.328000009E-1,9.786999822E-1,-2.754099846E0
5.913619922E2,-9.167000055E-1,9.752999544E-1,-3.274499893E0
5.913819922E2,-1.372900009E0,9.048999548E-1,-4.052400112E0
5.914019922E2,-1.556399941E0,8.786999583E-1,-4.281199932E0
5.914219922E2,-1.377499938E0,8.155999780E-1,-4.085400105E0
5.914419922E2,-1.109200001E0,7.121999860E-1,-3.296000004E0
5.914619922E2,-1.154699922E0,5.350999832E-1,-2.265599966E0
5.914819922E2,-8.036999702E-1,-3.049999848E-2,-1.505599976E0
5.915019922E2,8.162999749E-1,-8.030999899E-1,-1.098999977E0
5.915219922E2,3.142499924E0,-1.365000010E0,-9.803999662E-1
5.915419922E2,4.453399658E0,-1.485099912E0,-5.700000003E-2
5.915619922E2,3.296799898E0,-1.001299977E0,9.878999591E-1
5.915819938E2,2.102599859E0,-8.488000035E-1,1.104300022E0
5.916119922E2,4.042799950E0,-1.146000028E0,1.041800022E0
5.916319922E2,4.965899944E0,-1.451900005E0,1.899999976E0
5.916519922E2,4.249599934E0,-1.810299993E0,3.347899914E0
5.916719922E2,3.333599806E0,-1.876299977E0,3.730599880E0
5.916919922E2,3.764899969E0,-2.001999855E0,2.810600042E0
5.917119922E2,3.632200003E0,-1.699000001E0,1.474599957E0
5.917319922E2,2.219499826E0,-9.600999951E-1,2.119999975E-1
5.917520000E2,6.231999993E-1,-1.587999910E-1,-5.820999742E-1
5.917819922E2,-6.444000006E-1,7.653999925E-1,-1.571099997E0
5.918019922E2,-1.177399993E0,1.124799967E0,-2.361299992E0
5.918219922E2,-1.638799906E0,1.324100018E0,-3.071799994E0
5.918419922E2,-1.950999975E0,1.404899955E0,-3.651099920E0
5.918719922E2,-2.299399853E0,1.552799940E0,-4.278199673E0
5.918919922E2,-2.433199883E0,1.564499974E0,-4.184000015E0
5.919119922E2,-2.389499903E0,1.591399908E0,-3.779099941E0
5.919419906E2,-2.000499964E0,1.474699974E0,-2.315099955E0
5.919619906E2,-1.396699905E0,1.235800028E0,-9.161999822E-1
5.919819922E2,-6.035999656E-1,1.016199946E0,5.285999775E-1
5.920119906E2,3.971999884E-1,1.018999934E0,1.587899923E0
5.920319906E2,5.665999651E-1,1.066499949E0,2.568300009E0
5.920519906E2,6.891999841E-1,9.433999658E-1,3.706499815E0
5.920719906E2,1.453199983E0,7.810999751E-1,4.624000072E0
5.920919922E2,2.091099977E0,7.436000109E-1,4.711400032E0
5.921119922E2,2.580299854E0,7.416999936E-1,4.630899906E0
5.921319922E2,2.848500013E0,5.870999694E-1,4.811699867E0
5.921520016E2,2.364300013E0,8.599999547E-2,5.171000004E0
5.921819922E2,4.282999933E-1,-5.428000093E-1,5.150700092E0
5.922019922E2,1.744000018E-1,-7.782999873E-1,3.793699980E0
5.922219922E2,7.572000027E-1,-9.450999498E-1,2.134599924E0
5.922419922E2,1.377799988E0,-1.012799978E0,1.253600001E0
5.922619922E2,1.175799966E0,-1.044199944E0,1.177600026E0
5.922819922E2,5.085999966E-1,-1.126600027E0,1.088999987E0
5.923019922E2,-1.952999979E-1,-1.114300013E0,6.302999854E-1
5.923219922E2,-7.195000052E-1,-1.124300003E0,-2.190999985E-1
5.923419922E2,-1.146099925E0,-1.019099951E0,-1.269299984E0
5.923619922E2,-1.523299932E0,-9.573999643E-1,-2.323199987E0
5.923819922E2,-1.704999924E0,-8.723999858E-1,-3.089099884E0
5.924019922E2,-1.771299958E0,-8.416000009E-1,-3.628499985E0
5.924219922E2,-1.828499913E0,-7.142999768E-1,-3.922199965E0
5.924419922E2,-1.711699963E0,-6.381999850E-1,-3.991699934E0
5.924619922E2,-1.464699984E0,-6.528999805E-1,-4.065799713E0
5.924819922E2,-1.064199924E0,-6.171000004E-1,-3.623999834E0
5.925019922E2,-6.545000076E-1,-6.721999645E-1,-2.902299881E0
5.925219922E2,-7.019999623E-1,-6.270999908E-1,-2.275799990E0
5.925419922E2,-5.977999568E-1,-5.900999904E-1,-1.708199978E0
