"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.323719984E2,-7.527999878E-1,-9.929999709E-2,-4.540699959E0
2.323919984E2,-1.101999953E-1,-6.189999729E-2,-5.750899792E0
2.324119984E2,2.956999838E-1,1.596999913E-1,-5.914299965E0
2.324320000E2,1.269000024E-1,3.820999861E-1,-5.461599827E0
2.324619984E2,-1.052000001E-1,2.219000012E-1,-4.591399670E0
2.324819984E2,1.940999925E-1,4.718999863E-1,-3.875099897E0
2.325020000E2,3.204999864E-1,8.560000062E-1,-3.115099907E0
2.325319984E2,-3.962000012E-1,1.114099979E0,-1.316499949E0
2.325519984E2,-5.547999740E-1,1.096799970E0,4.449999705E-2
2.325720000E2,-1.350999922E-1,1.126999974E0,1.761099935E0
2.326019984E2,-8.259999752E-2,1.423900008E0,4.740600109E0
2.326219984E2,5.649999902E-2,7.953000069E-1,5.455499649E0
2.326420000E2,3.339999914E-1,2.009999901E-1,4.822899818E0
2.326719984E2,1.558399916E0,-4.913999736E-1,4.868999958E0
2.326919984E2,2.030099869E0,-1.070299983E0,5.977900028E0
2.327120000E2,1.126399994E0,-1.296999931E0,5.830100060E0
2.327419984E2,1.442999959E0,-1.735899925E0,2.825299978E0
2.327619984E2,2.937000036E0,-1.889799953E0,1.430999935E-1
2.327820000E2,3.693300009E0,-1.501899958E0,-1.600499988E0
2.328119984E2,1.275900006E0,-6.990999579E-1,-1.221199989E0
2.328320125E2,-3.851999938E-1,-3.181000054E-1,-8.812999725E-1
2.328620000E2,-8.294000030E-1,-7.899999619E-3,-2.615000010E0
2.328919984E2,-5.963999629E-1,6.042999625E-1,-3.955199957E0
2.329120000E2,-7.712999582E-1,8.736000061E-1,-4.565799713E0
2.329320000E2,-1.095700026E0,7.950999737E-1,-4.920399666E0
2.329619984E2,-1.216099977E0,4.629999995E-1,-4.664700031E0
2.329819984E2,-1.105199933E0,2.612999976E-1,-3.635699987E0
2.330020000E2,-8.143000007E-1,9.519999474E-2,-2.303200006E0
2.330320000E2,-1.199899912E0,1.609999873E-2,-4.704999924E-1
2.330619984E2,-1.270399928E0,2.710999846E-1,-1.544999927E-1
2.330820000E2,-1.120800018E0,8.133999705E-1,-1.319999993E-2
2.331119984E2,-3.245999813E-1,7.962999940E-1,1.521899939E0
2.331319984E2,1.081999987E-1,6.407999992E-1,2.448299885E0
2.331520000E2,-5.762999654E-1,7.770000100E-1,3.273200035E0
2.331820000E2,-1.178699970E0,2.599999867E-2,4.533499718E0
2.332020031E2,-8.507999778E-1,-5.916000009E-1,5.647999763E0
2.332319984E2,-6.636999846E-1,-9.623000026E-1,5.267999649E0
2.332520000E2,-6.705999970E-1,-1.356699944E0,3.845299959E0
2.332820000E2,-3.570999801E-1,-1.828299999E0,2.645200014E0
2.333020000E2,-1.049999952E0,-1.305599928E0,1.745000005E0
2.333220000E2,-1.886399984E0,-7.759999633E-1,8.073999882E-1
2.333420000E2,-2.063099861E0,-5.230000019E-1,-1.481999904E-1
2.333620000E2,-1.968699932E0,-2.525999844E-1,-7.127999663E-1
2.333919984E2,-1.244499922E0,-1.771000028E-1,-2.011299849E0
2.334120000E2,-1.143700004E0,3.949999809E-2,-2.898699999E0
2.334320000E2,-1.319599986E0,3.019999862E-1,-3.564299822E0
2.334619984E2,-1.474499941E0,3.287999928E-1,-4.018700123E0
2.334819984E2,-1.504400015E0,5.223000050E-1,-3.656499863E0
2.335020000E2,-1.557899952E0,7.942999601E-1,-3.124599934E0
2.335319984E2,-1.005800009E0,9.948999882E-1,-2.150599957E0
2.335519984E2,-6.505999565E-1,1.086899996E0,-1.333899975E0
2.335720000E2,-8.255999684E-1,1.103500009E0,-2.307000011E-1
2.336019984E2,-7.306999564E-1,1.074800014E0,1.272799969E0
2.336219984E2,5.299999714E-1,6.940000057E-1,2.036799908E0
2.336420000E2,1.490700006E0,4.706999958E-1,3.279099941E0
2.336719984E2,1.476899981E0,-1.657999903E-1,5.318699837E0
2.336919984E2,8.815000057E-1,9.879999608E-2,5.188999653E0
2.337120000E2,1.940499902E0,-7.651999593E-1,4.044799805E0
2.337419984E2,3.359699965E0,-1.329399943E0,2.823499918E0
2.337619984E2,2.329699993E0,-1.593699932E0,2.616199970E0
2.337820000E2,1.591499925E0,-1.692199945E0,1.874799967E0
2.338119984E2,2.020699978E0,-1.896399975E0,-2.994000018E-1
2.338320000E2,1.960199952E0,-1.203499913E0,-1.548699975E0
2.338520000E2,1.408800006E0,-5.860999823E-1,-2.575099945E0
2.338819984E2,-1.570999920E-1,1.620000042E-2,-3.484099865E0
2.339020000E2,-9.857999682E-1,2.257999927E-1,-4.248499870E0
2.339220000E2,-1.446699977E0,2.153999954E-1,-4.835999966E0
2.339420000E2,-1.371599913E0,4.563999772E-1,-4.749599934E0
2.339720000E2,-7.367999554E-1,7.940999866E-1,-3.799999952E0
2.339920000E2,-9.526000023E-1,1.083099961E0,-3.100100040E0
2.340219984E2,-1.171100020E0,1.018700004E0,-2.382400036E0
2.340420000E2,-8.072999716E-1,1.106899977E0,-1.587399960E0
2.340720000E2,-4.319999814E-1,1.013100028E0,1.010499954E0
2.341019984E2,-7.295999527E-1,1.174899936E0,2.932600021E0
2.341219984E2,-8.223999739E-1,1.221699953E0,3.362499952E0
2.341420000E2,-5.401999950E-1,1.046399951E0,3.690699816E0
2.341719984E2,1.541000009E-1,4.765999913E-1,4.443599701E0
2.341920000E2,5.299999844E-3,1.611000001E-1,4.471399784E0
2.342120000E2,3.929999843E-2,-1.737999916E-1,4.514400005E0
2.342419984E2,-3.219999969E-1,-6.805999875E-1,3.654699802E0
2.342619984E2,-7.282999754E-1,-7.174999714E-1,2.072399855E0
2.342820000E2,-3.009999916E-2,-1.072700024E0,8.269000053E-1
2.343119984E2,1.374099970E0,-1.498399973E0,1.303399920E0
2.343319984E2,8.230999708E-1,-1.198199987E0,2.006599903E0
2.343520000E2,-7.051999569E-1,-8.883999586E-1,1.205600023E0
2.343819984E2,-1.964499950E0,-2.903999984E-1,-1.809099913E0
2.344020000E2,-1.509799957E0,-1.797000021E-1,-3.575899839E0
2.344220000E2,-7.931999564E-1,1.233999953E-1,-4.566699982E0
2.344519984E2,-3.016999960E-1,7.667999864E-1,-5.049900055E0
2.344719984E2,-4.126999974E-1,9.132999778E-1,-4.672999859E0
2.344919984E2,6.589999795E-2,5.999000072E-1,-4.331500053E0
2.345119984E2,4.273999929E-1,8.649999499E-1,-3.816299915E0
2.345319984E2,8.215999603E-1,1.125999928E0,-2.755199909E0
2.345519984E2,1.194700003E0,9.638999701E-1,-1.429700017E0
2.345719984E2,5.419999734E-2,1.117799997E0,5.719000101E-1
2.345919984E2,-1.057099938E0,8.913999796E-1,1.958899975E0
2.346119984E2,-1.563899994E0,4.756999910E-1,1.868099928E0
2.346319984E2,-1.396199942E0,5.805999637E-1,1.470699906E0
2.346519984E2,3.148999810E-1,3.209999949E-2,1.988399982E0
2.346719984E2,1.699399948E0,-7.689999938E-1,2.676199913E0
2.346919984E2,9.894999862E-1,-6.741999984E-1,3.551699877E0
2.347119984E2,-1.278999895E-1,-6.654999852E-1,4.125099659E0
2.347319984E2,4.299999680E-3,-1.039499998E0,3.936599970E0
2.347519984E2,2.872000039E-1,-9.248999953E-1,3.850199938E0
2.347719984E2,5.435000062E-1,-1.095299959E0,3.174799919E0
2.347919984E2,1.670899987E0,-1.289199948E0,1.670699954E0
2.348119984E2,2.711099863E0,-1.071699977E0,9.549999982E-2
2.348320094E2,2.290400028E0,-5.999000072E-1,-8.710999489E-1
2.348620000E2,3.595999777E-1,5.359999835E-2,-1.562799931E0
2.348919984E2,-8.263999820E-1,3.842999935E-1,-3.194799900E0
2.349120000E2,-1.030200005E0,7.191999555E-1,-4.036799908E0
2.349320000E2,-8.224999905E-1,1.023000002E0,-4.030600071E0
2.349619984E2,-2.428999990E-1,7.121999860E-1,-4.276899815E0
2.349819984E2,-2.955999970E-1,9.246000051E-1,-4.259699821E0
2.350019984E2,-8.075999618E-1,1.123700023E0,-3.722800016E0
2.350220000E2,-1.427399993E0,1.228199959E0,-2.299200058E0
2.350420000E2,-1.646899939E0,1.244599938E0,-1.001899958E0
2.350620000E2,-1.072999954E0,9.670999646E-1,9.479999542E-2
2.350820078E2,-3.619000018E-1,8.841999769E-1,9.411000013E-1
2.351120000E2,-2.414999902E-1,5.866999626E-1,3.494599819E0
2.351419984E2,-3.289999962E-1,-1.759999990E-2,4.771199703E0
2.351619984E2,-7.167999744E-1,1.507999897E-1,4.192699909E0
2.351820047E2,-1.196699977E0,4.904999733E-1,3.393399954E0
2.352120000E2,3.942999840E-1,-2.760999799E-1,4.757299900E0
2.352419984E2,5.952999592E-1,-1.368099928E0,5.950799942E0
2.352619984E2,-4.738999903E-1,-1.683899999E0,4.161600113E0
2.352819984E2,-9.415999651E-1,-1.447399974E0,2.102400064E0
2.353019984E2,-4.287000000E-1,-1.579399943E0,-2.386999875E-1
2.353219984E2,-4.010000080E-2,-1.424199939E0,-2.219199896E0
2.353419984E2,-3.531999886E-1,-1.018299937E0,-3.030900002E0
2.353619984E2,-9.088000059E-1,-5.971999764E-1,-2.727699995E0
2.353820000E2,-1.015399933E0,-6.132999659E-1,-3.006799936E0
2.354020000E2,-3.971000016E-1,-8.420999646E-1,-3.332599878E0
2.354220000E2,-3.889999911E-2,-4.323000014E-1,-3.781299829E0
2.354520031E2,2.699999884E-2,-2.583000064E-1,-3.820799828E0
2.354820000E2,-3.343999982E-1,-4.629999995E-1,-4.534999847E0
2.355020000E2,-1.888999939E-1,-5.360000134E-1,-4.664999962E0
2.355319984E2,6.539999694E-2,-3.619000018E-1,-3.383800030E0
2.355520000E2,-1.986999959E-1,9.600000083E-2,-2.431799889E0
2.355720000E2,-9.072999954E-1,7.188999653E-1,-9.705999494E-1
2.355920000E2,-1.208999991E0,1.221400023E0,1.143000007E0
2.356120000E2,-1.088500023E0,1.636099935E0,3.570599794E0
2.356420000E2,-6.764999628E-1,1.823599935E0,6.150699615E0
2.356720000E2,-2.387999892E-1,9.957999587E-1,5.493299961E0
2.357020000E2,-2.773000002E-1,5.428999662E-1,4.303599834E0
2.357220000E2,1.384999901E-1,-2.935000062E-1,4.157099724E0
2.357420000E2,1.590499997E0,-7.184999585E-1,4.360199928E0
2.357620000E2,1.024299979E0,-9.646999836E-1,3.754899979E0
2.357820000E2,2.524999976E-1,-1.064299941E0,2.418099880E0
2.358020000E2,8.995999694E-1,-2.054100037E0,3.385999799E-1
2.358320000E2,1.548999906E0,-1.679199934E0,-1.024299979E0
2.358520016E2,6.719999909E-1,-1.278399944E0,-1.342199922E0
2.358820000E2,-4.035999775E-1,-1.306999922E-1,-2.968999863E0
2.359020000E2,-5.824999809E-1,3.443000019E-1,-3.027799845E0
2.359220016E2,-9.007999897E-1,8.510999680E-1,-2.749300003E0
2.359420016E2,-1.024399996E0,1.004699945E0,-2.908900023E0
2.359720000E2,-1.108799934E0,1.068699956E0,-4.027800083E0
2.359920000E2,-1.321900010E0,1.148499966E0,-4.535599709E0
2.360120000E2,-1.375399947E0,1.350199938E0,-4.426899910E0
2.360420000E2,-1.034899950E0,1.218400002E0,-3.492899895E0
2.360720000E2,1.141999960E-1,9.575999975E-1,-6.527000070E-1
2.361020000E2,5.850999951E-1,8.181999922E-1,4.013299942E0
2.361320031E2,-6.899999920E-3,3.895999789E-1,6.396599770E0
2.361520047E2,-2.606999874E-1,-2.549999952E-2,5.611399651E0
2.361820000E2,-9.149000049E-1,1.420999914E-1,4.271299839E0
2.362120000E2,-6.549999714E-1,-1.699999906E-2,3.871999979E0
2.362419984E2,6.794999838E-1,-1.133999944E0,4.980099678E0
2.362620000E2,-1.850000024E-2,-1.714999914E0,4.000899792E0
2.362820000E2,-1.132300019E0,-1.695400000E0,1.470600009E0
2.363020156E2,-1.172399998E0,-1.749899983E0,-6.847999692E-1
2.363319984E2,-7.329999655E-2,-1.317399979E0,-6.577999592E-1
2.363520047E2,4.699999839E-2,-1.125699997E0,4.789999872E-2
2.363819984E2,-7.698000073E-1,-6.725999713E-1,1.586000025E-1
2.364020109E2,-1.205999970E0,-3.649999797E-1,-8.633999825E-1
2.364320000E2,-1.384400010E0,-4.899999872E-2,-3.591199875E0
2.364520000E2,-9.613999724E-1,1.331999898E-1,-4.919699669E0
2.364720000E2,-3.000999987E-1,2.384999990E-1,-5.897799969E0
2.365020000E2,2.830999792E-1,3.106999993E-1,-5.962699890E0
2.365319984E2,-2.055999935E-1,4.303999841E-1,-4.771500111E0
2.365520000E2,-7.630999684E-1,8.641999960E-1,-3.459599972E0
2.365720000E2,-9.013999701E-1,1.178499937E0,-2.005100012E0
2.366019984E2,-1.299700022E0,1.350299954E0,4.046999812E-1
2.366219984E2,-1.696999907E0,9.687999487E-1,3.324999809E0
2.366420000E2,-1.683599949E0,6.617000103E-1,5.188899994E0
2.366620328E2,-1.120000005E0,5.044999719E-1,5.119999886E0
2.366919984E2,-4.496999979E-1,5.370000005E-2,3.400300026E0
2.367120016E2,-4.001999795E-1,2.034000009E-1,2.759299994E0
2.367419984E2,1.144500017E0,-6.347000003E-1,3.939699888E0
2.367620000E2,1.186599970E0,-1.184899926E0,5.013899803E0
2.367820000E2,3.709999844E-2,-1.311599970E0,4.634099960E0
2.368020000E2,-4.368000031E-1,-1.048900008E0,2.314300060E0
2.368320000E2,1.173599958E0,-1.197899938E0,-1.555199981E0
2.368520000E2,1.801199913E0,-5.216000080E-1,-2.226699829E0
2.368720000E2,1.606699944E0,-5.108999610E-1,-1.397199988E0
2.369020078E2,-3.464999795E-1,-1.768999994E-1,-1.459499955E0
2.369320000E2,-1.342199922E0,1.459999979E-1,-2.450500011E0
2.369520125E2,-1.461599946E0,4.242999852E-1,-2.426399946E0
2.369819984E2,-1.290399909E0,7.251999974E-1,-3.747699976E0
2.370020234E2,-1.228799939E0,9.756999612E-1,-4.787099838E0
2.370319984E2,-1.002799988E0,1.264699936E0,-5.496699810E0
2.370520016E2,-8.258999586E-1,1.395499945E0,-4.352699757E0
2.370820000E2,-5.367000103E-1,1.154999971E0,-1.110199928E0
2.371020000E2,-3.066000044E-1,1.261600018E0,1.317600012E0
2.371220000E2,-2.603999972E-1,1.185999990E0,3.823799849E0
2.371420000E2,-4.793999791E-1,1.250299931E0,5.254799843E0
2.371620000E2,-1.270999908E-1,1.063599944E0,5.314199924E0
2.371820000E2,5.242999792E-1,1.241500020E0,4.967599869E0
2.372120000E2,1.121199965E0,1.402099967E0,5.053599834E0
2.372420000E2,4.729999900E-1,6.441000104E-1,4.979000092E0
2.372620031E2,-1.812999994E-1,-6.471999884E-1,4.615900040E0
2.372920000E2,-2.219899893E0,-1.790699959E0,3.426299810E0
2.373219984E2,-2.198999882E0,-2.680699825E0,8.454999924E-1
2.373419984E2,-1.202000022E0,-2.444700003E0,-6.134999990E-1
2.373620031E2,-9.299999475E-1,-1.592099905E0,-1.662899971E0
2.373919984E2,-1.503399968E0,-6.143999696E-1,-1.838099957E0
2.374120000E2,-1.733999968E0,-3.930999935E-1,-1.783899903E0
2.374320000E2,-1.689999938E0,-3.396999836E-1,-2.411999941E0
2.374619984E2,-1.497999907E0,1.212999970E-1,-3.740599871E0
2.374819984E2,-1.120000005E0,2.122000009E-1,-4.547699928E0
2.375020000E2,-1.039299965E0,3.612999916E-1,-4.942199707E0
2.375220000E2,-9.736999869E-1,4.653999805E-1,-4.643399715E0
2.375420000E2,-8.125999570E-1,3.981999755E-1,-4.076600075E0
2.375720125E2,-4.764999747E-1,5.593000054E-1,-3.088899851E0
2.376019984E2,-2.549000084E-1,8.051999807E-1,-9.904999733E-1
2.376219984E2,-5.393999815E-1,1.173300028E0,8.323000073E-1
2.376420000E2,-5.429999828E-1,1.257099986E0,2.743000031E0
2.376720000E2,-1.730000041E-2,6.409999728E-1,4.920499802E0
2.377019984E2,8.138999939E-1,4.399999976E-2,4.477099895E0
2.377220000E2,6.317999959E-1,3.411999941E-1,3.523599863E0
2.377519984E2,1.564000010E0,-6.414999962E-1,3.983099937E0
2.377720000E2,1.323199987E0,-1.320299983E0,5.532499790E0
2.377920000E2,7.989000082E-1,-1.764999986E0,5.087399960E0
2.378220188E2,1.333499908E0,-1.724699974E0,1.098399997E0
2.378520000E2,2.382400036E0,-1.006299973E0,-1.866099954E0
2.378720000E2,1.991899967E0,-5.835999846E-1,-2.321899891E0
2.379020000E2,1.160999984E-1,-1.386999935E-1,-3.186499834E0
2.379220000E2,-1.271199942E0,5.794999599E-1,-3.569299936E0
2.379420000E2,-1.618399978E0,8.158999681E-1,-3.978699923E0
2.379720000E2,-1.458400011E0,1.020799994E0,-4.426099777E0
2.380020000E2,-1.230099916E0,1.309599996E0,-4.758899689E0
2.380220094E2,-1.456099987E0,1.396799922E0,-4.470200062E0
2.380519984E2,-1.837199926E0,1.235599995E0,-3.732699871E0
2.380720000E2,-1.326300025E0,1.330399990E0,-2.040799856E0
2.381020000E2,-4.013999999E-1,1.263000011E0,1.288699985E0
2.381220000E2,-3.962000012E-1,8.380999565E-1,2.986299992E0
2.381420000E2,-4.276999831E-1,5.956999660E-1,4.608200073E0
2.381720000E2,4.213999808E-1,6.042000055E-1,6.197599888E0
2.382019984E2,1.534099936E0,2.395000011E-1,5.593599796E0
2.382220000E2,6.416999698E-1,3.788999915E-1,4.330599785E0
2.382519984E2,-7.624999881E-1,8.799999952E-3,3.506500006E0
2.382720000E2,-1.485599995E0,-7.518000007E-1,3.732899904E0
2.382920000E2,-1.820699930E0,-1.383999944E0,3.130199909E0
2.383120000E2,-1.022599936E0,-1.675399899E0,1.639699936E0
2.383320000E2,7.254999876E-1,-1.693300009E0,2.457999885E-1
2.383520000E2,1.630699992E0,-1.419199944E0,-6.940999627E-1
2.383720000E2,4.839999974E-1,-9.718999863E-1,-7.102999687E-1
2.384020000E2,-1.322799921E0,-4.979999959E-1,-1.227599978E0
2.384220000E2,-1.715999961E0,-2.040999979E-1,-2.178400040E0
2.384420016E2,-1.303900003E0,-2.349999994E-1,-3.251399994E0
2.384720000E2,-1.333999932E-1,-5.519999936E-2,-4.425099850E0
2.384920000E2,1.977999955E-1,1.651999950E-1,-5.203999996E0
2.385120000E2,-8.609999716E-2,5.008000135E-1,-5.482999802E0
2.385420000E2,-4.350000024E-1,4.274999797E-1,-5.714900017E0
2.385720000E2,-4.572999775E-1,8.978999853E-1,-4.227699757E0
2.385920000E2,-6.209999695E-2,9.552999735E-1,-2.471899986E0
2.386120000E2,-3.883999884E-1,1.086699963E0,-2.910999954E-1
2.386420000E2,-1.274299979E0,9.641000032E-1,2.753899813E0
2.386620000E2,-1.328499913E0,1.283800006E0,3.771899939E0
2.386820000E2,-7.622999549E-1,1.090099931E0,4.624399662E0
2.387120016E2,5.155999660E-1,-7.999999821E-2,4.658199787E0
2.387320016E2,3.479000032E-1,2.847999930E-1,3.868199825E0
2.387619984E2,1.138599992E0,-1.750999987E-1,4.246599674E0
2.387820000E2,1.799600005E0,-7.907999754E-1,4.894899845E0
2.388120000E2,1.268999934E0,-1.694399953E0,4.265999794E0
2.388320000E2,1.443899989E0,-1.935599923E0,2.191299915E0
2.388520000E2,2.071599960E0,-1.807399988E0,-4.910000041E-2
2.388720000E2,2.567699909E0,-1.068300009E0,-1.421199918E0
2.388920000E2,1.943799973E0,-6.826999784E-1,-1.865799904E0
2.389219984E2,-4.050000012E-1,7.499999553E-2,-2.030900002E0
2.389420000E2,-1.542699933E0,5.209000111E-1,-2.638700008E0
2.389720000E2,-1.841799974E0,8.586999774E-1,-3.826900005E0
2.390020000E2,-1.249499917E0,1.095499992E0,-4.922899723E0
2.390319984E2,-1.009599924E0,1.301299930E0,-5.631499767E0
2.390519984E2,-9.226999879E-1,1.308200002E0,-5.325799942E0
2.390720000E2,-5.941999555E-1,1.167500019E0,-4.117700100E0
2.391020000E2,-1.703999937E-1,1.238600016E0,-7.513999939E-1
2.391320000E2,6.650000066E-2,9.526000023E-1,3.329599857E0
2.391520000E2,5.016999841E-1,6.092000008E-1,4.758999825E0
2.391820078E2,6.693999767E-1,8.960999846E-1,5.156899929E0
2.392120000E2,1.033800006E0,8.254999518E-1,4.885200024E0
2.392320078E2,-2.489999868E-2,1.023900032E0,3.993199825E0
2.392619984E2,-1.023699999E0,4.439999908E-2,3.725699902E0
2.392820000E2,-4.801999927E-1,-8.804000020E-1,4.005199909E0
2.393020000E2,-3.965999782E-1,-1.059100032E0,3.021199942E0
2.393320000E2,-1.491999924E-1,-1.430599928E0,6.930999756E-1
2.393520000E2,4.949999973E-2,-1.414999962E0,7.263000011E-1
2.393720000E2,-3.206000030E-1,-1.334699988E0,6.757999659E-1
2.394019984E2,-1.481799960E0,-8.323999643E-1,-8.452000022E-1
2.394219984E2,-1.762599945E0,-5.708000064E-1,-1.578099966E0
2.394420000E2,-1.560400009E0,-3.944999874E-1,-2.515300035E0
2.394720000E2,-2.142999917E-1,-3.086999953E-1,-3.660699844E0
2.395020000E2,4.870999753E-1,1.829999983E-1,-4.935499668E0
2.395319984E2,2.809999883E-2,2.065999955E-1,-5.288799763E0
2.395519984E2,-7.440000027E-2,2.320999950E-1,-5.223099709E0
2.395720000E2,1.805000007E-1,4.129000008E-1,-4.399799824E0
2.396019984E2,5.625999570E-1,7.051999569E-1,-2.245599985E0
2.396219984E2,5.683999658E-1,4.102999866E-1,-7.429999709E-1
2.396420000E2,1.035999954E-1,3.902999759E-1,5.873999596E-1
2.396719984E2,4.439999908E-2,3.999999899E-4,3.825799942E0
2.396919984E2,6.535999775E-1,-5.033000112E-1,4.922299862E0
2.397120000E2,1.000100017E0,-5.647999644E-1,4.552499771E0
2.397419984E2,1.114400029E0,-9.269999713E-2,4.068500042E0
2.397619984E2,2.798799992E0,-9.899999499E-1,5.355899811E0
2.397820000E2,2.862099886E0,-1.413800001E0,6.556499958E0
2.398020000E2,1.787299991E0,-1.661999941E0,5.807099819E0
2.398320000E2,1.126299977E0,-1.334200025E0,1.382300019E0
2.398520000E2,1.452999949E0,-8.018999696E-1,-1.550199986E0
2.398720000E2,1.241099954E0,-3.319000006E-1,-3.247799873E0
2.399020000E2,-8.909999579E-2,9.160000086E-2,-3.703699827E0
2.399320000E2,-1.260800004E0,2.572000027E-1,-3.626899958E0
2.399619984E2,-1.932399988E0,7.118999958E-1,-4.168200016E0
2.399819984E2,-1.765699983E0,8.959999681E-1,-4.539899826E0
2.400020000E2,-1.355000019E0,9.095000029E-1,-4.868299961E0
2.400319984E2,-1.403199911E0,1.270900011E0,-5.137799740E0
2.400519984E2,-1.327499986E0,1.273399949E0,-4.000699997E0
2.400720000E2,-7.591999769E-1,1.048499942E0,-1.541299939E0
2.401019984E2,1.675999910E-1,7.581999898E-1,2.957599878E0
2.401220000E2,8.600999713E-1,5.259000063E-1,4.647799969E0
2.401420000E2,1.248799920E0,5.662999749E-1,4.842099667E0
2.401719984E2,1.938099980E0,7.389999628E-1,4.759299755E0
2.401919984E2,2.632099867E0,6.775999665E-1,4.812200069E0
2.402120000E2,2.455299854E0,6.047999859E-1,4.402299881E0
2.402320000E2,1.364099979E0,5.281999707E-1,3.733899832E0
2.402620000E2,-5.437999964E-1,-7.294999957E-1,3.198299885E0
2.402820000E2,-1.877499938E0,-1.414299965E0,2.447700024E0
2.403020000E2,-1.933799982E0,-1.819999933E0,1.540199995E0
2.403320000E2,8.613999486E-1,-1.860799909E0,3.167999983E-1
2.403520000E2,1.678200006E0,-1.327799916E0,4.535000026E-1
2.403720000E2,1.024600029E0,-7.990999818E-1,5.263000131E-1
2.404020000E2,-7.657999992E-1,-3.391000032E-1,-2.954999804E-1
2.404320000E2,-1.122200012E0,-5.189999938E-2,-2.454599857E0
2.404619984E2,-5.263000131E-1,1.840000004E-1,-3.919399977E0
2.404819984E2,-1.358000040E-1,3.479999900E-1,-4.309700012E0
2.405020000E2,-3.095999956E-1,5.361999869E-1,-4.378399849E0
2.405319984E2,-5.048999786E-1,2.725999951E-1,-5.317800045E0
2.405519984E2,-5.446000099E-1,4.158999920E-1,-5.997499943E0
2.405720000E2,-2.960000038E-1,5.246999860E-1,-5.834699631E0
2.406019984E2,2.276999950E-1,6.679999828E-1,-2.319399834E0
2.406219984E2,5.424999595E-1,5.658999681E-1,9.104999900E-1
2.406420000E2,4.089999944E-2,7.913999557E-1,3.075399876E0
2.406620000E2,-5.374000072E-1,9.821999669E-1,3.686800003E0
2.406919984E2,2.307000011E-1,4.833999872E-1,3.345599890E0
2.407120000E2,-3.839999810E-2,5.712000132E-1,3.672999859E0
2.407320000E2,-7.810999751E-1,1.683000028E-1,3.994799852E0
2.407619984E2,-1.027099967E0,-3.219999745E-2,4.555099964E0
2.407820000E2,1.300999969E-1,-6.567999721E-1,5.597199917E0
2.408020000E2,6.832000017E-1,-1.268399954E0,6.048199654E0
2.408320000E2,4.450999796E-1,-1.715099931E0,3.115599871E0
2.408520000E2,1.304000020E0,-1.892899990E0,5.101000071E-1
2.408720000E2,2.215600014E0,-1.795899987E0,-8.502999544E-1
2.409019984E2,1.501299977E0,-1.148000002E0,-4.597999752E-1
2.409219984E2,-1.642999947E-1,-4.961999953E-1,-2.439999878E-1
2.409420000E2,-1.519899964E0,1.030999944E-1,-1.328999996E0
2.409720000E2,-2.453999996E0,9.987999797E-1,-3.832599878E0
2.410020000E2,-2.453899860E0,1.331300020E0,-4.978499889E0
2.410320000E2,-1.918199897E0,1.428799987E0,-4.977699757E0
2.410620000E2,-1.681399941E0,1.213500023E0,-4.464099884E0
2.410820000E2,-1.458899975E0,1.039899945E0,-3.671899796E0
2.411120000E2,-9.257999659E-1,6.310999990E-1,-2.256700039E0
2.411420000E2,-7.658999562E-1,2.735999823E-1,3.953000009E-1
2.411719984E2,-4.220999777E-1,8.549999446E-2,3.032599926E0
2.411919984E2,-5.755999684E-1,3.146999776E-1,3.524999857E0
2.412120000E2,-4.016000032E-1,4.491999745E-1,3.516199827E0
2.412419984E2,9.759999812E-2,4.899999872E-2,3.997900009E0
2.412620000E2,-3.270999789E-1,-3.643999994E-1,4.777899742E0
2.412820000E2,-1.163699985E0,-1.476400018E0,5.206899643E0
2.413020000E2,-2.588899851E0,-2.274600029E0,4.737699986E0
2.413319984E2,-3.905699968E0,-2.276200056E0,2.605599880E0
2.413519984E2,-3.128799915E0,-2.134700060E0,7.706999779E-1
2.413719984E2,-1.414899945E0,-2.274299860E0,-1.921999902E-1
2.413919984E2,-7.304999828E-1,-2.164799929E0,-2.358999997E-1
2.414120000E2,-1.310699940E0,-1.810899973E0,1.727000028E-1
2.414320000E2,-1.884199977E0,-1.213799953E0,4.724999964E-1
2.414619984E2,-1.165899992E0,-3.739999831E-1,-3.120999932E-1
2.414819984E2,-1.735999882E-1,1.559000015E-1,-1.714499950E0
2.415020000E2,6.437999606E-1,6.541999578E-1,-3.223999977E0
2.415319984E2,1.566499949E0,7.361999750E-1,-4.777299881E0
2.415519984E2,1.359099984E0,8.215999603E-1,-5.119999886E0
2.415720000E2,8.254999518E-1,9.549999833E-1,-4.703299999E0
2.416019984E2,7.260999680E-1,6.797999740E-1,-4.131299973E0
2.416219984E2,8.194999695E-1,6.812999845E-1,-3.510299921E0
2.416420000E2,4.648999870E-1,8.612999916E-1,-1.442899942E0
2.416719984E2,-4.699999932E-3,8.596000075E-1,2.651899815E0
2.416919984E2,3.296999931E-1,8.161999583E-1,4.136300087E0
2.417120000E2,-1.142999977E-1,1.407299995E0,3.856599808E0
2.417419984E2,-6.134999990E-1,1.697799921E0,1.774899960E0
2.417619984E2,-7.590999603E-1,1.867499948E0,1.794099927E0
2.417820000E2,-6.499999668E-3,1.133000016E0,3.975299835E0
2.418119984E2,1.140799999E0,-8.549000025E-1,6.612099648E0
