"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.681340016E2,1.778403401E0,2.066856861E0,7.485366344E0
2.681560000E2,2.009223700E0,2.199371099E0,9.345000267E0
2.681760016E2,1.763099790E0,2.361267090E0,1.063426876E1
2.681980000E2,1.275573254E0,2.545495987E0,1.253766823E1
2.682180219E2,1.672962785E0,1.950412512E0,1.430120754E1
2.682400000E2,2.984602213E0,1.494901299E0,1.457683849E1
2.682619984E2,3.282766581E0,2.387306452E0,1.287766361E1
2.682820000E2,3.612400055E0,2.092647314E0,1.207621956E1
2.683020000E2,3.236999035E0,1.421906829E0,1.301073360E1
2.683240000E2,1.694721341E0,3.601837158E-1,1.465702534E1
2.683440031E2,3.031059206E-1,1.164539717E-2,1.354772472E1
2.683660000E2,1.069250464E0,-1.821508631E-2,1.131907749E1
2.683860000E2,3.305521011E0,2.321034819E-1,9.987603188E0
2.684060000E2,4.275660992E0,4.737837911E-1,9.373309135E0
2.684260000E2,3.185590744E0,7.151288986E-1,9.467994690E0
2.684460000E2,1.740421891E0,6.958315969E-1,8.848902702E0
2.684680000E2,6.169092059E-1,8.949717283E-1,7.196424484E0
2.684900000E2,6.827305257E-2,1.139323950E0,5.687215328E0
2.685120000E2,-8.554004133E-2,1.250510693E0,5.035781860E0
2.685340000E2,-1.035444364E-1,1.386798263E0,4.546473980E0
2.685540000E2,-1.449928526E-2,1.508538604E0,4.669957638E0
2.685740000E2,2.679973841E-1,1.632472038E0,4.897780418E0
2.685940000E2,6.829125285E-1,1.624801040E0,5.378306389E0
2.686140062E2,1.118915796E0,1.639999390E0,6.551062584E0
2.686360016E2,2.070017338E0,1.380468011E0,8.713007927E0
2.686580000E2,2.629628420E0,1.229355574E0,1.084770584E1
2.686780000E2,2.645602465E0,9.810768366E-1,1.263022709E1
2.686980000E2,2.075227022E0,1.272087336E0,1.385289001E1
2.687180047E2,2.205146074E0,1.416055441E0,1.448765945E1
2.687380266E2,2.487115860E0,1.386012912E0,1.501232433E1
2.687599984E2,1.983940959E0,1.422644258E0,1.470160580E1
2.687800000E2,7.282204032E-1,1.396164298E0,1.381759834E1
2.688000000E2,3.078560233E-1,1.292265654E0,1.313392925E1
2.688200000E2,1.082945317E-1,9.653229713E-1,1.298747158E1
2.688400000E2,-4.374589622E-1,8.616349101E-1,1.279997635E1
2.688600000E2,-6.579554081E-1,8.541075587E-1,1.199516106E1
2.688800000E2,3.572914898E-1,5.882266164E-1,1.128052998E1
2.689000000E2,1.830913067E0,5.794351101E-1,1.139841080E1
2.689200000E2,2.548388243E0,6.484168768E-1,1.131705666E1
2.689400000E2,2.311094284E0,5.818101764E-1,1.009324646E1
2.689600141E2,1.275084853E0,8.045667410E-1,8.731748581E0
2.689820000E2,5.761502981E-1,7.415704131E-1,7.473548412E0
2.690040031E2,6.266966462E-1,7.378929257E-1,6.458272934E0
2.690260000E2,1.105757356E0,1.001015782E0,5.534072876E0
2.690460000E2,1.366447568E0,1.175112605E0,4.637836933E0
2.690660000E2,1.449353933E0,1.222182512E0,3.748410225E0
2.690860000E2,1.271234870E0,1.466841221E0,3.374837875E0
2.691060000E2,9.619232416E-1,1.803628802E0,4.044668674E0
2.691260000E2,1.148038864E0,1.896178961E0,5.308404922E0
2.691460000E2,1.497506142E0,1.865284204E0,6.872057915E0
2.691680000E2,1.891103268E0,2.029995680E0,8.305092812E0
2.691880000E2,1.735365272E0,2.158056974E0,9.757913589E0
2.692099984E2,1.437411666E0,2.156648874E0,1.165660191E1
2.692299984E2,1.700429082E0,2.196833134E0,1.273137760E1
2.692499984E2,2.400618076E0,2.201468468E0,1.317920876E1
2.692699984E2,2.768769741E0,2.576093912E0,1.334804821E1
2.692899984E2,3.020735502E0,2.667792082E0,1.324905300E1
2.693099984E2,4.141748428E0,1.952835441E0,1.359257221E1
2.693299984E2,4.610954762E0,1.260939837E0,1.464627075E1
2.693499984E2,3.499528170E0,2.764919698E-1,1.549071503E1
2.693699984E2,1.680126190E0,7.259219419E-3,1.438711262E1
2.693900016E2,1.237783074E0,2.098661512E-1,1.202641010E1
2.694100047E2,2.545553446E0,3.537480831E-1,9.916629791E0
2.694319984E2,3.975638866E0,9.796977639E-1,8.150351524E0
2.694519984E2,4.085465908E0,1.066635966E0,7.149746895E0
2.694719984E2,2.877179146E0,1.204503655E0,6.937247276E0
2.694920156E2,1.364388585E0,1.228426695E0,6.756916046E0
2.695140016E2,3.662171066E-1,1.017315388E0,6.700901508E0
2.695360000E2,-8.576031029E-2,1.341413736E0,6.478432178E0
2.695560000E2,-1.589462608E-1,1.512177706E0,6.054323196E0
2.695760000E2,7.151959091E-2,1.634866238E0,5.624736309E0
2.695960000E2,2.653733194E-1,1.881545663E0,5.251269341E0
2.696160000E2,6.994037628E-1,1.852259755E0,5.726796150E0
2.696360016E2,9.032844305E-1,1.929506302E0,6.779986382E0
2.696580000E2,1.311945915E0,1.898094416E0,8.650758743E0
2.696780000E2,1.775348425E0,1.739885449E0,1.051776695E1
2.696980000E2,1.982121348E0,1.866912365E0,1.192704105E1
2.697180000E2,1.756874800E0,1.907010317E0,1.278862762E1
2.697380172E2,1.711566925E0,1.984007955E0,1.345706081E1
2.697599984E2,2.377585888E0,1.740852833E0,1.328261948E1
2.697800000E2,2.312693596E0,1.608214021E0,1.264769650E1
2.698019984E2,1.041602254E0,1.710599661E0,1.202488804E1
2.698219984E2,-1.161953956E-1,1.533275485E0,1.222141266E1
2.698419984E2,-6.439827681E-1,1.077419519E0,1.257521915E1
2.698620000E2,-4.789648354E-1,5.755852461E-1,1.263494968E1
2.698839984E2,3.402926624E-1,3.437307477E-1,1.197576809E1
2.699040000E2,1.312961102E0,1.875809133E-1,1.145851517E1
2.699259984E2,1.475489020E0,3.688219786E-1,1.116572380E1
2.699460016E2,1.239095092E0,4.577905238E-1,1.061884022E1
2.699680000E2,8.945695162E-1,6.461375952E-1,9.612212181E0
2.699900000E2,3.987016380E-1,7.277224064E-1,9.247403145E0
2.700100031E2,4.577713832E-2,5.995846987E-1,8.947121620E0
2.700319984E2,-8.869080991E-2,5.416833758E-1,8.095628738E0
2.700519984E2,7.895119488E-2,7.385537624E-1,7.102303505E0
2.700720000E2,5.047168732E-1,9.628042579E-1,6.147036076E0
2.700920000E2,7.694869041E-1,1.089045763E0,5.057837486E0
2.701120016E2,8.084165454E-1,1.181184173E0,4.158565521E0
2.701320016E2,6.610199809E-1,1.414906144E0,3.979364157E0
2.701520016E2,9.240373373E-1,1.761490822E0,4.998470783E0
2.701740016E2,1.324357390E0,1.980263472E0,6.890914440E0
2.701960000E2,1.206361532E0,2.186490297E0,8.753977776E0
2.702160000E2,1.009002805E0,2.045500517E0,9.695079803E0
2.702360000E2,1.616469264E0,1.810954928E0,1.090202618E1
2.702560000E2,2.418986559E0,1.767686963E0,1.215225887E1
2.702780312E2,2.654164076E0,1.726717353E0,1.327696896E1
2.702999984E2,2.270335197E0,2.031403542E0,1.303531742E1
2.703199984E2,2.589032173E0,1.922994018E0,1.237793636E1
2.703399984E2,3.879535675E0,1.297618985E0,1.308116150E1
2.703599984E2,4.131989956E0,5.383410454E-1,1.466973305E1
2.703799984E2,2.769133806E0,9.883264080E-3,1.585826302E1
2.703999984E2,1.709622860E0,-2.772964537E-1,1.459673882E1
2.704200000E2,2.534463644E0,-3.950815797E-1,1.259197807E1
2.704419984E2,4.099495411E0,2.155547589E-1,1.018953991E1
2.704619984E2,4.476831436E0,5.778549314E-1,8.840713501E0
2.704819984E2,3.378371716E0,6.559346318E-1,9.123488426E0
2.705019984E2,1.599211812E0,4.998518825E-1,8.762911797E0
2.705219984E2,3.873147964E-1,4.710639715E-1,7.272186756E0
2.705419984E2,-9.533711523E-2,8.866878152E-1,5.635491371E0
2.705620000E2,4.213795182E-4,1.409303665E0,4.664546490E0
2.705839984E2,6.431782991E-2,1.742547870E0,4.451702118E0
2.706040109E2,-3.648763150E-2,1.849808097E0,4.648706436E0
2.706259984E2,-1.415451989E-2,2.040961266E0,5.080907822E0
2.706460000E2,3.475710452E-1,2.153210878E0,5.812374592E0
2.706679984E2,7.711340189E-1,2.519571781E0,7.502911091E0
2.706879984E2,9.317945838E-1,2.453635216E0,8.895627975E0
2.707079984E2,1.304945350E0,2.594127178E0,1.065031910E1
2.707279984E2,2.431771517E0,2.514084339E0,1.265805817E1
2.707480000E2,2.078263044E0,2.885693073E0,1.359601116E1
2.707699984E2,1.241039157E0,3.243750811E0,1.414505863E1
2.707899984E2,2.043250084E0,2.792865038E0,1.383900261E1
2.708099984E2,2.012948990E0,2.949943781E0,1.274237251E1
2.708300047E2,8.851076365E-1,3.081136465E0,1.133854675E1
2.708520000E2,-2.485947609E-1,2.833824873E0,1.098935699E1
2.708720000E2,-2.487767041E-1,2.026117086E0,1.171174526E1
2.708939984E2,-2.577118874E-1,1.235743284E0,1.196417046E1
2.709140000E2,3.205836117E-1,1.085942864E0,1.113706017E1
2.709340031E2,8.781070113E-1,1.596568584E0,1.016204548E1
2.709540062E2,1.006752253E0,1.829543591E0,1.013932896E1
2.709760000E2,7.295898199E-1,1.714487791E0,1.057131100E1
2.709960000E2,7.205589116E-2,1.625394821E0,9.819684982E0
2.710160000E2,-2.160431892E-1,1.445733905E0,8.342768669E0
2.710380000E2,1.159751266E-1,1.231213331E0,6.728032112E0
2.710580000E2,-1.477701217E-1,1.465471625E0,6.713045120E0
2.710800000E2,-2.597325742E-1,1.321560979E0,7.406501293E0
2.711000000E2,-2.647029236E-2,1.208410978E0,7.402306557E0
2.711220000E2,4.069185257E-1,1.227986097E0,6.408741474E0
2.711420031E2,8.911218643E-1,1.553482533E0,5.446961880E0
2.711640000E2,1.308373809E0,1.890499949E0,4.946066380E0
2.711840000E2,1.470461130E0,2.105662107E0,5.465330601E0
2.712060000E2,1.796771765E0,2.111628532E0,6.497192860E0
2.712260000E2,2.293750525E0,2.105470419E0,7.387740135E0
2.712480141E2,1.918176889E0,2.445389748E0,8.803374290E0
2.712700000E2,2.592192650E0,2.273601055E0,1.102858353E1
2.712900000E2,3.731076002E0,1.756233096E0,1.213422585E1
2.713100000E2,4.387336254E0,1.682233095E0,1.279810905E1
2.713320062E2,3.751857758E0,2.012776613E0,1.305499840E1
2.713539984E2,3.019595861E0,2.082208395E0,1.232346344E1
2.713740016E2,3.490803480E0,1.737366796E0,1.270454407E1
2.713960000E2,3.321514368E0,1.129459858E0,1.494674206E1
2.714180156E2,2.726172209E0,3.761003315E-1,1.515243340E1
2.714400016E2,2.155844450E0,-4.736688733E-2,1.283092880E1
2.714619984E2,3.396615744E0,1.930588484E-1,1.071061420E1
2.714820000E2,3.499691010E0,1.096075058E0,1.039089298E1
2.715040000E2,2.156764030E0,1.126634717E0,1.035904026E1
2.715259984E2,4.032984972E-1,1.359255314E0,9.322877884E0
2.715460000E2,-5.599367619E-1,1.475469828E0,7.699800968E0
2.715660000E2,-7.304422259E-1,1.591856837E0,5.791238785E0
2.715860000E2,-3.168965578E-1,1.700285435E0,4.704270840E0
2.716060000E2,1.602486968E-1,1.942176342E0,4.081328392E0
2.716260000E2,-1.019834131E-1,2.444920301E0,4.011494637E0
2.716480000E2,-3.842119277E-1,2.470098019E0,3.904645920E0
2.716680016E2,-3.255635500E-1,2.471151352E0,4.470692635E0
2.716880094E2,2.828030884E-1,2.632003307E0,6.190505505E0
2.717100000E2,9.441295266E-1,2.843152761E0,8.292241096E0
2.717320000E2,1.087082505E0,2.778911591E0,1.034795952E1
2.717539984E2,1.008878350E0,2.416400671E0,1.156368732E1
2.717740125E2,1.281817317E0,2.277106285E0,1.202174568E1
2.717959984E2,1.967708111E0,2.286079645E0,1.251121712E1
2.718159984E2,1.985310316E0,2.294947863E0,1.322990799E1
2.718359984E2,1.381090403E0,2.522406578E0,1.381403637E1
2.718560000E2,1.421954751E0,2.640162945E0,1.449193096E1
2.718779984E2,1.480009317E0,2.312751055E0,1.483142853E1
2.718979984E2,8.165856004E-1,1.637825489E0,1.481625843E1
2.719179984E2,3.134010136E-1,9.875124693E-1,1.404831314E1
2.719379984E2,8.129655719E-1,8.284895420E-1,1.288545895E1
2.719580000E2,2.005929232E0,6.955538988E-1,1.204213619E1
2.719799984E2,2.053286552E0,7.809789777E-1,1.097036648E1
2.720000031E2,1.128923535E0,8.577179313E-1,9.551495552E0
2.720219984E2,3.940856084E-2,1.028960824E0,7.953212261E0
2.720419984E2,-5.371439457E-1,1.137619257E0,7.302860737E0
2.720619984E2,-3.696455956E-1,9.706093669E-1,6.954409122E0
2.720819984E2,1.584195346E-1,9.134741426E-1,6.955338001E0
2.721020000E2,7.043741345E-1,7.495383620E-1,6.478029728E0
2.721220000E2,8.921944499E-1,9.894948006E-1,5.539675236E0
2.721420016E2,9.936416149E-1,1.078817725E0,4.496990681E0
2.721640000E2,7.525071502E-1,1.464274645E0,4.487174511E0
2.721840000E2,9.198523164E-1,1.731611252E0,4.732235432E0
2.722060000E2,1.076222420E0,2.343473434E0,5.361335754E0
2.722260000E2,1.460127831E0,2.800191164E0,6.714873791E0
2.722460000E2,1.620453119E0,3.032323599E0,8.489551544E0
2.722660000E2,1.452763319E0,3.287382603E0,1.029850578E1
2.722860000E2,1.553386807E0,3.243348360E0,1.107786655E1
2.723060000E2,1.732434869E0,3.395619631E0,1.143386459E1
2.723280000E2,1.832158089E0,3.122383833E0,1.207705307E1
2.723500000E2,2.039965153E0,3.014482021E0,1.280285931E1
2.723700000E2,2.983012438E0,2.365135908E0,1.337707520E1
2.723900000E2,3.938605547E0,1.343913317E0,1.426280594E1
2.724119984E2,3.244440079E0,4.252197742E-1,1.518070412E1
2.724320000E2,1.860821366E0,6.087018549E-2,1.484384918E1
2.724520000E2,1.432441235E0,9.562440962E-2,1.258144379E1
2.724740000E2,3.002003431E0,4.340208769E-1,1.041772652E1
2.724960000E2,4.095981121E0,8.853757977E-1,9.017932892E0
2.725160000E2,2.953209400E0,1.210307240E0,8.988043785E0
2.725360000E2,1.044465661E0,1.091679335E0,8.679210663E0
2.725579984E2,-4.720120728E-1,1.278858066E0,7.816886902E0
2.725779984E2,-8.346761465E-1,1.475728512E0,6.912031651E0
2.725980000E2,-4.109024704E-1,1.625289440E0,6.229636192E0
2.726180000E2,-6.968084723E-2,1.809451461E0,5.321362495E0
2.726400000E2,5.305550992E-2,2.056964159E0,4.403118610E0
2.726620000E2,-1.224586293E-1,2.372270823E0,3.805104733E0
2.726840000E2,-4.494203925E-1,2.698686838E0,4.257043839E0
2.727040000E2,-1.764143556E-1,2.639722347E0,5.740271091E0
2.727260000E2,9.458341599E-1,2.563452721E0,8.148253441E0
2.727460000E2,1.548205733E0,2.642461300E0,1.034797955E1
2.727660000E2,7.889660597E-1,2.525490284E0,1.244157410E1
2.727860000E2,4.063534737E-1,1.951513767E0,1.355864143E1
2.728060000E2,1.222220778E0,1.770148158E0,1.371479225E1
2.728280000E2,2.394824266E0,2.251248837E0,1.322022629E1
2.728480000E2,2.113629818E0,2.858973742E0,1.290658569E1
2.728699984E2,1.207453370E0,2.354419708E0,1.379550457E1
2.728899984E2,7.748402953E-1,1.220736504E0,1.524406433E1
2.729099984E2,-8.967721462E-2,3.823444247E-1,1.595726871E1
2.729300000E2,-4.920275807E-1,-1.334240735E-1,1.489683819E1
2.729519984E2,7.829996943E-2,2.303222120E-1,1.231298637E1
2.729719984E2,1.422127128E0,9.656007290E-1,1.058061886E1
2.729919984E2,1.614439011E0,1.255979061E0,1.013875484E1
2.730120000E2,6.962721348E-1,1.242485404E0,1.039227104E1
2.730320000E2,-6.616616249E-2,8.391581178E-1,9.842045784E0
2.730520016E2,-6.164590716E-1,7.682322860E-1,8.644610405E0
2.730740000E2,-7.474122643E-1,8.004295230E-1,7.030668736E0
2.730940000E2,-2.741744220E-1,9.077855349E-1,5.703199387E0
2.731140000E2,1.818252504E-1,1.308795214E0,5.050587177E0
2.731340125E2,6.854982376E-1,1.316609859E0,4.873493195E0
2.731560000E2,7.940896749E-1,1.464590669E0,4.737167358E0
2.731780000E2,8.680130839E-1,1.633592486E0,4.986173630E0
2.732000000E2,7.744476199E-1,1.846609473E0,5.627829552E0
2.732200000E2,8.400104642E-1,1.958227158E0,6.299211979E0
2.732420000E2,7.851257920E-1,2.132209063E0,6.842906475E0
2.732640094E2,6.145819426E-1,2.159387827E0,7.195198536E0
2.732860000E2,1.044580579E0,2.287247896E0,8.641679764E0
2.733079984E2,1.741858363E0,1.999120116E0,1.105145359E1
2.733280000E2,2.265192509E0,1.434021473E0,1.257769966E1
2.733500000E2,1.945729375E0,1.263113737E0,1.264795494E1
2.733720000E2,2.546626329E0,9.749284983E-1,1.257734489E1
2.733940000E2,5.647979259E0,8.676587045E-2,1.503933144E1
2.734140000E2,6.662249565E0,-6.464344263E-1,1.809846115E1
2.734360000E2,5.974126816E0,-1.749577284E0,1.754829025E1
2.734560000E2,4.239068508E0,-1.472204208E0,1.330900288E1
2.734760000E2,3.316314220E0,-1.701128185E-1,9.313741684E0
2.734960000E2,2.676813126E0,9.482954144E-1,7.155981541E0
2.735160000E2,1.714392066E0,1.294927955E0,7.114427567E0
2.735360000E2,6.041528583E-1,1.702028394E0,7.408445358E0
2.735560000E2,-2.136394083E-1,1.726123691E0,7.484600067E0
2.735760000E2,-7.704924345E-1,1.740795255E0,7.131512642E0
2.735960000E2,-1.144150615E0,2.034477711E0,6.505687714E0
2.736160000E2,-8.934394717E-1,2.192619324E0,5.920477390E0
2.736360000E2,-5.154524446E-1,2.288770676E0,5.512553692E0
2.736560000E2,-3.774123788E-1,2.366754532E0,5.155559063E0
2.736760000E2,-8.520484716E-2,2.418344736E0,5.291511059E0
2.736960000E2,3.840874135E-1,2.205787659E0,6.277405262E0
2.737160016E2,8.595280051E-1,1.980981708E0,8.077069283E0
2.737380000E2,1.056101561E0,1.860409617E0,1.039918613E1
2.737580000E2,1.171377540E0,1.673001051E0,1.227459335E1
2.737800000E2,1.592709064E0,1.414178371E0,1.356801796E1
2.738000000E2,2.350694418E0,1.115927815E0,1.417577171E1
2.738219984E2,2.655811310E0,7.805863619E-1,1.412172985E1
2.738419984E2,1.932053685E0,7.042592168E-1,1.353874111E1
2.738619984E2,1.164261937E0,9.013115764E-1,1.322209358E1
2.738820000E2,1.359935284E0,3.837905228E-1,1.423129749E1
2.739020000E2,1.604220510E0,-8.820335269E-1,1.558705807E1
2.739220000E2,1.023358345E0,-1.660579920E0,1.528508186E1
2.739420000E2,4.678461552E-1,-1.727272868E0,1.305088997E1
2.739620000E2,9.927604795E-1,-9.657539129E-1,1.073915291E1
2.739840000E2,2.335534096E0,-1.872265786E-1,9.917166710E0
2.740060000E2,2.457868338E0,2.583439350E-1,1.034062386E1
2.740280000E2,1.211006403E0,4.859846532E-1,1.000382710E1
2.740500000E2,-2.679494619E-1,7.223689556E-1,8.863392830E0
2.740700000E2,-8.840541840E-1,8.880764842E-1,7.736144543E0
2.740920000E2,-5.882362127E-1,9.524996281E-1,6.806092739E0
2.741140000E2,3.433381021E-1,8.629181385E-1,5.897819042E0
2.741340047E2,9.062148929E-1,1.036900043E0,5.133043766E0
2.741560000E2,1.222575188E0,1.188280582E0,4.572005749E0
2.741780000E2,9.354720712E-1,1.356765389E0,4.630673409E0
2.742000000E2,8.756744862E-1,1.531513333E0,5.266946793E0
2.742200000E2,1.250501156E0,1.721689582E0,6.181714058E0
2.742400000E2,1.721440554E0,1.874554515E0,7.630282879E0
2.742619984E2,2.200252295E0,2.093853951E0,8.816360474E0
2.742819984E2,3.036068201E0,1.959721088E0,9.804026604E0
2.743020000E2,3.883395195E0,1.768998981E0,1.081626606E1
2.743239984E2,4.592481136E0,1.281711936E0,1.216985130E1
2.743440000E2,3.801829576E0,1.011492729E0,1.239665890E1
2.743640000E2,2.584234476E0,1.302503228E0,1.207766533E1
2.743840000E2,2.613673449E0,1.166962624E0,1.216234398E1
2.744040000E2,3.934372663E0,7.936778665E-1,1.319858265E1
2.744240000E2,4.709030628E0,-4.886086658E-2,1.465106869E1
2.744440000E2,4.147628784E0,-7.032728195E-1,1.492047405E1
2.744640000E2,3.390515089E0,-6.944238544E-1,1.349179554E1
2.744840000E2,3.782273769E0,-5.074366927E-1,1.119225121E1
2.745040000E2,3.693238020E0,-6.413587183E-2,9.291522980E0
2.745240031E2,2.937091827E0,2.941612005E-1,8.157341957E0
2.745460000E2,1.908753395E0,4.987696707E-1,7.227137089E0
2.745680000E2,7.529956102E-1,9.156193137E-1,6.300724506E0
2.745880000E2,-2.711098194E-1,1.218255997E0,5.479408264E0
2.746080000E2,-9.497798085E-1,1.362588048E0,4.978359222E0
2.746300000E2,-1.340456009E0,1.500427008E0,4.763608932E0
2.746500000E2,-1.366610408E0,1.519398689E0,4.768225193E0
2.746700000E2,-1.330113173E0,1.661116362E0,5.323162556E0
2.746900000E2,-1.075705171E0,1.518546343E0,6.413826942E0
2.747100000E2,-3.198749423E-1,1.521036386E0,8.049305916E0
2.747320000E2,4.712746441E-1,1.548110008E0,9.944211006E0
2.747540000E2,8.046433330E-1,1.508663058E0,1.202326012E1
2.747740000E2,9.930287004E-1,1.334614277E0,1.353464222E1
2.747940000E2,1.215775609E0,1.219213724E0,1.415634918E1
2.748160000E2,1.813598275E0,1.142177820E0,1.465599155E1
2.748360000E2,2.141316652E0,1.108209014E0,1.410881042E1
2.748560000E2,1.333790660E0,1.732425213E0,1.298476219E1
2.748760000E2,5.252974033E-1,1.893104911E0,1.207394028E1
2.748960000E2,5.719077587E-1,9.864302278E-1,1.360854721E1
2.749160000E2,-1.308287531E-1,-1.619629562E-1,1.535518360E1
2.749360000E2,-1.742653251E0,-6.533776522E-1,1.545468616E1
2.749560000E2,-2.382585049E0,-6.997964382E-1,1.355647755E1
2.749760000E2,-7.080324888E-1,-5.626853108E-1,1.261440754E1
2.749960000E2,1.719889164E0,1.649892330E-1,1.265444756E1
2.750160000E2,3.094601631E0,7.361786962E-1,1.285556984E1
2.750380000E2,2.982715607E0,1.038106680E0,1.074950600E1
2.750580000E2,2.057663202E0,1.437229753E0,8.312285423E0
2.750780000E2,1.078721881E0,1.578363180E0,6.556521416E0
2.750980000E2,5.908315182E-1,1.396212339E0,5.713427067E0
2.751180000E2,3.787052631E-1,1.339776158E0,5.367829323E0
2.751400000E2,3.131903112E-1,1.219127536E0,5.436437130E0
2.751620000E2,1.690881103E-1,8.877316713E-1,5.206995964E0
2.751840000E2,-2.528277040E-2,6.007722020E-1,4.668951511E0
2.752040000E2,-2.375335395E-1,5.010106564E-1,4.135523796E0
2.752260000E2,-9.033418298E-1,3.944782317E-1,3.809040785E0
2.752480000E2,-1.565884471E0,4.309275746E-1,4.217568398E0
2.752700000E2,-2.141211271E0,7.222061753E-1,5.666108608E0
2.752900000E2,-2.396365881E0,1.062087059E0,7.606474400E0
2.753120000E2,-7.905941010E-1,1.002011776E0,9.387799263E0
2.753340000E2,2.460511446E0,1.586321354E0,9.170558929E0
2.753540000E2,3.830397129E0,2.491981030E0,9.757033348E0
2.753740063E2,3.206506252E0,2.592020273E0,1.149839401E1
2.753959984E2,1.717150092E0,3.145645857E0,1.330984592E1
2.754160000E2,1.925828815E0,2.968360186E0,1.460126019E1
2.754360000E2,3.536666632E0,1.887368441E0,1.597488976E1
2.754560000E2,4.003871441E0,1.233262777E0,1.644083977E1
2.754779984E2,2.521333694E0,9.583702683E-1,1.588888931E1
2.754979984E2,1.512541771E0,5.695614219E-1,1.450783825E1
2.755179984E2,1.543944120E0,3.457801938E-1,1.319419670E1
2.755379984E2,2.352590561E0,5.181052536E-2,1.195620346E1
2.755579984E2,2.488657713E0,7.700709999E-2,1.106843281E1
2.755779984E2,2.094533920E0,1.755045652E-1,9.994825363E0
2.755979984E2,1.216465235E0,3.855335116E-1,8.424802780E0
2.756179984E2,3.993815482E-1,6.945291758E-1,6.882496357E0
2.756379984E2,-1.969470382E-1,9.744113684E-1,5.466211319E0
2.756580000E2,-4.499566853E-1,1.205451727E0,4.238914967E0
2.756799984E2,-3.023685217E-1,1.582979083E0,3.630567312E0
2.757000000E2,1.813272536E-1,1.939035296E0,3.634963036E0
2.757219984E2,7.469717860E-1,2.195597887E0,4.129289150E0
2.757419984E2,9.343802929E-1,2.075217485E0,4.789485455E0
2.757619984E2,1.265555859E0,2.254073858E0,6.560438633E0
2.757819984E2,2.254954815E0,2.353902578E0,8.610545158E0
2.758019984E2,2.565559626E0,2.083549261E0,1.104038143E1
2.758219984E2,1.890576482E0,1.809911132E0,1.299346638E1
2.758419984E2,1.273475885E0,1.693801880E0,1.438281250E1
2.758619984E2,9.595289826E-1,1.487852693E0,1.564542770E1
2.758820000E2,1.114213586E0,1.559908628E0,1.595689487E1
2.759040000E2,1.848132253E0,1.709594131E0,1.482300091E1
2.759240062E2,2.029631853E0,2.022382259E0,1.323278141E1
2.759459984E2,1.647794962E0,1.806434870E0,1.226974678E1
2.759659984E2,1.066971183E0,7.920593619E-1,1.253842449E1
2.759859984E2,-6.602729559E-1,-1.267490387E-1,1.269905663E1
2.760059984E2,-2.236845255E0,-5.069961548E-1,1.214190578E1
2.760259984E2,-2.606634617E0,-7.801075578E-1,1.115688419E1
2.760459984E2,-1.565194964E0,-6.831998229E-1,1.018726063E1
2.760659984E2,3.724994957E-1,-1.033337489E-1,1.013912773E1
2.760859984E2,1.911061406E0,5.597547889E-1,1.016052246E1
2.761059984E2,2.808753014E0,7.059064507E-1,9.686403275E0
2.761259984E2,2.620070696E0,6.661244035E-1,8.452968597E0
2.761459984E2,1.805793047E0,5.272894502E-1,7.168125153E0
2.761659984E2,9.763075709E-1,5.572169423E-1,6.415646553E0
2.761859984E2,4.308797121E-1,6.809875369E-1,6.206967831E0
2.762059984E2,3.202579916E-1,8.747742772E-1,6.251375675E0
2.762259984E2,8.850885034E-1,9.759532213E-1,5.938616276E0
2.762459984E2,1.616316080E0,1.161953926E0,5.602499008E0
2.762659984E2,1.835136533E0,1.618825078E0,5.139967918E0
2.762859984E2,1.417855859E0,2.094572306E0,6.005337715E0
2.763059984E2,1.563471198E0,2.052596807E0,7.249652386E0
2.763259984E2,1.682079911E0,1.983021498E0,8.838788986E0
2.763459984E2,1.421351314E0,2.456671238E0,1.013464642E1
2.763659984E2,1.581217051E0,2.540066242E0,1.148950577E1
2.763859984E2,1.690804482E0,2.826690197E0,1.257538223E1
2.764060000E2,2.154953957E0,2.817496538E0,1.273567772E1
2.764279984E2,2.286108494E0,2.920638561E0,1.221354103E1
2.764479984E2,2.292696953E0,3.034487724E0,1.181389141E1
2.764679984E2,3.179988384E0,2.002807140E0,1.223213005E1
2.764879984E2,3.251718521E0,9.070960283E-1,1.391781998E1
2.765079984E2,1.981766939E0,-2.095501125E-1,1.565811729E1
2.765279984E2,9.308847785E-1,-1.276741624E0,1.520883083E1
2.765479984E2,1.372873545E0,-1.720300913E0,1.331392574E1
2.765679984E2,3.121071815E0,-1.332660556E0,1.126102257E1
2.765879984E2,4.019031525E0,-5.318288207E-1,9.447031021E0
2.766079984E2,3.414849758E0,-2.103066817E-2,8.341437340E0
2.766279984E2,2.195655346E0,4.097628295E-1,7.042553902E0
2.766479984E2,9.777728319E-1,7.995963097E-1,5.968361855E0
2.766679984E2,2.265872620E-2,1.174375176E0,5.259323597E0
2.766879984E2,-2.842109203E-1,1.395752549E0,4.949207306E0
2.767080000E2,-1.057758331E-1,1.813770652E0,5.109810352E0
2.767299984E2,9.910079837E-2,1.927830338E0,5.082114220E0
2.767500000E2,5.010585487E-2,2.043604374E0,4.730377674E0
2.767700000E2,-2.716940083E-2,2.105690956E0,4.717065811E0
2.767900000E2,-2.105844170E-1,2.419235468E0,4.981184483E0
2.768119984E2,7.705498487E-2,2.554460049E0,6.384129524E0
