"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.615568510E2,-1.191065073E0,-3.961024582E-1,-1.057966232E0
2.615768510E2,-1.160172701E0,-2.554289401E-1,-1.016601920E0
2.615968510E2,-2.768964767E-1,-2.453060299E-1,-7.165449262E-1
2.616168510E2,6.638185382E-1,4.799655639E-3,-3.031113446E-1
2.616368510E2,8.969770670E-1,2.375218570E-1,-1.188394651E-1
2.616568510E2,3.697305620E-1,3.932052255E-1,-2.280796319E-1
2.616788510E2,-6.664190888E-1,-5.316272750E-2,-5.962742567E-1
2.617008510E2,-1.146716237E0,-7.118325233E-1,-1.060968161E0
2.617228494E2,-3.937811852E-1,-7.144854069E-1,-9.526705146E-1
2.617428494E2,8.025373220E-1,-5.487314984E-2,-1.396787018E-1
2.617628494E2,1.338039160E0,2.810852826E-1,6.831043959E-1
2.617828494E2,8.258025050E-1,-1.064127237E-1,9.494416714E-1
2.618028494E2,-1.420698036E-2,-3.453657627E-1,7.594276667E-1
2.618228494E2,-4.410621524E-1,-3.000220954E-1,3.990346193E-1
2.618428494E2,-3.204773664E-1,-9.871581942E-2,2.663197815E-1
2.618628494E2,-8.328711241E-2,4.394739121E-2,3.343527317E-1
2.618828494E2,-8.480554819E-2,-4.358087108E-2,3.195872307E-1
2.619028494E2,-3.700098023E-2,-1.817934960E-1,1.472359747E-1
2.619228494E2,2.516241074E-1,-1.143365204E-1,3.735004691E-3
2.619428510E2,5.422214270E-1,-1.518436475E-3,1.029744279E-3
2.619628510E2,6.472902298E-1,1.259080470E-1,8.782497048E-2
2.619828510E2,5.727297664E-1,1.618792862E-1,1.586329788E-1
2.620048494E2,3.684040904E-1,1.038994491E-1,7.840018719E-2
2.620248494E2,2.196496874E-1,-1.139700040E-2,-1.096939445E-1
2.620448510E2,1.615302265E-1,-9.773843922E-3,-2.563539743E-1
2.620648572E2,1.319119781E-1,1.166229025E-1,-2.890788913E-1
2.620868510E2,1.014559865E-1,1.838704348E-1,-2.722539008E-1
2.621068510E2,3.701843321E-2,3.562216833E-2,-2.404889166E-1
2.621288494E2,-1.821600199E-1,-3.022735715E-1,-1.040390730E-1
2.621488494E2,-2.542421222E-1,-4.336096048E-1,-1.263618320E-1
2.621688510E2,-3.096214123E-2,-1.418778151E-1,-3.043330610E-1
2.621908494E2,4.026474431E-2,2.462834120E-1,-3.317172825E-1
2.622108510E2,-4.862487316E-1,1.073901057E-1,-4.749215543E-1
2.622308510E2,-1.034282088E0,-6.342526525E-2,-8.675682545E-1
2.622508510E2,-6.296798587E-1,5.991715193E-2,-1.066605568E0
2.622708510E2,4.130845368E-1,1.068141535E-1,-8.959647417E-1
2.622928510E2,8.977798820E-1,-2.134014070E-1,-7.552737594E-1
2.623128510E2,2.817485034E-1,-5.434955359E-1,-8.576722741E-1
2.623328510E2,-4.009021223E-1,-2.768092155E-1,-1.078910232E0
2.623528510E2,-6.340082884E-1,6.016149744E-2,-1.314791441E0
2.623728510E2,-5.281715393E-1,3.433411717E-1,-1.355981231E0
2.623928510E2,-3.579844832E-1,5.955063105E-1,-1.185794115E0
2.624128510E2,-1.671152711E-1,5.327094197E-1,-8.790874481E-1
2.624348510E2,1.775697917E-1,2.457772642E-1,-5.713684559E-1
2.624548510E2,4.194898903E-1,6.433283538E-2,-4.958654940E-1
2.624748510E2,4.751484394E-1,1.007927656E-1,-5.157098770E-1
2.624948526E2,3.622081876E-1,1.355597228E-1,-5.455026627E-1
2.625168510E2,2.360383272E-1,7.913322747E-2,-5.386958718E-1
2.625388494E2,8.864527196E-2,-1.331511736E-1,-5.398652554E-1
2.625588510E2,5.461135134E-2,-3.762406111E-1,-5.430068374E-1
2.625808494E2,6.234316155E-2,-6.980618834E-1,-6.311808825E-1
2.626008510E2,7.628834248E-2,-8.040382862E-1,-7.441734672E-1
2.626208510E2,2.196322381E-1,-4.187917411E-1,-7.536157370E-1
2.626408510E2,4.721115530E-1,3.231128156E-1,-3.839899004E-1
2.626628510E2,5.251172185E-1,8.777958751E-1,1.210909411E-1
2.626828510E2,2.861641943E-1,1.088858604E0,1.993166059E-1
2.627028510E2,4.187044874E-2,9.374512434E-1,-7.976154797E-3
2.627228510E2,1.280897111E-1,3.578099608E-1,-2.261423171E-1
2.627428510E2,5.755921602E-1,-2.336821258E-1,-1.783377379E-1
2.627628510E2,1.166071892E0,-5.486267805E-1,1.265538186E-1
2.627828510E2,1.491383791E0,-5.009095073E-1,5.635842681E-1
2.628028510E2,1.263548613E0,-3.541622162E-1,8.100422025E-1
2.628228510E2,5.779134035E-1,-1.871516556E-1,7.116580009E-1
2.628428510E2,-1.343554407E-1,1.489987522E-1,3.767293096E-1
2.628628510E2,-5.733406544E-1,2.708227336E-1,-2.096140385E-2
2.628828510E2,-6.543239355E-1,3.372325301E-1,-3.106162548E-1
2.629028510E2,-5.448917747E-1,5.396558046E-1,-5.005604029E-1
2.629228510E2,-3.683866560E-1,6.945711970E-1,-6.296973228E-1
2.629428510E2,-9.955357760E-2,8.061326742E-1,-5.663418770E-1
2.629628510E2,2.169967890E-1,8.560316563E-1,-2.833192945E-1
2.629848510E2,5.203873515E-1,8.207061887E-1,6.147049740E-2
2.630048510E2,7.228630185E-1,5.494819880E-1,2.464928478E-1
2.630248510E2,9.165945649E-1,2.781182230E-1,2.733709216E-1
2.630448588E2,9.505935907E-1,1.872738265E-2,2.431418151E-1
2.630668510E2,5.927836299E-1,-2.647838891E-1,1.784599125E-1
2.630868510E2,6.436774135E-2,-6.084566712E-1,-9.026842564E-2
2.631068510E2,-2.781182230E-1,-7.999716401E-1,-4.961796403E-1
2.631268510E2,-2.940705121E-1,-8.122937083E-1,-5.820498466E-1
2.631468510E2,-2.124065757E-1,-3.101450205E-1,-3.902905285E-1
2.631668510E2,-2.421818823E-1,2.967059612E-3,-1.065523475E-1
2.631868510E2,-2.324429452E-1,-2.787290886E-2,1.370781660E-1
2.632068526E2,-4.281292483E-2,3.813544288E-2,2.447475195E-1
2.632268526E2,7.834783196E-2,-2.476622164E-2,2.172062248E-1
2.632468557E2,-7.337363809E-2,-1.915498823E-1,-3.576179594E-2
2.632688510E2,-2.464230359E-1,-5.218534265E-3,-3.172135949E-1
2.632908494E2,-2.923426405E-2,2.968106866E-1,-3.770609200E-1
2.633108494E2,1.985835582E-1,3.493625522E-1,-3.014707267E-1
2.633308494E2,1.341460049E-1,1.415112913E-1,-2.920284867E-1
2.633508494E2,-1.312487572E-1,-7.955210656E-2,-4.474675059E-1
2.633708494E2,-3.948109150E-1,-1.048244759E-1,-6.677629948E-1
2.633908494E2,-4.968952239E-1,-1.141445339E-2,-8.103912473E-1
2.634108494E2,-4.719370306E-1,1.473930478E-1,-7.846476436E-1
2.634308494E2,-3.444407284E-1,2.946639359E-1,-5.738118887E-1
2.634508494E2,-1.032187715E-1,3.190985322E-1,-3.461162448E-1
2.634708494E2,1.313185692E-1,1.657190174E-1,-2.085668445E-1
2.634908510E2,2.767743170E-1,1.082802266E-1,-1.117010713E-1
2.635108510E2,2.849250138E-1,2.104517967E-1,-1.140921712E-1
2.635308510E2,2.263692021E-1,3.621383607E-1,-1.626472324E-1
2.635508510E2,2.391275615E-1,3.903428912E-1,-1.696809083E-1
2.635708510E2,2.228785455E-1,3.619463742E-1,-5.352924764E-2
2.635928510E2,2.579596639E-2,1.981646866E-1,1.136209369E-1
2.636148557E2,-1.793849468E-1,5.270894151E-3,1.966986060E-1
2.636368510E2,-1.040390730E-1,-2.659881860E-2,2.563016117E-1
2.636568510E2,2.059488557E-3,6.647959352E-2,3.940080702E-1
2.636788510E2,-1.784599125E-1,-6.665412337E-2,5.310338736E-1
2.637008510E2,-5.145404935E-1,-3.468318284E-1,3.797487319E-1
2.637208510E2,-6.736272573E-1,-3.437251449E-1,1.023984700E-1
2.637408510E2,-7.160562277E-1,-2.876651585E-1,-2.110103145E-2
2.637628494E2,-7.120943069E-1,-3.414562047E-1,-1.284562331E-2
2.637828510E2,-5.967455506E-1,-3.756123185E-1,1.605004817E-1
2.638028510E2,-2.952573597E-1,-4.137302935E-1,5.044699907E-1
2.638248510E2,-8.480554819E-2,-6.487039924E-1,8.768883348E-1
2.638448510E2,-1.452812105E-1,-9.777683616E-1,8.854230046E-1
2.638668510E2,-4.553214908E-1,-1.251470923E0,5.252742767E-1
2.638868510E2,-5.468465686E-1,-1.056692123E0,1.929636002E-1
2.639088494E2,-4.423187971E-1,-6.262241602E-1,9.543460608E-2
2.639288494E2,-3.352253735E-1,-3.425906897E-1,2.180963457E-1
2.639488494E2,-4.240452051E-1,-2.399129570E-1,2.922204733E-1
2.639688494E2,-5.395860076E-1,7.670722157E-2,2.009572089E-1
2.639888494E2,-5.310338736E-1,4.926715493E-1,8.566076308E-2
2.640088494E2,-3.592236638E-1,5.037369132E-1,6.689847261E-2
2.640288510E2,-6.464699656E-2,1.607622802E-1,1.324355900E-1
2.640508510E2,2.308372408E-1,-1.589471400E-1,1.628915817E-1
2.640708510E2,3.461511433E-1,-2.349911332E-1,1.631359309E-1
2.640908572E2,3.530975580E-1,-2.122494876E-1,1.780759394E-1
2.641128541E2,2.178869098E-1,-1.820029318E-1,1.204975322E-1
2.641348541E2,5.414011329E-2,-2.762681544E-1,-9.162978269E-3
2.641568510E2,-4.541346803E-2,-4.850619137E-1,-1.596627235E-1
2.641788510E2,-1.127831787E-1,-8.156796098E-1,-2.252696455E-1
2.641988510E2,-3.124139272E-3,-9.902998209E-1,-1.818109453E-1
2.642188510E2,2.229309082E-1,-8.134979606E-1,-8.234463632E-2
2.642388807E2,2.825688124E-1,-2.032610476E-1,-8.185594343E-3
2.642608494E2,-2.757271230E-1,2.267357260E-1,3.262020275E-2
2.642808510E2,-9.866171479E-1,2.888694406E-1,-2.390577495E-1
2.643008510E2,-1.004820943E0,3.575132489E-1,-6.905569434E-1
2.643228494E2,-2.647140920E-1,3.070208728E-1,-8.012980819E-1
2.643428510E2,3.457497358E-1,1.218763441E-1,-4.554785788E-1
2.643648494E2,2.454631031E-1,-2.704911232E-1,-2.838254273E-1
2.643848916E2,-2.253743708E-1,-2.152514607E-1,-5.596398115E-1
2.644068526E2,-6.113713980E-1,1.355771720E-1,-9.155299067E-1
2.644288666E2,-6.708871126E-1,4.198738635E-1,-1.096415877E0
2.644508635E2,-4.839099944E-1,3.536909819E-1,-1.090272307E0
2.644728526E2,-2.094569653E-1,1.571843475E-1,-1.008817792E0
2.644948760E2,7.885397226E-2,2.569124661E-2,-8.378103971E-1
2.645168510E2,2.265961021E-1,-8.498007804E-2,-6.423509717E-1
2.645368510E2,1.516865641E-1,-1.501506716E-1,-5.077162981E-1
2.645568510E2,-2.179916203E-2,-1.620363742E-1,-4.637863338E-1
2.645768510E2,-2.120051384E-1,-2.043431550E-1,-4.852015376E-1
2.645968510E2,-3.729419410E-1,-1.881639510E-1,-5.526061654E-1
2.646168510E2,-3.466573060E-1,-1.349837631E-1,-5.616818666E-1
2.646368510E2,-1.053480729E-1,1.987930015E-2,-4.542219341E-1
2.646568510E2,9.046041220E-2,2.270673364E-1,-2.589021325E-1
2.646768510E2,1.599070728E-1,3.319616318E-1,-4.269075394E-2
2.646968510E2,2.501929402E-1,3.301988542E-1,4.736823589E-2
2.647168510E2,4.110599458E-1,5.184326172E-1,-3.089232836E-3
2.647368510E2,2.779087722E-1,8.704480529E-1,-7.740534842E-2
2.647568510E2,-3.476346731E-1,1.239201188E0,-7.730063051E-2
2.647788494E2,-7.817329764E-1,1.148862958E0,-1.230980754E-1
2.647988494E2,-2.937563658E-1,5.278748274E-1,-8.412486874E-3
2.648188510E2,5.408949852E-1,-3.288898468E-1,3.743731380E-1
2.648408510E2,7.805810571E-1,-1.139996648E0,6.428222060E-1
2.648628807E2,3.723659813E-1,-1.306553483E0,5.229704380E-1
2.648848494E2,2.027025372E-1,-9.010785818E-1,3.104417026E-1
2.649048526E2,3.301290274E-1,-5.007000566E-1,2.759191096E-1
2.649268510E2,3.885801136E-1,-1.446179748E-1,3.704984784E-1
2.649468510E2,3.749839962E-1,1.492082030E-1,4.623726308E-1
2.649668510E2,2.912780046E-1,4.351629317E-1,4.701916873E-1
2.649868510E2,2.058441341E-1,5.760982633E-1,3.873758316E-1
2.650068510E2,2.848900855E-1,5.190434456E-1,3.076142669E-1
2.650268510E2,4.651826024E-1,3.115238249E-1,2.904227972E-1
2.650468510E2,6.295577288E-1,9.089674801E-2,3.027622700E-1
2.650668510E2,6.585825086E-1,-8.513715863E-2,2.949780822E-1
2.650868510E2,5.598492622E-1,-2.670877278E-1,2.971422970E-1
2.651088510E2,3.368310928E-1,-5.874254704E-1,2.411870509E-1
2.651288666E2,2.068564296E-1,-5.148895979E-1,1.376192123E-1
2.651508494E2,1.473755985E-1,-1.845860183E-1,1.058891267E-1
2.651708526E2,1.687733456E-2,-2.037497312E-1,2.247809470E-1
2.651928494E2,-1.202008277E-1,-1.987231821E-1,4.661076367E-1
2.652128494E2,-2.312561274E-1,-6.918485463E-2,4.497538805E-1
2.652328494E2,-3.288549483E-1,1.707281023E-1,2.247634977E-1
2.652528526E2,-4.812745452E-1,3.358187973E-1,3.157300502E-2
2.652728526E2,-7.224441171E-1,2.315353751E-1,-2.021963894E-1
2.652948557E2,-7.258475423E-1,8.237954229E-2,-6.701366305E-1
2.653168494E2,-1.195201501E-1,1.409702450E-1,-7.627961636E-1
2.653368494E2,4.763177931E-1,9.545205534E-2,-4.326322079E-1
2.653568510E2,4.351629317E-1,-3.885102868E-1,-2.142566144E-1
2.653768510E2,-1.329591870E-1,-7.171383500E-1,-4.755847752E-1
2.653968510E2,-7.177143097E-1,-5.521000028E-1,-9.522342086E-1
2.654168510E2,-9.420414567E-1,-1.537111402E-1,-1.348214507E0
2.654368510E2,-8.039510250E-1,1.581093818E-1,-1.428220391E0
2.654568510E2,-4.979075193E-1,9.351474047E-2,-1.195585489E0
2.654768510E2,-2.491632104E-1,-3.754552305E-1,-8.950746655E-1
2.654968651E2,-1.484926194E-1,-7.305773497E-1,-7.708246708E-1
2.655188494E2,-1.374272257E-1,-6.707998514E-1,-8.017693758E-1
2.655388510E2,-6.492624432E-2,-3.280171752E-1,-8.368504643E-1
2.655608494E2,-4.537856148E-4,2.757620299E-3,-7.167019844E-1
2.655808494E2,-8.967501670E-2,-1.239183769E-1,-5.863084793E-1
2.656008510E2,-1.002691686E-1,-3.211405873E-1,-4.999321103E-1
2.656208854E2,-1.448623254E-3,-3.008598685E-1,-4.014780819E-1
2.656428494E2,1.140049100E-1,1.080184281E-1,-3.401122987E-1
2.656628510E2,7.731808722E-2,5.134584308E-1,-2.783276439E-1
2.656848510E2,1.020494029E-1,5.863608122E-1,-3.581415489E-2
2.657048510E2,3.441440165E-1,5.277526379E-1,1.111949235E-1
2.657248510E2,4.589343369E-1,4.086688459E-1,5.037020147E-2
2.657448510E2,4.647113681E-1,4.235390425E-1,-2.298598550E-2
2.657648510E2,3.643025756E-1,4.282863438E-1,3.387684003E-2
2.657848510E2,2.981545925E-1,3.468492925E-1,2.089682668E-1
2.658068557E2,4.808382094E-1,6.199409440E-2,4.404861927E-1
2.658288510E2,6.436425447E-1,-4.083197713E-1,6.943268776E-1
2.658508510E2,4.168020785E-1,-7.044497728E-1,7.850490808E-1
2.658728510E2,-1.265014708E-1,-7.488335371E-1,4.632976353E-1
2.658948510E2,-6.128898263E-1,-2.349213213E-1,-3.754203022E-2
2.659148510E2,-8.785463572E-1,1.086991057E-1,-2.447998822E-1
2.659348510E2,-8.107752204E-1,9.854128957E-2,-1.279151738E-1
2.659548510E2,-5.457819104E-1,-2.467022836E-1,1.740616858E-1
2.659748510E2,-2.874382734E-1,-6.502398849E-1,4.131892323E-1
2.659948510E2,-6.236061454E-2,-5.673192739E-1,4.733332992E-1
2.660148635E2,6.881833076E-2,-5.365142226E-2,3.772529066E-1
2.660368494E2,1.585631669E-1,3.266907334E-1,2.496868074E-1
2.660568572E2,3.325550258E-1,3.689276874E-1,2.934247553E-1
2.660768838E2,4.868246913E-1,9.529497474E-2,3.549301624E-1
2.660988729E2,6.033777595E-1,-1.261523962E-1,2.439446747E-1
2.661208510E2,6.050009131E-1,-2.082352340E-1,6.763150543E-2
2.661408510E2,3.637266159E-1,-3.829252422E-1,-2.042035200E-2
2.661628510E2,6.562437862E-3,-3.169343472E-1,3.078760765E-2
2.661848510E2,-1.962273717E-1,-1.538507789E-1,2.555336654E-1
2.662048573E2,-1.788962483E-1,-8.492772281E-2,4.137826562E-1
2.662268510E2,-9.075712296E-4,4.143411666E-2,4.450066090E-1
2.662468776E2,1.289623827E-1,3.668158352E-1,3.584382534E-1
2.662688510E2,-1.467472762E-1,5.096884966E-1,2.073451132E-1
2.662888510E2,-7.513293624E-1,2.372426093E-1,-1.558055431E-1
2.663088776E2,-9.306619167E-1,-2.399827726E-2,-5.984559655E-1
2.663308838E2,-2.055823356E-1,-6.640977412E-2,-6.946235895E-1
2.663528494E2,6.568022966E-1,9.416051209E-2,-3.208438754E-1
2.663728510E2,5.511051416E-1,-8.201301843E-2,-7.724827528E-2
2.663928510E2,-7.101744413E-2,-6.586872786E-2,-2.883458436E-1
2.664128510E2,-6.183352470E-1,1.958433986E-1,-6.976953745E-1
2.664348510E2,-9.120566845E-1,3.467271030E-1,-9.924989343E-1
2.664568510E2,-7.074692249E-1,2.557256520E-1,-9.134355187E-1
2.664768510E2,-2.712416053E-1,1.414240301E-1,-6.328563690E-1
2.664968510E2,5.806710571E-2,-5.464625731E-2,-3.881437778E-1
2.665168510E2,1.802750528E-1,-1.590693146E-1,-2.514146864E-1
2.665388838E2,2.323382348E-1,-1.442514658E-1,-2.010968328E-1
2.665608494E2,2.406809032E-1,-1.022588387E-1,-1.486322433E-1
2.665808494E2,1.398008764E-1,-1.025904566E-1,-6.901031733E-2
2.666008494E2,-3.872885555E-2,-2.405412793E-1,-6.222098693E-2
2.666208510E2,-1.768891215E-1,-5.090602040E-1,-6.377433240E-2
2.666408510E2,-1.318247169E-1,-6.659478545E-1,-1.243896186E-1
2.666628510E2,4.092797264E-2,-3.652276099E-1,-2.388308495E-1
2.666828854E2,2.469640821E-1,3.220655918E-1,-1.569749117E-1
2.667048494E2,4.155628979E-1,8.658927679E-1,1.211433038E-1
2.667248510E2,4.685336351E-1,9.891129732E-1,2.260375917E-1
2.667448510E2,5.274733901E-1,8.498880863E-1,1.533097178E-1
2.667648510E2,5.658357143E-1,4.994608760E-1,1.304633617E-1
2.667848510E2,5.041732788E-1,4.050909355E-2,1.434486061E-1
2.668048510E2,4.942074418E-1,-1.972745657E-1,1.265014708E-1
2.668248635E2,6.055245399E-1,-2.349736691E-1,2.482032776E-1
2.668468510E2,5.263389349E-1,-2.781880200E-1,5.408077240E-1
2.668668510E2,7.157595456E-2,-3.318569064E-1,6.205692887E-1
2.668888651E2,-6.114237309E-1,-4.219682515E-1,3.580717444E-1
2.669088838E2,-8.532914519E-1,-3.391698301E-1,1.329591870E-1
2.669308494E2,-5.977752805E-1,-1.639562249E-1,1.111425683E-1
2.669508494E2,-1.999274641E-1,6.087708473E-2,2.610663474E-1
2.669708510E2,1.018050537E-1,2.796017528E-1,4.588470459E-1
2.669908526E2,2.445555329E-1,4.095065892E-1,5.725727081E-1
2.670128510E2,1.944471300E-1,2.661277950E-1,5.641602278E-1
2.670348682E2,8.035495877E-2,7.216936350E-2,4.582710862E-1
2.670568494E2,1.175304726E-1,-8.049458265E-2,2.248507738E-1
2.670768510E2,3.036174774E-1,-6.799802929E-2,8.719664812E-2
2.670968510E2,4.445179105E-1,-7.337363809E-2,9.649925679E-2
2.671168510E2,3.395014405E-1,-3.539178669E-1,1.523497850E-1
2.671368510E2,9.100146592E-2,-6.999468207E-1,8.450884372E-2
2.671568510E2,-2.030865103E-1,-7.884525061E-1,-8.054694533E-2
2.671768510E2,-3.213500082E-1,-5.039288998E-1,-1.622632593E-1
2.671968510E2,-2.061931938E-1,-1.909390241E-1,4.942772537E-2
2.672168510E2,-5.363396928E-2,4.317944497E-2,3.551046848E-1
2.672368510E2,-2.905973233E-2,2.469466329E-1,4.317072034E-1
2.672568510E2,-6.981316954E-3,3.761533499E-1,4.239928424E-1
2.672788510E2,-1.005309634E-2,2.901609838E-1,4.555833042E-1
2.673008510E2,-3.418751061E-1,8.295550197E-2,2.299471349E-1
2.673208510E2,-6.050009131E-1,3.618067503E-2,-9.637708217E-2
2.673408588E2,-2.556558251E-1,-3.830997646E-2,-7.684684545E-2
2.673628494E2,3.525739610E-1,-9.447467327E-2,2.826560736E-1
2.673828510E2,2.043082416E-1,-3.916169703E-1,4.339761138E-1
2.674048526E2,-5.562189817E-1,-3.266383708E-1,4.293509945E-2
2.674248526E2,-1.097759724E0,-8.210028708E-2,-6.335195899E-1
2.674468510E2,-1.058577061E0,1.292590797E-1,-1.044754028E0
2.674688619E2,-5.999045968E-1,2.805965841E-1,-9.481850266E-1
2.674908573E2,-1.759990007E-1,3.204424381E-1,-7.335618734E-1
2.675128510E2,1.032536775E-1,1.366767287E-1,-7.073121071E-1
2.675348494E2,4.052479863E-1,1.691573113E-1,-6.629109383E-1
2.675548510E2,5.950700045E-1,2.686934471E-1,-5.583133698E-1
2.675748588E2,6.247231364E-1,2.625498772E-1,-4.130321741E-1
2.675968494E2,4.272915125E-1,-2.898991853E-2,-2.118306160E-1
2.676168510E2,2.396511585E-1,-3.994360566E-1,-1.149997413E-1
2.676368838E2,1.543569118E-1,-6.473600864E-1,-1.061858311E-1
2.676588635E2,4.170813262E-1,-5.593430996E-1,-1.650383323E-1
2.676808510E2,9.607688189E-1,1.179842558E-2,-1.862266362E-1
2.677008510E2,1.041001678E0,4.311137795E-1,3.522074595E-2
2.677208510E2,6.361376047E-1,8.525584340E-1,3.103544414E-1
2.677408510E2,2.411521375E-1,1.150014877E0,4.350756705E-1
2.677628494E2,2.714161575E-1,1.127133608E0,4.802622497E-1
2.677828494E2,4.423013330E-1,6.693162918E-1,5.703910589E-1
2.678028526E2,4.912578166E-1,1.111076623E-1,5.779134035E-1
2.678248510E2,4.784994721E-1,-3.848625422E-1,6.727545857E-1
2.678448510E2,4.464901388E-1,-5.085191131E-1,9.007295370E-1
2.678648510E2,1.154535264E-1,-4.819377661E-1,1.003162861E0
2.678868494E2,-4.596324563E-1,-5.288870931E-1,8.345291615E-1
2.679068510E2,-9.190379977E-1,-3.461686075E-1,6.423335075E-1
2.679268510E2,-1.123520851E0,-1.214225590E-1,5.364792943E-1
2.679468510E2,-9.458113909E-1,1.524719596E-1,5.439842343E-1
2.679688510E2,-5.364094973E-1,3.542843759E-1,6.679025888E-1
2.679908510E2,-1.678483188E-1,2.545562685E-1,8.277572989E-1
2.680108510E2,4.598942399E-2,-1.919862116E-3,8.449313641E-1
2.680308510E2,2.526538670E-1,-1.262745708E-1,7.158817053E-1
2.680528494E2,4.158945084E-1,5.054473504E-2,5.140517950E-1
2.680728494E2,4.394564629E-1,1.688605994E-1,4.439943135E-1
2.680928557E2,4.079532623E-1,1.748121828E-1,4.572937191E-1
2.681128588E2,3.161838353E-1,-9.585348517E-2,4.292288125E-1
2.681348526E2,2.134886682E-1,-4.662297964E-1,3.202504516E-1
2.681568510E2,2.019520402E-1,-4.184775949E-1,1.683544517E-1
2.681768526E2,1.479690075E-1,-2.814866900E-1,7.410667837E-2
2.681988510E2,-1.740093343E-2,-3.767816722E-1,1.520530879E-1
2.682188729E2,5.330235511E-2,-3.569547236E-1,4.520577192E-1
2.682408510E2,2.727949619E-1,-1.744980216E-1,6.387556195E-1
2.682628494E2,2.092649788E-1,2.876477242E-1,5.220803618E-1
2.682828510E2,-2.889567018E-1,5.024628639E-1,1.826661527E-1
2.683028510E2,-7.897789478E-1,5.619087219E-1,-3.406184614E-1
2.683248510E2,-6.214070320E-1,5.279795527E-1,-5.993635058E-1
2.683448541E2,2.905973233E-2,4.969475865E-1,-3.039490879E-1
2.683668510E2,3.122917712E-1,2.229483575E-1,2.193878889E-1
2.683868510E2,-1.366767287E-1,-3.928387165E-1,2.396337092E-1
2.684068510E2,-6.589316130E-1,-4.959527552E-1,-1.603783071E-1
2.684268510E2,-8.784242272E-1,-2.957983911E-1,-6.058910489E-1
2.684468510E2,-7.817853093E-1,-2.012364566E-2,-7.287098765E-1
2.684688510E2,-5.323952436E-1,2.217091769E-1,-5.865353346E-1
2.684908510E2,-2.792003155E-1,3.025353849E-1,-3.832568526E-1
2.685128510E2,-4.375540465E-2,1.164309159E-1,-2.601238787E-1
2.685348510E2,6.679374725E-2,-2.686759830E-1,-1.607971787E-1
2.685548510E2,1.002866179E-1,-4.954640567E-1,-8.306021988E-2
2.685748510E2,1.838180721E-1,-4.423187971E-1,-2.637192421E-2
2.685948510E2,2.406634539E-1,-2.520953417E-1,-2.537708730E-2
2.686148572E2,1.381428093E-1,-3.541098535E-1,-8.915141970E-2
2.686368526E2,-7.569492608E-2,-6.384239793E-1,-1.931730360E-1
2.686588510E2,-2.220407873E-1,-6.203249097E-1,-2.769139409E-1
2.686788510E2,-1.888969839E-1,-1.182111502E-1,-2.589195967E-1
2.686988510E2,-2.108357660E-2,3.863111734E-1,-1.324181259E-1
2.687188557E2,1.770461947E-1,5.421516299E-1,4.993386939E-2
2.687388776E2,4.032059610E-1,4.543266594E-1,8.412487060E-2
2.687608494E2,6.864030957E-1,5.408251882E-1,1.450368576E-2
2.687808510E2,8.513017893E-1,6.870139241E-1,1.463982165E-1
2.688008510E2,8.280365467E-1,6.405358315E-1,4.506091177E-1
2.688208510E2,7.354992032E-1,3.035127521E-1,6.099053025E-1
2.688408510E2,6.894748807E-1,-8.806931227E-2,6.575527787E-1
2.688608510E2,6.149318814E-1,-3.057118654E-1,8.123460412E-1
2.688808510E2,2.689028680E-1,-5.319240093E-1,9.640325904E-1
2.689008510E2,-2.643126547E-1,-8.668003082E-1,9.150412083E-1
2.689208510E2,-5.477715731E-1,-7.660075426E-1,6.810624003E-1
2.689408510E2,-5.417501926E-1,-2.415361106E-1,4.857076705E-1
2.689608651E2,-4.368559122E-1,2.614677846E-1,4.461934268E-1
2.689828510E2,-1.833119243E-1,5.041034222E-1,5.629210472E-1
2.690048541E2,1.575334221E-1,3.938859105E-1,7.153755426E-1
2.690268510E2,4.659156501E-1,1.483704448E-1,7.222521305E-1
2.690468510E2,6.156299710E-1,1.019097716E-1,6.124883890E-1
2.690668510E2,6.466444731E-1,2.573138773E-1,4.873657525E-1
2.690868510E2,5.036147833E-1,3.685262799E-1,3.551745117E-1
2.691068510E2,3.069685102E-1,2.372600585E-1,2.779960334E-1
2.691268510E2,1.837133616E-1,-8.936085552E-2,2.150420099E-1
2.691468510E2,1.596976221E-1,-4.356167316E-1,1.454208344E-1
2.691688510E2,1.044405028E-1,-6.639930606E-1,3.888593614E-2
2.691888510E2,-3.693116829E-2,-5.467243791E-1,-3.490658492E-5
2.692108494E2,-1.894380301E-1,-2.811027169E-1,1.877625138E-1
2.692308494E2,-2.689726949E-1,-3.270747140E-2,4.710992575E-1
2.692508494E2,-3.145257831E-1,1.630661041E-1,6.452307701E-1
2.692708494E2,-3.466398418E-1,2.836683691E-1,6.731734872E-1
2.692908494E2,-4.113915563E-1,2.995683253E-1,6.008121371E-1
2.693108494E2,-6.403438449E-1,6.003932655E-2,3.339861929E-1
2.693308494E2,-8.406029344E-1,-4.317944497E-2,-1.662426144E-1
2.693508494E2,-5.838824511E-1,2.534916103E-1,-5.093219876E-1
2.693708494E2,1.098335683E-1,6.853209734E-1,-3.137403727E-1
2.693908526E2,6.635916233E-1,8.278096318E-1,2.595479190E-1
2.694108557E2,5.729741454E-1,3.510380685E-1,5.489060283E-1
2.694328494E2,5.047492310E-2,-1.251750141E-1,3.468143642E-1
