"Time (s)","Pressure (hPa)"
2.095364584E2,1.018007324E3
2.096164584E2,1.018000000E3
2.096964584E2,1.018003906E3
2.097764584E2,1.017996094E3
2.098564584E2,1.017995117E3
2.099364584E2,1.017996094E3
2.100164584E2,1.018017090E3
2.100964584E2,1.018014160E3
2.101764600E2,1.018023926E3
2.102564600E2,1.018003418E3
2.103364584E2,1.017997559E3
2.104164600E2,1.018002930E3
2.104964600E2,1.018018066E3
2.105764600E2,1.018009277E3
2.106564584E2,1.018009277E3
2.107364584E2,1.017998047E3
2.108164584E2,1.018000977E3
2.108964584E2,1.017998047E3
2.109764584E2,1.017993652E3
2.110564600E2,1.018011230E3
2.111364600E2,1.018022461E3
2.112164600E2,1.018020020E3
2.112964584E2,1.018009277E3
2.113764584E2,1.018006348E3
2.114564584E2,1.017996582E3
2.115364600E2,1.018002441E3
2.116164600E2,1.018006836E3
2.116964584E2,1.018013672E3
2.117764584E2,1.018009766E3
2.118564584E2,1.018009277E3
2.119364600E2,1.017988770E3
2.120164584E2,1.017985352E3
2.120964584E2,1.018003418E3
2.121764600E2,1.018012207E3
2.122564600E2,1.018006348E3
2.123364584E2,1.018010254E3
2.124164600E2,1.018009766E3
2.124964600E2,1.018012207E3
2.125764600E2,1.018009766E3
2.126564584E2,1.018024902E3
2.127364584E2,1.018022949E3
2.128164600E2,1.018012695E3
2.128964584E2,1.018008301E3
2.129764584E2,1.017998047E3
2.130564584E2,1.017993164E3
2.131364584E2,1.018011230E3
2.132164600E2,1.018010742E3
2.132964584E2,1.018021484E3
2.133764584E2,1.018000000E3
2.134564584E2,1.018012207E3
2.135364600E2,1.017997070E3
2.136164584E2,1.017996582E3
2.136964584E2,1.018013184E3
2.137764600E2,1.018016602E3
2.138564600E2,1.018013672E3
2.139364600E2,1.017993652E3
2.140164584E2,1.017995117E3
2.140964584E2,1.018001953E3
2.141764600E2,1.018019043E3
2.142564584E2,1.018024902E3
2.143364584E2,1.018033203E3
2.144164600E2,1.018014160E3
2.144964600E2,1.017997070E3
2.145764584E2,1.017997070E3
2.146564584E2,1.018023438E3
2.147364584E2,1.018029785E3
2.148164584E2,1.018024414E3
2.148964584E2,1.018025879E3
2.149764584E2,1.018021484E3
2.150564584E2,1.018008789E3
2.151364600E2,1.018018555E3
2.152164600E2,1.018029785E3
2.152964584E2,1.018030762E3
2.153764584E2,1.018032227E3
2.154564584E2,1.018016113E3
2.155364600E2,1.018009277E3
2.156164584E2,1.018016113E3
2.156964584E2,1.018028809E3
2.157764600E2,1.018033203E3
2.158564600E2,1.018023926E3
2.159364600E2,1.018016602E3
2.160164584E2,1.018015137E3
2.160964584E2,1.018007324E3
2.161764600E2,1.018021484E3
2.162564600E2,1.018036133E3
2.163364584E2,1.018033203E3
2.164164600E2,1.018022949E3
2.164964600E2,1.018012695E3
2.165764600E2,1.018017578E3
2.166564584E2,1.018024414E3
2.167364600E2,1.018037109E3
2.168164584E2,1.018037109E3
2.168964600E2,1.018039062E3
2.169764600E2,1.018025879E3
2.170564584E2,1.018022461E3
2.171364600E2,1.018013672E3
2.172164600E2,1.018012695E3
2.172964584E2,1.018031738E3
2.173764584E2,1.018039551E3
2.174564584E2,1.018045410E3
2.175364584E2,1.018041992E3
2.176164584E2,1.018021484E3
2.176964584E2,1.018019043E3
2.177764584E2,1.018039062E3
2.178564600E2,1.018046875E3
2.179364600E2,1.018039551E3
2.180164584E2,1.018030273E3
2.180964584E2,1.018016113E3
2.181764600E2,1.018020020E3
2.182564584E2,1.018028320E3
2.183364584E2,1.018039062E3
2.184164600E2,1.018044434E3
2.184964600E2,1.018029297E3
2.185764584E2,1.018007812E3
2.186564584E2,1.018001465E3
2.187364584E2,1.018017578E3
2.188164584E2,1.018023438E3
2.188964584E2,1.018029297E3
2.189764584E2,1.018036621E3
2.190564584E2,1.018023438E3
2.191364600E2,1.018000000E3
2.192164600E2,1.017998047E3
2.192964600E2,1.018013184E3
2.193764584E2,1.018034668E3
2.194564584E2,1.018032227E3
2.195364584E2,1.018015137E3
2.196164584E2,1.018011719E3
2.196964584E2,1.018004395E3
2.197764600E2,1.018022461E3
2.198564600E2,1.018028809E3
2.199364584E2,1.018026367E3
2.200164584E2,1.018022949E3
2.200964584E2,1.018017578E3
2.201764584E2,1.018009766E3
2.202564584E2,1.018019531E3
2.203364584E2,1.018026855E3
2.204164600E2,1.018036133E3
2.204964584E2,1.018045410E3
2.205764584E2,1.018033203E3
2.206564584E2,1.018022461E3
2.207364584E2,1.018022949E3
2.208164584E2,1.018029785E3
2.208964584E2,1.018034180E3
2.209764584E2,1.018048828E3
2.210564584E2,1.018037598E3
2.211364600E2,1.018017578E3
2.212164600E2,1.018005859E3
2.212964600E2,1.018025391E3
2.213764584E2,1.018034180E3
2.214564584E2,1.018025391E3
2.215364600E2,1.018029785E3
2.216164584E2,1.018025391E3
2.216964584E2,1.018008789E3
2.217764600E2,1.018008301E3
2.218564600E2,1.018023438E3
2.219364600E2,1.018027832E3
2.220164584E2,1.018034180E3
2.220964584E2,1.018029297E3
2.221764584E2,1.018028320E3
2.222564600E2,1.018028809E3
2.223364584E2,1.018012207E3
2.224164584E2,1.018009766E3
2.224964600E2,1.018009277E3
2.225764584E2,1.018021973E3
2.226564584E2,1.018031250E3
2.227364584E2,1.018018066E3
2.228164584E2,1.018015137E3
2.228964584E2,1.018019531E3
2.229764584E2,1.018020508E3
2.230564584E2,1.018026855E3
2.231364584E2,1.018018066E3
2.232164600E2,1.018000000E3
2.232964584E2,1.018001465E3
2.233764584E2,1.018024414E3
2.234564584E2,1.018033203E3
2.235364584E2,1.018037598E3
2.236164584E2,1.018028809E3
2.236964584E2,1.018031738E3
2.237764584E2,1.018011719E3
2.238564584E2,1.018020020E3
2.239364600E2,1.018027832E3
2.240164584E2,1.018032715E3
2.240964584E2,1.018021973E3
2.241764584E2,1.018020508E3
2.242564584E2,1.018010254E3
2.243364584E2,1.018005859E3
2.244164600E2,1.018022949E3
2.244964600E2,1.018029785E3
2.245764584E2,1.018032227E3
2.246564584E2,1.018003418E3
2.247364584E2,1.018002930E3
2.248164584E2,1.017996582E3
2.248964600E2,1.018012207E3
2.249764584E2,1.018025391E3
2.250564584E2,1.018020020E3
2.251364631E2,1.018016602E3
2.252164600E2,1.018009766E3
2.252964600E2,1.018009277E3
2.253764584E2,1.018008301E3
2.254564584E2,1.018020996E3
2.255364584E2,1.018017578E3
2.256164600E2,1.018030273E3
2.256964584E2,1.018012207E3
2.257764584E2,1.017998047E3
2.258564600E2,1.018008789E3
2.259364600E2,1.018030273E3
2.260164584E2,1.018028809E3
2.260964584E2,1.018021484E3
2.261764584E2,1.018019531E3
2.262564616E2,1.018004883E3
2.263364584E2,1.017998047E3
2.264164600E2,1.018005859E3
2.264964600E2,1.018012207E3
2.265764600E2,1.018013672E3
2.266564600E2,1.018013672E3
2.267364584E2,1.018011230E3
2.268164584E2,1.018007812E3
2.268964584E2,1.018009766E3
2.269764584E2,1.018015625E3
2.270564584E2,1.018014160E3
2.271364662E2,1.018006836E3
2.272164600E2,1.018008789E3
2.272964584E2,1.018007324E3
2.273764584E2,1.017994141E3
2.274564584E2,1.018003906E3
2.275364584E2,1.018004883E3
2.276164584E2,1.018017578E3
2.276964584E2,1.018007812E3
2.277764584E2,1.018003418E3
2.278564600E2,1.017998535E3
2.279364600E2,1.018007812E3
2.280164584E2,1.018014648E3
2.280964584E2,1.018011719E3
2.281764584E2,1.018002930E3
2.282564600E2,1.018000000E3
2.283364584E2,1.017984375E3
2.284164600E2,1.017987305E3
2.284964600E2,1.017994141E3
2.285764600E2,1.018017578E3
2.286564584E2,1.018006836E3
2.287364584E2,1.017995605E3
2.288164584E2,1.017992676E3
2.288964584E2,1.017987793E3
2.289764584E2,1.018013672E3
2.290564584E2,1.018010742E3
2.291364600E2,1.018013672E3
2.292164600E2,1.018009766E3
2.292964600E2,1.017997070E3
2.293764584E2,1.017986816E3
2.294564584E2,1.017995605E3
2.295364584E2,1.018011230E3
2.296164600E2,1.018016602E3
2.296964584E2,1.018013672E3
2.297764584E2,1.018008789E3
2.298564600E2,1.017996582E3
2.299364600E2,1.017993164E3
2.300164584E2,1.018009277E3
2.300964584E2,1.018009766E3
2.301764584E2,1.018006836E3
2.302564600E2,1.018002930E3
2.303364584E2,1.017987305E3
2.304164600E2,1.017985352E3
2.304964600E2,1.017986816E3
2.305764600E2,1.017999023E3
2.306564600E2,1.018014648E3
2.307364584E2,1.018004395E3
2.308164584E2,1.017993164E3
2.308964600E2,1.017992188E3
2.309764584E2,1.017992676E3
2.310564584E2,1.018000488E3
2.311364584E2,1.017987305E3
2.312164600E2,1.017982422E3
2.312964600E2,1.017975586E3
2.313764584E2,1.017969727E3
2.314564584E2,1.017972168E3
2.315364584E2,1.017987305E3
2.316164600E2,1.017992676E3
2.316964584E2,1.017991699E3
2.317764584E2,1.017999023E3
2.318564600E2,1.017991699E3
2.319364584E2,1.017972168E3
2.320164600E2,1.017974121E3
2.320964584E2,1.017980957E3
2.321764600E2,1.017998047E3
2.322564600E2,1.018004883E3
2.323364584E2,1.017985352E3
2.324164584E2,1.017973633E3
2.324964600E2,1.017988281E3
2.325764600E2,1.017994629E3
2.326564600E2,1.017997559E3
2.327364584E2,1.017998047E3
2.328164584E2,1.017983398E3
2.328964584E2,1.017980469E3
2.329764600E2,1.017982422E3
2.330564584E2,1.017983887E3
2.331364584E2,1.017984375E3
2.332164600E2,1.017997559E3
2.332964600E2,1.018000000E3
2.333764584E2,1.017993652E3
2.334564584E2,1.017988281E3
2.335364584E2,1.017985840E3
2.336164584E2,1.017995117E3
2.336964584E2,1.018000977E3
2.337764584E2,1.017994629E3
2.338564600E2,1.017988770E3
2.339364600E2,1.017988281E3
2.340164584E2,1.017992188E3
2.340964584E2,1.018002930E3
2.341764584E2,1.018005371E3
2.342564600E2,1.018011719E3
2.343364584E2,1.018007324E3
2.344164584E2,1.017987305E3
2.344964584E2,1.017985840E3
2.345764584E2,1.017984375E3
2.346564584E2,1.017992676E3
2.347364584E2,1.017989258E3
2.348164584E2,1.017981445E3
2.348964584E2,1.017968262E3
2.349764600E2,1.017962891E3
2.350564584E2,1.017986816E3
2.351364584E2,1.018000000E3
2.352164600E2,1.018005859E3
2.352964928E2,1.017992188E3
2.353764584E2,1.017985352E3
2.354564631E2,1.017987305E3
2.355364584E2,1.017986328E3
2.356164600E2,1.017997559E3
2.356964584E2,1.018009277E3
2.357764584E2,1.018013672E3
2.358564616E2,1.018008789E3
2.359364600E2,1.018000488E3
2.360164600E2,1.017988281E3
2.360964584E2,1.017995117E3
2.361764600E2,1.018005859E3
2.362564647E2,1.018008789E3
2.363364584E2,1.018009766E3
2.364164600E2,1.018015625E3
2.364964584E2,1.017992188E3
2.365764600E2,1.017992676E3
2.366564616E2,1.018009766E3
2.367364584E2,1.018009766E3
2.368164584E2,1.018013184E3
2.368964584E2,1.018007324E3
2.369764600E2,1.018008301E3
2.370564616E2,1.017994141E3
2.371364584E2,1.018000488E3
2.372164600E2,1.018014160E3
2.372964600E2,1.018017090E3
2.373764600E2,1.018005371E3
2.374564584E2,1.017979492E3
2.375364584E2,1.017987793E3
2.376164600E2,1.017987305E3
2.376964584E2,1.017989258E3
2.377764600E2,1.018005859E3
2.378564600E2,1.017997070E3
2.379364600E2,1.017989746E3
2.380164600E2,1.017997559E3
2.380964584E2,1.018011230E3
2.381764600E2,1.018016602E3
2.382564584E2,1.018008301E3
2.383364600E2,1.017995605E3
2.384164584E2,1.017990234E3
2.384964600E2,1.017983887E3
2.385764600E2,1.017985840E3
2.386564600E2,1.017993164E3
2.387364616E2,1.017999023E3
2.388164600E2,1.018014160E3
2.388964600E2,1.018004395E3
2.389764600E2,1.017996094E3
2.390564584E2,1.017995117E3
2.391364600E2,1.018014160E3
2.392164600E2,1.018015137E3
2.392964600E2,1.018001953E3
2.393764600E2,1.017984863E3
2.394564584E2,1.017981934E3
2.395364584E2,1.017967285E3
2.396164600E2,1.017977051E3
2.396964584E2,1.017988770E3
2.397764584E2,1.017997070E3
2.398564600E2,1.017994629E3
2.399364600E2,1.017977539E3
2.400164600E2,1.017975098E3
2.400964584E2,1.017978516E3
2.401764584E2,1.017994629E3
2.402564584E2,1.017993652E3
2.403364600E2,1.017991211E3
2.404164600E2,1.017984375E3
2.404964584E2,1.017975098E3
2.405764600E2,1.017981445E3
2.406564600E2,1.017993652E3
2.407364600E2,1.018009766E3
2.408164584E2,1.018005859E3
2.408964584E2,1.017994141E3
2.409764600E2,1.017980957E3
2.410564584E2,1.017983887E3
2.411364584E2,1.017986816E3
2.412164600E2,1.018002930E3
2.412964600E2,1.018003906E3
2.413764584E2,1.017992188E3
2.414564584E2,1.017978027E3
2.415364584E2,1.017972656E3
2.416164584E2,1.017979004E3
2.416964584E2,1.017985352E3
2.417764584E2,1.017989258E3
2.418564584E2,1.017997070E3
2.419364600E2,1.017990723E3
2.420164600E2,1.017976562E3
2.420964584E2,1.017978516E3
2.421764584E2,1.017983887E3
2.422564600E2,1.017991211E3
2.423364584E2,1.017983887E3
2.424164584E2,1.017977051E3
2.424964709E2,1.017966309E3
2.425764600E2,1.017962402E3
2.426564600E2,1.017968262E3
2.427364600E2,1.017982910E3
2.428164600E2,1.017995605E3
2.428964584E2,1.017983887E3
2.429764600E2,1.017977539E3
2.430564584E2,1.017980469E3
2.431364584E2,1.017985352E3
2.432164600E2,1.018007324E3
2.432964600E2,1.017994141E3
2.433764600E2,1.018006348E3
2.434564584E2,1.017988770E3
2.435364584E2,1.017981934E3
2.436164694E2,1.017980469E3
2.436964584E2,1.017977539E3
2.437764584E2,1.017996094E3
2.438564584E2,1.017986816E3
2.439364600E2,1.017995117E3
2.440164600E2,1.017990723E3
2.440964600E2,1.017993164E3
2.441764584E2,1.017991211E3
2.442564584E2,1.018000977E3
2.443364600E2,1.018007324E3
2.444164584E2,1.017998535E3
2.444964584E2,1.017986816E3
2.445764647E2,1.017965332E3
2.446564600E2,1.017966309E3
2.447364600E2,1.017984375E3
2.448164584E2,1.017998047E3
2.448964584E2,1.017987793E3
2.449764600E2,1.017986328E3
2.450564600E2,1.017977051E3
2.451364584E2,1.017970215E3
2.452164600E2,1.017973633E3
2.452964600E2,1.017990723E3
2.453764600E2,1.017982422E3
2.454564600E2,1.017970703E3
2.455364584E2,1.017975098E3
2.456164584E2,1.017965332E3
2.456964881E2,1.017973145E3
2.457764584E2,1.017989258E3
2.458564584E2,1.018007812E3
2.459364600E2,1.017992188E3
2.460164600E2,1.017972656E3
2.460964584E2,1.017978516E3
2.461764584E2,1.017990723E3
2.462564584E2,1.018006836E3
2.463364600E2,1.018017090E3
2.464164600E2,1.018007812E3
2.464964584E2,1.018002441E3
2.465764600E2,1.018000000E3
2.466564600E2,1.017990723E3
2.467364600E2,1.018007324E3
2.468164584E2,1.018011719E3
2.468964584E2,1.018017578E3
2.469764600E2,1.018010742E3
2.470564584E2,1.017999023E3
2.471364584E2,1.017982422E3
2.472164600E2,1.017986328E3
2.472964600E2,1.018001465E3
2.473764584E2,1.018002930E3
2.474564584E2,1.018015137E3
2.475364584E2,1.018000000E3
2.476164584E2,1.017998047E3
2.476964584E2,1.017988281E3
2.477764584E2,1.018005371E3
2.478564584E2,1.018014648E3
2.479364600E2,1.018018555E3
2.480164600E2,1.017991211E3
2.480964600E2,1.017994629E3
2.481764584E2,1.017985352E3
2.482564584E2,1.018001953E3
2.483364584E2,1.018016113E3
2.484164584E2,1.018018066E3
2.484964584E2,1.018008301E3
2.485764600E2,1.017995117E3
2.486564600E2,1.017982422E3
2.487364600E2,1.018002441E3
2.488164584E2,1.018004883E3
2.488964584E2,1.018013184E3
2.489764584E2,1.017994629E3
2.490564600E2,1.017991699E3
2.491364662E2,1.017998535E3
2.492164600E2,1.017998047E3
2.492964600E2,1.017994141E3
2.493764600E2,1.018000000E3
2.494564600E2,1.017999512E3
2.495364584E2,1.017994629E3
2.496164584E2,1.017988281E3
2.496964600E2,1.017989258E3
2.497764584E2,1.017986328E3
2.498564584E2,1.018005859E3
2.499364600E2,1.018007812E3
2.500164600E2,1.018011230E3
2.500964600E2,1.017998047E3
2.501764584E2,1.017997070E3
2.502564584E2,1.017995605E3
2.503364600E2,1.018007812E3
2.504164584E2,1.018010742E3
2.504964584E2,1.018025391E3
2.505764600E2,1.018014648E3
2.506564600E2,1.017996094E3
2.507364600E2,1.017998047E3
2.508164584E2,1.017993164E3
2.508964584E2,1.017997070E3
2.509764600E2,1.018001953E3
2.510564600E2,1.017996582E3
2.511364584E2,1.017994141E3
2.512164584E2,1.017997070E3
2.512964600E2,1.018006836E3
2.513764600E2,1.018010254E3
2.514564584E2,1.018009766E3
2.515364584E2,1.018005859E3
2.516164584E2,1.017997070E3
2.516964584E2,1.017997559E3
2.517764584E2,1.017995117E3
2.518564584E2,1.018005859E3
2.519364600E2,1.018000977E3
2.520164600E2,1.018018555E3
2.520964600E2,1.018008789E3
2.521764584E2,1.017993164E3
2.522564600E2,1.017983398E3
2.523364584E2,1.017989746E3
2.524164584E2,1.017986328E3
2.524964584E2,1.017981934E3
2.525764600E2,1.017981934E3
2.526564600E2,1.017972656E3
2.527364600E2,1.017971191E3
2.528164584E2,1.017971680E3
2.528964584E2,1.017975098E3
2.529764584E2,1.017984375E3
2.530564600E2,1.017992188E3
2.531364584E2,1.017981934E3
2.532164600E2,1.017964844E3
2.532964600E2,1.017960938E3
2.533764600E2,1.017970215E3
2.534564584E2,1.017984863E3
2.535364584E2,1.017979980E3
2.536164584E2,1.017976562E3
2.536964600E2,1.017974609E3
2.537764584E2,1.017963867E3
2.538564600E2,1.017969238E3
2.539364600E2,1.017976562E3
2.540164600E2,1.017975098E3
2.540964600E2,1.017972168E3
2.541764584E2,1.017962891E3
2.542564584E2,1.017967773E3
2.543364600E2,1.017965332E3
2.544164584E2,1.017961914E3
2.544964584E2,1.017968262E3
2.545764584E2,1.017963867E3
2.546564600E2,1.017973145E3
2.547364600E2,1.017966309E3
2.548164584E2,1.017947266E3
2.548964584E2,1.017958984E3
2.549764584E2,1.017966797E3
2.550564600E2,1.017973145E3
2.551364584E2,1.017987793E3
2.552164600E2,1.017979004E3
2.552964600E2,1.017976562E3
2.553764600E2,1.017982910E3
2.554564600E2,1.017989746E3
2.555364600E2,1.017999023E3
2.556164584E2,1.017995605E3
2.556964600E2,1.017991211E3
2.557764584E2,1.017979492E3
2.558564584E2,1.017979004E3
2.559364600E2,1.017989746E3
2.560164600E2,1.018006348E3
2.560964600E2,1.017999512E3
2.561764584E2,1.018001465E3
2.562564584E2,1.017997070E3
2.563364584E2,1.017997070E3
2.564164600E2,1.018003418E3
2.564964584E2,1.018006348E3
2.565764584E2,1.017995605E3
2.566564600E2,1.018001465E3
2.567364600E2,1.018010742E3
2.568164584E2,1.017995117E3
2.568964584E2,1.017995605E3
2.569764584E2,1.017988770E3
2.570564600E2,1.017986816E3
2.571364584E2,1.017995605E3
2.572164600E2,1.017988281E3
2.572964600E2,1.017980957E3
2.573764600E2,1.017979004E3
2.574564600E2,1.017989746E3
2.575364584E2,1.017995605E3
2.576164584E2,1.018002441E3
2.576964584E2,1.017995117E3
2.577764631E2,1.017987793E3
2.578564584E2,1.017983887E3
2.579364600E2,1.017987305E3
2.580164600E2,1.018003418E3
2.580964600E2,1.018006836E3
2.581764584E2,1.017997070E3
2.582564584E2,1.017984863E3
2.583364584E2,1.017975098E3
2.584164600E2,1.017982422E3
2.584964584E2,1.018004395E3
2.585764584E2,1.018009277E3
2.586564600E2,1.017998535E3
2.587364600E2,1.017993652E3
2.588164584E2,1.017991211E3
2.588964584E2,1.017982422E3
2.589764584E2,1.017971680E3
2.590564600E2,1.017981934E3
2.591364584E2,1.017982422E3
2.592164600E2,1.017985352E3
2.592964600E2,1.017977539E3
2.593764600E2,1.017971680E3
2.594564584E2,1.017981445E3
2.595364584E2,1.017993652E3
2.596164584E2,1.017990723E3
2.596964600E2,1.018007324E3
2.597764584E2,1.018008301E3
2.598564600E2,1.017992676E3
2.599364600E2,1.017979492E3
2.600164616E2,1.017981445E3
2.600964600E2,1.017988281E3
2.601764600E2,1.018000488E3
2.602564584E2,1.018007812E3
2.603364584E2,1.017994629E3
2.604164600E2,1.017987793E3
2.604964584E2,1.017992676E3
2.605764584E2,1.018008789E3
2.606564600E2,1.018003906E3
2.607364600E2,1.017999023E3
2.608164600E2,1.018015137E3
2.608964584E2,1.017994629E3
2.609764584E2,1.018003906E3
2.610564600E2,1.018002441E3
2.611364600E2,1.018013672E3
2.612164584E2,1.018002441E3
2.612964600E2,1.018009766E3
2.613764600E2,1.018000977E3
2.614564600E2,1.018002441E3
2.615364584E2,1.018008301E3
2.616164584E2,1.018021484E3
2.616964584E2,1.018002441E3
2.617764584E2,1.018002930E3
2.618564584E2,1.018000977E3
2.619364584E2,1.017993164E3
2.620164600E2,1.017996094E3
2.620964600E2,1.018002441E3
2.621764584E2,1.018005371E3
2.622564600E2,1.018017578E3
2.623364600E2,1.018004883E3
2.624164600E2,1.018007812E3
2.624964584E2,1.018002441E3
2.625764584E2,1.018004395E3
2.626564600E2,1.018006836E3
2.627364600E2,1.018000977E3
2.628164600E2,1.017983398E3
2.628964600E2,1.017981934E3
2.629764600E2,1.017972656E3
2.630564600E2,1.017966797E3
2.631364600E2,1.017973633E3
2.632164600E2,1.017995117E3
2.632964600E2,1.017997559E3
2.633764584E2,1.017986816E3
2.634564584E2,1.017976074E3
2.635364584E2,1.017974609E3
2.636164584E2,1.017987305E3
2.636964584E2,1.018001953E3
2.637764616E2,1.018006348E3
2.638564584E2,1.017991211E3
2.639364584E2,1.017998535E3
2.640164662E2,1.017994141E3
2.640964600E2,1.017997070E3
2.641764584E2,1.018004883E3
2.642564584E2,1.018018066E3
2.643364584E2,1.018011230E3
2.644164616E2,1.017991211E3
2.644964600E2,1.017982910E3
2.645764584E2,1.018002441E3
2.646564600E2,1.018008301E3
2.647364600E2,1.018001465E3
2.648164584E2,1.018000000E3
2.648964584E2,1.018004395E3
2.649764584E2,1.017993164E3
2.650564600E2,1.017989746E3
2.651364584E2,1.017997559E3
2.652164584E2,1.018004883E3
2.652964584E2,1.018015625E3
2.653764600E2,1.018011230E3
2.654564600E2,1.018002441E3
2.655364584E2,1.017993652E3
2.656164600E2,1.018003418E3
2.656964584E2,1.018010742E3
2.657764600E2,1.018009766E3
2.658564584E2,1.018006836E3
2.659364584E2,1.018000488E3
2.660164600E2,1.017984375E3
2.660964600E2,1.017996094E3
2.661764600E2,1.018007812E3
2.662564600E2,1.018015625E3
2.663364584E2,1.018013672E3
2.664164600E2,1.018009277E3
2.664964584E2,1.017993164E3
2.665764584E2,1.017993652E3
2.666564600E2,1.018011230E3
2.667364600E2,1.018022949E3
2.668164600E2,1.018017090E3
2.668964600E2,1.018022461E3
2.669764584E2,1.018012695E3
2.670564600E2,1.018003906E3
2.671364600E2,1.018001953E3
2.672164600E2,1.018011230E3
2.672964584E2,1.018006836E3
2.673764600E2,1.018004883E3
2.674564584E2,1.017997070E3
2.675364584E2,1.017995605E3
2.676164584E2,1.017992188E3
2.676964584E2,1.018000977E3
2.677764600E2,1.018011719E3
2.678564584E2,1.018017578E3
2.679364584E2,1.018000000E3
2.680164600E2,1.017989258E3
2.680964647E2,1.017984375E3
2.681764600E2,1.017994629E3
2.682564600E2,1.018002930E3
2.683364584E2,1.018003418E3
2.684164600E2,1.018002930E3
2.684964584E2,1.017990234E3
2.685764584E2,1.017986816E3
2.686564600E2,1.018003418E3
2.687364600E2,1.018011230E3
2.688164600E2,1.018014648E3
2.688964584E2,1.018006348E3
2.689764584E2,1.017989258E3
2.690564600E2,1.017991699E3
2.691364600E2,1.017987793E3
2.692164584E2,1.017997070E3
2.692964584E2,1.018013184E3
2.693764584E2,1.018016602E3
2.694564584E2,1.018007812E3
2.695364600E2,1.017997559E3
2.696164616E2,1.017996582E3
2.696964584E2,1.017991699E3
2.697764584E2,1.018005371E3
2.698564584E2,1.017994141E3
2.699364584E2,1.017990234E3
2.700164616E2,1.017991699E3
2.700964600E2,1.017986816E3
2.701764600E2,1.017985352E3
2.702564584E2,1.017998535E3
2.703364584E2,1.017987793E3
2.704164600E2,1.017990234E3
2.704964584E2,1.018003418E3
2.705764694E2,1.017994629E3
2.706564584E2,1.017986816E3
2.707364584E2,1.017989746E3
2.708164600E2,1.017997559E3
2.708964584E2,1.018007812E3
2.709764584E2,1.018005859E3
2.710564584E2,1.017985352E3
2.711364600E2,1.017975098E3
2.712164600E2,1.017973145E3
2.712964584E2,1.017993164E3
2.713764600E2,1.017997070E3
2.714564600E2,1.018003906E3
2.715364600E2,1.017995605E3
2.716164600E2,1.017975098E3
2.716964819E2,1.017970703E3
2.717764584E2,1.017991211E3
2.718564584E2,1.017995117E3
2.719364600E2,1.018003418E3
2.720164584E2,1.018000000E3
2.720964600E2,1.017981934E3
2.721764584E2,1.017985352E3
2.722564600E2,1.017997559E3
2.723364584E2,1.017994141E3
2.724164584E2,1.018001465E3
2.724964584E2,1.017988770E3
2.725764584E2,1.017989258E3
2.726564584E2,1.017985352E3
2.727364600E2,1.017988281E3
2.728164600E2,1.018002930E3
2.728964584E2,1.018009766E3
2.729764584E2,1.017989258E3
2.730564616E2,1.017999512E3
2.731364600E2,1.017988770E3
2.732164600E2,1.017986816E3
2.732964584E2,1.017992188E3
2.733764600E2,1.018003906E3
2.734564600E2,1.018005371E3
2.735364600E2,1.017998047E3
2.736164584E2,1.017977051E3
2.736964584E2,1.017985840E3
2.737764584E2,1.018006836E3
2.738564584E2,1.018007324E3
2.739364584E2,1.018012207E3
2.740164600E2,1.017999023E3
2.740964600E2,1.017980469E3
2.741764600E2,1.017973633E3
2.742564584E2,1.017972656E3
2.743364584E2,1.017998047E3
2.744164584E2,1.018000977E3
2.744964584E2,1.018009766E3
2.745764584E2,1.018004883E3
2.746564584E2,1.017990234E3
2.747364600E2,1.018008789E3
2.748164600E2,1.018014648E3
2.748964584E2,1.018010742E3
2.749764584E2,1.018011719E3
2.750564584E2,1.018026855E3
2.751364600E2,1.017998047E3
2.752164600E2,1.017994629E3
2.752964584E2,1.017986816E3
2.753764600E2,1.018009277E3
2.754564600E2,1.018017090E3
2.755364584E2,1.018008789E3
2.756164584E2,1.018009766E3
2.756964584E2,1.017991699E3
2.757764584E2,1.017998047E3
2.758564944E2,1.018015137E3
2.759364584E2,1.018021973E3
2.760164584E2,1.018019043E3
2.760964584E2,1.018004395E3
2.761764584E2,1.018008789E3
2.762564584E2,1.018004395E3
2.763364584E2,1.018010742E3
2.764164584E2,1.018030762E3
2.764964584E2,1.018038574E3
2.765764584E2,1.018032227E3
2.766564584E2,1.018013184E3
2.767364600E2,1.018000977E3
2.768164584E2,1.017994629E3
2.768964584E2,1.018006348E3
2.769764584E2,1.017993652E3
2.770564600E2,1.017990234E3
2.771364600E2,1.017992676E3
2.772164600E2,1.017982910E3
2.772964584E2,1.017977539E3
2.773764600E2,1.017993164E3
2.774564600E2,1.018013672E3
2.775364600E2,1.018011719E3
2.776164584E2,1.018010254E3
2.776964584E2,1.018010254E3
2.777764600E2,1.017998535E3
2.778564584E2,1.018010742E3
2.779364584E2,1.018019043E3
2.780164584E2,1.018023438E3
2.780964600E2,1.018025879E3
2.781764600E2,1.018017090E3
2.782564584E2,1.017995605E3
2.783364584E2,1.017983887E3
2.784164584E2,1.017995117E3
2.784964584E2,1.018010254E3
2.785764584E2,1.018019043E3
2.786564584E2,1.018006348E3
2.787364600E2,1.017999512E3
2.788164600E2,1.017989746E3
2.788964584E2,1.018009766E3
2.789764584E2,1.018015137E3
2.790564584E2,1.018014160E3
2.791364600E2,1.018013672E3
2.792164600E2,1.018005371E3
2.792964584E2,1.017997070E3
