"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.676708479E2,5.955063552E-2,5.718920231E-1,6.812194586E-1
7.676908479E2,-7.080277205E-1,7.353944778E-1,9.580112249E-2
7.677108479E2,-9.568418264E-1,4.717450440E-1,1.267632693E-1
7.677308479E2,-7.776663303E-1,7.086036727E-3,3.390825689E-1
7.677508479E2,-4.713959694E-1,-8.407076597E-1,4.272042513E-1
7.677708479E2,-2.595479190E-1,-1.225919247E0,5.073846579E-1
7.677908479E2,-1.264141947E-1,-9.970891476E-1,6.092595458E-1
7.678108479E2,5.944591388E-2,-6.795090437E-1,6.623175144E-1
7.678308479E2,2.322684228E-1,-6.607816815E-1,5.844584107E-1
7.678508479E2,2.231054306E-1,-6.014578938E-1,4.113217294E-1
7.678708479E2,-1.127133593E-1,-6.314426661E-1,2.304009199E-1
7.678908479E2,-5.362175107E-1,-8.652469516E-1,1.432566196E-1
7.679108479E2,-1.042572379E0,-1.329905987E0,-1.500983164E-2
7.679308479E2,-1.829366803E0,-1.650505543E0,-2.970201373E-1
7.679508479E2,-2.360679865E0,-1.385337591E0,-5.248379707E-1
7.679708479E2,-2.036293030E0,-7.437894940E-1,-1.003546834E0
7.679908479E2,-1.489097476E0,1.359785944E-1,-1.607814789E0
7.680108479E2,9.195616245E-1,6.106209159E-1,-1.192635775E0
7.680308479E2,3.332688808E0,7.918384075E-1,-3.598868847E-1
7.680508479E2,1.346259713E0,-2.042785645E0,1.113712072E0
7.680708479E2,1.529152751E0,-5.101771951E-1,-1.165879890E-2
7.680908479E2,2.607783794E0,1.635722518E0,-1.284562349E0
7.681108479E2,1.814601421E0,1.688780546E0,-1.586853385E0
7.681308479E2,1.273217648E-1,1.869806170E0,-1.460823178E0
7.681508479E2,-4.997750223E-1,2.741702795E0,-1.077828050E0
7.681708479E2,-4.021238685E-1,2.563731670E0,-6.014055610E-1
7.681908479E2,-1.317898184E-1,1.622021675E0,-2.732487321E-1
7.682108494E2,6.597344577E-2,1.054109097E0,-9.416051209E-2
7.682328479E2,7.401940972E-2,9.875422120E-1,-1.646369100E-1
7.682528479E2,3.949680179E-2,1.230038285E0,-3.788062632E-1
7.682728479E2,9.499827027E-2,1.408253789E0,-3.839200735E-1
7.682928479E2,2.331934422E-1,1.301631689E0,-3.011216521E-1
7.683128479E2,4.169940650E-1,1.049047589E0,-2.009048462E-1
7.683328479E2,5.622228980E-1,7.481703162E-1,-1.106887832E-1
7.683528479E2,6.198886037E-1,5.264261961E-1,-7.627088577E-3
7.683728572E2,6.186842918E-1,3.644421995E-1,6.920230389E-2
7.683948479E2,5.964488387E-1,2.009222955E-1,9.988519549E-2
7.684148479E2,4.651302397E-1,-2.497566119E-2,5.422737822E-2
7.684348557E2,3.140894473E-1,-1.388060302E-1,5.569345504E-2
7.684568479E2,2.176949233E-1,-1.533795297E-1,2.436479554E-2
7.684768494E2,2.305230796E-1,-1.203055456E-1,-2.551671304E-2
7.684988479E2,3.020466864E-1,-1.755975783E-1,-6.935938448E-2
7.685188494E2,3.168121576E-1,-1.204975322E-1,-2.223374993E-1
7.685388494E2,1.914800704E-1,1.117010717E-3,-4.090004563E-1
7.685588494E2,-1.025555432E-1,-8.688248694E-2,-4.654967487E-1
7.685788557E2,-4.329114556E-1,-3.273539543E-1,-3.472158015E-1
7.686008479E2,-7.934266925E-1,-6.736970972E-3,-4.324925691E-2
7.686208479E2,-1.035172224E0,-2.156005204E-1,2.000147253E-1
7.686408494E2,-1.047319770E0,-8.824210167E-1,4.639783204E-1
7.686608494E2,-7.215540409E-1,-1.236321449E0,6.977826357E-1
7.686808494E2,-4.199262336E-2,-6.571862698E-1,8.596270084E-1
7.687028494E2,6.015277505E-1,-3.574434221E-1,9.740333557E-1
7.687248494E2,6.308317780E-1,-2.568426430E-1,1.081859827E0
7.687468494E2,8.162904531E-2,-5.897991061E-1,9.167167544E-1
7.687688479E2,-6.894574165E-1,-4.352851212E-2,5.933421254E-1
7.687888479E2,-1.188569188E0,4.384790659E-1,2.383596152E-1
7.688088479E2,-1.321214199E0,4.690921307E-1,2.016029805E-1
7.688288479E2,-1.287808657E0,-2.677335031E-2,1.799783558E-1
7.688488494E2,-9.987995625E-1,-6.135355830E-1,2.367190123E-1
7.688708479E2,-7.295301557E-1,-6.570292115E-1,2.385166883E-1
7.688908479E2,-5.380849838E-1,-2.713463306E-1,2.084097713E-1
7.689108479E2,-3.274237812E-1,3.025702834E-1,1.548281610E-1
7.689308479E2,-4.194026068E-2,7.146250606E-1,1.103048120E-2
7.689508479E2,1.809731871E-1,9.140812755E-1,-1.597150862E-1
7.689708479E2,4.044975042E-1,5.889438987E-1,-2.129301727E-1
7.689908479E2,5.295329094E-1,-2.400351316E-1,-1.257858723E-1
7.690108479E2,2.003637999E-1,-1.387187719E0,-1.675516134E-3
7.690308479E2,-6.473426223E-1,-2.137801409E0,-1.043183282E-1
7.690508479E2,-2.055107832E0,-2.852321863E0,-3.839724511E-2
7.690708479E2,-4.612521172E0,-4.559533119E0,7.132288218E-1
7.690908479E2,-5.867691994E0,-4.102640629E0,1.202863455E0
7.691108479E2,-4.881528854E0,-3.330664158E0,1.160033107E0
7.691308479E2,-2.255820513E0,-2.226254702E0,4.838401675E-1
7.691508479E2,1.137256503E0,5.080478787E-1,-4.036597610E-1
7.691708479E2,2.273692846E0,1.079311594E-1,-4.169068038E-1
7.691908479E2,1.308421016E0,-9.009040594E-1,-7.555704713E-1
7.692108479E2,1.160486817E0,1.477717876E0,-1.702237010E0
7.692308494E2,2.441157103E0,3.019576788E0,-2.371343851E0
7.692528479E2,3.922295809E0,2.167227745E0,-2.145061970E0
7.692728479E2,4.657341480E0,1.096485615E0,-1.671903253E0
7.692928479E2,4.710660934E0,7.953465581E-1,-1.125772238E0
7.693128479E2,3.981619596E0,2.776120603E-1,-6.074444056E-1
7.693328479E2,1.398671985E0,-1.334286809E0,-5.235987919E-5
7.693528479E2,-5.329362750E-1,-8.588415980E-1,2.569473684E-1
7.693728572E2,-8.329409361E-1,-1.068141535E-1,2.212728411E-1
7.693948479E2,-3.273714185E-1,-8.354891092E-2,-4.984660447E-2
7.694148573E2,2.367713600E-1,1.315978263E-2,-2.045351416E-1
7.694368494E2,5.529377460E-1,2.331934422E-1,-9.035569429E-2
7.694568494E2,5.891358852E-1,5.872858167E-1,8.014551550E-2
7.694768494E2,5.026722550E-1,9.426523447E-1,2.438050359E-1
7.694968494E2,3.396061659E-1,1.262431502E0,3.152762651E-1
7.695168494E2,2.114815414E-1,1.271716714E0,2.960078418E-1
7.695368494E2,1.456302702E-1,9.414480329E-1,1.698903441E-1
7.695568494E2,7.197737694E-2,4.704709649E-1,-7.440338284E-2
7.695768494E2,-7.452555746E-2,3.216641769E-2,-4.784645736E-1
7.695968494E2,-4.670850039E-1,-2.684490979E-1,-9.196314216E-1
7.696168494E2,-9.350426793E-1,-9.162803888E-1,-1.298943877E0
7.696368494E2,-1.214173198E0,-1.194101930E0,-1.679774642E0
7.696568494E2,-1.544092774E0,-5.722759962E-1,-1.174973130E0
7.696768494E2,-1.832037210E0,-2.675938904E-1,1.118406951E-1
7.696968494E2,-1.665655017E0,1.193281636E-1,7.916988134E-1
7.697168494E2,-1.096503139E0,7.704232335E-1,1.231172681E0
7.697368494E2,-1.811651736E-1,1.039064288E0,1.480876923E0
7.697568510E2,9.870709777E-1,1.063882947E0,1.621288657E0
7.697788494E2,1.876612902E0,1.001661897E0,1.712290168E0
7.697988494E2,1.227367878E0,2.087413818E-1,1.359402061E0
7.698188494E2,-3.353126645E-1,2.433512509E-1,5.319938064E-1
7.698388494E2,-1.299484849E0,1.387327313E0,-1.918116771E-2
7.698588494E2,-1.322191596E0,1.799521685E0,-1.292416304E-1
7.698808494E2,-8.123809695E-1,8.896990418E-1,9.250245057E-3
7.699028494E2,-4.745550156E-1,-3.353126645E-1,1.667138487E-1
7.699228494E2,-3.564660549E-1,-7.159515023E-1,2.889218032E-1
7.699448494E2,-3.776368797E-1,-6.940301657E-1,2.195973247E-1
7.699648572E2,-2.517113984E-1,-6.434679627E-1,7.934267074E-2
7.699868510E2,9.396852553E-2,-5.832017660E-1,1.181587856E-2
7.700088494E2,4.025252759E-1,-2.001020014E-1,3.883357719E-2
7.700308494E2,4.312534034E-1,-5.166174378E-3,8.520697057E-2
7.700508494E2,7.190756500E-2,-4.517610073E-1,1.394867152E-1
7.700728479E2,-9.620603919E-1,-1.678622723E0,1.174432039E-1
7.700928494E2,-1.894886494E0,-2.265262842E0,2.396162450E-1
7.701148604E2,-3.875224352E0,-4.903589725E0,7.241719961E-1
7.701368494E2,-5.413714409E0,-5.021574020E0,9.835453629E-1
7.701568494E2,-5.013056755E0,-3.599095821E0,5.146801472E-1
7.701768494E2,-2.482102633E0,-2.949798346E0,-1.409702450E-1
7.701988479E2,3.701668680E-1,-9.110618830E-1,-2.239955515E-1
7.702188494E2,1.826242685E0,2.723411620E-1,-3.407755494E-1
7.702388494E2,2.495663643E0,9.143430591E-1,-4.858822227E-1
7.702608479E2,2.736012936E0,1.574967623E0,-8.387877941E-1
7.702808479E2,3.217409849E0,2.751197338E0,-1.434590816E0
7.703008479E2,4.513247013E0,3.608625412E0,-2.126282215E0
7.703208479E2,5.698971272E0,3.192591190E0,-2.178362846E0
7.703408494E2,5.311560631E0,1.271978498E0,-1.820744872E0
7.703608494E2,8.889136314E-1,-1.849769711E0,-7.123910189E-1
7.703808494E2,-1.143400073E0,-5.544387698E-1,-1.367290914E-1
7.704008494E2,-9.279217720E-1,2.361605018E-1,-2.463357747E-1
7.704228479E2,-1.626123190E-1,-6.894050539E-2,-4.344997108E-1
7.704428479E2,2.518510222E-1,-2.648188174E-1,-4.042357206E-1
7.704628479E2,3.491356671E-1,-1.923003793E-1,-2.801253498E-1
7.704828479E2,3.264289200E-1,3.616322204E-2,-1.476373971E-1
7.705028479E2,3.585779071E-1,5.361127853E-1,-1.953198016E-1
7.705228479E2,4.059635699E-1,1.355178356E0,-2.753780484E-1
7.705428479E2,4.096287787E-1,1.894694567E0,-2.161939293E-1
7.705628479E2,4.183379710E-1,1.828982830E0,-4.232423380E-2
7.705828479E2,4.757069349E-1,1.586661339E0,9.131562710E-2
7.706028479E2,4.425456822E-1,1.277284265E0,1.137954667E-1
7.706228479E2,3.350857496E-1,9.222669005E-1,1.610938832E-2
7.706428479E2,1.710073650E-1,4.949579239E-1,-8.689994365E-2
7.706628479E2,1.711818874E-1,-2.315702885E-1,-2.195798755E-1
7.706828479E2,4.331732690E-1,-1.196545362E0,-4.159294069E-1
7.707028494E2,6.945188642E-1,-1.818318963E0,-8.852833509E-1
7.707248557E2,2.530378401E-1,-1.397711992E0,-1.093413830E0
7.707468494E2,-7.405257225E-1,1.395565271E-1,-5.794493016E-3
7.707668494E2,-1.119698524E0,7.663391829E-1,6.303780079E-1
7.707888479E2,-1.256724358E0,-4.395960867E-1,8.894023299E-1
7.708088479E2,-9.635438919E-1,-8.419119120E-1,8.961567283E-1
7.708288479E2,-3.452959359E-1,-2.358463407E-1,7.423583269E-1
7.708488494E2,2.728298604E-1,3.729245067E-1,6.624048352E-1
7.708708479E2,3.525914252E-1,5.077337027E-1,6.451260448E-1
7.708908479E2,-4.098207653E-1,1.183507740E-1,6.246533394E-1
7.709108494E2,-8.343721032E-1,5.227261037E-2,6.413561106E-1
7.709308494E2,-8.450709581E-1,1.203753576E-1,6.933844090E-1
7.709528479E2,-6.875200868E-1,-2.178694457E-1,7.564431429E-1
7.709728479E2,-5.730264783E-1,-5.690471530E-1,8.300960660E-1
7.709928479E2,-4.809429348E-1,-6.825109720E-1,7.555356026E-1
7.710128479E2,-7.419568896E-1,-8.000763655E-1,3.587524295E-1
7.710328479E2,-1.102402329E0,-4.526686072E-1,1.503775716E-1
7.710528479E2,-1.063673496E0,-5.270894244E-2,2.730567753E-1
7.710728479E2,-6.258750558E-1,-6.359979510E-2,4.920432270E-1
7.710928479E2,-6.892304868E-2,-1.258207858E-1,5.792049766E-1
7.711128479E2,2.865307033E-1,-9.419541806E-2,5.274210572E-1
7.711328479E2,3.138625622E-1,-2.815216184E-1,3.072477579E-1
7.711528479E2,-2.624975145E-2,-6.087184548E-1,3.872885555E-2
7.711728479E2,-5.945289731E-1,-7.927285433E-1,-2.241526395E-1
7.711928479E2,-1.703127146E0,-2.014633656E0,-2.439272106E-1
7.712128479E2,-3.929242373E0,-4.822554111E0,1.491558403E-1
7.712328479E2,-5.352558136E0,-4.081173420E0,3.840945959E-1
7.712528479E2,-5.104023457E0,-2.107240677E0,4.486543238E-1
7.712728479E2,-2.583174467E0,6.376560330E-1,1.999449134E-1
7.712928479E2,8.957727551E-1,2.443024635E0,1.849176288E-1
7.713128479E2,3.122045040E0,2.074376106E0,1.354724616E-1
7.713328479E2,3.917374134E0,1.232097745E0,-3.753156066E-1
7.713528479E2,4.308118343E0,1.718137026E0,-1.166962028E0
7.713728572E2,5.349660873E0,2.927859545E0,-1.782068372E0
7.713948479E2,5.907747746E0,2.148692369E0,-1.892565250E0
7.714148494E2,2.339195013E0,-1.314075828E0,-1.169143677E0
7.714348494E2,-8.579515219E-1,-2.098147631E0,4.799655452E-2
7.714568479E2,-8.847597837E-1,-1.856855750E-1,-3.804817796E-3
7.714768479E2,-3.146130443E-1,1.747249067E-1,-4.788310826E-1
7.714968494E2,1.616698503E-1,2.338217646E-1,-7.465820312E-1
7.715188479E2,4.133463204E-1,5.243842006E-1,-6.680073142E-1
7.715388479E2,3.153984547E-1,1.387798548E0,-5.137376785E-1
7.715588479E2,1.081406027E-1,2.220285654E0,-3.793822229E-1
7.715788479E2,5.602506921E-3,2.665187597E0,-1.951627135E-1
7.715988479E2,4.564036056E-2,2.728752375E0,-7.382742595E-3
7.716188479E2,1.264840066E-1,2.344535589E0,1.755452156E-1
7.716388479E2,1.884781122E-1,1.572070360E0,2.251823843E-1
7.716588479E2,1.765575111E-1,8.804836869E-1,9.901253134E-2
7.716788479E2,1.196074113E-1,4.706105888E-1,5.672320258E-3
7.716988479E2,3.230604529E-2,7.899360359E-2,-1.855110526E-1
7.717188479E2,6.400122494E-2,-4.918512404E-1,-3.441963792E-1
7.717388479E2,1.827185154E-1,-1.413105845E0,-7.154628038E-1
7.717588479E2,2.483603507E-1,-2.083661318E0,-1.421919703E0
7.717788479E2,-3.354522884E-1,-2.250916243E0,-1.253617644E0
7.717988510E2,-1.342454910E0,-5.286777020E-1,-1.301963210E0
7.718208479E2,-2.113593817E0,7.557624578E-1,-1.041961536E-1
7.718408479E2,-2.433076143E0,3.037396371E-1,7.089178562E-1
7.718608479E2,-2.155237198E0,-3.560995162E-1,1.040373325E0
7.718808479E2,-1.388304710E0,3.408453465E-1,9.909805059E-1
7.719008479E2,-5.519603491E-1,1.076449275E0,7.428819537E-1
7.719208479E2,1.326450263E-3,1.096014380E0,7.355515361E-1
7.719408479E2,3.547032773E-1,6.148445606E-1,8.596968055E-1
7.719608479E2,6.930004358E-1,1.466251165E-1,1.019935489E0
7.719808479E2,8.929453492E-1,-1.314232945E-1,1.129175663E0
7.720008479E2,6.150191426E-1,-5.936388373E-1,9.330530167E-1
7.720208479E2,-3.448770642E-1,-5.007698536E-1,7.157769799E-1
7.720408479E2,-8.437968493E-1,-3.974289298E-1,6.657558680E-1
7.720608479E2,-7.369129062E-1,-2.962870896E-1,5.709320903E-1
7.720808479E2,-4.109203219E-1,-4.390026629E-1,4.058239460E-1
7.721008479E2,-8.012806624E-2,-4.205196202E-1,4.346916974E-1
7.721208479E2,2.394417226E-1,-2.558129132E-1,4.572413564E-1
7.721408479E2,5.195146799E-1,-8.915141970E-2,3.479837477E-1
7.721608479E2,6.816732287E-1,3.556980938E-2,1.829977781E-1
7.721808479E2,6.564183235E-1,-4.415682983E-3,3.089232836E-3
7.722008479E2,2.984164059E-1,-4.307123423E-1,-2.210634053E-1
7.722208479E2,-3.939382732E-1,-1.056081295E0,-4.814665318E-1
7.722408479E2,-1.797217846E0,-2.431103945E0,-6.209706664E-1
7.722608479E2,-4.121560097E0,-4.243925095E0,-1.820727438E-1
7.722808479E2,-5.792259216E0,-3.929870605E0,4.403989315E-1
7.723008479E2,-6.270514011E0,-2.647210598E0,3.758392036E-1
7.723208479E2,-3.678892136E0,-3.387212753E0,8.573057503E-2
7.723408479E2,-4.590564966E-1,-1.761438608E0,-2.257932425E-1
7.723608479E2,1.988209248E0,2.152514607E-1,-1.300270259E-1
7.723808479E2,3.715439558E0,1.415688872E0,9.560913593E-2
7.724008479E2,2.871241093E0,6.618288755E-1,1.127831787E-1
7.724208479E2,2.683914900E0,2.197701216E0,-9.946980476E-1
7.724408479E2,4.090772629E0,3.455682039E0,-1.809330463E0
7.724608479E2,5.038870335E0,2.939047098E0,-1.749675155E0
7.724808479E2,5.084144115E0,1.955065489E0,-1.372963309E0
7.725008479E2,2.028840542E0,-9.335765839E-1,-4.259825051E-1
7.725208479E2,-5.755048394E-1,-1.295226336E0,1.075122785E-2
7.725408479E2,-7.460060716E-1,1.156978756E-1,-4.269075394E-2
7.725608479E2,-1.221032366E-1,3.501304984E-1,-2.219011635E-1
7.725808479E2,3.562566042E-1,2.561968863E-1,-2.543642819E-1
7.726008479E2,4.743979275E-1,3.536211550E-1,-2.170666009E-1
7.726208479E2,4.055795968E-1,8.849168420E-1,-1.363800317E-1
7.726408479E2,3.570594490E-1,1.403471589E0,-1.588249579E-2
7.726608479E2,4.218460917E-1,1.491069674E0,1.487544179E-1
7.726808479E2,4.659505486E-1,1.247683525E0,2.991668880E-1
7.727008494E2,4.427376688E-1,9.555153847E-1,3.323979676E-1
7.727228479E2,3.129200935E-1,6.211103201E-1,2.637716234E-1
7.727428479E2,1.713913381E-1,3.749316335E-1,1.496096253E-1
7.727628479E2,4.487241432E-2,1.115963534E-1,-1.934522986E-1
7.727828479E2,-1.386664063E-1,-2.961998284E-1,-6.030636430E-1
7.728028479E2,-3.119426966E-1,-8.114035726E-1,-8.748986721E-1
7.728228479E2,-4.286877811E-1,-1.624098659E0,-1.258469701E0
7.728428479E2,-9.625839591E-1,-2.009467363E0,-1.753165722E0
7.728628479E2,-1.901501298E0,-1.070218444E0,-1.094757795E0
7.728828479E2,-2.359318733E0,2.659881860E-2,2.522524297E-1
7.729028479E2,-2.170386791E0,2.018822283E-1,7.951545715E-1
7.729228479E2,-1.586783528E0,4.902455211E-1,1.002220392E0
7.729428479E2,-7.131589651E-1,9.915215373E-1,1.115352631E0
7.729628479E2,1.222777665E-1,1.678203940E0,1.327986121E0
7.729828479E2,6.036221385E-1,1.989797473E0,1.493897080E0
7.730028479E2,8.484219909E-1,1.531299472E0,1.533882618E0
7.730228494E2,9.961641431E-1,6.576924324E-1,1.608320951E0
7.730428494E2,6.109699607E-1,-4.142538905E-1,1.228851438E0
7.730648479E2,-4.371700585E-1,-5.616644025E-1,6.244090199E-1
7.730848557E2,-9.006073475E-1,-3.953868747E-1,4.833165705E-1
7.731068479E2,-8.170060515E-1,-6.657209396E-1,3.700272441E-1
7.731268479E2,-5.814389586E-1,-9.865648150E-1,2.194925994E-1
7.731468479E2,-3.743556738E-1,-8.995077610E-1,3.904301673E-2
7.731668479E2,-2.039766312E-1,-4.332430661E-1,5.986479111E-3
7.731868510E2,9.049531817E-2,1.220159680E-1,9.283406287E-2
7.732068526E2,5.318018198E-1,4.225267470E-1,9.257226437E-2
7.732288479E2,9.361771345E-1,6.741857529E-1,-1.580744684E-1
7.732488479E2,1.110553026E0,7.613649964E-1,-4.419173598E-1
7.732688479E2,9.730559587E-1,3.798534572E-1,-6.426651478E-1
7.732888494E2,-5.916666240E-3,-8.589463234E-1,-8.661894798E-1
7.733108479E2,-2.025297403E0,-2.719799042E0,-1.097602606E0
7.733308479E2,-4.662193298E0,-4.470015049E0,-3.553664982E-1
7.733508479E2,-5.745693684E0,-3.529073238E0,4.928460717E-1
7.733708479E2,-5.689284801E0,-2.757515430E0,1.488067657E-1
7.733908573E2,-3.817279339E0,-2.730532646E0,-3.881263137E-1
7.734128479E2,1.576730460E-1,-1.481924176E0,-2.659707367E-1
7.734328479E2,2.148465395E0,2.202780098E-1,-4.138175771E-2
7.734528479E2,2.536068201E0,1.314407438E-1,1.042485163E-1
7.734728479E2,2.177123785E0,-6.667157635E-3,2.687981427E-1
7.734928479E2,2.355513811E0,1.242028594E0,-6.612005234E-1
7.735128479E2,3.665296078E0,2.841238976E0,-1.778839588E0
7.735328479E2,5.126119137E0,3.406777859E0,-1.804129362E0
7.735528479E2,5.601459503E0,2.421173096E0,-1.200070977E0
7.735728479E2,2.745228291E0,-4.358436167E-1,-1.418080032E-1
7.735928479E2,-3.494672775E-1,-1.616209745E0,6.972590089E-2
7.736128479E2,-8.454549313E-1,2.306452543E-1,-1.417207420E-1
7.736328494E2,-4.971745014E-1,6.074792743E-1,-3.413340449E-1
7.736548494E2,-5.934119690E-4,4.324925840E-1,-3.829950392E-1
7.736768479E2,2.554114759E-1,1.488940418E-1,-2.747148275E-1
7.736968510E2,2.698977292E-1,2.776469886E-1,-1.579348445E-1
7.737188479E2,2.120400518E-1,8.177042007E-1,-1.562418789E-1
7.737388479E2,2.121447772E-1,1.476251841E0,-1.397136003E-1
7.737588479E2,2.852216959E-1,1.767704368E0,-5.447172746E-2
7.737788479E2,3.745301962E-1,1.615197539E0,1.151044667E-1
7.737988479E2,4.669104815E-1,1.239218712E0,2.893057764E-1
7.738188479E2,4.368384480E-1,9.404008389E-1,3.653672338E-1
7.738388479E2,2.565982938E-1,5.952619910E-1,3.346319795E-1
7.738588479E2,3.122393973E-2,9.923942387E-2,2.237686664E-1
7.738788479E2,-3.508111835E-2,-4.355818331E-1,-9.489355236E-2
7.738988541E2,2.136282995E-2,-8.893150687E-1,-5.733755827E-1
7.739208479E2,1.776221544E-1,-1.738784313E0,-1.087619424E0
7.739408479E2,-1.908866614E-1,-1.928309560E0,-1.412233114E0
7.739608479E2,-1.174589157E0,-2.734756470E-1,-1.613050699E0
7.739808479E2,-1.849123955E0,1.692341089E0,-2.251125723E-1
7.740008479E2,-1.968417287E0,1.253320932E0,5.332329869E-1
7.740208479E2,-1.833450913E0,6.670648605E-2,1.007979989E0
7.740408479E2,-1.434119582E0,-2.237163037E-1,1.171168327E0
7.740608479E2,-7.944913507E-1,5.685933828E-1,9.763546586E-1
7.740808479E2,-1.863837093E-1,1.529187679E0,7.678226829E-1
7.741008479E2,1.709550023E-1,1.600955606E0,6.539748907E-1
7.741208479E2,4.493001103E-1,1.105613708E0,6.541842818E-1
7.741408494E2,6.823888421E-1,6.066415310E-1,6.389126778E-1
7.741628479E2,3.842865825E-1,-1.842544079E-1,5.096361637E-1
7.741828479E2,-1.554564834E-1,-7.504915595E-1,4.134510458E-1
7.742028494E2,-4.562465250E-1,-9.662142992E-1,5.617341995E-1
7.742248541E2,-5.187991261E-1,-1.020127535E0,6.114411950E-1
7.742448557E2,-1.218414307E0,-2.897770107E-1,4.668057561E-1
7.742668494E2,-1.238782287E0,1.787217110E-1,3.251373768E-1
7.742888494E2,-3.407580853E-1,-2.410299703E-2,3.165678084E-1
7.743108479E2,3.368136287E-1,-2.953620553E-1,4.667882919E-1
7.743308479E2,4.772602916E-1,-3.118205369E-1,4.484623373E-1
7.743508479E2,1.156804189E-1,-3.377037644E-1,2.258281559E-1
7.743708479E2,-7.116230726E-1,-4.706978500E-1,-3.046995699E-1
7.743908479E2,-2.176233530E0,-8.120318651E-1,-1.066361308E0
7.744108479E2,-3.322286606E0,-1.159160376E0,-1.512764096E0
7.744308479E2,-4.560109138E0,-2.477198124E0,-1.189808369E0
7.744508479E2,-3.945386648E0,-2.546924114E0,-4.384092391E-1
7.744708479E2,-5.541245937E-1,-1.320935011E0,-1.249306649E-1
7.744908479E2,1.763655245E-1,7.471754402E-2,-2.691821158E-1
7.745108479E2,1.057669520E-1,-7.670024037E-1,-1.146681327E-2
7.745308494E2,8.507607579E-1,-8.290314078E-1,4.717799425E-1
7.745528479E2,2.652429104E0,2.695137560E-1,1.180627942E0
7.745728479E2,3.986314535E0,8.764868975E-1,1.522346020E0
7.745928479E2,2.671016932E0,-4.655491114E-1,1.387135267E0
7.746128479E2,2.227528811E0,-2.164208330E-3,-2.954667807E-1
7.746328479E2,2.506345272E0,1.714367151E0,-1.389543891E0
7.746528479E2,1.779223561E0,1.905777335E0,-1.090760946E0
7.746728479E2,7.523939610E-1,7.545582056E-1,-4.346044362E-1
7.746928479E2,4.267679155E-1,1.182460561E-1,-9.904743731E-2
7.747128479E2,3.175975680E-1,3.306351602E-1,2.460914198E-3
7.747328479E2,1.300968379E-1,3.681772053E-1,1.233947799E-1
7.747528479E2,-5.251695588E-2,-1.413891166E-1,4.510803521E-1
7.747728479E2,-1.525243223E-1,-1.368320704E0,6.281265616E-1
7.747928479E2,-2.293886244E-1,-2.221018791E0,4.481830895E-1
7.748128479E2,-3.952647150E-1,-2.214648247E0,1.931730360E-1
7.748328479E2,-6.412688494E-1,-1.068542957E0,6.239552051E-2
7.748528479E2,-8.635190725E-1,4.924795628E-1,1.341634542E-1
7.748728479E2,-1.024263978E0,1.534458518E0,1.865058839E-1
7.748928479E2,-1.295784831E0,2.151990891E0,2.993414104E-1
7.749128479E2,-1.275259733E0,2.130540848E0,2.909812927E-1
7.749328479E2,-7.345218062E-1,1.468293190E0,2.390403003E-1
7.749528479E2,2.744530141E-1,9.644340277E-1,1.078089848E-1
7.749728479E2,1.423891902E0,1.110553026E0,-8.372344077E-2
7.749928479E2,1.649510622E0,1.907418013E0,-2.514146864E-1
7.750128479E2,1.894991279E0,1.067582965E0,-4.950277209E-1
7.750328479E2,2.355984926E0,-4.239753783E-1,-4.303632975E-1
7.750528479E2,1.877607703E0,-1.886875480E-1,-6.068509817E-1
7.750728479E2,1.669058353E-1,3.638313413E-1,-5.033878684E-1
7.750928479E2,-1.887259364E0,5.012585521E-1,2.947860956E-1
7.751128494E2,-2.689430237E0,8.228703737E-1,5.414186120E-1
7.751348479E2,-2.609179974E0,1.208308935E0,4.247433245E-1
7.751548526E2,-2.151676893E0,1.408847213E0,2.559176385E-1
7.751768479E2,-1.498312831E0,1.492710233E0,1.493652761E-1
7.751968494E2,-8.002508879E-1,1.034212351E0,7.002261281E-2
7.752188479E2,-1.102000922E-1,1.048419252E-1,1.595754474E-1
7.752388494E2,2.176076472E-1,-6.335370541E-1,2.786069214E-1
7.752608479E2,-3.298672382E-3,-1.114986181E0,4.501029551E-1
7.752808479E2,-8.886343837E-1,-1.196772218E0,9.018115997E-1
7.753008479E2,-1.575892687E0,-2.077796936E0,1.389788270E0
7.753208479E2,-1.570255280E0,-2.476796627E0,1.125423193E0
7.753408479E2,-1.462865114E0,-1.536867142E0,6.632774472E-1
7.753608479E2,-1.040443182E0,-3.829776049E-1,-4.724606127E-2
7.753808479E2,-1.282467991E-1,4.972966611E-1,-5.638460517E-1
7.754008479E2,7.245385051E-1,1.121059895E0,-6.775019169E-1
7.754208479E2,1.261000395E0,1.445167542E0,-6.277076602E-1
7.754408479E2,1.475326777E0,1.375075102E0,-2.431941777E-1
7.754608479E2,1.462969899E0,5.599365234E-1,8.864527196E-2
7.754808479E2,1.117097974E0,-1.206074834E0,1.948485523E-1
7.755008479E2,2.519731820E-1,-3.370981216E0,3.576179594E-2
7.755208479E2,-6.973637342E-1,-4.853306770E0,-6.958627701E-2
7.755408479E2,-2.364240408E0,-6.698102474E0,-1.381951720E-1
7.755608479E2,-3.461406708E0,-5.033197880E0,-7.417998314E-1
7.755808479E2,-3.035040379E0,-1.264822602E0,-1.053428411E0
7.756008479E2,-1.600536704E0,-1.307251584E-2,-5.206142664E-1
7.756208494E2,-3.352952003E-1,8.835554719E-1,9.714502841E-2
