"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.069819969E2,-2.256000042E0,2.615999877E-1,1.852599978E0
4.070019969E2,-2.610699892E0,1.911099911E0,2.678200006E0
4.070219969E2,-2.675699949E0,3.527400017E0,2.621799946E0
4.070419969E2,-2.405099869E0,4.711999893E0,2.297199965E0
4.070619969E2,-2.137300014E0,5.136799812E0,1.773599982E0
4.070819969E2,-1.757999897E0,5.114699841E0,1.783800006E0
4.071019969E2,-1.178300023E0,4.210199833E0,2.577100039E0
4.071219969E2,-3.858999908E-1,2.970599890E0,3.168299913E0
4.071419969E2,8.073999882E-1,1.746599913E0,2.207900047E0
4.071619969E2,1.721300006E0,1.164999962E0,7.871999741E-1
4.071819969E2,1.162699938E0,9.776999950E-1,9.053999782E-1
4.072019969E2,2.206500053E0,7.335999608E-1,-4.415999949E-1
4.072219969E2,3.330699921E0,2.978000045E-1,-2.159800053E0
4.072419969E2,3.776799917E0,-5.385000110E-1,-4.770899773E0
4.072619969E2,3.087999821E0,-1.902899981E0,-6.090899944E0
4.072819969E2,3.025799990E0,-2.507999897E0,-2.818099976E0
4.073019969E2,2.148200035E0,-4.329299927E0,-5.350000039E-2
4.073219969E2,6.541000009E-1,-6.085499763E0,-2.785300016E0
4.073419969E2,2.346999943E-1,-5.208899975E0,-4.285200119E0
4.073619969E2,-3.359200001E0,-2.201599836E0,5.493000150E-1
4.073819969E2,-2.982100010E0,-1.558599949E0,3.640699863E0
4.074019969E2,-1.361299992E0,-1.689299941E0,2.332000017E0
4.074219969E2,-1.287299991E0,-3.876199961E0,3.000399828E0
4.074419969E2,-8.072999716E-1,-4.925099850E0,2.723299980E0
4.074619969E2,-3.488000035E-1,-3.285799980E0,2.395999908E0
4.074819969E2,-5.381999612E-1,-1.198300004E0,2.543799877E0
4.075019969E2,-1.115100026E0,6.028000116E-1,2.667199850E0
4.075219969E2,-1.681800008E0,1.974099994E0,2.188999891E0
4.075419969E2,-1.875299931E0,2.957700014E0,1.143299937E0
4.075619969E2,-2.108299971E0,3.580399990E0,8.432999849E-1
4.075819969E2,-2.393699884E0,3.741199970E0,6.953999996E-1
4.076019969E2,-2.392199993E0,3.717999935E0,3.947999775E-1
4.076219969E2,-2.513700008E0,3.414199829E0,-2.809999883E-2
4.076419969E2,-2.814100027E0,3.092999935E0,-6.082999706E-1
4.076619969E2,-2.960500002E0,2.531899929E0,-9.522999525E-1
4.076819969E2,-2.624699831E0,1.741999984E0,-1.121299982E0
4.077019969E2,-1.773799896E0,1.413499951E0,-1.375399947E0
4.077219969E2,-7.563999891E-1,6.714000106E-1,-1.729200006E0
4.077419969E2,4.133999944E-1,-1.652999967E-1,-2.053599834E0
4.077619969E2,1.779799938E0,-1.309199929E0,-2.633399963E0
4.077819969E2,3.012699842E0,-2.447999954E0,-3.479599953E0
4.078019969E2,3.960399866E0,-3.141299963E0,-3.526700020E0
4.078219969E2,3.860299826E0,-3.545099974E0,-2.940599918E0
4.078419969E2,4.074899673E0,-3.354699850E0,-2.886799812E0
4.078619969E2,4.209399700E0,-4.156199932E0,-2.752199888E0
4.078819969E2,1.868399978E0,-2.844199896E0,-9.054999948E-1
4.079019969E2,4.409999773E-2,-1.775999904E0,6.234999895E-1
4.079219969E2,-6.017999649E-1,-1.834499955E0,1.173699975E0
4.079419969E2,-1.967199922E0,-2.549399853E0,2.345900059E0
4.079619969E2,-3.485399961E0,-3.932099819E0,1.069800019E0
4.079819969E2,-4.559700012E0,-3.707099915E0,7.458999753E-1
4.080019969E2,-4.383100033E0,-2.030599833E0,1.086899996E0
4.080219969E2,-3.796499968E0,-8.427999616E-1,2.203899860E0
4.080419969E2,-2.865900040E0,4.490000010E-1,3.014699936E0
4.080619969E2,-1.752299905E0,1.887099981E0,2.772500038E0
4.080819969E2,-1.125100017E0,3.048799992E0,2.121599913E0
4.081019969E2,-7.271999717E-1,3.839699984E0,1.422299981E0
4.081219969E2,-2.730999887E-1,3.968999863E0,1.136099935E0
4.081419969E2,-1.297999918E-1,4.124199867E0,1.211199999E0
4.081619969E2,2.320400000E0,3.043299913E0,3.810000047E-2
4.081819969E2,1.151299953E0,2.834899902E0,3.064000010E-1
4.082019969E2,9.830999970E-1,2.817199945E0,1.848099947E0
4.082219969E2,1.007799983E0,2.619899988E0,4.820999801E-1
4.082420000E2,2.238399982E0,2.050699949E0,-1.099499941E0
4.082719969E2,3.497299910E0,5.846999884E-1,-2.764600039E0
4.082919969E2,2.904399872E0,-1.099399924E0,-2.370100021E0
4.083119984E2,1.709699988E0,-2.380499840E0,-1.882900000E0
4.083419969E2,1.141999960E0,-4.532999992E0,-3.922899961E0
4.083619969E2,1.863799930E0,-7.320899963E0,-5.128900051E0
4.083819969E2,3.019999899E-2,-5.020400047E0,1.642899990E0
4.084019969E2,-2.405999899E0,-3.352799892E0,8.956500053E0
4.084219969E2,2.299999893E-1,-1.640900016E0,2.205399990E0
4.084419969E2,-9.453999996E-1,-2.572199821E0,1.947499990E0
4.084619969E2,-1.519099951E0,-4.196199894E0,2.927299976E0
4.084819969E2,5.576999784E-1,-3.452600002E0,3.078699827E0
4.085019969E2,1.632099986E0,-2.013799906E0,3.371199846E0
4.085219969E2,6.744999886E-1,3.148999810E-1,2.757400036E0
4.085419969E2,-2.118999958E-1,2.055599928E0,2.147699833E0
4.085619969E2,-6.506999731E-1,3.358599901E0,1.362699986E0
4.085819969E2,-8.007000089E-1,3.977999926E0,3.227999806E-1
4.086019969E2,-8.115999699E-1,4.427899837E0,-8.230999708E-1
4.086219969E2,-1.327199936E0,4.637000084E0,-1.654999971E0
4.086419969E2,-1.607599974E0,4.549599648E0,-1.859200001E0
4.086619969E2,-1.981399894E0,4.091899872E0,-1.659399986E0
4.086819969E2,-1.598299980E0,3.142400026E0,-7.346000075E-1
4.087020016E2,-7.475999594E-1,1.932799935E0,-1.976999938E-1
4.087319969E2,4.644999802E-1,1.246999949E-1,-9.759999812E-2
4.087519969E2,1.200699925E0,-7.974999547E-1,-2.532999814E-1
4.087720016E2,1.912699938E0,-1.210799932E0,-7.947999835E-1
4.088019969E2,3.148799896E0,-2.120599985E0,-2.353699923E0
4.088219969E2,3.272599936E0,-2.691799879E0,-2.755100012E0
4.088419984E2,3.298099995E0,-3.212999821E0,-1.742799997E0
4.088619984E2,3.337299824E0,-3.982899904E0,-9.926999807E-1
4.088819984E2,2.545799971E0,-4.559700012E0,-1.174499989E0
4.089119969E2,1.965699911E0,-1.940400004E0,6.510999799E-1
4.089319969E2,6.809999943E-1,-1.435099959E0,1.568499923E0
4.089519969E2,-7.752000093E-1,-2.216500044E0,2.880100012E0
4.089719969E2,-2.459699869E0,-3.163800001E0,9.238999486E-1
4.089919969E2,-3.168099880E0,-2.760399818E0,2.383999974E-1
4.090119969E2,-3.139499903E0,-1.372900009E0,1.163999915E0
4.090319969E2,-2.313699961E0,-6.358999610E-1,1.706099987E0
4.090519969E2,-2.340699911E0,9.555999637E-1,2.228600025E0
4.090719969E2,-2.025399923E0,2.182100058E0,2.009700060E0
4.090919969E2,-1.455199957E0,3.395699978E0,1.094900012E0
4.091119969E2,-1.245000005E0,4.348299980E0,4.521999955E-1
4.091319969E2,-5.640000105E-1,4.330800056E0,3.637999892E-1
4.091519969E2,2.835799932E0,3.413899899E0,-1.332499981E0
4.091719969E2,4.719999805E-2,3.582299948E0,1.158999950E-1
4.091919969E2,-1.369199991E0,3.881399870E0,2.539099932E0
4.092119969E2,-2.903999984E-1,3.449800014E0,3.535300016E0
4.092319969E2,9.601999521E-1,2.670300007E0,3.099299908E0
4.092519969E2,1.190199971E0,1.796299934E0,1.975499988E0
4.092719969E2,1.874599934E0,6.229999661E-1,1.039999962E0
4.092919969E2,2.590699911E0,-2.245999873E-1,-1.482999921E-1
4.093119969E2,2.842399836E0,-1.578299999E0,-1.314899921E0
4.093319969E2,1.831099987E0,-3.477299929E0,-4.365299702E0
4.093519969E2,5.817899704E0,-6.012499809E0,-1.183959961E1
4.093719969E2,4.944600105E0,-4.931200027E0,-1.058669949E1
4.093919969E2,3.641399860E0,-7.563999653E0,-6.195999622E0
4.094119969E2,7.436000109E-1,-4.690399647E0,-6.077699661E0
4.094319969E2,-7.656299591E0,-9.520999789E-1,1.121770000E1
4.094519969E2,-3.633499861E0,-2.353399992E0,6.785500050E0
4.094719969E2,-1.248099923E0,-2.235899925E0,2.597499847E0
4.094919969E2,-3.316099882E0,-2.880399942E0,6.300000008E-3
4.095119969E2,-5.309099674E0,-3.775499821E0,1.784199953E0
4.095319969E2,-3.526299953E0,-2.779999971E0,4.212399960E0
4.095519969E2,-1.383499980E0,-1.444700003E0,4.150199890E0
4.095719969E2,-1.268299937E0,7.299999706E-3,3.393599987E0
4.095919969E2,-1.237999916E0,1.336499929E0,2.238499880E0
4.096119969E2,-1.162799954E0,2.263599873E0,8.799999952E-3
4.096319969E2,-1.014599919E0,3.327299833E0,-9.706999660E-1
4.096519969E2,-7.045999765E-1,3.979599953E0,-1.531700015E0
4.096719969E2,-1.011199951E0,4.106999874E0,-1.718299985E0
4.096919969E2,-1.289099932E0,4.017199993E0,-1.343099952E0
4.097119969E2,-1.649599910E0,3.889599800E0,-8.726999760E-1
4.097319969E2,-1.799899936E0,3.481499910E0,-5.376999974E-1
4.097519969E2,-1.513700008E0,2.669100046E0,-2.415999919E-1
4.097719969E2,-1.042099953E0,1.630699992E0,-3.959999979E-2
4.097919969E2,-1.806000024E-1,6.967999935E-1,-5.389999747E-1
4.098119969E2,1.295400023E0,-5.583999753E-1,-1.606099963E0
4.098319969E2,2.265399933E0,-1.747999907E0,-2.674799919E0
4.098519969E2,2.975399971E0,-2.924499989E0,-2.763900042E0
4.098719969E2,3.665699959E0,-3.515299797E0,-2.054299831E0
4.098919969E2,3.673299789E0,-3.237599850E0,-1.074199915E0
4.099119984E2,3.663800001E0,-3.938099861E0,-5.512999892E-1
4.099419984E2,3.045500040E0,-5.409699917E0,2.125999928E-1
4.099619984E2,1.800099969E0,-3.637899876E0,1.823300004E0
4.099919984E2,-7.694999576E-1,-2.199800014E0,2.006399870E0
4.100219969E2,-4.382899761E0,-2.444999933E0,6.484999657E-1
4.100419969E2,-5.406799793E0,-2.082999945E0,6.872000098E-1
4.100619969E2,-4.076399803E0,-8.759999871E-1,-6.780000031E-2
4.100819969E2,-2.696799994E0,-1.659999974E-2,-3.569999933E-1
4.101019969E2,-1.711199999E0,1.591799974E0,-7.179999948E-1
4.101219969E2,-1.192499995E0,3.316900015E0,-7.023999691E-1
4.101419969E2,-1.037500024E0,4.656099796E0,4.699999932E-3
4.101619969E2,-5.291999578E-1,5.125899792E0,9.126999974E-1
4.101819969E2,3.425999880E-1,5.036399841E0,-6.717999578E-1
4.102019969E2,-9.032999873E-1,4.604499817E0,9.174000025E-1
4.102219969E2,7.925999761E-1,3.222599983E0,3.033200026E0
4.102419969E2,5.532000065E-1,2.631299973E0,3.046299934E0
4.102619969E2,9.554999471E-1,1.584699988E0,3.020099878E0
4.102819969E2,1.258499980E0,1.014500022E0,1.918399930E0
4.103019969E2,1.848699927E0,2.456999868E-1,7.756999731E-1
4.103219969E2,2.859799862E0,1.728999913E-1,-1.190999970E-1
4.103419969E2,3.040599823E0,-1.973999888E-1,-1.523800015E0
4.103619984E2,2.715999842E0,-1.592799902E0,-2.580099821E0
4.103819984E2,2.510799885E0,-2.835500002E0,-4.555900097E0
4.104019984E2,4.823199749E0,-4.280999660E0,-8.634399414E0
4.104219984E2,3.538999796E0,-4.819799900E0,-5.587399960E0
4.104419984E2,3.090499878E0,-5.747200012E0,-6.994499683E0
4.104619984E2,3.779999912E-1,-2.826999903E0,-3.936299801E0
4.104819984E2,-3.640399933E0,-6.990999579E-1,1.178969955E1
4.105019984E2,-2.526199818E0,-1.605199933E0,5.735099792E0
4.105219984E2,-2.669199944E0,-3.052399874E0,3.798099995E0
4.105419984E2,-3.251799822E0,-4.670599937E0,1.907399893E0
4.105619984E2,-2.512099981E0,-5.267899990E0,2.533499956E0
4.105919984E2,-4.434999824E-1,-2.336699963E0,2.845799923E0
4.106219969E2,-9.802999496E-1,9.437999725E-1,1.593400002E0
4.106419969E2,-1.758899927E0,2.379199982E0,2.252999991E-1
4.106619984E2,-1.932999969E0,3.530200005E0,-7.275999784E-1
4.106919969E2,-1.326399922E0,4.466899872E0,-8.341999650E-1
4.107119969E2,-1.508599997E0,4.617399693E0,-3.296000063E-1
4.107319984E2,-1.704599977E0,4.738199711E0,8.839999884E-2
4.107619969E2,-2.141999960E0,4.431399822E0,-6.140999794E-1
4.107819969E2,-2.460700035E0,3.789499998E0,-8.734999895E-1
4.108019969E2,-2.224799871E0,2.586499929E0,-5.381999612E-1
4.108219969E2,-1.642399907E0,1.376999974E0,-5.498999953E-1
4.108419969E2,-6.482999921E-1,-1.599999964E-1,-4.055999815E-1
4.108619969E2,1.254199982E0,-1.640399933E0,-8.258000016E-1
4.108819969E2,2.644799948E0,-2.746599913E0,-2.186100006E0
4.109019969E2,3.928200006E0,-3.892599821E0,-3.093899965E0
4.109219984E2,3.911399841E0,-4.205199718E0,-3.241999865E0
4.109519969E2,3.661599874E0,-4.531499863E0,-1.830799937E0
4.109719969E2,3.243099928E0,-5.624700069E0,-1.543499947E0
4.109919969E2,3.526099920E0,-4.089399815E0,-8.693999648E-1
4.110119969E2,2.398799896E0,-2.032599926E0,5.713999867E-1
4.110319969E2,5.856999755E-1,-1.851999998E0,3.125200033E0
4.110519969E2,-1.947799921E0,-2.352999926E0,2.009199858E0
4.110719969E2,-4.104599953E0,-2.407999992E0,1.646299958E0
4.110919969E2,-4.423899651E0,-2.229500055E0,1.620099902E0
4.111119969E2,-2.586199999E0,-1.247499943E0,8.667999506E-1
4.111319969E2,-2.504999876E0,-4.174000025E-1,1.146000028E0
4.111519969E2,-2.961199999E0,1.127399921E0,1.619300008E0
4.111719969E2,-2.467799902E0,2.689299822E0,7.874999642E-1
4.111919969E2,-1.551899910E0,3.897499800E0,-1.375000030E-1
4.112119969E2,6.222000122E-1,4.214399815E0,-4.690999985E-1
4.112319969E2,2.605299950E0,3.874399900E0,-2.850299835E0
4.112519969E2,9.386999607E-1,4.120800018E0,4.181999862E-1
4.112719969E2,-4.276999831E-1,4.786699772E0,3.297099829E0
4.112919969E2,-1.167899966E0,4.168399811E0,3.605899811E0
4.113119969E2,-2.694000006E-1,2.788399935E0,2.721199989E0
4.113319969E2,6.750000119E-1,1.964699984E0,1.487399936E0
4.113519969E2,1.028399944E0,9.289999604E-1,8.558999896E-1
4.113719969E2,2.594099998E0,1.733999997E-1,6.870000064E-2
4.113919969E2,3.403299809E0,-3.876000047E-1,-1.711699963E0
4.114119969E2,3.227499962E0,-1.636999965E0,-3.301800013E0
4.114319969E2,2.930599928E0,-2.593199968E0,-3.831099987E0
4.114519969E2,5.914999962E0,-5.332900047E0,-7.276000023E0
4.114719969E2,4.031099796E0,-4.010699749E0,-7.433799744E0
4.114919969E2,4.824800014E0,-5.128200054E0,-8.736399651E0
4.115119969E2,-3.473899841E0,-1.125499964E0,1.846999973E-1
4.115319984E2,-4.039999962E0,-1.594799995E0,9.808400154E0
4.115619969E2,-1.690400004E0,-3.125000000E0,4.318599701E0
4.115819969E2,-2.849900007E0,-5.605499744E0,4.238999844E0
4.116019969E2,-2.972899914E0,-6.583199978E0,4.370699883E0
4.116219969E2,-2.401200056E0,-5.266200066E0,4.321799755E0
4.116419969E2,-1.136999965E0,-2.984200001E0,3.466099977E0
4.116619969E2,-1.283299923E0,-8.348999619E-1,2.326799870E0
4.116819969E2,-1.831399918E0,1.074499965E0,6.949999928E-1
4.117019984E2,-2.395400047E0,2.708099842E0,-1.484799981E0
4.117319984E2,-2.163899899E0,4.610499859E0,-2.808799982E0
4.117619969E2,-2.364399910E0,5.278399944E0,-2.116999865E0
4.117819969E2,-2.432100058E0,5.206599712E0,-6.665999889E-1
4.118019969E2,-2.526099920E0,5.008699894E0,2.494999915E-1
4.118219969E2,-2.743999958E0,4.431499958E0,3.655000031E-1
4.118419969E2,-2.566999912E0,3.207499981E0,2.958999872E-1
4.118619969E2,-1.901699901E0,1.858299971E0,2.080000006E-2
4.118819969E2,-6.414999962E-1,5.511000156E-1,-2.802999914E-1
4.119019969E2,1.485700011E0,-7.956999540E-1,-5.695999861E-1
4.119219969E2,3.493199825E0,-2.092799902E0,-1.823599935E0
4.119419969E2,5.378299713E0,-3.393599987E0,-2.133699894E0
4.119619969E2,6.504799843E0,-3.667899847E0,-2.669299841E0
4.119819969E2,5.715899944E0,-3.224599838E0,-2.734400034E0
4.120019969E2,4.572700024E0,-3.890299797E0,-1.602499962E0
4.120219969E2,3.932099819E0,-5.415699959E0,-7.163000107E-1
4.120419969E2,3.340399981E0,-4.765799999E0,-5.218999982E-1
4.120619969E2,2.705899954E0,-2.468999863E0,5.332999825E-1
4.120819969E2,1.227499962E0,-9.115999937E-1,1.155300021E0
4.121019969E2,2.242999971E-1,-1.010299921E0,2.222899914E0
4.121219969E2,-2.074699879E0,-2.618399858E0,1.210199952E0
4.121419969E2,-3.359699965E0,-3.266499996E0,2.099299908E0
4.121619984E2,-3.032199860E0,-2.238699913E0,1.983799934E0
4.121919969E2,-1.656299949E0,-1.616999954E-1,1.785099983E0
4.122119984E2,-2.476699829E0,1.317600012E0,2.448899984E0
4.122419969E2,-2.922499895E0,3.522899866E0,1.401899934E0
4.122619969E2,-2.350899935E0,4.542799950E0,4.546999931E-1
4.122819969E2,-1.917199969E0,4.929100037E0,3.427999914E-1
4.123019969E2,-1.389299989E0,4.824999809E0,1.117100000E0
4.123219969E2,-6.643999815E-1,4.241499901E0,2.038199902E0
4.123419969E2,1.160399914E0,2.757299900E0,1.872599959E0
4.123619969E2,5.794000030E-1,2.139099836E0,1.001099944E0
4.123819969E2,1.119999960E-1,1.587799907E0,1.988099933E0
4.124019969E2,2.680999935E-1,1.091300011E0,6.640999913E-1
4.124219969E2,1.633299947E0,4.972999990E-1,-1.075199962E0
4.124419969E2,2.633599997E0,7.999999821E-2,-2.193599939E0
4.124619969E2,2.821199894E0,-3.209999800E-1,-2.940199852E0
4.124819969E2,2.440700054E0,-1.754499912E0,-4.754099846E0
4.125019969E2,3.957199812E0,-2.216199875E0,-5.000499725E0
4.125219984E2,3.114899874E0,-2.962599993E0,-1.708499908E0
4.125419984E2,1.925599933E0,-3.192299843E0,-2.880899906E0
4.125719969E2,1.503700018E0,-3.749899864E0,-5.097099781E0
4.125919969E2,1.367799997E0,-2.761299849E0,-1.099499941E0
4.126119969E2,1.846999973E-1,-1.851099968E0,2.743499994E0
4.126319969E2,-1.763399959E0,-2.001800060E0,4.914700031E0
4.126519969E2,-2.584800005E0,-3.003499985E0,6.145699978E0
4.126719969E2,-1.811199903E0,-4.607899666E0,4.884699821E0
4.126919969E2,-1.227599978E0,-4.623099804E0,4.440199852E0
4.127119969E2,-1.062799931E0,-3.044600010E0,3.989799976E0
4.127319969E2,-1.146899939E0,-8.613999486E-1,3.635599852E0
4.127519969E2,-2.037799835E0,9.696999788E-1,2.609999895E0
4.127719969E2,-2.435899973E0,2.159600019E0,1.041199923E0
4.127919984E2,-2.638000011E0,3.151599884E0,-4.899999797E-1
4.128119984E2,-2.708199978E0,3.930799961E0,-1.405799985E0
4.128319984E2,-2.772599936E0,4.312399864E0,-1.543399930E0
4.128619969E2,-2.845499992E0,4.420799732E0,-1.347399950E0
4.128819969E2,-3.254400015E0,4.304500103E0,-1.774500012E0
4.129019969E2,-3.173799992E0,3.674899817E0,-1.379299998E0
4.129219969E2,-2.406100035E0,2.768399954E0,-8.723999858E-1
4.129419969E2,-1.542599916E0,1.819199920E0,-5.034999847E-1
4.129619969E2,1.004999951E-1,3.752000034E-1,-2.972999811E-1
4.129819969E2,2.075500011E0,-9.102999568E-1,-5.572000146E-1
4.130019984E2,4.016600132E0,-2.607800007E0,-9.560999870E-1
4.130219984E2,5.076399803E0,-3.711799860E0,-1.574599981E0
4.130419984E2,4.390799999E0,-3.219300032E0,-2.856999874E0
4.130619984E2,2.829799891E0,-2.465100050E0,-2.301300049E0
4.130919984E2,3.583299875E0,-4.309099674E0,-1.602299929E0
4.131219969E2,2.786900043E0,-3.793599844E0,-1.976599932E0
4.131419969E2,1.116899967E0,-2.127399921E0,-8.244000077E-1
4.131619984E2,-1.726000011E-1,-1.152899981E0,5.328999758E-1
4.131919969E2,-2.757900000E0,-1.915799975E0,9.548999667E-1
4.132119969E2,-4.226900101E0,-3.279799938E0,1.210999966E0
4.132319969E2,-4.631700039E0,-2.968299866E0,1.784500003E0
4.132519969E2,-3.308699846E0,-1.862499952E0,1.464299917E0
4.132719969E2,-3.130599976E0,-5.227000117E-1,1.306299925E0
4.132919969E2,-2.710599899E0,9.006999731E-1,1.272799969E0
4.133119969E2,-1.976999998E0,2.488699913E0,7.035999894E-1
4.133319969E2,-1.590899944E0,3.686699867E0,8.456999660E-1
4.133519969E2,-1.381699920E0,4.197299957E0,1.523100019E0
4.133719969E2,-1.152499914E0,4.392899990E0,2.307699919E0
4.133919969E2,-5.855999589E-1,3.916699886E0,2.268899918E0
4.134119969E2,7.755999565E-1,3.068199873E0,1.737899899E0
4.134319984E2,1.359899998E0,2.586400032E0,-1.427000016E-1
4.134519984E2,8.949999809E-1,2.190299988E0,1.468799949E0
4.134819969E2,1.428699970E0,1.749099970E0,4.465999901E-1
4.135019969E2,3.199999809E0,1.113199949E0,-8.611999750E-1
4.135219969E2,4.295899868E0,9.160000086E-2,-2.724799871E0
4.135419969E2,4.393499851E0,-1.347399950E0,-3.897300005E0
4.135619969E2,3.474699974E0,-2.429199934E0,-2.909999847E0
4.135819969E2,2.618799925E0,-3.215999842E0,-1.591399908E0
4.136019969E2,1.313499928E0,-3.911799908E0,-3.333599806E0
4.136219969E2,7.870999575E-1,-4.833099842E0,-7.115900040E0
4.136419969E2,1.512599945E0,-4.727900028E0,-3.633799791E0
4.136619969E2,-1.716899991E0,-2.373299837E0,3.215399981E0
4.136819969E2,-2.595799923E0,-1.016600013E0,2.843999863E0
4.137019969E2,-1.747299910E0,-1.612900019E0,1.662999988E0
4.137219969E2,-1.562600017E0,-3.257599831E0,2.542500019E0
4.137419969E2,-1.893499970E0,-4.311699867E0,2.903299809E0
4.137619969E2,-5.861999989E-1,-3.717599869E0,4.015999794E0
4.137819969E2,5.169000030E-1,-2.559499979E0,3.745199919E0
4.138019984E2,-1.816999912E-1,-3.946999907E-1,3.035399914E0
4.138319969E2,-1.412699938E0,1.614499927E0,1.738699913E0
4.138519969E2,-1.745299935E0,2.670599937E0,1.005399942E0
4.138719969E2,-2.048599958E0,3.426999807E0,5.324999690E-1
4.138919969E2,-2.025199890E0,3.939399958E0,3.914999962E-1
4.139119969E2,-2.150199890E0,4.235799789E0,1.869999990E-2
4.139319969E2,-2.511399984E0,4.267600060E0,-5.410999656E-1
4.139519969E2,-2.873499870E0,4.175699711E0,-1.100700021E0
4.139719969E2,-2.862499952E0,3.438899994E0,-1.245800018E0
4.139919969E2,-2.546299934E0,2.523299932E0,-1.249300003E0
4.140119969E2,-1.358699918E0,1.466499925E0,-1.485999942E0
4.140319969E2,-2.816999853E-1,5.655999780E-1,-1.550699949E0
4.140519969E2,7.034999728E-1,-3.549999893E-1,-1.836299896E0
4.140719969E2,1.956200004E0,-1.366799951E0,-2.289000034E0
4.140919969E2,3.411499977E0,-2.666299820E0,-2.438799858E0
4.141119984E2,4.136199951E0,-3.466199875E0,-2.474299908E0
4.141319984E2,3.644199848E0,-3.231400013E0,-1.819799900E0
4.141619969E2,3.654699802E0,-3.620399952E0,-1.012199998E0
4.141819969E2,3.457499981E0,-4.818299770E0,-1.264799953E0
4.142019969E2,3.034399986E0,-3.007499933E0,-8.831999898E-1
4.142219969E2,2.007400036E0,-1.012099981E0,1.990000010E-1
4.142419969E2,1.649999917E-1,-1.920000017E-1,1.489599943E0
4.142619969E2,-1.779899955E0,-2.027499914E0,3.503399849E0
4.142819969E2,-2.964900017E0,-4.115900040E0,2.105399847E0
4.143019969E2,-2.995299816E0,-4.452300072E0,1.689999938E0
4.143219969E2,-1.871299982E0,-3.274099827E0,1.424799919E0
4.143419969E2,-1.812799931E0,-1.414999962E0,1.825299978E0
4.143619969E2,-1.908800006E0,3.380999863E-1,1.553900003E0
4.143819969E2,-1.327099919E0,2.225899935E0,7.519999892E-2
4.144019969E2,-7.651999593E-1,3.767399788E0,-9.613999724E-1
4.144219969E2,-8.499000072E-1,4.792299747E0,-3.608999848E-1
4.144419969E2,-1.048599958E0,5.507799625E0,9.926999807E-1
4.144619969E2,-1.071799994E0,5.683000088E0,2.192100048E0
4.144819969E2,3.797999918E-1,4.860799789E0,2.326599836E0
4.145019969E2,1.617999971E-1,4.192399979E0,2.019299984E0
4.145219969E2,-5.062000155E-1,3.361299992E0,2.457599878E0
4.145419969E2,1.765999943E-1,2.337199926E0,2.091399908E0
4.145619969E2,6.328999996E-1,1.476199985E0,1.079999924E0
4.145819969E2,1.462999940E0,4.596000016E-1,4.070999920E-1
4.146019969E2,2.889400005E0,-5.379999876E-1,-8.646000028E-1
4.146219969E2,3.496099949E0,-1.650900006E0,-2.471499920E0
4.146419969E2,3.681499958E0,-2.914499998E0,-5.287299633E0
4.146619969E2,7.444499969E0,-4.766599655E0,-7.591099739E0
4.146819969E2,5.700200081E0,-4.616600037E0,-6.085399628E0
4.147019984E2,5.002199650E0,-4.367499828E0,-4.490900040E0
4.147319969E2,2.288499832E0,-3.497299910E0,-4.515100002E0
4.147519969E2,-6.016099930E0,-6.847000122E-1,7.292599678E0
4.147719969E2,-2.272399902E0,-2.473000050E0,5.202799797E0
4.147919969E2,-1.105599999E0,-2.562399864E0,2.391399860E0
4.148119969E2,-3.060899973E0,-4.178899765E0,3.414199829E0
4.148319969E2,-4.369400024E0,-4.796599865E0,3.987399817E0
4.148519969E2,-3.119299889E0,-3.983199835E0,4.456599712E0
4.148719969E2,-9.379999638E-1,-2.276000023E0,3.789499998E0
4.148919969E2,-7.899999619E-1,-4.398999810E-1,2.985999823E0
4.149119969E2,-1.690599918E0,1.345999956E0,1.773999929E0
4.149319969E2,-2.075999975E0,2.611299992E0,2.118999958E-1
4.149519969E2,-2.043200016E0,3.626699924E0,-1.110299945E0
4.149719969E2,-2.033999920E0,4.348999977E0,-1.584199905E0
4.149919969E2,-2.364099979E0,4.782499790E0,-1.669899940E0
4.150119969E2,-2.510399818E0,4.835000038E0,-1.426199913E0
4.150319969E2,-2.159800053E0,4.447299957E0,-1.123199940E0
4.150519969E2,-1.994599938E0,3.768800020E0,-5.698999763E-1
4.150719969E2,-1.625999928E0,2.841300011E0,-3.440999985E-1
4.150919969E2,-1.083099961E0,1.775699973E0,-3.215000033E-1
4.151119984E2,-2.858999968E-1,7.166999578E-1,-4.108999968E-1
4.151419969E2,1.499499917E0,-9.672999978E-1,-9.632999897E-1
4.151619969E2,2.692800045E0,-2.282199860E0,-1.415399909E0
4.151819969E2,3.615199804E0,-3.259899855E0,-2.095599890E0
4.152019969E2,3.680099964E0,-3.553399801E0,-2.955099821E0
4.152219969E2,3.459599972E0,-3.648299932E0,-2.821499825E0
4.152419969E2,3.566799879E0,-4.183899879E0,-1.977599978E0
4.152619969E2,4.174999714E0,-5.046199799E0,-2.156299829E0
4.152819969E2,4.130300045E0,-3.476999998E0,-1.494399905E0
4.153019969E2,2.903499842E0,-1.725499988E0,1.896999925E-1
4.153219969E2,9.196999669E-1,-9.443999529E-1,1.372999907E0
4.153419969E2,-3.272999823E-1,-2.157099962E0,2.580199957E0
4.153619969E2,-2.716500044E0,-3.054299831E0,8.730999827E-1
4.153819969E2,-3.806499958E0,-2.673099995E0,9.142999649E-1
