"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.750219969E2,-3.004493475E0,-7.825601578E0,1.792002559E0
5.750419969E2,-2.539098978E0,-8.022318840E0,3.378084421E0
5.750619969E2,-1.315642595E0,-1.190789700E1,3.078445196E0
5.750819969E2,1.892376989E-1,-1.676044464E1,1.979660034E0
5.751019984E2,5.452746749E-1,-1.863466644E1,2.415902853E0
5.751239984E2,-4.013448060E-1,-1.370781040E1,3.362426519E0
5.751459969E2,-9.085612297E-1,-1.012786579E1,1.567646623E0
5.751659984E2,-6.709223390E-1,-8.711810112E0,5.738422647E-2
5.751879969E2,1.148642227E-1,-7.573472500E0,1.189132929E0
5.752079969E2,6.528604627E-1,-6.736402512E0,2.780290842E0
5.752279969E2,1.087226152E0,-6.277635098E0,3.525816441E0
5.752479969E2,8.484284878E-1,-5.863696575E0,2.538169861E0
5.752679969E2,5.326523781E-1,-5.815314770E0,1.510731697E0
5.752879984E2,3.761003315E-1,-6.000118732E0,4.072728455E-1
5.753099969E2,2.259934843E-1,-6.452795029E0,-1.333187222E-1
5.753299969E2,8.044517785E-2,-7.031617165E0,2.882906199E-1
5.753499969E2,-9.493488073E-2,-7.767479897E0,9.414575696E-1
5.753699969E2,-2.445437610E-1,-8.618647575E0,1.204216480E0
5.753899969E2,1.404917520E-2,-9.412410736E0,9.814311266E-1
5.754099969E2,4.238215983E-1,-1.073356056E1,4.667448401E-1
5.754299969E2,9.577573538E-1,-1.276029968E1,-2.119347453E-2
5.754499969E2,1.742088079E0,-1.390465260E1,-3.037188351E-1
5.754699984E2,2.394929409E0,-1.347196198E1,-3.531064391E-1
5.754919969E2,3.899685383E0,-1.311991882E1,4.031835590E-3
5.755119969E2,5.997188091E0,-1.393103600E1,2.085416794E0
5.755319969E2,5.548064232E0,-1.128480148E1,2.617532909E-1
5.755519969E2,2.836631060E0,-7.152514458E0,-3.309495449E0
5.755719969E2,1.152147293E0,-7.530788898E0,-4.761703014E0
5.755919969E2,1.455032945E0,-1.040435696E1,-4.837455750E0
5.756119984E2,9.709636569E-1,-1.204645443E1,-4.527091026E0
5.756339984E2,1.924267709E-1,-1.257296848E1,-3.154829979E0
5.756540078E2,-7.442710996E-1,-1.133100986E1,-1.474991083E0
5.756759969E2,-1.029985547E0,-9.753182411E0,-1.167029664E-1
5.756959984E2,-9.956910610E-1,-8.660996437E0,3.501663506E-1
5.757179969E2,-7.646984458E-1,-7.739563465E0,6.686526537E-1
5.757379969E2,-6.798575073E-2,-7.365206242E0,6.323948503E-1
5.757579969E2,5.290132165E-1,-7.568301201E0,-7.363606989E-2
5.757779969E2,6.913304925E-1,-7.710957527E0,-7.235564590E-1
5.757979969E2,5.960413218E-1,-7.899534702E0,6.964445114E-1
5.758179969E2,4.629141092E-1,-7.829844475E0,2.903687716E0
5.758379969E2,6.996911168E-1,-8.031684875E0,2.858044624E0
5.758579969E2,8.498554230E-1,-8.022108078E0,2.199984193E-1
5.758779969E2,5.136328936E-1,-8.289300919E0,-1.683679223E0
5.758979984E2,8.680417538E-1,-9.864234924E0,-3.239019871E0
5.759199969E2,2.443656206E0,-1.190528297E1,-4.814241886E0
5.759399969E2,4.791774273E0,-1.302545357E1,-7.085831642E0
5.759599969E2,2.348424673E0,-1.105353165E1,-4.548801422E0
5.759799969E2,5.085476041E-1,-6.740386009E0,-4.760429859E0
5.759999969E2,-3.525232077E0,-8.103750229E0,-1.335319042E1
5.760199984E2,7.506109476E-1,-1.326947975E1,-1.017116165E1
5.760419969E2,2.337698489E-1,-9.374248505E0,6.963679194E-1
5.760619969E2,1.095270634E0,-1.081302929E1,2.852001667E0
5.760819969E2,3.868311882E0,-1.635277939E1,1.359801292E0
5.761020000E2,4.232355118E0,-1.889521217E1,1.499976873E0
5.761240062E2,2.336673737E0,-1.427142525E1,1.517531276E0
5.761459969E2,1.184315801E0,-9.849736214E0,1.099541903E0
5.761659984E2,1.232860565E0,-8.090428352E0,5.017863512E-1
5.761879969E2,1.188998938E0,-6.872728348E0,1.061004877E0
5.762079969E2,1.362702966E0,-5.948393822E0,2.247628689E0
5.762279969E2,1.702009320E0,-5.440325260E0,2.783087254E0
5.762479969E2,1.801991105E0,-5.457706928E0,2.321188211E0
5.762679969E2,1.790154219E0,-6.384205818E0,9.716628194E-1
5.762879969E2,1.442640662E0,-6.719844341E0,2.817496471E-2
5.763079969E2,1.194649220E0,-6.826098919E0,3.517561033E-2
5.763279969E2,9.586670995E-1,-6.874490738E0,4.458482265E-1
5.763479969E2,9.747273922E-1,-7.385288715E0,8.808555007E-1
5.763679969E2,1.416658640E0,-8.837898254E0,1.142742872E0
5.763879969E2,1.880884886E0,-1.047381878E1,7.745242119E-1
5.764079969E2,2.493072748E0,-1.207410240E1,-2.310883440E-2
5.764279969E2,3.025935888E0,-1.241916466E1,-6.487041712E-1
5.764479969E2,3.983760118E0,-1.167050743E1,-5.545929074E-2
5.764679969E2,5.293532372E0,-1.108449364E1,9.899641275E-1
5.764879969E2,4.646187782E0,-1.253339672E1,-6.068439484E-1
5.765079969E2,2.573211432E0,-1.207575989E1,-1.925302148E0
5.765279969E2,4.151449800E-1,-9.862167358E0,-9.167685509E-1
5.765479969E2,8.705413342E-1,-1.092940617E1,-1.355673552E0
5.765679969E2,1.950996757E0,-1.419768333E1,-3.531016588E0
5.765879969E2,1.128090382E0,-1.498980999E1,-4.197390079E0
5.766079984E2,3.589004278E-1,-1.257203865E1,-3.108957052E0
5.766299969E2,-4.116398990E-1,-9.769788742E0,-1.018388033E0
5.766499969E2,-4.256028831E-1,-8.896910667E0,2.566967309E-1
5.766699969E2,2.806195915E-1,-9.089126587E0,2.648848891E-1
5.766899969E2,-5.407065153E-2,-8.575810432E0,-3.062663078E-1
5.767099969E2,-6.079548597E-1,-7.694236279E0,-5.081741214E-1
5.767299969E2,-3.357724249E-1,-7.284847260E0,-1.294880062E-1
5.767499969E2,-2.446203828E-1,-6.995426178E0,8.388995528E-1
5.767699969E2,-6.156354547E-1,-6.369840622E0,1.390025616E0
5.767899969E2,-8.002762794E-1,-6.014569759E0,1.584339023E0
5.768099969E2,-6.681163311E-1,-5.983129501E0,5.813025832E-1
5.768299969E2,8.126877993E-2,-6.630655289E0,2.668002546E-1
5.768499969E2,8.279532194E-1,-8.046403885E0,-4.897578955E-1
5.768699969E2,1.721364021E0,-9.855558395E0,-2.207051754E0
5.768899969E2,2.770627737E0,-1.156753826E1,-4.515646458E0
5.769099969E2,3.107798338E0,-1.370729256E1,-8.005606651E0
5.769299969E2,3.663128614E0,-1.236632919E1,-5.521211147E0
5.769499969E2,2.727819443E0,-1.044587326E1,-6.540776730E0
5.769699969E2,7.190840840E-1,-1.271548080E1,-1.220092869E1
5.769899969E2,-7.182509303E-1,-8.134079933E0,-4.151306152E0
5.770099969E2,-1.397840381E0,-5.810554981E0,1.608721614E0
5.770299969E2,9.333555400E-2,-8.555325508E0,3.693199754E-1
5.770499984E2,1.599614024E0,-1.440222454E1,1.573086232E-1
5.770699984E2,1.526188731E0,-1.707203674E1,1.535832524E0
5.770899984E2,9.018957615E-1,-1.325277805E1,2.482174397E0
5.771099984E2,7.144968510E-1,-1.021181679E1,1.344459176E0
5.771319969E2,3.453683853E-1,-9.640013695E0,8.613762856E-1
5.771519969E2,2.393627167E-1,-9.454789162E0,1.768165827E-1
5.771719984E2,2.225266844E-1,-8.394454002E0,3.757172823E-1
5.771939969E2,3.623768091E-1,-8.174149513E0,1.546386123E0
5.772139969E2,5.238417387E-1,-7.740904331E0,1.639951587E0
5.772339969E2,6.578308940E-1,-7.549425125E0,1.036765933E0
5.772539969E2,7.878264189E-1,-7.475617409E0,8.703689575E-1
5.772739969E2,7.388602495E-1,-7.469095230E0,6.411576271E-1
5.772939969E2,6.913400888E-1,-7.775036335E0,5.909847617E-1
5.773139969E2,5.613253713E-1,-7.864397049E0,6.197342873E-1
5.773339969E2,5.265520215E-1,-8.027403831E0,6.557239294E-1
5.773539984E2,8.135497570E-1,-8.925564766E0,4.374589622E-1
5.773759984E2,1.188740373E0,-1.001740742E1,-3.846620321E-1
5.773979984E2,1.693399668E0,-1.087821770E1,-1.216369390E0
5.774199969E2,2.561728716E0,-1.161294174E1,-1.596166372E0
5.774399969E2,3.674754858E0,-1.298399544E1,-1.126989007E0
5.774599969E2,4.368450642E0,-1.528488064E1,-2.255529463E-1
5.774799969E2,1.691225886E0,-9.635876656E0,-1.915562510E0
5.774999969E2,-4.992006123E-1,-7.250667572E0,-1.975714326E0
5.775199984E2,-4.093605876E-1,-1.151284504E1,-3.173006773E0
5.775419984E2,3.771250546E-1,-1.499170589E1,-4.362656593E0
5.775640062E2,-4.919509888E-1,-1.312976360E1,-3.487432718E0
5.775860016E2,-7.838329077E-1,-1.052237320E1,-1.590286255E0
5.776079984E2,-5.692358613E-1,-1.019480801E1,-3.502812684E-1
5.776299969E2,-2.934716940E-1,-1.033006096E1,-1.215775609E-1
5.776499984E2,2.801694870E-1,-9.839499474E0,-5.308328271E-1
5.776719969E2,-3.240791336E-2,-8.626586914E0,-8.321191669E-1
5.776919969E2,8.150820434E-2,-7.480778694E0,-5.852578282E-1
5.777119969E2,1.461995393E-1,-6.975018024E0,4.739370048E-1
5.777319969E2,-3.929363936E-2,-6.639638901E0,1.814144015E0
5.777519969E2,-1.514763534E-1,-6.541658401E0,2.747681618E0
5.777719969E2,-1.630642861E-1,-6.756197929E0,1.911415815E0
5.777919969E2,1.521754637E-2,-7.102236271E0,1.427997649E-1
5.778119984E2,3.750948012E-1,-7.613418102E0,-8.128506541E-1
5.778339969E2,7.200609446E-1,-8.223154068E0,-1.629972577E0
5.778539969E2,1.467837214E0,-9.023439407E0,-2.466841698E0
5.778739969E2,2.541607857E0,-1.058067703E1,-4.530212879E0
5.778939969E2,1.572856426E0,-1.105607891E1,-7.249068260E0
5.779140031E2,5.603102446E-1,-9.125461578E0,-5.511423111E0
5.779359984E2,-1.260968685E0,-1.016319466E1,-8.796469688E0
5.779579969E2,8.009370565E-1,-1.568615818E1,-8.828149796E0
5.779779969E2,3.061609566E-1,-1.039367008E1,-2.399334908E0
5.779979969E2,4.774229825E-1,-9.322868347E0,7.440603971E-1
5.780179969E2,2.760629416E0,-1.430054760E1,5.049371123E-1
5.780379984E2,3.272356749E0,-1.758909798E1,2.281971216E0
5.780579984E2,1.627894402E0,-1.396965885E1,3.093729973E0
5.780799969E2,8.958336711E-1,-9.522505760E0,2.622704268E0
5.781000031E2,8.760096431E-1,-7.796028137E0,1.504334331E0
5.781219969E2,8.443775177E-1,-7.614748955E0,1.678162932E0
5.781419969E2,1.048727393E0,-7.547893047E0,2.155700922E0
5.781619969E2,1.143920898E0,-6.586439610E0,2.065602303E0
5.781819969E2,1.675711274E0,-6.357707024E0,2.204360485E0
5.782019969E2,1.927025914E0,-6.239567280E0,2.397304773E0
5.782219969E2,1.779188752E0,-6.658811092E0,1.853878260E0
5.782419969E2,1.676582932E0,-7.847589970E0,1.295253515E0
5.782619969E2,1.943421364E0,-9.248044968E0,1.188213587E0
5.782819969E2,2.032667637E0,-1.014542007E1,1.130752683E0
5.783019969E2,2.062777042E0,-1.061221313E1,8.422705531E-1
5.783219969E2,2.123407841E0,-1.041905880E1,5.442595482E-1
5.783419969E2,2.356430769E0,-1.009537220E1,1.971577108E-1
5.783619969E2,3.093749046E0,-1.028503132E1,-8.010040969E-2
5.783819969E2,3.544443130E0,-1.004566765E1,-1.697680503E-1
5.784019969E2,3.849579334E0,-8.598344803E0,-2.545802593E-1
5.784219969E2,3.955460787E0,-7.981894970E0,-8.657433391E-1
5.784419969E2,4.524782658E0,-9.198225975E0,-1.907881856E0
5.784619969E2,5.140638351E0,-1.306348228E1,-5.619267941E0
5.784819969E2,5.493381023E0,-1.669769859E1,-5.656454563E0
5.785019969E2,1.426925063E0,-1.186107635E1,-3.564046860E0
5.785219969E2,-9.007944465E-1,-8.203750610E0,-2.312071085E0
5.785419969E2,-1.941831708E0,-7.952044010E0,-1.440466642E0
5.785619969E2,-3.109436035E0,-1.072329426E1,-1.166895628E0
5.785819969E2,-2.941736460E0,-1.386546421E1,9.001240879E-2
5.786019969E2,-2.236165285E0,-1.523451519E1,1.837980747E-1
5.786219969E2,-7.481784821E-1,-1.308076000E1,-1.771891236E0
5.786419969E2,-1.539241791E0,-1.038792419E1,-2.292314053E0
5.786619969E2,-2.633066416E0,-8.394474030E0,-1.423467755E0
5.786819969E2,-2.303921223E0,-7.660660267E0,2.174988538E-1
5.787019984E2,-1.131212354E0,-7.822039127E0,5.128571987E-1
5.787240000E2,-9.076035619E-1,-7.335776329E0,4.329003990E-1
5.787459984E2,-3.432998061E-1,-7.465063572E0,4.145129323E-1
5.787659984E2,7.767748088E-2,-7.364765644E0,4.813111424E-1
5.787859984E2,6.937630773E-1,-7.478940487E0,2.956934869E-1
5.788060000E2,1.469781280E0,-7.813659191E0,-6.069014072E-1
5.788279984E2,2.056877851E0,-8.307295799E0,-2.046669006E0
5.788499969E2,2.261936426E0,-9.114955902E0,-3.104666710E0
5.788699969E2,3.380976915E0,-1.054550076E1,-5.122672558E0
5.788899969E2,4.821108341E0,-1.193046951E1,-6.287394047E0
5.789099969E2,3.343904734E0,-1.016736031E1,-3.956265211E0
5.789299984E2,2.501509666E0,-9.920595169E0,-5.890531063E0
5.789519969E2,-8.198416829E-1,-1.323398781E1,-5.326275349E0
5.789719969E2,3.331483901E-1,-1.104568768E1,-1.611594558E0
5.789919969E2,3.391051590E-1,-1.109407902E1,-1.061522007E0
5.790119969E2,1.731678098E-1,-1.304771996E1,-7.436294556E-1
5.790319969E2,-3.566977680E-1,-1.339785767E1,-6.790722013E-1
5.790519969E2,-3.802854419E-1,-1.216860676E1,-5.379770994E-1
5.790719969E2,-7.037037611E-2,-1.089774513E1,-6.435805559E-1
5.790919969E2,4.594760537E-1,-1.025724792E1,-9.332693815E-1
5.791119969E2,1.289641500E0,-9.667834282E0,-5.700306892E-1
5.791319969E2,1.501394272E0,-8.815488815E0,5.206909776E-2
5.791519969E2,1.349381685E0,-7.568320751E0,-1.396777332E-1
5.791719969E2,1.070466638E0,-6.128323078E0,-6.408894658E-1
5.791919969E2,9.342175126E-1,-5.472120762E0,-9.622583985E-1
5.792120016E2,8.030344248E-1,-5.503168583E0,-1.428083897E0
5.792339969E2,5.561251640E-1,-6.123419762E0,-1.902461410E0
5.792539984E2,4.292133152E-1,-6.964502811E0,-1.372710824E0
5.792739984E2,7.540777326E-2,-7.706533432E0,-1.293836236E0
5.792939984E2,-2.320268750E-1,-8.671472549E0,-1.245118976E0
5.793159969E2,-2.183224708E-1,-1.061620617E1,-1.372643709E0
5.793359969E2,-1.637634039E-1,-1.233647823E1,-1.744836807E0
5.793559969E2,6.475836784E-2,-1.317099190E1,-1.767332673E0
5.793759969E2,5.229128003E-1,-1.229631329E1,-2.011522055E0
5.793959969E2,7.929883599E-1,-1.296361637E1,-2.469887257E0
5.794159969E2,1.110919237E0,-1.447504711E1,-3.289642811E0
5.794359969E2,-3.593313694E-1,-9.522314072E0,-3.608464003E0
5.794559969E2,-1.480497718E0,-1.027063656E1,-2.932427645E0
5.794759969E2,-1.392601848E0,-1.388117981E1,-2.931527615E0
5.794959969E2,-1.721402287E0,-1.384359932E1,-1.986584067E0
5.795159969E2,-2.506509066E0,-1.123309708E1,-6.011074185E-1
5.795359969E2,-2.608856201E0,-1.025248909E1,-9.944556653E-2
5.795559984E2,-2.302944422E0,-9.261873245E0,1.071932018E-1
5.795779969E2,-2.014289856E0,-7.688241005E0,3.715609312E-1
5.795979969E2,-1.461257935E0,-6.718589783E0,6.475549340E-1
5.796179984E2,-9.045676589E-1,-6.322962284E0,6.145915389E-1
5.796399969E2,6.653007865E-2,-6.668368816E0,2.772868574E-1
5.796599969E2,8.138945103E-1,-7.376200199E0,-4.073207378E-1
5.796800000E2,4.915487766E-1,-6.737140179E0,-2.883385122E-1
5.797020016E2,5.094861388E-1,-5.850682259E0,9.528444409E-1
5.797239969E2,7.484561801E-1,-5.624736309E0,1.639463186E0
5.797439969E2,1.378935695E0,-6.253032207E0,3.775081336E-1
5.797640000E2,1.818032265E0,-7.508264542E0,-1.110239267E0
5.797859969E2,1.920561552E0,-9.416127205E0,-2.488868475E0
5.798059984E2,2.402380466E0,-1.147817707E1,-3.375479698E0
5.798279969E2,2.610225916E0,-1.366466713E1,-5.963429451E0
5.798479969E2,3.983415365E0,-1.407122135E1,-9.981590271E0
5.798679969E2,3.274530411E0,-1.238741779E1,-8.684496880E0
5.798879969E2,1.292390108E0,-1.349622917E1,-1.101739883E1
5.799079969E2,-1.700390697E0,-8.481689453E0,1.451173574E-1
5.799279969E2,-3.319187164E0,-7.153635025E0,3.100098610E0
5.799479969E2,-2.134890318E0,-1.237400055E1,6.733070016E-1
5.799679984E2,-1.050412893E0,-1.860604095E1,-2.789714336E0
5.799899969E2,2.639176250E-1,-2.019399071E1,1.713884473E0
5.800099969E2,-8.994728327E-1,-1.349271488E1,2.710044622E0
5.800299969E2,-1.344765663E0,-8.984395981E0,2.262041807E0
5.800499969E2,-1.218150616E0,-7.692876339E0,1.179345489E0
5.800699969E2,-1.650093436E0,-6.673300743E0,-3.888949454E-1
5.800899969E2,-1.143231273E0,-5.946593761E0,-8.216708899E-1
5.801099969E2,-6.858813763E-1,-5.798536301E0,6.400084496E-1
5.801299969E2,-5.887916684E-1,-6.364563942E0,1.556527972E0
5.801499969E2,-9.153224230E-1,-6.673119068E0,5.223094225E-1
5.801699969E2,-1.390236378E0,-6.759492397E0,-5.279693604E-1
5.801899969E2,-1.532384872E0,-6.947302818E0,-8.083782196E-1
5.802100000E2,-1.502419114E0,-7.258252621E0,-1.524819136E-1
5.802319984E2,-9.802723527E-1,-7.980027199E0,2.354649454E-1
5.802539969E2,-3.500514627E-1,-9.593624115E0,-8.397231698E-1
5.802739984E2,2.448789403E-2,-1.108282757E1,-2.002002716E0
5.802959984E2,7.404021025E-1,-1.150948334E1,-2.015783787E0
5.803179969E2,2.098259211E0,-1.125137901E1,-8.786911368E-1
5.803379969E2,3.277662039E0,-1.080301189E1,-9.966295958E-1
5.803579969E2,4.078934193E0,-1.210987186E1,-2.471716404E0
5.803779969E2,2.214588642E0,-1.508513641E1,-5.940426350E0
5.803979969E2,-6.183648705E-1,-1.249340439E1,-4.882897854E0
5.804179969E2,-2.168907166E0,-1.235912800E1,-2.531389475E0
5.804379969E2,-2.757545710E0,-1.462097740E1,-1.533237219E0
5.804579969E2,-2.991909504E0,-1.533951664E1,-1.851053119E0
5.804779969E2,-2.780108690E0,-1.104684639E1,-1.856904507E0
5.804979969E2,-2.295388222E0,-9.209306717E0,-9.764320850E-1
5.805179969E2,-1.601069689E0,-8.378795624E0,-3.318076134E-1
5.805379969E2,-1.262376308E0,-7.092535019E0,7.450755686E-3
5.805579969E2,-8.761054873E-1,-6.096910954E0,3.973608613E-1
5.805779969E2,-3.804673851E-1,-5.776184082E0,9.356923103E-1
5.805979969E2,-3.474465385E-2,-5.773904800E0,1.374827266E0
5.806179984E2,1.520797014E-1,-6.008134365E0,1.484998822E0
5.806399969E2,4.349594116E-1,-6.211469173E0,1.200759172E0
5.806599969E2,2.679111660E-1,-6.304680347E0,8.689802885E-1
5.806799969E2,3.450427949E-1,-6.998251438E0,6.786125302E-1
5.806999969E2,9.184061885E-1,-8.044585228E0,2.922554016E-1
5.807199969E2,1.775300503E0,-9.593508720E0,-1.024201155E0
5.807399969E2,3.075016737E0,-1.137315750E1,-4.486168861E0
5.807599969E2,4.383141518E0,-1.436584187E1,-8.079693794E0
5.807799969E2,3.969729900E0,-1.538434601E1,-7.836873531E0
5.807999969E2,2.848582745E0,-1.028608418E1,-3.973579884E0
5.808199969E2,3.456872702E0,-5.834248066E0,-8.077701569E0
5.808399969E2,-1.289689422E0,-9.506484032E0,-1.796628189E1
5.808599969E2,-2.489701748E0,-1.051683807E1,-1.963264585E0
5.808799969E2,-2.218400240E0,-9.615726471E0,4.246576309E0
5.808999969E2,-2.828797400E-1,-1.241709614E1,5.036729813E0
5.809199969E2,4.049169719E-1,-1.545434189E1,1.901360154E0
5.809399969E2,1.391701549E-1,-1.722232628E1,1.754442215E0
5.809599969E2,-5.297889113E-1,-1.399198246E1,2.260557413E0
5.809799969E2,-5.725494027E-1,-1.082684898E1,2.121856451E0
5.809999969E2,-6.821846962E-1,-9.508380890E0,1.730155468E0
5.810199969E2,-9.664721489E-1,-7.923974514E0,7.143818736E-1
5.810399969E2,-3.424283266E-1,-6.736565590E0,1.564304352E0
5.810599969E2,8.235096186E-2,-6.355638027E0,2.691848993E0
5.810799969E2,3.746638596E-1,-6.176695824E0,2.287334204E0
5.810999969E2,3.205069900E-1,-5.687502861E0,1.308431268E0
5.811199969E2,2.577884793E-1,-5.852023125E0,4.369513988E-1
5.811399969E2,-1.020983383E-1,-6.130822659E0,-1.832043082E-1
5.811599969E2,-5.267435312E-1,-6.887084007E0,-1.255710870E-1
5.811799969E2,-9.912665486E-1,-7.947581291E0,1.844971776E-1
5.811999969E2,-1.073339701E0,-8.818180084E0,2.775837481E-1
5.812199984E2,-6.658657789E-1,-9.434658051E0,4.349019527E-1
5.812419969E2,3.223074377E-1,-1.053378773E1,-1.380017847E-1
5.812619969E2,1.368755460E0,-1.198075771E1,-8.124101162E-1
5.812819969E2,2.298931599E0,-1.353746796E1,-1.534415126E0
5.813019969E2,2.662515163E0,-1.352217388E1,-2.862488270E0
5.813219969E2,3.766165495E0,-1.251115036E1,-3.297773361E0
5.813419969E2,5.473211765E0,-1.298764324E1,-4.301480293E0
5.813619969E2,5.247869492E0,-1.516707611E1,-5.992399216E0
5.813819969E2,2.826603889E0,-1.449321365E1,-4.491531849E0
5.814020000E2,8.873294592E-1,-1.012779903E1,-1.866366506E0
5.814239984E2,-3.974279165E-1,-6.573740005E0,-5.634322762E-1
5.814459984E2,-1.297724366E0,-8.385490417E0,5.657881498E-1
5.814679969E2,-1.035501838E0,-1.357802582E1,1.880492210E0
5.814879969E2,-1.151907921E0,-1.417684364E1,2.925647497E0
5.815079969E2,-1.220564127E0,-1.016689205E1,1.884945393E0
5.815279969E2,-1.492545247E0,-9.187585831E0,7.132518291E-1
5.815479969E2,-1.681658626E0,-8.902762413E0,7.681269646E-1
5.815679969E2,-1.574944258E0,-7.964522362E0,1.636245370E0
5.815879969E2,-1.227698684E0,-7.119484425E0,1.628880739E0
5.816079969E2,-1.153047532E-1,-6.920947552E0,9.241522551E-1
5.816279969E2,1.570663333E0,-7.937304974E0,-5.086145997E-1
5.816479969E2,1.756463051E0,-7.948797226E0,-4.200004339E-1
5.816679969E2,1.474617600E0,-7.252334118E0,9.321106076E-1
5.816879984E2,1.032159567E0,-6.703151703E0,2.390160322E0
5.817079984E2,8.930180669E-1,-6.572600365E0,2.167844296E0
5.817299984E2,6.378152966E-1,-7.291254044E0,5.476305485E-1
5.817519984E2,2.685432434E-1,-8.909858704E0,3.933769166E-1
5.817739984E2,3.466229439E-1,-1.082372665E1,-4.849120378E-1
5.817959984E2,1.906598687E0,-1.263984299E1,-3.519524336E0
5.818179969E2,1.554105043E0,-1.476740742E1,-5.601205826E0
5.818379984E2,1.654680610E0,-1.336595726E1,-7.150417328E0
5.818599969E2,1.236183882E0,-1.007423496E1,-5.757202625E0
5.818799969E2,-2.097320743E-2,-1.093374443E1,-7.032229900E0
5.818999969E2,5.466440916E-1,-1.040003872E1,-9.513484955E0
5.819199969E2,-1.783354640E0,-5.160778522E0,-1.481254220E0
5.819399969E2,-1.283598542E0,-5.715600967E0,1.846092343E0
5.819599969E2,1.511105180E0,-1.142063904E1,1.876096614E-2
5.819799969E2,2.991210222E0,-1.927920341E1,-8.002571464E-1
5.819999969E2,2.758896112E0,-1.894634247E1,-1.991975866E-2
5.820199969E2,2.022736549E0,-1.240933895E1,1.539193988E0
5.820399969E2,1.441740394E0,-9.334293365E0,2.611250401E0
5.820599969E2,1.285916090E0,-8.368002892E0,2.106744289E0
5.820799969E2,1.525604486E0,-7.873293877E0,1.384174228E0
5.820999969E2,1.310001850E0,-6.702146530E0,9.297355413E-1
5.821199969E2,1.256697297E0,-5.522225857E0,1.275860429E0
5.821399969E2,1.357311249E0,-5.764729977E0,2.114022732E0
5.821599969E2,1.002720356E0,-5.896315575E0,1.705859184E0
5.821799969E2,6.136530638E-1,-6.182010651E0,1.238826990E0
5.821999969E2,1.495226920E-1,-6.365377903E0,9.242672324E-1
5.822199969E2,-3.386550248E-1,-6.823523045E0,1.120285273E0
5.822399969E2,-4.381867945E-1,-7.722392082E0,1.447687626E0
5.822599969E2,-1.890940517E-1,-8.588460922E0,1.301679611E0
5.822799969E2,2.485181391E-1,-9.995801926E0,7.485041022E-1
5.822999969E2,7.044603229E-1,-1.207975292E1,2.685528398E-1
5.823199969E2,1.099982381E0,-1.319489574E1,-4.693976045E-1
5.823399969E2,1.810916781E0,-1.347002697E1,-1.059951425E0
5.823599969E2,3.117145300E0,-1.354226589E1,-7.567400932E-1
5.823799969E2,5.152034760E0,-1.567659092E1,1.196066499E0
5.823999969E2,4.931366444E0,-1.424347973E1,-7.929596305E-2
5.824199969E2,2.352734089E0,-7.153146744E0,-1.883844137E0
5.824399969E2,2.813780785E0,-6.348024845E0,-1.882886410E0
5.824599969E2,3.660332203E0,-1.244374847E1,-2.956178188E0
5.824799969E2,2.438503981E0,-1.468154240E1,-3.925437212E0
5.824999969E2,1.482106566E0,-1.330996132E1,-1.846485019E0
5.825199969E2,7.924233079E-1,-1.079175854E1,-1.455770433E-1
5.825399969E2,5.621393919E-1,-9.947544098E0,8.539926410E-1
5.825599969E2,2.989208698E-1,-9.240689278E0,1.850392342E0
5.825799969E2,-5.450160429E-2,-7.920881271E0,1.653742194E0
5.825999969E2,1.682644933E-1,-7.007866859E0,6.698210239E-1
5.826199984E2,2.778997719E-1,-6.566328049E0,-1.409705915E-2
5.826400000E2,2.450225949E-1,-6.475185394E0,-9.589256346E-2
5.826619969E2,1.870446205E-1,-6.662144184E0,7.818697095E-1
5.826819984E2,9.852619469E-2,-6.786996365E0,2.019940138E0
5.827019984E2,5.544970930E-2,-6.816033840E0,2.394355059E0
5.827219984E2,-3.967671096E-2,-6.937572956E0,8.602653742E-1
5.827419984E2,-1.196813583E-1,-7.636133671E0,-1.883566380E-1
5.827640047E2,4.052138329E-1,-9.260666847E0,-1.529779911E0
5.827859984E2,1.328312635E0,-1.127555943E1,-3.521477938E0
5.828060062E2,2.669391394E0,-1.315908813E1,-5.342766762E0
5.828279984E2,2.861616850E0,-1.343789768E1,-6.481803417E0
5.828479984E2,9.762597084E-1,-1.044150543E1,-7.603045940E0
5.828679984E2,-2.327422619E0,-1.208443642E1,-1.345264530E1
5.828879984E2,4.287823737E-1,-1.239111423E1,-9.014762878E0
5.829079984E2,-9.649112225E-1,-6.653342724E0,-5.272798538E-1
5.829279984E2,8.436208963E-2,-6.762576103E0,1.881813884E0
5.829479984E2,2.419139624E0,-1.091007996E1,1.708866239E0
5.829679984E2,2.999992132E0,-1.663328552E1,3.589377642E0
5.829879984E2,2.949819326E0,-1.705317879E1,3.771490335E0
5.830080062E2,1.873520255E0,-1.270421886E1,2.043384075E0
5.830299969E2,1.734426737E0,-9.559903145E0,2.413355261E-1
5.830499984E2,1.844320536E0,-9.235403061E0,1.121539831E0
5.830699984E2,2.216437101E0,-8.405304909E0,2.078598261E0
5.830899984E2,2.167499542E0,-6.642837048E0,2.508280516E0
5.831119969E2,2.107002974E0,-5.883874893E0,2.087877989E0
5.831319969E2,2.170813084E0,-5.961275101E0,1.083041191E0
5.831519969E2,2.069270372E0,-6.314410210E0,6.691602468E-1
