"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.790964569E2,3.650000000E1,2.875000000E1,2.212500000E1
5.791164569E2,3.693750000E1,2.856250000E1,2.306250000E1
5.791364569E2,3.725000000E1,2.887500000E1,2.381250000E1
5.791564569E2,3.806250000E1,2.906250000E1,2.381250000E1
5.791764569E2,3.881250000E1,2.931250000E1,2.312500000E1
5.791964569E2,3.925000000E1,2.962500000E1,2.262500000E1
5.792164616E2,3.975000000E1,2.987500000E1,2.168750000E1
5.792464569E2,4.000000000E1,3.037500000E1,2.187500000E1
5.792664569E2,3.987500000E1,3.056250000E1,2.231250000E1
5.792864569E2,3.956250000E1,3.012500000E1,2.231250000E1
5.793064569E2,3.943750000E1,2.962500000E1,2.262500000E1
5.793264569E2,3.900000000E1,2.887500000E1,2.268750000E1
5.793464569E2,3.850000000E1,2.825000000E1,2.281250000E1
5.793664569E2,3.843750000E1,2.818750000E1,2.300000000E1
5.793864569E2,3.862500000E1,2.818750000E1,2.325000000E1
5.794064569E2,3.881250000E1,2.806250000E1,2.325000000E1
5.794264569E2,3.925000000E1,2.768750000E1,2.331250000E1
5.794464569E2,3.931250000E1,2.743750000E1,2.368750000E1
5.794664569E2,3.943750000E1,2.650000000E1,2.456250000E1
5.794864569E2,3.906250000E1,2.575000000E1,2.575000000E1
5.795064569E2,3.837500000E1,2.537500000E1,2.750000000E1
5.795264569E2,3.712500000E1,2.506250000E1,2.887500000E1
5.795464569E2,3.618750000E1,2.493750000E1,2.956250000E1
5.795664569E2,3.506250000E1,2.475000000E1,2.981250000E1
5.795864569E2,3.431250000E1,2.437500000E1,2.975000000E1
5.796064569E2,3.443750000E1,2.406250000E1,2.950000000E1
5.796264569E2,3.475000000E1,2.362500000E1,2.856250000E1
5.796464569E2,3.556250000E1,2.337500000E1,2.787500000E1
5.796664569E2,3.650000000E1,2.343750000E1,2.606250000E1
5.796864569E2,3.687500000E1,2.350000000E1,2.456250000E1
5.797064616E2,3.737500000E1,2.412500000E1,2.325000000E1
5.797364569E2,3.775000000E1,2.506250000E1,2.125000000E1
5.797564569E2,3.781250000E1,2.593750000E1,2.000000000E1
5.797764569E2,3.800000000E1,2.712500000E1,1.887500000E1
5.797964569E2,3.775000000E1,2.775000000E1,1.787500000E1
5.798164569E2,3.781250000E1,2.800000000E1,1.675000000E1
5.798364569E2,3.825000000E1,2.787500000E1,1.537500000E1
5.798564569E2,3.875000000E1,2.693750000E1,1.393750000E1
5.798764569E2,3.900000000E1,2.625000000E1,1.306250000E1
5.798964569E2,3.918750000E1,2.593750000E1,1.256250000E1
5.799164569E2,3.893750000E1,2.568750000E1,1.306250000E1
5.799364569E2,3.900000000E1,2.537500000E1,1.356250000E1
5.799564569E2,3.912500000E1,2.518750000E1,1.525000000E1
5.799764569E2,3.862500000E1,2.450000000E1,1.775000000E1
5.799964569E2,3.787500000E1,2.443750000E1,2.000000000E1
5.800164569E2,3.675000000E1,2.512500000E1,2.131250000E1
5.800364569E2,3.625000000E1,2.643750000E1,2.175000000E1
5.800564569E2,3.625000000E1,2.687500000E1,2.118750000E1
5.800764569E2,3.662500000E1,2.756250000E1,2.068750000E1
5.800964569E2,3.731250000E1,2.787500000E1,2.081250000E1
5.801164569E2,3.737500000E1,2.837500000E1,2.118750000E1
5.801364569E2,3.737500000E1,2.912500000E1,2.118750000E1
5.801564569E2,3.718750000E1,2.993750000E1,2.087500000E1
5.801764569E2,3.712500000E1,3.050000000E1,2.081250000E1
5.801964569E2,3.650000000E1,3.075000000E1,2.125000000E1
5.802164584E2,3.612500000E1,3.068750000E1,2.200000000E1
5.802364584E2,3.562500000E1,3.031250000E1,2.256250000E1
5.802664569E2,3.550000000E1,3.018750000E1,2.325000000E1
5.802864569E2,3.537500000E1,2.987500000E1,2.368750000E1
5.803064569E2,3.512500000E1,2.943750000E1,2.418750000E1
5.803264569E2,3.487500000E1,2.937500000E1,2.481250000E1
5.803464569E2,3.493750000E1,2.925000000E1,2.468750000E1
5.803664569E2,3.475000000E1,2.987500000E1,2.400000000E1
5.803864569E2,3.437500000E1,3.037500000E1,2.437500000E1
5.804064569E2,3.356250000E1,3.018750000E1,2.606250000E1
5.804264569E2,3.318750000E1,2.925000000E1,2.793750000E1
5.804464569E2,3.281250000E1,2.781250000E1,2.981250000E1
5.804664569E2,3.212500000E1,2.637500000E1,3.081250000E1
5.804864569E2,3.106250000E1,2.556250000E1,3.168750000E1
5.805064569E2,3.000000000E1,2.462500000E1,3.268750000E1
5.805264569E2,2.893750000E1,2.368750000E1,3.356250000E1
5.805464569E2,2.825000000E1,2.281250000E1,3.425000000E1
5.805664569E2,2.787500000E1,2.212500000E1,3.468750000E1
5.805864569E2,2.793750000E1,2.118750000E1,3.518750000E1
5.806064569E2,2.825000000E1,2.118750000E1,3.531250000E1
5.806264569E2,2.900000000E1,2.156250000E1,3.450000000E1
5.806464569E2,2.950000000E1,2.200000000E1,3.318750000E1
5.806664569E2,3.012500000E1,2.293750000E1,3.175000000E1
5.806864569E2,3.043750000E1,2.362500000E1,3.025000000E1
5.807064569E2,3.062500000E1,2.493750000E1,2.875000000E1
5.807264569E2,3.062500000E1,2.606250000E1,2.756250000E1
5.807464584E2,3.012500000E1,2.693750000E1,2.650000000E1
5.807764569E2,2.893750000E1,2.743750000E1,2.656250000E1
5.807964569E2,2.962500000E1,2.581250000E1,2.662500000E1
5.808164569E2,3.150000000E1,2.456250000E1,2.537500000E1
5.808364569E2,3.337500000E1,2.456250000E1,2.331250000E1
5.808564569E2,3.287500000E1,2.431250000E1,2.443750000E1
5.808764569E2,3.181250000E1,2.362500000E1,2.650000000E1
5.808964569E2,3.093750000E1,2.350000000E1,2.768750000E1
5.809164569E2,3.050000000E1,2.381250000E1,2.806250000E1
5.809364569E2,3.012500000E1,2.462500000E1,2.743750000E1
5.809564569E2,2.950000000E1,2.593750000E1,2.700000000E1
5.809764569E2,2.900000000E1,2.768750000E1,2.625000000E1
5.809964569E2,2.881250000E1,2.893750000E1,2.581250000E1
5.810164569E2,2.906250000E1,2.987500000E1,2.525000000E1
5.810364569E2,2.950000000E1,3.018750000E1,2.531250000E1
5.810564569E2,3.025000000E1,3.037500000E1,2.543750000E1
5.810764569E2,3.006250000E1,3.075000000E1,2.543750000E1
5.810964569E2,3.018750000E1,3.143750000E1,2.487500000E1
5.811164569E2,3.043750000E1,3.206250000E1,2.425000000E1
5.811364569E2,3.043750000E1,3.250000000E1,2.406250000E1
5.811564569E2,3.000000000E1,3.312500000E1,2.443750000E1
5.811764569E2,2.993750000E1,3.343750000E1,2.506250000E1
5.811964569E2,2.943750000E1,3.350000000E1,2.581250000E1
5.812164584E2,2.900000000E1,3.325000000E1,2.650000000E1
5.812364584E2,2.912500000E1,3.300000000E1,2.693750000E1
5.812664569E2,2.981250000E1,3.268750000E1,2.706250000E1
5.812864569E2,3.012500000E1,3.262500000E1,2.693750000E1
5.813064569E2,3.012500000E1,3.268750000E1,2.650000000E1
5.813264569E2,3.050000000E1,3.306250000E1,2.587500000E1
5.813464569E2,3.075000000E1,3.318750000E1,2.481250000E1
5.813664569E2,3.056250000E1,3.368750000E1,2.400000000E1
5.813864569E2,2.993750000E1,3.381250000E1,2.425000000E1
5.814064600E2,2.918750000E1,3.381250000E1,2.525000000E1
5.814364569E2,2.787500000E1,3.275000000E1,2.750000000E1
5.814564569E2,2.762500000E1,3.131250000E1,2.912500000E1
5.814764569E2,2.762500000E1,2.975000000E1,3.025000000E1
5.814964569E2,2.687500000E1,2.856250000E1,3.081250000E1
5.815164569E2,2.656250000E1,2.831250000E1,3.075000000E1
5.815364569E2,2.625000000E1,2.800000000E1,3.081250000E1
5.815564569E2,2.600000000E1,2.812500000E1,3.087500000E1
5.815764569E2,2.581250000E1,2.793750000E1,3.081250000E1
5.815964569E2,2.612500000E1,2.775000000E1,3.056250000E1
5.816164569E2,2.681250000E1,2.768750000E1,2.975000000E1
5.816364569E2,2.743750000E1,2.787500000E1,2.931250000E1
5.816564569E2,2.800000000E1,2.768750000E1,2.881250000E1
5.816764569E2,2.843750000E1,2.793750000E1,2.831250000E1
5.816964569E2,2.862500000E1,2.818750000E1,2.775000000E1
5.817164584E2,2.875000000E1,2.837500000E1,2.681250000E1
5.817364584E2,2.843750000E1,2.887500000E1,2.587500000E1
5.817564584E2,2.843750000E1,2.937500000E1,2.525000000E1
5.817864569E2,2.906250000E1,2.993750000E1,2.400000000E1
5.818064569E2,2.993750000E1,2.962500000E1,2.312500000E1
5.818264569E2,3.075000000E1,2.912500000E1,2.262500000E1
5.818464569E2,3.225000000E1,2.756250000E1,2.225000000E1
5.818664569E2,3.387500000E1,2.556250000E1,2.231250000E1
5.818864569E2,3.475000000E1,2.443750000E1,2.212500000E1
5.819064569E2,3.525000000E1,2.412500000E1,2.137500000E1
5.819264569E2,3.487500000E1,2.418750000E1,2.225000000E1
5.819464569E2,3.437500000E1,2.418750000E1,2.268750000E1
5.819664569E2,3.362500000E1,2.450000000E1,2.300000000E1
5.819864569E2,3.306250000E1,2.543750000E1,2.306250000E1
5.820064569E2,3.162500000E1,2.687500000E1,2.331250000E1
5.820264569E2,2.993750000E1,2.893750000E1,2.275000000E1
5.820464569E2,2.850000000E1,3.075000000E1,2.262500000E1
5.820664569E2,2.793750000E1,3.225000000E1,2.175000000E1
5.820864569E2,2.768750000E1,3.350000000E1,2.112500000E1
5.821064569E2,2.775000000E1,3.431250000E1,2.056250000E1
5.821264569E2,2.775000000E1,3.493750000E1,2.062500000E1
5.821464569E2,2.843750000E1,3.543750000E1,2.081250000E1
5.821664569E2,2.875000000E1,3.556250000E1,2.043750000E1
5.821864616E2,2.893750000E1,3.593750000E1,2.025000000E1
5.822164569E2,2.937500000E1,3.581250000E1,2.056250000E1
5.822364569E2,2.937500000E1,3.575000000E1,2.081250000E1
5.822564569E2,2.943750000E1,3.556250000E1,2.156250000E1
5.822764569E2,2.981250000E1,3.506250000E1,2.243750000E1
5.822964569E2,3.000000000E1,3.462500000E1,2.331250000E1
5.823164569E2,3.012500000E1,3.400000000E1,2.418750000E1
5.823364569E2,2.962500000E1,3.293750000E1,2.512500000E1
5.823564569E2,2.862500000E1,3.275000000E1,2.587500000E1
5.823764569E2,2.737500000E1,3.287500000E1,2.662500000E1
5.823964569E2,2.637500000E1,3.343750000E1,2.681250000E1
5.824164569E2,2.562500000E1,3.437500000E1,2.637500000E1
5.824364569E2,2.612500000E1,3.468750000E1,2.668750000E1
5.824564569E2,2.725000000E1,3.412500000E1,2.656250000E1
5.824764569E2,2.831250000E1,3.293750000E1,2.693750000E1
5.824964569E2,2.843750000E1,3.150000000E1,2.781250000E1
5.825164584E2,2.812500000E1,3.037500000E1,2.925000000E1
5.825364584E2,2.768750000E1,2.931250000E1,3.037500000E1
5.825664569E2,2.693750000E1,2.781250000E1,3.125000000E1
5.825864569E2,2.737500000E1,2.675000000E1,3.106250000E1
5.826064569E2,2.781250000E1,2.631250000E1,3.068750000E1
5.826264584E2,2.868750000E1,2.568750000E1,3.037500000E1
5.826464584E2,2.912500000E1,2.550000000E1,2.975000000E1
5.826764584E2,2.962500000E1,2.543750000E1,2.918750000E1
5.827064584E2,2.981250000E1,2.600000000E1,2.781250000E1
5.827264584E2,3.031250000E1,2.650000000E1,2.700000000E1
5.827464584E2,3.068750000E1,2.700000000E1,2.618750000E1
5.827764569E2,3.137500000E1,2.787500000E1,2.462500000E1
5.827964584E2,3.175000000E1,2.793750000E1,2.387500000E1
5.828164584E2,3.175000000E1,2.793750000E1,2.306250000E1
5.828364584E2,3.300000000E1,2.712500000E1,2.212500000E1
5.828664584E2,3.587500000E1,2.562500000E1,1.837500000E1
5.828864584E2,3.681250000E1,2.518750000E1,1.712500000E1
5.829064584E2,3.662500000E1,2.506250000E1,1.818750000E1
5.829364584E2,3.493750000E1,2.500000000E1,2.031250000E1
5.829664584E2,3.393750000E1,2.568750000E1,2.087500000E1
5.829864584E2,3.312500000E1,2.700000000E1,2.043750000E1
5.830064584E2,3.268750000E1,2.918750000E1,1.925000000E1
5.830364584E2,3.162500000E1,3.200000000E1,1.693750000E1
5.830664569E2,3.150000000E1,3.431250000E1,1.556250000E1
5.830864569E2,3.143750000E1,3.512500000E1,1.468750000E1
5.831064584E2,3.168750000E1,3.562500000E1,1.412500000E1
5.831364569E2,3.175000000E1,3.650000000E1,1.312500000E1
5.831564569E2,3.137500000E1,3.675000000E1,1.287500000E1
5.831764569E2,3.131250000E1,3.725000000E1,1.306250000E1
5.831964569E2,3.131250000E1,3.731250000E1,1.331250000E1
5.832164569E2,3.137500000E1,3.725000000E1,1.393750000E1
5.832364569E2,3.137500000E1,3.712500000E1,1.518750000E1
5.832564569E2,3.187500000E1,3.643750000E1,1.600000000E1
5.832764569E2,3.231250000E1,3.581250000E1,1.687500000E1
5.832964569E2,3.275000000E1,3.518750000E1,1.756250000E1
5.833164584E2,3.331250000E1,3.487500000E1,1.806250000E1
5.833364584E2,3.343750000E1,3.462500000E1,1.868750000E1
5.833664569E2,3.343750000E1,3.418750000E1,1.962500000E1
5.833864569E2,3.331250000E1,3.412500000E1,2.043750000E1
5.834064569E2,3.268750000E1,3.450000000E1,2.025000000E1
5.834264569E2,3.243750000E1,3.512500000E1,1.943750000E1
5.834464569E2,3.231250000E1,3.618750000E1,1.837500000E1
5.834664569E2,3.262500000E1,3.643750000E1,1.743750000E1
5.834864569E2,3.362500000E1,3.593750000E1,1.706250000E1
5.835064569E2,3.500000000E1,3.500000000E1,1.743750000E1
5.835264569E2,3.568750000E1,3.406250000E1,1.825000000E1
5.835464569E2,3.581250000E1,3.231250000E1,1.968750000E1
5.835664569E2,3.587500000E1,3.075000000E1,2.181250000E1
5.835864569E2,3.531250000E1,2.893750000E1,2.393750000E1
5.836064569E2,3.431250000E1,2.725000000E1,2.568750000E1
5.836264569E2,3.350000000E1,2.600000000E1,2.687500000E1
5.836464569E2,3.256250000E1,2.512500000E1,2.843750000E1
5.836664569E2,3.200000000E1,2.412500000E1,2.925000000E1
5.836864569E2,3.193750000E1,2.331250000E1,2.993750000E1
5.837064569E2,3.218750000E1,2.287500000E1,2.975000000E1
5.837264569E2,3.262500000E1,2.275000000E1,2.918750000E1
5.837464569E2,3.312500000E1,2.281250000E1,2.793750000E1
5.837664569E2,3.325000000E1,2.356250000E1,2.681250000E1
5.837864569E2,3.325000000E1,2.400000000E1,2.612500000E1
5.838064569E2,3.306250000E1,2.468750000E1,2.550000000E1
5.838264569E2,3.275000000E1,2.537500000E1,2.506250000E1
5.838464569E2,3.237500000E1,2.575000000E1,2.487500000E1
5.838664569E2,3.206250000E1,2.625000000E1,2.475000000E1
5.838864569E2,3.181250000E1,2.618750000E1,2.481250000E1
5.839064569E2,3.175000000E1,2.568750000E1,2.543750000E1
5.839264569E2,3.200000000E1,2.493750000E1,2.581250000E1
5.839464569E2,3.281250000E1,2.418750000E1,2.506250000E1
5.839664569E2,3.431250000E1,2.362500000E1,2.356250000E1
5.839864569E2,3.550000000E1,2.350000000E1,2.131250000E1
5.840064569E2,3.587500000E1,2.362500000E1,2.050000000E1
5.840264569E2,3.587500000E1,2.306250000E1,2.062500000E1
5.840464569E2,3.612500000E1,2.212500000E1,2.131250000E1
5.840664569E2,3.637500000E1,2.125000000E1,2.193750000E1
5.840864569E2,3.625000000E1,2.037500000E1,2.268750000E1
5.841064569E2,3.612500000E1,2.043750000E1,2.312500000E1
5.841264569E2,3.537500000E1,2.118750000E1,2.343750000E1
5.841464569E2,3.431250000E1,2.256250000E1,2.418750000E1
5.841664569E2,3.306250000E1,2.387500000E1,2.481250000E1
5.841864569E2,3.212500000E1,2.568750000E1,2.481250000E1
5.842064569E2,3.175000000E1,2.731250000E1,2.443750000E1
5.842264569E2,3.156250000E1,2.900000000E1,2.387500000E1
5.842464569E2,3.193750000E1,2.987500000E1,2.287500000E1
5.842664569E2,3.262500000E1,3.075000000E1,2.250000000E1
5.842864569E2,3.275000000E1,3.131250000E1,2.218750000E1
5.843064569E2,3.331250000E1,3.168750000E1,2.150000000E1
5.843264569E2,3.375000000E1,3.250000000E1,2.081250000E1
5.843464569E2,3.400000000E1,3.306250000E1,2.000000000E1
5.843664569E2,3.412500000E1,3.368750000E1,1.981250000E1
5.843864569E2,3.393750000E1,3.400000000E1,2.025000000E1
5.844064569E2,3.381250000E1,3.368750000E1,2.062500000E1
5.844264569E2,3.350000000E1,3.350000000E1,2.106250000E1
5.844464569E2,3.362500000E1,3.337500000E1,2.118750000E1
5.844664569E2,3.368750000E1,3.312500000E1,2.162500000E1
5.844864569E2,3.381250000E1,3.300000000E1,2.231250000E1
5.845064569E2,3.368750000E1,3.281250000E1,2.275000000E1
5.845264584E2,3.318750000E1,3.281250000E1,2.325000000E1
5.845464584E2,3.300000000E1,3.287500000E1,2.337500000E1
5.845764584E2,3.262500000E1,3.331250000E1,2.200000000E1
5.846064584E2,3.343750000E1,3.406250000E1,2.006250000E1
5.846264584E2,3.412500000E1,3.381250000E1,1.950000000E1
5.846464584E2,3.418750000E1,3.337500000E1,2.037500000E1
5.846764584E2,3.450000000E1,3.218750000E1,2.231250000E1
5.846964584E2,3.468750000E1,3.106250000E1,2.337500000E1
5.847264584E2,3.475000000E1,2.893750000E1,2.456250000E1
5.847464584E2,3.406250000E1,2.812500000E1,2.531250000E1
5.847764569E2,3.268750000E1,2.737500000E1,2.681250000E1
5.847964569E2,3.168750000E1,2.668750000E1,2.762500000E1
5.848164569E2,3.131250000E1,2.575000000E1,2.750000000E1
5.848364569E2,3.125000000E1,2.462500000E1,2.781250000E1
5.848564569E2,3.131250000E1,2.406250000E1,2.768750000E1
5.848764569E2,3.175000000E1,2.368750000E1,2.731250000E1
5.848964569E2,3.237500000E1,2.368750000E1,2.700000000E1
5.849164569E2,3.275000000E1,2.387500000E1,2.662500000E1
5.849364584E2,3.293750000E1,2.475000000E1,2.543750000E1
5.849664569E2,3.306250000E1,2.593750000E1,2.381250000E1
5.849864569E2,3.293750000E1,2.693750000E1,2.243750000E1
5.850064569E2,3.293750000E1,2.768750000E1,2.081250000E1
5.850264569E2,3.368750000E1,2.812500000E1,1.943750000E1
5.850464569E2,3.412500000E1,2.818750000E1,1.850000000E1
5.850664569E2,3.437500000E1,2.793750000E1,1.812500000E1
5.850864569E2,3.537500000E1,2.712500000E1,1.756250000E1
5.851064569E2,3.681250000E1,2.593750000E1,1.643750000E1
5.851264569E2,3.756250000E1,2.531250000E1,1.537500000E1
5.851464569E2,3.812500000E1,2.531250000E1,1.487500000E1
5.851664569E2,3.781250000E1,2.562500000E1,1.487500000E1
5.851864569E2,3.743750000E1,2.575000000E1,1.562500000E1
5.852064569E2,3.681250000E1,2.575000000E1,1.637500000E1
5.852264569E2,3.662500000E1,2.556250000E1,1.675000000E1
5.852464569E2,3.643750000E1,2.606250000E1,1.681250000E1
5.852664584E2,3.550000000E1,2.743750000E1,1.706250000E1
5.852864584E2,3.431250000E1,2.931250000E1,1.718750000E1
5.853164569E2,3.262500000E1,3.193750000E1,1.668750000E1
5.853364569E2,3.206250000E1,3.312500000E1,1.587500000E1
5.853564569E2,3.193750000E1,3.393750000E1,1.550000000E1
5.853764569E2,3.231250000E1,3.456250000E1,1.556250000E1
5.853964569E2,3.237500000E1,3.475000000E1,1.568750000E1
5.854164569E2,3.262500000E1,3.512500000E1,1.593750000E1
5.854364569E2,3.281250000E1,3.562500000E1,1.637500000E1
5.854564569E2,3.262500000E1,3.556250000E1,1.718750000E1
5.854764569E2,3.237500000E1,3.537500000E1,1.800000000E1
5.854964569E2,3.193750000E1,3.531250000E1,1.868750000E1
5.855164569E2,3.187500000E1,3.518750000E1,1.918750000E1
5.855364569E2,3.175000000E1,3.500000000E1,1.918750000E1
5.855564569E2,3.206250000E1,3.462500000E1,1.931250000E1
5.855764569E2,3.250000000E1,3.456250000E1,1.918750000E1
5.855964569E2,3.281250000E1,3.418750000E1,1.918750000E1
5.856164569E2,3.275000000E1,3.387500000E1,1.893750000E1
5.856364569E2,3.212500000E1,3.400000000E1,1.918750000E1
5.856564569E2,3.143750000E1,3.406250000E1,1.987500000E1
5.856764569E2,3.018750000E1,3.425000000E1,2.050000000E1
5.856964569E2,2.881250000E1,3.562500000E1,2.056250000E1
5.857164569E2,2.793750000E1,3.675000000E1,1.962500000E1
5.857364569E2,2.831250000E1,3.781250000E1,1.800000000E1
5.857564569E2,2.925000000E1,3.800000000E1,1.662500000E1
5.857764569E2,3.006250000E1,3.762500000E1,1.700000000E1
5.857964569E2,3.081250000E1,3.650000000E1,1.850000000E1
5.858164569E2,3.162500000E1,3.475000000E1,2.081250000E1
5.858364569E2,3.143750000E1,3.281250000E1,2.350000000E1
5.858564569E2,3.112500000E1,3.125000000E1,2.443750000E1
5.858764569E2,3.118750000E1,2.937500000E1,2.493750000E1
5.858964569E2,3.131250000E1,2.781250000E1,2.556250000E1
5.859164584E2,3.118750000E1,2.631250000E1,2.656250000E1
5.859364584E2,3.087500000E1,2.468750000E1,2.812500000E1
5.859664569E2,2.987500000E1,2.212500000E1,3.125000000E1
5.859864569E2,2.956250000E1,2.043750000E1,3.231250000E1
5.860064569E2,2.943750000E1,1.925000000E1,3.268750000E1
5.860264569E2,3.006250000E1,1.881250000E1,3.231250000E1
5.860464569E2,3.112500000E1,1.887500000E1,3.125000000E1
5.860664569E2,3.125000000E1,1.962500000E1,3.018750000E1
5.860864569E2,3.168750000E1,2.062500000E1,2.868750000E1
5.861064569E2,3.193750000E1,2.187500000E1,2.756250000E1
5.861264569E2,3.187500000E1,2.312500000E1,2.625000000E1
5.861464569E2,3.250000000E1,2.406250000E1,2.462500000E1
5.861664569E2,3.281250000E1,2.475000000E1,2.318750000E1
5.861864569E2,3.306250000E1,2.550000000E1,2.231250000E1
5.862064569E2,3.325000000E1,2.537500000E1,2.168750000E1
5.862264569E2,3.393750000E1,2.450000000E1,2.112500000E1
5.862464569E2,3.468750000E1,2.418750000E1,1.981250000E1
5.862664569E2,3.543750000E1,2.437500000E1,1.775000000E1
5.862864569E2,3.543750000E1,2.437500000E1,1.737500000E1
5.863064569E2,3.518750000E1,2.393750000E1,1.856250000E1
5.863264569E2,3.487500000E1,2.356250000E1,1.968750000E1
5.863464569E2,3.462500000E1,2.312500000E1,2.031250000E1
5.863664569E2,3.468750000E1,2.325000000E1,2.037500000E1
5.863864569E2,3.450000000E1,2.412500000E1,2.031250000E1
5.864064569E2,3.362500000E1,2.581250000E1,2.050000000E1
5.864264569E2,3.250000000E1,2.762500000E1,2.081250000E1
5.864464569E2,3.175000000E1,2.925000000E1,2.050000000E1
5.864664569E2,3.093750000E1,3.043750000E1,2.075000000E1
5.864864569E2,3.068750000E1,3.162500000E1,2.056250000E1
5.865064569E2,3.075000000E1,3.218750000E1,2.018750000E1
5.865264584E2,3.112500000E1,3.281250000E1,2.000000000E1
5.865464584E2,3.181250000E1,3.312500000E1,1.943750000E1
5.865764584E2,3.218750000E1,3.375000000E1,1.818750000E1
5.866064584E2,3.250000000E1,3.437500000E1,1.787500000E1
5.866264584E2,3.250000000E1,3.468750000E1,1.818750000E1
5.866564584E2,3.250000000E1,3.425000000E1,1.968750000E1
5.866764584E2,3.243750000E1,3.387500000E1,2.025000000E1
5.866964584E2,3.243750000E1,3.375000000E1,2.087500000E1
5.867264584E2,3.175000000E1,3.343750000E1,2.200000000E1
5.867464584E2,3.131250000E1,3.337500000E1,2.218750000E1
5.867664584E2,3.087500000E1,3.362500000E1,2.293750000E1
5.867964584E2,3.018750000E1,3.381250000E1,2.318750000E1
5.868164584E2,3.031250000E1,3.468750000E1,2.162500000E1
5.868364584E2,3.150000000E1,3.531250000E1,1.975000000E1
5.868664569E2,3.262500000E1,3.512500000E1,1.962500000E1
5.868864569E2,3.318750000E1,3.450000000E1,2.075000000E1
5.869064569E2,3.331250000E1,3.300000000E1,2.243750000E1
5.869264569E2,3.287500000E1,3.200000000E1,2.406250000E1
5.869464569E2,3.218750000E1,3.081250000E1,2.531250000E1
5.869664569E2,3.162500000E1,2.937500000E1,2.631250000E1
5.869864569E2,3.093750000E1,2.806250000E1,2.712500000E1
5.870064569E2,3.031250000E1,2.712500000E1,2.756250000E1
5.870264569E2,3.012500000E1,2.606250000E1,2.825000000E1
5.870464584E2,2.962500000E1,2.500000000E1,2.918750000E1
5.870764584E2,2.875000000E1,2.343750000E1,3.112500000E1
5.871064584E2,2.837500000E1,2.200000000E1,3.256250000E1
5.871364569E2,2.887500000E1,2.212500000E1,3.175000000E1
5.871564569E2,2.975000000E1,2.306250000E1,2.975000000E1
5.871764569E2,3.062500000E1,2.462500000E1,2.775000000E1
5.871964569E2,3.081250000E1,2.612500000E1,2.612500000E1
5.872164569E2,3.081250000E1,2.768750000E1,2.437500000E1
5.872364569E2,3.106250000E1,2.850000000E1,2.287500000E1
5.872564569E2,3.181250000E1,2.893750000E1,2.143750000E1
5.872764569E2,3.206250000E1,2.868750000E1,2.056250000E1
5.872964584E2,3.281250000E1,2.818750000E1,2.031250000E1
5.873264569E2,3.412500000E1,2.675000000E1,2.025000000E1
5.873464569E2,3.487500000E1,2.581250000E1,1.956250000E1
5.873664569E2,3.537500000E1,2.556250000E1,1.887500000E1
5.873864569E2,3.506250000E1,2.518750000E1,1.881250000E1
5.874064569E2,3.468750000E1,2.437500000E1,2.018750000E1
5.874264569E2,3.418750000E1,2.375000000E1,2.156250000E1
5.874464569E2,3.331250000E1,2.362500000E1,2.287500000E1
5.874664569E2,3.187500000E1,2.418750000E1,2.387500000E1
5.874864569E2,3.087500000E1,2.568750000E1,2.406250000E1
5.875064569E2,3.031250000E1,2.750000000E1,2.275000000E1
5.875264569E2,2.993750000E1,2.956250000E1,2.131250000E1
5.875464584E2,2.975000000E1,3.137500000E1,1.968750000E1
5.875764569E2,3.018750000E1,3.312500000E1,1.806250000E1
5.875964569E2,3.062500000E1,3.406250000E1,1.737500000E1
5.876164569E2,3.125000000E1,3.412500000E1,1.662500000E1
5.876364569E2,3.181250000E1,3.462500000E1,1.631250000E1
5.876564569E2,3.225000000E1,3.506250000E1,1.600000000E1
5.876764569E2,3.206250000E1,3.525000000E1,1.600000000E1
5.876964569E2,3.243750000E1,3.531250000E1,1.631250000E1
5.877164569E2,3.250000000E1,3.562500000E1,1.706250000E1
5.877364569E2,3.262500000E1,3.550000000E1,1.787500000E1
5.877564569E2,3.275000000E1,3.531250000E1,1.887500000E1
5.877764569E2,3.275000000E1,3.493750000E1,2.006250000E1
5.877964569E2,3.231250000E1,3.437500000E1,2.112500000E1
5.878164569E2,3.200000000E1,3.356250000E1,2.193750000E1
5.878364569E2,3.162500000E1,3.362500000E1,2.281250000E1
5.878564569E2,3.062500000E1,3.343750000E1,2.306250000E1
5.878764569E2,3.000000000E1,3.343750000E1,2.331250000E1
5.878964569E2,2.950000000E1,3.412500000E1,2.256250000E1
5.879164569E2,2.956250000E1,3.450000000E1,2.187500000E1
5.879364569E2,3.031250000E1,3.381250000E1,2.175000000E1
5.879564569E2,3.081250000E1,3.318750000E1,2.231250000E1
5.879764569E2,3.156250000E1,3.193750000E1,2.337500000E1
5.879964569E2,3.168750000E1,3.006250000E1,2.518750000E1
5.880164569E2,3.162500000E1,2.781250000E1,2.731250000E1
5.880364569E2,3.075000000E1,2.631250000E1,2.925000000E1
5.880564569E2,3.000000000E1,2.468750000E1,3.062500000E1
5.880764569E2,2.925000000E1,2.343750000E1,3.200000000E1
5.880964569E2,2.893750000E1,2.212500000E1,3.262500000E1
5.881164569E2,2.887500000E1,2.100000000E1,3.337500000E1
5.881364569E2,2.925000000E1,2.050000000E1,3.287500000E1
5.881564569E2,2.993750000E1,2.043750000E1,3.162500000E1
5.881764569E2,3.043750000E1,2.056250000E1,3.025000000E1
