"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.291759984E2,1.427899957E0,-1.566299915E0,-3.152599812E0
8.291959984E2,4.074800014E0,-2.901099920E0,-2.018809891E1
8.292159984E2,-1.089399934E0,-7.999999449E-3,-7.694200039E0
8.292359984E2,-3.104199886E0,3.642799854E0,-8.394999504E-1
8.292559984E2,-2.762099981E0,4.015199661E0,2.775000036E-1
8.292759984E2,-2.715699911E0,2.515300035E0,2.807999849E-1
8.292959984E2,-2.529000044E0,7.825999856E-1,2.099999972E-2
8.293159984E2,-2.946799994E0,1.001600027E0,3.185999990E-1
8.293359984E2,-3.801999807E0,1.659999967E0,8.939999938E-1
8.293559984E2,-4.245399952E0,2.233999968E0,1.410699964E0
8.293759984E2,-4.170300007E0,2.502199888E0,1.682199955E0
8.293959984E2,-3.537199974E0,2.567600012E0,1.869699955E0
8.294159984E2,-2.865599871E0,2.192699909E0,1.897099972E0
8.294359984E2,-2.035599947E0,1.357599974E0,1.745499969E0
8.294559984E2,-1.783299923E0,3.808999956E-1,1.594900012E0
8.294759984E2,-8.703999519E-1,-4.186999798E-1,1.466699958E0
8.294959984E2,1.132999957E-1,-9.199999571E-1,1.396799922E0
8.295159984E2,1.386999965E0,-1.597999930E0,1.407299995E0
8.295359984E2,2.026599884E0,-2.111099958E0,1.544999957E0
8.295559984E2,2.549799919E0,-2.798399925E0,1.077000022E0
8.295759984E2,4.392699718E0,-4.564399719E0,-1.075999960E-1
8.295959984E2,5.480499744E0,-5.241099834E0,-1.572099924E0
8.296159984E2,6.433300018E0,-3.610399961E0,-5.518799782E0
8.296359984E2,4.886099815E0,-6.649999619E-1,-9.746399879E0
8.296559984E2,1.656299949E0,1.188300014E0,-3.625399828E0
8.296759984E2,1.352800012E0,-3.378999829E-1,-1.397999972E-1
8.296959984E2,9.750999808E-1,-2.643399954E0,6.730999947E-1
8.297159984E2,1.289999962E0,-4.212999821E0,1.362599969E0
8.297359984E2,1.229399920E0,-3.457799911E0,1.797799945E0
8.297559984E2,1.016099930E0,-1.726699948E0,1.731199980E0
8.297759984E2,3.398999870E-1,-8.699999750E-2,1.662099957E0
8.297959984E2,-2.662000060E-1,8.998000026E-1,1.477899909E0
8.298159984E2,-9.393000007E-1,1.626999974E0,1.446799994E0
8.298359984E2,-1.464399934E0,2.161700010E0,1.382799983E0
8.298560000E2,-1.753600001E0,2.526499987E0,1.413100004E0
8.298859984E2,-2.258299828E0,2.406999826E0,1.585199952E0
8.299059984E2,-3.086199999E0,2.311399937E0,1.754299998E0
8.299259984E2,-3.259500027E0,2.236599922E0,1.829699993E0
8.299459984E2,-3.539199829E0,2.230900049E0,1.589199901E0
8.299659984E2,-3.620399952E0,2.049799919E0,1.513199925E0
8.299859984E2,-3.465299845E0,2.057999849E0,1.086699963E0
8.300059984E2,-3.248899937E0,1.968599916E0,8.060999513E-1
8.300259984E2,-2.979599953E0,1.185500026E0,5.651999712E-1
8.300459984E2,-2.532899857E0,-2.298000008E-1,4.813999832E-1
8.300659984E2,-1.858099937E0,-2.018399954E0,6.661999822E-1
8.300859984E2,-1.181399941E0,-3.331300020E0,1.053799987E0
8.301059984E2,-7.911999822E-1,-3.530900002E0,1.416000009E0
8.301259984E2,-5.112000108E-1,-2.972699881E0,1.729099989E0
8.301459984E2,2.740000002E-2,-2.773699999E0,1.968199968E0
8.301659984E2,1.323499918E0,-3.724900007E0,1.561499953E0
8.301859984E2,2.546799898E0,-4.315599918E0,1.046899915E0
8.302059984E2,2.499599934E0,-3.258999825E0,7.024999857E-1
8.302259984E2,2.073499918E0,-8.845999837E-1,5.744999647E-1
8.302459984E2,1.848299980E0,7.444999814E-1,3.956999779E-1
8.302659984E2,2.399399996E0,-1.887999922E-1,-4.573999941E-1
8.302860125E2,2.652299881E0,-1.751199961E0,-1.904199958E0
8.303159984E2,1.783299923E0,-2.006399870E0,-2.801100016E0
8.303359984E2,1.583499908E0,-1.765999913E0,-8.096599579E0
8.303559984E2,-3.880999982E-1,-1.782599926E0,-1.285159969E1
8.303759984E2,-2.540299892E0,2.844199896E0,-2.325500011E0
8.303959984E2,-2.889499903E0,3.881099939E0,-6.286999583E-1
8.304160000E2,-2.570799828E0,2.620100021E0,-1.899999916E-3
8.304459984E2,-2.773900032E0,7.578999996E-1,1.806000024E-1
8.304660000E2,-3.517799854E0,8.435999751E-1,6.506999731E-1
8.304959984E2,-4.462699890E0,1.900999904E0,1.351599932E0
8.305159984E2,-4.309599876E0,2.238399982E0,1.840799928E0
8.305359984E2,-4.071399689E0,2.344499826E0,2.151099920E0
8.305559984E2,-3.586299896E0,2.008499861E0,2.244899988E0
8.305759984E2,-2.593400002E0,1.304899931E0,2.063199997E0
8.305959984E2,-1.621500015E0,5.327999592E-1,1.917299986E0
8.306159984E2,-1.084100008E0,-1.017999947E-1,1.793599963E0
8.306359984E2,-5.205000043E-1,-4.343999922E-1,1.850600004E0
8.306559984E2,1.098099947E0,-4.150999784E-1,1.436499953E0
8.306759984E2,2.458699942E0,-6.929999590E-1,1.518199921E0
8.306959984E2,2.799499989E0,-1.542599916E0,1.404799938E0
8.307159984E2,3.394099951E0,-2.464999914E0,5.755999684E-1
8.307359984E2,4.468400002E0,-3.422199965E0,-6.916999817E-1
8.307559984E2,5.355199814E0,-3.941299915E0,-2.308099985E0
8.307759984E2,6.457499981E0,-4.094699860E0,-5.966700077E0
8.307959984E2,3.799399853E0,-2.671999931E0,-8.478499413E0
8.308159984E2,-3.290999830E-1,1.867999882E-1,-5.030499935E0
8.308359984E2,-6.150999665E-1,-2.854000032E-1,-1.293999910E0
8.308559984E2,-9.399999864E-3,-2.995299816E0,1.197999939E-1
8.308759984E2,8.467999697E-1,-4.964299679E0,8.168999553E-1
8.308959984E2,3.352999985E-1,-3.805899858E0,1.228199959E0
8.309159984E2,1.935999990E-1,-1.942199945E0,1.306900024E0
8.309359984E2,-2.211999893E-1,-2.550999820E-1,1.318199992E0
8.309559984E2,-7.915999889E-1,7.662000060E-1,1.330199957E0
8.309759984E2,-1.408299923E0,1.614799976E0,1.241199970E0
8.309959984E2,-1.833899975E0,2.418999910E0,9.824000001E-1
8.310159984E2,-2.483500004E0,3.181900024E0,9.318999648E-1
8.310359984E2,-2.461299896E0,3.372099876E0,1.108199954E0
8.310559984E2,-2.357699871E0,3.080299854E0,1.125800014E0
8.310759984E2,-2.856199980E0,2.766700029E0,1.277099967E0
8.310959984E2,-3.026499987E0,2.189599991E0,1.477399945E0
8.311159984E2,-3.029799938E0,1.776899934E0,1.491599917E0
8.311359984E2,-2.082999945E-1,5.762000084E-1,3.141199827E0
8.311559984E2,-2.617599964E0,1.351599932E0,3.040199995E0
8.311759984E2,-3.020099878E0,2.119699955E0,2.768999934E-1
8.311959984E2,-2.076599836E0,9.232999682E-1,7.739999890E-2
8.312159984E2,-1.329999924E0,-7.292000055E-1,-5.040000007E-2
8.312359984E2,-8.252999783E-1,-2.480900049E0,7.039999962E-2
8.312559984E2,-3.779000044E-1,-3.582799911E0,3.554999828E-1
8.312759984E2,-2.703999877E-1,-3.332799911E0,9.914000034E-1
8.312959984E2,-1.568999887E-1,-2.332200050E0,1.157899976E0
8.313159984E2,1.067700028E0,-3.366099834E0,6.254999638E-1
8.313359984E2,2.224599838E0,-4.848799706E0,-3.060999811E-1
8.313559984E2,2.519299984E0,-3.083699942E0,-8.416999578E-1
8.313759984E2,1.924299955E0,9.730000049E-2,-8.966999650E-1
8.313959984E2,2.163699865E0,7.389000058E-1,-1.504299998E0
8.314159984E2,2.282599926E0,-1.028299928E0,-2.082799911E0
8.314359984E2,1.509899974E0,-2.255300045E0,-2.549000025E0
8.314559984E2,3.781999946E-1,-3.068300009E0,-4.215199947E0
8.314759984E2,-9.749999642E-2,-3.446199894E0,-1.360529995E1
8.314960000E2,-2.079999924E0,5.666999817E-1,-6.632999897E0
8.315160000E2,-2.101599932E0,5.252000093E-1,-3.664799929E0
8.315459984E2,-3.244899988E0,3.202999830E-1,-1.450599909E0
8.315659984E2,-3.794199944E0,6.389999986E-1,-5.753999949E-1
8.315859984E2,-3.905299902E0,1.254499912E0,4.872999787E-1
8.316059984E2,-3.713299990E0,1.830299973E0,1.075699925E0
8.316259984E2,-3.957399845E0,2.134099960E0,1.441599965E0
8.316459984E2,-4.304199696E0,2.832499981E0,1.626500010E0
8.316659984E2,-4.206099987E0,3.047899961E0,1.684499979E0
8.316859984E2,-3.604799986E0,2.844099998E0,1.633000016E0
8.317059984E2,-3.011199951E0,2.440000057E0,1.549099922E0
8.317259984E2,-2.267499924E0,1.883899927E0,1.447799921E0
8.317459984E2,-1.709199905E0,1.345799923E0,1.510199904E0
8.317659984E2,-1.095799923E0,7.562999725E-1,1.690799952E0
8.317860125E2,-4.794999957E-1,4.030000046E-2,1.816699982E0
8.318159984E2,1.157899976E0,-1.512199998E0,1.671199918E0
8.318359984E2,2.423499823E0,-2.218699932E0,1.817899942E0
8.318559984E2,3.055899858E0,-2.710899830E0,1.733399987E0
8.318759984E2,4.414299965E0,-3.713299990E0,1.264299989E0
8.318959984E2,6.363199711E0,-4.801700115E0,-1.001999974E-1
8.319159984E2,7.604099751E0,-4.723000050E0,-2.549700022E0
8.319359984E2,6.588500023E0,-2.072499990E0,-7.248199940E0
8.319559984E2,2.367799997E0,6.850999594E-1,-6.302299976E0
8.319759984E2,8.284999728E-1,7.272999883E-1,-1.684799910E0
8.319959984E2,9.154999852E-1,-2.567299843E0,1.427000016E-1
8.320159984E2,1.179799914E0,-5.082299709E0,1.304000020E0
8.320359984E2,9.179999828E-1,-4.336899757E0,2.091599941E0
8.320559984E2,7.235999703E-1,-2.510799885E0,1.910999894E0
8.320759984E2,2.414999902E-1,-5.182999969E-1,1.769599915E0
8.320960000E2,-5.414000154E-1,1.005999923E0,1.609799981E0
8.321160000E2,-1.226899981E0,2.187500000E0,1.500199914E0
8.321459984E2,-2.199599981E0,3.333599806E0,1.212599993E0
8.321659984E2,-2.385400057E0,3.683199883E0,1.120000005E0
8.321859984E2,-3.038199902E0,3.385999918E0,1.183699965E0
8.322059984E2,-2.944599867E0,2.748299837E0,1.367200017E0
8.322259984E2,-3.344399929E0,2.128799915E0,1.417799950E0
8.322459984E2,-3.538199902E0,1.734899998E0,1.515699983E0
8.322659984E2,-3.606299877E0,1.481999993E0,1.473899961E0
8.322860125E2,-3.363199949E0,1.156599998E0,1.230999947E0
8.323159984E2,-2.778300047E0,9.519999474E-2,8.680999875E-1
8.323359984E2,-2.349699974E0,-1.215899944E0,5.995000005E-1
8.323559984E2,-1.369499922E0,-2.967299938E0,4.077000022E-1
8.323759984E2,-5.266000032E-1,-4.000000000E0,6.292999983E-1
8.323959984E2,-4.902999997E-1,-3.480299950E0,1.226999998E0
8.324159984E2,-4.945999980E-1,-2.129899979E0,1.452299953E0
8.324359984E2,2.230999917E-1,-2.755599976E0,1.449299932E0
8.324559984E2,1.791599989E0,-4.901899815E0,8.876999617E-1
8.324759984E2,2.104599953E0,-3.379499912E0,5.604000092E-1
8.324959984E2,1.346699953E0,2.225999981E-1,8.163999915E-1
8.325159984E2,1.383000016E0,9.047999978E-1,4.708999991E-1
8.325359984E2,2.772099972E0,-1.130599976E0,-8.269999623E-1
8.325559984E2,2.910799980E0,-1.637899995E0,-1.897300005E0
8.325759984E2,2.327600002E0,-1.781999946E0,-2.878700018E0
8.325959984E2,2.623499870E0,-2.151799917E0,-6.827999592E0
8.326159984E2,1.065999985E0,-2.705899954E0,-1.968999863E1
8.326359984E2,-2.033200026E0,1.926299930E0,-2.449399948E0
8.326559984E2,-2.469199896E0,2.862900019E0,1.589999944E-1
8.326759984E2,-2.324800014E0,1.974099994E0,4.011999965E-1
8.326960000E2,-2.226799965E0,1.313399911E0,3.260000050E-2
8.327160000E2,-2.849799871E0,1.407299995E0,3.014999926E-1
8.327459984E2,-3.472899914E0,1.955899954E0,1.204499960E0
8.327659984E2,-3.845099926E0,2.472300053E0,1.666700006E0
8.327860125E2,-4.279699802E0,2.816299915E0,1.888399959E0
8.328159984E2,-3.656299829E0,2.272300005E0,1.884499907E0
8.328359984E2,-2.562299967E0,1.351400018E0,1.814999938E0
8.328559984E2,-1.519199967E0,4.898999929E-1,1.837399960E0
8.328759984E2,-6.469999552E-1,-6.250000000E-2,1.959800005E0
8.328959984E2,8.919999748E-2,-5.351999998E-1,1.954599977E0
8.329159984E2,8.659999967E-1,-8.434000015E-1,1.877599955E0
8.329359984E2,2.444599867E0,-1.305599928E0,1.843499899E0
8.329559984E2,3.586899996E0,-1.696699977E0,1.937299967E0
8.329759984E2,4.780600071E0,-2.980599880E0,-1.072799921E0
8.329959984E2,7.550699711E0,-4.423799992E0,-9.981900215E0
8.330159984E2,7.899899960E0,-3.547699928E0,-1.393799973E1
8.330359984E2,3.408299923E0,-1.440099955E0,-6.567499638E0
8.330559984E2,-2.939999998E-1,6.358000040E-1,-7.412999868E-1
8.330759984E2,-1.745700002E0,3.895999789E-1,5.199999809E-1
8.330959984E2,-1.123399973E0,-2.828199863E0,8.144999743E-1
8.331159984E2,-7.353000045E-1,-5.664199829E0,1.301499963E0
8.331359984E2,-9.669999480E-1,-5.089999676E0,2.100999832E0
8.331559984E2,-1.276999950E0,-2.524299860E0,2.707200050E0
8.331759984E2,-1.079100013E0,-9.478999972E-1,2.924700022E0
8.331959984E2,-8.863999844E-1,-1.466999948E-1,2.506399870E0
8.332159984E2,-8.946999907E-1,6.970999837E-1,1.925300002E0
8.332359984E2,-1.240800023E0,1.790599942E0,1.501299977E0
8.332559984E2,-1.424199939E0,2.674799919E0,1.428699970E0
8.332759984E2,-2.151799917E0,3.316799879E0,1.403599977E0
8.332959984E2,-2.113699913E0,3.450899839E0,1.570799947E0
8.333159984E2,-2.470299959E0,3.019799948E0,1.649500012E0
8.333359984E2,-3.137699842E0,2.771899939E0,1.706900001E0
8.333559984E2,-2.989399910E0,2.291300058E0,1.702199936E0
8.333759984E2,-3.152199984E0,1.806499958E0,1.577600002E0
8.333959984E2,-3.141099930E0,1.256099939E0,1.281999946E0
8.334159984E2,-2.910399914E0,8.234999776E-1,1.030499935E0
8.334359984E2,-2.624399900E0,4.739999771E-2,6.452999711E-1
8.334559984E2,-1.754799962E0,-1.796000004E0,4.217000008E-1
8.334759984E2,-9.807999730E-1,-3.703899860E0,2.098999918E-1
8.334959984E2,-6.563000083E-1,-4.068500042E0,5.665000081E-1
8.335159984E2,-6.268000007E-1,-2.809299946E0,1.076699972E0
8.335359984E2,3.000000026E-3,-1.478999972E0,1.171499968E0
8.335559984E2,1.384299994E0,-3.012599945E0,8.121999502E-1
8.335759984E2,2.427000046E0,-4.717599869E0,1.019999981E-1
8.335959984E2,2.552000046E0,-3.186399937E0,-6.581000090E-1
8.336159984E2,1.842199922E0,-3.849999979E-2,-8.238999844E-1
8.336359984E2,1.790699959E0,9.133999944E-1,-1.674799919E0
8.336559984E2,2.587899923E0,-9.426999688E-1,-2.765300035E0
8.336759984E2,3.127899885E0,-2.609999895E0,-4.905200005E0
8.336959984E2,5.569099903E0,-4.725199699E0,-1.794379997E1
8.337159984E2,1.456999928E-1,5.189999938E-2,-8.805699348E0
8.337359984E2,-1.542299986E0,6.236999631E-1,-2.481299877E0
8.337559984E2,-1.826200008E0,-1.649999991E-2,-9.980999827E-1
8.337759984E2,-2.127399921E0,4.633999765E-1,-3.255999982E-1
8.337959984E2,-3.256699800E0,1.670399904E0,4.229999781E-1
8.338159984E2,-3.881199837E0,2.374099970E0,1.030099988E0
8.338359984E2,-3.605199814E0,2.583999872E0,1.138499975E0
8.338560000E2,-3.681199789E0,2.659199953E0,1.385299921E0
8.338860000E2,-4.426700115E0,2.376299858E0,1.653399944E0
8.339160000E2,-4.253999710E0,2.018199921E0,1.643799901E0
8.339459984E2,-3.006999969E0,1.110299945E0,1.682500005E0
8.339659984E2,-2.199599981E0,2.481999993E-1,1.729099989E0
8.339859984E2,-1.244899988E0,-4.563999772E-1,1.777099967E0
8.340060000E2,-4.404999912E-1,-1.101599932E0,1.789599895E0
8.340359984E2,1.131999969E0,-1.250999928E0,1.717499971E0
8.340559984E2,1.729699969E0,-1.086199999E0,1.509499907E0
8.340759984E2,2.932899952E0,-1.440899968E0,9.764999747E-1
8.340959984E2,5.043299675E0,-2.396899939E0,-1.181900024E0
8.341159984E2,7.723699570E0,-3.459800005E0,-7.109799862E0
8.341359984E2,7.969099998E0,-3.263099909E0,-9.414400101E0
8.341559984E2,6.453799725E0,-2.272399902E0,-8.555600166E0
8.341759984E2,2.038899899E0,2.515999973E-1,-2.963999808E-1
8.341959984E2,-6.254000068E-1,1.915099978E0,8.391000032E-1
8.342159984E2,-4.743999839E-1,-1.048000008E-1,9.311999679E-1
8.342359984E2,8.310999870E-1,-4.776299953E0,1.298799992E0
8.342559984E2,1.475899935E0,-6.699100018E0,2.300499916E0
8.342759984E2,5.810999870E-1,-4.061699867E0,1.997799993E0
8.342959984E2,1.456999928E-1,-1.422799945E0,1.880299926E0
8.343159984E2,9.939999878E-2,-8.190000057E-2,1.846300006E0
8.343359984E2,-1.410000026E-1,1.049600005E0,1.212999940E0
8.343559984E2,-1.097100019E0,2.239199877E0,9.700999856E-1
8.343759984E2,-2.038899899E0,2.893999815E0,1.052399993E0
8.343959984E2,-2.312399864E0,3.028199911E0,1.274999976E0
8.344159984E2,-2.491799831E0,2.828599930E0,1.307099938E0
8.344359984E2,-3.282799959E0,2.380300045E0,1.422099948E0
8.344559984E2,-3.679099798E0,1.942599893E0,1.616199970E0
8.344759984E2,-3.804699898E0,1.766299963E0,1.581900001E0
8.344960000E2,-3.857100010E0,1.436200023E0,1.543399930E0
8.345160000E2,-3.772799969E0,9.423999786E-1,1.265900016E0
8.345459984E2,-3.661099911E0,5.296999812E-1,8.425999880E-1
8.345659984E2,-2.994699955E0,-1.322000027E-1,6.352999806E-1
8.345859984E2,-2.194299936E0,-1.525699973E0,3.125000000E-1
8.346059984E2,-1.312899947E0,-2.787099838E0,4.151999950E-1
8.346259984E2,-1.072399974E0,-3.016899824E0,8.220999837E-1
8.346459984E2,-1.097599983E0,-1.989999890E0,1.273000002E0
8.346659984E2,-6.320999861E-1,-1.114699960E0,1.414499998E0
8.346859984E2,7.748999596E-1,-3.463299990E0,8.635999560E-1
8.347059984E2,2.331699848E0,-5.744299889E0,2.326999903E-1
8.347259984E2,2.523299932E0,-4.840899944E0,-9.839999676E-2
8.347459984E2,1.733799934E0,-1.042500019E0,-3.192999959E-1
8.347659984E2,1.656499982E0,1.111899972E0,-1.197899938E0
8.347860125E2,2.733000040E0,-2.852999866E-1,-2.564899921E0
8.348159984E2,3.418799877E0,-1.656099916E0,-8.674599648E0
8.348359984E2,2.395799875E0,-1.490899920E0,-1.700880051E1
8.348559984E2,-1.558599949E0,2.034199953E0,-3.973799944E0
8.348759984E2,-2.028100014E0,1.106799960E0,-5.383999944E-1
8.348959984E2,-2.304399967E0,3.673999906E-1,-1.683999896E-1
8.349159984E2,-2.884099960E0,7.436000109E-1,2.870000005E-1
8.349359984E2,-3.438999891E0,1.581299901E0,5.497999787E-1
8.349559984E2,-3.669699907E0,1.663699985E0,9.605000019E-1
8.349759984E2,-3.633799791E0,1.862199903E0,1.284899950E0
8.349959984E2,-4.034699917E0,1.958599925E0,1.692999959E0
8.350159984E2,-4.426799774E0,1.686999917E0,1.738699913E0
8.350359984E2,-4.042099953E0,1.359499931E0,1.688699961E0
8.350559984E2,-3.194000006E0,1.267599940E0,1.710199952E0
8.350759984E2,-2.804600000E0,1.045799971E0,1.678499937E0
8.350960000E2,-2.283999920E0,7.615000010E-1,1.597199917E0
8.351160000E2,-1.658999920E0,6.359999776E-1,1.546700001E0
8.351460000E2,-5.665999651E-1,-3.115999997E-1,1.334699988E0
8.351759984E2,1.483399987E0,-1.612299919E0,1.235999942E0
8.351959984E2,2.022099972E0,-2.252300024E0,1.284699917E0
8.352159984E2,3.466899872E0,-3.085500002E0,4.482999742E-1
8.352359984E2,5.083699703E0,-3.298899889E0,-1.189100027E0
8.352559984E2,6.435099602E0,-3.134999990E0,-3.662899971E0
8.352759984E2,7.291299820E0,-3.003000021E0,-6.485599995E0
8.352959984E2,6.472599983E0,-1.472299933E0,-6.280399799E0
8.353159984E2,4.053899765E0,3.876000047E-1,-1.684899926E0
8.353359984E2,1.858199954E0,9.829999804E-1,6.119999662E-2
8.353560000E2,1.297899961E0,-8.192999959E-1,4.208000004E-1
8.353760000E2,1.615099907E0,-3.398799896E0,9.231999516E-1
8.353960000E2,2.387300014E0,-4.313899994E0,1.586199999E0
8.354260000E2,1.813300014E0,-2.073999882E0,1.581599951E0
8.354460000E2,1.638999939E0,-4.007000029E-1,1.324599981E0
8.354660000E2,1.172399998E0,1.036800027E0,1.015200019E0
8.354959984E2,-8.150000125E-2,2.192100048E0,1.218899965E0
8.355160000E2,-1.258999944E0,2.712299824E0,1.496199965E0
8.355459984E2,-2.995599985E0,2.426599979E0,1.623099923E0
8.355659984E2,-3.434499979E0,1.891499996E0,1.673499942E0
8.355859984E2,-3.397899866E0,1.173799992E0,1.543099999E0
8.356059984E2,-3.897699833E0,1.069199920E0,1.422999978E0
8.356259984E2,-4.100199699E0,1.256299973E0,1.146000028E0
8.356460000E2,-4.293299675E0,1.422099948E0,1.239699960E0
8.356759984E2,-3.911499977E0,1.329999924E0,1.101499915E0
8.356960000E2,-3.445099831E0,6.839999557E-1,7.123000026E-1
8.357160000E2,-2.989199877E0,-6.654999852E-1,3.684999943E-1
8.357459984E2,-1.723299980E0,-2.952399969E0,6.681999564E-1
8.357659984E2,-1.302399993E0,-3.275599957E0,1.210500002E0
8.357860125E2,-1.136699915E0,-2.134299994E0,1.673399925E0
8.358159984E2,-1.678999960E-1,-2.896100044E0,2.049299955E0
8.358359984E2,1.047399998E0,-5.220599651E0,1.753499985E0
8.358559984E2,1.380800009E0,-4.614500046E0,1.572999954E0
8.358759984E2,6.464999914E-1,-1.306699991E0,1.566699982E0
8.358959984E2,7.313999534E-1,-4.759999737E-2,1.413900018E0
8.359159984E2,1.287500024E0,-1.595999956E0,1.026499987E0
8.359360000E2,1.197499990E0,-2.401200056E0,1.965999901E-1
8.359659984E2,1.821999997E-1,-1.493899941E0,-6.076999903E-1
8.359859984E2,-8.379999548E-2,-7.069999576E-1,-1.365000010E0
8.360060000E2,1.688699961E0,-5.737000108E-1,-6.403399944E0
8.360359984E2,-6.895999908E-1,2.513399839E0,-6.418900013E0
8.360559984E2,-1.857100010E0,5.511099815E0,-2.500699997E0
8.360760000E2,-3.054699898E0,5.549799919E0,-1.599699974E0
8.361059984E2,-3.466099977E0,3.382499933E0,4.812999964E-1
8.361259984E2,-3.918499947E0,1.917899966E0,4.564999938E-1
8.361459984E2,-4.495899677E0,8.428999782E-1,9.125999808E-1
8.361659984E2,-4.132800102E0,4.614999890E-1,1.232999921E0
8.361859984E2,-3.346499920E0,1.190400004E0,1.442600012E0
8.362059984E2,-2.832299948E0,1.532799959E0,1.939700007E0
8.362259984E2,-2.449399948E0,1.221599936E0,2.115299940E0
8.362459984E2,-1.786899924E0,5.485999584E-1,2.013299942E0
8.362659984E2,-1.436200023E0,-1.049999967E-1,1.603599906E0
8.362860109E2,-1.046299934E0,-7.299000025E-1,1.145799994E0
8.363159984E2,5.832999945E-1,-1.230799913E0,6.182999611E-1
8.363359984E2,2.476500034E0,-2.211899996E0,5.816999674E-1
8.363559984E2,3.941900015E0,-3.155200005E0,-3.800999820E-1
8.363759984E2,5.536399841E0,-3.270999908E0,-2.901199818E0
8.363959984E2,5.911200047E0,-3.048699856E0,-4.408499718E0
8.364159984E2,6.289799690E0,-2.453099966E0,-6.392099857E0
8.364359984E2,4.710499763E0,7.699999958E-2,-4.082099915E0
8.364559984E2,3.100199938E0,1.340799928E0,-8.718999624E-1
8.364759984E2,2.146899939E0,2.314999998E-1,3.066999912E-1
8.364959984E2,1.782299995E0,-2.141999960E0,4.412999749E-1
8.365159984E2,2.039099932E0,-4.059700012E0,1.291199923E0
8.365359984E2,1.747599959E0,-3.783599854E0,1.880199909E0
8.365559984E2,1.752599955E0,-2.490099907E0,1.877299905E0
8.365760000E2,1.556100011E0,-1.046000004E0,1.555899978E0
8.366059984E2,1.383399963E0,1.569499969E0,8.966999650E-1
8.366259984E2,3.633999825E-1,2.631000042E0,8.435999751E-1
8.366459984E2,2.159999870E-2,2.945499897E0,6.772999763E-1
8.366659984E2,-1.351400018E0,3.218999863E0,8.684999943E-1
8.366859984E2,-2.310099840E0,2.629699945E0,8.436999917E-1
8.367059984E2,-3.713500023E0,2.035099983E0,8.610000014E-1
8.367260000E2,-3.861899853E0,1.306599975E0,1.233699918E0
8.367559984E2,-4.351699829E0,1.329399943E0,1.127699971E0
8.367759984E2,-4.089999676E0,1.357999921E0,1.106500030E0
8.367959984E2,-4.166299820E0,1.403100014E0,8.355000019E-1
8.368159984E2,-4.224199772E0,1.034899950E0,5.350999832E-1
8.368359984E2,-4.064199924E0,-8.259999752E-2,4.023000002E-1
8.368559984E2,-3.706099987E0,-1.816399932E0,4.025000036E-1
8.368759984E2,-2.330100060E0,-3.089499950E0,6.505999565E-1
8.368960000E2,-1.857499957E0,-3.085399866E0,9.427999854E-1
8.369259984E2,-1.521499991E0,-1.550799966E0,1.280300021E0
8.369459984E2,-8.195999861E-1,-1.890799999E0,1.481999993E0
8.369659984E2,2.788999975E-1,-4.009399891E0,1.484899998E0
8.369859984E2,9.185000062E-1,-4.411099911E0,1.340899944E0
8.370059984E2,2.762999833E-1,-1.599499941E0,1.013700008E0
8.370259984E2,2.504999936E-1,1.850000024E-1,7.161999941E-1
8.370459984E2,1.181299925E0,-1.642899990E0,2.531999946E-1
8.370659984E2,1.361500025E0,-3.902899981E0,-6.075999737E-1
8.370859984E2,6.859999895E-1,-3.601999998E0,-1.154799938E0
8.371059984E2,3.152999878E-1,-2.243900061E0,-1.646899939E0
8.371259984E2,6.969999671E-1,-8.409999609E-1,-2.818300009E0
8.371459984E2,7.694699764E0,-4.237400055E0,-3.111779976E1
8.371659984E2,-9.056999683E-1,1.548399925E0,-9.135099411E0
8.371859984E2,-3.072000027E0,4.636699677E0,-2.015199900E0
8.372059984E2,-4.016799927E0,4.574599743E0,-1.334299922E0
8.372259984E2,-3.616299868E0,3.357199907E0,3.421999812E-1
8.372459984E2,-4.113299847E0,1.738999963E0,9.429000020E-1
8.372659984E2,-5.031799793E0,8.331999779E-1,7.953000069E-1
8.372860109E2,-3.839299917E0,1.301299930E0,9.317999482E-1
8.373159984E2,-3.205199957E0,2.653199911E0,1.292699933E0
8.373359984E2,-2.976199865E0,2.725600004E0,1.587599993E0
8.373559984E2,-3.024499893E0,2.128900051E0,1.722999930E0
8.373759984E2,-2.706899881E0,1.334399939E0,1.781099916E0
8.373959984E2,-2.116499901E0,6.211000085E-1,1.509400010E0
8.374159984E2,-1.548900008E0,-2.149000019E-1,1.330699921E0
8.374360000E2,-1.142799973E0,-9.886999726E-1,1.021999955E0
8.374659984E2,1.248000026E0,-1.857199907E0,6.092999578E-1
8.374859984E2,2.907999992E0,-2.622900009E0,5.331000090E-1
8.375060000E2,4.096799850E0,-3.766299963E0,-1.090999991E-1
8.375359984E2,6.052199841E0,-4.207799911E0,-6.469999552E-1
8.375559984E2,6.554499626E0,-2.354799986E0,-2.242899895E0
8.375759984E2,5.845599651E0,5.389999971E-2,-2.882799864E0
8.375959984E2,5.038399696E0,1.556599975E0,-2.287299871E0
8.376159984E2,5.040999889E0,-1.620000005E-1,-1.074100018E0
8.376359984E2,4.230799675E0,-2.638399839E0,-2.083999962E-1
8.376559984E2,3.449999809E0,-3.964699984E0,4.194999933E-1
