"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.043998438E0,-1.559381843E0,-9.125510216E0,-1.151132211E-2
8.063998438E0,-8.407766223E-1,-9.994565964E0,-4.072441459E-1
8.083998438E0,-1.993699670E-1,-1.087757587E1,-9.105340838E-1
8.103998438E0,2.537279129E-1,-1.153505230E1,-2.001801729E0
8.123998438E0,6.527934670E-1,-1.222560787E1,-2.786592245E0
8.143998438E0,3.049446642E-1,-1.175768566E1,-3.193664074E0
8.163998438E0,-4.819048941E-2,-1.113929176E1,-2.464246511E0
8.183998438E0,-1.512177754E-2,-1.122637272E1,-1.797777295E0
8.203998438E0,-1.938537359E-1,-1.149765491E1,-1.349860430E0
8.223998438E0,-6.374897361E-1,-1.224722290E1,-8.496255279E-1
8.243998438E0,-1.132648945E0,-1.269746685E1,-1.908849180E-1
8.263998438E0,-1.652161956E0,-1.233321285E1,3.351691067E-1
8.284000000E0,-2.232123852E0,-1.034828472E1,7.199556231E-1
8.305998438E0,-2.623930216E0,-9.186331749E0,1.219175458E0
8.325998438E0,-2.868473768E0,-1.031721878E1,1.411295652E0
8.345998438E0,-3.175487041E0,-1.187395668E1,1.493541360E0
8.365998438E0,-2.892492533E0,-1.210859871E1,1.560684323E0
8.385998438E0,-2.482040167E0,-1.086350822E1,1.130925179E0
8.405998438E0,-2.324750662E0,-9.866169930E0,2.436339706E-1
8.425998438E0,-2.349822760E0,-9.213941574E0,-9.908068776E-1
8.446015625E0,-2.165172338E0,-8.186474800E0,-2.082821369E0
8.467998438E0,-1.917113900E0,-7.423605442E0,-1.906799674E0
8.488009375E0,-1.930052161E0,-6.834650993E0,-1.240636945E0
8.509998438E0,-1.893085718E0,-6.628481388E0,-5.083752275E-1
8.530000000E0,-1.963331580E0,-6.870028019E0,-3.299784660E-1
8.551998438E0,-2.061302185E0,-7.100407124E0,-3.916243613E-1
8.571998438E0,-1.884524107E0,-7.177730560E0,-2.832531929E-1
8.591998438E0,-1.600562096E0,-7.335920334E0,8.150820434E-2
8.611998438E0,-1.175591350E0,-7.698460102E0,3.642825484E-1
8.631998438E0,-7.323480248E-1,-8.166152954E0,4.468154907E-1
8.651998438E0,-2.326302230E-1,-8.602529526E0,3.689656258E-1
8.671998438E0,2.950422764E-1,-9.258435249E0,-3.070324287E-2
8.691998438E0,1.063667178E0,-1.008329487E1,-1.694615960E0
8.711998438E0,2.806674719E0,-1.203154373E1,-8.435844421E0
8.731998438E0,2.518642902E0,-1.287528896E1,-5.627647877E0
8.751998438E0,1.199485421E0,-1.158188343E1,-2.805784225E0
8.771998438E0,8.750902414E-1,-1.231555367E1,-2.329941511E0
8.791998438E0,-5.733921528E-1,-1.416686535E1,-1.104608059E0
8.811998438E0,-2.165737391E0,-1.414603519E1,5.529935360E-1
8.831998438E0,-2.548053265E0,-1.310448170E1,9.405477643E-1
8.851998438E0,-2.204015970E0,-1.065314484E1,2.261084169E-1
8.871998438E0,-2.452802181E0,-1.035006714E1,5.878913999E-1
8.891998438E0,-3.255271435E0,-1.132776260E1,6.757203341E-1
8.911998438E0,-3.933912754E0,-1.119166660E1,1.012574911E0
8.931998438E0,-3.737837076E0,-1.081578732E1,1.168705583E0
8.951998438E0,-3.315069199E0,-9.910146713E0,1.230686784E0
8.971998438E0,-2.932533264E0,-9.078410149E0,1.253671050E0
8.991998438E0,-2.453462839E0,-8.427005768E0,1.279490113E0
9.011998438E0,-2.307732582E0,-7.879471302E0,1.210498810E0
9.031998438E0,-2.252848148E0,-7.398159504E0,8.847628832E-1
9.051998438E0,-2.276885748E0,-6.843097687E0,4.213603437E-1
9.071998438E0,-2.519456863E0,-6.607967854E0,1.442841589E-1
9.091998438E0,-2.559104681E0,-7.055655003E0,-1.373314112E-2
9.111998438E0,-2.615856886E0,-7.642109871E0,4.616978392E-2
9.131998438E0,-2.643208265E0,-8.197649956E0,1.497716755E-1
9.151998438E0,-2.403385639E0,-8.391313553E0,2.760706246E-1
9.171998438E0,-1.980158091E0,-8.527045250E0,2.754385471E-1
9.191998438E0,-1.572913885E0,-8.845263481E0,2.583822310E-1
9.211998438E0,-1.196727276E0,-9.266911507E0,1.125466302E-1
9.231998438E0,-7.054180503E-1,-9.922375679E0,-2.588036060E-1
9.251998438E0,-1.916510612E-1,-1.041224861E1,-9.560334682E-1
9.271998438E0,2.132275999E-1,-1.097910023E1,-1.865724683E0
9.291998438E0,3.556826115E-1,-1.142752457E1,-2.306660175E0
9.311998438E0,4.519390762E-1,-1.161158085E1,-2.314742804E0
9.331998438E0,4.411747456E-1,-1.193003941E1,-2.311276197E0
9.351998438E0,-3.954646587E-1,-1.327134800E1,-2.445552588E0
9.371998438E0,-1.677751184E0,-1.412670040E1,-1.810514569E0
9.391998438E0,-2.796417952E0,-1.201055050E1,-1.056800604E0
9.411998438E0,-3.464639664E0,-9.598555565E0,-3.822390735E-1
9.431998438E0,-4.184834957E0,-8.901296616E0,4.681143165E-2
9.451998438E0,-4.699329376E0,-9.956345558E0,6.756628752E-1
9.471998438E0,-4.933233261E0,-1.090532970E1,1.116569400E0
9.491998438E0,-4.428526402E0,-1.127978325E1,1.033050179E0
9.511998438E0,-3.621775866E0,-1.110521698E1,4.523030221E-1
9.531998438E0,-3.285007477E0,-1.066756630E1,-2.093394101E-1
9.552001563E0,-2.982543230E0,-9.831368446E0,-1.227315664E0
9.573998438E0,-2.672369719E0,-8.727841377E0,-1.628325343E0
9.593998438E0,-2.325746536E0,-7.803086281E0,-1.036861658E0
9.613998438E0,-2.072133780E0,-7.373691082E0,-8.089337349E-1
9.633998438E0,-2.323180199E0,-7.171304703E0,-4.577139020E-1
9.653998438E0,-2.659373999E0,-7.139815807E0,-1.110909581E-1
9.673998438E0,-2.545994043E0,-7.017817020E0,5.481764302E-2
9.693998438E0,-2.197293043E0,-6.709855556E0,2.141374052E-1
9.714000000E0,-1.657563329E0,-6.618387699E0,3.905421793E-1
9.735998438E0,-1.108687758E0,-7.002254963E0,5.391455293E-1
9.755998438E0,-6.137584448E-1,-7.660851479E0,5.014415979E-1
9.775998438E0,-2.024536952E-2,-8.363300323E0,1.371781826E-1
9.795998438E0,6.187574863E-1,-9.087010384E0,-8.927882314E-1
9.815998438E0,1.289057374E0,-9.911947250E0,-2.403270960E0
9.835998438E0,2.733967543E0,-1.199334145E1,-8.063480377E0
9.855998438E0,1.517234325E0,-1.186448574E1,-5.480912209E0
9.875998438E0,1.623364538E-1,-1.082464504E1,-2.457782269E0
9.895998438E0,-3.496300578E-1,-1.196571255E1,-1.495073557E0
9.915998438E0,-1.562963605E0,-1.425476074E1,-5.648783445E-1
9.935998438E0,-3.214819193E0,-1.545825863E1,3.054713905E-1
9.956000000E0,-3.894092560E0,-1.341623402E1,5.908793807E-1
9.976000000E0,-3.860975742E0,-9.440337181E0,-2.445533425E-1
9.997998438E0,-3.013380527E0,-9.180480003E0,-1.388732791E-1
1.001799844E1,-3.352906942E0,-1.199500751E1,7.022289634E-1
1.003800313E1,-3.626736879E0,-1.247877026E1,1.288147569E0
1.005999844E1,-3.373334408E0,-1.103209877E1,1.484213471E0
1.007999844E1,-2.955316305E0,-1.000814629E1,1.510377288E0
1.010000000E1,-2.662400246E0,-9.219994545E0,1.400493026E0
1.012199844E1,-2.446107864E0,-8.590491295E0,1.122286916E0
1.014199844E1,-2.344325781E0,-8.028553009E0,9.225434065E-1
1.016201719E1,-2.279739857E0,-7.574239254E0,6.688633561E-1
1.018399844E1,-2.515444040E0,-7.208941460E0,4.625789225E-1
1.020399844E1,-2.664880514E0,-6.972020626E0,2.645879984E-1
1.022399844E1,-2.762525558E0,-6.608810425E0,3.189364076E-1
1.024399844E1,-2.923425436E0,-6.674325466E0,3.281684220E-1
1.026399844E1,-3.001974583E0,-7.225356102E0,3.264445961E-1
1.028400000E1,-3.027324438E0,-7.956698418E0,2.173264772E-1
1.030400000E1,-2.796887159E0,-8.355409622E0,7.549396157E-2
1.032600000E1,-2.065745831E0,-8.660670280E0,-1.253029406E-1
1.034799844E1,-1.439997435E0,-9.215588570E0,-3.200089931E-1
1.036799844E1,-9.903759360E-1,-1.015460491E1,-6.114599705E-1
1.038799844E1,-5.115355253E-1,-1.123373795E1,-1.304361105E0
1.040799844E1,-3.061130643E-1,-1.224732780E1,-1.613385439E0
1.042799844E1,-1.908274591E-1,-1.275091457E1,-1.519829750E0
1.044801562E1,-1.668471247E-1,-1.252488327E1,-1.650600910E0
1.046999844E1,-2.744042277E-1,-1.233825970E1,-1.800899386E0
1.048999844E1,-8.846766949E-1,-1.315788078E1,-1.750937104E0
1.050999844E1,-1.667073131E0,-1.337955570E1,-1.237026572E0
1.052999844E1,-2.566009521E0,-1.187336349E1,-5.190342069E-1
1.054999844E1,-3.238243818E0,-9.346043587E0,1.937388070E-2
1.056999844E1,-3.830387354E0,-7.840818882E0,4.892216027E-1
1.059000000E1,-4.405551434E0,-8.252889633E0,8.807119131E-1
1.061199844E1,-5.214006424E0,-9.920566559E0,1.293970227E0
1.063199844E1,-5.085035801E0,-1.145262623E1,1.198278785E0
1.065199844E1,-4.228849411E0,-1.161415768E1,1.874372512E-1
1.067199844E1,-2.887723446E0,-1.084821415E1,-9.729653001E-1
1.069199844E1,-1.859068871E0,-1.015853119E1,-3.825340509E0
1.071199844E1,-2.126779079E0,-9.102955818E0,-3.525490761E0
1.073199844E1,-2.592690706E0,-7.668503284E0,-1.052041054E0
1.075199844E1,-2.550351620E0,-7.112254143E0,-6.004945040E-1
1.077199844E1,-2.872275829E0,-6.839085102E0,-3.938749135E-1
1.079199844E1,-2.998000145E0,-6.602518559E0,-3.087849617E-1
1.081199844E1,-2.915993929E0,-6.435278893E0,-7.638461143E-2
1.083199844E1,-2.438935041E0,-6.508474827E0,4.088147283E-1
1.085199844E1,-1.729418039E0,-6.767871857E0,5.542960167E-1
1.087199844E1,-6.462141871E-1,-7.256567001E0,8.274840117E-1
1.089199844E1,-2.867391706E-1,-7.806035995E0,9.387568831E-1
1.091199844E1,5.384080857E-2,-8.448974609E0,7.918199301E-1
1.093199844E1,4.940291345E-1,-9.124628067E0,1.278216392E-1
1.095199844E1,7.696017623E-1,-9.907044411E0,-1.397964835E0
1.097199844E1,1.642001033E0,-1.108933926E1,-7.175585270E0
1.099199844E1,1.895393729E0,-1.332328224E1,-1.127989864E1
1.101199844E1,-1.403193623E-1,-1.145347786E1,-6.102657318E0
1.103199844E1,2.298625112E-1,-1.052468109E1,-3.499642849E0
1.105199844E1,-1.167412758E0,-1.189425945E1,-1.503568292E0
1.107199844E1,-3.023560762E0,-1.439223671E1,-6.010978222E-1
1.109199844E1,-4.629686832E0,-1.376591301E1,-6.439444423E-2
1.111199844E1,-4.195962906E0,-9.650912285E0,7.519038320E-1
1.113199844E1,-2.675501108E0,-8.134032249E0,8.286619186E-1
1.115199844E1,-2.939954996E0,-1.056242275E1,7.702242136E-1
1.117199844E1,-3.902797937E0,-1.245178318E1,1.330208898E0
1.119199844E1,-4.037361622E0,-1.264206409E1,1.690948009E0
1.121199844E1,-3.601176262E0,-1.164061832E1,1.696560025E0
1.123199844E1,-3.173657894E0,-1.022934151E1,1.761088610E0
1.125199844E1,-2.768444061E0,-9.162207603E0,1.497266769E0
1.127199844E1,-2.419273615E0,-8.342049599E0,1.190636516E0
1.129199844E1,-2.207205057E0,-7.501570225E0,8.220922351E-1
1.131199844E1,-1.951494575E0,-6.921627522E0,5.782571435E-1
1.133200156E1,-2.143203020E0,-6.898020744E0,2.465836108E-1
1.135399844E1,-2.090990543E0,-7.036903381E0,1.306180656E-1
1.137399844E1,-2.025312662E0,-7.033178329E0,1.308287531E-1
1.139399844E1,-1.939657688E0,-7.046480656E0,2.586599588E-1
1.141399844E1,-2.118198156E0,-7.186656475E0,9.650548548E-2
1.143399844E1,-2.350531578E0,-7.383564949E0,4.558559973E-3
1.145399844E1,-2.512082577E0,-8.228996277E0,1.981441304E-2
1.147400000E1,-2.380640984E0,-9.035984993E0,-2.614468336E-1
1.149599844E1,-2.079421520E0,-9.932125092E0,-2.812708020E-1
1.151599844E1,-1.435774088E0,-1.071439743E1,-8.570092916E-1
1.153599844E1,-6.286790967E-1,-1.137689304E1,-1.883039713E0
1.155600469E1,-3.465942144E-1,-1.179486275E1,-2.240321636E0
1.157800938E1,-1.269980371E-1,-1.212274361E1,-2.055498838E0
1.160000156E1,-2.094064653E-1,-1.259594345E1,-1.898649812E0
1.162199844E1,-5.602432489E-1,-1.252803421E1,-1.547966361E0
1.164199844E1,-5.239375234E-1,-1.281689930E1,-1.546989560E0
1.166201719E1,-6.735272408E-1,-1.333405685E1,-1.526859045E0
1.168399844E1,-1.250989556E0,-1.302203465E1,-9.848787785E-1
1.170399844E1,-2.117163897E0,-1.165443707E1,-4.666777849E-1
1.172399844E1,-3.123054266E0,-9.705347061E0,1.866615415E-1
1.174399844E1,-3.693324327E0,-8.339646339E0,8.098914027E-1
1.176399844E1,-3.867775440E0,-8.517861366E0,1.186738729E0
1.178399844E1,-4.366114140E0,-9.960846901E0,1.189583063E0
1.180399844E1,-4.046775341E0,-1.133030033E1,1.018349767E0
1.182399844E1,-3.261199713E0,-1.097592068E1,7.142669559E-1
1.184399844E1,-2.831727743E0,-9.829241753E0,2.918723524E-1
1.186399844E1,-2.567436457E0,-9.155015945E0,-1.167307377E0
1.188399844E1,-2.885376930E0,-8.554942131E0,-2.269521236E0
1.190399844E1,-2.854357719E0,-7.817193031E0,-1.858005881E0
1.192399844E1,-2.353193760E0,-6.925467968E0,-1.109980583E0
1.194399844E1,-1.964356303E0,-6.335258961E0,-3.626353741E-1
1.196399844E1,-1.811165690E0,-6.794332504E0,1.032858565E-1
1.198399844E1,-1.717954636E0,-7.639687061E0,6.675992161E-2
1.200399844E1,-1.762668729E0,-8.105560303E0,-1.012651548E-1
1.202399844E1,-1.668806553E0,-8.160128593E0,2.450704761E-2
1.204399844E1,-1.670731425E0,-8.127615929E0,3.350541592E-1
1.206399844E1,-1.427566648E0,-8.301464081E0,4.729889333E-1
1.208399844E1,-1.194314003E0,-8.465744019E0,5.009436011E-1
1.210399844E1,-9.998760819E-1,-8.377791405E0,4.095521569E-1
1.212399844E1,-9.681289792E-1,-8.450881004E0,9.755893052E-2
1.214399844E1,-8.380855322E-1,-8.840245247E0,-6.406213641E-1
1.216404062E1,-7.531201094E-2,-1.003079510E1,-4.681823254E0
1.218599844E1,-8.408436924E-2,-1.238545418E1,-1.079885578E1
1.220599844E1,-8.944833279E-1,-1.172481728E1,-6.941211700E0
1.222599844E1,2.669630647E-1,-1.086608410E1,-8.592214584E0
1.224599844E1,5.802395344E-1,-9.849918365E0,-8.307372093E0
1.226599844E1,-1.375066638E0,-9.300353050E0,-3.582185507E0
1.228601094E1,-3.354037046E0,-1.059283924E1,-1.128732085E0
1.230799844E1,-5.736421108E0,-1.316218185E1,-6.027833819E-1
1.232799844E1,-6.185583115E0,-1.259158611E1,-2.051352113E-1
1.234799844E1,-5.184030533E0,-9.321029663E0,-2.579225600E-1
1.236799844E1,-4.260807514E0,-8.698719025E0,7.897800803E-1
1.238800000E1,-4.822736263E0,-1.065537643E1,1.162739277E0
1.240999844E1,-4.993931293E0,-1.259319401E1,1.694328666E0
1.242999844E1,-3.973321199E0,-1.252042007E1,2.085933924E0
1.245000000E1,-2.649414062E0,-1.119892693E1,1.821527839E0
1.247199844E1,-1.716154218E0,-9.786031723E0,1.614774227E0
1.249199844E1,-1.269080043E0,-8.939164162E0,1.358077407E0
1.251199844E1,-1.064960122E0,-8.192910194E0,1.122784734E0
1.253199844E1,-8.137125373E-1,-7.628577709E0,9.058892727E-1
1.255199844E1,-7.313424349E-1,-7.466739178E0,5.152513385E-1
1.257199844E1,-7.014532089E-1,-7.390594006E0,3.161016405E-1
1.259203594E1,-1.311122298E0,-7.249987125E0,6.274724007E-2
1.261399844E1,-1.574618578E0,-7.231743813E0,-2.497822791E-1
1.263399844E1,-1.662648559E0,-6.950654984E0,-4.886182547E-1
1.265399844E1,-1.873041511E0,-7.024569035E0,-4.664288163E-1
1.267399844E1,-1.802364588E0,-7.159094334E0,-3.330813348E-1
1.269399844E1,-2.439634085E0,-7.635923386E0,8.817365766E-2
1.271399844E1,-3.331704140E0,-8.569604874E0,3.592068851E-1
1.273399844E1,-3.879708052E0,-9.895608902E0,3.479349613E-1
1.275400000E1,-3.186998606E0,-1.090049458E1,1.920915842E-1
1.277599844E1,-2.231760025E0,-1.192715645E1,-2.155260295E-1
1.279599844E1,-1.767773151E0,-1.266370869E1,-8.665956259E-1
1.281599844E1,-8.741517663E-1,-1.262342834E1,-1.320909739E0
1.283599844E1,-3.487298191E-1,-1.246680927E1,-2.307301760E0
1.285599844E1,-1.565999389E-1,-1.345358372E1,-3.942972422E0
1.287599844E1,-7.621989250E-1,-1.421056366E1,-4.718980789E0
1.289599844E1,-1.760829926E0,-1.220909786E1,-5.575463772E0
1.291599844E1,-2.221819162E0,-9.677526474E0,-7.727419853E0
1.293599844E1,-4.291175842E0,-9.491037369E0,-3.179346561E0
1.295599844E1,-5.267799377E0,-1.048266697E1,-1.320354342E-1
1.297599844E1,-5.986299515E0,-1.187022305E1,1.438216090E0
1.299599844E1,-5.699129105E0,-1.237435436E1,1.377221465E0
1.301599844E1,-4.440535545E0,-1.153973675E1,1.176060557E0
1.303599844E1,-2.843746662E0,-1.020457649E1,6.215922236E-1
1.305599844E1,-2.302656889E0,-9.083227158E0,1.952998191E-1
1.307600000E1,-2.476542950E0,-7.934547424E0,1.037838534E-1
1.309799844E1,-2.693677902E0,-6.972786427E0,2.826594412E-1
1.311799844E1,-2.351192236E0,-6.446503162E0,5.399307609E-1
1.313801719E1,-1.942176342E0,-6.211603165E0,7.638173699E-1
1.315999844E1,-1.453127146E0,-6.354498386E0,9.040409327E-1
1.317999844E1,-1.084228635E0,-6.995004654E0,7.726472020E-1
1.319999844E1,-9.225530028E-1,-7.377292156E0,7.325682640E-1
1.321999844E1,-9.207046628E-1,-7.408263206E0,6.284396648E-1
1.323999844E1,-9.939863086E-1,-7.559155941E0,5.012883544E-1
1.326000938E1,-1.165085554E0,-7.643163204E0,4.953028560E-1
1.328200625E1,-9.922050834E-1,-7.876980782E0,4.713512957E-1
1.330399844E1,-1.094648242E0,-8.490720749E0,3.312329948E-1
1.332399844E1,-1.319243431E0,-9.334581375E0,-3.409343362E-1
1.334399844E1,-1.611508369E0,-1.035529613E1,-2.875704288E0
1.336399844E1,-8.626787663E-1,-1.244642925E1,-8.454252243E0
1.338399844E1,-2.089151621E0,-1.223023319E1,-7.936357498E0
1.340399844E1,-5.552058220E-1,-1.214347744E1,-9.682429314E0
1.342399844E1,8.077174425E-1,-1.094967079E1,-1.074388504E1
1.344399844E1,-5.754703283E-1,-1.087990379E1,-9.624096870E0
1.346399844E1,-4.614220142E0,-1.013690662E1,-2.168399572E0
1.348399844E1,-6.356672287E0,-1.150968456E1,-1.804366112E-1
1.350399844E1,-5.979614735E0,-1.151625347E1,-1.895250194E-2
1.352399844E1,-4.877209187E0,-7.690339088E0,-8.017702401E-2
1.354399844E1,-4.275690079E0,-7.666827679E0,4.430805445E-1
1.356399844E1,-5.159657478E0,-1.082277870E1,6.776931882E-1
1.358399844E1,-5.617688179E0,-1.336671257E1,1.637557387E0
1.360399844E1,-4.476889133E0,-1.333736992E1,1.212538719E0
1.362399844E1,-2.896562815E0,-1.155296230E1,1.019068003E0
1.364399844E1,-1.855755329E0,-9.933581352E0,1.034113169E0
1.366399844E1,-1.408968449E0,-9.043618202E0,1.241106272E0
1.368399844E1,-1.384509444E0,-8.310503960E0,1.088768125E0
1.370399844E1,-1.348318577E0,-7.752799034E0,8.673330545E-1
1.372399844E1,-1.505177140E0,-7.425137520E0,5.819538236E-1
1.374400000E1,-1.845843315E0,-7.209841251E0,1.882608682E-1
1.376400000E1,-2.025542498E0,-6.922240257E0,-1.177085340E-1
1.378601250E1,-2.059683800E0,-6.758831501E0,-3.018322289E-1
1.380799844E1,-2.167566538E0,-6.663628578E0,-3.455407619E-1
1.382799844E1,-2.265910864E0,-6.998692036E0,-2.257827967E-1
1.384799844E1,-2.465232849E0,-7.457832813E0,-4.820007086E-2
1.386799844E1,-2.583410740E0,-7.913248539E0,1.308574826E-1
1.388799844E1,-2.657372236E0,-8.560793877E0,9.496361762E-2
1.390799844E1,-2.524551630E0,-9.575035095E0,-8.545385301E-2
1.392799844E1,-2.227575064E0,-1.099843597E1,-2.889705896E-1
1.394800156E1,-1.821681023E0,-1.240091133E1,-9.498851299E-1
1.396999844E1,-1.179182649E0,-1.322399998E1,-1.487881422E0
1.398999844E1,-3.180840611E-1,-1.353830051E1,-2.596167088E0
1.400999844E1,-9.562440962E-2,-1.439054108E1,-4.740825653E0
1.402999844E1,-5.432060361E-1,-1.478408146E1,-6.707882881E0
1.404999844E1,-9.463992119E-1,-1.269587708E1,-1.295418262E1
1.406999844E1,-4.136481285E0,-1.139564323E1,-3.943844080E0
1.408999844E1,-5.223879814E0,-1.111208439E1,4.609316885E-1
1.410999844E1,-6.837887764E0,-1.111365414E1,1.240780592E0
1.412999844E1,-7.596705914E0,-1.134811401E1,1.994647741E0
1.414999844E1,-6.333736420E0,-1.119606209E1,1.833699942E0
1.416999844E1,-4.779880047E0,-1.068806171E1,1.126931667E0
1.418999844E1,-3.707766056E0,-9.559261322E0,4.755267501E-1
1.420999844E1,-3.130830526E0,-8.130756378E0,3.242036402E-1
1.422999844E1,-2.572885752E0,-7.050033092E0,4.728261232E-1
1.424999844E1,-2.098249674E0,-6.437088966E0,5.092754364E-1
1.426999844E1,-1.537814975E0,-6.267665386E0,4.707958400E-1
1.428999844E1,-1.161178231E0,-6.400793076E0,4.658637643E-1
1.430999844E1,-8.698326349E-1,-6.743441582E0,1.707448810E-1
1.432999844E1,-6.041623950E-1,-7.068104744E0,-2.433562279E-1
1.434999844E1,-4.301518500E-1,-7.001460075E0,-4.573787153E-1
1.436999844E1,-5.087678432E-1,-6.851199627E0,-1.934419274E-1
1.438999844E1,-8.458140492E-1,-7.098147392E0,1.705629230E-1
1.440999844E1,-1.074986935E0,-7.707328320E0,4.281024039E-1
1.442999844E1,-8.415427208E-1,-8.384963989E0,2.739158273E-1
1.444999844E1,-7.649282813E-1,-8.991530418E0,-2.766931057E-1
1.446999844E1,-8.028429151E-1,-9.903261185E0,-1.598713875E0
1.448999844E1,-7.672554255E-1,-1.118768406E1,-6.597749710E0
1.450999844E1,-2.831670344E-1,-1.418160343E1,-1.225522804E1
1.452999844E1,-1.636398554E0,-1.145207977E1,-6.535222530E0
1.454999844E1,-5.361958742E-1,-1.051697159E1,-4.826748848E0
1.456999844E1,-5.753841400E-1,-1.157140636E1,-3.230936766E0
1.458999844E1,-1.526916504E0,-1.387750149E1,-2.250463486E0
1.460999844E1,-2.048670292E0,-1.335766315E1,-5.065364838E-1
1.462999844E1,-1.523114443E0,-1.079623127E1,8.233947158E-1
1.464999844E1,-2.026739597E0,-8.497768402E0,-2.633526027E-1
1.467000000E1,-2.296336412E0,-8.722133636E0,2.593016326E-1
1.469199844E1,-2.665905237E0,-1.131894302E1,8.345037699E-1
1.471199844E1,-3.124222517E0,-1.304983616E1,1.467166781E0
1.473199844E1,-3.047272921E0,-1.355907345E1,1.624925494E0
1.475199844E1,-2.399564743E0,-1.287401581E1,1.327795506E0
1.477199844E1,-2.020964861E0,-1.067184734E1,1.412320375E0
1.479199844E1,-2.054033518E0,-8.996778488E0,1.265642047E0
1.481199844E1,-2.243817091E0,-8.260321617E0,1.013934851E0
1.483199844E1,-2.379395962E0,-7.604511261E0,7.647655010E-1
1.485199844E1,-2.587681770E0,-6.911390305E0,4.768579304E-1
1.487199844E1,-2.756607294E0,-6.471967697E0,3.164943159E-1
1.489199844E1,-3.035866976E0,-6.512324333E0,2.182075530E-1
1.491199844E1,-3.190637589E0,-6.827439308E0,-4.455130547E-2
1.493199844E1,-3.233905792E0,-7.014934540E0,-1.862210035E-1
1.495199844E1,-3.413671970E0,-7.080343723E0,-2.038231790E-1
1.497199844E1,-3.632932901E0,-7.460667610E0,-2.312032580E-1
1.499199844E1,-3.784074068E0,-8.037948608E0,-2.089084685E-1
1.501199844E1,-3.361717701E0,-8.644016266E0,-2.136681378E-1
1.503199844E1,-2.620070696E0,-9.649207115E0,-4.195598960E-1
1.505199844E1,-1.806808233E0,-1.124490452E1,-1.322892189E0
1.507199844E1,-1.154445767E0,-1.277360249E1,-2.041306019E0
1.509199844E1,-6.066236496E-1,-1.352148438E1,-2.494873047E0
1.511199844E1,-1.460750252E-1,-1.320395470E1,-3.326092005E0
1.513199844E1,-1.206964925E-1,-1.322523499E1,-4.295906544E0
1.515199844E1,-1.255442739E0,-1.332510185E1,-4.657268047E0
1.517199844E1,-2.403376102E0,-1.205573463E1,-3.727925301E0
1.519199844E1,-3.733422279E0,-1.045351601E1,-1.727962375E0
1.521199844E1,-4.964856148E0,-1.020962334E1,2.965841293E-1
1.523199844E1,-6.275777340E0,-1.060098934E1,1.238338590E0
1.525199844E1,-6.828340054E0,-1.064225483E1,1.168839693E0
1.527199844E1,-5.036739826E0,-1.036885643E1,9.674202800E-1
1.529199844E1,-4.082104206E0,-9.918603897E0,2.973215282E-1
1.531199844E1,-3.387862444E0,-8.793509483E0,-2.081423253E-1
1.533199844E1,-2.680529118E0,-7.460188866E0,-4.737167358E-1
1.535199844E1,-1.687663198E0,-6.791450024E0,-6.603495479E-1
1.537199844E1,-1.005535960E0,-6.681613922E0,-8.152447939E-1
