"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.877408494E2,5.386784077E-1,-1.787793159E0,-1.135162115E-1
9.877608494E2,2.948384583E-1,4.612381458E-1,-3.538306057E-1
9.877808510E2,3.209660575E-2,2.618866444E0,-2.789559662E-1
9.878008541E2,-2.125461996E-1,2.652952909E0,-8.937831223E-2
9.878228494E2,-2.768615782E-1,1.440036297E0,6.253514439E-2
9.878428494E2,-3.226764798E-1,4.578522146E-1,1.806764901E-1
9.878628682E2,-4.030488729E-1,-1.132369637E-1,-1.059414819E-2
9.878848494E2,-5.106135011E-1,-1.472534239E-1,-2.331410795E-1
9.879048494E2,-5.854358077E-1,-8.944812417E-2,-2.912256420E-1
9.879248494E2,-5.200732350E-1,-1.938013583E-1,-2.463706732E-1
9.879448494E2,-2.518160939E-1,-3.852639794E-1,-1.724559814E-1
9.879648494E2,6.059783325E-2,-4.321609735E-1,-1.776047051E-1
9.879848494E2,2.330887169E-1,-3.504446447E-1,-1.576730460E-1
9.880048494E2,2.816263139E-1,-3.756472170E-1,-1.444259882E-1
9.880248494E2,2.241700888E-1,-5.171235800E-1,-1.610589772E-1
9.880448494E2,1.469567269E-1,-7.196515799E-1,-1.358738840E-1
9.880648494E2,1.249830276E-1,-1.012221098E0,-5.078908056E-2
9.880848494E2,1.259778589E-1,-1.431484103E0,4.153883550E-3
9.881048494E2,1.683893651E-1,-1.972920179E0,6.808529049E-2
9.881248510E2,2.796191871E-1,-2.312247038E0,3.853686899E-2
9.881448510E2,4.536808729E-1,-2.338304758E0,3.179989755E-2
9.881668494E2,6.135530472E-1,-2.228209496E0,8.681267500E-2
9.881868494E2,6.983062029E-1,-2.072962523E0,1.233773232E-1
9.882068494E2,7.208384275E-1,-1.940910816E0,1.389282048E-1
9.882268510E2,6.623349786E-1,-1.803989768E0,1.466949284E-1
9.882488510E2,5.160240531E-1,-1.630067706E0,1.315280050E-1
9.882708494E2,3.649657965E-1,-1.476897597E0,1.280373484E-1
9.882908494E2,3.608119190E-1,-1.434957385E0,2.279225439E-1
9.883108494E2,4.810825586E-1,-1.466408134E0,4.259301424E-1
9.883308494E2,6.307445168E-1,-1.517162323E0,5.626417994E-1
9.883508494E2,6.563833952E-1,-1.378618121E0,4.497538805E-1
9.883708494E2,6.272887588E-1,-8.758934736E-1,2.254965454E-1
9.883908494E2,7.666882277E-1,-2.438399494E-1,1.052608043E-1
9.884108494E2,1.139281154E0,4.164704680E-1,1.909390278E-2
9.884308510E2,1.238415837E0,7.638956904E-1,-1.904503256E-1
9.884528494E2,5.949827433E-1,4.239404798E-1,-5.751034617E-1
9.884728494E2,-8.461705446E-1,-1.853714138E-1,-7.786961198E-1
9.884928494E2,-2.109457254E0,-5.527457595E-2,-6.280043721E-1
9.885128494E2,-2.001648188E0,9.261415005E-1,-3.591364026E-1
9.885328557E2,-1.347516298E0,2.139808655E0,-1.915149838E-1
9.885548494E2,-8.616865277E-1,2.883947134E0,-1.967509687E-1
9.885748494E2,-8.147371411E-1,2.883231640E0,-2.402445674E-1
9.885948494E2,-8.910604119E-1,2.764706135E0,-2.280272692E-1
9.886148494E2,-8.949524760E-1,2.585844994E0,-2.252870947E-1
9.886348494E2,-7.536680698E-1,2.260725021E0,-1.747074574E-1
9.886548494E2,-5.618738532E-1,1.918099403E0,-1.052258983E-1
9.886748494E2,-3.699399829E-1,1.460543871E0,7.958701812E-3
9.886948494E2,-1.616698503E-1,1.252989292E0,8.134979755E-2
9.887148494E2,1.411971357E-2,1.225046635E0,1.734857261E-1
9.887348494E2,7.501424849E-2,1.101739049E0,2.081130594E-1
9.887548494E2,6.181956083E-2,8.121889830E-1,2.151467353E-1
9.887748494E2,6.215117499E-2,3.612831533E-1,2.366317362E-1
9.887948494E2,1.123293936E-1,-1.812524348E-1,2.541548312E-1
9.888148494E2,2.794795632E-1,-6.104812622E-1,2.708576322E-1
9.888348494E2,4.810301960E-1,-1.095438480E0,3.019419611E-1
9.888548494E2,5.292361975E-1,-2.670894861E0,1.777094305E-1
9.888748494E2,6.330658197E-1,-4.665823460E0,6.515314430E-2
9.888948494E2,1.023181796E0,-4.555693150E0,-1.359436959E-1
9.889148494E2,5.667956471E-1,-2.195536852E0,-6.142511964E-1
9.889348494E2,-2.699675262E-1,1.510949016E0,-6.232396364E-1
9.889548494E2,-2.489188612E-1,1.988209248E0,-2.118306160E-1
9.889748494E2,-1.088387296E-1,1.291927576E0,6.702063978E-2
9.889948510E2,-7.749261707E-2,1.530775905E0,2.720619142E-1
9.890148510E2,-2.701595128E-1,1.777460814E0,-1.764527895E-2
9.890368494E2,-5.695183873E-1,1.651639938E0,-4.494571984E-1
9.890568494E2,-8.288394213E-1,1.156210780E0,-4.928460717E-1
9.890768494E2,-9.311854839E-1,4.732634723E-1,-3.629935682E-1
9.890968510E2,-7.308391929E-1,-8.126252890E-2,-1.719672978E-1
9.891168510E2,-3.043505251E-1,-3.877074420E-1,-7.668976486E-2
9.891388557E2,1.207244247E-1,-3.798534572E-1,-1.514596790E-1
9.891608494E2,3.058514893E-1,-2.350260317E-1,-1.580046564E-1
9.891808494E2,2.552718520E-1,-2.349387705E-1,-1.733111888E-1
9.892008494E2,9.501572698E-2,-3.110874891E-1,-1.395914257E-1
9.892208494E2,-4.171337001E-3,-5.934643149E-1,-6.485643238E-2
9.892408494E2,1.500983164E-2,-1.144464731E0,3.691371530E-2
9.892608494E2,1.754754037E-1,-1.673037767E0,1.153313592E-1
9.892808510E2,4.158945084E-1,-1.977946758E0,1.643925607E-1
9.893008526E2,6.092944145E-1,-2.190632582E0,1.915498823E-1
9.893228494E2,7.413460612E-1,-2.309768677E0,1.459967941E-1
9.893428494E2,7.960272431E-1,-2.340277195E0,1.331337094E-1
9.893628682E2,8.108799458E-1,-2.295107841E0,1.233075112E-1
9.893848494E2,8.002334833E-1,-2.152951002E0,1.580046564E-1
9.894048510E2,7.539473176E-1,-2.008734226E0,2.679778636E-1
9.894268494E2,7.146948576E-1,-1.888987303E0,3.275459409E-1
9.894468494E2,7.354119420E-1,-1.764231205E0,3.671125472E-1
9.894668494E2,7.752054334E-1,-1.631952643E0,4.299793243E-1
9.894868494E2,8.717919588E-1,-1.471382380E0,4.585677981E-1
9.895068494E2,9.195965528E-1,-1.285801530E0,4.134510458E-1
9.895268494E2,9.020908475E-1,-8.795237541E-1,3.290818334E-1
9.895468494E2,9.228253961E-1,-1.341983676E-1,3.022212088E-1
9.895668494E2,1.091406703E0,1.203352213E0,1.414414793E-1
9.895868494E2,1.252797365E0,2.095355034E0,1.570796303E-4
9.896068494E2,1.199582219E0,1.954070568E0,-2.625324130E-1
9.896268494E2,6.590886712E-1,8.090648055E-1,-5.143834352E-1
9.896468494E2,-1.404012680E0,-1.186684251E0,-6.470459104E-1
9.896668494E2,-2.563871145E0,-1.202671528E0,-6.286501288E-1
9.896868494E2,-2.165237904E0,2.796366513E-1,-5.492900014E-1
9.897068494E2,-1.375075102E0,1.990530610E0,-4.422489703E-1
9.897268510E2,-8.998219371E-1,3.278583527E0,-3.929783404E-1
9.897488526E2,-9.396503568E-1,3.838397980E0,-3.078411818E-1
9.897708494E2,-1.206493735E0,3.729925632E0,-2.389181256E-1
9.897908510E2,-1.346399307E0,3.469609737E0,-3.852814436E-1
9.898128510E2,-1.288995504E0,3.040223837E0,-4.247258604E-1
9.898348494E2,-1.036394000E0,2.261545181E0,-2.277480066E-1
9.898548494E2,-6.985855103E-1,1.830588579E0,-8.325220086E-3
9.898748494E2,-3.994360566E-1,1.482604861E0,1.337445825E-1
9.898948510E2,-2.090206295E-1,1.026881933E0,1.701870561E-1
9.899148510E2,-1.329417229E-1,5.415058732E-1,2.136108428E-1
9.899368510E2,-1.327322870E-1,1.758768260E-1,3.033731282E-1
9.899588572E2,-1.340761930E-1,-2.234021388E-2,3.612482548E-1
9.899808510E2,-4.598942399E-2,-8.950048685E-2,3.859970272E-1
9.900008510E2,5.752605200E-2,-2.454456538E-1,4.932125807E-1
9.900228510E2,1.637991518E-1,-5.494819880E-1,6.141115427E-1
9.900448494E2,3.144385219E-1,-9.752201438E-1,5.612629652E-1
9.900648494E2,7.304552197E-1,-1.488713503E0,5.358335376E-1
9.900848494E2,1.261942863E0,-1.720039368E0,2.607172728E-1
9.901048494E2,1.542818666E0,-1.478590608E0,-1.143016145E-1
9.901248510E2,1.214452505E0,4.790928960E-2,-5.120795965E-1
9.901468494E2,-9.443976730E-2,1.600798488E0,-3.953868747E-1
9.901668510E2,-8.344593644E-1,9.841039181E-1,-1.742187589E-1
9.901888510E2,-1.085228324E0,7.135429382E-1,1.211258490E-2
9.902108510E2,-1.092837930E0,7.518354654E-1,-2.827433404E-3
9.902328494E2,-1.051665545E0,1.022396445E0,-3.322583139E-1
9.902528510E2,-9.532290101E-1,9.817302227E-1,-5.314353108E-1
9.902748510E2,-7.392516732E-1,6.004630923E-1,-3.844611347E-1
9.902968510E2,-4.130670726E-1,-2.150245570E-2,-2.455503643E-1
9.903188494E2,-6.705555320E-2,-4.907865822E-1,-2.546086311E-1
9.903388572E2,1.824567169E-1,-5.968676805E-1,-2.901958823E-1
9.903608510E2,3.610911667E-1,-6.888639927E-1,-3.109304011E-1
9.903828510E2,4.105014503E-1,-8.234812617E-1,-2.438748628E-1
9.904048494E2,3.275459409E-1,-1.001871347E0,-1.805543154E-1
9.904248494E2,2.212204784E-1,-1.236705422E0,-1.073202938E-1
9.904448494E2,2.369808108E-1,-1.541788936E0,-6.356488913E-2
9.904648510E2,3.493800163E-1,-1.784703851E0,1.562069636E-2
9.904868510E2,5.391496420E-1,-1.981193066E0,9.993755072E-2
9.905068510E2,6.995454431E-1,-2.118812323E0,1.240754575E-1
9.905288494E2,8.539198041E-1,-2.133630037E0,1.373225003E-1
9.905488510E2,9.411862493E-1,-2.083992958E0,1.080533341E-1
9.905708494E2,9.806656241E-1,-1.943301916E0,9.608037770E-2
9.905908494E2,9.541889429E-1,-1.814566493E0,1.984090358E-1
9.906108494E2,8.491376042E-1,-1.819017053E0,3.778288662E-1
9.906308494E2,7.030535340E-1,-1.854377389E0,4.194898903E-1
9.906508494E2,6.223844290E-1,-1.744543791E0,3.276855648E-1
9.906708494E2,6.997199655E-1,-1.580325842E0,3.057293296E-1
9.906908494E2,8.570963144E-1,-1.534144402E0,3.455228209E-1
9.907108494E2,8.618785143E-1,-1.372596741E0,2.962696254E-1
9.907308494E2,6.486865282E-1,-9.328086972E-1,1.044230461E-1
9.907508494E2,5.004382730E-1,-5.338962004E-2,-2.528982051E-2
9.907708494E2,5.484871864E-1,1.137047052E0,-5.084143952E-2
9.907908494E2,5.256407857E-1,1.853714228E0,-1.116661653E-1
9.908108494E2,1.086292937E-1,1.621725082E0,-4.502251446E-1
9.908308494E2,-1.266149044E0,5.239478350E-1,-6.859841943E-1
9.908508494E2,-2.372111797E0,-2.389355749E-2,-6.341304779E-1
9.908708494E2,-1.900384307E0,5.633224845E-1,-4.592310190E-1
9.908908494E2,-1.092645884E0,1.522642732E0,-3.299021423E-1
9.909108510E2,-7.173478007E-1,2.279452324E0,-3.428873718E-1
9.909308510E2,-7.653093934E-1,2.695346832E0,-4.151440263E-1
9.909528494E2,-9.714502692E-1,3.046856165E0,-3.741985857E-1
9.909728494E2,-1.154290915E0,3.298340559E0,-2.804918587E-1
9.909928494E2,-1.222620606E0,3.492089748E0,-1.888446212E-1
9.910128494E2,-1.156106114E0,3.363790512E0,-1.705012172E-1
9.910328494E2,-9.459509850E-1,2.857313395E0,1.453859266E-2
9.910528494E2,-6.751980782E-1,2.154888153E0,1.759640872E-1
9.910728494E2,-3.781081140E-1,1.589977503E0,3.019943237E-1
9.910928510E2,-1.636944264E-1,9.916960597E-1,3.991393447E-1
9.911148494E2,-4.886921961E-4,4.240626395E-1,5.491678715E-1
9.911348494E2,7.302457839E-2,4.468042869E-3,6.976081133E-1
9.911548494E2,1.001120880E-1,-3.141069114E-1,7.633546591E-1
9.911748494E2,9.775589406E-2,-5.546307564E-1,7.899360061E-1
9.911948494E2,1.192758009E-1,-8.127300143E-1,7.505614161E-1
9.912148494E2,2.163859159E-1,-1.235780358E0,5.209982395E-1
9.912348494E2,5.333377123E-1,-1.675917506E0,4.326671064E-1
9.912548494E2,1.064807892E0,-2.254773378E0,3.806737661E-1
9.912748494E2,9.953787327E-1,-2.255192280E0,-2.039242685E-1
9.912948494E2,-1.096939445E-1,1.264473557E0,-7.535458803E-1
9.913148494E2,-4.871213809E-2,3.320820570E0,-2.091602534E-1
9.913348494E2,-1.225221157E-1,2.937511206E0,3.570943698E-2
9.913548494E2,-4.286004901E-1,1.807846904E0,1.230457146E-2
9.913748494E2,-7.361973524E-1,8.438317776E-1,-5.464625731E-2
9.913948494E2,-8.701164126E-1,2.027025372E-1,-2.475575060E-1
9.914148494E2,-8.622624874E-1,-1.063603610E-1,-4.030663371E-1
9.914348494E2,-7.875274420E-1,-1.291194558E-1,-3.699050844E-1
9.914548494E2,-5.703037977E-1,-1.377937496E-1,-2.973168492E-1
9.914748494E2,-2.338217646E-1,-2.806140482E-1,-2.880142331E-1
9.914948494E2,1.173384860E-1,-4.571715295E-1,-2.947162986E-1
9.915148494E2,3.390302062E-1,-6.201853156E-1,-3.052406311E-1
9.915348494E2,3.839724362E-1,-6.121393442E-1,-2.800380886E-1
9.915548494E2,3.311936855E-1,-5.819451213E-1,-2.339962870E-1
9.915748494E2,2.365619242E-1,-5.247507095E-1,-2.375218570E-1
9.915948494E2,1.503077596E-1,-6.159266829E-1,-2.029817849E-1
9.916148494E2,1.378286481E-1,-8.489281535E-1,-1.272519529E-1
9.916348494E2,2.574186027E-1,-1.288227558E0,-4.982915148E-2
9.916548494E2,4.832991362E-1,-1.826993227E0,-1.288053021E-2
9.916748494E2,7.196341753E-1,-2.299767971E0,4.255112633E-2
9.916948494E2,9.158091545E-1,-2.576210737E0,3.113667294E-2
9.917148494E2,1.013163686E0,-2.724668503E0,1.644100063E-2
9.917348494E2,1.037982225E0,-2.730480433E0,8.220500313E-3
9.917548494E2,1.019359589E0,-2.647559643E0,3.764675185E-2
9.917748494E2,9.711535573E-1,-2.427456379E0,6.052801758E-2
9.917948494E2,8.679871559E-1,-2.138150454E0,9.028588235E-2
9.918148494E2,7.100523114E-1,-1.862388492E0,1.247037724E-1
9.918348494E2,5.965360999E-1,-1.660506248E0,2.302961946E-1
9.918548494E2,6.564183235E-1,-1.607867122E0,3.322059810E-1
9.918748494E2,8.353145719E-1,-1.702132344E0,4.325449467E-1
9.918948494E2,9.425824881E-1,-1.714087844E0,4.968952239E-1
9.919148494E2,8.665559888E-1,-1.583223104E0,3.826983571E-1
9.919348494E2,6.880262494E-1,-1.117830992E0,1.014036313E-1
9.919548494E2,6.999294162E-1,-2.838952541E-1,-3.797836602E-2
9.919748494E2,1.040879488E0,7.941422462E-1,-5.440191180E-2
9.919948494E2,1.282834411E0,1.685743690E0,-1.468171030E-1
9.920148494E2,7.476466894E-1,1.691852331E0,-5.090776086E-1
9.920348494E2,-1.872476459E0,3.569198400E-2,-8.289092183E-1
9.920548494E2,-2.708925486E0,1.350012124E-1,-6.633298397E-1
9.920748494E2,-2.159286499E0,1.506149292E0,-3.245439827E-1
9.920948494E2,-1.397205830E0,3.122568607E0,-1.628217697E-1
9.921148494E2,-9.699667096E-1,4.276126385E0,-1.324530393E-1
9.921348494E2,-1.003634095E0,4.316390991E0,-1.237962022E-1
9.921548494E2,-1.240946531E0,3.605413914E0,-1.265363693E-1
9.921748494E2,-1.349645615E0,2.692571878E0,-1.534318924E-1
9.921948494E2,-1.139158964E0,1.950318217E0,-8.918632567E-2
9.922148494E2,-7.818377018E-1,1.623470306E0,1.784250140E-1
9.922348494E2,-4.577824175E-1,1.565368295E0,3.491007686E-1
9.922548494E2,-1.787566245E-1,1.590029836E0,3.906570375E-1
9.922748494E2,3.064798191E-2,1.539746881E0,3.951425552E-1
9.922948494E2,1.173035800E-1,1.257998466E0,3.697654605E-1
9.923148494E2,1.216494516E-1,8.347211480E-1,3.501130342E-1
9.923348494E2,6.939429045E-2,3.468667269E-1,2.865830660E-1
9.923548494E2,1.776745170E-2,-1.377588362E-1,2.257757932E-1
9.923748494E2,-2.110103145E-2,-6.798232198E-1,1.804845035E-1
9.923948494E2,-1.560324337E-2,-1.267458081E0,3.207740486E-1
9.924148494E2,2.043606043E-1,-1.743095279E0,5.409473181E-1
9.924348494E2,6.014578938E-1,-2.786662579E0,3.764151633E-1
9.924548494E2,7.498283386E-1,-4.299007893E0,-4.708898440E-2
9.924748494E2,3.851941600E-2,-3.181124449E0,-6.532243490E-1
9.924948510E2,-9.257226437E-2,6.431014538E-1,-6.550220847E-1
9.925148510E2,5.674065277E-2,2.622444391E0,-2.803347707E-1
9.925368510E2,4.075343907E-2,2.221280575E0,-5.543165654E-2
9.925588526E2,-1.460666060E-1,9.521818161E-1,-9.826203808E-3
9.925808510E2,-2.641381323E-1,-2.012364566E-2,-1.430297345E-1
9.926028510E2,-3.278775513E-1,-3.577575982E-1,-3.716678619E-1
9.926248510E2,-3.991742432E-1,-4.276754856E-1,-4.874704480E-1
9.926468494E2,-4.449716806E-1,-4.573460817E-1,-4.187044799E-1
9.926668510E2,-3.161489367E-1,-4.509232640E-1,-2.533345520E-1
9.926888541E2,-1.238834709E-1,-6.049485803E-1,-3.097435832E-1
9.927108510E2,4.426154867E-2,-7.685208321E-1,-3.154857159E-1
9.927308510E2,1.847081929E-1,-8.069704175E-1,-2.662848830E-1
9.927528494E2,2.486919612E-1,-7.276277542E-1,-2.825164497E-1
9.927728494E2,2.970201373E-1,-6.444278955E-1,-3.278775513E-1
9.927928494E2,3.374594152E-1,-5.780006647E-1,-3.107733130E-1
9.928128510E2,3.443185389E-1,-6.310761571E-1,-2.262121290E-1
9.928348510E2,3.907617629E-1,-8.810596466E-1,-6.438519806E-2
9.928548510E2,4.467170238E-1,-1.222446084E0,3.591887653E-2
9.928768510E2,5.189038515E-1,-1.270285487E0,7.274532318E-2
9.928988619E2,5.866924524E-1,-1.120850444E0,9.384635091E-2
9.929208510E2,5.988224745E-1,-9.000837207E-1,1.137431040E-1
9.929408510E2,5.476668477E-1,-6.511125565E-1,1.337445825E-1
9.929608510E2,4.471882582E-1,-4.739965200E-1,1.792627722E-1
9.929828494E2,3.381749988E-1,-5.223246813E-1,3.263591230E-1
9.930028494E2,2.672971785E-1,-7.485193610E-1,4.881860316E-1
9.930228510E2,2.320938855E-1,-9.998467565E-1,5.431464911E-1
9.930428510E2,2.433338016E-1,-1.293533325E0,5.379628539E-1
9.930628698E2,3.740065992E-1,-1.605283976E0,5.630606413E-1
9.930848494E2,6.777462363E-1,-2.020846844E0,7.033327818E-1
9.931048494E2,9.019512534E-1,-2.098950386E0,6.805737019E-1
9.931248510E2,9.304699302E-1,-1.959481120E0,4.923573732E-1
9.931448510E2,8.614246845E-1,-1.497091055E0,2.811550796E-1
9.931668510E2,8.188037872E-1,-7.216063738E-1,2.079036236E-1
9.931868510E2,8.970817924E-1,3.796789348E-1,9.929177910E-2
9.932068510E2,9.554106593E-1,1.653699517E0,1.514945831E-2
9.932268510E2,7.382044792E-1,2.542840004E0,-2.228610963E-1
9.932488557E2,-2.713463306E-1,2.842146397E0,-7.130542397E-1
9.932708494E2,-2.646041393E0,2.437177658E0,-9.032078981E-1
9.932908510E2,-2.348881483E0,2.201663017E0,-5.357811451E-1
9.933128573E2,-1.431012869E0,2.441035032E0,-3.017499745E-1
9.933348494E2,-8.886169195E-1,2.869199038E0,-4.122991264E-1
9.933548494E2,-8.050156832E-1,3.089983225E0,-3.927339911E-1
9.933748494E2,-8.789129257E-1,3.113161325E0,-3.404613733E-1
9.933948494E2,-9.124581218E-1,3.023974895E0,-1.861568242E-1
9.934148494E2,-8.306894302E-1,2.769087076E0,-1.520356238E-1
9.934348494E2,-6.876946092E-1,2.306766748E0,9.758135676E-2
9.934548494E2,-5.620483756E-1,1.867868781E0,3.588396907E-1
9.934748494E2,-4.147949517E-1,1.372806191E0,4.148996770E-1
9.934948510E2,-2.318844497E-1,9.751852751E-1,3.614402413E-1
9.935168494E2,-4.293509945E-2,7.260395288E-1,3.297799528E-1
9.935368494E2,5.900958180E-2,5.780530572E-1,3.581590056E-1
9.935568494E2,9.194394201E-2,3.612482548E-1,3.809006512E-1
9.935768494E2,8.220500499E-2,4.862487316E-2,4.334699810E-1
9.935968494E2,6.586872786E-2,-2.700198889E-1,3.986855447E-1
9.936168510E2,8.461356163E-2,-5.633050203E-1,4.154058099E-1
9.936388510E2,2.783276439E-1,-1.013093829E0,5.580690503E-1
9.936588510E2,6.305351257E-1,-1.408777356E0,3.809355497E-1
9.936788510E2,6.386857629E-1,6.536956429E-1,-1.548805237E-1
9.936988635E2,4.026125371E-1,3.087958574E0,-2.642428577E-1
9.937208588E2,-1.502728462E-1,2.921646357E0,-5.529202893E-2
9.937428494E2,-6.048263907E-1,1.969202638E0,-9.988519549E-2
9.937628682E2,-5.789955258E-1,1.055330753E0,-2.275734842E-1
9.937848494E2,-3.335149586E-1,5.482079089E-2,-3.192207217E-1
9.938048494E2,-3.485597074E-1,-6.661223769E-1,-3.434633315E-1
9.938248494E2,-4.693015814E-1,-1.101913571E0,-3.931005001E-1
9.938448494E2,-5.910732150E-1,-1.266376019E0,-4.508534372E-1
9.938648494E2,-6.219829917E-1,-1.202374816E0,-4.774173498E-1
9.938848494E2,-4.849397242E-1,-9.088627696E-1,-4.882209599E-1
9.939048494E2,-1.884606481E-1,-5.255360603E-1,-4.969825149E-1
9.939248494E2,8.604472876E-2,-1.848652810E-1,-5.236162543E-1
9.939448494E2,2.230705321E-1,4.019493237E-2,-5.059360266E-1
9.939648494E2,2.374869436E-1,1.214051023E-1,-3.952298164E-1
9.939848494E2,1.847780049E-1,1.514945831E-2,-3.937811852E-1
9.940048494E2,1.376192123E-1,-1.652128696E-1,-3.489436805E-1
9.940248494E2,1.072504818E-1,-4.727573395E-1,-2.280447185E-1
9.940448494E2,7.958701253E-2,-1.025991797E0,-1.676214188E-1
9.940648494E2,1.472534239E-1,-1.732151985E0,-1.164309159E-1
9.940848494E2,3.010518551E-1,-2.371326447E0,-1.736602634E-1
9.941048494E2,5.211378336E-1,-2.695486546E0,-1.828406900E-1
9.941248494E2,7.868293524E-1,-2.827293634E0,-1.301143020E-1
9.941448494E2,1.048541427E0,-2.833559513E0,-7.021459192E-2
9.941648494E2,1.205306888E0,-2.756381035E0,-1.905899495E-2
9.941848494E2,1.231137753E0,-2.574762106E0,2.124065720E-2
9.942048494E2,1.111006737E0,-2.191086292E0,6.167993695E-2
9.942248494E2,8.507782221E-1,-1.577812552E0,8.417722583E-2
9.942448494E2,5.461833477E-1,-1.037545919E0,9.758135676E-2
9.942648510E2,3.644073009E-1,-8.706400394E-1,1.612335145E-1
9.942868635E2,3.608468175E-1,-9.960419536E-1,4.215668142E-1
9.943088760E2,4.422489703E-1,-1.248608589E0,5.598841906E-1
9.943308510E2,5.318890810E-1,-1.261698484E0,3.879343271E-1
9.943508510E2,6.658431292E-1,-1.089870811E0,2.097885758E-1
9.943728494E2,9.135577083E-1,-9.977000356E-1,1.108284071E-1
9.943928494E2,1.108161926E0,-8.972563148E-1,8.395033330E-2
9.944128494E2,1.035608530E0,-8.378103971E-1,-8.836601675E-2
9.944328494E2,7.158991694E-1,-6.019291282E-1,-3.735877275E-1
9.944528510E2,1.631882787E-2,-6.249325871E-1,-5.444205403E-1
9.944748494E2,-3.429816246E0,-2.056119919E0,-5.783846378E-1
9.944948494E2,-2.509661198E0,1.025729999E-1,-1.549677849E-1
9.945148494E2,-1.325909138E0,2.826054573E0,1.230282560E-1
9.945348494E2,-9.758833647E-1,4.370513916E0,3.364645839E-1
9.945548494E2,-9.793391228E-1,4.559951782E0,4.887096286E-1
9.945748494E2,-1.017177939E0,4.532323360E0,5.309989452E-1
9.945948494E2,-1.058577061E0,4.207063675E0,4.101872742E-1
9.946148494E2,-1.057058692E0,3.552844524E0,2.807362080E-1
9.946348494E2,-8.699070215E-1,2.936952829E0,3.671474457E-1
9.946548494E2,-6.097307801E-1,2.355513811E0,4.432787299E-1
9.946748494E2,-4.009370208E-1,1.788334131E0,4.735252857E-1
9.946948494E2,-2.362128645E-1,1.299694300E0,4.773824513E-1
9.947148494E2,-9.712757170E-2,9.765989780E-1,4.956386089E-1
9.947348494E2,2.722713538E-2,7.139094472E-1,4.761432707E-1
9.947548494E2,1.339191198E-1,4.523020685E-1,3.177895546E-1
9.947748494E2,2.365793735E-1,1.515643895E-1,2.868623137E-1
9.947948494E2,2.679429352E-1,-2.526538670E-1,3.389254808E-1
9.948148494E2,2.935992777E-1,-8.679347634E-1,3.012612760E-1
9.948348494E2,5.199859142E-1,-1.697315216E0,3.239680231E-1
9.948548494E2,1.132544160E0,-2.095931053E0,2.471386194E-1
9.948748494E2,1.527006030E0,-1.447977543E0,-2.523571551E-1
9.948948494E2,7.157944441E-1,2.309454679E0,-9.850289226E-1
9.949148494E2,1.815142459E-3,3.903585911E0,-4.962320030E-1
9.949348494E2,-4.706105888E-1,2.621746302E0,-2.225818336E-1
9.949548494E2,-8.077558279E-1,1.194224119E0,2.148500271E-2
9.949748494E2,-9.926909208E-1,3.287327588E-1,1.221730490E-4
9.949948494E2,-1.092610955E0,-9.852383286E-2,-2.707005739E-1
9.950148494E2,-1.086502314E0,-9.194394201E-2,-5.241398215E-1
9.950348494E2,-8.699768186E-1,1.713564247E-1,-6.156474352E-1
9.950548494E2,-4.299094975E-1,2.770535648E-1,-4.839623570E-1
9.950748494E2,1.415462047E-2,2.759540081E-1,-4.537332356E-1
9.950948494E2,2.270498872E-1,1.987580955E-1,-3.850894570E-1
9.951148494E2,2.511179745E-1,1.381078959E-1,-3.361853063E-1
9.951348494E2,1.908168495E-1,2.727251351E-1,-4.873482883E-1
9.951548494E2,1.056622341E-1,4.480609298E-1,-5.594652891E-1
9.951748494E2,-8.552113432E-4,3.238981962E-1,-5.929581523E-1
9.951948494E2,-4.803146049E-2,-1.514247656E-1,-5.190958381E-1
9.952148494E2,6.998769939E-2,-5.969724059E-1,-3.537607789E-1
9.952348494E2,2.643824816E-1,-1.109436035E0,-5.455899239E-2
9.952548494E2,3.794869483E-1,-2.095756531E0,2.392322868E-1
9.952748494E2,5.117305517E-1,-3.097366095E0,3.672870994E-1
9.952948494E2,7.182030082E-1,-3.424650192E0,2.875778973E-1
9.953148494E2,9.610655308E-1,-3.272457361E0,1.496619880E-1
9.953348494E2,1.122159481E0,-2.934142828E0,1.564338654E-1
9.953548494E2,1.143120885E0,-2.448592186E0,2.297376841E-1
9.953748494E2,1.035050035E0,-1.911938429E0,3.247883320E-1
9.953948494E2,8.436747193E-1,-1.577306390E0,2.280796319E-1
9.954148510E2,6.389824748E-1,-1.610432744E0,2.080257982E-1
9.954368510E2,5.909510255E-1,-2.010305166E0,4.213224947E-1
9.954588604E2,7.429342866E-1,-2.524025440E0,6.630331278E-1
9.954808510E2,9.797230959E-1,-2.897770166E0,5.837427974E-1
9.955008510E2,1.187295079E0,-2.789577246E0,2.936167419E-1
9.955228494E2,1.355859041E0,-2.423232555E0,7.157595456E-2
9.955428494E2,1.476949930E0,-2.057080030E0,-3.522074595E-2
9.955628682E2,1.460404277E0,-1.599035740E0,-4.344124347E-2
9.955848494E2,1.225465536E0,-7.683637738E-1,-3.478092253E-1
9.956048494E2,3.564660549E-1,5.006302595E-1,-7.425503135E-1
9.956248510E2,-2.994566202E0,1.625233173E0,-9.901950955E-1
9.956468494E2,-1.859945059E0,2.529383421E0,-3.542494774E-1
9.956668510E2,-1.332087636E0,3.070016623E0,-2.661627159E-2
