"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.966204584E2,2.687500000E1,3.837500000E1,-4.000000000E0
3.966404584E2,2.693750000E1,3.837500000E1,-3.687500000E0
3.966604584E2,2.737500000E1,3.856250000E1,-3.250000000E0
3.966804584E2,2.706250000E1,3.887500000E1,-3.125000000E0
3.967004600E2,2.687500000E1,3.937500000E1,-2.562500000E0
3.967204600E2,2.662500000E1,3.981250000E1,-2.312500000E0
3.967504584E2,2.518750000E1,4.043750000E1,-1.750000000E0
3.967704584E2,2.456250000E1,4.056250000E1,-1.375000000E0
3.967904709E2,2.356250000E1,4.100000000E1,-1.625000000E0
3.968204584E2,2.300000000E1,4.125000000E1,-2.312500000E0
3.968404584E2,2.293750000E1,4.137500000E1,-2.687500000E0
3.968604584E2,2.262500000E1,4.156250000E1,-3.375000000E0
3.968804584E2,2.218750000E1,4.175000000E1,-3.812500000E0
3.969004584E2,2.168750000E1,4.200000000E1,-4.562500000E0
3.969204584E2,2.125000000E1,4.200000000E1,-5.250000000E0
3.969404584E2,2.106250000E1,4.181250000E1,-5.875000000E0
3.969604584E2,2.125000000E1,4.181250000E1,-6.375000000E0
3.969804584E2,2.218750000E1,4.175000000E1,-6.687500000E0
3.970004584E2,2.275000000E1,4.137500000E1,-6.750000000E0
3.970204584E2,2.343750000E1,4.100000000E1,-6.187500000E0
3.970404584E2,2.437500000E1,4.093750000E1,-5.500000000E0
3.970604584E2,2.487500000E1,4.056250000E1,-5.000000000E0
3.970804584E2,2.443750000E1,4.062500000E1,-4.562500000E0
3.971004584E2,2.412500000E1,4.056250000E1,-4.562500000E0
3.971204584E2,2.375000000E1,4.050000000E1,-4.687500000E0
3.971404584E2,2.318750000E1,4.068750000E1,-5.312500000E0
3.971604584E2,2.325000000E1,4.056250000E1,-5.312500000E0
3.971804584E2,2.356250000E1,4.043750000E1,-6.312500000E0
3.972004584E2,2.337500000E1,4.031250000E1,-7.687500000E0
3.972204584E2,2.262500000E1,4.006250000E1,-9.562500000E0
3.972404584E2,2.187500000E1,3.987500000E1,-1.112500000E1
3.972604584E2,2.143750000E1,3.981250000E1,-1.206250000E1
3.972804584E2,2.087500000E1,3.937500000E1,-1.343750000E1
3.973004584E2,1.993750000E1,3.975000000E1,-1.487500000E1
3.973204584E2,1.812500000E1,4.056250000E1,-1.443750000E1
3.973404584E2,1.725000000E1,4.137500000E1,-1.387500000E1
3.973604584E2,1.712500000E1,4.168750000E1,-1.325000000E1
3.973804584E2,1.843750000E1,4.118750000E1,-1.225000000E1
3.974004584E2,1.981250000E1,4.106250000E1,-1.118750000E1
3.974204584E2,2.143750000E1,4.050000000E1,-9.312500000E0
3.974404584E2,2.350000000E1,3.987500000E1,-7.125000000E0
3.974604584E2,2.487500000E1,3.912500000E1,-4.812500000E0
3.974804584E2,2.625000000E1,3.850000000E1,-2.437500000E0
3.975004584E2,2.750000000E1,3.775000000E1,-7.500000000E-1
3.975204584E2,2.756250000E1,3.706250000E1,3.125000000E-1
3.975404584E2,2.831250000E1,3.675000000E1,1.250000000E0
3.975604584E2,2.868750000E1,3.675000000E1,1.500000000E0
3.975804584E2,2.875000000E1,3.656250000E1,2.187500000E0
3.976004584E2,2.868750000E1,3.668750000E1,1.875000000E0
3.976204584E2,2.837500000E1,3.712500000E1,1.812500000E0
3.976404584E2,2.787500000E1,3.731250000E1,1.812500000E0
3.976604584E2,2.725000000E1,3.781250000E1,1.750000000E0
3.976804584E2,2.706250000E1,3.812500000E1,1.625000000E0
3.977004584E2,2.737500000E1,3.793750000E1,1.562500000E0
3.977204584E2,2.725000000E1,3.831250000E1,1.375000000E0
3.977404584E2,2.675000000E1,3.843750000E1,1.750000000E0
3.977604584E2,2.662500000E1,3.862500000E1,2.187500000E0
3.977804584E2,2.637500000E1,3.875000000E1,2.250000000E0
3.978004600E2,2.600000000E1,3.912500000E1,2.312500000E0
3.978304584E2,2.587500000E1,3.962500000E1,2.000000000E0
3.978504584E2,2.562500000E1,4.006250000E1,1.375000000E0
3.978704600E2,2.500000000E1,4.025000000E1,1.625000000E0
3.979004584E2,2.462500000E1,4.012500000E1,1.500000000E0
3.979204600E2,2.412500000E1,4.037500000E1,1.625000000E0
3.979504584E2,2.393750000E1,4.025000000E1,1.562500000E0
3.979704584E2,2.375000000E1,4.093750000E1,1.312500000E0
3.979904584E2,2.375000000E1,4.087500000E1,4.375000000E-1
3.980104600E2,2.375000000E1,4.075000000E1,-3.125000000E-1
3.980404584E2,2.393750000E1,4.075000000E1,-1.750000000E0
3.980604584E2,2.406250000E1,4.012500000E1,-2.687500000E0
3.980804584E2,2.400000000E1,4.025000000E1,-3.125000000E0
3.981004584E2,2.412500000E1,4.000000000E1,-3.437500000E0
3.981204584E2,2.443750000E1,4.012500000E1,-3.562500000E0
3.981404584E2,2.431250000E1,4.012500000E1,-3.062500000E0
3.981604584E2,2.418750000E1,4.025000000E1,-3.062500000E0
3.981804584E2,2.418750000E1,4.025000000E1,-3.062500000E0
3.982004584E2,2.418750000E1,3.981250000E1,-3.000000000E0
3.982204584E2,2.400000000E1,3.975000000E1,-3.062500000E0
3.982404584E2,2.412500000E1,3.962500000E1,-3.875000000E0
3.982604584E2,2.462500000E1,3.956250000E1,-4.812500000E0
3.982804584E2,2.443750000E1,3.968750000E1,-6.375000000E0
3.983004584E2,2.406250000E1,3.956250000E1,-8.062500000E0
3.983204584E2,2.337500000E1,3.987500000E1,-9.250000000E0
3.983404584E2,2.275000000E1,3.975000000E1,-1.018750000E1
3.983604584E2,2.225000000E1,3.900000000E1,-1.081250000E1
3.983804584E2,2.193750000E1,3.900000000E1,-1.137500000E1
3.984004584E2,2.112500000E1,3.931250000E1,-1.200000000E1
3.984204584E2,2.025000000E1,3.987500000E1,-1.106250000E1
3.984404584E2,1.987500000E1,4.062500000E1,-1.043750000E1
3.984604584E2,2.000000000E1,4.056250000E1,-9.687500000E0
3.984804584E2,2.062500000E1,4.006250000E1,-9.125000000E0
3.985004584E2,2.162500000E1,3.975000000E1,-7.687500000E0
3.985204584E2,2.300000000E1,3.893750000E1,-6.562500000E0
3.985404584E2,2.431250000E1,3.850000000E1,-5.312500000E0
3.985604584E2,2.550000000E1,3.793750000E1,-3.875000000E0
3.985804584E2,2.625000000E1,3.787500000E1,-2.500000000E0
3.986004584E2,2.681250000E1,3.768750000E1,-2.000000000E0
3.986204584E2,2.731250000E1,3.768750000E1,-1.562500000E0
3.986404584E2,2.718750000E1,3.756250000E1,-1.687500000E0
3.986604584E2,2.718750000E1,3.737500000E1,-2.062500000E0
3.986804584E2,2.693750000E1,3.781250000E1,-2.875000000E0
3.987004584E2,2.631250000E1,3.800000000E1,-3.437500000E0
3.987204584E2,2.575000000E1,3.850000000E1,-3.937500000E0
3.987404584E2,2.575000000E1,3.875000000E1,-3.812500000E0
3.987604584E2,2.581250000E1,3.893750000E1,-3.312500000E0
3.987804584E2,2.550000000E1,3.900000000E1,-2.812500000E0
3.988004600E2,2.587500000E1,3.912500000E1,-2.187500000E0
3.988304584E2,2.562500000E1,3.912500000E1,-1.000000000E0
3.988504584E2,2.543750000E1,3.937500000E1,-7.500000000E-1
3.988704584E2,2.500000000E1,3.931250000E1,-6.875000000E-1
3.988904584E2,2.437500000E1,3.968750000E1,-6.875000000E-1
3.989104584E2,2.418750000E1,4.037500000E1,-1.375000000E0
3.989304584E2,2.350000000E1,4.062500000E1,-2.000000000E0
3.989504600E2,2.318750000E1,4.081250000E1,-2.750000000E0
3.989804584E2,2.268750000E1,4.131250000E1,-4.125000000E0
3.990004584E2,2.262500000E1,4.106250000E1,-4.687500000E0
3.990204584E2,2.275000000E1,4.118750000E1,-5.187500000E0
3.990404584E2,2.256250000E1,4.087500000E1,-5.625000000E0
3.990604584E2,2.287500000E1,4.056250000E1,-6.062500000E0
3.990804584E2,2.281250000E1,4.062500000E1,-6.937500000E0
3.991004584E2,2.268750000E1,4.050000000E1,-7.437500000E0
3.991204584E2,2.287500000E1,4.037500000E1,-8.062500000E0
3.991404584E2,2.293750000E1,4.037500000E1,-8.812500000E0
3.991604584E2,2.281250000E1,4.018750000E1,-8.937500000E0
3.991804584E2,2.262500000E1,4.025000000E1,-9.000000000E0
3.992004584E2,2.262500000E1,4.043750000E1,-8.875000000E0
3.992204584E2,2.293750000E1,4.031250000E1,-8.750000000E0
3.992404584E2,2.300000000E1,4.018750000E1,-8.937500000E0
3.992604584E2,2.312500000E1,3.981250000E1,-9.187500000E0
3.992804584E2,2.300000000E1,3.981250000E1,-9.562500000E0
3.993004584E2,2.268750000E1,3.993750000E1,-9.812500000E0
3.993204584E2,2.218750000E1,4.000000000E1,-1.031250000E1
3.993404584E2,2.225000000E1,4.012500000E1,-1.075000000E1
3.993604584E2,2.200000000E1,3.987500000E1,-1.162500000E1
3.993804584E2,2.150000000E1,3.993750000E1,-1.218750000E1
3.994004584E2,2.125000000E1,3.993750000E1,-1.318750000E1
3.994204584E2,2.087500000E1,3.981250000E1,-1.368750000E1
3.994404600E2,1.993750000E1,3.981250000E1,-1.400000000E1
3.994704584E2,1.906250000E1,4.100000000E1,-1.243750000E1
3.994904600E2,1.937500000E1,4.112500000E1,-1.131250000E1
3.995104600E2,2.000000000E1,4.112500000E1,-1.031250000E1
3.995404584E2,2.181250000E1,4.093750000E1,-8.125000000E0
3.995604584E2,2.312500000E1,4.056250000E1,-6.125000000E0
3.995804584E2,2.400000000E1,4.031250000E1,-3.750000000E0
3.996004584E2,2.487500000E1,3.975000000E1,-1.687500000E0
3.996204584E2,2.550000000E1,3.912500000E1,5.625000000E-1
3.996404584E2,2.612500000E1,3.856250000E1,2.250000000E0
3.996604600E2,2.656250000E1,3.812500000E1,3.437500000E0
3.996904584E2,2.693750000E1,3.775000000E1,4.312500000E0
3.997104584E2,2.718750000E1,3.731250000E1,4.312500000E0
3.997304584E2,2.718750000E1,3.743750000E1,3.937500000E0
3.997504584E2,2.725000000E1,3.762500000E1,3.812500000E0
3.997704584E2,2.731250000E1,3.743750000E1,3.500000000E0
3.997904725E2,2.725000000E1,3.806250000E1,3.250000000E0
3.998204584E2,2.718750000E1,3.800000000E1,2.937500000E0
3.998404584E2,2.725000000E1,3.806250000E1,2.125000000E0
3.998604584E2,2.687500000E1,3.837500000E1,1.250000000E0
3.998804584E2,2.650000000E1,3.862500000E1,3.125000000E-1
3.999004584E2,2.631250000E1,3.862500000E1,-1.875000000E-1
3.999204584E2,2.581250000E1,3.881250000E1,-5.000000000E-1
3.999404584E2,2.562500000E1,3.906250000E1,-5.000000000E-1
3.999604584E2,2.587500000E1,3.906250000E1,-1.062500000E0
3.999804584E2,2.562500000E1,3.943750000E1,-8.750000000E-1
4.000004584E2,2.500000000E1,3.975000000E1,-6.250000000E-1
4.000204584E2,2.431250000E1,4.031250000E1,-9.375000000E-1
4.000404584E2,2.375000000E1,4.031250000E1,-1.500000000E0
4.000604584E2,2.318750000E1,4.062500000E1,-1.875000000E0
4.000804584E2,2.281250000E1,4.062500000E1,-3.000000000E0
4.001004584E2,2.275000000E1,4.075000000E1,-4.062500000E0
4.001204584E2,2.281250000E1,4.081250000E1,-4.937500000E0
4.001404584E2,2.268750000E1,4.087500000E1,-5.812500000E0
4.001604584E2,2.243750000E1,4.087500000E1,-6.375000000E0
4.001804584E2,2.212500000E1,4.087500000E1,-6.937500000E0
4.002004584E2,2.225000000E1,4.087500000E1,-7.000000000E0
4.002204584E2,2.256250000E1,4.087500000E1,-7.000000000E0
4.002404584E2,2.256250000E1,4.093750000E1,-7.125000000E0
4.002604584E2,2.300000000E1,4.075000000E1,-6.812500000E0
4.002804584E2,2.356250000E1,4.062500000E1,-6.187500000E0
4.003004600E2,2.362500000E1,4.050000000E1,-6.000000000E0
4.003204600E2,2.368750000E1,4.025000000E1,-5.875000000E0
4.003504600E2,2.350000000E1,4.056250000E1,-5.687500000E0
4.003704600E2,2.337500000E1,4.043750000E1,-6.312500000E0
4.004004584E2,2.356250000E1,4.006250000E1,-7.312500000E0
4.004204584E2,2.337500000E1,3.981250000E1,-8.625000000E0
4.004404584E2,2.281250000E1,3.987500000E1,-1.012500000E1
4.004604584E2,2.212500000E1,4.025000000E1,-1.118750000E1
4.004804584E2,2.181250000E1,4.025000000E1,-1.206250000E1
4.005004584E2,2.162500000E1,3.975000000E1,-1.318750000E1
4.005204584E2,2.156250000E1,3.950000000E1,-1.406250000E1
4.005404584E2,2.125000000E1,3.925000000E1,-1.475000000E1
4.005604584E2,2.025000000E1,3.993750000E1,-1.431250000E1
4.005804584E2,1.875000000E1,4.125000000E1,-1.300000000E1
4.006004584E2,1.837500000E1,4.150000000E1,-1.225000000E1
4.006204584E2,1.906250000E1,4.112500000E1,-1.168750000E1
4.006404584E2,1.981250000E1,4.062500000E1,-1.143750000E1
4.006604584E2,2.125000000E1,4.012500000E1,-1.018750000E1
4.006804584E2,2.262500000E1,3.962500000E1,-9.187500000E0
4.007004584E2,2.387500000E1,3.912500000E1,-8.187500000E0
4.007204584E2,2.518750000E1,3.887500000E1,-7.125000000E0
4.007404584E2,2.562500000E1,3.862500000E1,-6.062500000E0
4.007604584E2,2.643750000E1,3.831250000E1,-5.500000000E0
4.007804584E2,2.668750000E1,3.831250000E1,-5.312500000E0
4.008004584E2,2.675000000E1,3.818750000E1,-5.375000000E0
4.008204584E2,2.681250000E1,3.825000000E1,-6.062500000E0
4.008404584E2,2.650000000E1,3.831250000E1,-7.062500000E0
4.008604584E2,2.556250000E1,3.868750000E1,-7.875000000E0
4.008804584E2,2.500000000E1,3.875000000E1,-8.375000000E0
4.009004584E2,2.481250000E1,3.906250000E1,-8.125000000E0
4.009204584E2,2.500000000E1,3.912500000E1,-7.500000000E0
4.009404584E2,2.531250000E1,3.912500000E1,-6.500000000E0
4.009604584E2,2.550000000E1,3.943750000E1,-5.375000000E0
4.009804584E2,2.543750000E1,3.987500000E1,-4.437500000E0
4.010004584E2,2.493750000E1,3.993750000E1,-3.937500000E0
4.010204584E2,2.450000000E1,4.050000000E1,-3.687500000E0
4.010404584E2,2.368750000E1,4.075000000E1,-3.750000000E0
4.010604584E2,2.312500000E1,4.075000000E1,-3.937500000E0
4.010804584E2,2.262500000E1,4.100000000E1,-4.437500000E0
4.011004600E2,2.256250000E1,4.131250000E1,-5.500000000E0
4.011304584E2,2.181250000E1,4.150000000E1,-7.125000000E0
4.011504584E2,2.131250000E1,4.143750000E1,-8.000000000E0
4.011704584E2,2.100000000E1,4.162500000E1,-8.625000000E0
4.011904584E2,2.031250000E1,4.162500000E1,-8.750000000E0
4.012104584E2,2.025000000E1,4.175000000E1,-9.187500000E0
4.012304584E2,2.025000000E1,4.156250000E1,-9.500000000E0
4.012504584E2,1.993750000E1,4.143750000E1,-1.025000000E1
4.012704584E2,1.987500000E1,4.131250000E1,-1.056250000E1
4.012904709E2,2.000000000E1,4.125000000E1,-1.100000000E1
4.013204584E2,2.031250000E1,4.118750000E1,-1.118750000E1
4.013404584E2,2.137500000E1,4.112500000E1,-1.093750000E1
4.013604584E2,2.181250000E1,4.131250000E1,-1.087500000E1
4.013804584E2,2.218750000E1,4.125000000E1,-1.056250000E1
4.014004584E2,2.243750000E1,4.081250000E1,-1.081250000E1
4.014204584E2,2.212500000E1,4.062500000E1,-1.118750000E1
4.014404584E2,2.150000000E1,4.062500000E1,-1.162500000E1
4.014604584E2,2.106250000E1,4.031250000E1,-1.212500000E1
4.014804584E2,2.043750000E1,4.043750000E1,-1.293750000E1
4.015004584E2,2.018750000E1,4.025000000E1,-1.343750000E1
4.015204584E2,1.987500000E1,4.000000000E1,-1.437500000E1
4.015404584E2,1.968750000E1,3.968750000E1,-1.543750000E1
4.015604584E2,1.925000000E1,3.962500000E1,-1.612500000E1
4.015804584E2,1.925000000E1,3.912500000E1,-1.668750000E1
4.016004584E2,1.925000000E1,3.925000000E1,-1.668750000E1
4.016204584E2,1.918750000E1,3.987500000E1,-1.543750000E1
4.016404584E2,1.881250000E1,4.100000000E1,-1.275000000E1
4.016604584E2,1.887500000E1,4.143750000E1,-1.150000000E1
4.016804584E2,1.968750000E1,4.131250000E1,-1.050000000E1
4.017004600E2,2.018750000E1,4.125000000E1,-9.750000000E0
4.017304584E2,2.137500000E1,4.081250000E1,-8.375000000E0
4.017504584E2,2.243750000E1,4.050000000E1,-7.562500000E0
4.017704584E2,2.368750000E1,4.031250000E1,-6.187500000E0
4.017904709E2,2.468750000E1,3.950000000E1,-4.500000000E0
4.018204584E2,2.600000000E1,3.912500000E1,-3.125000000E0
4.018404584E2,2.625000000E1,3.856250000E1,-1.937500000E0
4.018604584E2,2.675000000E1,3.793750000E1,-1.937500000E0
4.018804584E2,2.750000000E1,3.787500000E1,-2.062500000E0
4.019004584E2,2.781250000E1,3.756250000E1,-1.875000000E0
4.019204584E2,2.818750000E1,3.737500000E1,-2.187500000E0
4.019404584E2,2.818750000E1,3.768750000E1,-2.375000000E0
4.019604584E2,2.781250000E1,3.787500000E1,-2.562500000E0
4.019804584E2,2.762500000E1,3.812500000E1,-2.562500000E0
4.020004584E2,2.706250000E1,3.825000000E1,-2.937500000E0
4.020204584E2,2.681250000E1,3.831250000E1,-3.312500000E0
4.020404584E2,2.687500000E1,3.837500000E1,-3.000000000E0
4.020604584E2,2.656250000E1,3.868750000E1,-2.500000000E0
4.020804584E2,2.618750000E1,3.900000000E1,-2.250000000E0
4.021004584E2,2.625000000E1,3.937500000E1,-1.937500000E0
4.021204584E2,2.581250000E1,3.962500000E1,-1.937500000E0
4.021404584E2,2.531250000E1,3.968750000E1,-2.312500000E0
4.021604584E2,2.475000000E1,3.981250000E1,-2.875000000E0
4.021804584E2,2.443750000E1,3.975000000E1,-3.250000000E0
4.022004584E2,2.362500000E1,4.006250000E1,-3.812500000E0
4.022204584E2,2.337500000E1,4.050000000E1,-4.687500000E0
4.022404584E2,2.318750000E1,4.031250000E1,-5.250000000E0
4.022604584E2,2.275000000E1,4.050000000E1,-5.250000000E0
4.022804584E2,2.206250000E1,4.068750000E1,-5.250000000E0
4.023004600E2,2.200000000E1,4.106250000E1,-4.875000000E0
4.023304584E2,2.175000000E1,4.100000000E1,-5.187500000E0
4.023504584E2,2.206250000E1,4.093750000E1,-5.750000000E0
4.023704584E2,2.268750000E1,4.087500000E1,-6.500000000E0
4.023904584E2,2.300000000E1,4.050000000E1,-7.062500000E0
4.024104584E2,2.368750000E1,4.012500000E1,-7.125000000E0
4.024304584E2,2.368750000E1,4.037500000E1,-6.937500000E0
4.024504584E2,2.387500000E1,4.025000000E1,-6.687500000E0
4.024704584E2,2.381250000E1,4.031250000E1,-6.250000000E0
4.024904584E2,2.393750000E1,4.037500000E1,-6.562500000E0
4.025104584E2,2.375000000E1,4.037500000E1,-7.062500000E0
4.025304584E2,2.368750000E1,4.037500000E1,-7.687500000E0
4.025504584E2,2.331250000E1,4.012500000E1,-8.750000000E0
4.025704584E2,2.318750000E1,3.981250000E1,-9.812500000E0
4.025904600E2,2.281250000E1,3.943750000E1,-1.087500000E1
4.026204584E2,2.187500000E1,3.950000000E1,-1.306250000E1
4.026404584E2,2.137500000E1,3.943750000E1,-1.406250000E1
4.026604584E2,2.100000000E1,3.931250000E1,-1.525000000E1
4.026804584E2,2.062500000E1,3.918750000E1,-1.612500000E1
4.027004584E2,2.037500000E1,3.918750000E1,-1.675000000E1
4.027204584E2,1.956250000E1,3.987500000E1,-1.581250000E1
4.027404584E2,1.875000000E1,4.137500000E1,-1.318750000E1
4.027604584E2,1.843750000E1,4.181250000E1,-1.200000000E1
4.027804584E2,1.868750000E1,4.187500000E1,-1.118750000E1
4.028004584E2,1.906250000E1,4.150000000E1,-1.068750000E1
4.028204584E2,1.950000000E1,4.112500000E1,-1.000000000E1
4.028404584E2,2.037500000E1,4.093750000E1,-9.062500000E0
4.028604584E2,2.137500000E1,4.075000000E1,-8.125000000E0
4.028804584E2,2.243750000E1,4.050000000E1,-7.062500000E0
4.029004600E2,2.356250000E1,4.068750000E1,-5.812500000E0
4.029304600E2,2.418750000E1,4.018750000E1,-3.937500000E0
4.029604584E2,2.450000000E1,4.006250000E1,-2.937500000E0
4.029804584E2,2.443750000E1,3.975000000E1,-3.187500000E0
4.030004584E2,2.381250000E1,3.975000000E1,-3.875000000E0
4.030204584E2,2.362500000E1,3.993750000E1,-4.937500000E0
4.030404584E2,2.262500000E1,4.006250000E1,-6.750000000E0
4.030604584E2,2.168750000E1,4.037500000E1,-8.375000000E0
4.030804584E2,2.118750000E1,4.068750000E1,-9.500000000E0
4.031004584E2,2.068750000E1,4.068750000E1,-1.006250000E1
4.031204584E2,2.050000000E1,4.093750000E1,-1.006250000E1
4.031404584E2,2.056250000E1,4.081250000E1,-9.625000000E0
4.031604584E2,2.068750000E1,4.093750000E1,-8.937500000E0
4.031804584E2,2.068750000E1,4.137500000E1,-7.500000000E0
4.032004584E2,2.025000000E1,4.168750000E1,-6.500000000E0
4.032204584E2,2.037500000E1,4.175000000E1,-5.875000000E0
4.032404584E2,1.993750000E1,4.218750000E1,-5.312500000E0
4.032604584E2,1.950000000E1,4.243750000E1,-5.187500000E0
4.032804584E2,1.950000000E1,4.256250000E1,-5.375000000E0
4.033004600E2,1.950000000E1,4.293750000E1,-5.500000000E0
4.033304584E2,1.931250000E1,4.300000000E1,-5.375000000E0
4.033504584E2,1.943750000E1,4.287500000E1,-5.562500000E0
4.033704584E2,1.931250000E1,4.281250000E1,-5.312500000E0
4.033904584E2,1.943750000E1,4.281250000E1,-4.937500000E0
4.034104584E2,1.937500000E1,4.281250000E1,-5.375000000E0
4.034304584E2,1.962500000E1,4.268750000E1,-6.000000000E0
4.034504772E2,2.000000000E1,4.218750000E1,-6.625000000E0
4.034804584E2,2.068750000E1,4.162500000E1,-7.687500000E0
4.035004584E2,2.125000000E1,4.137500000E1,-8.187500000E0
4.035204584E2,2.137500000E1,4.087500000E1,-8.500000000E0
4.035404584E2,2.137500000E1,4.112500000E1,-8.687500000E0
4.035604584E2,2.143750000E1,4.112500000E1,-9.250000000E0
4.035804584E2,2.137500000E1,4.093750000E1,-1.037500000E1
4.036004600E2,2.112500000E1,4.075000000E1,-1.175000000E1
4.036304584E2,2.037500000E1,4.031250000E1,-1.375000000E1
4.036504584E2,1.950000000E1,4.000000000E1,-1.537500000E1
4.036704584E2,1.906250000E1,3.931250000E1,-1.681250000E1
4.036904584E2,1.850000000E1,3.881250000E1,-1.837500000E1
4.037104584E2,1.787500000E1,3.812500000E1,-1.981250000E1
4.037304584E2,1.731250000E1,3.768750000E1,-2.062500000E1
4.037504584E2,1.700000000E1,3.768750000E1,-2.112500000E1
4.037704584E2,1.593750000E1,3.875000000E1,-1.981250000E1
4.037904725E2,1.493750000E1,4.037500000E1,-1.762500000E1
4.038204584E2,1.512500000E1,4.087500000E1,-1.662500000E1
4.038404584E2,1.575000000E1,4.093750000E1,-1.593750000E1
4.038604584E2,1.706250000E1,4.100000000E1,-1.493750000E1
4.038804584E2,1.818750000E1,4.093750000E1,-1.393750000E1
4.039004584E2,1.937500000E1,4.056250000E1,-1.231250000E1
4.039204584E2,2.093750000E1,4.025000000E1,-1.062500000E1
4.039404584E2,2.225000000E1,3.993750000E1,-8.875000000E0
4.039604584E2,2.375000000E1,3.931250000E1,-7.125000000E0
4.039804584E2,2.500000000E1,3.912500000E1,-5.187500000E0
4.040004584E2,2.587500000E1,3.881250000E1,-3.812500000E0
4.040204600E2,2.643750000E1,3.837500000E1,-3.062500000E0
4.040504584E2,2.643750000E1,3.775000000E1,-2.687500000E0
4.040704584E2,2.637500000E1,3.768750000E1,-3.312500000E0
4.040904584E2,2.606250000E1,3.781250000E1,-4.437500000E0
4.041104616E2,2.568750000E1,3.831250000E1,-5.187500000E0
4.041404584E2,2.531250000E1,3.875000000E1,-6.875000000E0
4.041604584E2,2.500000000E1,3.850000000E1,-8.375000000E0
4.041804584E2,2.462500000E1,3.850000000E1,-9.687500000E0
4.042004584E2,2.456250000E1,3.837500000E1,-1.018750000E1
4.042204584E2,2.475000000E1,3.881250000E1,-9.437500000E0
4.042404584E2,2.518750000E1,3.931250000E1,-8.437500000E0
4.042604584E2,2.468750000E1,3.981250000E1,-6.875000000E0
4.042804584E2,2.450000000E1,4.043750000E1,-5.625000000E0
4.043004584E2,2.412500000E1,4.081250000E1,-4.562500000E0
4.043204584E2,2.406250000E1,4.100000000E1,-3.375000000E0
4.043404584E2,2.337500000E1,4.150000000E1,-2.562500000E0
4.043604584E2,2.331250000E1,4.175000000E1,-2.187500000E0
4.043804584E2,2.293750000E1,4.162500000E1,-1.812500000E0
4.044004584E2,2.300000000E1,4.168750000E1,-1.500000000E0
4.044204584E2,2.281250000E1,4.156250000E1,-1.437500000E0
4.044404584E2,2.293750000E1,4.143750000E1,-1.062500000E0
4.044604600E2,2.306250000E1,4.143750000E1,-1.250000000E0
4.044904584E2,2.300000000E1,4.131250000E1,-1.437500000E0
4.045104584E2,2.287500000E1,4.150000000E1,-1.625000000E0
4.045304584E2,2.275000000E1,4.156250000E1,-2.187500000E0
4.045504584E2,2.293750000E1,4.156250000E1,-2.437500000E0
4.045704584E2,2.325000000E1,4.150000000E1,-3.312500000E0
4.045904584E2,2.331250000E1,4.131250000E1,-3.625000000E0
4.046104584E2,2.350000000E1,4.093750000E1,-4.250000000E0
4.046304584E2,2.350000000E1,4.062500000E1,-4.625000000E0
4.046504584E2,2.337500000E1,4.043750000E1,-5.500000000E0
4.046704584E2,2.331250000E1,4.037500000E1,-6.437500000E0
4.046904584E2,2.318750000E1,4.018750000E1,-7.625000000E0
4.047104584E2,2.293750000E1,3.993750000E1,-9.375000000E0
4.047304584E2,2.281250000E1,3.968750000E1,-1.087500000E1
4.047504584E2,2.225000000E1,3.925000000E1,-1.206250000E1
4.047704584E2,2.181250000E1,3.900000000E1,-1.356250000E1
4.047904709E2,2.143750000E1,3.893750000E1,-1.493750000E1
4.048204584E2,2.000000000E1,3.893750000E1,-1.637500000E1
4.048404584E2,1.950000000E1,3.881250000E1,-1.762500000E1
4.048604584E2,1.875000000E1,3.862500000E1,-1.881250000E1
4.048804584E2,1.650000000E1,3.931250000E1,-1.875000000E1
4.049004584E2,1.456250000E1,4.050000000E1,-1.787500000E1
4.049204584E2,1.393750000E1,4.106250000E1,-1.700000000E1
4.049404584E2,1.468750000E1,4.125000000E1,-1.593750000E1
4.049604584E2,1.600000000E1,4.131250000E1,-1.462500000E1
4.049804584E2,1.756250000E1,4.112500000E1,-1.300000000E1
4.050004584E2,1.918750000E1,4.106250000E1,-1.137500000E1
4.050204584E2,2.056250000E1,4.075000000E1,-9.375000000E0
4.050404584E2,2.200000000E1,4.050000000E1,-7.437500000E0
4.050604584E2,2.331250000E1,4.006250000E1,-5.375000000E0
4.050804600E2,2.418750000E1,3.968750000E1,-4.000000000E0
4.051004600E2,2.500000000E1,3.950000000E1,-2.812500000E0
4.051304584E2,2.550000000E1,3.943750000E1,-2.062500000E0
4.051504584E2,2.556250000E1,3.918750000E1,-2.187500000E0
4.051704584E2,2.568750000E1,3.912500000E1,-2.187500000E0
4.051904584E2,2.593750000E1,3.906250000E1,-2.312500000E0
4.052104584E2,2.575000000E1,3.925000000E1,-2.187500000E0
4.052304584E2,2.562500000E1,3.912500000E1,-2.000000000E0
4.052504584E2,2.568750000E1,3.937500000E1,-2.687500000E0
4.052704584E2,2.537500000E1,3.956250000E1,-2.875000000E0
4.052904725E2,2.512500000E1,3.981250000E1,-3.937500000E0
4.053204584E2,2.493750000E1,4.025000000E1,-4.812500000E0
4.053404584E2,2.487500000E1,4.037500000E1,-4.750000000E0
4.053604584E2,2.456250000E1,4.037500000E1,-5.000000000E0
4.053804584E2,2.425000000E1,4.043750000E1,-4.625000000E0
