"Time (s)","Pressure (hPa)"
9.099404584E2,1.017139160E3
9.100204584E2,1.017152832E3
9.101004584E2,1.017157227E3
9.101804584E2,1.017134766E3
9.102604584E2,1.017127441E3
9.103404584E2,1.017124512E3
9.104204584E2,1.017124512E3
9.105004584E2,1.017132324E3
9.105804584E2,1.017139648E3
9.106604584E2,1.017132324E3
9.107404584E2,1.017152832E3
9.108204584E2,1.017124023E3
9.109004584E2,1.017109375E3
9.109804584E2,1.017121094E3
9.110604600E2,1.017122070E3
9.111404584E2,1.017132812E3
9.112204584E2,1.017149414E3
9.113004584E2,1.017132324E3
9.113804584E2,1.017129395E3
9.114604584E2,1.017131348E3
9.115404584E2,1.017118652E3
9.116204584E2,1.017129883E3
9.117004584E2,1.017129395E3
9.117804584E2,1.017134277E3
9.118604584E2,1.017144043E3
9.119404584E2,1.017144043E3
9.120204584E2,1.017115234E3
9.121004584E2,1.017107910E3
9.121804584E2,1.017113281E3
9.122604584E2,1.017123047E3
9.123404584E2,1.017140137E3
9.124204584E2,1.017155273E3
9.125004584E2,1.017126465E3
9.125804584E2,1.017128906E3
9.126604584E2,1.017118652E3
9.127404584E2,1.017115723E3
9.128204584E2,1.017114258E3
9.129004584E2,1.017120605E3
9.129804584E2,1.017120117E3
9.130604584E2,1.017125000E3
9.131404584E2,1.017125000E3
9.132204584E2,1.017105957E3
9.133004584E2,1.017104492E3
9.133804584E2,1.017124512E3
9.134604584E2,1.017127441E3
9.135404584E2,1.017151855E3
9.136204600E2,1.017137695E3
9.137004584E2,1.017114258E3
9.137804600E2,1.017121094E3
9.138604584E2,1.017094727E3
9.139404584E2,1.017103516E3
9.140204584E2,1.017109863E3
9.141004600E2,1.017116699E3
9.141804584E2,1.017106934E3
9.142604584E2,1.017128418E3
9.143404584E2,1.017109863E3
9.144204584E2,1.017106934E3
9.145004584E2,1.017115723E3
9.145804584E2,1.017122070E3
9.146604584E2,1.017149902E3
9.147404584E2,1.017134277E3
9.148204584E2,1.017105469E3
9.149004584E2,1.017101562E3
9.149804584E2,1.017101074E3
9.150604584E2,1.017110840E3
9.151404584E2,1.017129395E3
9.152204584E2,1.017119629E3
9.153004584E2,1.017119141E3
9.153804584E2,1.017118652E3
9.154604584E2,1.017118652E3
9.155404584E2,1.017096191E3
9.156204584E2,1.017087402E3
9.157004600E2,1.017107910E3
9.157804584E2,1.017118164E3
9.158604584E2,1.017118652E3
9.159404584E2,1.017118652E3
9.160204584E2,1.017095703E3
9.161004584E2,1.017095703E3
9.161804584E2,1.017080078E3
9.162604584E2,1.017080566E3
9.163404584E2,1.017096680E3
9.164204584E2,1.017107910E3
9.165004584E2,1.017122070E3
9.165804584E2,1.017136230E3
9.166604584E2,1.017108398E3
9.167404584E2,1.017100586E3
9.168204584E2,1.017106445E3
9.169004584E2,1.017118652E3
9.169804584E2,1.017144043E3
9.170604584E2,1.017138672E3
9.171404584E2,1.017111328E3
9.172204600E2,1.017092285E3
9.173004584E2,1.017085449E3
9.173804584E2,1.017093750E3
9.174604584E2,1.017100586E3
9.175404584E2,1.017107422E3
9.176204584E2,1.017100098E3
9.177004600E2,1.017105469E3
9.177804584E2,1.017105469E3
9.178604584E2,1.017096191E3
9.179404584E2,1.017091797E3
9.180204584E2,1.017110840E3
9.181004584E2,1.017107910E3
9.181804584E2,1.017137207E3
9.182604584E2,1.017110352E3
9.183404584E2,1.017098145E3
9.184204584E2,1.017108887E3
9.185004584E2,1.017091797E3
9.185804584E2,1.017099121E3
9.186604584E2,1.017101074E3
9.187404584E2,1.017110840E3
9.188204584E2,1.017104004E3
9.189004600E2,1.017117676E3
9.189804584E2,1.017089355E3
9.190604584E2,1.017082031E3
9.191404584E2,1.017081543E3
9.192204584E2,1.017099121E3
9.193004584E2,1.017124512E3
9.193804584E2,1.017125000E3
9.194604584E2,1.017106445E3
9.195404584E2,1.017103516E3
9.196204584E2,1.017093750E3
9.197004584E2,1.017098633E3
9.197804584E2,1.017092773E3
9.198604584E2,1.017097656E3
9.199404584E2,1.017104492E3
9.200204600E2,1.017108887E3
9.201004584E2,1.017137695E3
9.201804584E2,1.017108887E3
9.202604584E2,1.017098633E3
9.203404600E2,1.017111328E3
9.204204584E2,1.017126465E3
9.205004600E2,1.017124023E3
9.205804584E2,1.017115723E3
9.206604584E2,1.017106445E3
9.207404584E2,1.017094238E3
9.208204584E2,1.017102539E3
9.209004584E2,1.017095703E3
9.209804584E2,1.017104492E3
9.210604584E2,1.017102539E3
9.211404584E2,1.017103516E3
9.212204584E2,1.017110840E3
9.213004584E2,1.017106445E3
9.213804584E2,1.017086426E3
9.214604584E2,1.017097168E3
9.215404600E2,1.017113770E3
9.216204600E2,1.017104980E3
9.217004600E2,1.017103027E3
9.217804584E2,1.017115234E3
9.218604584E2,1.017117188E3
9.219404584E2,1.017105957E3
9.220204584E2,1.017101074E3
9.221004584E2,1.017107422E3
9.221804584E2,1.017110840E3
9.222604584E2,1.017125488E3
9.223404600E2,1.017141113E3
9.224204584E2,1.017128418E3
9.225004584E2,1.017112305E3
9.225804584E2,1.017116211E3
9.226604584E2,1.017118652E3
9.227404584E2,1.017145020E3
9.228204584E2,1.017116211E3
9.229004584E2,1.017114746E3
9.229804584E2,1.017105469E3
9.230604584E2,1.017108887E3
9.231404584E2,1.017100586E3
9.232204584E2,1.017110352E3
9.233004584E2,1.017116211E3
9.233804584E2,1.017108887E3
9.234604584E2,1.017127441E3
9.235404584E2,1.017098633E3
9.236204584E2,1.017096191E3
9.237004584E2,1.017110840E3
9.237804584E2,1.017121094E3
9.238604584E2,1.017128418E3
9.239404584E2,1.017133789E3
9.240204584E2,1.017123047E3
9.241004584E2,1.017118164E3
9.241804584E2,1.017103027E3
9.242604584E2,1.017087402E3
9.243404584E2,1.017110840E3
9.244204584E2,1.017124023E3
9.245004584E2,1.017124023E3
9.245804584E2,1.017133789E3
9.246604584E2,1.017111328E3
9.247404584E2,1.017103516E3
9.248204584E2,1.017107422E3
9.249004584E2,1.017122070E3
9.249804584E2,1.017141113E3
9.250604584E2,1.017132812E3
9.251404584E2,1.017119141E3
9.252204584E2,1.017115723E3
9.253004584E2,1.017098633E3
9.253804584E2,1.017102051E3
9.254604584E2,1.017124023E3
9.255404584E2,1.017128418E3
9.256204600E2,1.017132812E3
9.257004584E2,1.017131836E3
9.257804584E2,1.017125977E3
9.258604584E2,1.017104980E3
9.259404584E2,1.017114746E3
9.260204584E2,1.017110352E3
9.261004600E2,1.017135254E3
9.261804584E2,1.017132324E3
9.262604584E2,1.017103516E3
9.263404584E2,1.017100586E3
9.264204584E2,1.017109375E3
9.265004584E2,1.017111328E3
9.265804584E2,1.017116699E3
9.266604584E2,1.017109863E3
9.267404584E2,1.017108887E3
9.268204584E2,1.017120605E3
9.269004584E2,1.017136230E3
9.269804584E2,1.017129883E3
9.270604584E2,1.017103516E3
9.271404584E2,1.017117676E3
9.272204584E2,1.017140137E3
9.273004584E2,1.017119629E3
9.273804584E2,1.017118164E3
9.274604584E2,1.017109375E3
9.275404584E2,1.017112305E3
9.276204584E2,1.017104004E3
9.277004584E2,1.017115234E3
9.277804584E2,1.017125977E3
9.278604584E2,1.017115723E3
9.279404584E2,1.017138184E3
9.280204584E2,1.017108887E3
9.281004584E2,1.017095703E3
9.281804584E2,1.017107422E3
9.282604584E2,1.017114258E3
9.283404584E2,1.017140625E3
9.284204584E2,1.017121094E3
9.285004584E2,1.017107910E3
9.285804584E2,1.017114746E3
9.286604584E2,1.017116211E3
9.287404584E2,1.017122559E3
9.288204584E2,1.017125488E3
9.289004600E2,1.017129883E3
9.289804584E2,1.017130371E3
9.290604584E2,1.017141113E3
9.291404584E2,1.017112305E3
9.292204584E2,1.017101074E3
9.293004584E2,1.017104492E3
9.293804584E2,1.017115723E3
9.294604584E2,1.017131836E3
9.295404584E2,1.017121094E3
9.296204584E2,1.017118164E3
9.297004584E2,1.017109375E3
9.297804584E2,1.017109375E3
9.298604584E2,1.017107422E3
9.299404584E2,1.017109863E3
9.300204584E2,1.017125488E3
9.301004584E2,1.017123047E3
9.301804584E2,1.017139648E3
9.302604584E2,1.017110840E3
9.303404584E2,1.017098633E3
9.304204584E2,1.017096191E3
9.305004584E2,1.017107910E3
9.305804584E2,1.017135742E3
9.306604584E2,1.017136230E3
9.307404584E2,1.017122070E3
9.308204584E2,1.017114258E3
9.309004584E2,1.017108398E3
9.309804584E2,1.017089844E3
9.310604584E2,1.017106934E3
9.311404584E2,1.017111328E3
9.312204600E2,1.017104980E3
9.313004584E2,1.017130859E3
9.313804647E2,1.017130859E3
9.314604584E2,1.017102051E3
9.315404584E2,1.017105957E3
9.316204584E2,1.017113281E3
9.317004600E2,1.017129883E3
9.317804584E2,1.017142578E3
9.318604584E2,1.017113770E3
9.319404584E2,1.017106445E3
9.320204584E2,1.017108398E3
9.321004584E2,1.017088867E3
9.321804584E2,1.017099609E3
9.322604584E2,1.017102539E3
9.323404584E2,1.017117676E3
9.324204584E2,1.017111328E3
9.325004600E2,1.017108887E3
9.325804584E2,1.017081055E3
9.326604584E2,1.017083496E3
9.327404584E2,1.017096191E3
9.328204584E2,1.017105469E3
9.329004600E2,1.017121582E3
9.329804600E2,1.017123535E3
9.330604600E2,1.017108887E3
9.331404600E2,1.017111328E3
9.332204584E2,1.017104004E3
9.333004584E2,1.017104980E3
9.333804584E2,1.017108398E3
9.334604584E2,1.017123047E3
9.335404584E2,1.017122559E3
9.336204584E2,1.017131836E3
9.337004584E2,1.017137695E3
9.337804584E2,1.017117676E3
9.338604584E2,1.017103516E3
9.339404584E2,1.017118652E3
9.340204584E2,1.017132812E3
9.341004584E2,1.017145996E3
9.341804584E2,1.017117188E3
9.342604584E2,1.017124512E3
9.343404584E2,1.017115723E3
9.344204584E2,1.017104980E3
9.345004584E2,1.017129883E3
9.345804584E2,1.017128418E3
9.346604584E2,1.017132324E3
9.347404584E2,1.017137695E3
9.348204584E2,1.017152832E3
9.349004584E2,1.017143066E3
9.349804584E2,1.017125000E3
9.350604584E2,1.017136719E3
9.351404584E2,1.017145508E3
9.352204584E2,1.017162598E3
9.353004584E2,1.017161133E3
9.353804584E2,1.017161621E3
9.354604584E2,1.017154785E3
9.355404584E2,1.017140625E3
9.356204600E2,1.017144531E3
9.357004584E2,1.017158691E3
9.357804584E2,1.017164551E3
9.358604584E2,1.017166504E3
9.359404584E2,1.017166504E3
9.360204584E2,1.017139160E3
9.361004600E2,1.017140625E3
9.361804584E2,1.017150879E3
9.362604584E2,1.017155762E3
9.363404584E2,1.017158691E3
9.364204584E2,1.017146484E3
9.365004584E2,1.017140625E3
9.365804584E2,1.017141602E3
9.366604584E2,1.017149414E3
9.367404584E2,1.017144043E3
9.368204584E2,1.017159180E3
9.369004584E2,1.017160156E3
9.369804584E2,1.017154297E3
9.370604584E2,1.017154297E3
9.371404584E2,1.017136230E3
9.372204584E2,1.017137695E3
9.373004584E2,1.017143066E3
9.373804584E2,1.017155762E3
9.374604584E2,1.017181641E3
9.375404584E2,1.017152832E3
9.376204584E2,1.017141113E3
9.377004584E2,1.017142090E3
9.377804584E2,1.017142578E3
9.378604584E2,1.017154785E3
9.379404584E2,1.017160645E3
9.380204584E2,1.017160645E3
9.381004584E2,1.017154785E3
9.381804584E2,1.017148926E3
9.382604584E2,1.017120117E3
9.383404584E2,1.017129883E3
9.384204600E2,1.017137695E3
9.385004600E2,1.017158691E3
9.385804584E2,1.017175781E3
9.386604584E2,1.017146973E3
9.387404584E2,1.017155762E3
9.388204584E2,1.017149902E3
9.389004584E2,1.017142578E3
9.389804584E2,1.017144531E3
9.390604584E2,1.017156738E3
9.391404584E2,1.017158691E3
9.392204584E2,1.017164062E3
9.393004584E2,1.017175293E3
9.393804584E2,1.017149414E3
9.394604584E2,1.017128906E3
9.395404584E2,1.017141113E3
9.396204584E2,1.017161133E3
9.397004584E2,1.017145508E3
9.397804584E2,1.017126953E3
9.398604584E2,1.017133789E3
9.399404584E2,1.017110352E3
9.400204584E2,1.017125977E3
9.401004600E2,1.017137207E3
9.401804584E2,1.017140137E3
9.402604584E2,1.017128418E3
9.403404584E2,1.017137207E3
9.404204584E2,1.017139648E3
9.405004584E2,1.017117676E3
9.405804584E2,1.017127930E3
9.406604584E2,1.017139648E3
9.407404584E2,1.017160156E3
9.408204584E2,1.017160156E3
9.409004584E2,1.017131348E3
9.409804584E2,1.017138672E3
9.410604584E2,1.017132812E3
9.411404584E2,1.017141113E3
9.412204584E2,1.017136719E3
9.413004584E2,1.017152832E3
9.413804584E2,1.017141602E3
9.414604584E2,1.017161133E3
9.415404584E2,1.017131836E3
9.416204600E2,1.017118164E3
9.417004600E2,1.017128906E3
9.417804584E2,1.017132812E3
9.418604584E2,1.017154297E3
9.419404584E2,1.017160645E3
9.420204584E2,1.017135742E3
9.421004584E2,1.017141113E3
9.421804584E2,1.017138184E3
9.422604584E2,1.017125977E3
9.423404584E2,1.017136230E3
9.424204600E2,1.017146484E3
9.425004600E2,1.017143066E3
9.425804584E2,1.017167969E3
9.426604584E2,1.017138672E3
9.427404584E2,1.017128418E3
9.428204584E2,1.017134766E3
9.429004600E2,1.017132324E3
9.429804584E2,1.017158203E3
9.430604584E2,1.017178223E3
9.431404584E2,1.017160645E3
9.432204584E2,1.017132812E3
9.433004584E2,1.017148438E3
9.433804584E2,1.017141113E3
9.434604584E2,1.017143066E3
9.435404584E2,1.017163574E3
9.436204584E2,1.017162598E3
9.437004584E2,1.017156250E3
9.437804584E2,1.017177246E3
9.438604584E2,1.017148438E3
9.439404584E2,1.017130859E3
9.440204584E2,1.017133789E3
9.441004584E2,1.017144043E3
9.441804584E2,1.017172363E3
9.442604584E2,1.017166504E3
9.443404584E2,1.017158691E3
9.444204584E2,1.017160156E3
9.445004584E2,1.017152344E3
9.445804584E2,1.017165039E3
9.446604584E2,1.017172363E3
9.447404584E2,1.017154785E3
9.448204584E2,1.017148438E3
9.449004584E2,1.017148438E3
9.449804584E2,1.017131836E3
9.450604600E2,1.017142090E3
9.451404584E2,1.017142578E3
9.452204584E2,1.017165527E3
9.453004584E2,1.017173828E3
9.453804584E2,1.017150879E3
9.454604584E2,1.017150879E3
9.455404584E2,1.017147461E3
9.456204584E2,1.017149414E3
9.457004584E2,1.017165527E3
9.457804584E2,1.017164062E3
9.458604584E2,1.017165527E3
9.459404584E2,1.017163086E3
9.460204584E2,1.017163086E3
9.461004584E2,1.017156250E3
9.461804584E2,1.017154297E3
9.462604584E2,1.017169922E3
9.463404584E2,1.017174805E3
9.464204600E2,1.017191895E3
9.465004600E2,1.017167969E3
9.465804600E2,1.017151855E3
9.466604584E2,1.017145020E3
9.467404584E2,1.017142090E3
9.468204584E2,1.017146484E3
9.469004600E2,1.017151367E3
9.469804584E2,1.017158203E3
9.470604584E2,1.017156250E3
9.471404584E2,1.017156250E3
9.472204600E2,1.017135254E3
9.473004584E2,1.017132812E3
9.473804584E2,1.017139648E3
9.474604584E2,1.017146484E3
9.475404584E2,1.017175293E3
9.476204584E2,1.017155273E3
9.477004584E2,1.017157227E3
9.477804584E2,1.017144531E3
9.478604584E2,1.017142090E3
9.479404584E2,1.017154297E3
9.480204600E2,1.017164062E3
9.481004584E2,1.017164551E3
9.481804584E2,1.017145508E3
9.482604584E2,1.017143066E3
9.483404584E2,1.017129883E3
9.484204584E2,1.017126953E3
9.485004600E2,1.017131348E3
9.485804584E2,1.017139160E3
9.486604584E2,1.017162109E3
9.487404584E2,1.017148438E3
9.488204584E2,1.017138672E3
9.489004584E2,1.017150879E3
9.489804584E2,1.017146484E3
9.490604584E2,1.017143066E3
9.491404584E2,1.017139160E3
9.492204600E2,1.017156738E3
9.493004584E2,1.017153809E3
9.493804584E2,1.017157227E3
9.494604584E2,1.017165039E3
9.495404584E2,1.017145508E3
9.496204584E2,1.017139648E3
9.497004600E2,1.017137207E3
9.497804584E2,1.017139648E3
9.498604584E2,1.017150879E3
9.499404584E2,1.017146973E3
9.500204584E2,1.017151855E3
9.501004584E2,1.017154297E3
9.501804584E2,1.017142578E3
9.502604584E2,1.017141602E3
9.503404600E2,1.017162109E3
9.504204600E2,1.017167969E3
9.505004600E2,1.017167969E3
9.505804584E2,1.017165527E3
9.506604584E2,1.017142090E3
9.507404584E2,1.017144043E3
9.508204584E2,1.017148438E3
9.509004584E2,1.017153809E3
9.509804584E2,1.017165527E3
9.510604584E2,1.017158691E3
9.511404584E2,1.017147949E3
9.512204584E2,1.017158203E3
9.513004584E2,1.017144531E3
9.513804584E2,1.017158691E3
9.514604584E2,1.017165527E3
9.515404584E2,1.017161621E3
9.516204584E2,1.017166992E3
9.517004584E2,1.017168945E3
9.517804600E2,1.017156250E3
9.518604600E2,1.017146484E3
9.519404584E2,1.017149902E3
9.520204584E2,1.017170898E3
9.521004584E2,1.017179688E3
9.521804584E2,1.017166992E3
9.522604584E2,1.017164551E3
9.523404584E2,1.017170898E3
9.524204584E2,1.017159668E3
9.525004600E2,1.017160156E3
9.525804584E2,1.017169434E3
9.526604584E2,1.017177246E3
9.527404584E2,1.017187500E3
9.528204584E2,1.017186035E3
9.529004600E2,1.017157227E3
9.529804584E2,1.017151855E3
9.530604584E2,1.017148438E3
9.531404600E2,1.017162598E3
9.532204600E2,1.017175293E3
9.533004584E2,1.017173340E3
9.533804584E2,1.017150879E3
9.534604584E2,1.017166504E3
9.535404600E2,1.017145508E3
9.536204600E2,1.017152832E3
9.537004584E2,1.017156250E3
9.537804584E2,1.017174316E3
9.538604584E2,1.017158203E3
9.539404600E2,1.017171875E3
9.540204584E2,1.017151855E3
9.541004600E2,1.017138184E3
9.541804584E2,1.017139160E3
9.542604584E2,1.017145020E3
9.543404584E2,1.017152832E3
9.544204584E2,1.017174316E3
9.545004584E2,1.017158203E3
9.545804584E2,1.017141602E3
9.546604584E2,1.017142578E3
9.547404600E2,1.017133301E3
9.548204584E2,1.017137695E3
9.549004584E2,1.017148438E3
9.549804584E2,1.017143066E3
9.550604584E2,1.017167480E3
9.551404584E2,1.017161621E3
9.552204584E2,1.017138184E3
9.553004584E2,1.017139648E3
9.553804584E2,1.017152344E3
9.554604584E2,1.017156738E3
9.555404584E2,1.017168457E3
9.556204584E2,1.017164062E3
9.557004584E2,1.017136230E3
9.557804584E2,1.017135254E3
9.558604600E2,1.017150391E3
9.559404584E2,1.017147949E3
9.560204584E2,1.017147461E3
9.561004584E2,1.017153809E3
9.561804584E2,1.017152344E3
9.562604584E2,1.017155273E3
9.563404584E2,1.017161621E3
9.564204584E2,1.017135742E3
9.565004584E2,1.017129883E3
9.565804584E2,1.017158691E3
9.566604584E2,1.017166504E3
9.567404584E2,1.017182129E3
9.568204584E2,1.017178223E3
9.569004600E2,1.017154297E3
9.569804584E2,1.017166016E3
9.570604584E2,1.017157227E3
9.571404600E2,1.017163574E3
9.572204584E2,1.017149414E3
9.573004584E2,1.017164551E3
9.573804584E2,1.017161621E3
9.574604584E2,1.017168457E3
9.575404584E2,1.017150879E3
9.576204584E2,1.017137695E3
9.577004584E2,1.017149902E3
9.577804584E2,1.017151855E3
9.578604584E2,1.017156738E3
9.579404584E2,1.017179199E3
9.580204584E2,1.017156738E3
9.581004584E2,1.017156738E3
9.581804584E2,1.017154297E3
9.582604584E2,1.017158691E3
9.583404584E2,1.017158203E3
9.584204584E2,1.017146973E3
9.585004600E2,1.017159668E3
9.585804584E2,1.017164551E3
9.586604584E2,1.017193848E3
9.587404584E2,1.017164551E3
9.588204584E2,1.017155273E3
9.589004584E2,1.017157715E3
9.589804584E2,1.017166016E3
9.590604584E2,1.017172363E3
9.591404584E2,1.017164551E3
9.592204600E2,1.017147949E3
9.593004584E2,1.017151855E3
9.593804584E2,1.017148438E3
9.594604584E2,1.017155273E3
9.595404584E2,1.017158691E3
9.596204584E2,1.017162109E3
9.597004600E2,1.017162109E3
9.597804584E2,1.017171387E3
9.598604584E2,1.017171387E3
9.599404584E2,1.017148926E3
9.600204584E2,1.017153320E3
9.601004584E2,1.017149414E3
9.601804584E2,1.017168945E3
9.602604584E2,1.017141602E3
9.603404584E2,1.017146484E3
9.604204584E2,1.017146484E3
9.605004584E2,1.017137207E3
9.605804584E2,1.017153809E3
9.606604584E2,1.017164062E3
9.607404584E2,1.017165039E3
9.608204584E2,1.017168457E3
9.609004600E2,1.017185547E3
9.609804584E2,1.017156738E3
9.610604584E2,1.017133301E3
9.611404584E2,1.017139648E3
9.612204584E2,1.017144531E3
9.613004584E2,1.017154297E3
9.613804584E2,1.017129395E3
9.614604600E2,1.017145020E3
9.615404584E2,1.017139648E3
9.616204584E2,1.017129395E3
9.617004584E2,1.017138672E3
9.617804584E2,1.017141113E3
9.618604584E2,1.017164551E3
9.619404584E2,1.017165039E3
9.620204584E2,1.017153809E3
9.621004584E2,1.017135742E3
9.621804584E2,1.017116211E3
9.622604584E2,1.017127441E3
9.623404584E2,1.017135742E3
9.624204584E2,1.017164551E3
9.625004600E2,1.017158203E3
9.625804584E2,1.017129395E3
9.626604584E2,1.017135254E3
9.627404584E2,1.017137207E3
9.628204584E2,1.017128906E3
9.629004584E2,1.017141113E3
9.629804584E2,1.017164551E3
9.630604584E2,1.017167480E3
9.631404584E2,1.017167480E3
9.632204584E2,1.017142090E3
9.633004584E2,1.017138184E3
9.633804584E2,1.017144043E3
9.634604584E2,1.017158203E3
9.635404584E2,1.017165039E3
9.636204584E2,1.017170898E3
9.637004584E2,1.017150391E3
9.637804584E2,1.017150391E3
9.638604584E2,1.017137695E3
9.639404584E2,1.017145996E3
9.640204584E2,1.017151855E3
9.641004584E2,1.017152344E3
9.641804584E2,1.017164062E3
9.642604584E2,1.017161133E3
9.643404584E2,1.017166016E3
9.644204584E2,1.017172363E3
9.645004584E2,1.017155762E3
9.645804584E2,1.017158203E3
9.646604584E2,1.017153809E3
9.647404584E2,1.017170410E3
9.648204584E2,1.017164551E3
9.649004584E2,1.017165527E3
9.649804756E2,1.017145508E3
9.650604584E2,1.017148438E3
9.651404584E2,1.017151367E3
9.652204584E2,1.017165527E3
9.653004584E2,1.017162109E3
9.653804584E2,1.017147949E3
9.654604584E2,1.017155762E3
9.655404584E2,1.017152832E3
9.656204584E2,1.017136719E3
9.657004584E2,1.017147949E3
9.657804584E2,1.017153809E3
9.658604584E2,1.017169434E3
9.659404584E2,1.017190918E3
9.660204584E2,1.017163086E3
9.661004584E2,1.017142090E3
9.661804584E2,1.017137695E3
9.662604584E2,1.017142090E3
9.663404584E2,1.017148438E3
9.664204584E2,1.017159180E3
9.665004600E2,1.017153320E3
9.665804584E2,1.017152832E3
9.666604584E2,1.017152832E3
9.667404584E2,1.017132324E3
9.668204584E2,1.017142090E3
9.669004584E2,1.017150879E3
9.669804584E2,1.017162109E3
9.670604584E2,1.017189453E3
9.671404584E2,1.017169922E3
9.672204584E2,1.017153320E3
9.673004584E2,1.017153320E3
9.673804584E2,1.017159180E3
9.674604584E2,1.017151367E3
9.675404584E2,1.017164062E3
9.676204600E2,1.017173340E3
9.677004584E2,1.017180664E3
9.677804584E2,1.017168457E3
9.678604584E2,1.017172852E3
9.679404584E2,1.017144043E3
9.680204584E2,1.017139648E3
9.681004584E2,1.017140625E3
9.681804584E2,1.017158203E3
9.682604584E2,1.017170898E3
9.683404584E2,1.017187012E3
9.684204584E2,1.017157715E3
9.685004584E2,1.017156250E3
9.685804584E2,1.017144531E3
9.686604584E2,1.017153320E3
9.687404584E2,1.017152344E3
9.688204584E2,1.017162598E3
9.689004584E2,1.017163086E3
9.689804584E2,1.017164062E3
9.690604584E2,1.017164062E3
9.691404584E2,1.017142578E3
9.692204584E2,1.017150879E3
9.693004584E2,1.017160645E3
9.693804584E2,1.017163086E3
9.694604584E2,1.017187988E3
9.695404584E2,1.017187988E3
9.696204584E2,1.017164062E3
9.697004584E2,1.017168457E3
9.697804584E2,1.017153809E3
9.698604600E2,1.017150879E3
9.699404584E2,1.017165039E3
9.700204584E2,1.017155273E3
9.701004584E2,1.017169434E3
9.701804584E2,1.017189453E3
9.702604584E2,1.017166992E3
9.703404663E2,1.017140137E3
9.704204584E2,1.017146973E3
9.705004616E2,1.017162109E3
9.705804600E2,1.017179688E3
9.706604584E2,1.017187988E3
9.707404584E2,1.017159180E3
9.708204584E2,1.017151367E3
9.709004584E2,1.017160156E3
9.709804584E2,1.017153320E3
9.710604584E2,1.017153809E3
9.711404584E2,1.017148926E3
9.712204584E2,1.017168945E3
9.713004584E2,1.017166504E3
9.713804584E2,1.017167480E3
9.714604584E2,1.017147461E3
9.715404584E2,1.017136719E3
9.716204584E2,1.017151367E3
9.717004600E2,1.017167480E3
9.717804584E2,1.017175293E3
9.718604584E2,1.017174316E3
9.719404584E2,1.017147461E3
9.720204584E2,1.017151367E3
9.721004584E2,1.017151367E3
9.721804584E2,1.017166504E3
9.722604584E2,1.017162598E3
9.723404584E2,1.017147949E3
9.724204584E2,1.017137207E3
9.725004584E2,1.017166016E3
9.725804584E2,1.017151855E3
9.726604584E2,1.017149414E3
9.727404584E2,1.017159668E3
9.728204584E2,1.017169922E3
9.729004600E2,1.017171387E3
9.729804584E2,1.017171875E3
9.730604584E2,1.017152832E3
9.731404584E2,1.017149902E3
9.732204584E2,1.017151855E3
9.733004584E2,1.017151855E3
9.733804584E2,1.017158203E3
9.734604584E2,1.017159668E3
9.735404584E2,1.017172852E3
9.736204584E2,1.017182617E3
9.737004584E2,1.017182617E3
9.737804584E2,1.017167969E3
9.738604600E2,1.017186035E3
9.739404584E2,1.017171875E3
9.740204584E2,1.017196777E3
9.741004584E2,1.017169434E3
9.741804584E2,1.017160156E3
9.742604584E2,1.017165527E3
9.743404584E2,1.017151367E3
9.744204584E2,1.017132324E3
9.745004600E2,1.017152344E3
9.745804600E2,1.017171875E3
9.746604584E2,1.017169922E3
9.747404584E2,1.017187500E3
9.748204584E2,1.017183594E3
9.749004584E2,1.017155273E3
9.749804584E2,1.017162109E3
9.750604584E2,1.017159668E3
9.751404584E2,1.017184082E3
9.752204584E2,1.017175781E3
9.753004584E2,1.017151367E3
9.753804584E2,1.017145020E3
9.754604584E2,1.017142090E3
9.755404584E2,1.017156738E3
9.756204584E2,1.017157227E3
9.757004600E2,1.017158203E3
9.757804584E2,1.017165039E3
9.758604584E2,1.017179688E3
9.759404584E2,1.017157227E3
9.760204584E2,1.017155273E3
9.761004584E2,1.017154297E3
9.761804584E2,1.017152832E3
9.762604584E2,1.017179688E3
9.763404584E2,1.017150879E3
9.764204584E2,1.017151855E3
9.765004584E2,1.017157715E3
9.765804584E2,1.017158203E3
9.766604600E2,1.017160156E3
9.767404584E2,1.017161621E3
9.768204584E2,1.017153809E3
9.769004584E2,1.017154297E3
9.769804584E2,1.017174316E3
9.770604584E2,1.017149902E3
9.771404584E2,1.017153809E3
9.772204584E2,1.017149902E3
9.773004584E2,1.017156250E3
9.773804584E2,1.017179688E3
9.774604584E2,1.017175293E3
9.775404584E2,1.017166016E3
9.776204584E2,1.017171875E3
9.777004584E2,1.017145020E3
9.777804584E2,1.017134766E3
9.778604600E2,1.017129883E3
9.779404584E2,1.017148438E3
9.780204584E2,1.017161621E3
9.781004584E2,1.017176270E3
9.781804584E2,1.017147949E3
9.782604584E2,1.017131836E3
9.783404584E2,1.017122559E3
9.784204584E2,1.017140625E3
9.785004600E2,1.017150879E3
9.785804584E2,1.017178223E3
9.786604584E2,1.017149414E3
9.787404584E2,1.017143555E3
9.788204584E2,1.017154785E3
9.789004584E2,1.017150391E3
9.789804584E2,1.017150391E3
9.790604584E2,1.017144531E3
9.791404584E2,1.017158691E3
9.792204600E2,1.017162109E3
9.793004584E2,1.017162109E3
9.793804584E2,1.017142578E3
9.794604584E2,1.017138184E3
9.795404584E2,1.017131836E3
9.796204600E2,1.017141113E3
9.797004584E2,1.017162598E3
