"Time (s)","Pressure (hPa)"
1.396984584E2,1.017879395E3
1.397784584E2,1.017873047E3
1.398584584E2,1.017874023E3
1.399384600E2,1.017874512E3
1.400184584E2,1.017874023E3
1.400984584E2,1.017877441E3
1.401784584E2,1.017881836E3
1.402584584E2,1.017876465E3
1.403384584E2,1.017857422E3
1.404184600E2,1.017877441E3
1.404984584E2,1.017900391E3
1.405784584E2,1.017899414E3
1.406584584E2,1.017900879E3
1.407384584E2,1.017901855E3
1.408184584E2,1.017907715E3
1.408984584E2,1.017885742E3
1.409784584E2,1.017875000E3
1.410584600E2,1.017895020E3
1.411384600E2,1.017880859E3
1.412184600E2,1.017874023E3
1.412984584E2,1.017880859E3
1.413784584E2,1.017874512E3
1.414584584E2,1.017901855E3
1.415384584E2,1.017890137E3
1.416184584E2,1.017906250E3
1.416984600E2,1.017889648E3
1.417784600E2,1.017862305E3
1.418584600E2,1.017854980E3
1.419384584E2,1.017872070E3
1.420184584E2,1.017866211E3
1.420984584E2,1.017864258E3
1.421784584E2,1.017874512E3
1.422584584E2,1.017903320E3
1.423384584E2,1.017892090E3
1.424184584E2,1.017882812E3
1.424984600E2,1.017885742E3
1.425784600E2,1.017901367E3
1.426584600E2,1.017893066E3
1.427384631E2,1.017875000E3
1.428184584E2,1.017901367E3
1.428984584E2,1.017901367E3
1.429784584E2,1.017893555E3
1.430584600E2,1.017873047E3
1.431384584E2,1.017894043E3
1.432184600E2,1.017874023E3
1.432984584E2,1.017886719E3
1.433784584E2,1.017898926E3
1.434584584E2,1.017906250E3
1.435384584E2,1.017896973E3
1.436184584E2,1.017880859E3
1.436984584E2,1.017884766E3
1.437784584E2,1.017884766E3
1.438584600E2,1.017884277E3
1.439384584E2,1.017881836E3
1.440184584E2,1.017893066E3
1.440984584E2,1.017893066E3
1.441784584E2,1.017864258E3
1.442584584E2,1.017859863E3
1.443384584E2,1.017862305E3
1.444184600E2,1.017868164E3
1.444984600E2,1.017884766E3
1.445784584E2,1.017902344E3
1.446584600E2,1.017894531E3
1.447384584E2,1.017865234E3
1.448184584E2,1.017860352E3
1.448984584E2,1.017883789E3
1.449784584E2,1.017864746E3
1.450584600E2,1.017878906E3
1.451384600E2,1.017887695E3
1.452184600E2,1.017887695E3
1.452984584E2,1.017887695E3
1.453784600E2,1.017858887E3
1.454584600E2,1.017878906E3
1.455384584E2,1.017886230E3
1.456184584E2,1.017878418E3
1.456984584E2,1.017888184E3
1.457784600E2,1.017894043E3
1.458584584E2,1.017894043E3
1.459384600E2,1.017865234E3
1.460184600E2,1.017874023E3
1.460984631E2,1.017886719E3
1.461784584E2,1.017886719E3
1.462584584E2,1.017881836E3
1.463384584E2,1.017900391E3
1.464184600E2,1.017901855E3
1.464984631E2,1.017873047E3
1.465784600E2,1.017852539E3
1.466584584E2,1.017868164E3
1.467384584E2,1.017871582E3
1.468184584E2,1.017874023E3
1.468984584E2,1.017895996E3
1.469784584E2,1.017895996E3
1.470584584E2,1.017866699E3
1.471384584E2,1.017849121E3
1.472184584E2,1.017848145E3
1.472984584E2,1.017872070E3
1.473784584E2,1.017860352E3
1.474584584E2,1.017871094E3
1.475384600E2,1.017866699E3
1.476184600E2,1.017842773E3
1.476984584E2,1.017844238E3
1.477784584E2,1.017854004E3
1.478584584E2,1.017863770E3
1.479384584E2,1.017876953E3
1.480184584E2,1.017896484E3
1.480984584E2,1.017896484E3
1.481784584E2,1.017880371E3
1.482584584E2,1.017854004E3
1.483384584E2,1.017858887E3
1.484184600E2,1.017854004E3
1.484984600E2,1.017864746E3
1.485784600E2,1.017867188E3
1.486584584E2,1.017867676E3
1.487384584E2,1.017867676E3
1.488184584E2,1.017845703E3
1.488984584E2,1.017844727E3
1.489784584E2,1.017851562E3
1.490584600E2,1.017838379E3
1.491384600E2,1.017839844E3
1.492184600E2,1.017869141E3
1.492984584E2,1.017867188E3
1.493784584E2,1.017838379E3
1.494584584E2,1.017838867E3
1.495384662E2,1.017846680E3
1.496184584E2,1.017857910E3
1.496984584E2,1.017855957E3
1.497784600E2,1.017861328E3
1.498584600E2,1.017868164E3
1.499384600E2,1.017854980E3
1.500184584E2,1.017829102E3
1.500984584E2,1.017838867E3
1.501784584E2,1.017837402E3
1.502584584E2,1.017854492E3
1.503384584E2,1.017874512E3
1.504184600E2,1.017891113E3
1.504984600E2,1.017862305E3
1.505784600E2,1.017839844E3
1.506584584E2,1.017868652E3
1.507384584E2,1.017866211E3
1.508184584E2,1.017867188E3
1.508984584E2,1.017863770E3
1.509784584E2,1.017885254E3
1.510584600E2,1.017857422E3
1.511384600E2,1.017855469E3
1.512184600E2,1.017845215E3
1.512984584E2,1.017858398E3
1.513784584E2,1.017860840E3
1.514584584E2,1.017854492E3
1.515384600E2,1.017869141E3
1.516184584E2,1.017890137E3
1.516984584E2,1.017861328E3
1.517784584E2,1.017832520E3
1.518584600E2,1.017839844E3
1.519384584E2,1.017842773E3
1.520184584E2,1.017854980E3
1.520984584E2,1.017846680E3
1.521784584E2,1.017857910E3
1.522584584E2,1.017854492E3
1.523384584E2,1.017840332E3
1.524184584E2,1.017839355E3
1.524984584E2,1.017841797E3
1.525784600E2,1.017869141E3
1.526584584E2,1.017862305E3
1.527384584E2,1.017860840E3
1.528184584E2,1.017842773E3
1.528984584E2,1.017813965E3
1.529784584E2,1.017832031E3
1.530584584E2,1.017839844E3
1.531384600E2,1.017849609E3
1.532184600E2,1.017842773E3
1.532984600E2,1.017818848E3
1.533784584E2,1.017831543E3
1.534584584E2,1.017848633E3
1.535384584E2,1.017836426E3
1.536184584E2,1.017845703E3
1.536984584E2,1.017839355E3
1.537784600E2,1.017836914E3
1.538584600E2,1.017845703E3
1.539384584E2,1.017836426E3
1.540184584E2,1.017834473E3
1.540984584E2,1.017849609E3
1.541784584E2,1.017857422E3
1.542584600E2,1.017858887E3
1.543384584E2,1.017852051E3
1.544184600E2,1.017854980E3
1.544984600E2,1.017850098E3
1.545784600E2,1.017857422E3
1.546584584E2,1.017848633E3
1.547384584E2,1.017858887E3
1.548184584E2,1.017854492E3
1.548984584E2,1.017855469E3
1.549784584E2,1.017837891E3
1.550584584E2,1.017834473E3
1.551384600E2,1.017841309E3
1.552184600E2,1.017849609E3
1.552984584E2,1.017849609E3
1.553784584E2,1.017843750E3
1.554584584E2,1.017847656E3
1.555384584E2,1.017849121E3
1.556184584E2,1.017856934E3
1.556984584E2,1.017858887E3
1.557784600E2,1.017859375E3
1.558584584E2,1.017861816E3
1.559384600E2,1.017847656E3
1.560184584E2,1.017860840E3
1.560984584E2,1.017889648E3
1.561784616E2,1.017866211E3
1.562584584E2,1.017859375E3
1.563384584E2,1.017871582E3
1.564184600E2,1.017877441E3
1.564984600E2,1.017874023E3
1.565784600E2,1.017864258E3
1.566584584E2,1.017850098E3
1.567384584E2,1.017855957E3
1.568184584E2,1.017854492E3
1.568984584E2,1.017825684E3
1.569784584E2,1.017799316E3
1.570584584E2,1.017817383E3
1.571384600E2,1.017846191E3
1.572184600E2,1.017875488E3
1.572984584E2,1.017858887E3
1.573784584E2,1.017830078E3
1.574584584E2,1.017830078E3
1.575384584E2,1.017800781E3
1.576184584E2,1.017790527E3
1.576984584E2,1.017794922E3
1.577784584E2,1.017804199E3
1.578584584E2,1.017827148E3
1.579384584E2,1.017828613E3
1.580184584E2,1.017799805E3
1.580984584E2,1.017784668E3
1.581784600E2,1.017791992E3
1.582584584E2,1.017795898E3
1.583384584E2,1.017788574E3
1.584184584E2,1.017800293E3
1.584984600E2,1.017784180E3
1.585784600E2,1.017782227E3
1.586584584E2,1.017773438E3
1.587384584E2,1.017776855E3
1.588184600E2,1.017776855E3
1.588984600E2,1.017805176E3
1.589784584E2,1.017789551E3
1.590584584E2,1.017791016E3
1.591384600E2,1.017792969E3
1.592184600E2,1.017793945E3
1.592984584E2,1.017798340E3
1.593784584E2,1.017804688E3
1.594584584E2,1.017801270E3
1.595384584E2,1.017790039E3
1.596184584E2,1.017787598E3
