"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.259884600E2,-3.500000000E0,4.706250000E1,-2.012500000E1
1.260184584E2,-2.750000000E0,4.675000000E1,-2.043750000E1
1.260384584E2,-2.437500000E0,4.650000000E1,-2.075000000E1
1.260584600E2,-2.312500000E0,4.650000000E1,-2.075000000E1
1.260884584E2,-2.062500000E0,4.656250000E1,-2.137500000E1
1.261084584E2,-1.937500000E0,4.656250000E1,-2.150000000E1
1.261284600E2,-1.312500000E0,4.637500000E1,-2.143750000E1
1.261584584E2,-1.437500000E0,4.618750000E1,-2.168750000E1
1.261784584E2,-1.625000000E0,4.593750000E1,-2.162500000E1
1.261984600E2,-1.562500000E0,4.568750000E1,-2.162500000E1
1.262284584E2,-1.687500000E0,4.543750000E1,-2.162500000E1
1.262484584E2,-1.750000000E0,4.543750000E1,-2.168750000E1
1.262684600E2,-2.000000000E0,4.543750000E1,-2.193750000E1
1.262984584E2,-2.812500000E0,4.493750000E1,-2.268750000E1
1.263184584E2,-3.312500000E0,4.493750000E1,-2.325000000E1
1.263384600E2,-4.250000000E0,4.443750000E1,-2.418750000E1
1.263684584E2,-5.437500000E0,4.381250000E1,-2.618750000E1
1.263884584E2,-6.125000000E0,4.312500000E1,-2.725000000E1
1.264084600E2,-6.875000000E0,4.181250000E1,-2.893750000E1
1.264384584E2,-7.125000000E0,4.000000000E1,-3.131250000E1
1.264584584E2,-6.687500000E0,3.837500000E1,-3.312500000E1
1.264784600E2,-5.875000000E0,3.625000000E1,-3.593750000E1
1.265084584E2,-4.875000000E0,3.268750000E1,-3.956250000E1
1.265284584E2,-4.562500000E0,3.062500000E1,-4.125000000E1
1.265484600E2,-3.625000000E0,2.906250000E1,-4.256250000E1
1.265784584E2,-2.812500000E0,2.681250000E1,-4.418750000E1
1.265984584E2,-1.750000000E0,2.618750000E1,-4.443750000E1
1.266184600E2,3.125000000E-1,2.606250000E1,-4.437500000E1
1.266484584E2,3.187500000E0,2.531250000E1,-4.418750000E1
1.266684584E2,2.875000000E0,2.493750000E1,-4.375000000E1
1.266884584E2,1.625000000E0,2.475000000E1,-4.375000000E1
1.267084584E2,8.125000000E-1,2.537500000E1,-4.325000000E1
1.267284584E2,4.375000000E-1,2.681250000E1,-4.231250000E1
1.267484584E2,2.500000000E-1,2.781250000E1,-4.137500000E1
1.267684584E2,-4.375000000E-1,2.850000000E1,-4.100000000E1
1.267884584E2,-1.562500000E0,2.918750000E1,-4.100000000E1
1.268084584E2,-2.500000000E0,2.893750000E1,-4.125000000E1
1.268284584E2,-2.812500000E0,2.837500000E1,-4.200000000E1
1.268484584E2,-2.500000000E0,2.743750000E1,-4.262500000E1
1.268684584E2,-2.312500000E0,2.687500000E1,-4.318750000E1
1.268884584E2,-2.312500000E0,2.606250000E1,-4.350000000E1
1.269084584E2,-2.062500000E0,2.575000000E1,-4.362500000E1
1.269284584E2,-1.750000000E0,2.568750000E1,-4.387500000E1
1.269484584E2,-1.437500000E0,2.587500000E1,-4.368750000E1
1.269684584E2,-1.500000000E0,2.606250000E1,-4.325000000E1
1.269884584E2,-1.312500000E0,2.650000000E1,-4.281250000E1
1.270084584E2,-7.500000000E-1,2.712500000E1,-4.250000000E1
1.270284584E2,-2.500000000E-1,2.731250000E1,-4.243750000E1
1.270484584E2,6.250000000E-2,2.762500000E1,-4.262500000E1
1.270684584E2,2.500000000E-1,2.800000000E1,-4.281250000E1
1.270884584E2,6.250000000E-2,2.793750000E1,-4.250000000E1
1.271084584E2,6.250000000E-2,2.806250000E1,-4.243750000E1
1.271284584E2,3.750000000E-1,2.806250000E1,-4.200000000E1
1.271484584E2,3.750000000E-1,2.768750000E1,-4.193750000E1
1.271684584E2,4.375000000E-1,2.768750000E1,-4.212500000E1
1.271884584E2,3.750000000E-1,2.750000000E1,-4.243750000E1
1.272084584E2,3.750000000E-1,2.731250000E1,-4.256250000E1
1.272284584E2,3.125000000E-1,2.743750000E1,-4.256250000E1
1.272484584E2,2.500000000E-1,2.706250000E1,-4.250000000E1
1.272684584E2,3.125000000E-1,2.706250000E1,-4.237500000E1
1.272884584E2,2.500000000E-1,2.712500000E1,-4.231250000E1
1.273084584E2,-2.500000000E-1,2.725000000E1,-4.243750000E1
1.273284584E2,-5.000000000E-1,2.743750000E1,-4.237500000E1
1.273484584E2,-2.500000000E-1,2.712500000E1,-4.212500000E1
1.273684584E2,-5.000000000E-1,2.712500000E1,-4.225000000E1
1.273884584E2,-6.250000000E-1,2.731250000E1,-4.225000000E1
1.274084584E2,-5.625000000E-1,2.737500000E1,-4.231250000E1
1.274284584E2,-1.000000000E0,2.731250000E1,-4.268750000E1
1.274484584E2,-1.062500000E0,2.756250000E1,-4.281250000E1
1.274684584E2,-1.250000000E0,2.725000000E1,-4.300000000E1
1.274884584E2,-1.250000000E0,2.700000000E1,-4.300000000E1
1.275084584E2,-1.312500000E0,2.675000000E1,-4.300000000E1
1.275284600E2,-1.437500000E0,2.675000000E1,-4.300000000E1
1.275484600E2,-1.625000000E0,2.687500000E1,-4.268750000E1
1.275684600E2,-1.312500000E0,2.668750000E1,-4.243750000E1
1.275984584E2,-1.125000000E0,2.693750000E1,-4.212500000E1
1.276184600E2,-1.250000000E0,2.681250000E1,-4.181250000E1
1.276484584E2,-8.125000000E-1,2.687500000E1,-4.206250000E1
1.276684584E2,-1.250000000E0,2.687500000E1,-4.218750000E1
1.276884584E2,-1.062500000E0,2.675000000E1,-4.243750000E1
1.277084600E2,-1.125000000E0,2.656250000E1,-4.293750000E1
1.277384584E2,-1.250000000E0,2.631250000E1,-4.325000000E1
1.277584584E2,-1.062500000E0,2.618750000E1,-4.356250000E1
1.277784584E2,-1.000000000E0,2.587500000E1,-4.381250000E1
1.277984584E2,-1.062500000E0,2.587500000E1,-4.381250000E1
1.278184584E2,-1.000000000E0,2.593750000E1,-4.387500000E1
1.278384600E2,-1.125000000E0,2.606250000E1,-4.362500000E1
1.278684584E2,-1.187500000E0,2.625000000E1,-4.337500000E1
1.278884584E2,-1.187500000E0,2.650000000E1,-4.350000000E1
1.279084584E2,-1.375000000E0,2.668750000E1,-4.356250000E1
1.279284584E2,-1.312500000E0,2.656250000E1,-4.362500000E1
1.279484584E2,-1.187500000E0,2.681250000E1,-4.375000000E1
1.279684584E2,-8.750000000E-1,2.681250000E1,-4.387500000E1
1.279884600E2,-1.000000000E0,2.662500000E1,-4.387500000E1
1.280184584E2,-1.000000000E0,2.643750000E1,-4.350000000E1
1.280384584E2,-1.125000000E0,2.631250000E1,-4.318750000E1
1.280584584E2,-1.062500000E0,2.600000000E1,-4.312500000E1
1.280784584E2,-1.000000000E0,2.568750000E1,-4.281250000E1
1.280984584E2,-8.750000000E-1,2.593750000E1,-4.287500000E1
1.281184600E2,-8.750000000E-1,2.600000000E1,-4.281250000E1
1.281384600E2,-7.500000000E-1,2.600000000E1,-4.300000000E1
1.281684584E2,-8.750000000E-1,2.656250000E1,-4.293750000E1
1.281884584E2,-1.187500000E0,2.643750000E1,-4.275000000E1
1.282084584E2,-1.062500000E0,2.631250000E1,-4.268750000E1
1.282284584E2,-1.250000000E0,2.637500000E1,-4.256250000E1
1.282484584E2,-1.187500000E0,2.643750000E1,-4.262500000E1
1.282684600E2,-1.125000000E0,2.631250000E1,-4.275000000E1
1.282984584E2,-1.375000000E0,2.631250000E1,-4.306250000E1
1.283184584E2,-1.500000000E0,2.643750000E1,-4.306250000E1
1.283384600E2,-1.937500000E0,2.618750000E1,-4.312500000E1
1.283684584E2,-2.312500000E0,2.650000000E1,-4.306250000E1
1.283884584E2,-2.187500000E0,2.637500000E1,-4.306250000E1
1.284084600E2,-2.437500000E0,2.625000000E1,-4.318750000E1
1.284384584E2,-2.062500000E0,2.600000000E1,-4.325000000E1
1.284584584E2,-1.687500000E0,2.600000000E1,-4.356250000E1
1.284784600E2,-1.562500000E0,2.593750000E1,-4.375000000E1
1.285084584E2,-1.250000000E0,2.606250000E1,-4.381250000E1
1.285284584E2,-1.625000000E0,2.618750000E1,-4.393750000E1
1.285484584E2,-1.750000000E0,2.625000000E1,-4.387500000E1
1.285684584E2,-2.187500000E0,2.618750000E1,-4.362500000E1
1.285884584E2,-2.375000000E0,2.618750000E1,-4.368750000E1
1.286084584E2,-2.187500000E0,2.637500000E1,-4.350000000E1
1.286284600E2,-2.250000000E0,2.618750000E1,-4.343750000E1
1.286584584E2,-2.375000000E0,2.625000000E1,-4.343750000E1
1.286784584E2,-2.375000000E0,2.612500000E1,-4.331250000E1
1.286984584E2,-2.187500000E0,2.593750000E1,-4.337500000E1
1.287184584E2,-2.062500000E0,2.581250000E1,-4.356250000E1
1.287384584E2,-2.562500000E0,2.568750000E1,-4.381250000E1
1.287584584E2,-3.375000000E0,2.575000000E1,-4.393750000E1
1.287784584E2,-4.375000000E0,2.575000000E1,-4.381250000E1
1.287984584E2,-5.562500000E0,2.593750000E1,-4.375000000E1
1.288184584E2,-6.250000000E0,2.625000000E1,-4.331250000E1
1.288384584E2,-7.125000000E0,2.675000000E1,-4.318750000E1
1.288584584E2,-8.750000000E0,2.743750000E1,-4.225000000E1
1.288784584E2,-1.037500000E1,2.893750000E1,-4.112500000E1
1.288984584E2,-1.193750000E1,3.012500000E1,-3.968750000E1
1.289184584E2,-1.337500000E1,3.162500000E1,-3.800000000E1
1.289384584E2,-1.425000000E1,3.337500000E1,-3.625000000E1
1.289584584E2,-1.450000000E1,3.443750000E1,-3.487500000E1
1.289784584E2,-1.456250000E1,3.475000000E1,-3.412500000E1
1.289984584E2,-1.487500000E1,3.512500000E1,-3.362500000E1
1.290184584E2,-1.556250000E1,3.468750000E1,-3.331250000E1
1.290384584E2,-1.618750000E1,3.387500000E1,-3.343750000E1
1.290584584E2,-1.650000000E1,3.318750000E1,-3.381250000E1
1.290784584E2,-1.750000000E1,3.262500000E1,-3.412500000E1
1.290984584E2,-1.831250000E1,3.187500000E1,-3.450000000E1
1.291184600E2,-1.950000000E1,3.100000000E1,-3.468750000E1
1.291484584E2,-2.206250000E1,3.062500000E1,-3.356250000E1
1.291684584E2,-2.368750000E1,3.081250000E1,-3.200000000E1
1.291884584E2,-2.550000000E1,3.100000000E1,-3.050000000E1
1.292084584E2,-2.706250000E1,3.081250000E1,-2.918750000E1
1.292284584E2,-2.856250000E1,3.025000000E1,-2.793750000E1
1.292484584E2,-3.037500000E1,2.975000000E1,-2.675000000E1
1.292684584E2,-3.181250000E1,2.831250000E1,-2.637500000E1
1.292884584E2,-3.262500000E1,2.718750000E1,-2.643750000E1
1.293084584E2,-3.343750000E1,2.581250000E1,-2.650000000E1
1.293284584E2,-3.406250000E1,2.437500000E1,-2.681250000E1
1.293484584E2,-3.456250000E1,2.312500000E1,-2.718750000E1
1.293684584E2,-3.481250000E1,2.175000000E1,-2.750000000E1
1.293884584E2,-3.506250000E1,2.093750000E1,-2.712500000E1
1.294084600E2,-3.537500000E1,2.068750000E1,-2.675000000E1
1.294384584E2,-3.600000000E1,2.000000000E1,-2.668750000E1
1.294584584E2,-3.656250000E1,1.956250000E1,-2.737500000E1
1.294784600E2,-3.700000000E1,1.900000000E1,-2.937500000E1
1.294984600E2,-3.831250000E1,1.906250000E1,-3.087500000E1
1.295284584E2,-4.150000000E1,2.218750000E1,-3.093750000E1
1.295484600E2,-4.137500000E1,2.737500000E1,-3.118750000E1
1.295784584E2,-3.281250000E1,4.000000000E1,-3.175000000E1
1.295984584E2,-2.212500000E1,4.750000000E1,-2.950000000E1
1.296184584E2,-8.625000000E0,5.137500000E1,-2.750000000E1
1.296384584E2,4.687500000E0,5.056250000E1,-2.543750000E1
1.296584584E2,1.400000000E1,4.687500000E1,-2.406250000E1
1.296784584E2,1.412500000E1,4.537500000E1,-2.293750000E1
1.296984600E2,9.500000000E0,4.562500000E1,-2.306250000E1
1.297284584E2,6.187500000E0,4.525000000E1,-2.450000000E1
1.297484584E2,7.062500000E0,4.500000000E1,-2.468750000E1
1.297684600E2,7.500000000E0,4.481250000E1,-2.481250000E1
1.297984584E2,7.875000000E0,4.468750000E1,-2.500000000E1
1.298184584E2,8.437500000E0,4.425000000E1,-2.462500000E1
1.298384600E2,9.375000000E0,4.393750000E1,-2.475000000E1
1.298684584E2,1.012500000E1,4.356250000E1,-2.462500000E1
1.298884584E2,1.043750000E1,4.300000000E1,-2.450000000E1
1.299084600E2,1.043750000E1,4.262500000E1,-2.456250000E1
1.299384584E2,1.031250000E1,4.212500000E1,-2.481250000E1
1.299584584E2,1.012500000E1,4.200000000E1,-2.450000000E1
1.299784600E2,1.025000000E1,4.212500000E1,-2.443750000E1
1.300084584E2,1.025000000E1,4.231250000E1,-2.456250000E1
1.300284584E2,1.025000000E1,4.231250000E1,-2.450000000E1
1.300484600E2,9.812500000E0,4.243750000E1,-2.468750000E1
1.300784584E2,9.562500000E0,4.206250000E1,-2.487500000E1
1.300984584E2,9.750000000E0,4.218750000E1,-2.506250000E1
1.301184600E2,9.875000000E0,4.212500000E1,-2.531250000E1
1.301384600E2,1.037500000E1,4.200000000E1,-2.562500000E1
1.301684584E2,1.043750000E1,4.193750000E1,-2.575000000E1
1.301884584E2,1.037500000E1,4.175000000E1,-2.556250000E1
1.302084584E2,1.025000000E1,4.156250000E1,-2.581250000E1
1.302284584E2,1.018750000E1,4.143750000E1,-2.618750000E1
1.302484584E2,9.937500000E0,4.137500000E1,-2.650000000E1
1.302684600E2,1.012500000E1,4.156250000E1,-2.643750000E1
1.302984584E2,1.000000000E1,4.131250000E1,-2.612500000E1
1.303184584E2,9.812500000E0,4.131250000E1,-2.600000000E1
1.303384600E2,9.875000000E0,4.131250000E1,-2.587500000E1
1.303684584E2,1.006250000E1,4.106250000E1,-2.606250000E1
1.303884584E2,9.937500000E0,4.118750000E1,-2.637500000E1
1.304084600E2,9.812500000E0,4.118750000E1,-2.631250000E1
1.304384584E2,9.500000000E0,4.100000000E1,-2.618750000E1
1.304584584E2,9.187500000E0,4.118750000E1,-2.643750000E1
1.304784600E2,8.937500000E0,4.093750000E1,-2.637500000E1
1.305084647E2,8.375000000E0,4.093750000E1,-2.656250000E1
1.305384584E2,7.937500000E0,4.081250000E1,-2.687500000E1
1.305584678E2,7.812500000E0,4.100000000E1,-2.725000000E1
1.305884584E2,7.750000000E0,4.081250000E1,-2.693750000E1
1.306084631E2,7.625000000E0,4.075000000E1,-2.693750000E1
1.306384584E2,7.562500000E0,4.062500000E1,-2.712500000E1
1.306584662E2,7.437500000E0,4.050000000E1,-2.725000000E1
1.306884584E2,7.562500000E0,4.043750000E1,-2.756250000E1
1.307084600E2,7.750000000E0,4.050000000E1,-2.775000000E1
1.307284600E2,7.625000000E0,4.050000000E1,-2.775000000E1
1.307484600E2,7.812500000E0,4.087500000E1,-2.793750000E1
1.307684600E2,7.812500000E0,4.100000000E1,-2.812500000E1
1.307984616E2,8.000000000E0,4.106250000E1,-2.812500000E1
1.308284584E2,8.312500000E0,4.081250000E1,-2.812500000E1
1.308484600E2,8.500000000E0,4.056250000E1,-2.787500000E1
1.308784584E2,8.437500000E0,4.056250000E1,-2.775000000E1
1.308984616E2,8.437500000E0,4.050000000E1,-2.781250000E1
1.309284584E2,8.500000000E0,4.006250000E1,-2.793750000E1
1.309484662E2,8.937500000E0,4.000000000E1,-2.768750000E1
1.309784600E2,9.437500000E0,4.006250000E1,-2.743750000E1
1.309984600E2,9.562500000E0,4.012500000E1,-2.731250000E1
1.310284584E2,9.562500000E0,4.025000000E1,-2.712500000E1
1.310484663E2,9.375000000E0,4.037500000E1,-2.712500000E1
1.310784584E2,9.250000000E0,4.050000000E1,-2.718750000E1
1.310984631E2,9.312500000E0,4.037500000E1,-2.718750000E1
1.311284600E2,9.187500000E0,4.012500000E1,-2.750000000E1
1.311584584E2,9.000000000E0,3.993750000E1,-2.781250000E1
1.311784584E2,8.812500000E0,3.993750000E1,-2.800000000E1
1.311984600E2,8.812500000E0,4.031250000E1,-2.793750000E1
1.312284584E2,8.625000000E0,4.025000000E1,-2.793750000E1
1.312484584E2,8.750000000E0,4.050000000E1,-2.781250000E1
1.312684600E2,8.812500000E0,4.068750000E1,-2.800000000E1
1.312884662E2,8.812500000E0,4.050000000E1,-2.793750000E1
1.313184584E2,8.812500000E0,4.043750000E1,-2.781250000E1
1.313384647E2,8.812500000E0,4.025000000E1,-2.806250000E1
1.313684584E2,8.937500000E0,3.993750000E1,-2.762500000E1
1.313884647E2,9.062500000E0,4.012500000E1,-2.775000000E1
1.314184600E2,9.250000000E0,4.018750000E1,-2.768750000E1
1.314384662E2,9.500000000E0,4.031250000E1,-2.756250000E1
1.314684584E2,9.437500000E0,4.062500000E1,-2.756250000E1
1.314884600E2,9.687500000E0,4.037500000E1,-2.743750000E1
1.315184584E2,9.500000000E0,4.050000000E1,-2.793750000E1
1.315384584E2,9.312500000E0,4.018750000E1,-2.806250000E1
1.315584600E2,9.375000000E0,4.012500000E1,-2.793750000E1
1.315784647E2,9.187500000E0,4.025000000E1,-2.787500000E1
1.316084584E2,9.437500000E0,4.000000000E1,-2.787500000E1
1.316284647E2,9.687500000E0,4.006250000E1,-2.800000000E1
1.316584584E2,9.625000000E0,3.981250000E1,-2.825000000E1
1.316784584E2,9.687500000E0,3.962500000E1,-2.800000000E1
1.316984600E2,9.625000000E0,3.975000000E1,-2.787500000E1
1.317284631E2,9.250000000E0,3.987500000E1,-2.806250000E1
1.317584584E2,9.187500000E0,3.993750000E1,-2.768750000E1
1.317784647E2,9.125000000E0,4.006250000E1,-2.793750000E1
1.318084584E2,9.312500000E0,4.025000000E1,-2.812500000E1
1.318284647E2,9.312500000E0,4.025000000E1,-2.793750000E1
1.318584584E2,9.625000000E0,4.012500000E1,-2.800000000E1
1.318784647E2,9.750000000E0,4.025000000E1,-2.793750000E1
1.319084600E2,9.687500000E0,4.025000000E1,-2.775000000E1
1.319384584E2,9.625000000E0,4.006250000E1,-2.800000000E1
1.319584584E2,9.437500000E0,4.000000000E1,-2.825000000E1
1.319784584E2,9.250000000E0,3.968750000E1,-2.806250000E1
1.319984584E2,9.312500000E0,3.981250000E1,-2.825000000E1
1.320184616E2,9.312500000E0,4.012500000E1,-2.806250000E1
1.320484584E2,9.312500000E0,3.993750000E1,-2.800000000E1
1.320684600E2,9.375000000E0,4.000000000E1,-2.825000000E1
1.320984584E2,9.125000000E0,3.962500000E1,-2.912500000E1
1.321184631E2,8.812500000E0,3.950000000E1,-2.962500000E1
1.321484584E2,9.062500000E0,3.918750000E1,-3.025000000E1
1.321684616E2,9.000000000E0,3.906250000E1,-3.012500000E1
1.321984584E2,9.187500000E0,3.887500000E1,-3.000000000E1
1.322184631E2,8.937500000E0,3.868750000E1,-3.025000000E1
1.322484584E2,8.750000000E0,3.831250000E1,-3.018750000E1
1.322684663E2,8.437500000E0,3.806250000E1,-3.043750000E1
1.322984584E2,8.625000000E0,3.793750000E1,-3.106250000E1
1.323184584E2,8.687500000E0,3.793750000E1,-3.150000000E1
1.323384584E2,8.750000000E0,3.812500000E1,-3.175000000E1
1.323584678E2,9.187500000E0,3.800000000E1,-3.150000000E1
1.323884584E2,9.750000000E0,3.831250000E1,-3.068750000E1
1.324084616E2,1.043750000E1,3.868750000E1,-2.981250000E1
1.324384584E2,1.193750000E1,3.962500000E1,-2.806250000E1
1.324584584E2,1.256250000E1,4.025000000E1,-2.643750000E1
1.324784584E2,1.337500000E1,4.106250000E1,-2.462500000E1
1.324984584E2,1.400000000E1,4.168750000E1,-2.281250000E1
1.325184584E2,1.418750000E1,4.243750000E1,-2.100000000E1
1.325384584E2,1.443750000E1,4.268750000E1,-1.962500000E1
1.325584584E2,1.456250000E1,4.356250000E1,-1.800000000E1
1.325784584E2,1.475000000E1,4.375000000E1,-1.700000000E1
1.325984584E2,1.437500000E1,4.400000000E1,-1.637500000E1
1.326184584E2,1.350000000E1,4.481250000E1,-1.600000000E1
1.326384584E2,1.250000000E1,4.537500000E1,-1.537500000E1
1.326584584E2,1.131250000E1,4.562500000E1,-1.506250000E1
1.326784584E2,1.018750000E1,4.600000000E1,-1.481250000E1
1.326984600E2,8.875000000E0,4.650000000E1,-1.468750000E1
1.327284584E2,7.437500000E0,4.675000000E1,-1.462500000E1
1.327484584E2,6.437500000E0,4.737500000E1,-1.500000000E1
1.327684584E2,5.125000000E0,4.793750000E1,-1.518750000E1
1.327884584E2,4.125000000E0,4.806250000E1,-1.531250000E1
1.328084584E2,2.875000000E0,4.875000000E1,-1.562500000E1
1.328284584E2,1.500000000E0,4.906250000E1,-1.618750000E1
1.328484631E2,4.375000000E-1,4.925000000E1,-1.681250000E1
1.328784584E2,-5.625000000E-1,4.968750000E1,-1.768750000E1
1.328984631E2,-1.562500000E0,4.968750000E1,-1.806250000E1
1.329284584E2,-2.625000000E0,5.012500000E1,-1.837500000E1
1.329484584E2,-3.312500000E0,5.018750000E1,-1.868750000E1
1.329684584E2,-3.687500000E0,5.000000000E1,-1.912500000E1
1.329884600E2,-4.062500000E0,5.000000000E1,-1.968750000E1
1.330184584E2,-4.500000000E0,4.925000000E1,-2.106250000E1
1.330384584E2,-5.000000000E0,4.881250000E1,-2.168750000E1
1.330584600E2,-5.500000000E0,4.875000000E1,-2.231250000E1
1.330884647E2,-6.937500000E0,4.843750000E1,-2.287500000E1
1.331184600E2,-8.125000000E0,4.818750000E1,-2.318750000E1
1.331484584E2,-9.000000000E0,4.775000000E1,-2.325000000E1
1.331684584E2,-8.875000000E0,4.775000000E1,-2.343750000E1
1.331884616E2,-8.187500000E0,4.787500000E1,-2.318750000E1
1.332184584E2,-8.187500000E0,4.831250000E1,-2.225000000E1
1.332384584E2,-8.187500000E0,4.831250000E1,-2.193750000E1
1.332584584E2,-7.562500000E0,4.775000000E1,-2.225000000E1
1.332784584E2,-6.875000000E0,4.687500000E1,-2.325000000E1
1.332984584E2,-5.875000000E0,4.587500000E1,-2.425000000E1
1.333184584E2,-4.000000000E0,4.475000000E1,-2.518750000E1
1.333384616E2,-2.875000000E0,4.431250000E1,-2.550000000E1
1.333684584E2,-2.937500000E0,4.375000000E1,-2.493750000E1
1.333884663E2,-4.312500000E0,4.393750000E1,-2.406250000E1
1.334184600E2,-6.062500000E0,4.406250000E1,-2.300000000E1
1.334384647E2,-7.625000000E0,4.406250000E1,-2.287500000E1
1.334684584E2,-9.312500000E0,4.393750000E1,-2.331250000E1
1.334884631E2,-9.750000000E0,4.300000000E1,-2.418750000E1
1.335184584E2,-9.687500000E0,4.262500000E1,-2.500000000E1
1.335384600E2,-9.187500000E0,4.218750000E1,-2.543750000E1
1.335684584E2,-8.687500000E0,4.150000000E1,-2.625000000E1
1.335884584E2,-8.250000000E0,4.106250000E1,-2.693750000E1
1.336084600E2,-7.875000000E0,4.093750000E1,-2.756250000E1
1.336284647E2,-7.437500000E0,4.068750000E1,-2.831250000E1
1.336584600E2,-6.812500000E0,3.993750000E1,-2.981250000E1
1.336884600E2,-7.125000000E0,3.887500000E1,-3.137500000E1
1.337084600E2,-7.437500000E0,3.787500000E1,-3.281250000E1
1.337284616E2,-8.437500000E0,3.631250000E1,-3.400000000E1
1.337584584E2,-8.187500000E0,3.537500000E1,-3.500000000E1
1.337784600E2,-6.687500000E0,3.537500000E1,-3.506250000E1
1.338084584E2,-5.312500000E0,3.562500000E1,-3.456250000E1
1.338284663E2,-5.312500000E0,3.631250000E1,-3.431250000E1
1.338584584E2,-6.125000000E0,3.756250000E1,-3.337500000E1
1.338784584E2,-7.187500000E0,3.868750000E1,-3.187500000E1
1.338984584E2,-7.125000000E0,4.062500000E1,-2.975000000E1
1.339184600E2,-6.437500000E0,4.237500000E1,-2.725000000E1
1.339484584E2,-6.875000000E0,4.375000000E1,-2.475000000E1
1.339684584E2,-6.375000000E0,4.437500000E1,-2.381250000E1
1.339884600E2,-5.937500000E0,4.481250000E1,-2.306250000E1
1.340184584E2,-5.125000000E0,4.562500000E1,-2.075000000E1
1.340384584E2,-5.375000000E0,4.606250000E1,-1.918750000E1
1.340584600E2,-6.125000000E0,4.637500000E1,-1.756250000E1
1.340884584E2,-6.687500000E0,4.700000000E1,-1.556250000E1
1.341084584E2,-7.125000000E0,4.706250000E1,-1.437500000E1
1.341284600E2,-7.937500000E0,4.737500000E1,-1.331250000E1
1.341584584E2,-9.187500000E0,4.768750000E1,-1.162500000E1
1.341784584E2,-1.018750000E1,4.756250000E1,-1.068750000E1
1.341984600E2,-1.137500000E1,4.812500000E1,-9.937500000E0
1.342284584E2,-1.231250000E1,4.793750000E1,-9.437500000E0
1.342484584E2,-1.250000000E1,4.787500000E1,-9.437500000E0
1.342684600E2,-1.268750000E1,4.781250000E1,-9.562500000E0
1.342984584E2,-1.312500000E1,4.700000000E1,-1.037500000E1
1.343184584E2,-1.368750000E1,4.693750000E1,-1.056250000E1
1.343384600E2,-1.443750000E1,4.668750000E1,-1.031250000E1
1.343684584E2,-1.575000000E1,4.675000000E1,-9.500000000E0
1.343884584E2,-1.650000000E1,4.700000000E1,-9.437500000E0
1.344084600E2,-1.750000000E1,4.700000000E1,-9.312500000E0
1.344284600E2,-1.812500000E1,4.737500000E1,-9.437500000E0
1.344584584E2,-1.818750000E1,4.818750000E1,-8.562500000E0
1.344784584E2,-1.812500000E1,4.850000000E1,-7.875000000E0
1.344984600E2,-1.825000000E1,4.868750000E1,-7.812500000E0
1.345284584E2,-1.868750000E1,4.906250000E1,-7.625000000E0
1.345484584E2,-1.887500000E1,4.925000000E1,-8.187500000E0
1.345684584E2,-1.912500000E1,4.925000000E1,-8.812500000E0
1.345884584E2,-1.906250000E1,4.943750000E1,-9.000000000E0
1.346084584E2,-1.900000000E1,4.900000000E1,-9.375000000E0
1.346284600E2,-1.912500000E1,4.881250000E1,-1.000000000E1
1.346584584E2,-2.006250000E1,4.800000000E1,-1.025000000E1
1.346784584E2,-2.062500000E1,4.725000000E1,-1.037500000E1
1.346984600E2,-2.075000000E1,4.687500000E1,-1.062500000E1
1.347284584E2,-2.056250000E1,4.600000000E1,-1.287500000E1
1.347484584E2,-1.987500000E1,4.518750000E1,-1.618750000E1
1.347684600E2,-1.868750000E1,4.462500000E1,-1.943750000E1
1.347984584E2,-1.725000000E1,4.325000000E1,-2.306250000E1
1.348184584E2,-1.656250000E1,4.237500000E1,-2.431250000E1
1.348384600E2,-1.675000000E1,4.187500000E1,-2.468750000E1
1.348684584E2,-1.675000000E1,4.212500000E1,-2.437500000E1
1.348884584E2,-1.650000000E1,4.312500000E1,-2.456250000E1
1.349084600E2,-1.612500000E1,4.368750000E1,-2.525000000E1
1.349384584E2,-1.487500000E1,4.481250000E1,-2.625000000E1
1.349584584E2,-1.431250000E1,4.487500000E1,-2.675000000E1
1.349784584E2,-1.437500000E1,4.481250000E1,-2.693750000E1
1.349984584E2,-1.481250000E1,4.500000000E1,-2.618750000E1
1.350184584E2,-1.512500000E1,4.537500000E1,-2.487500000E1
1.350384584E2,-1.556250000E1,4.625000000E1,-2.275000000E1
1.350584584E2,-1.543750000E1,4.756250000E1,-1.956250000E1
1.350784584E2,-1.593750000E1,4.868750000E1,-1.568750000E1
1.350984584E2,-1.681250000E1,4.956250000E1,-1.206250000E1
1.351184600E2,-1.743750000E1,5.000000000E1,-9.375000000E0
1.351384600E2,-1.831250000E1,4.993750000E1,-7.000000000E0
1.351684584E2,-1.943750000E1,5.006250000E1,-3.812500000E0
1.351884584E2,-2.068750000E1,4.956250000E1,-1.375000000E0
1.352084584E2,-2.181250000E1,4.943750000E1,1.437500000E0
1.352284584E2,-2.262500000E1,4.900000000E1,4.875000000E0
1.352484584E2,-2.318750000E1,4.825000000E1,7.187500000E0
1.352684600E2,-2.393750000E1,4.775000000E1,9.187500000E0
1.352984584E2,-2.562500000E1,4.650000000E1,1.143750000E1
