"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.326139984E2,8.774999976E-1,-7.075999975E-1,1.247499943E0
1.326339984E2,2.909999900E-2,2.366999984E-1,2.652400017E0
1.326539984E2,3.399999812E-2,9.700999856E-1,1.866199970E0
1.326739984E2,3.515999913E-1,1.267599940E0,1.411599994E0
1.326940000E2,3.407999873E-1,1.074499965E0,1.638299942E0
1.327239984E2,1.351999938E-1,9.588999748E-1,1.594499946E0
1.327439984E2,6.300000008E-3,1.132499933E0,1.258599997E0
1.327639984E2,-2.789999917E-2,1.209100008E0,9.922999740E-1
1.327839984E2,-1.280999929E-1,1.243299961E0,8.349999785E-1
1.328039984E2,1.085999981E-1,9.262999892E-1,-2.252999991E-1
1.328239984E2,5.532999635E-1,4.903999865E-1,-8.569999933E-1
1.328440031E2,3.650999963E-1,5.056999922E-1,-1.462899923E0
1.328739984E2,-1.416800022E0,1.179600000E0,-1.272899985E0
1.328940031E2,-1.493600011E0,1.584199905E0,-7.770999670E-1
1.329239984E2,3.522999883E-1,1.690299988E0,-8.621999621E-1
1.329439984E2,1.413900018E0,1.125800014E0,-7.398999929E-1
1.329639984E2,2.219599962E0,9.600000083E-2,-2.997999787E-1
1.329840000E2,2.249599934E0,-3.116999865E-1,-2.732999921E-1
1.330139984E2,2.177700043E0,-5.666999817E-1,-1.429199934E0
1.330339984E2,2.495699883E0,-7.982999682E-1,-1.361999989E0
1.330540000E2,2.283299923E0,-1.191699982E0,-1.052600026E0
1.330840047E2,1.478599906E0,-1.272199988E0,-1.498799920E0
1.331140000E2,9.491999745E-1,-5.924999714E-1,-1.098799944E0
1.331439984E2,-1.652199984E0,-1.629099965E0,1.127900004E0
1.331639984E2,-3.531099796E0,-3.937999964E0,3.713999987E-1
1.331840016E2,-4.001999855E0,-6.787899971E0,-2.802999973E0
1.332139984E2,-2.737900019E0,1.347899914E0,-1.210999966E0
1.332339984E2,-1.264899969E0,5.625400066E0,4.181999862E-1
1.332539984E2,-8.143999577E-1,6.196399689E0,2.347300053E0
1.332739984E2,-1.262799978E0,4.497900009E0,3.285099983E0
1.332939984E2,-1.922199965E0,6.006000042E-1,1.724399924E0
1.333139984E2,-1.560400009E0,-2.431499958E0,1.073400021E0
1.333340016E2,2.419999987E-2,-2.498499870E0,1.559299946E0
1.333639984E2,7.756099701E0,-2.432299852E0,-8.200000040E-3
1.333840062E2,2.763700008E0,-6.123999953E-1,1.436200023E0
1.334140000E2,-3.916999996E-1,3.779000044E-1,1.655499935E0
1.334340047E2,-3.935999870E-1,2.433099985E0,1.572799921E0
1.334639984E2,-2.540799856E0,2.964999914E0,4.068000019E-1
1.334840031E2,-1.506599903E0,1.309000015E0,-2.398799896E0
1.335139984E2,1.900999993E-1,-1.297999918E-1,-7.365999818E-1
1.335340000E2,3.019999862E-1,-9.439999610E-2,6.539999694E-2
1.335639984E2,4.090999961E-1,2.622999847E-1,1.168200016E0
1.335839984E2,4.435999990E-1,4.596999884E-1,1.754400015E0
1.336040000E2,3.986999989E-1,6.728999615E-1,2.052500010E0
1.336240047E2,6.564999819E-1,5.056999922E-1,2.414599895E0
1.336540000E2,4.183000028E-1,-5.543999672E-1,2.256999969E0
1.336840000E2,7.315999866E-1,-1.193799973E0,1.286000013E0
1.337040000E2,1.185599923E0,-1.106899977E0,2.719999850E-2
1.337240016E2,1.300499916E0,-1.409799933E0,-3.863399982E0
1.337539984E2,1.919299960E0,-2.690999985E0,-1.091239929E1
1.337740000E2,2.438299894E0,-2.641000032E0,-1.814499974E0
1.338039984E2,2.397899866E0,-4.087599754E0,-1.879999936E-1
1.338240062E2,2.297199965E0,-4.778899670E0,6.306999922E-1
1.338539984E2,1.974900007E0,-3.257400036E0,-5.719999671E-1
1.338739984E2,-5.388000011E-1,-7.735999823E-1,-7.450199604E0
1.338939984E2,-2.729099989E0,-4.215999842E-1,-6.237299919E0
1.339140000E2,-3.003199816E0,-2.164000034E0,2.022300005E0
1.339439984E2,-4.159599781E0,-1.831200004E0,3.511199951E0
1.339639984E2,-3.151599884E0,-2.555399895E0,3.440699816E0
1.339840000E2,-2.075099945E0,-2.093899965E0,2.663699865E0
1.340139984E2,-1.304899931E0,-3.576999903E-1,3.128299952E0
1.340339984E2,-9.873999953E-1,7.705999613E-1,3.146399975E0
1.340540000E2,-9.096999764E-1,1.425999999E0,2.681900024E0
1.340839984E2,-9.407999516E-1,1.645699978E0,3.139699936E0
1.341039984E2,-7.917000055E-1,1.729900002E0,4.639499664E0
1.341240000E2,-1.041100025E0,1.958399892E0,5.240999699E0
1.341539984E2,-7.200999856E-1,1.110499978E0,4.973399639E0
1.341739984E2,-9.824000001E-1,1.299099922E0,4.305799961E0
1.341940000E2,-1.560699940E0,3.020900011E0,3.725600004E0
1.342239984E2,-1.488099933E0,4.811999798E0,3.301299810E0
1.342439984E2,-1.393299937E0,5.016999722E0,2.658999920E0
1.342640000E2,-2.829000056E-1,4.014400005E0,8.537999988E-1
1.342939984E2,1.493799925E0,-1.366699934E0,-5.513999939E0
1.343139984E2,2.642099857E0,-5.078499794E0,-9.097000122E0
1.343340000E2,1.889699936E0,-5.996699810E0,-1.039459991E1
1.343639984E2,-3.238999844E-1,-3.708999872E0,-6.019399643E0
1.343839984E2,-6.337999701E-1,-4.011999965E-1,-1.798900008E0
1.344040000E2,-2.384099960E0,2.238999903E-1,-1.948999912E-1
1.344240000E2,-4.295499802E0,-3.453899860E0,1.688699961E0
1.344539984E2,-5.258599758E0,-5.847599983E0,4.099599838E0
1.344739984E2,-2.776999950E0,2.340800047E0,6.948299885E0
1.344940000E2,-2.361999899E-1,5.833499908E0,7.032299995E0
1.345239984E2,-5.526999831E-1,3.387899876E0,6.458299637E0
1.345439984E2,-3.264899969E0,-3.812500000E0,3.741099834E0
1.345639984E2,-2.376399994E0,-6.157799721E0,3.131299973E0
1.345839984E2,2.088999897E-1,-3.087100029E0,3.599699974E0
1.346039984E2,1.709599972E0,7.427999973E-1,3.634599924E0
1.346240000E2,2.036099911E0,2.296999931E0,3.171799898E0
1.346539984E2,1.686999947E-1,2.441900015E0,-6.438999772E-1
1.346739984E2,-7.283999920E-1,1.683899999E0,-6.600699902E0
1.346940000E2,1.350899935E0,4.894999862E-1,-1.839899898E0
1.347239984E2,-1.048200011E0,1.719399929E0,1.255299926E0
1.347439984E2,-1.292599916E0,1.219099998E0,1.442499995E0
1.347640000E2,-5.338000059E-1,2.319999970E-2,1.276099920E0
1.347939984E2,1.194899917E0,-7.082999945E-1,1.063499928E0
1.348139984E2,1.782199979E0,-2.282999903E-1,-3.828999996E-1
1.348340000E2,1.565099955E0,3.420999944E-1,-1.580500007E0
1.348639984E2,3.977999985E-1,-6.448999643E-1,-8.947999477E-1
1.348839984E2,5.268999934E-1,-5.859999657E-1,-2.057399988E0
1.349040000E2,1.755599976E0,-1.846899986E0,-4.452600002E0
1.349339984E2,2.905400038E0,-3.500900030E0,-6.149099827E0
1.349539984E2,2.480000019E0,-2.733299971E0,-3.555399895E0
1.349739984E2,1.959199905E0,-1.742299914E0,-1.489899993E0
1.349939984E2,1.603399992E0,-2.391899824E0,-1.762300014E0
1.350139984E2,1.687799931E0,-4.645699978E0,-3.497299910E0
1.350339984E2,1.071699977E0,-4.237599850E0,-8.960199356E0
1.350539984E2,-1.712999940E-1,-1.667599916E0,-2.632799864E0
1.350739984E2,-1.664000005E-1,-1.144899964E0,2.978600025E0
1.350939984E2,4.326999784E-1,-1.203899980E0,4.159500122E0
1.351140000E2,8.509999514E-1,-3.704199791E0,5.457999706E0
1.351340000E2,9.223999977E-1,-5.270599842E0,5.994799614E0
1.351639984E2,8.955999613E-1,-5.663899899E0,7.010999680E0
1.351839984E2,1.004999995E0,-3.369499922E0,1.390200019E0
1.352039984E2,9.800000116E-3,-1.008199930E0,2.599200010E0
1.352239984E2,-8.035999537E-1,4.839999974E-1,4.208799839E0
1.352439984E2,-3.788000047E-1,6.126999855E-1,4.935499668E0
1.352640000E2,1.252999902E-1,2.944999933E-1,5.640399933E0
1.352939984E2,-1.367999911E-1,1.485000014E0,6.905299664E0
1.353139984E2,2.430999875E-1,1.934699893E0,7.839499950E0
1.353340000E2,-3.055999875E-1,2.355799913E0,7.708099842E0
1.353639984E2,-1.241699934E0,1.686999917E0,6.238199711E0
1.353839984E2,-2.534199953E0,7.547999620E-1,5.225499630E0
1.354040000E2,-3.528199911E0,-2.008000016E-1,4.369299889E0
1.354240000E2,-3.690599918E0,-7.884999514E-1,2.822299957E0
1.354539984E2,-3.938399792E0,-1.666999906E-1,1.083099961E0
1.354739984E2,-4.661799908E0,8.618999720E-1,2.712000012E-1
1.354940000E2,-5.139499664E0,1.342199922E0,-3.994999826E-1
1.355239984E2,-6.222099781E0,1.501599908E0,1.005999967E-1
1.355439984E2,-7.153999805E0,1.960799932E0,1.860000007E-2
1.355640000E2,-4.128099918E0,9.375000000E-1,4.860000014E-1
1.355939984E2,-1.669999957E-2,-2.753599882E0,1.854599953E0
1.356139984E2,1.844799995E0,-3.408099890E0,1.503999978E-1
1.356339984E2,2.610899925E0,-2.933399916E0,2.452100039E0
1.356539984E2,2.811499834E0,-4.396199703E0,5.205599785E0
1.356739984E2,5.375000000E0,-8.099100113E0,1.202799916E0
1.356940000E2,5.904200077E0,-5.225899696E0,-3.319899797E0
1.357239984E2,5.297800064E0,8.804999590E-1,1.691100001E0
1.357439984E2,3.580600023E0,1.618799925E0,7.781999707E-1
1.357640000E2,3.358699799E0,3.564999998E-1,1.538800001E0
1.357939984E2,2.942299843E0,2.499999944E-3,2.131700039E0
1.358139984E2,2.539700031E0,-9.099999815E-2,1.719799995E0
1.358340000E2,2.069499969E0,6.269999593E-2,1.144199967E0
1.358540000E2,9.498999715E-1,-2.120999992E-1,-8.915999532E-1
1.358839984E2,3.080999851E-1,-1.344999969E-1,-1.959999919E0
1.359040000E2,1.155200005E0,-4.922999740E-1,-4.839999974E-1
1.359339984E2,1.658199906E0,-9.052999616E-1,1.768700004E0
1.359539984E2,1.032299995E0,-6.365000010E-1,1.632699966E0
1.359739984E2,6.199999712E-3,1.122999936E-1,-4.393999875E-1
1.359940000E2,-3.070999980E-1,1.867000014E-1,-1.385200024E0
1.360140031E2,-1.411999911E-1,-1.030999944E-1,-4.361999929E-1
1.360439984E2,9.822999835E-1,-3.069999814E-1,1.587499976E0
1.360640031E2,1.552699924E0,-4.405999780E-1,1.939199924E0
1.360940000E2,2.270999908E0,-9.371999502E-1,2.080499887E0
1.361240000E2,2.218999863E0,-8.945999742E-1,1.033800006E0
1.361540047E2,1.046000004E0,3.534999788E-1,7.250999808E-1
1.361839984E2,4.990999997E-1,2.096999884E-1,1.747399926E0
1.362040063E2,2.595999837E-1,-2.004999965E-1,2.383800030E0
1.362339984E2,-3.395999968E-1,-9.889999777E-2,1.592499971E0
1.362540000E2,-1.689999998E-1,6.529999524E-2,9.971999526E-1
1.362839984E2,1.793999970E-1,-1.358999908E-1,2.363100052E0
1.363039984E2,-1.168999970E-1,-3.671000004E-1,2.490599871E0
1.363239984E2,-6.165999770E-1,-3.215000033E-1,1.703599930E0
1.363440000E2,-1.516499996E0,-9.079999477E-2,2.280400038E0
1.363739984E2,-2.487099886E0,-1.108099937E0,1.096499920E0
1.363939984E2,-2.856499910E0,-5.940999985E-1,2.942000031E-1
1.364140000E2,-2.100499868E0,5.446999669E-1,-4.431999922E-1
1.364439984E2,-7.537999749E-1,6.764999628E-1,3.150000051E-2
1.364639984E2,-6.679999828E-2,-2.920999825E-1,6.943999529E-1
1.364840000E2,2.637999952E-1,-1.054799914E0,-2.819999866E-2
1.365139984E2,7.295999527E-1,-1.094799995E0,-3.291899920E0
1.365339984E2,1.399500012E0,-7.096999884E-1,-4.000000000E0
1.365540000E2,2.318500042E0,-5.483999848E-1,-3.897099972E0
1.365839984E2,3.527099848E0,4.669999704E-2,-2.286599874E0
1.366040000E2,2.488999844E0,1.245700002E0,-3.810999990E-1
1.366240000E2,1.539799929E0,1.102800012E0,-1.438999921E-1
1.366539984E2,6.780999899E-1,6.682999730E-1,-1.210899949E0
1.366739984E2,1.395200014E0,1.444000006E-1,-1.786799908E0
1.366940078E2,2.385299921E0,1.753000021E-1,-1.865799904E0
1.367240000E2,-1.715999991E-1,1.395900011E0,-5.522999763E-1
1.367440016E2,-6.818000078E-1,1.299000025E0,4.952699661E0
1.367740000E2,-3.111000061E-1,1.355999947E0,4.299799919E0
1.367940078E2,-2.075999975E-1,8.452999592E-1,1.925799966E0
1.368240000E2,3.370999992E-1,-6.320999861E-1,-2.190000005E-2
1.368440047E2,5.848000050E-1,-1.018800020E0,-1.460299969E0
1.368739984E2,8.269000053E-1,-7.145000100E-1,-1.719999909E-1
1.368940031E2,6.502999663E-1,-7.949999720E-2,-1.368999928E-1
1.369240000E2,4.619999826E-1,-8.590000123E-2,8.596999645E-1
1.369440016E2,4.249999821E-1,1.216999963E-1,5.277000070E-1
1.369739984E2,3.181999922E-1,-6.371999979E-1,1.128799915E0
1.369940000E2,3.888999820E-1,-8.345999718E-1,1.184299946E0
1.370239984E2,1.495499969E0,-4.497999847E-1,9.814999700E-1
1.370439984E2,-4.220999777E-1,-7.249999642E-1,-2.045500040E0
1.370640000E2,-3.217900038E0,-3.104099989E0,-7.421700001E0
1.370840047E2,-3.362599850E0,-3.216899872E0,-2.322599888E0
1.371139984E2,-1.008399963E0,7.843999863E-1,-4.060800076E0
1.371340062E2,4.088999927E-1,2.140799999E0,-3.014400005E0
1.371639984E2,1.620700002E0,1.864399910E0,-2.094999999E-1
1.371840047E2,1.994599938E0,-5.639999732E-2,-4.713999927E-1
1.372139984E2,1.799600005E0,-1.007599950E0,-1.621999890E-1
1.372340047E2,1.925099969E0,-1.149199963E0,4.933999777E-1
1.372640000E2,1.026499987E0,-7.718999982E-1,-2.389999852E-2
1.372840047E2,4.109999835E-1,-3.849999905E-1,-4.179999828E-1
1.373139984E2,6.289999932E-2,5.549999699E-2,1.951999962E-1
1.373340063E2,-3.093000054E-1,4.922999740E-1,9.555999637E-1
1.373639984E2,-2.139999904E-2,4.065999985E-1,-6.469999999E-2
1.373840000E2,3.729999959E-1,3.619999811E-2,-9.200000018E-2
1.374140062E2,1.075699925E0,-3.777999878E-1,2.223999947E-1
1.374439984E2,1.244099975E0,-6.139999628E-1,-1.118000001E-1
1.374639984E2,1.200999975E0,-7.594999671E-1,1.120999977E-1
1.374840000E2,1.075600028E0,-6.290999651E-1,3.779000044E-1
1.375139984E2,6.692000031E-1,-6.219999865E-2,8.399999887E-2
1.375339984E2,4.135999978E-1,-5.599999800E-2,-1.503999978E-1
1.375539984E2,2.895999849E-1,-1.294000000E-1,-1.287000030E-1
1.375740062E2,3.134000003E-1,-6.899999920E-3,-8.419999480E-2
1.376039984E2,4.587999880E-1,-2.682999969E-1,-2.276999950E-1
1.376240000E2,5.410000086E-1,-2.662999928E-1,-1.124999970E-1
1.376440000E2,6.117999554E-1,-1.950999945E-1,-1.118000001E-1
1.376739984E2,5.753999949E-1,-1.596999913E-1,5.519999936E-2
1.376940000E2,4.441999793E-1,-1.252999902E-1,2.052000016E-1
1.377240000E2,1.966999918E-1,-2.919999883E-2,4.098999798E-1
1.377539984E2,1.823999882E-1,-4.699999932E-3,3.480999768E-1
1.377739984E2,3.134999871E-1,-5.139999837E-2,5.151999593E-1
1.377939984E2,4.760999978E-1,-8.929999918E-2,3.804999888E-1
1.378139984E2,5.011999607E-1,-2.447999865E-1,3.199999928E-1
1.378339984E2,4.945999980E-1,-2.328999937E-1,3.870999813E-1
1.378539984E2,4.551999867E-1,-8.280000091E-2,2.207999974E-1
1.378739984E2,3.367999792E-1,-1.099999994E-3,1.633999944E-1
1.378939984E2,2.775999904E-1,-9.600000083E-2,2.175999880E-1
1.379139984E2,2.610000074E-1,-2.017000020E-1,3.459999859E-1
1.379339984E2,4.123999774E-1,-1.018999964E-1,2.347999960E-1
1.379539984E2,3.974999785E-1,-1.395999938E-1,1.521999985E-1
1.379739984E2,3.823999763E-1,-2.360999882E-1,1.608999968E-1
1.379939984E2,4.151999950E-1,-1.456999928E-1,1.997999996E-1
1.380139984E2,4.089999795E-1,-7.519999892E-2,8.899999410E-2
1.380339984E2,4.018999934E-1,-5.339999869E-2,7.739999890E-2
1.380539984E2,3.555999994E-1,-1.785999984E-1,1.274999976E-1
1.380739984E2,3.693999946E-1,-1.472999901E-1,1.493999958E-1
1.380939984E2,3.513999879E-1,-2.679999918E-2,2.339999974E-1
1.381139984E2,2.653000057E-1,-4.389999807E-2,2.475999892E-1
1.381339984E2,2.081999928E-1,-1.491999924E-1,2.299999893E-1
1.381539984E2,2.386999875E-1,-7.769999653E-2,2.912999988E-1
1.381739984E2,3.477999866E-1,-7.509999722E-2,2.022999972E-1
1.381939984E2,3.599999845E-1,-1.413999945E-1,1.724999994E-1
1.382139984E2,2.439999878E-1,-1.191999987E-1,2.236000001E-1
1.382339984E2,1.298999935E-1,-5.839999765E-2,3.044999838E-1
1.382539984E2,1.448999941E-1,1.150000002E-2,1.735999882E-1
1.382739984E2,2.811999917E-1,-6.669999659E-2,6.129999831E-2
1.382939984E2,3.597999811E-1,-1.058999971E-1,1.509999931E-1
1.383139984E2,3.493999839E-1,-7.629999518E-2,2.215999961E-1
1.383339984E2,3.168999851E-1,-1.440999955E-1,1.301999986E-1
1.383540016E2,3.098999858E-1,-1.322000027E-1,1.278999895E-1
1.383839984E2,3.474999964E-1,-1.287000030E-1,1.360999942E-1
1.384039984E2,2.890000045E-1,-5.739999935E-2,1.209999993E-2
1.384239984E2,2.419999987E-1,2.329999954E-2,4.859999940E-2
1.384439984E2,2.660999894E-1,-1.220999956E-1,-2.119999938E-2
1.384639984E2,2.426999956E-1,-2.483999878E-1,-9.499999695E-3
1.384839984E2,2.477999926E-1,-1.193000004E-1,5.499999970E-2
1.385039984E2,1.539999992E-1,3.929999843E-2,1.306999922E-1
1.385239984E2,1.199999973E-1,-3.749999776E-2,1.349999905E-1
1.385439984E2,2.351000011E-1,2.499999944E-3,1.685999930E-1
1.385639984E2,3.308999836E-1,-7.509999722E-2,2.511000037E-1
1.385839984E2,2.807999849E-1,-2.021999955E-1,2.232999951E-1
1.386039984E2,2.282999903E-1,-8.349999785E-2,1.525000036E-1
1.386239984E2,5.619999766E-2,-5.249999836E-2,2.005999982E-1
1.386439984E2,8.159999549E-2,-1.219999976E-2,1.383000016E-1
1.386639984E2,1.966999918E-1,-1.699999906E-3,2.510000020E-2
1.386839984E2,2.055999935E-1,-8.980000019E-2,4.329999909E-2
1.387039984E2,2.721999884E-1,-5.969999731E-2,-2.559999935E-2
1.387239984E2,2.201000005E-1,-8.819999546E-2,5.559999868E-2
1.387439984E2,1.481999904E-1,-1.557999998E-1,1.365000010E-1
1.387639984E2,9.539999813E-2,-5.649999902E-2,1.378999949E-1
1.387839984E2,7.149999589E-2,2.309999987E-2,1.191999987E-1
1.388039984E2,1.281999946E-1,4.199999850E-3,4.259999841E-2
1.388239984E2,1.372999996E-1,-1.031999961E-1,2.075999975E-1
1.388439984E2,1.543999910E-1,-5.329999700E-2,2.522000074E-1
1.388639984E2,7.249999791E-2,-2.279999852E-2,2.642000020E-1
1.388839984E2,6.989999861E-2,-2.199999988E-2,2.133999914E-1
1.389039984E2,1.165999994E-1,-1.159999985E-2,1.721999943E-1
1.389239984E2,1.438999921E-1,-3.059999831E-2,1.803999990E-1
1.389439984E2,1.312000006E-1,-8.869999647E-2,1.393999904E-1
1.389639984E2,1.075999960E-1,-5.810000002E-2,1.474999934E-1
1.389839984E2,9.329999983E-2,-3.729999810E-2,4.499999806E-2
1.390040000E2,1.075999960E-1,-6.529999524E-2,-3.739999980E-2
1.390240000E2,6.140000001E-2,-5.339999869E-2,5.179999769E-2
1.390440000E2,1.026999950E-1,7.699999958E-3,6.430000067E-2
1.390640000E2,4.690000042E-2,-5.879999697E-2,6.700000167E-2
1.390939984E2,4.649999738E-2,1.299999934E-2,2.152999938E-1
1.391139984E2,3.119999915E-2,-9.309999645E-2,2.786999941E-1
1.391340000E2,4.699999839E-2,-2.329999954E-2,1.904999912E-1
1.391639984E2,-7.530000061E-2,7.400000002E-3,2.405999899E-1
1.391839984E2,-3.830000013E-2,2.759999968E-2,1.413999945E-1
1.392039984E2,7.889999449E-2,1.789999940E-2,3.269999847E-2
1.392239984E2,8.779999614E-2,-1.300000004E-3,1.748999953E-1
1.392439984E2,3.669999912E-2,-3.979999945E-2,1.096000001E-1
1.392639984E2,-4.509999976E-2,-2.889999934E-2,1.719999909E-1
1.392839984E2,-8.889999986E-2,4.099999741E-2,2.831999958E-1
1.393039984E2,-7.329999655E-2,-1.669999957E-2,1.322000027E-1
1.393239984E2,9.999999747E-5,1.389999967E-2,8.699999750E-2
1.393439984E2,-2.309999987E-2,1.489999983E-2,2.143999934E-1
1.393639984E2,-4.900000058E-3,1.529999916E-2,1.453000009E-1
1.393839984E2,3.399999812E-3,-2.349999920E-2,5.419999734E-2
1.394039984E2,-1.740000024E-2,6.300000008E-3,1.730999947E-1
1.394239984E2,4.039999843E-2,6.499999668E-3,1.238999963E-1
1.394439984E2,5.909999833E-2,-3.240000084E-2,7.419999689E-2
1.394639984E2,-1.699999906E-3,-6.119999662E-2,1.244999990E-1
1.394839984E2,-5.429999903E-2,-2.089999989E-2,1.459999979E-1
1.395039984E2,-1.372999996E-1,1.077999994E-1,2.064999938E-1
1.395239984E2,-9.139999747E-2,3.019999899E-2,4.889999703E-2
1.395439984E2,-5.409999937E-2,-4.749999940E-2,1.018999964E-1
1.395639984E2,-3.739999980E-2,3.189999983E-2,2.372999936E-1
1.395839984E2,6.999999750E-3,3.799999831E-3,-1.699999906E-2
1.396039984E2,-3.689999878E-2,-3.399999812E-2,7.409999520E-2
1.396239984E2,-4.270000011E-2,-6.159999967E-2,4.910000041E-2
1.396439984E2,-1.919999905E-2,9.690000117E-2,-5.699999630E-3
1.396639984E2,-5.289999768E-2,1.979999989E-2,5.069999769E-2
1.396839984E2,-5.529999733E-2,-4.789999872E-2,-3.109999932E-2
1.397040000E2,-5.689999834E-2,-3.739999980E-2,1.184999943E-1
1.397339984E2,-5.999999866E-2,8.150000125E-2,3.407000005E-1
1.397539984E2,-2.129999921E-2,1.504999995E-1,3.222999871E-1
1.397739984E2,2.889999934E-2,6.209999695E-2,4.436999857E-1
1.397939984E2,8.919999748E-2,-1.659999974E-2,5.221999884E-1
1.398139984E2,2.295999974E-1,1.787000000E-1,4.597999752E-1
1.398339984E2,2.247999907E-1,4.010000080E-2,4.144999981E-1
1.398539984E2,3.132999837E-1,-3.119999915E-2,5.394999981E-1
1.398739984E2,3.937999904E-1,1.419000030E-1,4.831999838E-1
1.398939984E2,3.946000040E-1,8.709999919E-2,4.142999947E-1
1.399139984E2,5.159000158E-1,-5.680000037E-2,7.346000075E-1
1.399340000E2,8.097999692E-1,8.129999787E-2,4.434999824E-1
1.399540000E2,1.141399980E0,7.239999622E-2,-1.351999938E-1
1.399839984E2,1.214299917E0,-3.986999989E-1,4.461999834E-1
1.400039984E2,1.173799992E0,-8.162999749E-1,4.470999837E-1
1.400239984E2,1.121699929E0,-1.057999969E0,-6.263999939E-1
1.400439984E2,1.134199977E0,-5.828999877E-1,-6.884999871E-1
1.400639984E2,1.099399924E0,-1.925999969E-1,-1.665999889E-1
1.400839984E2,7.897999883E-1,-1.806999892E-1,3.145000041E-1
1.401039984E2,4.188999832E-1,-3.937999904E-1,8.794999719E-1
1.401240000E2,-1.225999966E-1,-3.622999787E-1,8.290999532E-1
1.401539984E2,-5.537999868E-1,2.205999941E-1,-1.380599976E0
1.401739984E2,-8.320000023E-2,1.241999939E-1,-1.828799963E0
1.401940000E2,3.222999871E-1,7.569999993E-2,-1.725199938E0
1.402239984E2,1.230999947E0,-8.450999856E-1,-1.635599971E0
1.402439984E2,1.639099956E0,-1.336499929E0,-1.245100021E0
1.402640000E2,2.191499949E0,-1.155300021E0,-5.659999847E-1
1.402840000E2,2.740399837E0,-1.208899975E0,-5.749999732E-2
1.403139984E2,2.964699984E0,-1.083299994E0,5.092999935E-1
1.403339984E2,3.056299925E0,-8.158999681E-1,8.200999498E-1
1.403540000E2,3.230399847E0,-8.952999711E-1,8.513000011E-1
1.403839984E2,1.396600008E0,5.551999807E-1,-3.809899807E0
1.404039984E2,-6.624000072E-1,8.960999846E-1,-6.692999840E0
1.404240000E2,-3.246999979E-1,-6.157000065E-1,-7.147599697E0
1.404539984E2,1.014699936E0,-3.670699835E0,-4.832799911E0
1.404739984E2,4.497900009E0,-4.828499794E0,-1.197999939E-1
1.404939984E2,6.636299610E0,-5.326799870E0,5.920899868E0
1.405139984E2,4.292200089E0,-4.733500004E0,9.513799667E0
1.405340031E2,2.117699862E0,-2.779799938E0,9.822499275E0
1.405639984E2,1.866899967E0,-1.095700026E0,5.060100079E0
1.405839984E2,2.398099899E0,-5.412999988E-1,1.684899926E0
1.406039984E2,1.432299972E0,1.305999905E-1,9.319999814E-1
1.406240000E2,2.465999871E-1,-1.308999956E-1,2.544199944E0
1.406539984E2,-2.113800049E0,-4.777999818E-1,4.800299644E0
1.406739984E2,-2.701999903E0,-7.576999664E-1,3.269799948E0
1.406940000E2,-2.466699839E0,-1.303699970E0,1.609399915E0
1.407239984E2,-1.754499912E0,-1.033499956E0,1.116799951E0
1.407439984E2,-1.818099976E0,-6.900999546E-1,1.154600024E0
1.407640000E2,-1.883199930E0,-3.619999811E-2,8.610000014E-1
1.407939984E2,-2.427599907E0,1.508299947E0,6.439999491E-2
1.408139984E2,-2.540799856E0,2.568099976E0,4.217000008E-1
1.408339984E2,-2.172899961E0,3.310099840E0,1.030300021E0
1.408540000E2,-1.446799994E0,3.867399931E0,1.506399989E0
1.408839984E2,-3.923999965E-1,3.515299797E0,9.851999879E-1
1.409039984E2,2.554999888E-1,1.644500017E0,4.224999845E-1
1.409239984E2,1.332299948E0,-1.363999993E-1,-1.536399961E0
1.409439984E2,2.462800026E0,-1.791599989E0,-3.219499826E0
1.409639984E2,3.227699995E0,-3.670899868E0,-4.171099663E0
1.409840000E2,3.913399935E0,-4.546999931E0,-4.670099735E0
1.410139984E2,2.793799877E0,-2.270499945E0,-2.132099867E0
1.410339984E2,8.337000012E-1,-1.150200009E0,-2.041599989E0
1.410540000E2,-3.601999998E0,-3.230399847E0,-1.465999961E0
1.410839984E2,-4.038099766E0,-6.036299706E0,-2.246299982E0
1.411039984E2,-2.974599838E0,3.141000032E0,5.577699661E0
1.411240000E2,-2.023399830E0,7.869199753E0,9.045599937E0
1.411539984E2,-1.672399998E0,7.416100025E0,6.521800041E0
1.411739984E2,-3.626499891E0,1.784500003E0,3.306599855E0
1.411940000E2,-3.889599800E0,-5.591000080E0,2.174900055E0
1.412140000E2,-1.344599962E0,-7.363399982E0,2.521999836E0
1.412439984E2,1.824099898E0,-9.332000017E-1,1.876500010E0
1.412640000E2,5.087999821E0,1.281799912E0,-3.463399887E0
1.412939984E2,2.879400015E0,-1.822099924E0,-4.750999808E-1
1.413139984E2,2.887499809E0,-1.551999927E0,2.674999952E0
1.413339984E2,2.577699900E0,7.781999707E-1,2.664499998E0
1.413539984E2,2.214200020E0,1.592599988E0,3.010200024E0
1.413739984E2,1.316999912E0,9.832999706E-1,2.377399921E0
1.413939984E2,-1.977999955E-1,6.330999732E-1,4.966999888E-1
1.414140000E2,-9.212999940E-1,8.751999736E-1,-1.886699915E0
1.414439984E2,-6.703000069E-1,1.110399961E0,-3.043599844E0
1.414639984E2,8.100000210E-3,7.463999987E-1,-7.875999808E-1
1.414840000E2,6.049000025E-1,5.443999767E-1,9.217999578E-1
1.415139984E2,6.793000102E-1,2.142999917E-1,2.249599934E0
