"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.291988510E2,-5.653994083E-1,-2.512488604E0,-5.937260985E-1
1.292208494E2,-2.614677846E-1,-2.379599333E0,-9.194743633E-1
1.292408494E2,1.859648377E-1,-1.929304361E0,-1.112734675E0
1.292608510E2,8.606742024E-1,-1.392755270E0,-1.244699001E0
1.292828494E2,8.109846711E-1,-7.840891480E-1,-1.240632415E0
1.293028494E2,1.450194120E-1,-6.419844627E-1,-1.365021944E0
1.293228494E2,5.755048394E-1,-3.302337527E-1,-1.443579316E0
1.293428494E2,6.993534565E-1,-5.007349849E-1,-1.207418799E0
1.293628494E2,8.971515894E-1,-7.260743976E-1,-5.508258939E-1
1.293828494E2,7.904421687E-1,-1.412547350E0,2.162113935E-1
1.294028494E2,4.658109248E-1,-1.732850194E0,9.512742758E-1
1.294228494E2,7.226535678E-1,-2.171067476E0,1.482482672E0
1.294428572E2,8.389623165E-1,-2.022836685E0,1.623313308E0
1.294648494E2,8.945859671E-1,-6.130120158E-1,1.947228909E0
1.294848510E2,5.751034617E-1,-2.758143842E-1,2.348200798E0
1.295068510E2,6.664539576E-1,-1.715850592E0,3.580228806E0
1.295268510E2,7.318863869E-1,-2.650142908E0,5.459302425E0
1.295468510E2,1.404920220E0,1.080864906E0,7.758546829E0
1.295668510E2,1.083709836E0,8.282110691E-1,1.051609707E1
1.295868510E2,1.143679380E0,-1.176159978E0,1.213138199E1
1.296068510E2,7.165623903E-1,-1.013407946E0,1.210628414E1
1.296268510E2,1.293289009E-2,-1.198220849E0,1.129348469E1
1.296468510E2,-1.420907497E0,-3.464129448E0,9.661270142E0
1.296668510E2,-3.677077055E0,-5.321439266E0,1.104007959E0
1.296888510E2,-2.632619619E0,-7.230776787E0,-3.751585245E0
1.297108510E2,-1.090795875E0,-4.607442379E0,-1.441938639E0
1.297308510E2,-2.343977243E-2,-1.502902955E-1,-6.197664142E-2
1.297508510E2,4.866676033E-1,1.938153267E0,-1.131147891E-1
1.297728494E2,7.911053896E-1,2.388570309E0,-4.896695614E-1
1.297928510E2,7.762002945E-1,2.153212786E0,-1.932777613E-1
1.298128510E2,4.451113045E-1,1.715780854E0,8.733627200E-2
1.298348510E2,4.682892859E-1,1.741175413E0,1.062381938E-1
1.298568619E2,4.465774000E-1,7.662867904E-1,-1.881464943E-2
1.298788494E2,5.171410739E-2,2.203478217E-1,-9.110618383E-2
1.298988510E2,-9.859365225E-2,-3.590491414E-1,5.585053470E-3
1.299188510E2,-1.527337581E-1,-7.580837607E-1,-1.731366664E-2
1.299388510E2,-1.976759881E-1,-6.852337122E-1,1.815142483E-2
1.299588713E2,-1.206546128E-1,-3.482106328E-1,-1.115265395E-2
1.299808494E2,6.443755329E-2,8.527678996E-2,-4.838052765E-2
1.300008510E2,1.508662552E-1,3.088709116E-1,-1.089085415E-1
1.300228510E2,1.379159242E-1,2.158099562E-1,-6.764896214E-2
1.300448510E2,3.818780556E-2,8.168140426E-3,1.928588748E-2
1.300668494E2,-4.834562074E-3,-1.451066732E-1,6.606071442E-2
1.300868510E2,2.979277074E-2,-1.166752577E-1,8.969247341E-2
1.301088510E2,9.738937020E-2,-3.420845373E-3,6.026621908E-2
1.301308510E2,1.492256522E-1,-2.124065720E-2,9.913469665E-3
1.301508510E2,1.319468915E-1,-7.586946338E-2,-1.204277156E-3
1.301728494E2,8.307766914E-2,-1.260651350E-1,-3.193952609E-3
1.301928494E2,7.033676654E-2,-1.294336170E-1,-1.094321441E-2
1.302128494E2,4.373795167E-2,-9.934414178E-2,-2.042035107E-3
1.302328510E2,2.717477642E-2,-1.064825356E-1,1.448623254E-3
1.302548494E2,2.862340026E-2,-3.605850041E-2,2.357939817E-2
1.302748510E2,4.232423380E-2,-1.298524998E-2,2.207841538E-2
1.302968510E2,1.443387289E-2,-1.837831736E-2,3.108431399E-2
1.303168510E2,2.347467840E-2,-1.658062823E-2,9.669124149E-3
1.303368510E2,4.750786349E-2,-1.124515608E-1,2.389355749E-2
1.303588698E2,7.033676840E-3,-2.808932960E-1,5.309291556E-2
1.303808494E2,-8.677776903E-2,-6.494195461E-1,5.356415361E-2
1.304008494E2,-1.085594818E-1,-8.868192434E-1,4.508185387E-2
1.304208510E2,-1.132020578E-1,-9.029809833E-1,3.890338913E-2
1.304408510E2,-8.051203936E-2,-8.125030994E-1,-1.221730490E-3
1.304608651E2,-3.206169978E-2,-7.249224782E-1,-6.319837272E-2
1.304828494E2,-2.408554312E-3,-8.955982327E-1,-9.532988071E-2
1.305028494E2,-2.972295694E-2,-7.751356363E-1,2.933898382E-2
1.305228510E2,-1.443387289E-2,-3.853337765E-1,8.847074211E-2
1.305448510E2,9.456194192E-2,-2.298249602E-1,1.147030368E-1
1.305668494E2,1.115090847E-1,-7.695156336E-2,9.604547173E-2
1.305868510E2,1.200262904E-1,2.047794759E-1,4.002039880E-2
1.306068510E2,1.330638975E-1,3.209137022E-1,-2.865830623E-2
1.306268510E2,1.234994978E-1,2.218662500E-1,-6.925466657E-2
1.306468510E2,6.300638616E-2,1.058891267E-1,-4.366813600E-2
1.306668510E2,1.476548519E-2,9.255480766E-2,-1.769763790E-2
1.306868604E2,3.239331022E-2,3.509857133E-2,5.654866807E-3
1.307088494E2,4.433136433E-3,-3.000221029E-2,-2.129301662E-3
1.307288541E2,-6.771877408E-3,-1.715658605E-2,-2.366666496E-2
1.307508510E2,5.427973811E-3,4.230678082E-2,-2.656391077E-2
1.307708541E2,1.682497375E-2,1.594183743E-1,-2.392846346E-2
1.307928494E2,5.012585595E-2,2.904925942E-1,-2.268928103E-2
1.308128572E2,7.096508890E-2,3.082076907E-1,-1.392772701E-2
1.308348510E2,7.244861871E-2,2.029643357E-1,-1.066396199E-2
1.308568619E2,4.975933582E-2,1.153837144E-1,3.682644805E-3
1.308788572E2,3.117158078E-2,8.176867664E-2,-5.061454605E-3
1.309008494E2,5.529202893E-2,2.408554312E-3,-1.937315450E-3
1.309208510E2,4.789183289E-2,3.944443911E-2,1.150172018E-2
1.309428494E2,6.539748609E-2,1.035503820E-1,6.928957067E-3
1.309628510E2,6.185446680E-2,1.112647429E-1,1.328195538E-2
1.309848510E2,4.595451802E-2,1.277755499E-1,2.806489356E-2
1.310068510E2,3.310889751E-2,1.574286968E-1,-7.574729156E-3
1.310268510E2,3.141592816E-2,1.256287992E-1,-3.497639671E-2
1.310468510E2,2.164208330E-2,4.047418386E-2,-1.373574138E-2
1.310668510E2,4.904375412E-3,4.380776547E-3,9.686577134E-3
1.310868760E2,1.153662615E-2,1.918116771E-2,2.171189524E-2
1.311088510E2,1.987930015E-2,-2.061233856E-2,5.934119225E-3
1.311288510E2,-1.204277156E-3,-3.878121451E-2,1.808161102E-2
1.311488510E2,1.143190637E-2,-1.188569237E-2,1.893682219E-2
1.311688541E2,3.724532574E-2,1.157153305E-2,1.504473854E-2
1.311908494E2,4.351105914E-2,4.420918971E-2,1.692969352E-2
1.312108510E2,3.855432197E-2,9.023352526E-3,2.628465928E-2
1.312328510E2,1.288053021E-2,-3.583160788E-2,3.036872856E-2
1.312548494E2,-9.599311277E-3,-2.789036185E-2,1.860520989E-2
1.312748510E2,-2.059488557E-2,-6.754423957E-3,1.279326342E-2
1.312968573E2,-8.796459064E-3,-4.017747939E-2,8.429939859E-3
1.313168572E2,-3.717551241E-3,-6.454227865E-2,-2.443460980E-4
1.313388510E2,-1.336922217E-2,-5.450663343E-2,-5.393067375E-3
1.313588744E2,-4.258603323E-3,-1.666789502E-2,-8.028514683E-3
1.313808494E2,-2.356194425E-3,6.440265104E-3,8.953538723E-3
1.314008557E2,3.979350906E-3,2.892010473E-2,9.354964830E-3
1.314228494E2,2.251474746E-2,1.808161102E-2,1.947787404E-2
1.314428572E2,3.288200125E-2,-1.342158206E-2,2.944370359E-2
1.314648494E2,1.712168008E-2,2.350958437E-2,2.422516979E-2
1.314848510E2,2.104867063E-2,2.476622164E-2,1.090830751E-2
1.315068526E2,1.406735368E-2,3.490658492E-5,1.445132587E-2
1.315288510E2,6.859143730E-3,2.103121765E-2,1.595230959E-2
1.315488510E2,2.343977243E-2,6.595598906E-2,2.239257470E-2
1.315708494E2,2.155481651E-2,4.251622036E-2,1.305506285E-2
1.315908494E2,5.881759338E-3,-3.351032268E-3,-6.143558770E-3
1.316108494E2,-1.108284108E-2,-1.806415804E-2,-1.808161102E-2
1.316308494E2,-1.980948634E-2,-1.034980267E-2,-9.354964830E-3
1.316508557E2,-6.719517522E-3,1.565560326E-2,5.637413356E-3
1.316728494E2,4.904375412E-3,6.393141299E-2,1.628392190E-2
1.316928494E2,2.207841538E-2,5.185373127E-2,7.155850064E-3
1.317128494E2,3.363249451E-2,2.911209129E-2,-8.377580671E-4
1.317328557E2,1.832595654E-2,3.661700711E-2,8.726646192E-3
1.317548494E2,2.281145379E-2,3.862413764E-2,1.829105057E-2
1.317748557E2,1.007054932E-2,1.609193534E-2,2.080432512E-2
1.317968510E2,5.201081280E-3,1.073377486E-2,1.054178830E-2
1.318168713E2,1.024508290E-2,7.941247895E-3,-8.028514567E-4
1.318388510E2,4.049163777E-3,2.830924094E-2,7.278022822E-3
1.318588698E2,-9.372417815E-3,3.824016452E-2,7.051130291E-3
1.318808494E2,-1.305506285E-2,-3.494149074E-2,1.052433532E-2
1.319008510E2,-4.258603323E-3,-4.155628756E-2,1.658062823E-2
1.319228494E2,1.183333248E-2,6.684611086E-3,1.483529899E-2
1.319428494E2,3.792600334E-2,-1.535889693E-3,3.106686100E-2
1.319628494E2,3.975860029E-2,-4.836307466E-2,3.829252347E-2
1.319828494E2,3.780383244E-2,-8.677776903E-2,3.984586522E-2
1.320028494E2,4.255112633E-2,-1.672723591E-1,4.818854108E-2
1.320228526E2,8.138470352E-2,-2.684490979E-1,6.455972791E-2
1.320448494E2,1.312487572E-1,-3.344923556E-1,8.075638115E-2
1.320648510E2,1.621934474E-1,-3.340211213E-1,9.136798233E-2
1.320868494E2,1.695412844E-1,-3.270048797E-1,8.138470352E-2
1.321068666E2,1.536413282E-1,-4.395960867E-1,6.820746511E-2
1.321288510E2,1.599768847E-1,-4.302585721E-1,7.906341553E-2
1.321508494E2,1.973792911E-1,-3.151192069E-1,1.063952744E-1
1.321708494E2,2.228610963E-1,-2.218837142E-1,1.254891753E-1
1.321908494E2,2.544515431E-1,-2.358812541E-1,1.374446750E-1
1.322108494E2,2.456900030E-1,-2.485872507E-1,1.336049587E-1
1.322308541E2,2.274687588E-1,-3.209660351E-1,1.309171468E-1
1.322528494E2,2.272244096E-1,-3.989473581E-1,1.382649839E-1
1.322728526E2,1.856157631E-1,-3.623478115E-1,1.638689637E-1
1.322948494E2,1.388583928E-1,-2.354100049E-1,1.890715212E-1
1.323148494E2,1.042136103E-1,-2.656391077E-2,1.665742248E-1
1.323348494E2,7.452555932E-3,2.206270695E-1,1.240754575E-1
1.323548588E2,-1.799434423E-1,4.745550156E-1,1.038470864E-1
1.323768541E2,-4.801575243E-1,8.824733496E-1,7.314674556E-2
1.323988510E2,-7.473499775E-1,1.424712300E0,-8.953538723E-3
1.324208588E2,-9.959546924E-1,1.877887011E0,-1.065174416E-1
1.324428494E2,-1.333518863E0,2.061809778E0,-2.052507252E-1
1.324628541E2,-1.532050014E0,1.981821418E0,-2.813994288E-1
1.324848494E2,-1.540863872E0,1.835737348E0,-3.270572424E-1
1.325048541E2,-1.392982125E0,1.847465873E0,-4.164181054E-1
1.325268572E2,-1.116888523E0,1.903997183E0,-5.526235700E-1
1.325488494E2,-7.357086539E-1,2.418712139E0,-7.148693800E-1
1.325688494E2,-2.423215061E-1,2.509451866E0,-6.942570806E-1
1.325888526E2,7.470009476E-2,1.354393005E0,-7.836703062E-1
1.326108494E2,-4.001341760E-1,3.294134438E-1,-9.048485160E-1
1.326308494E2,-8.172852993E-1,-5.474399924E-1,-7.300712466E-1
1.326508494E2,-8.886867166E-1,-1.215045810E0,-5.698848963E-1
1.326708494E2,-7.967078686E-1,-1.316676378E0,-5.485569835E-1
1.326908494E2,-5.696056485E-1,-1.191571236E0,-5.956285000E-1
1.327108494E2,-2.626895010E-1,-1.050845265E0,-6.707300544E-1
1.327308494E2,-2.134537697E-2,-1.037790179E0,-7.224615812E-1
1.327508494E2,1.131322384E-1,-1.088823676E0,-6.983062029E-1
1.327708526E2,1.888620704E-1,-1.070550084E0,-6.424556971E-1
1.327928494E2,2.874208093E-1,-1.171395183E0,-6.181781888E-1
1.328128541E2,3.411245942E-1,-1.296308398E0,-5.866051316E-1
1.328348494E2,4.360705018E-1,-1.310393214E0,-4.784296453E-1
1.328548494E2,4.557229280E-1,-9.246754050E-1,-3.241076469E-1
1.328748494E2,3.154508173E-1,-7.412762642E-1,-2.641032338E-1
1.328948541E2,1.933301240E-1,-7.825532556E-1,-1.942725927E-1
1.329168494E2,3.308271468E-1,-7.142236233E-1,-5.911429971E-2
1.329368557E2,4.703662395E-1,-4.539426863E-1,1.867502369E-2
1.329588698E2,6.390523314E-1,-4.148996770E-1,-6.148795038E-2
1.329808494E2,7.826754451E-1,-7.229677439E-1,-2.463532239E-1
1.330008510E2,8.464672565E-1,-8.927533627E-1,-2.127207220E-1
1.330208510E2,6.217910051E-1,-1.091476560E0,-1.198692098E-1
1.330428494E2,3.508984447E-1,-1.528053164E0,-3.384193406E-2
1.330628494E2,2.807711065E-1,-1.839123249E0,5.269148946E-2
1.330828494E2,3.704112172E-1,-2.072944880E0,9.002408385E-2
1.331028510E2,4.748866260E-1,-2.253028154E0,1.604655683E-1
1.331228510E2,4.927239120E-1,-2.103785038E0,4.200309217E-1
1.331428541E2,4.800877273E-1,-1.800324559E0,7.278197408E-1
1.331648494E2,3.614053130E-1,-1.138565540E0,8.094662428E-1
1.331848526E2,-2.337519526E-1,-4.412890375E-1,3.825412691E-1
1.332068572E2,-7.134382129E-1,-7.021633983E-1,-5.061454698E-2
1.332268619E2,-3.168296218E-1,-6.844483018E-1,1.150870100E-1
1.332488510E2,5.117654204E-1,-7.956956327E-2,3.326422870E-1
1.332688510E2,1.146105409E0,4.739441574E-1,4.506265521E-1
1.332908510E2,1.269325614E0,9.623221755E-1,6.550569534E-1
1.333128510E2,7.898662090E-1,8.722108603E-1,7.220950723E-1
1.333348526E2,2.203478217E-1,-7.029837370E-1,7.649428844E-1
1.333568510E2,-8.267450333E-1,-2.943009138E0,2.656565607E-1
1.333768557E2,-1.206284285E0,-3.365640640E0,-4.921130240E-1
1.333988526E2,-8.535183668E-1,-3.208909988E0,-4.921828583E-2
1.334208510E2,-3.423114121E-1,-2.562335253E0,-1.911310107E-1
1.334428494E2,2.001368999E-1,-1.922375441E0,-5.877745152E-1
1.334628932E2,7.327066660E-1,-1.460997701E0,-2.604554892E-1
1.334848541E2,8.273907900E-1,-5.892231464E-1,1.290670931E-1
1.335068510E2,4.816759527E-1,3.391174600E-2,1.025729999E-1
1.335268682E2,4.129274487E-1,3.640233278E-1,4.564036056E-2
1.335488494E2,4.841019809E-1,5.130569935E-1,7.817329466E-2
1.335688510E2,5.620309114E-1,5.953841805E-1,1.199913844E-1
1.335908510E2,6.047391295E-1,4.827406108E-1,1.788438857E-1
1.336108510E2,7.226535678E-1,3.897669315E-1,2.851867974E-1
1.336308510E2,9.784665108E-1,2.294235229E-1,3.404613733E-1
1.336508510E2,1.247474074E0,-2.317448109E-1,3.847927451E-1
1.336728494E2,1.447035074E0,-7.245036364E-1,4.515515864E-1
1.336928494E2,1.697437406E0,-1.320289254E0,4.575206041E-1
1.337128510E2,1.949270964E0,-1.902600884E0,3.510729671E-1
1.337328588E2,1.749919415E0,-1.667295575E0,2.827607989E-1
1.337548494E2,-2.502453029E-1,1.750024199E0,2.736327052E-1
1.337748510E2,-3.219957948E-1,1.964141130E0,1.134289503E-1
1.337968510E2,-5.005778670E-1,1.220246911E0,-5.644394830E-2
1.338188510E2,-1.097777247E0,5.492202044E-1,-2.990272641E-1
1.338388510E2,-1.274648905E0,-4.178667367E-1,-4.094193280E-1
1.338588698E2,-1.540008664E0,-1.143155694E0,-5.309466124E-1
1.338808510E2,-2.721858501E0,4.192280769E-2,-4.486717880E-1
1.339008510E2,-3.672958136E0,1.917034745E0,-3.274586797E-1
1.339208510E2,-2.750115395E0,1.670890927E0,-1.101966023E0
1.339428494E2,-1.564391017E0,1.831845164E0,-9.979268909E-1
1.339628510E2,-1.199704409E0,2.356351614E0,-5.964488387E-1
1.339848510E2,-1.309747458E0,2.752977610E0,-6.387730241E-1
1.340068510E2,-1.611619592E0,2.221001387E0,-7.237531543E-1
1.340268510E2,-1.595492721E0,5.734104514E-1,-5.949478149E-1
1.340468510E2,-1.519256711E0,-2.217091769E-1,-4.876624346E-1
1.340688494E2,-1.398008704E0,4.860742018E-2,-4.806985855E-1
1.340888510E2,-1.174048066E0,3.797836304E-1,-4.833340347E-1
1.341088510E2,-9.721134901E-1,1.740267724E-1,-5.562364459E-1
1.341288510E2,-8.433256149E-1,-1.750216186E-1,-5.682268143E-1
1.341488510E2,-6.588268876E-1,-6.832789183E-1,-6.537654400E-1
1.341708494E2,-4.269249737E-1,-1.174030662E0,-7.805810571E-1
1.341908494E2,-1.761909872E-1,-1.436528087E0,-7.250097394E-1
1.342108510E2,5.794493109E-2,-1.629736066E0,-3.899240196E-1
1.342328510E2,3.979699612E-1,-1.944122195E0,1.068141498E-2
1.342528510E2,7.836353779E-1,-2.369947672E0,2.957460284E-1
1.342748494E2,1.093762875E0,-2.737234831E0,3.574783504E-1
1.342948494E2,8.318064809E-1,-2.434018612E0,5.585053563E-2
1.343148494E2,1.997529268E-1,-1.748715162E0,-4.896521270E-1
1.343348510E2,-3.619463742E-1,-1.421361208E0,-4.877147973E-1
1.343568494E2,-4.478863776E-1,-5.154480934E-1,-4.624947906E-1
1.343768510E2,-1.979028881E-1,2.982418537E-1,-6.339035630E-1
1.343968510E2,3.295181692E-1,-1.016479731E-1,-6.627713442E-1
1.344188494E2,2.960602045E-1,-3.187669218E-1,-6.335545331E-2
1.344388510E2,-2.693217695E-1,-1.526813954E-1,3.112794757E-1
1.344588698E2,-7.758511901E-1,1.761037260E-1,1.867502332E-1
1.344808494E2,-5.046619773E-1,-1.866978705E-1,2.219884247E-1
1.345008510E2,7.682939619E-2,-1.329190373E0,2.940705121E-1
1.345208510E2,8.291884661E-1,-2.787761927E0,2.861118317E-1
1.345428494E2,1.216826081E0,-2.685852289E0,3.903952539E-1
1.345628494E2,1.034107566E0,-1.850485325E0,2.645570040E-1
1.345828510E2,6.875200868E-1,-1.297739506E0,8.651597053E-2
1.346028510E2,7.450286746E-1,-9.390569329E-1,5.235987919E-5
1.346248510E2,9.175195694E-1,-9.916262627E-1,-1.273392290E-1
1.346468510E2,1.842980385E0,-3.558464527E0,-4.597197175E-1
1.346668510E2,1.411535025E0,-2.965227127E0,-3.532546461E-1
1.346868510E2,4.746597409E-1,-8.219802380E-1,-2.738421559E-1
1.347068510E2,6.198187470E-1,1.296465516E0,-5.046619773E-1
1.347268510E2,1.520269036E0,3.049160004E0,-3.819478452E-1
1.347468510E2,2.123454809E0,3.437618017E0,-1.212131158E-1
1.347668526E2,2.191575050E0,2.910423756E0,1.288751066E-1
1.347888494E2,2.007215977E0,1.409789681E0,2.872113883E-1
1.348088510E2,1.520234108E0,-1.794547588E-1,3.034603894E-1
1.348288510E2,8.418071866E-1,-1.223667741E0,3.841644228E-1
1.348488510E2,3.605501056E-1,-1.497213244E0,4.005530477E-1
1.348688510E2,4.491604865E-1,-1.653908849E0,2.926917076E-1
1.348908494E2,8.199731112E-1,-1.345526695E0,2.974564731E-1
1.349108494E2,8.300436735E-1,-2.964092791E-1,2.326349318E-1
1.349308494E2,6.012833714E-1,9.764593244E-1,-8.866272867E-3
1.349508494E2,1.801005304E-1,1.484262943E0,-2.412568629E-1
1.349708494E2,-2.794970274E-1,8.752127886E-1,-3.505144715E-1
1.349908510E2,-7.657980919E-1,-2.404191047E-1,-2.944021225E-1
1.350108510E2,-1.460823178E0,-8.365014195E-1,-3.262020350E-1
1.350308510E2,-2.555929899E0,-3.287502229E-1,-4.801749885E-1
1.350528494E2,-3.925769091E0,4.073249400E-1,-3.473728895E-1
1.350728494E2,-3.896744251E0,-9.055117369E-1,-4.189662933E-1
1.350928510E2,-3.729018211E0,-1.629474282E0,-3.367612660E-1
1.351128510E2,-2.989557028E0,4.691270590E-1,-7.571412921E-1
1.351348510E2,-2.553940296E0,7.385884523E-1,-8.713730574E-1
1.351568510E2,-2.264547348E0,2.758143842E-1,-8.599237204E-1
1.351768557E2,-2.006866932E0,-9.936159253E-1,-1.108179331E0
1.351988510E2,-2.440074921E0,-1.718939900E0,-1.241784334E0
1.352208510E2,-2.446724653E0,-2.199830532E0,-9.957103133E-1
1.352428510E2,-1.756220102E0,-1.548944831E0,-8.154352903E-1
1.352648510E2,-1.011854649E0,-1.057983637E0,-1.086205602E0
1.352868510E2,-5.617516637E-1,-1.315768838E0,-1.256933808E0
1.353068510E2,-4.809080064E-1,-2.543782473E0,-1.093117118E0
1.353288510E2,-6.230127215E-1,-4.351839066E0,-9.234188199E-1
1.353508510E2,-7.575950623E-1,-5.400938988E0,-7.691317201E-1
1.353708510E2,-6.381098032E-1,-5.458569527E0,-8.448441029E-1
1.353908510E2,-2.012888193E-1,-5.581492901E0,-9.127722979E-1
1.354128494E2,6.261892319E-1,-5.833065033E0,-9.442231059E-1
1.354328494E2,1.091162443E0,-5.269044399E0,-9.404532313E-1
1.354528510E2,8.079827428E-1,-4.694726467E0,-8.678824306E-1
1.354748494E2,9.297368675E-2,-4.379292965E0,-6.129596233E-1
1.354948510E2,-7.723256350E-1,-3.964218616E0,-2.163335532E-1
1.355168510E2,-1.221259236E0,-3.616182566E0,-1.999274641E-1
1.355368510E2,-1.457698941E0,-4.338766098E0,-2.564935982E-1
1.355568510E2,-8.441110253E-1,-3.347995281E0,2.954667807E-1
1.355768604E2,3.687706292E-1,-5.816658735E-1,2.622531652E-1
1.355988510E2,1.086100936E0,1.040966749E0,-5.951572582E-2
1.356188510E2,6.465222836E-1,1.745032549E0,-1.357866228E-1
1.356388510E2,2.972993851E-1,1.810866356E0,-1.205673441E-1
1.356588698E2,4.809080064E-1,-2.347642332E-1,5.722934753E-2
1.356808510E2,7.869689912E-2,-2.552072763E0,-3.598519862E-1
1.357008510E2,-1.016270280E0,-1.770723820E0,-6.741857529E-1
1.357208510E2,-9.566498399E-1,-1.683544636E0,-4.428074956E-1
1.357428510E2,-1.631882787E-1,-2.563068390E0,-4.264712036E-1
1.357648510E2,1.349314004E-1,-2.334883928E0,-5.488187671E-1
1.357868494E2,1.384744197E-1,-1.659546256E0,-5.637239218E-1
1.358068510E2,-3.803072497E-2,-1.232254863E0,-5.060058832E-1
1.358288510E2,-3.162711263E-1,-1.049204707E0,-4.173256755E-1
1.358488510E2,-4.788659811E-1,-1.124114156E0,-2.787989080E-1
1.358688510E2,-3.487865925E-1,-1.775471091E0,-2.724284530E-1
1.358908572E2,-4.416206479E-1,-1.633523464E0,-1.527861208E-1
1.359128494E2,-5.741958618E-1,-1.324530363E0,-1.773079932E-1
1.359328494E2,-5.364269614E-1,-1.317775965E0,-2.902482450E-1
1.359528510E2,-4.617792070E-1,-1.306640744E0,-3.234618604E-1
1.359728510E2,-4.935441911E-1,-1.263723135E0,-2.405761778E-1
1.359948510E2,-6.143384576E-1,-1.241976261E0,-2.021614909E-1
1.360148541E2,-5.937784910E-1,-8.999441266E-1,-2.042558789E-1
1.360368510E2,-4.442560971E-1,-4.351803958E-1,-7.483971864E-2
1.360568572E2,-4.188790321E-1,-2.015506178E-1,-5.113814492E-3
1.360788510E2,-5.810375810E-1,-2.442064732E-1,-2.073451132E-2
1.360988510E2,-7.340680361E-1,-5.921902061E-1,-7.983136177E-2
1.361188510E2,-8.234288692E-1,-1.004454494E0,-1.315454692E-1
1.361408510E2,-8.758586049E-1,-1.262344241E0,-1.508488059E-1
1.361608510E2,-9.901776314E-1,-1.094286561E0,-3.862413764E-2
1.361808588E2,-1.095543146E0,-8.728391528E-1,7.749261800E-3
1.362028494E2,-1.129594564E0,-6.889337897E-1,-4.387757555E-2
1.362228541E2,-1.127011418E0,-5.038416386E-1,-4.014257342E-2
1.362448494E2,-1.256026149E0,-7.885397226E-2,5.897467583E-2
1.362648494E2,-1.401499391E0,4.248829484E-1,5.597271025E-2
1.362848494E2,-1.369140983E0,6.747617126E-1,-3.106686100E-2
1.363048494E2,-1.297128677E0,7.518005967E-1,-9.548696131E-2
1.363248494E2,-1.291787982E0,1.005292177E0,-8.621926606E-2
1.363448510E2,-1.086746693E0,8.613723516E-1,1.221730490E-4
1.363668510E2,-6.291388273E-1,4.625296891E-1,1.053655297E-1
1.363888572E2,-1.101651788E-1,2.726204395E-1,2.933898568E-1
1.364108494E2,2.662150562E-1,6.371673346E-1,5.042430758E-1
1.364308510E2,4.949230254E-1,1.140956640E0,5.954539776E-1
1.364528510E2,5.987177491E-1,1.367552757E0,6.617415547E-1
1.364748494E2,6.351602077E-1,7.977027297E-1,6.942046881E-1
1.364948510E2,5.773025751E-1,-6.775368005E-2,7.270169258E-1
1.365168573E2,3.594854772E-1,-2.899515331E-1,6.209357977E-1
1.365368698E2,2.800729871E-1,2.334377915E-1,3.863286376E-1
1.365588698E2,2.885203660E-1,7.314500213E-1,2.181312442E-1
1.365808510E2,1.872738302E-1,1.009027243E0,1.247386783E-1
1.366028572E2,1.038296372E-1,9.064890742E-1,1.405339092E-1
1.366248510E2,-1.080358773E-2,3.867649734E-1,2.445904464E-1
1.366468494E2,-2.664245069E-1,-9.258971363E-2,2.598969638E-1
1.366668510E2,-4.108155966E-1,-3.787539005E-1,2.051285505E-1
1.366868510E2,-3.793298602E-1,-4.478863776E-1,4.661774263E-2
1.367068510E2,-1.130275205E-1,-1.509709805E-1,-1.015781611E-1
1.367268510E2,6.712536514E-2,7.475594282E-1,-6.173229590E-2
1.367468510E2,4.301887453E-1,5.521000028E-1,-4.803146049E-2
1.367668510E2,6.148969531E-1,-3.692418635E-1,-5.031784251E-2
1.367868526E2,4.395611584E-1,-8.120493293E-1,-2.356194425E-3
1.368088494E2,3.263416588E-1,-1.167642713E0,1.235344037E-1
1.368288526E2,5.177344680E-1,-1.543569207E0,1.147204936E-1
1.368508510E2,7.168241739E-1,-1.248765588E0,-3.560471535E-2
1.368708510E2,9.579937458E-1,-8.277747631E-1,-1.425235868E-1
1.368928510E2,1.075052977E0,-5.956459641E-1,-1.623330712E-1
1.369148510E2,9.997071624E-1,-6.765245199E-1,-1.786868125E-1
1.369348588E2,8.448789716E-1,-9.233489633E-1,-1.813920736E-1
1.369568572E2,7.456046343E-1,-1.144918561E0,-2.663896084E-1
1.369768682E2,8.940623403E-1,-1.499412298E0,-3.802199662E-1
1.369988494E2,1.181011915E0,-1.676964641E0,-4.815712571E-1
1.370188541E2,1.587952852E0,-1.389858007E0,-5.758364797E-1
1.370408494E2,1.831827760E0,-6.578320265E-1,-6.481280327E-1
1.370608510E2,7.537378669E-1,9.203121066E-2,-2.482032776E-1
1.370808510E2,-1.867502346E-3,-1.215953469E0,-2.567204833E-1
1.371008557E2,2.099631131E-1,-1.785297275E0,-1.318421662E-1
1.371228494E2,1.640609503E-1,-4.258777797E-1,-5.178391933E-2
1.371428494E2,2.747322619E-1,9.597390890E-1,-1.563815027E-2
1.371628510E2,7.344520092E-1,1.764109015E0,5.602506921E-2
1.371828510E2,8.991936445E-1,2.138167858E0,-1.774999872E-2
1.372048510E2,6.919183135E-1,2.157401562E0,-9.906488657E-2
1.372268776E2,4.765272439E-1,1.566345692E0,-1.599768847E-1
1.372488510E2,3.445105255E-1,5.956982970E-1,-2.894628644E-1
