"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.169280000E2,-3.810678482E0,-1.538355923E1,1.219031736E-1
1.169480000E2,-4.077200890E0,-1.752649498E1,6.403723359E-1
1.169680000E2,-1.989801884E0,-1.547968292E1,2.163391113E0
1.169900000E2,3.267318904E-1,-1.222165203E1,2.889169455E0
1.170120000E2,1.044283748E0,-8.822221756E0,3.178896427E0
1.170339984E2,2.709355116E0,-5.061811447E0,-3.262971163E0
1.170540000E2,6.928915381E-1,-7.046480656E0,-4.660667896E0
1.170760000E2,4.848450124E-1,-9.376488686E0,-1.262807369E0
1.170960156E2,5.405341387E-1,-8.818592072E0,-1.714899659E0
1.171180000E2,2.463250458E-1,-7.509126663E0,-2.222115993E0
1.171400000E2,-5.858132616E-2,-6.741976261E0,-6.919721961E-1
1.171620000E2,-2.051160485E-1,-5.512994289E0,8.409106731E-1
1.171840000E2,-7.410820127E-1,-6.174838066E0,1.768606305E0
1.172060000E2,-1.141363859E0,-1.019813061E1,3.862804770E-1
1.172260000E2,-1.364014983E0,-1.188776684E1,-2.190110445E0
1.172460000E2,-1.198240519E0,-1.050720310E1,-2.412062407E0
1.172680000E2,5.172911882E-1,-1.043850899E1,-1.714631438E0
1.172880000E2,1.956934333E0,-1.319479942E1,-1.774879098E0
1.173080000E2,2.441310167E0,-1.352253723E1,-1.138519526E0
1.173280000E2,1.326904893E0,-1.299240303E1,-1.394679904E0
1.173500000E2,-3.763110340E-1,-1.467918587E1,-3.798640490E0
1.173720000E2,-9.760394096E-1,-1.485109901E1,-2.732933283E0
1.173939984E2,-1.463336110E0,-1.293221378E1,-4.487720013E0
1.174140000E2,-1.939140677E0,-1.255264664E1,-1.770732403E0
1.174360000E2,-1.027304053E0,-1.444878674E1,3.709777355E0
1.174580219E2,-1.325928092E0,-1.541046047E1,3.789973497E0
1.174799984E2,-2.198432684E0,-1.493561459E1,3.832149744E0
1.175000000E2,-2.506958961E0,-1.325309372E1,3.084430933E0
1.175220000E2,-2.679715157E0,-1.162373447E1,1.994178414E0
1.175440000E2,-4.678068638E0,-1.112920666E1,-1.510904074E0
1.175659984E2,-4.268641472E0,-9.106163979E0,-1.034706950E0
1.175860000E2,-3.714354992E0,-7.195399761E0,-7.180498242E-1
1.176080000E2,-2.440677881E0,-6.344318390E0,1.385284960E-1
1.176299984E2,-1.224203229E0,-5.899992943E0,1.669476748E0
1.176499984E2,-7.604463696E-1,-5.723971367E0,1.733210444E0
1.176699984E2,-6.080985069E-1,-6.089556217E0,2.570309639E0
1.176899984E2,-1.037637472E0,-5.762575150E0,3.058123350E0
1.177099984E2,-1.661968589E0,-5.091681480E0,2.073215723E0
1.177299984E2,-1.974431157E0,-4.410253525E0,1.432718992E0
1.177499984E2,-2.152712822E0,-3.506490231E0,1.690804482E0
1.177699984E2,-1.497343302E0,-4.063132763E0,1.421341777E0
1.177899984E2,-5.026482940E-1,-8.194461823E0,-3.864260674E0
1.178099984E2,-6.122452393E-2,-1.311317635E1,-1.956839371E1
1.178299984E2,1.324472278E-1,-1.639381599E1,-2.456822395E1
1.178499984E2,1.773452282E0,-1.278090954E1,-1.233350945E1
1.178699984E2,7.198119760E-1,-1.022928429E1,-8.592827797E0
1.178899984E2,6.477847695E-1,-1.090208435E1,-6.627868652E0
1.179099984E2,-7.572572827E-1,-1.521353340E1,-7.543267727E0
1.179299984E2,-3.721633196E0,-1.476368141E1,7.810958385E0
1.179499984E2,-5.778540134E0,-9.727086067E0,9.201022148E0
1.179699984E2,-6.877842426E0,-2.538399696E0,-1.566411257E0
1.179899984E2,-5.010077477E0,-1.941094279E0,-7.447403669E-1
1.180099984E2,-4.759672642E0,-1.080542469E1,4.692721844E0
1.180299984E2,-3.324243546E0,-1.966559029E1,2.944216728E0
1.180499984E2,-2.355109215E0,-1.789724159E1,2.544279814E0
1.180699984E2,-9.995025992E-1,-1.367708778E1,2.131423473E0
1.180899984E2,1.265316367E0,-1.109466362E1,-1.242466211E0
1.181100031E2,1.048660398E0,-8.019494057E0,-4.224942207E0
1.181319984E2,-5.725302100E-1,-6.998682499E0,7.991940975E-1
1.181519984E2,-1.517263055E0,-8.859159470E0,-1.448980451E0
1.181719984E2,-1.159875870E0,-9.605949402E0,-9.466194510E-1
1.181920062E2,-1.675251722E0,-7.410801411E0,-1.740038872E0
1.182139984E2,-1.507829905E0,-6.512477398E0,-2.309293747E0
1.182340047E2,-4.717535079E-1,-7.307026863E0,-7.943673730E-1
1.182559984E2,-3.005106151E-1,-7.265521049E0,1.317385554E0
1.182760047E2,-1.562647521E-1,-6.647998810E0,2.042388201E0
1.182979984E2,-2.998306453E-1,-7.509557247E0,3.319426537E0
1.183180281E2,-4.560666680E-1,-1.020302486E1,2.274893761E0
1.183399984E2,-1.114845753E0,-1.085177612E1,2.571851611E-1
1.183599984E2,-1.507274389E0,-1.092531776E1,-2.679877996E0
1.183799984E2,-5.853152871E-1,-1.289466286E1,-1.106756115E1
1.183999984E2,1.119653225E0,-1.354316616E1,-4.793402195E0
1.184199984E2,1.431866646E0,-1.291870022E1,1.515414834E0
1.184399984E2,1.745162368E0,-1.264925671E1,2.745344877E0
1.184599984E2,2.131471634E0,-1.357136059E1,-9.603909254E-1
1.184799984E2,1.969748020E0,-1.419470501E1,-6.403512478E0
1.184999984E2,-3.088616133E-1,-1.299961567E1,-5.110825539E0
1.185199984E2,-2.035234213E0,-1.193976021E1,-2.154541969E0
1.185399984E2,-2.683957577E0,-1.193762398E1,3.830435574E-1
1.185599984E2,-2.208019018E0,-1.356905174E1,2.546137810E0
1.185799984E2,-3.038969755E0,-1.531558418E1,3.014175653E0
1.185999984E2,-4.088041782E0,-1.456869793E1,2.546721935E0
1.186200000E2,-4.973005772E0,-1.337452793E1,1.021950603E0
1.186400000E2,-3.980015516E0,-1.197421646E1,-1.799060702E0
1.186600000E2,-3.005987406E0,-9.667613983E0,-8.926445842E-1
1.186819984E2,-2.561278582E0,-8.037565231E0,-3.688028455E-2
1.187019984E2,-1.420154333E0,-7.765583515E0,5.793968216E-2
1.187219984E2,-4.658063054E-1,-7.312370777E0,-2.588227987E-1
1.187420000E2,-7.260081172E-1,-6.616146564E0,8.768428564E-1
1.187639984E2,-3.576362729E-1,-6.722832203E0,1.897107959E0
1.187839984E2,-5.303061008E-1,-6.846143246E0,1.715694427E0
1.188039984E2,-1.053257227E0,-6.531439781E0,1.553281546E0
1.188240000E2,-1.781496763E0,-5.734659195E0,1.013379335E0
1.188460000E2,-2.493245125E0,-4.391932964E0,7.763629556E-1
1.188660000E2,-2.304150820E0,-3.418843508E0,7.219475508E-1
1.188860000E2,-2.021663904E0,-3.024479866E0,1.286452413E-1
1.189060000E2,-1.538791776E0,-4.232728481E0,-1.680538058E0
1.189260000E2,-2.373324335E-1,-8.548899651E0,-6.972892284E0
1.189460031E2,-3.905613422E-1,-1.286516571E1,-1.512168217E1
1.189680000E2,-1.016721725E0,-1.865713310E1,-2.373344421E1
1.189900000E2,-1.191929340E0,-1.813857841E1,-9.395106316E0
1.190120000E2,-1.640229225E0,-1.043778133E1,-7.674871922E0
1.190339984E2,-7.109246850E-1,-6.138551235E0,-4.879699230E0
1.190539984E2,-2.771595001E0,-9.722785950E0,-8.062742233E0
1.190739984E2,-2.002136946E0,-1.481110668E1,-1.418219686E0
1.190939984E2,-4.322242737E0,-1.256350708E1,2.954052210E0
1.191140000E2,-4.384405613E0,-5.520147800E0,6.530845642E0
1.191360000E2,-2.648600101E0,-2.539682865E0,3.500246286E0
1.191560016E2,-3.414102793E0,-4.713168144E0,-1.980004758E-1
1.191760016E2,-5.049218178E0,-1.329767418E1,2.497880220E0
1.191980000E2,-3.747471333E0,-1.881513023E1,2.041152716E0
1.192180000E2,-1.011100054E0,-1.625212860E1,-2.579895854E-1
1.192399984E2,8.239789009E-1,-1.109877205E1,3.163219392E-1
1.192600047E2,1.317423820E0,-8.613553047E0,3.313096166E-1
1.192819984E2,3.379176259E-1,-7.943156719E0,-2.097952604E0
1.193020000E2,-3.644837141E-1,-8.818649292E0,-1.109664589E-1
1.193239984E2,-3.138511181E-1,-8.904543877E0,5.815420151E-1
1.193440000E2,-1.238597155E0,-7.529046059E0,-7.666234374E-1
1.193660141E2,-1.170745492E0,-7.264898300E0,-3.482720613E0
1.193880000E2,-3.803716004E-1,-8.335279465E0,-2.258105755E0
1.194080000E2,-6.143808365E-1,-7.850998878E0,2.681314349E-1
1.194280000E2,-8.625159264E-1,-6.601685524E0,1.479712367E0
1.194499984E2,-9.348304272E-1,-6.622965336E0,3.161600828E0
1.194699984E2,-1.201774240E0,-9.143006325E0,2.520060062E0
1.194900422E2,-1.330524921E0,-1.092640877E1,8.737112284E-1
1.195120000E2,-3.480977714E-1,-1.055739594E1,-1.897069693E0
1.195320000E2,2.273754120E0,-1.234256935E1,-6.916418076E0
1.195539984E2,2.723442554E0,-1.413087463E1,-4.777495384E0
1.195739984E2,8.384877443E-1,-1.206864452E1,-9.515323639E-1
1.195939984E2,-3.301029801E-1,-1.096271515E1,-9.750147164E-2
1.196140000E2,-8.109639883E-1,-1.293546009E1,-2.461210728E0
1.196359984E2,7.337749600E-1,-1.518181419E1,-4.425174236E0
1.196560000E2,1.049598932E0,-1.453719044E1,-2.937963247E0
1.196760000E2,-1.114424348E0,-1.294902992E1,-2.327604532E0
1.196960031E2,-1.596386552E0,-1.362346745E1,1.438264012E0
1.197180000E2,-1.167297840E0,-1.481338596E1,3.322232723E0
1.197380000E2,-2.317903280E0,-1.552258682E1,2.871385336E0
1.197580188E2,-3.123963833E0,-1.463049698E1,2.598350525E0
1.197800000E2,-2.860802889E0,-1.297347069E1,1.975130200E0
1.198020000E2,-2.315805912E0,-1.241470242E1,-3.179212570E0
1.198239984E2,-2.846964359E0,-9.897916794E0,5.431964993E-2
1.198440000E2,-2.694559097E0,-7.669758320E0,9.132347703E-1
1.198660000E2,-9.786347151E-1,-6.617439270E0,7.095839381E-1
1.198860000E2,4.241184592E-1,-6.159074306E0,1.128597856E0
1.199060000E2,6.266775131E-1,-5.728750229E0,1.551289439E0
1.199260000E2,1.882800274E-2,-5.722333431E0,2.439404249E0
1.199460000E2,-9.872442484E-1,-5.319217205E0,2.820494175E0
1.199660000E2,-1.457503796E0,-5.356250286E0,2.810811996E0
1.199860047E2,-2.030982256E0,-5.402947426E0,2.098173141E0
1.200080000E2,-2.840567112E0,-4.808811665E0,1.625730038E0
1.200280000E2,-3.383821011E0,-3.439567566E0,8.844659925E-1
1.200480000E2,-3.406326532E0,-3.131165743E0,-1.143451571E0
1.200680000E2,-2.693017244E0,-6.143780231E0,-5.459804535E0
1.200880000E2,-1.163869381E0,-1.325086212E1,-1.472133255E1
1.201080000E2,-6.264668107E-1,-1.800761604E1,-2.795527267E1
1.201280094E2,1.131729603E0,-1.764960480E1,-1.278617668E1
1.201499984E2,1.356717587E0,-1.270890141E1,-8.719318390E0
1.201699984E2,2.994571686E0,-8.688625336E0,-6.215596676E0
1.201899984E2,7.680886388E-1,-9.092535973E0,-5.758782864E0
1.202100000E2,-2.753485203E0,-1.156311321E1,4.140599728E0
1.202300000E2,-6.351222992E0,-1.479226875E1,-4.752586186E-1
1.202500000E2,-9.164956093E0,-9.030153275E0,1.002978981E-1
1.202700000E2,-4.612832069E0,-4.011638165E0,4.785693169E0
1.202919984E2,-2.878433943E0,-2.635843754E0,9.599934578E0
1.203120000E2,-4.388284206E0,-1.148726463E1,1.348136663E0
1.203340000E2,-3.563405275E0,-1.813990784E1,5.027248859E-1
1.203560000E2,-1.601845503E0,-1.695655060E1,-7.118918896E-1
1.203779984E2,-3.133052289E-1,-1.295019817E1,3.617638946E-1
1.203980000E2,4.970937073E-1,-1.002137184E1,2.485248327E0
1.204180000E2,9.053050876E-1,-5.957903862E0,-1.267959595E0
1.204399984E2,-8.984193802E-1,-7.403130531E0,-5.747625828E0
1.204600031E2,3.157090247E-1,-1.007278061E1,-5.678567290E-1
1.204819984E2,3.555389345E-1,-8.291886330E0,1.097597778E-1
1.205019984E2,-5.781518817E-1,-6.180392265E0,-2.522463799E0
1.205220000E2,-1.747192740E-1,-6.974070549E0,-2.931192398E0
1.205440000E2,8.910261095E-2,-7.895627022E0,-7.712298632E-1
1.205660000E2,-5.377472639E-1,-7.324188709E0,1.585852146E0
1.205860000E2,-8.520867825E-1,-7.860068321E0,3.100022078E0
1.206080000E2,-1.304820776E0,-9.593987465E0,1.947357416E0
1.206280000E2,-1.766087651E0,-1.000614452E1,-2.952050865E-1
1.206480000E2,-1.592450619E0,-1.047977543E1,-2.553320408E0
1.206680000E2,5.088253021E-1,-1.290734291E1,-7.109888077E0
1.206880000E2,2.013810873E0,-1.376697540E1,-6.995675087E0
1.207080000E2,1.147234321E0,-1.291423702E1,-1.612466097E0
1.207280078E2,1.926278919E-1,-1.257008553E1,-1.164625883E0
1.207499984E2,6.557335258E-1,-1.428714943E1,-3.335783720E0
1.207700000E2,4.433103800E-1,-1.371712875E1,-4.245752811E0
1.207900016E2,-4.271734655E-1,-1.355617046E1,-2.112940311E0
1.208120000E2,-7.624191642E-1,-1.456795120E1,2.978166819E0
1.208340000E2,-9.065117836E-1,-1.638387680E1,2.682990313E0
1.208560016E2,-1.803015828E0,-1.661810493E1,2.908457041E0
1.208780000E2,-2.589348316E0,-1.479749775E1,3.394642830E0
1.208980000E2,-3.132544756E0,-1.357599545E1,2.437067270E0
1.209200000E2,-4.733375072E0,-1.200301456E1,-6.368480921E-1
1.209420000E2,-4.186721325E0,-9.148829460E0,-2.181117684E-1
1.209639984E2,-3.201756239E0,-7.891786575E0,8.947610110E-2
1.209839984E2,-2.028951883E0,-6.592414856E0,6.052541547E-3
1.210039984E2,-1.058093548E0,-5.448360443E0,1.348739982E0
1.210239984E2,-3.387508094E-1,-4.897473812E0,2.540382147E0
1.210440000E2,-2.744712830E-1,-4.876586437E0,2.940797806E0
1.210659984E2,-1.208286643E0,-4.504891396E0,3.019471407E0
1.210860000E2,-1.736016512E0,-3.940501690E0,2.506748199E0
1.211080000E2,-2.166733503E0,-3.021070719E0,2.145118713E0
1.211280000E2,-2.450647354E0,-2.140569687E0,2.198557138E0
1.211480000E2,-2.539395809E0,-2.605734110E0,2.060124159E0
1.211680000E2,-1.600954890E0,-8.968631744E0,-3.690115929E0
1.211880000E2,-8.098914027E-1,-1.537647247E1,-2.263824081E1
1.212100000E2,-7.097946405E-1,-1.937039375E1,-2.656804466E1
1.212300000E2,-1.003103495E0,-1.439444828E1,-7.704129219E0
1.212519984E2,-6.665457487E-1,-9.597377777E0,-9.140861511E0
1.212720000E2,6.180105209E-1,-6.509029865E0,-5.766166687E0
1.212939984E2,1.027160406E0,-8.999229431E0,-5.533316612E0
1.213139984E2,-3.821912050E0,-1.040998936E1,9.745962143E0
1.213340000E2,-7.152591228E0,-1.590247917E1,-4.511949539E0
1.213560000E2,-6.587166786E0,-9.131360054E0,4.661232948E0
1.213760000E2,-3.255989790E0,-6.505802631E0,4.453157902E0
1.213960156E2,-4.070899487E0,-1.019496059E1,5.689303398E0
1.214179984E2,-3.588371992E0,-1.559017944E1,2.747921228E0
1.214380016E2,-2.002500772E0,-1.571882534E1,2.358748198E0
1.214580188E2,-7.527753115E-1,-1.332628918E1,1.964145660E0
1.214799984E2,-3.907720447E-1,-1.130763245E1,1.316006422E0
1.215000000E2,5.922775865E-1,-8.771244049E0,-2.662610769E0
1.215220000E2,3.531638980E-1,-6.455706596E0,-2.681457996E0
1.215420000E2,-6.784784794E-1,-7.653132915E0,-2.873080254E0
1.215639984E2,-7.334876060E-2,-8.730236053E0,-1.141986370E0
1.215839984E2,-5.945568681E-1,-7.414162636E0,-1.598713875E0
1.216039984E2,-1.215938449E0,-6.205684662E0,-1.719400764E0
1.216240000E2,-1.004539967E0,-6.814310074E0,-7.942045927E-1
1.216460000E2,-1.036746860E0,-7.036367416E0,5.387911201E-1
1.216679984E2,-2.032820940E0,-8.515744209E0,1.938891649E0
1.216880000E2,-1.793879509E0,-1.035689545E1,1.967267543E-1
1.217080000E2,-9.280883521E-2,-1.020742989E1,-2.583123207E0
1.217280031E2,1.687998414E0,-1.071148586E1,-5.250360012E0
1.217499984E2,1.546654344E0,-1.320391655E1,-4.004656792E0
1.217700016E2,1.092962623E0,-1.294074631E1,-2.349286526E-1
1.217919984E2,7.433900833E-1,-1.231130123E1,1.188452959E0
1.218119984E2,1.046314120E0,-1.279470062E1,-1.421629071E0
1.218319984E2,2.656797767E-1,-1.436415768E1,-5.101957321E0
1.218519984E2,-1.029908895E0,-1.455157566E1,-3.575203896E0
1.218720000E2,-2.292639732E0,-1.269335842E1,-1.684196353E0
1.218939984E2,-1.285188317E0,-1.235586262E1,3.526850700E0
1.219139984E2,-1.407101035E0,-1.362496090E1,2.953266859E0
1.219339984E2,-1.227650881E0,-1.510929966E1,1.998918891E0
1.219539984E2,-2.839207172E0,-1.516752625E1,1.430238605E0
1.219740000E2,-2.489510059E0,-1.293137074E1,1.800937653E0
1.219959984E2,-3.194621563E0,-1.052193260E1,1.940969706E0
1.220160031E2,-4.924595356E0,-8.270990372E0,3.198653460E-1
1.220380000E2,-4.143453121E0,-7.788797855E0,-8.364095688E-1
1.220580188E2,-3.015621662E0,-6.612679482E0,-2.703819871E-1
1.220799984E2,-2.654844046E0,-5.663866997E0,3.000030518E-1
1.221000000E2,-1.053745627E0,-5.488113880E0,1.037455440E0
1.221219984E2,2.861454189E-1,-5.731718540E0,2.408614635E0
1.221419984E2,2.813090980E-1,-6.264620304E0,2.674840450E0
1.221619984E2,-6.610486507E-1,-7.490001678E0,3.615914881E-1
1.221819984E2,-2.075600624E0,-6.869845867E0,3.990080953E-1
1.222019984E2,-1.780539036E0,-5.631190777E0,1.082456946E0
1.222219984E2,-1.411573529E0,-4.368575096E0,-1.451843884E-2
1.222419984E2,-1.501164436E0,-4.353233337E0,3.451481164E-1
1.222619984E2,-2.106045246E0,-7.147486687E0,-5.565934658E0
1.222819984E2,-7.472686768E-1,-1.307131672E1,-1.730636406E1
1.223020000E2,1.610818878E-2,-1.677693748E1,-2.601855659E1
1.223220000E2,-1.953630209E0,-1.504051876E1,-9.904352188E0
1.223440000E2,-3.119472504E0,-1.009015274E1,-1.152379131E1
1.223660016E2,-1.270104885E0,-7.209352970E0,-6.481324196E0
1.223880000E2,-3.352629423E0,-9.936932564E0,-4.743019104E0
1.224080000E2,-1.642901301E0,-1.182537365E1,2.501921654E0
1.224299984E2,-5.414324284E0,-1.082661819E1,7.698929310E0
1.224499984E2,-4.385919094E0,-6.820295334E0,7.921647429E-1
1.224699984E2,-3.147589922E0,-5.687742233E0,1.467530727E0
1.224900000E2,-1.207213998E0,-6.836968899E0,2.246881485E0
1.225120000E2,4.210012436E0,-1.627441406E1,1.346182942E0
1.225320000E2,3.002750158E0,-1.860756302E1,8.721310496E-1
1.225540000E2,9.911516309E-1,-1.688249207E1,1.561249375E0
1.225760062E2,-1.342409849E0,-1.276861286E1,-4.806312025E-1
1.225980000E2,-3.194793940E0,-9.468923569E0,-1.834399104E0
1.226180000E2,-2.777407885E0,-6.743786335E0,-5.789659023E-1
1.226400000E2,-2.656807423E0,-6.187843323E0,8.695740253E-3
1.226600000E2,-3.586858988E0,-6.071312428E0,1.285111666E0
1.226819984E2,-4.364140987E0,-5.858075142E0,-7.647079825E-1
1.227020000E2,-3.278572083E0,-5.114809513E0,-4.955901623E0
1.227239984E2,-1.313822985E0,-5.980466843E0,-7.621002674E0
1.227439984E2,-1.239660144E0,-6.291416168E0,-3.594070196E0
1.227640000E2,-1.203440666E0,-7.194394112E0,4.885416627E-1
1.227860000E2,-1.487383366E0,-1.034534550E1,2.593868732E0
1.228060000E2,-1.306563735E0,-1.109857082E1,3.456422806E0
1.228280000E2,-1.373409927E-1,-9.910596848E0,1.351680040E0
1.228500000E2,6.860153675E-1,-9.917233467E0,-7.397124916E-2
1.228720000E2,7.452479005E-1,-1.255265617E1,-1.405156970E0
1.228939984E2,8.198896050E-1,-1.412855721E1,-2.459371805E0
1.229140000E2,1.327556133E0,-1.389043999E1,-2.372261286E0
1.229360016E2,7.364181280E-1,-1.396718884E1,-4.932706356E0
1.229580203E2,-6.134040356E-1,-1.363425064E1,-7.404988289E0
1.229799984E2,-1.308814287E0,-1.301083851E1,-5.748334408E0
1.230000000E2,-2.035042763E0,-1.205655861E1,-1.599240541E0
1.230220000E2,-2.560953140E0,-1.204113007E1,1.291049361E0
1.230440031E2,-2.313612700E0,-1.515296936E1,2.584818363E0
1.230660062E2,-9.307698607E-1,-1.466279030E1,2.762525558E0
1.230880000E2,-4.938663542E-1,-1.372989464E1,2.678939104E0
1.231080000E2,-2.728039503E0,-1.291386414E1,1.758608103E0
1.231280000E2,-3.945337772E0,-1.204851341E1,2.493704706E-1
1.231480000E2,-1.054406404E0,-1.127138519E1,-6.607306957E0
1.231699984E2,-1.003055573E0,-1.036070728E1,-2.563663244E0
1.231899984E2,-1.399123549E0,-8.616683960E0,8.545480371E-1
1.232100000E2,-1.048373103E0,-6.591476440E0,2.995941162E0
1.232300000E2,-6.377195567E-2,-5.296098709E0,3.033539772E0
1.232519984E2,5.393753648E-1,-5.572830200E0,1.096774220E0
1.232719984E2,6.115556955E-1,-6.222903728E0,1.841524243E-1
1.232919984E2,-3.813005686E-1,-5.012634754E0,1.305462360E0
1.233120000E2,-6.549003124E-1,-3.849656105E0,2.704997778E0
1.233320000E2,-5.485882163E-1,-4.055519104E0,3.086748600E0
1.233520000E2,-1.275908470E0,-4.653667450E0,3.182621717E0
1.233720000E2,-9.888722897E-1,-4.722553253E0,2.150644302E0
1.233939984E2,-3.020553827E0,-7.753047466E0,-3.251115322E0
1.234140000E2,-5.768484592E0,-8.655345917E0,-2.203043747E1
1.234360000E2,-6.263873577E0,-1.526431942E1,-2.820432854E1
1.234560078E2,-4.086337090E0,-1.665027618E1,-1.158088779E1
1.234780000E2,-3.435507059E0,-8.570457458E0,-9.560104370E0
1.235000000E2,-2.466717243E0,-8.580349922E0,-2.862555504E0
1.235220000E2,-4.998365402E0,-1.529969597E1,-5.221897602E0
1.235420000E2,-1.913694978E0,-1.371808624E1,-1.647450209E0
1.235620000E2,-2.234307289E0,-1.015100288E1,4.522091866E0
1.235839984E2,-3.520185232E0,-4.623347282E0,3.758494377E0
1.236039984E2,-3.724870443E0,-4.378066063E0,8.076513290E0
1.236240000E2,-4.505025864E0,-1.095695877E1,-9.804830551E-1
1.236460000E2,-9.529018402E-1,-1.474802303E1,-3.917028904E0
1.236660000E2,3.602239370E0,-1.432007504E1,-1.766920924E0
1.236860000E2,4.292544842E0,-1.454211330E1,-3.418154120E-1
1.237060000E2,1.374013186E0,-1.315566921E1,1.738659620E0
1.237260000E2,-1.957958937E0,-1.060839176E1,3.277566135E-1
1.237460000E2,-2.677608252E0,-8.401435852E0,-1.035099626E0
1.237660109E2,-2.494882584E0,-7.132116318E0,-2.635115862E0
1.237880000E2,-2.320125103E0,-5.983789921E0,-4.746772766E0
1.238099984E2,-1.932005882E0,-5.852434635E0,-4.585393906E0
1.238299984E2,-1.239037752E0,-5.938357353E0,-3.473527193E0
1.238500000E2,-8.752818704E-1,-7.052274227E0,-2.058994293E0
1.238720000E2,-2.874861658E-1,-7.331256390E0,2.675089538E-1
1.238939984E2,1.135809347E-2,-7.653400898E0,2.751636982E0
1.239140000E2,-5.769164562E-1,-8.247565269E0,3.678288460E0
1.239340000E2,-7.749168873E-1,-9.360294342E0,2.618806601E0
1.239540000E2,-6.543161869E-1,-1.011952400E1,9.174580872E-2
1.239760000E2,-7.410437465E-1,-1.055049992E1,-2.941391706E0
1.239960000E2,-8.325118423E-1,-1.219747162E1,-3.917191744E0
1.240160000E2,-3.496492207E-1,-1.330783463E1,-5.521555901E0
1.240360000E2,9.951547384E-1,-1.375117397E1,-7.322732925E0
1.240560078E2,1.255308747E0,-1.410050678E1,-5.672122478E0
1.240780000E2,2.066675015E-2,-1.455644894E1,-3.739790916E0
1.240980000E2,-5.315893888E-1,-1.413665009E1,-2.122019291E0
1.241180000E2,-1.159626842E0,-1.324866009E1,-6.238427758E-1
1.241380000E2,-1.715847731E0,-1.185753345E1,2.799779475E-1
1.241580188E2,-1.880176187E0,-1.344699478E1,1.176462889E0
1.241799984E2,-1.803418040E0,-1.434854698E1,2.152377605E0
1.242000000E2,-1.680442214E0,-1.402719688E1,1.732769966E0
1.242219984E2,-2.268477201E0,-1.395008373E1,1.320632100E0
1.242420000E2,-2.762592793E0,-1.305833054E1,1.069624066E0
1.242640000E2,-2.019403696E0,-1.159261894E1,-9.236830473E-1
1.242860000E2,-5.759108067E-1,-1.050906181E1,-3.958247662E0
1.243060000E2,-4.529542327E-1,-9.233573914E0,-1.706855059E0
1.243280000E2,-2.747298479E-1,-7.627457619E0,6.531094909E-1
1.243480047E2,-4.481945653E-3,-6.171562672E0,1.158515811E0
1.243699984E2,-3.319800198E-1,-5.267722607E0,1.644040942E0
1.243900063E2,-1.079296470E0,-5.002741814E0,2.435448885E0
1.244119984E2,-2.220574141E0,-4.747414589E0,3.115201235E0
1.244320063E2,-2.445744038E0,-4.378113747E0,3.230036736E0
1.244539984E2,-1.916606307E0,-5.003077030E0,2.325325251E0
1.244740000E2,-1.691618443E0,-3.698131800E0,2.186586142E0
1.244959984E2,-1.645218730E0,-3.229586601E0,-8.604378104E-1
1.245160000E2,-1.105508327E0,-6.447901249E0,-8.646084785E0
1.245360000E2,1.834427714E0,-1.152851200E1,-2.129293823E1
1.245560031E2,1.452399373E0,-1.652649498E1,-2.191640854E1
1.245760062E2,7.419152260E-1,-1.336923122E1,-1.175714874E1
1.245979984E2,1.223915908E-2,-8.893597603E0,-8.896556854E0
1.246180000E2,1.112480283E0,-1.100557041E1,-5.068428993E0
1.246380000E2,-1.551586270E0,-1.293891716E1,-9.964695930E0
1.246580188E2,-3.620751143E0,-1.311868382E1,1.147282362E0
1.246799984E2,-3.835808039E0,-1.608354759E1,1.362061381E0
1.247000000E2,-5.313614845E0,-7.626231670E0,6.185832024E0
1.247219984E2,-6.329302311E0,-3.100529432E0,2.033596516E0
1.247420000E2,-4.113650322E0,-9.986732483E0,-8.749505043E0
1.247640000E2,-4.789562225E0,-1.200805187E1,7.268796563E-1
1.247860109E2,2.844761610E0,-1.275125027E1,6.210635662E0
1.248079984E2,5.038846493E0,-1.437515163E1,-5.060672164E-1
1.248279984E2,2.091727734E0,-1.101515770E1,-5.706407070E0
1.248479984E2,-2.730826378E0,-1.007041550E1,-1.346068144E0
1.248679984E2,-4.723664284E0,-7.611109734E0,-3.035368919E-1
1.248879984E2,-2.808226347E0,-5.671011925E0,-3.578718424E0
1.249079984E2,4.643985331E-1,-8.580321312E0,-4.110614300E0
1.249279984E2,-1.233109683E-1,-8.342624664E0,-2.925657034E0
1.249479984E2,3.218285739E-1,-7.806169987E0,-1.441692472E0
1.249679984E2,-2.645861149E0,-9.967933655E0,-1.277874470E1
1.249879984E2,6.398839355E-1,-9.468244553E0,8.599589467E-1
1.250079984E2,4.740519524E-1,-7.999267101E0,3.107290566E-1
1.250280000E2,-2.247829914E0,-7.369658947E0,-2.231156588E0
1.250480000E2,-3.204964638E0,-6.846076012E0,-2.551979542E0
1.250700000E2,-3.250636578E0,-6.580434799E0,-4.463079274E-1
1.250920000E2,-2.760763645E0,-1.059037781E1,-2.868550539E0
1.251140000E2,-4.542375207E-1,-9.391006470E0,-1.419647694E1
1.251340000E2,7.772248983E-1,-1.102583504E1,-4.284835815E0
1.251560000E2,1.846437097E0,-1.237019825E1,-2.105269432E-1
1.251760078E2,2.320067644E0,-1.220960522E1,2.402179241E0
1.251980000E2,2.164885044E0,-1.153575230E1,3.000720024E0
