"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.506588422E2,-1.772919148E-1,-2.091608942E-1,3.704856634E-1
1.506787802E2,-2.286790311E-1,-4.292034209E-1,3.867912889E-1
1.506987182E2,-4.017949402E-1,-1.837638468E-1,1.835147738E-1
1.507186572E2,-3.017906845E-1,1.000959203E-1,-4.336695373E-2
1.507385952E2,-1.559968740E-1,2.127314508E-1,-1.849594861E-1
1.507585332E2,-8.693636209E-2,1.835050881E-1,-2.233711779E-1
1.507784722E2,-1.296035852E-2,1.501832157E-1,-1.560370028E-1
1.507984102E2,9.986901656E-3,9.439671785E-2,-3.424283862E-2
1.508183482E2,-3.716875985E-2,1.337187737E-1,1.088991240E-1
1.508382872E2,-1.036890596E-1,2.055209875E-1,2.185196131E-1
1.508582252E2,-6.021460146E-2,1.283293515E-1,3.076565862E-1
1.508781632E2,7.500185072E-2,6.295891851E-2,2.858529389E-1
1.508981022E2,2.371426076E-1,1.912937015E-1,1.352602243E-1
1.509180402E2,4.882587194E-1,5.392658114E-1,-1.426228695E-2
1.509379782E2,6.207942963E-1,6.554042697E-1,-8.669609576E-2
1.509579172E2,4.726622403E-1,5.295516849E-1,-8.622217923E-2
1.509778552E2,1.988043934E-1,4.305112958E-1,-2.929245308E-2
1.509977932E2,6.515219808E-2,5.133689642E-1,5.185201764E-2
1.510177312E2,1.527566612E-1,5.910343528E-1,6.816702336E-2
1.510376702E2,2.535181940E-1,4.556209147E-1,6.788111478E-2
1.510576082E2,3.368922472E-1,7.305957377E-2,1.312869340E-1
1.510775462E2,3.276357353E-1,-4.269997180E-1,2.514852881E-1
1.510974852E2,2.076360136E-1,-5.968980193E-1,3.244621158E-1
1.511174232E2,1.484619733E-2,-4.303773642E-1,2.207872570E-1
1.511373612E2,7.018113136E-2,-2.546765208E-1,9.740794450E-2
1.511573002E2,2.338034809E-1,-2.162268013E-1,1.948447153E-2
1.511772382E2,2.397412211E-1,-2.765640616E-1,2.577384561E-2
1.511971762E2,2.459456213E-2,-3.010940552E-1,5.807542428E-2
1.512171152E2,-2.698929310E-1,-1.868318915E-1,-3.362786490E-3
1.512370532E2,-4.135867953E-1,3.144849837E-2,-1.748758107E-1
1.512569912E2,-3.439984024E-1,2.321111262E-1,-2.901094854E-1
1.512769292E2,-3.033728600E-1,2.528248429E-1,-2.318843752E-1
1.512968682E2,-4.314592779E-1,9.380586445E-2,-4.710038006E-2
1.513168062E2,-6.320628524E-1,-9.009589255E-2,1.137119979E-1
1.513367442E2,-7.557341456E-1,-2.456425577E-1,1.810701936E-1
1.513566832E2,-7.177577615E-1,-3.985319734E-1,1.434189528E-1
1.513766214E2,-5.307129622E-1,-4.367939830E-1,-1.948879100E-2
1.513965594E2,-1.290024519E-1,-2.862579525E-1,-2.528889477E-1
1.514164984E2,4.965426624E-1,-4.929760471E-2,-4.661900401E-1
1.514364364E2,9.541543722E-1,2.024818808E-1,-5.947853923E-1
1.514563744E2,9.374213815E-1,3.532971740E-1,-6.447041631E-1
1.514763134E2,6.420867443E-1,3.540593982E-1,-5.103808641E-1
1.514962514E2,3.331781328E-1,2.812786698E-1,-2.510047257E-1
1.515161894E2,5.386159196E-2,2.487980872E-1,-2.241634019E-2
1.515361274E2,-1.730837226E-1,2.028196752E-1,1.004804373E-1
1.515560664E2,-3.669958413E-1,9.863352031E-2,6.429214031E-2
1.515760044E2,-5.024492741E-1,1.408825815E-1,5.560816731E-3
1.515959424E2,-4.646746516E-1,2.225867957E-1,-5.734102055E-2
1.516158814E2,-3.771130443E-1,1.894369535E-2,-2.203398645E-1
1.516358194E2,-3.539688289E-1,-2.477202117E-1,-4.889371991E-1
1.516557574E2,-1.709799170E-1,-1.387827098E-1,-6.814308167E-1
1.516756964E2,3.892033994E-1,1.933082193E-1,-6.488538384E-1
1.516956344E2,9.915682077E-1,2.686646879E-1,-3.823082745E-1
1.517155724E2,9.785043001E-1,1.604098231E-1,-1.631278545E-1
1.517355104E2,4.579459727E-1,1.019217223E-1,7.559401542E-2
1.517554494E2,-1.398037970E-1,7.674615085E-2,3.732421994E-1
1.517753874E2,-6.093007326E-1,6.974562258E-2,6.272862554E-1
1.517953254E2,-9.466923475E-1,3.711746540E-3,6.092398763E-1
1.518152644E2,-9.547874928E-1,-1.218166128E-1,3.847271502E-1
1.518352024E2,-5.563836694E-1,-1.506164074E-1,1.784120947E-1
1.518551404E2,5.787052214E-3,-4.408686236E-2,1.030185670E-1
1.518750794E2,3.317942619E-1,1.063379496E-1,7.014290243E-2
1.518950174E2,3.732986748E-1,2.019951642E-1,-2.723978134E-3
1.519149554E2,3.069120646E-1,2.602775395E-1,-1.341374815E-1
1.519348944E2,2.471313626E-1,3.406933546E-1,-2.493293434E-1
1.519548324E2,2.054724693E-1,4.698328972E-1,-2.400776148E-1
1.519747704E2,1.516319215E-1,5.440680385E-1,-8.365879208E-2
1.519947094E2,1.461370140E-1,4.563598633E-1,1.004269868E-1
1.520146474E2,8.764192462E-2,1.892502308E-1,2.030438632E-1
1.520345854E2,-5.079082772E-2,3.522686195E-3,2.248933762E-1
1.520545234E2,2.517220378E-2,6.200546399E-2,2.516620159E-1
1.520744624E2,3.605997264E-1,-4.961464554E-2,3.171233237E-1
1.520944004E2,5.331241488E-1,-3.860347271E-1,3.320245445E-1
1.521143384E2,3.346637189E-1,-6.456492543E-1,2.336248308E-1
1.521342774E2,2.138748318E-1,-9.101971388E-1,1.313310564E-1
1.521542154E2,1.104392484E-1,-1.059823155E0,5.982818455E-2
1.521741534E2,-2.839858644E-3,-1.237842917E0,-1.847170591E-1
1.521940924E2,2.618748546E-1,-9.362078309E-1,-3.836019039E-1
1.522140304E2,9.481681585E-1,-2.713614404E-1,-2.692303658E-1
1.522339684E2,9.879236221E-1,-1.683442146E-1,-2.761439085E-1
1.522539074E2,4.207326472E-1,-3.636186421E-1,-2.783576548E-1
1.522738454E2,-1.025043055E-1,-4.302194118E-1,-1.554957330E-1
1.522937834E2,-3.510618806E-1,-1.121736467E-1,-3.067548387E-2
1.523137214E2,-4.034456313E-1,2.552077472E-1,-6.155624520E-3
1.523336604E2,-3.199971020E-1,2.929598987E-1,6.508194655E-2
1.523535984E2,-3.464191854E-1,-5.620545149E-2,1.844631881E-1
1.523735368E2,-4.550737739E-1,-4.517626464E-1,2.489399165E-1
1.523934758E2,-5.091330409E-1,-5.777108669E-1,2.728796005E-1
1.524134138E2,-4.874499440E-1,-4.516841471E-1,1.581007391E-1
1.524333518E2,-3.287097216E-1,-2.557426691E-1,-7.744475454E-2
1.524532908E2,-1.030333862E-1,-7.551721483E-2,-3.927559853E-1
1.524732288E2,1.278935224E-1,2.045695335E-1,-6.488052011E-1
1.524931668E2,3.668293655E-1,5.152553916E-1,-6.289033294E-1
1.525131048E2,4.949015081E-1,5.449512601E-1,-2.787075937E-1
1.525330438E2,3.328690231E-1,2.116153389E-1,1.501688659E-1
1.525529818E2,3.165393695E-2,-9.159801155E-2,3.858985603E-1
1.525729198E2,-8.572901785E-2,-1.122104004E-1,4.683953226E-1
1.525928588E2,-3.201146051E-2,4.677138478E-2,4.647833705E-1
1.526127968E2,-1.233264990E-2,1.615766436E-1,3.508506715E-1
1.526327348E2,-7.372925431E-2,2.807896435E-1,1.372953057E-1
1.526526738E2,-8.667856455E-2,3.740860820E-1,-4.094668105E-2
1.526726118E2,-2.088308483E-1,4.276301265E-1,-1.258883625E-1
1.526925498E2,-3.798547387E-1,4.221790731E-1,-9.130054712E-2
1.527124888E2,-4.226892292E-1,3.233247995E-1,1.351123005E-1
1.527324268E2,-2.828791440E-1,-1.785251200E-1,3.914478421E-1
1.527523648E2,-1.776146442E-1,-6.350373626E-1,3.500198126E-1
1.527723028E2,-1.429108232E-1,-5.301936865E-1,-8.155773580E-2
1.527922418E2,9.488479793E-2,-1.162945926E-1,-4.894434512E-1
1.528121798E2,3.017401993E-1,2.828923166E-1,-6.705644131E-1
1.528321178E2,2.207803130E-1,4.171350896E-1,-6.212987304E-1
1.528520568E2,-1.051627696E-1,2.562004626E-1,-4.248530865E-1
1.528719948E2,-4.064125717E-1,-4.824557900E-2,-1.360218376E-1
1.528919328E2,-3.991496861E-1,-2.112783492E-1,1.348279566E-1
1.529118718E2,-1.788536310E-1,-2.859923244E-1,3.181693256E-1
1.529318098E2,-1.158754248E-2,-3.450191021E-1,3.839430213E-1
1.529517478E2,8.210282028E-2,-3.009562492E-1,3.367438614E-1
1.529716858E2,1.594944149E-1,-9.027855098E-2,1.817447692E-1
1.529916248E2,2.999125719E-1,2.238662243E-1,-1.510096807E-2
1.530115628E2,4.790274799E-1,3.763412833E-1,-1.425922215E-1
1.530315008E2,6.021088362E-1,3.328889012E-1,-9.017508477E-2
1.530514398E2,5.086377263E-1,2.531332374E-1,-7.570000365E-3
1.530713778E2,3.719528019E-1,1.511590630E-1,1.232159808E-1
1.530913158E2,3.389536440E-1,1.093209535E-1,2.496921569E-1
1.531112548E2,4.091017544E-1,-5.451807380E-2,4.323630035E-1
1.531311928E2,3.677405417E-1,-4.037431777E-1,5.531327128E-1
1.531511308E2,1.115415767E-1,-6.167994738E-1,5.004728436E-1
1.531710688E2,-9.441695362E-2,-5.718961954E-1,3.641833067E-1
1.531910078E2,-3.715042770E-2,-5.571988821E-1,3.894820213E-1
1.532109458E2,-3.497164696E-2,-6.214505434E-1,3.382553756E-1
1.532308838E2,-1.479004771E-1,-6.709105372E-1,1.157056466E-1
1.532508228E2,-5.235543102E-2,-6.512610316E-1,-1.013644412E-1
1.532707608E2,9.162689745E-2,-5.669214129E-1,-2.379417419E-1
1.532906988E2,-5.034923181E-2,-4.618115425E-1,-3.274318874E-1
1.533106378E2,-3.271500170E-1,-3.128049672E-1,-3.760906756E-1
1.533305758E2,-4.459318519E-1,-2.194975317E-1,-3.967040181E-1
1.533505138E2,-4.631178677E-1,-1.914080977E-2,-3.997446299E-1
1.533704524E2,-3.948035240E-1,1.502023824E-2,-3.415279686E-1
1.533903904E2,-2.751381099E-1,-2.866428196E-1,-1.083393544E-1
1.534103284E2,-2.250427008E-1,-7.438835502E-1,1.122322381E-1
1.534302664E2,-2.363441736E-1,-1.062350631E0,2.023553103E-1
1.534502054E2,-2.142594755E-1,-1.113813877E0,1.010815427E-1
1.534701434E2,-7.397542149E-2,-9.653876424E-1,-1.164647564E-1
1.534900814E2,1.272713691E-1,-7.178697586E-1,-4.049429893E-1
1.535100204E2,3.612551391E-1,-5.019361973E-1,-7.240464091E-1
1.535299584E2,5.633164048E-1,-2.521534860E-1,-9.042564631E-1
1.535498964E2,7.225242853E-1,2.710706554E-2,-8.267092109E-1
1.535698354E2,5.921333432E-1,2.764031850E-2,-5.913290381E-1
1.535897734E2,1.864742637E-1,-1.647856086E-1,-2.624926567E-1
1.536097114E2,-2.259423137E-1,-3.153813779E-1,-3.621120006E-2
1.536296494E2,-3.649281859E-1,-2.369828522E-1,4.294305667E-2
1.536495884E2,-1.903497428E-1,-2.236776054E-2,8.260738105E-2
1.536695264E2,-8.725682646E-2,3.980617970E-2,6.673277169E-2
1.536894644E2,-1.973925680E-1,-3.111322038E-2,-3.062869795E-2
1.537094034E2,-3.500291109E-1,4.151723534E-2,-1.061283275E-1
1.537293414E2,-3.556826413E-1,1.705531478E-1,-7.387072593E-2
1.537492794E2,-3.715753257E-1,2.070183307E-1,7.345198095E-2
1.537692174E2,-4.048202038E-1,-5.930974148E-3,2.808827758E-1
1.537891564E2,-3.597300649E-1,-3.584823310E-1,4.303212762E-1
1.538090944E2,-4.209125638E-1,-3.138834536E-1,2.885420620E-1
1.538290324E2,-3.186694384E-1,-8.062098175E-2,4.810063541E-2
1.538489714E2,-6.340351701E-2,-3.846378624E-2,-9.603337198E-2
1.538689094E2,1.261946857E-1,-1.558658779E-1,-1.222287342E-1
1.538888474E2,7.181497663E-2,-1.972054988E-1,-8.870519698E-2
1.539087864E2,-9.932311624E-2,-7.691086829E-2,-2.346381359E-2
1.539287244E2,-2.345799655E-1,1.361922175E-1,9.380204231E-2
1.539486624E2,-1.937541068E-1,1.915247887E-1,2.688240111E-1
1.539686004E2,-7.790673524E-2,1.068079770E-1,3.928345740E-1
1.539885394E2,6.224655360E-2,4.257663339E-2,4.268953204E-1
1.540084774E2,1.888760030E-1,1.938330531E-1,3.794306219E-1
1.540284154E2,2.454489022E-1,3.925980330E-1,2.294901460E-1
1.540483544E2,2.704478800E-1,5.002065897E-1,5.851449445E-2
1.540682924E2,3.100570142E-1,5.001849532E-1,-4.724887013E-2
1.540882304E2,2.826726139E-1,3.838743865E-1,1.814102195E-2
1.541081694E2,1.397094727E-1,2.692885101E-1,2.090493441E-1
1.541281074E2,-1.500649899E-1,7.394485176E-2,2.865910828E-1
1.541480454E2,-4.144343734E-1,-1.872981936E-1,2.338181138E-1
1.541679844E2,-2.607147992E-1,-3.792894483E-1,2.734199762E-1
1.541879224E2,1.445750296E-1,-3.561068475E-1,3.247132599E-1
1.542078604E2,3.350227177E-1,-2.921945751E-1,1.942904443E-1
1.542277984E2,3.386526108E-1,-4.345858097E-1,4.575796798E-2
1.542477374E2,2.670715153E-1,-6.439841390E-1,-8.495271951E-2
1.542676754E2,2.708707452E-1,-5.647707582E-1,-1.974518895E-1
1.542876134E2,5.148969293E-1,-2.980226278E-1,-1.042248681E-1
1.543075524E2,5.532019138E-1,-3.129403591E-1,7.706543803E-2
1.543274904E2,1.289734393E-1,-4.558755159E-1,1.384472549E-1
1.543474284E2,-3.579232097E-1,-2.754520476E-1,3.760721534E-2
1.543673664E2,-4.590826333E-1,1.104050726E-1,-1.235397086E-1
1.543873058E2,-3.314040303E-1,6.633160710E-1,-2.816221416E-1
1.544072438E2,-1.924563348E-1,9.048390388E-1,-2.855685353E-1
1.544271818E2,-2.143238783E-1,6.797633171E-1,-8.242584765E-2
1.544471208E2,-4.439038038E-1,2.680965364E-1,1.633366793E-1
1.544670588E2,-6.202915907E-1,4.354159907E-2,3.052359819E-1
1.544869968E2,-5.984475017E-1,-4.736671224E-2,2.910648882E-1
1.545069358E2,-4.361789525E-1,-1.138955504E-1,1.499275565E-1
1.545268738E2,-2.218698561E-1,-1.398778707E-1,-4.840762913E-2
1.545468118E2,-2.909205854E-2,-5.108070746E-2,-2.676511407E-1
1.545667498E2,2.636873722E-1,2.995689213E-1,-3.121269941E-1
1.545866888E2,3.548347056E-1,5.023805499E-1,-1.927272677E-1
1.546066268E2,2.989593893E-2,2.577854395E-1,5.536185112E-3
1.546265648E2,-4.223276675E-1,-1.080668569E-1,5.891290307E-2
1.546465038E2,-4.571903944E-1,-1.703955233E-1,-1.842153259E-2
1.546664418E2,3.493912518E-2,2.657147944E-1,1.491820905E-3
1.546863798E2,4.509375393E-1,6.802020073E-1,4.183952510E-2
1.547063178E2,3.568748534E-1,7.719633579E-1,-3.924031183E-2
1.547262568E2,-2.009882126E-3,7.179636955E-1,-2.313572615E-1
1.547461948E2,-9.311547130E-2,7.350001931E-1,-2.904007435E-1
1.547661328E2,9.103261679E-2,7.607391477E-1,-1.484487504E-1
1.547860718E2,1.341296732E-1,6.047620177E-1,9.665556997E-2
1.548060098E2,-3.079978824E-1,3.782448471E-1,3.463911116E-1
1.548259478E2,-6.337645054E-1,2.137862891E-1,4.932478964E-1
1.548458868E2,-5.462914109E-1,2.426416576E-1,4.055735171E-1
1.548658248E2,-9.202823788E-2,3.156266510E-1,2.773085237E-1
1.548857628E2,2.300848365E-1,3.932548761E-1,1.808238029E-1
1.549057008E2,1.903236955E-1,4.886530936E-1,1.470217109E-1
1.549256398E2,-6.318406016E-2,5.920863748E-1,2.087351531E-1
1.549455778E2,-2.109264880E-1,6.596344709E-1,3.796382844E-1
1.549655158E2,-2.390160859E-1,6.493298411E-1,5.153443217E-1
1.549854548E2,-2.356258780E-1,5.827837586E-1,5.651423931E-1
1.550053928E2,-2.262053043E-1,3.666688800E-1,5.857807994E-1
1.550253308E2,-1.630713344E-1,1.879177541E-1,5.336120725E-1
1.550452698E2,-6.567433476E-2,2.297428995E-1,3.213375509E-1
1.550652078E2,6.404764950E-2,3.841173053E-1,1.992528094E-3
1.550851458E2,3.696489632E-1,5.947919488E-1,-1.794007123E-1
1.551050838E2,7.785920501E-1,8.294336200E-1,-1.528227478E-1
1.551250228E2,8.737006783E-1,8.571429849E-1,6.112091243E-2
1.551449608E2,5.961896181E-1,8.041753173E-1,2.815742195E-1
1.551648988E2,2.755325735E-1,6.760051250E-1,5.256703496E-1
1.551848378E2,-7.044457365E-3,4.120125473E-1,7.001515031E-1
1.552047758E2,-2.069043219E-1,9.601582587E-2,7.637515664E-1
1.552247138E2,-4.136984646E-1,-3.239115477E-1,6.795753837E-1
1.552446518E2,-6.748600602E-1,-6.198433042E-1,4.179311395E-1
1.552645908E2,-8.659737706E-1,-6.786545515E-1,-6.570672244E-2
1.552845288E2,-6.962738633E-1,-3.664478660E-1,-6.410247684E-1
1.553044668E2,-4.358699080E-3,6.020839140E-2,-8.599790335E-1
1.553244058E2,7.716296315E-1,5.207320675E-2,-6.942320466E-1
1.553443438E2,1.080446720E0,-3.546432257E-1,-4.704771638E-1
1.553642818E2,8.930108547E-1,-7.216954827E-1,-3.637243211E-1
1.553842192E2,5.534022450E-1,-6.329830289E-1,-1.883308887E-1
1.554041582E2,1.728897542E-1,-2.948740721E-1,-3.208892420E-2
1.554240962E2,-1.439106911E-1,-6.604938209E-2,2.647047304E-2
1.554440342E2,-4.120892286E-1,3.430474177E-2,8.039089292E-2
1.554639732E2,-5.762680769E-1,-6.236558314E-3,1.828964949E-1
1.554839112E2,-6.597889662E-1,-2.020796537E-1,2.783509195E-1
1.555038492E2,-6.891170144E-1,-4.693464935E-1,3.154991567E-1
1.555237882E2,-6.684139967E-1,-5.981848240E-1,2.139918357E-1
1.555437262E2,-5.116434097E-1,-6.438940763E-1,-1.578198932E-2
1.555636642E2,-1.420153677E-1,-4.719820023E-1,-2.503753006E-1
1.555836022E2,3.198435009E-1,-2.031857371E-1,-4.649265110E-1
1.556035412E2,5.679494143E-1,7.992265373E-2,-7.133542299E-1
1.556234792E2,5.713419318E-1,2.036004812E-1,-8.557292819E-1
1.556434172E2,3.747953176E-1,1.965788901E-1,-8.574091196E-1
1.556633562E2,1.131169349E-1,1.549952775E-1,-7.317609787E-1
1.556832942E2,-5.020381510E-2,1.359198540E-1,-5.045030117E-1
1.557032322E2,-2.550888658E-1,2.072725892E-1,-3.527517915E-1
1.557231702E2,-3.780211508E-1,4.392657280E-1,-1.935296804E-1
1.557431092E2,-2.919259071E-1,4.962343872E-1,-4.375774786E-2
1.557630472E2,-2.643419206E-1,2.652720213E-1,-1.675084978E-2
1.557829852E2,-3.684317470E-1,5.700087920E-2,-2.152033895E-2
1.558029242E2,-4.480456412E-1,-5.374243483E-2,4.658456519E-2
1.558228622E2,-3.919972479E-1,-4.242036864E-2,2.437575758E-1
1.558428002E2,-3.833841383E-1,5.576672405E-2,4.482783377E-1
1.558627382E2,-2.444463074E-1,-5.442741327E-3,5.815577507E-1
1.558826772E2,9.535120428E-2,-1.698215604E-1,5.224438310E-1
1.559026152E2,5.024669170E-1,-2.498127073E-1,4.076551497E-1
1.559225532E2,6.839969754E-1,3.810238838E-2,1.883316189E-1
1.559424922E2,7.036862373E-1,3.650517166E-1,1.288911793E-2
1.559624302E2,5.372769833E-1,5.707309246E-1,-9.817057103E-2
1.559823682E2,2.084878832E-1,4.860730469E-1,-1.405947208E-1
1.560023072E2,-1.070192158E-1,2.970350981E-1,-1.127331108E-1
1.560222452E2,-3.186575770E-1,1.689533144E-1,-3.365356475E-2
1.560421832E2,-3.645586669E-1,2.472833395E-1,7.529099286E-2
1.560621212E2,-2.754655182E-1,4.449235797E-1,2.195994556E-1
1.560820602E2,-1.664435118E-1,5.088399053E-1,3.366637826E-1
1.561019982E2,-1.520658284E-1,2.757405639E-1,3.700132668E-1
1.561219362E2,-2.165121436E-1,9.480956197E-2,2.460511476E-1
1.561418752E2,-1.755357683E-1,8.379228413E-2,1.095710993E-1
1.561618132E2,8.087705821E-2,1.816554368E-1,2.367711812E-2
1.561817512E2,3.504286408E-1,2.655022740E-1,6.578458473E-3
1.562016892E2,3.839341402E-1,2.142274976E-1,-9.523222595E-2
1.562216282E2,1.989484876E-1,-5.332652107E-2,-2.770641148E-1
1.562415662E2,1.790431738E-1,-2.537049055E-1,-3.063815832E-1
1.562615042E2,3.313668370E-1,-3.362726271E-1,-2.282711267E-1
1.562814432E2,2.750578523E-1,-4.218599498E-1,-1.769888550E-1
1.563013812E2,-1.761054061E-2,-5.984942317E-1,-6.127072871E-2
1.563213192E2,-2.080051601E-1,-1.020122528E0,6.998622417E-2
1.563412572E2,-1.410420686E-1,-1.434620023E0,4.916105792E-2
1.563611962E2,1.382760406E-1,-1.427618384E0,-6.452722847E-2
1.563811342E2,4.224166870E-1,-1.047944427E0,-2.154210359E-1
1.564010722E2,6.033813953E-1,-5.379794836E-1,-3.211568594E-1
1.564210112E2,3.949630260E-1,-2.551535964E-1,-3.300270140E-1
1.564409492E2,-1.375091225E-1,-2.364973575E-1,-3.205719888E-1
1.564608872E2,-5.229761600E-1,-2.810066640E-1,-2.868320644E-1
1.564808252E2,-5.515842438E-1,-1.695882976E-1,-1.918858290E-1
1.565007642E2,-3.481903374E-1,-1.923205405E-1,-2.882560343E-2
1.565207022E2,-1.805682629E-1,-4.641702473E-1,8.549113572E-2
1.565406402E2,-1.367626637E-1,-7.137116194E-1,1.269909590E-1
1.565605792E2,-5.346529931E-2,-7.839522958E-1,1.393446922E-1
1.565805172E2,1.151960567E-1,-7.470375896E-1,1.395308375E-1
1.566004552E2,1.676511467E-1,-6.967593431E-1,2.777700312E-2
1.566203942E2,7.076246291E-2,-6.700019836E-1,-1.779118627E-1
1.566403322E2,-7.685744017E-2,-5.537222028E-1,-4.262844622E-1
1.566602702E2,1.223634090E-2,-1.932780147E-1,-6.202358603E-1
1.566802082E2,3.402392864E-1,1.664707214E-1,-7.300212383E-1
1.567001472E2,6.277830005E-1,3.344708085E-1,-7.336382270E-1
1.567200852E2,6.549167633E-1,4.228006303E-1,-6.709886789E-1
1.567400232E2,4.408960342E-1,4.770390689E-1,-5.868737698E-1
1.567599622E2,2.287114859E-1,5.334878564E-1,-4.963670671E-1
1.567799002E2,2.914313674E-1,5.135898590E-1,-3.206393421E-1
1.567998382E2,3.096457422E-1,4.151536524E-1,-7.774735987E-2
1.568197762E2,-2.493419126E-2,2.189412266E-1,1.482567787E-1
1.568397152E2,-3.796662986E-1,-5.347517878E-2,3.160090148E-1
1.568596532E2,-6.167352796E-1,-2.426281273E-1,3.941521645E-1
1.568795912E2,-7.552968860E-1,-1.997066736E-1,4.591816664E-1
1.568995302E2,-6.522504687E-1,-4.524804279E-2,5.476797819E-1
1.569194682E2,-4.552706182E-1,-3.206754848E-2,6.582706571E-1
1.569394062E2,-4.386077821E-1,-1.180812791E-1,5.693824291E-1
1.569593442E2,-5.379403830E-1,2.896194756E-1,2.311600745E-1
1.569792832E2,-4.597377181E-1,4.636170864E-1,-9.027832188E-3
1.569992212E2,-3.067653477E-1,3.288446963E-1,-2.579634078E-2
1.570191592E2,-2.330853790E-1,1.565484554E-1,2.079098485E-2
1.570390982E2,-2.586567998E-1,2.829264104E-1,-7.087229192E-2
1.570590362E2,-2.200036347E-1,6.569900513E-1,-2.460620999E-1
1.570789742E2,-7.626803964E-2,8.747475147E-1,-2.717154324E-1
1.570989122E2,3.523252532E-2,6.589155197E-1,-9.187624604E-2
1.571188512E2,9.429920465E-2,1.676552445E-1,1.735794991E-1
1.571387892E2,1.221242398E-1,-2.345377356E-1,4.315277338E-1
1.571587272E2,2.569490671E-1,-3.082820475E-1,6.340715289E-1
1.571786662E2,4.133067429E-1,-1.943296343E-1,7.160287499E-1
1.571986042E2,4.261939526E-1,-6.596251577E-2,6.664469838E-1
1.572185422E2,3.012985587E-1,1.638761461E-1,4.647164047E-1
1.572384802E2,3.257954717E-1,4.072752595E-1,2.323272675E-1
1.572584192E2,5.021288395E-1,5.684347749E-1,6.960404664E-2
1.572783572E2,5.667500496E-1,5.568085313E-1,4.972336441E-2
1.572982952E2,3.699143231E-1,2.976505458E-1,1.150701642E-1
1.573182342E2,5.795642734E-2,1.170506850E-1,1.937615871E-1
1.573381722E2,-1.693219543E-1,1.137976572E-1,1.360286325E-1
1.573581102E2,-1.871269941E-1,1.304248571E-1,-5.555347353E-2
1.573780484E2,-1.181161553E-1,1.035756916E-1,-2.678189576E-1
1.573979874E2,-1.399547905E-1,2.018602341E-1,-2.965028584E-1
1.574179254E2,-1.839762181E-1,3.003278971E-1,-1.214893460E-1
1.574378634E2,-1.948294789E-1,4.147035070E-3,6.838155538E-2
1.574578024E2,-2.262192816E-1,-3.027393520E-1,1.537022740E-1
1.574777404E2,-2.786476314E-1,-2.324412465E-1,7.145868987E-2
1.574976784E2,-2.277156264E-1,1.286064982E-1,-1.122117266E-1
1.575176164E2,-6.600107253E-2,6.049472094E-1,-3.059512079E-1
1.575375554E2,1.099954471E-1,7.949807048E-1,-3.173485100E-1
1.575574934E2,2.140562236E-2,5.546081066E-1,-1.569428742E-1
1.575774314E2,-3.537653685E-1,1.149173453E-1,5.710764602E-2
1.575973704E2,-6.378675103E-1,-2.143916786E-1,2.137660831E-1
1.576173084E2,-5.652813315E-1,-3.053196371E-1,3.113196790E-1
1.576372464E2,-2.768304348E-1,-3.084534109E-1,3.672733605E-1
1.576571844E2,-2.505319566E-2,-3.377890885E-1,3.103766143E-1
1.576771234E2,1.300183386E-1,-3.332310319E-1,4.681456089E-2
1.576970614E2,3.184833229E-1,-1.252342910E-1,-3.142148554E-1
1.577169994E2,6.770075560E-1,3.786786199E-1,-6.127325892E-1
1.577369384E2,9.673806429E-1,7.941648364E-1,-7.129768133E-1
1.577568764E2,8.868766427E-1,7.569388151E-1,-6.365334392E-1
1.577768144E2,6.315750480E-1,5.302641392E-1,-4.777326584E-1
1.577967524E2,3.809114695E-1,3.776252568E-1,-3.040164709E-1
1.578166914E2,2.603572011E-1,3.271090984E-1,-3.599917889E-2
1.578366294E2,1.690397114E-1,3.065810204E-1,1.527443081E-1
1.578565674E2,-1.075787749E-2,1.816669852E-1,2.082503587E-1
1.578765064E2,-1.877406836E-1,1.199559271E-1,2.275760025E-1
1.578964444E2,-2.320528477E-1,1.635483652E-1,2.917712629E-1
1.579163824E2,-3.436725140E-1,3.272345364E-1,4.182740450E-1
1.579363204E2,-5.992549062E-1,4.297698736E-1,5.155783296E-1
1.579562594E2,-5.515302420E-1,2.295261472E-1,5.298907757E-1
1.579761974E2,-3.426022828E-1,8.337976038E-2,3.269428313E-1
1.579961354E2,7.522285916E-3,2.188741118E-1,1.650593989E-2
1.580160744E2,3.717570305E-1,4.817052484E-1,-1.470747739E-1
1.580360124E2,4.049526155E-1,6.184822917E-1,-1.928032637E-1
1.580559504E2,1.238304675E-1,5.558705926E-1,-1.442906111E-1
1.580758884E2,-2.646444738E-1,4.993446767E-1,-1.342600957E-2
1.580958274E2,-4.217016995E-1,4.989745021E-1,1.377207488E-1
1.581157654E2,-4.093880951E-1,5.221160054E-1,2.360239178E-1
1.581357034E2,-3.227317631E-1,5.317180157E-1,3.291833997E-1
1.581556424E2,-2.009316385E-1,5.374142528E-1,4.474508166E-1
1.581755804E2,-9.750133753E-2,6.095200777E-1,4.944194257E-1
1.581955184E2,-1.908357292E-1,7.744282484E-1,2.855757773E-1
1.582154564E2,-2.548010089E-2,9.367251992E-1,-9.143845178E-3
1.582353954E2,5.680888295E-1,9.051628113E-1,-2.531882841E-3
1.582553334E2,9.539276958E-1,6.701052189E-1,8.989174664E-2
1.582752714E2,7.464396358E-1,4.245948493E-1,1.220641360E-1
