"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.975999062E1,8.538585305E-1,-7.660488039E-2,1.166066170E1
9.977999063E1,1.383216500E0,2.456834018E-1,1.093231773E1
9.979999219E1,2.587413788E0,6.145245433E-1,1.153149986E1
9.982199063E1,2.657841444E0,6.931022406E-1,1.226983356E1
9.984199063E1,1.429003119E0,6.927287579E-1,1.124555588E1
9.986199062E1,6.049764156E-1,6.436284781E-1,9.307804108E0
9.988199062E1,7.998740673E-1,9.682055712E-1,7.330538273E0
9.990199219E1,1.061138868E0,1.158362627E0,7.394626141E0
9.992399219E1,3.757555783E-1,1.498128653E0,8.423414230E0
9.994399219E1,3.348051757E-2,1.497975349E0,8.318395615E0
9.996400469E1,-1.759163737E-1,1.907824516E0,7.373212337E0
9.998599062E1,-1.086009890E-1,2.154034376E0,6.550037861E0
1.000059922E2,-1.949933618E-1,2.004866123E0,6.722305775E0
1.000259922E2,-2.058055624E-2,1.961157560E0,7.154535770E0
1.000459922E2,3.032878935E-1,2.064098597E0,7.169034481E0
1.000679922E2,1.585631818E-1,2.233694315E0,6.892935753E0
1.000899922E2,-2.465548813E-1,2.302800655E0,7.163929939E0
1.001119922E2,-1.856655627E-1,2.402179241E0,8.308541298E0
1.001339922E2,1.882033944E-1,2.587346792E0,1.018807507E1
1.001539922E2,2.565051913E-1,2.714411974E0,1.167077541E1
1.001739922E2,2.309830040E-1,2.671986580E0,1.218379593E1
1.001939922E2,4.392306507E-1,2.452466965E0,1.175206375E1
1.002139922E2,1.308957934E-1,2.649643898E0,1.150621796E1
1.002339953E2,-5.591897666E-2,2.554057837E0,1.213068295E1
1.002559922E2,1.358402967E0,1.393827677E0,1.396261024E1
1.002780109E2,1.523689032E0,3.315586150E-1,1.586767673E1
1.002999922E2,-3.082391024E-1,-3.751043677E-1,1.552248192E1
1.003219906E2,-1.497869968E0,-9.590214491E-2,1.274843502E1
1.003419906E2,-4.010862410E-1,5.158738494E-1,1.043731117E1
1.003619906E2,1.709967494E0,1.010659575E0,1.026328182E1
1.003819906E2,2.653637409E0,1.084285975E0,1.132553101E1
1.004019922E2,1.901886821E0,9.008901715E-1,1.138467789E1
1.004239922E2,4.064301252E-1,6.871358752E-1,9.625266075E0
1.004439922E2,-4.034325480E-1,6.662201285E-1,8.552337646E0
1.004639922E2,-3.265882432E-1,6.248291731E-1,8.007416725E0
1.004839922E2,-2.840480767E-2,8.138753772E-1,7.042084694E0
1.005039922E2,2.203431726E-1,1.017439961E0,5.967556953E0
1.005239922E2,5.081549287E-1,1.354294538E0,4.924844265E0
1.005439953E2,8.189510703E-1,1.730375767E0,4.494156361E0
1.005659906E2,5.744552016E-1,2.070792913E0,5.392441273E0
1.005859922E2,2.555570900E-1,1.945729375E0,6.616347790E0
1.006059922E2,3.584598601E-1,1.841811538E0,6.916954041E0
1.006279922E2,5.865123868E-1,2.087581158E0,6.506492138E0
1.006479922E2,6.743699908E-1,2.183895111E0,6.793346405E0
1.006679922E2,5.944802761E-1,2.283426762E0,8.220146179E0
1.006899906E2,4.748659730E-1,2.244909048E0,9.703125000E0
1.007099906E2,4.648390412E-1,2.217691660E0,1.030791855E1
1.007299906E2,5.687091351E-1,2.281003952E0,1.116166306E1
1.007499906E2,1.106360555E0,2.118533134E0,1.191888142E1
1.007699906E2,1.762151599E0,2.068140030E0,1.189981461E1
1.007899906E2,1.605551600E0,2.319943190E0,1.131902885E1
1.008099906E2,2.201640844E0,2.072516918E0,1.109198284E1
1.008299906E2,3.486187458E0,1.311649084E0,1.236837864E1
1.008499906E2,3.605696440E0,-5.459737405E-2,1.447428036E1
1.008699906E2,2.762899160E0,-1.170419931E0,1.540532780E1
1.008899906E2,2.019375086E0,-1.718021750E0,1.430435944E1
1.009099906E2,2.488677025E0,-1.764536262E0,1.198429203E1
1.009299906E2,3.506432772E0,-1.475422025E0,1.000989819E1
1.009499906E2,3.701914549E0,-7.575445771E-1,1.011283970E1
1.009699906E2,3.351384163E0,-7.394061089E-1,1.079336834E1
1.009899906E2,2.085972071E0,-4.161984622E-1,1.030915546E1
1.010099906E2,1.081891894E0,-1.124987453E-1,8.732975960E0
1.010299906E2,3.577128947E-1,2.442468852E-1,7.362812042E0
1.010499906E2,-1.381167173E-1,7.425568700E-1,7.400132656E0
1.010699906E2,-1.633515954E-1,8.594800830E-1,7.691574097E0
1.010899906E2,-1.901762187E-1,1.130685687E0,7.628529549E0
1.011099906E2,-2.279280126E-1,1.358249784E0,7.439062595E0
1.011299906E2,9.228210896E-2,1.504583359E0,7.290899277E0
1.011499906E2,4.407534003E-1,1.663079619E0,7.173737049E0
1.011699906E2,3.696264327E-1,1.761117339E0,7.315799236E0
1.011899906E2,1.650754213E-1,1.682759881E0,7.719729900E0
1.012099906E2,4.071100801E-2,1.702229500E0,8.113385201E0
1.012299906E2,1.814709157E-1,1.961990833E0,8.828312874E0
1.012499906E2,2.940654159E-1,2.242744446E0,9.680993080E0
1.012699906E2,3.484808207E-1,2.417904377E0,9.938762665E0
1.012899906E2,2.957892418E-1,2.616786003E0,9.891242027E0
1.013099906E2,3.067738712E-1,2.705419302E0,1.016353893E1
1.013299906E2,1.968225390E-1,2.498713493E0,1.065408325E1
1.013499906E2,1.206677640E-3,2.206764460E0,1.053226566E1
1.013699906E2,-1.987666339E-1,1.956953526E0,1.013033676E1
1.013899906E2,4.273362756E-1,1.642853260E0,1.157540035E1
1.014099906E2,1.221243978E0,5.096585155E-1,1.420298862E1
1.014299906E2,9.694793224E-1,-5.852482319E-1,1.657919502E1
1.014499906E2,7.888415456E-2,-1.286979079E0,1.555519485E1
1.014699922E2,-7.424228191E-1,-7.820708156E-1,1.257789993E1
1.014919922E2,-2.970246673E-1,1.599039435E-1,1.016276360E1
1.015139906E2,1.460415125E0,5.340315104E-1,9.888320923E0
1.015339922E2,2.581322908E0,4.744924605E-1,1.057998753E1
1.015539922E2,2.024498701E0,4.783710539E-1,1.087162876E1
1.015739922E2,5.082027912E-1,2.282536179E-1,9.999288559E0
1.015939922E2,-6.470856667E-1,2.458079010E-1,8.973160744E0
1.016139922E2,-7.768322825E-1,2.952242196E-1,8.343659401E0
1.016340031E2,-2.116378546E-1,6.505045891E-1,8.248177528E0
1.016559906E2,5.021311045E-1,8.246109486E-1,8.088110924E0
1.016759922E2,4.849694967E-1,1.063829899E0,7.433383465E0
1.016979922E2,3.142054379E-1,1.226128221E0,6.742004871E0
1.017179922E2,2.091574669E-2,1.442094684E0,6.657729149E0
1.017399906E2,1.052299514E-1,1.481848001E0,6.898432732E0
1.017599922E2,1.757344007E-1,1.621688604E0,6.985274792E0
1.017819906E2,2.392765135E-1,1.813263059E0,7.071954727E0
1.018019906E2,2.996774316E-1,1.995816112E0,7.697530746E0
1.018219906E2,5.912720561E-1,2.164339066E0,8.449721336E0
1.018419922E2,4.584417343E-1,2.454104662E0,9.225692749E0
1.018639922E2,-2.163975239E-1,2.586954117E0,1.021908474E1
1.018839969E2,-3.910880685E-1,2.564304829E0,1.062415504E1
1.019059906E2,5.494501591E-1,2.485334396E0,1.101735973E1
1.019259906E2,1.701425076E0,2.089975357E0,1.188383102E1
1.019459906E2,1.897989035E0,1.947012663E0,1.237388611E1
1.019659922E2,1.759058356E0,1.948688626E0,1.203253937E1
1.019859922E2,2.204887390E0,1.335255861E0,1.206368351E1
1.020079906E2,3.216945171E0,3.160537779E-1,1.337610817E1
1.020279906E2,2.780874729E0,-4.911082089E-1,1.420021057E1
1.020479906E2,1.786514997E0,-7.127634287E-1,1.324293232E1
1.020679906E2,1.879850626E0,-7.001507282E-1,1.099638653E1
1.020879906E2,2.679073572E0,-1.066377386E-1,9.578521729E0
1.021079906E2,3.371562719E0,1.197292432E-1,9.386908531E0
1.021279906E2,2.818281651E0,3.005968034E-1,9.354203224E0
1.021479906E2,1.450589299E0,6.498246193E-1,8.498497009E0
1.021679906E2,6.136051416E-1,7.333535552E-1,7.047753811E0
1.021879906E2,4.842799604E-1,1.030023932E0,6.268489361E0
1.022079906E2,3.403980136E-1,1.375976443E0,7.187412739E0
1.022279906E2,3.084402084E-1,1.317692041E0,7.711704731E0
1.022479922E2,3.435200453E-1,1.461200476E0,7.031253338E0
1.022699906E2,4.020630717E-1,1.896102428E0,5.921224594E0
1.022899906E2,2.620980442E-1,2.300090313E0,6.067826748E0
1.023099906E2,4.584704638E-1,2.118140697E0,6.883760929E0
1.023299906E2,2.757162750E-1,1.969231009E0,7.549301147E0
1.023499906E2,1.983931214E-1,2.089869976E0,7.942926884E0
1.023699906E2,2.925235629E-1,2.276617765E0,8.308204651E0
1.023899906E2,4.692635238E-1,2.510588646E0,9.735906601E0
1.024099906E2,1.065371871E0,2.324884653E0,1.093286324E1
1.024299906E2,1.163208485E0,2.338072062E0,1.103074837E1
1.024499922E2,9.081973433E-1,2.410453558E0,1.089303303E1
1.024719906E2,8.595375419E-1,2.120563745E0,1.217638302E1
1.024919906E2,1.467300892E0,1.304686666E0,1.347814846E1
1.025119906E2,1.690852284E0,1.020705581E0,1.321292877E1
1.025319906E2,1.038489699E0,1.645218730E0,1.218784714E1
1.025519906E2,7.978054881E-1,1.589232802E0,1.198793030E1
1.025719906E2,1.193796873E0,7.151001692E-1,1.306664371E1
1.025919906E2,1.082839966E0,-2.409141511E-1,1.398477173E1
1.026119922E2,3.321045041E-1,-7.465695739E-1,1.311151981E1
1.026339922E2,-5.750681162E-1,-7.032249123E-2,1.084603977E1
1.026539922E2,2.325918972E-1,2.444384098E-1,9.115721703E0
1.026759922E2,2.287276506E0,2.141182423E-1,9.112196922E0
1.026979922E2,3.404085398E0,1.414973140E-1,1.020261288E1
1.027179922E2,2.450273991E0,2.101151459E-2,1.068322468E1
1.027399922E2,5.658934712E-1,2.430306226E-1,9.508437157E0
1.027619922E2,-4.298549891E-1,6.066907644E-1,8.460821152E0
1.027839922E2,-7.084921747E-2,7.393294573E-1,7.721281052E0
1.028039922E2,7.843692303E-1,8.630426526E-1,6.982239246E0
1.028239922E2,1.416812062E0,1.147512078E0,6.043788433E0
1.028439953E2,1.598598838E0,1.336194277E0,5.463031769E0
1.028640078E2,1.328255296E0,1.513087630E0,5.852616787E0
1.028859938E2,8.894650936E-1,1.541377425E0,6.506789207E0
1.029079906E2,5.097159743E-1,1.646971345E0,6.621614933E0
1.029279922E2,6.330748200E-1,1.848141670E0,6.607421875E0
1.029479922E2,7.529380918E-1,2.187926769E0,7.345468044E0
1.029699906E2,8.378652334E-1,2.343569040E0,8.876770973E0
1.029899906E2,1.059022427E0,2.269367933E0,1.004645348E1
1.030099906E2,7.850587368E-1,2.336626053E0,1.104994965E1
1.030299922E2,7.679353952E-1,2.071760178E0,1.229967499E1
1.030519906E2,1.098258615E0,1.715081573E0,1.325551701E1
1.030719906E2,1.791916251E0,1.418909311E0,1.328872967E1
1.030919906E2,1.948449254E0,1.412617326E0,1.282649517E1
1.031119922E2,2.110661030E0,1.372825742E0,1.243034077E1
1.031339906E2,2.998555660E0,4.888097942E-1,1.322538853E1
1.031539922E2,3.225248337E0,-5.774718523E-1,1.456882191E1
1.031739969E2,2.230150938E0,-1.339967608E0,1.416883755E1
1.031959922E2,8.498266339E-1,-8.803096414E-1,1.196153736E1
1.032179922E2,1.255528927E0,-4.564306140E-1,1.011820316E1
1.032399922E2,2.716978550E0,-2.376484722E-1,1.004585934E1
1.032619922E2,3.415635347E0,-1.226501614E-1,1.099087048E1
1.032839938E2,2.389671803E0,-6.912251711E-1,1.066748047E1
1.033059906E2,1.292198539E0,-4.475241601E-1,9.438298225E0
1.033259922E2,1.127190143E-1,-6.807194650E-2,8.463981628E0
1.033459922E2,-6.581851840E-1,5.593333840E-1,7.396828651E0
1.033659922E2,-5.339165926E-1,1.032791615E0,6.729497433E0
1.033859922E2,4.021109641E-1,1.003898382E0,6.631737709E0
1.034059922E2,1.021471858E0,1.060162067E0,6.423576355E0
1.034279922E2,1.615157247E0,1.198987484E0,5.751351357E0
1.034480016E2,1.717830181E0,1.578209877E0,5.198242664E0
1.034699906E2,9.649494886E-1,1.957891941E0,5.626450539E0
1.034899906E2,2.102683783E-1,2.183741808E0,6.673588276E0
1.035099906E2,-4.467005730E-1,2.633506775E0,7.508063316E0
1.035299922E2,-7.340143323E-1,2.823683023E0,8.634602547E0
1.035519922E2,-1.118867874E0,2.491339445E0,9.417285919E0
1.035739922E2,-1.911846638E0,2.237170935E0,9.943177223E0
1.035959906E2,-2.199332714E0,2.131021500E0,1.070305824E1
1.036159922E2,-1.944896221E0,2.177018881E0,1.127449703E1
1.036379922E2,-1.497295380E0,1.917305470E0,1.194841671E1
1.036599906E2,-1.515931845E0,2.001217365E0,1.237286091E1
1.036799906E2,-1.299486399E0,2.106485605E0,1.215582085E1
1.036999922E2,-6.183839440E-1,1.727397323E0,1.174140453E1
1.037199922E2,2.993709780E-2,9.863344431E-1,1.274294758E1
1.037399922E2,-5.469123125E-1,-8.616252989E-2,1.344617176E1
1.037599938E2,-1.311323404E0,-7.324820757E-1,1.253662395E1
1.037819906E2,-8.018276691E-1,-5.497469902E-1,1.172130299E1
1.038019906E2,-1.471093297E-1,-5.042476058E-1,1.214358330E1
1.038219906E2,-6.594110131E-1,-3.892876208E-1,1.224630356E1
1.038419906E2,-9.685407877E-1,-4.101363122E-1,1.111876869E1
1.038619906E2,-4.510963559E-1,-4.943834841E-1,9.642982483E0
1.038819906E2,2.162347287E-1,-1.458643526E-1,9.289818764E0
1.039019906E2,-1.655542552E-1,2.172115445E-1,9.929817200E0
1.039219922E2,-6.585299969E-1,5.507621169E-1,8.991213799E0
1.039439938E2,-3.943920732E-1,1.162068844E0,7.130353928E0
1.039659922E2,-1.529128700E-1,1.864901066E0,6.324992657E0
1.039879906E2,-6.026971936E-1,2.002203941E0,6.324475288E0
1.040079906E2,-8.708382249E-1,1.855017900E0,6.013047218E0
1.040279922E2,-5.277778506E-1,1.862468600E0,6.335316181E0
1.040479922E2,5.697146654E-1,1.886171222E0,7.080478191E0
1.040679922E2,9.717777371E-1,2.025437117E0,8.057868004E0
1.040879922E2,1.125399351E0,2.033797741E0,9.147747040E0
1.041099906E2,1.567244411E0,1.891534328E0,9.225720406E0
1.041299906E2,1.499699235E0,1.849683642E0,9.043532372E0
1.041499906E2,1.704221606E0,1.689779639E0,9.354710579E0
1.041699906E2,2.275066137E0,1.326387644E0,1.016906548E1
1.041899906E2,3.095492125E0,1.039974093E0,1.105500603E1
1.042099906E2,3.427979708E0,6.986280680E-1,1.134978962E1
1.042299922E2,2.851848602E0,9.564165473E-1,1.137024593E1
1.042499922E2,2.977486849E0,6.883713007E-1,1.199397373E1
1.042719922E2,3.895318270E0,-4.842416644E-1,1.295966053E1
1.042939922E2,2.230831146E0,-1.336338043E0,1.354200649E1
1.043139922E2,2.250070870E-1,-1.074575186E0,1.293775845E1
1.043339922E2,4.656530619E-1,-6.194757819E-1,1.214175320E1
1.043559906E2,2.825665474E0,-2.730060518E-1,1.225134087E1
1.043759906E2,4.034833431E0,6.924031302E-3,1.272519112E1
1.043959922E2,2.732808828E0,1.924938262E-1,1.207304001E1
1.044179922E2,1.545313597E-1,2.238482833E-1,1.039559460E1
1.044399906E2,-8.115386367E-1,4.447948039E-1,9.346733093E0
1.044599922E2,4.281790182E-2,6.151757836E-1,9.228248596E0
1.044819922E2,8.347719312E-1,9.136273861E-1,8.525819778E0
1.045039922E2,7.621605992E-1,1.149734020E0,7.164064407E0
1.045240063E2,3.399191797E-1,1.350703239E0,5.769125938E0
1.045459922E2,1.915457100E-1,1.663893580E0,4.950691700E0
1.045659922E2,6.725695729E-1,1.773394823E0,5.036806583E0
1.045859922E2,9.492052197E-1,1.716776729E0,5.520607948E0
1.046059922E2,5.938769579E-1,1.838641644E0,6.105798244E0
1.046259922E2,3.220488727E-1,1.921260595E0,6.786402702E0
1.046459922E2,2.087264955E-1,2.005153418E0,7.523041725E0
1.046659922E2,6.319447756E-1,2.196048021E0,8.646075249E0
1.046859922E2,8.034749031E-1,2.505187273E0,9.633453369E0
1.047059922E2,8.010232449E-1,2.540266991E0,1.059439087E1
1.047259922E2,1.111637473E0,2.500686169E0,1.142473793E1
1.047459922E2,1.557485700E0,1.856636405E0,1.195131874E1
1.047659922E2,1.315087199E0,1.828403950E0,1.231019020E1
1.047859922E2,9.668169618E-1,2.260490179E0,1.280918026E1
1.048059922E2,1.433398962E0,1.637940407E0,1.344149780E1
1.048259922E2,1.684895515E0,7.971829772E-1,1.423675728E1
1.048479922E2,5.563071370E-1,-2.074049115E-1,1.434349060E1
1.048699922E2,-7.765162587E-1,-2.016588151E-1,1.333747578E1
1.048899922E2,-8.743625134E-3,-1.455674646E-3,1.270566368E1
1.049099922E2,9.874549508E-1,5.648209453E-1,1.268409729E1
1.049319906E2,1.193423390E0,1.124173403E0,1.318955135E1
1.049519906E2,1.241393566E0,1.129909992E0,1.294447136E1
1.049719922E2,1.154809713E0,8.677927852E-1,1.171379471E1
1.049939922E2,1.099082232E0,7.164696455E-1,9.866141319E0
1.050139922E2,8.540309072E-1,5.944994688E-1,8.226390839E0
1.050339922E2,1.778796017E-1,6.566433311E-1,7.056737423E0
1.050539922E2,-4.088913500E-1,9.475292563E-1,6.432530403E0
1.050739984E2,-8.882488310E-2,1.028520226E0,6.234894276E0
1.050959906E2,6.216688156E-1,1.291489840E0,6.262906075E0
1.051159922E2,8.955750465E-1,1.378054619E0,6.422062874E0
1.051359922E2,6.663733721E-1,1.311198950E0,6.301759243E0
1.051579906E2,2.564955950E-1,1.577539563E0,6.259975433E0
1.051780094E2,3.093787432E-1,1.690258503E0,6.797071934E0
1.051999906E2,5.132114887E-1,1.724878669E0,7.811245918E0
1.052199906E2,7.479485869E-1,1.735470533E0,8.447165489E0
1.052399922E2,6.640174389E-1,1.779294014E0,9.225529671E0
1.052619922E2,4.205846190E-1,1.904817224E0,9.972338676E0
1.052839938E2,7.044124603E-1,1.921768188E0,1.059477329E1
1.053059922E2,1.064644098E0,1.892712116E0,1.053111649E1
1.053259922E2,7.209228277E-1,2.265441656E0,1.054682255E1
1.053459922E2,2.998019457E-1,2.496309519E0,1.099632931E1
1.053679906E2,5.492681861E-1,2.369598866E0,1.175577927E1
1.053879906E2,1.844981432E0,1.702468991E0,1.227785969E1
1.054079906E2,2.570300102E0,1.119519114E0,1.240721321E1
1.054279922E2,1.668969274E0,1.278982520E0,1.166455078E1
1.054479938E2,1.612159759E-1,1.567991495E0,1.149231148E1
1.054699906E2,7.092678547E-1,1.008945346E0,1.195175838E1
1.054899906E2,1.694951177E0,1.122803926E0,1.171098804E1
1.055099906E2,1.414752960E0,1.272096753E0,1.099151134E1
1.055299922E2,2.024919987E-1,1.365566373E0,8.874750137E0
1.055519922E2,-9.035813212E-1,1.564744830E0,6.404374599E0
1.055739922E2,-2.179298103E-1,1.365451574E0,5.022757530E0
1.055939922E2,1.072315052E-1,2.075954914E0,5.399930000E0
1.056139922E2,2.149322778E-1,1.986363769E0,6.596379757E0
1.056339922E2,-2.883289158E-1,1.729437232E0,6.965498924E0
1.056539922E2,-8.982470036E-1,1.827925205E0,6.210233212E0
1.056739922E2,-1.009979606E0,2.090636015E0,6.069167137E0
1.056939922E2,-8.994824290E-1,2.245665550E0,6.904762745E0
1.057139922E2,-7.576786280E-1,2.295139074E0,7.772181988E0
1.057339938E2,-5.735836625E-1,2.413125515E0,8.040304184E0
1.057559922E2,-1.634665281E-1,2.718166113E0,8.434054375E0
1.057780109E2,1.959318817E-1,2.802355766E0,9.614616394E0
1.057999922E2,8.735197186E-1,2.747911453E0,1.103836155E1
1.058199922E2,1.055919528E0,2.823692799E0,1.203785419E1
1.058419906E2,1.259627819E0,2.937838554E0,1.263012314E1
1.058619906E2,1.678957939E0,2.873626232E0,1.272981739E1
1.058819906E2,1.740335703E0,2.679695845E0,1.244650650E1
1.059019922E2,9.347729683E-1,2.847845554E0,1.214461708E1
1.059239922E2,8.027566671E-1,2.395542383E0,1.279538918E1
1.059439953E2,1.243146062E0,1.463699937E0,1.357892609E1
1.059659922E2,5.922489166E-1,4.885799587E-1,1.308488655E1
1.059879922E2,-1.251813054E0,4.164187014E-1,1.124275970E1
1.060079922E2,-1.460309863E0,6.750499606E-1,1.005585766E1
1.060299922E2,4.746840298E-1,6.335248947E-1,1.069154644E1
1.060499922E2,1.894388199E0,3.828424513E-1,1.175416088E1
1.060719906E2,1.186891913E0,6.178668141E-1,1.183762264E1
1.060919906E2,4.370854422E-2,6.389262676E-1,1.033098030E1
1.061119906E2,-4.057597220E-1,7.372034192E-1,8.278938293E0
1.061319906E2,-3.374387920E-1,1.115717173E0,7.335594654E0
1.061519906E2,3.103938997E-1,1.364120364E0,7.174599171E0
1.061719906E2,9.830592275E-1,1.334547281E0,7.184798241E0
1.061919906E2,1.142790794E0,1.528103948E0,6.923628807E0
1.062119922E2,1.415385008E0,1.538437366E0,6.732629299E0
1.062319922E2,1.191938996E0,1.650715828E0,6.760478497E0
1.062519922E2,5.598314404E-1,1.730768442E0,7.072902679E0
1.062719922E2,3.173753619E-2,1.840240836E0,7.190649509E0
1.062919922E2,-2.845843732E-1,1.976289034E0,7.286312580E0
1.063119922E2,8.464939892E-2,2.161552191E0,7.476986408E0
1.063319922E2,5.026961565E-1,2.338483810E0,7.869271278E0
1.063539906E2,5.002636909E-1,2.512283802E0,8.438996315E0
1.063739922E2,3.540162444E-1,2.657152176E0,9.252028465E0
1.063939984E2,4.106151760E-1,2.652306080E0,1.069095325E1
1.064159906E2,1.184421182E0,2.578219891E0,1.250694561E1
1.064359922E2,1.724955320E0,2.416630507E0,1.324639988E1
1.064559922E2,1.308201432E0,2.539376497E0,1.273632050E1
1.064759922E2,1.215622425E0,2.309513807E0,1.192933941E1
1.064979922E2,2.565118790E0,1.592910290E0,1.229321098E1
1.065199922E2,3.425997257E0,2.604508400E-1,1.387052059E1
1.065419922E2,2.319358826E0,-5.117462277E-1,1.375993633E1
1.065639938E2,1.644969821E0,-3.970735669E-1,1.231403065E1
1.065839938E2,2.627080917E0,-2.197494060E-1,1.094850159E1
1.066059922E2,3.496769667E0,1.606126279E-1,1.057293892E1
1.066259922E2,3.260806799E0,4.406384528E-1,1.056283474E1
1.066460063E2,1.996361971E0,6.226839423E-1,1.015690231E1
1.066679906E2,2.087935507E-1,1.136048675E0,9.218921661E0
1.066879906E2,-5.926702619E-1,1.203115106E0,8.553438187E0
1.067079922E2,-6.714682579E-1,1.061253905E0,7.581670284E0
1.067299922E2,-6.429485083E-1,1.328236103E0,6.457640648E0
1.067519906E2,-2.549633384E-1,1.671602964E0,5.503293037E0
1.067719922E2,2.296039462E-1,2.076385736E0,5.013238430E0
1.067939922E2,4.824220538E-1,2.614697933E0,5.542164803E0
1.068140031E2,6.162195802E-1,2.432029963E0,5.988195419E0
1.068359922E2,7.165367007E-1,2.352485180E0,6.341062546E0
1.068559922E2,9.299079776E-1,2.336424828E0,6.971560955E0
1.068780109E2,6.134614944E-1,2.449574709E0,7.920363903E0
1.068999906E2,-1.231960431E-1,2.672695398E0,8.980793953E0
1.069199906E2,1.109664589E-1,2.689990997E0,9.436631203E0
1.069399906E2,5.665255785E-1,3.094113111E0,9.897486687E0
1.069599922E2,8.268710971E-1,3.339221954E0,1.088858032E1
1.069819922E2,9.162705541E-1,3.425604820E0,1.202869892E1
1.070039922E2,6.854120493E-1,3.256258011E0,1.221879864E1
1.070240078E2,1.439394057E-2,3.268650293E0,1.172115898E1
1.070459938E2,-2.955594063E-1,3.005479813E0,1.242881870E1
1.070679922E2,1.288635969E0,1.368046880E0,1.455530930E1
1.070879922E2,2.048756599E0,5.632119998E-2,1.650638199E1
1.071099953E2,5.367799997E-1,-6.522667408E-1,1.491705513E1
1.071319922E2,-1.261849642E0,-1.795363873E-1,1.128150654E1
1.071539922E2,-9.769684076E-1,7.513292432E-1,8.447184563E0
1.071739922E2,6.617478132E-1,1.210230708E0,8.272580147E0
1.071939922E2,1.929036975E0,9.161269069E-1,9.794564247E0
1.072139922E2,1.733880877E0,6.472676396E-1,1.034699345E1
1.072339922E2,7.435719967E-1,5.812738538E-1,9.757683754E0
1.072559922E2,-4.404565096E-1,7.338132262E-1,8.911630630E0
1.072780109E2,-2.280429304E-1,8.196119070E-1,8.226438522E0
1.072999922E2,1.770751625E-1,1.046936512E0,7.270730972E0
1.073199922E2,2.915562987E-1,1.166186929E0,6.346827507E0
1.073419922E2,4.490373135E-1,1.340542197E0,5.423355579E0
1.073619922E2,9.995408654E-1,1.537479758E0,5.491772175E0
1.073819922E2,9.274849892E-1,1.873051047E0,6.484283924E0
1.074019922E2,6.431879401E-1,1.654441237E0,7.351578236E0
1.074239922E2,2.032294124E-1,1.642977834E0,7.437357903E0
1.074440016E2,4.381867945E-1,2.009060860E0,7.412266731E0
1.074659922E2,5.078963637E-1,2.675913095E0,7.907876015E0
1.074859922E2,9.255504608E-1,2.675137281E0,9.263377190E0
1.075059922E2,1.105029464E0,2.714440346E0,1.057237339E1
1.075279906E2,6.447489858E-1,2.656472206E0,1.153382683E1
1.075479922E2,4.775953591E-1,2.586111307E0,1.223505116E1
1.075679922E2,1.503692746E0,2.436205626E0,1.277369785E1
1.075899922E2,2.348692656E0,2.614161968E0,1.309498024E1
1.076119906E2,3.156812429E0,2.214789867E0,1.360544300E1
1.076319922E2,3.880301714E0,8.158098459E-1,1.445239735E1
1.076539969E2,2.900517941E0,-9.547693729E-1,1.515502834E1
1.076759922E2,9.006220698E-1,-1.296948552E0,1.391825104E1
1.076979906E2,1.133070350E0,-8.453159928E-1,1.144996262E1
1.077179922E2,2.651300430E0,-7.327214628E-2,9.819923401E0
1.077399922E2,3.840989113E0,6.983311772E-1,9.239780426E0
1.077599922E2,3.614832878E0,6.785933971E-1,1.008319950E1
1.077819906E2,1.614113331E0,5.994506478E-1,1.022853756E1
1.078019922E2,-3.267414868E-1,7.994143963E-1,9.154392242E0
1.078219922E2,-1.264607787E0,1.231041074E0,7.941998005E0
1.078419922E2,-7.974702716E-1,1.468459725E0,7.186330795E0
1.078639922E2,2.544366121E-1,1.767754078E0,7.134088993E0
1.078840063E2,5.321831703E-1,1.769171357E0,7.162340164E0
1.079059922E2,7.185765505E-1,1.753139734E0,6.363625526E0
1.079259922E2,8.616636395E-1,1.919757128E0,5.643985748E0
1.079459922E2,7.926531434E-1,2.183904648E0,5.589369297E0
1.079659922E2,3.115143776E-1,2.256381750E0,6.039660931E0
1.079859922E2,-4.517379776E-2,2.189411402E0,5.857788086E0
1.080059922E2,-9.248322248E-2,2.362483501E0,6.118669987E0
1.080259922E2,3.312617540E-2,2.558922768E0,7.448304176E0
1.080459969E2,4.590163529E-1,2.583832026E0,8.942161560E0
1.080679922E2,9.374831915E-1,2.490841389E0,9.528789520E0
1.080879922E2,2.778040171E-1,2.934515715E0,9.750376701E0
1.081079922E2,-2.679303288E-1,3.079843521E0,1.017730141E1
1.081279922E2,3.359352350E-1,3.085168123E0,1.106863403E1
1.081479922E2,1.142158747E0,2.836487293E0,1.184380913E1
1.081699922E2,1.448060989E0,3.147216558E0,1.215713406E1
1.081919922E2,1.853590965E0,2.535679817E0,1.301671886E1
1.082140016E2,2.912115574E0,1.115764976E0,1.501908588E1
1.082359906E2,2.906283140E0,-1.083328426E-1,1.666763687E1
1.082559922E2,1.379807115E0,-4.611423910E-1,1.444176769E1
1.082759922E2,-2.258211188E-2,1.098459810E-1,1.155682087E1
1.082979906E2,2.748543397E-3,1.152338862E0,9.511157990E0
1.083179922E2,1.032858610E0,1.090654612E0,9.413990974E0
1.083379922E2,1.342716217E0,8.188360929E-1,1.037132740E1
1.083579922E2,6.451990604E-1,6.617094874E-1,1.067961407E1
