"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.136564506E2,-8.875000000E0,-2.987500000E1,-2.281250000E1
1.136764506E2,-8.250000000E0,-3.006250000E1,-2.237500000E1
1.136964522E2,-8.125000000E0,-3.018750000E1,-2.181250000E1
1.137264506E2,-7.750000000E0,-3.025000000E1,-2.175000000E1
1.137464506E2,-7.375000000E0,-3.012500000E1,-2.187500000E1
1.137664522E2,-7.187500000E0,-3.000000000E1,-2.218750000E1
1.137964506E2,-7.125000000E0,-2.956250000E1,-2.287500000E1
1.138164506E2,-6.937500000E0,-2.950000000E1,-2.325000000E1
1.138364522E2,-6.750000000E0,-2.943750000E1,-2.362500000E1
1.138564522E2,-6.750000000E0,-2.925000000E1,-2.381250000E1
1.138864522E2,-6.437500000E0,-2.937500000E1,-2.368750000E1
1.139064522E2,-6.187500000E0,-2.931250000E1,-2.381250000E1
1.139264522E2,-5.750000000E0,-2.937500000E1,-2.406250000E1
1.139464522E2,-5.625000000E0,-2.943750000E1,-2.418750000E1
1.139664522E2,-5.625000000E0,-2.950000000E1,-2.456250000E1
1.139864522E2,-5.437500000E0,-2.962500000E1,-2.456250000E1
1.140164506E2,-5.187500000E0,-3.025000000E1,-2.350000000E1
1.140364506E2,-5.187500000E0,-3.050000000E1,-2.312500000E1
1.140564522E2,-5.500000000E0,-3.068750000E1,-2.306250000E1
1.140864506E2,-5.937500000E0,-3.106250000E1,-2.268750000E1
1.141064506E2,-6.000000000E0,-3.118750000E1,-2.243750000E1
1.141264522E2,-6.187500000E0,-3.156250000E1,-2.225000000E1
1.141564506E2,-6.000000000E0,-3.181250000E1,-2.187500000E1
1.141764506E2,-5.937500000E0,-3.168750000E1,-2.218750000E1
1.141964522E2,-5.937500000E0,-3.187500000E1,-2.225000000E1
1.142264506E2,-5.500000000E0,-3.150000000E1,-2.243750000E1
1.142464506E2,-5.687500000E0,-3.143750000E1,-2.268750000E1
1.142664522E2,-5.625000000E0,-3.162500000E1,-2.268750000E1
1.142964506E2,-5.625000000E0,-3.181250000E1,-2.262500000E1
1.143164506E2,-5.625000000E0,-3.181250000E1,-2.243750000E1
1.143364522E2,-5.562500000E0,-3.162500000E1,-2.231250000E1
1.143664506E2,-5.375000000E0,-3.118750000E1,-2.212500000E1
1.143864506E2,-5.312500000E0,-3.081250000E1,-2.250000000E1
1.144064506E2,-5.562500000E0,-3.062500000E1,-2.275000000E1
1.144264506E2,-5.937500000E0,-3.031250000E1,-2.300000000E1
1.144464506E2,-6.500000000E0,-3.000000000E1,-2.350000000E1
1.144664506E2,-6.875000000E0,-2.925000000E1,-2.387500000E1
1.144864522E2,-7.250000000E0,-2.925000000E1,-2.406250000E1
1.145164506E2,-7.187500000E0,-2.906250000E1,-2.375000000E1
1.145364506E2,-7.312500000E0,-2.887500000E1,-2.362500000E1
1.145564522E2,-7.375000000E0,-2.906250000E1,-2.350000000E1
1.145864522E2,-6.937500000E0,-2.912500000E1,-2.306250000E1
1.146164506E2,-6.750000000E0,-2.968750000E1,-2.200000000E1
1.146364522E2,-6.875000000E0,-3.000000000E1,-2.181250000E1
1.146664522E2,-6.250000000E0,-3.025000000E1,-2.175000000E1
1.146964522E2,-5.375000000E0,-3.068750000E1,-2.168750000E1
1.147264506E2,-4.250000000E0,-3.112500000E1,-2.162500000E1
1.147464506E2,-4.125000000E0,-3.143750000E1,-2.156250000E1
1.147664522E2,-3.875000000E0,-3.175000000E1,-2.137500000E1
1.147964506E2,-3.437500000E0,-3.200000000E1,-2.112500000E1
1.148164506E2,-3.437500000E0,-3.218750000E1,-2.131250000E1
1.148364522E2,-3.187500000E0,-3.225000000E1,-2.131250000E1
1.148564522E2,-3.375000000E0,-3.218750000E1,-2.168750000E1
1.148864506E2,-3.437500000E0,-3.206250000E1,-2.225000000E1
1.149064506E2,-3.312500000E0,-3.168750000E1,-2.250000000E1
1.149264506E2,-2.937500000E0,-3.131250000E1,-2.306250000E1
1.149464506E2,-2.062500000E0,-3.106250000E1,-2.343750000E1
1.149664506E2,-1.437500000E0,-3.068750000E1,-2.362500000E1
1.149864522E2,-1.125000000E0,-3.037500000E1,-2.393750000E1
1.150164506E2,-1.062500000E0,-3.031250000E1,-2.443750000E1
1.150364506E2,-1.000000000E0,-3.018750000E1,-2.462500000E1
1.150564522E2,-1.062500000E0,-3.025000000E1,-2.487500000E1
1.150864506E2,-1.000000000E0,-3.025000000E1,-2.562500000E1
1.151064506E2,-8.125000000E-1,-3.000000000E1,-2.568750000E1
1.151264522E2,-7.500000000E-1,-3.012500000E1,-2.550000000E1
1.151564506E2,-9.375000000E-1,-3.112500000E1,-2.425000000E1
1.151764506E2,-1.375000000E0,-3.131250000E1,-2.350000000E1
1.151964522E2,-2.250000000E0,-3.137500000E1,-2.306250000E1
1.152264506E2,-3.062500000E0,-3.156250000E1,-2.281250000E1
1.152464506E2,-3.062500000E0,-3.150000000E1,-2.275000000E1
1.152664522E2,-3.250000000E0,-3.143750000E1,-2.262500000E1
1.152864522E2,-3.312500000E0,-3.181250000E1,-2.256250000E1
1.153164506E2,-3.437500000E0,-3.212500000E1,-2.225000000E1
1.153364522E2,-3.875000000E0,-3.237500000E1,-2.193750000E1
1.153564522E2,-4.187500000E0,-3.250000000E1,-2.150000000E1
1.153864522E2,-4.500000000E0,-3.262500000E1,-2.087500000E1
1.154164506E2,-4.937500000E0,-3.306250000E1,-2.075000000E1
1.154364506E2,-4.750000000E0,-3.318750000E1,-2.043750000E1
1.154564506E2,-4.812500000E0,-3.350000000E1,-2.050000000E1
1.154764506E2,-4.687500000E0,-3.356250000E1,-2.018750000E1
1.154964506E2,-4.875000000E0,-3.337500000E1,-1.987500000E1
1.155164506E2,-5.187500000E0,-3.325000000E1,-1.956250000E1
1.155364506E2,-5.062500000E0,-3.343750000E1,-1.912500000E1
1.155564522E2,-5.312500000E0,-3.350000000E1,-1.875000000E1
1.155864506E2,-5.687500000E0,-3.331250000E1,-1.906250000E1
1.156064506E2,-5.750000000E0,-3.350000000E1,-1.937500000E1
1.156264522E2,-6.062500000E0,-3.343750000E1,-1.943750000E1
1.156564506E2,-6.750000000E0,-3.268750000E1,-1.987500000E1
1.156764506E2,-6.562500000E0,-3.275000000E1,-2.006250000E1
1.156964506E2,-6.250000000E0,-3.256250000E1,-2.000000000E1
1.157164506E2,-6.312500000E0,-3.275000000E1,-1.956250000E1
1.157364506E2,-6.125000000E0,-3.312500000E1,-1.943750000E1
1.157564506E2,-5.812500000E0,-3.337500000E1,-1.925000000E1
1.157764522E2,-5.750000000E0,-3.343750000E1,-1.950000000E1
1.158064506E2,-4.625000000E0,-3.362500000E1,-1.937500000E1
1.158264506E2,-4.375000000E0,-3.356250000E1,-1.906250000E1
1.158464522E2,-4.125000000E0,-3.325000000E1,-1.943750000E1
1.158764506E2,-3.375000000E0,-3.312500000E1,-1.937500000E1
1.158964506E2,-3.250000000E0,-3.312500000E1,-1.981250000E1
1.159164522E2,-3.187500000E0,-3.281250000E1,-2.000000000E1
1.159464506E2,-3.312500000E0,-3.312500000E1,-2.006250000E1
1.159664506E2,-3.312500000E0,-3.306250000E1,-2.018750000E1
1.159864522E2,-3.375000000E0,-3.300000000E1,-2.000000000E1
1.160164506E2,-3.125000000E0,-3.306250000E1,-2.043750000E1
1.160364506E2,-3.375000000E0,-3.268750000E1,-2.062500000E1
1.160564522E2,-3.250000000E0,-3.262500000E1,-2.087500000E1
1.160864506E2,-3.187500000E0,-3.281250000E1,-2.131250000E1
1.161064506E2,-3.062500000E0,-3.250000000E1,-2.168750000E1
1.161264506E2,-2.750000000E0,-3.212500000E1,-2.212500000E1
1.161464506E2,-2.437500000E0,-3.225000000E1,-2.206250000E1
1.161664506E2,-2.437500000E0,-3.200000000E1,-2.225000000E1
1.161864506E2,-2.562500000E0,-3.218750000E1,-2.212500000E1
1.162064506E2,-2.750000000E0,-3.212500000E1,-2.212500000E1
1.162264506E2,-3.312500000E0,-3.225000000E1,-2.193750000E1
1.162464506E2,-3.625000000E0,-3.231250000E1,-2.175000000E1
1.162664522E2,-3.625000000E0,-3.281250000E1,-2.100000000E1
1.162864522E2,-3.875000000E0,-3.318750000E1,-2.006250000E1
1.163164506E2,-4.750000000E0,-3.331250000E1,-1.993750000E1
1.163364522E2,-5.375000000E0,-3.312500000E1,-2.000000000E1
1.163564522E2,-5.687500000E0,-3.306250000E1,-2.012500000E1
1.163864522E2,-5.750000000E0,-3.331250000E1,-2.018750000E1
1.164164522E2,-6.062500000E0,-3.318750000E1,-2.000000000E1
1.164464506E2,-6.375000000E0,-3.318750000E1,-2.006250000E1
1.164664506E2,-6.750000000E0,-3.312500000E1,-1.956250000E1
1.164864522E2,-6.625000000E0,-3.287500000E1,-1.950000000E1
1.165164506E2,-6.562500000E0,-3.287500000E1,-1.925000000E1
1.165364506E2,-6.812500000E0,-3.275000000E1,-1.906250000E1
1.165564522E2,-6.750000000E0,-3.293750000E1,-1.893750000E1
1.165864506E2,-7.000000000E0,-3.300000000E1,-1.937500000E1
1.166064506E2,-7.187500000E0,-3.325000000E1,-1.937500000E1
1.166264522E2,-7.000000000E0,-3.356250000E1,-1.900000000E1
1.166564506E2,-6.625000000E0,-3.375000000E1,-1.887500000E1
1.166764506E2,-6.312500000E0,-3.387500000E1,-1.806250000E1
1.166964506E2,-6.062500000E0,-3.406250000E1,-1.756250000E1
1.167164506E2,-5.937500000E0,-3.418750000E1,-1.731250000E1
1.167364506E2,-6.000000000E0,-3.450000000E1,-1.675000000E1
1.167564506E2,-5.750000000E0,-3.437500000E1,-1.662500000E1
1.167764522E2,-5.812500000E0,-3.418750000E1,-1.687500000E1
1.167964522E2,-5.312500000E0,-3.431250000E1,-1.731250000E1
1.168164522E2,-4.875000000E0,-3.418750000E1,-1.806250000E1
1.168364522E2,-4.375000000E0,-3.412500000E1,-1.893750000E1
1.168564522E2,-3.937500000E0,-3.456250000E1,-1.937500000E1
1.168864522E2,-4.187500000E0,-3.493750000E1,-1.862500000E1
1.169164522E2,-4.187500000E0,-3.506250000E1,-1.812500000E1
1.169464506E2,-3.937500000E0,-3.493750000E1,-1.756250000E1
1.169664506E2,-3.687500000E0,-3.487500000E1,-1.731250000E1
1.169864522E2,-3.812500000E0,-3.500000000E1,-1.725000000E1
1.170164506E2,-3.500000000E0,-3.468750000E1,-1.787500000E1
1.170364506E2,-3.562500000E0,-3.437500000E1,-1.825000000E1
1.170564522E2,-3.312500000E0,-3.425000000E1,-1.875000000E1
1.170864506E2,-3.062500000E0,-3.406250000E1,-1.887500000E1
1.171064506E2,-3.000000000E0,-3.418750000E1,-1.887500000E1
1.171264522E2,-3.187500000E0,-3.406250000E1,-1.912500000E1
1.171564506E2,-3.375000000E0,-3.393750000E1,-1.931250000E1
1.171764506E2,-3.687500000E0,-3.375000000E1,-1.931250000E1
1.171964522E2,-3.812500000E0,-3.356250000E1,-1.950000000E1
1.172264506E2,-3.750000000E0,-3.356250000E1,-1.968750000E1
1.172464506E2,-3.562500000E0,-3.362500000E1,-1.975000000E1
1.172664522E2,-3.562500000E0,-3.350000000E1,-1.981250000E1
1.172964506E2,-3.312500000E0,-3.362500000E1,-1.987500000E1
1.173164506E2,-2.812500000E0,-3.368750000E1,-1.968750000E1
1.173364506E2,-2.625000000E0,-3.381250000E1,-1.968750000E1
1.173564522E2,-2.437500000E0,-3.412500000E1,-1.975000000E1
1.173864584E2,-2.500000000E0,-3.412500000E1,-1.968750000E1
1.174164522E2,-2.687500000E0,-3.356250000E1,-2.000000000E1
1.174464506E2,-2.625000000E0,-3.312500000E1,-2.018750000E1
1.174664506E2,-2.875000000E0,-3.312500000E1,-2.025000000E1
1.174864522E2,-3.187500000E0,-3.312500000E1,-2.075000000E1
1.175164506E2,-3.937500000E0,-3.306250000E1,-2.106250000E1
1.175364506E2,-4.312500000E0,-3.275000000E1,-2.137500000E1
1.175564522E2,-4.500000000E0,-3.225000000E1,-2.150000000E1
1.175864506E2,-4.875000000E0,-3.200000000E1,-2.125000000E1
1.176064506E2,-4.750000000E0,-3.206250000E1,-2.118750000E1
1.176264522E2,-4.375000000E0,-3.200000000E1,-2.150000000E1
1.176564506E2,-4.812500000E0,-3.175000000E1,-2.168750000E1
1.176764522E2,-4.812500000E0,-3.162500000E1,-2.181250000E1
1.176964522E2,-4.812500000E0,-3.162500000E1,-2.162500000E1
1.177264522E2,-5.375000000E0,-3.156250000E1,-2.156250000E1
1.177464522E2,-5.312500000E0,-3.150000000E1,-2.181250000E1
1.177664522E2,-5.562500000E0,-3.150000000E1,-2.193750000E1
1.177864522E2,-5.562500000E0,-3.150000000E1,-2.225000000E1
1.178064522E2,-5.625000000E0,-3.143750000E1,-2.212500000E1
1.178264522E2,-5.687500000E0,-3.150000000E1,-2.206250000E1
1.178464522E2,-5.750000000E0,-3.150000000E1,-2.200000000E1
1.178764522E2,-5.500000000E0,-3.125000000E1,-2.200000000E1
1.179064506E2,-5.312500000E0,-3.106250000E1,-2.218750000E1
1.179264522E2,-5.437500000E0,-3.093750000E1,-2.243750000E1
1.179564506E2,-5.125000000E0,-3.075000000E1,-2.300000000E1
1.179764506E2,-4.875000000E0,-3.068750000E1,-2.281250000E1
1.179964522E2,-4.500000000E0,-3.100000000E1,-2.200000000E1
1.180264522E2,-3.750000000E0,-3.168750000E1,-2.118750000E1
1.180564506E2,-3.437500000E0,-3.206250000E1,-2.131250000E1
1.180764506E2,-2.750000000E0,-3.218750000E1,-2.150000000E1
1.180964506E2,-2.500000000E0,-3.237500000E1,-2.162500000E1
1.181164553E2,-2.125000000E0,-3.231250000E1,-2.162500000E1
1.181464506E2,-1.437500000E0,-3.237500000E1,-2.200000000E1
1.181664506E2,-1.437500000E0,-3.218750000E1,-2.212500000E1
1.181864506E2,-1.125000000E0,-3.218750000E1,-2.243750000E1
1.182064522E2,-1.062500000E0,-3.231250000E1,-2.275000000E1
1.182364506E2,-1.125000000E0,-3.168750000E1,-2.262500000E1
1.182564506E2,-1.125000000E0,-3.162500000E1,-2.306250000E1
1.182764522E2,-1.187500000E0,-3.156250000E1,-2.331250000E1
1.183064506E2,-1.250000000E0,-3.118750000E1,-2.368750000E1
1.183264506E2,-1.500000000E0,-3.125000000E1,-2.393750000E1
1.183464522E2,-1.625000000E0,-3.093750000E1,-2.400000000E1
1.183764506E2,-2.312500000E0,-3.056250000E1,-2.381250000E1
1.183964506E2,-2.687500000E0,-3.025000000E1,-2.387500000E1
1.184164506E2,-2.937500000E0,-2.993750000E1,-2.381250000E1
1.184364506E2,-3.500000000E0,-2.956250000E1,-2.425000000E1
1.184564506E2,-3.875000000E0,-2.906250000E1,-2.443750000E1
1.184764506E2,-4.375000000E0,-2.875000000E1,-2.481250000E1
1.184964522E2,-5.375000000E0,-2.831250000E1,-2.518750000E1
1.185264506E2,-6.125000000E0,-2.818750000E1,-2.500000000E1
1.185464506E2,-6.375000000E0,-2.818750000E1,-2.487500000E1
1.185664506E2,-6.937500000E0,-2.837500000E1,-2.481250000E1
1.185864506E2,-7.312500000E0,-2.825000000E1,-2.487500000E1
1.186064506E2,-8.062500000E0,-2.800000000E1,-2.518750000E1
1.186264522E2,-8.687500000E0,-2.756250000E1,-2.550000000E1
1.186564506E2,-9.500000000E0,-2.693750000E1,-2.581250000E1
1.186764506E2,-9.875000000E0,-2.706250000E1,-2.556250000E1
1.186964522E2,-1.037500000E1,-2.700000000E1,-2.537500000E1
1.187164522E2,-1.050000000E1,-2.718750000E1,-2.518750000E1
1.187464522E2,-1.143750000E1,-2.737500000E1,-2.443750000E1
1.187664522E2,-1.193750000E1,-2.687500000E1,-2.418750000E1
1.187864522E2,-1.243750000E1,-2.681250000E1,-2.425000000E1
1.188164506E2,-1.337500000E1,-2.643750000E1,-2.375000000E1
1.188364506E2,-1.412500000E1,-2.606250000E1,-2.350000000E1
1.188564522E2,-1.518750000E1,-2.593750000E1,-2.325000000E1
1.188864506E2,-1.587500000E1,-2.512500000E1,-2.256250000E1
1.189064506E2,-1.656250000E1,-2.506250000E1,-2.225000000E1
1.189264522E2,-1.731250000E1,-2.500000000E1,-2.225000000E1
1.189564506E2,-1.862500000E1,-2.412500000E1,-2.212500000E1
1.189764506E2,-1.906250000E1,-2.381250000E1,-2.218750000E1
1.189964522E2,-1.975000000E1,-2.312500000E1,-2.231250000E1
1.190264506E2,-2.068750000E1,-2.193750000E1,-2.237500000E1
1.190464506E2,-2.087500000E1,-2.150000000E1,-2.281250000E1
1.190664522E2,-2.131250000E1,-2.043750000E1,-2.331250000E1
1.190964506E2,-2.075000000E1,-2.000000000E1,-2.356250000E1
1.191164506E2,-2.106250000E1,-1.950000000E1,-2.362500000E1
1.191364506E2,-2.175000000E1,-1.881250000E1,-2.337500000E1
1.191564506E2,-2.231250000E1,-1.850000000E1,-2.343750000E1
1.191764506E2,-2.268750000E1,-1.756250000E1,-2.368750000E1
1.191964522E2,-2.318750000E1,-1.700000000E1,-2.418750000E1
1.192164522E2,-2.356250000E1,-1.612500000E1,-2.431250000E1
1.192464506E2,-2.431250000E1,-1.493750000E1,-2.443750000E1
1.192664522E2,-2.525000000E1,-1.412500000E1,-2.456250000E1
1.192864522E2,-2.606250000E1,-1.331250000E1,-2.412500000E1
1.193164506E2,-2.750000000E1,-1.181250000E1,-2.387500000E1
1.193364506E2,-2.775000000E1,-1.068750000E1,-2.387500000E1
1.193564522E2,-2.812500000E1,-9.312500000E0,-2.362500000E1
1.193864522E2,-2.837500000E1,-7.437500000E0,-2.418750000E1
1.194164522E2,-2.900000000E1,-5.687500000E0,-2.431250000E1
1.194464506E2,-2.937500000E1,-4.437500000E0,-2.437500000E1
1.194664506E2,-2.968750000E1,-3.437500000E0,-2.431250000E1
1.194864522E2,-2.987500000E1,-2.187500000E0,-2.406250000E1
1.195164506E2,-2.950000000E1,-3.750000000E-1,-2.406250000E1
1.195364506E2,-2.981250000E1,9.375000000E-1,-2.387500000E1
1.195564522E2,-2.981250000E1,1.812500000E0,-2.393750000E1
1.195864506E2,-2.956250000E1,3.625000000E0,-2.425000000E1
1.196064506E2,-2.925000000E1,5.000000000E0,-2.462500000E1
1.196264522E2,-2.906250000E1,6.500000000E0,-2.500000000E1
1.196564506E2,-2.843750000E1,9.062500000E0,-2.550000000E1
1.196764522E2,-2.775000000E1,1.081250000E1,-2.568750000E1
1.196964522E2,-2.762500000E1,1.281250000E1,-2.543750000E1
1.197264506E2,-2.737500000E1,1.581250000E1,-2.531250000E1
1.197464506E2,-2.731250000E1,1.787500000E1,-2.493750000E1
1.197664522E2,-2.631250000E1,2.000000000E1,-2.506250000E1
1.197864522E2,-2.500000000E1,2.143750000E1,-2.568750000E1
1.198164506E2,-2.300000000E1,2.350000000E1,-2.612500000E1
1.198364506E2,-2.181250000E1,2.443750000E1,-2.631250000E1
1.198564522E2,-2.112500000E1,2.512500000E1,-2.625000000E1
1.198864522E2,-1.981250000E1,2.650000000E1,-2.643750000E1
1.199164522E2,-1.868750000E1,2.737500000E1,-2.606250000E1
1.199364522E2,-1.793750000E1,2.806250000E1,-2.600000000E1
1.199564522E2,-1.756250000E1,2.881250000E1,-2.593750000E1
1.199764522E2,-1.737500000E1,2.931250000E1,-2.562500000E1
1.199964522E2,-1.662500000E1,3.006250000E1,-2.562500000E1
1.200164522E2,-1.618750000E1,3.062500000E1,-2.531250000E1
1.200464506E2,-1.556250000E1,3.175000000E1,-2.468750000E1
1.200664522E2,-1.468750000E1,3.231250000E1,-2.443750000E1
1.200964506E2,-1.312500000E1,3.306250000E1,-2.475000000E1
1.201164538E2,-1.225000000E1,3.331250000E1,-2.493750000E1
1.201464522E2,-1.087500000E1,3.393750000E1,-2.531250000E1
1.201664522E2,-9.812500000E0,3.393750000E1,-2.568750000E1
1.201864522E2,-8.625000000E0,3.393750000E1,-2.618750000E1
1.202064522E2,-7.250000000E0,3.450000000E1,-2.643750000E1
1.202264522E2,-5.875000000E0,3.475000000E1,-2.650000000E1
1.202464522E2,-3.937500000E0,3.500000000E1,-2.725000000E1
1.202764522E2,-2.125000000E0,3.562500000E1,-2.737500000E1
1.203064506E2,-5.625000000E-1,3.587500000E1,-2.712500000E1
1.203264506E2,3.750000000E-1,3.593750000E1,-2.725000000E1
1.203464522E2,1.812500000E0,3.575000000E1,-2.750000000E1
1.203764506E2,4.562500000E0,3.525000000E1,-2.787500000E1
1.203964506E2,5.875000000E0,3.500000000E1,-2.806250000E1
1.204164522E2,7.062500000E0,3.525000000E1,-2.837500000E1
1.204464506E2,8.625000000E0,3.468750000E1,-2.862500000E1
1.204664506E2,9.875000000E0,3.418750000E1,-2.868750000E1
1.204864522E2,1.112500000E1,3.375000000E1,-2.881250000E1
1.205164506E2,1.231250000E1,3.312500000E1,-2.893750000E1
1.205364506E2,1.293750000E1,3.306250000E1,-2.906250000E1
1.205564522E2,1.350000000E1,3.306250000E1,-2.950000000E1
1.205864522E2,1.468750000E1,3.175000000E1,-3.050000000E1
1.206164522E2,1.575000000E1,3.062500000E1,-3.118750000E1
1.206364522E2,1.668750000E1,2.962500000E1,-3.175000000E1
1.206664522E2,1.806250000E1,2.856250000E1,-3.193750000E1
1.206964522E2,1.887500000E1,2.812500000E1,-3.156250000E1
1.207164522E2,1.931250000E1,2.837500000E1,-3.112500000E1
1.207464506E2,2.006250000E1,2.837500000E1,-3.062500000E1
1.207664522E2,2.043750000E1,2.818750000E1,-3.043750000E1
1.207864522E2,2.131250000E1,2.818750000E1,-3.025000000E1
1.208164506E2,2.306250000E1,2.775000000E1,-2.962500000E1
1.208364506E2,2.381250000E1,2.737500000E1,-2.937500000E1
1.208564522E2,2.556250000E1,2.650000000E1,-2.937500000E1
1.208864506E2,2.756250000E1,2.468750000E1,-2.931250000E1
1.209064506E2,2.875000000E1,2.362500000E1,-2.918750000E1
1.209264506E2,2.962500000E1,2.281250000E1,-2.937500000E1
1.209464506E2,2.987500000E1,2.237500000E1,-2.931250000E1
1.209664522E2,2.975000000E1,2.175000000E1,-2.975000000E1
1.209864522E2,2.956250000E1,2.087500000E1,-2.987500000E1
1.210164506E2,2.950000000E1,1.993750000E1,-3.056250000E1
1.210364506E2,2.993750000E1,1.931250000E1,-3.050000000E1
1.210564522E2,3.025000000E1,1.881250000E1,-3.025000000E1
1.210864506E2,3.087500000E1,1.831250000E1,-2.993750000E1
1.211064506E2,3.106250000E1,1.793750000E1,-2.962500000E1
1.211264522E2,3.087500000E1,1.775000000E1,-3.018750000E1
1.211464522E2,3.118750000E1,1.743750000E1,-3.031250000E1
1.211664522E2,3.125000000E1,1.756250000E1,-3.043750000E1
1.211964522E2,3.131250000E1,1.793750000E1,-3.062500000E1
1.212264506E2,3.162500000E1,1.762500000E1,-3.006250000E1
1.212464506E2,3.187500000E1,1.706250000E1,-3.037500000E1
1.212664506E2,3.143750000E1,1.643750000E1,-3.093750000E1
1.212864506E2,3.087500000E1,1.587500000E1,-3.100000000E1
1.213064506E2,3.062500000E1,1.556250000E1,-3.143750000E1
1.213264506E2,3.018750000E1,1.543750000E1,-3.137500000E1
1.213464522E2,3.037500000E1,1.518750000E1,-3.118750000E1
1.213764506E2,3.112500000E1,1.556250000E1,-3.062500000E1
1.213964506E2,3.131250000E1,1.606250000E1,-3.031250000E1
1.214164522E2,3.150000000E1,1.612500000E1,-3.062500000E1
1.214464506E2,3.162500000E1,1.562500000E1,-3.081250000E1
1.214664506E2,3.150000000E1,1.487500000E1,-3.118750000E1
1.214864522E2,3.156250000E1,1.468750000E1,-3.137500000E1
1.215164506E2,3.162500000E1,1.443750000E1,-3.087500000E1
1.215364506E2,3.187500000E1,1.431250000E1,-3.087500000E1
1.215564522E2,3.206250000E1,1.462500000E1,-3.075000000E1
1.215864506E2,3.200000000E1,1.475000000E1,-3.093750000E1
1.216064506E2,3.200000000E1,1.475000000E1,-3.106250000E1
1.216264522E2,3.206250000E1,1.450000000E1,-3.137500000E1
1.216464522E2,3.218750000E1,1.425000000E1,-3.112500000E1
1.216764506E2,3.287500000E1,1.350000000E1,-3.037500000E1
1.216964522E2,3.337500000E1,1.331250000E1,-3.012500000E1
1.217164522E2,3.331250000E1,1.312500000E1,-3.000000000E1
1.217464506E2,3.312500000E1,1.256250000E1,-3.062500000E1
1.217664522E2,3.281250000E1,1.212500000E1,-3.106250000E1
1.217864522E2,3.250000000E1,1.137500000E1,-3.118750000E1
1.218164506E2,3.243750000E1,1.093750000E1,-3.118750000E1
1.218364506E2,3.237500000E1,1.112500000E1,-3.093750000E1
1.218564522E2,3.262500000E1,1.112500000E1,-3.043750000E1
1.218864506E2,3.368750000E1,1.050000000E1,-3.006250000E1
1.219064506E2,3.400000000E1,1.006250000E1,-3.018750000E1
1.219264522E2,3.431250000E1,9.500000000E0,-3.012500000E1
1.219564506E2,3.437500000E1,8.937500000E0,-3.106250000E1
1.219764506E2,3.375000000E1,8.562500000E0,-3.156250000E1
1.219964506E2,3.337500000E1,8.500000000E0,-3.168750000E1
1.220164522E2,3.275000000E1,8.375000000E0,-3.212500000E1
1.220464506E2,3.206250000E1,8.375000000E0,-3.237500000E1
1.220664522E2,3.162500000E1,8.125000000E0,-3.256250000E1
1.220964506E2,3.143750000E1,7.562500000E0,-3.262500000E1
1.221164584E2,3.175000000E1,7.312500000E0,-3.256250000E1
1.221464506E2,3.175000000E1,7.000000000E0,-3.256250000E1
1.221664506E2,3.162500000E1,6.625000000E0,-3.268750000E1
1.221864506E2,3.156250000E1,6.562500000E0,-3.293750000E1
1.222064522E2,3.162500000E1,6.312500000E0,-3.250000000E1
1.222364506E2,3.225000000E1,6.062500000E0,-3.200000000E1
1.222564506E2,3.256250000E1,6.375000000E0,-3.193750000E1
1.222764522E2,3.281250000E1,6.625000000E0,-3.181250000E1
1.223064506E2,3.356250000E1,7.062500000E0,-3.162500000E1
1.223264506E2,3.400000000E1,6.812500000E0,-3.100000000E1
1.223464522E2,3.431250000E1,6.187500000E0,-3.075000000E1
1.223764506E2,3.481250000E1,6.500000000E0,-3.012500000E1
1.223964506E2,3.512500000E1,7.000000000E0,-2.981250000E1
1.224164522E2,3.475000000E1,7.250000000E0,-3.006250000E1
1.224464506E2,3.468750000E1,7.437500000E0,-2.981250000E1
1.224664506E2,3.456250000E1,7.125000000E0,-2.975000000E1
1.224864522E2,3.450000000E1,6.062500000E0,-2.975000000E1
1.225164506E2,3.475000000E1,5.000000000E0,-2.981250000E1
1.225364506E2,3.531250000E1,4.562500000E0,-2.975000000E1
1.225564522E2,3.581250000E1,4.062500000E0,-2.937500000E1
1.225864506E2,3.593750000E1,3.625000000E0,-2.931250000E1
1.226064506E2,3.618750000E1,3.500000000E0,-2.937500000E1
1.226264522E2,3.581250000E1,3.625000000E0,-2.987500000E1
1.226464522E2,3.562500000E1,3.562500000E0,-3.025000000E1
1.226764522E2,3.587500000E1,3.625000000E0,-3.000000000E1
1.226964522E2,3.631250000E1,3.562500000E0,-2.981250000E1
1.227264506E2,3.625000000E1,3.687500000E0,-2.906250000E1
1.227464506E2,3.637500000E1,3.937500000E0,-2.856250000E1
1.227664506E2,3.650000000E1,3.812500000E0,-2.818750000E1
1.227864522E2,3.637500000E1,3.687500000E0,-2.781250000E1
1.228164506E2,3.687500000E1,3.125000000E0,-2.793750000E1
1.228364506E2,3.706250000E1,2.562500000E0,-2.831250000E1
1.228564522E2,3.725000000E1,1.812500000E0,-2.868750000E1
1.228764522E2,3.743750000E1,5.625000000E-1,-2.862500000E1
1.229064506E2,3.725000000E1,-5.625000000E-1,-2.887500000E1
1.229264522E2,3.712500000E1,-6.875000000E-1,-2.875000000E1
1.229564506E2,3.725000000E1,-5.000000000E-1,-2.837500000E1
1.229764522E2,3.712500000E1,-4.375000000E-1,-2.850000000E1
