"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.107319906E2,-1.150699973E0,-5.990999937E-1,-1.611299992E0
1.107519906E2,-1.127699971E0,-6.820999980E-1,-2.543999910E0
1.107719922E2,-1.351400018E0,-5.636999607E-1,-3.330999851E0
1.108019906E2,-1.145900011E0,-4.663999975E-1,-3.692600012E0
1.108219906E2,-1.008999944E0,-4.332000017E-1,-3.164099932E0
1.108419922E2,-9.896000028E-1,-5.577999949E-1,-3.013999939E0
1.108719906E2,-7.696999907E-1,-5.338999629E-1,-3.178299904E0
1.108919906E2,-7.985000014E-1,-3.470000029E-1,-2.488399982E0
1.109119922E2,-8.229999542E-1,-2.687000036E-1,-1.761199951E0
1.109419906E2,-4.717999995E-1,-3.469999880E-2,-3.115999997E-1
1.109619922E2,-3.394999802E-1,1.136999950E-1,1.070400000E0
1.109919922E2,-5.069000125E-1,6.069999933E-2,2.382200003E0
1.110219906E2,-5.289999768E-2,3.871999979E-1,2.936399937E0
1.110419906E2,2.850000001E-2,3.475999832E-1,2.798499823E0
1.110619922E2,4.546999931E-1,4.436999857E-1,2.718999863E0
1.110919906E2,2.997699976E0,-5.479999781E-1,3.634199858E0
1.111119938E2,2.823299885E0,-1.305699944E0,4.206299782E0
1.111419906E2,5.977999568E-1,-1.821900010E0,2.655099869E0
1.111619906E2,3.585999906E-1,-1.619799972E0,1.110899925E0
1.111819906E2,1.860799909E0,-1.350299954E0,-5.058000088E-1
1.112019922E2,3.264699936E0,-9.923999906E-1,-9.705999494E-1
1.112219922E2,3.164799929E0,-7.134000063E-1,-5.618000031E-1
1.112519906E2,5.421999693E-1,-7.678999901E-1,1.164999977E-1
1.112719922E2,-9.001999497E-1,-6.290000081E-1,-2.485999912E-1
1.113019906E2,-1.276999950E0,-6.417999864E-1,-9.991999865E-1
1.113219906E2,-7.619000077E-1,-5.956000090E-1,-1.700699925E0
1.113419922E2,-5.913999677E-1,-5.730000138E-1,-2.357899904E0
1.113719906E2,-6.761999726E-1,-5.356999636E-1,-3.704699993E0
1.113919906E2,-1.012699962E0,-3.759000003E-1,-4.021999836E0
1.114119922E2,-9.538999796E-1,-3.385999799E-1,-3.837599993E0
1.114419906E2,-2.645999789E-1,-5.920000002E-2,-2.957099915E0
1.114619906E2,2.998999953E-1,5.279999971E-2,-2.347699881E0
1.114819922E2,4.615999758E-1,3.913999796E-1,-1.446399927E0
1.115119906E2,1.922999918E-1,7.324000001E-1,6.629999876E-1
1.115319906E2,-3.752000034E-1,8.750999570E-1,1.504499912E0
1.115519922E2,-5.443999767E-1,9.906999469E-1,1.494699955E0
1.115819906E2,5.940999985E-1,1.143800020E0,2.084199905E0
1.116019906E2,1.477199912E0,1.017300010E0,3.037999868E0
1.116219906E2,1.106500030E0,9.918999672E-1,3.262199879E0
1.116419906E2,-1.759999990E-2,1.030399919E0,2.684999943E0
1.116619922E2,-2.034000009E-1,6.509000063E-1,2.581599951E0
1.116919922E2,1.765399933E0,-5.947999954E-1,4.363199711E0
1.117219906E2,2.509999871E-1,-1.513299942E0,3.399799824E0
1.117419906E2,-1.228799939E0,-1.230399966E0,1.118899941E0
1.117619922E2,-1.565099955E0,-9.828999639E-1,-9.912999868E-1
1.117919906E2,3.337000012E-1,-8.481000066E-1,-1.498799920E0
1.118119906E2,1.786299944E0,-1.039799929E0,-7.712999582E-1
1.118319922E2,1.380699992E0,-1.044700027E0,-2.388999909E-1
1.118519922E2,1.819999963E-1,-9.668999910E-1,-3.534999788E-1
1.118819906E2,-7.806999683E-1,-7.706999779E-1,1.009999961E-1
1.119019906E2,-6.171999574E-1,-9.540999532E-1,-2.874000072E-1
1.119219922E2,-7.536999583E-1,-1.070899963E0,-1.371799946E0
1.119519906E2,-9.381999969E-1,-9.893999696E-1,-3.000699997E0
1.119719906E2,-4.132999778E-1,-8.801999688E-1,-3.821499825E0
1.119919906E2,-2.723000050E-1,-6.559000015E-1,-4.198800087E0
1.120119906E2,-7.604999542E-1,-4.187999964E-1,-3.701799870E0
1.120319906E2,-8.379999995E-1,-3.527999818E-1,-2.996799946E0
1.120519922E2,-3.437999785E-1,-3.314999938E-1,-2.849900007E0
1.120819906E2,1.369999945E-1,-3.999999899E-4,-2.392999887E0
1.121019906E2,3.725000024E-1,1.362999976E-1,-8.127999902E-1
1.121219922E2,3.219999745E-2,6.819999963E-2,1.201200008E0
1.121519906E2,-5.115000010E-1,3.998999894E-1,2.946199894E0
1.121719906E2,6.441999674E-1,3.130999804E-1,3.484499931E0
1.121919922E2,1.629400015E0,3.816999793E-1,3.685499907E0
1.122219906E2,1.967499971E0,2.157000005E-1,3.407699823E0
1.122419906E2,2.559499979E0,-2.657999992E-1,4.186199665E0
1.122619922E2,2.418900013E0,-1.407099962E0,4.964799881E0
1.122919906E2,1.169999968E-2,-1.929600000E0,4.553299904E0
1.123119906E2,-1.679999940E-2,-1.956399918E0,2.917699814E0
1.123319922E2,1.932500005E0,-1.802799940E0,1.124300003E0
1.123519922E2,3.342999935E0,-1.573300004E0,1.449999958E-1
1.123819922E2,2.480299950E0,-1.596699953E0,-1.002999991E-1
1.124019922E2,5.260999799E-1,-1.413999915E0,-5.992000103E-1
1.124319906E2,-9.842000008E-1,-1.075699925E0,-2.072200060E0
1.124519906E2,-9.807999730E-1,-9.580000043E-1,-2.852799892E0
1.124719906E2,-6.407999992E-1,-7.155999541E-1,-3.249399900E0
1.124919922E2,-3.137999773E-1,-5.536000133E-1,-3.455600023E0
1.125219906E2,-8.890999556E-1,-3.145000041E-1,-3.438699961E0
1.125419906E2,-1.014599919E0,-2.247999907E-1,-3.243000031E0
1.125619906E2,-9.417999983E-1,-4.429999739E-2,-2.862799883E0
1.125819906E2,-8.121999502E-1,1.199999973E-1,-2.082099915E0
1.126019906E2,-5.012999773E-1,2.592000067E-1,-1.293999910E0
1.126219922E2,-1.485999972E-1,5.778999925E-1,-5.555999875E-1
1.126519906E2,-1.691000015E-1,8.525999784E-1,3.418999910E-1
1.126719906E2,-8.233000040E-1,1.117900014E0,7.060999870E-1
1.126919922E2,-7.902999520E-1,1.353699923E0,9.215999842E-1
1.127219906E2,8.969999850E-2,1.502499938E0,8.922999501E-1
1.127419906E2,1.088799953E0,1.033699989E0,1.873399973E0
1.127619922E2,7.271999717E-1,8.112999797E-1,2.671099901E0
1.127919922E2,1.731999964E-1,6.929999590E-2,3.450699806E0
1.128219906E2,2.997999787E-1,-1.406799912E0,4.814699650E0
1.128419922E2,-1.229999959E-2,-1.989799976E0,4.812500000E0
1.128719906E2,-1.292500019E0,-2.095700026E0,1.434599996E0
1.128919906E2,-1.056299925E0,-1.654799938E0,-7.750999928E-1
1.129119922E2,2.418999970E-1,-1.295199990E0,-1.296100020E0
1.129419906E2,1.786599994E0,-1.414600015E0,6.669999659E-2
1.129619906E2,1.069299936E0,-1.358500004E0,2.593999803E-1
1.129819922E2,-2.019999921E-1,-1.087700009E0,-2.750000060E-1
1.130119906E2,-3.691000044E-1,-8.682999611E-1,-5.824999809E-1
1.130319906E2,9.300000034E-3,-7.624999881E-1,-1.353699923E0
1.130519922E2,-7.909999788E-2,-5.644999743E-1,-2.576900005E0
1.130819906E2,4.649999738E-2,-4.043000042E-1,-4.105700016E0
1.131019906E2,5.959999561E-1,-1.472000033E-1,-4.292599678E0
1.131219922E2,7.281999588E-1,-7.530000061E-2,-3.714499950E0
1.131519906E2,3.355999887E-1,-1.930999905E-1,-2.872200012E0
1.131719922E2,1.797999889E-1,-7.599999662E-3,-2.950199842E0
1.131919922E2,3.919999897E-1,1.158999950E-1,-2.751899958E0
1.132219906E2,-3.610999882E-1,4.075999856E-1,-7.788999677E-1
1.132419906E2,-8.472999930E-1,4.819999933E-1,-1.437999904E-1
1.132619922E2,-2.951000035E-1,5.634999871E-1,6.631000042E-1
1.132919953E2,1.129799962E0,7.525999546E-1,2.537099838E0
1.133219906E2,1.745999932E0,2.474000007E-1,4.105999947E0
1.133419906E2,1.027899981E0,4.314000010E-1,4.352600098E0
1.133619922E2,9.871999621E-1,1.036999971E-1,4.009699821E0
1.133819922E2,1.876299977E0,-5.069999695E-1,3.918699980E0
1.134119922E2,1.474999905E0,-1.651999950E0,4.257100105E0
1.134419906E2,4.718999863E-1,-1.847999930E0,2.815999985E0
1.134619906E2,1.605299950E0,-2.043099880E0,1.281700015E0
1.134819922E2,2.999699831E0,-1.869399905E0,4.711000025E-1
1.135119906E2,2.407599926E0,-1.776499987E0,7.639999986E-1
1.135319906E2,2.854999900E-1,-1.653999925E0,1.261000037E-1
1.135519922E2,-1.402799964E0,-1.219499946E0,-1.053399920E0
1.135819906E2,-1.676299930E0,-7.581999898E-1,-2.348799944E0
1.136019906E2,-6.401000023E-1,-6.207999587E-1,-2.802799940E0
1.136219922E2,-4.499999806E-3,-5.162000060E-1,-2.967999935E0
1.136519906E2,-5.322999954E-1,-3.084999919E-1,-2.611599922E0
1.136719906E2,-9.595999718E-1,-3.154000044E-1,-2.763599873E0
1.136919922E2,-6.626999974E-1,-2.955999970E-1,-3.363399982E0
1.137219906E2,-6.169999763E-2,1.469999924E-2,-3.551699877E0
1.137419906E2,-3.118999898E-1,1.393000036E-1,-3.030900002E0
1.137619922E2,-2.401999980E-1,1.545999944E-1,-2.084599972E0
1.137919906E2,2.461999953E-1,4.901999831E-1,-7.719999552E-1
1.138119906E2,1.763999909E-1,7.678999901E-1,5.332999825E-1
1.138319922E2,-2.680000067E-1,9.577999711E-1,1.895399928E0
1.138519922E2,-4.299999774E-1,9.943999648E-1,2.694000006E0
1.138819922E2,8.877999783E-1,8.980999589E-1,2.835500002E0
1.139019922E2,1.331499934E0,6.689999700E-1,3.078799963E0
1.139219922E2,1.018199921E0,3.138999939E-1,4.150000095E0
1.139419922E2,1.155499935E0,-7.641999722E-1,5.751499653E0
1.139619922E2,8.088999987E-1,-1.639499903E0,6.286900043E0
1.139819922E2,-4.280000031E-1,-1.870700002E0,4.967799664E0
1.140119906E2,-1.228999972E0,-1.387399912E0,1.269299984E0
1.140319906E2,-6.219999790E-1,-9.394999743E-1,-4.642999768E-1
1.140519922E2,8.822999597E-1,-6.618999839E-1,-4.294999838E-1
1.140819906E2,1.497999907E0,-1.275200009E0,8.058999777E-1
1.141019906E2,4.581999779E-1,-1.523399949E0,4.341999888E-1
1.141219922E2,-5.990999937E-1,-1.303799987E0,-5.726999640E-1
1.141519906E2,-7.466999888E-1,-1.232599974E0,-2.575599909E0
1.141719906E2,-4.935999811E-1,-1.041199923E0,-3.599499941E0
1.141919922E2,-2.951000035E-1,-7.644000053E-1,-3.948199987E0
1.142219906E2,5.184000134E-1,-6.256999969E-1,-3.876799822E0
1.142419906E2,4.474999905E-1,-4.830999970E-1,-3.670599937E0
1.142619922E2,9.299999475E-2,-5.935999751E-1,-3.631500006E0
1.142919906E2,-3.939999938E-1,-4.378999770E-1,-3.204900026E0
1.143119906E2,-2.874000072E-1,-2.390999943E-1,-2.684099913E0
1.143319922E2,-4.129000008E-1,1.972000003E-1,-1.961499929E0
1.143619906E2,-7.890999913E-1,4.177999794E-1,-9.738000035E-1
1.143819906E2,-8.404999971E-1,5.595999956E-1,-1.580999941E-1
1.144019906E2,-6.286000013E-1,6.956999898E-1,7.958999872E-1
1.144219906E2,1.041999981E-1,8.255999684E-1,2.162799835E0
1.144419906E2,9.752999544E-1,5.913000107E-1,3.656399965E0
1.144619906E2,1.176699996E0,3.962999880E-1,4.662099838E0
1.144819922E2,8.770999908E-1,2.969000041E-1,4.150300026E0
1.145119906E2,1.231599927E0,2.811000049E-1,3.489899874E0
1.145319906E2,2.880399942E0,-7.017999887E-1,4.155699730E0
1.145519922E2,2.995100021E0,-1.629799962E0,4.635099888E0
1.145819922E2,8.438999653E-1,-1.998399973E0,3.177399874E0
1.146119906E2,1.948699951E0,-1.924199939E0,7.559999824E-1
1.146319922E2,3.340499878E0,-1.545199990E0,-2.924000025E-1
1.146619922E2,2.366899967E0,-1.197000027E0,-2.190999985E-1
1.146919922E2,-6.190999746E-1,-1.215699911E0,-1.348199964E0
1.147219906E2,-1.917199969E0,-9.372999668E-1,-2.207599878E0
1.147419906E2,-1.831799984E0,-7.233999968E-1,-2.538899899E0
1.147619922E2,-1.299499989E0,-5.770999789E-1,-3.078099966E0
1.147919906E2,-7.015999556E-1,-3.203999996E-1,-3.870699883E0
1.148119906E2,-1.407999992E-1,-2.423999906E-1,-3.967999935E0
1.148319922E2,-2.766999900E-1,-1.345999986E-1,-3.562799931E0
1.148519922E2,-2.694999874E-1,-1.823000014E-1,-3.241999865E0
1.148819906E2,-1.904999912E-1,2.759999968E-2,-2.433799982E0
1.149019906E2,1.315999925E-1,4.959999770E-2,-1.695099950E0
1.149219906E2,4.459999874E-2,2.953999937E-1,-6.911999583E-1
1.149419906E2,-2.924999893E-1,6.247999668E-1,4.635999799E-1
1.149619906E2,-2.082999945E-1,6.754999757E-1,1.411799908E0
1.149819922E2,-3.129000068E-1,8.942999840E-1,2.175499916E0
1.150119906E2,-2.608000040E-1,8.589999676E-1,2.564800024E0
1.150319906E2,-2.829999924E-1,9.902999997E-1,2.651000023E0
1.150519922E2,-1.268000007E-1,1.042899966E0,2.753899813E0
1.150819906E2,1.623899937E0,-7.944999933E-1,5.249199867E0
1.151019906E2,1.201099992E0,-2.011100054E0,6.939099789E0
1.151219922E2,-8.226999640E-1,-2.252399921E0,5.693999767E0
1.151519906E2,-1.852800012E0,-1.711300015E0,1.731599927E0
1.151719906E2,-5.740999579E-1,-1.177299976E0,2.087999880E-1
1.151919922E2,8.652999997E-1,-8.308999538E-1,2.224999964E-1
1.152219906E2,5.859999657E-1,-9.745000005E-1,1.043599963E0
1.152419906E2,-6.554999948E-1,-8.132999539E-1,4.473999739E-1
1.152619922E2,-1.048699975E0,-8.743999600E-1,-3.964000046E-1
1.152819922E2,-1.017699957E0,-8.179000020E-1,-9.985999465E-1
1.153119906E2,-6.013999581E-1,-9.648000002E-1,-1.980599999E0
1.153319922E2,-3.431999981E-1,-9.333999753E-1,-2.618299961E0
1.153519922E2,-2.471999973E-1,-9.149000049E-1,-3.307499886E0
1.153819922E2,-4.079999924E-1,-7.299000025E-1,-3.837299824E0
1.154119906E2,-7.260999680E-1,-5.726999640E-1,-3.774999857E0
1.154319906E2,-8.183000088E-1,-4.447000027E-1,-3.426399946E0
1.154519906E2,-5.992000103E-1,-4.035999775E-1,-2.867599964E0
1.154719906E2,-4.987999797E-1,-1.481000036E-1,-1.933799982E0
1.154919906E2,-4.571999907E-1,2.229999937E-2,-8.477999568E-1
1.155119906E2,-2.019999921E-1,1.693999916E-1,-3.390000015E-2
1.155319906E2,2.940999866E-1,6.700000167E-2,6.886000037E-1
1.155519922E2,4.865999818E-1,-4.069999978E-2,1.296299934E0
1.155819906E2,1.554999948E-1,1.268000007E-1,2.540199995E0
1.156019906E2,-4.895999730E-1,1.861999929E-1,2.811199903E0
1.156219922E2,3.229999840E-1,-7.869999856E-2,2.851300001E0
1.156519906E2,2.804100037E0,-1.004999995E0,4.014800072E0
1.156719906E2,1.990299940E0,-1.672899961E0,4.443599701E0
1.156919906E2,2.104000002E-1,-1.952699900E0,2.984999895E0
1.157119906E2,8.949999511E-2,-1.950599909E0,1.479599953E0
1.157319906E2,1.192099929E0,-1.335299969E0,9.860999584E-1
1.157519906E2,2.179699898E0,-1.076300025E0,1.437099934E0
1.157719922E2,1.813300014E0,-1.111299992E0,1.371699929E0
1.158019906E2,-1.693999916E-1,-1.192199945E0,-1.091099977E0
1.158219906E2,-6.376999617E-1,-1.060999990E0,-2.527099848E0
1.158419922E2,-4.689999819E-1,-9.329999685E-1,-2.852399826E0
1.158719906E2,-3.242999911E-1,-6.789000034E-1,-2.670399904E0
1.158919906E2,-7.017999887E-1,-4.697999954E-1,-2.627399921E0
1.159119922E2,-1.157599926E0,-2.089999914E-1,-2.496899843E0
1.159419906E2,-8.858999610E-1,-2.572000027E-1,-2.930399895E0
1.159619906E2,-5.328999758E-1,-1.893000007E-1,-3.459999800E0
1.159819922E2,-2.879999951E-2,9.449999779E-2,-3.230999947E0
1.160119906E2,-2.845999897E-1,6.328999996E-1,-1.243199944E0
1.160319906E2,-8.464999795E-1,6.977999806E-1,-3.617999852E-1
1.160519922E2,-1.116199970E0,8.021999598E-1,-1.516000032E-1
1.160819906E2,-6.785999537E-1,1.003700018E0,8.492999673E-1
1.161019906E2,1.040000003E-2,1.060699940E0,2.006500006E0
1.161219906E2,3.010999858E-1,8.827999830E-1,3.192499876E0
1.161419906E2,2.275999933E-1,7.128999829E-1,3.629899979E0
1.161619906E2,-5.245000124E-1,9.556999803E-1,3.338299990E0
1.161819906E2,-4.509999752E-1,1.069199920E0,3.695699930E0
1.162019906E2,9.503999949E-1,9.070000052E-2,4.985099792E0
1.162219906E2,1.463499904E0,-8.697999716E-1,5.848499775E0
1.162419906E2,3.971999884E-1,-1.497699976E0,4.442500114E0
1.162619922E2,-1.188399911E0,-1.318899989E0,1.738899946E0
1.162819922E2,-1.390699983E0,-8.639999628E-1,-5.302999616E-1
1.163119906E2,-7.100000046E-3,-9.504999518E-1,-7.019000053E-1
1.163319922E2,5.012999773E-1,-1.282400012E0,5.715000033E-1
1.163519922E2,-1.439999938E-1,-1.621199965E0,1.012099981E0
1.163819922E2,-1.324699998E0,-1.485999942E0,-1.975999922E-1
1.164119922E2,-1.045499921E0,-1.213599920E0,-1.342499971E0
1.164419906E2,-5.963000059E-1,-9.742999673E-1,-1.827299953E0
1.164619906E2,-5.586999655E-1,-7.091000080E-1,-2.473099947E0
1.164819922E2,-1.428999901E-1,-3.901000023E-1,-2.791199923E0
1.165119906E2,5.229999870E-2,4.813999832E-1,-1.767199993E0
1.165319906E2,-1.560999900E-1,8.950999975E-1,-1.059899926E0
1.165519922E2,-6.100000143E-1,8.210999966E-1,-1.120700002E0
1.165819906E2,-1.139299989E0,7.339000106E-1,-6.176999807E-1
1.166019906E2,-1.008299947E0,3.461000025E-1,-9.869999439E-2
1.166219922E2,-7.946999669E-1,-1.410000026E-1,1.495999992E-1
1.166519906E2,-1.210399985E0,-3.303999901E-1,8.165000081E-1
1.166719906E2,-1.186100006E0,-3.199000061E-1,1.321799994E0
1.166919906E2,-5.579000115E-1,-5.824999809E-1,1.606699944E0
1.167119906E2,1.195999980E-1,-6.599999666E-1,1.148000002E0
1.167319906E2,-9.269999713E-2,-3.150999844E-1,7.979999781E-1
1.167519906E2,-6.543999910E-1,-7.400000095E-2,1.166100025E0
1.167719922E2,1.378999949E-1,-8.011999726E-1,1.873999953E0
1.167919922E2,2.983999848E-1,-1.440899968E0,1.855899930E0
1.168119922E2,-1.134999990E-1,-1.284099936E0,1.982699990E0
1.168319922E2,-4.281999767E-1,-1.252799988E0,2.385200024E0
1.168519922E2,-6.430000067E-2,-1.379799962E0,1.968999982E0
1.168819922E2,1.763399959E0,-1.308300018E0,2.489999980E-1
1.169119922E2,1.023900032E0,-9.418999553E-1,7.052999735E-1
1.169419906E2,-4.019999877E-2,-9.656999707E-1,4.291999936E-1
1.169619906E2,-2.890000045E-1,-7.705999613E-1,-9.660999775E-1
1.169819922E2,4.624999762E-1,-8.481000066E-1,-1.607100010E0
1.170119906E2,1.021099925E0,-2.854999900E-1,-1.369099975E0
1.170319906E2,5.209999681E-1,-3.488000035E-1,-1.136799932E0
1.170519922E2,-6.799999624E-2,-2.732000053E-1,-1.754999995E0
1.170819906E2,5.020000041E-2,-1.658999920E-1,-2.361700058E0
1.171019906E2,1.377999932E-1,1.019999981E-1,-2.110699892E0
1.171219922E2,2.319999970E-2,3.069999814E-1,-2.315199852E0
1.171519906E2,-2.483000010E-1,4.954999983E-1,-1.819799900E0
1.171719906E2,-9.200000204E-3,6.100999713E-1,-1.136399984E0
1.171919922E2,-8.709999919E-2,7.372999787E-1,-2.647999823E-1
1.172219906E2,-2.437999994E-1,7.710999846E-1,2.453999966E-1
1.172419906E2,-1.301999986E-1,8.040999770E-1,2.820000052E-1
1.172619922E2,2.450999916E-1,6.891999841E-1,4.196999967E-1
1.172919906E2,3.418000042E-1,4.060999751E-1,1.231999993E0
1.173119906E2,-2.375999987E-1,4.825999737E-1,1.220099926E0
1.173319906E2,-7.972999811E-1,6.079999804E-1,1.446699977E0
1.173519922E2,-4.921000004E-1,1.057999954E-1,1.510299921E0
1.173819984E2,-2.220999897E-1,-4.334999919E-1,1.559099913E0
1.174119922E2,-1.044000030E0,-9.861999750E-1,1.350999951E0
1.174419906E2,-1.436399937E0,-1.591300011E0,1.190500021E0
1.174619906E2,-7.822999954E-1,-1.578699946E0,7.213000059E-1
1.174819922E2,2.428999990E-1,-1.774099946E0,3.267000020E-1
1.175119906E2,1.938999891E-1,-1.730299950E0,5.695999861E-1
1.175319906E2,-5.500000119E-1,-1.360399961E0,7.330999970E-1
1.175519922E2,-5.821999907E-1,-1.093699932E0,-1.375999898E-1
1.175819906E2,1.318999976E-1,-6.371999979E-1,-2.655999899E0
1.176019906E2,7.303999662E-1,-6.462999582E-1,-3.927299976E0
1.176219922E2,6.872999668E-1,-3.077999949E-1,-2.830099821E0
1.176519906E2,2.325999886E-1,-3.497999907E-1,-2.579200029E0
1.176719922E2,1.711999923E-1,-5.345000029E-1,-2.256799936E0
1.176919922E2,-9.869999439E-2,-2.707999945E-1,-1.632799983E0
1.177219922E2,9.089999646E-2,3.595999777E-1,-1.140299916E0
1.177419922E2,2.795999944E-1,5.360000134E-1,-1.149699926E0
1.177619922E2,-1.158999950E-1,8.359000087E-1,-7.017999887E-1
1.177819922E2,-5.684999824E-1,1.013299942E0,-3.929999843E-2
1.178019922E2,-4.206999838E-1,8.940999508E-1,7.615000010E-1
1.178219922E2,-1.130999997E-1,8.560000062E-1,1.378399968E0
1.178419922E2,-3.050000072E-1,8.815000057E-1,1.661199927E0
1.178719922E2,-8.634999990E-1,1.200299978E0,1.813399911E0
1.179019906E2,4.563999772E-1,3.483999968E-1,2.581300020E0
1.179219922E2,1.622499943E0,-7.303999662E-1,3.208899975E0
1.179519906E2,1.362900019E0,-1.804699898E0,3.967700005E0
1.179719906E2,9.693999887E-1,-2.104500055E0,2.943699837E0
1.179919922E2,1.736099958E0,-2.391000032E0,1.466699958E0
1.180219922E2,3.313400030E0,-2.174799919E0,3.695999980E-1
1.180519906E2,2.174299955E0,-1.882599950E0,8.769999444E-2
1.180719906E2,5.004000068E-1,-1.655999899E0,-2.229999900E-1
1.180919906E2,-4.619999826E-1,-1.191100001E0,-1.169799924E0
1.181119953E2,-5.153999925E-1,-5.512999892E-1,-1.846799970E0
1.181419906E2,-6.099999882E-3,4.499999806E-2,-2.481499910E0
1.181619906E2,8.379999548E-2,1.870999932E-1,-1.827399969E0
1.181819906E2,-6.689999998E-2,1.449999958E-1,-1.539299965E0
1.182019922E2,-2.928999960E-1,-4.039999843E-2,-1.785499930E0
1.182319906E2,-7.048999667E-1,3.832999766E-1,-2.518100023E0
1.182519906E2,-8.847000003E-1,5.480999947E-1,-2.592200041E0
1.182719922E2,-5.534999967E-1,4.592999816E-1,-2.718999863E0
1.183019906E2,-6.401000023E-1,4.814999998E-1,-1.906899929E0
1.183219906E2,-1.058099985E0,4.952999949E-1,-1.189599991E0
1.183419922E2,-1.369799972E0,5.713999867E-1,-6.909999847E-1
1.183719906E2,-1.277699947E0,6.130999923E-1,-5.716999769E-1
1.183919906E2,-1.022799969E0,6.384999752E-1,1.439999975E-2
1.184119906E2,-1.342000008E0,6.528999805E-1,8.037999868E-1
1.184319906E2,-1.880399942E0,6.013000011E-1,1.903899908E0
1.184519906E2,-1.430499911E0,-5.959999934E-2,3.668999910E0
1.184719906E2,-1.219999976E-2,-1.783999920E0,5.985899925E0
1.184919922E2,-1.503999978E-1,-2.075999975E0,7.056699753E0
1.185219906E2,-1.969499946E0,-1.633299947E0,5.209199905E0
1.185419906E2,-2.661900043E0,-1.169099927E0,3.000299931E0
1.185619906E2,-2.643800020E0,-5.275999904E-1,1.133899927E0
1.185819906E2,-1.992199898E0,-6.094999909E-1,7.599999756E-2
1.186019906E2,-1.403699994E0,-5.203999877E-1,1.559000015E-1
1.186219922E2,-1.389899969E0,-7.617999911E-1,6.451999545E-1
1.186519906E2,-1.534600019E0,-9.426999688E-1,1.537999958E-1
1.186719906E2,-1.701599956E0,-8.156999946E-1,-6.405000091E-1
1.186919922E2,-1.824999928E0,-6.822999716E-1,-1.499400020E0
1.187119922E2,-1.592899919E0,-6.947999597E-1,-2.323400021E0
1.187419922E2,-1.137899995E0,-6.480000019E-1,-3.166299820E0
1.187619922E2,-1.062099934E0,-6.603999734E-1,-3.297399998E0
1.187819922E2,-1.159299970E0,-6.430999637E-1,-3.247499943E0
1.188119906E2,-1.604900002E0,-5.282999873E-1,-3.296499968E0
1.188319906E2,-1.570699930E0,-4.526999891E-1,-2.958299875E0
1.188519922E2,-1.704599977E0,-2.635000050E-1,-2.249699831E0
1.188819906E2,-2.162899971E0,-1.862999946E-1,-9.405999780E-1
1.189019906E2,-2.395200014E0,-2.157999873E-1,-2.644000053E-1
1.189219922E2,-2.086899996E0,-2.624999881E-1,4.519999772E-2
1.189519906E2,-1.805799961E0,-4.069999978E-2,1.481199980E0
1.189719906E2,-2.342499971E0,-2.149999887E-2,2.168900013E0
1.189919922E2,-2.295199871E0,-8.909999579E-2,2.619599819E0
1.190219906E2,-5.476999879E-1,-1.096400023E0,3.436100006E0
1.190419906E2,-9.344999790E-1,-1.289899945E0,3.673399925E0
1.190619922E2,-2.518699884E0,-1.540899992E0,2.804499865E0
1.190919906E2,-3.890499830E0,-1.158499956E0,2.084100008E0
1.191119906E2,-2.670899868E0,-1.465399981E0,2.119400024E0
1.191319906E2,-1.057500005E0,-1.924899936E0,2.606699944E0
1.191519906E2,-1.082800031E0,-1.656199932E0,3.002599955E0
1.191719906E2,-2.220399857E0,-1.247399926E0,2.204099894E0
1.191919922E2,-2.791800022E0,-1.292999983E0,9.175999761E-1
1.192119922E2,-2.874500036E0,-1.139299989E0,3.583999872E-1
1.192419906E2,-1.884899974E0,-1.423799992E0,-2.899000049E-1
1.192619922E2,-1.131799936E0,-1.392599940E0,-4.793999791E-1
1.192819922E2,-8.353999853E-1,-1.218199968E0,-1.155599952E0
1.193119906E2,-1.613499999E0,-1.143199921E0,-1.283699989E0
1.193319906E2,-1.756199956E0,-1.284500003E0,-1.389599919E0
1.193519922E2,-1.439399958E0,-1.174299955E0,-1.741999984E0
1.193819922E2,-6.297999620E-1,-6.330999732E-1,-2.330699921E0
1.194119922E2,-6.816999912E-1,-2.214999944E-1,-2.038499832E0
1.194419906E2,-1.077399969E0,-2.254000008E-1,-1.763399959E0
1.194619906E2,-1.358699918E0,-6.969999522E-2,-1.656099916E0
1.194819922E2,-1.221099973E0,1.714999974E-1,-8.660999537E-1
1.195119906E2,-9.167000055E-1,1.352999955E-1,1.001600027E0
1.195319906E2,-1.008800030E0,-3.423999846E-1,1.933899999E0
1.195519922E2,-1.801399946E0,-7.254999876E-1,2.253000021E0
1.195819906E2,-3.587099791E0,-5.629000068E-1,1.924099922E0
1.196019906E2,-4.528699875E0,-5.891000032E-1,1.707499981E0
1.196219922E2,-4.721999645E0,-7.045999765E-1,1.315899968E0
1.196519906E2,-4.062200069E0,-9.599999785E-1,9.559999704E-1
1.196719922E2,-3.712799788E0,-1.125499964E0,1.591199994E0
1.196919922E2,-3.761600018E0,-1.648199916E0,2.907999992E0
1.197219906E2,-3.523499966E0,-2.198999882E0,4.263099670E0
1.197419906E2,-2.968699932E0,-2.232599974E0,3.329900026E0
1.197619922E2,-2.069700003E0,-1.905900002E0,8.625999689E-1
1.197819922E2,-1.588499904E0,-1.370100021E0,-9.932000041E-1
