"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.910535337E2,8.944091797E0,2.096007347E1,3.712831116E1
1.910734727E2,8.560028076E0,2.365311623E1,3.558207703E1
1.910934117E2,8.199234009E0,2.546806717E1,3.439999390E1
1.911133517E2,7.915893555E0,2.660863304E1,3.335116577E1
1.911332907E2,8.402404785E0,2.732981300E1,3.265922546E1
1.911532307E2,9.798843384E0,2.822748566E1,3.139953613E1
1.911731697E2,1.321826172E1,2.943418121E1,2.848960876E1
1.911931087E2,1.732081604E1,3.130372238E1,2.306455994E1
1.912130487E2,1.873945618E1,3.319872284E1,1.896417236E1
1.912329877E2,1.733911133E1,3.479003906E1,1.843107605E1
1.912529277E2,1.563209534E1,3.626161194E1,1.814247131E1
1.912728667E2,1.459420776E1,3.740103149E1,1.699558258E1
1.912928067E2,1.382612610E1,3.855842972E1,1.578492737E1
1.913127457E2,1.366282654E1,3.902324677E1,1.476570129E1
1.913326847E2,1.404679871E1,3.916323471E1,1.401513672E1
1.913526247E2,1.495007324E1,3.904135895E1,1.330960846E1
1.913725637E2,1.597566223E1,3.901884842E1,1.219300842E1
1.913925037E2,1.676258850E1,3.917421341E1,1.117665100E1
1.914124427E2,1.613829041E1,3.959886932E1,1.113722229E1
1.914323817E2,1.480471802E1,3.998275375E1,1.176945496E1
1.914523213E2,1.358502197E1,4.040075684E1,1.282707977E1
1.914722603E2,1.206210327E1,4.017826843E1,1.541187286E1
1.914922003E2,9.671508789E0,3.912961197E1,1.932912445E1
1.915121393E2,8.026062012E0,3.730225754E1,2.276985168E1
1.915320793E2,7.745513916E0,3.425774765E1,2.666542053E1
1.915520183E2,7.264999390E0,3.037524796E1,3.078535461E1
1.915719573E2,6.686416626E0,2.583077431E1,3.432652283E1
1.915918973E2,5.805679321E0,2.167368126E1,3.681245422E1
1.916118363E2,4.589157104E0,1.895184898E1,3.835697937E1
1.916317763E2,3.242813110E0,1.758290482E1,3.913197327E1
1.916517153E2,2.066833496E0,1.726946449E1,3.936392212E1
1.916716543E2,1.488739014E0,1.688475800E1,3.952058411E1
1.916915943E2,1.233673096E0,1.650213051E1,3.953561401E1
1.917115333E2,1.735336304E0,1.549304390E1,3.976855469E1
1.917314733E2,2.907440186E0,1.399804115E1,3.979019165E1
1.917514123E2,4.078430176E0,1.242654610E1,4.034643555E1
1.917713523E2,5.689773560E0,1.098476982E1,3.969242859E1
1.917912913E2,7.078903198E0,1.000154114E1,3.947236633E1
1.918112303E2,9.023178101E0,8.972948074E0,3.878892517E1
1.918311703E2,1.151712036E1,8.088113785E0,3.786412048E1
1.918511093E2,1.446557617E1,8.188152313E0,3.581282043E1
1.918710493E2,1.229641724E1,9.543422699E0,3.608020020E1
1.918909883E2,8.985748291E0,1.216791153E1,3.672970581E1
1.919109273E2,1.070468140E1,1.326664352E1,3.575779724E1
1.919308673E2,1.259175110E1,1.301382065E1,3.498803711E1
1.919508063E2,1.145193481E1,1.272145271E1,3.512399292E1
1.919707463E2,1.047180176E1,1.241701508E1,3.574537659E1
1.919906853E2,1.136631775E1,1.199925804E1,3.554266357E1
1.920106253E2,1.174533081E1,1.218846130E1,3.506437683E1
1.920305643E2,1.038558960E1,1.305011940E1,3.559538269E1
1.920505033E2,8.503540039E0,1.499634171E1,3.516746521E1
1.920704433E2,7.597015381E0,1.751257324E1,3.417918396E1
1.920903823E2,7.924972534E0,2.041802406E1,3.244190979E1
1.921103223E2,8.153686523E0,2.272417450E1,3.077551270E1
1.921302613E2,8.274368286E0,2.388030243E1,2.985397339E1
1.921502003E2,8.276458740E0,2.428436279E1,2.912901306E1
1.921701403E2,9.044906616E0,2.474779510E1,2.831838989E1
1.921900793E2,1.101509094E1,2.539310646E1,2.669522095E1
1.922100193E2,1.450448608E1,2.687214470E1,2.250360107E1
1.922299583E2,1.723991394E1,2.866661072E1,1.745800781E1
1.922498983E2,1.672529602E1,3.030087280E1,1.609922791E1
1.922698373E2,1.508332825E1,3.172095490E1,1.591409302E1
1.922897763E2,1.406529236E1,3.295972061E1,1.452104950E1
1.923097163E2,1.313488770E1,3.415533066E1,1.330716705E1
1.923296553E2,1.266300964E1,3.472837448E1,1.225792694E1
1.923495953E2,1.192250061E1,3.516582108E1,1.210721588E1
1.923695343E2,1.177008057E1,3.511173248E1,1.233225250E1
1.923894743E2,1.234394836E1,3.504359436E1,1.181324005E1
1.924094133E2,1.293724060E1,3.529811859E1,9.959930420E0
1.924293523E2,1.358158875E1,3.553083801E1,8.473037720E0
1.924492925E2,1.289352417E1,3.579205322E1,8.046470642E0
1.924692315E2,1.167572021E1,3.645108795E1,8.186256409E0
1.924891715E2,9.989120483E0,3.699713516E1,8.854019165E0
1.925091105E2,7.777587891E0,3.694898605E1,1.088198090E1
1.925290495E2,6.008514404E0,3.615930939E1,1.352039337E1
1.925489895E2,5.537643433E0,3.462890244E1,1.608120728E1
1.925689285E2,5.382827759E0,3.227822113E1,1.909770966E1
1.925888685E2,5.270172119E0,2.971109772E1,2.168754578E1
1.926088075E2,4.821228027E0,2.753181267E1,2.426304626E1
1.926287475E2,3.937469482E0,2.582786560E1,2.661497498E1
1.926486865E2,3.356735229E0,2.543780708E1,2.759230042E1
1.926686255E2,1.841262817E0,2.567377663E1,2.907298279E1
1.926885655E2,3.784027100E-1,2.630525589E1,3.013754272E1
1.927085045E2,-1.309982300E0,2.747854996E1,3.111886597E1
1.927284445E2,-2.606246948E0,2.793555450E1,3.235935974E1
1.927483835E2,-3.476776123E0,2.782863617E1,3.385430908E1
1.927683225E2,-3.604476929E0,2.652577209E1,3.644168091E1
1.927882625E2,-3.076522827E0,2.483934402E1,3.868901062E1
1.928082015E2,-2.304901123E0,2.307075691E1,4.046147156E1
1.928281415E2,-1.670211792E0,2.118892670E1,4.207881165E1
1.928480805E2,-3.449249268E-1,1.921159172E1,4.300515747E1
1.928680205E2,1.609573364E0,1.716506004E1,4.373138428E1
1.928879595E2,3.191116333E0,1.578004265E1,4.383168030E1
1.929078985E2,3.326705933E0,1.611374474E1,4.324263000E1
1.929278385E2,-3.966766357E0,1.771264648E1,4.340722656E1
1.929477775E2,-5.803710938E0,1.853997421E1,4.389710999E1
1.929677175E2,-3.111480713E0,1.744100571E1,4.393551636E1
1.929876565E2,-1.575561523E0,1.624946213E1,4.440696716E1
1.930075955E2,-2.730514526E0,1.503388023E1,4.431040955E1
1.930275355E2,-2.925445557E0,1.429979897E1,4.470637512E1
1.930474745E2,-6.446990967E-1,1.414973831E1,4.402752686E1
1.930674145E2,-9.056549072E-1,1.400839043E1,4.376559448E1
1.930873535E2,-2.846984863E0,1.384996605E1,4.391275024E1
1.931072935E2,-5.018142700E0,1.359879303E1,4.355079651E1
1.931272325E2,-6.598861694E0,1.406620789E1,4.322515869E1
1.931471715E2,-7.124664307E0,1.532727432E1,4.259165955E1
1.931671115E2,-7.338867188E0,1.732091141E1,4.121846008E1
1.931870505E2,-8.222763062E0,1.953406906E1,4.035810852E1
1.932069905E2,-9.138641357E0,2.136717224E1,3.931703186E1
1.932269295E2,-8.981307983E0,2.345261002E1,3.822113037E1
1.932468685E2,-7.397033691E0,2.486912727E1,3.733700562E1
1.932668085E2,-4.554855347E0,2.605308914E1,3.677893066E1
1.932867475E2,-9.159240723E-1,2.766125107E1,3.536108398E1
1.933066875E2,2.468536377E0,2.974516678E1,3.316505432E1
1.933266265E2,2.265930176E0,3.244374466E1,3.075912476E1
1.933465665E2,-3.826293945E-1,3.501837921E1,2.909886169E1
1.933665055E2,-3.220657349E0,3.714655685E1,2.741015625E1
1.933864445E2,-4.409973145E0,3.884383011E1,2.602079773E1
1.934063845E2,-4.429672241E0,3.978598022E1,2.532347107E1
1.934263235E2,-3.511077881E0,4.043640900E1,2.594476318E1
1.934462636E2,-2.165878296E0,4.051531219E1,2.673081970E1
1.934662026E2,-1.619201660E0,4.101350021E1,2.840248108E1
1.934861416E2,-1.714462280E0,4.059564972E1,3.122496033E1
1.935060816E2,-1.556289673E0,3.961318588E1,3.459622192E1
1.935260206E2,-5.038757324E-1,3.738736343E1,3.913961792E1
1.935459606E2,8.739166260E-1,3.279113388E1,4.488462830E1
1.935658996E2,1.525009155E0,2.434439850E1,5.037332153E1
1.935858396E2,2.543884277E0,1.307994270E1,5.248684692E1
1.936057786E2,6.226882935E0,2.197589397E0,4.838465881E1
1.936257176E2,8.749954224E0,-3.559668303E0,3.869003296E1
1.936456576E2,8.022262573E0,-3.421688557E0,3.063174438E1
1.936655966E2,5.991073608E0,-1.111359596E0,2.705790710E1
1.936855366E2,3.682891846E0,1.516214848E0,2.674537659E1
1.937054756E2,1.769317627E0,3.650904179E0,2.771925354E1
1.937254146E2,1.456909180E-1,5.445991993E0,2.948805237E1
1.937453546E2,-1.498245239E0,7.210640430E0,3.099670410E1
1.937652936E2,-2.980667114E0,8.923299789E0,3.221391296E1
1.937852336E2,-3.896270752E0,9.952600479E0,3.340791321E1
1.938051726E2,-3.368652344E0,1.038851547E1,3.455148315E1
1.938251126E2,-2.228652954E0,1.000067711E1,3.531394958E1
1.938450516E2,-9.628143311E-1,9.703554153E0,3.632273865E1
1.938649906E2,-7.901000977E-2,9.067558289E0,3.691011047E1
1.938849306E2,1.468078613E0,8.502126694E0,3.723583984E1
1.939048696E2,3.558807373E0,7.908188343E0,3.731289673E1
1.939248096E2,6.417388916E0,7.830400944E0,3.685427856E1
1.939447486E2,7.858200073E0,9.703598022E0,3.612002563E1
1.939646876E2,3.130783081E0,1.219210815E1,3.712359619E1
1.939846276E2,3.894149780E0,1.337799835E1,3.721090698E1
1.940045666E2,7.045379639E0,1.337753105E1,3.655101013E1
1.940245066E2,7.694793701E0,1.374535942E1,3.673561096E1
1.940444456E2,5.803878784E0,1.383071518E1,3.781733704E1
1.940643856E2,4.716690063E0,1.475065422E1,3.811062622E1
1.940843246E2,5.590789795E0,1.533891487E1,3.794548035E1
1.941042636E2,6.328048706E0,1.548333359E1,3.772940063E1
1.941242036E2,5.066909790E0,1.579731941E1,3.845521545E1
1.941441426E2,3.014984131E0,1.717686462E1,3.847151184E1
1.941640826E2,2.180908203E0,1.835001945E1,3.811195374E1
1.941840216E2,1.930084229E0,2.147038460E1,3.631979370E1
1.942039606E2,1.944869995E0,2.288718987E1,3.524653625E1
1.942239006E2,2.015518188E0,2.334350395E1,3.498481750E1
1.942438396E2,3.575668335E0,2.449857712E1,3.356835938E1
1.942637796E2,6.021697998E0,2.532416725E1,3.203054810E1
1.942837186E2,9.575393677E0,2.683800888E1,2.908889771E1
1.943036576E2,1.130688477E1,2.804854202E1,2.721510315E1
1.943235976E2,1.397471619E1,3.029737854E1,2.294192505E1
1.943435366E2,1.389605713E1,3.209619141E1,2.108998108E1
1.943634766E2,1.226872253E1,3.342504501E1,2.072903442E1
1.943834156E2,1.095162964E1,3.490652466E1,1.968800354E1
1.944033556E2,1.009339905E1,3.599567413E1,1.829095459E1
1.944232946E2,9.356292725E0,3.683175278E1,1.761959839E1
1.944432333E2,9.331314087E0,3.725452042E1,1.743958282E1
1.944631733E2,9.390380859E0,3.734097672E1,1.743341827E1
1.944831123E2,9.860748291E0,3.758436203E1,1.691163635E1
1.945030523E2,1.050920105E1,3.789114761E1,1.611634827E1
1.945229913E2,1.078894043E1,3.850052643E1,1.470656586E1
1.945429313E2,1.079663086E1,3.916651917E1,1.370323944E1
1.945628703E2,1.031071472E1,3.998691559E1,1.236669159E1
1.945828093E2,9.173095703E0,4.050040817E1,1.263284302E1
1.946027493E2,7.523117065E0,4.078399277E1,1.399131775E1
1.946226883E2,5.324188232E0,4.031997299E1,1.672780609E1
1.946426283E2,3.491363525E0,3.912498856E1,2.028247070E1
1.946625673E2,2.995513916E0,3.682314301E1,2.398271179E1
1.946825063E2,2.895126343E0,3.359440231E1,2.773599243E1
1.947024463E2,2.936203003E0,2.983216476E1,3.169438171E1
1.947223853E2,2.495391846E0,2.565388107E1,3.513511658E1
1.947423253E2,1.764389038E0,2.207832527E1,3.756933594E1
1.947622643E2,1.167739868E0,1.985728645E1,3.886717224E1
1.947822043E2,1.065734863E0,1.888062096E1,3.941102600E1
1.948021433E2,4.069976807E-1,1.860657883E1,3.993197632E1
1.948220823E2,-7.637329102E-1,1.855745125E1,4.020140076E1
1.948420223E2,-1.353164673E0,1.832837677E1,4.047047424E1
1.948619613E2,-8.908538818E-1,1.763483429E1,4.085890198E1
1.948819013E2,2.581634521E-1,1.615343094E1,4.124958801E1
1.949018403E2,1.528533936E0,1.460038376E1,4.162704468E1
1.949217793E2,2.705459595E0,1.335565376E1,4.201943970E1
1.949417193E2,3.774429321E0,1.249569130E1,4.209196472E1
1.949616583E2,5.720855713E0,1.196840858E1,4.183161926E1
1.949815983E2,8.502487183E0,1.231628418E1,4.065002441E1
1.950015373E2,1.076811218E1,1.432257652E1,3.919728088E1
1.950214763E2,4.729965210E0,1.723603821E1,3.986845398E1
1.950414163E2,3.121688843E0,1.943986893E1,3.948881531E1
1.950613553E2,5.688720703E0,2.000598526E1,3.873036194E1
1.950812953E2,7.174621582E0,1.946997643E1,3.833642578E1
1.951012343E2,6.064834595E0,1.939360237E1,3.899476624E1
1.951211743E2,5.901824951E0,1.967770958E1,3.901867676E1
1.951411133E2,7.283477783E0,1.983011818E1,3.839578247E1
1.951610523E2,7.677474976E0,1.951532745E1,3.860049438E1
1.951809923E2,6.827880859E0,1.915175247E1,3.881385803E1
1.952009313E2,4.689636230E0,1.929538155E1,3.930281067E1
1.952208713E2,3.240905762E0,2.080115891E1,3.852104187E1
1.952408103E2,3.240310669E0,2.335421944E1,3.704116821E1
1.952607493E2,3.662490845E0,2.559120750E1,3.532673645E1
1.952806893E2,3.517501831E0,2.729521179E1,3.387100220E1
1.953006283E2,3.635955811E0,2.863636398E1,3.307752991E1
1.953205683E2,4.928970337E0,2.936179352E1,3.182617188E1
1.953405073E2,7.410034180E0,3.013681793E1,3.018572998E1
1.953604463E2,1.149935913E1,3.158502579E1,2.675616455E1
1.953803863E2,1.525967407E1,3.296828842E1,2.212214661E1
1.954003253E2,1.549011230E1,3.465306473E1,1.950412750E1
1.954202653E2,1.365660095E1,3.644614410E1,1.894083405E1
1.954402043E2,1.191354370E1,3.805595016E1,1.787827301E1
1.954601447E2,1.083897400E1,3.938460159E1,1.656703949E1
1.954800837E2,1.014199829E1,4.023204041E1,1.532206726E1
1.955000227E2,1.010801697E1,4.045600128E1,1.482823181E1
1.955199627E2,1.088171387E1,4.032491684E1,1.450383759E1
1.955399017E2,1.228590393E1,4.001562881E1,1.345931244E1
1.955598417E2,1.357002258E1,3.970161819E1,1.247667694E1
1.955797807E2,1.406005859E1,3.999401093E1,1.164667511E1
1.955997197E2,1.362332153E1,4.044406891E1,1.146717072E1
1.956196597E2,1.236686707E1,4.120856476E1,1.130504608E1
1.956395987E2,1.081729126E1,4.164544296E1,1.162129974E1
1.956595387E2,8.298217773E0,4.161398697E1,1.447255707E1
1.956794777E2,6.173950195E0,4.078877640E1,1.814221191E1
1.956994177E2,5.428985596E0,3.890357971E1,2.199949646E1
1.957193567E2,5.083694458E0,3.545291519E1,2.661929321E1
1.957392957E2,4.961959839E0,3.095442581E1,3.135591125E1
1.957592357E2,4.867126465E0,2.612001419E1,3.526014709E1
1.957791747E2,4.209426880E0,2.219598579E1,3.783811951E1
1.957991147E2,2.824035645E0,2.013905907E1,3.917755127E1
1.958190537E2,1.142883301E0,1.935873604E1,4.000277710E1
1.958389927E2,-6.546020508E-1,1.946577072E1,4.044104004E1
1.958589327E2,-1.889892578E0,1.949514580E1,4.074490356E1
1.958788717E2,-2.488098145E0,1.897879410E1,4.112577820E1
1.958988117E2,-1.938110352E0,1.817806244E1,4.137519836E1
1.959187507E2,-1.423416138E0,1.750793839E1,4.143965149E1
1.959386897E2,4.412841797E-1,1.646619034E1,4.203369141E1
1.959586297E2,2.192047119E0,1.506314850E1,4.233854675E1
1.959785687E2,4.053421021E0,1.380601883E1,4.229531860E1
1.959985087E2,5.972915649E0,1.263271332E1,4.229734802E1
1.960184477E2,8.672058105E0,1.151934242E1,4.158132935E1
1.960383877E2,1.206405640E1,1.101608086E1,4.046684265E1
1.960583267E2,1.192100525E1,1.248822594E1,4.021659851E1
1.960782657E2,7.983673096E0,1.452957344E1,4.107704163E1
1.960982057E2,8.384536743E0,1.560843277E1,4.047390747E1
1.961181447E2,1.091957092E1,1.540105057E1,3.982185364E1
1.961380847E2,1.165556335E1,1.525946808E1,3.944935608E1
1.961580237E2,1.090316772E1,1.515554619E1,3.992910767E1
1.961779627E2,1.131698608E1,1.549179649E1,3.975070190E1
1.961979027E2,1.269216919E1,1.605445290E1,3.873965454E1
1.962178417E2,1.241995239E1,1.643560791E1,3.878628540E1
1.962377817E2,1.109092712E1,1.656899452E1,3.934707642E1
1.962577207E2,9.215332031E0,1.718524170E1,3.947674561E1
1.962776597E2,7.967712402E0,1.876820946E1,3.904631042E1
1.962975997E2,7.846603394E0,2.136364365E1,3.772029114E1
1.963175387E2,7.958251953E0,2.385940933E1,3.589503479E1
1.963374787E2,7.840820312E0,2.569427490E1,3.444502258E1
1.963574177E2,7.784088135E0,2.727580643E1,3.326699829E1
1.963773577E2,8.435226440E0,2.841625977E1,3.221972656E1
1.963972967E2,1.020234680E1,2.928474426E1,3.056343079E1
1.964172357E2,1.389204407E1,3.080215836E1,2.686357117E1
1.964371757E2,1.745193481E1,3.252539825E1,2.223204041E1
1.964571143E2,1.735385132E1,3.412284470E1,2.016819763E1
1.964770543E2,1.546347046E1,3.572960663E1,1.954890442E1
1.964969933E2,1.398387146E1,3.721578598E1,1.859448242E1
1.965169323E2,1.310685730E1,3.853416061E1,1.745326233E1
1.965368723E2,1.250344849E1,3.935835266E1,1.665623474E1
1.965568113E2,1.311068726E1,3.932908249E1,1.616246796E1
1.965767513E2,1.428247070E1,3.898690033E1,1.544036865E1
1.965966903E2,1.572636414E1,3.853215408E1,1.422484589E1
1.966166303E2,1.697454834E1,3.867184067E1,1.280387878E1
1.966365693E2,1.700514221E1,3.887804794E1,1.225454712E1
1.966565083E2,1.605937195E1,3.945413589E1,1.203891754E1
1.966764483E2,1.518675232E1,3.999608231E1,1.228128815E1
1.966963873E2,1.387879944E1,4.024966049E1,1.314939117E1
1.967163273E2,1.158633423E1,4.003624344E1,1.633770752E1
1.967362663E2,9.537002563E0,3.891502380E1,2.008418274E1
1.967562053E2,8.306320190E0,3.673914719E1,2.422531128E1
1.967761453E2,7.891723633E0,3.350199127E1,2.831872559E1
1.967960843E2,7.359054565E0,2.925642395E1,3.265846252E1
1.968160243E2,6.393463135E0,2.498511696E1,3.597950745E1
1.968359633E2,5.018096924E0,2.156092834E1,3.851087952E1
1.968559033E2,3.868316650E0,1.938761139E1,4.020434570E1
1.968758423E2,3.275894165E0,1.851013565E1,4.051220703E1
1.968957813E2,2.313873291E0,1.833517265E1,4.109840393E1
1.969157213E2,1.840240479E0,1.803731155E1,4.154286194E1
1.969356603E2,1.460556030E0,1.755051231E1,4.171034241E1
1.969556003E2,2.282318115E0,1.673990822E1,4.219956970E1
1.969755393E2,3.877105713E0,1.542940903E1,4.236276245E1
1.969954783E2,5.261688232E0,1.417361069E1,4.242257690E1
1.970154183E2,5.994476318E0,1.316890526E1,4.267951965E1
1.970353573E2,7.386108398E0,1.200600433E1,4.262005615E1
1.970552973E2,1.024462891E1,1.071667862E1,4.230189514E1
1.970752363E2,1.382539368E1,9.623834610E0,4.120042419E1
1.970951753E2,1.767288208E1,1.049680710E1,3.877662659E1
1.971151153E2,1.301780701E1,1.326483536E1,4.011094666E1
1.971350543E2,8.936904907E0,1.578697205E1,4.114640808E1
1.971549943E2,1.111923218E1,1.622483063E1,4.023034668E1
1.971749333E2,1.351441956E1,1.542437172E1,3.922743225E1
1.971948733E2,1.324263000E1,1.491018105E1,4.005378723E1
1.972148123E2,1.248181152E1,1.483608055E1,4.020736694E1
1.972347513E2,1.318499756E1,1.518494225E1,3.985667419E1
1.972546913E2,1.326255798E1,1.487064362E1,3.976237488E1
1.972746303E2,1.229870605E1,1.472377396E1,4.017855835E1
1.972945703E2,1.031353760E1,1.500821686E1,4.112672424E1
1.973145093E2,8.721176147E0,1.709003448E1,4.063819885E1
1.973344483E2,8.715103149E0,2.016201019E1,3.913531494E1
1.973543883E2,9.475189209E0,2.323844719E1,3.729809570E1
1.973743273E2,9.837158203E0,2.502072144E1,3.564018250E1
1.973942673E2,1.005186462E1,2.614277649E1,3.448794556E1
1.974142063E2,1.095552063E1,2.658687973E1,3.365719604E1
1.974341463E2,1.291848755E1,2.740602684E1,3.214099121E1
1.974540850E2,1.534637451E1,2.847030258E1,2.964698792E1
1.974740240E2,1.844396973E1,3.070678711E1,2.479829407E1
1.974939640E2,1.969831848E1,3.318866730E1,2.064955139E1
1.975139030E2,1.792202759E1,3.523908234E1,1.953652191E1
1.975338430E2,1.572325134E1,3.701691437E1,1.901560211E1
1.975537820E2,1.495751953E1,3.763320541E1,1.863237000E1
1.975737210E2,1.391229248E1,3.906457901E1,1.700649261E1
1.975936610E2,1.328126526E1,4.016703415E1,1.606259918E1
1.976136000E2,1.319200134E1,4.044165039E1,1.543376923E1
1.976335400E2,1.364086914E1,4.027145004E1,1.561710358E1
1.976534790E2,1.462626648E1,4.005161667E1,1.473247528E1
1.976734180E2,1.580163574E1,4.022698975E1,1.280828094E1
1.976933580E2,1.604318237E1,4.070181274E1,1.160307312E1
1.977132970E2,1.470709229E1,4.139770508E1,1.157745361E1
1.977332370E2,1.330558777E1,4.209181595E1,1.180896759E1
1.977531760E2,1.227651978E1,4.238553619E1,1.299826050E1
1.977731160E2,1.044126892E1,4.189551163E1,1.575430298E1
1.977930550E2,8.244949341E0,4.063769150E1,1.968685913E1
1.978129940E2,7.084091187E0,3.855010605E1,2.353158569E1
1.978329340E2,6.390563965E0,3.550437164E1,2.753829956E1
1.978528730E2,5.956268311E0,3.122438812E1,3.170570374E1
1.978728130E2,5.761596680E0,2.657546425E1,3.561207581E1
1.978927520E2,5.174499512E0,2.250584602E1,3.840496826E1
1.979126910E2,4.389846802E0,1.965550613E1,3.995002747E1
1.979326310E2,3.450744629E0,1.810956764E1,4.083244324E1
1.979525700E2,2.544052124E0,1.771943092E1,4.134342957E1
1.979725100E2,2.130096436E0,1.740600967E1,4.152748108E1
1.979924490E2,2.051315308E0,1.703768539E1,4.198738098E1
1.980123880E2,2.426391602E0,1.620703697E1,4.208000183E1
1.980323280E2,3.421112061E0,1.492377663E1,4.233355713E1
1.980522670E2,4.668411255E0,1.382274818E1,4.249436951E1
1.980722070E2,5.868347168E0,1.299542809E1,4.262110901E1
1.980921460E2,7.107711792E0,1.195212936E1,4.249476624E1
1.981120850E2,9.241516113E0,1.108727264E1,4.194055176E1
1.981320250E2,1.166714478E1,1.048247528E1,4.112414551E1
1.981519640E2,1.540148926E1,1.149258804E1,3.901258850E1
1.981719040E2,1.232376099E1,1.405597305E1,3.971742249E1
1.981918430E2,8.469070435E0,1.633704185E1,4.022396851E1
1.982117830E2,1.107102966E1,1.679076767E1,3.922337341E1
1.982317220E2,1.372770691E1,1.598410606E1,3.816339111E1
1.982516610E2,1.346531677E1,1.557374382E1,3.860737610E1
1.982716010E2,1.287071228E1,1.540647888E1,3.887031555E1
1.982915400E2,1.448774719E1,1.587637901E1,3.794287109E1
1.983114800E2,1.560963440E1,1.560253143E1,3.702209473E1
1.983314190E2,1.493074036E1,1.524909401E1,3.787545776E1
1.983513580E2,1.262088013E1,1.561545944E1,3.875758362E1
1.983712980E2,1.083273315E1,1.693651199E1,3.910392761E1
1.983912370E2,1.070938110E1,1.942910767E1,3.774935913E1
1.984111770E2,1.122900391E1,2.195168877E1,3.601048279E1
1.984311160E2,1.113354492E1,2.419227028E1,3.466409302E1
1.984510555E2,1.084234619E1,2.532740021E1,3.369087219E1
1.984709955E2,1.141290283E1,2.640132332E1,3.268330383E1
1.984909345E2,1.317851257E1,2.684798622E1,3.129681396E1
1.985108745E2,1.668290710E1,2.773062706E1,2.840686035E1
1.985308135E2,2.075804138E1,2.918471527E1,2.332670593E1
1.985507525E2,2.260095215E1,3.061430740E1,1.974667358E1
1.985706925E2,2.162664795E1,3.193390656E1,1.909688568E1
1.985906315E2,1.982475281E1,3.354625320E1,1.887921143E1
1.986105715E2,1.865992737E1,3.482200241E1,1.813599396E1
1.986305105E2,1.816366577E1,3.579526901E1,1.700209808E1
1.986504495E2,1.818777466E1,3.607231522E1,1.648162842E1
1.986703895E2,1.860090637E1,3.561069107E1,1.696331787E1
1.986903285E2,1.968922424E1,3.474943542E1,1.704321289E1
1.987102685E2,2.102777100E1,3.443658066E1,1.562961578E1
1.987302075E2,2.181393433E1,3.481515884E1,1.378286743E1
1.987501465E2,2.092813110E1,3.556043625E1,1.367794800E1
1.987700865E2,1.868086243E1,3.673141098E1,1.479146576E1
1.987900255E2,1.595242310E1,3.795178986E1,1.632489014E1
1.988099655E2,1.269587708E1,3.820287704E1,1.914195251E1
1.988299045E2,1.044143677E1,3.697224808E1,2.260174561E1
1.988498445E2,1.012164307E1,3.428287888E1,2.617610168E1
1.988697835E2,1.107363892E1,3.043188858E1,3.004621887E1
1.988897225E2,1.119073486E1,2.562925148E1,3.364918518E1
1.989096625E2,1.119407654E1,2.089127731E1,3.682666016E1
1.989296015E2,1.032066345E1,1.728571320E1,3.904808044E1
1.989495415E2,8.726715088E0,1.521708298E1,4.056353760E1
1.989694805E2,6.388824463E0,1.474782562E1,4.134136963E1
1.989894195E2,4.939010620E0,1.484643936E1,4.176521301E1
1.990093595E2,4.102890015E0,1.498674774E1,4.200863647E1
1.990292985E2,4.401107788E0,1.463467216E1,4.252458191E1
1.990492385E2,5.824081421E0,1.349357224E1,4.246047974E1
1.990691775E2,8.127487183E0,1.202385712E1,4.223007202E1
1.990891165E2,1.015670776E1,1.083589554E1,4.160212708E1
1.991090565E2,1.091682434E1,1.033696938E1,4.139889526E1
1.991289955E2,1.328984070E1,8.489053726E0,4.094180298E1
1.991489355E2,1.561874390E1,6.799425602E0,4.012562561E1
1.991688745E2,1.738238525E1,6.347002506E0,3.935844421E1
1.991888135E2,2.118695068E1,6.701241016E0,3.674134827E1
1.992087535E2,2.042941284E1,8.472749710E0,3.683334351E1
1.992286925E2,1.734471130E1,9.831584930E0,3.848124695E1
1.992486325E2,1.904606628E1,9.848621368E0,3.730467224E1
1.992685715E2,2.073127747E1,9.671012878E0,3.653804016E1
1.992885115E2,2.053030396E1,9.893096924E0,3.665768433E1
1.993084505E2,1.959780884E1,1.038659286E1,3.702377319E1
1.993283895E2,2.026037598E1,1.114848137E1,3.644125366E1
1.993483295E2,2.109349060E1,1.178321838E1,3.544822693E1
1.993682685E2,1.988780212E1,1.214839745E1,3.621803284E1
1.993882085E2,1.718785095E1,1.216854286E1,3.757873535E1
1.994081475E2,1.472192383E1,1.230170059E1,3.888114929E1
1.994280865E2,1.392294312E1,1.338522530E1,3.837120056E1
1.994480265E2,1.493865967E1,1.553400230E1,3.713140869E1
1.994679649E2,1.589788818E1,1.762409401E1,3.514491272E1
1.994879049E2,1.580291748E1,1.921154404E1,3.432560730E1
1.995078439E2,1.582936096E1,2.019993973E1,3.356068420E1
1.995277829E2,1.635815430E1,2.122168922E1,3.238092041E1
1.995477229E2,1.878393555E1,2.228462219E1,3.018785095E1
1.995676619E2,2.258590698E1,2.420260620E1,2.528602600E1
1.995876019E2,2.494572449E1,2.602226067E1,2.018017578E1
1.996075409E2,2.479183960E1,2.749878502E1,1.927363586E1
1.996274799E2,2.297131348E1,2.839908981E1,1.978179932E1
1.996474199E2,2.170559692E1,2.951366806E1,2.023982239E1
1.996673589E2,2.104658508E1,3.040300751E1,2.011842346E1
1.996872989E2,2.116827393E1,3.092010880E1,1.907920837E1
