"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.164864600E2,-4.750000000E0,-3.175000000E1,-1.618750000E1
1.165064616E2,-4.812500000E0,-3.143750000E1,-1.593750000E1
1.165364600E2,-4.750000000E0,-3.131250000E1,-1.575000000E1
1.165564600E2,-4.687500000E0,-3.131250000E1,-1.581250000E1
1.165764616E2,-4.375000000E0,-3.131250000E1,-1.575000000E1
1.166064600E2,-4.687500000E0,-3.143750000E1,-1.600000000E1
1.166264600E2,-4.562500000E0,-3.162500000E1,-1.600000000E1
1.166464616E2,-4.250000000E0,-3.162500000E1,-1.587500000E1
1.166764600E2,-4.500000000E0,-3.150000000E1,-1.593750000E1
1.166964600E2,-4.500000000E0,-3.156250000E1,-1.606250000E1
1.167164600E2,-4.625000000E0,-3.143750000E1,-1.581250000E1
1.167364600E2,-4.687500000E0,-3.137500000E1,-1.575000000E1
1.167564600E2,-4.625000000E0,-3.156250000E1,-1.568750000E1
1.167764600E2,-4.312500000E0,-3.168750000E1,-1.581250000E1
1.167964600E2,-4.500000000E0,-3.162500000E1,-1.568750000E1
1.168164600E2,-4.625000000E0,-3.175000000E1,-1.575000000E1
1.168364600E2,-4.562500000E0,-3.187500000E1,-1.593750000E1
1.168564600E2,-4.750000000E0,-3.193750000E1,-1.575000000E1
1.168764600E2,-4.437500000E0,-3.193750000E1,-1.581250000E1
1.168964600E2,-4.437500000E0,-3.200000000E1,-1.568750000E1
1.169164600E2,-4.250000000E0,-3.206250000E1,-1.568750000E1
1.169364616E2,-4.375000000E0,-3.187500000E1,-1.550000000E1
1.169664600E2,-3.937500000E0,-3.181250000E1,-1.556250000E1
1.169864600E2,-4.000000000E0,-3.150000000E1,-1.556250000E1
1.170064616E2,-4.000000000E0,-3.125000000E1,-1.575000000E1
1.170364600E2,-4.187500000E0,-3.156250000E1,-1.575000000E1
1.170564600E2,-4.437500000E0,-3.156250000E1,-1.581250000E1
1.170764616E2,-4.312500000E0,-3.168750000E1,-1.587500000E1
1.171064600E2,-4.375000000E0,-3.212500000E1,-1.575000000E1
1.171264600E2,-4.375000000E0,-3.187500000E1,-1.581250000E1
1.171464616E2,-4.500000000E0,-3.193750000E1,-1.568750000E1
1.171764600E2,-4.562500000E0,-3.187500000E1,-1.550000000E1
1.171964600E2,-4.812500000E0,-3.162500000E1,-1.562500000E1
1.172164600E2,-4.812500000E0,-3.168750000E1,-1.550000000E1
1.172364616E2,-4.562500000E0,-3.150000000E1,-1.550000000E1
1.172664600E2,-4.250000000E0,-3.162500000E1,-1.562500000E1
1.172864600E2,-4.187500000E0,-3.175000000E1,-1.568750000E1
1.173064600E2,-4.062500000E0,-3.175000000E1,-1.562500000E1
1.173264600E2,-4.125000000E0,-3.156250000E1,-1.562500000E1
1.173464600E2,-4.125000000E0,-3.137500000E1,-1.568750000E1
1.173664600E2,-4.312500000E0,-3.143750000E1,-1.562500000E1
1.173864600E2,-4.312500000E0,-3.156250000E1,-1.562500000E1
1.174064600E2,-4.187500000E0,-3.162500000E1,-1.587500000E1
1.174264600E2,-4.312500000E0,-3.168750000E1,-1.612500000E1
1.174464616E2,-4.437500000E0,-3.175000000E1,-1.606250000E1
1.174664616E2,-4.250000000E0,-3.175000000E1,-1.618750000E1
1.174964600E2,-4.125000000E0,-3.143750000E1,-1.643750000E1
1.175164616E2,-4.312500000E0,-3.137500000E1,-1.668750000E1
1.175464600E2,-4.187500000E0,-3.131250000E1,-1.650000000E1
1.175664600E2,-4.187500000E0,-3.118750000E1,-1.668750000E1
1.175864616E2,-4.500000000E0,-3.112500000E1,-1.662500000E1
1.176164600E2,-3.812500000E0,-3.125000000E1,-1.650000000E1
1.176364600E2,-3.562500000E0,-3.118750000E1,-1.675000000E1
1.176564616E2,-3.375000000E0,-3.118750000E1,-1.656250000E1
1.176864600E2,-3.187500000E0,-3.125000000E1,-1.668750000E1
1.177064600E2,-3.312500000E0,-3.075000000E1,-1.662500000E1
1.177264616E2,-3.500000000E0,-3.062500000E1,-1.668750000E1
1.177464741E2,-3.687500000E0,-3.062500000E1,-1.650000000E1
1.177764600E2,-3.500000000E0,-3.056250000E1,-1.637500000E1
1.177964616E2,-3.625000000E0,-3.093750000E1,-1.650000000E1
1.178264616E2,-3.625000000E0,-3.125000000E1,-1.650000000E1
1.178564600E2,-3.437500000E0,-3.106250000E1,-1.712500000E1
1.178764616E2,-3.062500000E0,-3.125000000E1,-1.725000000E1
1.178964616E2,-3.312500000E0,-3.112500000E1,-1.737500000E1
1.179264600E2,-3.250000000E0,-3.131250000E1,-1.712500000E1
1.179464616E2,-3.437500000E0,-3.106250000E1,-1.737500000E1
1.179664616E2,-3.687500000E0,-3.075000000E1,-1.762500000E1
1.179964600E2,-3.500000000E0,-3.031250000E1,-1.806250000E1
1.180164616E2,-3.500000000E0,-3.000000000E1,-1.837500000E1
1.180364616E2,-3.437500000E0,-2.981250000E1,-1.843750000E1
1.180664600E2,-3.562500000E0,-2.993750000E1,-1.856250000E1
1.180864616E2,-3.812500000E0,-2.993750000E1,-1.881250000E1
1.181164600E2,-4.250000000E0,-2.993750000E1,-1.906250000E1
1.181364616E2,-4.312500000E0,-2.993750000E1,-1.912500000E1
1.181664616E2,-4.625000000E0,-3.000000000E1,-1.881250000E1
1.181964600E2,-4.312500000E0,-2.968750000E1,-1.881250000E1
1.182164600E2,-4.625000000E0,-2.975000000E1,-1.881250000E1
1.182364600E2,-4.687500000E0,-2.956250000E1,-1.862500000E1
1.182564600E2,-4.750000000E0,-2.943750000E1,-1.868750000E1
1.182764600E2,-5.375000000E0,-2.943750000E1,-1.831250000E1
1.182964616E2,-5.437500000E0,-2.956250000E1,-1.800000000E1
1.183264600E2,-5.562500000E0,-2.962500000E1,-1.768750000E1
1.183464600E2,-5.812500000E0,-2.968750000E1,-1.775000000E1
1.183664616E2,-5.750000000E0,-3.006250000E1,-1.806250000E1
1.183964600E2,-6.187500000E0,-3.037500000E1,-1.812500000E1
1.184164600E2,-6.187500000E0,-3.043750000E1,-1.831250000E1
1.184364616E2,-6.312500000E0,-3.043750000E1,-1.862500000E1
1.184664600E2,-6.625000000E0,-3.018750000E1,-1.887500000E1
1.184864600E2,-6.625000000E0,-2.987500000E1,-1.931250000E1
1.185064616E2,-6.937500000E0,-2.943750000E1,-1.950000000E1
1.185364600E2,-6.937500000E0,-2.881250000E1,-1.962500000E1
1.185564600E2,-7.000000000E0,-2.875000000E1,-1.981250000E1
1.185764616E2,-7.062500000E0,-2.875000000E1,-1.975000000E1
1.186064600E2,-6.750000000E0,-2.868750000E1,-2.056250000E1
1.186264616E2,-6.562500000E0,-2.887500000E1,-2.050000000E1
1.186464616E2,-6.437500000E0,-2.887500000E1,-2.075000000E1
1.186664616E2,-6.562500000E0,-2.893750000E1,-2.050000000E1
1.186964600E2,-7.062500000E0,-2.937500000E1,-2.018750000E1
1.187164616E2,-7.000000000E0,-2.943750000E1,-2.018750000E1
1.187364616E2,-6.875000000E0,-2.962500000E1,-2.012500000E1
1.187664600E2,-7.062500000E0,-2.956250000E1,-2.050000000E1
1.187864600E2,-7.312500000E0,-2.931250000E1,-2.025000000E1
1.188064600E2,-7.500000000E0,-2.925000000E1,-2.050000000E1
1.188264600E2,-7.875000000E0,-2.900000000E1,-2.037500000E1
1.188464600E2,-8.000000000E0,-2.875000000E1,-2.050000000E1
1.188664616E2,-8.062500000E0,-2.887500000E1,-2.025000000E1
1.188864616E2,-8.375000000E0,-2.862500000E1,-2.043750000E1
1.189164600E2,-8.625000000E0,-2.887500000E1,-2.056250000E1
1.189364616E2,-8.687500000E0,-2.893750000E1,-2.068750000E1
1.189664600E2,-8.687500000E0,-2.875000000E1,-2.100000000E1
1.189864600E2,-8.687500000E0,-2.856250000E1,-2.075000000E1
1.190064616E2,-8.500000000E0,-2.843750000E1,-2.062500000E1
1.190364600E2,-8.312500000E0,-2.856250000E1,-2.081250000E1
1.190564600E2,-8.312500000E0,-2.868750000E1,-2.075000000E1
1.190764616E2,-8.250000000E0,-2.881250000E1,-2.131250000E1
1.191064600E2,-8.250000000E0,-2.887500000E1,-2.137500000E1
1.191264600E2,-8.437500000E0,-2.887500000E1,-2.125000000E1
1.191464616E2,-8.437500000E0,-2.850000000E1,-2.156250000E1
1.191664616E2,-8.125000000E0,-2.843750000E1,-2.125000000E1
1.191964600E2,-7.687500000E0,-2.856250000E1,-2.125000000E1
1.192164600E2,-7.687500000E0,-2.856250000E1,-2.112500000E1
1.192364616E2,-7.312500000E0,-2.862500000E1,-2.106250000E1
1.192664600E2,-7.562500000E0,-2.843750000E1,-2.150000000E1
1.192864616E2,-7.875000000E0,-2.868750000E1,-2.156250000E1
1.193064616E2,-7.875000000E0,-2.906250000E1,-2.156250000E1
1.193364600E2,-7.625000000E0,-2.950000000E1,-2.112500000E1
1.193564600E2,-7.375000000E0,-2.987500000E1,-2.075000000E1
1.193764616E2,-7.125000000E0,-2.981250000E1,-2.050000000E1
1.194064600E2,-7.187500000E0,-2.987500000E1,-2.000000000E1
1.194264600E2,-7.125000000E0,-2.993750000E1,-1.962500000E1
1.194464616E2,-7.187500000E0,-3.006250000E1,-1.956250000E1
1.194764600E2,-7.062500000E0,-3.056250000E1,-1.950000000E1
1.194964600E2,-6.687500000E0,-3.087500000E1,-1.950000000E1
1.195164616E2,-6.625000000E0,-3.125000000E1,-1.956250000E1
1.195464600E2,-5.500000000E0,-3.106250000E1,-1.962500000E1
1.195664600E2,-5.000000000E0,-3.081250000E1,-1.981250000E1
1.195864616E2,-5.062500000E0,-3.075000000E1,-1.975000000E1
1.196164600E2,-4.562500000E0,-3.093750000E1,-2.006250000E1
1.196364600E2,-5.125000000E0,-3.106250000E1,-2.050000000E1
1.196564616E2,-5.375000000E0,-3.106250000E1,-2.043750000E1
1.196864600E2,-5.375000000E0,-3.106250000E1,-1.987500000E1
1.197064600E2,-5.375000000E0,-3.106250000E1,-1.931250000E1
1.197264616E2,-5.187500000E0,-3.131250000E1,-1.881250000E1
1.197464741E2,-5.187500000E0,-3.162500000E1,-1.843750000E1
1.197764616E2,-5.437500000E0,-3.156250000E1,-1.856250000E1
1.197964616E2,-5.750000000E0,-3.143750000E1,-1.875000000E1
1.198264600E2,-5.937500000E0,-3.087500000E1,-1.912500000E1
1.198464600E2,-6.437500000E0,-3.087500000E1,-1.943750000E1
1.198664616E2,-6.687500000E0,-3.068750000E1,-1.925000000E1
1.198864616E2,-6.687500000E0,-3.106250000E1,-1.906250000E1
1.199064788E2,-6.812500000E0,-3.087500000E1,-1.893750000E1
1.199364616E2,-6.687500000E0,-3.093750000E1,-1.893750000E1
1.199664600E2,-6.937500000E0,-3.137500000E1,-1.925000000E1
1.199864600E2,-7.625000000E0,-3.137500000E1,-1.887500000E1
1.200064600E2,-8.000000000E0,-3.143750000E1,-1.881250000E1
1.200264600E2,-8.437500000E0,-3.150000000E1,-1.906250000E1
1.200464600E2,-8.500000000E0,-3.106250000E1,-1.912500000E1
1.200664600E2,-8.875000000E0,-3.106250000E1,-1.937500000E1
1.200864616E2,-9.312500000E0,-3.093750000E1,-1.956250000E1
1.201164600E2,-9.625000000E0,-3.031250000E1,-1.962500000E1
1.201364600E2,-1.018750000E1,-3.025000000E1,-1.950000000E1
1.201564616E2,-1.012500000E1,-2.987500000E1,-1.962500000E1
1.201864600E2,-1.025000000E1,-2.975000000E1,-1.943750000E1
1.202064600E2,-1.018750000E1,-2.987500000E1,-1.975000000E1
1.202264616E2,-1.018750000E1,-2.981250000E1,-1.981250000E1
1.202464788E2,-1.075000000E1,-2.993750000E1,-1.975000000E1
1.202764600E2,-1.112500000E1,-3.012500000E1,-2.037500000E1
1.202964616E2,-1.143750000E1,-3.018750000E1,-1.993750000E1
1.203264600E2,-1.137500000E1,-2.993750000E1,-2.043750000E1
1.203464600E2,-1.168750000E1,-2.987500000E1,-2.025000000E1
1.203664616E2,-1.187500000E1,-2.981250000E1,-2.000000000E1
1.203864616E2,-1.218750000E1,-2.981250000E1,-2.025000000E1
1.204164600E2,-1.256250000E1,-3.043750000E1,-1.975000000E1
1.204364616E2,-1.237500000E1,-3.056250000E1,-1.981250000E1
1.204664600E2,-1.225000000E1,-3.056250000E1,-2.000000000E1
1.204864600E2,-1.206250000E1,-3.068750000E1,-2.012500000E1
1.205064616E2,-1.206250000E1,-3.056250000E1,-1.981250000E1
1.205364600E2,-1.231250000E1,-3.056250000E1,-1.868750000E1
1.205564600E2,-1.200000000E1,-3.081250000E1,-1.825000000E1
1.205764616E2,-1.187500000E1,-3.087500000E1,-1.775000000E1
1.206064600E2,-1.131250000E1,-3.093750000E1,-1.781250000E1
1.206264616E2,-1.093750000E1,-3.118750000E1,-1.806250000E1
1.206564616E2,-1.118750000E1,-3.106250000E1,-1.800000000E1
1.206864600E2,-1.137500000E1,-3.093750000E1,-1.793750000E1
1.207064600E2,-1.162500000E1,-3.093750000E1,-1.787500000E1
1.207264616E2,-1.175000000E1,-3.100000000E1,-1.762500000E1
1.207464741E2,-1.175000000E1,-3.112500000E1,-1.775000000E1
1.207764600E2,-1.175000000E1,-3.168750000E1,-1.800000000E1
1.207964616E2,-1.175000000E1,-3.187500000E1,-1.787500000E1
1.208264600E2,-1.131250000E1,-3.162500000E1,-1.775000000E1
1.208464616E2,-1.112500000E1,-3.150000000E1,-1.781250000E1
1.208664616E2,-1.131250000E1,-3.131250000E1,-1.818750000E1
1.208964600E2,-1.106250000E1,-3.112500000E1,-1.837500000E1
1.209164600E2,-1.156250000E1,-3.112500000E1,-1.862500000E1
1.209364616E2,-1.193750000E1,-3.106250000E1,-1.837500000E1
1.209664600E2,-1.237500000E1,-3.087500000E1,-1.818750000E1
1.209864600E2,-1.275000000E1,-3.056250000E1,-1.831250000E1
1.210064616E2,-1.256250000E1,-3.043750000E1,-1.787500000E1
1.210264616E2,-1.275000000E1,-3.025000000E1,-1.806250000E1
1.210564616E2,-1.275000000E1,-2.987500000E1,-1.837500000E1
1.210764616E2,-1.287500000E1,-2.981250000E1,-1.812500000E1
1.211064600E2,-1.318750000E1,-2.931250000E1,-1.875000000E1
1.211264600E2,-1.337500000E1,-2.906250000E1,-1.875000000E1
1.211464600E2,-1.387500000E1,-2.912500000E1,-1.850000000E1
1.211664600E2,-1.412500000E1,-2.887500000E1,-1.850000000E1
1.211864600E2,-1.450000000E1,-2.906250000E1,-1.812500000E1
1.212064600E2,-1.481250000E1,-2.862500000E1,-1.793750000E1
1.212264600E2,-1.493750000E1,-2.850000000E1,-1.775000000E1
1.212464741E2,-1.518750000E1,-2.825000000E1,-1.800000000E1
1.212764600E2,-1.518750000E1,-2.787500000E1,-1.793750000E1
1.212964600E2,-1.525000000E1,-2.806250000E1,-1.793750000E1
1.213164600E2,-1.556250000E1,-2.812500000E1,-1.793750000E1
1.213364600E2,-1.562500000E1,-2.825000000E1,-1.775000000E1
1.213564600E2,-1.581250000E1,-2.850000000E1,-1.818750000E1
1.213764616E2,-1.600000000E1,-2.843750000E1,-1.812500000E1
1.214064600E2,-1.593750000E1,-2.818750000E1,-1.825000000E1
1.214264600E2,-1.606250000E1,-2.787500000E1,-1.862500000E1
1.214464616E2,-1.643750000E1,-2.750000000E1,-1.850000000E1
1.214764600E2,-1.650000000E1,-2.718750000E1,-1.856250000E1
1.214964600E2,-1.693750000E1,-2.700000000E1,-1.868750000E1
1.215164616E2,-1.737500000E1,-2.656250000E1,-1.843750000E1
1.215464616E2,-1.731250000E1,-2.625000000E1,-1.825000000E1
1.215764616E2,-1.800000000E1,-2.612500000E1,-1.825000000E1
1.216064600E2,-1.800000000E1,-2.612500000E1,-1.812500000E1
1.216264600E2,-1.787500000E1,-2.593750000E1,-1.800000000E1
1.216464600E2,-1.806250000E1,-2.600000000E1,-1.806250000E1
1.216664616E2,-1.818750000E1,-2.593750000E1,-1.793750000E1
1.216964600E2,-1.793750000E1,-2.606250000E1,-1.800000000E1
1.217164600E2,-1.787500000E1,-2.606250000E1,-1.806250000E1
1.217364600E2,-1.768750000E1,-2.612500000E1,-1.781250000E1
1.217564600E2,-1.800000000E1,-2.625000000E1,-1.756250000E1
1.217764600E2,-1.850000000E1,-2.606250000E1,-1.743750000E1
1.217964600E2,-1.875000000E1,-2.612500000E1,-1.743750000E1
1.218164600E2,-1.900000000E1,-2.600000000E1,-1.718750000E1
1.218364600E2,-1.912500000E1,-2.606250000E1,-1.725000000E1
1.218564600E2,-1.900000000E1,-2.575000000E1,-1.750000000E1
1.218764616E2,-1.918750000E1,-2.575000000E1,-1.693750000E1
1.219064600E2,-1.943750000E1,-2.556250000E1,-1.681250000E1
1.219264600E2,-1.962500000E1,-2.556250000E1,-1.656250000E1
1.219464600E2,-1.987500000E1,-2.581250000E1,-1.637500000E1
1.219664600E2,-1.975000000E1,-2.562500000E1,-1.631250000E1
1.219864600E2,-2.006250000E1,-2.556250000E1,-1.631250000E1
1.220064616E2,-2.012500000E1,-2.537500000E1,-1.612500000E1
1.220264616E2,-2.031250000E1,-2.543750000E1,-1.575000000E1
1.220564600E2,-2.037500000E1,-2.550000000E1,-1.556250000E1
1.220764616E2,-2.000000000E1,-2.575000000E1,-1.543750000E1
1.221064600E2,-1.993750000E1,-2.512500000E1,-1.575000000E1
1.221264600E2,-2.006250000E1,-2.518750000E1,-1.556250000E1
1.221464600E2,-2.043750000E1,-2.525000000E1,-1.537500000E1
1.221664616E2,-2.106250000E1,-2.531250000E1,-1.543750000E1
1.221964600E2,-2.100000000E1,-2.593750000E1,-1.500000000E1
1.222164600E2,-2.100000000E1,-2.587500000E1,-1.475000000E1
1.222364616E2,-2.081250000E1,-2.587500000E1,-1.450000000E1
1.222664600E2,-2.050000000E1,-2.537500000E1,-1.487500000E1
1.222864600E2,-2.056250000E1,-2.518750000E1,-1.543750000E1
1.223064600E2,-2.068750000E1,-2.500000000E1,-1.568750000E1
1.223264600E2,-2.068750000E1,-2.487500000E1,-1.575000000E1
1.223464600E2,-2.081250000E1,-2.487500000E1,-1.531250000E1
1.223664616E2,-2.106250000E1,-2.456250000E1,-1.525000000E1
1.223964600E2,-2.100000000E1,-2.431250000E1,-1.500000000E1
1.224164600E2,-2.112500000E1,-2.412500000E1,-1.468750000E1
1.224364616E2,-2.156250000E1,-2.393750000E1,-1.468750000E1
1.224664600E2,-2.193750000E1,-2.350000000E1,-1.431250000E1
1.224864600E2,-2.225000000E1,-2.331250000E1,-1.493750000E1
1.225064616E2,-2.275000000E1,-2.312500000E1,-1.506250000E1
1.225364600E2,-2.318750000E1,-2.275000000E1,-1.512500000E1
1.225564600E2,-2.343750000E1,-2.256250000E1,-1.550000000E1
1.225764616E2,-2.362500000E1,-2.193750000E1,-1.537500000E1
1.226064600E2,-2.393750000E1,-2.106250000E1,-1.593750000E1
1.226264616E2,-2.425000000E1,-2.050000000E1,-1.618750000E1
1.226564616E2,-2.431250000E1,-2.031250000E1,-1.612500000E1
1.226864600E2,-2.418750000E1,-2.043750000E1,-1.593750000E1
1.227064600E2,-2.400000000E1,-2.037500000E1,-1.575000000E1
1.227264616E2,-2.400000000E1,-2.068750000E1,-1.550000000E1
1.227464741E2,-2.412500000E1,-2.043750000E1,-1.543750000E1
1.227764600E2,-2.406250000E1,-2.018750000E1,-1.575000000E1
1.227964600E2,-2.418750000E1,-2.012500000E1,-1.562500000E1
1.228164600E2,-2.450000000E1,-1.981250000E1,-1.550000000E1
1.228364616E2,-2.437500000E1,-1.962500000E1,-1.568750000E1
1.228664616E2,-2.475000000E1,-1.950000000E1,-1.531250000E1
1.228964600E2,-2.456250000E1,-1.918750000E1,-1.543750000E1
1.229164600E2,-2.425000000E1,-1.925000000E1,-1.518750000E1
1.229364616E2,-2.418750000E1,-1.937500000E1,-1.512500000E1
1.229664600E2,-2.350000000E1,-1.943750000E1,-1.518750000E1
1.229864600E2,-2.343750000E1,-1.981250000E1,-1.481250000E1
1.230064616E2,-2.356250000E1,-2.012500000E1,-1.443750000E1
1.230264616E2,-2.343750000E1,-2.037500000E1,-1.443750000E1
1.230464616E2,-2.318750000E1,-2.037500000E1,-1.431250000E1
1.230664616E2,-2.325000000E1,-2.031250000E1,-1.443750000E1
1.230864616E2,-2.312500000E1,-2.031250000E1,-1.462500000E1
1.231064616E2,-2.268750000E1,-2.000000000E1,-1.431250000E1
1.231264616E2,-2.262500000E1,-2.006250000E1,-1.412500000E1
1.231564616E2,-2.212500000E1,-2.037500000E1,-1.406250000E1
1.231864600E2,-2.200000000E1,-2.043750000E1,-1.425000000E1
1.232064600E2,-2.187500000E1,-2.093750000E1,-1.450000000E1
1.232264616E2,-2.175000000E1,-2.112500000E1,-1.462500000E1
1.232464741E2,-2.150000000E1,-2.131250000E1,-1.487500000E1
1.232764600E2,-2.125000000E1,-2.162500000E1,-1.475000000E1
1.232964616E2,-2.100000000E1,-2.150000000E1,-1.481250000E1
1.233264600E2,-2.075000000E1,-2.168750000E1,-1.475000000E1
1.233464600E2,-2.075000000E1,-2.181250000E1,-1.437500000E1
1.233664616E2,-2.031250000E1,-2.212500000E1,-1.437500000E1
1.233964600E2,-2.006250000E1,-2.200000000E1,-1.425000000E1
1.234164600E2,-1.987500000E1,-2.218750000E1,-1.412500000E1
1.234364616E2,-1.962500000E1,-2.225000000E1,-1.381250000E1
1.234664600E2,-1.931250000E1,-2.268750000E1,-1.393750000E1
1.234864600E2,-1.893750000E1,-2.312500000E1,-1.356250000E1
1.235064616E2,-1.850000000E1,-2.331250000E1,-1.350000000E1
1.235364600E2,-1.800000000E1,-2.362500000E1,-1.337500000E1
1.235564600E2,-1.756250000E1,-2.387500000E1,-1.275000000E1
1.235764600E2,-1.725000000E1,-2.406250000E1,-1.200000000E1
1.235964616E2,-1.693750000E1,-2.431250000E1,-1.150000000E1
1.236264600E2,-1.606250000E1,-2.462500000E1,-1.106250000E1
1.236464600E2,-1.600000000E1,-2.493750000E1,-1.081250000E1
1.236664616E2,-1.562500000E1,-2.506250000E1,-1.093750000E1
1.236964600E2,-1.500000000E1,-2.537500000E1,-1.062500000E1
1.237164600E2,-1.462500000E1,-2.531250000E1,-1.050000000E1
1.237364616E2,-1.406250000E1,-2.537500000E1,-1.037500000E1
1.237664600E2,-1.368750000E1,-2.575000000E1,-9.937500000E0
1.237864600E2,-1.325000000E1,-2.606250000E1,-9.937500000E0
1.238064600E2,-1.287500000E1,-2.618750000E1,-9.875000000E0
1.238264616E2,-1.256250000E1,-2.625000000E1,-9.937500000E0
1.238564600E2,-1.175000000E1,-2.612500000E1,-9.937500000E0
1.238764616E2,-1.143750000E1,-2.625000000E1,-1.006250000E1
1.239064600E2,-1.106250000E1,-2.612500000E1,-1.006250000E1
1.239264600E2,-1.112500000E1,-2.612500000E1,-1.000000000E1
1.239464616E2,-1.118750000E1,-2.625000000E1,-9.750000000E0
1.239764600E2,-1.100000000E1,-2.606250000E1,-9.312500000E0
1.239964600E2,-1.075000000E1,-2.643750000E1,-9.250000000E0
1.240164600E2,-1.031250000E1,-2.637500000E1,-9.062500000E0
1.240364600E2,-1.043750000E1,-2.656250000E1,-9.062500000E0
1.240565038E2,-1.018750000E1,-2.675000000E1,-9.000000000E0
1.240864616E2,-1.006250000E1,-2.668750000E1,-8.562500000E0
1.241164600E2,-9.687500000E0,-2.656250000E1,-8.187500000E0
1.241364600E2,-9.187500000E0,-2.618750000E1,-8.125000000E0
1.241564616E2,-9.125000000E0,-2.568750000E1,-8.125000000E0
1.241864600E2,-8.187500000E0,-2.550000000E1,-8.437500000E0
1.242064600E2,-8.250000000E0,-2.537500000E1,-8.687500000E0
1.242264616E2,-7.687500000E0,-2.550000000E1,-9.187500000E0
1.242464741E2,-7.312500000E0,-2.562500000E1,-9.500000000E0
1.242764600E2,-6.937500000E0,-2.537500000E1,-1.025000000E1
1.242964616E2,-6.437500000E0,-2.537500000E1,-1.068750000E1
1.243164616E2,-6.812500000E0,-2.531250000E1,-1.037500000E1
1.243364616E2,-6.625000000E0,-2.531250000E1,-1.043750000E1
1.243664616E2,-6.625000000E0,-2.531250000E1,-1.056250000E1
1.243964600E2,-6.500000000E0,-2.506250000E1,-1.087500000E1
1.244164600E2,-6.562500000E0,-2.462500000E1,-1.075000000E1
1.244364600E2,-6.812500000E0,-2.456250000E1,-1.056250000E1
1.244564600E2,-6.875000000E0,-2.456250000E1,-1.018750000E1
1.244764616E2,-6.687500000E0,-2.475000000E1,-9.812500000E0
1.244964616E2,-6.437500000E0,-2.487500000E1,-9.687500000E0
1.245164616E2,-6.375000000E0,-2.500000000E1,-9.875000000E0
1.245464600E2,-6.000000000E0,-2.475000000E1,-1.000000000E1
1.245664600E2,-6.437500000E0,-2.481250000E1,-1.037500000E1
1.245864616E2,-6.625000000E0,-2.468750000E1,-1.062500000E1
1.246164600E2,-6.750000000E0,-2.456250000E1,-1.075000000E1
1.246364600E2,-6.812500000E0,-2.437500000E1,-1.062500000E1
1.246564616E2,-6.312500000E0,-2.425000000E1,-1.068750000E1
1.246864600E2,-6.062500000E0,-2.412500000E1,-1.075000000E1
1.247064600E2,-6.250000000E0,-2.412500000E1,-1.056250000E1
1.247264616E2,-6.500000000E0,-2.418750000E1,-1.062500000E1
1.247464741E2,-6.750000000E0,-2.356250000E1,-1.056250000E1
1.247764600E2,-7.062500000E0,-2.350000000E1,-1.075000000E1
1.247964616E2,-7.187500000E0,-2.325000000E1,-1.081250000E1
1.248264600E2,-7.250000000E0,-2.325000000E1,-1.081250000E1
1.248464600E2,-7.250000000E0,-2.356250000E1,-1.087500000E1
1.248664616E2,-7.312500000E0,-2.325000000E1,-1.068750000E1
1.248964600E2,-7.437500000E0,-2.343750000E1,-1.075000000E1
1.249164600E2,-7.187500000E0,-2.331250000E1,-1.087500000E1
1.249364616E2,-7.187500000E0,-2.300000000E1,-1.093750000E1
1.249564616E2,-7.000000000E0,-2.300000000E1,-1.106250000E1
1.249864600E2,-6.875000000E0,-2.225000000E1,-1.125000000E1
1.250064616E2,-6.937500000E0,-2.212500000E1,-1.137500000E1
1.250264616E2,-7.125000000E0,-2.206250000E1,-1.131250000E1
1.250464616E2,-7.187500000E0,-2.193750000E1,-1.125000000E1
1.250664616E2,-7.062500000E0,-2.193750000E1,-1.143750000E1
1.250864616E2,-7.000000000E0,-2.237500000E1,-1.162500000E1
1.251164600E2,-6.500000000E0,-2.237500000E1,-1.206250000E1
1.251364600E2,-6.250000000E0,-2.250000000E1,-1.218750000E1
1.251564616E2,-5.937500000E0,-2.237500000E1,-1.212500000E1
1.251864600E2,-5.375000000E0,-2.256250000E1,-1.200000000E1
1.252064600E2,-4.875000000E0,-2.281250000E1,-1.200000000E1
1.252264616E2,-4.687500000E0,-2.268750000E1,-1.212500000E1
1.252464741E2,-4.500000000E0,-2.268750000E1,-1.250000000E1
1.252764616E2,-4.562500000E0,-2.250000000E1,-1.281250000E1
1.252964616E2,-4.687500000E0,-2.262500000E1,-1.262500000E1
1.253264600E2,-4.500000000E0,-2.300000000E1,-1.225000000E1
1.253464600E2,-4.187500000E0,-2.312500000E1,-1.168750000E1
1.253664616E2,-3.750000000E0,-2.318750000E1,-1.162500000E1
1.253864616E2,-3.437500000E0,-2.312500000E1,-1.187500000E1
1.254164600E2,-3.062500000E0,-2.275000000E1,-1.218750000E1
1.254364616E2,-2.875000000E0,-2.281250000E1,-1.262500000E1
1.254664600E2,-2.625000000E0,-2.262500000E1,-1.275000000E1
1.254864600E2,-2.500000000E0,-2.275000000E1,-1.262500000E1
1.255064616E2,-2.437500000E0,-2.281250000E1,-1.275000000E1
1.255264616E2,-2.562500000E0,-2.262500000E1,-1.306250000E1
1.255564600E2,-2.250000000E0,-2.293750000E1,-1.287500000E1
1.255764600E2,-2.437500000E0,-2.300000000E1,-1.300000000E1
