"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.022852563E0,9.449212253E-2,3.738146126E-1,-7.205941081E-1
8.044852563E0,7.503345013E-1,3.538131416E-1,-1.065139532E0
8.064852563E0,7.036643624E-1,4.065918922E-1,-1.219217181E0
8.086852563E0,1.937489957E-1,2.046922147E-1,-1.101232886E0
8.108852563E0,-1.967858672E-1,-2.900737152E-2,-8.443204761E-1
8.130851000E0,-2.331236303E-1,-3.923500329E-2,-5.815436840E-1
8.150852563E0,-9.599310579E-4,3.722787276E-2,-5.247157812E-1
8.172852563E0,4.209908545E-1,1.911135577E-2,-6.956882477E-1
8.194852563E0,7.645763755E-1,-1.620014608E-1,-9.244834185E-1
8.214852563E0,8.155748844E-1,-2.416582853E-1,-1.008678079E0
8.234852563E0,6.459463835E-1,-1.213003788E-2,-9.255655408E-1
8.254861938E0,3.472332656E-1,3.499385118E-1,-7.625517845E-1
8.276851000E0,1.957037747E-1,3.495021760E-1,-6.763848662E-1
8.296852563E0,7.525859773E-2,3.288898468E-1,-5.189213157E-1
8.316871313E0,9.367182106E-2,2.819230258E-1,-3.124662936E-1
8.338852563E0,3.205297291E-1,2.371378839E-1,-7.609635592E-2
8.360852563E0,5.111545920E-1,1.824218184E-1,-1.441641990E-2
8.380852563E0,4.576602280E-1,2.121796757E-1,-8.293804526E-2
8.402851000E0,2.887298167E-1,1.437802166E-1,-2.150594741E-1
8.422852563E0,1.723512560E-1,1.471836120E-1,-3.172484934E-1
8.444852563E0,3.059562109E-2,2.253045589E-1,-3.690324128E-1
8.466851000E0,-6.894050539E-2,2.045525908E-1,-3.419798017E-1
8.486852563E0,1.271472424E-1,1.212480217E-1,-3.164456487E-1
8.506852563E0,5.186769366E-1,1.341285557E-1,-2.656914592E-1
8.528851000E0,7.591134906E-1,-1.607099175E-1,-2.771233916E-1
8.548852563E0,3.027622700E-1,-2.384817898E-1,-1.555088311E-1
8.568852563E0,-3.838851750E-1,-2.572440803E-1,-7.951720059E-2
8.590851000E0,-5.870240331E-1,-4.761258066E-1,-2.134537697E-2
8.610851000E0,-4.607320130E-1,-2.146929502E-1,1.204277156E-3
8.630851000E0,-4.969999492E-1,-3.972369432E-2,-8.527678996E-2
8.650852563E0,-6.761405468E-1,-3.133913279E-1,-1.510233432E-1
8.672852563E0,-8.008268476E-1,-6.382669210E-1,-1.930508614E-1
8.694855688E0,-6.179862022E-1,-6.608863473E-1,-2.904751599E-1
8.714863500E0,-2.716081440E-1,-4.971046746E-1,-2.766172290E-1
8.736852563E0,4.801400751E-2,-4.216890037E-1,-1.387536824E-1
8.756852563E0,2.266833633E-1,-3.780034184E-1,-8.977973461E-2
8.778851000E0,3.335673213E-1,-2.232276052E-1,-1.827185154E-1
8.798851000E0,3.511253297E-1,-5.316272750E-2,-3.432539105E-1
8.818852563E0,3.341432810E-1,6.761405617E-2,-5.170363188E-1
8.838852563E0,2.927964330E-1,1.122595742E-1,-6.478313208E-1
8.860852563E0,2.572091818E-1,9.121090919E-2,-7.420267463E-1
8.880852563E0,1.667487621E-1,1.118756011E-1,-7.786088586E-1
8.902851000E0,8.541641384E-2,1.933475733E-1,-8.044920564E-1
8.922851000E0,8.552113432E-4,2.458296269E-1,-7.565827966E-1
8.942851000E0,-1.774476171E-1,1.920211166E-1,-6.471157074E-1
8.962851000E0,-4.248829484E-1,-4.529129341E-2,-4.773824513E-1
8.982851000E0,-6.397504210E-1,-4.488986731E-1,-3.460813463E-1
9.002851000E0,-5.841616988E-1,-8.312130570E-1,-5.153608322E-1
9.022852563E0,-3.386636972E-1,-9.577494264E-1,-9.206611514E-1
9.044852563E0,-2.492155582E-1,-4.843637645E-1,-1.144464731E0
9.064852563E0,-1.803099662E-1,-3.013485372E-1,-1.196231246E0
9.084852563E0,-4.218460619E-2,-4.371700585E-1,-1.235867620E0
9.104852563E0,-1.656142920E-1,-2.948210239E-1,-1.269465208E0
9.124852563E0,-5.804266930E-1,6.342526525E-2,-1.284021258E0
9.144852563E0,-9.322501421E-1,1.701346934E-1,-1.331860781E0
9.164866625E0,-1.054004312E0,1.743234843E-1,-1.388863206E0
9.186851000E0,-8.994030952E-1,1.403070241E-1,-1.382510185E0
9.206852563E0,-5.229181051E-1,1.696459949E-2,-1.367831945E0
9.226852563E0,-6.539748609E-2,-1.509186178E-1,-1.402860761E0
9.246852563E0,2.656390965E-1,-1.554215699E-1,-1.448274255E0
9.266852563E0,3.763104379E-1,-1.443212777E-1,-1.466390729E0
9.286852563E0,2.623927891E-1,-5.989969894E-2,-1.456808925E0
9.306852563E0,4.237659276E-2,1.306902468E-1,-1.395896912E0
9.328852563E0,-8.133234084E-2,2.961125672E-1,-1.238223791E0
9.350851000E0,1.700997949E-1,4.428772926E-1,-9.801419973E-1
9.370851000E0,5.755397677E-1,5.551717877E-1,-8.393288255E-1
9.390851000E0,6.528055072E-1,4.469962716E-1,-8.444775343E-1
9.410851000E0,3.741462231E-1,2.750988007E-1,-9.030159116E-1
9.430852563E0,2.069436908E-1,3.773401678E-2,-9.427046776E-1
9.452852563E0,2.113593668E-1,-1.409004331E-1,-9.445023537E-1
9.474861938E0,1.614080518E-1,-3.576179594E-2,-8.624718785E-1
9.494866625E0,-3.141592816E-2,4.274311364E-1,-7.436847687E-1
9.516869750E0,-1.898045540E-1,8.414057493E-1,-6.639057994E-1
9.538852563E0,-2.413615882E-1,8.039335608E-1,-6.940650940E-1
9.560852563E0,-5.336693525E-1,6.129596233E-1,-6.298893094E-1
9.580852563E0,-7.754498124E-1,3.384891450E-1,-4.215842783E-1
9.602852563E0,-1.319119781E-1,-6.496813297E-1,-2.985909283E-1
9.624852563E0,8.412312269E-1,-8.452804089E-1,-4.446575344E-1
9.644852563E0,8.606916666E-1,-1.403593719E-1,-7.390247583E-1
9.664852563E0,1.983392090E-1,2.700373530E-1,-9.301906824E-1
9.684852563E0,-4.603829384E-1,7.843509316E-2,-8.280365467E-1
9.704852563E0,-5.665513277E-1,-1.852317899E-1,-5.599365234E-1
9.724852563E0,-2.102598101E-1,-2.741039693E-1,-3.839026093E-1
9.744852563E0,8.901178837E-2,-1.781457514E-1,-3.899763525E-1
9.764852563E0,1.634326279E-1,-1.386838555E-1,-4.980297089E-1
9.784852563E0,9.665632993E-2,-1.452812105E-1,-6.473949552E-1
9.806852563E0,4.178318381E-2,-1.716356725E-1,-7.823264003E-1
9.828852563E0,3.534291685E-2,-1.001644433E-1,-8.587718010E-1
9.850852563E0,5.881759338E-3,4.379031062E-2,-9.020035863E-1
9.870852563E0,-1.365196556E-1,1.205149814E-1,-9.275552034E-1
9.892852563E0,-3.509159088E-1,1.805717647E-1,-8.862782121E-1
9.914852563E0,-3.124662936E-1,3.308446109E-1,-8.335692286E-1
9.934852563E0,-7.227408141E-2,4.274660349E-1,-8.938354850E-1
9.954852563E0,1.812524348E-1,3.552792072E-1,-9.913120866E-1
9.974852563E0,4.116184413E-1,1.856681257E-1,-1.097881913E0
9.994852563E0,5.256931782E-1,8.920377493E-2,-1.141340613E0
1.001485256E1,5.097059608E-1,1.649336144E-2,-1.012814522E0
1.003685256E1,5.706179142E-1,-4.286528528E-1,-8.266228437E-1
1.005685256E1,7.002609968E-1,-9.927258492E-1,-8.092219234E-1
1.007685569E1,4.969301522E-1,-9.083042741E-1,-6.927735209E-1
1.009885100E1,2.467371970E-1,-2.045351416E-1,-5.436002612E-1
1.011885256E1,2.196671367E-1,8.948303014E-2,-6.598566175E-1
1.014085256E1,-2.823942713E-2,1.059938446E-1,-1.035852909E0
1.016285256E1,-6.047740579E-1,2.430021912E-1,-1.266725063E0
1.018485100E1,-9.506808519E-1,4.517784715E-1,-1.227280617E0
1.020485100E1,-7.814711928E-1,4.386710525E-1,-1.177521229E0
1.022485100E1,-2.075894624E-1,5.588544160E-2,-1.231556654E0
1.024485100E1,2.536312342E-1,-3.277379274E-1,-1.430070400E0
1.026485256E1,4.773999155E-1,-5.307196975E-1,-1.599908471E0
1.028485881E1,6.326993108E-1,-6.159616113E-1,-1.675062299E0
1.030685256E1,6.377258301E-1,-4.665788710E-1,-1.632057428E0
1.032885256E1,5.249950290E-1,-6.037093699E-2,-1.458362222E0
1.035085256E1,3.600614369E-1,2.446078956E-1,-1.228921175E0
1.037285100E1,2.609965205E-1,2.916096151E-1,-1.027004123E0
1.039285256E1,1.744282097E-1,3.344225287E-1,-8.702211380E-1
1.041485413E1,7.328637689E-2,3.115412593E-1,-6.835232973E-1
1.043685256E1,1.009672955E-1,1.329591870E-1,-5.098106861E-1
1.045885100E1,2.264215648E-1,7.883652300E-2,-4.117929935E-1
1.047885256E1,3.197617829E-1,2.658660114E-1,-3.590665758E-1
1.050085256E1,2.599493265E-1,5.124461055E-1,-3.473205268E-1
1.052285256E1,2.230705321E-1,4.224220514E-1,-3.718423843E-1
1.054485100E1,2.114466429E-1,1.222254038E-1,-4.613777995E-1
1.056485256E1,-5.330235511E-2,1.047372073E-1,-4.184426963E-1
1.058685256E1,-3.337593079E-1,-1.384744197E-1,-3.346668780E-1
1.060885256E1,2.124589235E-1,-8.470780849E-1,-2.320938855E-1
1.063085100E1,6.341304779E-1,-4.538554251E-1,-2.624975145E-1
1.065085256E1,2.695835531E-1,2.327920198E-1,-5.704433918E-1
1.067285256E1,-2.802475095E-1,1.150870100E-1,-9.006946087E-1
1.069486506E1,-2.325651199E-1,-2.229832709E-1,-9.772098660E-1
1.071687131E1,-8.133234456E-3,-2.418851852E-1,-9.749408960E-1
1.073885100E1,8.098327555E-3,-9.616763890E-2,-9.953787327E-1
1.075885256E1,-6.147049740E-2,4.066617228E-3,-1.055243492E0
1.078085256E1,-1.443561763E-1,-4.293509759E-3,-1.148897886E0
1.080285100E1,-1.646892726E-1,-8.951793611E-2,-1.196266174E0
1.082285256E1,-1.390154809E-1,-3.316125646E-2,-1.203683734E0
1.084485256E1,-7.567747682E-2,1.862964481E-1,-1.187085629E0
1.086485256E1,4.084070213E-3,3.299370408E-1,-1.192653298E0
1.088485256E1,9.304349869E-2,3.737971783E-1,-1.194712758E0
1.090485412E1,2.900737226E-1,3.144210577E-1,-1.217978001E0
1.092685100E1,6.337115765E-1,1.708851904E-1,-1.270372748E0
1.094685256E1,8.643917441E-1,-1.335176919E-2,-1.303272247E0
1.096885256E1,9.115854502E-1,-4.216715321E-2,-1.296936750E0
1.099085256E1,9.251990318E-1,8.255407214E-2,-1.315140486E0
1.101085256E1,1.098684788E0,1.099208370E-1,-1.443858504E0
1.103285256E1,1.303761005E0,-3.154333532E-1,-1.913107753E0
1.105486038E1,7.897964120E-1,-3.194999695E-1,-2.316174030E0
1.107685256E1,-6.462430358E-1,7.764271498E-1,-2.310449362E0
1.109685256E1,-1.303062797E0,1.362072349E0,-1.949951649E0
1.111687131E1,-5.368632674E-1,7.969871759E-1,-1.721261144E0
1.113885100E1,9.055117369E-1,-4.885176420E-1,-2.139703751E0
1.115885100E1,1.091703415E0,-8.278969526E-1,-2.925939798E0
1.117885256E1,4.480434656E-1,-3.491705656E-1,-3.489995241E0
1.120085100E1,7.190756500E-3,3.116983473E-1,-3.566894531E0
1.122085100E1,1.233249679E-1,7.548025250E-1,-3.389254808E0
1.124085100E1,2.505769134E-1,9.272585511E-1,-3.291830540E0
1.126085100E1,1.443736404E-1,8.227307796E-1,-3.449206829E0
1.128085256E1,4.176572710E-2,4.745375812E-1,-3.621052027E0
1.130285100E1,8.187339455E-2,-1.043881401E-1,-3.571100712E0
1.132285100E1,2.657612860E-1,-4.581663907E-1,-3.509717464E0
1.134285100E1,5.732010603E-1,-5.125333667E-1,-3.620685577E0
1.136285100E1,7.130193710E-1,-2.784847319E-1,-3.786945581E0
1.138285256E1,7.104537487E-1,9.128072299E-3,-3.909485102E0
1.140485881E1,7.469834685E-1,4.604178667E-2,-3.945386648E0
1.142685256E1,7.963064909E-1,-2.347991467E-1,-3.848869801E0
1.144685256E1,8.192750216E-1,-5.703212619E-1,-3.776211739E0
1.146885725E1,7.897440195E-1,-8.603076935E-1,-3.714950800E0
1.149085256E1,7.004704475E-1,-9.953612685E-1,-3.650443316E0
1.151085256E1,6.046518683E-1,-9.887988567E-1,-3.539073944E0
1.153285256E1,4.268377125E-1,-7.991688251E-1,-3.400826454E0
1.155485256E1,2.628465891E-1,-3.097086847E-1,-3.334119797E0
1.157485881E1,1.135511175E-1,2.096140385E-2,-3.316457272E0
1.159685256E1,-1.526115835E-1,-2.595304511E-2,-3.090663910E0
1.161686975E1,-2.347642332E-1,-2.551147640E-1,-2.742558002E0
1.163885256E1,-9.834930301E-2,-5.967804193E-1,-2.464020967E0
1.165885256E1,-2.377138473E-2,-6.595075727E-1,-2.427875042E0
1.167885256E1,-3.138101846E-2,-5.300216079E-1,-2.474998951E0
1.169885256E1,3.354522958E-2,-5.249601603E-1,-2.524304628E0
1.172085100E1,8.616690338E-2,-7.072073817E-1,-2.506816387E0
1.174085256E1,-8.306021988E-2,-7.706326842E-1,-2.329892397E0
1.176085256E1,-3.900810778E-1,-5.902180076E-1,-2.057080030E0
1.178085256E1,-6.477615237E-1,-3.118903339E-1,-1.810953617E0
1.180285100E1,-7.077484727E-1,-1.164134592E-2,-1.472307444E0
1.182285256E1,-5.114338398E-1,2.442588210E-1,-1.134202242E0
1.184485256E1,3.986331820E-2,2.181137949E-1,-9.106080532E-1
1.186685256E1,7.711388469E-1,-2.088286430E-1,-1.036673188E0
1.188885100E1,1.005972862E0,-5.607568622E-1,-1.190890551E0
1.190885256E1,7.095461488E-1,-4.614126980E-1,-1.038872361E0
1.193085100E1,3.671300113E-1,-1.755626649E-1,-6.623175144E-1
1.195085100E1,2.473829687E-1,-6.921976060E-2,-3.662748039E-1
1.197085100E1,1.728225052E-1,-3.803072497E-2,-2.142915279E-1
1.199085256E1,7.386233658E-2,5.567600485E-3,-1.281246245E-1
1.201285100E1,3.077015467E-2,1.342158206E-2,2.174680308E-2
1.203285256E1,1.319468915E-1,1.617920212E-2,1.353851855E-1
1.205486819E1,2.828131616E-1,8.087855577E-2,2.045351416E-1
1.207685256E1,3.509159088E-1,2.031737715E-1,3.043155968E-1
1.209685256E1,3.760486245E-1,2.435607016E-1,4.026125371E-1
1.211687131E1,3.767991364E-1,2.129301727E-1,4.789881706E-1
1.213885100E1,3.899938166E-1,9.944885969E-2,6.072349548E-1
1.215885100E1,4.083721340E-1,-2.190388180E-2,7.543836832E-1
1.217885256E1,3.967831433E-1,-1.145285070E-1,9.261066318E-1
1.220085100E1,3.619463742E-1,-1.176875532E-1,1.126068950E0
1.222085256E1,3.335498869E-1,-8.930850029E-2,1.281158924E0
1.224286506E1,4.451636672E-1,-2.212728411E-1,1.206947565E0
1.226485256E1,6.901555657E-1,-2.213077545E-1,9.415527582E-1
1.228485256E1,9.081995487E-1,3.055722415E-1,1.000108600E0
1.230685256E1,9.541366100E-1,8.841663599E-1,1.397101164E0
1.232885256E1,6.648308039E-1,9.143954515E-1,1.829244733E0
1.235085256E1,3.042109013E-1,4.503647685E-1,2.120644808E0
1.237285100E1,1.720894575E-1,1.751263440E-1,2.218941689E0
1.239285256E1,2.261248529E-1,1.924225539E-1,2.157907724E0
1.241485413E1,2.624975145E-1,1.531002820E-1,2.066208124E0
1.243685256E1,2.369284481E-1,6.667157635E-3,2.015261889E0
1.245685256E1,2.013586313E-1,-1.010545641E-1,1.968923330E0
1.247685256E1,1.451241225E-1,-2.492330223E-2,2.010305166E0
1.249685256E1,4.696680978E-2,1.774650812E-1,2.201156855E0
1.251687288E1,-7.887142897E-2,4.308519661E-1,2.473498106E0
1.253885256E1,-1.419650763E-1,4.845033884E-1,2.704911232E0
1.255885256E1,-1.000073627E-1,4.089655578E-1,2.840820074E0
1.257885256E1,4.427900165E-2,3.158696890E-1,2.911418676E0
1.260085100E1,2.275560200E-1,3.143512607E-1,2.938035011E0
1.262085100E1,4.175525606E-1,1.783901006E-1,2.937267065E0
1.264085256E1,4.610810876E-1,4.176572710E-2,2.932362556E0
1.266285256E1,2.414488494E-1,4.468042776E-2,2.898555517E0
1.268285256E1,-5.304055661E-2,5.023057386E-2,2.957425594E0
1.270485256E1,-3.397283256E-1,-8.313003182E-2,3.054500818E0
1.272485256E1,-6.383541822E-1,-2.697406411E-1,3.081239223E0
1.274485256E1,-1.130554438E0,-2.873684466E-1,3.088988304E0
1.276485256E1,-1.551004291E0,-2.106786966E-1,3.121765614E0
1.278485256E1,-1.533184528E0,-9.594074637E-2,3.109356403E0
1.280685256E1,-8.116478920E-1,-6.501351297E-2,2.753815413E0
1.282685256E1,-5.349434167E-2,-1.453859210E-1,2.190178871E0
1.284885256E1,2.615550458E-1,-7.834783196E-2,1.922899008E0
1.286885256E1,2.623753548E-1,-3.438298590E-3,1.932428598E0
1.289085100E1,1.441467404E-1,1.011767387E-1,2.073887587E0
1.291085256E1,3.092723340E-2,1.743583977E-1,2.228279352E0
1.293285100E1,-1.164658219E-1,2.559525371E-1,2.383735895E0
1.295285100E1,-2.735803723E-1,2.594082952E-1,2.474353313E0
1.297285100E1,-4.206592441E-1,1.476024985E-1,2.503901720E0
1.299285100E1,-5.433210135E-1,-1.010545623E-2,2.505507469E0
1.301285100E1,-6.045646071E-1,-1.711644381E-1,2.438102722E0
1.303285256E1,-5.523967147E-1,-3.548603356E-1,2.309297562E0
1.305485256E1,-3.896971047E-1,-5.675287247E-1,2.140489340E0
1.307486194E1,-2.426356673E-1,-6.528055072E-1,1.959585905E0
1.309685256E1,-2.084446698E-1,-5.445950627E-1,1.790917277E0
1.311687131E1,-2.198416740E-1,-3.556806445E-1,1.672932982E0
1.313885100E1,-1.419127136E-1,-1.284562349E-1,1.557496905E0
1.315885100E1,1.141445339E-2,-1.813396998E-2,1.380660176E0
1.317885256E1,1.010894701E-1,-2.782054804E-2,1.181640267E0
1.319885256E1,8.295550197E-2,-7.504915702E-4,1.027178645E0
1.322085256E1,1.129228063E-2,1.386315078E-1,9.963561296E-1
1.324286506E1,-1.330813617E-1,4.720941186E-1,1.197173715E0
1.326485256E1,-1.513724029E-1,8.550891280E-1,1.337602854E0
1.328485256E1,8.445648104E-2,8.583354950E-1,1.216145396E0
1.330685256E1,6.251943707E-1,3.741811514E-1,7.514689565E-1
1.332885256E1,1.062835693E0,-1.557008177E-1,3.487691283E-1
1.335085256E1,1.037877440E0,-2.209063172E-1,2.686934471E-1
1.337285100E1,6.880437136E-1,2.221455127E-1,3.455228209E-1
1.339285256E1,3.569721878E-1,6.612005234E-1,4.156501591E-1
1.341486350E1,2.411346883E-1,7.751007080E-1,4.124212861E-1
1.343685256E1,3.079808056E-1,5.991889834E-1,3.255213499E-1
1.345685256E1,3.329739273E-1,3.695909083E-1,1.491907388E-1
1.347885256E1,3.036174774E-1,1.632231921E-1,2.460914198E-3
1.350085256E1,3.169168830E-1,5.188863724E-2,-4.771730304E-2
1.352285256E1,3.471634388E-1,1.305506285E-2,-4.372049868E-2
1.354285256E1,3.313507438E-1,-2.991494350E-2,-3.632030264E-2
1.356485256E1,2.882760167E-1,-4.571017250E-2,-3.776892647E-2
1.358685256E1,2.603856623E-1,-3.536036983E-2,-5.660102889E-2
1.360885256E1,1.958259344E-1,-1.140747219E-1,-2.138028294E-2
1.363085100E1,8.712683618E-2,-2.052158117E-1,2.710496262E-2
1.365085256E1,2.043780498E-2,-2.406285405E-1,8.180358261E-2
1.367285256E1,-3.413863853E-2,-2.428102046E-1,1.703790426E-1
1.369485256E1,-1.098335683E-1,-2.098933011E-1,2.919761240E-1
1.371686975E1,-1.658586413E-1,-9.672614932E-2,4.225791097E-1
1.373885100E1,-1.918814927E-1,6.431538612E-2,4.292462766E-1
1.375885256E1,-1.252448261E-1,1.433613449E-1,3.077888191E-1
1.378085256E1,2.747148275E-2,1.165007278E-1,1.284736842E-1
1.380285100E1,-5.525712296E-2,2.588497698E-1,7.752752304E-2
1.382285256E1,-4.543091953E-1,5.062676668E-1,3.151715696E-1
1.384485256E1,-8.431860209E-1,4.912403822E-1,9.183922410E-1
1.386485256E1,-5.674414635E-1,3.276855648E-1,1.309572935E0
1.388485256E1,1.929287016E-1,2.574535310E-1,1.194590569E0
1.390485256E1,6.765943170E-1,2.328269184E-1,7.769682407E-1
1.392485725E1,5.798681974E-1,2.267182618E-1,5.381548405E-1
1.394685256E1,3.461337090E-1,2.541199327E-2,6.500653028E-1
1.396885256E1,2.357416153E-1,-1.916371584E-1,9.162629247E-1
1.399085256E1,1.534144431E-1,-2.137679309E-1,1.070899129E0
1.401085256E1,5.735151842E-2,-1.041961536E-1,1.088771343E0
1.403285256E1,-2.338741207E-3,-6.997025013E-2,9.749583602E-1
1.405486038E1,-1.092576087E-1,-2.622880936E-1,7.730761170E-1
1.407685100E1,-2.954493463E-1,-4.279023707E-1,5.811597109E-1
1.409685256E1,-4.532620013E-1,-3.670427501E-1,5.146277547E-1
1.411686975E1,-4.814665318E-1,-2.336646765E-1,6.179512739E-1
1.413885100E1,-4.237310290E-1,-2.095965892E-1,8.062548637E-1
1.415885100E1,-4.102745354E-1,-2.641032338E-1,8.132361770E-1
1.417885256E1,-4.184950590E-1,-2.189864665E-1,5.739864111E-1
1.420085100E1,-3.414387703E-1,-8.925613761E-2,1.965240687E-1
1.422085256E1,-1.484402567E-1,-5.599016324E-2,-1.566956639E-1
1.424286506E1,5.953317881E-2,-8.876744658E-2,-4.669279456E-1
1.426485256E1,1.607448310E-1,9.250245057E-4,-6.525437236E-1
1.428485256E1,1.550201476E-1,1.600117832E-1,-7.727968693E-1
1.430685256E1,1.275137514E-1,3.300766647E-1,-8.689994216E-1
1.432885256E1,2.303136438E-1,3.179291785E-1,-9.968448281E-1
1.435085256E1,3.569721878E-1,6.880088151E-2,-1.208972096E0
1.437085256E1,4.055446982E-1,-4.693190381E-2,-1.410784483E0
1.439285256E1,2.572266161E-1,1.825090796E-1,-1.383068681E0
1.441486194E1,2.972295582E-1,2.981371284E-1,-1.200245500E0
1.443685256E1,7.081673145E-1,1.860346496E-1,-1.207767844E0
1.445885100E1,7.732681036E-1,2.471560687E-1,-1.401796103E0
1.447885256E1,5.004906058E-1,3.739891648E-1,-1.528995633E0
1.450085256E1,4.020540416E-1,3.418227434E-1,-1.428499579E0
1.452285256E1,6.497337222E-1,9.545205534E-2,-1.261523962E0
1.454485256E1,9.100670218E-1,-2.228785455E-1,-1.245205164E0
1.456485725E1,8.981464505E-1,-4.680275023E-1,-1.290688396E0
1.458685256E1,7.125306726E-1,-6.805387735E-1,-1.290042639E0
1.460885256E1,5.022359490E-1,-6.565055847E-1,-1.143365145E0
1.463085100E1,3.154158890E-1,-4.256508946E-1,-8.675682545E-1
1.465085256E1,1.893682182E-1,-1.767843962E-1,-6.246010065E-1
1.467285256E1,7.148868591E-2,-2.354449220E-2,-3.795916438E-1
1.469485569E1,-6.956882030E-2,-4.557054490E-2,-1.376715750E-1
1.471687288E1,-2.153736353E-1,-1.976410896E-1,9.897761792E-2
1.473885100E1,-3.255388141E-1,-2.617993951E-1,3.068812490E-1
1.475885256E1,-2.962696254E-1,-9.976302087E-2,4.694063067E-1
1.477885256E1,-1.283340603E-1,1.544790864E-1,5.926789045E-1
1.480085100E1,4.181808978E-2,2.914699912E-1,6.995628476E-1
1.482085100E1,8.344419301E-2,1.241976321E-1,7.691317201E-1
1.484085100E1,1.056622341E-1,-2.154259831E-1,7.990117073E-1
1.486085256E1,1.363276690E-1,-3.890687823E-1,8.413184881E-1
1.488085256E1,1.413193047E-1,-3.998374641E-1,8.520697355E-1
1.490286975E1,-9.763371944E-2,-1.268505305E-1,8.833984137E-1
1.492485256E1,-3.671998084E-1,1.072679386E-1,1.020930290E0
1.494485256E1,-3.205820620E-1,-2.139773592E-2,1.227437735E0
1.496485256E1,-2.139075547E-1,-1.389805675E-1,1.309066772E0
1.498485256E1,-2.905274928E-1,-6.365215778E-2,1.161743522E0
1.500685256E1,-3.684040904E-1,1.729272157E-1,9.785537720E-1
1.502685256E1,-9.094911069E-2,1.754928529E-1,9.597565532E-1
1.504885256E1,4.203799963E-1,-2.712416053E-1,1.035224557E0
1.507085256E1,6.852861047E-1,-6.273411512E-1,1.094949722E0
1.509285256E1,6.936287284E-1,-6.533814669E-1,1.177730680E0
1.511485256E1,5.959776044E-1,-4.550771415E-1,1.326764345E0
1.513685256E1,4.801051617E-1,-2.292664498E-1,1.511472583E0
1.515685256E1,3.491356671E-1,-6.979571283E-2,1.670541883E0
1.517685256E1,2.313259393E-1,3.267256171E-2,1.782539606E0
1.519685256E1,1.251575649E-1,4.708898440E-2,1.806939363E0
1.521686975E1,-4.070107639E-2,-9.232792072E-3,1.764597654E0
1.523885100E1,-1.496096253E-1,-1.234645918E-1,1.602072597E0
1.525885256E1,-1.712866127E-1,-1.743758470E-1,1.376680851E0
1.527885256E1,-3.001442850E-1,-8.941321820E-2,1.159282565E0
1.529885256E1,-5.297074318E-1,2.711019814E-1,1.077077627E0
1.532085100E1,-6.591584682E-1,7.542265654E-1,1.142475128E0
1.534085100E1,-4.030838013E-1,9.902474284E-1,1.039151549E0
1.536085100E1,3.495894372E-2,9.093863368E-1,6.908885837E-1
1.538085256E1,7.908086479E-2,8.637983799E-1,3.135309517E-1
1.540285100E1,-2.105739713E-1,6.264684796E-1,1.132893190E-1
1.542285100E1,-4.139048159E-1,3.780906796E-1,1.410226077E-1
1.544285100E1,-4.588819742E-1,4.622853696E-1,3.369183540E-1
1.546285256E1,-4.659330845E-1,7.057762146E-1,5.611757040E-1
1.548485256E1,-4.114090204E-1,8.663116097E-1,6.545159221E-1
1.550485256E1,-2.487966865E-1,8.584227562E-1,5.747892857E-1
1.552485256E1,2.146754880E-3,6.822143197E-1,4.074994624E-1
1.554485256E1,1.766273230E-1,4.421442449E-1,2.113768309E-1
1.556486194E1,2.715034187E-1,2.553591132E-1,6.990043819E-2
1.558685256E1,3.994185925E-1,8.155923337E-2,-7.941247895E-3
1.560685256E1,5.300390124E-1,3.333578818E-3,-8.333947510E-2
1.562685256E1,5.661498904E-1,-6.239552051E-2,-1.812698990E-1
1.564885100E1,5.008047819E-1,-1.159422249E-1,-3.303384781E-1
1.566885100E1,4.490382969E-1,-1.268156171E-1,-4.589343369E-1
1.568885256E1,4.029965103E-1,-1.055226028E-1,-5.569171309E-1
